energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,1.12801861,0.09913133,0.00000000,0.00304996,0.13047056,0.26292943,0.96601778
0.83741871,1.21848994,0.11034502,0.00000000,0.00327896,0.14596516,0.29027825,1.03451297
0.84342171,1.31637929,0.12283425,0.00000000,0.00358391,0.16288494,0.32082469,1.10778206
0.84942471,1.42104080,0.13656422,0.00000000,0.00396251,0.18113413,0.35442312,1.18529963
0.85542771,1.53173944,0.15148147,0.00000000,0.00441240,0.20058566,0.39088639,1.26649950
0.86143072,1.64764343,0.16751165,0.00000000,0.00493105,0.22108012,0.42998173,1.35077027
0.86743372,1.76781946,0.18455776,0.00000000,0.00551567,0.24242571,0.47142786,1.43745192
0.87343672,1.89123160,0.20249900,0.00000000,0.00616315,0.26439943,0.51489351,1.52583443
0.87943972,2.01674492,0.22119039,0.00000000,0.00686997,0.28674969,0.55999780,1.61515897
0.88544272,2.14313453,0.24046325,0.00000000,0.00763224,0.30920028,0.60631274,1.70462234
0.89144572,2.26910036,0.26012665,0.00000000,0.00844560,0.33145578,0.65336773,1.79338499
0.89744872,2.39328768,0.27996990,0.00000000,0.00930529,0.35320821,0.70065641,1.88058268
0.90345173,2.51431300,0.29976599,0.00000000,0.01020617,0.37414480,0.74764545,1.96534155
0.90945473,2.63079455,0.31927605,0.00000000,0.01114281,0.39395664,0.79378524,2.04679633
0.91545773,2.74138621,0.33825453,0.00000000,0.01210954,0.41234780,0.83852202,2.12411072
0.92146073,2.84481349,0.35645519,0.00000000,0.01310060,0.42904465,0.88131108,2.19649923
0.92746373,2.93990986,0.37363740,0.00000000,0.01411019,0.44380491,0.92163049,2.26324922
0.93346673,3.02565164,0.38957283,0.00000000,0.01513261,0.45642608,0.95899484,2.32374206
0.93946973,3.10118984,0.40405204,0.00000000,0.01616237,0.46675274,0.99296832,2.37747212
0.94547274,3.16587711,0.41689076,0.00000000,0.01719421,0.47468260,1.02317673,2.42406259
0.95147574,3.21928842,0.42793577,0.00000000,0.01822323,0.48017071,1.04931780,2.46327704
0.95747874,3.26123443,0.43706985,0.00000000,0.01924484,0.48323181,1.07116942,2.49502612
0.96348174,3.29176672,0.44421588,0.00000000,0.02025485,0.48394072,1.08859543,2.51936884
0.96948474,3.31117464,0.44933968,0.00000000,0.02124935,0.48243052,1.10154887,2.53650837
0.97548774,3.31997378,0.45245168,0.00000000,0.02222470,0.47888882,1.11007229,2.54678248
0.98149075,3.31888685,0.45360713,0.00000000,0.02317746,0.47355214,1.11429553,2.55064912
0.98749375,3.30881762,0.45290498,0.00000000,0.02410426,0.46669865,1.11443070,2.54866785
0.99349675,3.29081928,0.45048543,0.00000000,0.02500173,0.45863960,1.11076496,2.54147814
0.99949975,3.26605869,0.44652612,0.00000000,0.02586640,0.44970978,1.10365108,2.52977538
1.00550275,3.23577789,0.44123727,0.00000000,0.02669462,0.44025729,1.09349643,2.51428600
1.01150575,3.20125453,0.43485564,0.00000000,0.02748250,0.43063312,1.08075062,2.49574259
1.01750875,3.16376271,0.42763785,0.00000000,0.02822589,0.42118084,1.06589232,2.47486002
1.02351176,3.12453548,0.41985289,0.00000000,0.02892039,0.41222674,1.04941567,2.45231361
1.02951476,3.08473015,0.41177435,0.00000000,0.02956140,0.40407064,1.03181661,2.42871982
1.03551776,3.04539745,0.40367245,0.00000000,0.03014421,0.39697780,1.01357967,2.40462009
1.04152076,3.00745498,0.39580605,0.00000000,0.03066409,0.39117191,0.99516537,2.38046804
1.04752376,2.97166562,0.38841508,0.00000000,0.03111649,0.38682951,0.97699866,2.35662025
1.05352676,2.93862107,0.38171342,0.00000000,0.03149717,0.38407577,0.95945858,2.33333049
1.05952976,2.90873069,0.37588254,0.00000000,0.03180238,0.38298178,0.94286945,2.31074729
1.06553277,2.88221555,0.37106611,0.00000000,0.03202905,0.38356342,0.92749356,2.28891474
1.07153577,2.85910777,0.36736580,0.00000000,0.03217494,0.38578165,0.91352582,2.26777605
1.07753877,2.83925485,0.36483828,0.00000000,0.03223878,0.38954432,0.90109024,2.24717990
1.08354177,2.82232901,0.36349375,0.00000000,0.03222037,0.39470945,0.89023836,2.22688907
1.08954477,2.80784121,0.36329595,0.00000000,0.03212067,0.40108980,0.88094987,2.20659128
1.09554777,2.79515967,0.36416374,0.00000000,0.03194182,0.40845868,0.87313519,2.18591199
1.10155078,2.78353252,0.36597422,0.00000000,0.03168713,0.41655689,0.86664023,2.16442887
1.10755378,2.77211423,0.36856731,0.00000000,0.03136104,0.42510064,0.86125297,2.14168784
1.11355678,2.75999521,0.37175171,0.00000000,0.03096903,0.43379013,0.85671205,2.11722017
1.11955978,2.74623388,0.37531196,0.00000000,0.03051751,0.44231875,0.85271687,2.09056045
1.12556278,2.72989029,0.37901644,0.00000000,0.03001371,0.45038247,0.84893902,2.06126496
1.13156578,2.71006036,0.38262593,0.00000000,0.02946548,0.45768916,0.84503478,2.02892976
1.13756878,2.68590943,0.38590249,0.00000000,0.02888116,0.46396764,0.84065809,1.99320806
1.14357179,2.65670396,0.38861813,0.00000000,0.02826940,0.46897594,0.83547360,1.95382611
1.14957479,2.62183996,0.39056316,0.00000000,0.02763900,0.47250859,0.82916936,1.91059693
1.15557779,2.58086701,0.39155359,0.00000000,0.02699872,0.47440263,0.82146850,1.86343120
1.16158079,2.53350663,0.39143747,0.00000000,0.02635713,0.47454197,0.81213948,1.81234477
1.16758379,2.47966417,0.39009982,0.00000000,0.02572240,0.47286004,0.80100452,1.75746223
1.17358679,2.41943354,0.38746595,0.00000000,0.02510221,0.46934060,0.78794572,1.69901633
1.17958979,2.35309442,0.38350310,0.00000000,0.02450352,0.46401650,0.77290875,1.63734307
1.18559280,2.28110221,0.37822028,0.00000000,0.02393247,0.45696672,0.75590385,1.57287269
1.19159580,2.20407113,0.37166658,0.00000000,0.02339420,0.44831164,0.73700430,1.50611678
1.19759880,2.12275123,0.36392787,0.00000000,0.02289273,0.43820686,0.71634239,1.43765231
1.20360180,2.03800083,0.35512230,0.00000000,0.02243088,0.42683593,0.69410317,1.36810310
1.20960480,1.95075558,0.34539482,0.00000000,0.02201014,0.41440226,0.67051654,1.29811996
1.21560780,1.86199590,0.33491114,0.00000000,0.02163062,0.40112080,0.64584795,1.22836028
1.22161081,1.77271466,0.32385139,0.00000000,0.02129110,0.38720974,0.62038845,1.15946823
1.22761381,1.68388653,0.31240394,0.00000000,0.02098897,0.37288277,0.59444453,1.09205655
1.23361681,1.59644071,0.30075967,0.00000000,0.02072039,0.35834219,0.56832844,1.02669085
1.23961981,1.51123827,0.28910699,0.00000000,0.02048041,0.34377324,0.54234931,0.96387707
1.24562281,1.42905488,0.27762780,0.00000000,0.02026314,0.32933986,0.51680568,0.90405265
1.25162581,1.35056975,0.26649453,0.00000000,0.02006204,0.31518194,0.49197957,0.84758162
1.25762881,1.27636054,0.25586832,0.00000000,0.01987019,0.30141419,0.46813237,0.79475366
1.26363182,1.20690422,0.24589834,0.00000000,0.01968059,0.28812647,0.44550244,0.74578680
1.26963482,1.14258306,0.23672190,0.00000000,0.01948654,0.27538551,0.42430446,0.70083328
1.27563782,1.08369472,0.22846553,0.00000000,0.01928195,0.26323761,0.40473014,0.65998797
1.28164082,1.03046525,0.22124633,0.00000000,0.01906166,0.25171229,0.38695002,0.62329835
1.28764382,0.98306352,0.21517362,0.00000000,0.01882177,0.24082628,0.37111592,0.59077532
1.29364682,0.94161566,0.21035048,0.00000000,0.01855981,0.23058767,0.35736357,0.56240383
1.29964982,0.90621813,0.20687477,0.00000000,0.01827494,0.22099990,0.34581497,0.53815253
1.30565283,0.87694815,0.20483959,0.00000000,0.01796802,0.21206517,0.33658009,0.51798158
1.31165583,0.85387049,0.20433276,0.00000000,0.01764162,0.20378713,0.32975746,0.50184815
1.31765883,0.83704003,0.20543533,0.00000000,0.01729987,0.19617272,0.32543349,0.48970908
1.32366183,0.82649962,0.20821900,0.00000000,0.01694832,0.18923294,0.32368043,0.48152063
1.32966483,0.82227348,0.21274261,0.00000000,0.01659364,0.18298256,0.32455275,0.47723529
1.33566783,0.82435637,0.21904761,0.00000000,0.01624325,0.17743897,0.32808239,0.47679595
1.34167084,0.83269953,0.22715307,0.00000000,0.01590500,0.17262010,0.33427291,0.48012791
1.34767384,0.84719420,0.23705021,0.00000000,0.01558666,0.16854175,0.34309299,0.48712938
1.35367684,0.86765429,0.24869707,0.00000000,0.01529551,0.16521449,0.35446983,0.49766124
1.35967984,0.89379939,0.26201352,0.00000000,0.01503794,0.16264044,0.36828289,0.51153690
1.36568284,0.92523973,0.27687716,0.00000000,0.01481904,0.16081012,0.38435860,0.52851317
1.37168584,0.96146444,0.29312051,0.00000000,0.01464228,0.15969969,0.40246645,0.54828298
1.37768884,1.00183448,0.31052962,0.00000000,0.01450926,0.15926884,0.42231717,0.57047066
1.38369185,1.04558104,0.32884473,0.00000000,0.01441957,0.15945941,0.44356322,0.59463045
1.38969485,1.09181045,0.34776288,0.00000000,0.01437068,0.16019497,0.46580186,0.62024861
1.39569785,1.13951568,0.36694264,0.00000000,0.01435804,0.16138140,0.48858110,0.64674939
1.40170085,1.18759451,0.38601102,0.00000000,0.01437521,0.16290849,0.51140833,0.67350483
1.40770385,1.23487394,0.40457223,0.00000000,0.01441408,0.16465252,0.53376147,0.69984812
1.41370685,1.28013989,0.42221814,0.00000000,0.01446522,0.16647963,0.55510237,0.72509010
1.41970985,1.32217117,0.43853993,0.00000000,0.01451824,0.16824995,0.57489184,0.74853816
1.42571286,1.35977606,0.45314057,0.00000000,0.01456224,0.16982222,0.59260576,0.76951670
1.43171586,1.39182990,0.46564752,0.00000000,0.01458627,0.17105855,0.60775150,0.78738824
1.43771886,1.41731195,0.47572503,0.00000000,0.01457974,0.17182934,0.61988397,0.80157416
1.44372186,1.43533971,0.48308553,0.00000000,0.01453294,0.17201784,0.62862039,0.81157399
1.44972486,1.44519886,0.48749956,0.00000000,0.01443733,0.17152430,0.63365329,0.81698232
1.45572786,1.44636767,0.48880372,0.00000000,0.01428596,0.17026943,0.63476091,0.81750253
1.46173087,1.43853430,0.48690624,0.00000000,0.01407368,0.16819701,0.63181454,0.81295663
1.46773387,1.42160653,0.48179001,0.00000000,0.01379733,0.16527558,0.62478253,0.80329067
1.47373687,1.39571318,0.47351282,0.00000000,0.01345579,0.16149910,0.61373074,0.78857559
1.47973987,1.36119748,0.46220486,0.00000000,0.01305005,0.15688658,0.59881937,0.76900348
1.48574287,1.31860262,0.44806366,0.00000000,0.01258303,0.15148076,0.58029653,0.74487941
1.49174587,1.26865045,0.43134672,0.00000000,0.01205950,0.14534595,0.55848870,0.71660938
1.49774887,1.21221432,0.41236218,0.00000000,0.01148578,0.13856499,0.53378879,0.68468497
1.50375188,1.15028758,0.39145803,0.00000000,0.01086946,0.13123581,0.50664220,0.64966554
1.50975488,1.08394920,0.36901049,0.00000000,0.01021913,0.12346752,0.47753177,0.61215877
1.51575788,1.01432820,0.34541185,0.00000000,0.00954399,0.11537626,0.44696217,0.57280056
1.52176088,0.94256849,0.32105857,0.00000000,0.00885355,0.10708116,0.41544453,0.53223514
1.52776388,0.86979562,0.29634005,0.00000000,0.00815727,0.09870043,0.38348191,0.49109625
1.53376688,0.79708662,0.27162841,0.00000000,0.00746428,0.09034777,0.35155621,0.44999010
1.53976988,0.72544429,0.24726978,0.00000000,0.00678312,0.08212929,0.32011697,0.40948080
1.54577289,0.65577627,0.22357730,0.00000000,0.00612152,0.07414101,0.28957235,0.37007859
1.55177589,0.58887982,0.20082594,0.00000000,0.00548625,0.06646692,0.26028261,0.33223119
1.55777889,0.52543207,0.17924923,0.00000000,0.00488297,0.05917777,0.23255594,0.29631837
1.56378189,0.46598580,0.15903783,0.00000000,0.00431624,0.05233045,0.20664679,0.26264962
1.56978489,0.41097041,0.14033983,0.00000000,0.00378946,0.04596800,0.18275634,0.23146481
1.57578789,0.36069726,0.12326251,0.00000000,0.00330491,0.04012015,0.16103495,0.20293734
1.58179090,0.31536887,0.10787532,0.00000000,0.00286387,0.03480432,0.14158621,0.17717959
1.58779390,0.27509098,0.09421390,0.00000000,0.00246665,0.03002700,0.12447214,0.15424996
1.59379690,0.23988665,0.08228458,0.00000000,0.00211279,0.02578541,0.10971922,0.13416124
1.59979990,0.20971153,0.07206929,0.00000000,0.00180116,0.02206936,0.09732488,0.11688962
1.60580290,0.18446946,0.06353059,0.00000000,0.00153011,0.01886310,0.08726391,0.10238412
1.61180590,0.16402771,0.05661631,0.00000000,0.00129761,0.01614737,0.07949470,0.09057571
1.61780890,0.14823124,0.05126401,0.00000000,0.00110141,0.01390119,0.07396484,0.08138617
1.62381191,0.13691551,0.04740471,0.00000000,0.00093918,0.01210369,0.07061598,0.07473609
1.62981491,0.12991756,0.04496604,0.00000000,0.00080856,0.01073569,0.06938784,0.07055195
1.63581791,0.12708512,0.04387470,0.00000000,0.00070734,0.00978116,0.07022118,0.06877217
1.64182091,0.12828363,0.04405815,0.00000000,0.00063351,0.00922836,0.07305983,0.06935200
1.64782391,0.13340134,0.04544563,0.00000000,0.00058529,0.00907091,0.07785183,0.07226720
1.65382691,0.14235246,0.04796862,0.00000000,0.00056124,0.00930847,0.08454967,0.07751665
1.65982991,0.15507861,0.05156073,0.00000000,0.00056023,0.00994728,0.09310985,0.08512371
1.66583292,0.17154878,0.05615721,0.00000000,0.00058149,0.01100039,0.10349191,0.09513668
1.67183592,0.19175799,0.06169422,0.00000000,0.00062459,0.01248772,0.11565702,0.10762811
1.67783892,0.21572489,0.06810790,0.00000000,0.00068944,0.01443577,0.12956634,0.12269326
1.68384192,0.24348849,0.07533348,0.00000000,0.00077623,0.01687719,0.14517926,0.14044762
1.68984492,0.27510419,0.08330437,0.00000000,0.00088541,0.01985001,0.16245171,0.16102354
1.69584792,0.31063923,0.09195151,0.00000000,0.00101764,0.02339664,0.18133457,0.18456608
1.70185093,0.35016760,0.10120286,0.00000000,0.00117370,0.02756267,0.20177223,0.21122802
1.70785393,0.39376452,0.11098323,0.00000000,0.00135446,0.03239532,0.22370149,0.24116403
1.71385693,0.44150043,0.12121430,0.00000000,0.00156078,0.03794177,0.24705057,0.27452414
1.71985993,0.49343452,0.13181497,0.00000000,0.00179341,0.04424719,0.27173840,0.31144643
1.72586293,0.54960774,0.14270193,0.00000000,0.00205294,0.05135266,0.29767410,0.35204911
1.73186593,0.61003533,0.15379038,0.00000000,0.00233969,0.05929289,0.32475654,0.39642200
1.73786893,0.67469883,0.16499496,0.00000000,0.00265363,0.06809394,0.35287398,0.44461770
1.74387194,0.74353775,0.17623061,0.00000000,0.00299430,0.07777087,0.38190370,0.49664252
1.74987494,0.81644089,0.18741359,0.00000000,0.00336072,0.08832548,0.41171163,0.55244746
1.75587794,0.89323758,0.19846227,0.00000000,0.00375136,0.09974421,0.44215192,0.61191964
1.76188094,0.97368920,0.20929798,0.00000000,0.00416406,0.11199629,0.47306649,0.67487438
1.76788394,1.05748113,0.21984555,0.00000000,0.00459601,0.12503223,0.50428460,0.74104837
1.77388694,1.14421573,0.23003386,0.00000000,0.00504374,0.13878276,0.53562245,0.81009446
1.77988994,1.23340677,0.23979606,0.00000000,0.00550313,0.15315826,0.56688311,0.88157814
1.78589295,1.32447571,0.24906983,0.00000000,0.00596944,0.16804878,0.59785657,0.95497652
1.79189595,1.41675050,0.25779738,0.00000000,0.00643738,0.18332479,0.62832046,1.02967975
1.79789895,1.50946713,0.26592555,0.00000000,0.00690118,0.19883848,0.65804116,1.10499537
1.80390195,1.60177461,0.27340571,0.00000000,0.00735472,0.21442584,0.68677569,1.18015570
1.80990495,1.69274344,0.28019393,0.00000000,0.00779162,0.22990939,0.71427443,1.25432839
1.81590795,1.78137781,0.28625103,0.00000000,0.00820542,0.24510152,0.74028458,1.32662993
1.82191096,1.86663162,0.29154287,0.00000000,0.00858972,0.25980843,0.76455450,1.39614208
1.82791396,1.94742803,0.29604076,0.00000000,0.00893837,0.27383440,0.78683884,1.46193086
1.83391696,2.02268220,0.29972193,0.00000000,0.00924557,0.28698659,0.80690429,1.52306758
1.83991996,2.09132679,0.30257026,0.00000000,0.00950610,0.29907980,0.82453584,1.57865139
1.84592296,2.15233927,0.30457692,0.00000000,0.00971544,0.30994145,0.83954328,1.62783259
1.85192596,2.20477040,0.30574117,0.00000000,0.00986988,0.31941631,0.85176769,1.66983606
1.85792896,2.24777266,0.30607106,0.00000000,0.00996669,0.32737095,0.86108765,1.70398389
1.86393197,2.28062776,0.30558406,0.00000000,0.01000413,0.33369782,0.86742483,1.72971638
1.86993497,2.30277192,0.30430743,0.00000000,0.00998156,0.33831860,0.87074869,1.74661069
1.87593797,2.31381800,0.30227847,0.00000000,0.00989943,0.34118690,0.87108000,1.75439634
1.88194097,2.31357340,0.29954441,0.00000000,0.00975928,0.34229012,0.86849308,1.75296682
1.88794397,2.30205291,0.29616193,0.00000000,0.00956370,0.34165041,0.86311638,1.74238702
1.89394697,2.27948577,0.29219642,0.00000000,0.00931627,0.33932467,0.85513148,1.72289585
1.89994997,2.24631658,0.28772084,0.00000000,0.00902143,0.33540361,0.84477050,1.69490396
1.90595298,2.20319975,0.28281431,0.00000000,0.00868438,0.33000984,0.83231179,1.65898662
1.91195598,2.15098755,0.27756038,0.00000000,0.00831095,0.32329519,0.81807423,1.61587177
1.91795898,2.09071215,0.27204512,0.00000000,0.00790741,0.31543713,0.80241021,1.56642367
1.92396198,2.02356202,0.26635509,0.00000000,0.00748035,0.30663456,0.78569754,1.51162268
1.92996498,1.95085360,0.26057530,0.00000000,0.00703650,0.29710303,0.76833055,1.45254177
1.93596798,1.87399913,0.25478706,0.00000000,0.00658257,0.28706962,0.75071068,1.39032044
1.94197099,1.79447164,0.24906614,0.00000000,0.00612513,0.27676739,0.73323680,1.32613707
1.94797399,1.71376830,0.24348099,0.00000000,0.00567041,0.26642989,0.71629564,1.26118035
1.95397699,1.63337332,0.23809119,0.00000000,0.00522426,0.25628559,0.70025244,1.19662080
1.95997999,1.55472147,0.23294629,0.00000000,0.00479197,0.24655248,0.68544213,1.13358320
1.96598299,1.47916341,0.22808482,0.00000000,0.00437827,0.23743300,0.67216128,1.07312058
1.97198599,1.40793378,0.22353377,0.00000000,0.00398718,0.22910939,0.66066089,1.01619070
1.97798899,1.34212285,0.21930823,0.00000000,0.00362205,0.22173947,0.65114019,0.96363544
1.98399200,1.28265262,0.21541151,0.00000000,0.00328548,0.21545310,0.64374164,0.91616366
1.98999500,1.23025780,0.21183540,0.00000000,0.00297938,0.21034927,0.63854712,0.87433793
1.99599800,1.18547217,0.20856077,0.00000000,0.00270493,0.20649401,0.63557550,0.83856539
2.00200100,1.14862057,0.20555843,0.00000000,0.00246264,0.20391895,0.63478162,0.80909286
2.00800400,1.11981673,0.20279013,0.00000000,0.00225239,0.20262089,0.63605676,0.78600635
2.01400700,1.09896676,0.20020985,0.00000000,0.00207352,0.20256213,0.63923072,0.76923484
2.02001001,1.08577841,0.19776517,0.00000000,0.00192483,0.20367174,0.64407547,0.75855823
2.02601301,1.07977565,0.19539892,0.00000000,0.00180471,0.20584768,0.65031051,0.75361925
2.03201601,1.08031828,0.19305084,0.00000000,0.00171118,0.20895986,0.65760985,0.75393898
2.03801901,1.08662610,0.19065948,0.00000000,0.00164198,0.21285398,0.66561053,0.75893562
2.04402201,1.09780689,0.18816411,0.00000000,0.00159469,0.21735614,0.67392271,0.76794593
2.05002501,1.11288766,0.18550679,0.00000000,0.00156671,0.22227818,0.68214090,0.78024894
2.05602801,1.13084808,0.18263437,0.00000000,0.00155546,0.22742343,0.68985628,0.79509102
2.06203102,1.15065532,0.17950058,0.00000000,0.00155834,0.23259304,0.69666967,0.81171185
2.06803402,1.17129910,0.17606797,0.00000000,0.00157289,0.23759232,0.70220464,0.82937030
2.07403702,1.19182592,0.17230975,0.00000000,0.00159679,0.24223718,0.70612054,0.84736949
2.08004002,1.21137127,0.16821139,0.00000000,0.00162794,0.24636033,0.70812467,0.86508014
2.08604302,1.22918876,0.16377205,0.00000000,0.00166450,0.24981692,0.70798325,0.88196150
2.09204602,1.24467492,0.15900553,0.00000000,0.00170493,0.25248963,0.70553068,0.89757888
2.09804902,1.25738893,0.15394097,0.00000000,0.00174803,0.25429272,0.70067646,0.91161740
2.10405203,1.26706633,0.14862297,0.00000000,0.00179289,0.25517507,0.69340973,0.92389110
2.11005503,1.27362612,0.14311138,0.00000000,0.00183899,0.25512190,0.68380077,0.93434723
2.11605803,1.27717103,0.13748050,0.00000000,0.00188609,0.25415526,0.67199966,0.94306544
2.12206103,1.27798066,0.13181781,0.00000000,0.00193426,0.25233304,0.65823185,0.95025186
2.12806403,1.27649793,0.12622227,0.00000000,0.00198384,0.24974666,0.64279083,0.95622827
2.13406703,1.27330920,0.12080214,0.00000000,0.00203535,0.24651751,0.62602831,0.96141673
2.14007004,1.26911886,0.11567246,0.00000000,0.00208951,0.24279216,0.60834199,0.96632033
2.14607304,1.26471929,0.11095221,0.00000000,0.00214711,0.23873672,0.59016176,0.97150076
2.15207604,1.26095749,0.10676115,0.00000000,0.00220894,0.23453041,0.57193461,0.97755349
2.15807904,1.25869963,0.10321661,0.00000000,0.00227580,0.23035864,0.55410904,0.98508171
2.16408204,1.25879473,0.10043010,0.00000000,0.00234834,0.22640599,0.53711953,0.99466975
2.17008504,1.26203916,0.09850397,0.00000000,0.00242706,0.22284921,0.52137167,1.00685724
2.17608804,1.26914287,0.09752815,0.00000000,0.00251222,0.21985062,0.50722849,1.02211474
2.18209105,1.28069900,0.09757702,0.00000000,0.00260384,0.21755216,0.49499857,1.04082180
2.18809405,1.29715750,0.09870656,0.00000000,0.00270163,0.21607021,0.48492625,1.06324811
2.19409705,1.31880399,0.10095184,0.00000000,0.00280498,0.21549150,0.47718419,1.08953850
2.20010005,1.34574427,0.10432486,0.00000000,0.00291297,0.21587012,0.47186859,1.11970200
2.20610305,1.37789513,0.10881292,0.00000000,0.00302439,0.21722576,0.46899705,1.15360558
2.21210605,1.41498147,0.11437753,0.00000000,0.00313775,0.21954325,0.46850904,1.19097244
2.21810905,1.45654001,0.12095387,0.00000000,0.00325133,0.22277327,0.47026890,1.23138506
2.22411206,1.50192910,0.12845102,0.00000000,0.00336324,0.22683430,0.47407116,1.27429280
2.23011506,1.55034450,0.13675282,0.00000000,0.00347146,0.23161557,0.47964788,1.31902382
2.23611806,1.60084049,0.14571950,0.00000000,0.00357394,0.23698101,0.48667773,1.36480100
2.24212106,1.65235555,0.15519006,0.00000000,0.00366864,0.24277392,0.49479639,1.41076137
2.24812406,1.70374191,0.16498537,0.00000000,0.00375362,0.24882224,0.50360804,1.45597843
2.25412706,1.75379797,0.17491196,0.00000000,0.00382709,0.25494417,0.51269744,1.49948691
2.26013007,1.80130263,0.18476644,0.00000000,0.00388749,0.26095406,0.52164218,1.54030903
2.26613307,1.84505038,0.19434038,0.00000000,0.00393353,0.26666819,0.53002494,1.57748170
2.27213607,1.88388615,0.20342560,0.00000000,0.00396424,0.27191034,0.53744520,1.61008371
2.27813907,1.91673873,0.21181963,0.00000000,0.00397899,0.27651705,0.54353020,1.63726209
2.28414207,1.94265169,0.21933123,0.00000000,0.00397750,0.28034219,0.54794479,1.65825685
2.29014507,1.96081084,0.22578572,0.00000000,0.00395987,0.28326093,0.55040002,1.67242323
2.29614807,1.97056723,0.23102989,0.00000000,0.00392655,0.28517280,0.55066005,1.67925071
2.30215108,1.97145493,0.23493638,0.00000000,0.00387832,0.28600391,0.54854752,1.67837807
2.30815408,1.96320307,0.23740727,0.00000000,0.00381626,0.28570819,0.54394694,1.66960399
2.31415708,1.94574164,0.23837681,0.00000000,0.00374173,0.28426767,0.53680628,1.65289277
2.32016008,1.91920098,0.23781307,0.00000000,0.00365629,0.28169176,0.52713665,1.62837496
2.32616308,1.88390507,0.23571851,0.00000000,0.00356168,0.27801582,0.51501015,1.59634287
2.33216608,1.84035890,0.23212947,0.00000000,0.00345976,0.27329871,0.50055607,1.55724120
2.33816908,1.78923062,0.22711449,0.00000000,0.00335246,0.26761997,0.48395555,1.51165315
2.34417209,1.73132928,0.22077173,0.00000000,0.00324175,0.26107625,0.46543502,1.46028263
2.35017509,1.66757911,0.21322545,0.00000000,0.00312957,0.25377767,0.44525860,1.40393342
2.35617809,1.59899158,0.20462177,0.00000000,0.00301784,0.24584382,0.42371993,1.34348600
2.36218109,1.52663635,0.19512394,0.00000000,0.00290841,0.23740001,0.40113361,1.27987316
2.36818409,1.45161237,0.18490732,0.00000000,0.00280305,0.22857360,0.37782672,1.21405537
2.37418709,1.37502029,0.17415426,0.00000000,0.00270348,0.21949078,0.35413071,1.14699682
2.38019010,1.29793719,0.16304916,0.00000000,0.00261132,0.21027379,0.33037385,1.07964306
2.38619310,1.22139444,0.15177378,0.00000000,0.00252817,0.20103878,0.30687479,1.01290091
2.39219610,1.14635938,0.14050319,0.00000000,0.00245557,0.19189425,0.28393709,0.94762134
2.39819910,1.07372116,0.12940224,0.00000000,0.00239506,0.18294015,0.26184515,0.88458562
2.40420210,1.00428085,0.11862284,0.00000000,0.00234822,0.17426753,0.24086142,0.82449489
2.41020510,0.93874576,0.10830202,0.00000000,0.00231665,0.16595881,0.22122509,0.76796323
2.41620810,0.87772754,0.09856076,0.00000000,0.00230204,0.15808837,0.20315198,0.71551399
2.42221111,0.82174368,0.08950360,0.00000000,0.00230615,0.15072347,0.18683573,0.66757895
2.42821411,0.77122156,0.08121892,0.00000000,0.00233083,0.14392539,0.17244989,0.62449998
2.43421711,0.72650449,0.07377986,0.00000000,0.00237801,0.13775043,0.16015089,0.58653258
2.44022011,0.68785889,0.06724564,0.00000000,0.00244966,0.13225095,0.15008148,0.55385070
2.44622311,0.65548187,0.06166327,0.00000000,0.00254779,0.12747600,0.14237447,0.52655245
2.45222611,0.62950865,0.05706937,0.00000000,0.00267436,0.12347176,0.13715641,0.50466604
2.45822911,0.61001921,0.05349218,0.00000000,0.00283124,0.12028143,0.13455094,0.48815570
2.46423212,0.59704379,0.05095335,0.00000000,0.00302012,0.11794472,0.13468167,0.47692719
2.47023512,0.59056707,0.04946962,0.00000000,0.00324240,0.11649697,0.13767413,0.47083289
2.47623812,0.59053090,0.04905420,0.00000000,0.00349913,0.11596779,0.14365683,0.46967616
2.48224112,0.59683562,0.04971779,0.00000000,0.00379090,0.11637938,0.15276113,0.47321534
2.48824412,0.60934031,0.05146920,0.00000000,0.00411775,0.11774471,0.16511987,0.48116725
2.49424712,0.62786206,0.05431555,0.00000000,0.00447905,0.12006555,0.18086468,0.49321060
2.50025013,0.65217475,0.05826202,0.00000000,0.00487348,0.12333054,0.20012200,0.50898936
2.50625313,0.68200762,0.06331121,0.00000000,0.00529895,0.12751351,0.22300792,0.52811641
2.51225613,0.71704407,0.06946212,0.00000000,0.00575256,0.13257211,0.24962180,0.55017760
2.51825913,0.75692095,0.07670888,0.00000000,0.00623063,0.13844686,0.28003906,0.57473638
2.52426213,0.80122858,0.08503915,0.00000000,0.00672868,0.14506081,0.31430320,0.60133905
2.53026513,0.84951180,0.09443242,0.00000000,0.00724149,0.15231989,0.35241742,0.62952059
2.53626813,0.90127205,0.10485831,0.00000000,0.00776323,0.16011383,0.39433619,0.65881098
2.54227114,0.95597055,0.11627476,0.00000000,0.00828748,0.16831790,0.43995701,0.68874188
2.54827414,1.01303260,0.12862655,0.00000000,0.00880746,0.17679532,0.48911299,0.71885347
2.55427714,1.07185278,0.14184384,0.00000000,0.00931610,0.18540022,0.54156633,0.74870107
2.56028014,1.13180106,0.15584126,0.00000000,0.00980625,0.19398120,0.59700347,0.77786145
2.56628314,1.19222958,0.17051724,0.00000000,0.01027083,0.20238526,0.65503200,0.80593851
