energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,2.91243210,0.76703452,0.09229894,2.39668681,1.58699092,0.50315192,0.00000000
-0.88544272,2.98935556,0.78698089,0.09502188,2.44297497,1.63137487,0.50881257,0.00000000
-0.87943972,3.05617773,0.80505828,0.09733143,2.48215934,1.66942628,0.51399096,0.00000000
-0.87343672,3.11185640,0.82102994,0.09920235,2.51357103,1.70048054,0.51860703,0.00000000
-0.86743372,3.15555317,0.83468896,0.10061904,2.53665230,1.72401004,0.52257262,0.00000000
-0.86143072,3.18666206,0.84586445,0.10157631,2.55097519,1.73964266,0.52579355,0.00000000
-0.85542771,3.20483018,0.85442636,0.10207964,2.55625591,1.74717480,0.52817217,0.00000000
-0.84942471,3.20996897,0.86028885,0.10214513,2.55236416,1.74657833,0.52960996,0.00000000
-0.84342171,3.20225547,0.86341194,0.10179898,2.53932695,1.73800084,0.53001050,0.00000000
-0.83741871,3.18212328,0.86380141,0.10107649,2.51732660,1.72175914,0.52928239,0.00000000
-0.83141571,3.15024348,0.86150698,0.10002083,2.48669322,1.69832624,0.52734219,0.00000000
-0.82541271,3.10749654,0.85661879,0.09868125,2.44789192,1.66831237,0.52411726,0.00000000
-0.81940970,3.05493638,0.84926254,0.09711120,2.40150558,1.63244095,0.51954842,0.00000000
-0.81340670,2.99374850,0.83959341,0.09536616,2.34821401,1.59152060,0.51359230,0.00000000
-0.80740370,2.92520413,0.82778926,0.09350143,2.28877057,1.54641475,0.50622332,0.00000000
-0.80140070,2.85061275,0.81404331,0.09156993,2.22397754,1.49801008,0.49743526,0.00000000
-0.79539770,2.77127531,0.79855679,0.08962014,2.15466126,1.44718548,0.48724225,0.00000000
-0.78939470,2.68844024,0.78153194,0.08769425,2.08164831,1.39478288,0.47567931,0.00000000
-0.78339170,2.60326444,0.76316563,0.08582670,2.00574369,1.34158130,0.46280221,0.00000000
-0.77738869,2.51678086,0.74364389,0.08404298,1.92771188,1.28827523,0.44868681,0.00000000
-0.77138569,2.42987395,0.72313770,0.08235906,1.84826137,1.23545810,0.43342781,0.00000000
-0.76538269,2.34326387,0.70179994,0.08078113,1.76803323,1.18361144,0.41713697,0.00000000
-0.75937969,2.25749970,0.67976384,0.07930596,1.68759362,1.13309987,0.39994083,0.00000000
-0.75337669,2.17296158,0.65714266,0.07792158,1.60743052,1.08417194,0.38197806,0.00000000
-0.74737369,2.08987102,0.63403073,0.07660853,1.52795416,1.03696616,0.36339652,0.00000000
-0.74137069,2.00830845,0.61050545,0.07534130,1.44950080,0.99152187,0.34435010,0.00000000
-0.73536768,1.92823661,0.58663031,0.07409015,1.37233931,0.94779379,0.32499551,0.00000000
-0.72936468,1.84952811,0.56245842,0.07282306,1.29667986,0.90566947,0.30548907,0.00000000
-0.72336168,1.77199551,0.53803647,0.07150769,1.22268404,0.86498834,0.28598363,0.00000000
-0.71735868,1.69542217,0.51340873,0.07011341,1.15047565,0.82556143,0.26662579,0.00000000
-0.71135568,1.61959210,0.48862090,0.06861311,1.08015149,0.78719059,0.24755341,0.00000000
-0.70535268,1.54431742,0.46372356,0.06698484,1.01179173,0.74968630,0.22889343,0.00000000
-0.69934967,1.46946204,0.43877495,0.06521315,0.94546907,0.71288329,0.21076024,0.00000000
-0.69334667,1.39496070,0.41384312,0.06329010,0.88125661,0.67665324,0.19325445,0.00000000
-0.68734367,1.32083264,0.38900713,0.06121590,0.81923397,0.64091434,0.17646206,0.00000000
-0.68134067,1.24718958,0.36435750,0.05899915,0.75949171,0.60563733,0.16045417,0.00000000
-0.67533767,1.17423810,0.33999571,0.05665672,0.70213389,0.57084805,0.14528700,0.00000000
-0.66933467,1.10227669,0.31603302,0.05421327,0.64727898,0.53662670,0.13100236,0.00000000
-0.66333167,1.03168801,0.29258861,0.05170051,0.59505924,0.50310414,0.11762831,0.00000000
-0.65732866,0.96292716,0.26978719,0.04915610,0.54561888,0.47045564,0.10518023,0.00000000
-0.65132566,0.89650681,0.24775631,0.04662248,0.49911115,0.43889265,0.09366187,0.00000000
-0.64532266,0.83298021,0.22662346,0.04414545,0.45569488,0.40865308,0.08306673,0.00000000
-0.63931966,0.77292295,0.20651319,0.04177276,0.41553041,0.37999079,0.07337938,0.00000000
-0.63331666,0.71691441,0.18754436,0.03955264,0.37877558,0.35316475,0.06457680,0.00000000
-0.62731366,0.66551970,0.16982765,0.03753243,0.34558157,0.32842843,0.05662979,0.00000000
-0.62131066,0.61927271,0.15346343,0.03575719,0.31608905,0.30601980,0.04950425,0.00000000
-0.61530765,0.57866081,0.13854000,0.03426856,0.29042459,0.28615231,0.04316234,0.00000000
-0.60930465,0.54411142,0.12513235,0.03310362,0.26869738,0.26900714,0.03756362,0.00000000
-0.60330165,0.51598085,0.11330120,0.03229405,0.25099623,0.25472676,0.03266602,0.00000000
-0.59729865,0.49454516,0.10309246,0.03186533,0.23738685,0.24341010,0.02842663,0.00000000
-0.59129565,0.47999317,0.09453700,0.03183616,0.22790928,0.23510904,0.02480242,0.00000000
-0.58529265,0.47242137,0.08765055,0.03221807,0.22257534,0.22982651,0.02175081,0.00000000
-0.57928964,0.47183058,0.08243381,0.03301504,0.22136608,0.22751577,0.01923006,0.00000000
-0.57328664,0.47812405,0.07887247,0.03422343,0.22422917,0.22808105,0.01719953,0.00000000
-0.56728364,0.49110696,0.07693732,0.03583193,0.23107613,0.23137923,0.01561989,0.00000000
-0.56128064,0.51048705,0.07658418,0.03782160,0.24177948,0.23722244,0.01445312,0.00000000
-0.55527764,0.53587635,0.07775381,0.04016613,0.25617000,0.24538158,0.01366253,0.00000000
-0.54927464,0.56679401,0.08037166,0.04283215,0.27403400,0.25559054,0.01321258,0.00000000
-0.54327164,0.60267031,0.08434763,0.04577960,0.29511112,0.26755099,0.01306875,0.00000000
-0.53726863,0.64285186,0.08957585,0.04896233,0.31909260,0.28093773,0.01319732,0.00000000
-0.53126563,0.68660835,0.09593455,0.05232875,0.34562056,0.29540451,0.01356521,0.00000000
-0.52526263,0.73314083,0.10328618,0.05582259,0.37428841,0.31059021,0.01413972,0.00000000
-0.51925963,0.78159177,0.11147790,0.05938382,0.40464273,0.32612529,0.01488844,0.00000000
-0.51325663,0.83105705,0.12034243,0.06294969,0.43618687,0.34163849,0.01577916,0.00000000
-0.50725363,0.88059990,0.12969957,0.06645586,0.46838635,0.35676367,0.01677982,0.00000000
-0.50125063,0.92926664,0.13935822,0.06983765,0.50067632,0.37114662,0.01785864,0.00000000
-0.49524762,0.97610427,0.14911905,0.07303137,0.53247083,0.38445179,0.01898430,0.00000000
-0.48924462,1.02017940,0.15877792,0.07597570,0.56317397,0.39636885,0.02012621,0.00000000
-0.48324162,1.06059825,0.16812969,0.07861310,0.59219259,0.40661879,0.02125493,0.00000000
-0.47723862,1.09652706,0.17697270,0.08089119,0.61895008,0.41495950,0.02234265,0.00000000
-0.47123562,1.12721239,0.18511347,0.08276406,0.64290102,0.42119075,0.02336370,0.00000000
-0.46523262,1.15200051,0.19237163,0.08419351,0.66354588,0.42515821,0.02429525,0.00000000
-0.45922961,1.17035516,0.19858483,0.08515011,0.68044531,0.42675660,0.02511789,0.00000000
-0.45322661,1.18187295,0.20361343,0.08561407,0.69323346,0.42593172,0.02581632,0.00000000
-0.44722361,1.18629567,0.20734471,0.08557583,0.70162950,0.42268130,0.02637998,0.00000000
-0.44122061,1.18351898,0.20969649,0.08503648,0.70544708,0.41705461,0.02680366,0.00000000
-0.43521761,1.17359690,0.21061988,0.08400776,0.70460101,0.40915095,0.02708802,0.00000000
-0.42921461,1.15674198,0.21010117,0.08251186,0.69911099,0.39911675,0.02724001,0.00000000
-0.42321161,1.13332077,0.20816258,0.08058086,0.68910217,0.38714176,0.02727328,0.00000000
-0.41720860,1.10384495,0.20486204,0.07825588,0.67480233,0.37345411,0.02720836,0.00000000
-0.41120560,1.06895820,0.20029177,0.07558594,0.65653611,0.35831455,0.02707281,0.00000000
-0.40520260,1.02941938,0.19457602,0.07262666,0.63471613,0.34201007,0.02690121,0.00000000
-0.39919960,0.98608261,0.18786776,0.06943865,0.60983188,0.32484709,0.02673503,0.00000000
-0.39319660,0.93987508,0.18034471,0.06608586,0.58243638,0.30714439,0.02662245,0.00000000
-0.38719360,0.89177326,0.17220481,0.06263382,0.55313165,0.28922614,0.02661796,0.00000000
-0.38119060,0.84277858,0.16366124,0.05914781,0.52255324,0.27141510,0.02678198,0.00000000
-0.37518759,0.79389335,0.15493728,0.05569114,0.49135464,0.25402628,0.02718024,0.00000000
-0.36918459,0.74609773,0.14626114,0.05232352,0.46019212,0.23736130,0.02788318,0.00000000
-0.36318159,0.70032849,0.13786091,0.04909951,0.42971040,0.22170340,0.02896515,0.00000000
-0.35717859,0.65746018,0.12995981,0.04606725,0.40052972,0.20731336,0.03050352,0.00000000
-0.35117559,0.61828903,0.12277176,0.04326738,0.37323443,0.19442637,0.03257764,0.00000000
-0.34517259,0.58352004,0.11649739,0.04073225,0.34836346,0.18324974,0.03526765,0.00000000
-0.33916958,0.55375721,0.11132044,0.03848538,0.32640258,0.17396152,0.03865321,0.00000000
-0.33316658,0.52949701,0.10740471,0.03654120,0.30777847,0.16670998,0.04281189,0.00000000
-0.32716358,0.51112479,0.10489129,0.03490512,0.29285447,0.16161367,0.04781762,0.00000000
-0.32116058,0.49891395,0.10389629,0.03357384,0.28192769,0.15876216,0.05373878,0.00000000
-0.31515758,0.49302751,0.10450884,0.03253587,0.27522747,0.15821712,0.06063626,0.00000000
-0.30915458,0.49352164,0.10678943,0.03177239,0.27291462,0.16001367,0.06856143,0.00000000
-0.30315158,0.50035070,0.11076858,0.03125813,0.27508144,0.16416188,0.07755396,0.00000000
-0.29714857,0.51337354,0.11644581,0.03096256,0.28175230,0.17064819,0.08763975,0.00000000
-0.29114557,0.53236056,0.12378896,0.03085112,0.29288451,0.17943670,0.09882892,0.00000000
-0.28514257,0.55700121,0.13273390,0.03088645,0.30836959,0.19047027,0.11111394,0.00000000
-0.27913957,0.58691190,0.14318483,0.03102977,0.32803487,0.20367134,0.12446811,0.00000000
-0.27313657,0.62164393,0.15501511,0.03124215,0.35164549,0.21894239,0.13884434,0.00000000
-0.26713357,0.66069159,0.16806877,0.03148571,0.37890719,0.23616626,0.15417454,0.00000000
-0.26113057,0.70350021,0.18216293,0.03172476,0.40946967,0.25520624,0.17036946,0.00000000
-0.25512756,0.74947445,0.19709103,0.03192680,0.44293127,0.27590604,0.18731926,0.00000000
-0.24912456,0.79798674,0.21262699,0.03206332,0.47884471,0.29808986,0.20489479,0.00000000
-0.24312156,0.84838609,0.22853034,0.03211044,0.51672442,0.32156267,0.22294961,0.00000000
-0.23711856,0.90000732,0.24455223,0.03204936,0.55605537,0.34611080,0.24132273,0.00000000
-0.23111556,0.95218090,0.26044220,0.03186657,0.59630354,0.37150309,0.25984206,0.00000000
-0.22511256,1.00424330,0.27595551,0.03155393,0.63692784,0.39749266,0.27832853,0.00000000
-0.21910955,1.05554794,0.29086094,0.03110850,0.67739340,0.42381951,0.29660063,0.00000000
-0.21310655,1.10547659,0.30494852,0.03053220,0.71718573,0.45021385,0.31447941,0.00000000
-0.20710355,1.15345107,0.31803712,0.02983138,0.75582539,0.47640039,0.33179359,0.00000000
-0.20110055,1.19894493,0.32998138,0.02901619,0.79288263,0.50210332,0.34838472,0.00000000
-0.19509755,1.24149484,0.34067769,0.02809997,0.82799119,0.52705211,0.36411207,0.00000000
-0.18909455,1.28071116,0.35006887,0.02709845,0.86086077,0.55098765,0.37885713,0.00000000
-0.18309155,1.31628732,0.35814721,0.02602909,0.89128727,0.57366887,0.39252742,0.00000000
-0.17708854,1.34800754,0.36495573,0.02491031,0.91916027,0.59487916,0.40505948,0.00000000
-0.17108554,1.37575223,0.37058734,0.02376081,0.94446712,0.61443258,0.41642091,0.00000000
-0.16508254,1.39950094,0.37518198,0.02259897,0.96729310,0.63217935,0.42661122,0.00000000
-0.15907954,1.41933213,0.37892168,0.02144233,0.98781752,0.64801036,0.43566153,0.00000000
-0.15307654,1.43541989,0.38202370,0.02030712,1.00630558,0.66186028,0.44363308,0.00000000
-0.14707354,1.44802719,0.38473201,0.01920799,1.02309612,0.67370923,0.45061456,0.00000000
-0.14107054,1.45749595,0.38730742,0.01815772,1.03858558,0.68358263,0.45671835,0.00000000
-0.13506753,1.46423402,0.39001680,0.01716716,1.05320901,0.69154918,0.46207586,0.00000000
-0.12906453,1.46869953,0.39312188,0.01624516,1.06741853,0.69771709,0.46683213,0.00000000
-0.12306153,1.47138324,0.39686812,0.01539865,1.08166058,0.70222859,0.47114001,0.00000000
-0.11705853,1.47278953,0.40147418,0.01463271,1.09635284,0.70525294,0.47515408,0.00000000
-0.11105553,1.47341694,0.40712256,0.01395075,1.11186201,0.70697835,0.47902464,0.00000000
-0.10505253,1.47373911,0.41395172,0.01335472,1.12848372,0.70760315,0.48289215,0.00000000
-0.09904952,1.47418704,0.42205021,0.01284528,1.14642545,0.70732672,0.48688214,0.00000000
-0.09304652,1.47513351,0.43145301,0.01242204,1.16579361,0.70634063,0.49110114,0.00000000
-0.08704352,1.47688042,0.44214025,0.01208374,1.18658535,0.70482044,0.49563346,0.00000000
-0.08104052,1.47964967,0.45403835,0.01182848,1.20868571,0.70291876,0.50053924,0.00000000
-0.07503752,1.48357782,0.46702343,0.01165384,1.23187022,0.70075965,0.50585355,0.00000000
-0.06903452,1.48871488,0.48092689,0.01155703,1.25581294,0.69843490,0.51158671,0.00000000
-0.06303152,1.49502699,0.49554270,0.01153498,1.28009936,0.69600224,0.51772562,0.00000000
-0.05702851,1.50240266,0.51063596,0.01158444,1.30424365,0.69348535,0.52423587,0.00000000
-0.05102551,1.51066212,0.52595239,0.01170199,1.32770911,0.69087590,0.53106463,0.00000000
-0.04502251,1.51956892,0.54122799,0.01188407,1.34993088,0.68813707,0.53814376,0.00000000
-0.03901951,1.52884314,0.55619857,0.01212694,1.37033949,0.68520843,0.54539319,0.00000000
-0.03301651,1.53817503,0.57060846,0.01242667,1.38838417,0.68201175,0.55272407,0.00000000
-0.02701351,1.54723857,0.58421811,0.01277909,1.40355452,0.67845732,0.56004156,0.00000000
-0.02101051,1.55570389,0.59681016,0.01317973,1.41539958,0.67445040,0.56724717,0.00000000
-0.01500750,1.56324811,0.60819384,0.01362378,1.42354339,0.66989728,0.57424041,0.00000000
-0.00900450,1.56956410,0.61820749,0.01410606,1.42769645,0.66471081,0.58091978,0.00000000
-0.00300150,1.57436699,0.62671943,0.01462101,1.42766270,0.65881504,0.58718322,0.00000000
0.00300150,1.57739852,0.63362712,0.01516270,1.42334217,0.65214884,0.59292809,0.00000000
0.00900450,1.57842941,0.63885512,0.01572491,1.41472932,0.64466843,0.59805081,0.00000000
0.01500750,1.57726031,0.64235197,0.01630125,1.40190795,0.63634901,0.60244660,0.00000000
0.02101051,1.57372185,0.64408661,0.01688532,1.38504313,0.62718546,0.60600936,0.00000000
0.02701351,1.56767450,0.64404466,0.01747095,1.36437129,0.61719240,0.60863212,0.00000000
0.03301651,1.55900883,0.64222496,0.01805247,1.34018927,0.60640396,0.61020816,0.00000000
0.03901951,1.54764684,0.63863683,0.01862508,1.31284337,0.59487325,0.61063306,0.00000000
0.04502251,1.53354476,0.63329817,0.01918523,1.28271925,0.58267206,0.60980771,0.00000000
0.05102551,1.51669750,0.62623475,0.01973103,1.25023331,0.56989073,0.60764230,0.00000000
0.05702851,1.49714482,0.61748065,0.02026272,1.21582610,0.55663848,0.60406115,0.00000000
0.06303152,1.47497907,0.60707983,0.02078304,1.17995795,0.54304409,0.59900821,0.00000000
0.06903452,1.45035378,0.59508863,0.02129770,1.14310689,0.52925693,0.59245295,0.00000000
0.07503752,1.42349267,0.58157899,0.02181565,1.10576846,0.51544818,0.58439622,0.00000000
0.08104052,1.39469811,0.56664203,0.02234937,1.06845703,0.50181201,0.57487565,0.00000000
0.08704352,1.36435810,0.55039159,0.02291499,1.03170802,0.48856641,0.56397029,0.00000000
0.09304652,1.33295083,0.53296733,0.02353227,0.99608006,0.47595338,0.55180393,0.00000000
0.09904952,1.30104596,0.51453711,0.02422446,0.96215649,0.46423813,0.53854684,0.00000000
0.10505253,1.26930178,0.49529811,0.02501790,0.93054528,0.45370706,0.52441551,0.00000000
0.11105553,1.23845777,0.47547668,0.02594157,0.90187664,0.44466417,0.50967037,0.00000000
0.11705853,1.20932217,0.45532650,0.02702630,0.87679787,0.43742591,0.49461124,0.00000000
0.12306153,1.18275465,0.43512524,0.02830391,0.85596491,0.43231423,0.47957060,0.00000000
0.12906453,1.15964425,0.41516945,0.02980617,0.84003051,0.42964808,0.46490488,0.00000000
0.13506753,1.14088331,0.39576806,0.03156366,0.82962919,0.42973339,0.45098400,0.00000000
0.14107054,1.12733809,0.37723466,0.03360447,0.82535909,0.43285194,0.43817951,0.00000000
0.14707354,1.11981751,0.35987871,0.03595294,0.82776161,0.43924947,0.42685187,0.00000000
0.15307654,1.11904090,0.34399622,0.03862842,0.83729927,0.44912363,0.41733728,0.00000000
0.15907954,1.12560665,0.32986028,0.04164404,0.85433304,0.46261214,0.40993471,0.00000000
0.16508254,1.13996281,0.31771164,0.04500567,0.87910007,0.47978202,0.40489367,0.00000000
0.17108554,1.16238143,0.30775006,0.04871111,0.91169301,0.50062030,0.40240318,0.00000000
0.17708854,1.19293784,0.30012656,0.05274938,0.95204212,0.52502686,0.40258257,0.00000000
0.18309155,1.23149593,0.29493700,0.05710051,0.99990129,0.55280995,0.40547441,0.00000000
0.18909455,1.27770064,0.29221735,0.06173547,1.05483886,0.58368471,0.41104005,0.00000000
0.19509755,1.33097800,0.29194071,0.06661654,1.11623435,0.61727503,0.41915787,0.00000000
0.20110055,1.39054321,0.29401637,0.07169801,1.18328144,0.65311885,0.42962450,0.00000000
0.20710355,1.45541658,0.29829099,0.07692722,1.25499766,0.69067697,0.44215902,0.00000000
0.21310655,1.52444693,0.30455175,0.08224582,1.33024091,0.72934493,0.45640987,0.00000000
0.21910955,1.59634175,0.31253159,0.08759141,1.40773248,0.76846788,0.47196457,0.00000000
0.22511256,1.66970281,0.32191624,0.09289922,1.48608589,0.80735772,0.48836160,0.00000000
0.23111556,1.74306605,0.33235289,0.09810399,1.56384092,0.84531181,0.50510418,0.00000000
0.23711856,1.81494394,0.34346019,0.10314183,1.63950137,0.88163275,0.52167550,0.00000000
0.24312156,1.88386879,0.35483923,0.10795200,1.71157537,0.91564810,0.53755467,0.00000000
0.24912456,1.94843501,0.36608513,0.11247856,1.77861665,0.94672940,0.55223287,0.00000000
0.25512756,2.00733874,0.37679890,0.11667173,1.83926499,0.97430962,0.56522913,0.00000000
0.26113057,2.05941322,0.38659892,0.12048907,1.89228454,0.99789833,0.57610501,0.00000000
0.26713357,2.10365847,0.39513192,0.12389617,1.93659800,1.01709396,0.58447775,0.00000000
0.27313657,2.13926430,0.40208286,0.12686709,1.97131580,1.03159269,0.59003126,0.00000000
0.27913957,2.16562587,0.40718341,0.12938439,1.99575872,1.04119372,0.59252468,0.00000000
0.28514257,2.18235156,0.41021872,0.13143878,2.00947334,1.04580082,0.59179814,0.00000000
0.29114557,2.18926313,0.41103235,0.13302856,2.01223987,1.04542023,0.58777558,0.00000000
0.29714857,2.18638884,0.40952903,0.13415872,2.00407223,1.04015537,0.58046460,0.00000000
0.30315158,2.17395017,0.40567540,0.13483998,1.98521055,1.03019856,0.56995346,0.00000000
0.30915458,2.15234343,0.39949867,0.13508767,1.95610705,1.01582059,0.55640546,0.00000000
0.31515758,2.12211752,0.39108330,0.13492073,1.91740593,0.99735873,0.54005106,0.00000000
0.32116058,2.08394938,0.38056607,0.13436069,1.86991867,0.97520382,0.52117813,0.00000000
0.32716358,2.03861853,0.36812956,0.13343096,1.81459603,0.94978732,0.50012091,0.00000000
0.33316658,1.98698218,0.35399471,0.13215629,1.75249824,0.92156887,0.47724814,0.00000000
0.33916958,1.92995214,0.33841251,0.13056248,1.68476466,0.89102491,0.45295097,0.00000000
0.34517259,1.86847444,0.32165541,0.12867642,1.61258449,0.85863892,0.42763113,0.00000000
0.35117559,1.80351251,0.30400869,0.12652644,1.53716936,0.82489349,0.40168985,0.00000000
0.35717859,1.73603411,0.28576225,0.12414277,1.45972897,0.79026433,0.37551786,0.00000000
0.36318159,1.66700214,0.26720294,0.12155833,1.38145022,0.75521622,0.34948691,0.00000000
0.36918459,1.59736901,0.24860790,0.11880953,1.30348029,0.72020080,0.32394280,0.00000000
0.37518759,1.52807381,0.23023878,0.11593709,1.22691359,0.68565566,0.29920023,0.00000000
0.38119060,1.46004175,0.21233722,0.11298677,1.15278242,0.65200466,0.27553925,0.00000000
0.38719360,1.39418455,0.19512147,0.11000997,1.08205077,0.61965861,0.25320338,0.00000000
0.39319660,1.33140101,0.17878405,0.10706398,1.01561065,0.58901618,0.23239912,0.00000000
0.39919960,1.27257644,0.16349057,0.10421189,0.95428016,0.56046430,0.21329658,0.00000000
0.40520260,1.21858023,0.14937933,0.10152218,0.89880245,0.53437773,0.19603107,0.00000000
0.41120560,1.17026055,0.13656172,0.09906770,0.84984474,0.51111736,0.18070522,0.00000000
0.41720860,1.12843578,0.12512312,0.09692433,0.80799668,0.49102708,0.16739148,0.00000000
0.42321161,1.09388223,0.11512425,0.09516914,0.77376751,0.47442904,0.15613461,0.00000000
0.42921461,1.06731831,0.10660256,0.09387815,0.74758159,0.46161725,0.14695400,0.00000000
0.43521761,1.04938535,0.09957388,0.09312378,0.72977207,0.45284982,0.13984570,0.00000000
0.44122061,1.04062580,0.09403380,0.09297205,0.72057295,0.44833997,0.13478395,0.00000000
0.44722361,1.04145975,0.08995907,0.09347971,0.72010968,0.44824631,0.13172234,0.00000000
0.45322661,1.05216090,0.08730869,0.09469136,0.72838886,0.45266291,0.13059437,0.00000000
0.45922961,1.07283338,0.08602490,0.09663671,0.74528796,0.46160967,0.13131384,0.00000000
0.46523262,1.10339094,0.08603397,0.09932821,0.77054572,0.47502373,0.13377486,0.00000000
0.47123562,1.14354001,0.08724691,0.10275906,0.80375437,0.49275258,0.13785194,0.00000000
0.47723862,1.19276804,0.08956018,0.10690185,0.84435469,0.51454936,0.14340008,0.00000000
0.48324162,1.25033865,0.09285647,0.11170789,0.89163483,0.54007117,0.15025536,0.00000000
0.48924462,1.31529445,0.09700568,0.11710726,0.94473378,0.56888063,0.15823590,0.00000000
0.49524762,1.38646848,0.10186622,0.12300979,1.00265028,0.60045116,0.16714359,0.00000000
0.50125063,1.46250471,0.10728659,0.12930677,1.06425741,0.63417618,0.17676654,0.00000000
0.50725363,1.54188743,0.11310746,0.13587367,1.12832321,0.66938210,0.18688245,0.00000000
0.51325663,1.62297916,0.11916416,0.14257342,1.19353701,0.70534502,0.19726275,0.00000000
0.51925963,1.70406608,0.12528957,0.14926057,1.25854093,0.74131063,0.20767756,0.00000000
0.52526263,1.78340950,0.13131748,0.15578582,1.32196572,0.77651674,0.21790133,0.00000000
0.53126563,1.85930154,0.13708617,0.16200101,1.38246963,0.81021762,0.22771882,0.00000000
0.53726863,1.93012289,0.14244226,0.16776424,1.43877895,0.84170914,0.23693148,0.00000000
0.54327164,1.99440002,0.14724457,0.17294486,1.48972830,0.87035383,0.24536358,0.00000000
0.54927464,2.05085953,0.15136790,0.17742830,1.53429914,0.89560447,0.25286812,0.00000000
0.55527764,2.09847688,0.15470658,0.18112028,1.57165443,0.91702533,0.25933199,0.00000000
0.56128064,2.13651707,0.15717757,0.18395034,1.60116781,0.93430986,0.26468016,0.00000000
0.56728364,2.16456533,0.15872294,0.18587451,1.62244577,0.94729400,0.26887870,0.00000000
0.57328664,2.18254589,0.15931177,0.18687689,1.63534146,0.95596415,0.27193625,0.00000000
0.57928964,2.19072768,0.15894107,0.18697017,1.63995931,0.96045955,0.27390401,0.00000000
0.58529265,2.18971635,0.15763599,0.18619494,1.63665004,0.96106843,0.27487392,0.00000000
0.59129565,2.18043259,0.15544897,0.18461788,1.62599593,0.95821825,0.27497531,0.00000000
0.59729865,2.16407749,0.15245809,0.18232889,1.60878704,0.95246010,0.27436983,0.00000000
0.60330165,2.14208608,0.14876451,0.17943723,1.58598911,0.94444780,0.27324502,0.00000000
0.60930465,2.11607102,0.14448924,0.17606694,1.55870469,0.93491267,0.27180673,0.00000000
0.61530765,2.08775875,0.13976914,0.17235169,1.52812905,0.92463480,0.27027061,0.00000000
0.62131066,2.05892070,0.13475256,0.16842925,1.49550282,0.91441205,0.26885307,0.00000000
0.62731366,2.03130252,0.12959455,0.16443593,1.46206362,0.90502815,0.26776212,0.00000000
0.63331666,2.00655435,0.12445197,0.16050116,1.42899847,0.89722108,0.26718845,0.00000000
0.63931966,1.98616485,0.11947858,0.15674250,1.39739930,0.89165310,0.26729709,0.00000000
0.64532266,1.97140202,0.11482032,0.15326125,1.36822330,0.88888372,0.26822010,0.00000000
0.65132566,1.96326283,0.11061092,0.15013885,1.34225967,0.88934659,0.27005051,0.00000000
0.65732866,1.96243397,0.10696796,0.14743421,1.32010405,0.89333126,0.27283786,0.00000000
0.66333167,1.96926491,0.10398951,0.14518211,1.30214152,0.90097066,0.27658543,0.00000000
0.66933467,1.98375443,0.10175144,0.14339260,1.28853856,0.91223446,0.28124939,0.00000000
0.67533767,2.00555075,0.10030548,0.14205147,1.27924408,0.92692885,0.28673977,0.00000000
0.68134067,2.03396520,0.09967801,0.14112175,1.27399909,0.94470247,0.29292340,0.00000000
0.68734367,2.06799864,0.09986971,0.14054609,1.27235431,0.96505825,0.29962847,0.00000000
0.69334667,2.10637927,0.10085593,0.14024986,1.27369469,0.98737076,0.30665073,0.00000000
0.69934967,2.14761037,0.10258796,0.14014492,1.27726966,1.01090816,0.31376097,0.00000000
0.70535268,2.19002573,0.10499496,0.14013372,1.28222747,1.03485791,0.32071354,0.00000000
0.71135568,2.23185068,0.10798657,0.14011370,1.28765230,1.05835538,0.32725549,0.00000000
0.71735868,2.27126624,0.11145625,0.13998169,1.29260238,1.08051399,0.33313613,0.00000000
0.72336168,2.30647395,0.11528507,0.13963810,1.29614778,1.10045586,0.33811649,0.00000000
0.72936468,2.33575884,0.11934601,0.13899089,1.29740625,1.11734190,0.34197845,0.00000000
0.73536768,2.35754854,0.12350856,0.13795897,1.29557609,1.13039999,0.34453316,0.00000000
0.74137069,2.37046611,0.12764357,0.13647510,1.28996472,1.13895055,0.34562843,0.00000000
0.74737369,2.37337518,0.13162816,0.13448804,1.28001233,1.14242831,0.34515494,0.00000000
0.75337669,2.36541576,0.13535055,0.13196401,1.26530993,1.14039987,0.34305094,0.00000000
0.75937969,2.34602985,0.13871474,0.12888746,1.24561142,1.13257621,0.33930547,0.00000000
0.76538269,2.31497626,0.14164474,0.12526100,1.22083976,1.11882016,0.33395990,0.00000000
0.77138569,2.27233450,0.14408840,0.12110478,1.19108719,1.09914847,0.32710786,0.00000000
0.77738869,2.21849818,0.14602049,0.11645517,1.15660997,1.07372873,0.31889357,0.00000000
0.78339170,2.15415840,0.14744508,0.11136298,1.11781816,1.04287149,0.30950875,0.00000000
0.78939470,2.08027840,0.14839700,0.10589131,1.07526114,1.00701799,0.29918817,0.00000000
0.79539770,1.99806076,0.14894239,0.10011301,1.02960963,0.96672427,0.28820406,0.00000000
0.80140070,1.90890864,0.14917814,0.09410812,0.98163497,0.92264233,0.27685966,0.00000000
0.80740370,1.81438292,0.14923036,0.08796118,0.93218670,0.87549936,0.26548200,0.00000000
0.81340670,1.71615678,0.14925176,0.08175865,0.88216911,0.82607578,0.25441420,0.00000000
0.81940970,1.61596966,0.14941801,0.07558650,0.83251762,0.77518307,0.24400750,0.00000000
0.82541271,1.51558202,0.14992317,0.06952808,0.78417569,0.72364220,0.23461322,0.00000000
