energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
-0.89144572,3.31900624,1.32404865,1.40093746,0.03920391,0.36690031,0.14283079,0.88263029
-0.88544272,3.23235091,1.29521207,1.36279920,0.03758197,0.36168197,0.13844556,0.85685795
-0.87943972,3.13588658,1.26284691,1.32087358,0.03592591,0.35535592,0.13345829,0.82780908
-0.87343672,3.03033359,1.22711948,1.27540807,0.03423606,0.34794348,0.12794846,0.79580464
-0.86743372,2.91662659,1.18827556,1.22674160,0.03251461,0.33949124,0.12200506,0.76122270
-0.86143072,2.79588895,1.14663459,1.17529561,0.03076563,0.33006925,0.11572382,0.72448829
-0.85542771,2.66939929,1.10258082,1.12156144,0.02899507,0.31976830,0.10920423,0.68606182
-0.84942471,2.53855216,1.05655188,1.06608470,0.02721060,0.30869653,0.10254648,0.64642635
-0.84342171,2.40481456,1.00902546,1.00944765,0.02542141,0.29697545,0.09584859,0.60607444
-0.83741871,2.26968076,0.96050470,0.95225040,0.02363786,0.28473571,0.08920368,0.56549510
-0.83141571,2.13462749,0.91150303,0.89509196,0.02187113,0.27211280,0.08269755,0.52516131
-0.82541271,2.00107175,0.86252933,0.83855202,0.02013284,0.25924292,0.07640665,0.48551869
-0.81940970,1.87033281,0.81407397,0.78317433,0.01843458,0.24625921,0.07039654,0.44697573
-0.81340670,1.74360035,0.76659652,0.72945243,0.01678761,0.23328851,0.06472080,0.40989587
-0.80740370,1.62190951,0.72051556,0.67781819,0.01520243,0.22044874,0.05942038,0.37459178
-0.80140070,1.50612388,0.67620096,0.62863358,0.01368848,0.20784694,0.05452355,0.34132172
-0.79539770,1.39692655,0.63396905,0.58218586,0.01225392,0.19557815,0.05004621,0.31028836
-0.78939470,1.29481914,0.59408048,0.53868611,0.01090544,0.18372489,0.04599263,0.28163961
-0.78339170,1.20012834,0.55674097,0.49827108,0.00964813,0.17235735,0.04235651,0.25547152
-0.77738869,1.11301909,0.52210456,0.46100782,0.00848543,0.16153417,0.03912237,0.23183291
-0.77138569,1.03351324,0.49027909,0.42690077,0.00741921,0.15130360,0.03626706,0.21073138
-0.76538269,0.96151249,0.46133342,0.39590085,0.00644980,0.14170505,0.03376140,0.19214043
-0.75937969,0.89682414,0.43530589,0.36791577,0.00557614,0.13277088,0.03157196,0.17600715
-0.75337669,0.83918814,0.41221352,0.34282113,0.00479597,0.12452813,0.02966265,0.16226032
-0.74737369,0.78830424,0.39206127,0.32047164,0.00410600,0.11700032,0.02799636,0.15081830
-0.74137069,0.74385771,0.37485084,0.30071200,0.00350217,0.11020900,0.02653637,0.14159648
-0.73536768,0.70554258,0.36058856,0.28338673,0.00297982,0.10417511,0.02524766,0.13451402
-0.72936468,0.67308151,0.34929183,0.26834890,0.00253398,0.09891989,0.02409791,0.12949949
-0.72336168,0.64624137,0.34099384,0.25546711,0.00215953,0.09446556,0.02305833,0.12649527
-0.71735868,0.62484420,0.33574622,0.24463069,0.00185144,0.09083541,0.02210426,0.12546064
-0.71135568,0.60877320,0.33361957,0.23575301,0.00160495,0.08805358,0.02121547,0.12637327
-0.70535268,0.59797376,0.33470179,0.22877274,0.00141571,0.08614438,0.02037629,0.12922933
-0.69934967,0.59244969,0.33909425,0.22365334,0.00127993,0.08513123,0.01957551,0.13404205
-0.69334667,0.59225514,0.34690613,0.22038077,0.00119452,0.08503529,0.01880611,0.14083898
-0.68734367,0.59748263,0.35824705,0.21895964,0.00115717,0.08587382,0.01806480,0.14965801
-0.68134067,0.60824811,0.37321842,0.21940829,0.00116641,0.08765833,0.01735154,0.16054230
-0.67533767,0.62467363,0.39190401,0.22175274,0.00122166,0.09039270,0.01666887,0.17353457
-0.66933467,0.64686880,0.41436012,0.22602028,0.00132329,0.09407130,0.01602128,0.18867063
-0.66333167,0.67491165,0.44060587,0.23223264,0.00147257,0.09867719,0.01541452,0.20597283
-0.65732866,0.70883009,0.47061412,0.24039940,0.00167173,0.10418061,0.01485498,0.22544345
-0.65132566,0.74858470,0.50430351,0.25051175,0.00192381,0.11053771,0.01434908,0.24705840
-0.64532266,0.79405373,0.54153202,0.26253701,0.00223268,0.11768979,0.01390271,0.27076157
-0.63931966,0.84502105,0.58209244,0.27641416,0.00260288,0.12556297,0.01352087,0.29646006
-0.63331666,0.90116761,0.62571005,0.29205050,0.00303952,0.13406846,0.01320727,0.32402047
-0.62731366,0.96206697,0.67204270,0.30931973,0.00354806,0.14310341,0.01296412,0.35326662
-0.62131066,1.02718517,0.72068345,0.32806146,0.00413415,0.15255242,0.01279204,0.38397871
-0.61530765,1.09588508,0.77116576,0.34808224,0.00480333,0.16228963,0.01269000,0.41589418
-0.60930465,1.16743538,0.82297113,0.36915811,0.00556079,0.17218151,0.01265544,0.44871019
-0.60330165,1.24102371,0.87553908,0.39103853,0.00641103,0.18209007,0.01268444,0.48208791
-0.59729865,1.31577404,0.92827914,0.41345168,0.00735755,0.19187668,0.01277196,0.51565838
-0.59129565,1.39076743,0.98058456,0.43611093,0.00840244,0.20140613,0.01291217,0.54902994
-0.58529265,1.46506580,1.03184736,0.45872220,0.00954611,0.21055107,0.01309880,0.58179705
-0.57928964,1.53773788,1.08147421,0.48099207,0.01078688,0.21919644,0.01332553,0.61355020
-0.57328664,1.60788646,1.12890271,0.50263625,0.01212070,0.22724394,0.01358642,0.64388660
-0.56728364,1.67467618,1.17361756,0.52338831,0.01354092,0.23461631,0.01387628,0.67242146
-0.56128064,1.73736067,1.21516611,0.54300805,0.01503805,0.24126116,0.01419108,0.69879929
-0.55527764,1.79530833,1.25317274,0.56128957,0.01659974,0.24715443,0.01452828,0.72270495
-0.54927464,1.84802554,1.28735170,0.57806837,0.01821069,0.25230303,0.01488717,0.74387404
-0.54327164,1.89517655,1.31751781,0.59322753,0.01985290,0.25674684,0.01526911,0.76210219
-0.53726863,1.93659906,1.34359473,0.60670244,0.02150581,0.26055968,0.01567769,0.77725281
-0.53126563,1.97231494,1.36562036,0.61848399,0.02314676,0.26384935,0.01611887,0.78926320
-0.52526263,2.00253525,1.38374908,0.62862003,0.02475148,0.26675659,0.01660099,0.79814836
-0.51925963,2.02765931,1.39825064,0.63721491,0.02629472,0.26945298,0.01713471,0.80400264
-0.51325663,2.04826750,1.40950557,0.64442715,0.02775095,0.27213767,0.01773287,0.80699878
-0.50725363,2.06510774,1.41799689,0.65046509,0.02909521,0.27503314,0.01841024,0.80738451
-0.50125063,2.07907583,1.42429850,0.65558073,0.03030392,0.27837991,0.01918323,0.80547658
-0.49524762,2.09119016,1.42906002,0.66006184,0.03135571,0.28243044,0.02006952,0.80165231
-0.48924462,2.10256125,1.43298874,0.66422256,0.03223232,0.28744215,0.02108758,0.79633906
-0.48324162,2.11435718,1.43682882,0.66839276,0.03291927,0.29367003,0.02225621,0.79000174
-0.47723862,2.12776577,1.44133843,0.67290664,0.03340661,0.30135871,0.02359402,0.78312875
-0.47123562,2.14395491,1.44726534,0.67809069,0.03368937,0.31073448,0.02511891,0.77621694
-0.46523262,2.16403225,1.45532189,0.68425178,0.03376799,0.32199728,0.02684749,0.76975589
-0.45922961,2.18900565,1.46615993,0.69166552,0.03364846,0.33531311,0.02879463,0.76421225
-0.45322661,2.21974599,1.48034680,0.70056554,0.03334232,0.35080688,0.03097296,0.76001445
-0.44722361,2.25695349,1.49834312,0.71113406,0.03286649,0.36855617,0.03339240,0.75753865
-0.44122061,2.30112901,1.52048328,0.72349402,0.03224279,0.38858600,0.03605984,0.75709608
-0.43521761,2.35255141,1.54695950,0.73770332,0.03149745,0.41086481,0.03897877,0.75892250
-0.42921461,2.41126174,1.57781012,0.75375118,0.03066026,0.43530198,0.04214907,0.76317015
-0.42321161,2.47705517,1.61291265,0.77155693,0.02976379,0.46174678,0.04556676,0.76990232
-0.41720860,2.54948072,1.65198212,0.79097119,0.02884235,0.48998912,0.04922389,0.77909095
-0.41120560,2.62784902,1.69457478,0.81177944,0.02793096,0.51976196,0.05310844,0.79061724
-0.40520260,2.71124776,1.74009728,0.83370783,0.02706427,0.55074548,0.05720426,0.80427530
-0.39919960,2.79856421,1.78782094,0.85643089,0.02627551,0.58257282,0.06149109,0.81977866
-0.39319660,2.88851409,1.83690089,0.87958101,0.02559545,0.61483746,0.06594450,0.83676938
-0.38719360,2.97967552,1.88639925,0.90275904,0.02505147,0.64710186,0.07053601,0.85482947
-0.38119060,3.07052703,1.93531160,0.92554582,0.02466671,0.67890733,0.07523313,0.87349413
-0.37518759,3.15948812,1.98259593,0.94751408,0.02445940,0.70978468,0.07999946,0.89226632
-0.36918459,3.24496108,2.02720288,0.96824026,0.02444226,0.73926552,0.08479487,0.91063216
-0.36318159,3.32537265,2.06810631,0.98731592,0.02462219,0.76689380,0.08957574,0.92807652
-0.35717859,3.39921434,2.10433318,1.00435830,0.02500004,0.79223721,0.09429526,0.94409841
-0.35117559,3.46508021,2.13499167,1.01901986,0.02557060,0.81489822,0.09890383,0.95822549
-0.34517259,3.52170106,2.15929681,1.03099634,0.02632285,0.83452440,0.10334964,0.97002736
-0.33916958,3.56797457,2.17659262,1.04003354,0.02724025,0.85081760,0.10757935,0.97912723
-0.33316658,3.60299035,2.18637041,1.04593238,0.02830138,0.86354190,0.11153888,0.98521159
-0.32716358,3.62605005,2.18828268,1.04855255,0.02948063,0.87252997,0.11517445,0.98803778
-0.32116058,3.63668182,2.18215228,1.04781455,0.03074903,0.87768761,0.11843365,0.98743924
-0.31515758,3.63464953,2.16797690,1.04370040,0.03207529,0.87899658,0.12126672,0.98332847
-0.30915458,3.61995650,2.14592878,1.03625300,0.03342683,0.87651524,0.12362784,0.97569770
-0.30315158,3.59284399,2.11634988,1.02557438,0.03477092,0.87037739,0.12547652,0.96461738
-0.29714857,3.55378476,2.07974278,1.01182284,0.03607579,0.86078904,0.12677897,0.95023268
-0.29114557,3.50347185,2.03675766,0.99520920,0.03731176,0.84802329,0.12750933,0.93275822
-0.28514257,3.44280284,1.98817578,0.97599222,0.03845227,0.83241356,0.12765082,0.91247119
-0.27913957,3.37285998,1.93488998,0.95447327,0.03947477,0.81434515,0.12719671,0.88970319
-0.27313657,3.29488644,1.87788261,0.93099027,0.04036153,0.79424552,0.12615094,0.86483103
-0.26713357,3.21025906,1.81820158,0.90591100,0.04110015,0.77257351,0.12452848,0.83826677
-0.26113057,3.12045806,1.75693489,0.87962585,0.04168399,0.74980776,0.12235533,0.81044717
-0.25512756,3.02703413,1.69518434,0.85254006,0.04211221,0.72643474,0.11966812,0.78182295
-0.24912456,2.93157370,1.63403905,0.82506546,0.04238971,0.70293654,0.11651339,0.75284800
-0.24312156,2.83566289,1.57454922,0.79761198,0.04252672,0.67977907,0.11294641,0.72396882
-0.23711856,2.74085120,1.51770101,0.77057898,0.04253821,0.65740071,0.10902976,0.69561447
-0.23111556,2.64861582,1.46439303,0.74434669,0.04244311,0.63620197,0.10483163,0.66818718
-0.22511256,2.56032771,1.41541511,0.71926785,0.04226329,0.61653636,0.10042387,0.64205399
-0.21910955,2.47722045,1.37143015,0.69566007,0.04202254,0.59870285,0.09587999,0.61753952
-0.21310655,2.40036316,1.33295948,0.67379890,0.04174536,0.58294006,0.09127308,0.59492011
-0.20710355,2.33063853,1.30037238,0.65391218,0.04145582,0.56942250,0.08667379,0.57441964
-0.20110055,2.26872674,1.27388022,0.63617575,0.04117648,0.55825893,0.08214854,0.55620689
-0.19509755,2.21509638,1.25353549,0.62071081,0.04092729,0.54949287,0.07775783,0.54039494
-0.18909455,2.17000254,1.23923592,0.60758312,0.04072482,0.54310531,0.07355493,0.52704222
-0.18309155,2.13349247,1.23073367,0.59680407,0.04058155,0.53901949,0.06958485,0.51615557
-0.17708854,2.10541850,1.22764926,0.58833371,0.04050543,0.53710744,0.06588376,0.50769489
-0.17108554,2.08545786,1.22948987,0.58208547,0.04049968,0.53719825,0.06247862,0.50157942
-0.16508254,2.07313830,1.23567124,0.57793258,0.04056286,0.53908742,0.05938737,0.49769525
-0.15907954,2.06786841,1.24554234,0.57571568,0.04068908,0.54254707,0.05661930,0.49590385
-0.15307654,2.06897103,1.25841176,0.57525136,0.04086854,0.54733654,0.05417573,0.49605106
-0.14707354,2.07571814,1.27357459,0.57634117,0.04108817,0.55321267,0.05205101,0.49797632
-0.14107054,2.08736530,1.29033870,0.57878057,0.04133243,0.55993963,0.05023352,0.50152153
-0.13506753,2.10318399,1.30804906,0.58236741,0.04158413,0.56729748,0.04870692,0.50653919
-0.12906453,2.12248998,1.32610919,0.58690944,0.04182541,0.57508938,0.04745131,0.51289941
-0.12306153,2.14466650,1.34399853,0.59223049,0.04203856,0.58314680,0.04644436,0.52049539
-0.11705853,2.16918102,1.36128522,0.59817503,0.04220682,0.59133287,0.04566244,0.52924713
-0.11105553,2.19559484,1.37763361,0.60461082,0.04231514,0.59954342,0.04508144,0.53910333
-0.10505253,2.22356545,1.39280651,0.61142973,0.04235064,0.60770607,0.04467759,0.55004107
-0.09904952,2.25284169,1.40666209,0.61854665,0.04230308,0.61577719,0.04442796,0.56206381
-0.09304652,2.28325256,1.41914604,0.62589678,0.04216500,0.62373730,0.04431088,0.57519731
-0.08704352,2.31469055,1.43027958,0.63343141,0.04193184,0.63158504,0.04430608,0.58948427
-0.08104052,2.34709111,1.44014431,0.64111280,0.04160176,0.63933039,0.04439474,0.60497750
-0.07503752,2.38040970,1.44886486,0.64890845,0.04117543,0.64698737,0.04455943,0.62173249
-0.06903452,2.41459835,1.45659072,0.65678515,0.04065567,0.65456702,0.04478389,0.63979936
-0.06303152,2.44958318,1.46347823,0.66470353,0.04004700,0.66207090,0.04505284,0.65921498
-0.05702851,2.48524470,1.46967390,0.67261323,0.03935523,0.66948570,0.04535174,0.67999547
-0.05102551,2.52140218,1.47530014,0.68044927,0.03858700,0.67677931,0.04566654,0.70212946
-0.04502251,2.55780303,1.48044395,0.68812977,0.03774931,0.68389849,0.04598356,0.72557255
-0.03901951,2.59411795,1.48514936,0.69555522,0.03684923,0.69076847,0.04628938,0.75024314
-0.03301651,2.62994213,1.48941371,0.70260936,0.03589356,0.69729427,0.04657082,0.77601975
-0.02701351,2.66480223,1.49318783,0.70916163,0.03488869,0.70336385,0.04681503,0.80274007
-0.02101051,2.69816877,1.49637996,0.71507089,0.03384047,0.70885267,0.04700967,0.83020165
-0.01500750,2.72947309,1.49886288,0.72019046,0.03275423,0.71362955,0.04714312,0.85816430
-0.00900450,2.75812778,1.50048364,0.72437384,0.03163483,0.71756328,0.04720475,0.88635395
-0.00300150,2.78354943,1.50107524,0.72748094,0.03048683,0.72052966,0.04718532,0.91446802
0.00300150,2.80518243,1.50046929,0.72938455,0.02931466,0.72241857,0.04707721,0.94218200
0.00900450,2.82252251,1.49850908,0.72997639,0.02812284,0.72314060,0.04687481,0.96915700
0.01500750,2.83513890,1.49506210,0.72917274,0.02691614,0.72263284,0.04657479,0.99504824
0.02101051,2.84269404,1.49003136,0.72691920,0.02569985,0.72086369,0.04617627,1.01951395
0.02701351,2.84495996,1.48336507,0.72319429,0.02447987,0.71783626,0.04568104,1.04222465
0.03301651,2.84183068,1.47506398,0.71801195,0.02326286,0.71359029,0.04509352,1.06287244
0.03901951,2.83333015,1.46518633,0.71142255,0.02205627,0.70820260,0.04442082,1.08117993
0.04502251,2.81961550,1.45384999,0.70351270,0.02086836,0.70178585,0.04367251,1.09690867
0.05102551,2.80097541,1.44123194,0.69440347,0.01970812,0.69448600,0.04286042,1.10986665
0.05702851,2.77782381,1.42756489,0.68424754,0.01858515,0.68647826,0.04199829,1.11991461
0.06303152,2.75068906,1.41313141,0.67322500,0.01750952,0.67796196,0.04110136,1.12697088
0.06903452,2.72019900,1.39825574,0.66153815,0.01649154,0.66915447,0.04018584,1.13101451
0.07503752,2.68706229,1.38329342,0.64940550,0.01554152,0.66028439,0.03926843,1.13208653
0.08104052,2.65204667,1.36861937,0.63705495,0.01466954,0.65158422,0.03836567,1.13028910
0.08704352,2.61595486,1.35461460,0.62471671,0.01388519,0.64328283,0.03749341,1.12578264
0.09304652,2.57959870,1.34165211,0.61261582,0.01319725,0.63559803,0.03666617,1.11878095
0.09904952,2.54377258,1.33008251,0.60096481,0.01261352,0.62872924,0.03589666,1.10954441
0.10505253,2.50922696,1.32021982,0.58995666,0.01214051,0.62285079,0.03519521,1.09837164
0.11105553,2.47664293,1.31232805,0.57975821,0.01178327,0.61810579,0.03456941,1.08558990
0.11705853,2.44660893,1.30660907,0.57050445,0.01154515,0.61460098,0.03402375,1.07154466
0.12306153,2.41960041,1.30319241,0.56229382,0.01142769,0.61240258,0.03355943,1.05658889
0.12906453,2.39596351,1.30212736,0.55518475,0.01143046,0.61153331,0.03317425,1.04107260
0.13506753,2.37590341,1.30337797,0.54919360,0.01155099,0.61197076,0.03286268,1.02533303
0.14107054,2.35947808,1.30682116,0.54429418,0.01178471,0.61364708,0.03261599,1.00968620
0.14707354,2.34659778,1.31224825,0.54041886,0.01212494,0.61645014,0.03242259,0.99441990
0.15307654,2.33703050,1.31937006,0.53746126,0.01256298,0.62022597,0.03226845,0.97978883
0.15907954,2.33041326,1.32782531,0.53528051,0.01308813,0.62478264,0.03213757,0.96601163
0.16508254,2.32626873,1.33719230,0.53370690,0.01368790,0.62989531,0.03201266,0.95327022
0.17108554,2.32402661,1.34700331,0.53254860,0.01434817,0.63531232,0.03187571,0.94171104
0.17708854,2.32304877,1.35676121,0.53159939,0.01505345,0.64076220,0.03170877,0.93144810
0.18309155,2.32265692,1.36595752,0.53064682,0.01578714,0.64596128,0.03149454,0.92256741
0.18909455,2.32216149,1.37409115,0.52948063,0.01653190,0.65062172,0.03121711,0.91513227
0.19509755,2.32089041,1.38068692,0.52790086,0.01726998,0.65445963,0.03086248,0.90918898
0.20110055,2.31821616,1.38531295,0.52572551,0.01798362,0.65720302,0.03041909,0.90477228
0.20710355,2.31357998,1.38759615,0.52279712,0.01865547,0.65859940,0.02987824,0.90191005
0.21310655,2.30651191,1.38723493,0.51898826,0.01926898,0.65842263,0.02923433,0.90062676
0.21910955,2.29664580,1.38400860,0.51420544,0.01980876,0.65647903,0.02848506,0.90094533
0.22511256,2.28372864,1.37778300,0.50839148,0.02026103,0.65261235,0.02763140,0.90288701
0.23111556,2.26762381,1.36851209,0.50152611,0.02061389,0.64670770,0.02667748,0.90646938
0.23711856,2.24830847,1.35623555,0.49362500,0.02085760,0.63869412,0.02563043,0.91170239
0.24312156,2.22586524,1.34107244,0.48473717,0.02098484,0.62854607,0.02449997,0.91858264
0.24912456,2.20046903,1.32321160,0.47494102,0.02099084,0.61628354,0.02329808,0.92708650
0.25512756,2.17236994,1.30289911,0.46433933,0.02087347,0.60197109,0.02203848,0.93716233
0.26113057,2.14187329,1.28042375,0.45305339,0.02063322,0.58571574,0.02073618,0.94872262
0.26713357,2.10931825,1.25610125,0.44121672,0.02027315,0.56766398,0.01940693,0.96163664
0.27313657,2.07505629,1.23025825,0.42896865,0.01979871,0.54799784,0.01806676,0.97572430
0.27913957,2.03943075,1.20321679,0.41644818,0.01921756,0.52693040,0.01673151,0.99075190
0.28514257,2.00275883,1.17528034,0.40378834,0.01853928,0.50470070,0.01541640,1.00643033
0.29114557,1.96531681,1.14672185,0.39111140,0.01777506,0.48156832,0.01413571,1.02241611
0.29714857,1.92732950,1.11777464,0.37852505,0.01693731,0.45780767,0.01290242,1.03831566
0.30315158,1.88896407,1.08862631,0.36611978,0.01603933,0.43370225,0.01172808,1.05369273
0.30915458,1.85032869,1.05941598,0.35396737,0.01509492,0.40953887,0.01062258,1.06807892
0.31515758,1.81147561,1.03023483,0.34212068,0.01411800,0.38560204,0.00959415,1.08098694
0.32116058,1.77240835,1.00112964,0.33061443,0.01312225,0.36216860,0.00864924,1.09192616
0.32716358,1.73309216,0.97210903,0.31946699,0.01212081,0.33950255,0.00779264,1.10041946
0.33316658,1.69346701,0.94315176,0.30868288,0.01112601,0.31785038,0.00702748,1.10602092
0.33916958,1.65346182,0.91421656,0.29825581,0.01014907,0.29743676,0.00635536,1.10833315
0.34517259,1.61300906,0.88525261,0.28817198,0.00919999,0.27846073,0.00577646,1.10702342
0.35117559,1.57205856,0.85621014,0.27841348,0.00828741,0.26109241,0.00528965,1.10183776
0.35717859,1.53058944,0.82705030,0.26896137,0.00741847,0.24547031,0.00489263,1.09261217
0.36318159,1.48861957,0.79775388,0.25979849,0.00659885,0.23169925,0.00458207,1.07928032
0.36918459,1.44621173,0.76832812,0.25091165,0.00583279,0.21984890,0.00435368,1.06187730
0.37518759,1.40347626,0.73881165,0.24229325,0.00512307,0.20995303,0.00420239,1.04053923
0.38119060,1.36057016,0.70927692,0.23394214,0.00447121,0.20200945,0.00412237,1.01549871
0.38719360,1.31769264,0.67983053,0.22586384,0.00387751,0.19598072,0.00410719,0.98707641
0.39319660,1.27507779,0.65061122,0.21807010,0.00334124,0.19179556,0.00414986,0.95566923
0.39919960,1.23298481,0.62178600,0.21057799,0.00286075,0.18935099,0.00424292,0.92173573
0.40520260,1.19168665,0.59354468,0.20340845,0.00243369,0.18851529,0.00437856,0.88577953
0.41120560,1.15145794,0.56609321,0.19658478,0.00205708,0.18913148,0.00454866,0.84833173
0.41720860,1.11256299,0.53964629,0.19013078,0.00172756,0.19102158,0.00474492,0.80993299
0.42321161,1.07524473,0.51441982,0.18406915,0.00144146,0.19399125,0.00495897,0.77111642
0.42921461,1.03971518,0.49062333,0.17841986,0.00119495,0.19783495,0.00518245,0.73239174
0.43521761,1.00614809,0.46845311,0.17319892,0.00098416,0.20234129,0.00540721,0.69423165
0.44122061,0.97467397,0.44808600,0.16841737,0.00080527,0.20729850,0.00562535,0.65706069
0.44722361,0.94537767,0.42967418,0.16408067,0.00065459,0.21249979,0.00582947,0.62124692
0.45322661,0.91829833,0.41334107,0.16018843,0.00052862,0.21774847,0.00601271,0.58709655
0.45922961,0.89343162,0.39917820,0.15673444,0.00042408,0.22286257,0.00616896,0.55485151
0.46523262,0.87073356,0.38724322,0.15370698,0.00033797,0.22767880,0.00629292,0.52468955
0.47123562,0.85012571,0.37755870,0.15108926,0.00026756,0.23205573,0.00638028,0.49672673
0.47723862,0.83150092,0.37011173,0.14886000,0.00021042,0.23587605,0.00642774,0.47102172
0.48324162,0.81472924,0.36485413,0.14699403,0.00016438,0.23904776,0.00643311,0.44758146
0.48924462,0.79966348,0.36170318,0.14546277,0.00012755,0.24150440,0.00639529,0.42636775
0.49524762,0.78614398,0.36054266,0.14423474,0.00009831,0.24320421,0.00631432,0.40730426
0.50125063,0.77400249,0.36122430,0.14327580,0.00007527,0.24412841,0.00619130,0.39028350
0.50725363,0.76306482,0.36356955,0.14254939,0.00005724,0.24427861,0.00602835,0.37517365
0.51325663,0.75315264,0.36737173,0.14201660,0.00004324,0.24367360,0.00582846,0.36182478
0.51925963,0.74408428,0.37239859,0.14163619,0.00003244,0.24234579,0.00559541,0.35007447
0.52526263,0.73567511,0.37839545,0.14136467,0.00002418,0.24033730,0.00533360,0.33975276
0.53126563,0.72773758,0.38508896,0.14115635,0.00001790,0.23769623,0.00504789,0.33068648
0.53726863,0.72008151,0.39219162,0.14096360,0.00001317,0.23447306,0.00474344,0.32270297
0.54327164,0.71251486,0.39940691,0.14073727,0.00000963,0.23071754,0.00442554,0.31563332
0.54927464,0.70484526,0.40643535,0.14042730,0.00000701,0.22647618,0.00409945,0.30931537
0.55527764,0.69688258,0.41298097,0.13998367,0.00000509,0.22179043,0.00377024,0.30359630
0.56128064,0.68844246,0.41875850,0.13935746,0.00000371,0.21669563,0.00344269,0.29833515
0.56728364,0.67935088,0.42350066,0.13850219,0.00000274,0.21122074,0.00312115,0.29340520
0.57328664,0.66944944,0.42696554,0.13737531,0.00000208,0.20538874,0.00280947,0.28869607
0.57928964,0.65860120,0.42894362,0.13593968,0.00000168,0.19921770,0.00251095,0.28411572
0.58529265,0.64669651,0.42926416,0.13416513,0.00000150,0.19272230,0.00222832,0.27959207
0.59129565,0.63365864,0.42780057,0.13202980,0.00000152,0.18591562,0.00196369,0.27507421
0.59729865,0.61944844,0.42447452,0.12952128,0.00000174,0.17881118,0.00171863,0.27053308
0.60330165,0.60406800,0.41925846,0.12663749,0.00000220,0.17142481,0.00149415,0.26596148
0.60930465,0.58756256,0.41217648,0.12338708,0.00000292,0.16377644,0.00129081,0.26137333
0.61530765,0.57002083,0.40330335,0.11978947,0.00000401,0.15589149,0.00110877,0.25680222
0.62131066,0.55157324,0.39276176,0.11587442,0.00000555,0.14780186,0.00094783,0.25229907
0.62731366,0.53238842,0.38071794,0.11168113,0.00000769,0.13954642,0.00080762,0.24792922
0.63331666,0.51266790,0.36737585,0.10725697,0.00001064,0.13117099,0.00068758,0.24376874
0.63931966,0.49263932,0.35297016,0.10265585,0.00001464,0.12272784,0.00058716,0.23990051
0.64532266,0.47254860,0.33775857,0.09793631,0.00002001,0.11427474,0.00050585,0.23640988
0.65132566,0.45265149,0.32201364,0.09315948,0.00002717,0.10587362,0.00044331,0.23338041
0.65732866,0.43320493,0.30601478,0.08838700,0.00003664,0.09758908,0.00039946,0.23088986
0.66333167,0.41445879,0.29004062,0.08367898,0.00004905,0.08948665,0.00037459,0.22900652
0.66933467,0.39664848,0.27436221,0.07909214,0.00006521,0.08163110,0.00036941,0.22778632
0.67533767,0.37998869,0.25923736,0.07467818,0.00008607,0.07408484,0.00038519,0.22727067
0.68134067,0.36466867,0.24490626,0.07048251,0.00011278,0.06690648,0.00042382,0.22748519
0.68734367,0.35084925,0.23158856,0.06654330,0.00014673,0.06014971,0.00048785,0.22843947
0.69334667,0.33866151,0.21948198,0.06289099,0.00018952,0.05386239,0.00058062,0.23012771
0.69934967,0.32820730,0.20876222,0.05954812,0.00024303,0.04808613,0.00070627,0.23253016
0.70535268,0.31956116,0.19958414,0.05652962,0.00030941,0.04285608,0.00086977,0.23561538
0.71135568,0.31277358,0.19208391,0.05384331,0.00039110,0.03820109,0.00107697,0.23934291
0.71735868,0.30787516,0.18638179,0.05149077,0.00049081,0.03414418,0.00133454,0.24366627
0.72336168,0.30488129,0.18258527,0.04946834,0.00061151,0.03070316,0.00164996,0.24853607
0.72936468,0.30379699,0.18079206,0.04776830,0.00075642,0.02789140,0.00203143,0.25390295
0.73536768,0.30462142,0.18109279,0.04638002,0.00092895,0.02571872,0.00248772,0.25972016
0.74137069,0.30735184,0.18357285,0.04529117,0.00113264,0.02419221,0.00302802,0.26594563
0.74737369,0.31198658,0.18831329,0.04448881,0.00137108,0.02331700,0.00366167,0.27254341
0.75337669,0.31852693,0.19539051,0.04396029,0.00164780,0.02309687,0.00439793,0.27948441
0.75937969,0.32697773,0.20487455,0.04369413,0.00196614,0.02353473,0.00524559,0.28674646
0.76538269,0.33734670,0.21682613,0.04368055,0.00232914,0.02463277,0.00621264,0.29431363
0.77138569,0.34964262,0.23129241,0.04391190,0.00273934,0.02639253,0.00730578,0.30217508
0.77738869,0.36387229,0.24830164,0.04438288,0.00319864,0.02881456,0.00853004,0.31032343
0.78339170,0.38003689,0.26785703,0.04509055,0.00370814,0.03189804,0.00988825,0.31875288
0.78939470,0.39812756,0.28993023,0.04603422,0.00426792,0.03564005,0.01138063,0.32745724
0.79539770,0.41812097,0.31445470,0.04721518,0.00487692,0.04003487,0.01300434,0.33642805
0.80140070,0.43997479,0.34131953,0.04863633,0.00553281,0.04507307,0.01475311,0.34565291
0.80740370,0.46362377,0.37036419,0.05030180,0.00623183,0.05074063,0.01661693,0.35511421
0.81340670,0.48897635,0.40137456,0.05221637,0.00696876,0.05701808,0.01858185,0.36478822
0.81940970,0.51591232,0.43408073,0.05438503,0.00773687,0.06387979,0.02062993,0.37464481
0.82541271,0.54428158,0.46815691,0.05681242,0.00852796,0.07129332,0.02273929,0.38464750
