energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,4.33751433,0.00047385,0.11549203,0.85609209,0.00000000,0.87131614,3.75503023
0.83741871,4.27044583,0.00044157,0.11319487,0.85263945,0.00000000,0.87591290,3.68411916
0.84342171,4.20660634,0.00041196,0.11100193,0.84894405,0.00000000,0.88089340,3.61571747
0.84942471,4.14754842,0.00038499,0.10901089,0.84536614,0.00000000,0.88660880,3.55110099
0.85542771,4.09470457,0.00036064,0.10731286,0.84225303,0.00000000,0.89339100,3.49144690
0.86143072,4.04932074,0.00033892,0.10598915,0.83992458,0.00000000,0.90153703,3.43777981
0.86743372,4.01239857,0.00031983,0.10510846,0.83865964,0.00000000,0.91129440,3.39092568
0.87343672,3.98464850,0.00030335,0.10472440,0.83868391,0.00000000,0.92284789,3.35147569
0.87943972,3.96645596,0.00028946,0.10487369,0.84015969,0.00000000,0.93630846,3.31976127
0.88544272,3.95786169,0.00027811,0.10557491,0.84317790,0.00000000,0.95170473,3.29584133
0.89144572,3.95855717,0.00026923,0.10682795,0.84775268,0.00000000,0.96897754,3.27950207
0.89744872,3.96789516,0.00026273,0.10861409,0.85381885,0.00000000,0.98797787,3.27026917
0.90345173,3.98491509,0.00025847,0.11089683,0.86123233,0.00000000,1.00846838,3.26743192
0.90945473,4.00838221,0.00025633,0.11362326,0.86977359,0.00000000,1.03012866,3.27007796
0.91545773,4.03683905,0.00025614,0.11672610,0.87915399,0.00000000,1.05256411,3.27713743
0.92146073,4.06866720,0.00025776,0.12012624,0.88902493,0.00000000,1.07531828,3.28743442
0.92746373,4.10215699,0.00026102,0.12373563,0.89898952,0.00000000,1.09788826,3.29974384
0.93346673,4.13558220,0.00026578,0.12746055,0.90861625,0.00000000,1.11974259,3.31285104
0.93946973,4.16727681,0.00027193,0.13120501,0.91745435,0.00000000,1.14034108,3.32561184
0.94547274,4.19571055,0.00027939,0.13487420,0.92505015,0.00000000,1.15915571,3.33701022
0.95147574,4.21955988,0.00028811,0.13837792,0.93096388,0.00000000,1.17569166,3.34621122
0.95747874,4.23777119,0.00029811,0.14163368,0.93478619,0.00000000,1.18950772,3.35260631
0.96348174,4.24961334,0.00030946,0.14456954,0.93615382,0.00000000,1.20023493,3.35584929
0.96948474,4.25471660,0.00032229,0.14712650,0.93476359,0.00000000,1.20759266,3.35588046
0.97548774,4.25309615,0.00033678,0.14926025,0.93038434,0.00000000,1.21140135,3.35293790
0.98149075,4.24515828,0.00035319,0.15094241,0.92286613,0.00000000,1.21159112,3.34755450
0.98749375,4.23168869,0.00037181,0.15216097,0.91214635,0.00000000,1.20820579,3.34054068
0.99349675,4.21382272,0.00039300,0.15292014,0.89825250,0.00000000,1.20140209,3.33295285
0.99949975,4.19299839,0.00041714,0.15323943,0.88130155,0.00000000,1.19144386,3.32604852
1.00550275,4.17089386,0.00044462,0.15315213,0.86149582,0.00000000,1.17869159,3.32122980
1.01150575,4.14935183,0.00047584,0.15270319,0.83911575,0.00000000,1.16358763,3.31997731
1.01750875,4.13029407,0.00051118,0.15194663,0.81450973,0.00000000,1.14663775,3.32377736
1.02351176,4.11562984,0.00055097,0.15094261,0.78808170,0.00000000,1.12838998,3.33404570
1.02951476,4.10716258,0.00059551,0.14975424,0.76027696,0.00000000,1.10941169,3.35205119
1.03551776,4.10649917,0.00064500,0.14844443,0.73156697,0.00000000,1.09026607,3.37884339
1.04152076,4.11496662,0.00069954,0.14707276,0.70243383,0.00000000,1.07148920,3.41518756
1.04752376,4.13354018,0.00075916,0.14569263,0.67335524,0.00000000,1.05356882,3.46151072
1.05352676,4.16278716,0.00082374,0.14434888,0.64479057,0.00000000,1.03692597,3.51786193
1.05952976,4.20282962,0.00089307,0.14307580,0.61716868,0.00000000,1.02190037,3.58388946
1.06553277,4.25332847,0.00096680,0.14189592,0.59087817,0.00000000,1.00874039,3.65883665
1.07153577,4.31349064,0.00104451,0.14081942,0.56626028,0.00000000,0.99759803,3.74155767
1.07753877,4.38209966,0.00112567,0.13984423,0.54360478,0.00000000,0.98852931,3.83055342
1.08354177,4.45756919,0.00120970,0.13895686,0.52314903,0.00000000,0.98150005,3.92402660
1.08954477,4.53801756,0.00129602,0.13813399,0.50508005,0.00000000,0.97639663,4.01995444
1.09554777,4.62136058,0.00138404,0.13734443,0.48953939,0.00000000,0.97304147,4.11617624
1.10155078,4.70541871,0.00147325,0.13655180,0.47663054,0.00000000,0.97121218,4.21049246
1.10755378,4.78803407,0.00156325,0.13571729,0.46642827,0.00000000,0.97066365,4.30077095
1.11355678,4.86719179,0.00165380,0.13480280,0.45898937,0.00000000,0.97115180,4.38505586
1.11955978,4.94114037,0.00174491,0.13377390,0.45436411,0.00000000,0.97245786,4.46167423
1.12556278,5.00850497,0.00183683,0.13260281,0.45260770,0.00000000,0.97441196,4.52933514
1.13156578,5.06838828,0.00193013,0.13127087,0.45379109,0.00000000,0.97691470,4.58721664
1.13756878,5.12045354,0.00202573,0.12977073,0.45801032,0.00000000,0.97995569,4.63503596
1.14357179,5.16498527,0.00212495,0.12810784,0.46539384,0.00000000,0.98362788,4.67309908
1.14957479,5.20292404,0.00222947,0.12630137,0.47610734,0.00000000,0.98813705,4.70232665
1.15557779,5.23587258,0.00234135,0.12438433,0.49035552,0.00000000,0.99380561,4.72425405
1.16158079,5.26607190,0.00246302,0.12240307,0.50838066,0.00000000,1.00107058,4.74100465
1.16758379,5.29634719,0.00259723,0.12041604,0.53045776,0.00000000,1.01047536,4.75523621
1.17358679,5.33002483,0.00274697,0.11849185,0.55688643,0.00000000,1.02265578,4.77006179
1.17958979,5.37082279,0.00291542,0.11670690,0.58797971,0.00000000,1.03832050,4.78894741
1.18559280,5.42271834,0.00310583,0.11514244,0.62405013,0.00000000,1.05822668,4.81558993
1.19159580,5.48979751,0.00332139,0.11388144,0.66539378,0.00000000,1.08315171,4.85377950
1.19759880,5.57609223,0.00356515,0.11300516,0.71227282,0.00000000,1.11386193,4.90725145
1.20360180,5.68541118,0.00383982,0.11258987,0.76489741,0.00000000,1.15107980,4.97953358
1.20960480,5.82117112,0.00414768,0.11270356,0.82340790,0.00000000,1.19545055,5.07379437
1.21560780,5.98623554,0.00449040,0.11340299,0.88785799,0.00000000,1.24750967,5.19269851
1.22161081,6.18276710,0.00486894,0.11473118,0.95819990,0.00000000,1.30765268,5.33827534
1.22761381,6.41210018,0.00528339,0.11671526,1.03427220,0.00000000,1.37610816,5.51180580
1.23361681,6.67463890,0.00573289,0.11936510,1.11579108,0.00000000,1.45291533,5.71373257
1.23961981,6.96978505,0.00621557,0.12267238,1.20234536,0.00000000,1.53790692,5.94359749
1.24562281,7.29589938,0.00672844,0.12661042,1.29339586,0.00000000,1.63069828,6.20000901
1.25162581,7.65029813,0.00726745,0.13113462,1.38827897,0.00000000,1.73068291,6.48064161
1.25762881,8.02928553,0.00782747,0.13618355,1.48621458,0.00000000,1.83703505,6.78226749
1.26363182,8.42822130,0.00840233,0.14168052,1.58631791,0.00000000,1.94871893,7.10082005
1.26963482,8.84162116,0.00898500,0.14753567,1.68761490,0.00000000,2.06450474,7.43148681
1.27563782,9.26328664,0.00956764,0.15364846,1.78906058,0.00000000,2.18299074,7.76882895
1.28164082,9.68645970,0.01014184,0.15991040,1.88955957,0.00000000,2.30263084,8.10692296
1.28764382,10.10399672,0.01069875,0.16620793,1.98798809,0.00000000,2.42176683,8.43951953
1.29364682,10.50855554,0.01122939,0.17242541,2.08321672,0.00000000,2.53866438,8.76021395
1.29964982,10.89278909,0.01172482,0.17844797,2.17413299,0.00000000,2.65155159,9.06262200
1.30565283,11.24953907,0.01217641,0.18416435,2.25966335,0.00000000,2.75865920,9.34055513
1.31165583,11.57202317,0.01257608,0.18946939,2.33879385,0.00000000,2.85826120,9.58818894
1.31765883,11.85400986,0.01291653,0.19426630,2.41058918,0.00000000,2.94871479,9.80021942
1.32366183,12.08997554,0.01319145,0.19846864,2.47420959,0.00000000,3.02849866,9.97200188
1.32966483,12.27523959,0.01339568,0.20200185,2.52892586,0.00000000,3.09624858,10.09966845
1.33566783,12.40607385,0.01352540,0.20480451,2.57413187,0.00000000,3.15078954,10.18022091
1.34167084,12.47978409,0.01357818,0.20682921,2.60935512,0.00000000,3.19116345,10.21159666
1.34767384,12.49476229,0.01355306,0.20804307,2.63426508,0.00000000,3.21665201,10.19270668
1.35367684,12.45050914,0.01345059,0.20842799,2.64867948,0.00000000,3.22679399,10.12344538
1.35967984,12.34762774,0.01327274,0.20798058,2.65256871,0.00000000,3.22139665,10.00467324
1.36568284,12.18778967,0.01302290,0.20671184,2.64605824,0.00000000,3.20054106,9.83817406
1.37168584,11.97367593,0.01270568,0.20464664,2.62942916,0.00000000,3.16458110,9.62658922
1.37768884,11.70889530,0.01232682,0.20182302,2.60311658,0.00000000,3.11413623,9.37333222
1.38369185,11.39788352,0.01189302,0.19829128,2.56770603,0.00000000,3.05007827,9.08248690
1.38969485,11.04578682,0.01141169,0.19411295,2.52392741,0.00000000,2.97351237,8.75869334
1.39569785,10.65833336,0.01089080,0.18935957,2.47264651,0.00000000,2.88575287,8.40702514
1.40170085,10.24169666,0.01033864,0.18411141,2.41485392,0.00000000,2.78829445,8.03286231
1.40770385,9.80235438,0.00976362,0.17845603,2.35165114,0.00000000,2.68277952,7.64176320
1.41370685,9.34694638,0.00917408,0.17248666,2.28423401,0.00000000,2.57096258,7.23933926
1.41970985,8.88213531,0.00857808,0.16630061,2.21387339,0.00000000,2.45467255,6.83113547
1.42571286,8.41447287,0.00798330,0.15999741,2.14189352,0.00000000,2.33577416,6.42251951
1.43171586,7.95027456,0.00739682,0.15367704,2.06964814,0.00000000,2.21612924,6.01858157
1.43771886,7.49550538,0.00682510,0.14743802,1.99849502,0.00000000,2.09755904,5.62404689
1.44372186,7.05567844,0.00627381,0.14137546,1.92976933,0.00000000,1.98180850,5.24320206
1.44972486,6.63576812,0.00574784,0.13557920,1.86475654,0.00000000,1.87051326,4.87983603
1.45572786,6.24013881,0.00525123,0.13013199,1.80466548,0.00000000,1.76517011,4.53719607
1.46173087,5.87249001,0.00478715,0.12510772,1.75060226,0.00000000,1.66711155,4.21795852
1.46773387,5.53581793,0.00435796,0.12056989,1.70354572,0.00000000,1.57748473,3.92421396
1.47373687,5.23239338,0.00396520,0.11657022,1.66432511,0.00000000,1.49723505,3.65746589
1.47973987,4.96375553,0.00360965,0.11314752,1.63360039,0.00000000,1.42709460,3.41864182
1.48574287,4.73072052,0.00329137,0.11032685,1.61184595,0.00000000,1.36757519,3.20811558
1.49174587,4.53340389,0.00300980,0.10811896,1.59933790,0.00000000,1.31896607,3.02573935
1.49774887,4.37125555,0.00276378,0.10652016,1.59614544,0.00000000,1.28133585,2.87088401
1.50375188,4.24310591,0.00255170,0.10551240,1.60212654,0.00000000,1.25453855,2.74248638
1.50975488,4.14722173,0.00237150,0.10506385,1.61692819,0.00000000,1.23822330,2.63910173
1.51575788,4.08137025,0.00222082,0.10512976,1.63999124,0.00000000,1.23184752,2.55896045
1.52176088,4.04289021,0.00209705,0.10565371,1.67056007,0.00000000,1.23469319,2.50002748
1.52776388,4.02876849,0.00199739,0.10656912,1.70769701,0.00000000,1.24588599,2.46006332
1.53376688,4.03572091,0.00191898,0.10780115,1.75030140,0.00000000,1.26441710,2.43668562
1.53976988,4.06027596,0.00185893,0.10926878,1.79713321,0.00000000,1.28916724,2.42743039
1.54577289,4.09886024,0.00181441,0.11088705,1.84684091,0.00000000,1.31893287,2.42981172
1.55177589,4.14788401,0.00178274,0.11256958,1.89799308,0.00000000,1.35245418,2.44137934
1.55777889,4.20382557,0.00176141,0.11423097,1.94911334,0.00000000,1.38844436,2.45977295
1.56378189,4.26331278,0.00174815,0.11578937,1.99871769,0.00000000,1.42561990,2.48277241
1.56978489,4.32320010,0.00174101,0.11716884,2.04535349,0.00000000,1.46273117,2.50834308
1.57578789,4.38063921,0.00173836,0.11830162,2.08763893,0.00000000,1.49859267,2.53467504
1.58179090,4.43314146,0.00173895,0.11913017,2.12430177,0.00000000,1.53211222,2.56021564
1.58779390,4.47863024,0.00174191,0.11960881,2.15421618,0.00000000,1.56231813,2.58369432
1.59379690,4.51548149,0.00174678,0.11970512,2.17643619,0.00000000,1.58838350,2.60413899
1.59979990,4.54255084,0.00175350,0.11940080,2.19022448,0.00000000,1.60964683,2.62088350
1.60580290,4.55918608,0.00176238,0.11869213,2.19507541,0.00000000,1.62562792,2.63356575
1.61180590,4.56522416,0.00177409,0.11758988,2.19073100,0.00000000,1.63603850,2.64211634
1.61780890,4.56097250,0.00178962,0.11611882,2.17718928,0.00000000,1.64078683,2.64673807
1.62381191,4.54717482,0.00181021,0.11431662,2.15470436,0.00000000,1.63997611,2.64787685
1.62981491,4.52496256,0.00183730,0.11223243,2.12377799,0.00000000,1.63389636,2.64618480
1.63581791,4.49579340,0.00187245,0.10992493,2.08514297,0.00000000,1.62301013,2.64247710
1.64182091,4.46137929,0.00191726,0.10746023,2.03973883,0.00000000,1.60793234,2.63768382
1.64782391,4.42360653,0.00197329,0.10490931,1.98868077,0.00000000,1.58940511,2.63279891
1.65382691,4.38445134,0.00204197,0.10234554,1.93322308,0.00000000,1.56826845,2.62882809
1.65982991,4.34589423,0.00212449,0.09984195,1.87471854,0.00000000,1.54542803,2.62673785
1.66583292,4.30983685,0.00222179,0.09746870,1.81457550,0.00000000,1.52182147,2.62740772
1.67183592,4.27802476,0.00233438,0.09529066,1.75421436,0.00000000,1.49838437,2.63158758
1.67783892,4.25197938,0.00246239,0.09336518,1.69502520,0.00000000,1.47601764,2.63986203
1.68384192,4.23294193,0.00260543,0.09174031,1.63832827,0.00000000,1.45555748,2.65262301
1.68984492,4.22183152,0.00276261,0.09045331,1.58533870,0.00000000,1.43774905,2.67005190
1.69584792,4.21921885,0.00293254,0.08952968,1.53713674,0.00000000,1.42322500,2.69211171
1.70185093,4.22531634,0.00311328,0.08898260,1.49464426,0.00000000,1.41248944,2.71854942
1.70785393,4.23998438,0.00330242,0.08881291,1.45860812,0.00000000,1.40590776,2.74890823
1.71385693,4.26275289,0.00349712,0.08900956,1.42959053,0.00000000,1.40370255,2.78254883
1.71985993,4.29285647,0.00369413,0.08955042,1.40796618,0.00000000,1.40595513,2.81867862
1.72586293,4.32928074,0.00388997,0.09040354,1.39392557,0.00000000,1.41261252,2.85638706
1.73186593,4.37081718,0.00408094,0.09152873,1.38748382,0.00000000,1.42349881,2.89468548
1.73786893,4.41612309,0.00426326,0.09287933,1.38849387,0.00000000,1.43833012,2.93254921
1.74387194,4.46378361,0.00443320,0.09440415,1.39666299,0.00000000,1.45673217,2.96895997
1.74987494,4.51237237,0.00458718,0.09604945,1.41157145,0.00000000,1.47825909,3.00294641
1.75587794,4.56050778,0.00472189,0.09776092,1.43269223,0.00000000,1.50241272,3.03362095
1.76188094,4.60690253,0.00483441,0.09948551,1.45941068,0.00000000,1.52866101,3.06021114
1.76788394,4.65040397,0.00492225,0.10117308,1.49104348,0.00000000,1.55645510,3.08208444
1.77388694,4.69002431,0.00498349,0.10277783,1.52685613,0.00000000,1.58524404,3.09876536
1.77988994,4.72495974,0.00501683,0.10425940,1.56607864,0.00000000,1.61448706,3.10994461
1.78589295,4.75459871,0.00502158,0.10558367,1.60791933,0.00000000,1.64366300,3.11548022
1.79189595,4.77852009,0.00499772,0.10672326,1.65157673,0.00000000,1.67227719,3.11539132
1.79789895,4.79648257,0.00494591,0.10765768,1.69624994,0.00000000,1.69986586,3.10984523
1.80390195,4.80840725,0.00486740,0.10837326,1.74114775,0.00000000,1.72599873,3.09913935
1.80990495,4.81435555,0.00476405,0.10886277,1.78549704,0.00000000,1.75028028,3.08367930
1.81590795,4.81450490,0.00463824,0.10912489,1.82855086,0.00000000,1.77235037,3.06395493
1.82191096,4.80912432,0.00449281,0.10916357,1.86959663,0.00000000,1.79188478,3.04051598
1.82791396,4.79855227,0.00433099,0.10898720,1.90796475,0.00000000,1.80859639,3.01394897
1.83391696,4.78317828,0.00415630,0.10860790,1.94303772,0.00000000,1.82223720,2.98485672
1.83991996,4.76342966,0.00397252,0.10804074,1.97425970,0.00000000,1.83260165,2.95384169
1.84592296,4.73976402,0.00378354,0.10730300,2.00114640,0.00000000,1.83953115,2.92149371
1.85192596,4.71266752,0.00359339,0.10641363,2.02329474,0.00000000,1.84291978,2.88838268
1.85792896,4.68265827,0.00340612,0.10539267,2.04039194,0.00000000,1.84272070,2.85505592
1.86393197,4.65029395,0.00322579,0.10426089,2.05222324,0.00000000,1.83895289,2.82203970
1.86993497,4.61618176,0.00305643,0.10303946,2.05867779,0.00000000,1.83170737,2.78984417
1.87593797,4.58098913,0.00290203,0.10174973,2.05975192,0.00000000,1.82115244,2.75897041
1.88194097,4.54545308,0.00276655,0.10041307,2.05554948,0.00000000,1.80753699,2.72991820
1.88794397,4.51038610,0.00265387,0.09905073,2.04627862,0.00000000,1.79119133,2.70319316
1.89394697,4.47667694,0.00256786,0.09768373,2.03224511,0.00000000,1.77252495,2.67931188
1.89994997,4.44528485,0.00251235,0.09633268,2.01384200,0.00000000,1.75202084,2.65880361
1.90595298,4.41722610,0.00249113,0.09501762,1.99153595,0.00000000,1.73022614,2.64220769
1.91195598,4.39355259,0.00250795,0.09375777,1.96585071,0.00000000,1.70773916,2.63006601
1.91795898,4.37532263,0.00256649,0.09257123,1.93734842,0.00000000,1.68519315,2.62291022
1.92396198,4.36356468,0.00267037,0.09147462,1.90660940,0.00000000,1.66323713,2.62124389
1.92996498,4.35923551,0.00282301,0.09048261,1.87421150,0.00000000,1.64251463,2.62552032
1.93596798,4.36317466,0.00302766,0.08960752,1.84070982,0.00000000,1.62364121,2.63611686
1.94197099,4.37605745,0.00328721,0.08885883,1.80661777,0.00000000,1.60718155,2.65330725
1.94797399,4.39834916,0.00360415,0.08824268,1.77239032,0.00000000,1.59362745,2.67723359
1.95397699,4.43026300,0.00398039,0.08776145,1.73841017,0.00000000,1.58337747,2.70787962
1.95997999,4.47172447,0.00441716,0.08741342,1.70497740,0.00000000,1.57671941,2.74504736
1.96598299,4.52234456,0.00491481,0.08719245,1.67230302,0.00000000,1.57381640,2.78833861
1.97198599,4.58140371,0.00547271,0.08708786,1.64050659,0.00000000,1.57469732,2.83714319
1.97798899,4.64784821,0.00608907,0.08708440,1.60961783,0.00000000,1.57925212,2.89063495
1.98399200,4.72029984,0.00676082,0.08716237,1.57958211,0.00000000,1.58723227,2.94777658
1.98999500,4.79707919,0.00748355,0.08729792,1.55026943,0.00000000,1.59825641,3.00733364
1.99599800,4.87624210,0.00825139,0.08746354,1.52148615,0.00000000,1.61182113,3.06789786
2.00200100,4.95562827,0.00905702,0.08762863,1.49298915,0.00000000,1.62731623,3.12791898
2.00800400,5.03292016,0.00989170,0.08776028,1.46450138,0.00000000,1.64404411,3.18574430
2.01400700,5.10571010,0.01074535,0.08782414,1.43572820,0.00000000,1.66124233,3.23966435
2.02001001,5.17157258,0.01160669,0.08778540,1.40637369,0.00000000,1.67810834,3.28796292
2.02601301,5.22813902,0.01246344,0.08760981,1.37615617,0.00000000,1.69382559,3.32896935
2.03201601,5.27317154,0.01330258,0.08726471,1.34482232,0.00000000,1.70758971,3.36111080
2.03801901,5.30463272,0.01411065,0.08672012,1.31215927,0.00000000,1.71863372,3.38296225
2.04402201,5.32074838,0.01487407,0.08594967,1.27800424,0.00000000,1.72625151,3.39329204
2.05002501,5.32006074,0.01557954,0.08493149,1.24225147,0.00000000,1.72981829,3.39110103
2.05602801,5.30146979,0.01621440,0.08364897,1.20485613,0.00000000,1.72880771,3.37565362
2.06203102,5.26426147,0.01676698,0.08209136,1.16583542,0.00000000,1.72280476,3.34649944
2.06803402,5.20812174,0.01722700,0.08025414,1.12526677,0.00000000,1.71151430,3.30348501
2.07403702,5.13313637,0.01758587,0.07813927,1.08328352,0.00000000,1.69476503,3.24675493
2.08004002,5.03977714,0.01783693,0.07575513,1.04006850,0.00000000,1.67250904,3.17674296
2.08604302,4.92887563,0.01797572,0.07311631,0.99584582,0.00000000,1.64481727,3.09415366
2.09204602,4.80158631,0.01800005,0.07024322,0.95087154,0.00000000,1.61187125,2.99993573
2.09804902,4.65934132,0.01791013,0.06716148,0.90542367,0.00000000,1.57395195,2.89524851
2.10405203,4.50379936,0.01770849,0.06390115,0.85979217,0.00000000,1.53142640,2.78142346
2.11005503,4.33679140,0.01739996,0.06049591,0.81426928,0.00000000,1.48473277,2.65992244
2.11605803,4.16026586,0.01699145,0.05698207,0.76914082,0.00000000,1.43436499,2.53229479
2.12206103,3.97623583,0.01649177,0.05339759,0.72467875,0.00000000,1.38085735,2.40013507
2.12806403,3.78673034,0.01591133,0.04978113,0.68113520,0.00000000,1.32477006,2.26504310
2.13406703,3.59375159,0.01526188,0.04617103,0.63873831,0.00000000,1.26667618,2.12858789
2.14007004,3.39923942,0.01455617,0.04260451,0.59768973,0.00000000,1.20715031,1.99227653
2.14607304,3.20504361,0.01380763,0.03911682,0.55816385,0.00000000,1.14675942,1.85752881
2.15207604,3.01290434,0.01303004,0.03574064,0.52030856,0.00000000,1.08605588,1.72565807
2.15807904,2.82444054,0.01223729,0.03250552,0.48424732,0.00000000,1.02557259,1.59785830
2.16408204,2.64114519,0.01144309,0.02943755,0.45008222,0.00000000,0.96582001,1.47519724
2.17008504,2.46438664,0.01066077,0.02655912,0.41789773,0.00000000,0.90728489,1.35861487
2.17608804,2.29541445,0.00990311,0.02388882,0.38776470,0.00000000,0.85043016,1.24892647
2.18209105,2.13536820,0.00918226,0.02144152,0.35974438,0.00000000,0.79569571,1.14682933
2.18809405,1.98528777,0.00850961,0.01922845,0.33389206,0.00000000,0.74349937,1.05291195
2.19409705,1.84612336,0.00789581,0.01725748,0.31026003,0.00000000,0.69423797,0.96766459
2.20010005,1.71874408,0.00735074,0.01553334,0.28889971,0.00000000,0.64828771,0.89149016
2.20610305,1.60394371,0.00688358,0.01405798,0.26986273,0.00000000,0.60600387,0.82471438
2.21210605,1.50244293,0.00650282,0.01283084,0.25320095,0.00000000,0.56771941,0.76759434
2.21810905,1.41488731,0.00621631,0.01184916,0.23896527,0.00000000,0.53374232,0.72032489
2.22411206,1.34184089,0.00603130,0.01110824,0.22720342,0.00000000,0.50435182,0.68304226
2.23011506,1.28377548,0.00595448,0.01060164,0.21795684,0.00000000,0.47979332,0.65582476
2.23611806,1.24105604,0.00599195,0.01032134,0.21125666,0.00000000,0.46027239,0.63869054
2.24212106,1.21392295,0.00614917,0.01025784,0.20711923,0.00000000,0.44594794,0.63159262
2.24812406,1.20247212,0.00643093,0.01040020,0.20554130,0.00000000,0.43692498,0.63441161
2.25412706,1.20663414,0.00684117,0.01073603,0.20649516,0.00000000,0.43324720,0.64694670
2.26013007,1.22615379,0.00738283,0.01125146,0.20992404,0.00000000,0.43488994,0.66890576
2.26613307,1.26057143,0.00805771,0.01193110,0.21573810,0.00000000,0.44175388,0.69989532
2.27213607,1.30920756,0.00886618,0.01275796,0.22381116,0.00000000,0.45365993,0.73941141
2.27813907,1.37115206,0.00980695,0.01371346,0.23397855,0.00000000,0.47034565,0.78683217
2.28414207,1.44525937,0.01087684,0.01477742,0.24603621,0.00000000,0.49146370,0.84141321
2.29014507,1.53015060,0.01207055,0.01592816,0.25974123,0.00000000,0.51658254,0.90228644
2.29614807,1.62422347,0.01338039,0.01714263,0.27481394,0.00000000,0.54518962,0.96846313
2.30215108,1.72567050,0.01479616,0.01839663,0.29094153,0.00000000,0.57669734,1.03884170
2.30815408,1.83250574,0.01630500,0.01966520,0.30778331,0.00000000,0.61045160,1.11222044
2.31415708,1.94259955,0.01789139,0.02092291,0.32497730,0.00000000,0.64574308,1.18731540
2.32016008,2.05372098,0.01953713,0.02214445,0.34214821,0.00000000,0.68182100,1.26278293
2.32616308,2.16358660,0.02122156,0.02330510,0.35891632,0.00000000,0.71790889,1.33724670
2.33216608,2.26991428,0.02292173,0.02438135,0.37490716,0.00000000,0.75322223,1.40932809
2.33816908,2.37048025,0.02461282,0.02535148,0.38976156,0.00000000,0.78698716,1.47767935
2.34417209,2.46317729,0.02626859,0.02619619,0.40314556,0.00000000,0.81845979,1.54101792
2.35017509,2.54607194,0.02786188,0.02689911,0.41476006,0.00000000,0.84694537,1.59816095
2.35617809,2.61745835,0.02936530,0.02744735,0.42434947,0.00000000,0.87181666,1.64805832
2.36218109,2.67590656,0.03075189,0.02783185,0.43170926,0.00000000,0.89253072,1.68982292
2.36818409,2.72030316,0.03199589,0.02804772,0.43669188,0.00000000,0.90864355,1.72275669
2.37418709,2.74988244,0.03307342,0.02809435,0.43921090,0.00000000,0.91982179,1.74637128
2.38019010,2.76424657,0.03396323,0.02797546,0.43924310,0.00000000,0.92585127,1.76040226
2.38619310,2.76337386,0.03464739,0.02769896,0.43682845,0.00000000,0.92664176,1.76481610
2.39219610,2.74761455,0.03511184,0.02727664,0.43206790,0.00000000,0.92222790,1.75980954
2.39819910,2.71767422,0.03534692,0.02672379,0.42511915,0.00000000,0.91276612,1.74580116
2.40420210,2.67458543,0.03534769,0.02605864,0.41619052,0.00000000,0.89852789,1.72341543
2.41020510,2.61966874,0.03511419,0.02530172,0.40553317,0.00000000,0.87988934,1.69345983
2.41620810,2.55448472,0.03465153,0.02447516,0.39343208,0.00000000,0.85731795,1.65689603
2.42221111,2.48077914,0.03396977,0.02360195,0.38019615,0.00000000,0.83135674,1.61480621
2.42821411,2.40042352,0.03308374,0.02270516,0.36614779,0.00000000,0.80260684,1.56835615
2.43421711,2.31535382,0.03201271,0.02180722,0.35161258,0.00000000,0.77170902,1.51875648
2.44022011,2.22750981,0.03077993,0.02092925,0.33690937,0.00000000,0.73932525,1.46722408
2.44622311,2.13877786,0.02941209,0.02009047,0.32234122,0.00000000,0.70612086,1.41494506
2.45222611,2.05093948,0.02793878,0.01930770,0.30818767,0.00000000,0.67274833,1.36304119
2.45822911,1.96562797,0.02639185,0.01859501,0.29469853,0.00000000,0.63983323,1.31254106
2.46423212,1.88429490,0.02480485,0.01796354,0.28208956,0.00000000,0.60796296,1.26435753
2.47023512,1.80818782,0.02321246,0.01742142,0.27054016,0.00000000,0.57767873,1.21927206
2.47623812,1.73833996,0.02165004,0.01697384,0.26019314,0.00000000,0.54947107,1.17792702
2.48224112,1.67557229,0.02015317,0.01662336,0.25115656,0.00000000,0.52377893,1.14082582
2.48824412,1.62050760,0.01875743,0.01637021,0.24350760,0.00000000,0.50099224,1.10834114
2.49424712,1.57359569,0.01749812,0.01621284,0.23729824,0.00000000,0.48145767,1.08073052
2.50025013,1.53514835,0.01641016,0.01614846,0.23256242,0.00000000,0.46548724,1.05815863
2.50625313,1.50538211,0.01552812,0.01617373,0.22932450,0.00000000,0.45336887,1.04072486
2.51225613,1.48446671,0.01488616,0.01628545,0.22760848,0.00000000,0.44537843,1.02849498
2.51825913,1.47257643,0.01451819,0.01648124,0.22744772,0.00000000,0.44179223,1.02153500
2.52426213,1.46994173,0.01445788,0.01676022,0.22889450,0.00000000,0.44289913,1.01994552
2.53026513,1.47689822,0.01473871,0.01712361,0.23202923,0.00000000,0.44901134,1.02389449
2.53626813,1.49393014,0.01539398,0.01757523,0.23696856,0.00000000,0.46047291,1.03364668
2.54227114,1.52170561,0.01645664,0.01812191,0.24387220,0.00000000,0.47766527,1.04958792
2.54827414,1.56110141,0.01795908,0.01877368,0.25294796,0.00000000,0.50100893,1.07224244
2.55427714,1.61321502,0.01993270,0.01954385,0.26445465,0.00000000,0.53096091,1.10228202
2.56028014,1.67936255,0.02240732,0.02044887,0.27870263,0.00000000,0.56800744,1.14052581
2.56628314,1.76106144,0.02541048,0.02150799,0.29605178,0.00000000,0.61265198,1.18793012
