energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
-0.89144572,1.52443087,0.08238994,0.00000000,0.51288962,0.28880837,0.02176218,1.01526862
-0.88544272,1.53229654,0.08961715,0.00000000,0.51858079,0.29155429,0.02226768,1.01369269
-0.87943972,1.53788659,0.09744426,0.00000000,0.52459040,0.29406918,0.02268379,1.00928149
-0.87343672,1.54151381,0.10584492,0.00000000,0.53106763,0.29641301,0.02300608,1.00223843
-0.86743372,1.54349312,0.11477782,0.00000000,0.53814378,0.29863920,0.02323181,0.99280364
-0.86143072,1.54412483,0.12418596,0.00000000,0.54592570,0.30079086,0.02335999,0.98124394
-0.85542771,1.54368009,0.13399655,0.00000000,0.55449088,0.30289783,0.02339149,0.96784305
-0.84942471,1.54238924,0.14412182,0.00000000,0.56388422,0.30497442,0.02332900,0.95289225
-0.84342171,1.54043352,0.15446050,0.00000000,0.57411689,0.30701820,0.02317697,0.93668192
-0.83741871,1.53794058,0.16490031,0.00000000,0.58516703,0.30900969,0.02294152,0.91949436
-0.83141571,1.53498399,0.17532107,0.00000000,0.59698252,0.31091324,0.02263021,0.90159790
-0.82541271,1.53158661,0.18559854,0.00000000,0.60948545,0.31267883,0.02225192,0.88324274
-0.81940970,1.52772764,0.19560877,0.00000000,0.62257813,0.31424488,0.02181652,0.86465833
-0.81340670,1.52335295,0.20523274,0.00000000,0.63615032,0.31554180,0.02133463,0.84605243
-0.80740370,1.51838778,0.21436114,0.00000000,0.65008718,0.31649622,0.02081732,0.82761171
-0.80140070,1.51275143,0.22289896,0.00000000,0.66427756,0.31703565,0.02027587,0.80950364
-0.79539770,1.50637258,0.23076970,0.00000000,0.67862214,0.31709318,0.01972143,0.79187952
-0.78939470,1.49920463,0.23791895,0.00000000,0.69304091,0.31661226,0.01916484,0.77487817
-0.78339170,1.49123999,0.24431705,0.00000000,0.70747959,0.31555093,0.01861636,0.75863012
-0.77738869,1.48252231,0.24996081,0.00000000,0.72191460,0.31388564,0.01808557,0.74326179
-0.77138569,1.47315604,0.25487392,0.00000000,0.73635631,0.31161416,0.01758120,0.72889937
-0.76538269,1.46331257,0.25910626,0.00000000,0.75085027,0.30875756,0.01711109,0.71567206
-0.75937969,1.45323259,0.26273191,0.00000000,0.76547651,0.30536110,0.01668215,0.70371441
-0.75337669,1.44322431,0.26584595,0.00000000,0.78034669,0.30149402,0.01630041,0.69316748
-0.74737369,1.43365763,0.26856037,0.00000000,0.79559947,0.29724808,0.01597101,0.68417881
-0.74137069,1.42495451,0.27099899,0.00000000,0.81139409,0.29273516,0.01569837,0.67690097
-0.73536768,1.41757572,0.27329194,0.00000000,0.82790260,0.28808372,0.01548618,0.67148881
-0.72936468,1.41200475,0.27556973,0.00000000,0.84530108,0.28343448,0.01533755,0.66809550
-0.72336168,1.40872945,0.27795739,0.00000000,0.86376014,0.27893546,0.01525506,0.66686742
-0.71735868,1.40822219,0.28056883,0.00000000,0.88343521,0.27473651,0.01524080,0.66793818
-0.71135568,1.41091942,0.28350178,0.00000000,0.90445698,0.27098360,0.01529640,0.67142204
-0.70535268,1.41720133,0.28683347,0.00000000,0.92692229,0.26781317,0.01542299,0.67740690
-0.69934967,1.42737258,0.29061736,0.00000000,0.95088599,0.26534656,0.01562114,0.68594729
-0.69334667,1.44164471,0.29488086,0.00000000,0.97635377,0.26368494,0.01589076,0.69705758
-0.68734367,1.46012100,0.29962426,0.00000000,1.00327648,0.26290482,0.01623093,0.71070574
-0.68134067,1.48278427,0.30482084,0.00000000,1.03154595,0.26305429,0.01663977,0.72680797
-0.67533767,1.50948818,0.31041798,0.00000000,1.06099248,0.26415016,0.01711423,0.74522449
-0.66933467,1.53995235,0.31633933,0.00000000,1.09138413,0.26617615,0.01764995,0.76575667
-0.66333167,1.57376167,0.32248781,0.00000000,1.12242781,0.26908211,0.01824109,0.78814587
-0.65732866,1.61036974,0.32874917,0.00000000,1.15377221,0.27278441,0.01888020,0.81207402
-0.65132566,1.64910678,0.33499605,0.00000000,1.18501260,0.27716742,0.01955821,0.83716626
-0.64532266,1.68919175,0.34109232,0.00000000,1.21569733,0.28208620,0.02026444,0.86299553
-0.63931966,1.72974845,0.34689739,0.00000000,1.24533611,0.28737016,0.02098669,0.88908938
-0.63331666,1.76982555,0.35227045,0.00000000,1.27340982,0.29282772,0.02171146,0.91493866
-0.62731366,1.80841976,0.35707447,0.00000000,1.29938170,0.29825186,0.02242426,0.94000821
-0.62131066,1.84450184,0.36117982,0.00000000,1.32270981,0.30342629,0.02311000,0.96374919
-0.61530765,1.87704464,0.36446739,0.00000000,1.34286024,0.30813209,0.02375345,0.98561280
-0.60930465,1.90505231,0.36683135,0.00000000,1.35932109,0.31215466,0.02433982,1.00506496
-0.60330165,1.92758983,0.36818129,0.00000000,1.37161646,0.31529069,0.02485534,1.02160150
-0.59729865,1.94381188,0.36844392,0.00000000,1.37932027,0.31735481,0.02528786,1.03476341
-0.59129565,1.95298994,0.36756429,0.00000000,1.38206943,0.31818583,0.02562750,1.04415145
-0.58529265,1.95453671,0.36550659,0.00000000,1.37957566,0.31765222,0.02586719,1.04943971
-0.57928964,1.94802679,0.36225454,0.00000000,1.37163586,0.31565661,0.02600321,1.05038741
-0.57328664,1.93321290,0.35781143,0.00000000,1.35814024,0.31213915,0.02603556,1.04684865
-0.56728364,1.91003679,0.35219983,0.00000000,1.33907813,0.30707957,0.02596831,1.03877936
-0.56128064,1.87863450,0.34546106,0.00000000,1.31454097,0.30049796,0.02580972,1.02624151
-0.55527764,1.83933557,0.33765432,0.00000000,1.28472244,0.29245397,0.02557224,1.00940399
-0.54927464,1.79265628,0.32885564,0.00000000,1.24991565,0.28304486,0.02527239,0.98854039
-0.54327164,1.73928718,0.31915655,0.00000000,1.21050738,0.27240214,0.02493040,0.96402351
-0.53726863,1.68007524,0.30866254,0.00000000,1.16696967,0.26068717,0.02456977,0.93631700
-0.53126563,1.61600160,0.29749129,0.00000000,1.11984901,0.24808589,0.02421665,0.90596437
-0.52526263,1.54815562,0.28577070,0.00000000,1.06975357,0.23480285,0.02389911,0.87357571
-0.51925963,1.47770638,0.27363677,0.00000000,1.01733896,0.22105492,0.02364630,0.83981295
-0.51325663,1.40587280,0.26123124,0.00000000,0.96329314,0.20706485,0.02348759,0.80537393
-0.50725363,1.33389351,0.24869926,0.00000000,0.90832090,0.19305503,0.02345156,0.77097617
-0.50125063,1.26299759,0.23618686,0.00000000,0.85312870,0.17924167,0.02356515,0.73734073
-0.49524762,1.19437732,0.22383847,0.00000000,0.79841022,0.16582957,0.02385269,0.70517700
-0.48924462,1.12916382,0.21179453,0.00000000,0.74483323,0.15300778,0.02433508,0.67516870
-0.48324162,1.06840628,0.20018919,0.00000000,0.69302808,0.14094611,0.02502900,0.64796172
-0.47723862,1.01305541,0.18914821,0.00000000,0.64357812,0.12979273,0.02594631,0.62415400
-0.47123562,0.96395131,0.17878715,0.00000000,0.59701234,0.11967269,0.02709349,0.60428768
-0.46523262,0.92181592,0.16920985,0.00000000,0.55380008,0.11068752,0.02847135,0.58884370
-0.45922961,0.88724986,0.16050728,0.00000000,0.51434801,0.10291562,0.03007483,0.57823854
-0.45322661,0.86073332,0.15275683,0.00000000,0.47899903,0.09641356,0.03189300,0.57282326
-0.44722361,0.84263037,0.14602191,0.00000000,0.44803300,0.09121789,0.03390927,0.57288417
-0.44122061,0.83319608,0.14035204,0.00000000,0.42166892,0.08734741,0.03610169,0.57864503
-0.43521761,0.83258562,0.13578322,0.00000000,0.40006820,0.08480580,0.03844352,0.59027009
-0.42921461,0.84086442,0.13233871,0.00000000,0.38333873,0.08358421,0.04090384,0.60786764
-0.42321161,0.85801851,0.13002995,0.00000000,0.37153922,0.08366388,0.04344833,0.63149337
-0.41720860,0.88396423,0.12885771,0.00000000,0.36468363,0.08501839,0.04604016,0.66115317
-0.41120560,0.91855650,0.12881335,0.00000000,0.36274514,0.08761568,0.04864083,0.69680488
-0.40520260,0.96159506,0.12987994,0.00000000,0.36565963,0.09141946,0.05121118,0.73835864
-0.39919960,1.01282811,0.13203345,0.00000000,0.37332828,0.09639023,0.05371229,0.78567564
-0.39319660,1.07195334,0.13524363,0.00000000,0.38561927,0.10248558,0.05610636,0.83856520
-0.38719360,1.13861602,0.13947471,0.00000000,0.40236860,0.10966008,0.05835753,0.89678024
-0.38119060,1.21240464,0.14468580,0.00000000,0.42337991,0.11786461,0.06043260,0.96001157
-0.37518759,1.29284438,0.15083097,0.00000000,0.44842371,0.12704524,0.06230166,1.02788117
-0.36918459,1.37938913,0.15785910,0.00000000,0.47723598,0.13714184,0.06393857,1.09993534
-0.36318159,1.47141294,0.16571338,0.00000000,0.50951657,0.14808649,0.06532127,1.17563829
-0.35717859,1.56820177,0.17433068,0.00000000,0.54492773,0.15980181,0.06643209,1.25436687
-0.35117559,1.66894660,0.18364071,0.00000000,0.58309291,0.17219949,0.06725778,1.33540748
-0.34517259,1.77273893,0.19356523,0.00000000,0.62359642,0.18517894,0.06778954,1.41795570
-0.33916958,1.87856965,0.20401727,0.00000000,0.66598404,0.19862648,0.06802290,1.50111940
-0.33316658,1.98533191,0.21490047,0.00000000,0.70976487,0.21241493,0.06795757,1.58392590
-0.32716358,2.09182873,0.22610882,0.00000000,0.75441469,0.22640385,0.06759715,1.66533333
-0.32116058,2.19678558,0.23752661,0.00000000,0.79938076,0.24044044,0.06694889,1.74424641
-0.31515758,2.29886797,0.24902884,0.00000000,0.84408822,0.25436110,0.06602334,1.81953633
-0.30915458,2.39670366,0.26048214,0.00000000,0.88794791,0.26799367,0.06483407,1.89006425
-0.30315158,2.48890907,0.27174613,0.00000000,0.93036545,0.28116030,0.06339728,1.95470773
-0.29714857,2.57411881,0.28267522,0.00000000,0.97075134,0.29368076,0.06173148,2.01238905
-0.29114557,2.65101739,0.29312100,0.00000000,1.00853184,0.30537628,0.05985718,2.06210437
-0.28514257,2.71837178,0.30293484,0.00000000,1.04316012,0.31607353,0.05779652,2.10295232
-0.27913957,2.77506346,0.31197094,0.00000000,1.07412747,0.32560877,0.05557296,2.13416096
-0.27313657,2.82011867,0.32008961,0.00000000,1.10097415,0.33383190,0.05321092,2.15511170
-0.26713357,2.85273566,0.32716059,0.00000000,1.12329948,0.34061034,0.05073546,2.16535919
-0.26113057,2.87230759,0.33306650,0.00000000,1.14077097,0.34583248,0.04817192,2.16464620
-0.25512756,2.87844052,0.33770616,0.00000000,1.15313204,0.34941067,0.04554561,2.15291290
-0.24912456,2.87096558,0.34099769,0.00000000,1.16020841,0.35128360,0.04288141,2.13030011
-0.24312156,2.84994509,0.34288144,0.00000000,1.16191276,0.35141799,0.04020349,2.09714646
-0.23711856,2.81567243,0.34332240,0.00000000,1.15824762,0.34980953,0.03753492,2.05397967
-0.23111556,2.76866607,0.34231227,0.00000000,1.14930666,0.34648313,0.03489743,2.00150245
-0.22511256,2.70965780,0.33987095,0.00000000,1.13527402,0.34149240,0.03231110,1.94057373
-0.21910955,2.63957621,0.33604746,0.00000000,1.11642214,0.33491840,0.02979415,1.87218606
-0.21310655,2.55952568,0.33092026,0.00000000,1.09310777,0.32686786,0.02736271,1.79744024
-0.20710355,2.47076211,0.32459684,0.00000000,1.06576652,0.31747067,0.02503072,1.71751821
-0.20110055,2.37466599,0.31721269,0.00000000,1.03490586,0.30687707,0.02280986,1.63365514
-0.19509755,2.27271364,0.30892949,0.00000000,1.00109680,0.29525430,0.02070948,1.54711180
-0.18909455,2.16644750,0.29993272,0.00000000,0.96496414,0.28278307,0.01873668,1.45914793
-0.18309155,2.05744607,0.29042838,0.00000000,0.92717566,0.26965370,0.01689634,1.37099732
-0.17708854,1.94729411,0.28063927,0.00000000,0.88843009,0.25606231,0.01519130,1.28384514
-0.17108554,1.83755356,0.27080047,0.00000000,0.84944418,0.24220682,0.01362247,1.19880782
-0.16508254,1.72973562,0.26115433,0.00000000,0.81093890,0.22828311,0.01218906,1.11691567
-0.15907954,1.62527435,0.25194502,0.00000000,0.77362501,0.21448125,0.01088873,1.03909830
-0.15307654,1.52550199,0.24341261,0.00000000,0.73818820,0.20098193,0.00971785,0.96617273
-0.14707354,1.43162628,0.23578703,0.00000000,0.70527408,0.18795318,0.00867170,0.89883415
-0.14107054,1.34471004,0.22928181,0.00000000,0.67547332,0.17554732,0.00774463,0.83764905
-0.13506753,1.26565332,0.22408794,0.00000000,0.64930732,0.16389838,0.00693029,0.78305057
-0.12906453,1.19517826,0.22036800,0.00000000,0.62721470,0.15311982,0.00622179,0.73533601
-0.12306153,1.13381705,0.21825066,0.00000000,0.60953926,0.14330283,0.00561183,0.69466621
-0.11705853,1.08190329,0.21782588,0.00000000,0.59651952,0.13451499,0.00509284,0.66106685
-0.11105553,1.03956711,0.21914089,0.00000000,0.58828056,0.12679958,0.00465709,0.63443168
-0.10505253,1.00673426,0.22219726,0.00000000,0.58482846,0.12017533,0.00429678,0.61452759
-0.09904952,0.98312959,0.22694907,0.00000000,0.58604758,0.11463681,0.00400413,0.60100169
-0.09304652,0.96828497,0.23330253,0.00000000,0.59170121,0.11015535,0.00377142,0.59339050
-0.08704352,0.96155194,0.24111694,0.00000000,0.60143560,0.10668048,0.00359109,0.59113109
-0.08104052,0.96211896,0.25020724,0.00000000,0.61478758,0.10414197,0.00345579,0.59357454
-0.07503752,0.96903312,0.26034803,0.00000000,0.63119565,0.10245227,0.00335843,0.60000134
-0.06903452,0.98122606,0.27127911,0.00000000,0.65001450,0.10150942,0.00329226,0.60963876
-0.06303152,0.99754353,0.28271233,0.00000000,0.67053250,0.10120040,0.00325094,0.62167995
-0.05702851,1.01677797,0.29433968,0.00000000,0.69199184,0.10140458,0.00322860,0.63530441
-0.05102551,1.03770323,0.30584234,0.00000000,0.71361068,0.10199759,0.00321992,0.64969930
-0.04502251,1.05911050,0.31690042,0.00000000,0.73460661,0.10285508,0.00322021,0.66408116
-0.03901951,1.07984428,0.32720301,0.00000000,0.75422069,0.10385660,0.00322547,0.67771733
-0.03301651,1.09883735,0.33645831,0.00000000,0.77174114,0.10488925,0.00323248,0.68994641
-0.02701351,1.11514340,0.34440332,0.00000000,0.78652590,0.10585121,0.00323885,0.70019708
-0.02101051,1.12796632,0.35081284,0.00000000,0.79802317,0.10665476,0.00324306,0.70800446
-0.01500750,1.13668491,0.35550729,0.00000000,0.80578916,0.10722901,0.00324455,0.71302366
-0.00900450,1.14087231,0.35835924,0.00000000,0.80950234,0.10752202,0.00324368,0.71503958
-0.00300150,1.14030913,0.35929810,0.00000000,0.80897365,0.10750232,0.00324176,0.71397290
0.00300150,1.13498995,0.35831299,0.00000000,0.80415226,0.10715978,0.00324105,0.70988176
0.00900450,1.12512280,0.35545365,0.00000000,0.79512668,0.10650579,0.00324469,0.70295902
0.01500750,1.11112168,0.35082910,0.00000000,0.78212117,0.10557281,0.00325667,0.69352526
0.02101051,1.09359222,0.34460447,0.00000000,0.76548762,0.10441309,0.00328171,0.68201765
0.02701351,1.07331109,0.33699572,0.00000000,0.74569329,0.10309687,0.00332518,0.66897506
0.03301651,1.05119981,0.32826277,0.00000000,0.72330482,0.10170992,0.00339295,0.65501994
0.03901951,1.02829386,0.31870103,0.00000000,0.69896921,0.10035056,0.00349125,0.64083770
0.04502251,1.00570805,0.30863184,0.00000000,0.67339250,0.09912621,0.00362646,0.62715402
0.05102551,0.98459948,0.29839202,0.00000000,0.64731695,0.09814965,0.00380499,0.61471124
0.05702851,0.96612913,0.28832300,0.00000000,0.62149743,0.09753501,0.00403300,0.60424421
0.06303152,0.95142333,0.27875980,0.00000000,0.59667803,0.09739369,0.00431626,0.59645667
0.06903452,0.94153635,0.27002032,0.00000000,0.57356946,0.09783021,0.00465987,0.59199867
0.07503752,0.93741525,0.26239524,0.00000000,0.55282797,0.09893829,0.00506811,0.59144589
0.08104052,0.93986789,0.25613884,0.00000000,0.53503652,0.10079717,0.00554419,0.59528120
0.08704352,0.94953530,0.25146105,0.00000000,0.52068853,0.10346826,0.00609009,0.60387921
0.09304652,0.96686888,0.24852096,0.00000000,0.51017465,0.10699235,0.00670638,0.61749393
0.09904952,0.99211341,0.24742193,0.00000000,0.50377293,0.11138739,0.00739212,0.63625015
0.10505253,1.02529610,0.24820854,0.00000000,0.50164233,0.11664700,0.00814479,0.66013838
0.11105553,1.06622222,0.25086536,0.00000000,0.50381994,0.12273964,0.00896019,0.68901371
0.11705853,1.11447739,0.25531758,0.00000000,0.51022156,0.12960877,0.00983255,0.72259854
0.12306153,1.16943648,0.26143360,0.00000000,0.52064581,0.13717366,0.01075454,0.76048887
0.12906453,1.23027906,0.26902932,0.00000000,0.53478134,0.14533120,0.01171748,0.80216431
0.13506753,1.29601090,0.27787415,0.00000000,0.55221709,0.15395843,0.01271151,0.84700124
0.14107054,1.36549097,0.28769843,0.00000000,0.57245514,0.16291587,0.01372588,0.89428893
0.14707354,1.43746326,0.29820217,0.00000000,0.59492582,0.17205150,0.01474929,0.94324807
0.15307654,1.51059235,0.30906470,0.00000000,0.61900459,0.18120523,0.01577022,0.99305132
0.15907954,1.58350171,0.31995501,0.00000000,0.64403034,0.19021387,0.01677736,1.04284518
0.16508254,1.65481353,0.33054231,0.00000000,0.66932443,0.19891613,0.01775999,1.09177265
0.17108554,1.72318866,0.34050668,0.00000000,0.69421002,0.20715777,0.01870840,1.13899589
0.17708854,1.78736527,0.34954908,0.00000000,0.71803105,0.21479652,0.01961425,1.18371832
0.18309155,1.84619502,0.35740073,0.00000000,0.74017045,0.22170655,0.02047093,1.22520538
0.18909455,1.89867515,0.36383122,0.00000000,0.76006675,0.22778243,0.02127375,1.26280330
0.19509755,1.94397563,0.36865519,0.00000000,0.77722888,0.23294225,0.02202022,1.29595533
0.20110055,1.98145999,0.37173732,0.00000000,0.79124852,0.23712994,0.02271007,1.32421486
0.20710355,2.01069947,0.37299538,0.00000000,0.80180961,0.24031646,0.02334523,1.34725501
0.21310655,2.03147969,0.37240128,0.00000000,0.80869483,0.24250009,0.02392979,1.36487445
0.21910955,2.04379979,0.36998015,0.00000000,0.81178886,0.24370552,0.02446970,1.37699934
0.22511256,2.04786434,0.36580736,0.00000000,0.81107826,0.24398201,0.02497248,1.38368128
0.23111556,2.04406820,0.36000386,0.00000000,0.80664827,0.24340056,0.02544688,1.38509160
0.23711856,2.03297551,0.35272987,0.00000000,0.79867643,0.24205041,0.02590233,1.38151216
0.24312156,2.01529347,0.34417738,0.00000000,0.78742368,0.24003477,0.02634854,1.37332330
0.24912456,1.99184245,0.33456171,0.00000000,0.77322312,0.23746632,0.02679493,1.36098922
0.25512756,1.96352372,0.32411265,0.00000000,0.75646697,0.23446237,0.02725019,1.34504177
0.26113057,1.93128616,0.31306542,0.00000000,0.73759241,0.23114016,0.02772177,1.32606294
0.26713357,1.89609359,0.30165203,0.00000000,0.71706678,0.22761239,0.02821549,1.30466715
0.27313657,1.85889382,0.29009329,0.00000000,0.69537270,0.22398313,0.02873526,1.28148362
0.27913957,1.82059082,0.27859183,0.00000000,0.67299379,0.22034446,0.02928282,1.25713974
0.28514257,1.78202084,0.26732644,0.00000000,0.65040135,0.21677377,0.02985764,1.23224572
0.29114557,1.74393324,0.25644784,0.00000000,0.62804253,0.21333189,0.03045690,1.20738114
0.29714857,1.70697648,0.24607606,0.00000000,0.60633023,0.21006214,0.03107564,1.18308355
0.30315158,1.67168944,0.23629937,0.00000000,0.58563510,0.20699023,0.03170689,1.15983938
0.30915458,1.63849793,0.22717486,0.00000000,0.56627953,0.20412491,0.03234203,1.13807718
0.31515758,1.60771601,0.21873033,0.00000000,0.54853389,0.20145948,0.03297116,1.11816317
0.32116058,1.57955160,0.21096746,0.00000000,0.53261479,0.19897384,0.03358346,1.10039891
0.32716358,1.55411566,0.20386600,0.00000000,0.51868527,0.19663698,0.03416774,1.08502086
0.33316658,1.53143400,0.19738860,0.00000000,0.50685659,0.19440995,0.03471283,1.07220157
0.33916958,1.51146098,0.19148616,0.00000000,0.49719146,0.19224879,0.03520807,1.06205220
0.34517259,1.49409410,0.18610320,0.00000000,0.48970834,0.19010767,0.03564374,1.05462592
0.35117559,1.47918869,0.18118322,0.00000000,0.48438642,0.18794173,0.03601142,1.04992205
0.35717859,1.46657193,0.17667354,0.00000000,0.48117114,0.18570977,0.03630428,1.04789051
0.36318159,1.45605558,0.17252963,0.00000000,0.47997974,0.18337648,0.03651737,1.04843639
0.36918459,1.44744693,0.16871861,0.00000000,0.48070673,0.18091430,0.03664772,1.05142450
0.37518759,1.44055755,0.16522187,0.00000000,0.48322906,0.17830465,0.03669446,1.05668359
0.38119060,1.43520984,0.16203675,0.00000000,0.48741066,0.17553872,0.03665877,1.06401038
0.38719360,1.43124109,0.15917717,0.00000000,0.49310657,0.17261769,0.03654384,1.07317324
0.39319660,1.42850530,0.15667335,0.00000000,0.50016614,0.16955238,0.03635468,1.08391550
0.39919960,1.42687299,0.15457059,0.00000000,0.50843575,0.16636250,0.03609796,1.09595864
0.40520260,1.42622910,0.15292725,0.00000000,0.51776071,0.16307547,0.03578168,1.10900523
0.41120560,1.42646957,0.15181204,0.00000000,0.52798660,0.15972483,0.03541495,1.12274187
0.41720860,1.42749680,0.15130067,0.00000000,0.53896008,0.15634855,0.03500764,1.13684218
0.42321161,1.42921462,0.15147216,0.00000000,0.55052917,0.15298708,0.03457004,1.15097003
0.42921461,1.43152292,0.15240484,0.00000000,0.56254332,0.14968138,0.03411255,1.16478296
0.43521761,1.43431261,0.15417218,0.00000000,0.57485315,0.14647101,0.03364536,1.17793601
0.44122061,1.43746105,0.15683869,0.00000000,0.58731008,0.14339229,0.03317813,1.19008590
0.44722361,1.44082839,0.16045596,0.00000000,0.59976601,0.14047674,0.03271973,1.20089564
0.45322661,1.44425505,0.16505900,0.00000000,0.61207295,0.13774969,0.03227799,1.21003955
0.45922961,1.44756043,0.17066293,0.00000000,0.62408297,0.13522930,0.03185948,1.21720849
0.46523262,1.45054317,0.17726034,0.00000000,0.63564818,0.13292584,0.03146937,1.22211545
0.47123562,1.45298283,0.18481920,0.00000000,0.64662120,0.13084145,0.03111128,1.22450112
0.47723862,1.45464303,0.19328150,0.00000000,0.65685579,0.12897016,0.03078727,1.22413950
0.48324162,1.45527607,0.20256282,0.00000000,0.66620799,0.12729836,0.03049774,1.22084322
0.48924462,1.45462879,0.21255269,0.00000000,0.67453751,0.12580555,0.03024153,1.21446853
0.49524762,1.45244941,0.22311591,0.00000000,0.68170964,0.12446542,0.03001602,1.20491961
0.50125063,1.44849533,0.23409481,0.00000000,0.68759741,0.12324712,0.02981720,1.19215216
0.50725363,1.44254131,0.24531244,0.00000000,0.69208415,0.12211678,0.02963991,1.17617606
0.51325663,1.43438789,0.25657651,0.00000000,0.69506617,0.12103906,0.02947805,1.15705683
0.51925963,1.42386955,0.26768422,0.00000000,0.69645571,0.11997877,0.02932486,1.13491590
0.52526263,1.41086228,0.27842758,0.00000000,0.69618386,0.11890246,0.02917318,1.10992954
0.53126563,1.39529024,0.28859920,0.00000000,0.69420327,0.11777981,0.02901575,1.08232632
0.53726863,1.37713092,0.29799826,0.00000000,0.69049071,0.11658495,0.02884552,1.05238317
0.54327164,1.35641871,0.30643651,0.00000000,0.68504904,0.11529743,0.02865596,1.02042003
0.54927464,1.33324643,0.31374393,0.00000000,0.67790859,0.11390299,0.02844126,0.98679314
0.55527764,1.30776473,0.31977389,0.00000000,0.66912783,0.11239390,0.02819662,0.95188721
0.56128064,1.28017915,0.32440758,0.00000000,0.65879298,0.11076904,0.02791838,0.91610649
0.56728364,1.25074495,0.32755742,0.00000000,0.64701675,0.10903364,0.02760415,0.87986523
0.57328664,1.21975973,0.32916935,0.00000000,0.63393605,0.10719862,0.02725284,0.84357757
0.57928964,1.18755424,0.32922390,0.00000000,0.61970859,0.10527970,0.02686466,0.80764741
0.58529265,1.15448155,0.32773593,0.00000000,0.60450873,0.10329631,0.02644100,0.77245850
0.59129565,1.12090531,0.32475313,0.00000000,0.58852245,0.10127022,0.02598432,0.73836522
0.59729865,1.08718745,0.32035328,0.00000000,0.57194184,0.09922422,0.02549790,0.70568440
0.60330165,1.05367607,0.31464053,0.00000000,0.55495933,0.09718062,0.02498563,0.67468854
0.60930465,1.02069417,0.30774081,0.00000000,0.53776194,0.09515997,0.02445170,0.64560079
0.61530765,0.98852978,0.29979668,0.00000000,0.52052578,0.09317984,0.02390037,0.61859196
0.62131066,0.95742819,0.29096184,0.00000000,0.50341137,0.09125383,0.02333568,0.59377980
0.62731366,0.92758664,0.28139568,0.00000000,0.48655973,0.08939090,0.02276119,0.57123045
0.63331666,0.89915184,0.27125802,0.00000000,0.47008968,0.08759495,0.02217984,0.55096239
0.63931966,0.87222063,0.26070438,0.00000000,0.45409648,0.08586480,0.02159375,0.53295240
0.64532266,0.84684359,0.24988201,0.00000000,0.43865186,0.08419450,0.02100415,0.51714360
0.65132566,0.82303151,0.23892674,0.00000000,0.42380545,0.08257391,0.02041144,0.50345493
0.65732866,0.80076438,0.22796081,0.00000000,0.40958747,0.08098968,0.01981513,0.49179185
0.66333167,0.78000226,0.21709179,0.00000000,0.39601262,0.07942634,0.01921408,0.48205757
0.66933467,0.76069744,0.20641234,0.00000000,0.38308475,0.07786761,0.01860657,0.47416420
0.67533767,0.74280707,0.19600104,0.00000000,0.37080210,0.07629782,0.01799060,0.46804333
0.68134067,0.72630544,0.18592382,0.00000000,0.35916269,0.07470323,0.01736409,0.46365518
0.68734367,0.71119511,0.17623618,0.00000000,0.34816954,0.07307336,0.01672511,0.46099599
0.69334667,0.69751610,0.16698565,0.00000000,0.33783535,0.07140212,0.01607219,0.46010292
0.69934967,0.68535257,0.15821465,0.00000000,0.32818629,0.06968867,0.01540450,0.46105621
0.70535268,0.67483635,0.14996332,0.00000000,0.31926460,0.06793807,0.01472205,0.46397818
0.71135568,0.66614714,0.14227222,0.00000000,0.31113002,0.06616161,0.01402585,0.46902917
0.71735868,0.65950927,0.13518490,0.00000000,0.30385967,0.06437677,0.01331801,0.47640023
0.72336168,0.65518506,0.12875000,0.00000000,0.29754660,0.06260690,0.01260177,0.48630308
0.72936468,0.65346522,0.12302304,0.00000000,0.29229700,0.06088067,0.01188151,0.49895747
0.73536768,0.65465676,0.11806776,0.00000000,0.28822634,0.05923121,0.01116271,0.51457682
0.74137069,0.65906916,0.11395697,0.00000000,0.28545464,0.05769512,0.01045178,0.53335252
0.74737369,0.66699962,0.11077312,0.00000000,0.28410115,0.05631134,0.00975603,0.55543809
0.75337669,0.67871827,0.10860839,0.00000000,0.28427893,0.05512004,0.00908341,0.58093366
0.75937969,0.69445420,0.10756458,0.00000000,0.28608954,0.05416149,0.00844243,0.60987206
0.76538269,0.71438335,0.10775264,0.00000000,0.28961830,0.05347508,0.00784190,0.64220703
0.77138569,0.73861875,0.10929206,0.00000000,0.29493034,0.05309841,0.00729082,0.67780460
0.77738869,0.76720397,0.11231000,0.00000000,0.30206769,0.05306668,0.00679817,0.71643811
0.78339170,0.80011006,0.11694023,0.00000000,0.31104767,0.05341223,0.00637279,0.75778739
0.78939470,0.83723612,0.12332183,0.00000000,0.32186251,0.05416425,0.00602324,0.80144240
0.79539770,0.87841360,0.13159755,0.00000000,0.33448026,0.05534882,0.00575767,0.84691124
0.80140070,0.92341389,0.14191189,0.00000000,0.34884693,0.05698892,0.00558371,0.89363248
0.80740370,0.97195874,0.15440872,0.00000000,0.36488948,0.05910476,0.00550842,0.94099122
0.81340670,1.02373277,0.16922833,0.00000000,0.38251962,0.06171403,0.00553817,0.98833824
0.81940970,1.07839720,0.18650400,0.00000000,0.40163790,0.06483214,0.00567857,1.03501137
0.82541271,1.13560389,0.20635794,0.00000000,0.42213788,0.06847246,0.00593437,1.08035810
