energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,S_s_up,S_p_up
0.83141571,1.69857552,0.38593671,0.30425315,0.24841217,0.30412655,0.01489182,1.03720621
0.83741871,1.55895592,0.34867959,0.27983618,0.23014493,0.27889509,0.01325746,0.95116787
0.84342171,1.42349280,0.31379629,0.25601349,0.21193286,0.25447266,0.01176626,0.86785917
0.84942471,1.29289962,0.28124341,0.23293406,0.19395929,0.23097692,0.01040895,0.78768918
0.85542771,1.16784075,0.25097585,0.21073701,0.17639671,0.20851727,0.00917659,0.71103869
0.86143072,1.04891132,0.22294586,0.18954775,0.15940248,0.18719154,0.00806068,0.63824788
0.86743372,0.93661985,0.19710167,0.16947463,0.14311539,0.16708301,0.00705315,0.56960579
0.87343672,0.83137454,0.17338595,0.15060633,0.12765306,0.14825808,0.00614640,0.50534196
0.87943972,0.73347391,0.15173460,0.13301007,0.11311018,0.13076463,0.00533327,0.44562077
0.88544272,0.64310205,0.13207569,0.11673077,0.09955787,0.11463120,0.00460697,0.39053850
0.89144572,0.56032857,0.11432900,0.10179104,0.08704375,0.09986695,0.00396108,0.34012323
0.89744872,0.48511281,0.09840599,0.08819200,0.07559299,0.08646237,0.00338949,0.29433732
0.90345173,0.41731205,0.08421033,0.07591488,0.06520998,0.07439078,0.00288639,0.25308220
0.90945473,0.35669281,0.07163888,0.06492313,0.05588057,0.06361027,0.00244624,0.21620505
0.91545773,0.30294465,0.06058317,0.05516509,0.04757479,0.05406625,0.00206379,0.18350687
0.92146073,0.25569554,0.05093105,0.04657685,0.04024977,0.04569420,0.00173408,0.15475154
0.92746373,0.21452811,0.04256863,0.03908534,0.03385282,0.03842263,0.00145247,0.12967527
0.93346673,0.17899591,0.03538234,0.03261138,0.02832451,0.03217614,0.00121469,0.10799612
0.93946973,0.14863921,0.02926084,0.02707266,0.02360161,0.02687835,0.00101684,0.08942305
0.94547274,0.12299962,0.02409696,0.02238643,0.01961987,0.02245473,0.00085552,0.07366439
0.95147574,0.10163332,0.01978941,0.01847203,0.01631646,0.01883512,0.00072779,0.06043532
0.95747874,0.08412255,0.01624424,0.01525298,0.01363219,0.01595607,0.00063128,0.04946425
0.96348174,0.07008513,0.01337607,0.01265877,0.01151330,0.01376280,0.00056421,0.04049819
0.96948474,0.05918216,0.01110901,0.01062628,0.00991298,0.01221077,0.00052545,0.03330677
0.97548774,0.05112377,0.00937735,0.00910080,0.00879248,0.01126703,0.00051454,0.02768528
0.98149075,0.04567300,0.00812596,0.00803680,0.00812196,0.01091108,0.00053176,0.02345661
0.98749375,0.04264804,0.00731041,0.00739826,0.00788093,0.01113544,0.00057812,0.02047228
0.99349675,0.04192290,0.00689696,0.00715881,0.00805847,0.01194589,0.00065538,0.01861254
0.99949975,0.04342660,0.00686223,0.00730159,0.00865314,0.01336121,0.00076609,0.01778597
1.00550275,0.04714109,0.00719284,0.00781883,0.00967259,0.01541275,0.00091355,0.01792826
1.01150575,0.05309791,0.00788479,0.00871123,0.01113291,0.01814341,0.00110179,0.01900064
1.01750875,0.06137373,0.00894278,0.00998721,0.01305778,0.02160634,0.00133557,0.02098791
1.02351176,0.07208484,0.01037936,0.01166184,0.01547725,0.02586324,0.00162029,0.02389605
1.02951476,0.08538058,0.01221407,0.01375577,0.01842636,0.03098214,0.00196193,0.02774966
1.03551776,0.10143586,0.01447244,0.01629382,0.02194350,0.03703489,0.00236698,0.03258912
1.04152076,0.12044286,0.01718492,0.01930364,0.02606853,0.04409422,0.00284231,0.03846759
1.04752376,0.14260195,0.02038582,0.02281402,0.03084067,0.05223042,0.00339504,0.04544794
1.05352676,0.16811206,0.02411220,0.02685336,0.03629634,0.06150784,0.00403243,0.05359947
1.05952976,0.19716075,0.02840274,0.03144789,0.04246672,0.07198118,0.00476171,0.06299473
1.06553277,0.22991415,0.03329672,0.03662001,0.04937549,0.08369168,0.00558993,0.07370628
1.07153577,0.26650723,0.03883304,0.04238665,0.05703640,0.09666359,0.00652379,0.08580356
1.07753877,0.30703468,0.04504940,0.04875776,0.06545112,0.11090073,0.00756948,0.09934994
1.08354177,0.35154290,0.05198166,0.05573503,0.07460734,0.12638376,0.00873259,0.11440002
1.08954477,0.40002343,0.05966346,0.06331080,0.08447710,0.14306798,0.01001792,0.13099726
1.09554777,0.45240838,0.06812613,0.07146746,0.09501577,0.16088217,0.01142944,0.14917197
1.10155078,0.50856818,0.07739891,0.08017710,0.10616143,0.17972843,0.01297022,0.16893990
1.10755378,0.56831189,0.08750964,0.08940179,0.11783498,0.19948336,0.01464236,0.19030125
1.11355678,0.63139051,0.09848584,0.09909428,0.12994096,0.22000052,0.01644708,0.21324036
1.11955978,0.69750322,0.11035619,0.10919926,0.14236906,0.24111440,0.01838473,0.23772595
1.12556278,0.76630663,0.12315249,0.11965520,0.15499642,0.26264577,0.02045488,0.26371196
1.13156578,0.83742679,0.13691208,0.13039664,0.16769052,0.28440828,0.02265648,0.29113895
1.13756878,0.91047376,0.15168052,0.14135695,0.18031276,0.30621632,0.02498802,0.31993609
1.14357179,0.98505811,0.16751472,0.15247143,0.19272248,0.32789370,0.02744768,0.35002341
1.14957479,1.06080883,0.18448617,0.16368071,0.20478124,0.34928292,0.03003355,0.38131459
1.15557779,1.13739192,0.20268434,0.17493416,0.21635731,0.37025460,0.03274380,0.41371985
1.16158079,1.21452885,0.22222005,0.18619338,0.22733001,0.39071668,0.03557689,0.44714902
1.16758379,1.29201398,0.24322859,0.19743539,0.23759384,0.41062287,0.03853167,0.48151466
1.17358679,1.36973021,0.26587254,0.20865553,0.24706203,0.42997993,0.04160757,0.51673508
1.17958979,1.44766197,0.29034398,0.21986972,0.25566946,0.44885322,0.04480461,0.55273720
1.18559280,1.52590471,0.31686588,0.23111622,0.26337477,0.46737033,0.04812347,0.58945919
1.19159580,1.60467051,0.34569257,0.24245639,0.27016143,0.48572219,0.05156541,0.62685278
1.19759880,1.68428897,0.37710887,0.25397469,0.27603789,0.50416154,0.05513222,0.66488516
1.20360180,1.76520327,0.41142785,0.26577761,0.28103659,0.52299867,0.05882598,0.70354042
1.20960480,1.84796106,0.44898687,0.27799160,0.28521206,0.54259424,0.06264890,0.74282047
1.21560780,1.93320021,0.49014172,0.29075996,0.28863799,0.56334937,0.06660294,0.78274526
1.22161081,2.02162948,0.53525889,0.30423871,0.29140367,0.58569323,0.07068947,0.82335229
1.22761381,2.11400446,0.58470557,0.31859157,0.29360972,0.61006836,0.07490884,0.86469527
1.23361681,2.21109928,0.63883766,0.33398402,0.29536345,0.63691432,0.07925988,0.90684179
1.23961981,2.31367461,0.69798570,0.35057676,0.29677410,0.66664997,0.08373934,0.94986992
1.24562281,2.42244281,0.76243896,0.36851859,0.29794811,0.69965530,0.08834138,0.99386364
1.25162581,2.53803111,0.83242799,0.38793899,0.29898467,0.73625315,0.09305693,1.03890700
1.25762881,2.66094386,0.90810609,0.40894060,0.29997178,0.77669172,0.09787316,1.08507715
1.26363182,2.79152515,0.98953026,0.43159195,0.30098294,0.82112848,0.10277290,1.13243612
1.26963482,2.92992290,1.07664241,0.45592051,0.30207461,0.86961613,0.10773413,1.18102168
1.27563782,3.07605598,1.16925152,0.48190658,0.30328462,0.92209122,0.11272964,1.23083744
1.28164082,3.22958569,1.26701793,0.50947811,0.30463135,0.97836601,0.11772665,1.28184260
1.28764382,3.38989308,1.36944043,0.53850685,0.30611389,1.03812390,0.12268677,1.33394179
1.29364682,3.55606343,1.47584735,0.56880602,0.30771305,1.10091884,0.12756595,1.38697554
1.29964982,3.72687920,1.58539249,0.60012971,0.30939301,1.16617885,0.13231483,1.44071201
1.30565283,3.90082248,1.69705676,0.63217425,0.31110364,1.23321373,0.13687920,1.49484052
1.31165583,4.07608780,1.80965604,0.66458156,0.31278329,1.30122676,0.14120073,1.54896758
1.31765883,4.25060560,1.92185586,0.69694461,0.31436180,1.36933021,0.14521802,1.60261595
1.32366183,4.42207657,2.03219280,0.72881490,0.31576367,1.43656430,0.14886780,1.65522710
1.32966483,4.58801634,2.13910262,0.75971178,0.31691116,1.50191892,0.15208640,1.70616749
1.33566783,4.74580967,2.24095439,0.78913355,0.31772723,1.56435758,0.15481142,1.75473863
1.34167084,4.89277273,2.33608979,0.81656985,0.31813813,1.62284284,0.15698344,1.80019109
1.34767384,5.02622169,2.42286639,0.84151501,0.31807561,1.67636239,0.15854793,1.84174188
1.35367684,5.14354523,2.49970333,0.86348203,0.31747864,1.72395489,0.15945701,1.87859486
1.35967984,5.24227873,2.56512768,0.88201647,0.31629474,1.76473483,0.15967123,1.90996355
1.36568284,5.32017701,2.61781969,0.89670995,0.31448070,1.79791551,0.15916112,1.93509523
1.37168584,5.37528317,2.65665496,0.90721256,0.31200299,1.82282945,0.15790853,1.95329559
1.37768884,5.40599055,2.68074161,0.91324384,0.30883776,1.83894553,0.15590767,1.96395279
1.38369185,5.41109541,2.68945102,0.91460173,0.30497058,1.84588236,0.15316570,1.96655984
1.38969485,5.38983813,2.68244043,0.91116927,0.30039594,1.84341746,0.14970306,1.96073436
1.39569785,5.34193126,2.65966657,0.90291862,0.29511676,1.83149203,0.14555321,1.94623486
1.40170085,5.26757319,2.62138952,0.88991250,0.28914376,1.81021126,0.14076203,1.92297267
1.40770385,5.16744708,2.56816670,0.87230261,0.28249499,1.77984018,0.13538681,1.89101919
1.41370685,5.04270499,2.50083717,0.85032557,0.27519541,1.74079537,0.12949482,1.85060799
1.41970985,4.89493818,2.42049698,0.82429617,0.26727659,1.69363290,0.12316158,1.80213180
1.42571286,4.72613470,2.32846666,0.79459851,0.25877663,1.63903295,0.11646892,1.74613459
1.43171586,4.53862633,2.22625238,0.76167527,0.24974007,1.57778176,0.10950279,1.68329900
1.43771886,4.33502695,2.11550234,0.72601566,0.24021796,1.51075151,0.10235112,1.61442992
1.44372186,4.11816502,1.99796039,0.68814241,0.23026793,1.43887897,0.09510153,1.54043475
1.44972486,3.89101260,1.87541868,0.64859845,0.21995421,1.36314340,0.08783933,1.46230138
1.45572786,3.65661389,1.74967132,0.60793374,0.20934754,1.28454464,0.08064549,1.38107464
1.46173087,3.41801546,1.62247061,0.56669261,0.19852492,1.20408194,0.07359501,1.29783226
1.46773387,3.17820072,1.49548755,0.52540214,0.18756914,1.12273398,0.06675552,1.21366110
1.47373687,2.94003050,1.37027763,0.48456188,0.17656805,1.04144089,0.06018617,1.12963450
1.47973987,2.70619112,1.24825288,0.44463509,0.16561361,0.96108837,0.05393694,1.04679135
1.48574287,2.47915137,1.13066069,0.40604179,0.15480060,0.88249436,0.04804823,0.96611748
1.49174587,2.26112861,1.01856967,0.36915351,0.14422516,0.80639853,0.04255080,0.88852968
1.49774887,2.05406458,0.91286217,0.33428992,0.13398308,0.73345440,0.03746606,0.81486251
1.50375188,1.85961030,0.81423333,0.30171713,0.12416798,0.66422445,0.03280656,0.74585810
1.50975488,1.67911986,0.72319581,0.27164754,0.11486934,0.59917782,0.02857673,0.68215869
1.51575788,1.51365184,0.64008933,0.24424102,0.10617062,0.53869053,0.02477381,0.62430191
1.52176088,1.36397769,0.56509432,0.21960728,0.09814728,0.48304808,0.02138886,0.57271831
1.52776388,1.23059557,0.49824840,0.19780907,0.09086508,0.43244996,0.01840790,0.52773106
1.53376688,1.11374861,0.43946488,0.17886608,0.08437839,0.38701590,0.01581305,0.48955735
1.53976988,1.01344648,0.38855235,0.16275920,0.07872888,0.34679349,0.01358360,0.45831115
1.54577289,0.92948890,0.34523450,0.14943506,0.07394437,0.31176689,0.01169710,0.43400720
1.55177589,0.86149062,0.30916947,0.13881066,0.07003804,0.28186613,0.01013038,0.41656579
1.55777889,0.80890665,0.27996824,0.13077781,0.06700793,0.25697702,0.00886039,0.40581839
1.56378189,0.77105748,0.25721154,0.12520761,0.06483685,0.23695110,0.00786501,0.40151389
1.56978489,0.74715383,0.24046520,0.12195453,0.06349254,0.22161550,0.00712368,0.40332544
1.57578789,0.73632051,0.22929348,0.12086038,0.06292825,0.21078254,0.00661797,0.41085798
1.58179090,0.73761945,0.22327065,0.12175804,0.06308365,0.20425871,0.00633191,0.42365646
1.58779390,0.75007177,0.22199059,0.12447490,0.06388607,0.20185295,0.00625237,0.44121482
1.59379690,0.77267874,0.22507452,0.12883617,0.06525201,0.20338404,0.00636915,0.46298577
1.59979990,0.80444166,0.23217701,0.13466797,0.06708903,0.20868682,0.00667504,0.48839138
1.60580290,0.84438049,0.24299021,0.14180014,0.06929776,0.21761712,0.00716581,0.51683436
1.61180590,0.89155095,0.25724645,0.15006898,0.07177426,0.23005529,0.00784000,0.54770991
1.61780890,0.94505980,0.27471918,0.15931954,0.07441244,0.24590797,0.00869865,0.58041796
1.62381191,1.00407792,0.29522225,0.16940773,0.07710661,0.26510809,0.00974499,0.61437530
1.62981491,1.06785051,0.31860759,0.18020192,0.07975409,0.28761298,0.01098393,0.64902729
1.63581791,1.13570411,0.34476111,0.19158408,0.08225778,0.31340033,0.01242154,0.68385877
1.64182091,1.20704976,0.37359707,0.20345027,0.08452854,0.34246219,0.01406444,0.71840347
1.64782391,1.28138194,0.40505073,0.21571059,0.08648748,0.37479687,0.01591909,0.75225158
1.65382691,1.35827304,0.43906956,0.22828820,0.08806793,0.41039908,0.01799112,0.78505508
1.65982991,1.43736332,0.47560312,0.24111784,0.08921706,0.44924843,0.02028452,0.81653041
1.66583292,1.51834651,0.51459190,0.25414342,0.08989713,0.49129671,0.02280091,0.84645835
1.67183592,1.60095166,0.55595565,0.26731511,0.09008628,0.53645463,0.02553886,0.87468101
1.67783892,1.68492211,0.59958153,0.28058583,0.08977888,0.58457836,0.02849322,0.90109622
1.68384192,1.76999256,0.64531279,0.29390751,0.08898538,0.63545687,0.03165460,0.92564942
1.68984492,1.85586585,0.69293863,0.30722715,0.08773168,0.68880073,0.03500900,0.94832378
1.69584792,1.94219080,0.74218586,0.32048310,0.08605811,0.74423315,0.03853759,0.96912908
1.70185093,2.02854294,0.79271313,0.33360173,0.08401800,0.80128413,0.04221671,0.98809001
1.70785393,2.11440961,0.84410827,0.34649487,0.08167590,0.85938844,0.04601812,1.00523493
1.71385693,2.19918096,0.89588918,0.35905816,0.07910556,0.91788786,0.04990943,1.02058566
1.71985993,2.28214789,0.94750880,0.37117052,0.07638775,0.97603825,0.05385486,1.03414917
1.72586293,2.36250789,0.99836399,0.38269509,0.07360793,1.03302149,0.05781607,1.04591173
1.73186593,2.43937891,1.04780849,0.39348136,0.07085393,1.08796223,0.06175331,1.05583600
1.73786893,2.51182108,1.09516940,0.40336881,0.06821365,1.13994908,0.06562665,1.06386128
1.74387194,2.57886551,1.13976677,0.41219172,0.06577281,1.18805963,0.06939722,1.06990693
1.74987494,2.63954887,1.18093529,0.41978509,0.06361292,1.23138822,0.07302859,1.07387875
1.75587794,2.69295197,1.21804724,0.42599133,0.06180937,1.26907562,0.07648796,1.07567791
1.76188094,2.73824028,1.25053558,0.43066738,0.06042968,1.30033907,0.07974731,1.07521174
1.76788394,2.77470410,1.27791586,0.43369192,0.05953207,1.32450154,0.08278425,1.07240568
1.77388694,2.80179599,1.29980601,0.43497226,0.05916409,1.34101860,0.08558271,1.06721557
1.77988994,2.81916332,1.31594281,0.43445049,0.05936165,1.34950186,0.08813324,1.05963934
1.78589295,2.82667397,1.32619417,0.43210859,0.06014809,1.34973758,0.09043299,1.04972739
1.79189595,2.82443352,1.33056663,0.42797217,0.06153362,1.34169971,0.09248540,1.03759092
1.79789895,2.81279320,1.32920761,0.42211267,0.06351494,1.32555662,0.09429952,1.02340757
1.80390195,2.79234783,1.32240240,0.41464778,0.06607510,1.30167116,0.09588908,1.00742425
1.80990495,2.76392426,1.31056598,0.40574027,0.06918363,1.27059414,0.09727132,0.98995672
1.81590795,2.72856075,1.29423035,0.39559498,0.07279700,1.23305149,0.09846569,0.97138613
1.82191096,2.68747884,1.27402789,0.38445442,0.07685929,1.18992572,0.09949245,0.95215275
1.82791396,2.64204917,1.25067187,0.37259306,0.08130326,1.14223264,0.10037138,0.93274727
1.83391696,2.59375321,1.22493501,0.36031049,0.08605171,1.09109432,0.10112051,0.91370008
1.83991996,2.54414299,1.19762727,0.34792405,0.09101910,1.03770951,0.10175514,0.89556926
1.84592296,2.49480076,1.16957386,0.33576091,0.09611356,0.98332285,0.10228701,0.87892782
1.85192596,2.44730028,1.14159442,0.32415014,0.10123907,0.92919390,0.10272390,0.86435065
1.85792896,2.40317135,1.11448423,0.31341499,0.10629789,0.87656733,0.10306945,0.85240180
1.86393197,2.36386863,1.08899782,0.30386559,0.11119312,0.82664503,0.10332334,0.84362239
1.86993497,2.33074532,1.06583565,0.29579225,0.11583123,0.78056107,0.10348184,0.83851951
1.87593797,2.30503193,1.04563360,0.28945960,0.12012464,0.73935991,0.10353846,0.83755613
1.88194097,2.28782001,1.02895545,0.28510143,0.12399409,0.70397833,0.10348494,0.84114220
1.88794397,2.28005016,1.01628793,0.28291650,0.12737072,0.67523111,0.10331226,0.84962679
1.89394697,2.28250360,1.00803784,0.28306510,0.13019785,0.65380037,0.10301170,0.86329122
1.89994997,2.29579632,1.00453090,0.28566647,0.13243232,0.64022836,0.10257585,0.88234302
1.90595298,2.32037494,1.00601159,0.29079687,0.13404528,0.63491334,0.10199944,0.90691057
1.91195598,2.35651329,1.01264358,0.29848835,0.13502250,0.63810807,0.10128010,0.93703843
1.91795898,2.40430913,1.02451019,0.30872811,0.13536413,0.64992056,0.10041870,0.97268312
1.92396198,2.46368059,1.04161476,0.32145841,0.13508391,0.67031658,0.09941959,1.01370963
1.92996498,2.53436217,1.06388044,0.33657700,0.13420791,0.69912347,0.09829048,1.05988858
1.93596798,2.61590050,1.09114965,0.35393806,0.13277293,0.73603515,0.09704202,1.11089434
1.94197099,2.70765038,1.12318319,0.37335369,0.13082447,0.78061799,0.09568734,1.16630436
1.94797399,2.80877179,1.15965929,0.39459592,0.12841461,0.83231741,0.09424118,1.22559986
1.95397699,2.91822881,1.20017301,0.41739939,0.12559974,0.89046537,0.09271909,1.28816842
1.95997999,3.03479137,1.24423633,0.44146463,0.12243833,0.95428873,0.09113653,1.35330856
1.96598299,3.15704100,1.29127958,0.46646200,0.11898885,1.02291862,0.08950796,1.42023660
1.97198599,3.28338127,1.34065454,0.49203635,0.11530786,1.09540119,0.08784602,1.48809602
1.97798899,3.41205389,1.39163971,0.51781239,0.11144848,1.17070975,0.08616093,1.55596934
1.98399200,3.54116081,1.44344798,0.54340072,0.10745910,1.24775868,0.08445991,1.62289246
1.98999500,3.66869256,1.49523711,0.56840442,0.10338258,1.32541911,0.08274696,1.68787130
1.99599800,3.79256275,1.54612281,0.59242625,0.09925574,1.40253657,0.08102276,1.74990055
2.00200100,3.91064816,1.59519459,0.61507612,0.09510924,1.47795034,0.07928480,1.80798397
2.00800400,4.02083352,1.64153390,0.63597891,0.09096780,1.55051463,0.07752772,1.86115583
2.01400700,4.12106000,1.68423428,0.65478226,0.08685064,1.61912081,0.07574381,1.90850288
2.02001001,4.20937561,1.72242285,0.67116420,0.08277216,1.68272067,0.07392364,1.94918619
2.02601301,4.28398612,1.75528247,0.68484047,0.07874276,1.74034963,0.07205675,1.98246208
2.03201601,4.34330433,1.78207377,0.69557113,0.07476968,1.79114950,0.07013243,2.00770150
2.03801901,4.38599593,1.80215608,0.70316636,0.07085788,1.83438963,0.06814048,2.02440712
2.04402201,4.41101990,1.81500660,0.70749123,0.06701092,1.86948576,0.06607191,2.03222744
2.05002501,4.41766158,1.82023660,0.70846915,0.06323162,1.89601552,0.06391956,2.03096724
2.05602801,4.40555684,1.81760420,0.70608386,0.05952275,1.91372973,0.06167870,2.02059404
2.06203102,4.37470584,1.80702276,0.70037990,0.05588742,1.92255885,0.05934734,2.00124003
2.06803402,4.32547567,1.78856458,0.69146139,0.05232948,1.92261384,0.05692656,1.97319925
2.07403702,4.25859102,1.76245937,0.67948914,0.04885361,1.91418121,0.05442061,1.93692011
2.08004002,4.17511318,1.72908766,0.66467612,0.04546543,1.89771212,0.05183685,1.89299314
2.08604302,4.07640773,1.68896896,0.64728141,0.04217136,1.87380571,0.04918564,1.84213457
2.09204602,3.96410207,1.64274535,0.62760280,0.03897850,1.84318724,0.04648003,1.78516596
2.09804902,3.84003428,1.59116094,0.60596830,0.03589433,1.80668179,0.04373536,1.72299089
2.10405203,3.70619555,1.53503811,0.58272684,0.03292648,1.76518468,0.04096883,1.65656926
2.11005503,3.56466834,1.47525147,0.55823851,0.03008240,1.71962977,0.03819895,1.58689043
2.11605803,3.41756318,1.41270077,0.53286474,0.02736908,1.67095729,0.03544500,1.51494609
2.12206103,3.26695664,1.34828379,0.50695879,0.02479274,1.62008255,0.03272650,1.44170405
2.12806403,3.11483332,1.28287060,0.48085688,0.02235865,1.56786709,0.03006263,1.36808400
2.13406703,2.96303450,1.21728010,0.45487046,0.02007088,1.51509376,0.02747174,1.29493617
2.14007004,2.81321538,1.15226001,0.42927973,0.01793219,1.46244675,0.02497093,1.22302382
2.14607304,2.66681302,1.08847097,0.40432884,0.01594392,1.41049778,0.02257565,1.15301020
2.15207604,2.52502584,1.02647546,0.38022273,0.01410598,1.35969879,0.02029942,1.08545045
2.15807904,2.38880560,0.96673174,0.35712597,0.01241686,1.31038153,0.01815362,1.02078861
2.16408204,2.25886146,0.90959294,0.33516323,0.01087367,1.26276399,0.01614741,0.95935975
2.17008504,2.13567571,0.85531102,0.31442158,0.00947228,1.21696292,0.01428764,0.90139682
2.17608804,2.01952966,0.80404522,0.29495428,0.00820739,1.17301192,0.01257900,0.84704182
2.18209105,1.91053800,0.75587416,0.27678583,0.00707277,1.13088364,0.01102410,0.79636040
2.18809405,1.80868941,0.71081091,0.25991796,0.00606135,1.09051508,0.00962369,0.74935910
2.19409705,1.71389093,0.66881993,0.24433622,0.00516545,1.05183415,0.00837693,0.70600414
2.20010005,1.62601352,0.62983492,0.23001679,0.00437694,1.01478626,0.00728165,0.66624074
2.20610305,1.54493626,0.59377659,0.21693315,0.00368741,0.97935920,0.00633471,0.63001187
2.21210605,1.47058669,0.56056924,0.20506221,0.00308837,0.94560505,0.00553228,0.59727551
2.21810905,1.40297527,0.53015549,0.19438968,0.00257134,0.91365784,0.00487019,0.56801931
2.22411206,1.34222193,0.50250824,0.18491431,0.00212806,0.88374591,0.00434416,0.54227221
2.23011506,1.28857364,0.47763948,0.17665090,0.00175054,0.85619839,0.00395007,0.52011207
2.23611806,1.24241181,0.45560543,0.16963185,0.00143118,0.83144527,0.00368420,0.50166924
2.24212106,1.20424935,0.43650797,0.16390724,0.00116286,0.81001091,0.00354329,0.48712564
2.24812406,1.17471727,0.42049220,0.15954341,0.00093894,0.79250124,0.00352466,0.47670952
2.25412706,1.15454155,0.40774053,0.15662020,0.00075336,0.77958508,0.00362620,0.47068600
2.26013007,1.14451114,0.39846345,0.15522678,0.00060063,0.77197020,0.00384634,0.46934392
2.26613307,1.14543843,0.39288749,0.15545652,0.00047579,0.77037509,0.00418384,0.47297936
2.27213607,1.15811402,0.39124103,0.15740088,0.00037446,0.77549751,0.00463767,0.48187676
2.27813907,1.18325743,0.39373855,0.16114274,0.00029280,0.78798104,0.00520674,0.49628832
2.28414207,1.22146618,0.40056402,0.16674945,0.00022745,0.80838100,0.00588958,0.51641258
2.29014507,1.27316528,0.41185429,0.17426586,0.00017551,0.83713106,0.00668404,0.54237331
2.29614807,1.33855959,0.42768310,0.18370769,0.00013454,0.87451205,0.00758697,0.57419952
2.30215108,1.41759122,0.44804664,0.19505560,0.00010245,0.92062439,0.00859384,0.61180775
2.30815408,1.50990429,0.47285124,0.20825019,0.00007749,0.97536537,0.00969846,0.65498756
2.31415708,1.61481909,0.50190388,0.22318829,0.00005821,1.03841269,0.01089273,0.70339107
2.32016008,1.73131734,0.53490621,0.23972082,0.00004344,1.10921526,0.01216636,0.75652742
2.32616308,1.85804009,0.57145242,0.25765231,0.00003219,1.18699217,0.01350680,0.81376263
2.33216608,1.99329920,0.61103137,0.27674238,0.00002369,1.27074039,0.01489918,0.87432543
2.33816908,2.13510287,0.65303313,0.29670906,0.00001732,1.35925156,0.01632635,0.93731913
2.34417209,2.28119525,0.69676002,0.31723420,0.00001257,1.45113784,0.01776908,1.00173949
2.35017509,2.42910909,0.74144182,0.33797058,0.00000907,1.54486619,0.01920633,1.06649821
2.35617809,2.57623041,0.78625491,0.35855080,0.00000649,1.63880035,0.02061564,1.13045141
2.36218109,2.71987276,0.83034462,0.37859743,0.00000462,1.73124920,0.02197361,1.19243210
2.36818409,2.85735863,0.87285014,0.39773425,0.00000326,1.82051966,0.02325649,1.25128554
2.37418709,2.98610479,0.91293089,0.41559799,0.00000229,1.90497231,0.02444084,1.30590593
2.38019010,3.10370790,0.94979341,0.43185018,0.00000159,1.98307723,0.02550412,1.35527303
2.38619310,3.20802661,0.98271755,0.44618854,0.00000110,2.05346778,0.02642547,1.39848693
2.39219610,3.29725643,1.01108070,0.45835738,0.00000076,2.11498960,0.02718629,1.43479938
2.39819910,3.36999350,1.03437909,0.46815645,0.00000052,2.16674259,0.02777089,1.46364009
2.40420210,3.42528407,1.05224484,0.47544797,0.00000035,2.20811362,0.02816701,1.48463672
2.41020510,3.46265703,1.06445815,0.48016119,0.00000024,2.23879808,0.02836623,1.49762734
2.41620810,3.48213737,1.07095371,0.48229445,0.00000016,2.25880900,0.02836424,1.50266462
2.42221111,3.48423974,1.07182106,0.48191446,0.00000011,2.26847298,0.02816105,1.50001156
2.42821411,3.46994181,1.06729875,0.47915283,0.00000008,2.26841277,0.02776093,1.49012851
2.43421711,3.44063865,1.05776255,0.47420000,0.00000006,2.25951717,0.02717227,1.47365237
2.44022011,3.39807991,1.04370807,0.46729677,0.00000005,2.24289937,0.02640731,1.45136851
2.44622311,3.34429279,1.02572885,0.45872393,0.00000005,2.21984579,0.02548168,1.42417706
2.45222611,3.28149447,1.00449068,0.44879036,0.00000006,2.19175767,0.02441390,1.39305491
2.45822911,3.21199815,0.98070364,0.43782028,0.00000009,2.16008842,0.02322476,1.35901542
2.46423212,3.13811729,0.95509308,0.42614021,0.00000013,2.12627957,0.02193661,1.32306772
2.47023512,3.06207280,0.92837091,0.41406624,0.00000020,2.09169879,0.02057273,1.28617755
2.47623812,2.98590751,0.90120877,0.40189234,0.00000031,2.05758279,0.01915656,1.24923147
2.48224112,2.91141197,0.87421410,0.38988009,0.00000047,2.02498813,0.01771113,1.21300619
2.48824412,2.84006518,0.84791036,0.37825035,0.00000071,1.99475217,0.01625840,1.17814428
2.49424712,2.77299244,0.82272214,0.36717735,0.00000107,1.96746606,0.01481874,1.14513722
2.50025013,2.71094229,0.79896580,0.35678510,0.00000160,1.94346094,0.01341055,1.11431653
2.50625313,2.65428279,0.77684580,0.34714657,0.00000237,1.92280769,0.01204989,1.08585296
2.51225613,2.60301676,0.75645667,0.33828525,0.00000350,1.90533009,0.01075030,1.05976347
2.51825913,2.55681451,0.73779037,0.33017909,0.00000513,1.89063012,0.00952267,1.03592539
2.52426213,2.51506149,0.72074821,0.32276648,0.00000746,1.87812399,0.00837524,1.01409664
2.53026513,2.47691790,0.70515658,0.31595373,0.00001077,1.86708634,0.00731368,0.99394063
2.53626813,2.44138647,0.69078542,0.30962373,0.00001544,1.85670033,0.00634125,0.97505444
2.54227114,2.40738443,0.67736831,0.30364523,0.00002198,1.84611037,0.00545902,0.95699844
2.54827414,2.37381566,0.66462292,0.29788209,0.00003106,1.83447477,0.00466611,0.93932589
2.55427714,2.33963897,0.65227080,0.29220218,0.00004358,1.82101525,0.00396003,0.92161083
2.56028014,2.30392920,0.64005535,0.28648537,0.00006072,1.80506079,0.00333693,0.90347287
2.56628314,2.26592785,0.62775706,0.28063015,0.00008398,1.78608346,0.00279193,0.88459777
