energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.15207604,0.98976736,0.00024447,0.00680488,0.19514072,0.17480136,0.39369426,0.00000000,0.11613945,0.57741901
-2.14607304,0.92759433,0.00023410,0.00733795,0.18159304,0.16287376,0.36967270,0.00000000,0.10891340,0.54080076
-2.14007004,0.87045882,0.00022877,0.00810764,0.17074560,0.15255940,0.34549443,0.00000000,0.10201666,0.50673729
-2.13406703,0.81921954,0.00022864,0.00912868,0.16265632,0.14393621,0.32157925,0.00000000,0.09555352,0.47579396
-2.12806403,0.77466785,0.00023387,0.01041789,0.15738325,0.13707731,0.29832618,0.00000000,0.08962292,0.44847771
-2.12206103,0.73750811,0.00024464,0.01199361,0.15498151,0.13204754,0.27610384,0.00000000,0.08431569,0.42522712
-2.11605803,0.70834035,0.00026113,0.01387516,0.15549975,0.12889996,0.25524247,0.00000000,0.07971214,0.40640429
-2.11005503,0.68764539,0.00028351,0.01608204,0.15897625,0.12767259,0.23602761,0.00000000,0.07588004,0.39228842
-2.10405203,0.67577267,0.00031192,0.01863324,0.16543487,0.12838532,0.21869574,0.00000000,0.07287294,0.38307112
-2.09804902,0.67293093,0.00034645,0.02154639,0.17488086,0.13103735,0.20343151,0.00000000,0.07072892,0.37885347
-2.09204602,0.67918182,0.00038716,0.02483693,0.18729687,0.13560495,0.19036686,0.00000000,0.06946974,0.37964466
-2.08604302,0.69443650,0.00043402,0.02851733,0.20263919,0.14203982,0.17958161,0.00000000,0.06910041,0.38536240
-2.08004002,0.71845538,0.00048692,0.03259627,0.22083447,0.15026817,0.17110539,0.00000000,0.06960910,0.39583473
-2.07403702,0.75085092,0.00054563,0.03707800,0.24177718,0.16019038,0.16492082,0.00000000,0.07096747,0.41080357
-2.06803402,0.79109364,0.00060983,0.04196172,0.26532789,0.17168158,0.16096763,0.00000000,0.07313127,0.42992970
-2.06203102,0.83852143,0.00067907,0.04724120,0.29131264,0.18459302,0.15914744,0.00000000,0.07604137,0.45279936
-2.05602801,0.89235195,0.00075277,0.05290453,0.31952356,0.19875430,0.15932916,0.00000000,0.07962499,0.47893228
-2.05002501,0.95169834,0.00083020,0.05893409,0.34972083,0.21397659,0.16135476,0.00000000,0.08379732,0.50779125
-2.04402201,1.01558786,0.00091055,0.06530677,0.38163601,0.23005656,0.16504515,0.00000000,0.08846332,0.53879302
-2.03801901,1.08298330,0.00099283,0.07199437,0.41497679,0.24678121,0.17020619,0.00000000,0.09351984,0.57132054
-2.03201601,1.15280679,0.00107600,0.07896426,0.44943304,0.26393329,0.17663457,0.00000000,0.09885791,0.60473622
-2.02601301,1.22396541,0.00115889,0.08618027,0.48468397,0.28129722,0.18412355,0.00000000,0.10436522,0.63839601
-2.02001001,1.29537799,0.00124029,0.09360370,0.52040617,0.29866530,0.19246838,0.00000000,0.10992873,0.67166404
-2.01400700,1.36600221,0.00131895,0.10119446,0.55628217,0.31584387,0.20147135,0.00000000,0.11543733,0.70392737
-2.00800400,1.43486113,0.00139362,0.10891234,0.59200916,0.33265927,0.21094634,0.00000000,0.12078456,0.73461042
-2.00200100,1.50106813,0.00146309,0.11671818,0.62730735,0.34896322,0.22072285,0.00000000,0.12587117,0.76318866
-1.99599800,1.56384924,0.00152621,0.12457505,0.66192759,0.36463730,0.23064930,0.00000000,0.13060757,0.78920103
-1.98999500,1.62256186,0.00158193,0.13244923,0.69565775,0.37959630,0.24059566,0.00000000,0.13491607,0.81226068
-1.98399200,1.67670900,0.00162936,0.14031096,0.72832748,0.39379023,0.25045522,0.00000000,0.13873271,0.83206352
-1.97798899,1.72594819,0.00166778,0.14813495,0.75981089,0.40720476,0.26014548,0.00000000,0.14200877,0.84839434
-1.97198599,1.77009471,0.00169665,0.15590050,0.79002713,0.41985998,0.26960818,0.00000000,0.14471176,0.86113009
-1.96598299,1.80911861,0.00171567,0.16359129,0.81893848,0.43180750,0.27880835,0.00000000,0.14682593,0.87024021
-1.95997999,1.84313576,0.00172476,0.17119474,0.84654614,0.44312595,0.28773247,0.00000000,0.14835219,0.87578413
-1.95397699,1.87239309,0.00172408,0.17870107,0.87288383,0.45391505,0.29638579,0.00000000,0.14930756,0.87790571
-1.94797399,1.89724874,0.00171402,0.18610194,0.89800948,0.46428847,0.30478890,0.00000000,0.14972402,0.87682518
-1.94197099,1.91814793,0.00169519,0.19338894,0.92199547,0.47436595,0.31297370,0.00000000,0.14964688,0.87282877
-1.93596798,1.93559576,0.00166842,0.20055183,0.94491795,0.48426485,0.32097892,0.00000000,0.14913277,0.86625648
-1.92996498,1.95012836,0.00163468,0.20757671,0.96684589,0.49409185,0.32884539,0.00000000,0.14824724,0.85748860
-1.92396198,1.96228361,0.00159510,0.21444430,0.98783051,0.50393509,0.33661130,0.00000000,0.14706218,0.84693158
-1.91795898,1.97257310,0.00155091,0.22112834,1.00789573,0.51385715,0.34430769,0.00000000,0.14565311,0.83500378
-1.91195598,1.98145674,0.00150339,0.22759433,1.02703036,0.52388953,0.35195441,0.00000000,0.14409642,0.82212183
-1.90595298,1.98932118,0.00145384,0.23379866,1.04518238,0.53402864,0.35955667,0.00000000,0.14246678,0.80868801
-1.89994997,1.99646314,0.00140353,0.23968827,1.06225596,0.54423383,0.36710256,0.00000000,0.14083478,0.79507931
-1.89394697,2.00307858,0.00135366,0.24520090,1.07811129,0.55442749,0.37456149,0.00000000,0.13926482,0.78163838
-1.88794397,2.00925788,0.00130532,0.25026587,1.09256728,0.56449712,0.38188379,0.00000000,0.13781349,0.76866677
-1.88194097,2.01498739,0.00125946,0.25480561,1.10540724,0.57429958,0.38900148,0.00000000,0.13652831,0.75642043
-1.87593797,2.02015687,0.00121689,0.25873767,1.11638702,0.58366700,0.39583014,0.00000000,0.13544699,0.74510767
-1.86993497,2.02457240,0.00117820,0.26197723,1.12524529,0.59241416,0.40227192,0.00000000,0.13459724,0.73488931
-1.86393197,2.02797374,0.00114384,0.26444010,1.13171533,0.60034692,0.40821938,0.00000000,0.13399689,0.72588078
-1.85792896,2.03005506,0.00111403,0.26604588,1.13553780,0.60727131,0.41356022,0.00000000,0.13365462,0.71815602
-1.85192596,2.03048779,0.00108883,0.26672129,1.13647356,0.61300253,0.41818235,0.00000000,0.13357093,0.71175252
-1.84592296,2.02894419,0.00106812,0.26640343,1.13431608,0.61737368,0.42197937,0.00000000,0.13373950,0.70667739
-1.83991996,2.02512029,0.00105167,0.26504282,1.12890251,0.62024354,0.42485595,0.00000000,0.13414872,0.70291375
-1.83391696,2.01875699,0.00103908,0.26260602,1.12012311,0.62150299,0.42673290,0.00000000,0.13478333,0.70042724
-1.82791396,2.00965824,0.00102992,0.25907783,1.10792839,0.62107988,0.42755173,0.00000000,0.13562625,0.69917223
-1.82191096,1.99770543,0.00102367,0.25446272,1.09233371,0.61894205,0.42727836,0.00000000,0.13666019,0.69909741
-1.81590795,1.98286729,0.00101981,0.24878567,1.07342121,0.61509834,0.42590589,0.00000000,0.13786928,0.70015053
-1.80990495,1.96520521,0.00101785,0.24209217,1.05133907,0.60959775,0.42345617,0.00000000,0.13924055,0.70228225
-1.80390195,1.94487377,0.00101734,0.23444753,1.02629819,0.60252671,0.41998020,0.00000000,0.14076507,0.70544888
-1.79789895,1.92211671,0.00101791,0.22593538,0.99856670,0.59400484,0.41555728,0.00000000,0.14243894,0.70961422
-1.79189595,1.89725896,0.00101931,0.21665562,0.96846250,0.58417937,0.41029287,0.00000000,0.14426395,0.71475032
-1.78589295,1.87069514,0.00102139,0.20672175,0.93634445,0.57321873,0.40431546,0.00000000,0.14624789,0.72083750
-1.77988994,1.84287552,0.00102415,0.19625777,0.90260251,0.56130556,0.39777231,0.00000000,0.14840461,0.72786364
-1.77388694,1.81429003,0.00102773,0.18539481,0.86764743,0.54862962,0.39082447,0.00000000,0.15075367,0.73582283
-1.76788394,1.78545138,0.00103239,0.17426767,0.83190033,0.53538098,0.38364123,0.00000000,0.15331974,0.74471373
-1.76188094,1.75687784,0.00103852,0.16301126,0.79578263,0.52174382,0.37639420,0.00000000,0.15613168,0.75453748
-1.75587794,1.72907666,0.00104660,0.15175726,0.75970653,0.50789100,0.36925129,0.00000000,0.15922132,0.76529553
-1.74987494,1.70252841,0.00105721,0.14063107,0.72406643,0.49397983,0.36237088,0.00000000,0.16262197,0.77698728
-1.74387194,1.67767307,0.00107095,0.12974905,0.68923127,0.48014882,0.35589636,0.00000000,0.16636682,0.78960769
-1.73786893,1.65489793,0.00108844,0.11921628,0.65553806,0.46651580,0.34995130,0.00000000,0.17048706,0.80314490
-1.73186593,1.63452771,0.00111030,0.10912480,0.62328653,0.45317708,0.34463543,0.00000000,0.17501000,0.81757794
-1.72586293,1.61681696,0.00113704,0.09955238,0.59273489,0.44020763,0.34002154,0.00000000,0.17995710,0.83287444
-1.71985993,1.60194492,0.00116912,0.09056182,0.56409675,0.42766227,0.33615345,0.00000000,0.18534205,0.84898867
-1.71385693,1.59001258,0.00120684,0.08220080,0.53753908,0.41557741,0.33304514,0.00000000,0.19116909,0.86585974
-1.70785393,1.58104225,0.00125034,0.07450211,0.51318118,0.40397340,0.33068097,0.00000000,0.19743144,0.88341022
-1.70185093,1.57497920,0.00129958,0.06748440,0.49109470,0.39285710,0.32901706,0.00000000,0.20411011,0.90154523
-1.69584792,1.57169553,0.00135434,0.06115320,0.47130449,0.38222459,0.32798373,0.00000000,0.21117315,0.92015225
-1.68984492,1.57099597,0.00141415,0.05550226,0.45379047,0.37206383,0.32748883,0.00000000,0.21857535,0.93910152
-1.68384192,1.57262557,0.00147838,0.05051502,0.43849036,0.36235711,0.32742189,0.00000000,0.22625846,0.95824742
-1.67783892,1.57627895,0.00154618,0.04616628,0.42530319,0.35308330,0.32765885,0.00000000,0.23415204,0.97743066
-1.67183592,1.58161099,0.00161652,0.04242384,0.41409370,0.34421965,0.32806725,0.00000000,0.24217485,0.99648143
-1.66583292,1.58824854,0.00168824,0.03925020,0.40469734,0.33574336,0.32851154,0.00000000,0.25023674,1.01522334
-1.65982991,1.59580280,0.00176005,0.03660406,0.39692597,0.32763274,0.32885833,0.00000000,0.25824109,1.03347808
-1.65382691,1.60388197,0.00183061,0.03444185,0.39057391,0.31986800,0.32898145,0.00000000,0.26608756,1.05107056
-1.64782391,1.61210365,0.00189855,0.03271897,0.38542426,0.31243182,0.32876645,0.00000000,0.27367509,1.06783427
-1.64182091,1.62010646,0.00196250,0.03139092,0.38125539,0.30530957,0.32811444,0.00000000,0.28090506,1.08361653
-1.63581791,1.62756042,0.00202118,0.03041420,0.37784706,0.29848941,0.32694512,0.00000000,0.28768423,1.09828329
-1.62981491,1.63417547,0.00207341,0.02974701,0.37498634,0.29196208,0.32519888,0.00000000,0.29392765,1.11172315
-1.62381191,1.63970798,0.00211818,0.02934977,0.37247278,0.28572071,0.32283788,0.00000000,0.29956103,1.12385029
-1.61780890,1.64396464,0.00215463,0.02918541,0.37012280,0.27976032,0.31984606,0.00000000,0.30452263,1.13460608
-1.61180590,1.64680381,0.00218215,0.02921956,0.36777316,0.27407742,0.31622829,0.00000000,0.30876461,1.14395921
-1.60580290,1.64813425,0.00220032,0.02942053,0.36528329,0.26866945,0.31200851,0.00000000,0.31225364,1.15190434
-1.59979990,1.64791139,0.00220899,0.02975924,0.36253656,0.26353424,0.30722721,0.00000000,0.31497084,1.15845933
-1.59379690,1.64613154,0.00220820,0.03020902,0.35944048,0.25866946,0.30193828,0.00000000,0.31691111,1.16366124
-1.58779390,1.64282454,0.00219824,0.03074540,0.35592585,0.25407220,0.29620548,0.00000000,0.31808188,1.16756154
-1.58179090,1.63804539,0.00217960,0.03134589,0.35194512,0.24973853,0.29009885,0.00000000,0.31850142,1.17022066
-1.57578789,1.63186570,0.00215293,0.03198974,0.34747004,0.24566327,0.28369106,0.00000000,0.31819683,1.17170267
-1.56978489,1.62436543,0.00211903,0.03265773,0.34248888,0.24183995,0.27705411,0.00000000,0.31720197,1.17207017
-1.56378189,1.61562579,0.00207880,0.03333208,0.33700347,0.23826093,0.27025650,0.00000000,0.31555530,1.17138017
-1.55777889,1.60572363,0.00203323,0.03399638,0.33102615,0.23491772,0.26336088,0.00000000,0.31329802,1.16968094
-1.55177589,1.59472787,0.00198332,0.03463556,0.32457703,0.23180156,0.25642255,0.00000000,0.31047243,1.16701038
-1.54577289,1.58269799,0.00193011,0.03523599,0.31768160,0.22890414,0.24948856,0.00000000,0.30712071,1.16339580
-1.53976988,1.56968478,0.00187457,0.03578560,0.31036873,0.22621851,0.24259758,0.00000000,0.30328421,1.15885517
-1.53376688,1.55573281,0.00181763,0.03627407,0.30266942,0.22374007,0.23578044,0.00000000,0.29900304,1.15339960
-1.52776388,1.54088456,0.00176015,0.03669296,0.29461590,0.22146749,0.22906121,0.00000000,0.29431627,1.14703680
-1.52176088,1.52518539,0.00170289,0.03703598,0.28624141,0.21940361,0.22245870,0.00000000,0.28926230,1.13977510
-1.51575788,1.50868875,0.00164650,0.03729907,0.27758030,0.21755611,0.21598820,0.00000000,0.28387953,1.13162750
-1.50975488,1.49146107,0.00159150,0.03748056,0.26866851,0.21593789,0.20966327,0.00000000,0.27820712,1.12261544
-1.50375188,1.47358553,0.00153834,0.03758117,0.25954416,0.21456708,0.20349747,0.00000000,0.27228573,1.11277164
-1.49774887,1.45516415,0.00148732,0.03760398,0.25024821,0.21346658,0.19750581,0.00000000,0.26615810,1.10214188
-1.49174587,1.43631804,0.00143865,0.03755427,0.24082494,0.21266315,0.19170579,0.00000000,0.25986932,1.09078524
-1.48574287,1.41718522,0.00139243,0.03743928,0.23132230,0.21218604,0.18611805,0.00000000,0.25346688,1.07877291
-1.47973987,1.39791640,0.00134868,0.03726786,0.22179181,0.21206513,0.18076636,0.00000000,0.24700023,1.06618550
-1.47373687,1.37866871,0.00130736,0.03705007,0.21228825,0.21232875,0.17567725,0.00000000,0.24052004,1.05310902
-1.46773387,1.35959786,0.00126833,0.03679668,0.20286888,0.21300127,0.17087902,0.00000000,0.23407710,1.03963000
-1.46173087,1.34084948,0.00123145,0.03651867,0.19359240,0.21410049,0.16640049,0.00000000,0.22772103,1.02583002
-1.45572786,1.32255008,0.00119649,0.03622674,0.18451764,0.21563522,0.16226934,0.00000000,0.22149874,1.01178027
-1.44972486,1.30479868,0.00116326,0.03593077,0.17570207,0.21760299,0.15851043,0.00000000,0.21545295,0.99753664
-1.44372186,1.28765967,0.00113151,0.03563941,0.16720030,0.21998817,0.15514405,0.00000000,0.20962074,0.98313576
-1.43771886,1.27115765,0.00110103,0.03535972,0.15906260,0.22276073,0.15218434,0.00000000,0.20403244,0.96859253
-1.43171586,1.25527477,0.00107162,0.03509690,0.15133363,0.22587551,0.14963806,0.00000000,0.19871070,0.95389930
-1.42571286,1.23995095,0.00104311,0.03485414,0.14405145,0.22927249,0.14750367,0.00000000,0.19367007,0.93902706
-1.41970985,1.22508708,0.00101540,0.03463262,0.13724682,0.23287766,0.14577092,0.00000000,0.18891702,0.92392850
-1.41370685,1.21055109,0.00098840,0.03443162,0.13094297,0.23660491,0.14442101,0.00000000,0.18445042,0.90854281
-1.40770385,1.19618665,0.00096213,0.03424868,0.12515563,0.24035847,0.14342721,0.00000000,0.18026245,0.89280209
-1.40170085,1.18182389,0.00093664,0.03407996,0.11989359,0.24403624,0.14275595,0.00000000,0.17633992,0.87663870
-1.39569785,1.16729149,0.00091208,0.03392060,0.11515944,0.24753337,0.14236841,0.00000000,0.17266586,0.85999328
-1.38969485,1.15242934,0.00088866,0.03376516,0.11095063,0.25074637,0.14222231,0.00000000,0.16922128,0.84282268
-1.38369185,1.13710096,0.00086665,0.03360810,0.10726062,0.25357716,0.14227391,0.00000000,0.16598698,0.82510742
-1.37768884,1.12120468,0.00084637,0.03344414,0.10408012,0.25593709,0.14248009,0.00000000,0.16294528,0.80685789
-1.37168584,1.10468303,0.00082821,0.03326873,0.10139825,0.25775052,0.14280028,0.00000000,0.16008149,0.78811909
-1.36568284,1.08752943,0.00081256,0.03307833,0.09920352,0.25895793,0.14319812,0.00000000,0.15738515,0.76897326
-1.35967984,1.06979194,0.00079984,0.03287068,0.09748455,0.25951821,0.14364285,0.00000000,0.15485075,0.74954047
-1.35367684,1.05157360,0.00079046,0.03264491,0.09623058,0.25941012,0.14411019,0.00000000,0.15247805,0.72997678
-1.34767384,1.03302939,0.00078479,0.03240155,0.09543153,0.25863280,0.14458273,0.00000000,0.15027190,0.71047022
-1.34167084,1.01435999,0.00078314,0.03214248,0.09507778,0.25720531,0.14504984,0.00000000,0.14824165,0.69123488
-1.33566783,0.99580274,0.00078577,0.03187073,0.09515962,0.25516523,0.14550703,0.00000000,0.14640001,0.67250315
-1.32966483,0.97762030,0.00079282,0.03159021,0.09566646,0.25256638,0.14595493,0.00000000,0.14476178,0.65451696
-1.32366183,0.96008787,0.00080433,0.03130538,0.09658579,0.24947595,0.14639787,0.00000000,0.14334214,0.63751828
-1.31765883,0.94347971,0.00082019,0.03102087,0.09790214,0.24597097,0.14684228,0.00000000,0.14215505,0.62173956
-1.31165583,0.92805592,0.00084020,0.03074113,0.09959596,0.24213467,0.14729494,0.00000000,0.14121155,0.60739479
-1.30565283,0.91405024,0.00086397,0.03047007,0.10164274,0.23805265,0.14776132,0.00000000,0.14051826,0.59467154
-1.29964982,0.90165985,0.00089101,0.03021077,0.10401221,0.23380928,0.14824406,0.00000000,0.14007625,0.58372468
-1.29364682,0.89103764,0.00092070,0.02996522,0.10666808,0.22948447,0.14874179,0.00000000,0.13988016,0.57467200
-1.28764382,0.88228758,0.00095229,0.02973423,0.10956797,0.22515109,0.14924828,0.00000000,0.13991791,0.56759213
-1.28164082,0.87546350,0.00098496,0.02951735,0.11266396,0.22087297,0.14975212,0.00000000,0.14017084,0.56252473
-1.27563782,0.87057117,0.00101781,0.02931298,0.11590351,0.21670381,0.15023688,0.00000000,0.14061439,0.55947306
-1.26963482,0.86757371,0.00104991,0.02911852,0.11923091,0.21268687,0.15068172,0.00000000,0.14121918,0.55840862
-1.26363182,0.86639982,0.00108033,0.02893064,0.12258910,0.20885547,0.15106248,0.00000000,0.14195257,0.55927759
-1.25762881,0.86695418,0.00110814,0.02874563,0.12592182,0.20523416,0.15135308,0.00000000,0.14278047,0.56200854
-1.25162581,0.86912935,0.00113250,0.02855977,0.12917601,0.20184053,0.15152722,0.00000000,0.14366928,0.56652101
-1.24562281,0.87281825,0.00115262,0.02836970,0.13230424,0.19868734,0.15156017,0.00000000,0.14458793,0.57273411
-1.23961981,0.87792617,0.00116785,0.02817287,0.13526710,0.19578487,0.15143049,0.00000000,0.14550973,0.58057471
-1.23361681,0.88438159,0.00117767,0.02796783,0.13803544,0.19314327,0.15112166,0.00000000,0.14641401,0.58998449
-1.22761381,0.89214473,0.00118170,0.02775451,0.14059207,0.19077464,0.15062337,0.00000000,0.14728734,0.60092526
-1.22161081,0.90121323,0.00117972,0.02753444,0.14293316,0.18869474,0.14993243,0.00000000,0.14812429,0.61338219
-1.21560780,0.91162439,0.00117168,0.02731079,0.14506883,0.18692408,0.14905318,0.00000000,0.14892758,0.62736454
-1.20960480,0.92345363,0.00115769,0.02708830,0.14702316,0.18548841,0.14799741,0.00000000,0.14970772,0.64290369
-1.20360180,0.93680907,0.00113801,0.02687316,0.14883334,0.18441840,0.14678377,0.00000000,0.15048203,0.66004856
-1.19759880,0.95182254,0.00111302,0.02667271,0.15054817,0.18374861,0.14543668,0.00000000,0.15127312,0.67885845
-1.19159580,0.96863732,0.00108324,0.02649502,0.15222572,0.18351582,0.14398479,0.00000000,0.15210701,0.69939387
-1.18559280,0.98739339,0.00104925,0.02634847,0.15393041,0.18375675,0.14245927,0.00000000,0.15301079,0.72170563
-1.17958979,1.00821106,0.00101173,0.02624121,0.15572958,0.18450533,0.14089177,0.00000000,0.15401028,0.74582297
-1.17358679,1.03117395,0.00097137,0.02618062,0.15768970,0.18578980,0.13931242,0.00000000,0.15512752,0.77174151
-1.16758379,1.05631241,0.00092888,0.02617278,0.15987237,0.18762970,0.13774791,0.00000000,0.15637849,0.79941166
-1.16158079,1.08358867,0.00088496,0.02622199,0.16233039,0.19003314,0.13621984,0.00000000,0.15777112,0.82872848
-1.15557779,1.11288446,0.00084028,0.02633033,0.16510410,0.19299432,0.13474336,0.00000000,0.15930368,0.85952361
-1.14957479,1.14399238,0.00079543,0.02649739,0.16821814,0.19649179,0.13332630,0.00000000,0.16096380,0.89156002
-1.14357179,1.17661161,0.00075097,0.02672002,0.17167889,0.20048732,0.13196882,0.00000000,0.16272808,0.92453012
-1.13756878,1.21034844,0.00070734,0.02699230,0.17547269,0.20492567,0.13066352,0.00000000,0.16456234,0.95805759
-1.13156578,1.24472206,0.00066493,0.02730565,0.17956505,0.20973533,0.12939617,0.00000000,0.16642266,0.99170309
-1.12556278,1.27917553,0.00062402,0.02764897,0.18390085,0.21483008,0.12814688,0.00000000,0.16825691,1.02497386
-1.11955978,1.31309150,0.00058483,0.02800912,0.18840563,0.22011159,0.12689166,0.00000000,0.17000696,1.05733695
-1.11355678,1.34581233,0.00054750,0.02837128,0.19298785,0.22547266,0.12560434,0.00000000,0.17161129,1.08823560
-1.10755378,1.37666360,0.00051209,0.02871965,0.19754221,0.23080132,0.12425868,0.00000000,0.17300796,1.11710806
-1.10155078,1.40498000,0.00047863,0.02903800,0.20195370,0.23598523,0.12283054,0.00000000,0.17413773,1.14340819
-1.09554777,1.43013255,0.00044708,0.02931046,0.20610236,0.24091646,0.12130001,0.00000000,0.17494716,1.16662677
-1.08954477,1.45155563,0.00041740,0.02952216,0.20986851,0.24549636,0.11965338,0.00000000,0.17539164,1.18631255
