energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,0.23772481,0.04439353,0.00000000,0.00031509,0.06665784,0.05676410,0.00000191
-0.88544272,0.22182999,0.04000304,0.00000000,0.00029717,0.06325771,0.05278033,0.00000172
-0.87943972,0.20683941,0.03594695,0.00000000,0.00027842,0.06045639,0.04919229,0.00000156
-0.87343672,0.19291998,0.03221356,0.00000000,0.00025911,0.05831834,0.04602747,0.00000143
-0.86743372,0.18021734,0.02879040,0.00000000,0.00023950,0.05689535,0.04330741,0.00000133
-0.86143072,0.16885289,0.02566455,0.00000000,0.00021984,0.05622574,0.04104749,0.00000126
-0.85542771,0.15892150,0.02282278,0.00000000,0.00020040,0.05633381,0.03925672,0.00000122
-0.84942471,0.15048979,0.02025162,0.00000000,0.00018140,0.05722954,0.03793757,0.00000121
-0.84342171,0.14359515,0.01793740,0.00000000,0.00016307,0.05890853,0.03708601,0.00000122
-0.83741871,0.13824552,0.01586620,0.00000000,0.00014558,0.06135228,0.03669154,0.00000126
-0.83141571,0.13441994,0.01402381,0.00000000,0.00012909,0.06452877,0.03673747,0.00000132
-0.82541271,0.13206998,0.01239578,0.00000000,0.00011372,0.06839342,0.03720134,0.00000140
-0.81940970,0.13112193,0.01096730,0.00000000,0.00009958,0.07289048,0.03805551,0.00000151
-0.81340670,0.13147985,0.00972332,0.00000000,0.00008673,0.07795479,0.03926801,0.00000164
-0.80740370,0.13302934,0.00864856,0.00000000,0.00007523,0.08351409,0.04080364,0.00000180
-0.80140070,0.13564209,0.00772761,0.00000000,0.00006511,0.08949170,0.04262520,0.00000199
-0.79539770,0.13918094,0.00694504,0.00000000,0.00005642,0.09580967,0.04469502,0.00000220
-0.78939470,0.14350555,0.00628559,0.00000000,0.00004919,0.10239235,0.04697667,0.00000245
-0.78339170,0.14847837,0.00573428,0.00000000,0.00004347,0.10917018,0.04943672,0.00000273
-0.77738869,0.15397070,0.00527659,0.00000000,0.00003935,0.11608372,0.05204673,0.00000306
-0.77138569,0.15986887,0.00489867,0.00000000,0.00003696,0.12308773,0.05478511,0.00000345
-0.76538269,0.16608003,0.00458747,0.00000000,0.00003647,0.13015500,0.05763901,0.00000389
-0.75937969,0.17253745,0.00433090,0.00000000,0.00003813,0.13728000,0.06060597,0.00000440
-0.75337669,0.17920510,0.00411796,0.00000000,0.00004230,0.14448184,0.06369541,0.00000501
-0.74737369,0.18608126,0.00393886,0.00000000,0.00004943,0.15180648,0.06692962,0.00000571
-0.74137069,0.19320079,0.00378509,0.00000000,0.00006012,0.15932806,0.07034445,0.00000653
-0.73536768,0.20063612,0.00364946,0.00000000,0.00007512,0.16714890,0.07398937,0.00000749
-0.72936468,0.20849661,0.00352617,0.00000000,0.00009537,0.17539834,0.07792693,0.00000860
-0.72336168,0.21692626,0.00341077,0.00000000,0.00012202,0.18423006,0.08223165,0.00000989
-0.71735868,0.22609973,0.00330020,0.00000000,0.00015645,0.19381799,0.08698816,0.00001138
-0.71135568,0.23621673,0.00319271,0.00000000,0.00020033,0.20435081,0.09228878,0.00001310
-0.70535268,0.24749492,0.00308786,0.00000000,0.00025558,0.21602510,0.09823047,0.00001505
-0.69934967,0.26016144,0.00298649,0.00000000,0.00032443,0.22903736,0.10491122,0.00001728
-0.69334667,0.27444351,0.00289065,0.00000000,0.00040943,0.24357515,0.11242616,0.00001978
-0.68734367,0.29055824,0.00280366,0.00000000,0.00051344,0.25980767,0.12086330,0.00002259
-0.68134067,0.30870223,0.00273004,0.00000000,0.00063962,0.27787618,0.13029931,0.00002570
-0.67533767,0.32904136,0.00267560,0.00000000,0.00079140,0.29788463,0.14079533,0.00002913
-0.66933467,0.35170113,0.00264750,0.00000000,0.00097247,0.31989099,0.15239319,0.00003288
-0.66333167,0.37675813,0.00265436,0.00000000,0.00118669,0.34389972,0.16511208,0.00003695
-0.65732866,0.40423305,0.00270643,0.00000000,0.00143800,0.36985575,0.17894604,0.00004133
-0.65132566,0.43408553,0.00281575,0.00000000,0.00173037,0.39764046,0.19386224,0.00004599
-0.64532266,0.46621125,0.00299648,0.00000000,0.00206764,0.42706975,0.20980042,0.00005091
-0.63931966,0.50044143,0.00326507,0.00000000,0.00245339,0.45789470,0.22667336,0.00005608
-0.63331666,0.53654491,0.00364069,0.00000000,0.00289078,0.48980463,0.24436863,0.00006143
-0.62731366,0.57423267,0.00414549,0.00000000,0.00338239,0.52243280,0.26275145,0.00006694
-0.62131066,0.61316493,0.00480495,0.00000000,0.00393005,0.55536440,0.28166868,0.00007256
-0.61530765,0.65296023,0.00564820,0.00000000,0.00453463,0.58814679,0.30095383,0.00007824
-0.60930465,0.69320655,0.00670833,0.00000000,0.00519592,0.62030148,0.32043282,0.00008391
-0.60330165,0.73347365,0.00802253,0.00000000,0.00591243,0.65133740,0.33993032,0.00008953
-0.59729865,0.77332646,0.00963226,0.00000000,0.00668130,0.68076500,0.35927638,0.00009505
-0.59129565,0.81233871,0.01158317,0.00000000,0.00749821,0.70811068,0.37831308,0.00010041
-0.58529265,0.85010634,0.01392492,0.00000000,0.00835730,0.73293068,0.39690078,0.00010556
-0.57928964,0.88626017,0.01671076,0.00000000,0.00925124,0.75482423,0.41492381,0.00011047
-0.57328664,0.92047718,0.01999691,0.00000000,0.01017122,0.77344518,0.43229520,0.00011509
-0.56728364,0.95249003,0.02384162,0.00000000,0.01110719,0.78851175,0.44896017,0.00011940
-0.56128064,0.98209436,0.02830403,0.00000000,0.01204795,0.79981410,0.46489832,0.00012338
-0.55527764,1.00915375,0.03344269,0.00000000,0.01298150,0.80721934,0.48012419,0.00012702
-0.54927464,1.03360190,0.03931379,0.00000000,0.01389529,0.81067408,0.49468622,0.00013031
-0.54327164,1.05544230,0.04596920,0.00000000,0.01477666,0.81020430,0.50866409,0.00013326
-0.53726863,1.07474518,0.05345424,0.00000000,0.01561317,0.80591286,0.52216448,0.00013588
-0.53126563,1.09164216,0.06180528,0.00000000,0.01639309,0.79797469,0.53531549,0.00013819
-0.52526263,1.10631868,0.07104731,0.00000000,0.01710581,0.78663018,0.54825977,0.00014023
-0.51925963,1.11900476,0.08119147,0.00000000,0.01774225,0.77217696,0.56114690,0.00014203
-0.51325663,1.12996439,0.09223272,0.00000000,0.01829526,0.75496064,0.57412507,0.00014361
-0.50725363,1.13948416,0.10414775,0.00000000,0.01875998,0.73536473,0.58733268,0.00014502
-0.50125063,1.14786147,0.11689322,0.00000000,0.01913408,0.71380043,0.60089006,0.00014630
-0.49524762,1.15539305,0.13040450,0.00000000,0.01941796,0.69069643,0.61489183,0.00014748
-0.48924462,1.16236400,0.14459501,0.00000000,0.01961489,0.66648912,0.62940018,0.00014861
-0.48324162,1.16903805,0.15935623,0.00000000,0.01973097,0.64161356,0.64443942,0.00014971
-0.47723862,1.17564919,0.17455851,0.00000000,0.01977505,0.61649529,0.65999211,0.00015082
-0.47123562,1.18239512,0.19005264,0.00000000,0.01975855,0.59154314,0.67599693,0.00015197
-0.46523262,1.18943250,0.20567226,0.00000000,0.01969510,0.56714310,0.69234841,0.00015316
-0.45922961,1.19687435,0.22123705,0.00000000,0.01960024,0.54365327,0.70889861,0.00015443
-0.45322661,1.20478932,0.23655662,0.00000000,0.01949089,0.52139975,0.72546061,0.00015579
-0.44722361,1.21320282,0.25143498,0.00000000,0.01938489,0.50067342,0.74181373,0.00015724
-0.44122061,1.22209972,0.26567539,0.00000000,0.01930036,0.48172749,0.75771023,0.00015880
-0.43521761,1.23142838,0.27908556,0.00000000,0.01925519,0.46477567,0.77288308,0.00016045
-0.42921461,1.24110557,0.29148274,0.00000000,0.01926637,0.44999081,0.78705465,0.00016221
-0.42321161,1.25102177,0.30269869,0.00000000,0.01934946,0.43750390,0.79994569,0.00016407
-0.41720860,1.26104670,0.31258425,0.00000000,0.01951802,0.42740337,0.81128434,0.00016602
-0.41120560,1.27103438,0.32101326,0.00000000,0.01978307,0.41973459,0.82081471,0.00016806
-0.40520260,1.28082754,0.32788568,0.00000000,0.02015269,0.41449959,0.82830467,0.00017018
-0.39919960,1.29026115,0.33312981,0.00000000,0.02063164,0.41165695,0.83355251,0.00017236
-0.39319660,1.29916481,0.33670350,0.00000000,0.02122109,0.41112206,0.83639225,0.00017460
-0.38719360,1.30736404,0.33859429,0.00000000,0.02191844,0.41276764,0.83669745,0.00017688
-0.38119060,1.31468049,0.33881851,0.00000000,0.02271729,0.41642481,0.83438342,0.00017917
-0.37518759,1.32093140,0.33741948,0.00000000,0.02360744,0.42188481,0.82940786,0.00018145
-0.36918459,1.32592843,0.33446490,0.00000000,0.02457511,0.42890133,0.82177004,0.00018370
-0.36318159,1.32947646,0.33004346,0.00000000,0.02560319,0.43719384,0.81150870,0.00018587
-0.35717859,1.33137255,0.32426119,0.00000000,0.02667165,0.44645174,0.79869889,0.00018792
-0.35117559,1.33140568,0.31723739,0.00000000,0.02775805,0.45633961,0.78344805,0.00018981
-0.34517259,1.32935755,0.30910065,0.00000000,0.02883808,0.46650335,0.76589155,0.00019148
-0.33916958,1.32500472,0.29998495,0.00000000,0.02988626,0.47657733,0.74618809,0.00019288
-0.33316658,1.31812246,0.29002618,0.00000000,0.03087666,0.48619225,0.72451510,0.00019395
-0.32716358,1.30849011,0.27935906,0.00000000,0.03178358,0.49498371,0.70106436,0.00019463
-0.32116058,1.29589814,0.26811476,0.00000000,0.03258241,0.50260109,0.67603815,0.00019485
-0.31515758,1.28015651,0.25641903,0.00000000,0.03325026,0.50871655,0.64964578,0.00019457
-0.30915458,1.26110394,0.24439105,0.00000000,0.03376672,0.51303376,0.62210085,0.00019373
-0.30315158,1.23861777,0.23214289,0.00000000,0.03411446,0.51529605,0.59361893,0.00019228
-0.29714857,1.21262372,0.21977948,0.00000000,0.03427973,0.51529366,0.56441583,0.00019020
-0.29114557,1.18310486,0.20739905,0.00000000,0.03425282,0.51286971,0.53470630,0.00018746
-0.28514257,1.15010949,0.19509388,0.00000000,0.03402828,0.50792468,0.50470297,0.00018406
-0.27913957,1.11375705,0.18295129,0.00000000,0.03360511,0.50041913,0.47461558,0.00018001
-0.27313657,1.07424180,0.17105468,0.00000000,0.03298671,0.49037458,0.44465020,0.00017534
-0.26713357,1.03183386,0.15948457,0.00000000,0.03218076,0.47787242,0.41500857,0.00017010
-0.26113057,0.98687752,0.14831948,0.00000000,0.03119889,0.46305093,0.38588723,0.00016436
-0.25512756,0.93978663,0.13763670,0.00000000,0.03005628,0.44610053,0.35747666,0.00015819
-0.24912456,0.89103735,0.12751269,0.00000000,0.02877115,0.42725747,0.32996029,0.00015170
-0.24312156,0.84115851,0.11802330,0.00000000,0.02736413,0.40679611,0.30351335,0.00014500
-0.23711856,0.79071997,0.10924363,0.00000000,0.02585761,0.38502038,0.27830179,0.00013822
-0.23111556,0.74031944,0.10124762,0.00000000,0.02427507,0.36225451,0.25448113,0.00013150
-0.22511256,0.69056846,0.09410740,0.00000000,0.02264039,0.33883355,0.23219547,0.00012497
-0.21910955,0.64207799,0.08789233,0.00000000,0.02097715,0.31509408,0.21157665,0.00011879
-0.21310655,0.59544433,0.08266791,0.00000000,0.01930810,0.29136535,0.19274366,0.00011310
-0.20710355,0.55123573,0.07849447,0.00000000,0.01765456,0.26796124,0.17580229,0.00010804
-0.20110055,0.50998033,0.07542574,0.00000000,0.01603600,0.24517334,0.16084521,0.00010375
-0.19509755,0.47215571,0.07350736,0.00000000,0.01446969,0.22326518,0.14795232,0.00010035
-0.18909455,0.43818031,0.07277533,0.00000000,0.01297046,0.20246786,0.13719146,0.00009796
-0.18309155,0.40840699,0.07325446,0.00000000,0.01155057,0.18297720,0.12861944,0.00009668
-0.17708854,0.38311864,0.07495689,0.00000000,0.01021966,0.16495209,0.12228338,0.00009658
-0.17108554,0.36252601,0.07788072,0.00000000,0.00898482,0.14851436,0.11822217,0.00009774
-0.16508254,0.34676748,0.08200881,0.00000000,0.00785073,0.13374977,0.11646817,0.00010018
-0.15907954,0.33591080,0.08730780,0.00000000,0.00681986,0.12070997,0.11704887,0.00010393
-0.15307654,0.32995645,0.09372745,0.00000000,0.00589274,0.10941543,0.11998855,0.00010898
-0.14707354,0.32884244,0.10120034,0.00000000,0.00506828,0.09985894,0.12530979,0.00011532
-0.14107054,0.33245041,0.10964197,0.00000000,0.00434405,0.09200953,0.13303478,0.00012290
-0.13506753,0.34061260,0.11895139,0.00000000,0.00371669,0.08581665,0.14318620,0.00013165
-0.12906453,0.35311959,0.12901232,0.00000000,0.00318213,0.08121442,0.15578778,0.00014149
-0.12306153,0.36972851,0.13969480,0.00000000,0.00273599,0.07812571,0.17086429,0.00015233
-0.11705853,0.39017145,0.15085738,0.00000000,0.00237384,0.07646602,0.18844095,0.00016405
-0.11105553,0.41416390,0.16234983,0.00000000,0.00209142,0.07614700,0.20854227,0.00017655
-0.10505253,0.44141290,0.17401622,0.00000000,0.00188488,0.07707945,0.23119008,0.00018970
-0.09904952,0.47162473,0.18569843,0.00000000,0.00175096,0.07917594,0.25640104,0.00020339
-0.09304652,0.50451197,0.19723984,0.00000000,0.00168706,0.08235279,0.28418334,0.00021750
-0.08704352,0.53979952,0.20848907,0.00000000,0.00169134,0.08653158,0.31453288,0.00023192
-0.08104052,0.57722970,0.21930375,0.00000000,0.00176278,0.09164009,0.34742891,0.00024657
-0.07503752,0.61656598,0.22955402,0.00000000,0.00190110,0.09761279,0.38282933,0.00026136
-0.06903452,0.65759542,0.23912562,0.00000000,0.00210672,0.10439076,0.42066575,0.00027626
-0.06303152,0.70012964,0.24792259,0.00000000,0.00238065,0.11192137,0.46083867,0.00029121
-0.05702851,0.74400441,0.25586923,0.00000000,0.00272438,0.12015747,0.50321288,0.00030622
-0.05102551,0.78907779,0.26291145,0.00000000,0.00313963,0.12905637,0.54761345,0.00032129
-0.04502251,0.83522703,0.26901733,0.00000000,0.00362821,0.13857865,0.59382263,0.00033647
-0.03901951,0.88234444,0.27417695,0.00000000,0.00419174,0.14868679,0.64157775,0.00035181
-0.03301651,0.93033232,0.27840154,0.00000000,0.00483147,0.15934377,0.69057067,0.00036740
-0.02701351,0.97909740,0.28172191,0.00000000,0.00554796,0.17051177,0.74044867,0.00038333
-0.02101051,1.02854501,0.28418645,0.00000000,0.00634089,0.18215080,0.79081713,0.00039970
-0.01500750,1.07857339,0.28585866,0.00000000,0.00720885,0.19421766,0.84124408,0.00041663
-0.00900450,1.12906834,0.28681446,0.00000000,0.00814907,0.20666495,0.89126644,0.00043423
-0.00300150,1.17989868,0.28713934,0.00000000,0.00915734,0.21944033,0.94039801,0.00045262
0.00300150,1.23091267,0.28692561,0.00000000,0.01022785,0.23248607,0.98813897,0.00047189
0.00900450,1.28193558,0.28626965,0.00000000,0.01135317,0.24573876,1.03398653,0.00049215
0.01500750,1.33276866,0.28526962,0.00000000,0.01252425,0.25912932,1.07744646,0.00051347
0.02101051,1.38318939,0.28402323,0.00000000,0.01373053,0.27258314,1.11804505,0.00053589
0.02701351,1.43295320,0.28262608,0.00000000,0.01496004,0.28602047,1.15534097,0.00055947
0.03301651,1.48179631,0.28117016,0.00000000,0.01619973,0.29935688,1.18893669,0.00058419
0.03901951,1.52943973,0.27974276,0.00000000,0.01743570,0.31250391,1.21848885,0.00061006
0.04502251,1.57559404,0.27842564,0.00000000,0.01865357,0.32536972,1.24371716,0.00063701
0.05102551,1.61996477,0.27729430,0.00000000,0.01983889,0.33785985,1.26441158,0.00066499
0.05702851,1.66225801,0.27641739,0.00000000,0.02097756,0.34987795,1.28043729,0.00069389
0.06303152,1.70218600,0.27585618,0.00000000,0.02205626,0.36132659,1.29173731,0.00072360
0.06903452,1.73947235,0.27566390,0.00000000,0.02306287,0.37210804,1.29833267,0.00075397
0.07503752,1.77385672,0.27588495,0.00000000,0.02398681,0.38212518,1.30032008,0.00078483
0.08104052,1.80509869,0.27655402,0.00000000,0.02481941,0.39128235,1.29786725,0.00081600
0.08704352,1.83298067,0.27769503,0.00000000,0.02555413,0.39948636,1.29120595,0.00084726
0.09304652,1.85730988,0.27931990,0.00000000,0.02618669,0.40664761,1.28062321,0.00087839
0.09904952,1.87791927,0.28142732,0.00000000,0.02671517,0.41268135,1.26645098,0.00090915
0.10505253,1.89466759,0.28400151,0.00000000,0.02713991,0.41750903,1.24905466,0.00093927
0.11105553,1.90743873,0.28701109,0.00000000,0.02746336,0.42105984,1.22882107,0.00096847
0.11705853,1.91614052,0.29040829,0.00000000,0.02768988,0.42327244,1.20614620,0.00099648
0.12306153,1.92070327,0.29412842,0.00000000,0.02782534,0.42409672,1.18142341,0.00102300
0.12906453,1.92107841,0.29809000,0.00000000,0.02787681,0.42349561,1.15503243,0.00104773
0.13506753,1.91723737,0.30219537,0.00000000,0.02785209,0.42144700,1.12732967,0.00107039
0.14107054,1.90917109,0.30633209,0.00000000,0.02775929,0.41794546,1.09864020,0.00109068
0.14707354,1.89689041,0.31037504,0.00000000,0.02760643,0.41300390,1.06925171,0.00110834
0.15307654,1.88042726,0.31418931,0.00000000,0.02740104,0.40665485,1.03941057,0.00112313
0.15907954,1.85983711,0.31763372,0.00000000,0.02714992,0.39895154,1.00932028,0.00113483
0.16508254,1.83520221,0.32056504,0.00000000,0.02685884,0.38996846,0.97914212,0.00114327
0.17108554,1.80663590,0.32284259,0.00000000,0.02653249,0.37980149,0.94899794,0.00114834
0.17708854,1.77428746,0.32433326,0.00000000,0.02617441,0.36856745,0.91897499,0.00114998
0.18309155,1.73834734,0.32491650,0.00000000,0.02578712,0.35640312,0.88913230,0.00114821
0.18909455,1.69905236,0.32448933,0.00000000,0.02537228,0.34346365,0.85950833,0.00114311
0.19509755,1.65669037,0.32297090,0.00000000,0.02493095,0.32992051,0.83012943,0.00113487
0.20110055,1.61160394,0.32030648,0.00000000,0.02446397,0.31595886,0.80101853,0.00112373
0.20710355,1.56419272,0.31647077,0.00000000,0.02397231,0.30177452,0.77220375,0.00111003
0.21310655,1.51491384,0.31147014,0.00000000,0.02345744,0.28757057,0.74372616,0.00109421
0.21910955,1.46428018,0.30534386,0.00000000,0.02292178,0.27355373,0.71564651,0.00107676
0.22511256,1.41285622,0.29816418,0.00000000,0.02236901,0.25993058,0.68805037,0.00105825
0.23111556,1.36125125,0.29003513,0.00000000,0.02180437,0.24690363,0.66105142,0.00103929
0.23711856,1.31011001,0.28109025,0.00000000,0.02123490,0.23466763,0.63479272,0.00102055
0.24312156,1.26010095,0.27148916,0.00000000,0.02066951,0.22340580,0.60944574,0.00100271
0.24912456,1.21190223,0.26141319,0.00000000,0.02011906,0.21328642,0.58520733,0.00098645
0.25512756,1.16618595,0.25106016,0.00000000,0.01959619,0.20445969,0.56229463,0.00097246
0.26113057,1.12360121,0.24063859,0.00000000,0.01911514,0.19705484,0.54093815,0.00096135
0.26713357,1.08475634,0.23036150,0.00000000,0.01869142,0.19117775,0.52137341,0.00095372
0.27313657,1.05020128,0.22043999,0.00000000,0.01834139,0.18690886,0.50383148,0.00095005
0.27913957,1.02041045,0.21107695,0.00000000,0.01808173,0.18430159,0.48852888,0.00095076
0.28514257,0.99576710,0.20246100,0.00000000,0.01792890,0.18338117,0.47565729,0.00095614
0.29114557,0.97654949,0.19476088,0.00000000,0.01789850,0.18414388,0.46537363,0.00096636
0.29714857,0.96291973,0.18812053,0.00000000,0.01800464,0.18655679,0.45779094,0.00098146
0.30315158,0.95491558,0.18265497,0.00000000,0.01825931,0.19055789,0.45297048,0.00100135
0.30915458,0.95244561,0.17844708,0.00000000,0.01867176,0.19605673,0.45091546,0.00102581
0.31515758,0.95528815,0.17554535,0.00000000,0.01924797,0.20293544,0.45156677,0.00105445
0.32116058,0.96309382,0.17396274,0.00000000,0.01999016,0.21105024,0.45480085,0.00108680
0.32716358,0.97539203,0.17367657,0.00000000,0.02089645,0.22023340,0.46042985,0.00112224
0.33316658,0.99160095,0.17462946,0.00000000,0.02196057,0.23029568,0.46820427,0.00116006
0.33916958,1.01104088,0.17673126,0.00000000,0.02317173,0.24102919,0.47781775,0.00119946
0.34517259,1.03295067,0.17986192,0.00000000,0.02451469,0.25221072,0.48891414,0.00123957
0.35117559,1.05650652,0.18387520,0.00000000,0.02596990,0.26360548,0.50109641,0.00127948
0.35717859,1.08084276,0.18860302,0.00000000,0.02751384,0.27497128,0.51393718,0.00131827
0.36318159,1.10507398,0.19386048,0.00000000,0.02911945,0.28606300,0.52699038,0.00135501
0.36918459,1.12831774,0.19945112,0.00000000,0.03075681,0.29663737,0.53980377,0.00138878
0.37518759,1.14971721,0.20517262,0.00000000,0.03239380,0.30645789,0.55193164,0.00141872
0.38119060,1.16846308,0.21082232,0.00000000,0.03399697,0.31529993,0.56294739,0.00144406
0.38719360,1.18381408,0.21620284,0.00000000,0.03553241,0.32295563,0.57245540,0.00146410
0.39319660,1.19511540,0.22112727,0.00000000,0.03696666,0.32923878,0.58010183,0.00147824
0.39919960,1.20181454,0.22542397,0.00000000,0.03826772,0.33398922,0.58558393,0.00148601
0.40520260,1.20347405,0.22894073,0.00000000,0.03940587,0.33707685,0.58865754,0.00148708
0.41120560,1.19978094,0.23154831,0.00000000,0.04035461,0.33840497,0.58914251,0.00148127
0.41720860,1.19055231,0.23314302,0.00000000,0.04109131,0.33791282,0.58692605,0.00146851
0.42321161,1.17573720,0.23364862,0.00000000,0.04159791,0.33557732,0.58196368,0.00144893
0.42921461,1.15541479,0.23301715,0.00000000,0.04186135,0.33141372,0.57427812,0.00142276
0.43521761,1.12978879,0.23122897,0.00000000,0.04187390,0.32547533,0.56395610,0.00139039
0.44122061,1.09917870,0.22829196,0.00000000,0.04163328,0.31785213,0.55114326,0.00135235
0.44722361,1.06400793,0.22423990,0.00000000,0.04114260,0.30866840,0.53603765,0.00130927
0.45322661,1.02478966,0.21913021,0.00000000,0.04041017,0.29807939,0.51888185,0.00126188
0.45922961,0.98211065,0.21304114,0.00000000,0.03944906,0.28626712,0.49995438,0.00121101
0.46523262,0.93661387,0.20606858,0.00000000,0.03827666,0.27343550,0.47956060,0.00115754
0.47123562,0.88898046,0.19832255,0.00000000,0.03691397,0.25980491,0.45802344,0.00110240
0.47723862,0.83991171,0.18992366,0.00000000,0.03538492,0.24560644,0.43567452,0.00104654
0.48324162,0.79011157,0.18099949,0.00000000,0.03371559,0.23107592,0.41284561,0.00099092
0.48924462,0.74027028,0.17168124,0.00000000,0.03193339,0.21644815,0.38986109,0.00093648
0.49524762,0.69104962,0.16210055,0.00000000,0.03006636,0.20195120,0.36703118,0.00088413
0.50125063,0.64307004,0.15238665,0.00000000,0.02814233,0.18780131,0.34464643,0.00083470
0.50725363,0.59689994,0.14266402,0.00000000,0.02618834,0.17419828,0.32297327,0.00078898
0.51325663,0.55304741,0.13305034,0.00000000,0.02422998,0.16132156,0.30225080,0.00074767
0.51925963,0.51195426,0.12365497,0.00000000,0.02229099,0.14932722,0.28268865,0.00071137
0.52526263,0.47399241,0.11457785,0.00000000,0.02039282,0.13834570,0.26446599,0.00068057
0.53126563,0.43946260,0.10590878,0.00000000,0.01855444,0.12848047,0.24773148,0.00065566
0.53726863,0.40859507,0.09772704,0.00000000,0.01679216,0.11980751,0.23260402,0.00063693
0.54327164,0.38155203,0.09010137,0.00000000,0.01511964,0.11237568,0.21917434,0.00062454
0.54927464,0.35843179,0.08309010,0.00000000,0.01354794,0.10620776,0.20750713,0.00061855
0.55527764,0.33927400,0.07674153,0.00000000,0.01208570,0.10130220,0.19764371,0.00061891
0.56128064,0.32406598,0.07109441,0.00000000,0.01073937,0.09763543,0.18960511,0.00062548
0.56728364,0.31274965,0.06617844,0.00000000,0.00951352,0.09516457,0.18339544,0.00063803
0.57328664,0.30522891,0.06201487,0.00000000,0.00841115,0.09383054,0.17900550,0.00065624
0.57928964,0.30137727,0.05861703,0.00000000,0.00743407,0.09356137,0.17641659,0.00067974
0.58529265,0.30104535,0.05599082,0.00000000,0.00658326,0.09427556,0.17560433,0.00070810
0.59129565,0.30406819,0.05413522,0.00000000,0.00585924,0.09588551,0.17654256,0.00074084
0.59729865,0.31027223,0.05304264,0.00000000,0.00526241,0.09830082,0.17920707,0.00077748
0.60330165,0.31948167,0.05269932,0.00000000,0.00479335,0.10143136,0.18357919,0.00081750
0.60930465,0.33152421,0.05308564,0.00000000,0.00445312,0.10519014,0.18964913,0.00086040
0.61530765,0.34623601,0.05417641,0.00000000,0.00424343,0.10949574,0.19741884,0.00090570
0.62131066,0.36346568,0.05594122,0.00000000,0.00416682,0.11427438,0.20690431,0.00095293
0.62731366,0.38307741,0.05834469,0.00000000,0.00422671,0.11946152,0.21813718,0.00100168
0.63331666,0.40495286,0.06134691,0.00000000,0.00442741,0.12500291,0.23116550,0.00105157
0.63931966,0.42899205,0.06490377,0.00000000,0.00477403,0.13085521,0.24605351,0.00110227
0.64532266,0.45511292,0.06896752,0.00000000,0.00527233,0.13698592,0.26288020,0.00115350
0.65132566,0.48324965,0.07348723,0.00000000,0.00592842,0.14337288,0.28173675,0.00120506
0.65732866,0.51334982,0.07840947,0.00000000,0.00674845,0.15000321,0.30272264,0.00125676
0.66333167,0.54537020,0.08367893,0.00000000,0.00773823,0.15687174,0.32594045,0.00130849
0.66933467,0.57927155,0.08923917,0.00000000,0.00890269,0.16397905,0.35148951,0.00136016
0.67533767,0.61501230,0.09503334,0.00000000,0.01024542,0.17132913,0.37945836,0.00141173
0.68134067,0.65254153,0.10100501,0.00000000,0.01176810,0.17892676,0.40991637,0.00146316
0.68734367,0.69179134,0.10709885,0.00000000,0.01346995,0.18677479,0.44290482,0.00151442
0.69334667,0.73266907,0.11326144,0.00000000,0.01534724,0.19487130,0.47842768,0.00156548
0.69934967,0.77504965,0.11944194,0.00000000,0.01739276,0.20320697,0.51644264,0.00161628
0.70535268,0.81876862,0.12559277,0.00000000,0.01959548,0.21176257,0.55685285,0.00166674
0.71135568,0.86361613,0.13167017,0.00000000,0.02194024,0.22050696,0.59949991,0.00171672
0.71735868,0.90933253,0.13763476,0.00000000,0.02440767,0.22939548,0.64415849,0.00176606
0.72336168,0.95560588,0.14345200,0.00000000,0.02697414,0.23836901,0.69053335,0.00181452
0.72936468,1.00207177,0.14909259,0.00000000,0.02961203,0.24735380,0.73825891,0.00186181
0.73536768,1.04831583,0.15453284,0.00000000,0.03229011,0.25626198,0.78690186,0.00190758
0.74137069,1.09387900,0.15975493,0.00000000,0.03497412,0.26499294,0.83596696,0.00195145
0.74737369,1.13826570,0.16474719,0.00000000,0.03762755,0.27343552,0.88490616,0.00199299
0.75337669,1.18095474,0.16950426,0.00000000,0.04021258,0.28147084,0.93313086,0.00203173
0.75937969,1.22141275,0.17402730,0.00000000,0.04269112,0.28897593,0.98002695,0.00206721
0.76538269,1.25910959,0.17832399,0.00000000,0.04502600,0.29582767,1.02497234,0.00209897
0.77138569,1.29353529,0.18240864,0.00000000,0.04718215,0.30190724,1.06735621,0.00212660
0.77738869,1.32421780,0.18630204,0.00000000,0.04912781,0.30710460,1.10659911,0.00214972
0.78339170,1.35074060,0.19003138,0.00000000,0.05083571,0.31132289,1.14217337,0.00216803
0.78939470,1.37275955,0.19362992,0.00000000,0.05228408,0.31448263,1.17362245,0.00218135
0.79539770,1.39001800,0.19713660,0.00000000,0.05345752,0.31652529,1.20057865,0.00218958
0.80140070,1.40235946,0.20059552,0.00000000,0.05434775,0.31741633,1.22277819,0.00219275
0.80740370,1.40973708,0.20405526,0.00000000,0.05495400,0.31714724,1.24007276,0.00219105
0.81340670,1.41221946,0.20756803,0.00000000,0.05528321,0.31573683,1.25243716,0.00218478
0.81940970,1.40999243,0.21118871,0.00000000,0.05534999,0.31323136,1.25997245,0.00217441
0.82541271,1.40335658,0.21497377,0.00000000,0.05517626,0.30970376,1.26290434,0.00216053
