energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
0.83141571,3.17680704,0.01705748,0.23571655,0.49240985,0.01212117,1.19188160,2.85957445
0.83741871,3.02157231,0.01554158,0.22107841,0.45473211,0.01160856,1.11277064,2.73278512
0.84342171,2.87318507,0.01409238,0.20759261,0.42038435,0.01110759,1.03866100,2.61061189
0.84942471,2.73263678,0.01271795,0.19534266,0.38959609,0.01062093,0.96995065,2.49388783
0.85542771,2.60070715,0.01142435,0.18438645,0.36251644,0.01015078,0.90691180,2.38328780
0.86143072,2.47797854,0.01021581,0.17475743,0.33921762,0.00969891,0.84970042,2.27934054
0.86743372,2.36485161,0.00909490,0.16646589,0.31969963,0.00926673,0.79836651,2.18244118
0.87343672,2.26156101,0.00806272,0.15950034,0.30389577,0.00885535,0.75286488,2.09286343
0.87943972,2.16819077,0.00711915,0.15382884,0.29167872,0.00846562,0.71306583,2.01077100
0.88544272,2.08468892,0.00626302,0.14940046,0.28286723,0.00809818,0.67876569,1.93622801
0.89144572,2.01088171,0.00549237,0.14614677,0.27723308,0.00775345,0.64969696,1.86920883
0.89744872,1.94648757,0.00480465,0.14398349,0.27450846,0.00743168,0.62553832,1.80960744
0.90345173,1.89113157,0.00419692,0.14281231,0.27439360,0.00713295,0.60592441,1.75724725
0.90945473,1.84436076,0.00366602,0.14252304,0.27656470,0.00685715,0.59045566,1.71189167
0.91545773,1.80566119,0.00320878,0.14299597,0.28068218,0.00660404,0.57870837,1.67325625
0.92146073,1.77447683,0.00282211,0.14410458,0.28639910,0.00637323,0.57024502,1.64102258
0.92746373,1.75023044,0.00250316,0.14571860,0.29336979,0.00616417,0.56462508,1.61485433
0.93346673,1.73234653,0.00224945,0.14770722,0.30125848,0.00597627,0.56141605,1.59441508
0.93946973,1.72027544,0.00205886,0.14994256,0.30974781,0.00580885,0.56020474,1.57938768
0.94547274,1.71351810,0.00192977,0.15230317,0.31854699,0.00566122,0.56060857,1.56949421
0.95147574,1.71164994,0.00186107,0.15467745,0.32739940,0.00553272,0.56228638,1.56451557
0.95747874,1.71434288,0.00185214,0.15696686,0.33608922,0.00542279,0.56494848,1.56430937
0.96348174,1.72138365,0.00190285,0.15908875,0.34444698,0.00533098,0.56836548,1.56882484
0.96948474,1.73268706,0.00201354,0.16097859,0.35235363,0.00525704,0.57237529,1.57811316
0.97548774,1.74830287,0.00218491,0.16259160,0.35974295,0.00520090,0.57688809,1.59233217
0.98149075,1.76841501,0.00241796,0.16390357,0.36660207,0.00516268,0.58188867,1.61174424
0.98749375,1.79333257,0.00271392,0.16491078,0.37297003,0.00514274,0.58743604,1.63670658
0.99349675,1.82347209,0.00307405,0.16562911,0.37893441,0.00514158,0.59366014,1.66765387
0.99949975,1.85933153,0.00349957,0.16609225,0.38462596,0.00515985,0.60075560,1.70507317
1.00550275,1.90145662,0.00399149,0.16634911,0.39021153,0.00519824,0.60897274,1.74947209
1.01150575,1.95040088,0.00455047,0.16646062,0.39588554,0.00525741,0.61860617,1.80134114
1.01750875,2.00668124,0.00517666,0.16649590,0.40186028,0.00533790,0.62998131,1.86111227
1.02351176,2.07073120,0.00586957,0.16652821,0.40835553,0.00543999,0.64343946,1.92911536
1.02951476,2.14285420,0.00662794,0.16663069,0.41558782,0.00556363,0.65932193,2.00553519
1.03551776,2.22317969,0.00744959,0.16687224,0.42375997,0.00570833,0.67795396,2.09037115
1.04152076,2.31162440,0.00833138,0.16731364,0.43305114,0.00587305,0.69962898,2.18340231
1.04752376,2.40786117,0.00926909,0.16800418,0.44360796,0.00605615,0.72459385,2.28415992
1.05352676,2.51129745,0.01025740,0.16897892,0.45553704,0.00625533,0.75303562,2.39190941
1.05952976,2.62106477,0.01128986,0.17025666,0.46889907,0.00646764,0.78507020,2.50564330
1.06553277,2.73602048,0.01235892,0.17183882,0.48370479,0.00668948,0.82073329,2.62408596
1.07153577,2.85476172,0.01345597,0.17370912,0.49991285,0.00691663,0.85997373,2.74571057
1.07753877,2.97565160,0.01457142,0.17583414,0.51742955,0.00714440,0.90264952,2.86876799
1.08354177,3.09685642,0.01569477,0.17816462,0.53611042,0.00736767,0.94852629,2.99132647
1.08954477,3.21639245,0.01681481,0.18063753,0.55576350,0.00758107,0.99727829,3.11132072
1.09554777,3.33218026,0.01791967,0.18317860,0.57615396,0.00777914,1.04849168,3.22660837
1.10155078,3.44210413,0.01899711,0.18570532,0.59700999,0.00795649,1.10167005,3.33503125
1.10755378,3.54407392,0.02003458,0.18813016,0.61802960,0.00810797,1.15624173,3.43447891
1.11355678,3.63608684,0.02101951,0.19036388,0.63888807,0.00822885,1.21156898,3.52295162
1.11955978,3.71628624,0.02193951,0.19231879,0.65924580,0.00831500,1.26695864,3.59862019
1.12556278,3.78301541,0.02278252,0.19391177,0.67875637,0.00836297,1.32167418,3.65988006
1.13156578,3.83486392,0.02353710,0.19506696,0.69707457,0.00837017,1.37494900,3.70539756
1.13756878,3.87070533,0.02419262,0.19571813,0.71386425,0.00833491,1.42600080,3.73414671
1.14357179,3.88972481,0.02473948,0.19581046,0.72880594,0.00825647,1.47404682,3.74543524
1.14957479,3.89143631,0.02516930,0.19530189,0.74160398,0.00813511,1.51831992,3.73891933
1.15557779,3.87568909,0.02547513,0.19416396,0.75199328,0.00797203,1.55808512,3.71460692
1.16158079,3.84266410,0.02565164,0.19238213,0.75974546,0.00776935,1.59265651,3.67285005
1.16758379,3.79286098,0.02569525,0.18995569,0.76467441,0.00753003,1.62141397,3.61432710
1.17358679,3.72707685,0.02560427,0.18689724,0.76664119,0.00725771,1.64381958,3.54001632
1.17958979,3.64637835,0.02537899,0.18323184,0.76555810,0.00695669,1.65943310,3.45116205
1.18559280,3.55206836,0.02502172,0.17899591,0.76139195,0.00663168,1.66792599,3.34923563
1.19159580,3.44564911,0.02453682,0.17423588,0.75416631,0.00628775,1.66909361,3.23589253
1.19759880,3.32878318,0.02393066,0.16900678,0.74396280,0.00593019,1.66286497,3.11292777
1.20360180,3.20325385,0.02321151,0.16337066,0.73092113,0.00556432,1.64930960,2.98223121
1.20960480,3.07092615,0.02238939,0.15739506,0.71523803,0.00519546,1.62864106,2.84574418
1.21560780,2.93370961,0.02147594,0.15115149,0.69716484,0.00482874,1.60121696,2.70541887
1.22161081,2.79352365,0.02048412,0.14471395,0.67700395,0.00446912,1.56753512,2.56318140
1.22761381,2.65226623,0.01942799,0.13815760,0.65510391,0.00412125,1.52822601,2.42089928
1.23361681,2.51178624,0.01832240,0.13155747,0.63185349,0.00378948,1.48404150,2.28035386
1.23961981,2.37385965,0.01718265,0.12498743,0.60767473,0.00347779,1.43584027,2.14321781
1.24562281,2.24016968,0.01602424,0.11851922,0.58301515,0.00318984,1.38457028,2.01103763
1.25162581,2.11229069,0.01486244,0.11222167,0.55833934,0.00292897,1.33124889,1.88522098
1.25762881,1.99167558,0.01371212,0.10616008,0.53412020,0.00269817,1.27694118,1.76702833
1.26363182,1.87964629,0.01258735,0.10039577,0.51083001,0.00250017,1.22273729,1.65756844
1.26963482,1.77738700,0.01150126,0.09498575,0.48893161,0.00233745,1.16972936,1.55779701
1.27563782,1.68593957,0.01046577,0.08998251,0.46886991,0.00221225,1.11898887,1.46851782
1.28164082,1.60620058,0.00949146,0.08543390,0.45106395,0.00212661,1.07154481,1.39038566
1.28764382,1.53891964,0.00858746,0.08138316,0.43589959,0.00208237,1.02836344,1.32391046
1.29364682,1.48469847,0.00776140,0.07786889,0.42372311,0.00208120,0.99032992,1.26946189
1.29964982,1.44399022,0.00701938,0.07492512,0.41483566,0.00212457,0.95823213,1.22727409
1.30565283,1.41709895,0.00636598,0.07258133,0.40948866,0.00221372,0.93274692,1.19744988
1.31165583,1.40417879,0.00580434,0.07086250,0.40788019,0.00234965,0.91442891,1.17996448
1.31765883,1.40523287,0.00533622,0.06978897,0.41015229,0.00253304,0.90370176,1.17466825
1.32366183,1.42011197,0.00496212,0.06937641,0.41638918,0.00276421,0.90085193,1.18128873
1.32966483,1.44851297,0.00468137,0.06963553,0.42661638,0.00304306,0.90602476,1.19943190
1.33566783,1.48997755,0.00449223,0.07057182,0.44080053,0.00336898,0.91922288,1.22858310
1.34167084,1.54389130,0.00439204,0.07218516,0.45885006,0.00374081,0.94030663,1.26810784
1.34767384,1.60948399,0.00437729,0.07446938,0.48061656,0.00415675,0.96899661,1.31725308
1.35367684,1.68583128,0.00444371,0.07741175,0.50589686,0.00461436,1.00487816,1.37514945
1.35967984,1.77185868,0.00458638,0.08099248,0.53443577,0.00511047,1.04740775,1.44081510
1.36568284,1.86634820,0.00479979,0.08518420,0.56592951,0.00564123,1.09592129,1.51316150
1.37168584,1.96794827,0.00507787,0.08995154,0.60002988,0.00620209,1.14964440,1.59100199
1.37768884,2.07518721,0.00541408,0.09525075,0.63634896,0.00678784,1.20770452,1.67306319
1.38369185,2.18649061,0.00580145,0.10102954,0.67446461,0.00739270,1.26914497,1.75799966
1.38969485,2.30020261,0.00623262,0.10722695,0.71392640,0.00801039,1.33294075,1.84441195
1.39569785,2.41461093,0.00669988,0.11377358,0.75426216,0.00863427,1.39801608,1.93086775
1.40170085,2.52797519,0.00719524,0.12059197,0.79498490,0.00925744,1.46326335,2.01592594
1.40770385,2.63855793,0.00771048,0.12759723,0.83560002,0.00987292,1.52756319,2.09816291
1.41370685,2.74465750,0.00823721,0.13469795,0.87561264,0.01047380,1.58980540,2.17620049
1.41970985,2.84464175,0.00876700,0.14179740,0.91453488,0.01105338,1.64891008,2.24873455
1.42571286,2.93698135,0.00929141,0.14879488,0.95189298,0.01160531,1.70384854,2.31456313
1.43171586,3.02028163,0.00980213,0.15558744,0.98723391,0.01212376,1.75366350,2.37261330
1.43771886,3.09331162,0.01029106,0.16207163,1.02013161,0.01260350,1.79748782,2.42196528
1.44372186,3.15502926,0.01075049,0.16814552,1.05019244,0.01304001,1.83456134,2.46187313
1.44972486,3.20460176,0.01117313,0.17371076,1.07705996,0.01342952,1.86424536,2.49178083
1.45572786,3.24142031,0.01155230,0.17867465,1.10041893,0.01376907,1.88603423,2.51133323
1.46173087,3.26510882,0.01188203,0.18295230,1.11999855,0.01405649,1.89956388,2.52038126
1.46773387,3.27552618,0.01215714,0.18646854,1.13557497,0.01429040,1.90461700,2.51898119
1.47373687,3.27276243,0.01237337,0.18915986,1.14697321,0.01447016,1.90112494,2.50738798
1.47973987,3.25712900,0.01252744,0.19097600,1.15406855,0.01459580,1.88916637,2.48604311
1.48574287,3.22914376,0.01261717,0.19188137,1.15678757,0.01466797,1.86896294,2.45555743
1.49174587,3.18951174,0.01264144,0.19185618,1.15510887,0.01468786,1.84087216,2.41668976
1.49774887,3.13910241,0.01260030,0.19089715,1.14906369,0.01465713,1.80537815,2.37032239
1.50375188,3.07892476,0.01249495,0.18901799,1.13873632,0.01457785,1.76308045,2.31743445
1.50975488,3.01010128,0.01232772,0.18624934,1.12426449,0.01445241,1.71468148,2.25907438
1.51575788,2.93384178,0.01210203,0.18263852,1.10583963,0.01428355,1.66097314,2.19633260
1.52176088,2.85141819,0.01182236,0.17824873,1.08370681,0.01407424,1.60282287,2.13031547
1.52776388,2.76414102,0.01149414,0.17315803,1.05816448,0.01382777,1.54115961,2.06212143
1.53376688,2.67333819,0.01112366,0.16745790,1.02956352,0.01354766,1.47695989,1.99282024
1.53976988,2.58033657,0.01071799,0.16125155,0.99830572,0.01323771,1.41123417,1.92343571
1.54577289,2.48644645,0.01028479,0.15465197,0.96484126,0.01290201,1.34501370,1.85493230
1.55177589,2.39294892,0.00983222,0.14777974,0.92966514,0.01254494,1.27933768,1.78820579
1.55777889,2.30108595,0.00936876,0.14076070,0.89331240,0.01217120,1.21524078,1.72407782
1.56378189,2.21205269,0.00890305,0.13372350,0.85635192,0.01178578,1.15374097,1.66329392
1.56978489,2.12699170,0.00844375,0.12679705,0.81937893,0.01139396,1.09582732,1.60652470
1.57578789,2.04698832,0.00799934,0.12010802,0.78300610,0.01100127,1.04244778,1.55436934
1.58179090,1.97306669,0.00757794,0.11377832,0.74785340,0.01061347,0.99449679,1.50736083
1.58779390,1.90618574,0.00718720,0.10792261,0.71453693,0.01023645,0.95280255,1.46597202
1.59379690,1.84723465,0.00683408,0.10264608,0.68365678,0.00987615,0.91811404,1.43062179
1.59979990,1.79702729,0.00652474,0.09804219,0.65578449,0.00953848,0.89108781,1.40168049
1.60580290,1.75629528,0.00626440,0.09419080,0.63145021,0.00922917,0.87227469,1.37947408
1.61180590,1.72567954,0.00605717,0.09115636,0.61113010,0.00895367,0.86210674,1.36428638
1.61780890,1.70572024,0.00590601,0.08898654,0.59523426,0.00871702,0.86088483,1.35635910
1.62381191,1.69684546,0.00581262,0.08771102,0.58409570,0.00852365,0.86876718,1.35588944
1.62981491,1.69935875,0.00577737,0.08734073,0.57796058,0.00837734,0.88575963,1.36302525
1.63581791,1.71342625,0.00579928,0.08786739,0.57698032,0.00828100,0.91170799,1.37785816
1.64182091,1.73906403,0.00587606,0.08926346,0.58120562,0.00823662,0.94629327,1.40041483
1.64782391,1.77612644,0.00600410,0.09148254,0.59058292,0.00824513,0.98903018,1.43064713
1.65382691,1.82429639,0.00617858,0.09446016,0.60495339,0.00830635,1.03926964,1.46842185
1.65982991,1.88307834,0.00639358,0.09811499,0.62405452,0.00841894,1.09620552,1.51351087
1.66583292,1.95179511,0.00664220,0.10235052,0.64752459,0.00858036,1.15888598,1.56558246
1.67183592,2.02958900,0.00691682,0.10705710,0.67490971,0.00878691,1.22622949,1.62419477
1.67783892,2.11542799,0.00720924,0.11211439,0.70567361,0.00903377,1.29704538,1.68879206
1.68384192,2.20811740,0.00751100,0.11739411,0.73920967,0.00931509,1.37005860,1.75870442
1.68984492,2.30631703,0.00781362,0.12276303,0.77485515,0.00962412,1.44393813,1.83315135
1.69584792,2.40856384,0.00810890,0.12808617,0.81190704,0.00995333,1.51732827,1.91124945
1.70185093,2.51329950,0.00838922,0.13323006,0.84963921,0.01029466,1.58888177,1.99202432
1.70785393,2.61890225,0.00864783,0.13806605,0.88732024,0.01063965,1.65729377,2.07442619
1.71385693,2.72372197,0.00887912,0.14247345,0.92423141,0.01097971,1.72133526,2.15734909
1.71985993,2.82611737,0.00907892,0.14634248,0.95968431,0.01130632,1.77988482,2.23965277
1.72586293,2.92449386,0.00924465,0.14957690,0.99303742,0.01161130,1.83195739,2.32018649
1.73186593,3.01734064,0.00937555,0.15209629,1.02371113,0.01188697,1.87672898,2.39781388
1.73786893,3.10326576,0.00947275,0.15383776,1.05120070,0.01212643,1.91355618,2.47143781
1.74387194,3.18102751,0.00953939,0.15475722,1.07508684,0.01232367,1.94198985,2.54002433
1.74987494,3.24956123,0.00958051,0.15483004,1.09504334,0.01247377,1.96178236,2.60262469
1.75587794,3.30800024,0.00960304,0.15405108,1.11084175,0.01257295,1.97288807,2.65839473
1.76188094,3.35569045,0.00961561,0.15243421,1.12235295,0.01261870,1.97545724,2.70661085
1.76788394,3.39219788,0.00962830,0.15001126,1.12954547,0.01260977,1.96982350,2.74668222
1.77388694,3.41730932,0.00965237,0.14683041,1.13248093,0.01254615,1.95648556,2.77815870
1.77988994,3.43102585,0.00969989,0.14295427,1.13130666,0.01242901,1.93608402,2.80073462
1.78589295,3.43355014,0.00978331,0.13845748,1.12624590,0.01226064,1.90937416,2.81424823
1.79189595,3.42526780,0.00991501,0.13342415,1.11758603,0.01204426,1.87719599,2.81867726
1.79789895,3.40672401,0.01010688,0.12794515,1.10566525,0.01178393,1.84044270,2.81413082
1.80390195,3.37859626,0.01036974,0.12211527,1.09085834,0.01148433,1.80002879,2.80083824
1.80990495,3.34166449,0.01071294,0.11603049,1.07356194,0.01115061,1.75685912,2.77913528
1.81590795,3.29677993,0.01114385,0.10978539,1.05417998,0.01078822,1.71179993,2.74944854
1.82191096,3.24483358,0.01166748,0.10347077,1.03310974,0.01040272,1.66565296,2.71227853
1.82791396,3.18672584,0.01228611,0.09717147,1.01072911,0.00999960,1.61913340,2.66818215
1.83391696,3.12333820,0.01299897,0.09096468,0.98738531,0.00958416,1.57285244,2.61775527
1.83991996,3.05550789,0.01380212,0.08491846,0.96338571,0.00916141,1.52730471,2.56161587
1.84592296,2.98400660,0.01468830,0.07909078,0.93899070,0.00873591,1.48286108,2.50038836
1.85192596,2.90952351,0.01564696,0.07352884,0.91440910,0.00831175,1.43976658,2.43468967
1.85792896,2.83265348,0.01666444,0.06826888,0.88979597,0.00789245,1.39814348,2.36511721
1.86393197,2.75389030,0.01772417,0.06333627,0.86525291,0.00748100,1.35799911,2.29223932
1.86993497,2.67362529,0.01880707,0.05874600,0.84083078,0.00707982,1.31923774,2.21658820
1.87593797,2.59215093,0.01989205,0.05450335,0.81653454,0.00669076,1.28167607,2.13865548
1.88194097,2.50966915,0.02095657,0.05060495,0.79232994,0.00631520,1.24506138,2.05889048
1.88794397,2.42630377,0.02197727,0.04703989,0.76815178,0.00595404,1.20909157,1.97770085
1.89394697,2.34211632,0.02293071,0.04379102,0.74391322,0.00560779,1.17343605,1.89545564
1.89994997,2.25712433,0.02379409,0.04083635,0.71951574,0.00527667,1.13775676,1.81249012
1.90595298,2.17132121,0.02454597,0.03815041,0.69485926,0.00496061,1.10172828,1.72911228
1.91195598,2.08469661,0.02516696,0.03570559,0.66985194,0.00465940,1.06505629,1.64561034
1.91795898,1.99725633,0.02564040,0.03347349,0.64441929,0.00437273,1.02749368,1.56226076
1.92396198,1.90904074,0.02595285,0.03142604,0.61851212,0.00410026,0.98885376,1.47933636
1.92996498,1.82014087,0.02609458,0.02953653,0.59211300,0.00384169,0.94902002,1.39711391
1.93596798,1.73071141,0.02605983,0.02778050,0.56524106,0.00359681,0.90795245,1.31588084
1.94197099,1.64098006,0.02584698,0.02613642,0.53795497,0.00336558,0.86568998,1.23594061
1.94797399,1.55125280,0.02545859,0.02458611,0.51035391,0.00314812,0.82234953,1.15761644
1.95397699,1.46191503,0.02490123,0.02311515,0.48257678,0.00294476,0.77812157,1.08125318
1.95997999,1.37342849,0.02418521,0.02171288,0.45479947,0.00275607,0.73326277,1.00721735
1.96598299,1.28632430,0.02332417,0.02037243,0.42723077,0.00258286,0.68808621,0.93589508
1.97198599,1.20119240,0.02233458,0.01909050,0.40010673,0.00242615,0.64294965,0.86768826
1.97798899,1.11866808,0.02123515,0.01786700,0.37368407,0.00228719,0.59824257,0.80300906
1.98399200,1.03941610,0.02004615,0.01670469,0.34823287,0.00216742,0.55437247,0.74227283
1.98999500,0.96411320,0.01878880,0.01560862,0.32402870,0.00206841,0.51175120,0.68588994
1.99599800,0.89342954,0.01748457,0.01458560,0.30134471,0.00199186,0.47078174,0.63425664
2.00200100,0.82800999,0.01615456,0.01364365,0.28044373,0.00193951,0.43184590,0.58774535
2.00800400,0.76845566,0.01481894,0.01279140,0.26157076,0.00191309,0.39529345,0.54669460
2.01400700,0.71530632,0.01349642,0.01203751,0.24494599,0.00191426,0.36143274,0.51139899
2.02001001,0.66902422,0.01220391,0.01139021,0.23075844,0.00194452,0.33052317,0.48209930
2.02601301,0.62997959,0.01095614,0.01085672,0.21916036,0.00200511,0.30276956,0.45897315
2.03201601,0.59843819,0.00976551,0.01044294,0.21026257,0.00209700,0.27831828,0.44212628
2.03801901,0.57455116,0.00864198,0.01015298,0.20413058,0.00222073,0.25725525,0.43158482
2.04402201,0.55834722,0.00759303,0.00998892,0.20078172,0.00237639,0.23960555,0.42728871
2.05002501,0.54972755,0.00662381,0.00995059,0.20018323,0.00256350,0.22533454,0.42908644
2.05602801,0.54846335,0.00573722,0.01003539,0.20225130,0.00278101,0.21435033,0.43673157
2.06203102,0.55419624,0.00493416,0.01023823,0.20685119,0.00302720,0.20650738,0.44988101
2.06803402,0.56644157,0.00421375,0.01055151,0.21379844,0.00329969,0.20161108,0.46809557
2.07403702,0.58459474,0.00357365,0.01096522,0.22286111,0.00359540,0.19942318,0.49084285
2.08004002,0.60794065,0.00301031,0.01146704,0.23376328,0.00391060,0.19966797,0.51750272
2.08604302,0.63566611,0.00251927,0.01204259,0.24618959,0.00424093,0.20203896,0.54737561
2.09204602,0.66687535,0.00209544,0.01267570,0.25979105,0.00458147,0.20620615,0.57969350
2.09804902,0.70060833,0.00173332,0.01334874,0.27419185,0.00492685,0.21182359,0.61363377
2.10405203,0.73586157,0.00142729,0.01404303,0.28899731,0.00527136,0.21853731,0.64833555
2.11005503,0.77161119,0.00117175,0.01473928,0.30380262,0.00560911,0.22599328,0.68291839
2.11605803,0.80683750,0.00096128,0.01541809,0.31820228,0.00593418,0.23384550,0.71650269
2.12206103,0.84055055,0.00079081,0.01606041,0.33180000,0.00624080,0.24176386,0.74823138
2.12806403,0.87181570,0.00065566,0.01664811,0.34421870,0.00652356,0.24944160,0.77729209
2.13406703,0.89977855,0.00055166,0.01716441,0.35511031,0.00677755,0.25660235,0.80293894
2.14007004,0.92368809,0.00047514,0.01759442,0.36416498,0.00699856,0.26300627,0.82451329
2.14607304,0.94291718,0.00042297,0.01792553,0.37111946,0.00718321,0.26845521,0.84146233
2.15207604,0.95697961,0.00039255,0.01814777,0.37576407,0.00732913,0.27279672,0.85335488
2.15807904,0.96554277,0.00038181,0.01825415,0.37794827,0.00743500,0.27592664,0.85989360
2.16408204,0.96843553,0.00038914,0.01824085,0.37758432,0.00750062,0.27779019,0.86092300
2.17008504,0.96565065,0.00041340,0.01810732,0.37464906,0.00752695,0.27838150,0.85643287
2.17608804,0.95734187,0.00045386,0.01785637,0.36918362,0.00751606,0.27774149,0.84655693
2.18209105,0.94381552,0.00051016,0.01749408,0.36129121,0.00747104,0.27595433,0.83156669
2.18809405,0.92551702,0.00058228,0.01702968,0.35113295,0.00739592,0.27314242,0.81186076
2.19409705,0.90301302,0.00067053,0.01647535,0.33892219,0.00729551,0.26946025,0.78795013
2.20010005,0.87696972,0.00077548,0.01584595,0.32491730,0.00717518,0.26508733,0.76043993
2.20610305,0.84812859,0.00089800,0.01515873,0.30941364,0.00704071,0.26022066,0.73000862
2.21210605,0.81728037,0.00103921,0.01443303,0.29273477,0.00689802,0.25506683,0.69738534
2.21810905,0.78523855,0.00120054,0.01368995,0.27522357,0.00675300,0.24983444,0.66332653
2.22411206,0.75281359,0.00138368,0.01295207,0.25723342,0.00661125,0.24472699,0.62859258
2.23011506,0.72078865,0.00159069,0.01224314,0.23912004,0.00647791,0.23993658,0.59392555
2.23611806,0.68989800,0.00182396,0.01158789,0.22123409,0.00635748,0.23563894,0.56002868
2.24212106,0.66080879,0.00208633,0.01101181,0.20391485,0.00625366,0.23198962,0.52754839
2.24812406,0.63410671,0.00238104,0.01054102,0.18748517,0.00616928,0.22912187,0.49705925
2.25412706,0.61028579,0.00271186,0.01020213,0.17224762,0.00610620,0.22714598,0.46905230
2.26013007,0.58974265,0.00308307,0.01002217,0.15848193,0.00606529,0.22615013,0.44392692
2.26613307,0.57277481,0.00349949,0.01002850,0.14644355,0.00604646,0.22620272,0.42198618
2.27213607,0.55958291,0.00396648,0.01024871,0.13636317,0.00604871,0.22735571,0.40343567
2.27813907,0.55027631,0.00448988,0.01071048,0.12844698,0.00607023,0.22964888,0.38838545
2.28414207,0.54488137,0.00507596,0.01144139,0.12287734,0.00610849,0.23311462,0.37685489
2.29014507,0.54335188,0.00573130,0.01246868,0.11981373,0.00616040,0.23778281,0.36877987
2.29614807,0.54558068,0.00646260,0.01381885,0.11939348,0.00622248,0.24368541,0.36402210
2.30215108,0.55141199,0.00727650,0.01551717,0.12173230,0.00629099,0.25086046,0.36237983
2.30815408,0.56065360,0.00817928,0.01758712,0.12692416,0.00636215,0.25935504,0.36359984
2.31415708,0.57308840,0.00917661,0.02004967,0.13504060,0.00643225,0.26922696,0.36738996
2.32016008,0.58848474,0.01027313,0.02292244,0.14612926,0.00649781,0.28054497,0.37343201
2.32616308,0.60660541,0.01147212,0.02621883,0.16021164,0.00655574,0.29338741,0.38139461
2.33216608,0.62721472,0.01277511,0.02994705,0.17728029,0.00660344,0.30783914,0.39094567
2.33816908,0.65008396,0.01418149,0.03410914,0.19729547,0.00663886,0.32398705,0.40176421
2.34417209,0.67499497,0.01568814,0.03870006,0.22018152,0.00666061,0.34191417,0.41355128
2.35017509,0.70174214,0.01728915,0.04370679,0.24582326,0.00666797,0.36169268,0.42603986
2.35617809,0.73013300,0.01897554,0.04910764,0.27406271,0.00666088,0.38337630,0.43900330
2.36218109,0.75998765,0.02073513,0.05487171,0.30469637,0.00663999,0.40699225,0.45226245
2.36818409,0.79113743,0.02255249,0.06095857,0.33747349,0.00660655,0.43253349,0.46569102
2.37418709,0.82342301,0.02440900,0.06731825,0.37209554,0.00656238,0.45995145,0.47921922
2.38019010,0.85669235,0.02628308,0.07389155,0.40821715,0.00650980,0.48914989,0.49283551
2.38619310,0.89079863,0.02815051,0.08061065,0.44544867,0.00645152,0.51998020,0.50658636
2.39219610,0.92559841,0.02998493,0.08740011,0.48336047,0.00639056,0.55223851,0.52057402
2.39819910,0.96095023,0.03175840,0.09417811,0.52148896,0.00633012,0.58566486,0.53495221
2.40420210,0.99671353,0.03344217,0.10085809,0.55934429,0.00627346,0.61994467,0.54991991
2.41020510,1.03274800,0.03500738,0.10735060,0.59641951,0.00622378,0.65471245,0.56571321
2.41620810,1.06891334,0.03642593,0.11356534,0.63220092,0.00618417,0.68955787,0.58259548
2.42221111,1.10506915,0.03767135,0.11941331,0.66617932,0.00615740,0.72403383,0.60084612
2.42821411,1.14107503,0.03871957,0.12480908,0.69786174,0.00614593,0.75766654,0.62074804
2.43421711,1.17679057,0.03954975,0.12967297,0.72678316,0.00615176,0.78996695,0.64257450
2.44022011,1.21207527,0.04014492,0.13393307,0.75251794,0.00617640,0.82044346,0.66657543
2.44622311,1.24678814,0.04049255,0.13752721,0.77469025,0.00622081,0.84861512,0.69296401
2.45222611,1.28078720,0.04058495,0.14040445,0.79298339,0.00628540,0.87402504,0.72190377
2.45822911,1.31392861,0.04041957,0.14252644,0.80714742,0.00636998,0.89625344,0.75349701
2.46423212,1.34606579,0.03999898,0.14386829,0.81700487,0.00647385,0.91492984,0.78777489
2.47023512,1.37704860,0.03933085,0.14441903,0.82245445,0.00659578,0.92974395,0.82468983
2.47623812,1.40672281,0.03842763,0.14418174,0.82347240,0.00673411,0.94045490,0.86411069
2.48224112,1.43493008,0.03730615,0.14317322,0.82011173,0.00688686,0.94689850,0.90582114
2.48824412,1.46150885,0.03598702,0.14142327,0.81249922,0.00705179,0.94899229,0.94952154
2.49424712,1.48629625,0.03449399,0.13897365,0.80083045,0.00722658,0.94673822,0.99483453
2.50025013,1.50913132,0.03285320,0.13587679,0.78536309,0.00740895,0.94022300,1.04131435
2.50625313,1.52985965,0.03109239,0.13219417,0.76640869,0.00759680,0.92961614,1.08845973
2.51225613,1.54833943,0.02924011,0.12799469,0.74432339,0.00778840,0.91516576,1.13573006
2.51825913,1.56444882,0.02732492,0.12335277,0.71949785,0.00798253,0.89719245,1.18256429
2.52426213,1.57809436,0.02537470,0.11834660,0.69234683,0.00817861,0.87608144,1.22840181
2.53026513,1.58922003,0.02341599,0.11305627,0.66329873,0.00837688,0.85227329,1.27270451
2.53626813,1.59781643,0.02147341,0.10756207,0.63278548,0.00857843,0.82625349,1.31497897
2.54227114,1.60392939,0.01956922,0.10194290,0.60123298,0.00878535,0.79854133,1.35479762
2.54827414,1.60766735,0.01772301,0.09627483,0.56905252,0.00900072,0.76967819,1.39181782
2.55427714,1.60920676,0.01595143,0.09062985,0.53663313,0.00922862,0.74021571,1.42579769
2.56028014,1.60879475,0.01426813,0.08507480,0.50433523,0.00947405,0.71070404,1.45660769
2.56628314,1.60674848,0.01268371,0.07967049,0.47248550,0.00974284,0.68168031,1.48423711
