energy_ev,total_up,Cd_p_up,Cd_d_up,Co_p_up,Co_d_up,N_s_up,N_p_up,S_s_up,S_p_up
3.08854427,1.10434619,0.36762422,0.00250198,0.14697580,0.14457741,0.03791510,0.09894074,0.07305039,0.08303711
3.09454727,1.15922745,0.38304481,0.00263716,0.15626460,0.15136586,0.03938228,0.10572837,0.07732678,0.08723501
3.10055028,1.21078419,0.39738695,0.00276351,0.16525570,0.15759453,0.04089623,0.11229511,0.08139177,0.09127810
3.10655328,1.25804568,0.41033879,0.00287878,0.17381520,0.16313744,0.04242206,0.11855159,0.08518853,0.09510078
3.11255628,1.30010483,0.42161201,0.00298089,0.18181563,0.16787923,0.04392477,0.12441203,0.08866474,0.09864295
3.11855928,1.33614783,0.43095144,0.00306798,0.18914022,0.17171896,0.04537058,0.12979683,0.09177412,0.10185254
3.12456228,1.36548134,0.43814371,0.00313850,0.19568699,0.17457358,0.04672834,0.13463506,0.09447775,0.10468801
3.13056528,1.38755624,0.44302450,0.00319125,0.20137273,0.17638073,0.04797084,0.13886684,0.09674510,0.10712043
3.13656828,1.40198689,0.44548419,0.00322541,0.20613649,0.17710101,0.04907611,0.14244546,0.09855486,0.10913541
3.14257129,1.40856498,0.44547164,0.00324060,0.20994253,0.17671930,0.05002847,0.14533907,0.09989542,0.11073446
3.14857429,1.40726758,0.44299598,0.00323691,0.21278264,0.17524541,0.05081952,0.14753207,0.10076500,0.11193587
3.15457729,1.39825894,0.43812636,0.00321486,0.21467759,0.17271378,0.05144874,0.14902592,0.10117149,0.11277502
3.16058029,1.38188605,0.43098968,0.00317543,0.21567772,0.16918234,0.05192397,0.14983946,0.10113196,0.11330413
3.16658329,1.35866812,0.42176655,0.00312001,0.21586265,0.16473062,0.05226150,0.15000868,0.10067194,0.11359124
3.17258629,1.32928065,0.41068562,0.00305038,0.21533994,0.15945717,0.05248586,0.14958597,0.09982441,0.11371875
3.17858929,1.29453458,0.39801653,0.00296864,0.21424299,0.15347636,0.05262932,0.14863880,0.09862868,0.11378117
3.18459230,1.25535151,0.38406192,0.00287719,0.21272791,0.14691480,0.05273106,0.14724800,0.09712912,0.11388247
3.19059530,1.21273607,0.36914882,0.00277857,0.21096978,0.13990741,0.05283608,0.14550558,0.09537387,0.11413284
3.19659830,1.16774644,0.35361961,0.00267550,0.20915818,0.13259341,0.05299379,0.14351222,0.09341352,0.11464518
3.20260130,1.12146421,0.33782324,0.00257070,0.20749218,0.12511237,0.05325645,0.14137458,0.09129986,0.11553123
3.20860430,1.07496464,0.32210663,0.00246686,0.20617508,0.11760036,0.05367745,0.13920235,0.08908477,0.11689762
3.21460730,1.02928836,0.30680684,0.00236658,0.20540888,0.11018648,0.05430938,0.13710536,0.08681913,0.11884186
3.22061031,0.98541546,0.29224402,0.00227225,0.20538877,0.10298979,0.05520225,0.13519068,0.08455197,0.12144859
3.22661331,0.94424269,0.27871543,0.00218604,0.20629779,0.09611678,0.05640155,0.13355980,0.08232973,0.12478599
3.23261631,0.90656438,0.26649050,0.00210980,0.20830179,0.08965941,0.05794657,0.13230614,0.08019562,0.12890277
3.23861931,0.87305757,0.25580710,0.00204505,0.21154485,0.08369372,0.05986879,0.13151275,0.07818924,0.13382568
3.24462231,0.84427154,0.24686898,0.00199295,0.21614535,0.07827913,0.06219058,0.13125039,0.07634613,0.13955775
3.25062531,0.82062190,0.23984423,0.00195428,0.22219275,0.07345834,0.06492413,0.13157602,0.07469758,0.14607736
3.25662831,0.80238907,0.23486481,0.00192941,0.22974512,0.06925772,0.06807076,0.13253168,0.07327041,0.15333818
3.26263132,0.78972107,0.23202703,0.00191836,0.23882763,0.06568839,0.07162059,0.13414388,0.07208683,0.16127008
3.26863432,0.78264019,0.23139274,0.00192079,0.24943186,0.06274752,0.07555259,0.13642339,0.07116437,0.16978095
3.27463732,0.78105305,0.23299127,0.00193604,0.26151616,0.06042024,0.07983504,0.13936548,0.07051575,0.17875944
3.28064032,0.78476371,0.23682188,0.00196316,0.27500675,0.05868162,0.08442636,0.14295068,0.07014893,0.18807849
3.28664332,0.79348898,0.24285670,0.00200101,0.28979978,0.05749899,0.08927625,0.14714578,0.07006703,0.19759961
3.29264632,0.80687546,0.25104397,0.00204823,0.30576414,0.05683422,0.09432723,0.15190532,0.07026836,0.20717765
3.29864932,0.82451763,0.26131148,0.00210338,0.32274492,0.05664614,0.09951633,0.15717332,0.07074657,0.21666589
3.30465233,0.84597617,0.27357023,0.00216495,0.34056748,0.05689271,0.10477704,0.16288518,0.07149075,0.22592134
3.31065533,0.87079596,0.28771807,0.00223145,0.35904184,0.05753310,0.11004129,0.16896987,0.07248567,0.23480979
3.31665833,0.89852303,0.30364327,0.00230143,0.37796739,0.05852954,0.11524152,0.17535206,0.07371216,0.24321058
3.32266133,0.92871984,0.32122797,0.00237355,0.39713770,0.05984874,0.12031263,0.18195430,0.07514749,0.25102073
3.32866433,0.96097839,0.34035134,0.00244661,0.41634519,0.06146306,0.12519384,0.18869913,0.07676595,0.25815833
3.33466733,0.99493062,0.36089239,0.00251961,0.43538560,0.06335114,0.12983026,0.19551093,0.07853947,0.26456483
3.34067034,1.03025567,0.38273223,0.00259171,0.45406204,0.06549823,0.13417426,0.20231765,0.08043833,0.27020634
3.34667334,1.06668388,0.40575579,0.00266230,0.47218853,0.06789594,0.13818642,0.20905210,0.08243194,0.27507364
3.35267634,1.10399728,0.42985277,0.00273096,0.48959286,0.07054163,0.14183615,0.21565296,0.08448966,0.27918112
3.35867934,1.14202657,0.45491782,0.00279748,0.50611877,0.07343741,0.14510192,0.22206535,0.08658155,0.28256445
3.36468234,1.18064489,0.48084989,0.00286180,0.52162728,0.07658869,0.14797105,0.22824099,0.08867920,0.28527730
3.37068534,1.21975856,0.50755066,0.00292399,0.53599733,0.08000255,0.15043918,0.23413798,0.09075636,0.28738721
3.37668834,1.25929533,0.53492216,0.00298423,0.54912561,0.08368580,0.15250937,0.23972020,0.09278950,0.28897082
3.38269135,1.29919081,0.56286363,0.00304277,0.56092571,0.08764296,0.15419091,0.24495632,0.09475827,0.29010872
3.38869435,1.33937377,0.59126774,0.00309985,0.57132679,0.09187421,0.15549791,0.24981869,0.09664573,0.29088023
3.39469735,1.37975106,0.62001648,0.00315567,0.58027170,0.09637342,0.15644779,0.25428192,0.09843844,0.29135840
3.40070035,1.42019330,0.64897683,0.00321038,0.58771495,0.10112637,0.15705967,0.25832150,0.10012634,0.29160540
3.40670335,1.46052188,0.67799662,0.00326400,0.59362056,0.10610929,0.15735283,0.26191247,0.10170250,0.29166877
3.41270635,1.50049844,0.70690091,0.00331639,0.59796003,0.11128773,0.15734526,0.26502820,0.10316266,0.29157846
3.41870935,1.53981746,0.73548916,0.00336728,0.60071061,0.11661599,0.15705246,0.26763948,0.10450471,0.29134505
3.42471236,1.57810259,0.76353363,0.00341620,0.60185395,0.12203700,0.15648645,0.26971396,0.10572801,0.29095908
3.43071536,1.61490728,0.79077920,0.00346250,0.60137542,0.12748281,0.15565513,0.27121604,0.10683277,0.29039164
3.43671836,1.64971990,0.81694494,0.00350539,0.59926401,0.13287567,0.15456205,0.27210720,0.10781932,0.28959605
3.44272136,1.68197339,0.84172748,0.00354391,0.59551293,0.13812961,0.15320643,0.27234690,0.10868754,0.28851058
3.44872436,1.71105918,0.86480637,0.00357701,0.59012094,0.14315258,0.15158364,0.27189387,0.10943631,0.28706215
3.45472736,1.73634505,0.88585124,0.00360354,0.58309420,0.14784900,0.14968600,0.27070790,0.11006318,0.28517055
3.46073037,1.75719604,0.90453071,0.00362235,0.57444873,0.15212269,0.14750380,0.26875193,0.11056415,0.28275322
3.46673337,1.77299763,0.92052264,0.00363231,0.56421315,0.15587995,0.14502664,0.26599442,0.11093366,0.27973012
3.47273637,1.78318017,0.93352548,0.00363237,0.55243159,0.15903274,0.14224485,0.26241180,0.11116484,0.27602849
3.47873937,1.78724335,0.94327011,0.00362158,0.53916656,0.16150188,0.13915094,0.25799087,0.11124985,0.27158735
3.48474237,1.78477956,0.94953177,0.00359922,0.52450155,0.16321991,0.13574113,0.25273106,0.11118052,0.26636136
3.49074537,1.77549506,0.95214144,0.00356474,0.50854320,0.16413376,0.13201663,0.24664634,0.11094913,0.26032393
3.49674837,1.75922783,0.95099609,0.00351787,0.49142273,0.16420688,0.12798479,0.23976664,0.11054920,0.25346948
3.50275138,1.73596125,0.94606739,0.00345864,0.47329665,0.16342088,0.12366002,0.23213878,0.10997654,0.24581469
3.50875438,1.70583289,0.93740823,0.00338733,0.45434649,0.16177649,0.11906428,0.22382664,0.10923014,0.23739874
3.51475738,1.66913799,0.92515688,0.00330458,0.43477750,0.15929392,0.11422733,0.21491079,0.10831313,0.22828265
3.52076038,1.62632737,0.90953830,0.00321129,0.41481645,0.15601252,0.10918655,0.20548728,0.10723361,0.21854758
3.52676338,1.57799978,0.89086258,0.00310867,0.39470831,0.15198982,0.10398638,0.19566585,0.10600531,0.20829244
3.53276638,1.52488912,0.86952039,0.00299817,0.37471211,0.14729989,0.09867750,0.18556750,0.10464805,0.19763080
3.53876938,1.46784688,0.84597564,0.00288149,0.35509600,0.14203130,0.09331559,0.17532160,0.10318795,0.18668735
3.54477239,1.40782059,0.82075536,0.00276048,0.33613159,0.13628451,0.08795998,0.16506250,0.10165731,0.17559400
3.55077539,1.34582911,0.79443730,0.00263718,0.31808797,0.13016903,0.08267201,0.15492602,0.10009427,0.16448596
3.55677839,1.28293571,0.76763553,0.00251367,0.30122532,0.12380032,0.07751332,0.14504573,0.09854205,0.15349773
3.56278139,1.22021984,0.74098456,0.00239209,0.28578853,0.11729662,0.07254412,0.13554928,0.09704792,0.14275943
3.56878439,1.15874874,0.71512241,0.00227456,0.27200088,0.11077578,0.06782145,0.12655500,0.09566194,0.13239333
3.57478739,1.09954967,0.69067327,0.00216314,0.26005813,0.10435227,0.06339757,0.11816865,0.09443533,0.12251094
3.58079040,1.04358373,0.66823022,0.00205974,0.25012300,0.09813433,0.05931853,0.11048073,0.09341883,0.11321053
3.58679340,0.99172199,0.64833859,0.00196615,0.24232041,0.09222145,0.05562284,0.10356429,0.09266077,0.10457521
3.59279640,0.94472460,0.63148041,0.00188391,0.23673351,0.08670226,0.05234053,0.09747319,0.09220525,0.09667161
3.59879940,0.90322340,0.61806049,0.00181433,0.23340066,0.08165269,0.04949236,0.09224120,0.09209028,0.08954912
3.60480240,0.86770838,0.60839455,0.00175845,0.23231350,0.07713466,0.04708938,0.08788157,0.09234614,0.08323965
3.61080540,0.83851832,0.60269966,0.00171699,0.23341623,0.07319512,0.04513278,0.08438734,0.09299389,0.07775789
3.61680840,0.81583564,0.60108752,0.00169038,0.23660606,0.06986554,0.04361397,0.08173229,0.09404429,0.07310206
3.62281141,0.79968558,0.60356048,0.00167870,0.24173502,0.06716181,0.04251502,0.07987240,0.09549703,0.06925494
3.62881441,0.78993956,0.61001078,0.00168169,0.24861305,0.06508445,0.04180926,0.07874791,0.09734045,0.06618536
3.63481741,0.78632254,0.62022281,0.00169880,0.25701231,0.06361929,0.04146218,0.07828582,0.09955173,0.06384977
3.64082041,0.78842421,0.63387854,0.00172913,0.26667282,0.06273829,0.04143252,0.07840275,0.10209751,0.06219419
3.64682341,0.79571343,0.65056588,0.00177151,0.27730909,0.06240084,0.04167343,0.07900806,0.10493507,0.06115612
3.65282641,0.80755575,0.66978983,0.00182453,0.28861777,0.06255508,0.04213388,0.08000720,0.10801390,0.06066667
3.65882941,0.82323336,0.69098609,0.00188653,0.30028599,0.06313964,0.04276006,0.08130505,0.11127761,0.06065261
3.66483242,0.84196688,0.71353669,0.00195570,0.31200026,0.06408535,0.04349685,0.08280932,0.11466620,0.06103846
3.67083542,0.86293845,0.73678731,0.00203007,0.32345556,0.06531721,0.04428929,0.08443361,0.11811846,0.06174851
3.67683842,0.88531547,0.76006556,0.00210764,0.33436427,0.06675640,0.04508396,0.08610044,0.12157446,0.06270869
3.68284142,0.90827411,0.78269980,0.00218637,0.34446480,0.06832227,0.04583035,0.08774368,0.12497800,0.06384835
3.68884442,0.93102211,0.80403785,0.00226427,0.35352931,0.06993447,0.04648204,0.08931065,0.12827884,0.06510183
3.69484742,0.95282000,0.82346484,0.00233944,0.36137038,0.07151490,0.04699774,0.09076359,0.13143470,0.06640978
3.70085043,0.97300012,0.84041990,0.00241017,0.36784634,0.07298962,0.04734216,0.09208058,0.13441280,0.06772030
3.70685343,0.99098284,0.85441076,0.00247493,0.37286484,0.07429067,0.04748666,0.09325572,0.13719101,0.06898974
3.71285643,1.00628945,0.86502608,0.00253242,0.37638465,0.07535761,0.04740965,0.09429869,0.13975833,0.07018321
3.71885943,1.01855127,0.87194504,0.00258166,0.37841552,0.07613895,0.04709683,0.09523363,0.14211494,0.07127482
3.72486243,1.02751478,0.87494373,0.00262192,0.37901601,0.07659319,0.04654112,0.09609732,0.14427153,0.07224757
3.73086543,1.03304256,0.87389848,0.00265283,0.37828943,0.07668971,0.04574244,0.09693689,0.14624819,0.07309290
3.73686843,1.03511025,0.86878587,0.00267428,0.37637803,0.07640923,0.04470726,0.09780697,0.14807273,0.07381008
3.74287144,1.03379948,0.85967961,0.00268649,0.37345567,0.07574402,0.04344799,0.09876653,0.14977864,0.07440515
3.74887444,1.02928751,0.84674451,0.00268990,0.36971927,0.07469776,0.04198221,0.09987543,0.15140270,0.07488978
3.75487744,1.02183383,0.83022789,0.00268523,0.36537951,0.07328506,0.04033182,0.10119097,0.15298242,0.07527995
3.76088044,1.01176451,0.81044889,0.00267334,0.36065110,0.07153076,0.03852210,0.10276445,0.15455348,0.07559447
3.76688344,0.99945516,0.78778611,0.00265522,0.35574315,0.06946891,0.03658077,0.10463807,0.15614718,0.07585346
3.77288644,0.98531309,0.76266428,0.00263197,0.35085011,0.06714154,0.03453701,0.10684214,0.15778824,0.07607698
3.77888944,0.96975984,0.73554037,0.00260468,0.34614360,0.06459732,0.03242058,0.10939287,0.15949288,0.07628361
3.78489245,0.95321458,0.70688992,0.00257439,0.34176560,0.06189006,0.03026096,0.11229087,0.16126738,0.07648930
3.79089545,0.93607935,0.67719386,0.00254211,0.33782338,0.05907713,0.02808663,0.11552028,0.16310728,0.07670646
3.79689845,0.91872669,0.64692657,0.00250867,0.33438617,0.05621793,0.02592444,0.11904878,0.16499710,0.07694325
3.80290145,0.90149013,0.61654532,0.00247479,0.33148397,0.05337242,0.02379909,0.12282843,0.16691079,0.07720331
3.80890445,0.88465783,0.58648152,0.00244100,0.32910829,0.05059960,0.02173283,0.12679722,0.16881279,0.07748568
3.81490745,0.86846958,0.55713390,0.00240763,0.32721493,0.04795632,0.01974516,0.13088136,0.17065965,0.07778516
3.82091046,0.85311686,0.52886372,0.00237489,0.32572845,0.04549603,0.01785275,0.13499821,0.17240221,0.07809292
3.82691346,0.83874590,0.50199186,0.00234277,0.32454813,0.04326784,0.01606947,0.13905960,0.17398816,0.07839739
3.83291646,0.82546314,0.47679782,0.00231116,0.32355512,0.04131565,0.01440649,0.14297553,0.17536484,0.07868535
3.83891946,0.81334248,0.45352013,0.00227985,0.32262025,0.03967747,0.01287244,0.14665789,0.17648218,0.07894316
3.84492246,0.80243372,0.43235821,0.00224855,0.32161213,0.03838492,0.01147371,0.15002417,0.17729556,0.07915800
3.85092546,0.79277132,0.41347497,0.00221696,0.32040509,0.03746281,0.01021472,0.15300086,0.17776847,0.07931915
3.85692846,0.78438280,0.39700009,0.00218479,0.31888650,0.03692888,0.00909825,0.15552635,0.17787475,0.07941909
3.86293147,0.77729602,0.38303342,0.00215182,0.31696317,0.03679363,0.00812578,0.15755333,0.17760036,0.07945442
3.86893447,0.77154477,0.37164826,0.00211790,0.31456632,0.03706021,0.00729775,0.15905034,0.17694445,0.07942648
3.87493747,0.76717219,0.36289416,0.00208298,0.31165509,0.03772443,0.00661392,0.16000266,0.17591984,0.07934172
3.88094047,0.76423167,0.35679906,0.00204717,0.30821836,0.03877482,0.00607355,0.16041223,0.17455264,0.07921167
3.88694347,0.76278521,0.35337066,0.00201066,0.30427473,0.04019279,0.00567562,0.16029680,0.17288120,0.07905255
3.89294647,0.76289926,0.35259682,0.00197380,0.29987089,0.04195277,0.00541892,0.15968842,0.17095436,0.07888455
3.89894947,0.76463840,0.35444506,0.00193702,0.29507841,0.04402262,0.00530217,0.15863110,0.16882911,0.07873078
3.90495248,0.76805718,0.35886137,0.00190084,0.28998924,0.04636391,0.00532398,0.15717813,0.16656776,0.07861599
3.91095548,0.77319090,0.36576827,0.00186582,0.28471012,0.04893255,0.00548277,0.15538896,0.16423483,0.07856509
3.91695848,0.78004593,0.37506251,0.00183253,0.27935643,0.05167936,0.00577668,0.15332598,0.16189374,0.07860160
3.92296148,0.78859027,0.38661265,0.00180153,0.27404571,0.05455088,0.00620333,0.15105130,0.15960361,0.07874605
3.92896448,0.79874530,0.40025674,0.00177329,0.26889119,0.05749029,0.00675968,0.14862381,0.15741621,0.07901453
3.93496748,0.81037917,0.41580047,0.00174820,0.26399597,0.06043848,0.00744168,0.14609655,0.15537329,0.07941741
3.94097049,0.82330278,0.43301617,0.00172651,0.25944775,0.06333520,0.00824409,0.14351469,0.15350455,0.07995830
3.94697349,0.83726846,0.45164268,0.00170831,0.25531484,0.06612039,0.00916018,0.14091409,0.15182610,0.08063342
3.95297649,0.85197198,0.47138655,0.00169352,0.25164327,0.06873552,0.01018151,0.13832058,0.15033975,0.08143127
3.95897949,0.86705789,0.49192472,0.00168191,0.24845544,0.07112500,0.01129777,0.13574996,0.14903301,0.08233280
3.96498249,0.88212805,0.51290859,0.00167305,0.24575005,0.07323753,0.01249660,0.13320864,0.14787988,0.08331194
3.97098549,0.89675331,0.53396972,0.00166638,0.24350365,0.07502749,0.01376363,0.13069501,0.14684228,0.08433661
3.97698849,0.91048768,0.55472698,0.00166119,0.24167331,0.07645611,0.01508250,0.12820121,0.14587220,0.08537000
3.98299150,0.92288445,0.57479506,0.00165669,0.24020061,0.07749260,0.01643501,0.12571540,0.14491424,0.08637224
3.98899450,0.93351369,0.59379413,0.00165201,0.23901642,0.07811497,0.01780145,0.12322424,0.14390861,0.08730226
3.99499750,0.94198012,0.61136032,0.00164629,0.23804641,0.07831069,0.01916098,0.12071542,0.14279430,0.08811982
4.00100050,0.94794060,0.62715671,0.00163866,0.23721689,0.07807707,0.02049211,0.11818019,0.14151225,0.08878757
4.00700350,0.95112051,0.64088446,0.00162834,0.23646072,0.07742135,0.02177336,0.11561559,0.14000847,0.08927306
4.01300650,0.95132803,0.65229363,0.00161464,0.23572298,0.07636050,0.02298389,0.11302639,0.13823683,0.08955060
4.01900950,0.94846574,0.66119321,0.00159703,0.23496613,0.07492072,0.02410429,0.11042646,0.13616145,0.08960289
4.02501251,0.94253902,0.66746012,0.00157514,0.23417435,0.07313673,0.02511733,0.10783967,0.13375863,0.08942238
4.03101551,0.93366065,0.67104645,0.00154881,0.23335698,0.07105072,0.02600875,0.10530010,0.13101809,0.08901214
4.03701851,0.92205151,0.67198499,0.00151806,0.23255073,0.06871126,0.02676798,0.10285165,0.12794362,0.08838643
4.04302151,0.90803722,0.67039234,0.00148314,0.23182068,0.06617182,0.02738883,0.10054698,0.12455308,0.08757078
4.04902451,0.89204081,0.66646973,0.00144453,0.23125999,0.06348941,0.02787005,0.09844595,0.12087774,0.08660161
4.05502751,0.87457171,0.66050117,0.00140287,0.23098824,0.06072300,0.02821574,0.09661345,0.11696105,0.08552540
4.06103052,0.85621144,0.65284899,0.00135902,0.23114858,0.05793200,0.02843569,0.09511689,0.11285688,0.08439752
4.06703352,0.83759653,0.64394679,0.00131395,0.23190373,0.05517476,0.02854542,0.09402340,0.10862734,0.08328062
4.07303652,0.81939943,0.63428992,0.00126881,0.23343090,0.05250713,0.02856609,0.09339683,0.10434036,0.08224281
4.07903952,0.80230789,0.62442379,0.00122478,0.23591600,0.04998121,0.02852421,0.09329472,0.10006696,0.08135558
4.08504252,0.78700381,0.61493014,0.00118313,0.23954712,0.04764417,0.02845114,0.09376547,0.09587862,0.08069153
4.09104552,0.77414215,0.60641182,0.00114513,0.24450774,0.04553729,0.02838232,0.09484567,0.09184457,0.08032214
4.09704852,0.76433064,0.59947638,0.00111203,0.25096962,0.04369523,0.02835644,0.09655782,0.08802935,0.08031549
4.10305153,0.75811105,0.59471893,0.00108501,0.25908590,0.04214545,0.02841431,0.09890854,0.08449060,0.08073410
4.10905453,0.75594251,0.59270477,0.00106516,0.26898439,0.04090787,0.02859769,0.10188736,0.08127720,0.08163292
4.11505753,0.75818743,0.59395222,0.00105344,0.28076144,0.03999475,0.02894791,0.10546612,0.07842784,0.08305758
4.12106053,0.76510038,0.59891618,0.00105065,0.29447641,0.03941078,0.02950450,0.10959900,0.07597003,0.08504291
4.12706353,0.77682031,0.60797285,0.00105741,0.31014709,0.03915329,0.03030374,0.11422329,0.07391958,0.08761179
4.13306653,0.79336611,0.62140604,0.00107415,0.32774605,0.03921273,0.03137719,0.11926074,0.07228056,0.09077438
4.13906953,0.81463576,0.63939549,0.00110106,0.34719824,0.03957321,0.03275031,0.12461958,0.07104568,0.09452775
4.14507254,0.84040882,0.66200770,0.00113813,0.36837965,0.04021324,0.03444122,0.13019702,0.07019710,0.09885582
4.15107554,0.87035240,0.68918934,0.00118510,0.39111743,0.04110656,0.03645950,0.13588220,0.06970756,0.10372985
4.15707854,0.90403015,0.72076389,0.00124150,0.41519125,0.04222298,0.03880529,0.14155951,0.06954185,0.10910921
4.16308154,0.94091414,0.75643146,0.00130661,0.44033604,0.04352942,0.04146860,0.14711204,0.06965843,0.11494256
4.16908454,0.98039921,0.79577217,0.00137953,0.46624609,0.04499084,0.04442891,0.15242518,0.07001126,0.12116940
4.17508754,1.02181951,0.83825300,0.00145913,0.49258044,0.04657131,0.04765508,0.15739008,0.07055164,0.12772190
4.18109055,1.06446664,0.88323833,0.00154412,0.51896945,0.04823496,0.05110562,0.16190695,0.07123010,0.13452704
4.18709355,1.10760907,0.93000384,0.00163308,0.54502255,0.04994697,0.05472935,0.16588806,0.07199818,0.14150892
4.19309655,1.15051216,0.97775367,0.00172444,0.57033687,0.05167450,0.05846639,0.16926028,0.07281006,0.14859117
4.19909955,1.19245832,1.02564037,0.00181658,0.59450665,0.05338750,0.06224952,0.17196711,0.07362407,0.15569953
4.20510255,1.23276675,1.07278728,0.00190783,0.61713315,0.05505947,0.06600585,0.17397015,0.07440391,0.16276423
4.21110555,1.27081202,1.11831243,0.00199653,0.63783486,0.05666804,0.06965876,0.17524992,0.07511964,0.16972237
4.21710855,1.30604095,1.16135341,0.00208108,0.65625751,0.05819549,0.07313013,0.17580604,0.07574834,0.17651995
4.22311156,1.33798724,1.20109229,0.00215996,0.67208380,0.05962902,0.07634260,0.17565676,0.07627452,0.18311361
4.22911456,1.36628313,1.23677945,0.00223177,0.68504227,0.06096094,0.07922195,0.17483790,0.07669021,0.18947189
4.23511756,1.39066767,1.26775570,0.00229532,0.69491512,0.06218854,0.08169947,0.17340118,0.07699471,0.19557592
4.24112056,1.41099112,1.29347132,0.00234961,0.70154455,0.06331391,0.08371410,0.17141214,0.07719410,0.20141954
4.24712356,1.42721528,1.31350158,0.00239388,0.70483732,0.06434348,0.08521445,0.16894753,0.07730052,0.20700873
4.25312656,1.43940945,1.32755764,0.00242761,0.70476746,0.06528737,0.08616044,0.16609252,0.07733112,0.21236036
4.25912956,1.44774226,1.33549258,0.00245056,0.70137669,0.06615861,0.08652457,0.16293760,0.07730697,0.21750025
4.26513257,1.45246943,1.33730203,0.00246276,0.69477273,0.06697220,0.08629277,0.15957549,0.07725171,0.22246069
4.27113557,1.45391806,1.33311951,0.00246448,0.68512541,0.06774404,0.08546475,0.15609802,0.07719023,0.22727744
4.27713857,1.45246811,1.32320654,0.00245627,0.67266075,0.06848985,0.08405384,0.15259315,0.07714724,0.23198634
4.28314157,1.44853190,1.30793826,0.00243885,0.65765318,0.06922401,0.08208639,0.14914233,0.07714600,0.23661979
4.28914457,1.44253259,1.28778498,0.00241314,0.64041641,0.06995849,0.07960072,0.14581808,0.07720702,0.24120326
4.29514757,1.43488291,1.26329097,0.00238024,0.62129309,0.07070192,0.07664562,0.14268218,0.07734708,0.24575196
4.30115058,1.42596515,1.23505127,0.00234132,0.60064403,0.07145869,0.07327858,0.13978422,0.07757838,0.25026807
4.30715358,1.41611358,1.20368799,0.00229763,0.57883722,0.07222844,0.06956379,0.13716082,0.07790798,0.25473861
4.31315658,1.40560035,1.16982716,0.00225047,0.55623727,0.07300568,0.06556995,0.13483541,0.07833755,0.25913409
4.31915958,1.39462563,1.13407728,0.00220110,0.53319574,0.07377973,0.06136809,0.13281859,0.07886345,0.26340824
4.32516258,1.38331262,1.09701068,0.00215078,0.51004265,0.07453503,0.05702936,0.13110910,0.07947711,0.26749873
4.33116558,1.37170775,1.05914841,0.00210069,0.48707964,0.07525167,0.05262309,0.12969526,0.08016575,0.27132903
4.33716858,1.35978598,1.02094919,0.00205193,0.46457484,0.07590628,0.04821487,0.12855689,0.08091327,0.27481124
4.34317159,1.34746093,0.98280286,0.00200553,0.44275962,0.07647316,0.04386510,0.12766755,0.08170147,0.27784991
4.34917459,1.33459907,0.94502816,0.00196241,0.42182721,0.07692554,0.03962767,0.12699699,0.08251131,0.28034652
4.35517759,1.32103708,0.90787469,0.00192340,0.40193301,0.07723712,0.03554914,0.12651371,0.08332429,0.28220452
4.36118059,1.30660118,0.87152839,0.00188924,0.38319639,0.07738351,0.03166811,0.12618739,0.08412371,0.28333455
4.36718359,1.29112715,0.83612001,0.00186060,0.36570367,0.07734375,0.02801503,0.12599116,0.08489594,0.28365958
4.37318659,1.27447956,0.80173549,0.00183807,0.34951186,0.07710161,0.02461227,0.12590353,0.08563130,0.28311969
4.37918959,1.25656905,0.76842749,0.00182217,0.33465293,0.07664685,0.02147445,0.12590983,0.08632484,0.28167610
4.38519260,1.23736627,0.73622706,0.00181337,0.32113803,0.07597599,0.01860900,0.12600310,0.08697661,0.27931431
4.39119560,1.21691164,0.70515454,0.00181206,0.30896150,0.07509299,0.01601692,0.12618436,0.08759168,0.27604608
4.39719860,1.19532020,0.67522901,0.00181858,0.29810433,0.07400936,0.01369360,0.12646227,0.08817965,0.27191012
4.40320160,1.17278107,0.64647568,0.00183319,0.28853683,0.07274403,0.01162975,0.12685211,0.08875388,0.26697140
4.40920460,1.14955171,0.61893079,0.00185605,0.28022044,0.07132275,0.00981236,0.12737422,0.08933033,0.26131919
4.41520760,1.12594715,0.59264390,0.00188721,0.27310871,0.06977720,0.00822562,0.12805197,0.08992614,0.25506378
4.42121061,1.10232494,0.56767757,0.00192658,0.26714743,0.06814371,0.00685176,0.12890930,0.09055800,0.24833217
4.42721361,1.07906681,0.54410470,0.00197393,0.26227413,0.06646184,0.00567188,0.12996814,0.09124051,0.24126292
4.43321661,1.05655819,0.52200393,0.00202883,0.25841713,0.06477273,0.00466663,0.13124575,0.09198452,0.23400046
4.43921961,1.03516682,0.50145356,0.00209066,0.25549441,0.06311733,0.00381680,0.13275213,0.09279565,0.22668905
4.44522261,1.01522193,0.48252470,0.00215859,0.25341260,0.06153476,0.00310378,0.13448786,0.09367304,0.21946690
4.45122561,0.99699527,0.46527420,0.00223157,0.25206626,0.06006062,0.00250993,0.13644224,0.09460851,0.21246062
4.45722861,0.98068510,0.44973801,0.00230832,0.25133776,0.05872563,0.00201886,0.13859214,0.09558610,0.20578027
4.46323162,0.96640411,0.43592561,0.00238738,0.25109793,0.05755438,0.00161561,0.14090141,0.09658212,0.19951538
4.46923462,0.95417218,0.42381572,0.00246709,0.25120756,0.05656448,0.00128667,0.14332115,0.09756568,0.19373198
4.47523762,0.94391403,0.41335399,0.00254568,0.25151978,0.05576602,0.00102010,0.14579057,0.09849975,0.18847081
