energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,2.10566997,0.22184295,0.07563740,1.12111699,1.22826650,0.11447188,0.44659472
2.57828914,2.07694478,0.22848133,0.07410665,1.09373671,1.20963869,0.11282759,0.43819221
2.58429215,2.04028251,0.23418211,0.07227155,1.06292857,1.18623121,0.11064180,0.42834930
2.59029515,1.99644310,0.23888009,0.07016364,1.02923905,1.15854530,0.10797394,0.41717300
2.59629815,1.94631855,0.24253462,0.06781933,0.99324157,1.12716025,0.10489675,0.40478075
2.60230115,1.89091724,0.24513241,0.06527921,0.95552653,1.09272206,0.10149486,0.39129983
2.60830415,1.83134554,0.24668948,0.06258726,0.91669179,1.05593046,0.09786293,0.37686700
2.61430715,1.76878673,0.24725229,0.05979008,0.87733353,1.01752455,0.09410354,0.36162821
2.62031016,1.70447791,0.24689777,0.05693595,0.83803775,0.97826720,0.09032478,0.34573840
2.62631316,1.63968506,0.24573230,0.05407402,0.79937219,0.93892880,0.08663761,0.32936133
2.63231616,1.57567700,0.24388964,0.05125332,0.76187897,0.90027058,0.08315316,0.31266911
2.63831916,1.51369875,0.24152790,0.04852193,0.72606778,0.86302798,0.07997986,0.29584172
2.64432216,1.45494510,0.23882556,0.04592611,0.69240983,0.82789463,0.07722069,0.27906611
2.65032516,1.40053496,0.23597685,0.04350944,0.66133252,0.79550718,0.07497041,0.26253513
2.65632816,1.35148750,0.23318655,0.04131211,0.63321503,0.76643172,0.07331298,0.24644612
2.66233117,1.30870054,0.23066449,0.03937024,0.60838485,0.74115196,0.07231916,0.23099915
2.66833417,1.27293219,0.22861989,0.03771525,0.58711539,0.72005970,0.07204441,0.21639511
2.67433717,1.24478620,0.22725588,0.03637343,0.56962477,0.70344796,0.07252708,0.20283344
2.68034017,1.22470166,0.22676426,0.03536553,0.55607574,0.69150689,0.07378700,0.19050981
2.68634317,1.21294740,0.22732071,0.03470651,0.54657701,0.68432277,0.07582452,0.17961354
2.69234617,1.20962149,0.22908066,0.03440544,0.54118560,0.68188008,0.07862000,0.17032499
2.69834917,1.21465569,0.23217573,0.03446545,0.53991052,0.68406672,0.08213387,0.16281293
2.70435218,1.22782502,0.23671095,0.03488393,0.54271735,0.69068209,0.08630720,0.15723182
2.71035518,1.24876194,0.24276272,0.03565270,0.54953369,0.70144793,0.09106291,0.15371921
2.71635818,1.27697482,0.25037736,0.03675845,0.56025527,0.71602139,0.09630756,0.15239314
2.72236118,1.31186997,0.25957044,0.03818323,0.57475235,0.73401012,0.10193363,0.15334969
2.72836418,1.35277638,0.27032655,0.03990499,0.59287620,0.75498852,0.10782252,0.15666065
2.73436718,1.39897244,0.28259965,0.04189833,0.61446546,0.77851486,0.11384785,0.16237143
2.74037019,1.44971347,0.29631379,0.04413523,0.63935193,0.80414841,0.11987932,0.17049921
2.74637319,1.50425900,0.31136425,0.04658587,0.66736571,0.83146601,0.12578674,0.18103143
2.75237619,1.56189891,0.32761896,0.04921944,0.69833944,0.86007739,0.13144433,0.19392476
2.75837919,1.62197726,0.34492028,0.05200504,0.73211149,0.88963871,0.13673497,0.20910449
2.76438219,1.68391290,0.36308708,0.05491245,0.76852803,0.91986363,0.14155433,0.22646458
2.77038519,1.74721609,0.38191724,0.05791294,0.80744389,0.95053156,0.14581466,0.24586835
2.77638819,1.81150043,0.40119046,0.06097995,0.84872236,0.98149265,0.14944807,0.26714991
2.78239120,1.87648961,0.42067152,0.06408969,0.89223386,1.01266935,0.15240924,0.29011630
2.78839420,1.94201864,0.44011405,0.06722157,0.93785365,1.04405444,0.15467718,0.31455042
2.79439720,2.00802958,0.45926467,0.07035856,0.98545873,1.07570550,0.15625628,0.34021466
2.80040020,2.07456176,0.47786766,0.07348729,1.03492406,1.10773609,0.15717620,0.36685511
2.80640320,2.14173707,0.49566986,0.07659804,1.08611824,1.14030402,0.15749087,0.39420631
2.81240620,2.20974068,0.51242599,0.07968453,1.13889898,1.17359708,0.15727647,0.42199637
2.81840920,2.27879817,0.52790397,0.08274353,1.19310829,1.20781689,0.15662842,0.44995218
2.82441221,2.34914996,0.54189026,0.08577435,1.24856790,1.24316162,0.15565764,0.47780466
2.83041521,2.42102428,0.55419489,0.08877815,1.30507491,1.27980831,0.15448608,0.50529382
2.83641821,2.49460986,0.56465610,0.09175721,1.36239801,1.31789567,0.15324179,0.53217333
2.84242121,2.57002987,0.57314423,0.09471407,1.42027447,1.35750824,0.15205371,0.55821466
2.84842421,2.64731836,0.57956484,0.09765076,1.47840826,1.39866269,0.15104645,0.58321055
2.85442721,2.72640067,0.58386082,0.10056796,1.53646948,1.44129721,0.15033524,0.60697772
2.86043022,2.80707910,0.58601335,0.10346434,1.59409540,1.48526450,0.15002131,0.62935899
2.86643322,2.88902490,0.58604182,0.10633599,1.65089341,1.53032911,0.15018789,0.65022466
2.87243622,2.97177743,0.58400254,0.10917603,1.70644598,1.57616944,0.15089704,0.66947333
2.87843922,3.05475105,0.57998646,0.11197452,1.76031782,1.62238446,0.15218743,0.68703232
2.88444222,3.13724991,0.57411598,0.11471843,1.81206521,1.66850539,0.15407309,0.70285772
2.89044522,3.21849027,0.56654095,0.11739207,1.86124731,1.71401162,0.15654330,0.71693426
2.89644822,3.29762969,0.55743423,0.11997760,1.90743932,1.75835067,0.15956351,0.72927507
2.90245123,3.37380181,0.54698678,0.12245581,1.95024683,1.80096101,0.16307726,0.73992151
2.90845423,3.44615517,0.53540274,0.12480705,1.98932097,1.84129697,0.16700898,0.74894283
2.91445723,3.51389401,0.52289448,0.12701231,2.02437341,1.87885429,0.17126752,0.75643596
2.92046023,3.57631882,0.50967784,0.12905429,2.05519053,1.91319501,0.17575016,0.76252494
2.92646323,3.63286421,0.49596777,0.13091845,2.08164569,1.94397036,0.18034705,0.76736022
2.93246623,3.68313172,0.48197425,0.13259399,2.10370881,1.97094020,0.18494563,0.77111732
2.93846923,3.72691533,0.46789873,0.13407458,2.12145234,1.99398774,0.18943498,0.77399475
2.94447224,3.76421768,0.45393087,0.13535887,2.13505290,2.01312859,0.19370990,0.77621109
2.95047524,3.79525557,0.44024580,0.13645071,2.14478820,2.02851332,0.19767430,0.77800084
2.95647824,3.82045385,0.42700163,0.13735901,2.15102876,2.04042309,0.20124413,0.77960908
2.96248124,3.84042746,0.41433729,0.13809724,2.15422476,2.04925838,0.20434939,0.78128487
2.96848424,3.85595217,0.40237067,0.13868264,2.15488818,2.05552116,0.20693537,0.78327344
2.97448724,3.86792521,0.39119701,0.13913511,2.15357100,2.05979129,0.20896303,0.78580738
2.98049025,3.87731776,0.38088755,0.13947586,2.15084042,2.06269827,0.21040863,0.78909706
2.98649325,3.88512170,0.37148851,0.13972593,2.14725234,2.06488972,0.21126257,0.79332084
2.99249625,3.89229362,0.36302048,0.13990466,2.14332448,2.06699840,0.21152770,0.79861536
2.99849925,3.89969914,0.35547819,0.14002814,2.13951054,2.06960929,0.21121718,0.80506657
3.00450225,3.90806084,0.34883089,0.14010793,2.13617701,2.07322872,0.21035204,0.81270214
3.01050525,3.91791273,0.34302333,0.14014990,2.13358378,2.07825709,0.20895870,0.82148557
3.01650825,3.92956414,0.33797743,0.14015346,2.13186991,2.08496667,0.20706653,0.83131275
3.02251126,3.94307488,0.33359461,0.14011119,2.13104526,2.09348571,0.20470564,0.84201123
3.02851426,3.95824357,0.32975893,0.14000885,2.13098861,2.10378955,0.20190509,0.85334250
3.03451726,3.97460945,0.32634078,0.13982585,2.13145242,2.11569929,0.19869145,0.86500740
3.04052026,3.99146797,0.32320120,0.13953618,2.13207401,2.12888783,0.19508797,0.87665457
3.04652326,4.00789905,0.32019657,0.13910963,2.13239250,2.14289303,0.19111425,0.88789178
3.05252626,4.02280662,0.31718357,0.13851336,2.13187076,2.15713700,0.18678635,0.89829964
3.05852926,4.03496712,0.31402413,0.13771371,2.12992099,2.17095060,0.18211747,0.90744719
3.06453227,4.04308447,0.31059021,0.13667810,2.12593271,2.18360170,0.17711888,0.91490863
3.07053527,4.04584852,0.30676819,0.13537689,2.11930161,2.19432574,0.17180119,0.92028055
3.07653827,4.04199395,0.30246259,0.13378526,2.10945778,2.20235708,0.16617568,0.92319867
3.08254127,4.03035681,0.29759911,0.13188472,2.09589200,2.20695973,0.16025569,0.92335346
3.08854427,4.00992592,0.29212667,0.12966450,2.07817870,2.20745597,0.15405793,0.92050384
3.09454727,3.97988697,0.28601852,0.12712245,2.05599468,2.20325182,0.14760353,0.91448821
3.10055028,3.93965750,0.27927237,0.12426563,2.02913282,2.19385843,0.14091885,0.90523251
3.10655328,3.88891154,0.27190951,0.12111039,1.99751024,2.17890872,0.13403594,0.89275481
3.11255628,3.82759352,0.26397309,0.11768212,1.96117091,2.15816897,0.12699259,0.87716620
3.11855928,3.75592118,0.25552565,0.11401455,1.92028268,2.13154515,0.11983213,0.85866820
3.12456228,3.67437826,0.24664605,0.11014866,1.87512927,2.09908440,0.11260272,0.83754672
3.13056528,3.58369786,0.23742603,0.10613141,1.82609792,2.06097167,0.10535650,0.81416290
3.13656828,3.48483781,0.22796655,0.10201416,1.77366326,2.01752241,0.09814841,0.78894142
3.14257129,3.37894976,0.21837409,0.09785103,1.71836870,1.96917164,0.09103487,0.76235686
3.14857429,3.26734361,0.20875717,0.09369713,1.66080605,1.91646034,0.08407244,0.73491863
3.15457729,3.15144908,0.19922310,0.08960692,1.60159457,1.86001963,0.07731645,0.70715528
3.16058029,3.03277609,0.18987519,0.08563264,1.54136029,1.80055359,0.07081970,0.67959886
3.16658329,2.91287546,0.18081045,0.08182285,1.48071663,1.73882125,0.06463140,0.65276981
3.17258629,2.79330116,0.17211778,0.07822129,1.42024686,1.67561831,0.05879619,0.62716306
3.17858929,2.67557525,0.16387681,0.07486594,1.36048930,1.61175907,0.05335352,0.60323568
3.18459230,2.56115614,0.15615714,0.07178833,1.30192539,1.54805886,0.04833728,0.58139647
3.19059530,2.45141077,0.14901809,0.06901318,1.24497110,1.48531741,0.04377557,0.56199757
3.19659830,2.34759081,0.14250886,0.06655824,1.18997173,1.42430318,0.03969094,0.54532829
3.20260130,2.25081309,0.13666898,0.06443445,1.13720000,1.36573895,0.03610061,0.53161102
3.20860430,2.16204404,0.13152896,0.06264625,1.08685721,1.31028878,0.03301703,0.52099919
3.21460730,2.08208783,0.12711108,0.06119202,1.03907723,1.25854639,0.03044851,0.51357693
3.22061031,2.01157803,0.12343017,0.06006478,0.99393271,1.21102504,0.02839990,0.50936034
3.22661331,1.95097242,0.12049444,0.05925284,0.95144323,1.16814903,0.02687325,0.50830002
3.23261631,1.90055055,0.11830607,0.05874052,0.91158454,1.13024690,0.02586852,0.51028461
3.23861931,1.86041392,0.11686175,0.05850893,0.87429861,1.09754641,0.02538407,0.51514505
3.24462231,1.83048841,0.11615304,0.05853661,0.83950373,1.07017135,0.02541702,0.52265954
3.25062531,1.81052902,0.11616641,0.05880019,0.80710417,1.04814031,0.02596351,0.53255876
3.25662831,1.80012665,0.11688326,0.05927496,0.77699898,1.03136749,0.02701862,0.54453152
3.26263132,1.79871702,0.11827961,0.05993527,0.74908949,1.01966556,0.02857619,0.55823064
3.26863432,1.80559176,0.12032579,0.06075496,0.72328521,1.01275063,0.03062831,0.57327912
3.27463732,1.81991157,0.12298590,0.06170758,0.69950797,1.01024922,0.03316475,0.58927659
3.28064032,1.84072158,0.12621733,0.06276665,0.67769413,1.01170724,0.03617215,0.60580602
3.28664332,1.86696881,0.12997029,0.06390573,0.65779494,1.01660080,0.03963310,0.62244088
3.29264632,1.89752160,0.13418733,0.06509858,0.63977517,1.02434856,0.04352526,0.63875259
3.29864932,1.93119077,0.13880313,0.06631921,0.62361015,1.03432548,0.04782038,0.65431822
3.30465233,1.96675230,0.14374441,0.06754197,0.60928151,1.04587746,0.05248359,0.66872851
3.31065533,2.00297103,0.14893012,0.06874162,0.59677201,1.05833664,0.05747267,0.68159592
3.31665833,2.03862482,0.15427190,0.06989350,0.58605981,1.07103685,0.06273778,0.69256257
3.32266133,2.07252874,0.15967494,0.07097364,0.57711259,1.08332867,0.06822131,0.70130785
3.32866433,2.10355855,0.16503907,0.07195903,0.56988182,1.09459388,0.07385829,0.70755542
3.33466733,2.13067280,0.17026029,0.07282786,0.56429776,1.10425863,0.07957706,0.71107932
3.34067034,2.15293303,0.17523258,0.07355981,0.56026530,1.11180513,0.08530043,0.71170897
3.34667334,2.16952143,0.17984999,0.07413644,0.55766120,1.11678138,0.09094731,0.70933268
3.35267634,2.17975543,0.18400898,0.07454152,0.55633264,1.11880887,0.09643461,0.70389973
3.35867934,2.18309898,0.18761092,0.07476145,0.55609756,1.11758802,0.10167961,0.69542059
3.36468234,2.17917022,0.19056468,0.07478560,0.55674662,1.11290127,0.10660247,0.68396550
3.37068534,2.16774543,0.19278921,0.07460667,0.55804692,1.10461393,0.11112897,0.66966129
3.37668834,2.14875934,0.19421605,0.07422099,0.55974727,1.09267302,0.11519327,0.65268671
3.38269135,2.12230199,0.19479159,0.07362879,0.56158499,1.07710408,0.11874054,0.63326627
3.38869435,2.08861246,0.19447909,0.07283438,0.56329385,1.05800640,0.12172940,0.61166312
3.39469735,2.04806972,0.19326029,0.07184618,0.56461288,1.03554707,0.12413402,0.58817108
3.40070035,2.00118115,0.19113664,0.07067679,0.56529573,1.00995383,0.12594572,0.56310632
3.40670335,1.94856916,0.18812990,0.06934280,0.56512009,0.98150743,0.12717395,0.53679893
3.41270635,1.89095622,0.18428231,0.06786461,0.56389689,0.95053357,0.12784673,0.50958479
3.41870935,1.82914887,0.17965616,0.06626606,0.56147860,0.91739470,0.12801027,0.48179804
3.42471236,1.76402090,0.17433274,0.06457400,0.55776647,0.88248191,0.12772790,0.45376428
3.43071536,1.69649617,0.16841080,0.06281769,0.55271619,0.84620708,0.12707835,0.42579485
3.43671836,1.62753112,0.16200452,0.06102821,0.54634166,0.80899528,0.12615331,0.39818214
3.44272136,1.55809728,0.15524096,0.05923765,0.53871665,0.77127760,0.12505442,0.37119600
3.44872436,1.48916385,0.14825723,0.05747841,0.52997413,0.73348426,0.12388986,0.34508128
3.45472736,1.42168055,0.14119728,0.05578228,0.52030322,0.69603807,0.12277057,0.32005625
3.46073037,1.35656073,0.13420850,0.05417963,0.50994381,0.65934823,0.12180624,0.29631193
3.46673337,1.29466496,0.12743826,0.05269855,0.49917891,0.62380423,0.12110139,0.27401203
3.47273637,1.23678516,0.12103034,0.05136404,0.48832503,0.58977017,0.12075148,0.25329337
3.47873937,1.18362960,0.11512144,0.05019727,0.47772087,0.55757913,0.12083934,0.23426657
3.48474237,1.13580881,0.10983785,0.04921490,0.46771473,0.52752792,0.12143203,0.21701688
3.49074537,1.09382280,0.10529232,0.04842857,0.45865110,0.49987207,0.12257816,0.20160503
3.49674837,1.05804992,0.10158115,0.04784445,0.45085699,0.47482132,0.12430597,0.18806795
3.50275138,1.02873764,0.09878175,0.04746302,0.44462842,0.45253561,0.12662196,0.17641934
3.50875438,1.00599562,0.09695046,0.04727893,0.44021780,0.43312178,0.12951035,0.16665009
3.51475738,0.98979149,0.09612092,0.04728115,0.43782252,0.41663121,0.13293330,0.15872860
3.52076038,0.97994965,0.09630291,0.04745316,0.43757545,0.40305837,0.13683178,0.15260105
3.52676338,0.97615332,0.09748173,0.04777343,0.43953753,0.39234065,0.14112721,0.14819166
3.53276638,0.97795013,0.09961819,0.04821596,0.44369307,0.38435950,0.14572378,0.14540323
3.53876938,0.98476134,0.10264918,0.04875103,0.44994783,0.37894291,0.15051118,0.14411784
3.54477239,0.99589470,0.10648896,0.04934602,0.45813008,0.37586941,0.15536799,0.14419809
3.55077539,1.01056086,0.11103096,0.04996638,0.46799470,0.37487357,0.16016522,0.14548873
3.55677839,1.02789307,0.11615037,0.05057659,0.47923028,0.37565281,0.16477030,0.14781900
3.56278139,1.04696975,0.12170726,0.05114123,0.49146897,0.37787563,0.16905096,0.15100551
3.56878439,1.06683954,0.12755026,0.05162598,0.50429871,0.38119089,0.17287931,0.15485585
3.57478739,1.08654798,0.13352075,0.05199866,0.51727762,0.38523806,0.17613561,0.15917272
3.58079040,1.10516525,0.13945743,0.05223013,0.52994983,0.38965808,0.17871189,0.16375872
3.58679340,1.12181406,0.14520117,0.05229518,0.54186231,0.39410452,0.18051518,0.16842141
3.59279640,1.13569667,0.15059991,0.05217323,0.55258199,0.39825477,0.18147022,0.17297876
3.59879940,1.14612040,0.15551355,0.05184894,0.56171258,0.40182075,0.18152171,0.17726457
3.60480240,1.15252035,0.15981862,0.05131266,0.56891032,0.40455886,0.18063586,0.18113387
3.61080540,1.15447875,0.16341248,0.05056073,0.57389822,0.40627884,0.17880131,0.18446783
3.61680840,1.15174012,0.16621697,0.04959551,0.57647794,0.40685103,0.17602938,0.18717825
3.62281141,1.14422141,0.16818131,0.04842542,0.57653912,0.40621188,0.17235357,0.18921117
3.62881441,1.13201693,0.16928404,0.04706463,0.57406555,0.40436739,0.16782843,0.19054959
3.63481741,1.11539755,0.16953408,0.04553272,0.56913800,0.40139433,0.16252780,0.19121504
3.64082041,1.09480419,0.16897057,0.04385412,0.56193363,0.39743897,0.15654250,0.19126795
3.64682341,1.07083568,0.16766177,0.04205748,0.55272184,0.39271355,0.14997754,0.19080671
3.65282641,1.04423135,0.16570272,0.04017491,0.54185690,0.38749028,0.14294893,0.18996542
3.65882941,1.01584886,0.16321205,0.03824114,0.52976751,0.38209316,0.13558035,0.18891038
3.66483242,0.98663796,0.16032776,0.03629267,0.51694366,0.37688777,0.12799952,0.18783527
3.67083542,0.95761106,0.15720231,0.03436680,0.50392147,0.37226932,0.12033473,0.18695539
3.67683842,0.92981159,0.15399715,0.03250077,0.49126636,0.36864938,0.11271139,0.18650078
3.68284142,0.90428115,0.15087687,0.03073085,0.47955531,0.36644159,0.10524884,0.18670879
3.68884442,0.88202666,0.14800321,0.02909151,0.46935886,0.36604693,0.09805748,0.18781598
3.69484742,0.86398840,0.14552925,0.02761460,0.46122340,0.36783898,0.09123636,0.19004985
3.70085043,0.85101032,0.14359383,0.02632868,0.45565460,0.37214970,0.08487117,0.19362050
3.70685343,0.84381335,0.14231664,0.02525840,0.45310232,0.37925617,0.07903290,0.19871262
3.71285643,0.84297279,0.14179399,0.02442402,0.45394769,0.38936895,0.07377696,0.20547792
3.71885943,0.84890053,0.14209554,0.02384099,0.45849284,0.40262230,0.06914290,0.21402839
3.72486243,0.86183274,0.14326215,0.02351968,0.46695353,0.41906691,0.06515476,0.22443061
3.73086543,0.88182356,0.14530476,0.02346531,0.47945506,0.43866528,0.06182190,0.23670128
3.73686843,0.90874505,0.14820462,0.02367785,0.49603149,0.46129017,0.05914034,0.25080421
3.74287144,0.94229351,0.15191466,0.02415222,0.51662834,0.48672622,0.05709458,0.26664894
3.74887444,0.98200204,0.15636197,0.02487853,0.54110857,0.51467481,0.05565969,0.28409113
3.75487744,1.02725906,0.16145140,0.02584244,0.56926167,0.54476212,0.05480382,0.30293463
3.76088044,1.07733215,0.16707002,0.02702574,0.60081547,0.57655017,0.05449075,0.32293554
3.76688344,1.13139639,0.17309230,0.02840691,0.63545028,0.60955055,0.05468266,0.34380784
3.77288644,1.18856634,0.17938573,0.02996191,0.67281468,0.64324034,0.05534275,0.36523082
3.77888944,1.24793025,0.18581674,0.03166501,0.71254230,0.67707976,0.05643789,0.38685780
3.78489245,1.30858539,0.19225648,0.03348967,0.75426890,0.71053069,0.05794086,0.40832619
3.79089545,1.36967283,0.19858631,0.03540946,0.79764879,0.74307548,0.05983240,0.42926824
3.79689845,1.43041020,0.20470277,0.03739906,0.84236995,0.77423524,0.06210268,0.44932242
3.80290145,1.49012113,0.21052158,0.03943518,0.88816686,0.80358663,0.06475237,0.46814478
3.80890445,1.54825957,0.21598069,0.04149736,0.93483041,0.83077664,0.06779298,0.48541998
3.81490745,1.60442814,0.22104212,0.04356881,0.98221416,0.85553441,0.07124661,0.50087147
3.82091046,1.65838920,0.22569246,0.04563700,1.03023663,0.87767968,0.07514495,0.51427048
3.82691346,1.71006809,0.22994202,0.04769409,1.07887911,0.89712726,0.07952763,0.52544330
3.83291646,1.75954807,0.23382271,0.04973715,1.12817907,0.91388747,0.08443985,0.53427675
3.83891946,1.80705720,0.23738472,0.05176821,1.17821929,0.92806221,0.08992940,0.54072129
3.84492246,1.85294736,0.24069210,0.05379392,1.22911316,0.93983712,0.09604321,0.54479187
3.85092546,1.89766661,0.24381759,0.05582512,1.28098677,0.94946990,0.10282339,0.54656644
3.85692846,1.94172589,0.24683695,0.05787602,1.33395865,0.95727553,0.11030323,0.54618203
3.86293147,1.98566191,0.24982302,0.05996331,1.38811843,0.96360910,0.11850297,0.54382876
3.86893447,2.02999789,0.25283995,0.06210493,1.44350525,0.96884693,0.12742588,0.53974194
3.87493747,2.07520435,0.25593784,0.06431884,1.50008764,0.97336720,0.13705462,0.53419274
3.88094047,2.12166197,0.25914816,0.06662166,1.55774569,0.97753080,0.14734832,0.52747764
3.88694347,2.16962845,0.26248017,0.06902730,1.61625705,0.98166349,0.15824033,0.51990741
3.89294647,2.21921132,0.26591857,0.07154570,1.67528753,0.98604018,0.16963708,0.51179587
3.89894947,2.27034820,0.26942250,0.07418165,1.73438725,0.99087215,0.18141801,0.50344903
3.90495248,2.32279562,0.27292601,0.07693387,1.79299276,0.99629765,0.19343674,0.49515497
3.91095548,2.37612712,0.27633995,0.07979433,1.85043545,1.00237642,0.20552352,0.48717493
3.91695848,2.42974086,0.27955515,0.08274787,1.90595592,1.00908814,0.21748896,0.47973580
3.92296148,2.48287643,0.28244681,0.08577222,1.95872409,1.01633491,0.22912884,0.47302436
3.92896448,2.53464005,0.28487982,0.08883830,2.00786396,1.02394732,0.24023009,0.46718318
3.93496748,2.58403688,0.28671470,0.09191096,2.05248223,1.03169389,0.25057739,0.46230853
3.94097049,2.63000900,0.28781397,0.09494999,2.09169922,1.03929300,0.25996054,0.45844989
3.94697349,2.67147699,0.28804842,0.09791153,2.12468090,1.04642691,0.26818187,0.45561120
3.95297649,2.70738334,0.28730324,0.10074958,2.15067040,1.05275681,0.27506378,0.45375352
3.95897949,2.73673537,0.28548341,0.10341787,2.16901757,1.05793839,0.28045573,0.45279892
3.96498249,2.75864597,0.28251829,0.10587168,2.17920530,1.06163690,0.28424061,0.45263536
3.97098549,2.77237017,0.27836520,0.10806981,2.18087131,1.06354132,0.28634007,0.45312226
3.97698849,2.77733614,0.27301171,0.10997641,2.17382467,1.06337685,0.28671858,0.45409654
3.98299150,2.77316942,0.26647670,0.11156272,2.15805619,1.06091538,0.28538610,0.45537887
3.98899450,2.75970959,0.25881017,0.11280861,2.13374259,1.05598363,0.28239904,0.45678005
3.99499750,2.73701899,0.25009173,0.11370380,2.10124418,1.04846889,0.27785976,0.45810715
4.00100050,2.70538351,0.24042810,0.11424876,2.06109652,1.03832217,0.27191428,0.45916944
4.00700350,2.66530566,0.22994966,0.11445527,2.01399644,1.02555907,0.26474852,0.45978400
4.01300650,2.61749069,0.21880624,0.11434652,1.96078319,1.01025841,0.25658318,0.45978080
4.01900950,2.56282644,0.20716251,0.11395680,1.90241558,0.99255897,0.24766732,0.45900730
4.02501251,2.50235804,0.19519311,0.11333082,1.83994610,0.97265460,0.23827109,0.45733251
4.03101551,2.43725843,0.18307779,0.11252249,1.77449298,0.95078804,0.22867772,0.45465039
4.03701851,2.36879591,0.17099679,0.11159344,1.70721112,0.92724374,0.21917510,0.45088258
4.04302151,2.29829965,0.15912663,0.11061112,1.63926293,0.90233988,0.21004726,0.44598041
4.04902451,2.22712436,0.14763654,0.10964658,1.57178979,0.87642003,0.20156600,0.43992615
4.05502751,2.15661485,0.13668549,0.10877210,1.50588491,0.84984445,0.19398291,0.43273341
4.06103052,2.08807159,0.12642005,0.10805855,1.44256816,0.82298127,0.18752208,0.42444669
4.06703352,2.02271772,0.11697296,0.10757274,1.38276343,0.79619781,0.18237356,0.41514004
4.07303652,1.96166859,0.10846250,0.10737476,1.32727888,0.76985196,0.17868792,0.40491490
4.07903952,1.90590413,0.10099247,0.10751542,1.27679039,0.74428399,0.17657186,0.39389708
4.08504252,1.85624493,0.09465276,0.10803390,1.23182859,0.71980878,0.17608517,0.38223297
4.09104552,1.81333242,0.08952040,0.10895569,1.19276948,0.69670860,0.17723888,0.37008514
4.09704852,1.77761378,0.08566083,0.11029099,1.15982897,0.67522675,0.17999485,0.35762743
4.10305153,1.74933201,0.08312934,0.11203351,1.13306146,0.65556214,0.18426674,0.34503973
4.10905453,1.72852158,0.08197248,0.11415990,1.11236228,0.63786493,0.18992224,0.33250255
4.11505753,1.71500980,0.08222931,0.11662977,1.09747438,0.62223357,0.19678669,0.32019179
4.12106053,1.70842433,0.08393225,0.11938636,1.08799873,0.60871320,0.20464793,0.30827363
4.12706353,1.70820635,0.08710758,0.12235786,1.08340860,0.59729563,0.21326221,0.29689999
4.13306653,1.71362947,0.09177537,0.12545932,1.08306717,0.58792087,0.22236110,0.28620454
4.13906953,1.72382371,0.09794883,0.12859528,1.08624811,0.58048026,0.23165918,0.27629945
4.14507254,1.73780371,0.10563300,0.13166265,1.09215856,0.57482100,0.24086235,0.26727300
4.15107554,1.75450038,0.11482296,0.13455424,1.09996364,0.57075200,0.24967633,0.25918802
4.15707854,1.77279469,0.12550138,0.13716233,1.10881198,0.56805076,0.25781536,0.25208121
4.16308154,1.79155226,0.13763579,0.13938241,1.11786102,0.56647092,0.26501058,0.24596325
4.16908454,1.80965760,0.15117547,0.14111692,1.12630143,0.56575032,0.27101787,0.24081968
4.17508754,1.82604625,0.16604830,0.14227867,1.13337962,0.56561903,0.27562493,0.23661246
4.18109055,1.83973399,0.18215776,0.14279390,1.13841751,0.56580705,0.27865724,0.23328191
4.18709355,1.84984157,0.19938025,0.14260491,1.14082887,0.56605144,0.27998276,0.23074926
4.19309655,1.85561448,0.21756305,0.14167196,1.14013163,0.56610257,0.27951509,0.22891929
4.19909955,1.85643686,0.23652312,0.13997451,1.13595589,0.56572927,0.27721515,0.22768332
4.20510255,1.85183951,0.25604693,0.13751173,1.12804733,0.56472279,0.27309110,0.22692215
4.21110555,1.84150198,0.27589158,0.13430222,1.11626634,0.56289957,0.26719675,0.22650916
4.21710855,1.82524916,0.29578725,0.13038299,1.10058298,0.56010287,0.25962837,0.22631329
4.22311156,1.80304305,0.31544105,0.12580784,1.08106845,0.55620327,0.25052024,0.22620204
4.22911456,1.77497060,0.33454236,0.12064509,1.05788356,0.55109844,0.24003902,0.22604433
4.23511756,1.74122872,0.35276944,0.11497496,1.03126528,0.54471219,0.22837720,0.22571331
4.24112056,1.70210743,0.36979713,0.10888655,1.00151184,0.53699309,0.21574617,0.22508906
4.24712356,1.65797245,0.38530553,0.10247474,0.96896759,0.52791292,0.20236880,0.22406118
4.25312656,1.60924808,0.39898913,0.09583706,0.93400819,0.51746510,0.18847229,0.22253121
4.25912956,1.55640127,0.41056612,0.08907064,0.89702684,0.50566323,0.17428128,0.22041484
4.26513257,1.49992757,0.41978754,0.08226948,0.85842225,0.49253990,0.16001151,0.21764396
4.27113557,1.44033928,0.42644563,0.07552202,0.81858858,0.47814565,0.14586445,0.21416832
4.27713857,1.37815615,0.43038115,0.06890915,0.77790766,0.46254830,0.13202274,0.20995692
4.28314157,1.31389839,0.43148925,0.06250272,0.73674346,0.44583234,0.11864681,0.20499892
4.28914457,1.24808197,0.42972353,0.05636446,0.69543888,0.42809846,0.10587260,0.19930411
4.29514757,1.18121569,0.42509818,0.05054548,0.65431436,0.40946298,0.09381032,0.19290286
4.30115058,1.11379966,0.41768793,0.04508620,0.61366824,0.39005708,0.08254431,0.18584550
4.30715358,1.04632460,0.40762595,0.04001662,0.57377827,0.37002582,0.07213381,0.17820120
