energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.82791396,3.18562555,0.00580900,0.71538118,0.41280945,0.43240840,1.44249171,0.00000000,1.44268782,0.72077695
-1.82191096,3.06099169,0.00571026,0.69060737,0.38773054,0.41493882,1.38943939,0.00000000,1.37903157,0.69431601
-1.81590795,2.93801821,0.00559684,0.66763345,0.36382040,0.39753304,1.33528646,0.00000000,1.31793185,0.66796538
-1.80990495,2.81775534,0.00547089,0.64671411,0.34116261,0.38031272,1.28045036,0.00000000,1.25991133,0.64201327
-1.80390195,2.70132740,0.00533526,0.62808756,0.31983502,0.36341475,1.22542519,0.00000000,1.20547799,0.61676559
-1.79789895,2.58991075,0.00519342,0.61197238,0.29991070,0.34698883,1.17076902,0.00000000,1.15511708,0.59253998
-1.79189595,2.48470752,0.00504939,0.59856366,0.28145850,0.33119438,1.11708852,0.00000000,1.10928212,0.56965892
-1.78589295,2.38691630,0.00490762,0.58802868,0.26454314,0.31619692,1.06502176,0.00000000,1.06838555,0.54844242
-1.77988994,2.29770125,0.00477288,0.58050232,0.24922477,0.30216396,1.01521988,0.00000000,1.03278937,0.52920036
-1.77388694,2.21816103,0.00465012,0.57608245,0.23555834,0.28926087,0.96832846,0.00000000,1.00279639,0.51222496
-1.76788394,2.14929892,0.00454431,0.57482557,0.22359252,0.27764673,0.92496950,0.00000000,0.97864245,0.49778370
-1.76188094,2.09199545,0.00446036,0.57674303,0.21336856,0.26747033,0.88572446,0.00000000,0.96049008,0.48611269
-1.75587794,2.04698453,0.00440290,0.58179798,0.20491894,0.25886674,0.85111921,0.00000000,0.94842394,0.47741106
-1.74987494,2.01483385,0.00437619,0.58990331,0.19826613,0.25195414,0.82161112,0.00000000,0.94244814,0.47183619
-1.74387194,1.99593018,0.00438401,0.60092076,0.19342125,0.24683142,0.79757877,0.00000000,0.94248547,0.46950018
-1.73786893,1.99046969,0.00442949,0.61466117,0.19038301,0.24357631,0.77931435,0.00000000,0.94837873,0.47046736
-1.73186593,1.99845337,0.00451504,0.63088609,0.18913670,0.24224407,0.76701875,0.00000000,0.95989375,0.47475297
-1.72586293,2.01968721,0.00464228,0.64931056,0.18965341,0.24286683,0.76079935,0.00000000,0.97672402,0.48232291
-1.71985993,2.05378687,0.00481195,0.66960714,0.19188946,0.24545337,0.76067022,0.00000000,0.99849668,0.49309452
-1.71385693,2.10018619,0.00502386,0.69141102,0.19578609,0.24998933,0.76655451,0.00000000,1.02477949,0.50693820
-1.70785393,2.15814899,0.00527688,0.71432614,0.20126934,0.25643779,0.77828869,0.00000000,1.05508857,0.52367988
-1.70185093,2.22678363,0.00556892,0.73793216,0.20825023,0.26474000,0.79562835,0.00000000,1.08889654,0.54310408
-1.69584792,2.30505971,0.00589697,0.76179208,0.21662511,0.27481641,0.81825523,0.00000000,1.12564105,0.56495765
-1.68984492,2.39182646,0.00625710,0.78546049,0.22627638,0.28656773,0.84578518,0.00000000,1.16473325,0.58895388
-1.68384192,2.48583245,0.00664456,0.80849216,0.23707342,0.29987610,0.87777682,0.00000000,1.20556632,0.61477715
-1.67783892,2.58574629,0.00705384,0.83045085,0.24887385,0.31460640,0.91374071,0.00000000,1.24752397,0.64208796
-1.67183592,2.69017821,0.00747879,0.85091820,0.26152507,0.33060758,0.95314882,0.00000000,1.28998879,0.67052822
-1.66583292,2.79770224,0.00791273,0.86950242,0.27486617,0.34771419,0.99544434,0.00000000,1.33235063,0.69972705
-1.65982991,2.90687899,0.00834861,0.88584676,0.28873016,0.36574808,1.04005153,0.00000000,1.37401488,0.72930678
-1.65382691,3.01627891,0.00877914,0.89963733,0.30294646,0.38452029,1.08638579,0.00000000,1.41441081,0.75888932
-1.64782391,3.12450580,0.00919699,0.91061029,0.31734380,0.40383328,1.13386376,0.00000000,1.45299987,0.78810277
-1.64182091,3.23022050,0.00959494,0.91855799,0.33175331,0.42348342,1.18191341,0.00000000,1.48928387,0.81658823
-1.63581791,3.33216433,0.00996608,0.92333402,0.34601183,0.44326381,1.22998412,0.00000000,1.52281299,0.84400668
-1.62981491,3.42918194,0.01030396,0.92485679,0.35996530,0.46296746,1.27755651,0.00000000,1.55319342,0.87004588
-1.62381191,3.52024306,0.01060277,0.92311163,0.37347228,0.48239063,1.32415193,0.00000000,1.58009437,0.89442700
-1.61780890,3.60446255,0.01085754,0.91815115,0.38640725,0.50133650,1.36934146,0.00000000,1.60325421,0.91691089
-1.61180590,3.68111807,0.01106419,0.91009381,0.39866375,0.51961884,1.41275407,0.00000000,1.62248538,0.93730374
-1.60580290,3.74966466,0.01121973,0.89912061,0.41015717,0.53706567,1.45408373,0.00000000,1.63767791,0.95546186
-1.59979990,3.80974555,0.01132230,0.88547006,0.42082702,0.55352280,1.49309516,0.00000000,1.64880104,0.97129540
-1.59379690,3.86119860,0.01137124,0.86943135,0.43063859,0.56885700,1.52962802,0.00000000,1.65590294,0.98477081
-1.58779390,3.90405773,0.01136713,0.85133607,0.43958394,0.58295874,1.56359910,0.00000000,1.65910813,0.99591176
-1.58179090,3.93854907,0.01131176,0.83154867,0.44768199,0.59574428,1.59500247,0.00000000,1.65861273,1.00479850
-1.57578789,3.96508156,0.01120808,0.81045587,0.45497784,0.60715717,1.62390728,0.00000000,1.65467742,1.01156542
-1.56978489,3.98423211,0.01106015,0.78845559,0.46154112,0.61716877,1.65045327,0.00000000,1.64761830,1.01639700
-1.56378189,3.99672543,0.01087299,0.76594561,0.46746362,0.62577808,1.67484379,0.00000000,1.63779590,1.01952201
-1.55777889,4.00340924,0.01065247,0.74331251,0.47285588,0.63301067,1.69733677,0.00000000,1.62560271,1.02120615
-1.55177589,4.00522544,0.01040510,0.72092111,0.47784329,0.63891675,1.71823350,0.00000000,1.61144965,1.02174344
-1.54577289,4.00317820,0.01013789,0.69910503,0.48256145,0.64356856,1.73786583,0.00000000,1.59575206,1.02144650
-1.53976988,3.99830015,0.00985811,0.67815849,0.48715110,0.64705709,1.75658205,0.00000000,1.57891570,1.02063611
-1.53376688,3.99161771,0.00957310,0.65832966,0.49175280,0.64948831,1.77473202,0.00000000,1.56132338,1.01963040
-1.52776388,3.98411693,0.00929003,0.63981590,0.49650154,0.65097905,1.79265206,0.00000000,1.54332279,1.01873418
-1.52176088,3.97671103,0.00901573,0.62276080,0.50152140,0.65165269,1.81065015,0.00000000,1.52521603,1.01822866
-1.51575788,3.97021075,0.00875647,0.60725315,0.50692054,0.65163485,1.82899213,0.00000000,1.50725121,1.01836197
-1.50975488,3.96529860,0.00851778,0.59332780,0.51278663,0.65104917,1.84788917,0.00000000,1.48961653,1.01934099
-1.50375188,3.96250776,0.00830433,0.58096828,0.51918296,0.65001333,1.86748733,0.00000000,1.47243706,1.02132456
-1.49774887,3.96220634,0.00811978,0.57011093,0.52614523,0.64863554,1.88785934,0.00000000,1.45577418,1.02441843
-1.49174587,3.96458737,0.00796670,0.56065037,0.53367932,0.64701131,1.90899897,0.00000000,1.43962774,1.02867219
-1.48574287,3.96966470,0.00784654,0.55244598,0.54175990,0.64522086,1.93081831,0.00000000,1.42394080,1.03407794
-1.47973987,3.97727473,0.00775958,0.54532909,0.55033011,0.64332700,1.95314779,0.00000000,1.40860652,1.04057113
-1.47373687,3.98708371,0.00770498,0.53911067,0.55930223,0.64137362,1.97573920,0.00000000,1.39347702,1.04803313
-1.46773387,3.99860032,0.00768086,0.53358906,0.56855930,0.63938460,1.99827137,0.00000000,1.37837355,1.05629558
-1.46173087,4.01119278,0.00768434,0.52855757,0.57795776,0.63736345,2.02035839,0.00000000,1.36309777,1.06514633
-1.45572786,4.02411000,0.00771171,0.52381169,0.58733094,0.63529332,2.04156010,0.00000000,1.34744336,1.07433668
-1.44972486,4.03650607,0.00775860,0.51915571,0.59649332,0.63313765,2.06139452,0.00000000,1.33120767,1.08358974
-1.44372186,4.04746729,0.00782010,0.51440851,0.60524554,0.63084124,2.07935171,0.00000000,1.31420284,1.09260963
-1.43771886,4.05604113,0.00789100,0.50940851,0.61337988,0.62833189,2.09490897,0.00000000,1.29626611,1.10109125
-1.43171586,4.06126640,0.00796594,0.50401764,0.62068624,0.62552253,2.10754657,0.00000000,1.27726887,1.10873046
-1.42571286,4.06220383,0.00803965,0.49812428,0.62695836,0.62231383,2.11676397,0.00000000,1.25712416,1.11523432
-1.41970985,4.05796661,0.00810710,0.49164521,0.63200009,0.61859729,2.12209586,0.00000000,1.23579261,1.12033131
-1.41370685,4.04775002,0.00816371,0.48452656,0.63563163,0.61425875,2.12312767,0.00000000,1.21328651,1.12378114
-1.40770385,4.03085961,0.00820547,0.47674389,0.63769543,0.60918232,2.11951016,0.00000000,1.18967201,1.12538418
-1.40170085,4.00673722,0.00822913,0.46830137,0.63806176,0.60325459,2.11097271,0.00000000,1.16506956,1.12499004
-1.39569785,3.97498411,0.00823221,0.45923016,0.63663344,0.59636905,2.09733473,0.00000000,1.13965249,1.12250536
-1.38969485,3.93538056,0.00821316,0.44958623,0.63334991,0.58843054,2.07851501,0.00000000,1.11364398,1.11790040
-1.38369185,3.88790116,0.00817135,0.43944751,0.62819016,0.57935965,2.05453845,0.00000000,1.08731244,1.11121432
-1.37768884,3.83272522,0.00810706,0.42891059,0.62117461,0.56909686,2.02553996,0.00000000,1.06096556,1.10255888
-1.37168584,3.77024157,0.00802148,0.41808708,0.61236563,0.55760617,1.99176515,0.00000000,1.03494312,1.09212048
-1.36568284,3.70104734,0.00791662,0.40709966,0.60186679,0.54487818,1.95356768,0.00000000,1.00960881,1.08016016
-1.35967984,3.62594036,0.00779520,0.39607799,0.58982069,0.53093234,1.91140306,0.00000000,0.98534130,1.06701157
-1.35367684,3.54590504,0.00766055,0.38515459,0.57640541,0.51581830,1.86581907,0.00000000,0.96252472,1.05307677
-1.34767384,3.46209171,0.00751647,0.37446065,0.56182973,0.49961620,1.81744269,0.00000000,0.94153884,1.03881968
-1.34167084,3.37578997,0.00736703,0.36412210,0.54632718,0.48243594,1.76696409,0.00000000,0.92274921,1.02475748
-1.33566783,3.28839653,0.00721646,0.35425585,0.53014915,0.46441536,1.71511798,0.00000000,0.90649750,1.01144979
-1.32966483,3.20137850,0.00706896,0.34496637,0.51355727,0.44571733,1.66266287,0.00000000,0.89309236,0.99948596
-1.32366183,3.11623336,0.00692853,0.33634272,0.49681538,0.42652607,1.61035909,0.00000000,0.88280102,0.98947086
-1.31765883,3.03444691,0.00679885,0.32845604,0.48018143,0.40704259,1.55894625,0.00000000,0.87584191,0.98200930
-1.31165583,2.95745078,0.00668311,0.32135764,0.46389946,0.38747964,1.50912115,0.00000000,0.87237864,0.97768983
-1.30565283,2.88658116,0.00658396,0.31507774,0.44819228,0.36805627,1.46151691,0.00000000,0.87251534,0.97706815
-1.29964982,2.82304030,0.00650339,0.30962479,0.43325489,0.34899231,1.41668441,0.00000000,0.87629373,0.98065096
-1.29364682,2.76786235,0.00644267,0.30498554,0.41924900,0.33050292,1.37507661,0.00000000,0.88369191,0.98888057
-1.28764382,2.72188492,0.00640239,0.30112571,0.40629893,0.31279352,1.33703673,0.00000000,0.89462501,1.00212100
-1.28164082,2.68572745,0.00638242,0.29799133,0.39448899,0.29605517,1.30279060,0.00000000,0.90894747,1.02064605
-1.27563782,2.65977719,0.00638194,0.29551059,0.38386240,0.28046064,1.27244369,0.00000000,0.92645713,1.04462976
-1.26963482,2.64418332,0.00639958,0.29359621,0.37442184,0.26616118,1.24598283,0.00000000,0.94690074,1.07413968
-1.26363182,2.63885920,0.00643343,0.29214825,0.36613153,0.25328417,1.22328267,0.00000000,0.96998074,1.10913319
-1.25762881,2.64349262,0.00648118,0.29105714,0.35892074,0.24193150,1.20411637,0.00000000,0.99536307,1.14945708
-1.25162581,2.65756328,0.00654023,0.29020692,0.35268847,0.23217881,1.18817018,0.00000000,1.02268564,1.19485042
-1.24562281,2.68036671,0.00660784,0.28947861,0.34730913,0.22407539,1.17506106,0.00000000,1.05156716,1.24495052
-1.23961981,2.71104344,0.00668124,0.28875347,0.34263899,0.21764475,1.16435657,0.00000000,1.08161613,1.29930207
-1.23361681,2.74861211,0.00675774,0.28791622,0.33852291,0.21288567,1.15559606,0.00000000,1.11243948,1.35736878
-1.22761381,2.79200503,0.00683485,0.28685794,0.33480130,0.20977371,1.14831213,0.00000000,1.14365083,1.41854746
-1.22161081,2.84010490,0.00691041,0.28547881,0.33131677,0.20826306,1.14205158,0.00000000,1.17487810,1.48218384
-1.21560780,2.89178117,0.00698265,0.28369043,0.32792037,0.20828854,1.13639459,0.00000000,1.20577029,1.54758982
-1.20960480,2.94592485,0.00705025,0.28141780,0.32447717,0.20976789,1.13097174,0.00000000,1.23600346,1.61406135
-1.20360180,3.00148070,0.00711242,0.27860086,0.32087088,0.21260405,1.12547793,0.00000000,1.26528571,1.68089666
-1.19759880,3.05747574,0.00716890,0.27519571,0.31700748,0.21668769,1.11968276,0.00000000,1.29336144,1.74741401
-1.19159580,3.11304363,0.00721999,0.27117528,0.31281771,0.22189966,1.11343723,0.00000000,1.32001469,1.81296870
-1.18559280,3.16744419,0.00726654,0.26652968,0.30825854,0.22811368,1.10667643,0.00000000,1.34507186,1.87696863
-1.17958979,3.22007801,0.00730993,0.26126616,0.30331335,0.23519904,1.09941841,0.00000000,1.36840363,1.93888814
-1.17358679,3.27049594,0.00735203,0.25540863,0.29799124,0.24302344,1.09175955,0.00000000,1.38992648,1.99827969
-1.16758379,3.31840365,0.00739516,0.24899686,0.29232530,0.25145589,1.08386658,0.00000000,1.40960349,2.05478305
-1.16158079,3.36366140,0.00744202,0.24208537,0.28637016,0.26036980,1.07596600,0.00000000,1.42744475,2.10813191
-1.15557779,3.40627939,0.00749566,0.23474194,0.28019886,0.26964594,1.06833133,0.00000000,1.44350709,2.15815762
-1.14957479,3.44640913,0.00755935,0.22704595,0.27389932,0.27917556,1.06126886,0.00000000,1.45789322,2.20479001
-1.14357179,3.48433119,0.00763657,0.21908643,0.26757046,0.28886331,1.05510255,0.00000000,1.47075022,2.24805546
-1.13756878,3.52043995,0.00773085,0.21095988,0.26131828,0.29862997,1.05015873,0.00000000,1.48226708,2.28807210
-1.13156578,3.55522579,0.00784575,0.20276810,0.25525191,0.30841490,1.04675117,0.00000000,1.49267139,2.32504247
-1.12556278,3.58925523,0.00798473,0.19461573,0.24947993,0.31817812,1.04516717,0.00000000,1.50222499,2.35924378
-1.11955978,3.62314974,0.00815105,0.18660794,0.24410692,0.32790176,1.04565496,0.00000000,1.51121853,2.39101622
-1.11355678,3.65756354,0.00834766,0.17884810,0.23923044,0.33759096,1.04841310,0.00000000,1.51996495,2.42074953
-1.10755378,3.69316127,0.00857714,0.17143549,0.23493847,0.34727404,1.05358189,0.00000000,1.52879190,2.44886843
-1.10155078,3.73059587,0.00884154,0.16446328,0.23130737,0.35700191,1.06123731,0.00000000,1.53803332,2.47581728
-1.09554777,3.77048742,0.00914231,0.15801666,0.22840039,0.36684672,1.07138744,0.00000000,1.54802019,2.50204455
-1.08954477,3.81340345,0.00948021,0.15217126,0.22626667,0.37689974,1.08397156,0.00000000,1.55907091,2.52798755
-1.08354177,3.85984135,0.00985521,0.14699189,0.22494078,0.38726843,1.09886178,0.00000000,1.57148147,2.55405797
-1.07753877,3.91021322,0.01026642,0.14253161,0.22444276,0.39807301,1.11586727,0.00000000,1.58551585,2.58062870
-1.07153577,3.96483370,0.01071204,0.13883116,0.22477854,0.40944235,1.13474069,0.00000000,1.60139696,2.60802222
-1.06553277,4.02391104,0.01118933,0.13591870,0.22594081,0.42150944,1.15518684,0.00000000,1.61929849,2.63650115
-1.05952976,4.08754150,0.01169462,0.13380995,0.22791007,0.43440666,1.17687290,0.00000000,1.63933807,2.66626091
-1.05352676,4.15570718,0.01222331,0.13250853,0.23065604,0.44826078,1.19944012,0.00000000,1.66157190,2.69742482
-1.04752376,4.22827719,0.01276995,0.13200659,0.23413915,0.46318802,1.22251640,0.00000000,1.68599115,2.73004162
-1.04152076,4.30501167,0.01332829,0.13228568,0.23831208,0.47928919,1.24572931,0.00000000,1.71252028,2.76408529
-1.03551776,4.38556856,0.01389145,0.13331764,0.24312142,0.49664518,1.26871896,0.00000000,1.74101726,2.79945709
-1.02951476,4.46951232,0.01445203,0.13506561,0.24850918,0.51531269,1.29115041,0.00000000,1.77127569,2.83598940
-1.02351176,4.55632424,0.01500228,0.13748510,0.25441422,0.53532066,1.31272479,0.00000000,1.80302869,2.87345132
-1.01750875,4.64541362,0.01553430,0.14052491,0.26077352,0.55666708,1.33318899,0.00000000,1.83595442,2.91155535
-1.01150575,4.73612936,0.01604022,0.14412805,0.26752330,0.57931667,1.35234325,0.00000000,1.86968293,2.94996511
-1.00550275,4.82777134,0.01651242,0.14823247,0.27459986,0.60319922,1.37004645,0.00000000,1.90380410,2.98830354
-0.99949975,4.91960135,0.01694372,0.15277178,0.28194027,0.62820883,1.38621884,0.00000000,1.93787643,3.02616146
-0.99349675,5.01085327,0.01732756,0.15767574,0.28948281,0.65420403,1.40084196,0.00000000,1.97143637,3.06310618
-0.98749375,5.10074243,0.01765820,0.16287072,0.29716727,0.68100881,1.41395599,0.00000000,2.00400796,3.09869002
-0.98149075,5.18847414,0.01793081,0.16828010,0.30493502,0.70841474,1.42565441,0.00000000,2.03511262,3.13245874
-0.97548774,5.27325181,0.01814165,0.17382464,0.31272906,0.73618393,1.43607639,0.00000000,2.06427885,3.16395978
-0.96948474,5.35428473,0.01828808,0.17942294,0.32049390,0.76405314,1.44539719,0.00000000,2.09105177,3.19275036
-0.96348174,5.43079607,0.01836869,0.18499195,0.32817553,0.79173864,1.45381714,0.00000000,2.11500235,3.21840562
-0.95747874,5.50203132,0.01838322,0.19044766,0.33572135,0.81894210,1.46154954,0.00000000,2.13573635,3.24052666
-0.95147574,5.56726764,0.01833262,0.19570596,0.34308020,0.84535708,1.46880837,0.00000000,2.15290275,3.25874873
-0.94547274,5.62582420,0.01821893,0.20068373,0.35020248,0.87067615,1.47579609,0.00000000,2.16620180,3.27274941
-0.93946973,5.67707363,0.01804522,0.20530013,0.35704045,0.89459834,1.48269236,0.00000000,2.17539235,3.28225676
-0.93346673,5.72045452,0.01781551,0.20947814,0.36354864,0.91683675,1.48964409,0.00000000,2.18029857,3.28705724
-0.92746373,5.75548454,0.01753459,0.21314619,0.36968441,0.93712595,1.49675725,0.00000000,2.18081571,3.28700321
-0.92146073,5.78177373,0.01720791,0.21623999,0.37540860,0.95522908,1.50409092,0.00000000,2.17691483,3.28201960
-0.91545773,5.79903739,0.01684146,0.21870430,0.38068637,0.97094404,1.51165368,0.00000000,2.16864618,3.27210943
-0.90945473,5.80710768,0.01644156,0.22049475,0.38548795,0.98410890,1.51940248,0.00000000,2.15614109,3.25735782
-0.90345173,5.80594318,0.01601480,0.22157938,0.38978945,0.99460594,1.52724404,0.00000000,2.13961199,3.23793400
-0.89744872,5.79563557,0.01556783,0.22194006,0.39357365,1.00236436,1.53503854,0.00000000,2.11935052,3.21409103
-0.89144572,5.77641280,0.01510726,0.22157345,0.39683053,1.00736137,1.54260542,0.00000000,2.09572340,3.18616301
-0.88544272,5.74863806,0.01463954,0.22049154,0.39955773,1.00962173,1.54973088,0.00000000,2.06916608,3.15455955
-0.87943972,5.71280433,0.01417089,0.21872175,0.40176077,1.00921564,1.55617670,0.00000000,2.04017412,3.11975759
-0.87343672,5.66952430,0.01370716,0.21630641,0.40345294,1.00625518,1.56169001,0.00000000,2.00929241,3.08229058
-0.86743372,5.61951592,0.01325378,0.21330174,0.40465495,1.00088943,1.56601332,0.00000000,1.97710243,3.04273550
-0.86143072,5.56358394,0.01281573,0.20977620,0.40539433,0.99329842,1.56889463,0.00000000,1.94420792,3.00169801
-0.85542771,5.50259819,0.01239743,0.20580844,0.40570442,0.98368642,1.57009689,0.00000000,1.91121927,2.95979631
-0.84942471,5.43746947,0.01200278,0.20148474,0.40562329,0.97227466,1.56940667,0.00000000,1.87873736,2.91764446
-0.84342171,5.36912409,0.01163510,0.19689616,0.40519226,0.95929398,1.56664156,0.00000000,1.84733724,2.87583573
-0.83741871,5.29847818,0.01129711,0.19213548,0.40445441,0.94497767,1.56165612,0.00000000,1.81755227,2.83492674
-0.83141571,5.22641293,0.01099097,0.18729402,0.40345293,0.92955491,1.55434618,0.00000000,1.78985954,2.79542308
-0.82541271,5.15375190,0.01071826,0.18245858,0.40222945,0.91324496,1.54465144,0.00000000,1.76466694,2.75776691
-0.81940970,5.08124124,0.01048001,0.17770851,0.40082243,0.89625239,1.53255629,0.00000000,1.74230250,2.72232713
-0.81340670,5.00953376,0.01027672,0.17311319,0.39926572,0.87876357,1.51808907,0.00000000,1.72300648,2.68939235
-0.80740370,4.93917737,0.01010839,0.16872984,0.39758720,0.86094429,1.50131974,0.00000000,1.70692648,2.65916701
-0.80140070,4.87060823,0.00997456,0.16460198,0.39580781,0.84293886,1.48235633,0.00000000,1.69411576,2.63177054
-0.79539770,4.80414876,0.00987432,0.16075843,0.39394079,0.82487023,1.46134026,0.00000000,1.68453489,2.60723958
-0.78939470,4.74001044,0.00980642,0.15721295,0.39199126,0.80684134,1.43844102,0.00000000,1.67805653,2.58553300
-0.78339170,4.67830096,0.00976923,0.15396460,0.38995626,0.78893740,1.41385027,0.00000000,1.67447316,2.56653942
-0.77738869,4.61903524,0.00976083,0.15099861,0.38782500,0.77122881,1.38777585,0.00000000,1.67350745,2.55008671
-0.77138569,4.56214970,0.00977904,0.14828795,0.38557965,0.75377470,1.36043593,0.00000000,1.67482464,2.53595317
-0.76538269,4.50751899,0.00982146,0.14579531,0.38319636,0.73662662,1.33205352,0.00000000,1.67804651,2.52387968
