energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,0.37884697,0.28984563,0.23031786,0.00352490,0.03954599,0.02652628,0.01188727
0.83741871,0.37295170,0.29333451,0.22697507,0.00315568,0.04205631,0.02918184,0.01102022
0.84342171,0.37243871,0.30177695,0.22685897,0.00280660,0.04558037,0.03255992,0.01027637
0.84942471,0.37752873,0.31536312,0.23008510,0.00247960,0.05016204,0.03668844,0.00966413
0.85542771,0.38838315,0.33423633,0.23673253,0.00217607,0.05584025,0.04159207,0.00919037
0.86143072,0.40509392,0.35848188,0.24683796,0.00189692,0.06264629,0.04728993,0.00886032
0.86743372,0.42767432,0.38811599,0.26039045,0.00164256,0.07060073,0.05379319,0.00867747
0.87343672,0.45605090,0.42307537,0.27732699,0.00141297,0.07971031,0.06110271,0.00864348
0.87943972,0.49005697,0.46320787,0.29752915,0.00120774,0.08996478,0.06920667,0.00875819
0.88544272,0.52942819,0.50826474,0.32082107,0.00102615,0.10133399,0.07807850,0.00901953
0.89144572,0.57380035,0.55789509,0.34696885,0.00086726,0.11376524,0.08767513,0.00942360
0.89744872,0.62271001,0.61164301,0.37568172,0.00073002,0.12718127,0.09793566,0.00996463
0.90345173,0.67559815,0.66894792,0.40661506,0.00061331,0.14147887,0.10878071,0.01063509
0.90945473,0.73181721,0.72914850,0.43937536,0.00051609,0.15652840,0.12011242,0.01142575
0.91545773,0.79064151,0.79149054,0.47352715,0.00043751,0.17217440,0.13181525,0.01232582
0.92146073,0.85128136,0.85513889,0.50860203,0.00037700,0.18823720,0.14375765,0.01332310
0.92746373,0.91290041,0.91919349,0.54410943,0.00033438,0.20451584,0.15579462,0.01440423
0.93346673,0.97463633,0.98270929,0.57954910,0.00031002,0.22079211,0.16777116,0.01555489
0.93946973,1.03562405,1.04471971,0.61442487,0.00030498,0.23683576,0.17952647,0.01676016
0.94547274,1.09502116,1.10426302,0.64825943,0.00032115,0.25241077,0.19089898,0.01800485
0.95147574,1.15203460,1.16041081,0.68060948,0.00036142,0.26728242,0.20173184,0.01927389
0.95747874,1.20594780,1.21229785,0.71108087,0.00042992,0.28122507,0.21187888,0.02055275
0.96348174,1.25614730,1.25915194,0.73934308,0.00053217,0.29403018,0.22121067,0.02182791
0.96948474,1.30214780,1.30032297,0.76514248,0.00067540,0.30551447,0.22962060,0.02308733
0.97548774,1.34361465,1.33530987,0.78831384,0.00086873,0.31552771,0.23703055,0.02432089
0.98149075,1.38038293,1.36378439,0.80878953,0.00112348,0.32395987,0.24339605,0.02552086
0.98749375,1.41247210,1.38561072,0.82660609,0.00145343,0.33074737,0.24871060,0.02668237
0.99349675,1.44009578,1.40086007,0.84190776,0.00187510,0.33587796,0.25300901,0.02780373
0.99949975,1.46366588,1.40981963,0.85494681,0.00240799,0.33939416,0.25636950,0.02888683
1.00550275,1.48379113,1.41299523,0.86608056,0.00307477,0.34139501,0.25891447,0.02993738
1.01150575,1.50126951,1.41110772,0.87576521,0.00390142,0.34203591,0.26080993,0.03096512
1.01750875,1.51707508,1.40508282,0.88454650,0.00491733,0.34152666,0.26226340,0.03198386
1.02351176,1.53233915,1.39603475,0.89304762,0.00615517,0.34012760,0.26352045,0.03301156
1.02951476,1.54832648,1.38524410,0.90195455,0.00765073,0.33814396,0.26485991,0.03407013
1.03551776,1.56640692,1.37413017,0.91199938,0.00944250,0.33591863,0.26658784,0.03518521
1.04152076,1.58802314,1.36421893,0.92394184,0.01157113,0.33382346,0.26903040,0.03638581
1.04752376,1.61465517,1.35710682,0.93854969,0.01407858,0.33224947,0.27252595,0.03770375
1.05352676,1.64778253,1.35442166,0.95657825,0.01700714,0.33159608,0.27741640,0.03917300
1.05952976,1.68884449,1.35778124,0.97874954,0.02039808,0.33225981,0.28403810,0.04082890
1.06553277,1.73919946,1.36875060,1.00573141,0.02429021,0.33462268,0.29271266,0.04270715
1.07153577,1.80008403,1.38879887,1.03811706,0.02871815,0.33904066,0.30373759,0.04484277
1.07753877,1.87257275,1.41925656,1.07640536,0.03371044,0.34583240,0.31737739,0.04726890
1.08354177,1.95753913,1.46127436,1.12098226,0.03928755,0.35526871,0.33385497,0.05001545
1.08954477,2.05561917,1.51578421,1.17210376,0.04545987,0.36756290,0.35334385,0.05310782
1.09554777,2.16717807,1.58346401,1.22988090,0.05222572,0.38286230,0.37596126,0.05656549
1.10155078,2.29228149,1.66470665,1.29426718,0.05956951,0.40124137,0.40176235,0.06040071
1.10755378,2.43067235,1.75959479,1.36504897,0.06746018,0.42269642,0.43073565,0.06461726
1.11355678,2.58175432,1.86788226,1.44183943,0.07584999,0.44714228,0.46280009,0.06920940
1.11955978,2.74458335,1.98898326,1.52407648,0.08467376,0.47441109,0.49780359,0.07416094
1.12556278,2.91786817,2.12197021,1.61102536,0.09384875,0.50425334,0.53552337,0.07944474
1.13156578,3.09998075,2.26558109,1.70178617,0.10327511,0.53634128,0.57566811,0.08502242
1.13756878,3.28897731,2.41823682,1.79530678,0.11283710,0.57027460,0.61788196,0.09084451
1.14357179,3.48263029,2.57806875,1.89040108,0.12240499,0.60558853,0.66175035,0.09685095
1.14957479,3.67847103,2.74295631,1.98577276,0.13183768,0.64176406,0.70680759,0.10297213
1.15557779,3.87384257,2.91057398,2.08004399,0.14098604,0.67824015,0.75254598,0.10913019
1.16158079,4.06596140,3.07844667,2.17178863,0.14969673,0.71442758,0.79842637,0.11524079
1.16758379,4.25198648,3.24401187,2.25956888,0.15781657,0.74972408,0.84388974,0.12121521
1.17358679,4.42909318,3.40468658,2.34197432,0.16519709,0.78353016,0.88836954,0.12696268
1.17958979,4.59454974,3.55793688,2.41766188,0.17169928,0.81526534,0.93130439,0.13239288
1.18559280,4.74579312,3.70134721,2.48539517,0.17719822,0.84438388,0.97215065,0.13741851
1.19159580,4.88050123,3.83268699,2.54408156,0.18158732,0.87038973,1.01039456,0.14195783
1.19759880,4.99665852,3.94997155,2.59280534,0.18478219,0.89284994,1.04556340,0.14593703
1.20360180,5.09261203,4.05151509,2.63085531,0.18672373,0.91140609,1.07723536,0.14929238
1.20960480,5.16711533,4.13597319,2.65774569,0.18738041,0.92578325,1.10504772,0.15197198
1.21560780,5.21935859,4.20237328,2.67322905,0.18674958,0.93579617,1.12870324,0.15393720
1.22161081,5.24898318,4.25013170,2.67730070,0.18485781,0.94135244,1.14797432,0.15516348
1.22761381,5.25608059,4.27905690,2.67019437,0.18176010,0.94245255,1.16270507,0.15564084
1.23361681,5.24117565,4.28933878,2.65236911,0.17753817,0.93918688,1.17281124,0.15537370
1.23961981,5.20519509,4.28152509,2.62448834,0.17229772,0.93172984,1.17827806,0.15438034
1.24562281,5.14942334,4.25648612,2.58739187,0.16616500,0.92033149,1.17915624,0.15269192
1.25162581,5.07544758,4.21536981,2.54206233,0.15928266,0.90530691,1.17555641,0.15035105
1.25762881,4.98509517,4.15954956,2.48958773,0.15180514,0.88702413,1.16764232,0.14741015
1.26363182,4.88036615,4.09056740,2.43112181,0.14389386,0.86589084,1.15562308,0.14392959
1.26963482,4.76336433,4.01007525,2.36784423,0.13571236,0.84234074,1.13974497,0.13997565
1.27563782,4.63622968,3.91977705,2.30092219,0.12742152,0.81681990,1.12028303,0.13561851
1.28164082,4.50107521,3.82137419,2.23147530,0.11917523,0.78977381,1.09753295,0.13093031
1.28764382,4.35993045,3.71651646,2.16054502,0.11111649,0.76163551,1.07180336,0.12598324
1.29364682,4.21469362,3.60676025,2.08906976,0.10337410,0.73281526,1.04340895,0.12084792
1.29964982,4.06709376,3.49353526,2.01786641,0.09606010,0.70369193,1.01266452,0.11559189
1.30565283,3.91866360,3.37812038,1.94761855,0.08926792,0.67460640,0.97988008,0.11027843
1.31165583,3.77072316,3.26162894,1.87887141,0.08307131,0.64585701,0.94535704,0.10496560
1.31765883,3.62437378,3.14500289,1.81203315,0.07752391,0.61769702,0.90938551,0.09970555
1.32366183,3.48050150,3.02901532,1.74738179,0.07265961,0.59033392,0.87224258,0.09454407
1.32966483,3.33978867,2.91427985,1.68507689,0.06849335,0.56393053,0.83419146,0.08952036
1.33566783,3.20273205,2.80126583,1.62517491,0.06502254,0.53860749,0.79548137,0.08466703
1.34167084,3.06966572,2.69031758,1.56764706,0.06222875,0.51444691,0.75634789,0.08001026
1.34767384,2.94078713,2.58167610,1.51239855,0.06007974,0.49149687,0.71701370,0.07557007
1.35367684,2.81618450,2.47550185,1.45928811,0.05853161,0.46977653,0.67768942,0.07136075
1.35967984,2.69586416,2.37189705,1.40814674,0.05753107,0.44928140,0.63857441,0.06739132
1.36568284,2.57977639,2.27092646,1.35879497,0.05701766,0.42998868,0.59985745,0.06366613
1.37168584,2.46783896,2.17263570,1.31105798,0.05692589,0.41186237,0.56171713,0.06018542
1.37768884,2.35995753,2.07706648,1.26477812,0.05718729,0.39485799,0.52432184,0.05694596
1.38369185,2.25604252,1.98426838,1.21982473,0.05773222,0.37892686,0.48782953,0.05394161
1.38969485,2.15602238,1.89430726,1.17610118,0.05849161,0.36401983,0.45238703,0.05116402
1.39569785,2.05985335,1.80727025,1.13354923,0.05939836,0.35009037,0.41812913,0.04860313
1.40170085,1.96752599,1.72326793,1.09215117,0.06038872,0.33709722,0.38517751,0.04624781
1.40770385,1.87906895,1.64243398,1.05192987,0.06140333,0.32500650,0.35363948,0.04408638
1.41370685,1.79455052,1.56492301,1.01294741,0.06238820,0.31379327,0.32360688,0.04210709
1.41970985,1.71407835,1.49090704,0.97530244,0.06329551,0.30344285,0.29515499,0.04029859
1.42571286,1.63779797,1.42057119,0.93912685,0.06408425,0.29395167,0.26834178,0.03865031
1.43171586,1.56589037,1.35410905,0.90458196,0.06472079,0.28532789,0.24320744,0.03715284
1.43771886,1.49856903,1.29171806,0.87185451,0.06517922,0.27759165,0.21977435,0.03579818
1.44372186,1.43607641,1.23359505,0.84115251,0.06544166,0.27077510,0.19804740,0.03457992
1.44972486,1.37867998,1.17993207,0.81270110,0.06549840,0.26492205,0.17801482,0.03349341
1.45572786,1.32666777,1.13091248,0.78673827,0.06534787,0.26008728,0.15964938,0.03253577
1.46173087,1.28034301,1.08670716,0.76351037,0.06499646,0.25633541,0.14290991,0.03170588
1.46773387,1.24001793,1.04747065,0.74326731,0.06445821,0.25373928,0.12774317,0.03100420
1.47373687,1.20600613,1.01333701,0.72625711,0.06375422,0.25237787,0.11408583,0.03043261
1.47973987,1.17861358,0.98441528,0.71271990,0.06291194,0.25233354,0.10186660,0.02999408
1.48574287,1.15812798,0.96078431,0.70288101,0.06196424,0.25368881,0.09100831,0.02969233
1.49174587,1.14480638,0.94248704,0.69694328,0.06094826,0.25652254,0.08142992,0.02953138
1.49774887,1.13886143,0.92952418,0.69507857,0.05990414,0.26090566,0.07304835,0.02951508
1.50375188,1.14044627,0.92184756,0.69741869,0.05887353,0.26689654,0.06578005,0.02964663
1.50975488,1.14963876,0.91935341,0.70404587,0.05789810,0.27453611,0.05954229,0.02992803
1.51575788,1.16642552,0.92187597,0.71498336,0.05701786,0.28384306,0.05425417,0.03035962
1.52176088,1.19068662,0.92918191,0.73018635,0.05626958,0.29480909,0.04983726,0.03093957
1.52776388,1.22218175,0.94096603,0.74953397,0.05568524,0.30739476,0.04621604,0.03166355
1.53376688,1.26053877,0.95684888,0.77282264,0.05529061,0.32152589,0.04331799,0.03252434
1.53976988,1.30524558,0.97637662,0.79976158,0.05510397,0.33709097,0.04107353,0.03351167
1.54577289,1.35564606,0.99902356,0.82997071,0.05513518,0.35393969,0.03941581,0.03461208
1.55177589,1.41094089,1.02419776,0.86298160,0.05538498,0.37188272,0.03828042,0.03580897
1.55777889,1.47019364,1.05124961,0.89824151,0.05584465,0.39069307,0.03760501,0.03708280
1.56378189,1.53234245,1.07948340,0.93512093,0.05649606,0.41010882,0.03732904,0.03841131
1.56978489,1.59621740,1.10817177,0.97292440,0.05731209,0.42983742,0.03739354,0.03977003
1.57578789,1.66056310,1.13657229,1.01090452,0.05825742,0.44956140,0.03774099,0.04113279
1.58179090,1.72406607,1.16394588,1.04827884,0.05928973,0.46894538,0.03831539,0.04247233
1.58779390,1.78538594,1.18957619,1.08424896,0.06036109,0.48764402,0.03906244,0.04376105
1.59379690,1.84318948,1.21278903,1.11802128,0.06141973,0.50531083,0.03992988,0.04497170
1.59979990,1.89618607,1.23297117,1.14882849,0.06241191,0.52160735,0.04086797,0.04607817
1.60580290,1.94316313,1.24958739,1.17595113,0.06328391,0.53621241,0.04183008,0.04705621
1.61180590,1.98302023,1.26219526,1.19873806,0.06398403,0.54883102,0.04277340,0.04788405
1.61780890,2.01480018,1.27045658,1.21662516,0.06446449,0.55920268,0.04365959,0.04854303
1.62381191,2.03771602,1.27414533,1.22915144,0.06468322,0.56710851,0.04445554,0.04901807
1.62981491,2.05117246,1.27315149,1.23597172,0.06460535,0.57237722,0.04513404,0.04929796
1.63581791,2.05478124,1.26748068,1.23686561,0.06420445,0.57488945,0.04567434,0.04937560
1.64182091,2.04836947,1.25724985,1.23174212,0.06346332,0.57458039,0.04606265,0.04924804
1.64782391,2.03198098,1.24267915,1.22064017,0.06237457,0.57144069,0.04629252,0.04891639
1.65382691,2.00587066,1.22408058,1.20372470,0.06094059,0.56551561,0.04636504,0.04838560
1.65982991,1.97049232,1.20184414,1.18127892,0.05917336,0.55690249,0.04628886,0.04766410
1.66583292,1.92648072,1.17642224,1.15369312,0.05709367,0.54574677,0.04608021,0.04676342
1.67183592,1.87462902,1.14831322,1.12145065,0.05473024,0.53223680,0.04576262,0.04569762
1.67783892,1.81586257,1.11804491,1.08511184,0.05211844,0.51659775,0.04536667,0.04448283
1.68384192,1.75121074,1.08615896,1.04529664,0.04929887,0.49908485,0.04492963,0.04313666
1.68984492,1.68177781,1.05319686,1.00266698,0.04631582,0.47997646,0.04449509,0.04167767
1.69584792,1.60871452,1.01968796,0.95790938,0.04321573,0.45956713,0.04411257,0.04012494
1.70185093,1.53319140,0.98614020,0.91171881,0.04004556,0.43816110,0.04383717,0.03849759
1.70785393,1.45637478,0.95303356,0.86478424,0.03685144,0.41606642,0.04372938,0.03681447
1.71385693,1.37940654,0.92081632,0.81777642,0.03367729,0.39358992,0.04385485,0.03509391
1.71985993,1.30338779,0.88990412,0.77133812,0.03056376,0.37103312,0.04428444,0.03335351
1.72586293,1.22936704,0.86068120,0.72607712,0.02754738,0.34868928,0.04509423,0.03161011
1.73186593,1.15833254,0.83350373,0.68256165,0.02465990,0.32684141,0.04636580,0.02987975
1.73786893,1.09120866,0.80870438,0.64131835,0.02192796,0.30576138,0.04818648,0.02817771
1.74387194,1.02885570,0.78659773,0.60283219,0.01937293,0.28570978,0.05064973,0.02651865
1.74987494,0.97207247,0.76748582,0.56754809,0.01701106,0.26693655,0.05385547,0.02491670
1.75587794,0.92160069,0.75166328,0.53587362,0.01485378,0.24968205,0.05791033,0.02338563
1.76188094,0.87813037,0.73942145,0.50818227,0.01290812,0.23417830,0.06292779,0.02193896
1.76788394,0.84230521,0.73105114,0.48481668,0.01117736,0.22065028,0.06902798,0.02059007
1.77388694,0.81472706,0.72684357,0.46609142,0.00966168,0.20931683,0.07633713,0.01935229
1.77988994,0.79595855,0.72708920,0.45229470,0.00835891,0.20039106,0.08498656,0.01823889
1.78589295,0.78652331,0.73207447,0.44368876,0.00726525,0.19408001,0.09511101,0.01726304
1.79189595,0.78690308,0.74207621,0.44050852,0.00637598,0.19058331,0.10684632,0.01643772
1.79789895,0.79753140,0.75735391,0.44295844,0.00568611,0.19009086,0.12032634,0.01577554
1.80390195,0.81878372,0.77813993,0.45120747,0.00519099,0.19277927,0.13567894,0.01528851
1.80990495,0.85096401,0.80462804,0.46538221,0.00488673,0.19880726,0.15302130,0.01498776
1.81590795,0.89428820,0.83696048,0.48555850,0.00477053,0.20830991,0.17245435,0.01488318
1.82191096,0.94886501,0.87521405,0.51175183,0.00484097,0.22139204,0.19405653,0.01498304
1.82791396,1.01467500,0.91938580,0.54390693,0.00509800,0.23812085,0.21787705,0.01529363
1.83391696,1.09154874,0.96937883,0.58188729,0.00554292,0.25851819,0.24392888,0.01581878
1.83991996,1.17914547,1.02498897,0.62546506,0.00617816,0.28255275,0.27218169,0.01655953
1.84592296,1.27693347,1.08589284,0.67431212,0.00700695,0.31013264,0.30255522,0.01751367
1.85192596,1.38417346,1.15163838,0.72799311,0.00803286,0.34109876,0.33491338,0.01867548
1.85792896,1.49990665,1.22163827,0.78596094,0.00925925,0.37521946,0.36905943,0.02003541
1.86393197,1.62294858,1.29516712,0.84755553,0.01068862,0.41218691,0.40473288,0.02157990
1.86993497,1.75189008,1.37136304,0.91200632,0.01232193,0.45161566,0.44160826,0.02329130
1.87593797,1.88510623,1.44923417,0.97843889,0.01415788,0.49304375,0.47929623,0.02514789
1.88194097,2.02077397,1.52767032,1.04588595,0.01619219,0.53593649,0.51734725,0.02712405
1.88794397,2.15689874,1.60546011,1.11330269,0.01841695,0.57969339,0.55525797,0.02919050
1.89394697,2.29134983,1.68131333,1.17958640,0.02081999,0.62365792,0.59248037,0.03131479
1.89994997,2.42190395,1.75388821,1.24359976,0.02338448,0.66713025,0.62843349,0.03346181
1.90595298,2.54629585,1.82182285,1.30419733,0.02608855,0.70938257,0.66251749,0.03559449
1.91195598,2.66227451,1.88377005,1.36025433,0.02890521,0.74967658,0.69412964,0.03767460
1.91795898,2.76766308,1.93843410,1.41069668,0.03180239,0.78728265,0.72268164,0.03966361
1.92396198,2.86042013,1.98460838,1.45453124,0.03474326,0.82149993,0.74761764,0.04152370
1.92996498,2.93870005,2.02121217,1.49087494,0.03768681,0.85167667,0.76843212,0.04321865
1.93596798,3.00090999,2.04732505,1.51898176,0.04058855,0.87722993,0.78468699,0.04471488
1.94197099,3.04576096,2.06221749,1.53826633,0.04340156,0.89766388,0.79602693,0.04598238
1.94797399,3.07231086,2.06537608,1.54832307,0.04607764,0.91258593,0.80219248,0.04699553
1.95397699,3.07999749,2.05652236,1.54894025,0.04856862,0.92171991,0.80302995,0.04773391
1.95997999,3.06866026,2.03562419,1.54010813,0.05082778,0.92491591,0.79849792,0.04818287
1.96598299,3.03854934,2.00289924,1.52202106,0.05281134,0.92215606,0.78866986,0.04833398
1.97198599,2.99032227,1.95881034,1.49507331,0.05447986,0.91355639,0.77373271,0.04818532
1.97798899,2.92502788,1.90405289,1.45984900,0.05579962,0.89936436,0.75398160,0.04774154
1.98399200,2.84407865,1.83953497,1.41710654,0.05674380,0.87995239,0.72981082,0.04701375
1.98999500,2.74921257,1.76635116,1.36775837,0.05729353,0.85580773,0.70170166,0.04601918
1.99599800,2.64244647,1.68575117,1.31284686,0.05743865,0.82751905,0.67020749,0.04478072
2.00200100,2.52602286,1.59910478,1.25351757,0.05717817,0.79576035,0.63593697,0.04332629
2.00800400,2.40235254,1.50786485,1.19099078,0.05652050,0.76127311,0.59953612,0.04168806
2.01400700,2.27395548,1.41352963,1.12653270,0.05548334,0.72484710,0.56166997,0.03990163
2.02001001,2.14340220,1.31760641,1.06142719,0.05409329,0.68730090,0.52300472,0.03800509
2.02601301,2.01325788,1.22157741,0.99694918,0.05238516,0.64946274,0.48419099,0.03603812
2.03201601,1.88603094,1.12686960,0.93434047,0.05040118,0.61215228,0.44584891,0.03404107
2.03801901,1.76412770,1.03482891,0.87478859,0.04818986,0.57616395,0.40855541,0.03205409
2.04402201,1.64981400,0.94669984,0.81940915,0.04580489,0.54225227,0.37283415,0.03011637
2.05002501,1.54518442,0.86361042,0.76923179,0.04330390,0.51111935,0.33914820,0.02826539
2.05602801,1.45213921,0.78656271,0.72518974,0.04074722,0.48340483,0.30789554,0.02653640
2.06203102,1.37236848,0.71642842,0.68811280,0.03819671,0.45967811,0.27940720,0.02496193
2.06803402,1.30734296,0.65394897,0.65872317,0.03571466,0.44043290,0.25394782,0.02357144
2.07403702,1.25831036,0.59973937,0.63763378,0.03336278,0.42608369,0.23171824,0.02239110
2.08004002,1.22629583,0.55429480,0.62534830,0.03120141,0.41696396,0.21285974,0.02144366
2.08604302,1.21210541,0.51799899,0.62226227,0.02928877,0.41332562,0.19745934,0.02074843
2.09204602,1.21633078,0.49113329,0.62866462,0.02768038,0.41533950,0.18555582,0.02032128
2.09804902,1.23935416,0.47388556,0.64473904,0.02642857,0.42309627,0.17714582,0.02017474
2.10405203,1.28135216,0.46635795,0.67056453,0.02558211,0.43660774,0.17218978,0.02031807
2.11005503,1.34229761,0.46857291,0.70611503,0.02518578,0.45580805,0.17061715,0.02075737
2.11605803,1.42195898,0.48047703,0.75125764,0.02528002,0.48055478,0.17233079,0.02149563
2.12206103,1.51989704,0.50194232,0.80574963,0.02590047,0.51062984,0.17721030,0.02253282
2.12806403,1.63545918,0.53276513,0.86923442,0.02707749,0.54574019,0.18511408,0.02386583
2.13406703,1.76777178,0.57266276,0.94123681,0.02883551,0.58551856,0.19588047,0.02548849
2.14007004,1.91573189,0.62126839,1.02115818,0.03119231,0.62952447,0.20932765,0.02739142
2.14607304,2.07799929,0.67812483,1.10827223,0.03415819,0.67724583,0.22525290,0.02956195
2.15207604,2.25299069,0.74267809,1.20172228,0.03773501,0.72810142,0.24343129,0.03198397
2.15807904,2.43887759,0.81427149,1.30052074,0.04191524,0.78144484,0.26361406,0.03463780
2.16408204,2.63358957,0.89214135,1.40355187,0.04668094,0.83657002,0.28552732,0.03750007
2.17008504,2.83482460,0.97541522,1.50957842,0.05200289,0.89271881,0.30887104,0.04054365
2.17608804,3.04006764,1.06311338,1.61725294,0.05783981,0.94909079,0.33331904,0.04373770
2.18209105,3.24661863,1.15415434,1.72513400,0.06413784,1.00485529,0.35852004,0.04704777
2.18809405,3.45163018,1.24736486,1.83170772,0.07083033,1.05916577,0.38410005,0.05043603
2.19409705,3.65215506,1.34149464,1.93541426,0.07783798,1.11117612,0.40966629,0.05386167
2.20010005,3.84520274,1.43523567,2.03467896,0.08506950,1.16005866,0.43481274,0.05728140
2.20610305,4.02780359,1.52724585,2.12794733,0.09242271,1.20502325,0.45912705,0.06065011
2.21210605,4.19707901,1.61617640,2.21372267,0.09978613,1.24533685,0.48219897,0.06392168
2.21810905,4.35031479,1.70070193,2.29060520,0.10704113,1.28034275,0.50362976,0.06704984
2.22411206,4.48503508,1.77955225,2.35733091,0.11406448,1.30947871,0.52304239,0.06998923
2.23011506,4.59907368,1.85154457,2.41280862,0.12073136,1.33229308,0.54009204,0.07269638
2.23611806,4.69063934,1.91561474,2.45615347,0.12691857,1.34845822,0.55447645,0.07513078
2.24212106,4.75837219,1.97084610,2.48671524,0.13250801,1.35778045,0.56594560,0.07725594
2.24812406,4.80138800,2.01649465,2.50409994,0.13739013,1.36020597,0.57431021,0.07904029
2.25412706,4.81930827,2.05200938,2.50818366,0.14146729,1.35582234,0.57944871,0.08045807
2.26013007,4.81227402,2.07704673,2.49911763,0.14465686,1.34485547,0.58131208,0.08148997
2.26613307,4.78094244,2.09147851,2.47732412,0.14689388,1.32766199,0.57992646,0.08212369
2.27213607,4.72646596,2.09539292,2.44348324,0.14813319,1.30471735,0.57539324,0.08235416
2.27813907,4.65045457,2.08908852,2.39851084,0.14835092,1.27660011,0.56788648,0.08218371
2.28414207,4.55492265,2.07306152,2.34352870,0.14754525,1.24397310,0.55764791,0.08162185
2.29014507,4.44222257,2.04798696,2.27982793,0.14573635,1.20756219,0.54497944,0.08068494
2.29614807,4.31496800,2.01469454,2.20882740,0.14296568,1.16813366,0.53023368,0.07939568
2.30215108,4.17595000,1.97414039,2.13202879,0.13929440,1.12647104,0.51380274,0.07778228
2.30815408,4.02804979,1.92737585,2.05097042,0.13480124,1.08335245,0.49610579,0.07587768
2.31415708,3.87415175,1.87551476,1.96718152,0.12957977,1.03952932,0.47757597,0.07371855
2.32016008,3.71706029,1.81970049,1.88213913,0.12373524,0.99570728,0.45864705,0.07134424
2.32616308,3.55942405,1.76107425,1.79722908,0.11738120,0.95252993,0.43974059,0.06879573
2.33216608,3.40367020,1.70074561,1.71371276,0.11063591,0.91056605,0.42125385,0.06611466
2.33816908,3.25195123,1.63976659,1.63270053,0.10361888,0.87030048,0.40354915,0.06334226
2.34417209,3.10610594,1.57910993,1.55513280,0.09644754,0.83212896,0.38694487,0.06051859
2.35017509,2.96763536,1.51965228,1.48176904,0.08923427,0.79635675,0.37170849,0.05768171
2.35617809,2.83769405,1.46216258,1.41318470,0.08208380,0.76320105,0.35805186,0.05486709
2.36218109,2.71709590,1.40729585,1.34977566,0.07509112,0.73279660,0.34612871,0.05210718
2.36818409,2.60633353,1.35559212,1.29176965,0.06834002,0.70520426,0.33603444,0.04943111
2.37418709,2.50560918,1.30748012,1.23924331,0.06190202,0.68042174,0.32780818,0.04686454
2.38019010,2.41487518,1.26328534,1.19214400,0.05583606,0.65839600,0.32143667,0.04442968
2.38619310,2.33388109,1.22324138,1.15031480,0.05018852,0.63903658,0.31686006,0.04214545
2.39219610,2.26222498,1.18750410,1.11352125,0.04499376,0.62222919,0.31397888,0.04002770
2.39819910,2.19940588,1.15616724,1.08147848,0.04027508,0.60784878,0.31266220,0.03808958
2.40420210,2.14487480,1.12927872,1.05387714,0.03604584,0.59577163,0.31275631,0.03634193
2.41020510,2.09808159,1.10685660,1.03040714,0.03231084,0.58588577,0.31409359,0.03479365
2.41620810,2.05851558,1.08890362,1.01077782,0.02906782,0.57809934,0.31650123,0.03345217
2.42221111,2.02573822,1.07541952,0.99473391,0.02630884,0.57234646,0.31980931,0.03232376
2.42821411,1.99940618,1.06641044,0.98206657,0.02402171,0.56859044,0.32385791,0.03141387
2.43421711,1.97928438,1.06189477,0.97261924,0.02219120,0.56682417,0.32850304,0.03072731
2.44022011,1.96524838,1.06190501,0.96628816,0.02080010,0.56706778,0.33362103,0.03026838
2.44622311,1.95727671,1.06648564,0.96301797,0.01983004,0.56936356,0.33911135,0.03004088
2.45222611,1.95543371,1.07568693,0.96279264,0.01926203,0.57376867,0.34489763,0.03004792
2.45822911,1.95984418,1.08955505,0.96562269,0.01907688,0.58034580,0.35092704,0.03029173
2.46423212,1.97066161,1.10811904,0.97152938,0.01925521,0.58915241,0.35716806,0.03077326
2.47023512,1.98803186,1.13137534,0.98052713,0.01977747,0.60022917,0.36360673,0.03149177
2.47623812,2.01205448,1.15927092,0.99260506,0.02062362,0.61358808,0.37024188,0.03244431
2.48224112,2.04274408,1.19168587,1.00770905,0.02177275,0.62920108,0.37707927,0.03362515
2.48824412,2.07999399,1.22841679,1.02572528,0.02320269,0.64698983,0.38412545,0.03502530
2.49424712,2.12354441,1.26916211,1.04646635,0.02488949,0.66681716,0.39138135,0.03663196
2.50025013,2.17295709,1.31351037,1.06966094,0.02680697,0.68848090,0.39883624,0.03842817
2.50625313,2.22759810,1.36093259,1.09494762,0.02892638,0.71171050,0.40646231,0.04039243
2.51225613,2.28663014,1.41077949,1.12187346,0.03121605,0.73616677,0.41421036,0.04249863
2.51825913,2.34901492,1.46228429,1.14989757,0.03364137,0.76144496,0.42200670,0.04471602
2.52426213,2.41352619,1.51457128,1.17839962,0.03616470,0.78708129,0.42975169,0.04700950
2.53026513,2.47877287,1.56667041,1.20669310,0.03874570,0.81256262,0.43731992,0.04934000
2.53626813,2.54323176,1.61753736,1.23404273,0.04134164,0.83733916,0.44456206,0.05166513
2.54227114,2.60528844,1.66607870,1.25968532,0.04390806,0.86083959,0.45130846,0.05394007
2.54827414,2.66328461,1.71118120,1.28285325,0.04639945,0.88248813,0.45737414,0.05611849
2.55427714,2.71556998,1.75174399,1.30279928,0.04877022,0.90172270,0.46256506,0.05815379
2.56028014,2.76055626,1.78671245,1.31882176,0.05097562,0.91801351,0.46668539,0.06000026
2.56628314,2.79677085,1.81511212,1.33028899,0.05297284,0.93088117,0.46954519,0.06161445
