energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.83141571,4.42036927,1.08072418,0.64766045,0.03524263,0.78299555,3.62167639,0.00000000
0.83741871,4.53793132,1.11521129,0.67109965,0.03588506,0.80968787,3.69109159,0.00000000
0.84342171,4.65633191,1.15118930,0.69426880,0.03660787,0.83645839,3.76081240,0.00000000
0.84942471,4.77486127,1.18853157,0.71700684,0.03740907,0.86317895,3.83032777,0.00000000
0.85542771,4.89267735,1.22706300,0.73914356,0.03828306,0.88972223,3.89899379,0.00000000
0.86143072,5.00883671,1.26656583,0.76050366,0.03922102,0.91596815,3.96606226,0.00000000
0.86743372,5.12232986,1.30678669,0.78091123,0.04021139,0.94180999,4.03071451,0.00000000
0.87343672,5.23211906,1.34744434,0.80019417,0.04124051,0.96715965,4.09209835,0.00000000
0.87943972,5.33717629,1.38823766,0.81818856,0.04229325,0.99195186,4.14936619,0.00000000
0.88544272,5.43651962,1.42885349,0.83474267,0.04335377,1.01614677,4.20171231,0.00000000
0.89144572,5.52924601,1.46897398,0.84972047,0.04440619,1.03973094,4.24840735,0.00000000
0.89744872,5.61455910,1.50828308,0.86300458,0.04543523,1.06271644,4.28882847,0.00000000
0.90345173,5.69179105,1.54647225,0.87449847,0.04642681,1.08513815,4.32248372,0.00000000
0.90945473,5.76041759,1.58324510,0.88412798,0.04736852,1.10704930,4.34903001,0.00000000
0.91545773,5.82006634,1.61832116,0.89184219,0.04824992,1.12851565,4.36828387,0.00000000
0.92146073,5.87051846,1.65143887,0.89761353,0.04906280,1.14960849,4.38022530,0.00000000
0.92746373,5.91170454,1.68235814,0.90143750,0.04980128,1.17039694,4.38499479,0.00000000
0.93346673,5.94369537,1.71086253,0.90333182,0.05046175,1.19094007,4.38288438,0.00000000
0.93946973,5.96668908,1.73676150,0.90333542,0.05104280,1.21127934,4.37432364,0.00000000
0.94547274,5.98099565,1.75989290,0.90150708,0.05154497,1.23143173,4.35986178,0.00000000
0.95147574,5.98702023,1.78012582,0.89792414,0.05197060,1.25138415,4.34014703,0.00000000
0.95747874,5.98524633,1.79736397,0.89268115,0.05232347,1.27108939,4.31590458,0.00000000
0.96348174,5.97621982,1.81154954,0.88588855,0.05260861,1.29046387,4.28791429,0.00000000
0.96948474,5.96053448,1.82266737,0.87767150,0.05283200,1.30938743,4.25698898,0.00000000
0.97548774,5.93881959,1.83074915,0.86816872,0.05300042,1.32770509,4.22395425,0.00000000
0.98149075,5.91172949,1.83587743,0.85753134,0.05312121,1.34523069,4.18963028,0.00000000
0.98749375,5.87993515,1.83818884,0.84592167,0.05320219,1.36175227,4.15481597,0.00000000
0.99349675,5.84411726,1.83787606,0.83351189,0.05325151,1.37703879,4.12027544,0.00000000
0.99949975,5.80496022,1.83518821,0.82048236,0.05327760,1.39084792,4.08672675,0.00000000
1.00550275,5.76314646,1.83042901,0.80701966,0.05328906,1.40293430,4.05483259,0.00000000
1.01150575,5.71935028,1.82395241,0.79331419,0.05329458,1.41305805,4.02519238,0.00000000
1.01750875,5.67423054,1.81615553,0.77955725,0.05330281,1.42099286,3.99833543,0.00000000
1.02351176,5.62842175,1.80746868,0.76593760,0.05332217,1.42653341,3.97471454,0.00000000
1.02951476,5.58252303,1.79834261,0.75263761,0.05336064,1.42950171,3.95469976,0.00000000
1.03551776,5.53708490,1.78923329,0.73982887,0.05342544,1.42975212,3.93857173,0.00000000
1.04152076,5.49259400,1.78058463,0.72766760,0.05352274,1.42717477,3.92651469,0.00000000
1.04752376,5.44945611,1.77280988,0.71628981,0.05365724,1.42169748,3.91860885,0.00000000
1.05352676,5.40797808,1.76627237,0.70580650,0.05383180,1.41328598,3.91482254,0.00000000
1.05952976,5.36834957,1.76126670,0.69629914,0.05404700,1.40194272,3.91500430,0.00000000
1.06553277,5.33062562,1.75800112,0.68781556,0.05430082,1.38770423,3.91887550,0.00000000
1.07153577,5.29471133,1.75658234,0.68036662,0.05458833,1.37063752,3.92602417,0.00000000
1.07753877,5.26034976,1.75700354,0.67392378,0.05490148,1.35083564,3.93590084,0.00000000
1.08354177,5.22711433,1.75913644,0.66841787,0.05522902,1.32841274,3.94781709,0.00000000
1.08954477,5.19440680,1.76272817,0.66373911,0.05555657,1.30349907,3.96094777,0.00000000
1.09554777,5.16146185,1.76740331,0.65973874,0.05586686,1.27623606,3.97433762,0.00000000
1.10155078,5.12735869,1.77267140,0.65623203,0.05614007,1.24677198,3.98691276,0.00000000
1.10755378,5.09104027,1.77793980,0.65300285,0.05635443,1.21525819,3.99749759,0.00000000
1.11355678,5.05133979,1.78253150,0.64980974,0.05648686,1.18184635,4.00483723,0.00000000
1.11955978,5.00701422,1.78570750,0.64639315,0.05651376,1.14668662,4.00762516,0.00000000
1.12556278,4.95678380,1.78669264,0.64248383,0.05641195,1.10992683,4.00453583,0.00000000
1.13156578,4.89937627,1.78470395,0.63781186,0.05615950,1.07171269,3.99426118,0.00000000
1.13756878,4.83357422,1.77898034,0.63211620,0.05573670,1.03218887,3.97555003,0.00000000
1.14357179,4.75826359,1.76881223,0.62515415,0.05512688,0.99150078,3.94724895,0.00000000
1.14957479,4.67248128,1.75356982,0.61671046,0.05431719,0.94979683,3.90834292,0.00000000
1.15557779,4.57545961,1.73272882,0.60660570,0.05329922,0.90723095,3.85799405,0.00000000
1.16158079,4.46666562,1.70589230,0.59470337,0.05206942,0.86396505,3.79557668,0.00000000
1.16758379,4.34583330,1.67280788,0.58091561,0.05062941,0.82017128,3.72070698,0.00000000
1.17358679,4.21298697,1.63337933,0.56520716,0.04898602,0.77603367,3.63326581,0.00000000
1.17958979,4.06845468,1.58767232,0.54759734,0.04715109,0.73174919,3.53341327,0.00000000
1.18559280,3.91287091,1.53591391,0.52816014,0.04514121,0.68752783,3.42159440,0.00000000
1.19159580,3.74716817,1.47848615,0.50702223,0.04297711,0.64359189,3.29853533,0.00000000
1.19759880,3.57255794,1.41591396,0.48435915,0.04068303,0.60017427,3.16522998,0.00000000
1.20360180,3.39050172,1.34884818,0.46038979,0.03828589,0.55751584,3.02291775,0.00000000
1.20960480,3.20267335,1.27804444,0.43536949,0.03581445,0.51586216,2.87305303,0.00000000
1.21560780,3.01091452,1.20433911,0.40958205,0.03329839,0.47545944,2.71726781,0.00000000
1.22161081,2.81718511,1.12862321,0.38333098,0.03076740,0.43655015,2.55732893,0.00000000
1.22761381,2.62351065,1.05181570,0.35693052,0.02825034,0.39936843,2.39509169,0.00000000
1.23361681,2.43192900,0.97483698,0.33069654,0.02577447,0.36413543,2.23245169,0.00000000
1.23961981,2.24443825,0.89858384,0.30493798,0.02336475,0.33105484,2.07129677,0.00000000
1.24562281,2.06294777,0.82390671,0.27994886,0.02104335,0.30030885,1.91346067,0.00000000
1.25162581,1.88923393,0.75158979,0.25600131,0.01882922,0.27205455,1.76068014,0.00000000
1.25762881,1.72490173,0.68233477,0.23333958,0.01673781,0.24642093,1.61455663,0.00000000
1.26363182,1.57135332,0.61674824,0.21217542,0.01478101,0.22350655,1.47652363,0.00000000
1.26963482,1.42976369,0.55533312,0.19268460,0.01296714,0.20337786,1.34782036,0.00000000
1.27563782,1.30106378,0.49848381,0.17500476,0.01130109,0.18606815,1.22947197,0.00000000
1.28164082,1.18593090,0.44648501,0.15923436,0.00978455,0.17157713,1.12227662,0.00000000
1.28764382,1.08478569,0.39951365,0.14543272,0.00841635,0.15987102,1.02679886,0.00000000
1.29364682,0.99779540,0.35764372,0.13362105,0.00719278,0.15088308,0.94336918,0.00000000
1.29964982,0.92488232,0.32085325,0.12378413,0.00610808,0.14451460,0.87208904,0.00000000
1.30565283,0.86573694,0.28903305,0.11587276,0.00515477,0.14063618,0.81284065,0.00000000
1.31165583,0.81983472,0.26199673,0.10980659,0.00432413,0.13908941,0.76530106,0.00000000
1.31765883,0.78645602,0.23949141,0.10547736,0.00360657,0.13968877,0.72895953,0.00000000
1.32366183,0.76470842,0.22120883,0.10275241,0.00299199,0.14222391,0.70313790,0.00000000
1.32966483,0.75355090,0.20679644,0.10147831,0.00247011,0.14646230,0.68701308,0.00000000
1.33566783,0.75181954,0.19586827,0.10148472,0.00203073,0.15215219,0.67964131,0.00000000
1.34167084,0.75825436,0.18801529,0.10258814,0.00166400,0.15902605,0.67998370,0.00000000
1.34767384,0.77152685,0.18281528,0.10459592,0.00136052,0.16680444,0.68693256,0.00000000
1.35367684,0.79026821,0.17984187,0.10731009,0.00111156,0.17520030,0.69933814,0.00000000
1.35967984,0.81309760,0.17867300,0.11053134,0.00090908,0.18392370,0.71603547,0.00000000
1.36568284,0.83865035,0.17889855,0.11406282,0.00074580,0.19268696,0.73587060,0.00000000
1.37168584,0.86560552,0.18012715,0.11771393,0.00061523,0.20121001,0.75772604,0.00000000
1.37768884,0.89271228,0.18199232,0.12130397,0.00051164,0.20922592,0.78054464,0.00000000
1.38369185,0.91881460,0.18415766,0.12466555,0.00043007,0.21648645,0.80335148,0.00000000
1.38969485,0.94287346,0.18632127,0.12764771,0.00036624,0.22276729,0.82527305,0.00000000
1.39569785,0.96398603,0.18821930,0.13011865,0.00031650,0.22787298,0.84555330,0.00000000
1.40170085,0.98140103,0.18962850,0.13196805,0.00027782,0.23164118,0.86356576,0.00000000
1.40770385,0.99452979,0.19036786,0.13310877,0.00024767,0.23394613,0.87882161,0.00000000
1.41370685,1.00295241,0.19029927,0.13347798,0.00022398,0.23470105,0.89097299,0.00000000
1.41970985,1.00641884,0.18932711,0.13303760,0.00020511,0.23385958,0.89981174,0.00000000
1.42571286,1.00484473,0.18739692,0.13177403,0.00018972,0.23141582,0.90526336,0.00000000
1.43171586,0.99830218,0.18449310,0.12969726,0.00017679,0.22740333,0.90737660,0.00000000
1.43771886,0.98700574,0.18063571,0.12683918,0.00016555,0.22189274,0.90630901,0.00000000
1.44372186,0.97129438,0.17587662,0.12325146,0.00015540,0.21498844,0.90230937,0.00000000
1.44972486,0.95161019,0.17029496,0.11900280,0.00014594,0.20682411,0.89569756,0.00000000
1.45572786,0.92847478,0.16399224,0.11417581,0.00013689,0.19755766,0.88684326,0.00000000
1.46173087,0.90246464,0.15708718,0.10886372,0.00012805,0.18736544,0.87614422,0.00000000
1.46773387,0.87418639,0.14971057,0.10316684,0.00011934,0.17643629,0.86400551,0.00000000
1.47373687,0.84425341,0.14200027,0.09718917,0.00011071,0.16496547,0.85082067,0.00000000
1.47973987,0.81326458,0.13409662,0.09103512,0.00010217,0.15314879,0.83695586,0.00000000
1.48574287,0.78178629,0.12613835,0.08480652,0.00009375,0.14117722,0.82273759,0.00000000
1.49174587,0.75033835,0.11825920,0.07860008,0.00008550,0.12923202,0.80844492,0.00000000
1.49774887,0.71938427,0.11058527,0.07250528,0.00007747,0.11748078,0.79430613,0.00000000
1.50375188,0.68932615,0.10323313,0.06660280,0.00006974,0.10607426,0.78050012,0.00000000
1.50975488,0.66050409,0.09630888,0.06096354,0.00006236,0.09514420,0.76716211,0.00000000
1.51575788,0.63319989,0.08990778,0.05564814,0.00005538,0.08480210,0.75439324,0.00000000
1.52176088,0.60764433,0.08411469,0.05070704,0.00004884,0.07513894,0.74227327,0.00000000
1.52776388,0.58402746,0.07900501,0.04618097,0.00004277,0.06622573,0.73087540,0.00000000
1.53376688,0.56251087,0.07464598,0.04210182,0.00003719,0.05811483,0.72028220,0.00000000
1.53976988,0.54324110,0.07109827,0.03849383,0.00003211,0.05084193,0.71060145,0.00000000
1.54577289,0.52636315,0.06841754,0.03537495,0.00002752,0.04442847,0.70198086,0.00000000
1.55177589,0.51203312,0.06665600,0.03275825,0.00002343,0.03888444,0.69462054,0.00000000
1.55777889,0.50042917,0.06586353,0.03065344,0.00001980,0.03421137,0.68878237,0.00000000
1.56378189,0.49176019,0.06608849,0.02906824,0.00001661,0.03040537,0.68479557,0.00000000
1.56978489,0.48627138,0.06737798,0.02800958,0.00001384,0.02746018,0.68305787,0.00000000
1.57578789,0.48424669,0.06977751,0.02748468,0.00001144,0.02536996,0.68403229,0.00000000
1.58179090,0.48600782,0.07333001,0.02750184,0.00000940,0.02413189,0.68823934,0.00000000
1.58779390,0.49190993,0.07807429,0.02807095,0.00000766,0.02374845,0.69624502,0.00000000
1.59379690,0.50233419,0.08404295,0.02920375,0.00000620,0.02422925,0.70864524,0.00000000
1.59979990,0.51767785,0.09125986,0.03091386,0.00000498,0.02559246,0.72604728,0.00000000
1.60580290,0.53834209,0.09973731,0.03321647,0.00000397,0.02786583,0.74904927,0.00000000
1.61180590,0.56471853,0.10947314,0.03612792,0.00000315,0.03108709,0.77821866,0.00000000
1.61780890,0.59717494,0.12044780,0.03966508,0.00000248,0.03530399,0.81407081,0.00000000
1.62381191,0.63604105,0.13262184,0.04384448,0.00000193,0.04057369,0.85704857,0.00000000
1.62981491,0.68159488,0.14593378,0.04868153,0.00000150,0.04696175,0.90750412,0.00000000
1.63581791,0.73405045,0.16029872,0.05418952,0.00000115,0.05454045,0.96568361,0.00000000
1.64182091,0.79354721,0.17560771,0.06037871,0.00000088,0.06338675,1.03171553,0.00000000
1.64782391,0.86014163,0.19172816,0.06725534,0.00000067,0.07357968,1.10560310,0.00000000
1.65382691,0.93380116,0.20850525,0.07482079,0.00000050,0.08519723,1.18722109,0.00000000
1.65982991,1.01440070,0.22576439,0.08307065,0.00000038,0.09831291,1.27631693,0.00000000
1.66583292,1.10172141,0.24331471,0.09199406,0.00000028,0.11299194,1.37251594,0.00000000
1.67183592,1.19545185,0.26095352,0.10157291,0.00000021,0.12928710,1.47533020,0.00000000
1.67783892,1.29519093,0.27847139,0.11178135,0.00000015,0.14723456,1.58417036,0.00000000
1.68384192,1.40045245,0.29565790,0.12258521,0.00000011,0.16684956,1.69835963,0.00000000
1.68984492,1.51067076,0.31230761,0.13394162,0.00000008,0.18812230,1.81714907,0.00000000
1.69584792,1.62520702,0.32822602,0.14579871,0.00000006,0.21101409,1.93973305,0.00000000
1.70185093,1.74335580,0.34323518,0.15809539,0.00000004,0.23545392,2.06526425,0.00000000
1.70785393,1.86435145,0.35717880,0.17076124,0.00000003,0.26133576,2.19286711,0.00000000
1.71385693,1.98737417,0.36992635,0.18371657,0.00000002,0.28851657,2.32164921,0.00000000
1.71985993,2.11155548,0.38137613,0.19687256,0.00000001,0.31681535,2.45071003,0.00000000
1.72586293,2.23598316,0.39145708,0.21013161,0.00000001,0.34601324,2.57914681,0.00000000
1.73186593,2.35970563,0.40012914,0.22338783,0.00000001,0.37585486,2.70605766,0.00000000
1.73786893,2.48173610,0.40738229,0.23652775,0.00000000,0.40605082,2.83054190,0.00000000
1.74387194,2.60105680,0.41323422,0.24943130,0.00000000,0.43628158,2.95169842,0.00000000
1.74987494,2.71662355,0.41772680,0.26197290,0.00000000,0.46620245,3.06862258,0.00000000
1.75587794,2.82737127,0.42092161,0.27402297,0.00000000,0.49544973,3.18040254,0.00000000
1.76188094,2.93222082,0.42289472,0.28544953,0.00000000,0.52364781,3.28611601,0.00000000
1.76788394,3.03008754,0.42373111,0.29612016,0.00000000,0.55041700,3.38482835,0.00000000
1.77388694,3.11989178,0.42351897,0.30590412,0.00000000,0.57538193,3.47559304,0.00000000
1.77988994,3.20057176,0.42234432,0.31467464,0.00000000,0.59818020,3.55745517,0.00000000
1.78589295,3.27109874,0.42028619,0.32231143,0.00000000,0.61847098,3.62945875,0.00000000
1.79189595,3.33049429,0.41741262,0.32870313,0.00000000,0.63594333,3.69065804,0.00000000
1.79789895,3.37784960,0.41377781,0.33374992,0.00000000,0.65032390,3.74013309,0.00000000
1.80390195,3.41234614,0.40942039,0.33736596,0.00000000,0.66138381,3.77700918,0.00000000
1.80990495,3.43327712,0.40436297,0.33948169,0.00000000,0.66894442,3.80047965,0.00000000
1.81590795,3.44006897,0.39861303,0.34004595,0.00000000,0.67288185,3.80983119,0.00000000
1.82191096,3.43230194,0.39216486,0.33902773,0.00000000,0.67313006,3.80447056,0.00000000
1.82791396,3.40972876,0.38500255,0.33641751,0.00000000,0.66968246,3.78395142,0.00000000
1.83391696,3.37229054,0.37710377,0.33222820,0.00000000,0.66259191,3.74799974,0.00000000
1.83991996,3.32012886,0.36844398,0.32649547,0.00000000,0.65196932,3.69653644,0.00000000
1.84592296,3.25359329,0.35900095,0.31927763,0.00000000,0.63798060,3.62969575,0.00000000
1.85192596,3.17324359,0.34875908,0.31065485,0.00000000,0.62084245,3.54783813,0.00000000
1.85792896,3.07984618,0.33771351,0.30072780,0.00000000,0.60081682,3.45155649,0.00000000
1.86393197,2.97436466,0.32587343,0.28961585,0.00000000,0.57820443,3.34167532,0.00000000
1.86993497,2.85794433,0.31326479,0.27745461,0.00000000,0.55333747,3.21924192,0.00000000
1.87593797,2.73189112,0.29993187,0.26439318,0.00000000,0.52657175,3.08551013,0.00000000
1.88194097,2.59764540,0.28593794,0.25059092,0.00000000,0.49827851,2.94191667,0.00000000
1.88794397,2.45675168,0.27136478,0.23621405,0.00000000,0.46883621,2.79005102,0.00000000
1.89394697,2.31082497,0.25631126,0.22143209,0.00000000,0.43862241,2.63161998,0.00000000
1.89994997,2.16151531,0.24089102,0.20641426,0.00000000,0.40800615,2.46840812,0.00000000
1.90595298,2.01047147,0.22522935,0.19132596,0.00000000,0.37734081,2.30223600,0.00000000
1.91195598,1.85930548,0.20945956,0.17632554,0.00000000,0.34695789,2.13491762,0.00000000
1.91795898,1.70955894,0.19371905,0.16156128,0.00000000,0.31716159,1.96821895,0.00000000
1.92396198,1.56267262,0.17814514,0.14716883,0.00000000,0.28822451,1.80381917,0.00000000
1.92996498,1.41996019,0.16287112,0.13326915,0.00000000,0.26038448,1.64327603,0.00000000
1.93596798,1.28258699,0.14802249,0.11996692,0.00000000,0.23384244,1.48799664,0.00000000
1.94197099,1.15155442,0.13371369,0.10734958,0.00000000,0.20876159,1.33921458,0.00000000
1.94797399,1.02769024,0.12004538,0.09548686,0.00000000,0.18526755,1.19797394,0.00000000
1.95397699,0.91164483,0.10710239,0.08443094,0.00000000,0.16344953,1.06512054,0.00000000
1.95997999,0.80389324,0.09495243,0.07421702,0.00000000,0.14336247,0.94130022,0.00000000
1.96598299,0.70474251,0.08364542,0.06486448,0.00000000,0.12502987,0.82696383,0.00000000
1.97198599,0.61434364,0.07321356,0.05637826,0.00000000,0.10844731,0.72237824,0.00000000
1.97798899,0.53270744,0.06367202,0.04875069,0.00000000,0.09358632,0.62764242,0.00000000
1.98399200,0.45972332,0.05502014,0.04196343,0.00000000,0.08039865,0.54270754,0.00000000
1.98999500,0.39517999,0.04724303,0.03598958,0.00000000,0.06882057,0.46740001,0.00000000
1.99599800,0.33878723,0.04031354,0.03079580,0.00000000,0.05877717,0.40144611,0.00000000
2.00200100,0.29019765,0.03419438,0.02634445,0.00000000,0.05018643,0.34449722,0.00000000
2.00800400,0.24902766,0.02884027,0.02259547,0.00000000,0.04296307,0.29615440,0.00000000
2.01400700,0.21487685,0.02420021,0.01950824,0.00000000,0.03702187,0.25599140,0.00000000
2.02001001,0.18734504,0.02021948,0.01704307,0.00000000,0.03228055,0.22357531,0.00000000
2.02601301,0.16604669,0.01684158,0.01516244,0.00000000,0.02866209,0.19848404,0.00000000
2.03201601,0.15062209,0.01400988,0.01383203,0.00000000,0.02609640,0.18032022,0.00000000
2.03801901,0.14074516,0.01166902,0.01302123,0.00000000,0.02452140,0.16872111,0.00000000
2.04402201,0.13612781,0.00976603,0.01270351,0.00000000,0.02388345,0.16336449,0.00000000
2.05002501,0.13652085,0.00825117,0.01285637,0.00000000,0.02413718,0.16397029,0.00000000
2.05602801,0.14171154,0.00707850,0.01346096,0.00000000,0.02524474,0.17029837,0.00000000
2.06203102,0.15151822,0.00620616,0.01450154,0.00000000,0.02717456,0.18214261,0.00000000
2.06803402,0.16578221,0.00559649,0.01596453,0.00000000,0.02989965,0.19932169,0.00000000
2.07403702,0.18435748,0.00521590,0.01783752,0.00000000,0.03339552,0.22166729,0.00000000
2.08004002,0.20709880,0.00503464,0.02010805,0.00000000,0.03763787,0.24901018,0.00000000
2.08604302,0.23384874,0.00502642,0.02276229,0.00000000,0.04260013,0.28116501,0.00000000
2.09204602,0.26442436,0.00516795,0.02578377,0.00000000,0.04825089,0.31791467,0.00000000
2.09804902,0.29860427,0.00543847,0.02915206,0.00000000,0.05455157,0.35899493,0.00000000
2.10405203,0.33611669,0.00581924,0.03284165,0.00000000,0.06145410,0.40408038,0.00000000
2.11005503,0.37662934,0.00629307,0.03682094,0.00000000,0.06889918,0.45277241,0.00000000
2.11605803,0.41974176,0.00684388,0.04105151,0.00000000,0.07681475,0.50459009,0.00000000
2.12206103,0.46498056,0.00745631,0.04548769,0.00000000,0.08511524,0.55896464,0.00000000
2.12806403,0.51179826,0.00811541,0.05007642,0.00000000,0.09370129,0.61523806,0.00000000
2.13406703,0.55957591,0.00880648,0.05475755,0.00000000,0.10246032,0.67266635,0.00000000
2.14007004,0.60762971,0.00951488,0.05946449,0.00000000,0.11126768,0.73042748,0.00000000
2.14607304,0.65522155,0.01022603,0.06412527,0.00000000,0.11998867,0.78763418,0.00000000
2.15207604,0.70157336,0.01092549,0.06866395,0.00000000,0.12848114,0.84335113,0.00000000
2.15807904,0.74588470,0.01159906,0.07300232,0.00000000,0.13659877,0.89661618,0.00000000
2.16408204,0.78735305,0.01223298,0.07706194,0.00000000,0.14419473,0.94646474,0.00000000
2.17008504,0.82519598,0.01281424,0.08076630,0.00000000,0.15112579,0.99195643,0.00000000
2.17608804,0.85867424,0.01333083,0.08404304,0.00000000,0.15725655,1.03220294,0.00000000
2.18209105,0.88711473,0.01377208,0.08682628,0.00000000,0.16246361,1.06639560,0.00000000
2.18809405,0.90993242,0.01412898,0.08905869,0.00000000,0.16663959,1.09383183,0.00000000
2.19409705,0.92664991,0.01439451,0.09069341,0.00000000,0.16969671,1.11393872,0.00000000
2.20010005,0.93691405,0.01456388,0.09169571,0.00000000,0.17156973,1.12629302,0.00000000
2.20610305,0.94050842,0.01463485,0.09204415,0.00000000,0.17221829,1.13063636,0.00000000
2.21210605,0.93736133,0.01460786,0.09173135,0.00000000,0.17162824,1.12688495,0.00000000
2.21810905,0.92754892,0.01448624,0.09076431,0.00000001,0.16981216,1.11513343,0.00000000
2.22411206,0.91129299,0.01427628,0.08916411,0.00000001,0.16680889,1.09565258,0.00000000
2.23011506,0.88895407,0.01398734,0.08696522,0.00000002,0.16268213,1.06888113,0.00000000
2.23611806,0.86101977,0.01363181,0.08421431,0.00000003,0.15751818,1.03541216,0.00000000
2.24212106,0.82808922,0.01322520,0.08096870,0.00000004,0.15142293,0.99597468,0.00000000
2.24812406,0.79085434,0.01278607,0.07729442,0.00000007,0.14451827,0.95141156,0.00000000
2.25412706,0.75007884,0.01233608,0.07326409,0.00000010,0.13693800,0.90265477,0.00000000
2.26013007,0.70657604,0.01190000,0.06895470,0.00000016,0.12882359,0.85069918,0.00000000
2.26613307,0.66118644,0.01150575,0.06444531,0.00000025,0.12031979,0.79657626,0.00000000
2.27213607,0.61475614,0.01118451,0.05981485,0.00000037,0.11157042,0.74132860,0.00000000
2.27813907,0.56811680,0.01097083,0.05514004,0.00000056,0.10271447,0.68598656,0.00000000
2.28414207,0.52206805,0.01090277,0.05049363,0.00000085,0.09388257,0.63154764,0.00000000
2.29014507,0.47736280,0.01102209,0.04594283,0.00000126,0.08519407,0.57895933,0.00000000
2.29614807,0.43469572,0.01137441,0.04154812,0.00000185,0.07675477,0.52910577,0.00000000
2.30215108,0.39469507,0.01200927,0.03736245,0.00000272,0.06865523,0.48279824,0.00000000
2.30815408,0.35791781,0.01298023,0.03343065,0.00000395,0.06096985,0.44076930,0.00000000
2.31415708,0.32484756,0.01434470,0.02978933,0.00000571,0.05375653,0.40367025,0.00000000
2.32016008,0.29589512,0.01616371,0.02646695,0.00000818,0.04705696,0.37207121,0.00000000
2.32616308,0.27140085,0.01850140,0.02348421,0.00001165,0.04089742,0.34646319,0.00000000
2.33216608,0.25163839,0.02142421,0.02085455,0.00001647,0.03528996,0.32726114,0.00000000
2.33816908,0.23681898,0.02499981,0.01858486,0.00002310,0.03023399,0.31480742,0.00000000
2.34417209,0.22709580,0.02929565,0.01667625,0.00003219,0.02571796,0.30937457,0.00000000
2.35017509,0.22256772,0.03437718,0.01512479,0.00004452,0.02172130,0.31116708,0.00000000
2.35617809,0.22328207,0.04030565,0.01392231,0.00006113,0.01821627,0.32032120,0.00000000
2.36218109,0.22923609,0.04713576,0.01305703,0.00008334,0.01516982,0.33690294,0.00000000
2.36818409,0.24037690,0.05491283,0.01251420,0.00011280,0.01254529,0.36090372,0.00000000
2.37418709,0.25660007,0.06367002,0.01227659,0.00015159,0.01030403,0.39223416,0.00000000
2.38019010,0.27774686,0.07342533,0.01232484,0.00020224,0.00840668,0.43071623,0.00000000
2.38619310,0.30360065,0.08417878,0.01263773,0.00026788,0.00681438,0.47607439,0.00000000
2.39219610,0.33388286,0.09590979,0.01319238,0.00035228,0.00548964,0.52792652,0.00000000
2.39819910,0.36824910,0.10857494,0.01396437,0.00045995,0.00439707,0.58577565,0.00000000
2.40420210,0.40628601,0.12210637,0.01492772,0.00059620,0.00350388,0.64900335,0.00000000
2.41020510,0.44750966,0.13641088,0.01605503,0.00076727,0.00278017,0.71686595,0.00000000
2.41620810,0.49136587,0.15136985,0.01731750,0.00098034,0.00219914,0.78849449,0.00000000
2.42221111,0.53723317,0.16684029,0.01868501,0.00124358,0.00173708,0.86289917,0.00000000
2.42821411,0.58442876,0.18265682,0.02012636,0.00156617,0.00137331,0.93897900,0.00000000
2.43421711,0.63221761,0.19863481,0.02160945,0.00195829,0.00109009,1.01553695,0.00000000
2.44022011,0.67982485,0.21457455,0.02310171,0.00243100,0.00087235,1.09130066,0.00000000
2.44622311,0.72645123,0.23026638,0.02457048,0.00299615,0.00070757,1.16494834,0.00000000
2.45222611,0.77129130,0.24549665,0.02598361,0.00366617,0.00058546,1.23513940,0.00000000
2.45822911,0.81355366,0.26005422,0.02731003,0.00445382,0.00049782,1.30054860,0.00000000
2.46423212,0.85248267,0.27373737,0.02852046,0.00537184,0.00043829,1.35990271,0.00000000
2.47023512,0.88738055,0.28636080,0.02958812,0.00643257,0.00040222,1.41201803,0.00000000
2.47623812,0.91762915,0.29776232,0.03048940,0.00764746,0.00038651,1.45583735,0.00000000
2.48224112,0.94271014,0.30780915,0.03120453,0.00902654,0.00038952,1.49046453,0.00000000
2.48824412,0.96222300,0.31640336,0.03171822,0.01057785,0.00041105,1.51519524,0.00000000
2.49424712,0.97589968,0.32348635,0.03202012,0.01230683,0.00045229,1.52954233,0.00000000
2.50025013,0.98361545,0.32904217,0.03210522,0.01421567,0.00051593,1.53325470,0.00000000
2.50625313,0.98539544,0.33309955,0.03197409,0.01630280,0.00060618,1.52632873,0.00000000
2.51225613,0.98141653,0.33573265,0.03163296,0.01856227,0.00072896,1.50901180,0.00000000
2.51825913,0.97200475,0.33706051,0.03109367,0.02098337,0.00089200,1.48179776,0.00000000
2.52426213,0.95762824,0.33724537,0.03037343,0.02355026,0.00110514,1.44541461,0.00000000
2.53026513,0.93888638,0.33649003,0.02949445,0.02624182,0.00138044,1.40080524,0.00000000
2.53626813,0.91649570,0.33503433,0.02848351,0.02903167,0.00173249,1.34910193,0.00000000
2.54227114,0.89127318,0.33315117,0.02737132,0.03188836,0.00217864,1.29159615,0.00000000
2.54827414,0.86411797,0.33114209,0.02619194,0.03477581,0.00273915,1.22970491,0.00000000
2.55427714,0.83599218,0.32933268,0.02498201,0.03765399,0.00343745,1.16493523,0.00000000
2.56028014,0.80790156,0.32806805,0.02378011,0.04047975,0.00430020,1.09884817,0.00000000
2.56628314,0.78087677,0.32770822,0.02262600,0.04320796,0.00535734,1.03302374,0.00000000
