energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-4.63731866,7.36460213,0.02609560,0.96773455,0.66811446,0.86700205,3.16084881,3.33221311,2.63343327,0.00000000
-4.63131566,7.37742850,0.02556436,0.97203060,0.66402328,0.86870548,3.14946680,3.35332542,2.62308213,0.00000000
-4.62531266,7.39621844,0.02500549,0.97642077,0.66084922,0.87107573,3.13958759,3.37785146,2.61541137,0.00000000
-4.61930965,7.42094232,0.02443073,0.98073055,0.65856163,0.87419215,3.13140285,3.40559891,2.61064616,0.00000000
-4.61330665,7.45122311,0.02385117,0.98475479,0.65709439,0.87809916,3.12498074,3.43620217,2.60887431,0.00000000
-4.60730365,7.48634601,0.02327698,0.98826394,0.65634819,0.88280406,3.12026516,3.46913041,2.61004424,0.00000000
-4.60130065,7.52528285,0.02271715,0.99101183,0.65619429,0.88827660,3.11708114,3.50370231,2.61396862,0.00000000
-4.59529765,7.56673007,0.02217935,0.99274463,0.65647949,0.89445008,3.11514570,3.53910719,2.62033348,0.00000000
-4.58929465,7.60915872,0.02166977,0.99321065,0.65703215,0.90122420,3.11408366,3.57443147,2.62871225,0.00000000
-4.58329165,7.65087423,0.02119317,0.99217039,0.65766895,0.90846925,3.11344746,3.60868957,2.63858414,0.00000000
-4.57728864,7.69008313,0.02075283,0.98940648,0.65820211,0.91603173,3.11273976,3.64085801,2.64935594,0.00000000
-4.57128564,7.72496398,0.02035072,0.98473292,0.65844675,0.92374080,3.11143779,3.66991139,2.66038629,0.00000000
-4.56528264,7.75373928,0.01998758,0.97800325,0.65822796,0.93141558,3.10901810,3.69485878,2.67101142,0.00000000
-4.55927964,7.77474538,0.01966315,0.96911719,0.65738734,0.93887264,3.10498050,3.71477928,2.68057103,0.00000000
-4.55327664,7.78649732,0.01937638,0.95802549,0.65578870,0.94593357,3.09887020,3.72885527,2.68843357,0.00000000
-4.54727364,7.78774610,0.01912566,0.94473283,0.65332262,0.95243209,3.09029708,3.73640210,2.69401956,0.00000000
-4.54127064,7.77752587,0.01890901,0.92929855,0.64990979,0.95822052,3.07895128,3.73689313,2.69682222,0.00000000
-4.53526763,7.75518948,0.01872438,0.91183527,0.64550290,0.96317521,3.06461483,3.72997915,2.69642449,0.00000000
-4.52926463,7.72043088,0.01856978,0.89250566,0.64008709,0.96720067,3.04716861,3.71550148,2.69251201,0.00000000
-4.52326163,7.67329390,0.01844345,0.87151726,0.63367907,0.97023233,3.02659496,3.69349821,2.68488138,0.00000000
-4.51725863,7.61416724,0.01834401,0.84911599,0.62632493,0.97223779,3.00297582,3.66420345,2.67344372,0.00000000
-4.51125563,7.54376626,0.01827049,0.82557844,0.61809679,0.97321652,2.97648688,3.62803963,2.65822344,0.00000000
-4.50525263,7.46310287,0.01822240,0.80120339,0.60908860,0.97319802,2.94738822,3.58560324,2.63935249,0.00000000
-4.49924962,7.37344496,0.01819964,0.77630310,0.59941135,0.97223876,2.91601215,3.53764466,2.61706055,0.00000000
-4.49324662,7.27626764,0.01820252,0.75119448,0.58918785,0.97041795,2.88274894,3.48504294,2.59166178,0.00000000
-4.48724362,7.17319875,0.01823155,0.72619081,0.57854745,0.96783245,2.84803134,3.42877668,2.56353897,0.00000000
-4.48124062,7.06596109,0.01828739,0.70159409,0.56762099,0.96459122,2.81231853,3.36989232,2.53312587,0.00000000
-4.47523762,6.95631431,0.01837066,0.67768839,0.55653614,0.96080953,2.77608046,3.30947107,2.50088886,0.00000000
-4.46923462,6.84599884,0.01848177,0.65473434,0.54541336,0.95660337,2.73978312,3.24859600,2.46730868,0.00000000
-4.46323162,6.73668442,0.01862080,0.63296490,0.53436264,0.95208431,2.70387534,3.18832059,2.43286331,0.00000000
-4.45722861,6.62992505,0.01878731,0.61258243,0.52348105,0.94735515,2.66877756,3.12963991,2.39801272,0.00000000
-4.45122561,6.52712221,0.01898027,0.59375700,0.51285127,0.94250653,2.63487289,3.07346556,2.36318611,0.00000000
-4.44522261,6.42949703,0.01919793,0.57662587,0.50254089,0.93761475,2.60250043,3.02060505,2.32877222,0.00000000
-4.43921961,6.33807216,0.01943781,0.56129403,0.49260254,0.93274068,2.57195102,2.97174625,2.29511273,0.00000000
-4.43321661,6.25366304,0.01969669,0.54783551,0.48307466,0.92793004,2.54346498,2.92744703,2.26249903,0.00000000
-4.42721361,6.17687796,0.01997063,0.53629530,0.47398288,0.92321460,2.51723186,2.88813012,2.23117197,0.00000000
-4.42121061,6.10812566,0.02025504,0.52669169,0.46534167,0.91861443,2.49339143,2.85408272,2.20132420,0.00000000
-4.41520760,6.04762906,0.02054483,0.51901878,0.45715626,0.91414076,2.47203585,2.82546041,2.17310472,0.00000000
-4.40920460,5.99544330,0.02083451,0.51324889,0.44942450,0.90979928,2.45321226,2.80229453,2.14662472,0.00000000
-4.40320160,5.95147620,0.02111838,0.50933490,0.44213873,0.90559346,2.43692558,2.78450214,2.12196419,0.00000000
-4.39719860,5.91550928,0.02139065,0.50721210,0.43528730,0.90152772,2.42314099,2.77189779,2.09917851,0.00000000
-4.39119560,5.88721785,0.02164564,0.50679980,0.42885584,0.89761005,2.41178592,2.76420613,2.07830425,0.00000000
-4.38519260,5.86618864,0.02187794,0.50800236,0.42282808,0.89385392,2.40275138,2.76107454,2.05936389,0.00000000
-4.37918959,5.85193416,0.02208254,0.51070990,0.41718636,0.89027925,2.39589248,2.76208537,2.04236874,0.00000000
-4.37318659,5.84390320,0.02225492,0.51479862,0.41191171,0.88691240,2.39102836,2.76676707,2.02732010,0.00000000
-4.36718359,5.84148754,0.02239117,0.52013084,0.40698365,0.88378511,2.38794167,2.77460426,2.01420851,0.00000000
-4.36118059,5.84402516,0.02248805,0.52655499,0.40237966,0.88093255,2.38637792,2.78504638,2.00301127,0.00000000
-4.35517759,5.85080081,0.02254297,0.53390562,0.39807463,0.87839051,2.38604497,2.79751541,1.99368858,0.00000000
-4.34917459,5.86104497,0.02255404,0.54200356,0.39404017,0.87619206,2.38661330,2.81141252,1.98617876,0.00000000
-4.34317159,5.87393254,0.02252000,0.55065660,0.39024398,0.87436393,2.38771713,2.82612440,1.98039313,0.00000000
-4.33716858,5.88858242,0.02244022,0.55966049,0.38664944,0.87292282,2.38895707,2.84102937,1.97621117,0.00000000
-4.33116558,5.90405936,0.02231459,0.56880071,0.38321538,0.87187201,2.38990435,2.85550383,1.97347651,0.00000000
-4.32516258,5.91937898,0.02214354,0.57785487,0.37989620,0.87119860,2.39010694,2.86892920,1.97199431,0.00000000
-4.31915958,5.93351681,0.02192791,0.58659584,0.37664233,0.87087150,2.38909752,2.88069972,1.97153059,0.00000000
-4.31315658,5.94542165,0.02166895,0.59479557,0.37340101,0.87084044,2.38640329,2.89023108,1.97181355,0.00000000
-4.30715358,5.95403331,0.02136829,0.60222954,0.37011757,0.87103612,2.38155729,2.89696975,1.97253727,0.00000000
-4.30115058,5.95830426,0.02102790,0.60868171,0.36673688,0.87137147,2.37411101,2.90040294,1.97336767,0.00000000
-4.29514757,5.95722455,0.02065013,0.61394976,0.36320520,0.87174412,2.36364767,2.90006866,1.97395041,0.00000000
-4.28914457,5.94984877,0.02023768,0.61785054,0.35947220,0.87203975,2.34979575,2.89556570,1.97392066,0.00000000
-4.28314157,5.93532396,0.01979370,0.62022538,0.35549306,0.87213646,2.33224219,2.88656275,1.97291404,0.00000000
-4.27713857,5.91291707,0.01932174,0.62094511,0.35123069,0.87190960,2.31074458,2.87280642,1.97057831,0.00000000
-4.27113557,5.88204051,0.01882589,0.61991453,0.34665782,0.87123709,2.28514197,2.85412771,1.96658526,0.00000000
-4.26513257,5.84227477,0.01831072,0.61707628,0.34175897,0.87000483,2.25536370,2.83044650,1.96064218,0.00000000
-4.25912956,5.79338688,0.01778137,0.61241362,0.33653210,0.86811195,2.22143598,2.80177391,1.95250246,0.00000000
-4.25312656,5.73534407,0.01724353,0.60595241,0.33099007,0.86547566,2.18348597,2.76821251,1.94197480,0.00000000
-4.24712356,5.66832209,0.01670343,0.59776187,0.32516159,0.86203560,2.14174320,2.72995445,1.92893078,0.00000000
-4.24112056,5.59270812,0.01616779,0.58795422,0.31909175,0.85775733,2.09653850,2.68727768,1.91331043,0.00000000
-4.23511756,5.50909840,0.01564375,0.57668332,0.31284213,0.85263503,2.04830045,2.64054067,1.89512581,0.00000000
-4.22911456,5.41829104,0.01513876,0.56414218,0.30649038,0.84669318,1.99754971,2.59017610,1.87446250,0.00000000
-4.22311156,5.32127461,0.01466046,0.55055957,0.30012931,0.83998740,1.94489151,2.53668383,1.85147912,0.00000000
-4.21710855,5.21921320,0.01421650,0.53619584,0.29386554,0.83260416,1.89100663,2.48062383,1.82640498,0.00000000
-4.21110555,5.11342898,0.01381439,0.52133814,0.28781765,0.82465978,1.83664143,2.42260925,1.79953616,0.00000000
-4.20510255,5.00538263,0.01346129,0.50629509,0.28211402,0.81629844,1.78259705,2.36330011,1.77123016,0.00000000
-4.19909955,4.89665274,0.01316379,0.49139120,0.27689024,0.80768957,1.72971832,2.30339769,1.74189938,0.00000000
-4.19309655,4.78891436,0.01292773,0.47696111,0.27228635,0.79902454,1.67888248,2.24363968,1.71200367,0.00000000
-4.18709355,4.68391720,0.01275802,0.46334386,0.26844376,0.79051289,1.63098796,2.18479601,1.68204216,0.00000000
-4.18109055,4.58346358,0.01265842,0.45087717,0.26550217,0.78237812,1.58694334,2.12766494,1.65254454,0.00000000
-4.17508754,4.48938619,0.01263143,0.43989201,0.26359637,0.77485320,1.54765633,2.07306927,1.62406184,0.00000000
-4.16908454,4.40352534,0.01267814,0.43070732,0.26285310,0.76817588,1.51402298,2.02185193,1.59715703,0.00000000
-4.16308154,4.32770558,0.01279818,0.42362506,0.26338801,0.76258391,1.48691671,1.97487058,1.57239522,0.00000000
-4.15707854,4.26371129,0.01298966,0.41892558,0.26530286,0.75831029,1.46717721,1.93299066,1.55033384,0.00000000
-4.15107554,4.21326110,0.01324917,0.41686321,0.26868287,0.75557860,1.45559895,1.89707648,1.53151269,0.00000000
-4.14507254,4.17798070,0.01357187,0.41766222,0.27359446,0.75459849,1.45291925,1.86797988,1.51644396,0.00000000
-4.13906953,4.15937421,0.01395155,0.42151292,0.28008332,0.75556150,1.45980568,1.84652633,1.50560233,0.00000000
-4.13306653,4.15879406,0.01438082,0.42856813,0.28817281,0.75863708,1.47684286,1.83349853,1.49941532,0.00000000
-4.12706353,4.17740969,0.01485125,0.43893981,0.29786284,0.76396912,1.50451872,1.82961751,1.49825393,0.00000000
-4.12106053,4.21617569,0.01535362,0.45269596,0.30912906,0.77167283,1.54321030,1.83552181,1.50242371,0.00000000
-4.11505753,4.27580006,0.01587813,0.46985781,0.32192257,0.78183213,1.59316942,1.85174519,1.51215664,0.00000000
-4.10905453,4.35671344,0.01641472,0.49039734,0.33616996,0.79449747,1.65450851,1.87869386,1.52760369,0.00000000
-4.10305153,4.45904060,0.01695324,0.51423519,0.35177376,0.80968422,1.72718718,1.91662401,1.54882859,0.00000000
-4.09704852,4.58257531,0.01748380,0.54123905,0.36861323,0.82737147,1.81100003,1.96562082,1.57580280,0.00000000
-4.09104552,4.72675991,0.01799693,0.57122275,0.38654555,0.84750138,1.90556625,2.02558003,1.60840192,0.00000000
-4.08504252,4.89067088,0.01848387,0.60394602,0.40540730,0.86997898,2.01032187,2.09619323,1.64640383,0.00000000
-4.07903952,5.07301170,0.01893671,0.63911513,0.42501630,0.89467243,2.12451509,2.17693798,1.68948859,0.00000000
-4.07303652,5.27211409,0.01934855,0.67638462,0.44517366,0.92141369,2.24720561,2.26707350,1.73724033,0.00000000
-4.06703352,5.48594847,0.01971360,0.71536006,0.46566629,0.94999965,2.37726820,2.36564300,1.78915115,0.00000000
-4.06103052,5.71214433,0.02002727,0.75560215,0.48626952,0.98019374,2.51340127,2.47148281,1.84462713,0.00000000
-4.05502751,5.94802082,0.02028613,0.79663201,0.50675012,1.01172791,2.65414058,2.58323876,1.90299646,0.00000000
-4.04902451,6.19062733,0.02048794,0.83793781,0.52686956,1.04430514,2.79787819,2.69938962,1.96351954,0.00000000
-4.04302151,6.43679373,0.02063158,0.87898271,0.54638753,1.07760241,2.94288657,2.81827721,2.02540102,0.00000000
-4.03701851,6.68318923,0.02071692,0.91921387,0.56506566,1.11127424,3.08734764,2.93814235,2.08780355,0.00000000
-4.03101551,6.92638852,0.02074477,0.95807247,0.58267145,1.14495668,3.22938592,3.05716578,2.14986290,0.00000000
-4.02501251,7.16294349,0.02071671,0.99500461,0.59898234,1.17827202,3.36710526,3.17351243,2.21070427,0.00000000
-4.01900950,7.38945849,0.02063497,1.02947250,0.61378977,1.21083388,3.49862792,3.28537792,2.26945929,0.00000000
-4.01300650,7.60266675,0.02050232,1.06096596,0.62690325,1.24225297,3.62213491,3.39103519,2.32528338,0.00000000
-4.00700350,7.79950552,0.02032190,1.08901364,0.63815423,1.27214324,3.73590630,3.48887988,2.37737281,0.00000000
-4.00100050,7.97718735,0.02009718,1.11319362,0.64739976,1.30012846,3.83836010,3.57747253,2.42498128,0.00000000
-3.99499750,8.13326511,0.01983177,1.13314311,0.65452563,1.32584903,3.92808833,3.65557604,2.46743523,0.00000000
-3.98899450,8.26568830,0.01952944,1.14856669,0.65944915,1.34896890,4.00388903,3.72218695,2.50414757,0.00000000
-3.98299150,8.37284871,0.01919399,1.15924303,0.66212108,1.36918246,4.06479303,3.77655935,2.53462944,0.00000000
-3.97698849,8.45361372,0.01882920,1.16502956,0.66252701,1.38622099,4.11008445,3.81822050,2.55849948,0.00000000
-3.97098549,8.50734612,0.01843885,1.16586513,0.66068777,1.39985878,4.13931434,3.84697760,2.57549042,0.00000000
-3.96498249,8.53390960,0.01802666,1.16177041,0.65665903,1.40991832,4.15230684,3.86291557,2.58545277,0.00000000
-3.95897949,8.53365996,0.01759626,1.15284605,0.65052999,1.41627462,4.14915785,3.86638599,2.58835548,0.00000000
-3.95297649,8.50742241,0.01715119,1.13926880,0.64242123,1.41885833,4.13022629,3.85798782,2.58428358,0.00000000
-3.94697349,8.45645585,0.01669489,1.12128550,0.63248168,1.41765753,4.09611837,3.83854066,2.57343287,0.00000000
-3.94097049,8.38240566,0.01623069,1.09920551,0.62088494,1.41271800,4.04766560,3.80905181,2.55610192,0.00000000
-3.93496748,8.28724695,0.01576177,1.07339161,0.60782494,1.40414207,3.98589750,3.77067855,2.53268169,0.00000000
-3.92896448,8.17322024,0.01529117,1.04424988,0.59351123,1.39208589,3.91200993,3.72468698,2.50364300,0.00000000
-3.92296148,8.04276228,0.01482174,1.01221891,0.57816391,1.37675521,3.82733055,3.67240931,2.46952253,0.00000000
-3.91695848,7.89843438,0.01435613,0.97775876,0.56200852,1.35839994,3.73328231,3.61520100,2.43090767,0.00000000
-3.91095548,7.74285092,0.01389681,0.94133996,0.54527101,1.33730747,3.63134653,3.55439945,2.38842078,0.00000000
-3.90495248,7.57861045,0.01344598,0.90343309,0.52817289,1.31379521,3.52302667,3.49128567,2.34270348,0.00000000
-3.89894947,7.40823178,0.01300564,0.86449900,0.51092689,1.28820244,3.40981387,3.42705013,2.29440133,0.00000000
-3.89294647,7.23409692,0.01257754,0.82498021,0.49373312,1.26088199,3.29315538,3.36276404,2.24414952,0.00000000
-3.88694347,7.05840266,0.01216322,0.78529347,0.47677582,1.23219188,3.17442649,3.29935653,2.19255993,0.00000000
-3.88094047,6.88312194,0.01176400,0.74582369,0.46022095,1.20248740,3.05490686,3.23759869,2.14020995,0.00000000
-3.87493747,6.70997595,0.01138105,0.70691938,0.44421440,1.17211383,2.93576145,3.17809427,2.08763329,0.00000000
-3.86893447,6.54041712,0.01101541,0.66888941,0.42888106,1.14140005,2.81802650,3.12127741,2.03531304,0.00000000
-3.86293147,6.37562317,0.01066804,0.63200129,0.41432459,1.11065330,2.70260049,3.06741675,1.98367703,0.00000000
-3.85692846,6.21650134,0.01033987,0.59648067,0.40062783,1.08015517,2.59024005,3.01662572,1.93309548,0.00000000
-3.85092546,6.06370222,0.01003185,0.56251194,0.38785382,1.05015890,2.48156049,2.96887789,1.88388082,0.00000000
-3.84492246,5.91764161,0.00974500,0.53023994,0.37604725,1.02088789,2.37704056,2.92402677,1.83628952,0.00000000
-3.83891946,5.77852897,0.00948049,0.49977235,0.36523637,0.99253553,2.27703104,2.88182877,1.79052567,0.00000000
-3.83291646,5.64640072,0.00923961,0.47118271,0.35543496,0.96526600,2.18176624,2.84196825,1.74674585,0.00000000
-3.82691346,5.52115640,0.00902386,0.44451396,0.34664456,0.93921594,2.09137809,2.80408350,1.70506508,0.00000000
-3.82091046,5.40259594,0.00883491,0.41978206,0.33885657,0.91449681,2.00591179,2.76779233,1.66556336,0.00000000
-3.81490745,5.29045599,0.00867462,0.39697982,0.33205429,0.89119761,1.92534254,2.73271639,1.62829234,0.00000000
-3.80890445,5.18444388,0.00854500,0.37608060,0.32621471,0.86938781,1.84959238,2.69850292,1.59328185,0.00000000
-3.80290145,5.08426744,0.00844816,0.35704190,0.32131006,0.84912019,1.77854667,2.66484334,1.56054585,0.00000000
-3.79689845,4.98965983,0.00838625,0.33980857,0.31730902,0.83043348,1.71206947,2.63148788,1.53008762,0.00000000
-3.79089545,4.90039834,0.00836138,0.32431583,0.31417759,0.81335462,1.65001728,2.59825584,1.50190383,0.00000000
-3.78489245,4.81631673,0.00837552,0.31049181,0.31187969,0.79790056,1.59225070,2.56504127,1.47598756,0.00000000
-3.77888944,4.73731116,0.00843038,0.29825974,0.31037738,0.78407956,1.53864377,2.53181402,1.45233003,0.00000000
-3.77288644,4.66333979,0.00852733,0.28753976,0.30963094,0.77189198,1.48909056,2.49861660,1.43092123,0.00000000
-3.76688344,4.59441690,0.00866726,0.27825035,0.30959869,0.76133063,1.44350915,2.46555698,1.41174946,0.00000000
-3.76088044,4.53060215,0.00885046,0.27030940,0.31023672,0.75238078,1.40184291,2.43279833,1.39480006,0.00000000
-3.75487744,4.47198623,0.00907656,0.26363502,0.31149858,0.74501989,1.36405912,2.40054610,1.38005343,0.00000000
-3.74887444,4.41867411,0.00934442,0.25814606,0.31333499,0.73921720,1.33014546,2.36903355,1.36748262,0.00000000
-3.74287144,4.37076698,0.00965204,0.25376242,0.31569362,0.73493324,1.30010444,2.33850645,1.35705083,0.00000000
-3.73686843,4.32834428,0.00999660,0.25040524,0.31851895,0.73211950,1.27394621,2.30920794,1.34870885,0.00000000
-3.73086543,4.29144686,0.01037437,0.24799691,0.32175236,0.73071806,1.25168042,2.28136417,1.34239285,0.00000000
-3.72486243,4.26006216,0.01078079,0.24646104,0.32533230,0.73066154,1.23330737,2.25517173,1.33802249,0.00000000
-3.71885943,4.23411228,0.01121049,0.24572237,0.32919467,0.73187316,1.21880907,2.23078708,1.33549963,0.00000000
-3.71285643,4.21344548,0.01165740,0.24570670,0.33327326,0.73426701,1.20814071,2.20831879,1.33470759,0.00000000
-3.70685343,4.19783136,0.01211488,0.24634082,0.33750047,0.73774847,1.20122303,2.18782255,1.33551100,0.00000000
-3.70085043,4.18695989,0.01257583,0.24755249,0.34180793,0.74221480,1.19793593,2.16929930,1.33775626,0.00000000
-3.69484742,4.18044422,0.01303290,0.24927049,0.34612729,0.74755580,1.19811384,2.15269625,1.34127252,0.00000000
-3.68884442,4.17782712,0.01347862,0.25142479,0.35039110,0.75365458,1.20154300,2.13791084,1.34587321,0.00000000
-3.68284142,4.17859060,0.01390566,0.25394682,0.35453354,0.76038840,1.20796107,2.12479720,1.35135791,0.00000000
-3.67683842,4.18216843,0.01430697,0.25676986,0.35849132,0.76762958,1.21705899,2.11317482,1.35751466,0.00000000
-3.67083542,4.18796112,0.01467596,0.25982960,0.36220449,0.77524649,1.22848539,2.10283908,1.36412255,0.00000000
-3.66483242,4.19535279,0.01500671,0.26306482,0.36561728,0.78310474,1.24185327,2.09357305,1.37095470,0.00000000
-3.65882941,4.20372956,0.01529410,0.26641825,0.36867895,0.79106853,1.25674901,2.08516027,1.37778145,0.00000000
-3.65282641,4.21249901,0.01553392,0.26983753,0.37134468,0.79900225,1.27274328,2.07739793,1.38437387,0.00000000
-3.64682341,4.22111009,0.01572295,0.27327636,0.37357647,0.80677237,1.28940367,2.07010996,1.39050763,0.00000000
-3.64082041,4.22907323,0.01585905,0.27669566,0.37534409,0.81424975,1.30630840,2.06315972,1.39596706,0.00000000
-3.63481741,4.23597978,0.01594116,0.28006480,0.37662609,0.82131215,1.32306089,2.05646170,1.40054960,0.00000000
-3.62881441,4.24152068,0.01596927,0.28336287,0.37741079,0.82784724,1.33930428,2.04999191,1.40407031,0.00000000
-3.62281141,4.24550333,0.01594440,0.28657980,0.37769729,0.83375574,1.35473561,2.04379661,1.40636674,0.00000000
-3.61680840,4.24786636,0.01586851,0.28971735,0.37749643,0.83895484,1.36911876,2.03799882,1.40730361,0.00000000
-3.61080540,4.24869153,0.01574442,0.29278996,0.37683160,0.84338160,1.38229576,2.03280255,1.40677751,0.00000000
-3.60480240,4.24821215,0.01557566,0.29582516,0.37573944,0.84699631,1.39419576,2.02849424,1.40472129,0.00000000
-3.59879940,4.24681735,0.01536639,0.29886376,0.37427025,0.84978549,1.40484117,2.02544136,1.40110787,0.00000000
-3.59279640,4.24505177,0.01512126,0.30195953,0.37248811,0.85176447,1.41435064,2.02408779,1.39595342,0.00000000
-3.58679340,4.24361015,0.01484524,0.30517843,0.37047060,0.85297928,1.42293850,2.02494615,1.38931958,0.00000000
-3.58079040,4.24332642,0.01454355,0.30859733,0.36830811,0.85350765,1.43091051,2.02858689,1.38131457,0.00000000
-3.57478739,4.24515734,0.01422152,0.31230225,0.36610266,0.85345913,1.43865596,2.03562435,1.37209303,0.00000000
