energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,3.70857378,0.21670398,0.00000000,1.87335820,0.64667365,3.11889755,0.00000000
-0.88544272,3.78710053,0.22648170,0.00000000,1.93866647,0.67174771,3.12625019,0.00000000
-0.87943972,3.85918768,0.23627570,0.00000000,2.00148371,0.69585147,3.12629215,0.00000000
-0.87343672,3.92422119,0.24600473,0.00000000,2.06109175,0.71870735,3.11916342,0.00000000
-0.86743372,3.98156457,0.25558901,0.00000000,2.11680430,0.74004190,3.10497343,0.00000000
-0.86143072,4.03058042,0.26495215,0.00000000,2.16799223,0.75959382,3.08380624,0.00000000
-0.85542771,4.07065672,0.27402318,0.00000000,2.21411077,0.77712223,3.05573166,0.00000000
-0.84942471,4.10123622,0.28273873,0.00000000,2.25472718,0.79241498,3.02082097,0.00000000
-0.84342171,4.12184686,0.29104517,0.00000000,2.28954709,0.80529636,2.97916589,0.00000000
-0.83741871,4.13213133,0.29890053,0.00000000,2.31843801,0.81563393,2.93089891,0.00000000
-0.83141571,4.13187370,0.30627620,0.00000000,2.34144822,0.82334388,2.87621347,0.00000000
-0.82541271,4.12102133,0.31315827,0.00000000,2.35881984,0.82839477,2.81538219,0.00000000
-0.81940970,4.09970097,0.31954837,0.00000000,2.37099484,0.83080937,2.74877165,0.00000000
-0.81340670,4.06822769,0.32546401,0.00000000,2.37861333,0.83066451,2.67685269,0.00000000
-0.80740370,4.02710654,0.33093842,0.00000000,2.38250389,0.82808884,2.60020535,0.00000000
-0.80140070,3.97702674,0.33601976,0.00000000,2.38366599,0.82325886,2.51951808,0.00000000
-0.79539770,3.91884893,0.34076989,0.00000000,2.38324515,0.81639324,2.43558139,0.00000000
-0.78939470,3.85358644,0.34526260,0.00000000,2.38250182,0.80774581,2.34927619,0.00000000
-0.78339170,3.78238163,0.34958141,0.00000000,2.38277522,0.79759758,2.26155776,0.00000000
-0.77738869,3.70647887,0.35381703,0.00000000,2.38544397,0.78624829,2.17343631,0.00000000
-0.77138569,3.62719544,0.35806466,0.00000000,2.39188496,0.77400768,2.08595532,0.00000000
-0.76538269,3.54589203,0.36242099,0.00000000,2.40343260,0.76118718,2.00016897,0.00000000
-0.75937969,3.46394411,0.36698141,0.00000000,2.42134004,0.74809207,1.91711982,0.00000000
-0.75337669,3.38271529,0.37183713,0.00000000,2.44674416,0.73501462,1.83781795,0.00000000
-0.74737369,3.30353367,0.37707260,0.00000000,2.48063567,0.72222833,1.76322239,0.00000000
-0.74137069,3.22767179,0.38276328,0.00000000,2.52383548,0.70998349,1.69422563,0.00000000
-0.73536768,3.15633037,0.38897379,0.00000000,2.57697800,0.69850399,1.63164157,0.00000000
-0.72936468,3.09062598,0.39575643,0.00000000,2.64050174,0.68798550,1.57619701,0.00000000
-0.72336168,3.03158222,0.40315041,0.00000000,2.71464702,0.67859483,1.52852665,0.00000000
-0.71735868,2.98012396,0.41118131,0.00000000,2.79946019,0.67047034,1.48917111,0.00000000
-0.71135568,2.93707384,0.41986125,0.00000000,2.89480341,0.66372314,1.45857738,0.00000000
-0.70535268,2.90315022,0.42918927,0.00000000,3.00036870,0.65843893,1.43710100,0.00000000
-0.69934967,2.87896563,0.43915208,0.00000000,3.11569467,0.65468006,1.42500909,0.00000000
-0.69334667,2.86502487,0.44972498,0.00000000,3.24018431,0.65248767,1.42248340,0.00000000
-0.68734367,2.86172187,0.46087280,0.00000000,3.37312216,0.65188361,1.42962252,0.00000000
-0.68134067,2.86933473,0.47255070,0.00000000,3.51368931,0.65287182,1.44644269,0.00000000
-0.67533767,2.88801850,0.48470485,0.00000000,3.66097513,0.65543917,1.47287657,0.00000000
-0.66933467,2.91779556,0.49727264,0.00000000,3.81398457,0.65955558,1.50876980,0.00000000
-0.66333167,2.95854373,0.51018261,0.00000000,3.97164112,0.66517328,1.55387533,0.00000000
-0.65732866,3.00998275,0.52335395,0.00000000,4.13278509,0.67222544,1.60784574,0.00000000
-0.65132566,3.07165983,0.53669564,0.00000000,4.29616841,0.68062418,1.67022428,0.00000000
-0.64532266,3.14293558,0.55010533,0.00000000,4.46044695,0.69025823,1.74043523,0.00000000
-0.63931966,3.22297162,0.56346817,0.00000000,4.62417213,0.70099043,1.81777489,0.00000000
-0.63331666,3.31072148,0.57665571,0.00000000,4.78578406,0.71265550,1.90140418,0.00000000
-0.62731366,3.40492644,0.58952512,0.00000000,4.94360809,0.72505832,1.99034418,0.00000000
-0.62131066,3.50411785,0.60191900,0.00000000,5.09585721,0.73797319,2.08347590,0.00000000
-0.61530765,3.60662731,0.61366597,0.00000000,5.24064218,0.75114419,2.17954526,0.00000000
-0.60930465,3.71060559,0.62458222,0.00000000,5.37599069,0.76428720,2.27717420,0.00000000
-0.60330165,3.81405114,0.63447416,0.00000000,5.49987658,0.77709341,2.37487841,0.00000000
-0.59729865,3.91484780,0.64314219,0.00000000,5.61025918,0.78923470,2.47109184,0.00000000
-0.59129565,4.01081144,0.65038560,0.00000000,5.70513185,0.80037064,2.56419752,0.00000000
-0.58529265,4.09974400,0.65600842,0.00000000,5.78257832,0.81015703,2.65256414,0.00000000
-0.57928964,4.17949323,0.65982600,0.00000000,5.84083428,0.81825561,2.73458681,0.00000000
-0.57328664,4.24801566,0.66167202,0.00000000,5.87835124,0.82434467,2.80873061,0.00000000
-0.56728364,4.30343991,0.66140559,0.00000000,5.89385907,0.82812988,2.87357484,0.00000000
-0.56128064,4.34412748,0.65891803,0.00000000,5.88642355,0.82935492,2.92785585,0.00000000
-0.55527764,4.36872781,0.65413883,0.00000000,5.85549524,0.82781130,2.97050630,0.00000000
-0.54927464,4.37622472,0.64704061,0.00000000,5.80094627,0.82334679,3.00068860,0.00000000
-0.54327164,4.36597169,0.63764253,0.00000000,5.72309240,0.81587206,3.01782094,0.00000000
-0.53726863,4.33771410,0.62601208,0.00000000,5.62269833,0.80536499,3.02159415,0.00000000
-0.53126563,4.29159694,0.61226499,0.00000000,5.50096551,0.79187257,3.01197866,0.00000000
-0.52526263,4.22815783,0.59656325,0.00000000,5.35950233,0.77551005,2.98922100,0.00000000
-0.51925963,4.14830539,0.57911145,0.00000000,5.20027820,0.75645757,2.95383013,0.00000000
-0.51325663,4.05328450,0.56015138,0.00000000,5.02556351,0.73495435,2.90655431,0.00000000
-0.50725363,3.94463013,0.53995544,0.00000000,4.83785874,0.71129075,2.84834996,0.00000000
-0.50125063,3.82411243,0.51881902,0.00000000,4.63981627,0.68579869,2.78034416,0.00000000
-0.49524762,3.69367606,0.49705239,0.00000000,4.43415906,0.65884097,2.70379295,0.00000000
-0.48924462,3.55537681,0.47497243,0.00000000,4.22360037,0.63079987,2.62003770,0.00000000
-0.48324162,3.41131892,0.45289463,0.00000000,4.01076837,0.60206593,2.53046181,0.00000000
-0.47723862,3.26359575,0.43112572,0.00000000,3.79813925,0.57302704,2.43644982,0.00000000
-0.47123562,3.11423660,0.40995715,0.00000000,3.58798154,0.54405865,2.33935084,0.00000000
-0.46523262,2.96516147,0.38965977,0.00000000,3.38231369,0.51551527,2.24044768,0.00000000
-0.45922961,2.81814519,0.37047959,0.00000000,3.18287583,0.48772353,2.14093270,0.00000000
-0.45322661,2.67479135,0.35263479,0.00000000,2.99111596,0.46097699,2.04189074,0.00000000
-0.44722361,2.53651610,0.33631387,0.00000000,2.80818961,0.43553266,1.94428909,0.00000000
-0.44122061,2.40454088,0.32167473,0.00000000,2.63497149,0.41160913,1.84897399,0.00000000
-0.43521761,2.27989293,0.30884450,0.00000000,2.47207697,0.38938605,1.75667266,0.00000000
-0.42921461,2.16341192,0.29791988,0.00000000,2.31989076,0.36900485,1.66799964,0.00000000
-0.42321161,2.05576076,0.28896782,0.00000000,2.17860012,0.35057023,1.58346607,0.00000000
-0.41720860,1.95743877,0.28202620,0.00000000,2.04822988,0.33415220,1.50349040,0.00000000
-0.41120560,1.86879550,0.27710441,0.00000000,1.92867675,0.31978833,1.42840932,0.00000000
-0.40520260,1.79004356,0.27418379,0.00000000,1.81974094,0.30748608,1.35848750,0.00000000
-0.39919960,1.72126954,0.27321776,0.00000000,1.72115341,0.29722491,1.29392546,0.00000000
-0.39319660,1.66244234,0.27413177,0.00000000,1.63259789,0.28895808,1.23486494,0.00000000
-0.38719360,1.61341862,0.27682315,0.00000000,1.55372723,0.28261423,1.18139147,0.00000000
-0.38119060,1.57394588,0.28116102,0.00000000,1.48417419,0.27809868,1.13353443,0.00000000
-0.37518759,1.54366366,0.28698644,0.00000000,1.42355743,0.27529458,1.09126492,0.00000000
-0.36918459,1.52210404,0.29411317,0.00000000,1.37148370,0.27406409,1.05449227,0.00000000
-0.36318159,1.50869240,0.30232895,0.00000000,1.32754733,0.27424980,1.02305996,0.00000000
-0.35717859,1.50274990,0.31139785,0.00000000,1.29132868,0.27567646,0.99674198,0.00000000
-0.35117559,1.50349859,0.32106357,0.00000000,1.26239249,0.27815332,0.97524054,0.00000000
-0.34517259,1.51007032,0.33105382,0.00000000,1.24028752,0.28147706,0.95818602,0.00000000
-0.33916958,1.52151984,0.34108585,0.00000000,1.22454825,0.28543546,0.94513977,0.00000000
-0.33316658,1.53684255,0.35087294,0.00000000,1.21469904,0.28981177,0.93560028,0.00000000
-0.32716358,1.55499656,0.36013158,0.00000000,1.21026109,0.29438968,0.92901278,0.00000000
-0.32116058,1.57492859,0.36858935,0.00000000,1.21076172,0.29895870,0.92478221,0.00000000
-0.31515758,1.59560271,0.37599276,0.00000000,1.21574546,0.30331992,0.92228912,0.00000000
-0.30915458,1.61603059,0.38211509,0.00000000,1.22478619,0.30729157,0.92090791,0.00000000
-0.30315158,1.63530175,0.38676353,0.00000000,1.23749900,0.31071444,0.92002647,0.00000000
-0.29714857,1.65261232,0.38978536,0.00000000,1.25355094,0.31345663,0.91906628,0.00000000
-0.29114557,1.66729060,0.39107287,0.00000000,1.27266934,0.31541741,0.91750205,0.00000000
-0.28514257,1.67881801,0.39056664,0.00000000,1.29464692,0.31653010,0.91487970,0.00000000
-0.27913957,1.68684435,0.38825709,0.00000000,1.31934291,0.31676360,0.91083199,0.00000000
-0.27313657,1.69119646,0.38418404,0.00000000,1.34667989,0.31612260,0.90509092,0.00000000
-0.26713357,1.69187996,0.37843454,0.00000000,1.37663647,0.31464647,0.89749640,0.00000000
-0.26113057,1.68907422,0.37113882,0.00000000,1.40923602,0.31240680,0.88800102,0.00000000
-0.25512756,1.68312092,0.36246479,0.00000000,1.44453264,0.30950392,0.87667073,0.00000000
-0.24912456,1.67450739,0.35261130,0.00000000,1.48259525,0.30606243,0.86368178,0.00000000
-0.24312156,1.66384589,0.34180044,0.00000000,1.52349137,0.30222628,0.84931439,0.00000000
-0.23711856,1.65185036,0.33026961,0.00000000,1.56727215,0.29815343,0.83394362,0.00000000
-0.23111556,1.63931246,0.31826332,0.00000000,1.61396018,0.29401072,0.81802842,0.00000000
-0.22511256,1.62707839,0.30602562,0.00000000,1.66354163,0.28996902,0.80209943,0.00000000
-0.21910955,1.61602798,0.29379312,0.00000000,1.71596379,0.28619911,0.78674641,0.00000000
-0.21310655,1.60705740,0.28178922,0.00000000,1.77113892,0.28286844,0.77260606,0.00000000
-0.20710355,1.60106612,0.27021954,0.00000000,1.82895467,0.28013888,0.76035051,0.00000000
-0.20110055,1.59894860,0.25926892,0.00000000,1.88929086,0.27816560,0.75067717,0.00000000
-0.19509755,1.60159049,0.24909972,0.00000000,1.95204180,0.27709689,0.74429971,0.00000000
-0.18909455,1.60986882,0.23985169,0.00000000,2.01714274,0.27707493,0.74194038,0.00000000
-0.18309155,1.62465487,0.23164296,0.00000000,2.08459869,0.27823717,0.74432309,0.00000000
-0.17708854,1.64681848,0.22457214,0.00000000,2.15451317,0.28071808,0.75216692,0.00000000
-0.17108554,1.67723194,0.21872105,0.00000000,2.22711455,0.28465092,0.76617938,0.00000000
-0.16508254,1.71677168,0.21415794,0.00000000,2.30277726,0.29016913,0.78704874,0.00000000
-0.15907954,1.76631600,0.21094069,0.00000000,2.38203555,0.29740708,0.81543472,0.00000000
-0.15307654,1.82673728,0.20911982,0.00000000,2.46558744,0.30649981,0.85195704,0.00000000
-0.14707354,1.89888750,0.20874089,0.00000000,2.55428740,0.31758149,0.89718139,0.00000000
-0.14107054,1.98357635,0.20984617,0.00000000,2.64912661,0.33078252,0.95160265,0.00000000
-0.13506753,2.08154198,0.21247538,0.00000000,2.75120061,0.34622521,1.01562547,0.00000000
-0.12906453,2.19341482,0.21666539,0.00000000,2.86166490,0.36401809,1.08954268,0.00000000
-0.12306153,2.31967595,0.22244898,0.00000000,2.98167990,0.38424905,1.17351223,0.00000000
-0.11705853,2.46061166,0.22985264,0.00000000,3.11234765,0.40697769,1.26753377,0.00000000
-0.11105553,2.61626696,0.23889367,0.00000000,3.25464307,0.43222715,1.37142606,0.00000000
-0.10505253,2.78640061,0.24957683,0.00000000,3.40934333,0.45997612,1.48480678,0.00000000
-0.09904952,2.97044493,0.26189073,0.00000000,3.57695935,0.49015135,1.60707623,0.00000000
-0.09304652,3.16747337,0.27580438,0.00000000,3.75767316,0.52262139,1.73740649,0.00000000
-0.08704352,3.37617891,0.29126420,0.00000000,3.95128532,0.55719197,1.87473732,0.00000000
-0.08104052,3.59486560,0.30819172,0.00000000,4.15717572,0.59360354,2.01778016,0.00000000
-0.07503752,3.82145546,0.32648239,0.00000000,4.37428077,0.63153140,2.16503085,0.00000000
-0.06903452,4.05351162,0.34600558,0.00000000,4.60108915,0.67058854,2.31479152,0.00000000
-0.06303152,4.28827835,0.36660601,0.00000000,4.83565740,0.71033144,2.46520167,0.00000000
-0.05702851,4.52273713,0.38810665,0.00000000,5.07564543,0.75026876,2.61427771,0.00000000
-0.05102551,4.75367744,0.41031301,0.00000000,5.31837119,0.78987256,2.75996002,0.00000000
-0.04502251,4.97777983,0.43301879,0.00000000,5.56088259,0.82859199,2.90016593,0.00000000
-0.03901951,5.19170814,0.45601256,0.00000000,5.80004381,0.86586859,3.03284678,0.00000000
-0.03301651,5.39220725,0.47908534,0.00000000,6.03263236,0.90115288,3.15604683,0.00000000
-0.02701351,5.57620218,0.50203848,0.00000000,6.25544274,0.93392136,3.26796172,0.00000000
-0.02101051,5.74089439,0.52469168,0.00000000,6.46539192,0.96369323,3.36699416,0.00000000
-0.01500750,5.88385111,0.54689049,0.00000000,6.65962209,0.99004609,3.45180439,0.00000000
-0.00900450,6.00308377,0.56851294,0.00000000,6.83559586,1.01262989,3.52135359,0.00000000
-0.00300150,6.09711230,0.58947483,0.00000000,6.99117969,1.03117841,3.57493839,0.00000000
0.00300150,6.16501251,0.60973337,0.00000000,7.12471185,1.04551789,3.61221513,0.00000000
0.00900450,6.20644480,0.62928865,0.00000000,7.23505186,1.05557223,3.63321314,0.00000000
0.01500750,6.22166320,0.64818295,0.00000000,7.32160936,1.06136468,3.63833667,0.00000000
0.02101051,6.21150461,0.66649760,0.00000000,7.38435137,1.06301581,3.62835561,0.00000000
0.02701351,6.17735912,0.68434754,0.00000000,7.42378771,1.06073793,3.60438555,0.00000000
0.03301651,6.12112309,0.70187353,0.00000000,7.44093574,1.05482627,3.56785842,0.00000000
0.03901951,6.04513716,0.71923257,0.00000000,7.43726623,1.04564722,3.52048473,0.00000000
0.04502251,5.95211219,0.73658668,0.00000000,7.41463320,1.03362430,3.46420927,0.00000000
0.05102551,5.84504631,0.75409075,0.00000000,7.37519120,1.01922245,3.40116172,0.00000000
0.05702851,5.72713647,0.77187995,0.00000000,7.32130420,1.00293136,3.33360402,0.00000000
0.06303152,5.60168808,0.79005757,0.00000000,7.25545043,0.98524861,3.26387605,0.00000000
0.06903452,5.47202590,0.80868375,0.00000000,7.18012764,0.96666338,3.19434122,0.00000000
0.07503752,5.34140929,0.82776603,0.00000000,7.09776330,0.94764136,3.12733318,0.00000000
0.08104052,5.21295434,0.84725223,0.00000000,7.01063369,0.92861152,3.06510482,0.00000000
0.08704352,5.08956512,0.86702623,0.00000000,6.92079550,0.90995529,3.00978039,0.00000000
0.09304652,4.97387531,0.88690708,0.00000000,6.83003253,0.89199843,2.96331128,0.00000000
0.09904952,4.86820131,0.90665158,0.00000000,6.73981953,0.87500583,2.92743601,0.00000000
0.10505253,4.77450711,0.92596047,0.00000000,6.65130395,0.85917932,2.90364459,0.00000000
0.11105553,4.69438066,0.94448799,0.00000000,6.56530546,0.84465839,2.89314743,0.00000000
0.11705853,4.62902096,0.96185441,0.00000000,6.48233203,0.83152344,2.89684889,0.00000000
0.12306153,4.57923499,0.97766105,0.00000000,6.40261053,0.81980138,2.91532557,0.00000000
0.12906453,4.54544293,0.99150689,0.00000000,6.32612880,0.80947280,2.94880956,0.00000000
0.13506753,4.52769023,1.00300610,0.00000000,6.25268579,0.80048035,2.99717679,0.00000000
0.14107054,4.52566505,1.01180544,0.00000000,6.18194584,0.79273767,3.05994092,0.00000000
0.14707354,4.53871971,1.01760063,0.00000000,6.11349310,0.78613810,3.13625320,0.00000000
0.15307654,4.56589476,1.02015086,0.00000000,6.04688240,0.78056292,3.22490882,0.00000000
0.15907954,4.60594498,1.01929054,0.00000000,5.98168315,0.77588831,3.32436041,0.00000000
0.16508254,4.65736656,1.01493789,0.00000000,5.91751371,0.77199096,3.43273918,0.00000000
0.17108554,4.71842540,1.00709969,0.00000000,5.85406445,0.76875185,3.54788422,0.00000000
0.17708854,4.78718642,0.99587221,0.00000000,5.79110868,0.76605839,3.66738028,0.00000000
0.18309155,4.86154454,0.98143835,0.00000000,5.72850187,0.76380479,3.78860404,0.00000000
0.18909455,4.93925761,0.96406114,0.00000000,5.66617019,0.76189100,3.90877863,0.00000000
0.19509755,5.01798219,0.94407425,0.00000000,5.60409077,0.76022051,4.02503563,0.00000000
0.20110055,5.09531273,0.92187005,0.00000000,5.54226627,0.75869752,4.13448358,0.00000000
0.20710355,5.16882441,0.89788606,0.00000000,5.48069722,0.75722384,4.23428124,0.00000000
0.21310655,5.23612017,0.87259059,0.00000000,5.41935536,0.75569610,4.32171378,0.00000000
0.21910955,5.29488130,0.84646839,0.00000000,5.35816139,0.75400372,4.39426953,0.00000000
0.22511256,5.34292118,0.82000706,0.00000000,5.29696983,0.75202803,4.44971455,0.00000000
0.23111556,5.37824095,0.79368485,0.00000000,5.23556336,0.74964270,4.48616232,0.00000000
0.23711856,5.39908549,0.76796043,0.00000000,5.17365769,0.74671580,4.50213584,0.00000000
0.24312156,5.40399767,0.74326479,0.00000000,5.11091752,0.74311334,4.49661931,0.00000000
0.24912456,5.39186869,0.71999539,0.00000000,5.04698278,0.73870426,4.46909718,0.00000000
0.25512756,5.36198197,0.69851259,0.00000000,4.98150348,0.73336643,4.41957858,0.00000000
0.26113057,5.31404814,0.67913798,0.00000000,4.91418078,0.72699346,4.34860580,0.00000000
0.26713357,5.24822896,0.66215418,0.00000000,4.84481110,0.71950160,4.25724616,0.00000000
0.27313657,5.16514815,0.64780576,0.00000000,4.77332973,0.71083642,4.14706718,0.00000000
0.27913957,5.06588775,0.63630063,0.00000000,4.69985045,0.70097865,4.02009594,0.00000000
0.28514257,4.95196926,0.62781136,0.00000000,4.62469757,0.68994864,3.87876384,0.00000000
0.29114557,4.82531930,0.62247609,0.00000000,4.54842755,0.67780912,3.72583904,0.00000000
0.29714857,4.68822069,0.62039856,0.00000000,4.47183784,0.66466591,3.56434891,0.00000000
0.30315158,4.54325011,0.62164699,0.00000000,4.39596145,0.65066645,3.39749546,0.00000000
0.30915458,4.39320458,0.62625196,0.00000000,4.32204675,0.63599608,3.22856689,0.00000000
0.31515758,4.24101926,0.63420307,0.00000000,4.25152314,0.62087224,3.06084834,0.00000000
0.32116058,4.08967982,0.64544490,0.00000000,4.18595373,0.60553688,2.89753501,0.00000000
0.32716358,3.94213262,0.65987243,0.00000000,4.12697747,0.59024741,2.74165034,0.00000000
0.33316658,3.80119622,0.67732655,0.00000000,4.07624370,0.57526668,2.59597180,0.00000000
0.33916958,3.66947763,0.69759007,0.00000000,4.03534215,0.56085259,2.46296627,0.00000000
0.34517259,3.54929639,0.72038480,0.00000000,4.00573233,0.54724776,2.34473661,0.00000000
0.35117559,3.44261925,0.74537031,0.00000000,3.98867556,0.53466996,2.24298042,0.00000000
0.35717859,3.35100773,0.77214461,0.00000000,3.98517317,0.52330361,2.15896151,0.00000000
0.36318159,3.27558001,0.80024728,0.00000000,3.99591356,0.51329287,2.09349425,0.00000000
0.36918459,3.21698833,0.82916504,0.00000000,4.02123062,0.50473659,2.04694036,0.00000000
0.37518759,3.17541205,0.85833994,0.00000000,4.06107496,0.49768533,2.01921758,0.00000000
0.38119060,3.15056604,0.88717994,0.00000000,4.11499911,0.49214039,2.00981919,0.00000000
0.38719360,3.14172348,0.91507165,0.00000000,4.18215676,0.48805500,2.01784331,0.00000000
0.39319660,3.14775167,0.94139464,0.00000000,4.26131571,0.48533730,2.04203055,0.00000000
0.39919960,3.16715888,0.96553709,0.00000000,4.35088351,0.48385503,2.08080873,0.00000000
0.40520260,3.19815009,0.98691173,0.00000000,4.44894447,0.48344145,2.13234312,0.00000000
0.41120560,3.23868936,1.00497180,0.00000000,4.55330611,0.48390231,2.19459069,0.00000000
0.41720860,3.28656612,1.01922610,0.00000000,4.66155324,0.48502328,2.26535685,0.00000000
0.42321161,3.33946326,1.02925259,0.00000000,4.77110757,0.48657769,2.34235329,0.00000000
0.42921461,3.39502435,1.03470999,0.00000000,4.87929072,0.48833404,2.42325519,0.00000000
0.43521761,3.45091802,1.03534691,0.00000000,4.98338876,0.49006308,2.50575669,0.00000000
0.44122061,3.50489763,1.03100815,0.00000000,5.08071644,0.49154429,2.58762291,0.00000000
0.44722361,3.55485442,1.02163794,0.00000000,5.16867936,0.49257134,2.66673755,0.00000000
0.45322661,3.59886312,1.00728017,0.00000000,5.24483276,0.49295672,2.74114474,0.00000000
0.45922961,3.63521897,0.98807552,0.00000000,5.30693547,0.49253522,2.80908434,0.00000000
0.46523262,3.66246566,0.96425590,0.00000000,5.35299816,0.49116648,2.86901982,0.00000000
0.47123562,3.67941401,0.93613625,0.00000000,5.38132480,0.48873647,2.91965830,0.00000000
0.47723862,3.68515160,0.90410434,0.00000000,5.39054666,0.48515822,2.95996263,0.00000000
0.48324162,3.67904391,0.86860895,0.00000000,5.37964840,0.48037167,2.98915537,0.00000000
0.48924462,3.66072756,0.83014683,0.00000000,5.34798565,0.47434297,3.00671545,0.00000000
0.49524762,3.63009697,0.78924921,0.00000000,5.29529420,0.46706326,3.01236785,0.00000000
0.50125063,3.58728539,0.74646815,0.00000000,5.22169051,0.45854710,3.00606749,0.00000000
0.50725363,3.53264178,0.70236330,0.00000000,5.12766398,0.44883072,2.98797842,0.00000000
0.51325663,3.46670490,0.65748961,0.00000000,5.01406134,0.43797006,2.95844966,0.00000000
0.51925963,3.39017589,0.61238617,0.00000000,4.88206382,0.42603888,2.91798906,0.00000000
0.52526263,3.30389077,0.56756667,0.00000000,4.73315804,0.41312689,2.86723654,0.00000000
0.53126563,3.20879388,0.52351163,0.00000000,4.56910163,0.39933791,2.80693801,0.00000000
0.53726863,3.10591332,0.48066247,0.00000000,4.39188475,0.38478827,2.73792111,0.00000000
0.54327164,2.99633910,0.43941763,0.00000000,4.20368895,0.36960527,2.66107357,0.00000000
0.54927464,2.88120435,0.40013056,0.00000000,4.00684456,0.35392585,2.57732487,0.00000000
0.55527764,2.76167003,0.36310953,0.00000000,3.80378803,0.33789534,2.48763148,0.00000000
0.56128064,2.63891292,0.32861912,0.00000000,3.59702036,0.32166635,2.39296564,0.00000000
0.56728364,2.51411656,0.29688308,0.00000000,3.38906771,0.30539773,2.29430749,0.00000000
0.57328664,2.38846482,0.26808826,0.00000000,3.18244490,0.28925356,2.19263995,0.00000000
0.57928964,2.26313724,0.24238940,0.00000000,2.97962253,0.27340210,2.08894569,0.00000000
0.58529265,2.13930553,0.21991424,0.00000000,2.78299781,0.25801472,1.98420535,0.00000000
0.59129565,2.01813023,0.20076873,0.00000000,2.59486907,0.24326464,1.87939616,0.00000000
0.59729865,1.90075687,0.18504191,0.00000000,2.41741384,0.22932552,1.77549010,0.00000000
0.60330165,1.78831090,0.17281015,0.00000000,2.25266962,0.21636982,1.67345086,0.00000000
0.60930465,1.68189058,0.16414037,0.00000000,2.10251697,0.20456685,1.57422901,0.00000000
0.61530765,1.58255759,0.15909212,0.00000000,1.96866379,0.19408056,1.47875492,0.00000000
0.62131066,1.49132501,0.15771811,0.00000000,1.85263019,0.18506690,1.38792932,0.00000000
0.62731366,1.40914260,0.16006330,0.00000000,1.75573310,0.17767098,1.30261143,0.00000000
0.63331666,1.33687967,0.16616236,0.00000000,1.67907000,0.17202382,1.22360505,0.00000000
0.63931966,1.27530589,0.17603559,0.00000000,1.62350156,0.16823889,1.15164294,0.00000000
0.64532266,1.22507079,0.18968352,0.00000000,1.58963309,0.16640846,1.08737030,0.00000000
0.65132566,1.18668267,0.20708035,0.00000000,1.57779523,0.16659996,1.03132797,0.00000000
0.65732866,1.16048806,0.22816673,0.00000000,1.58802453,0.16885234,0.98393633,0.00000000
0.66333167,1.14665280,0.25284212,0.00000000,1.62004521,0.17317272,0.94548086,0.00000000
0.66933467,1.14514598,0.28095747,0.00000000,1.67325335,0.17953357,0.91610018,0.00000000
0.67533767,1.15572790,0.31230853,0.00000000,1.74670542,0.18787046,0.89577753,0.00000000
0.68134067,1.17794331,0.34663062,0.00000000,1.83911284,0.19808070,0.88433642,0.00000000
0.68734367,1.21112087,0.38359513,0.00000000,1.94884459,0.21002311,0.88144114,0.00000000
0.69334667,1.25437977,0.42280860,0.00000000,2.07393948,0.22351899,0.88660253,0.00000000
0.69934967,1.30664406,0.46381442,0.00000000,2.21212969,0.23835446,0.89918925,0.00000000
0.70535268,1.36666495,0.50609784,0.00000000,2.36087649,0.25428437,0.91844463,0.00000000
0.71135568,1.43305103,0.54909409,0.00000000,2.51741863,0.27103754,0.94350877,0.00000000
0.71735868,1.50430589,0.59219990,0.00000000,2.67883315,0.28832359,0.97344539,0.00000000
0.72336168,1.57887218,0.63478795,0.00000000,2.84210759,0.30584093,1.00727273,0.00000000
0.72936468,1.65518084,0.67622401,0.00000000,3.00422180,0.32328589,1.04399730,0.00000000
0.73536768,1.73170363,0.71588608,0.00000000,3.16223668,0.34036257,1.08264952,0.00000000
0.74137069,1.80700707,0.75318480,0.00000000,3.31338675,0.35679303,1.12231953,0.00000000
0.74737369,1.87980530,0.78758426,0.00000000,3.45517245,0.37232743,1.16219184,0.00000000
0.75337669,1.94900950,0.81862207,0.00000000,3.58544831,0.38675364,1.20157721,0.00000000
0.75937969,2.01377133,0.84592787,0.00000000,3.70250224,0.39990578,1.23994014,0.00000000
0.76538269,2.07351813,0.86923912,0.00000000,3.80512214,0.41167125,1.27692058,0.00000000
0.77138569,2.12797761,0.88841324,0.00000000,3.89264562,0.42199591,1.31234856,0.00000000
0.77738869,2.17719056,0.90343547,0.00000000,3.96498983,0.43088686,1.34625086,0.00000000
0.78339170,2.22151020,0.91442164,0.00000000,4.02265897,0.43841276,1.37884895,0.00000000
0.78939470,2.26158774,0.92161574,0.00000000,4.06672819,0.44470149,1.41054806,0.00000000
0.79539770,2.29834431,0.92538201,0.00000000,4.09880375,0.44993510,1.44191762,0.00000000
0.80140070,2.33293002,0.92619193,0.00000000,4.12096049,0.45434227,1.47366352,0.00000000
0.80740370,2.36667170,0.92460646,0.00000000,4.13565902,0.45818846,1.50659354,0.00000000
0.81340670,2.40101169,0.92125442,0.00000000,4.14564594,0.46176429,1.54157719,0.00000000
0.81940970,2.43744012,0.91680782,0.00000000,4.15384157,0.46537254,1.57950189,0.00000000
0.82541271,2.47742408,0.91195546,0.00000000,4.16322010,0.46931438,1.62122744,0.00000000
