energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,1.18786671,0.80008330,0.00000000,0.01692478,0.09761606,0.50696718,0.73581850
0.83741871,1.17532576,0.80215270,0.00000000,0.01756928,0.09938730,0.49103043,0.71766969
0.84342171,1.17195598,0.80679850,0.00000000,0.01825923,0.10149864,0.47910760,0.70762662
0.84942471,1.17653500,0.81330192,0.00000000,0.01897847,0.10385071,0.47054969,0.70487872
0.85542771,1.18776579,0.82090134,0.00000000,0.01970919,0.10634133,0.46471339,0.70856562
0.86143072,1.20430926,0.82881686,0.00000000,0.02043230,0.10886784,0.46097760,0.71779683
0.86743372,1.22481634,0.83627550,0.00000000,0.02112799,0.11132941,0.45875839,0.73166991
0.87343672,1.24795871,0.84253613,0.00000000,0.02177625,0.11362953,0.45752190,0.74928720
0.87943972,1.27245757,0.84691317,0.00000000,0.02235752,0.11567837,0.45679508,0.76977078
0.88544272,1.29710980,0.84879825,0.00000000,0.02285324,0.11739508,0.45617406,0.79227562
0.89144572,1.32081090,0.84767885,0.00000000,0.02324651,0.11870985,0.45532986,0.81600093
0.89744872,1.34257433,0.84315335,0.00000000,0.02352262,0.11956572,0.45401147,0.84019958
0.90345173,1.36154667,0.83494188,0.00000000,0.02366954,0.11992001,0.45204624,0.86418576
0.90945473,1.37701856,0.82289255,0.00000000,0.02367836,0.11974529,0.44933763,0.88734063
0.91545773,1.38843101,0.80698298,0.00000000,0.02354352,0.11902996,0.44586053,0.90911641
0.92146073,1.39537745,0.78731709,0.00000000,0.02326304,0.11777825,0.44165429,0.92903860
0.92746373,1.39760142,0.76411754,0.00000000,0.02283850,0.11600984,0.43681395,0.94670678
0.93346673,1.39499029,0.73771412,0.00000000,0.02227500,0.11375891,0.43148001,0.96179387
0.93946973,1.38756557,0.70852876,0.00000000,0.02158087,0.11107278,0.42582713,0.97404423
0.94547274,1.37547028,0.67705804,0.00000000,0.02076739,0.10801026,0.42005239,0.98327063
0.95147574,1.35895401,0.64385372,0.00000000,0.01984834,0.10463956,0.41436356,0.98935037
0.95747874,1.33835646,0.60950254,0.00000000,0.01883947,0.10103610,0.40896784,0.99222081
0.96348174,1.31409010,0.57460581,0.00000000,0.01775797,0.09728009,0.40406159,0.99187441
0.96948474,1.28662271,0.53975981,0.00000000,0.01662187,0.09345414,0.39982141,0.98835364
0.97548774,1.25646043,0.50553766,0.00000000,0.01544950,0.08964087,0.39639689,0.98174582
0.98149075,1.22413198,0.47247324,0.00000000,0.01425887,0.08592060,0.39390525,0.97217830
0.98749375,1.19017441,0.44104768,0.00000000,0.01306725,0.08236928,0.39242798,0.95981382
0.99349675,1.15512103,0.41167872,0.00000000,0.01189067,0.07905667,0.39200953,0.94484654
0.99949975,1.11949145,0.38471308,0.00000000,0.01074362,0.07604474,0.39265793,0.92749853
1.00550275,1.08378421,0.36042197,0.00000000,0.00963874,0.07338649,0.39434724,0.90801691
1.01150575,1.04847186,0.33899953,0.00000000,0.00858668,0.07112507,0.39702147,0.88667167
1.01750875,1.01399840,0.32056404,0.00000000,0.00759600,0.06929327,0.40059988,0.86375402
1.02351176,0.98077899,0.30516169,0.00000000,0.00667318,0.06791340,0.40498309,0.83957521
1.02951476,0.94920159,0.29277239,0.00000000,0.00582271,0.06699750,0.41005983,0.81446586
1.03551776,0.91963020,0.28331737,0.00000000,0.00504721,0.06654789,0.41571397,0.78877536
1.04152076,0.89240945,0.27666809,0.00000000,0.00434764,0.06655802,0.42183135,0.76287155
1.04752376,0.86786983,0.27265604,0.00000000,0.00372353,0.06701364,0.42830634,0.73714019
1.05352676,0.84633354,0.27108309,0.00000000,0.00317327,0.06789412,0.43504761,0.71198429
1.05952976,0.82812018,0.27173190,0.00000000,0.00269433,0.06917401,0.44198320,0.68782307
1.06553277,0.81355221,0.27437618,0.00000000,0.00228358,0.07082471,0.44906443,0.66509042
1.07153577,0.80295956,0.27879042,0.00000000,0.00193752,0.07281622,0.45626876,0.64423284
1.07753877,0.79668337,0.28475878,0.00000000,0.00165254,0.07511884,0.46360140,0.62570678
1.08354177,0.79507842,0.29208312,0.00000000,0.00142512,0.07770496,0.47109580,0.60997539
1.08954477,0.79851423,0.30058967,0.00000000,0.00125204,0.08055060,0.47881293,0.59750466
1.09554777,0.80737466,0.31013456,0.00000000,0.00113052,0.08363690,0.48683948,0.58875910
1.10155078,0.82205600,0.32060784,0.00000000,0.00105835,0.08695134,0.49528515,0.58419697
1.10755378,0.84296365,0.33193602,0.00000000,0.00103393,0.09048876,0.50427902,0.58426523
1.11355678,0.87050733,0.34408324,0.00000000,0.00105638,0.09425200,0.51396531,0.58939424
1.11955978,0.90509508,0.35705083,0.00000000,0.00112551,0.09825236,0.52449862,0.59999243
1.12556278,0.94712611,0.37087552,0.00000000,0.00124178,0.10250956,0.53603885,0.61644096
1.13156578,0.99698269,0.38562633,0.00000000,0.00140629,0.10705148,0.54874597,0.63908841
1.13756878,1.05502123,0.40140019,0.00000000,0.00162065,0.11191343,0.56277487,0.66824567
1.14357179,1.12156268,0.41831651,0.00000000,0.00188688,0.11713714,0.57827034,0.70418085
1.14957479,1.19688238,0.43651080,0.00000000,0.00220726,0.12276938,0.59536241,0.74711440
1.15557779,1.28119948,0.45612754,0.00000000,0.00258416,0.12886024,0.61416216,0.79721412
1.16158079,1.37466608,0.47731258,0.00000000,0.00301987,0.13546113,0.63475803,0.85459026
1.16758379,1.47735599,0.50020511,0.00000000,0.00351639,0.14262258,0.65721271,0.91929042
1.17358679,1.58925351,0.52492961,0.00000000,0.00407523,0.15039173,0.68156069,0.99129429
1.17958979,1.71024211,0.55158789,0.00000000,0.00469718,0.15880977,0.70780631,1.07050816
1.18559280,1.84009330,0.58025153,0.00000000,0.00538217,0.16790930,0.73592253,1.15675931
1.19159580,1.97845606,0.61095495,0.00000000,0.00612903,0.17771162,0.76585013,1.24979025
1.19759880,2.12484700,0.64368928,0.00000000,0.00693535,0.18822424,0.79749750,1.34925309
1.20360180,2.27864187,0.67839740,0.00000000,0.00779738,0.19943846,0.83074082,1.45470434
1.20960480,2.43906879,0.71497030,0.00000000,0.00870990,0.21132739,0.86542474,1.56560040
1.21560780,2.60520407,0.75324488,0.00000000,0.00966622,0.22384422,0.90136346,1.68129437
1.22161081,2.77597102,0.79300353,0.00000000,0.01065819,0.23692119,0.93834219,1.80103444
1.22761381,2.95014259,0.83397544,0.00000000,0.01167625,0.25046902,0.97611912,1.92396468
1.23361681,3.12634836,0.87583982,0.00000000,0.01270959,0.26437713,1.01442778,2.04912845
1.23961981,3.30308645,0.91823089,0.00000000,0.01374632,0.27851460,1.05297997,2.17547503
1.24562281,3.47874058,0.96074476,0.00000000,0.01477369,0.29273195,1.09146914,2.30186985
1.25162581,3.65160244,1.00294775,0.00000000,0.01577844,0.30686367,1.12957431,2.42710821
1.25762881,3.81989917,1.04438613,0.00000000,0.01674704,0.32073159,1.16696461,2.54993286
1.26363182,3.98182535,1.08459680,0.00000000,0.01766608,0.33414894,1.20330412,2.66905482
1.26963482,4.13557893,1.12311861,0.00000000,0.01852262,0.34692494,1.23825725,2.78317720
1.27563782,4.27939969,1.15950375,0.00000000,0.01930453,0.35886991,1.27149426,2.89102133
1.28164082,4.41160918,1.19332885,0.00000000,0.02000082,0.36980063,1.30269705,2.99135419
1.28764382,4.53065048,1.22420523,0.00000000,0.02060197,0.37954573,1.33156471,3.08301630
1.29364682,4.63512618,1.25178791,0.00000000,0.02110013,0.38795099,1.35781904,3.16494885
1.29964982,4.72383310,1.27578303,0.00000000,0.02148940,0.39488426,1.38120946,3.23621912
1.30565283,4.79579220,1.29595329,0.00000000,0.02176591,0.40023987,1.40151749,3.29604294
1.31165583,4.85027248,1.31212140,0.00000000,0.02192793,0.40394223,1.41856052,3.34380353
1.31765883,4.88680792,1.32417130,0.00000000,0.02197584,0.40594867,1.43219475,3.37906568
1.32366183,4.90520685,1.33204742,0.00000000,0.02191212,0.40625113,1.44231739,3.40158511
1.32966483,4.90555358,1.33575206,0.00000000,0.02174121,0.40487699,1.44886808,3.41131245
1.33566783,4.88820240,1.33534115,0.00000000,0.02146934,0.40188863,1.45182952,3.40839203
1.34167084,4.85376460,1.33091892,0.00000000,0.02110432,0.39738206,1.45122754,3.39315562
1.34767384,4.80308919,1.32263173,0.00000000,0.02065528,0.39148451,1.44713061,3.36611168
1.35367684,4.73723845,1.31066159,0.00000000,0.02013241,0.38435116,1.43964881,3.32793056
1.35967984,4.65745947,1.29521966,0.00000000,0.01954670,0.37616101,1.42893251,3.27942656
1.36568284,4.56515283,1.27654023,0.00000000,0.01890963,0.36711224,1.41517066,3.22153743
1.37168584,4.46183960,1.25487523,0.00000000,0.01823291,0.35741699,1.39858867,3.15530206
1.37768884,4.34912764,1.23048958,0.00000000,0.01752822,0.34729593,1.37944580,3.08183715
1.38369185,4.22867809,1.20365730,0.00000000,0.01680701,0.33697250,1.35803210,3.00231333
1.38969485,4.10217264,1.17465846,0.00000000,0.01608022,0.32666732,1.33466448,2.91793120
1.39569785,3.97128212,1.14377664,0.00000000,0.01535816,0.31659256,1.30968206,2.82989772
1.40170085,3.83763663,1.11129692,0.00000000,0.01465033,0.30694664,1.28344042,2.73940321
1.40770385,3.70279751,1.07750397,0.00000000,0.01396528,0.29790924,1.25630484,2.64759921
1.41370685,3.56823113,1.04268011,0.00000000,0.01331053,0.28963677,1.22864244,2.55557728
1.41970985,3.43528488,1.00710315,0.00000000,0.01269244,0.28225844,1.20081332,2.46434920
1.42571286,3.30516528,0.97104385,0.00000000,0.01211619,0.27587295,1.17316091,2.37482863
1.43171586,3.17891875,0.93476289,0.00000000,0.01158572,0.27054594,1.14600186,2.28781463
1.43771886,3.05741528,0.89850750,0.00000000,0.01110372,0.26630825,1.11961585,2.20397747
1.44372186,2.94133562,0.86250777,0.00000000,0.01067158,0.26315512,1.09423584,2.12384719
1.44972486,2.83116255,0.82697293,0.00000000,0.01028947,0.26104635,1.07003941,2.04780540
1.45572786,2.72717677,0.79208769,0.00000000,0.00995634,0.25990741,1.04714163,1.97608087
1.46173087,2.62945810,0.75800922,0.00000000,0.00967001,0.25963168,1.02559015,1.90874927
1.46773387,2.53789241,0.72486479,0.00000000,0.00942723,0.26008361,1.00536293,1.84573752
1.47373687,2.45218453,0.69275048,0.00000000,0.00922382,0.26110289,0.98636903,1.78683291
1.47973987,2.37187712,0.66173121,0.00000000,0.00905482,0.26250948,0.96845256,1.73169694
1.48574287,2.29637541,0.63184211,0.00000000,0.00891461,0.26410946,0.95140000,1.67988365
1.49174587,2.22497689,0.60309139,0.00000000,0.00879717,0.26570130,0.93495058,1.63086200
1.49774887,2.15690534,0.57546456,0.00000000,0.00869626,0.26708268,0.91880938,1.58404150
1.50375188,2.09134774,0.54892989,0.00000000,0.00860561,0.26805731,0.90266265,1.53880017
1.50975488,2.02749272,0.52344486,0.00000000,0.00851921,0.26844170,0.88619464,1.49451365
1.51575788,1.96456888,0.49896318,0.00000000,0.00843151,0.26807155,0.86910505,1.45058432
1.52176088,1.90188134,0.47544210,0.00000000,0.00833765,0.26680749,0.85112633,1.40646901
1.52776388,1.83884479,0.45284960,0.00000000,0.00823365,0.26453996,0.83203984,1.36170419
1.53376688,1.77501166,0.43117089,0.00000000,0.00811661,0.26119302,0.81169014,1.31592739
1.53976988,1.71009397,0.41041404,0.00000000,0.00798486,0.25672700,0.78999652,1.26889396
1.54577289,1.64397805,0.39061433,0.00000000,0.00783804,0.25113978,0.76696127,1.22048846
1.55177589,1.57673144,0.37183699,0.00000000,0.00767721,0.24446676,0.74267426,1.17073020
1.55777889,1.50860179,0.35417832,0.00000000,0.00750481,0.23677943,0.71731353,1.11977283
1.56378189,1.44000786,0.33776489,0.00000000,0.00732468,0.22818283,0.69114185,1.06789812
1.56978489,1.37152334,0.32275102,0.00000000,0.00714196,0.21881171,0.66449952,1.01550439
1.57578789,1.30385417,0.30931454,0.00000000,0.00696296,0.20882596,0.63779364,0.96309028
1.58179090,1.23781074,0.29765093,0.00000000,0.00679499,0.19840510,0.61148439,0.91123467
1.58779390,1.17427602,0.28796622,0.00000000,0.00664616,0.18774245,0.58606896,0.86057394
1.59379690,1.11417129,0.28046878,0.00000000,0.00652513,0.17703895,0.56206384,0.81177743
1.59979990,1.05842096,0.27536039,0.00000000,0.00644085,0.16649697,0.53998611,0.76552246
1.60580290,1.00791765,0.27282686,0.00000000,0.00640222,0.15631436,0.52033471,0.72246975
1.61180590,0.96348919,0.27302866,0.00000000,0.00641785,0.14667880,0.50357208,0.68324039
1.61780890,0.92586852,0.27609171,0.00000000,0.00649573,0.13776281,0.49010725,0.64839505
1.62381191,0.89566751,0.28209890,0.00000000,0.00664287,0.12971932,0.48028053,0.61841623
1.62981491,0.87335556,0.29108240,0.00000000,0.00686509,0.12267813,0.47435072,0.59369402
1.63581791,0.85924341,0.30301733,0.00000000,0.00716667,0.11674308,0.47248487,0.57451571
1.64182091,0.85347269,0.31781679,0.00000000,0.00755012,0.11199010,0.47475120,0.56105933
1.64782391,0.85601120,0.33532871,0.00000000,0.00801598,0.10846616,0.48111505,0.55339135
1.65382691,0.86665402,0.35533458,0.00000000,0.00856266,0.10618894,0.49143827,0.55146816
1.65982991,0.88503013,0.37755030,0.00000000,0.00918628,0.10514732,0.50548178,0.55514123
1.66583292,0.91061433,0.40162915,0.00000000,0.00988069,0.10530258,0.52291132,0.56416557
1.67183592,0.94274390,0.42716704,0.00000000,0.01063743,0.10659026,0.54330613,0.57821106
1.67783892,0.98063936,0.45370990,0.00000000,0.01144587,0.10892254,0.56617043,0.59687616
1.68384192,1.02342881,0.48076316,0.00000000,0.01229334,0.11219117,0.59094711,0.61970343
1.68984492,1.07017488,0.50780308,0.00000000,0.01316542,0.11627079,0.61703346,0.64619641
1.69584792,1.11990350,0.53428970,0.00000000,0.01404623,0.12102256,0.64379829,0.67583710
1.70185093,1.17163362,0.55968100,0.00000000,0.01491883,0.12629807,0.67059996,0.70810360
1.70785393,1.22440684,0.58344788,0.00000000,0.01576568,0.13194331,0.69680477,0.74248725
1.71385693,1.27731599,0.60508941,0.00000000,0.01656912,0.13780273,0.72180504,0.77850875
1.71985993,1.32953176,0.62414787,0.00000000,0.01731190,0.14372316,0.74503633,0.81573261
1.72586293,1.38032635,0.64022295,0.00000000,0.01797767,0.14955761,0.76599321,0.85377970
1.73186593,1.42909344,0.65298459,0.00000000,0.01855158,0.15516874,0.78424295,0.89233715
1.73786893,1.47536368,0.66218396,0.00000000,0.01902066,0.16043189,0.79943680,0.93116560
1.74387194,1.51881505,0.66766196,0.00000000,0.01937432,0.16523772,0.81131822,0.97010334
1.74987494,1.55927794,0.66935505,0.00000000,0.01960471,0.16949419,0.81972806,1.00906729
1.75587794,1.59673455,0.66729792,0.00000000,0.01970692,0.17312798,0.82460628,1.04805083
1.76188094,1.63131268,0.66162304,0.00000000,0.01967922,0.17608527,0.82599035,1.08711855
1.76788394,1.66327427,0.65255684,0.00000000,0.01952306,0.17833181,0.82401039,1.12639804
1.77388694,1.69299896,0.64041275,0.00000000,0.01924306,0.17985244,0.81888124,1.16606924
1.77988994,1.72096349,0.62558140,0.00000000,0.01884679,0.18065000,0.81089202,1.20635146
1.78589295,1.74771756,0.60851815,0.00000000,0.01834454,0.18074369,0.80039342,1.24748877
1.79189595,1.77385716,0.58972859,0.00000000,0.01774896,0.18016713,0.78778352,1.28973406
1.79789895,1.79999636,0.56975253,0.00000000,0.01707459,0.17896603,0.77349261,1.33333247
1.80390195,1.82673850,0.54914700,0.00000000,0.01633742,0.17719572,0.75796765,1.37850459
1.80990495,1.85464795,0.52846901,0.00000000,0.01555435,0.17491863,0.74165712,1.42543008
1.81590795,1.88422318,0.50825869,0.00000000,0.01474268,0.17220177,0.72499665,1.47423214
1.82191096,1.91587244,0.48902333,0.00000000,0.01391960,0.16911441,0.70839611,1.52496343
1.82791396,1.94989241,0.47122299,0.00000000,0.01310170,0.16572599,0.69222844,1.57759377
1.83391696,1.98645097,0.45525815,0.00000000,0.01230456,0.16210429,0.67682071,1.63200027
1.83991996,2.02557436,0.44145964,0.00000000,0.01154239,0.15831396,0.66244741,1.68796008
1.84592296,2.06713939,0.43008133,0.00000000,0.01082778,0.15441546,0.64932622,1.74514628
1.85192596,2.11087092,0.42129563,0.00000000,0.01017144,0.15046421,0.63761621,1.80312717
1.85792896,2.15634483,0.41519187,0.00000000,0.00958213,0.14651023,0.62741829,1.86136922
1.86393197,2.20299645,0.41177745,0.00000000,0.00906662,0.14259797,0.61877775,1.91924384
1.86993497,2.25013431,0.41098175,0.00000000,0.00862970,0.13876640,0.61168871,1.97603810
1.87593797,2.29695901,0.41266229,0.00000000,0.00827428,0.13504929,0.60609999,2.03096933
1.88194097,2.34258644,0.41661303,0.00000000,0.00800156,0.13147558,0.60192207,2.08320328
1.88794397,2.38607495,0.42257425,0.00000000,0.00781116,0.12806984,0.59903493,2.13187568
1.89394697,2.42645543,0.43024361,0.00000000,0.00770137,0.12485272,0.59729611,2.17611650
1.89994997,2.46276328,0.43928783,0.00000000,0.00766930,0.12184132,0.59654884,2.21507616
1.90595298,2.49407120,0.44935469,0.00000000,0.00771113,0.11904951,0.59662969,2.24795285
1.91195598,2.51952136,0.46008458,0.00000000,0.00782225,0.11648814,0.59737559,2.27401988
1.91795898,2.53835570,0.47112143,0.00000000,0.00799745,0.11416510,0.59862985,2.29265183
1.92396198,2.54994308,0.48212253,0.00000000,0.00823101,0.11208526,0.60024695,2.30334833
1.92996498,2.55380186,0.49276681,0.00000000,0.00851683,0.11025030,0.60209599,2.30575430
1.93596798,2.54961699,0.50276162,0.00000000,0.00884844,0.10865846,0.60406269,2.29967541
1.94197099,2.53725063,0.51184758,0.00000000,0.00921911,0.10730417,0.60605000,2.28508808
1.94797399,2.51674569,0.51980176,0.00000000,0.00962179,0.10617774,0.60797723,2.26214295
1.95397699,2.48832218,0.52643893,0.00000000,0.01004914,0.10526500,0.60977808,2.23116181
1.95997999,2.45236627,0.53161138,0.00000000,0.01049354,0.10454705,0.61139751,2.19262768
1.96598299,2.40941283,0.53520721,0.00000000,0.01094704,0.10400009,0.61278800,2.14716846
1.97198599,2.36012213,0.53714770,0.00000000,0.01140143,0.10359543,0.61390531,2.09553476
1.97798899,2.30525192,0.53738377,0.00000000,0.01184825,0.10329966,0.61470410,2.03857306
1.98399200,2.24562636,0.53589215,0.00000000,0.01227887,0.10307509,0.61513392,1.97719521
1.98999500,2.18210350,0.53267138,0.00000000,0.01268455,0.10288033,0.61513564,1.91234612
1.99599800,2.11554270,0.52773811,0.00000000,0.01305663,0.10267116,0.61463888,1.84497085
2.00200100,2.04677403,0.52112380,0.00000000,0.01338665,0.10240160,0.61356043,1.77598305
2.00800400,1.97657076,0.51287210,0.00000000,0.01366654,0.10202511,0.61180400,1.70623603
2.01400700,1.90562655,0.50303697,0.00000000,0.01388884,0.10149599,0.60926130,1.63649791
2.02001001,1.83453800,0.49168155,0.00000000,0.01404693,0.10077081,0.60581442,1.56743202
2.02601301,1.76379352,0.47887773,0.00000000,0.01413521,0.09980986,0.60133945,1.49958311
2.03201601,1.69376840,0.46470634,0.00000000,0.01414931,0.09857852,0.59571110,1.43336997
2.03801901,1.62472620,0.44925770,0.00000000,0.01408624,0.09704859,0.58880814,1.36908441
2.04402201,1.55682582,0.43263241,0.00000000,0.01394457,0.09519929,0.58051923,1.30689628
2.05002501,1.49013352,0.41494208,0.00000000,0.01372446,0.09301813,0.57074894,1.24686391
2.05602801,1.42463875,0.39630985,0.00000000,0.01342771,0.09050144,0.55942340,1.18894904
2.06203102,1.36027265,0.37687053,0.00000000,0.01305774,0.08765455,0.54649549,1.13303513
2.06803402,1.29692798,0.35677012,0.00000000,0.01261949,0.08449167,0.53194906,1.07894782
2.07403702,1.23447914,0.33616476,0.00000000,0.01211930,0.08103545,0.51580202,1.02647632
2.08004002,1.17280115,0.31521903,0.00000000,0.01156470,0.07731618,0.49810815,0.97539441
2.08604302,1.11178662,0.29410358,0.00000000,0.01096418,0.07337081,0.47895749,0.92548011
2.09204602,1.05135989,0.27299234,0.00000000,0.01032697,0.06924168,0.45847529,0.87653290
2.09804902,0.99148781,0.25205932,0.00000000,0.00966272,0.06497511,0.43681968,0.82838803
2.10405203,0.93218692,0.23147525,0.00000000,0.00898127,0.06061999,0.41417815,0.78092719
2.11005503,0.87352698,0.21140429,0.00000000,0.00829235,0.05622627,0.39076306,0.73408562
2.11605803,0.81563108,0.19200090,0.00000000,0.00760535,0.05184356,0.36680652,0.68785549
2.12206103,0.75867282,0.17340728,0.00000000,0.00692910,0.04751986,0.34255494,0.64228593
2.12806403,0.70287114,0.15575134,0.00000000,0.00627171,0.04330044,0.31826346,0.59748013
2.13406703,0.64848342,0.13914549,0.00000000,0.00564046,0.03922700,0.29419082,0.55359017
2.14007004,0.59579782,0.12368632,0.00000000,0.00504168,0.03533702,0.27059478,0.51081019
2.14607304,0.54512542,0.10945520,0.00000000,0.00448076,0.03166343,0.24772841,0.46936870
2.15207604,0.49679309,0.09651983,0.00000000,0.00396219,0.02823459,0.22583756,0.42952072
2.15807904,0.45113756,0.08493677,0.00000000,0.00348959,0.02507442,0.20515956,0.39154047
2.16408204,0.40850134,0.07475475,0.00000000,0.00306587,0.02220294,0.18592333,0.35571524
2.17008504,0.36923086,0.06601878,0.00000000,0.00269335,0.01963687,0.16835090,0.32234070
2.17608804,0.33367697,0.05877480,0.00000000,0.00237396,0.01739059,0.15266022,0.29171827
2.18209105,0.30219782,0.05307480,0.00000000,0.00210944,0.01547706,0.13906920,0.26415445
2.18809405,0.27516411,0.04898213,0.00000000,0.00190150,0.01390898,0.12780085,0.23996228
2.19409705,0.25296616,0.04657685,0.00000000,0.00175209,0.01269992,0.11908898,0.21946461
2.20010005,0.23602251,0.04596079,0.00000000,0.00166356,0.01186545,0.11318441,0.20299903
2.20610305,0.22478922,0.04726220,0.00000000,0.00163885,0.01142423,0.11036110,0.19092378
2.21210605,0.21976925,0.05063966,0.00000000,0.00168166,0.01139898,0.11092181,0.18362431
2.21810905,0.22152095,0.05628488,0.00000000,0.00179652,0.01181722,0.11520276,0.18151951
2.22411206,0.23066471,0.06442433,0.00000000,0.00198893,0.01271189,0.12357684,0.18506716
2.23011506,0.24788685,0.07531929,0.00000000,0.00226534,0.01412160,0.13645478,0.19476761
2.23611806,0.27393977,0.08926399,0.00000000,0.00263311,0.01609062,0.15428384,0.21116497
2.24212106,0.30963744,0.10658185,0.00000000,0.00310044,0.01866845,0.17754354,0.23484520
2.24812406,0.35584541,0.12761935,0.00000000,0.00367618,0.02190903,0.20673804,0.26643015
2.25412706,0.41346485,0.15273765,0.00000000,0.00436958,0.02586952,0.24238498,0.30656740
2.26013007,0.48341006,0.18230168,0.00000000,0.00518999,0.03060865,0.28500058,0.35591526
2.26613307,0.56657950,0.21666700,0.00000000,0.00614648,0.03618458,0.33508106,0.41512289
2.27213607,0.66382044,0.25616437,0.00000000,0.00724737,0.04265246,0.39308070,0.48480568
2.27813907,0.77588797,0.30108252,0.00000000,0.00849977,0.05006155,0.45938692,0.56551621
2.28414207,0.90339925,0.35164946,0.00000000,0.00990899,0.05845212,0.53429318,0.65771160
2.29014507,1.04678449,0.40801304,0.00000000,0.01147806,0.06785212,0.61797057,0.76171806
2.29614807,1.20623652,0.47022138,0.00000000,0.01320712,0.07827380,0.71043929,0.87769409
2.30215108,1.38166102,0.53820417,0.00000000,0.01509289,0.08971047,0.81154138,1.00559389
2.30815408,1.57262995,0.61175572,0.00000000,0.01712828,0.10213338,0.92091609,1.14513267
2.31415708,1.77834079,0.69052075,0.00000000,0.01930194,0.11548916,1.03797963,1.29575581
2.32016008,1.99758428,0.77398406,0.00000000,0.02159803,0.12969776,1.16191058,1.45661397
2.32616308,2.22872328,0.86146484,0.00000000,0.02399610,0.14465114,1.29164264,1.62654594
2.33216608,2.46968511,0.95211665,0.00000000,0.02647113,0.16021292,1.42586575,1.80407108
2.33816908,2.71796931,1.04493350,0.00000000,0.02899376,0.17621899,1.56303667,1.98739282
2.34417209,2.97067217,1.13876266,0.00000000,0.03153072,0.19247931,1.70139946,2.17441435
2.35017509,3.22452872,1.23232407,0.00000000,0.03404542,0.20878074,1.83901601,2.36276705
2.35617809,3.47597203,1.32423626,0.00000000,0.03649873,0.22489110,1.97380613,2.54985158
2.36218109,3.72120869,1.41304817,0.00000000,0.03884998,0.24056418,2.10359638,2.73289123
2.36818409,3.95630865,1.49727592,0.00000000,0.04105798,0.25554577,2.22617599,2.90899590
2.37418709,4.17730647,1.57544332,0.00000000,0.04308222,0.26958027,2.33935811,3.07523505
2.38019010,4.38031057,1.64612456,0.00000000,0.04488412,0.28241788,2.44104394,3.22871697
2.38619310,4.56161617,1.70798742,0.00000000,0.04642818,0.29382198,2.52928715,3.36667146
2.39219610,4.71781740,1.75983513,0.00000000,0.04768320,0.30357632,2.60235586,3.48653254
2.39819910,4.84591384,1.80064515,0.00000000,0.04862330,0.31149190,2.65878936,3.58601783
2.40420210,4.94340679,1.82960290,0.00000000,0.04922881,0.31741306,2.69744707,3.66320110
2.41020510,5.00838097,1.84612916,0.00000000,0.04948693,0.32122265,2.71754730,3.71657473
2.41620810,5.03956796,1.84989967,0.00000000,0.04939225,0.32284584,2.71869419,3.74509946
2.42221111,5.03638841,1.84085603,0.00000000,0.04894684,0.32225270,2.70089130,3.74823883
2.42821411,4.99897118,1.81920753,0.00000000,0.04816028,0.31945907,2.66454152,3.72597713
2.43421711,4.92814853,1.78542374,0.00000000,0.04704922,0.31452604,2.61043303,3.67881978
2.44022011,4.82542779,1.74021822,0.00000000,0.04563689,0.30755776,2.53971228,3.60777638
2.44622311,4.69294075,1.68452432,0.00000000,0.04395221,0.29869795,2.45384523,3.51432720
2.45222611,4.53337347,1.61946401,0.00000000,0.04202886,0.28812506,2.35456864,3.40037484
2.45822911,4.34987968,1.54631149,0.00000000,0.03990416,0.27604652,2.24383396,3.26818323
2.46423212,4.14598184,1.46645300,0.00000000,0.03761787,0.26269212,2.12374606,3.12030695
2.47023512,3.92546426,1.38134475,0.00000000,0.03521095,0.24830707,1.99649990,2.95951393
2.47623812,3.69226297,1.29247074,0.00000000,0.03272441,0.23314480,1.86431742,2.78870493
2.48224112,3.45035674,1.20130220,0.00000000,0.03019813,0.21745999,1.72938758,2.61083318
2.48824412,3.20366360,1.10926002,0.00000000,0.02766991,0.20150191,1.59381139,2.42882721
2.49424712,2.95594658,1.01768167,0.00000000,0.02517456,0.18550854,1.45955405,2.24551992
2.50025013,2.71073156,0.92779341,0.00000000,0.02274326,0.16970143,1.32840540,2.06358595
2.50625313,2.47123967,0.84068848,0.00000000,0.02040303,0.15428158,1.20194957,1.88548933
2.51225613,2.24033550,0.75731168,0.00000000,0.01817641,0.13942636,1.08154421,1.71344266
2.51825913,2.02049178,0.67845017,0.00000000,0.01608136,0.12528747,0.96830916,1.54937808
2.52426213,1.81377021,0.60473040,0.00000000,0.01413127,0.11199003,0.86312394,1.39493034
2.53026513,1.62181752,0.53662042,0.00000000,0.01233518,0.09963257,0.76663328,1.25143116
2.53626813,1.44587523,0.47443701,0.00000000,0.01069807,0.08828788,0.67925941,1.11991390
2.54227114,1.28680104,0.41835669,0.00000000,0.00922126,0.07800463,0.60121982,1.00112720
2.54827414,1.14509959,0.36842969,0.00000000,0.00790294,0.06880953,0.53254904,0.89555580
2.55427714,1.02096007,0.32459600,0.00000000,0.00673863,0.06070985,0.47312300,0.80344686
2.56028014,0.91429828,0.28670244,0.00000000,0.00572171,0.05369626,0.42268469,0.72483986
2.56628314,0.82480072,0.25452009,0.00000000,0.00484396,0.04774567,0.38086979,0.65959839
