energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
2.99249625,1.34749402,0.00728558,0.10507618,0.16473676,0.00000000,0.42530112,0.77331862,0.21068255,0.29736820
2.99849925,1.29157035,0.00685372,0.11048922,0.16458568,0.00000000,0.39898977,0.72779670,0.19309926,0.28617454
3.00450225,1.24282809,0.00648574,0.11666595,0.16458427,0.00000000,0.37371015,0.68679826,0.17692477,0.27638918
3.01050525,1.20152373,0.00618124,0.12357723,0.16473785,0.00000000,0.34968226,0.65049587,0.16228239,0.26809175
3.01650825,1.16770656,0.00593839,0.13117017,0.16504021,0.00000000,0.32707502,0.61894470,0.14926195,0.26131559
3.02251126,1.14122893,0.00575411,0.13936842,0.16547383,0.00000000,0.30600681,0.59209008,0.13792269,0.25604942
3.02851426,1.12176282,0.00562420,0.14807331,0.16601045,0.00000000,0.28654779,0.56977824,0.12829696,0.25224069
3.03451726,1.10882231,0.00554355,0.15716595,0.16661209,0.00000000,0.26872360,0.55176993,0.12039467,0.24980015
3.04052026,1.10179083,0.00550637,0.16651010,0.16723252,0.00000000,0.25252040,0.53775639,0.11420817,0.24860785
3.04652326,1.09995252,0.00550644,0.17595598,0.16781907,0.00000000,0.23789081,0.52737699,0.10971727,0.24851997
3.05252626,1.10252647,0.00553732,0.18534471,0.16831479,0.00000000,0.22476039,0.52023802,0.10689418,0.24937648
3.05852926,1.10870260,0.00559264,0.19451334,0.16866090,0.00000000,0.21303456,0.51593205,0.10570806,0.25100917
3.06453227,1.11767798,0.00566631,0.20330035,0.16879940,0.00000000,0.20260551,0.51405698,0.10612908,0.25324983
3.07053527,1.12869223,0.00575275,0.21155126,0.16867581,0.00000000,0.19335890,0.51423440,0.10813165,0.25593824
3.07653827,1.14106070,0.00584714,0.21912424,0.16824189,0.00000000,0.18518019,0.51612639,0.11169671,0.25892962
3.08254127,1.15420409,0.00594552,0.22589543,0.16745824,0.00000000,0.17796030,0.51945032,0.11681298,0.26210129
3.08854427,1.16767335,0.00604500,0.23176367,0.16629671,0.00000000,0.17160052,0.52399102,0.12347707,0.26535828
3.09454727,1.18116885,0.00614381,0.23665451,0.16474242,0.00000000,0.16601653,0.52960986,0.13169240,0.26863745
3.10055028,1.19455286,0.00624138,0.24052321,0.16279537,0.00000000,0.16114137,0.53625047,0.14146699,0.27191028
3.10655328,1.20785482,0.00633832,0.24335657,0.16047147,0.00000000,0.15692746,0.54394060,0.15281024,0.27518381
3.11255628,1.22126899,0.00643635,0.24517352,0.15780306,0.00000000,0.15334743,0.55279035,0.16572872,0.27849993
3.11855928,1.23514445,0.00653825,0.24602436,0.15483868,0.00000000,0.15039401,0.56298638,0.18022140,0.28193283
3.12456228,1.24996779,0.00664763,0.24598866,0.15164223,0.00000000,0.14807882,0.57478263,0.19627427,0.28558489
3.13056528,1.26633905,0.00676879,0.24517199,0.14829150,0.00000000,0.14643025,0.58848758,0.21385490,0.28958095
3.13656828,1.28494183,0.00690643,0.24370149,0.14487607,0.00000000,0.14549053,0.60444864,0.23290717,0.29406132
3.14257129,1.30650881,0.00706545,0.24172056,0.14149472,0.00000000,0.14531210,0.62303428,0.25334639,0.29917379
3.14857429,1.33178412,0.00725057,0.23938288,0.13825236,0.00000000,0.14595339,0.64461447,0.27505536,0.30506497
3.15457729,1.36148408,0.00746612,0.23684609,0.13525678,0.00000000,0.14747436,0.66954024,0.29788152,0.31187138
3.16058029,1.39625811,0.00771571,0.23426535,0.13261511,0.00000000,0.14993175,0.69812336,0.32163544,0.31971066
3.16658329,1.43665148,0.00800195,0.23178718,0.13043034,0.00000000,0.15337447,0.73061665,0.34609105,0.32867333
3.17258629,1.48307156,0.00832628,0.22954373,0.12879794,0.00000000,0.15783916,0.76719610,0.37098749,0.33881552
3.17858929,1.53575917,0.00868868,0.22764793,0.12780274,0.00000000,0.16334627,0.80794536,0.39603283,0.35015300
3.18459230,1.59476614,0.00908763,0.22618950,0.12751615,0.00000000,0.16989661,0.85284332,0.42090949,0.36265679
3.19059530,1.65994046,0.00951996,0.22523221,0.12799387,0.00000000,0.17746882,0.90175542,0.44528129,0.37625072
3.19659830,1.73091940,0.00998090,0.22481232,0.12927420,0.00000000,0.18601764,0.95442905,0.46880185,0.39081097
3.20260130,1.80713116,0.01046412,0.22493832,0.13137683,0.00000000,0.19547319,1.01049328,0.49112403,0.40616766
3.20860430,1.88780512,0.01096189,0.22559200,0.13430232,0.00000000,0.20574123,1.06946310,0.51191000,0.42210863
3.21460730,1.97199013,0.01146529,0.22673058,0.13803221,0.00000000,0.21670456,1.13074793,0.53084162,0.43838509
3.22061031,2.05858036,0.01196445,0.22829004,0.14252968,0.00000000,0.22822532,1.19366431,0.54763047,0.45471911
3.22661331,2.14634761,0.01244895,0.23018920,0.14774076,0.00000000,0.24014825,1.25745208,0.56202730,0.47081259
3.23261631,2.23397887,0.01290810,0.23233457,0.15359607,0.00000000,0.25230480,1.32129381,0.57383038,0.48635736
3.23861931,2.32011762,0.01333138,0.23462557,0.16001289,0.00000000,0.26451780,1.38433646,0.58289238,0.50104610
3.24462231,2.40340747,0.01370884,0.23696003,0.16689771,0.00000000,0.27660670,1.44571469,0.58912558,0.51458354
3.25062531,2.48253625,0.01403147,0.23923962,0.17414883,0.00000000,0.28839305,1.50457495,0.59250510,0.52669762
3.25662831,2.55627915,0.01429156,0.24137506,0.18165934,0.00000000,0.29970602,1.56009941,0.59307020,0.53715010
3.26263132,2.62353918,0.01448303,0.24329089,0.18932002,0.00000000,0.31038783,1.61152903,0.59092355,0.54574620
3.26863432,2.68338364,0.01460172,0.24492958,0.19702231,0.00000000,0.32029876,1.65818482,0.58622860,0.55234300
3.27463732,2.73507523,0.01464551,0.24625497,0.20466119,0.00000000,0.32932166,1.69948672,0.57920527,0.55685613
3.28064032,2.77809676,0.01461454,0.24725472,0.21213786,0.00000000,0.33736576,1.73496931,0.57012412,0.55926466
3.28664332,2.81216875,0.01451115,0.24794191,0.21936229,0.00000000,0.34436951,1.76429399,0.55929940,0.55961386
3.29264632,2.83725919,0.01433990,0.24835554,0.22625530,0.00000000,0.35030257,1.78725723,0.54708116,0.55801584
3.29864932,2.85358535,0.01410741,0.24856012,0.23275046,0.00000000,0.35516673,1.80379453,0.53384680,0.55464798
3.30465233,2.86160744,0.01382214,0.24864418,0.23879541,0.00000000,0.35899566,1.81398014,0.51999237,0.54974918
3.31065533,2.86201449,0.01349415,0.24871788,0.24435278,0.00000000,0.36185375,1.81802264,0.50592370,0.54361411
3.31665833,2.85570280,0.01313473,0.24890970,0.24940059,0.00000000,0.36383383,1.81625629,0.49204782,0.53658559
3.32266133,2.84374776,0.01275605,0.24936232,0.25393205,0.00000000,0.36505396,1.80912888,0.47876459,0.52904528
3.32866433,2.82736973,0.01237074,0.25022789,0.25795485,0.00000000,0.36565344,1.79718616,0.46645868,0.52140309
3.33466733,2.80789528,0.01199144,0.25166266,0.26148986,0.00000000,0.36578808,1.78105358,0.45549215,0.51408549
3.34067034,2.78671471,0.01163044,0.25382126,0.26456930,0.00000000,0.36562507,1.76141590,0.44619737,0.50752309
3.34667334,2.76523743,0.01129922,0.25685077,0.26723442,0.00000000,0.36533733,1.73899543,0.43887052,0.50213786
3.35267634,2.74484631,0.01100808,0.26088466,0.26953287,0.00000000,0.36509791,1.71452950,0.43376561,0.49833034
3.35867934,2.72685263,0.01076583,0.26603698,0.27151562,0.00000000,0.36507428,1.68874803,0.43108899,0.49646718
3.36468234,2.71245309,0.01057948,0.27239681,0.27323385,0.00000000,0.36542295,1.66235192,0.43099457,0.49686940
3.37068534,2.70269009,0.01045405,0.28002333,0.27473575,0.00000000,0.36628444,1.63599295,0.43357966,0.49980167
3.37668834,2.69841691,0.01039237,0.28894161,0.27606345,0.00000000,0.36777889,1.61025593,0.43888173,0.50546301
3.38269135,2.70026888,0.01039505,0.29913933,0.27725028,0.00000000,0.37000236,1.58564367,0.44687604,0.51397913
3.38869435,2.70864164,0.01046044,0.31056470,0.27831846,0.00000000,0.37302400,1.56256523,0.45747460,0.52539674
3.39469735,2.72367742,0.01058470,0.32312551,0.27927734,0.00000000,0.37688418,1.54132796,0.47052640,0.53968008
3.40070035,2.74525999,0.01076196,0.33668966,0.28012239,0.00000000,0.38159359,1.52213349,0.48581928,0.55670974
3.40670335,2.77301851,0.01098449,0.35108700,0.28083497,0.00000000,0.38713344,1.50507776,0.50308340,0.57628407
3.41270635,2.80634056,0.01124300,0.36611270,0.28138290,0.00000000,0.39345664,1.49015510,0.52199667,0.59812310
3.41870935,2.84439374,0.01152692,0.38153188,0.28172187,0.00000000,0.40049002,1.47726613,0.54219186,0.62187493
3.42471236,2.88615551,0.01182475,0.39708560,0.28179759,0.00000000,0.40813740,1.46622908,0.56326562,0.64712467
3.43071536,2.93045002,0.01212450,0.41249781,0.28154867,0.00000000,0.41628349,1.45679403,0.58478906,0.67340547
3.43671836,2.97599080,0.01241400,0.42748325,0.28090996,0.00000000,0.42479842,1.44865946,0.60631965,0.70021153
3.44272136,3.02142774,0.01268136,0.44175590,0.27981633,0.00000000,0.43354272,1.44149035,0.62741419,0.72701265
3.44872436,3.06539645,0.01291531,0.45503766,0.27820654,0.00000000,0.44237259,1.43493703,0.64764225,0.75326990
3.45472736,3.10656821,0.01310558,0.46706698,0.27602709,0.00000000,0.45114517,1.42865398,0.66659968,0.77845178
3.46073037,3.14369847,0.01324326,0.47760712,0.27323587,0.00000000,0.45972371,1.42231775,0.68392156,0.80205043
3.46673337,3.17567196,0.01332097,0.48645352,0.26980530,0.00000000,0.46798236,1.41564320,0.69929400,0.82359719
3.47273637,3.20154251,0.01333321,0.49344027,0.26572484,0.00000000,0.47581030,1.40839743,0.71246436,0.84267698
3.47873937,3.22056610,0.01327640,0.49844514,0.26100280,0.00000000,0.48311524,1.40041075,0.72324919,0.85894084
3.48474237,3.23222559,0.01314907,0.50139309,0.25566727,0.00000000,0.48982598,1.39158439,0.73153963,0.87211629
3.49074537,3.23624645,0.01295182,0.50225808,0.24976616,0.00000000,0.49589398,1.38189450,0.73730393,0.88201487
3.49674837,3.23260264,0.01268732,0.50106315,0.24336630,0.00000000,0.50129394,1.37139260,0.74058688,0.88853676
3.50275138,3.22151273,0.01236025,0.49787872,0.23655182,0.00000000,0.50602335,1.36020226,0.74150620,0.89167215
3.50875438,3.20342659,0.01197712,0.49281930,0.22942164,0.00000000,0.51010103,1.34851263,0.74024595,0.89149943
3.51475738,3.17900334,0.01154614,0.48603861,0.22208646,0.00000000,0.51356492,1.33656888,0.73704732,0.88818030
3.52076038,3.14908185,0.01107699,0.47772360,0.21466524,0.00000000,0.51646907,1.32466030,0.73219720,0.88195202
3.52676338,3.11464518,0.01058065,0.46808747,0.20728139,0.00000000,0.51888020,1.31310668,0.72601506,0.87311724
3.53276638,3.07678096,0.01006913,0.45736199,0.20005896,0.00000000,0.52087395,1.30224356,0.71883871,0.86203195
3.53876938,3.03663925,0.00955534,0.44578974,0.19311879,0.00000000,0.52253108,1.29240721,0.71100977,0.84909208
3.54477239,2.99539032,0.00905279,0.43361633,0.18657500,0.00000000,0.52393382,1.28391989,0.70285939,0.83471943
3.55077539,2.95418380,0.00857552,0.42108304,0.18053188,0.00000000,0.52516266,1.27707622,0.69469490,0.81934756
3.55677839,2.91411133,0.00813787,0.40842032,0.17508122,0.00000000,0.52629364,1.27213113,0.68678811,0.80340833
3.56278139,2.87617399,0.00775440,0.39584213,0.17030030,0.00000000,0.52739633,1.26928991,0.67936564,0.78731955
3.56878439,2.84125571,0.00743975,0.38354155,0.16625051,0.00000000,0.52853254,1.26870064,0.67260177,0.77147430
3.57478739,2.81010355,0.00720858,0.37168761,0.16297658,0.00000000,0.52975583,1.27044936,0.66661406,0.75623222
3.58079040,2.78331506,0.00707546,0.36042347,0.16050645,0.00000000,0.53111165,1.27455780,0.66146174,0.74191298
3.58679340,2.76133286,0.00705482,0.34986578,0.15885173,0.00000000,0.53263806,1.28098394,0.65714705,0.72879197
3.59279640,2.74444581,0.00716084,0.34010532,0.15800858,0.00000000,0.53436692,1.28962480,0.65361917,0.71709825
3.59879940,2.73279608,0.00740734,0.33120850,0.15795908,0.00000000,0.53632518,1.30032153,0.65078052,0.70701433
3.60480240,2.72639104,0.00780765,0.32321961,0.15867278,0.00000000,0.53853621,1.31286618,0.64849493,0.69867770
3.61080540,2.72511870,0.00837440,0.31616369,0.16010850,0.00000000,0.54102088,1.32700976,0.64659736,0.69218353
3.61680840,2.72876529,0.00911934,0.31004949,0.16221613,0.00000000,0.54379817,1.34247119,0.64490439,0.68758828
3.62281141,2.73703371,0.01005300,0.30487252,0.16493845,0.00000000,0.54688521,1.35894656,0.64322512,0.68491361
3.62881441,2.74956153,0.01118444,0.30061784,0.16821285,0.00000000,0.55029657,1.37611837,0.64137177,0.68415032
3.63481741,2.76593743,0.01252085,0.29726240,0.17197287,0.00000000,0.55404290,1.39366425,0.63916950,0.68526187
3.64082041,2.78571537,0.01406715,0.29477691,0.17614951,0.00000000,0.55812881,1.41126498,0.63646510,0.68818733
3.64682341,2.80842590,0.01582560,0.29312697,0.18067245,0.00000000,0.56255020,1.42861137,0.63313397,0.69284352
3.65282641,2.83358432,0.01779540,0.29227367,0.18547096,0.00000000,0.56729132,1.44541008,0.62908535,0.69912635
3.65882941,2.86069596,0.01997227,0.29217357,0.19047478,0.00000000,0.57232163,1.46138814,0.62426548,0.70691138
3.66483242,2.88925889,0.02234813,0.29277821,0.19561478,0.00000000,0.57759282,1.47629627,0.61865871,0.71605394
3.67083542,2.91876459,0.02491083,0.29403332,0.20082367,0.00000000,0.58303647,1.48991106,0.61228659,0.72638879
3.67683842,2.94869752,0.02764393,0.29587789,0.20603667,0.00000000,0.58856230,1.50203613,0.60520522,0.73772993
3.68284142,2.97853433,0.03052668,0.29824325,0.21119229,0.00000000,0.59405758,1.51250247,0.59750084,0.74987062
3.68884442,3.00774356,0.03353403,0.30105244,0.21623314,0.00000000,0.59938773,1.52116815,0.58928434,0.76258415
3.69484742,3.03578661,0.03663681,0.30421998,0.22110698,0.00000000,0.60439826,1.52791752,0.58068466,0.77562543
3.70085043,3.06212059,0.03980213,0.30765218,0.22576778,0.00000000,0.60891809,1.53266011,0.57184178,0.78873372
3.70685343,3.08620331,0.04299378,0.31124803,0.23017695,0.00000000,0.61276417,1.53532938,0.56289950,0.80163658
3.71285643,3.10750065,0.04617290,0.31490085,0.23430462,0.00000000,0.61574717,1.53588135,0.55399837,0.81405491
3.71885943,3.12549616,0.04929870,0.31850051,0.23813090,0.00000000,0.61767810,1.53429325,0.54526924,0.82570916
3.72486243,3.13970235,0.05232928,0.32193620,0.24164699,0.00000000,0.61837545,1.53056208,0.53682760,0.83632631
3.73086543,3.14967329,0.05522254,0.32509975,0.24485611,0.00000000,0.61767246,1.52470329,0.52876887,0.84564738
3.73686843,3.15501762,0.05793715,0.32788908,0.24777419,0.00000000,0.61542422,1.51674923,0.52116506,0.85343508
3.74287144,3.15541120,0.06043349,0.33021193,0.25043003,0.00000000,0.61151412,1.50674774,0.51406255,0.85948126
3.74887444,3.15060854,0.06267456,0.33198927,0.25286510,0.00000000,0.60585938,1.49476040,0.50748130,0.86361359
3.75487744,3.14045223,0.06462690,0.33315862,0.25513272,0.00000000,0.59841534,1.48086083,0.50141525,0.86570132
3.76088044,3.12487971,0.06626132,0.33367678,0.25729671,0.00000000,0.58917824,1.46513277,0.49583400,0.86565961
3.76688344,3.10392699,0.06755360,0.33352194,0.25942950,0.00000000,0.57818657,1.44766809,0.49068547,0.86345225
3.77288644,3.07772889,0.06848500,0.33269507,0.26160970,0.00000000,0.56552065,1.42856476,0.48589941,0.85909273
3.77888944,3.04651594,0.06904268,0.33122053,0.26391925,0.00000000,0.55130081,1.40792482,0.48139165,0.85264353
3.78489245,3.01060812,0.06921986,0.32914576,0.26644021,0.00000000,0.53568411,1.38585253,0.47706865,0.84421370
3.79089545,2.97040564,0.06901594,0.32654026,0.26925141,0.00000000,0.51885990,1.36245272,0.47283236,0.83395502
3.79689845,2.92637753,0.06843637,0.32349369,0.27242499,0.00000000,0.50104451,1.33782940,0.46858499,0.82205681
3.80290145,2.87904846,0.06749240,0.32011342,0.27602307,0.00000000,0.48247516,1.31208476,0.46423347,0.80873989
3.80890445,2.82898463,0.06620074,0.31652137,0.28009469,0.00000000,0.46340370,1.28531863,0.45969352,0.79424978
3.81490745,2.77677914,0.06458302,0.31285051,0.28467310,0.00000000,0.44409009,1.25762821,0.45489307,0.77884973
3.82091046,2.72303762,0.06266524,0.30924101,0.28977359,0.00000000,0.42479613,1.22910828,0.44977478,0.76281357
3.82691346,2.66836442,0.06047709,0.30583611,0.29539187,0.00000000,0.40577948,1.19985168,0.44429788,0.74641890
3.83291646,2.61334977,0.05805121,0.30277800,0.30150321,0.00000000,0.38728815,1.16994985,0.43843887,0.72994067
3.83891946,2.55855799,0.05542247,0.30020364,0.30806211,0.00000000,0.36955559,1.13949363,0.43219140,0.71364522
3.84492246,2.50451693,0.05262720,0.29824068,0.31500277,0.00000000,0.35279631,1.10857376,0.42556519,0.69778498
3.85092546,2.45170847,0.04970241,0.29700355,0.32224014,0.00000000,0.33720216,1.07728136,0.41858413,0.68259374
3.85692846,2.40056005,0.04668509,0.29658980,0.32967156,0.00000000,0.32293913,1.04570792,0.41128369,0.66828238
3.86293147,2.35143705,0.04361151,0.29707666,0.33717892,0.00000000,0.31014468,1.01394506,0.40370778,0.65503515
3.86893447,2.30463591,0.04051657,0.29851803,0.34463126,0.00000000,0.29892562,0.98208373,0.39590529,0.64300628
3.87493747,2.26037799,0.03743324,0.30094180,0.35188763,0.00000000,0.28935631,0.95021304,0.38792642,0.63231694
3.88094047,2.21880412,0.03439206,0.30434777,0.35880031,0.00000000,0.28147740,0.91841877,0.37981922,0.62305246
3.88694347,2.17996997,0.03142076,0.30870601,0.36521808,0.00000000,0.27529494,0.88678156,0.37162625,0.61525988
3.89294647,2.14384265,0.02854389,0.31395593,0.37098964,0.00000000,0.27077998,0.85537503,0.36338185,0.60894592
3.89894947,2.11029855,0.02578261,0.32000611,0.37596697,0.00000000,0.26786869,0.82426393,0.35510993,0.60407537
3.90495248,2.07912318,0.02315457,0.32673491,0.38000874,0.00000000,0.26646309,0.79350253,0.34682263,0.60057016
3.91095548,2.05001309,0.02067384,0.33399196,0.38298350,0.00000000,0.26643240,0.76313335,0.33851970,0.59830932
3.91695848,2.02258047,0.01835095,0.34160066,0.38477275,0.00000000,0.26761526,0.73318645,0.33018876,0.59712994
3.92296148,1.99636062,0.01619301,0.34936156,0.38527376,0.00000000,0.26982261,0.70367933,0.32180644,0.59682929
3.92896448,1.97082250,0.01420389,0.35705671,0.38440220,0.00000000,0.27284153,0.67461752,0.31334019,0.59716841
3.93496748,1.94538236,0.01238448,0.36445489,0.38209427,0.00000000,0.27643988,0.64599587,0.30475071,0.59787703
3.94097049,1.91942030,0.01073299,0.37131761,0.37830860,0.00000000,0.28037169,0.61780047,0.29599492,0.59866002
3.94697349,1.89229932,0.00924526,0.37740566,0.37302759,0.00000000,0.28438327,0.59001113,0.28702910,0.59920513
3.95297649,1.86338625,0.00791513,0.38248609,0.36625828,0.00000000,0.28821978,0.56260427,0.27781221,0.59919189
3.95897949,1.83207389,0.00673480,0.38633934,0.35803268,0.00000000,0.29163218,0.53555605,0.26830907,0.59830149
3.96498249,1.79780338,0.00569522,0.38876615,0.34840749,0.00000000,0.29438425,0.50884554,0.25849318,0.59622701
3.97098549,1.76008579,0.00478639,0.38959420,0.33746317,0.00000000,0.29625932,0.48245775,0.24834922,0.59268394
3.97698849,1.71852193,0.00399776,0.38868389,0.32530252,0.00000000,0.29706670,0.45638629,0.23787487,0.58742021
3.98299150,1.67281950,0.00331849,0.38593327,0.31204851,0.00000000,0.29664724,0.43063558,0.22708200,0.58022540
3.98899450,1.62280653,0.00273770,0.38128168,0.29784172,0.00000000,0.29487800,0.40522238,0.21599720,0.57093865
3.99499750,1.56844055,0.00224477,0.37471212,0.28283722,0.00000000,0.29167565,0.38017667,0.20466152,0.55945496
4.00100050,1.50981297,0.00182945,0.36625204,0.26720113,0.00000000,0.28699864,0.35554173,0.19312968,0.54572930
4.00700350,1.44714841,0.00148206,0.35597263,0.25110690,0.00000000,0.28084781,0.33137347,0.18146854,0.52977869
4.01300650,1.38079904,0.00119358,0.34398664,0.23473149,0.00000000,0.27326566,0.30773920,0.16975529,0.51168176
4.01900950,1.31123419,0.00095573,0.33044477,0.21825157,0.00000000,0.26433410,0.28471567,0.15807515,0.49157611
4.02501251,1.23902579,0.00076101,0.31553081,0.20183982,0.00000000,0.25417099,0.26238676,0.14651893,0.46965349
4.03101551,1.16483038,0.00060270,0.29945584,0.18566158,0.00000000,0.24292550,0.24084083,0.13518059,0.44615297
4.03701851,1.08936856,0.00047488,0.28245170,0.16987184,0.00000000,0.23077257,0.22016795,0.12415479,0.42135269
4.04302151,1.01340293,0.00037236,0.26476391,0.15461274,0.00000000,0.21790673,0.20045716,0.11353473,0.39556038
4.04902451,0.93771546,0.00029066,0.24664466,0.14001161,0.00000000,0.20453556,0.18179384,0.10341024,0.36910321
4.05502751,0.86308541,0.00022597,0.22834580,0.12617962,0.00000000,0.19087302,0.16425740,0.09386622,0.34231751
4.06103052,0.79026861,0.00017505,0.21011241,0.11321104,0.00000000,0.17713297,0.14791936,0.08498161,0.31553865
4.06703352,0.71997898,0.00013519,0.19217696,0.10118304,0.00000000,0.16352312,0.13284185,0.07682860,0.28909174
4.07303652,0.65287276,0.00010415,0.17475438,0.09015606,0.00000000,0.15023952,0.11907655,0.06947241,0.26328327
4.07903952,0.58953600,0.00008009,0.15803815,0.08017464,0.00000000,0.13746190,0.10666415,0.06297130,0.23839413
4.08504252,0.53047549,0.00006153,0.14219740,0.07126861,0.00000000,0.12534982,0.09563419,0.05737690,0.21467412
4.09104552,0.47611296,0.00004725,0.12737511,0.06345455,0.00000000,0.11403977,0.08600524,0.05273475,0.19233805
4.09704852,0.42678266,0.00003629,0.11368736,0.05673742,0.00000000,0.10364319,0.07778539,0.04908486,0.17156341
4.10305153,0.38273168,0.00002791,0.10122343,0.05111220,0.00000000,0.09424541,0.07097290,0.04646233,0.15248954
4.10905453,0.34412272,0.00002150,0.09004676,0.04656554,0.00000000,0.08590539,0.06555696,0.04489774,0.13521818
4.11505753,0.31103871,0.00001659,0.08019650,0.04307721,0.00000000,0.07865626,0.06151832,0.04441747,0.11981509
4.12106053,0.28348879,0.00001284,0.07168954,0.04062132,0.00000000,0.07250636,0.05882999,0.04504353,0.10631253
4.12706353,0.26141484,0.00000996,0.06452277,0.03916729,0.00000000,0.06744097,0.05745762,0.04679323,0.09471243
4.13306653,0.24469843,0.00000774,0.05867554,0.03868046,0.00000000,0.06342426,0.05735974,0.04967829,0.08498983
4.13906953,0.23316732,0.00000604,0.05411197,0.03912239,0.00000000,0.06040164,0.05848770,0.05370369,0.07709646
4.14507254,0.22660153,0.00000472,0.05078318,0.04045085,0.00000000,0.05830224,0.06078546,0.05886608,0.07096423
4.15107554,0.22473849,0.00000369,0.04862928,0.04261946,0.00000000,0.05704159,0.06418910,0.06515195,0.06650847
4.15707854,0.22727743,0.00000289,0.04758103,0.04557721,0.00000000,0.05652419,0.06862619,0.07253549,0.06363078
4.16308154,0.23388274,0.00000226,0.04756116,0.04926771,0.00000000,0.05664630,0.07401513,0.08097651,0.06222140
4.16908454,0.24418673,0.00000177,0.04848548,0.05362843,0.00000000,0.05729847,0.08026448,0.09041829,0.06216127
4.17508754,0.25779181,0.00000138,0.05026364,0.05858995,0.00000000,0.05836814,0.08727239,0.10078566,0.06332351
4.18109055,0.27427242,0.00000108,0.05279975,0.06407535,0.00000000,0.05974215,0.09492629,0.11198355,0.06557464
4.18709355,0.29317712,0.00000084,0.05599286,0.06999977,0.00000000,0.06130906,0.10310293,0.12389592,0.06877556
4.19309655,0.31403105,0.00000065,0.05973747,0.07627032,0.00000000,0.06296140,0.11166874,0.13638549,0.07278235
4.19909955,0.33633913,0.00000050,0.06392401,0.08278637,0.00000000,0.06459776,0.12048077,0.14929425,0.07744708
4.20510255,0.35959022,0.00000039,0.06843959,0.08944020,0.00000000,0.06612468,0.12938812,0.16244483,0.08261871
4.21110555,0.38326248,0.00000030,0.07316884,0.09611819,0.00000000,0.06745832,0.13823391,0.17564286,0.08814415
4.21710855,0.40682986,0.00000023,0.07799509,0.10270242,0.00000000,0.06852587,0.14685779,0.18868026,0.09386964
4.22311156,0.42976985,0.00000017,0.08280179,0.10907270,0.00000000,0.06926672,0.15509886,0.20133942,0.09964235
4.22911456,0.45157231,0.00000013,0.08747415,0.11510899,0.00000000,0.06963325,0.16279911,0.21339817,0.10531239
4.23511756,0.47174907,0.00000010,0.09190112,0.12069411,0.00000000,0.06959132,0.16980697,0.22463538,0.11073499
4.24112056,0.48984403,0.00000007,0.09597743,0.12571662,0.00000000,0.06912039,0.17598111,0.23483699,0.11577301
4.24712356,0.50544337,0.00000005,0.09960577,0.13007380,0.00000000,0.06821325,0.18119414,0.24380218,0.12029948
4.25312656,0.51818540,0.00000004,0.10269900,0.13367454,0.00000000,0.06687541,0.18533621,0.25134954,0.12420024
4.25912956,0.52776952,0.00000003,0.10518219,0.13644200,0.00000000,0.06512418,0.18831811,0.25732276,0.12737638
4.26513257,0.53396397,0.00000002,0.10699450,0.13831601,0.00000000,0.06298739,0.19007403,0.26159584,0.12974657
4.27113557,0.53661177,0.00000002,0.10809066,0.13925494,0.00000000,0.06050191,0.19056351,0.26407724,0.13124885
4.27713857,0.53563469,0.00000001,0.10844218,0.13923704,0.00000000,0.05771195,0.18977274,0.26471316,0.13184208
4.28314157,0.53103485,0.00000001,0.10803795,0.13826117,0.00000000,0.05466724,0.18771501,0.26348936,0.13150672
4.28914457,0.52289390,0.00000001,0.10688438,0.13634685,0.00000000,0.05142116,0.18443027,0.26043180,0.13024506
4.29514757,0.51136971,0.00000000,0.10500499,0.13353358,0.00000000,0.04802889,0.17998384,0.25560577,0.12808063
4.30115058,0.49669069,0.00000000,0.10243946,0.12987958,0.00000000,0.04454564,0.17446438,0.24911378,0.12505713
4.30715358,0.47914799,0.00000000,0.09924216,0.12545988,0.00000000,0.04102498,0.16798104,0.24109212,0.12123656
4.31315658,0.45908586,0.00000000,0.09548030,0.12036390,0.00000000,0.03751747,0.16066010,0.23170640,0.11669693
4.31915958,0.43689057,0.00000000,0.09123159,0.11469262,0.00000000,0.03406943,0.15264114,0.22114613,0.11152939
4.32516258,0.41297848,0.00000000,0.08658182,0.10855548,0.00000000,0.03072201,0.14407289,0.20961878,0.10583518
4.33116558,0.38778356,0.00000000,0.08162210,0.10206712,0.00000000,0.02751052,0.13510900,0.19734337,0.09972225
4.33716858,0.36174501,0.00000000,0.07644623,0.09534411,0.00000000,0.02446403,0.12590387,0.18454404,0.09330187
4.34317159,0.33529544,0.00000000,0.07114798,0.08850176,0.00000000,0.02160527,0.11660864,0.17144379,0.08668537
4.34917459,0.30884999,0.00000000,0.06581861,0.08165125,0.00000000,0.01895069,0.10736758,0.15825858,0.07998100
4.35517759,0.28279667,0.00000000,0.06054467,0.07489698,0.00000000,0.01651075,0.09831493,0.14519210,0.07329122
4.36118059,0.25748839,0.00000000,0.05540603,0.06833436,0.00000000,0.01429043,0.08957222,0.13243132,0.06671029
4.36718359,0.23323667,0.00000000,0.05047430,0.06204811,0.00000000,0.01228976,0.08124625,0.12014286,0.06032239
4.37318659,0.21030713,0.00000000,0.04581165,0.05611092,0.00000000,0.01050452,0.07342764,0.10847040,0.05420025
4.37918959,0.18891679,0.00000000,0.04147001,0.05058267,0.00000000,0.00892698,0.06619000,0.09753293,0.04840426
