energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,1.25778505,0.57289305,0.00000000,0.81446158,0.95793413,0.12027143,0.00000000
0.83741871,1.18456189,0.53559246,0.00000000,0.76518620,0.90218687,0.11221824,0.00000000
0.84342171,1.11310130,0.49999597,0.00000000,0.71791315,0.84793025,0.10472101,0.00000000
0.84942471,1.04416504,0.46648691,0.00000000,0.67347106,0.79554756,0.09792856,0.00000000
0.85542771,0.97848823,0.43541652,0.00000000,0.63261175,0.74542590,0.09198057,0.00000000
0.86143072,0.91676651,0.40709670,0.00000000,0.59599645,0.69794856,0.08700685,0.00000000
0.86743372,0.85964441,0.38179400,0.00000000,0.56418519,0.65348700,0.08312710,0.00000000
0.87343672,0.80770533,0.35972489,0.00000000,0.53762923,0.61239297,0.08045115,0.00000000
0.87943972,0.76146312,0.34105240,0.00000000,0.51666651,0.57499097,0.07907947,0.00000000
0.88544272,0.72135565,0.32588430,0.00000000,0.50151989,0.54157149,0.07910389,0.00000000
0.89144572,0.68774033,0.31427260,0.00000000,0.49229800,0.51238524,0.08060844,0.00000000
0.89744872,0.66089156,0.30621460,0.00000000,0.48899846,0.48763867,0.08367008,0.00000000
0.90345173,0.64100023,0.30165533,0.00000000,0.49151317,0.46749091,0.08835921,0.00000000
0.90945473,0.62817496,0.30049123,0.00000000,0.49963548,0.45205211,0.09474000,0.00000000
0.91545773,0.62244508,0.30257512,0.00000000,0.51306905,0.44138338,0.10287010,0.00000000
0.92146073,0.62376496,0.30772215,0.00000000,0.53143796,0.43549808,0.11280005,0.00000000
0.92746373,0.63201954,0.31571672,0.00000000,0.55429806,0.43436434,0.12457200,0.00000000
0.93346673,0.64703067,0.32631995,0.00000000,0.58114912,0.43790860,0.13821792,0.00000000
0.93946973,0.66856380,0.33927771,0.00000000,0.61144757,0.44601993,0.15375715,0.00000000
0.94547274,0.69633484,0.35432864,0.00000000,0.64461950,0.45855468,0.17119355,0.00000000
0.95147574,0.73001667,0.37121214,0.00000000,0.68007360,0.47534121,0.19051203,0.00000000
0.95747874,0.76924500,0.38967573,0.00000000,0.71721370,0.49618445,0.21167496,0.00000000
0.96348174,0.81362329,0.40948164,0.00000000,0.75545055,0.52086972,0.23461825,0.00000000
0.96948474,0.86272652,0.43041229,0.00000000,0.79421252,0.54916585,0.25924759,0.00000000
0.97548774,0.91610373,0.45227426,0.00000000,0.83295487,0.58082724,0.28543497,0.00000000
0.98149075,0.97327926,0.47490065,0.00000000,0.87116742,0.61559475,0.31301568,0.00000000
0.98749375,1.03375287,0.49815160,0.00000000,0.90838038,0.65319563,0.34178616,0.00000000
0.99349675,1.09699894,0.52191297,0.00000000,0.94416820,0.69334235,0.37150292,0.00000000
0.99949975,1.16246519,0.54609315,0.00000000,0.97815162,0.73573076,0.40188272,0.00000000
1.00550275,1.22957133,0.57061825,0.00000000,1.00999785,0.78003777,0.43260421,0.00000000
1.01150575,1.29770818,0.59542587,0.00000000,1.03941922,0.82591919,0.46331131,0.00000000
1.01750875,1.36623789,0.62045786,0.00000000,1.06617063,0.87300787,0.49361815,0.00000000
1.02351176,1.43449583,0.64565262,0.00000000,1.09004603,0.92091298,0.52311580,0.00000000
1.02951476,1.50179469,0.67093740,0.00000000,1.11087462,0.96922075,0.55138058,0.00000000
1.03551776,1.56743120,0.69622120,0.00000000,1.12851703,1.01749712,0.57798366,0.00000000
1.04152076,1.63069592,0.72138887,0.00000000,1.14286193,1.06529284,0.60250195,0.00000000
1.04752376,1.69088604,0.74629702,0.00000000,1.15382357,1.11215099,0.62452952,0.00000000
1.05352676,1.74732132,0.77077206,0.00000000,1.16134039,1.15761734,0.64368951,0.00000000
1.05952976,1.79936275,0.79461086,0.00000000,1.16537507,1.20125315,0.65964578,0.00000000
1.06553277,1.84643344,0.81758409,0.00000000,1.16591584,1.24265040,0.67211391,0.00000000
1.07153577,1.88804106,0.83944239,0.00000000,1.16297920,1.28144870,0.68087104,0.00000000
1.07753877,1.92380079,0.85992506,0.00000000,1.15661373,1.31735343,0.68576414,0.00000000
1.08354177,1.95345771,0.87877107,0.00000000,1.14690467,1.35015408,0.68671621,0.00000000
1.08954477,1.97690738,0.89573163,0.00000000,1.13397887,1.37974186,0.68373019,0.00000000
1.09554777,1.99421338,0.91058385,0.00000000,1.11800953,1.40612547,0.67689034,0.00000000
1.10155078,2.00562047,0.92314454,0.00000000,1.09922038,1.42944382,0.66636091,0.00000000
1.10755378,2.01156218,0.93328331,0.00000000,1.07788848,1.44997475,0.65238227,0.00000000
1.11355678,2.01266188,0.94093408,0.00000000,1.05434547,1.46813849,0.63526455,0.00000000
1.11955978,2.00972639,0.94610411,0.00000000,1.02897656,1.48449514,0.61537893,0.00000000
1.12556278,2.00373177,0.94887987,0.00000000,1.00221713,1.49973556,0.59314715,0.00000000
1.13156578,1.99580090,0.94942906,0.00000000,0.97454671,1.51466516,0.56902948,0.00000000
1.13756878,1.98717328,0.94799846,0.00000000,0.94648024,1.53018077,0.54351161,0.00000000
1.14357179,1.97916754,0.94490736,0.00000000,0.91855691,1.54724078,0.51709108,0.00000000
1.14957479,1.97313758,0.94053677,0.00000000,0.89132662,1.56682945,0.49026361,0.00000000
1.15557779,1.97042392,0.93531467,0.00000000,0.86533476,1.58991638,0.46350988,0.00000000
1.16158079,1.97230190,0.92969788,0.00000000,0.84110566,1.61741280,0.43728319,0.00000000
1.16758379,1.97992870,0.92415152,0.00000000,0.81912550,1.65012635,0.41199832,0.00000000
1.17358679,1.99429160,0.91912694,0.00000000,0.79982545,1.68871643,0.38802203,0.00000000
1.17958979,2.01615963,0.91503922,0.00000000,0.78356574,1.73365233,0.36566534,0.00000000
1.18559280,2.04604118,0.91224557,0.00000000,0.77062150,1.78517640,0.34517774,0.00000000
1.19159580,2.08414960,0.91102580,0.00000000,0.76117113,1.84327434,0.32674356,0.00000000
1.19759880,2.13037909,0.91156576,0.00000000,0.75528789,1.90765456,0.31048036,0.00000000
1.20360180,2.18429227,0.91394508,0.00000000,0.75293514,1.97773839,0.29643943,0.00000000
1.20960480,2.24512092,0.91812966,0.00000000,0.75396585,2.05266213,0.28460811,0.00000000
1.21560780,2.31178039,0.92396961,0.00000000,0.75812640,2.13129181,0.27491405,0.00000000
1.22161081,2.38289792,0.93120280,0.00000000,0.76506486,2.21225064,0.26723089,0.00000000
1.22761381,2.45685411,0.93946399,0.00000000,0.77434348,2.29395869,0.26138544,0.00000000
1.23361681,2.53183659,0.94829916,0.00000000,0.78545512,2.37468360,0.25716575,0.00000000
1.23961981,2.60590383,0.95718439,0.00000000,0.79784300,2.45260051,0.25433019,0.00000000
1.24562281,2.67705677,0.96554839,0.00000000,0.81092304,2.52585898,0.25261684,0.00000000
1.25162581,2.74331555,0.97279763,0.00000000,0.82410794,2.59265411,0.25175323,0.00000000
1.25762881,2.80279787,0.97834276,0.00000000,0.83683199,2.65129879,0.25146583,0.00000000
1.26363182,2.85379598,0.98162511,0.00000000,0.84857557,2.70029387,0.25148932,0.00000000
1.26963482,2.89484845,0.98214195,0.00000000,0.85888825,2.73839304,0.25157500,0.00000000
1.27563782,2.92480395,0.97946924,0.00000000,0.86740944,2.76465941,0.25149844,0.00000000
1.28164082,2.94287362,0.97328086,0.00000000,0.87388570,2.77851093,0.25106592,0.00000000
1.28764382,2.94866991,0.96336339,0.00000000,0.87818375,2.77975258,0.25011951,0.00000000
1.29364682,2.94222967,0.94962584,0.00000000,0.88029858,2.76859353,0.24854078,0.00000000
1.29964982,2.92402047,0.93210386,0.00000000,0.88035620,2.74564829,0.24625287,0.00000000
1.30565283,2.89492953,0.91095842,0.00000000,0.87861072,2.71192165,0.24322106,0.00000000
1.31165583,2.85623556,0.88646913,0.00000000,0.87543579,2.66877776,0.23945170,0.00000000
1.31765883,2.80956454,0.85902248,0.00000000,0.87131062,2.61789465,0.23498975,0.00000000
1.32366183,2.75683117,0.82909594,0.00000000,0.86680102,2.56120581,0.22991486,0.00000000
1.32966483,2.70016827,0.79723849,0.00000000,0.86253617,2.50083146,0.22433637,0.00000000
1.33566783,2.64184711,0.76404871,0.00000000,0.85918205,2.43900201,0.21838733,0.00000000
1.34167084,2.58419176,0.73015140,0.00000000,0.85741238,2.37797710,0.21221772,0.00000000
1.34767384,2.52949094,0.69617391,0.00000000,0.85787846,2.31996319,0.20598741,0.00000000
1.35367684,2.47991103,0.66272304,0.00000000,0.86117895,2.26703325,0.19985881,0.00000000
1.35967984,2.43741352,0.63036370,0.00000000,0.86783091,2.22105152,0.19398970,0.00000000
1.36568284,2.40368029,0.59959995,0.00000000,0.87824331,2.18360629,0.18852654,0.00000000
1.37168584,2.38004952,0.57085925,0.00000000,0.89269408,2.15595330,0.18359829,0.00000000
1.37768884,2.36746487,0.54448034,0.00000000,0.91131184,2.13897175,0.17931127,0.00000000
1.38369185,2.36643967,0.52070514,0.00000000,0.93406305,2.13313461,0.17574492,0.00000000
1.38969485,2.37703750,0.49967479,0.00000000,0.96074519,2.13849413,0.17294888,0.00000000
1.39569785,2.39886988,0.48142970,0.00000000,0.99098654,2.15468306,0.17094126,0.00000000
1.40170085,2.43111105,0.46591348,0.00000000,1.02425249,2.18093126,0.16970832,0.00000000
1.40770385,2.47252909,0.45298045,0.00000000,1.05985847,2.21609700,0.16920538,0.00000000
1.41370685,2.52153220,0.44240599,0.00000000,1.09698892,2.25871167,0.16935898,0.00000000
1.41970985,2.57622813,0.43389954,0.00000000,1.13472178,2.30703586,0.17007024,0.00000000
1.42571286,2.63449446,0.42711920,0.00000000,1.17205757,2.35912487,0.17121912,0.00000000
1.43171586,2.69405686,0.42168763,0.00000000,1.20795195,2.41290072,0.17266951,0.00000000
1.43771886,2.75257222,0.41720830,0.00000000,1.24135050,2.46622808,0.17427489,0.00000000
1.44372186,2.80771333,0.41328166,0.00000000,1.27122435,2.51699105,0.17588435,0.00000000
1.44972486,2.85725190,0.40952041,0.00000000,1.29660532,2.56316785,0.17734871,0.00000000
1.45572786,2.89913648,0.40556356,0.00000000,1.31661899,2.60290056,0.17852647,0.00000000
1.46173087,2.93156248,0.40108869,0.00000000,1.33051455,2.63455737,0.17928947,0.00000000
1.46773387,2.95303161,0.39582212,0.00000000,1.33769011,2.65678500,0.17952787,0.00000000
1.47373687,2.96239864,0.38954675,0.00000000,1.33771260,2.66854955,0.17915447,0.00000000
1.47973987,2.95890391,0.38210737,0.00000000,1.33033134,2.66916453,0.17810803,0.00000000
1.48574287,2.94219077,0.37341359,0.00000000,1.31548505,2.65830527,0.17635560,0.00000000
1.49174587,2.91230775,0.36344019,0.00000000,1.29330187,2.63600980,0.17389377,0.00000000
1.49774887,2.86969595,0.35222534,0.00000000,1.26409275,2.60266654,0.17074879,0.00000000
1.50375188,2.81516263,0.33986679,0.00000000,1.22833851,2.55899003,0.16697558,0.00000000
1.50975488,2.74984303,0.32651625,0.00000000,1.18667136,2.50598611,0.16265570,0.00000000
1.51575788,2.67515211,0.31237248,0.00000000,1.13985164,2.44490866,0.15789442,0.00000000
1.52176088,2.59272900,0.29767335,0.00000000,1.08874112,2.37720994,0.15281696,0.00000000
1.52776388,2.50437677,0.28268726,0.00000000,1.03427379,2.30448702,0.14756407,0.00000000
1.53376688,2.41199996,0.26770417,0.00000000,0.97742564,2.22842665,0.14228714,0.00000000
1.53976988,2.31754279,0.25302675,0.00000000,0.91918439,2.15075071,0.13714299,0.00000000
1.54577289,2.22293006,0.23896174,0.00000000,0.86052066,2.07316440,0.13228858,0.00000000
1.55177589,2.13001302,0.22581180,0.00000000,0.80236120,1.99730882,0.12787576,0.00000000
1.55777889,2.04052160,0.21386806,0.00000000,0.74556546,1.92471918,0.12404624,0.00000000
1.56378189,1.95602416,0.20340342,0.00000000,0.69090582,1.85678969,0.12092695,0.00000000
1.56978489,1.87789552,0.19466667,0.00000000,0.63905213,1.79474551,0.11862591,0.00000000
1.57578789,1.80729345,0.18787742,0.00000000,0.59056068,1.73962193,0.11722877,0.00000000
1.58179090,1.74514333,0.18322193,0.00000000,0.54586780,1.69225058,0.11679599,0.00000000
1.58779390,1.69213076,0.18084970,0.00000000,0.50528769,1.65325210,0.11736091,0.00000000
1.59379690,1.64870113,0.18087076,0.00000000,0.46901440,1.62303473,0.11892860,0.00000000
1.59979990,1.61506545,0.18335376,0.00000000,0.43712745,1.60179806,0.12147561,0.00000000
1.60580290,1.59121150,0.18832466,0.00000000,0.40960050,1.58954099,0.12495058,0.00000000
1.61180590,1.57691936,0.19576615,0.00000000,0.38631263,1.58607352,0.12927573,0.00000000
1.61780890,1.57178038,0.20561777,0.00000000,0.36706149,1.59103130,0.13434916,0.00000000
1.62381191,1.57521902,0.21777668,0.00000000,0.35157785,1.60389287,0.14004794,0.00000000
1.62981491,1.58651680,0.23209924,0.00000000,0.33954090,1.62399878,0.14623185,0.00000000
1.63581791,1.60483788,0.24840343,0.00000000,0.33059373,1.65057260,0.15274776,0.00000000
1.64182091,1.62925576,0.26647206,0.00000000,0.32435866,1.68274338,0.15943450,0.00000000
1.64782391,1.65878088,0.28605690,0.00000000,0.32045185,1.71956954,0.16612799,0.00000000
1.65382691,1.69238858,0.30688370,0.00000000,0.31849692,1.76006382,0.17266669,0.00000000
1.65982991,1.72904722,0.32865799,0.00000000,0.31813725,1.80321911,0.17889696,0.00000000
1.66583292,1.76774586,0.35107168,0.00000000,0.31904677,1.84803478,0.18467840,0.00000000
1.67183592,1.80752113,0.37381021,0.00000000,0.32093905,1.89354303,0.18988881,0.00000000
1.67783892,1.84748270,0.39656016,0.00000000,0.32357449,1.93883466,0.19442867,0.00000000
1.68384192,1.88683661,0.41901700,0.00000000,0.32676574,1.98308352,0.19822505,0.00000000
1.68984492,1.92490591,0.44089272,0.00000000,0.33038107,2.02556892,0.20123467,0.00000000
1.69584792,1.96114780,0.46192312,0.00000000,0.33434590,2.06569508,0.20344611,0.00000000
1.70185093,1.99516670,0.48187432,0.00000000,0.33864248,2.10300692,0.20488091,0.00000000
1.70785393,2.02672252,0.50054842,0.00000000,0.34330774,2.13720135,0.20559374,0.00000000
1.71385693,2.05573385,0.51778780,0.00000000,0.34842953,2.16813348,0.20567130,0.00000000
1.71985993,2.08227567,0.53347806,0.00000000,0.35414133,2.19581735,0.20523021,0.00000000
1.72586293,2.10657144,0.54754938,0.00000000,0.36061553,2.22042091,0.20441377,0.00000000
1.73186593,2.12897987,0.55997620,0.00000000,0.36805562,2.24225536,0.20338771,0.00000000
1.73786893,2.14997650,0.57077532,0.00000000,0.37668728,2.26175894,0.20233500,0.00000000
1.74387194,2.17013079,0.58000238,0.00000000,0.38674868,2.27947592,0.20144996,0.00000000
1.74987494,2.19007945,0.58774702,0.00000000,0.39848021,2.29603131,0.20093166,0.00000000
1.75587794,2.21049681,0.59412682,0.00000000,0.41211375,2.31210234,0.20097696,0.00000000
1.76188094,2.23206336,0.59928037,0.00000000,0.42786181,2.32838759,0.20177333,0.00000000
1.76788394,2.25543349,0.60335970,0.00000000,0.44590673,2.34557512,0.20349162,0.00000000
1.77388694,2.28120357,0.60652251,0.00000000,0.46639018,2.36431051,0.20627917,0.00000000
1.77988994,2.30988149,0.60892437,0.00000000,0.48940322,2.38516617,0.21025331,0.00000000
1.78589295,2.34185873,0.61071136,0.00000000,0.51497732,2.40861291,0.21549564,0.00000000
1.79189595,2.37738597,0.61201329,0.00000000,0.54307645,2.43499486,0.22204724,0.00000000
1.79789895,2.41655317,0.61293785,0.00000000,0.57359077,2.46450854,0.22990505,0.00000000
1.80390195,2.45927488,0.61356589,0.00000000,0.60633206,2.49718703,0.23901962,0.00000000
1.80990495,2.50528145,0.61394796,0.00000000,0.64103137,2.53288974,0.24929434,0.00000000
1.81590795,2.55411665,0.61410218,0.00000000,0.67733908,2.57129828,0.26058631,0.00000000
1.82191096,2.60514207,0.61401362,0.00000000,0.71482759,2.61191878,0.27270890,0.00000000
1.82791396,2.65754829,0.61363508,0.00000000,0.75299703,2.65409062,0.28543595,0.00000000
1.83391696,2.71037293,0.61288933,0.00000000,0.79128373,2.69700175,0.29850766,0.00000000
1.83991996,2.76252514,0.61167260,0.00000000,0.82907177,2.73970991,0.31163787,0.00000000
1.84592296,2.81281602,0.60985939,0.00000000,0.86570724,2.78116964,0.32452273,0.00000000
1.85192596,2.85999420,0.60730818,0.00000000,0.90051499,2.82026395,0.33685032,0.00000000
1.85792896,2.90278545,0.60386806,0.00000000,0.93281739,2.85584003,0.34831099,0.00000000
1.86393197,2.93993512,0.59938587,0.00000000,0.96195460,2.88674752,0.35860802,0.00000000
1.86993497,2.97025191,0.59371373,0.00000000,0.98730549,2.91187826,0.36746824,0.00000000
1.87593797,2.99265136,0.58671643,0.00000000,1.00830857,2.93020594,0.37465213,0.00000000
1.88194097,3.00619740,0.57827877,0.00000000,1.02448205,2.94082406,0.37996304,0.00000000
1.88794397,3.01014017,0.56831206,0.00000000,1.03544203,2.94298088,0.38325510,0.00000000
1.89394697,3.00394865,0.55675998,0.00000000,1.04091818,2.93610972,0.38443955,0.00000000
1.89994997,2.98733649,0.54360312,0.00000000,1.04076600,2.91985334,0.38348914,0.00000000
1.90595298,2.96027999,0.52886238,0.00000000,1.03497511,2.89408144,0.38044042,0.00000000
1.91195598,2.92302726,0.51260067,0.00000000,1.02367316,2.85890036,0.37539382,0.00000000
1.91795898,2.87609809,0.49492321,0.00000000,1.00712500,2.81465465,0.36851148,0.00000000
1.92396198,2.82027442,0.47597608,0.00000000,0.98572708,2.76192029,0.36001294,0.00000000
1.92996498,2.75658173,0.45594324,0.00000000,0.95999736,2.70149003,0.35016871,0.00000000
1.93596798,2.68626208,0.43504218,0.00000000,0.93056095,2.63435128,0.33929218,0.00000000
1.94197099,2.61073976,0.41351824,0.00000000,0.89813219,2.56165771,0.32772994,0.00000000
1.94797399,2.53158102,0.39163791,0.00000000,0.86349376,2.48469562,0.31585104,0.00000000
1.95397699,2.45044931,0.36968154,0.00000000,0.82747380,2.40484651,0.30403543,0.00000000
1.95997999,2.36905792,0.34793549,0.00000000,0.79092180,2.32354744,0.29266210,0.00000000
1.96598299,2.28912151,0.32668433,0.00000000,0.75468430,2.24225055,0.28209719,0.00000000
1.97198599,2.21230854,0.30620322,0.00000000,0.71958125,2.16238344,0.27268258,0.00000000
1.97798899,2.14019600,0.28675089,0.00000000,0.68638388,2.08531161,0.26472522,0.00000000
1.98399200,2.07422800,0.26856336,0.00000000,0.65579482,2.01230419,0.25848759,0.00000000
1.98999500,2.01567953,0.25184872,0.00000000,0.62843116,1.94450421,0.25417947,0.00000000
1.99599800,1.96562632,0.23678311,0.00000000,0.60481082,1.88290384,0.25195141,0.00000000
2.00200100,1.92492172,0.22350792,0.00000000,0.58534262,1.82832554,0.25188986,0.00000000
2.00800400,1.89418098,0.21212830,0.00000000,0.57032024,1.78140917,0.25401435,0.00000000
2.01400700,1.87377338,0.20271304,0.00000000,0.55992009,1.74260538,0.25827658,0.00000000
2.02001001,1.86382213,0.19529558,0.00000000,0.55420298,1.71217511,0.26456156,0.00000000
2.02601301,1.86421183,0.18987614,0.00000000,0.55311925,1.69019490,0.27269079,0.00000000
2.03201601,1.87460316,0.18642486,0.00000000,0.55651727,1.67656770,0.28242734,0.00000000
2.03801901,1.89445400,0.18488558,0.00000000,0.56415457,1.67103837,0.29348273,0.00000000
2.04402201,1.92304615,0.18518019,0.00000000,0.57571125,1.67321337,0.30552545,0.00000000
2.05002501,1.95951666,0.18721340,0.00000000,0.59080506,1.68258353,0.31819084,0.00000000
2.05602801,2.00289242,0.19087742,0.00000000,0.60900750,1.69854917,0.33109204,0.00000000
2.06203102,2.05212665,0.19605662,0.00000000,0.62986027,1.72044628,0.34383172,0.00000000
2.06803402,2.10613590,0.20263185,0.00000000,0.65289152,1.74757288,0.35601414,0.00000000
2.07403702,2.16383593,0.21048414,0.00000000,0.67763113,1.77921429,0.36725719,0.00000000
2.08004002,2.22417507,0.21949783,0.00000000,0.70362458,1.81466636,0.37720395,0.00000000
2.08604302,2.28616361,0.22956277,0.00000000,0.73044480,1.85325558,0.38553345,0.00000000
2.09204602,2.34889804,0.24057571,0.00000000,0.75770169,1.89435532,0.39197005,0.00000000
2.09804902,2.41157917,0.25244073,0.00000000,0.78504887,1.93739754,0.39629129,0.00000000
2.10405203,2.47352350,0.26506880,0.00000000,0.81218763,1.98187958,0.39833389,0.00000000
2.11005503,2.53416751,0.27837643,0.00000000,0.83886808,2.02736587,0.39799748,0.00000000
2.11605803,2.59306512,0.29228373,0.00000000,0.86488746,2.07348493,0.39524633,0.00000000
2.12206103,2.64987877,0.30671176,0.00000000,0.89008615,2.11992195,0.39010861,0.00000000
2.12806403,2.70436510,0.32157973,0.00000000,0.91434157,2.16640789,0.38267372,0.00000000
2.13406703,2.75635649,0.33680189,0.00000000,0.93756070,2.21270613,0.37308744,0.00000000
2.14007004,2.80574009,0.35228479,0.00000000,0.95967173,2.25859786,0.36154552,0.00000000
2.14607304,2.85243587,0.36792471,0.00000000,0.98061548,2.30386749,0.34828581,0.00000000
2.15207604,2.89637563,0.38360593,0.00000000,1.00033746,2.34828956,0.33357939,0.00000000
2.15807904,2.93748455,0.39919973,0.00000000,1.01878094,2.39161830,0.31772124,0.00000000
2.16408204,2.97566680,0.41456444,0.00000000,1.03588174,2.43358093,0.30102059,0.00000000
2.17008504,3.01079635,0.42954662,0.00000000,1.05156520,2.47387559,0.28379169,0.00000000
2.17608804,3.04271383,0.44398342,0.00000000,1.06574547,2.51217431,0.26634504,0.00000000
2.18209105,3.07122972,0.45770596,0.00000000,1.07832731,2.54813115,0.24897960,0.00000000
2.18809405,3.09613379,0.47054385,0.00000000,1.08921036,2.58139533,0.23197610,0.00000000
2.19409705,3.11720998,0.48233046,0.00000000,1.09829549,2.61162843,0.21559166,0.00000000
2.20010005,3.13425590,0.49290868,0.00000000,1.10549294,2.63852485,0.20005567,0.00000000
2.20610305,3.14710519,0.50213708,0.00000000,1.11073156,2.66183412,0.18556701,0.00000000
2.21210605,3.15565131,0.50989587,0.00000000,1.11396851,2.68138334,0.17229255,0.00000000
2.21810905,3.15987054,0.51609244,0.00000000,1.11519875,2.69709837,0.16036664,0.00000000
2.22411206,3.15984260,0.52066612,0.00000000,1.11446340,2.70902181,0.14989157,0.00000000
2.23011506,3.15576676,0.52359182,0.00000000,1.11185643,2.71732631,0.14093871,0.00000000
2.23611806,3.14797203,0.52488228,0.00000000,1.10752891,2.72232187,0.13355010,0.00000000
2.24212106,3.13692007,0.52458868,0.00000000,1.10169036,2.72445595,0.12774038,0.00000000
2.24812406,3.12320013,0.52279970,0.00000000,1.09460689,2.72430586,0.12349883,0.00000000
2.25412706,3.10751540,0.51963866,0.00000000,1.08659587,2.72256304,0.12079132,0.00000000
2.26013007,3.09066136,0.51525918,0.00000000,1.07801728,2.72000965,0.11956229,0.00000000
2.26613307,3.07349650,0.50983927,0.00000000,1.06926194,2.71748808,0.11973644,0.00000000
2.27213607,3.05690690,0.50357431,0.00000000,1.06073710,2.71586469,0.12122033,0.00000000
2.27813907,3.04176618,0.49666905,0.00000000,1.05285000,2.71598923,0.12390389,0.00000000
2.28414207,3.02889303,0.48932926,0.00000000,1.04599019,2.71865216,0.12766182,0.00000000
2.29014507,3.01900846,0.48175332,0.00000000,1.04051153,2.72454179,0.13235507,0.00000000
2.29614807,3.01269532,0.47412417,0.00000000,1.03671475,2.73420372,0.13783248,0.00000000
2.30215108,3.01036239,0.46660218,0.00000000,1.03483161,2.74800496,0.14393256,0.00000000
2.30815408,3.01221548,0.45931923,0.00000000,1.03501153,2.76610478,0.15048576,0.00000000
2.31415708,3.01823732,0.45237434,0.00000000,1.03731152,2.78843440,0.15731690,0.00000000
2.32016008,3.02817812,0.44583109,0.00000000,1.04169015,2.81468710,0.16424822,0.00000000
2.32616308,3.04155769,0.43971707,0.00000000,1.04800598,2.84431989,0.17110262,0.00000000
2.33216608,3.05767978,0.43402526,0.00000000,1.05602083,2.87656727,0.17770739,0.00000000
2.33816908,3.07565853,0.42871734,0.00000000,1.06540789,2.91046719,0.18389814,0.00000000
2.34417209,3.09445641,0.42372888,0.00000000,1.07576455,2.94489852,0.18952281,0.00000000
2.35017509,3.11293215,0.41897588,0.00000000,1.08662946,2.97862877,0.19444579,0.00000000
2.35617809,3.12989689,0.41436260,0.00000000,1.09750318,3.01037022,0.19855177,0.00000000
2.36218109,3.14417603,0.40979012,0.00000000,1.10787157,3.03884219,0.20174931,0.00000000
2.36818409,3.15467407,0.40516513,0.00000000,1.11723086,3.06283653,0.20397387,0.00000000
2.37418709,3.16043923,0.40040862,0.00000000,1.12511332,3.08128343,0.20519017,0.00000000
2.38019010,3.16072472,0.39546398,0.00000000,1.13111214,3.09331421,0.20539379,0.00000000
2.38619310,3.15504349,0.39030388,0.00000000,1.13490453,3.09831793,0.20461183,0.00000000
2.39219610,3.14321333,0.38493583,0.00000000,1.13627156,3.09598886,0.20290258,0.00000000
2.39819910,3.12538986,0.37940589,0.00000000,1.13511393,3.08636187,0.20035423,0.00000000
2.40420210,3.10208496,0.37380033,0.00000000,1.13146259,3.06983369,0.19708249,0.00000000
2.41020510,3.07416920,0.36824512,0.00000000,1.12548353,3.04716814,0.19322737,0.00000000
2.41620810,3.04285736,0.36290323,0.00000000,1.11747633,3.01948458,0.18894901,0.00000000
2.42221111,3.00967668,0.35796966,0.00000000,1.10786628,2.98822898,0.18442273,0.00000000
2.42821411,2.97641870,0.35366453,0.00000000,1.09719018,2.95512855,0.17983361,0.00000000
2.43421711,2.94507578,0.35022430,0.00000000,1.08607624,2.92213085,0.17537048,0.00000000
2.44022011,2.91776477,0.34789164,0.00000000,1.07521888,2.89132980,0.17121982,0.00000000
2.44622311,2.89664038,0.34690419,0.00000000,1.06534929,2.86488115,0.16755950,0.00000000
2.45222611,2.88380165,0.34748278,0.00000000,1.05720304,2.84491071,0.16455275,0.00000000
2.45822911,2.88119560,0.34981957,0.00000000,1.05148615,2.83341939,0.16234250,0.00000000
2.46423212,2.89052183,0.35406668,0.00000000,1.04884099,2.83218872,0.16104624,0.00000000
2.47023512,2.91314258,0.36032581,0.00000000,1.04981378,2.84269147,0.16075164,0.00000000
2.47623812,2.95000234,0.36863935,0.00000000,1.05482501,2.86601108,0.16151306,0.00000000
2.48224112,3.00156092,0.37898342,0.00000000,1.06414434,2.90277408,0.16334914,0.00000000
2.48824412,3.06774347,0.39126339,0.00000000,1.07787133,2.95309876,0.16624143,0.00000000
2.49424712,3.14791046,0.40531189,0.00000000,1.09592283,3.01656293,0.17013434,0.00000000
2.50025013,3.24084952,0.42088981,0.00000000,1.11802808,3.09219285,0.17493629,0.00000000
2.50625313,3.34479048,0.43769021,0.00000000,1.14373177,3.17847449,0.18052211,0.00000000
2.51225613,3.45744379,0.45534514,0.00000000,1.17240519,3.27338731,0.18673666,0.00000000
2.51825913,3.57606145,0.47343519,0.00000000,1.20326522,3.37445978,0.19339952,0.00000000
2.52426213,3.69751857,0.49150146,0.00000000,1.23540047,3.47884484,0.20031068,0.00000000
2.53026513,3.81841268,0.50905953,0.00000000,1.26780353,3.58341247,0.20725700,0.00000000
2.53626813,3.93517698,0.52561491,0.00000000,1.29940804,3.68485585,0.21401928,0.00000000
2.54227114,4.04420293,0.54067931,0.00000000,1.32912905,3.77980672,0.22037957,0.00000000
2.54827414,4.14196730,0.55378717,0.00000000,1.35590474,3.86495518,0.22612869,0.00000000
2.55427714,4.22515802,0.56451153,0.00000000,1.37873795,3.93716887,0.23107339,0.00000000
2.56028014,4.29079369,0.57247890,0.00000000,1.39673533,3.99360629,0.23504309,0.00000000
2.56628314,4.33633136,0.57738215,0.00000000,1.40914269,4.03181951,0.23789592,0.00000000
