energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.63831916,9.62823276,-9.62823285,0.05011070,-0.05011070,1.05815391,-1.05815392,1.24197716,-1.24197717,5.86989591,-5.86989596,0.06407689,-0.06407689,3.40350930,-3.40350936,0.00000000,-0.00000000
-2.63231616,9.50898582,-9.50898591,0.04808978,-0.04808978,1.04646773,-1.04646774,1.21589259,-1.21589259,5.82225880,-5.82225884,0.06424781,-0.06424781,3.33720996,-3.33721002,0.00000000,-0.00000000
-2.62631316,9.39363844,-9.39363852,0.04599014,-0.04599014,1.03440305,-1.03440306,1.18988101,-1.18988101,5.77862868,-5.77862871,0.06452535,-0.06452535,3.27119806,-3.27119812,0.00000000,-0.00000000
-2.62031016,9.28408202,-9.28408210,0.04382573,-0.04382573,1.02216758,-1.02216759,1.16441315,-1.16441316,5.73999015,-5.73999018,0.06491192,-0.06491192,3.20623921,-3.20623927,0.00000000,-0.00000000
-2.61430715,9.18189767,-9.18189774,0.04161139,-0.04161139,1.00993827,-1.00993828,1.13991270,-1.13991270,5.70712373,-5.70712375,0.06540682,-0.06540682,3.14300180,-3.14300185,0.00000000,-0.00000000
-2.60830415,9.08830068,-9.08830074,0.03936261,-0.03936261,0.99785529,-0.99785530,1.11674386,-1.11674387,5.68057114,-5.68057115,0.06600562,-0.06600562,3.08203993,-3.08203998,0.00000000,-0.00000000
-2.60230115,9.00409473,-9.00409478,0.03709529,-0.03709529,0.98601740,-0.98601741,1.09520084,-1.09520084,5.66060640,-5.66060641,0.06669970,-0.06669970,3.02377979,-3.02377984,0.00000000,-0.00000000
-2.59629815,8.92963845,-8.92963849,0.03482541,-0.03482542,0.97447886,-0.97447887,1.07549948,-1.07549948,5.64721471,-5.64721471,0.06747590,-0.06747590,2.96851042,-2.96851046,0.00000000,-0.00000000
-2.59029515,8.86482689,-8.86482692,0.03256879,-0.03256879,0.96324820,-0.96324821,1.05777170,-1.05777171,5.64008060,-5.64008059,0.06831648,-0.06831648,2.91637927,-2.91637931,0.00000000,-0.00000000
-2.58429215,8.80908954,-8.80908957,0.03034069,-0.03034069,0.95228888,-0.95228889,1.04206287,-1.04206287,5.63858677,-5.63858676,0.06919915,-0.06919915,2.86739316,-2.86739320,0.00000000,-0.00000000
-2.57828914,8.76140582,-8.76140584,0.02815560,-0.02815560,0.94152180,-0.94152181,1.02833225,-1.02833225,5.64182427,-5.64182425,0.07009747,-0.07009747,2.82142461,-2.82142465,0.00000000,-0.00000000
-2.57228614,8.72033801,-8.72033803,0.02602692,-0.02602693,0.93082971,-0.93082972,1.01645673,-1.01645673,5.64861414,-5.64861412,0.07098140,-0.07098140,2.77822333,-2.77822336,0.00000000,-0.00000000
-2.56628314,8.68408082,-8.68408083,0.02396675,-0.02396676,0.92006317,-0.92006318,1.00623742,-1.00623742,5.65754017,-5.65754016,0.07181805,-0.07181805,2.73743230,-2.73743234,0.00000000,-0.00000000
-2.56028014,8.65052562,-8.65052564,0.02198568,-0.02198568,0.90904801,-0.90904801,0.99740910,-0.99740910,5.66699163,-5.66699161,0.07257264,-0.07257264,2.69860788,-2.69860791,0.00000000,-0.00000000
-2.55427714,8.61733696,-8.61733697,0.02009265,-0.02009266,0.89759365,-0.89759366,0.98965201,-0.98965201,5.67521441,-5.67521440,0.07320960,-0.07320960,2.66124255,-2.66124259,0.00000000,-0.00000000
-2.54827414,8.58203778,-8.58203780,0.01829491,-0.01829491,0.88550225,-0.88550226,0.98260545,-0.98260545,5.68036866,-5.68036865,0.07369367,-0.07369367,2.62478952,-2.62478955,0.00000000,-0.00000000
-2.54227114,8.54209999,-8.54210002,0.01659791,-0.01659791,0.87257790,-0.87257791,0.97588269,-0.97588269,5.68059036,-5.68059035,0.07399118,-0.07399118,2.58868763,-2.58868766,0.00000000,-0.00000000
-2.53626813,8.49503621,-8.49503624,0.01500540,-0.01500540,0.85863564,-0.85863565,0.96908646,-0.96908647,5.67405445,-5.67405445,0.07407116,-0.07407116,2.55238551,-2.55238555,0.00000000,-0.00000000
-2.53026513,8.43848882,-8.43848887,0.01351946,-0.01351946,0.84350989,-0.84350990,0.96182440,-0.96182440,5.65903689,-5.65903691,0.07390648,-0.07390648,2.51536372,-2.51536376,0.00000000,-0.00000000
-2.52426213,8.37031273,-8.37031279,0.01214059,-0.01214059,0.82706177,-0.82706178,0.95372385,-0.95372385,5.63397308,-5.63397310,0.07347484,-0.07347484,2.47715395,-2.47715399,0.00000000,-0.00000000
-2.51825913,8.28864849,-8.28864857,0.01086790,-0.01086790,0.80918518,-0.80918519,0.94444534,-0.94444535,5.59751046,-5.59751050,0.07275958,-0.07275958,2.43735437,-2.43735442,0.00000000,-0.00000000
-2.51225613,8.19198331,-8.19198340,0.00969924,-0.00969924,0.78981132,-0.78981133,0.93369433,-0.93369434,5.54855355,-5.54855359,0.07175030,-0.07175029,2.39564090,-2.39564095,0.00000000,-0.00000000
-2.50625313,8.07919796,-8.07919806,0.00863140,-0.00863140,0.76891156,-0.76891157,0.92123074,-0.92123075,5.48629964,-5.48629969,0.07044329,-0.07044329,2.35177384,-2.35177389,0.00000000,-0.00000000
-2.50025013,7.94959862,-7.94959875,0.00766029,-0.00766029,0.74649860,-0.74649862,0.90687603,-0.90687605,5.41026462,-5.41026469,0.06884173,-0.06884173,2.30560024,-2.30560029,0.00000000,-0.00000000
-2.49424712,7.80293354,-7.80293368,0.00678114,-0.00678114,0.72262605,-0.72262607,0.89051769,-0.89051771,5.32029830,-5.32029838,0.06695559,-0.06695559,2.25705220,-2.25705226,0.00000000,-0.00000000
-2.48824412,7.63939483,-7.63939498,0.00598868,-0.00598868,0.69738643,-0.69738645,0.87211109,-0.87211112,5.21658931,-5.21658941,0.06480140,-0.06480140,2.20614182,-2.20614188,0.00000000,-0.00000000
-2.48224112,7.45960702,-7.45960719,0.00527734,-0.00527734,0.67090796,-0.67090798,0.85167892,-0.85167895,5.09966039,-5.09966050,0.06240178,-0.06240178,2.15295343,-2.15295349,0.00000000,-0.00000000
-2.47623812,7.26460390,-7.26460409,0.00464134,-0.00464134,0.64335030,-0.64335032,0.82930827,-0.82930830,4.97035482,-4.97035494,0.05978477,-0.05978477,2.09763413,-2.09763420,0.00000000,-0.00000000
-2.47023512,7.05579610,-7.05579629,0.00407492,-0.00407493,0.61489949,-0.61489952,0.80514586,-0.80514590,4.82981540,-4.82981553,0.05698306,-0.05698307,2.04038349,-2.04038355,0.00000000,-0.00000000
-2.46423212,6.83493165,-6.83493185,0.00357240,-0.00357240,0.58576257,-0.58576259,0.77939179,-0.77939183,4.67945743,-4.67945756,0.05403311,-0.05403312,1.98144330,-1.98144336,0.00000000,-0.00000000
-2.45822911,6.60405224,-6.60405245,0.00312826,-0.00312826,0.55616188,-0.55616190,0.75229207,-0.75229211,4.52093729,-4.52093743,0.05097417,-0.05097417,1.92108824,-1.92108831,0.00000000,-0.00000000
-2.45222611,6.36544729,-6.36544750,0.00273731,-0.00273731,0.52632956,-0.52632958,0.72413062,-0.72413067,4.35611811,-4.35611825,0.04784729,-0.04784729,1.85961800,-1.85961807,0.00000000,-0.00000000
-2.44622311,6.12160794,-6.12160816,0.00239463,-0.00239463,0.49650234,-0.49650237,0.69522102,-0.69522107,4.18703404,-4.18703419,0.04469440,-0.04469440,1.79735135,-1.79735142,0.00000000,-0.00000000
-2.44022011,5.87518267,-5.87518288,0.00209571,-0.00209571,0.46691681,-0.46691683,0.66589836,-0.66589842,4.01585426,-4.01585440,0.04155732,-0.04155732,1.73462235,-1.73462241,0.00000000,-0.00000000
-2.43421711,5.62893552,-5.62893572,0.00183644,-0.00183644,0.43780523,-0.43780526,0.63651167,-0.63651172,3.84484767,-3.84484781,0.03847696,-0.03847696,1.67177871,-1.67177878,0.00000000,-0.00000000
-2.42821411,5.38570763,-5.38570784,0.00161310,-0.00161310,0.40939210,-0.40939212,0.60741690,-0.60741695,3.67634898,-3.67634912,0.03549251,-0.03549251,1.60918206,-1.60918212,0.00000000,-0.00000000
-2.42221111,5.14838215,-5.14838235,0.00142242,-0.00142242,0.38189127,-0.38189129,0.57897085,-0.57897090,3.51272641,-3.51272655,0.03264083,-0.03264083,1.54720957,-1.54720963,0.00000000,-0.00000000
-2.41620810,4.91985194,-4.91985212,0.00126150,-0.00126150,0.35550378,-0.35550380,0.55152593,-0.55152598,3.35635104,-3.35635116,0.02995589,-0.02995589,1.48625659,-1.48625665,0.00000000,-0.00000000
-2.41020510,4.70298943,-4.70298959,0.00112789,-0.00112789,0.33041614,-0.33041616,0.52542572,-0.52542578,3.20956745,-3.20956756,0.02746832,-0.02746832,1.42673934,-1.42673939,0.00000000,-0.00000000
-2.40420210,4.50061743,-4.50061758,0.00101948,-0.00101948,0.30679911,-0.30679913,0.50100133,-0.50100138,3.07466536,-3.07466546,0.02520515,-0.02520515,1.36909710,-1.36909715,0.00000000,-0.00000000
-2.39819910,4.31547960,-4.31547973,0.00093454,-0.00093454,0.28480674,-0.28480676,0.47856817,-0.47856822,2.95385137,-2.95385145,0.02318954,-0.02318954,1.31379316,-1.31379320,0.00000000,-0.00000000
-2.39219610,4.15020928,-4.15020938,0.00087167,-0.00087167,0.26457568,-0.26457569,0.45842318,-0.45842323,2.84922033,-2.84922039,0.02144068,-0.02144068,1.26131375,-1.26131379,0.00000000,-0.00000000
-2.38619310,4.00729561,-4.00729569,0.00082979,-0.00082979,0.24622445,-0.24622446,0.44084212,-0.44084217,2.76272566,-2.76272570,0.01997369,-0.01997369,1.21216466,-1.21216470,0.00000000,-0.00000000
-2.38019010,3.88904602,-3.88904607,0.00080807,-0.00080807,0.22985278,-0.22985279,0.42607669,-0.42607674,2.69614809,-2.69614811,0.01879961,-0.01879961,1.16686497,-1.16686500,0.00000000,-0.00000000
-2.37418709,3.79754466,-3.79754468,0.00080592,-0.00080592,0.21554078,-0.21554079,0.41435150,-0.41435154,2.65106269,-2.65106269,0.01792540,-0.01792540,1.12593783,-1.12593786,0.00000000,-0.00000000
-2.36818409,3.73460684,-3.73460683,0.00082295,-0.00082295,0.20334800,-0.20334801,0.40586054,-0.40586057,2.62880413,-2.62880411,0.01735398,-0.01735398,1.08989849,-1.08989851,0.00000000,-0.00000000
-2.36218109,3.70173005,-3.70173002,0.00085895,-0.00085895,0.19331226,-0.19331227,0.40076325,-0.40076327,2.63043070,-2.63043066,0.01708423,-0.01708423,1.05923955,-1.05923957,0.00000000,-0.00000000
-2.35617809,3.70004290,-3.70004283,0.00091379,-0.00091379,0.18544845,-0.18544845,0.39918023,-0.39918025,2.65668784,-2.65668777,0.01711104,-0.01711104,1.03441430,-1.03441431,0.00000000,-0.00000000
-2.35017509,3.73025364,-3.73025354,0.00098743,-0.00098743,0.17974711,-0.17974711,0.40118866,-0.40118867,2.70797244,-2.70797235,0.01742531,-0.01742531,1.01581857,-1.01581857,0.00000000,-0.00000000
-2.34417209,3.79260085,-3.79260072,0.00107982,-0.00107982,0.17617317,-0.17617317,0.40681758,-0.40681759,2.78429944,-2.78429932,0.01801402,-0.01801402,1.00377212,-1.00377212,0.00000000,-0.00000000
-2.33816908,3.88680876,-3.88680860,0.00119089,-0.00119089,0.17466473,-0.17466473,0.41604360,-0.41604360,2.88527265,-2.88527251,0.01886026,-0.01886026,0.99850051,-0.99850049,0.00000000,-0.00000000
-2.33216608,4.01205055,-4.01205037,0.00132046,-0.00132046,0.17513210,-0.17513209,0.42878698,-0.42878698,3.01006190,-3.01006174,0.01994328,-0.01994328,1.00011843,-1.00011841,0.00000000,-0.00000000
-2.32616308,4.16692272,-4.16692251,0.00146821,-0.00146821,0.17745730,-0.17745730,0.44490886,-0.44490885,3.15738863,-3.15738845,0.02123868,-0.02123868,1.00861573,-1.00861570,0.00000000,-0.00000000
-2.32016008,4.34943359,-4.34943336,0.00163362,-0.00163362,0.18149413,-0.18149412,0.46420979,-0.46420977,3.32552226,-3.32552207,0.02271854,-0.02271854,1.02384693,-1.02384690,0.00000000,-0.00000000
-2.31415708,4.55700897,-4.55700872,0.00181591,-0.00181591,0.18706884,-0.18706884,0.48643000,-0.48642998,3.51228920,-3.51228899,0.02435170,-0.02435170,1.04552539,-1.04552535,0.00000000,-0.00000000
-2.30815408,4.78651712,-4.78651686,0.00201400,-0.00201400,0.19398175,-0.19398174,0.51125187,-0.51125184,3.71509619,-3.71509597,0.02610416,-0.02610416,1.07322260,-1.07322256,0.00000000,-0.00000000
-2.30215108,5.03431492,-5.03431464,0.00222649,-0.00222649,0.20200960,-0.20200959,0.53830465,-0.53830461,3.93096931,-3.93096908,0.02793954,-0.02793953,1.10637343,-1.10637338,0.00000000,-0.00000000
-2.29614807,5.29631579,-5.29631551,0.00245160,-0.00245160,0.21090894,-0.21090893,0.56717175,-0.56717171,4.15660892,-4.15660869,0.02981963,-0.02981963,1.14428731,-1.14428726,0.00000000,-0.00000000
-2.29014507,5.56807939,-5.56807911,0.00268719,-0.00268719,0.22042042,-0.22042042,0.59740060,-0.59740056,4.38846069,-4.38846045,0.03170517,-0.03170516,1.18616562,-1.18616556,0.00000000,-0.00000000
-2.28414207,5.84492147,-5.84492118,0.00293074,-0.00293074,0.23027389,-0.23027388,0.62851483,-0.62851478,4.62280144,-4.62280121,0.03355656,-0.03355656,1.23112469,-1.23112464,0.00000000,-0.00000000
-2.27813907,6.12204155,-6.12204127,0.00317940,-0.00317940,0.24019424,-0.24019423,0.66002867,-0.66002862,4.85583813,-4.85583790,0.03533480,-0.03533480,1.27822405,-1.27822400,0.00000000,-0.00000000
-2.27213607,6.39466466,-6.39466440,0.00342997,-0.00342997,0.24990792,-0.24990791,0.69146304,-0.69146299,5.08381711,-5.08381690,0.03700239,-0.03700239,1.32649872,-1.32649867,0.00000000,-0.00000000
-2.26613307,6.65819241,-6.65819215,0.00367902,-0.00367902,0.25914967,-0.25914966,0.72236277,-0.72236272,5.30314027,-5.30314006,0.03852427,-0.03852427,1.37499456,-1.37499451,0.00000000,-0.00000000
-2.26013007,6.90835767,-6.90835743,0.00392291,-0.00392291,0.26766948,-0.26766947,0.75231426,-0.75231421,5.51048368,-5.51048349,0.03986878,-0.03986877,1.42280509,-1.42280505,0.00000000,-0.00000000
-2.25412706,7.14137672,-7.14137651,0.00415791,-0.00415791,0.27523935,-0.27523935,0.78096280,-0.78096275,5.70291415,-5.70291398,0.04100848,-0.04100848,1.46910825,-1.46910820,0.00000000,-0.00000000
-2.24812406,7.35409196,-7.35409177,0.00438030,-0.00438030,0.28165963,-0.28165963,0.80802867,-0.80802862,5.87799851,-5.87799835,0.04192099,-0.04192099,1.51320130,-1.51320125,0.00000000,-0.00000000
-2.24212106,7.54409845,-7.54409828,0.00458646,-0.00458646,0.28676459,-0.28676458,0.83332123,-0.83332118,6.03390050,-6.03390036,0.04258954,-0.04258954,1.55453227,-1.55453223,0.00000000,-0.00000000
-2.23611806,7.70984782,-7.70984768,0.00477303,-0.00477303,0.29042705,-0.29042705,0.85675005,-0.85675000,6.16946028,-6.16946016,0.04300347,-0.04300347,1.59272620,-1.59272617,0.00000000,-0.00000000
-2.23011506,7.85072365,-7.85072352,0.00493698,-0.00493698,0.29256183,-0.29256183,0.87833245,-0.87833240,6.28425206,-6.28425196,0.04315848,-0.04315848,1.62760467,-1.62760464,0.00000000,-0.00000000
-2.22411206,7.96708336,-7.96708326,0.00507579,-0.00507579,0.29312779,-0.29312779,0.89819680,-0.89819676,6.37861608,-6.37861600,0.04305666,-0.04305666,1.65919748,-1.65919745,0.00000000,-0.00000000
-2.21810905,8.06026333,-8.06026325,0.00518753,-0.00518753,0.29212838,-0.29212838,0.91658108,-0.91658103,6.45366213,-6.45366207,0.04270635,-0.04270635,1.68774549,-1.68774546,0.00000000,-0.00000000
-2.21210605,8.13254495,-8.13254488,0.00527094,-0.00527094,0.28961070,-0.28961070,0.93382656,-0.93382651,6.51124300,-6.51124295,0.04212166,-0.04212166,1.71369415,-1.71369413,0.00000000,-0.00000000
-2.20610305,8.18708162,-8.18708157,0.00532556,-0.00532556,0.28566308,-0.28566308,0.95036654,-0.95036649,6.55389758,-6.55389754,0.04132197,-0.04132197,1.73767761,-1.73767759,0.00000000,-0.00000000
-2.20010005,8.22778835,-8.22778831,0.00535176,-0.00535176,0.28041122,-0.28041123,0.96671046,-0.96671042,6.58476487,-6.58476484,0.04033112,-0.04033112,1.76049381,-1.76049379,0.00000000,-0.00000000
-2.19409705,8.25919734,-8.25919730,0.00535078,-0.00535078,0.27401319,-0.27401320,0.98342380,-0.98342376,6.60747140,-6.60747137,0.03917650,-0.03917650,1.78307139,-1.78307136,0.00000000,-0.00000000
-2.18809405,8.28628497,-8.28628493,0.00532474,-0.00532474,0.26665337,-0.26665338,1.00110455,-1.00110451,6.62599597,-6.62599594,0.03788809,-0.03788809,1.80642975,-1.80642972,0.00000000,-0.00000000
-2.18209105,8.31427700,-8.31427696,0.00527662,-0.00527662,0.25853574,-0.25853575,1.02035726,-1.02035721,6.64451719,-6.64451716,0.03649741,-0.03649741,1.83163392,-1.83163389,0.00000000,-0.00000000
-2.17608804,8.34844004,-8.34843999,0.00521023,-0.00521023,0.24987674,-0.24987674,1.04176560,-1.04176556,6.66724965,-6.66724960,0.03503650,-0.03503650,1.85974617,-1.85974614,0.00000000,-0.00000000
-2.17008504,8.39386826,-8.39386819,0.00513011,-0.00513011,0.24089803,-0.24089804,1.06586490,-1.06586485,6.69827592,-6.69827587,0.03353691,-0.03353691,1.89177670,-1.89177666,0.00000000,-0.00000000
-2.16408204,8.45527480,-8.45527471,0.00504146,-0.00504146,0.23181950,-0.23181951,1.09311567,-1.09311562,6.74138162,-6.74138155,0.03202885,-0.03202885,1.92863555,-1.92863551,0.00000000,-0.00000000
-2.15807904,8.53679728,-8.53679717,0.00495001,-0.00495001,0.22285277,-0.22285278,1.12387958,-1.12387953,6.79990076,-6.79990067,0.03054036,-0.03054036,1.97108824,-1.97108819,0.00000000,-0.00000000
-2.15207604,8.64182616,-8.64182602,0.00486190,-0.00486190,0.21419548,-0.21419549,1.15839900,-1.15839895,6.87657857,-6.87657846,0.02909676,-0.02909676,2.01971714,-2.01971709,0.00000000,-0.00000000
-2.14607304,8.77286397,-8.77286380,0.00478354,-0.00478354,0.20602652,-0.20602652,1.19678110,-1.19678105,6.97345797,-6.97345784,0.02772014,-0.02772014,2.07489061,-2.07489055,0.00000000,-0.00000000
-2.14007004,8.93142181,-8.93142162,0.00472142,-0.00472142,0.19850239,-0.19850239,1.23898739,-1.23898734,7.09179486,-7.09179471,0.02642911,-0.02642911,2.13674130,-2.13674124,0.00000000,-0.00000000
-2.13406703,9.11795793,-9.11795771,0.00468202,-0.00468202,0.19175481,-0.19175482,1.28482930,-1.28482924,7.23200632,-7.23200615,0.02523866,-0.02523866,2.20515496,-2.20515489,0.00000000,-0.00000000
-2.12806403,9.33186094,-9.33186069,0.00467161,-0.00467161,0.18588950,-0.18588950,1.33397002,-1.33396996,7.39365393,-7.39365373,0.02416021,-0.02416021,2.27977007,-2.27977000,0.00000000,-0.00000000
-2.12206103,9.57147832,-9.57147805,0.00469611,-0.00469611,0.18098608,-0.18098608,1.38593267,-1.38593261,7.57546294,-7.57546273,0.02320174,-0.02320174,2.35998846,-2.35998838,0.00000000,-0.00000000
-2.11605803,9.83418847,-9.83418818,0.00476095,-0.00476095,0.17709916,-0.17709916,1.44011440,-1.44011434,7.77537629,-7.77537606,0.02236810,-0.02236810,2.44499632,-2.44499623,0.00000000,-0.00000000
-2.11005503,10.11651243,-10.11651213,0.00487096,-0.00487096,0.17426025,-0.17426025,1.49580579,-1.49580573,7.99064062,-7.99064038,0.02166132,-0.02166132,2.53379447,-2.53379438,0.00000000,-0.00000000
-2.10405203,10.41425945,-10.41425913,0.00503020,-0.00503020,0.17248034,-0.17248034,1.55221469,-1.55221463,8.21792010,-8.21791985,0.02108098,-0.02108098,2.62523637,-2.62523628,0.00000000,-0.00000000
-2.09804902,10.72269902,-10.72269870,0.00524191,-0.00524191,0.17175309,-0.17175309,1.60849339,-1.60849333,8.45343240,-8.45343214,0.02062459,-0.02062459,2.71807174,-2.71807166,0.00000000,-0.00000000
-2.09204602,11.03675067,-11.03675035,0.00550837,-0.00550837,0.17205814,-0.17205814,1.66376768,-1.66376762,8.69310001,-8.69309976,0.02028798,-0.02028798,2.81099366,-2.81099357,0.00000000,-0.00000000
-2.08604302,11.35118200,-11.35118169,0.00583083,-0.00583083,0.17336452,-0.17336452,1.71716670,-1.71716664,8.93270979,-8.93270955,0.02006560,-0.02006560,2.90268652,-2.90268644,0.00000000,-0.00000000
-2.08004002,11.66080529,-11.66080498,0.00620947,-0.00620947,0.17563383,-0.17563382,1.76785187,-1.76785181,9.16807282,-9.16807258,0.01995083,-0.01995083,2.99187255,-2.99187246,0.00000000,-0.00000000
-2.07403702,11.96066315,-11.96066286,0.00664332,-0.00664332,0.17882298,-0.17882297,1.81504379,-1.81504373,9.39517713,-9.39517690,0.01993612,-0.01993612,3.07735436,-3.07735429,0.00000000,-0.00000000
-2.06803402,12.24619469,-12.24619442,0.00713024,-0.00713024,0.18288647,-0.18288647,1.85804584,-1.85804579,9.61032626,-9.61032604,0.02001320,-0.02001320,3.15805166,-3.15805158,0.00000000,-0.00000000
-2.06203102,12.51337450,-12.51337425,0.00766690,-0.00766690,0.18777796,-0.18777796,1.89626342,-1.89626337,9.81025742,-9.81025722,0.02017311,-0.02017311,3.23303010,-3.23303003,0.00000000,-0.00000000
-2.05602801,12.75881894,-12.75881871,0.00824878,-0.00824878,0.19345106,-0.19345105,1.92921812,-1.92921808,9.99223429,-9.99223412,0.02040627,-0.02040627,3.30152146,-3.30152140,0.00000000,-0.00000000
-2.05002501,12.97985566,-12.97985546,0.00887023,-0.00887023,0.19985949,-0.19985949,1.95655644,-1.95655640,10.15411098,-10.15411082,0.02070245,-0.02070245,3.36293407,-3.36293401,0.00000000,-0.00000000
-2.04402201,13.17455474,-13.17455457,0.00952447,-0.00952447,0.20695652,-0.20695651,1.97805270,-1.97805266,10.29436510,-10.29436497,0.02105080,-0.02105080,3.41685368,-3.41685363,0.00000000,-0.00000000
-2.03801901,13.34172175,-13.34172161,0.01020370,-0.01020370,0.21469376,-0.21469375,1.99360655,-1.99360652,10.41209997,-10.41209986,0.02143977,-0.02143977,3.46303514,-3.46303510,0.00000000,-0.00000000
-2.03201601,13.48085532,-13.48085521,0.01089917,-0.01089917,0.22301958,-0.22301957,2.00323533,-2.00323530,10.50701704,-10.50701696,0.02185719,-0.02185719,3.50138592,-3.50138589,0.00000000,-0.00000000
-2.02601301,13.59207353,-13.59207345,0.01160133,-0.01160133,0.23187716,-0.23187715,2.00706204,-2.00706202,10.57936183,-10.57936177,0.02229027,-0.02229027,3.53194297,-3.53194295,0.00000000,-0.00000000
-2.02001001,13.67601514,-13.67601508,0.01230000,-0.01229999,0.24120246,-0.24120245,2.00529993,-2.00529990,10.62984738,-10.62984734,0.02272574,-0.02272574,3.55484482,-3.55484480,0.00000000,-0.00000000
