energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,5.11718107,0.01977498,2.30959761,0.47348006,0.00000000,6.27227103,2.06393181
-0.88544272,5.01893222,0.01936177,2.25298450,0.47638460,0.00000000,6.13161356,2.02959963
-0.87943972,4.92400944,0.01896934,2.19854086,0.48059615,0.00000000,5.99571604,1.99579650
-0.87343672,4.83309249,0.01860323,2.14664913,0.48614756,0.00000000,5.86543803,1.96275351
-0.86743372,4.74645921,0.01826699,2.09749348,0.49301248,0.00000000,5.74110813,1.93056337
-0.86143072,4.66400195,0.01796209,2.05106701,0.50110623,0.00000000,5.62255039,1.89918656
-0.85542771,4.58526073,0.01768802,2.00718682,0.51028917,0.00000000,5.50913242,1.86846351
-0.84942471,4.50947089,0.01744236,1.96551585,0.52037256,0.00000000,5.39983175,1.83813191
-0.84342171,4.43562236,0.01722098,1.92559013,0.53112658,0.00000000,5.29331653,1.80784815
-0.83741871,4.36252730,0.01701831,1.88684986,0.54229029,0.00000000,5.18803607,1.77721162
-0.83141571,4.28889255,0.01682761,1.84867289,0.55358300,0.00000000,5.08231651,1.74579070
-0.82541271,4.21339352,0.01664133,1.81040873,0.56471665,0.00000000,4.97445699,1.71314906
-0.81940970,4.13474596,0.01645148,1.77141182,0.57540864,0.00000000,4.86282192,1.67887110
-0.81340670,4.05177272,0.01624996,1.73107253,0.58539451,0.00000000,4.74592542,1.64258542
-0.80740370,3.96346268,0.01602897,1.68884487,0.59443988,0.00000000,4.62250478,1.60398527
-0.80140070,3.86901980,0.01578129,1.64426983,0.60235116,0.00000000,4.49158038,1.56284548
-0.79539770,3.76790078,0.01550064,1.59699393,0.60898440,0.00000000,4.35250039,1.51903493
-0.78939470,3.65984017,0.01518188,1.54678232,0.61425188,0.00000000,4.20496951,1.47252463
-0.78339170,3.54486281,0.01482124,1.49352662,0.61812614,0.00000000,4.04906166,1.42339106
-0.77738869,3.42328372,0.01441645,1.43724733,0.62064104,0.00000000,3.88521741,1.37181492
-0.77138569,3.29569609,0.01396679,1.37809134,0.62188998,0.00000000,3.71422737,1.31807571
-0.76538269,3.16294882,0.01347315,1.31632503,0.62202107,0.00000000,3.53720361,1.26254240
-0.75937969,3.02611491,0.01293793,1.25232344,0.62122962,0.00000000,3.35554114,1.20566099
-0.75337669,2.88645276,0.01236494,1.18655650,0.61974821,0.00000000,3.17087204,1.14793950
-0.74737369,2.74536234,0.01175926,1.11957287,0.61783481,0.00000000,2.98501481,1.08993120
-0.74137069,2.60433834,0.01112703,1.05198246,0.61575949,0.00000000,2.79992137,1.03221691
-0.73536768,2.46492246,0.01047524,0.98443810,0.61379049,0.00000000,2.61762421,0.97538708
-0.72936468,2.32865690,0.00981143,0.91761747,0.61218024,0.00000000,2.44018573,0.92002442
-0.72336168,2.19704082,0.00914353,0.85220564,0.61115213,0.00000000,2.26965164,0.86668781
-0.71735868,2.07149146,0.00847953,0.78887900,0.61088873,0.00000000,2.10800993,0.81589799
-0.71135568,1.95331121,0.00782728,0.72829094,0.61152208,0.00000000,1.95715633,0.76812559
-0.70535268,1.84366164,0.00719431,0.67105973,0.61312651,0.00000000,1.81886707,0.72378183
-0.69934967,1.74354506,0.00658758,0.61775870,0.61571458,0.00000000,1.69477910,0.68321209
-0.69334667,1.65379387,0.00601340,0.56890893,0.61923605,0.00000000,1.58637767,0.64669247
-0.68734367,1.57506765,0.00547728,0.52497443,0.62358036,0.00000000,1.49499092,0.61442927
-0.68134067,1.50785738,0.00498389,0.48635962,0.62858204,0.00000000,1.42179061,0.58656120
-0.67533767,1.45249615,0.00453701,0.45340901,0.63402915,0.00000000,1.36779802,0.56316410
-0.66933467,1.40917519,0.00413955,0.42640873,0.63967407,0.00000000,1.33389398,0.54425761
-0.66333167,1.37796409,0.00379361,0.40558957,0.64524620,0.00000000,1.32083156,0.52981348
-0.65732866,1.35883364,0.00350052,0.39113111,0.65046577,0.00000000,1.32925012,0.51976495
-0.65132566,1.35168002,0.00326096,0.38316658,0.65505822,0.00000000,1.35968929,0.51401657
-0.64532266,1.35634861,0.00307507,0.38178796,0.65876830,0.00000000,1.41260148,0.51245399
-0.63931966,1.37265626,0.00294256,0.38705090,0.66137322,0.00000000,1.48836164,0.51495312
-0.63331666,1.40041048,0.00286287,0.39897904,0.66269425,0.00000000,1.58727303,0.52138823
-0.62731366,1.43942458,0.00283528,0.41756745,0.66260619,0.00000000,1.70956810,0.53163853
-0.62131066,1.48952785,0.00285905,0.44278482,0.66104439,0.00000000,1.85540368,0.54559287
-0.61530765,1.55057016,0.00293350,0.47457418,0.65800895,0.00000000,2.02484990,0.56315248
-0.60930465,1.62242071,0.00305816,0.51285204,0.65356611,0.00000000,2.21787298,0.58423141
-0.60330165,1.70496090,0.00323277,0.55750595,0.64784665,0.00000000,2.43431183,0.60875486
-0.59729865,1.79807181,0.00345741,0.60839048,0.64104179,0.00000000,2.67384932,0.63665549
-0.59129565,1.90161677,0.00373245,0.66532183,0.63339648,0.00000000,2.93597927,0.66786786
-0.58529265,2.01542017,0.00405861,0.72807146,0.62520078,0.00000000,3.21997052,0.70232149
-0.57928964,2.13924360,0.00443684,0.79635894,0.61677961,0.00000000,3.52483018,0.73993285
-0.57328664,2.27276079,0.00486835,0.86984471,0.60848126,0.00000000,3.84926815,0.78059684
-0.56728364,2.41553296,0.00535442,0.94812320,0.60066547,0.00000000,4.19166539,0.82417833
-0.56128064,2.56698602,0.00589636,1.03071691,0.59369112,0.00000000,4.55004858,0.87050430
-0.55527764,2.72639137,0.00649529,1.11707204,0.58790442,0.00000000,4.92207368,0.91935708
-0.54927464,2.89285176,0.00715205,1.20655634,0.58362769,0.00000000,5.30502075,0.97046932
-0.54327164,3.06529332,0.00786696,1.29845949,0.58114923,0.00000000,5.69580220,1.02352094
-0.53726863,3.24246494,0.00863969,1.39199664,0.58071455,0.00000000,6.09098576,1.07813857
-0.53126563,3.42294546,0.00946909,1.48631519,0.58251917,0.00000000,6.48683310,1.13389750
-0.52526263,3.60515905,0.01035297,1.58050491,0.58670316,0.00000000,6.87935408,1.19032629
-0.51925963,3.78739842,0.01128802,1.67361146,0.59334756,0.00000000,7.26437573,1.24691395
-0.51325663,3.96785532,0.01226969,1.76465279,0.60247263,0.00000000,7.63762425,1.30311931
-0.50725363,4.14465716,0.01329211,1.85263804,0.61403806,0.00000000,7.99481730,1.35838233
-0.50125063,4.31590847,0.01434806,1.93658837,0.62794499,0.00000000,8.33176326,1.41213672
-0.49524762,4.47973523,0.01542905,2.01555871,0.64403980,0.00000000,8.64446349,1.46382342
-0.48924462,4.63433040,0.01652536,2.08865982,0.66211950,0.00000000,8.92921324,1.51290402
-0.48324162,4.77799849,0.01762620,2.15507942,0.68193853,0.00000000,9.18269671,1.55887383
-0.47723862,4.90919718,0.01871997,2.21410177,0.70321684,0.00000000,9.40207208,1.60127357
-0.47123562,5.02657435,0.01979446,2.26512461,0.72564882,0.00000000,9.58504251,1.63969947
-0.46523262,5.12899871,0.02083719,2.30767293,0.74891300,0.00000000,9.72991008,1.67381112
-0.45922961,5.21558295,0.02183575,2.34140878,0.77268195,0.00000000,9.83561017,1.70333679
-0.45322661,5.28569868,0.02277817,2.36613697,0.79663221,0.00000000,9.90172513,1.72807616
-0.44722361,5.33898250,0.02365328,2.38180632,0.82045372,0.00000000,9.92847701,1.74790038
-0.44122061,5.37533358,0.02445110,2.38850651,0.84385852,0.00000000,9.91670008,1.76274962
-0.43521761,5.39490301,0.02516312,2.38646099,0.86658817,0.00000000,9.86779517,1.77262845
-0.42921461,5.39807587,0.02578263,2.37601600,0.88841970,0.00000000,9.78366836,1.77759939
-0.42321161,5.38544716,0.02630492,2.35762669,0.90916968,0.00000000,9.66665750,1.77777525
-0.41720860,5.35779283,0.02672740,2.33184062,0.92869636,0.00000000,9.51945014,1.77331057
-0.41120560,5.31603757,0.02704967,2.29927973,0.94689954,0.00000000,9.34499694,1.76439287
-0.40520260,5.26122062,0.02727347,2.26062123,0.96371830,0.00000000,9.14642419,1.75123411
-0.39919960,5.19446126,0.02740256,2.21657835,0.97912674,0.00000000,8.92694902,1.73406280
-0.39319660,5.11692507,0.02744246,2.16788151,0.99312782,0.00000000,8.68980042,1.71311709
-0.38719360,5.02979238,0.02740016,2.11526060,1.00574572,0.00000000,8.43814820,1.68863907
-0.38119060,4.93422956,0.02728375,2.05942872,1.01701721,0.00000000,8.17504192,1.66087037
-0.37518759,4.83136419,0.02710199,2.00106792,1.02698253,0.00000000,7.90336067,1.63004919
-0.36918459,4.72226432,0.02686388,1.94081713,1.03567637,0.00000000,7.62577414,1.59640851
-0.36318159,4.60792240,0.02657823,1.87926250,1.04311954,0.00000000,7.34471476,1.56017555
-0.35717859,4.48924379,0.02625323,1.81693023,1.04931195,0.00000000,7.06236044,1.52157207
-0.35117559,4.36703997,0.02589609,1.75428183,1.05422747,0.00000000,6.78062663,1.48081544
-0.34517259,4.24202619,0.02551275,1.69171187,1.05781093,0.00000000,6.50116682,1.43812024
-0.33916958,4.11482321,0.02510770,1.62954800,1.05997770,0.00000000,6.22537997,1.39370002
-0.33316658,3.98596290,0.02468380,1.56805301,1.06061591,0.00000000,5.95442366,1.34776921
-0.32716358,3.85589706,0.02424234,1.50742890,1.05959129,0.00000000,5.68923167,1.30054493
-0.32116058,3.72500900,0.02378309,1.44782253,1.05675429,0.00000000,5.43053488,1.25224858
-0.31515758,3.59362722,0.02330450,1.38933258,1.05194926,0.00000000,5.17888457,1.20310708
-0.30915458,3.46204063,0.02280395,1.33201762,1.04502505,0.00000000,4.93467712,1.15335390
-0.30315158,3.33051454,0.02227807,1.27590489,1.03584646,0.00000000,4.69817958,1.10322962
-0.29714857,3.19930679,0.02172314,1.22099939,1.02430571,0.00000000,4.46955533,1.05298221
-0.29114557,3.06868341,0.02113541,1.16729308,1.01033345,0.00000000,4.24888948,1.00286703
-0.28514257,2.93893304,0.02051152,1.11477373,0.99390845,0.00000000,4.03621326,0.95314658
-0.27913957,2.81037968,0.01984883,1.06343314,0.97506545,0.00000000,3.83152729,0.90408997
-0.27313657,2.68339320,0.01914572,1.01327451,0.95390073,0.00000000,3.63482292,0.85597233
-0.26713357,2.55839735,0.01840184,0.96431854,0.93057508,0.00000000,3.44610154,0.80907411
-0.26113057,2.43587481,0.01761820,0.91660830,0.90531398,0.00000000,3.26539114,0.76368021
-0.25512756,2.31636944,0.01679734,0.87021246,0.87840511,0.00000000,3.09275999,0.72007924
-0.24912456,2.20048534,0.01594324,0.82522701,0.85019327,0.00000000,2.92832684,0.67856260
-0.24312156,2.08888329,0.01506130,0.78177533,0.82107312,0.00000000,2.77226745,0.63942368
-0.23711856,1.98227426,0.01415810,0.74000664,0.79148020,0.00000000,2.62481715,0.60295692
-0.23111556,1.88141065,0.01324129,0.70009300,0.76188057,0.00000000,2.48626931,0.56945688
-0.22511256,1.78707537,0.01231922,0.66222486,0.73275987,0.00000000,2.35696958,0.53921715
-0.21910955,1.70006903,0.01140073,0.62660549,0.70461192,0.00000000,2.23730604,0.51252907
-0.21310655,1.62119567,0.01049484,0.59344439,0.67792777,0.00000000,2.12769539,0.48968011
-0.20710355,1.55124717,0.00961043,0.56294988,0.65318512,0.00000000,2.02856561,0.47095182
-0.20110055,1.49098667,0.00875599,0.53532131,0.63083870,0.00000000,1.94033537,0.45661718
-0.19509755,1.44113111,0.00793939,0.51074089,0.61131159,0.00000000,1.86339104,0.44693729
-0.18909455,1.40233309,0.00716765,0.48936562,0.59498752,0.00000000,1.79806192,0.44215712
-0.18309155,1.37516220,0.00644678,0.47131946,0.58220423,0.00000000,1.74459453,0.44250030
-0.17708854,1.36008604,0.00578173,0.45668605,0.57324758,0.00000000,1.70312713,0.44816289
-0.17108554,1.35745105,0.00517624,0.44550225,0.56834645,0.00000000,1.67366533,0.45930606
-0.16508254,1.36746364,0.00463289,0.43775270,0.56766805,0.00000000,1.65606006,0.47604773
-0.15907954,1.39017177,0.00415307,0.43336569,0.57131372,0.00000000,1.64998888,0.49845342
-0.15307654,1.42544774,0.00373709,0.43221046,0.57931501,0.00000000,1.65494192,0.52652632
-0.14707354,1.47297268,0.00338420,0.43409618,0.59163001,0.00000000,1.67021309,0.56019723
-0.14107054,1.53222353,0.00309269,0.43877274,0.60814014,0.00000000,1.69489766,0.59931447
-0.13506753,1.60246328,0.00286005,0.44593330,0.62864748,0.00000000,1.72789672,0.64363462
-0.12906453,1.68273541,0.00268301,0.45521883,0.65287294,0.00000000,1.76792872,0.69281429
-0.12306153,1.77186336,0.00255772,0.46622442,0.68045560,0.00000000,1.81354837,0.74640397
-0.11705853,1.86845579,0.00247979,0.47850729,0.71095362,0.00000000,1.86317237,0.80384423
-0.11105553,1.97091828,0.00244445,0.49159634,0.74384695,0.00000000,1.91511159,0.86446508
-0.10505253,2.07747200,0.00244663,0.50500295,0.77854243,0.00000000,1.96760856,0.92748891
-0.09904952,2.18617948,0.00248103,0.51823271,0.81438131,0.00000000,2.01887920,0.99203745
-0.09304652,2.29497737,0.00254222,0.53079765,0.85064941,0.00000000,2.06715720,1.05714300
-0.08704352,2.40171582,0.00262473,0.54222864,0.88659002,0.00000000,2.11073949,1.12176394
-0.08104052,2.50420355,0.00272312,0.55208741,0.92141929,0.00000000,2.14803109,1.18480440
-0.07503752,2.60025756,0.00283202,0.55997789,0.95434386,0.00000000,2.17758740,1.24513761
-0.06903452,2.68775589,0.00294627,0.56555620,0.98458018,0.00000000,2.19815252,1.30163244
-0.06303152,2.76469179,0.00306091,0.56853928,1.01137501,0.00000000,2.20869184,1.35318211
-0.05702851,2.82922721,0.00317132,0.56871144,1.03402622,0.00000000,2.20841778,1.39873425
-0.05102551,2.87974364,0.00327324,0.56592892,1.05190322,0.00000000,2.19680762,1.43732094
-0.04502251,2.91488824,0.00336286,0.56012212,1.06446588,0.00000000,2.17361288,1.46808765
-0.03901951,2.93361324,0.00343687,0.55129550,1.07128147,0.00000000,2.13885989,1.49031977
-0.03301651,2.93520682,0.00349249,0.53952525,1.07203844,0.00000000,2.09284185,1.50346548
-0.02701351,2.91931426,0.00352755,0.52495475,1.06655664,0.00000000,2.03610268,1.50715392
-0.02101051,2.88594801,0.00354047,0.50778822,1.05479329,0.00000000,1.96941372,1.50120783
-0.01500750,2.83548639,0.00353031,0.48828267,1.03684451,0.00000000,1.89374423,1.48564982
-0.00900450,2.76866074,0.00349675,0.46673867,1.01294216,0.00000000,1.81022707,1.46070217
-0.00300150,2.68653144,0.00344009,0.44349021,0.98344622,0.00000000,1.72012115,1.42677986
0.00300150,2.59045393,0.00336117,0.41889414,0.94883290,0.00000000,1.62477193,1.38447729
0.00900450,2.48203589,0.00326138,0.39331956,0.90967916,0.00000000,1.52557179,1.33454909
0.01500750,2.36308766,0.00314253,0.36713753,0.86664417,0.00000000,1.42392153,1.27788602
0.02101051,2.23556766,0.00300684,0.34071145,0.82044869,0.00000000,1.32119435,1.21548689
0.02701351,2.10152526,0.00285681,0.31438847,0.77185307,0.00000000,1.21870344,1.14842784
0.03301651,1.96304333,0.00269515,0.28849200,0.72163503,0.00000000,1.11767402,1.07783016
0.03901951,1.82218258,0.00252469,0.26331570,0.67056791,0.00000000,1.01922060,1.00482815
0.04502251,1.68092989,0.00234828,0.23911883,0.61940039,0.00000000,0.92432955,0.93053819
0.05102551,1.54115218,0.00216872,0.21612316,0.56883828,0.00000000,0.83384746,0.85603021
0.05702851,1.40455749,0.00198869,0.19451131,0.51952909,0.00000000,0.74847488,0.78230255
0.06303152,1.27266404,0.00181065,0.17442647,0.47204969,0.00000000,0.66876532,0.71026100
0.06903452,1.14677795,0.00163683,0.15597339,0.42689745,0.00000000,0.59512889,0.64070250
0.07503752,1.02797980,0.00146917,0.13922038,0.38448469,0.00000000,0.52784004,0.57430386
0.08104052,0.91711974,0.00130930,0.12420230,0.34513670,0.00000000,0.46704861,0.51161538
0.08704352,0.81482055,0.00115851,0.11092413,0.30909274,0.00000000,0.41279347,0.45305927
0.09304652,0.72148765,0.00101778,0.09936512,0.27650991,0.00000000,0.36501786,0.39893244
0.09904952,0.63732514,0.00088777,0.08948309,0.24746929,0.00000000,0.32358574,0.34941309
0.10505253,0.56235629,0.00076884,0.08121891,0.22198393,0.00000000,0.28829830,0.30457033
0.11105553,0.49644739,0.00066109,0.07450082,0.20000804,0.00000000,0.25891004,0.26437630
0.11705853,0.43933336,0.00056439,0.06924849,0.18144690,0.00000000,0.23514371,0.22871978
0.12306153,0.39064398,0.00047838,0.06537668,0.16616700,0.00000000,0.21670370,0.19742066
0.12906453,0.34992956,0.00040259,0.06279841,0.15400576,0.00000000,0.20328745,0.17024469
0.13506753,0.31668491,0.00033638,0.06142748,0.14478066,0.00000000,0.19459448,0.14691763
0.14107054,0.29037090,0.00027906,0.06118047,0.13829723,0.00000000,0.19033310,0.12713859
0.14707354,0.27043308,0.00022984,0.06197789,0.13435577,0.00000000,0.19022443,0.11059198
0.15307654,0.25631679,0.00018796,0.06374486,0.13275666,0.00000000,0.19400411,0.09695792
0.15907954,0.24747871,0.00015261,0.06641098,0.13330412,0.00000000,0.20142153,0.08592086
0.16508254,0.24339495,0.00012302,0.06990972,0.13580844,0.00000000,0.21223707,0.07717646
0.17108554,0.24356573,0.00009846,0.07417734,0.14008692,0.00000000,0.22621759,0.07043667
0.17708854,0.24751714,0.00007825,0.07915129,0.14596355,0.00000000,0.24313063,0.06543322
0.18309155,0.25480044,0.00006175,0.08476851,0.15326767,0.00000000,0.26273768,0.06191966
0.18909455,0.26498944,0.00004839,0.09096347,0.16183207,0.00000000,0.28478736,0.05967214
0.19509755,0.27767668,0.00003767,0.09766630,0.17149055,0.00000000,0.30900861,0.05848924
0.20110055,0.29246897,0.00002914,0.10480111,0.18207548,0.00000000,0.33510492,0.05819104
0.20710355,0.30898295,0.00002242,0.11228457,0.19341567,0.00000000,0.36274974,0.05861772
0.21310655,0.32684133,0.00001718,0.12002500,0.20533464,0.00000000,0.39158381,0.05962788
0.21910955,0.34567019,0.00001315,0.12792203,0.21764980,0.00000000,0.42121455,0.06109684
0.22511256,0.36509786,0.00001010,0.13586690,0.23017253,0.00000000,0.45121809,0.06291505
0.23111556,0.38475560,0.00000786,0.14374345,0.24270945,0.00000000,0.48114374,0.06498671
0.23711856,0.40428021,0.00000627,0.15142990,0.25506478,0.00000000,0.51052118,0.06722884
0.24312156,0.42331863,0.00000524,0.15880122,0.26704383,0.00000000,0.53887004,0.06957064
0.24912456,0.44153425,0.00000469,0.16573216,0.27845757,0.00000000,0.56571160,0.07195337
0.25512756,0.45861470,0.00000458,0.17210078,0.28912790,0.00000000,0.59058217,0.07433054
0.26113057,0.47428081,0.00000489,0.17779223,0.29889354,0.00000000,0.61304754,0.07666848
0.26713357,0.48829593,0.00000563,0.18270273,0.30761604,0.00000000,0.63271770,0.07894715
0.27313657,0.50047535,0.00000685,0.18674348,0.31518571,0.00000000,0.64926133,0.08116111
0.27913957,0.51069490,0.00000858,0.18984421,0.32152688,0.00000000,0.66241897,0.08332046
0.28514257,0.51889840,0.00001094,0.19195633,0.32660236,0.00000000,0.67201437,0.08545173
0.29114557,0.52510305,0.00001402,0.19305532,0.33041653,0.00000000,0.67796322,0.08759851
0.29714857,0.52940259,0.00001798,0.19314230,0.33301685,0.00000000,0.68027869,0.08982169
0.30315158,0.53196755,0.00002297,0.19224465,0.33449361,0.00000000,0.67907342,0.09219921
0.30915458,0.53304256,0.00002921,0.19041551,0.33497771,0.00000000,0.67455764,0.09482534
0.31515758,0.53294043,0.00003690,0.18773239,0.33463660,0.00000000,0.66703349,0.09780918
0.32116058,0.53203319,0.00004632,0.18429458,0.33366818,0.00000000,0.65688554,0.10127257
0.32716358,0.53074030,0.00005775,0.18021978,0.33229320,0.00000000,0.64456800,0.10534727
0.33316658,0.52951430,0.00007149,0.17563994,0.33074624,0.00000000,0.63058902,0.11017149
0.33916958,0.52882455,0.00008787,0.17069646,0.32926565,0.00000000,0.61549287,0.11588574
0.34517259,0.52913965,0.00010724,0.16553514,0.32808305,0.00000000,0.59984070,0.12262824
0.35117559,0.53090920,0.00012993,0.16030091,0.32741275,0.00000000,0.58419072,0.13052977
0.35717859,0.53454569,0.00015630,0.15513276,0.32744169,0.00000000,0.56907873,0.13970837
0.36318159,0.54040730,0.00018668,0.15015897,0.32832033,0.00000000,0.55499979,0.15026381
0.36918459,0.54878240,0.00022136,0.14549295,0.33015512,0.00000000,0.54239189,0.16227222
0.37518759,0.55987623,0.00026059,0.14122986,0.33300267,0.00000000,0.53162218,0.17578092
0.38119060,0.57380068,0.00030457,0.13744407,0.33686634,0.00000000,0.52297641,0.19080375
0.38719360,0.59056729,0.00035343,0.13418763,0.34169507,0.00000000,0.51665194,0.20731711
0.39319660,0.61008409,0.00040717,0.13148982,0.34738481,0.00000000,0.51275443,0.22525687
0.39919960,0.63215629,0.00046572,0.12935764,0.35378244,0.00000000,0.51129847,0.24451639
0.40520260,0.65649094,0.00052886,0.12777739,0.36069201,0.00000000,0.51221174,0.26494580
0.41120560,0.68270538,0.00059625,0.12671697,0.36788302,0.00000000,0.51534263,0.28635273
0.41720860,0.71033926,0.00066740,0.12612896,0.37510051,0.00000000,0.52047078,0.30850449
0.42321161,0.73886962,0.00074167,0.12595432,0.38207620,0.00000000,0.52731991,0.33113187
0.42921461,0.76772856,0.00081830,0.12612625,0.38854055,0.00000000,0.53557258,0.35393455
0.43521761,0.79632289,0.00089635,0.12657439,0.39423478,0.00000000,0.54488576,0.37658794
0.44122061,0.82405492,0.00097480,0.12722879,0.39892262,0.00000000,0.55490690,0.39875154
0.44722361,0.85034375,0.00105250,0.12802369,0.40240103,0.00000000,0.56528955,0.42007838
0.45322661,0.87464620,0.00112824,0.12890087,0.40450949,0.00000000,0.57570790,0.44022557
0.45922961,0.89647672,0.00120074,0.12981233,0.40513747,0.00000000,0.58586965,0.45886536
0.46523262,0.91542544,0.00126872,0.13072234,0.40422965,0.00000000,0.59552682,0.47569658
0.47123562,0.93117373,0.00133093,0.13160862,0.40178882,0.00000000,0.60448384,0.49045600
0.47723862,0.94350683,0.00138616,0.13246278,0.39787623,0.00000000,0.61260289,0.50292902
0.48324162,0.95232294,0.00143332,0.13328987,0.39260958,0.00000000,0.61980632,0.51295960
0.48924462,0.95763854,0.00147145,0.13410720,0.38615858,0.00000000,0.62607601,0.52045862
0.49524762,0.95958974,0.00149974,0.13494244,0.37873854,0.00000000,0.63144999,0.52541059
0.50125063,0.95842965,0.00151761,0.13583122,0.37060221,0.00000000,0.63601652,0.52787816
0.50725363,0.95452179,0.00152466,0.13681425,0.36203025,0.00000000,0.63990601,0.52800428
0.51325663,0.94832980,0.00152076,0.13793418,0.35332079,0.00000000,0.64328122,0.52601168
0.51925963,0.94040383,0.00150599,0.13923244,0.34477862,0.00000000,0.64632634,0.52219962
0.52526263,0.93136398,0.00148066,0.14074612,0.33670426,0.00000000,0.64923549,0.51693790
0.53126563,0.92188130,0.00144532,0.14250504,0.32938353,0.00000000,0.65220119,0.51065813
0.53726863,0.91265704,0.00140071,0.14452935,0.32307788,0.00000000,0.65540332,0.50384246
0.54327164,0.90440059,0.00134775,0.14682752,0.31801582,0.00000000,0.65899920,0.49701007
0.54927464,0.89780690,0.00128751,0.14939496,0.31438567,0.00000000,0.66311503,0.49070171
0.55527764,0.89353390,0.00122116,0.15221335,0.31232985,0.00000000,0.66783909,0.48546277
0.56128064,0.89218063,0.00114996,0.15525053,0.31194079,0.00000000,0.67321704,0.48182540
0.56728364,0.89426660,0.00107517,0.15846119,0.31325844,0.00000000,0.67924912,0.48029013
0.57328664,0.90021301,0.00099809,0.16178800,0.31626946,0.00000000,0.68588956,0.48130770
0.57928964,0.91032637,0.00091994,0.16516342,0.32090795,0.00000000,0.69304787,0.48526169
0.58529265,0.92478487,0.00084189,0.16851182,0.32705760,0.00000000,0.70059195,0.49245254
0.59129565,0.94362811,0.00076502,0.17175198,0.33455520,0.00000000,0.70835263,0.50308353
0.59729865,0.96675053,0.00069027,0.17479971,0.34319524,0.00000000,0.71612941,0.51724947
0.60330165,0.99389867,0.00061846,0.17757056,0.35273558,0.00000000,0.72369702,0.53492833
0.60930465,1.02467279,0.00055027,0.17998245,0.36290395,0.00000000,0.73081259,0.55597658
0.61530765,1.05853272,0.00048621,0.18195814,0.37340504,0.00000000,0.73722288,0.58012829
0.62131066,1.09480820,0.00042667,0.18342742,0.38392817,0.00000000,0.74267156,0.60699834
0.62731366,1.13271343,0.00037190,0.18432895,0.39415524,0.00000000,0.74690616,0.63608990
0.63331666,1.17136573,0.00032202,0.18461177,0.40376886,0.00000000,0.74968456,0.66680586
0.63931966,1.20980793,0.00027701,0.18423640,0.41246044,0.00000000,0.75078098,0.69846429
0.64532266,1.24703386,0.00023679,0.18317550,0.41993803,0.00000000,0.74999124,0.73031720
0.65132566,1.28201634,0.00020119,0.18141421,0.42593385,0.00000000,0.74713747,0.76157227
0.65732866,1.31373679,0.00016994,0.17895008,0.43021114,0.00000000,0.74207206,0.79141675
0.66333167,1.34121551,0.00014277,0.17579275,0.43257021,0.00000000,0.73468101,0.81904265
0.66933467,1.36354160,0.00011934,0.17196327,0.43285361,0.00000000,0.72488665,0.84367231
0.67533767,1.37990134,0.00009932,0.16749338,0.43095004,0.00000000,0.71264963,0.86458344
0.68134067,1.38960402,0.00008235,0.16242439,0.42679707,0.00000000,0.69797034,0.88113247
0.68734367,1.39210419,0.00006809,0.15680617,0.42038242,0.00000000,0.68088962,0.89277547
0.69334667,1.38701929,0.00005622,0.15069587,0.41174377,0.00000000,0.66148870,0.89908561
0.69934967,1.37414208,0.00004642,0.14415670,0.40096719,0.00000000,0.63988845,0.89976655
0.70535268,1.35344725,0.00003843,0.13725666,0.38818408,0.00000000,0.61624773,0.89466125
0.71135568,1.32509195,0.00003199,0.13006725,0.37356684,0.00000000,0.59076102,0.88375575
0.71735868,1.28941031,0.00002690,0.12266222,0.35732345,0.00000000,0.56365514,0.86717810
0.72336168,1.24690226,0.00002298,0.11511632,0.33969103,0.00000000,0.53518524,0.84519234
0.72936468,1.19821715,0.00002012,0.10750424,0.32092887,0.00000000,0.50563004,0.81818812
0.73536768,1.14413314,0.00001823,0.09989942,0.30131093,0.00000000,0.47528659,0.78666644
0.74137069,1.08553329,0.00001728,0.09237320,0.28111842,0.00000000,0.44446453,0.75122245
0.74737369,1.02337956,0.00001728,0.08499390,0.26063248,0.00000000,0.41348023,0.71252601
0.75337669,0.95868596,0.00001832,0.07782619,0.24012744,0.00000000,0.38265095,0.67130122
0.75937969,0.89249216,0.00002052,0.07093056,0.21986480,0.00000000,0.35228928,0.62830568
0.76538269,0.82583864,0.00002412,0.06436304,0.20008817,0.00000000,0.32269814,0.58431072
0.77138569,0.75974454,0.00002940,0.05817505,0.18101931,0.00000000,0.29416652,0.54008319
0.77738869,0.69518900,0.00003675,0.05241357,0.16285542,0.00000000,0.26696615,0.49636972
0.78339170,0.63309663,0.00004668,0.04712142,0.14576760,0.00000000,0.24134932,0.45388393
0.78939470,0.57432747,0.00005981,0.04233782,0.12990054,0.00000000,0.21754769,0.41329700
0.79539770,0.51967157,0.00007691,0.03809909,0.11537329,0.00000000,0.19577247,0.37523160
0.80140070,0.46984789,0.00009890,0.03443947,0.10228101,0.00000000,0.17621548,0.34025932
0.80740370,0.42550716,0.00012688,0.03139209,0.09069744,0.00000000,0.15905127,0.30890110
0.81340670,0.38723800,0.00016215,0.02898989,0.08067806,0.00000000,0.14443990,0.28163037
0.81940970,0.35557538,0.00020621,0.02726659,0.07226337,0.00000000,0.13253024,0.25887817
0.82541271,0.33101057,0.00026078,0.02625745,0.06548247,0.00000000,0.12346333,0.24103965
