energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
4.31315658,1.56558563,0.77925205,0.02123838,0.08537497,0.10935035,0.09722494,0.21385137
4.31915958,1.51732089,0.74825193,0.02110475,0.08367497,0.11672345,0.09590650,0.20646717
4.32516258,1.47221297,0.72045525,0.02101241,0.08243314,0.12486888,0.09454484,0.19954809
4.33116558,1.43092626,0.69606214,0.02096710,0.08167818,0.13371753,0.09318592,0.19323572
4.33716858,1.39396879,0.67517176,0.02097233,0.08142460,0.14317801,0.09186853,0.18765643
4.34317159,1.36169073,0.65778924,0.02102933,0.08167393,0.15313897,0.09062310,0.18292192
4.34917459,1.33429079,0.64383616,0.02113713,0.08241657,0.16347246,0.08947097,0.17913097
4.35517759,1.31182994,0.63316443,0.02129281,0.08363428,0.17403817,0.08842421,0.17637230
4.36118059,1.29425240,0.62557314,0.02149179,0.08530312,0.18468867,0.08748602,0.17472843
4.36718359,1.28141273,0.62082782,0.02172828,0.08739680,0.19527527,0.08665162,0.17428028
4.37318659,1.27310805,0.61868157,0.02199582,0.08989021,0.20565444,0.08590963,0.17511239
4.37918959,1.26911367,0.61889715,0.02228786,0.09276299,0.21569456,0.08524391,0.17731827
4.38519260,1.26922050,0.62126939,0.02259835,0.09600301,0.22528260,0.08463565,0.18100572
4.39119560,1.27327221,0.62564681,0.02292235,0.09960944,0.23433048,0.08406563,0.18630159
4.39719860,1.28120003,0.63195160,0.02325667,0.10359539,0.24278087,0.08351658,0.19335560
4.40320160,1.29305327,0.64019703,0.02360030,0.10798984,0.25061193,0.08297548,0.20234294
4.40920460,1.30902349,0.65050123,0.02395481,0.11283872,0.25784086,0.08243554,0.21346517
4.41520760,1.32946066,0.66309670,0.02432468,0.11820503,0.26452587,0.08189801,0.22694918
4.42121061,1.35487990,0.67833457,0.02471732,0.12416793,0.27076650,0.08137342,0.24304389
4.42721361,1.38595782,0.69668330,0.02514307,0.13082069,0.27670204,0.08088244,0.26201468
4.43321661,1.42351784,0.71872129,0.02561489,0.13826751,0.28250801,0.08045605,0.28413536
4.43921961,1.46850459,0.74512329,0.02614797,0.14661939,0.28839087,0.08013524,0.30967789
4.44522261,1.52194791,0.77664072,0.02675910,0.15598895,0.29458088,0.07997007,0.33889997
4.45122561,1.58491746,0.81407632,0.02746592,0.16648450,0.30132359,0.08001818,0.37203100
4.45722861,1.65846972,0.85825364,0.02828609,0.17820357,0.30886997,0.08034286,0.40925674
4.46323162,1.74358928,0.90998239,0.02923625,0.19122614,0.31746585,0.08101067,0.45070340
4.46923462,1.84112705,0.97002066,0.03033113,0.20560781,0.32734086,0.08208878,0.49642186
4.47523762,1.95173805,1.03903546,0.03158248,0.22137335,0.33869758,0.08364211,0.54637276
4.48124062,2.07582179,1.11756291,0.03299815,0.23851086,0.35170110,0.08573048,0.60041334
4.48724362,2.21346815,1.20596989,0.03458131,0.25696692,0.36646972,0.08840568,0.65828682
4.49324662,2.36441164,1.30441869,0.03632971,0.27664301,0.38306712,0.09170887,0.71961509
4.49924962,2.52799669,1.41283634,0.03823520,0.29739350,0.40149636,0.09566822,0.78389548
4.50525263,2.70315616,1.53089023,0.04028346,0.31902536,0.42169610,0.10029693,0.85050194
4.51125563,2.88840487,1.65797134,0.04245398,0.34129974,0.44353914,0.10559179,0.91869126
4.51725863,3.08184919,1.79318643,0.04472028,0.36393560,0.46683359,0.11153222,0.98761423
4.52326163,3.28121325,1.93535980,0.04705036,0.38661510,0.49132642,0.11807999,1.05633183
4.52926463,3.48388134,2.08304541,0.04940747,0.40899093,0.51670956,0.12517945,1.12383595
4.53526763,3.68695564,2.23454931,0.05175108,0.43069507,0.54262802,0.13275842,1.18907423
4.54127064,3.88732735,2.38796201,0.05403796,0.45134897,0.56869006,0.14072963,1.25097799
4.54727364,4.08175898,2.54120022,0.05622353,0.47057451,0.59447873,0.14899271,1.30849249
4.55327664,4.26697482,2.69205655,0.05826325,0.48800550,0.61956443,0.15743653,1.36060812
4.55927964,4.43975613,2.83825575,0.06011405,0.50329921,0.64351808,0.16594206,1.40639145
4.56528264,4.59703759,2.97751545,0.06173577,0.51614738,0.66592422,0.17438536,1.44501478
4.57128564,4.73600121,3.10760938,0.06309251,0.52628644,0.68639366,0.18264084,1.47578301
4.57728864,4.85416402,3.22643072,0.06415388,0.53350631,0.70457520,0.19058453,1.49815659
4.58329165,4.94945642,3.33205318,0.06489604,0.53765756,0.72016597,0.19809733,1.51176978
4.58929465,5.02028801,3.42278768,0.06530259,0.53865656,0.73292008,0.20506814,1.51644334
4.59529765,5.06559870,3.49723246,0.06536517,0.53648857,0.74265543,0.21139680,1.51219117
4.60130065,5.08489342,3.55431484,0.06508379,0.53120844,0.74925835,0.21699667,1.49922083
4.60730365,5.07825933,3.59332320,0.06446697,0.52293923,0.75268615,0.22179694,1.47792789
4.61330665,5.04636544,3.61392821,0.06353147,0.51186857,0.75296764,0.22574450,1.44888457
4.61930965,4.99044500,3.61619264,0.06230194,0.49824319,0.75020156,0.22880535,1.41282319
4.62531266,4.91226190,3.60056978,0.06081021,0.48236176,0.74455334,0.23096562,1.37061529
4.63131566,4.81406259,3.56789072,0.05909446,0.46456641,0.73625013,0.23223203,1.32324731
4.63731866,4.69851583,3.51934123,0.05719815,0.44523336,0.72557461,0.23263194,1.27179393
4.64332166,4.56864240,3.45642937,0.05516895,0.42476288,0.71285764,0.23221283,1.21739004
4.64932466,4.42773750,3.38094507,0.05305745,0.40356917,0.69847006,0.23104144,1.16120231
4.65532766,4.27928831,3.29491324,0.05091597,0.38207031,0.68281391,0.22920225,1.10440146
4.66133067,4.12688910,3.20054197,0.04879722,0.36067871,0.66631313,0.22679567,1.04813583
4.66733367,3.97415622,3.10016748,0.04675312,0.33979219,0.64940413,0.22393571,0.99350695
4.67333667,3.82464489,2.99619726,0.04483361,0.31978606,0.63252608,0.22074724,0.94154767
4.67933967,3.68176965,2.89105301,0.04308554,0.30100610,0.61611131,0.21736287,0.89320301
4.68534267,3.54872972,2.78711464,0.04155168,0.28376267,0.60057580,0.21391957,0.84931399
4.69134567,3.42844060,2.68666650,0.04026981,0.26832587,0.58630978,0.21055489,0.81060440
4.69734867,3.32347283,2.59184696,0.03927199,0.25492182,0.57366881,0.20740313,0.77767049
4.70335168,3.23599869,2.50460210,0.03858387,0.24372985,0.56296521,0.20459134,0.75097340
4.70935468,3.16774745,2.42664452,0.03822421,0.23488068,0.55446012,0.20223533,0.73083415
4.71535768,3.11996999,2.35941759,0.03820448,0.22845541,0.54835650,0.20043583,0.71743106
4.72136068,3.09341302,2.30406611,0.03852861,0.22448529,0.54479296,0.19927496,0.71079944
4.72736368,3.08830375,2.26141351,0.03919291,0.22295218,0.54383906,0.19881308,0.71083343
4.73336668,3.10434518,2.23194625,0.04018609,0.22378974,0.54549195,0.19908618,0.71728991
4.73936968,3.14072267,2.21580560,0.04148944,0.22688522,0.54967481,0.20010399,0.72979450
4.74537269,3.19612184,2.21278713,0.04307721,0.23208191,0.55623715,0.20184884,0.74784966
4.75137569,3.26875812,2.22234795,0.04491704,0.23918229,0.56495722,0.20427547,0.77084480
4.75737869,3.35641759,2.24362175,0.04697064,0.24795181,0.57554650,0.20731172,0.79806862
4.76338169,3.45650883,2.27544142,0.04919456,0.25812343,0.58765631,0.21086017,0.82872339
4.76938469,3.56612492,2.31636887,0.05154112,0.26940279,0.60088651,0.21480079,0.86194129
4.77538769,3.68211446,2.36473162,0.05395944,0.28147410,0.61479597,0.21899435,0.89680255
4.78139070,3.80115993,2.41866516,0.05639658,0.29400656,0.62891460,0.22328670,0.93235508
4.78739370,3.91986172,2.47616041,0.05879881,0.30666143,0.64275666,0.22751356,0.96763537
4.79339670,4.03482528,2.53511493,0.06111282,0.31909935,0.65583465,0.23150581,1.00169005
4.79939970,4.14274906,2.59338654,0.06328708,0.33098795,0.66767363,0.23509498,1.03359766
4.80540270,4.24051057,2.64884812,0.06527306,0.34200950,0.67782517,0.23811879,1.06248999
4.81140570,4.32524770,2.69944183,0.06702644,0.35186831,0.68588051,0.24042640,1.08757234
4.81740870,4.39443277,2.74323135,0.06850825,0.36029773,0.69148252,0.24188335,1.10814206
4.82341171,4.44593666,2.77845051,0.06968580,0.36706640,0.69433586,0.24237580,1.12360477
4.82941471,4.47808103,2.80354689,0.07053351,0.37198368,0.69421506,0.24181404,1.13348758
4.83541771,4.48967660,2.81721915,0.07103349,0.37490392,0.69097018,0.24013507,1.13744899
4.84142071,4.48004637,2.81844683,0.07117588,0.37572939,0.68452996,0.23730422,1.13528496
4.84742371,4.44903283,2.80651181,0.07095904,0.37441187,0.67490224,0.23331570,1.12693105
4.85342671,4.39698924,2.78101086,0.07038939,0.37095277,0.66217182,0.22819218,1.11246046
4.85942971,4.32475512,2.74185893,0.06948105,0.36540167,0.64649578,0.22198337,1.09207817
4.86543272,4.23361719,2.68928316,0.06825528,0.35785357,0.62809669,0.21476368,1.06611131
4.87143572,4.12525725,2.62380807,0.06673963,0.34844468,0.60725376,0.20662926,1.03499623
4.87743872,4.00168902,2.54623239,0.06496697,0.33734719,0.58429261,0.19769430,0.99926281
4.88344172,3.86518640,2.45759877,0.06297438,0.32476299,0.55957383,0.18808698,0.95951648
4.88944472,3.71820593,2.35915724,0.06080188,0.31091684,0.53348106,0.17794518,0.91641885
4.89544772,3.56330638,2.25232404,0.05849115,0.29604901,0.50640876,0.16741210,0.87066753
4.90145073,3.40306840,2.13863738,0.05608424,0.28040784,0.47875044,0.15663198,0.82297590
4.90745373,3.24001723,2.01971162,0.05362227,0.26424246,0.45088745,0.14574611,0.77405361
4.91345673,3.07655128,1.89719167,0.05114429,0.24779592,0.42317895,0.13488923,0.72458846
4.91945973,2.91487894,1.77270922,0.04868621,0.23129893,0.39595325,0.12418638,0.67523012
4.92546273,2.75696585,1.64784214,0.04627991,0.21496446,0.36950081,0.11375039,0.62657635
4.93146573,2.60449422,1.52407854,0.04395257,0.19898331,0.34406893,0.10367995,0.57916195
4.93746873,2.45883532,1.40278643,0.04172619,0.18352080,0.31985848,0.09405833,0.53345072
4.94347174,2.32103563,1.28518989,0.03961734,0.16871453,0.29702235,0.08495273,0.48983058
4.94947474,2.19181673,1.17235206,0.03763715,0.15467333,0.27566586,0.07641425,0.44861164
4.95547774,2.07158821,1.06516539,0.03579154,0.14147724,0.25584874,0.06847831,0.41002737
4.96148074,1.96047256,0.96434884,0.03408160,0.12917847,0.23758865,0.06116565,0.37423830
4.96748374,1.85834034,0.87045166,0.03250418,0.11780331,0.22086597,0.05448366,0.34133814
4.97348674,1.76485371,0.78386318,0.03105267,0.10735459,0.20562950,0.04842794,0.31136173
4.97948974,1.67951606,0.70482757,0.02971779,0.09781484,0.19180289,0.04298421,0.28429449
4.98549275,1.60172506,0.63346278,0.02848850,0.08914968,0.17929145,0.03813018,0.26008273
4.99149575,1.53082702,0.56978221,0.02735295,0.08131148,0.16798899,0.03383754,0.23864447
4.99749875,1.46616959,0.51371829,0.02629935,0.07424300,0.15778453,0.03007386,0.21988010
5.00350175,1.40715096,0.46514646,0.02531683,0.06788092,0.14856852,0.02680440,0.20368258
5.00950475,1.35326324,0.42390871,0.02439614,0.06215908,0.14023841,0.02399376,0.18994673
5.01550775,1.30412843,0.38983554,0.02353030,0.05701139,0.13270344,0.02160727,0.17857715
5.02151076,1.25952578,0.36276552,0.02271503,0.05237429,0.12588842,0.01961221,0.16949475
5.02751376,1.21940961,0.34256180,0.02194906,0.04818878,0.11973660,0.01797873,0.16264136
5.03351676,1.18391744,0.32912499,0.02123424,0.04440185,0.11421148,0.01668054,0.15798266
5.03951976,1.15336826,0.32240229,0.02057555,0.04096752,0.10929760,0.01569535,0.15550912
5.04552276,1.12825185,0.32239253,0.01998084,0.03784739,0.10500053,0.01500508,0.15523516
5.05152576,1.10920980,0.32914744,0.01946053,0.03501074,0.10134592,0.01459582,0.15719662
5.05752876,1.09700961,0.34276927,0.01902720,0.03243435,0.09837801,0.01445765,0.16144666
5.06353177,1.09251334,0.36340520,0.01869498,0.03010197,0.09615747,0.01458429,0.16805044
5.06953477,1.09664251,0.39123907,0.01847902,0.02800362,0.09475901,0.01497265,0.17707885
5.07553777,1.11034080,0.42648113,0.01839482,0.02613470,0.09426856,0.01562223,0.18860157
5.08154077,1.13453645,0.46935627,0.01845765,0.02449513,0.09478053,0.01653455,0.20267983
5.08754377,1.17010580,0.52009171,0.01868188,0.02308836,0.09639495,0.01771254,0.21935933
5.09354677,1.21783946,0.57890452,0.01908050,0.02192045,0.09921469,0.01915985,0.23866352
5.09954977,1.27841236,0.64598990,0.01966462,0.02099928,0.10334289,0.02088033,0.26058768
5.10555278,1.35235838,0.72151037,0.02044302,0.02033377,0.10888049,0.02287742,0.28509407
5.11155578,1.44005051,0.80558669,0.02142192,0.01993328,0.11592395,0.02515373,0.31210841
5.11755878,1.54168646,0.89829042,0.02260473,0.01980708,0.12456306,0.02771058,0.34151783
5.12356178,1.65727994,0.99963842,0.02399195,0.01996394,0.13487887,0.03054764,0.37317040
5.12956478,1.78665718,1.10958920,0.02558117,0.02041185,0.14694165,0.03366269,0.40687633
5.13556778,1.92945813,1.22804095,0.02736707,0.02115774,0.16080871,0.03705139,0.44241074
5.14157079,2.08514145,1.35483077,0.02934159,0.02220734,0.17652225,0.04070705,0.47951779
5.14757379,2.25299261,1.48973489,0.03149412,0.02356502,0.19410692,0.04462056,0.51791608
5.15357679,2.43213385,1.63246923,0.03381163,0.02523364,0.21356734,0.04878024,0.55730491
5.15957979,2.62153526,1.78268978,0.03627898,0.02721440,0.23488537,0.05317171,0.59737120
5.16558279,2.82002610,1.93999250,0.03887907,0.02950669,0.25801733,0.05777781,0.63779657
5.17158579,3.02630568,2.10391214,0.04159310,0.03210790,0.28289126,0.06257849,0.67826431
5.17758879,3.23895346,2.27391997,0.04440076,0.03501316,0.30940424,0.06755069,0.71846585
5.18359180,3.45643824,2.44942011,0.04728039,0.03821509,0.33742011,0.07266819,0.75810650
5.18959480,3.67712667,2.62974486,0.05020915,0.04170356,0.36676771,0.07790158,0.79691009
5.19559780,3.89929148,2.81414910,0.05316316,0.04546538,0.39723983,0.08321817,0.83462242
5.20160080,4.12112011,3.00180437,0.05611763,0.04948407,0.42859319,0.08858195,0.87101348
5.20760380,4.34072480,3.19179337,0.05904699,0.05373959,0.46054965,0.09395375,0.90587838
5.21360680,4.55615487,3.38310542,0.06192507,0.05820821,0.49279871,0.09929132,0.93903704
5.21960980,4.76541219,3.57463386,0.06472525,0.06286240,0.52500156,0.10454973,0.97033302
5.22561281,4.96647064,3.76517604,0.06742072,0.06767086,0.55679668,0.10968176,0.99963148
5.23161581,5.15730015,3.95343665,0.06998474,0.07259854,0.58780692,0.11463854,1.02681667
5.23761881,5.33589527,4.13803475,0.07239099,0.07760697,0.61764801,0.11937033,1.05178931
5.24362181,5.50030837,4.31751504,0.07461393,0.08265451,0.64593824,0.12382742,1.07446391
5.24962481,5.64868669,4.49036325,0.07662928,0.08769685,0.67230896,0.12796115,1.09476662
5.25562781,5.77931215,4.65502557,0.07841444,0.09268759,0.69641565,0.13172509,1.11263352
5.26163082,5.89064262,4.80993176,0.07994905,0.09757887,0.71794893,0.13507622,1.12800974
5.26763382,5.98135290,4.95352125,0.08121544,0.10232221,0.73664521,0.13797611,1.14084934
5.27363682,6.05037352,5.08427151,0.08219914,0.10686933,0.75229635,0.14039209,1.15111607
5.27963982,6.09692542,5.20072789,0.08288929,0.11117305,0.76475792,0.14229831,1.15878495
5.28564282,6.12054872,5.30153382,0.08327902,0.11518833,0.77395565,0.14367664,1.16384454
5.29164582,6.12112395,5.38546062,0.08336572,0.11887320,0.77988961,0.14451737,1.16629970
5.29764882,6.09888442,5.45143599,0.08315120,0.12218985,0.78263601,0.14481969,1.16617484
5.30365183,6.05441892,5.49857024,0.08264177,0.12510559,0.78234636,0.14459192,1.16351714
5.30965483,5.98866435,5.52617980,0.08184816,0.12759387,0.77924399,0.14385145,1.15839977
5.31565783,5.90288836,5.53380718,0.08078531,0.12963519,0.77361803,0.14262437,1.15092474
5.32166083,5.79866268,5.52123700,0.07947208,0.13121797,0.76581506,0.14094492,1.14122522
5.32766383,5.67782804,5.48850769,0.07793085,0.13233928,0.75622878,0.13885462,1.12946703
5.33366683,5.54245203,5.43591845,0.07618695,0.13300544,0.74528800,0.13640121,1.11584923
5.33966983,5.39478162,5.36403117,0.07426817,0.13323238,0.73344355,0.13363745,1.10060357
5.34567284,5.23719178,5.27366721,0.07220405,0.13304582,0.72115449,0.13061972,1.08399272
5.35167584,5.07213227,5.16589873,0.07002526,0.13248117,0.70887429,0.12740662,1.06630721
5.35767884,4.90207399,5.04203443,0.06776288,0.13158311,0.69703731,0.12405749,1.04786101
5.36368184,4.72945669,4.90359980,0.06544779,0.13040482,0.68604624,0.12063091,1.02898581
5.36968484,4.55663918,4.75231183,0.06310995,0.12900693,0.67626082,0.11718332,1.01002404
5.37568784,4.38585333,4.59004854,0.06077785,0.12745598,0.66798820,0.11376769,0.99132087
5.38169085,4.21916279,4.41881367,0.05847793,0.12582270,0.66147532,0.11043230,0.97321519
5.38769385,4.05842694,4.24069721,0.05623408,0.12417988,0.65690338,0.10721972,0.95603001
5.39369685,3.90527083,4.05783275,0.05406724,0.12260000,0.65438456,0.10416594,0.94006259
5.39969985,3.76106125,3.87235253,0.05199504,0.12115271,0.65396106,0.10129967,0.92557449
5.40570285,3.62688915,3.68634172,0.05003157,0.11990220,0.65560624,0.09864191,0.91278213
5.41170585,3.50355857,3.50179324,0.04818718,0.11890465,0.65922788,0.09620566,0.90184820
5.41770885,3.39158185,3.32056470,0.04646844,0.11820572,0.66467319,0.09399594,0.89287429
5.42371186,3.29118128,3.14433899,0.04487818,0.11783841,0.67173542,0.09200995,0.88589523
5.42971486,3.20229667,2.97458999,0.04341555,0.11782127,0.68016165,0.09023749,0.88087539
5.43571786,3.12459888,2.81255475,0.04207629,0.11815701,0.68966148,0.08866158,0.87770726
5.44172086,3.05750868,2.65921315,0.04085298,0.11883188,0.69991625,0.08725920,0.87621251
5.44772386,3.00022057,2.51527581,0.03973545,0.11981552,0.71058840,0.08600230,0.87614559
5.45372686,2.95173111,2.38118066,0.03871120,0.12106158,0.72133077,0.08485879,0.87719984
5.45972986,2.91087087,2.25709819,0.03776592,0.12250901,0.73179539,0.08379377,0.87901601
5.46573287,2.87633939,2.14294501,0.03688398,0.12408405,0.74164160,0.08277073,0.88119283
5.47173587,2.84674240,2.03840496,0.03604907,0.12570270,0.75054344,0.08175277,0.88329936
5.47773887,2.82063005,1.94295674,0.03524468,0.12727379,0.75819590,0.08070381,0.88488864
5.48374187,2.79653567,1.85590682,0.03445473,0.12870236,0.76432025,0.07958979,0.88551214
5.48974487,2.77301368,1.77642607,0.03366401,0.12989326,0.76866829,0.07837963,0.88473430
5.49574787,2.74867604,1.70358854,0.03285874,0.13075478,0.77102562,0.07704624,0.88214685
5.50175088,2.72222605,1.63641093,0.03202688,0.13120219,0.77121398,0.07556719,0.87738214
5.50775388,2.69248893,1.57389107,0.03115852,0.13116103,0.76909279,0.07392535,0.87012499
5.51375688,2.65843834,1.51504414,0.03024610,0.13056990,0.76455995,0.07210922,0.86012274
5.51975988,2.61921816,1.45893540,0.02928457,0.12938281,0.75755214,0.07011315,0.84719296
5.52576288,2.57415930,1.40470854,0.02827141,0.12757082,0.74804457,0.06793727,0.83122873
5.53176588,2.52279093,1.35160889,0.02720663,0.12512301,0.73605030,0.06558732,0.81220120
5.53776888,2.46484624,1.29900109,0.02609264,0.12204676,0.72161924,0.06307428,0.79015954
5.54377189,2.40026254,1.24638117,0.02493403,0.11836728,0.70483678,0.06041379,0.76522831
5.54977489,2.32917606,1.19338298,0.02373734,0.11412657,0.68582206,0.05762555,0.73760239
5.55577789,2.25191155,1.13977942,0.02251073,0.10938175,0.66472578,0.05473257,0.70753991
5.56178089,2.16896741,1.08547892,0.02126365,0.10420293,0.64172775,0.05176035,0.67535337
5.56778389,2.08099677,1.03051786,0.02000646,0.09867084,0.61703376,0.04873607,0.64139957
5.57378689,1.98878538,0.97504957,0.01875007,0.09287410,0.59087218,0.04568776,0.60606860
5.57978989,1.89322701,0.91933089,0.01750560,0.08690659,0.56348992,0.04264353,0.56977248
5.58579290,1.79529740,0.86370691,0.01628401,0.08086475,0.53514801,0.03963083,0.53293395
5.59179590,1.69602759,0.80859479,0.01509587,0.07484515,0.50611687,0.03667584,0.49597561
5.59779890,1.59647748,0.75446737,0.01395104,0.06894226,0.47667117,0.03380290,0.45931008
5.60380190,1.49771074,0.70183714,0.01285850,0.06324655,0.44708477,0.03103412,0.42333117
5.60980490,1.40077150,0.65124117,0.01182622,0.05784304,0.41762553,0.02838910,0.38840661
5.61580790,1.30666386,0.60322729,0.01086104,0.05281015,0.38855055,0.02588476,0.35487216
5.62181091,1.21633451,0.55834184,0.00996863,0.04821898,0.36010174,0.02353532,0.32302752
5.62781391,1.13065897,0.51711920,0.00915351,0.04413289,0.33250211,0.02135242,0.29313371
5.63381691,1.05043147,0.48007282,0.00841910,0.04060740,0.30595281,0.01934533,0.26541210
5.63981991,0.97635876,0.44768803,0.00776777,0.03769029,0.28063117,0.01752129,0.24004480
5.64582291,0.90905733,0.42041614,0.00720097,0.03542186,0.25668973,0.01588592,0.21717634
5.65182591,0.84905397,0.39866975,0.00671935,0.03383519,0.23425639,0.01444372,0.19691636
5.65782891,0.79678916,0.38281895,0.00632291,0.03295648,0.21343559,0.01319861,0.17934311
5.66383192,0.75262268,0.37318817,0.00601109,0.03280527,0.19431048,0.01215452,0.16450748
5.66983492,0.71684087,0.37005349,0.00578292,0.03339456,0.17694596,0.01131597,0.15243742
5.67583792,0.68966499,0.37364025,0.00563712,0.03473075,0.16139249,0.01068866,0.14314250
5.68184092,0.67126010,0.38412084,0.00557221,0.03681353,0.14769027,0.01027997,0.13661837
5.68784392,0.66174388,0.40161287,0.00558658,0.03963551,0.13587389,0.01009951,0.13285105
5.69384692,0.66119514,0.42617768,0.00567852,0.04318188,0.12597683,0.01015945,0.13182093
5.69984992,0.66966154,0.45781962,0.00584630,0.04742994,0.11803594,0.01047489,0.13350635
5.70585293,0.68716651,0.49648634,0.00608817,0.05234876,0.11209536,0.01106402,0.13788678
5.71185593,0.71371526,0.54207050,0.00640238,0.05789888,0.10820986,0.01194815,0.14494544
5.71785893,0.74929981,0.59441337,0.00678717,0.06403223,0.10644727,0.01315167,0.15467160
5.72386193,0.79390329,0.65331058,0.00724081,0.07069244,0.10688996,0.01470177,0.16706226
5.72986493,0.84750350,0.71852049,0.00776158,0.07781535,0.10963514,0.01662805,0.18212349
5.73586793,0.91007587,0.78977519,0.00834781,0.08533007,0.11479393,0.01896196,0.19987119
5.74187094,0.98159602,0.86679430,0.00899788,0.09316038,0.12248917,0.02173608,0.22033143
5.74787394,1.06204172,0.94930114,0.00971028,0.10122667,0.13285199,0.02498330,0.24354024
5.75387694,1.15139437,1.03704110,0.01048364,0.10944819,0.14601717,0.02873586,0.26954284
5.75987994,1.24963982,1.12980124,0.01131683,0.11774567,0.16211740,0.03302428,0.29839223
5.76588294,1.35676814,1.22743044,0.01220895,0.12604418,0.18127661,0.03787634,0.33014704
5.77188594,1.47277228,1.32985873,0.01315943,0.13427604,0.20360267,0.04331592,0.36486869
5.77788894,1.59764512,1.43711478,0.01416807,0.14238370,0.22917953,0.04936195,0.40261764
5.78389195,1.73137465,1.54933986,0.01523508,0.15032232,0.25805928,0.05602746,0.44344882
5.78989495,1.87393702,1.66679728,0.01636103,0.15806199,0.29025442,0.06331867,0.48740624
5.79589795,2.02528727,1.78987568,0.01754689,0.16558928,0.32573058,0.07123433,0.53451680
5.80190095,2.18534775,1.91908528,0.01879391,0.17290809,0.36440021,0.07976519,0.58478345
5.80790395,2.35399431,2.05504632,0.02010356,0.18003955,0.40611747,0.08889374,0.63817785
5.81390695,2.53104062,2.19846905,0.02147735,0.18702105,0.45067465,0.09859412,0.69463283
5.81990995,2.71622113,2.35012549,0.02291666,0.19390422,0.49780043,0.10883235,0.75403493
5.82591296,2.90917334,2.51081328,0.02442252,0.20075196,0.54716014,0.11956674,0.81621731
5.83191596,3.10942027,2.68131259,0.02599539,0.20763461,0.59835811,0.13074839,0.88095349
5.83791896,3.31635397,2.86233759,0.02763487,0.21462543,0.65094221,0.14232204,0.94795226
5.84392196,3.52922114,3.05448417,0.02933945,0.22179545,0.70441041,0.15422683,1.01685418
5.84992496,3.74711173,3.25817629,0.03110627,0.22920822,0.75821926,0.16639719,1.08722997
5.85592796,3.96895153,3.47361310,0.03293089,0.23691440,0.81179399,0.17876367,1.15858102
5.86193097,4.19349931,3.70071967,0.03480705,0.24494674,0.86453982,0.19125377,1.23034240
5.86793397,4.41934918,3.93910362,0.03672661,0.25331562,0.91585419,0.20379252,1.30188830
5.87393697,4.64493847,4.18802009,0.03867938,0.26200546,0.96513931,0.21630302,1.37253989
5.87993997,4.86856118,4.44634716,0.04065313,0.27097225,1.01181468,0.22870676,1.44157567
5.88594297,5.08838675,4.71257336,0.04263366,0.28014232,1.05532907,0.24092375,1.50824387
5.89194597,5.30248392,4.98479846,0.04460485,0.28941260,1.09517150,0.25287262,1.57177664
5.89794897,5.50884887,5.26074818,0.04654893,0.29865224,1.13088098,0.26447046,1.63140565
5.90395198,5.70543698,5.53780282,0.04844668,0.30770580,1.16205467,0.27563282,1.68637852
5.90995498,5.89019732,5.81303936,0.05027779,0.31639763,1.18835431,0.28627364,1.73597562
5.91595798,6.06110887,6.08328573,0.05202120,0.32453749,1.20951084,0.29630540,1.77952665
5.92196098,6.21621763,6.34518579,0.05365551,0.33192703,1.22532722,0.30563941,1.81642640
5.92796398,6.35367358,6.59527290,0.05515946,0.33836693,1.23567962,0.31418651,1.84614928
5.93396698,6.47176687,6.83004978,0.05651235,0.34366422,1.24051713,0.32185809,1.86826206
5.93996998,6.56896227,7.04607203,0.05769456,0.34763968,1.23986013,0.32856746,1.88243451
5.94597299,6.64393146,7.24003278,0.05868795,0.35013469,1.23379771,0.33423167,1.88844760
5.95197599,6.69558250,7.40884573,0.05947637,0.35101748,1.22248431,0.33877372,1.88619908
5.95797899,6.72308611,7.54972421,0.06004604,0.35018832,1.20613576,0.34212506,1.87570637
5.96398199,6.72589843,7.66025384,0.06038594,0.34758348,1.18502506,0.34422825,1.85710666
5.96998499,6.70377973,7.73845684,0.06048814,0.34317782,1.15947779,0.34503979,1.83065447
5.97598799,6.65680905,7.78284626,0.06034811,0.33698592,1.12986751,0.34453283,1.79671666
5.98199100,6.58539413,7.79246877,0.05996490,0.32906170,1.09661088,0.34269971,1.75576523
5.98799400,6.49027664,7.76693491,0.05934128,0.31949662,1.06016273,0.33955399,1.70836817
5.99399700,6.37253201,7.70643633,0.05848387,0.30841658,1.02101078,0.33513212,1.65517867
6.00000000,6.23356382,7.61174954,0.05740307,0.29597773,0.97967009,0.32949426,1.59692295
