energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,0.75826152,0.25802006,0.00000000,0.77525232,0.35454540,0.01866568,0.16799246
2.57828914,0.78094408,0.26150231,0.00000000,0.78931725,0.36531488,0.01877555,0.17082905
2.58429215,0.80401773,0.26424209,0.00000000,0.80181036,0.37651016,0.01886022,0.17339172
2.59029515,0.82773525,0.26626988,0.00000000,0.81302016,0.38829870,0.01893221,0.17570426
2.59629815,0.85235777,0.26762850,0.00000000,0.82327566,0.40084783,0.01900433,0.17779916
2.60230115,0.87813589,0.26836904,0.00000000,0.83292916,0.41431453,0.01908918,0.17971481
2.60830415,0.90529070,0.26854673,0.00000000,0.84233774,0.42883499,0.01919853,0.18149259
2.61430715,0.93399532,0.26821699,0.00000000,0.85184428,0.44451471,0.01934281,0.18317417
2.62031016,0.96435820,0.26743179,0.00000000,0.86175898,0.46141921,0.01953059,0.18479907
2.62631316,0.99640878,0.26623666,0.00000000,0.87234223,0.47956627,0.01976817,0.18640255
2.63231616,1.03008636,0.26466846,0.00000000,0.88378977,0.49891965,0.02005922,0.18801411
2.63831916,1.06523294,0.26275384,0.00000000,0.89622070,0.51938504,0.02040455,0.18965644
2.64432216,1.10159010,0.26050874,0.00000000,0.90966915,0.54080818,0.02080196,0.19134496
2.65032516,1.13880062,0.25793865,0.00000000,0.92407989,0.56297552,0.02124630,0.19308791
2.65632816,1.17641454,0.25503969,0.00000000,0.93930817,0.58561739,0.02172949,0.19488692
2.66233117,1.21389955,0.25180034,0.00000000,0.95512380,0.60841362,0.02224083,0.19673796
2.66833417,1.25065551,0.24820375,0.00000000,0.97121936,0.63100156,0.02276731,0.19863257
2.67433717,1.28603230,0.24423029,0.00000000,0.98722202,0.65298606,0.02329405,0.20055924
2.68034017,1.31935042,0.23986035,0.00000000,1.00270860,0.67395122,0.02380480,0.20250483
2.68634317,1.34992341,0.23507702,0.00000000,1.01722313,0.69347333,0.02428251,0.20445589
2.69234617,1.37708126,0.22986857,0.00000000,1.03029602,0.71113462,0.02470998,0.20639974
2.69834917,1.40019375,0.22423058,0.00000000,1.04146415,0.72653722,0.02507039,0.20832528
2.70435218,1.41869274,0.21816754,0.00000000,1.05029081,0.73931668,0.02534798,0.21022348
2.71035518,1.43209262,0.21169395,0.00000000,1.05638475,0.74915475,0.02552859,0.21208744
2.71635818,1.44000794,0.20483475,0.00000000,1.05941754,0.75579063,0.02560013,0.21391216
2.72236118,1.44216772,0.19762523,0.00000000,1.05913841,0.75903040,0.02555306,0.21569394
2.72836418,1.43842568,0.19011035,0.00000000,1.05538605,0.75875425,0.02538071,0.21742959
2.73436718,1.42876632,0.18234367,0.00000000,1.04809702,0.75492117,0.02507949,0.21911548
2.74037019,1.41330650,0.17438584,0.00000000,1.03731035,0.74757103,0.02464904,0.22074657
2.74637319,1.39229271,0.16630294,0.00000000,1.02316837,0.73682389,0.02409222,0.22231546
2.75237619,1.36609414,0.15816468,0.00000000,1.00591381,0.72287679,0.02341500,0.22381174
2.75837919,1.33519219,0.15004257,0.00000000,0.98588337,0.70599805,0.02262628,0.22522148
2.76438219,1.30016668,0.14200828,0.00000000,0.96349823,0.68651944,0.02173757,0.22652718
2.77038519,1.26167974,0.13413219,0.00000000,0.93925194,0.66482661,0.02076261,0.22770805
2.77638819,1.22045781,0.12648219,0.00000000,0.91369624,0.64134820,0.01971699,0.22874067
2.78239120,1.17727274,0.11912285,0.00000000,0.88742555,0.61654405,0.01861763,0.22960008
2.78839420,1.13292262,0.11211486,0.00000000,0.86106056,0.59089305,0.01748232,0.23026111
2.79439720,1.08821292,0.10551479,0.00000000,0.83523177,0.56488107,0.01632923,0.23070000
2.80040020,1.04393876,0.09937517,0.00000000,0.81056337,0.53898931,0.01517645,0.23089611
2.80640320,1.00086853,0.09374471,0.00000000,0.78765799,0.51368357,0.01404156,0.23083361
2.81240620,0.95972940,0.08866866,0.00000000,0.76708272,0.48940456,0.01294124,0.23050310
2.81840920,0.92119479,0.08418923,0.00000000,0.74935672,0.46655956,0.01189094,0.22990290
2.82441221,0.88587390,0.08034594,0.00000000,0.73494053,0.44551544,0.01090463,0.22904009
2.83041521,0.85430340,0.07717582,0.00000000,0.72422720,0.42659323,0.00999457,0.22793101
2.83641821,0.82694094,0.07471344,0.00000000,0.71753532,0.41006399,0.00917120,0.22660129
2.84242121,0.80416040,0.07299063,0.00000000,0.71510364,0.39614607,0.00844297,0.22508539
2.84842421,0.78624870,0.07203597,0.00000000,0.71708755,0.38500344,0.00781641,0.22342562
2.85442721,0.77340379,0.07187387,0.00000000,0.72355677,0.37674521,0.00729602,0.22167062
2.86043022,0.76573376,0.07252347,0.00000000,0.73449465,0.37142578,0.00688438,0.21987358
2.86643322,0.76325676,0.07399721,0.00000000,0.74979843,0.36904589,0.00658217,0.21809003
2.87243622,0.76590180,0.07629931,0.00000000,0.76928077,0.36955411,0.00638824,0.21637559
2.87843922,0.77351025,0.07942411,0.00000000,0.79267227,0.37284897,0.00629972,0.21478358
2.88444222,0.78583823,0.08335451,0.00000000,0.81962501,0.37878137,0.00631212,0.21336285
2.89044522,0.80255990,0.08806052,0.00000000,0.84971721,0.38715766,0.00641939,0.21215578
2.89644822,0.82327199,0.09349820,0.00000000,0.88245911,0.39774303,0.00661410,0.21119664
2.90245123,0.84749954,0.09960894,0.00000000,0.91730002,0.41026557,0.00688753,0.21051045
2.90845423,0.87470332,0.10631937,0.00000000,0.95363694,0.42442091,0.00722980,0.21011236
2.91445723,0.90428890,0.11354186,0.00000000,0.99082454,0.43987757,0.00763005,0.21000753
2.92046023,0.93561757,0.12117574,0.00000000,1.02818675,0.45628303,0.00807658,0.21019172
2.92646323,0.96801914,0.12910932,0.00000000,1.06502987,0.47327058,0.00855707,0.21065223
2.93246623,1.00080640,0.13722257,0.00000000,1.10065715,0.49046687,0.00905879,0.21136950
2.93846923,1.03329113,0.14539053,0.00000000,1.13438447,0.50749999,0.00956884,0.21231894
2.94447224,1.06480122,0.15348726,0.00000000,1.16555701,0.52400812,0.01007438,0.21347309
2.95047524,1.09469829,0.16139026,0.00000000,1.19356622,0.53964828,0.01056292,0.21480385
2.95647824,1.12239539,0.16898516,0.00000000,1.21786679,0.55410496,0.01102259,0.21628476
2.96248124,1.14737385,0.17617040,0.00000000,1.23799267,0.56709845,0.01144241,0.21789297
2.96848424,1.16919854,0.18286179,0.00000000,1.25357182,0.57839224,0.01181252,0.21961096
2.97448724,1.18753095,0.18899661,0.00000000,1.26433864,0.58779940,0.01212444,0.22142783
2.98049025,1.20213912,0.19453712,0.00000000,1.27014365,0.59518735,0.01237126,0.22334000
2.98649325,1.21290403,0.19947312,0.00000000,1.27095968,0.60048094,0.01254777,0.22535128
2.99249625,1.21982178,0.20382356,0.00000000,1.26688423,0.60366354,0.01265059,0.22747235
2.99849925,1.22300155,0.20763687,0.00000000,1.25813758,0.60477595,0.01267820,0.22971962
3.00450225,1.22265900,0.21099005,0.00000000,1.24505656,0.60391324,0.01263089,0.23211346
3.01050525,1.21910558,0.21398651,0.00000000,1.22808415,0.60121952,0.01251073,0.23467608
3.01650825,1.21273399,0.21675250,0.00000000,1.20775514,0.59688096,0.01232142,0.23742900
3.02251126,1.20400054,0.21943252,0.00000000,1.18467844,0.59111726,0.01206809,0.24039040
3.02851426,1.19340516,0.22218357,0.00000000,1.15951670,0.58417202,0.01175710,0.24357249
3.03451726,1.18147010,0.22516867,0.00000000,1.13296416,0.57630259,0.01139579,0.24697913
3.04052026,1.16871837,0.22854982,0.00000000,1.10572366,0.56776972,0.01099219,0.25060380
3.04652326,1.15565292,0.23248065,0.00000000,1.07848380,0.55882770,0.01055475,0.25442815
3.05252626,1.14273764,0.23709922,0.00000000,1.05189739,0.54971532,0.01009211,0.25842128
3.05852926,1.13038103,0.24252113,0.00000000,1.02656184,0.54064826,0.00961283,0.26253973
3.06453227,1.11892339,0.24883331,0.00000000,1.00300266,0.53181305,0.00912519,0.26672840
3.07053527,1.10862786,0.25608889,0.00000000,0.98166041,0.52336297,0.00863701,0.27092216
3.07653827,1.09967588,0.26430322,0.00000000,0.96288173,0.51541596,0.00815552,0.27504830
3.08254127,1.09216683,0.27345134,0.00000000,0.94691454,0.50805458,0.00768728,0.27902954
3.08854427,1.08612188,0.28346716,0.00000000,0.93390756,0.50132775,0.00723812,0.28278755
3.09454727,1.08149142,0.29424412,0.00000000,0.92391371,0.49525428,0.00681313,0.28624663
3.10055028,1.07816565,0.30563771,0.00000000,0.91689717,0.48982754,0.00641671,0.28933753
3.10655328,1.07598734,0.31746942,0.00000000,0.91274339,0.48502125,0.00605261,0.29200101
3.11255628,1.07476608,0.32953228,0.00000000,0.91127129,0.48079558,0.00572398,0.29419097
3.11855928,1.07429292,0.34159749,0.00000000,0.91224699,0.47710346,0.00543345,0.29587696
3.12456228,1.07435467,0.35342213,0.00000000,0.91539810,0.47389643,0.00518325,0.29704591
3.13056528,1.07474696,0.36475735,0.00000000,0.92042783,0.47112978,0.00497520,0.29770288
3.13656828,1.07528526,0.37535691,0.00000000,0.92702821,0.46876665,0.00481086,0.29787084
3.14257129,1.07581351,0.38498560,0.00000000,0.93489172,0.46678090,0.00469149,0.29758949
3.14857429,1.07620979,0.39342707,0.00000000,0.94372088,0.46515853,0.00461810,0.29691305
3.15457729,1.07638902,0.40049089,0.00000000,0.95323555,0.46389776,0.00459149,0.29590724
3.16058029,1.07630264,0.40601849,0.00000000,0.96317764,0.46300773,0.00461215,0.29464556
3.16658329,1.07593551,0.40988758,0.00000000,0.97331349,0.46250606,0.00468032,0.29320510
3.17258629,1.07530048,0.41201512,0.00000000,0.98343398,0.46241553,0.00479590,0.29166213
3.17858929,1.07443116,0.41235855,0.00000000,0.99335267,0.46276012,0.00495840,0.29008757
3.18459230,1.07337347,0.41091539,0.00000000,1.00290268,0.46356075,0.00516694,0.28854293
3.19059530,1.07217683,0.40772129,0.00000000,1.01193259,0.46483114,0.00542019,0.28707653
3.19659830,1.07088547,0.40284658,0.00000000,1.02030206,0.46657408,0.00571638,0.28572062
3.20260130,1.06953081,0.39639177,0.00000000,1.02787774,0.46877842,0.00605325,0.28448928
3.20860430,1.06812516,0.38848210,0.00000000,1.03452986,0.47141697,0.00642812,0.28337741
3.21460730,1.06665753,0.37926156,0.00000000,1.04013009,0.47444563,0.00683792,0.28236080
3.22061031,1.06509157,0.36888667,0.00000000,1.04455070,0.47780360,0.00727920,0.28139731
3.22661331,1.06336597,0.35752047,0.00000000,1.04766534,0.48141498,0.00774828,0.28042908
3.23261631,1.06139710,0.34532684,0.00000000,1.04935137,0.48519129,0.00824128,0.27938570
3.23861931,1.05908383,0.33246554,0.00000000,1.04949349,0.48903513,0.00875424,0.27818818
3.24462231,1.05631401,0.31908814,0.00000000,1.04798837,0.49284444,0.00928320,0.27675343
3.25062531,1.05297223,0.30533495,0.00000000,1.04474999,0.49651719,0.00982428,0.27499910
3.25662831,1.04894817,0.29133295,0.00000000,1.03971502,0.49995623,0.01037377,0.27284853
3.26263132,1.04414511,0.27719486,0.00000000,1.03284787,0.50307391,0.01092817,0.27023547
3.26863432,1.03848782,0.26301909,0.00000000,1.02414486,0.50579617,0.01148424,0.26710843
3.27463732,1.03192944,0.24889048,0.00000000,1.01363717,0.50806602,0.01203896,0.26343442
3.28064032,1.02445686,0.23488181,0.00000000,1.00139213,0.50984591,0.01258957,0.25920183
3.28664332,1.01609436,0.22105559,0.00000000,0.98751288,0.51111930,0.01313352,0.25442249
3.29264632,1.00690533,0.20746624,0.00000000,0.97213618,0.51189104,0.01366842,0.24913269
3.29864932,0.99699209,0.19416219,0.00000000,0.95542867,0.51218685,0.01419195,0.24339321
3.30465233,0.98649403,0.18118791,0.00000000,0.93758180,0.51205194,0.01470189,0.23728838
3.31065533,0.97558428,0.16858567,0.00000000,0.91880574,0.51154901,0.01519597,0.23092432
3.31665833,0.96446528,0.15639685,0.00000000,0.89932293,0.51075583,0.01567192,0.22442627
3.32266133,0.95336380,0.14466289,0.00000000,0.87936168,0.50976268,0.01612747,0.21793545
3.32866433,0.94252565,0.13342564,0.00000000,0.85915032,0.50866978,0.01656033,0.21160531
3.33466733,0.93221061,0.12272742,0.00000000,0.83891238,0.50758512,0.01696831,0.20559752
3.34067034,0.92268777,0.11261053,0.00000000,0.81886318,0.50662255,0.01734943,0.20007778
3.34667334,0.91423155,0.10311646,0.00000000,0.79920800,0.50590048,0.01770202,0.19521153
3.35267634,0.90711847,0.09428490,0.00000000,0.78014191,0.50554092,0.01802491,0.19115979
3.35867934,0.90162446,0.08615254,0.00000000,0.76185121,0.50566905,0.01831765,0.18807506
3.36468234,0.89802273,0.07875179,0.00000000,0.74451611,0.50641286,0.01858061,0.18609750
3.37068534,0.89658175,0.07210961,0.00000000,0.72831440,0.50790297,0.01881526,0.18535128
3.37668834,0.89756305,0.06624639,0.00000000,0.71342548,0.51027217,0.01902423,0.18594131
3.38269135,0.90121853,0.06117496,0.00000000,0.70003436,0.51365446,0.01921144,0.18795018
3.38869435,0.90778685,0.05689993,0.00000000,0.68833479,0.51818356,0.01938218,0.19143548
3.39469735,0.91748869,0.05341716,0.00000000,0.67853136,0.52399046,0.01954305,0.19642749
3.40070035,0.93052082,0.05071360,0.00000000,0.67083974,0.53120007,0.01970184,0.20292731
3.40670335,0.94704878,0.04876738,0.00000000,0.66548501,0.53992701,0.01986741,0.21090545
3.41270635,0.96719863,0.04754813,0.00000000,0.66269781,0.55027041,0.02004936,0.22030101
3.41870935,0.99104778,0.04701767,0.00000000,0.66270829,0.56230819,0.02025772,0.23102156
3.42471236,1.01861567,0.04713087,0.00000000,0.66573818,0.57609091,0.02050257,0.24294377
3.43071536,1.04985475,0.04783686,0.00000000,0.67199122,0.59163565,0.02079356,0.25591489
3.43671836,1.08464250,0.04908037,0.00000000,0.68164265,0.60892027,0.02113945,0.26975526
3.44272136,1.12277532,0.05080335,0.00000000,0.69482824,0.62787855,0.02154764,0.28426175
3.44872436,1.16396478,0.05294672,0.00000000,0.71163384,0.64839669,0.02202372,0.29921222
3.45472736,1.20783713,0.05545236,0.00000000,0.73208601,0.67031142,0.02257107,0.31437103
3.46073037,1.25393638,0.05826510,0.00000000,0.75614463,0.69341024,0.02319053,0.32949538
3.46673337,1.30173137,0.06133490,0.00000000,0.78369819,0.71743377,0.02388016,0.34434238
3.47273637,1.35062682,0.06461892,0.00000000,0.81456214,0.74208062,0.02463513,0.35867665
3.47873937,1.39997829,0.06808364,0.00000000,0.84848094,0.76701446,0.02544768,0.37227821
3.48474237,1.44911062,0.07170677,0.00000000,0.88513364,0.79187323,0.02630729,0.38495024
3.49074537,1.49733913,0.07547898,0.00000000,0.92414327,0.81628025,0.02720092,0.39652651
3.49674837,1.54399276,0.07940527,0.00000000,0.96508936,0.83985659,0.02811338,0.40687793
3.50275138,1.58843801,0.08350598,0.00000000,1.00752326,0.86223429,0.02902779,0.41591816
3.50875438,1.63010262,0.08781720,0.00000000,1.05098535,0.88306973,0.02992621,0.42360762
3.51475738,1.66849749,0.09239064,0.00000000,1.09502325,0.90205646,0.03079022,0.42995588
3.52076038,1.70323593,0.09729280,0.00000000,1.13920979,0.91893688,0.03160159,0.43502210
3.52676338,1.73404868,0.10260336,0.00000000,1.18315976,0.93351200,0.03234297,0.43891342
3.53276638,1.76079410,0.10841282,0.00000000,1.22654424,0.94564875,0.03299853,0.44178125
3.53876938,1.78346244,0.11481935,0.00000000,1.26910134,0.95528447,0.03355453,0.44381557
3.54477239,1.80217395,0.12192492,0.00000000,1.31064282,0.96242811,0.03399982,0.44523729
3.55077539,1.81717046,0.12983072,0.00000000,1.35105553,0.96715807,0.03432624,0.44628915
3.55677839,1.82880083,0.13863211,0.00000000,1.39029786,0.96961675,0.03452888,0.44722522
3.56278139,1.83750077,0.14841311,0.00000000,1.42839077,0.97000198,0.03460621,0.44829976
3.56878439,1.84376789,0.15924084,0.00000000,1.46540415,0.96855571,0.03456009,0.44975563
3.57478739,1.84813334,0.17115992,0.00000000,1.50143909,0.96555071,0.03439563,0.45181300
3.58079040,1.85113135,0.18418731,0.00000000,1.53660722,0.96127570,0.03412090,0.45465875
3.58679340,1.85326851,0.19830770,0.00000000,1.57100842,0.95602006,0.03374662,0.45843721
3.59279640,1.85499436,0.21346989,0.00000000,1.60470846,0.95005863,0.03328571,0.46324253
3.59879940,1.85667510,0.22958430,0.00000000,1.63771819,0.94363784,0.03275274,0.46911334
3.60480240,1.85857189,0.24652184,0.00000000,1.66997588,0.93696356,0.03216349,0.47602973
3.61080540,1.86082520,0.26411446,0.00000000,1.70133409,0.93019179,0.03153437,0.48391303
3.61680840,1.86344617,0.28215728,0.00000000,1.73155239,0.92342236,0.03088193,0.49262821
3.62281141,1.86631560,0.30041256,0.00000000,1.76029668,0.91669635,0.03022245,0.50198903
3.62881441,1.86919072,0.31861529,0.00000000,1.78714552,0.90999710,0.02957148,0.51176567
3.63481741,1.87171957,0.33648026,0.00000000,1.81160360,0.90325490,0.02894361,0.52169445
3.64082041,1.87346207,0.35371050,0.00000000,1.83312157,0.89635499,0.02835216,0.53148929
3.64682341,1.87391670,0.37000666,0.00000000,1.85112145,0.88914843,0.02780909,0.54085429
3.65282641,1.87255126,0.38507690,0.00000000,1.86502608,0.88146498,0.02732486,0.54949687
3.65882941,1.86883576,0.39864694,0.00000000,1.87429100,0.87312742,0.02690848,0.55714068
3.66483242,1.86227570,0.41046982,0.00000000,1.87843671,0.86396614,0.02656746,0.56353785
3.67083542,1.85244353,0.42033466,0.00000000,1.87707930,0.85383330,0.02630794,0.56847971
3.67683842,1.83900646,0.42807430,0.00000000,1.86995756,0.84261550,0.02613474,0.57180557
3.68284142,1.82174908,0.43357122,0.00000000,1.85695470,0.83024423,0.02605146,0.57340902
3.68884442,1.80058912,0.43676137,0.00000000,1.83811313,0.81670344,0.02606051,0.57324160
3.69484742,1.77558576,0.43763599,0.00000000,1.81364139,0.80203377,0.02616321,0.57131335
3.70085043,1.74693975,0.43624093,0.00000000,1.78391252,0.78633312,0.02635977,0.56769063
3.70685343,1.71498551,0.43267390,0.00000000,1.74945373,0.76975367,0.02664931,0.56249102
3.71285643,1.68017566,0.42707948,0.00000000,1.71092807,0.75249540,0.02702979,0.55587582
3.71885943,1.64305901,0.41964234,0.00000000,1.66910877,0.73479657,0.02749797,0.54804059
3.72486243,1.60425335,0.41057906,0.00000000,1.62484779,0.71692187,0.02804932,0.53920410
3.73086543,1.56441461,0.40012884,0.00000000,1.57904034,0.69914878,0.02867791,0.52959663
3.73686843,1.52420443,0.38854375,0.00000000,1.53258716,0.68175308,0.02937637,0.51944803
3.74287144,1.48425779,0.37607899,0.00000000,1.48635684,0.66499440,0.03013579,0.50897631
3.74887444,1.44515278,0.36298366,0.00000000,1.44115000,0.64910256,0.03094572,0.49837739
3.75487744,1.40738408,0.34949242,0.00000000,1.39766740,0.63426552,0.03179413,0.48781656
3.76088044,1.37134153,0.33581857,0.00000000,1.35648353,0.62061972,0.03266751,0.47742200
3.76688344,1.33729505,0.32214878,0.00000000,1.31802698,0.60824314,0.03355093,0.46728079
3.77288644,1.30538646,0.30863962,0.00000000,1.28256849,0.59715157,0.03442828,0.45743737
3.77888944,1.27562847,0.29541599,0.00000000,1.25021717,0.58729823,0.03528242,0.44789466
3.78489245,1.24791083,0.28257152,0.00000000,1.22092485,0.57857673,0.03609551,0.43861753
3.79089545,1.22201303,0.27017063,0.00000000,1.19449803,0.57082707,0.03684936,0.42953839
3.79689845,1.19762262,0.25825218,0.00000000,1.17061684,0.56384447,0.03752579,0.42056452
3.80290145,1.17435817,0.24683427,0.00000000,1.14885954,0.55739039,0.03810705,0.41158669
3.80890445,1.15179533,0.23591994,0.00000000,1.12873144,0.55120524,0.03857628,0.40248842
3.81490745,1.12949474,0.22550344,0.00000000,1.10969647,0.54502207,0.03891796,0.39315554
3.82091046,1.10703010,0.21557649,0.00000000,1.09120982,0.53858048,0.03911835,0.38348532
3.82691346,1.08401511,0.20613435,0.00000000,1.07275004,0.53164023,0.03916590,0.37339489
3.83291646,1.06012793,0.19718134,0.00000000,1.05384909,0.52399371,0.03905166,0.36282832
3.83891946,1.03513199,0.18873548,0.00000000,1.03411881,0.51547685,0.03876958,0.35176221
3.84492246,1.00889226,0.18083200,0.00000000,1.01327293,0.50597791,0.03831680,0.34020947
3.85092546,0.98138645,0.17352573,0.00000000,0.99114348,0.49544385,0.03769377,0.32822118
3.85692846,0.95271057,0.16689206,0.00000000,0.96769119,0.48388395,0.03690440,0.31588649
3.86293147,0.92307891,0.16102664,0.00000000,0.94300954,0.47137071,0.03595597,0.30333071
3.86893447,0.89281850,0.15604366,0.00000000,0.91732241,0.45803792,0.03485907,0.29071152
3.87493747,0.86235849,0.15207302,0.00000000,0.89097575,0.44407615,0.03362734,0.27821389
3.88094047,0.83221504,0.14925627,0.00000000,0.86442359,0.42972577,0.03227717,0.26604353
3.88694347,0.80297237,0.14774168,0.00000000,0.83820942,0.41526806,0.03082730,0.25441960
3.89294647,0.77526094,0.14767850,0.00000000,0.81294357,0.40101456,0.02929835,0.24356671
3.89894947,0.74973373,0.14921071,0.00000000,0.78927786,0.38729532,0.02771230,0.23370665
3.90495248,0.72704150,0.15247041,0.00000000,0.76787850,0.37444652,0.02609193,0.22505023
3.91095548,0.70780814,0.15757120,0.00000000,0.74939847,0.36279786,0.02446026,0.21778935
3.91695848,0.69260705,0.16460168,0.00000000,0.73445057,0.35266041,0.02284001,0.21208984
3.92296148,0.68193944,0.17361942,0.00000000,0.72358216,0.34431521,0.02125309,0.20808504
3.92896448,0.67621551,0.18464565,0.00000000,0.71725276,0.33800323,0.01972009,0.20587052
3.93496748,0.67573904,0.19766088,0.00000000,0.71581528,0.33391699,0.01825994,0.20550007
3.94097049,0.68069622,0.21260175,0.00000000,0.71950180,0.33219414,0.01688955,0.20698308
3.94697349,0.69114899,0.22935927,0.00000000,0.72841446,0.33291333,0.01562362,0.21028334
3.95297649,0.70703332,0.24777875,0.00000000,0.74252187,0.33609242,0.01447446,0.21531947
3.95897949,0.72816237,0.26766134,0.00000000,0.76166116,0.34168917,0.01345199,0.22196691
3.96498249,0.75423463,0.28876753,0.00000000,0.78554590,0.34960427,0.01256373,0.23006129
3.97098549,0.78484653,0.31082240,0.00000000,0.81377924,0.35968670,0.01181497,0.23940343
3.97698849,0.81950926,0.33352261,0.00000000,0.84587216,0.37174104,0.01120886,0.24976544
3.98299150,0.85766882,0.35654500,0.00000000,0.88126574,0.38553645,0.01074670,0.26089800
3.98899450,0.89872871,0.37955646,0.00000000,0.91935673,0.40081694,0.01042812,0.27253855
3.99499750,0.94207396,0.40222474,0.00000000,0.95952515,0.41731241,0.01025135,0.28441992
4.00100050,0.98709559,0.42422977,0.00000000,1.00116264,0.43474989,0.01021343,0.29627927
4.00700350,1.03321416,0.44527501,0.00000000,1.04370016,0.45286452,0.01031044,0.30786695
4.01300650,1.07990114,0.46509819,0.00000000,1.08663364,0.47140961,0.01053765,0.31895482
4.01900950,1.12669720,0.48348103,0.00000000,1.12954614,0.49016537,0.01088961,0.32934375
4.02501251,1.17322604,0.50025724,0.00000000,1.17212524,0.50894573,0.01136027,0.33886992
4.03101551,1.21920324,0.51531848,0.00000000,1.21417466,0.52760301,0.01194296,0.34740966
4.03701851,1.26443936,0.52861777,0.00000000,1.25561909,0.54603005,0.01263031,0.35488252
4.04302151,1.30883706,0.54017006,0.00000000,1.29650193,0.56415975,0.01341425,0.36125246
4.04902451,1.35238236,0.55004991,0.00000000,1.33697561,0.58196204,0.01428583,0.36652702
4.05502751,1.39513031,0.55838622,0.00000000,1.37728495,0.59943842,0.01523512,0.37075456
4.06103052,1.43718597,0.56535418,0.00000000,1.41774403,0.61661439,0.01625109,0.37401964
4.06703352,1.47868163,0.57116489,0.00000000,1.45870778,0.63353021,0.01732150,0.37643677
4.07303652,1.51975173,0.57605293,0.00000000,1.50053965,0.65023061,0.01843284,0.37814277
4.07903952,1.56050680,0.58026274,0.00000000,1.54357714,0.66675398,0.01957028,0.37928829
4.08504252,1.60100825,0.58403432,0.00000000,1.58809690,0.68312178,0.02071780,0.38002873
4.09104552,1.64124550,0.58758910,0.00000000,1.63428167,0.69932888,0.02185825,0.38051515
4.09704852,1.68111701,0.59111674,0.00000000,1.68219089,0.71533545,0.02297361,0.38088560
4.10305153,1.72041656,0.59476349,0.00000000,1.73173686,0.73106084,0.02404523,0.38125735
4.10905453,1.75882583,0.59862295,0.00000000,1.78266810,0.74638018,0.02505426,0.38172040
4.11505753,1.79591403,0.60272957,0.00000000,1.83456128,0.76112372,0.02598205,0.38233258
4.12106053,1.83114484,0.60705531,0.00000000,1.88682236,0.77507919,0.02681060,0.38311666
4.12706353,1.86389066,0.61150974,0.00000000,1.93869753,0.78799720,0.02752312,0.38405932
4.13306653,1.89345350,0.61594346,0.00000000,1.98929370,0.79959933,0.02810451,0.38511234
4.13906953,1.91909173,0.62015485,0.00000000,2.03760780,0.80958867,0.02854187,0.38619573
4.14507254,1.94005138,0.62389949,0.00000000,2.08256388,0.81766227,0.02882492,0.38720269
4.15107554,1.95560042,0.62690215,0.00000000,2.12305623,0.82352490,0.02894647,0.38800615
4.15707854,1.96506435,0.62887031,0.00000000,2.15799664,0.82690332,0.02890264,0.38846645
4.16308154,1.96786137,0.62950881,0.00000000,2.18636356,0.82756054,0.02869313,0.38843994
4.16908454,1.96353517,0.62853464,0.00000000,2.20725075,0.82530914,0.02832130,0.38778779
4.17508754,1.95178393,0.62569132,0.00000000,2.21991317,0.82002314,0.02779419,0.38638475
4.18109055,1.93248383,0.62076191,0.00000000,2.22380773,0.81164767,0.02712235,0.38412735
4.18709355,1.90570605,0.61358027,0.00000000,2.21862695,0.80020606,0.02631968,0.38094114
4.19309655,1.87172635,0.60403981,0.00000000,2.20432385,0.78580399,0.02540306,0.37678649
4.19909955,1.83102674,0.59209959,0.00000000,2.18112688,0.76863039,0.02439194,0.37166297
4.20510255,1.78428918,0.57778731,0.00000000,2.14954400,0.74895513,0.02330792,0.36561167
4.21110555,1.73238150,0.56119927,0.00000000,2.11035575,0.72712364,0.02217420,0.35871582
4.21710855,1.67633629,0.54249743,0.00000000,2.06459755,0.70354850,0.02101501,0.35109931
4.22311156,1.61732344,0.52190364,0.00000000,2.01353194,0.67869858,0.01985514,0.34292341
4.22911456,1.55661774,0.49969160,0.00000000,1.95861200,0.65308609,0.01871931,0.33438185
4.23511756,1.49556264,0.47617688,0.00000000,1.90143737,0.62725200,0.01763171,0.32569430
4.24112056,1.43553169,0.45170557,0.00000000,1.84370481,0.60175059,0.01661548,0.31709886
4.24712356,1.37788910,0.42664219,0.00000000,1.78715523,0.57713355,0.01569227,0.30884361
4.25312656,1.32395082,0.40135730,0.00000000,1.73351917,0.55393435,0.01488188,0.30117779
4.25912956,1.27494746,0.37621553,0.00000000,1.68446296,0.53265331,0.01420188,0.29434285
4.26513257,1.23199032,0.35156433,0.00000000,1.64153731,0.51374398,0.01366733,0.28856384
4.27113557,1.19604143,0.32772405,0.00000000,1.60613018,0.49760118,0.01329055,0.28404138
4.27713857,1.16788851,0.30497952,0.00000000,1.57942550,0.48455102,0.01308094,0.28094464
4.28314157,1.14812550,0.28357350,0.00000000,1.56236875,0.47484330,0.01304485,0.27940541
4.28914457,1.13713896,0.26370201,0.00000000,1.55564064,0.46864620,0.01318552,0.27951359
4.29514757,1.13510067,0.24551167,0.00000000,1.55963919,0.46604360,0.01350299,0.28131422
4.30115058,1.14196636,0.22909899,0.00000000,1.57447072,0.46703481,0.01399421,0.28480600
4.30715358,1.15748050,0.21451139,0.00000000,1.59994970,0.47153670,0.01465307,0.28994148
