energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,1.42213215,0.09998629,0.00000000,0.66082757,1.00883940,0.04717919,0.27782207
2.57828914,1.43177308,0.09767232,0.00000000,0.67741040,1.02466132,0.04535093,0.27439807
2.58429215,1.43951435,0.09550183,0.00000000,0.69198851,1.03878689,0.04360681,0.27081717
2.59029515,1.44518399,0.09347586,0.00000000,0.70429153,1.05100939,0.04195635,0.26713252
2.59629815,1.44859285,0.09158454,0.00000000,0.71408133,1.06111874,0.04040297,0.26338751
2.60230115,1.44954175,0.08980866,0.00000000,0.72116092,1.06890564,0.03894449,0.25961453
2.60830415,1.44783176,0.08812166,0.00000000,0.72538334,1.07416766,0.03757392,0.25583458
2.61430715,1.44327721,0.08649207,0.00000000,0.72666035,1.07671694,0.03628044,0.25205760
2.62031016,1.43572043,0.08488612,0.00000000,0.72497054,1.07638913,0.03505048,0.24828367
2.62631316,1.42504764,0.08327053,0.00000000,0.72036645,1.07305290,0.03386886,0.24450468
2.63231616,1.41120485,0.08161517,0.00000000,0.71298059,1.06661941,0.03271996,0.24070660
2.63831916,1.39421303,0.07989559,0.00000000,0.70302994,1.05705132,0.03158874,0.23687197
2.64432216,1.37418155,0.07809526,0.00000000,0.69081883,1.04437047,0.03046177,0.23298258
2.65032516,1.35131929,0.07620739,0.00000000,0.67673989,1.02866404,0.02932800,0.22902222
2.65632816,1.32594253,0.07423629,0.00000000,0.66127319,1.01008857,0.02817940,0.22497915
2.66233117,1.29847948,0.07219830,0.00000000,0.64498317,0.98887162,0.02701137,0.22084850
2.66833417,1.26947078,0.07012206,0.00000000,0.62851365,0.96531099,0.02582294,0.21663417
2.67433717,1.23956616,0.06804834,0.00000000,0.61258064,0.93977136,0.02461680,0.21235040
2.68034017,1.20951694,0.06602934,0.00000000,0.59796315,0.91267858,0.02339913,0.20802287
2.68634317,1.18016481,0.06412753,0.00000000,0.58549192,0.88451172,0.02217917,0.20368929
2.69234617,1.15242694,0.06241402,0.00000000,0.57603621,0.85579322,0.02096883,0.19939952
2.69834917,1.12727778,0.06096665,0.00000000,0.57048866,0.82707743,0.01978202,0.19521522
2.70435218,1.10572803,0.05986778,0.00000000,0.56974828,0.79893798,0.01863404,0.19120901
2.71035518,1.08880110,0.05920184,0.00000000,0.57470176,0.77195433,0.01754082,0.18746324
2.71635818,1.07750761,0.05905277,0.00000000,0.58620321,0.74669785,0.01651827,0.18406828
2.72236118,1.07281841,0.05950138,0.00000000,0.60505252,0.72371781,0.01558158,0.18112048
2.72836418,1.07563664,0.06062271,0.00000000,0.63197267,0.70352754,0.01474455,0.17871979
2.73436718,1.08676942,0.06248345,0.00000000,0.66758640,0.68659119,0.01401911,0.17696704
2.74037019,1.10689986,0.06513950,0.00000000,0.71239261,0.67331121,0.01341477,0.17596099
2.74637319,1.13655996,0.06863371,0.00000000,0.76674322,0.66401689,0.01293827,0.17579514
2.75237619,1.17610537,0.07299380,0.00000000,0.83082120,0.65895418,0.01259332,0.17655445
2.75837919,1.22569268,0.07823069,0.00000000,0.90462048,0.65827712,0.01238044,0.17831194
2.76438219,1.28526021,0.08433709,0.00000000,0.98792878,0.66204094,0.01229686,0.18112538
2.77038519,1.35451323,0.09128654,0.00000000,1.08031421,0.67019735,0.01233659,0.18503411
2.77638819,1.43291446,0.09903283,0.00000000,1.18111665,0.68259200,0.01249057,0.19005609
2.78239120,1.51968078,0.10751003,0.00000000,1.28944478,0.69896458,0.01274689,0.19618540
2.78839420,1.61378673,0.11663290,0.00000000,1.40417948,0.71895149,0.01309113,0.20339024
2.79439720,1.71397544,0.12629797,0.00000000,1.52398430,0.74209149,0.01350672,0.21161153
2.80040020,1.81877733,0.13638503,0.00000000,1.64732329,0.76783417,0.01397542,0.22076238
2.80640320,1.92653636,0.14675926,0.00000000,1.77248622,0.79555129,0.01447782,0.23072824
2.81240620,2.03544376,0.15727376,0.00000000,1.89762101,0.82455082,0.01499386,0.24136812
2.81840920,2.14357838,0.16777260,0.00000000,2.02077276,0.85409343,0.01550340,0.25251667
2.82441221,2.24895269,0.17809412,0.00000000,2.13992826,0.88341090,0.01598680,0.26398718
2.83041521,2.34956300,0.18807460,0.00000000,2.25306496,0.91172613,0.01642541,0.27557548
2.83641821,2.44344235,0.19755203,0.00000000,2.35820253,0.93827393,0.01680213,0.28706465
2.84242121,2.52871412,0.20636990,0.00000000,2.45345548,0.96232196,0.01710186,0.29823030
2.84842421,2.60364435,0.21438099,0.00000000,2.53708470,0.98319107,0.01731187,0.30884642
2.85442721,2.66669083,0.22145081,0.00000000,2.60754605,1.00027428,0.01742217,0.31869148
2.86043022,2.71654690,0.22746088,0.00000000,2.66353404,1.01305365,0.01742568,0.32755452
2.86643322,2.75217830,0.23231142,0.00000000,2.70401882,1.02111432,0.01731841,0.33524120
2.87243622,2.77285144,0.23592365,0.00000000,2.72827498,1.02415528,0.01709947,0.34157938
2.87843922,2.77815206,0.23824143,0.00000000,2.73590095,1.02199638,0.01677103,0.34642404
2.88444222,2.76799355,0.23923229,0.00000000,2.72682823,1.01458132,0.01633811,0.34966148
2.89044522,2.74261451,0.23888789,0.00000000,2.70132010,1.00197653,0.01580842,0.35121247
2.89644822,2.70256608,0.23722380,0.00000000,2.65995989,0.98436616,0.01519197,0.35103433
2.90245123,2.64868936,0.23427869,0.00000000,2.60362946,0.96204327,0.01450078,0.34912182
2.90845423,2.58208432,0.23011302,0.00000000,2.53347874,0.93539785,0.01374845,0.34550682
2.91445723,2.50407143,0.22480733,0.00000000,2.45088782,0.90490212,0.01294979,0.34025688
2.92046023,2.41614791,0.21846007,0.00000000,2.35742317,0.87109384,0.01212038,0.33347265
2.92646323,2.31994046,0.21118522,0.00000000,2.25478980,0.83455839,0.01127628,0.32528436
2.93246623,2.21715647,0.20310981,0.00000000,2.14478141,0.79591038,0.01043364,0.31584753
2.93846923,2.10953575,0.19437125,0.00000000,2.02923044,0.75577549,0.00960851,0.30533813
2.94447224,1.99880460,0.18511482,0.00000000,1.90995993,0.71477344,0.00881660,0.29394728
2.95047524,1.88663401,0.17549113,0.00000000,1.78873888,0.67350245,0.00807323,0.28187599
2.95647824,1.77460331,0.16565392,0.00000000,1.66724270,0.63252596,0.00739326,0.26932988
2.96248124,1.66417031,0.15575792,0.00000000,1.54701970,0.59236186,0.00679115,0.25651427
2.96848424,1.55664874,0.14595708,0.00000000,1.42946476,0.55347449,0.00628110,0.24362979
2.97448724,1.45319321,0.13640298,0.00000000,1.31580028,0.51626953,0.00587716,0.23086856
2.98049025,1.35479162,0.12724361,0.00000000,1.20706493,0.48109166,0.00559351,0.21841118
2.98649325,1.26226457,0.11862225,0.00000000,1.10410953,0.44822495,0.00544461,0.20642449
2.99249625,1.17627105,0.11067668,0.00000000,1.00759988,0.41789539,0.00544549,0.19506009
2.99849925,1.09731927,0.10353838,0.00000000,0.91802545,0.39027545,0.00561184,0.18445359
3.00450225,1.02578150,0.09733193,0.00000000,0.83571309,0.36548993,0.00596024,0.17472449
3.01050525,0.96191148,0.09217434,0.00000000,0.76084441,0.34362274,0.00650815,0.16597655
3.01650825,0.90586301,0.08817433,0.00000000,0.69347575,0.32472397,0.00727386,0.15829851
3.02251126,0.85770834,0.08543140,0.00000000,0.63355939,0.30881674,0.00827639,0.15176494
3.02851426,0.81745517,0.08403482,0.00000000,0.58096484,0.29590339,0.00953507,0.14643708
3.03451726,0.78506099,0.08406222,0.00000000,0.53549903,0.28597058,0.01106923,0.14236356
3.04052026,0.76044423,0.08557799,0.00000000,0.49692457,0.27899299,0.01289750,0.13958079
3.04652326,0.74349130,0.08863138,0.00000000,0.46497536,0.27493538,0.01503715,0.13811294
3.05252626,0.73405956,0.09325438,0.00000000,0.43936882,0.27375310,0.01750321,0.13797155
3.05852926,0.73197612,0.09945934,0.00000000,0.41981475,0.27539079,0.02030752,0.13915464
3.06453227,0.73703294,0.10723657,0.00000000,0.40602055,0.27977980,0.02345771,0.14164547
3.07053527,0.74897881,0.11655197,0.00000000,0.39769299,0.28683426,0.02695619,0.14541106
3.07653827,0.76750917,0.12734479,0.00000000,0.39453704,0.29644651,0.03079908,0.15040046
3.08254127,0.79225491,0.13952585,0.00000000,0.39625211,0.30848194,0.03497527,0.15654318
3.08854427,0.82277114,0.15297618,0.00000000,0.40252652,0.32277417,0.03946565,0.16374783
3.09454727,0.85852748,0.16754645,0.00000000,0.41303088,0.33912062,0.04424247,0.17190108
3.10055028,0.89890078,0.18305728,0.00000000,0.42741127,0.35727934,0.04926898,0.18086744
3.10655328,0.94317157,0.19930057,0.00000000,0.44528288,0.37696725,0.05449934,0.19048970
3.11255628,0.99052502,0.21604196,0.00000000,0.46622512,0.39786032,0.05987897,0.20059032
3.11855928,1.04005706,0.23302445,0.00000000,0.48977860,0.41959587,0.06534513,0.21097389
3.12456228,1.09078602,0.24997324,0.00000000,0.51544471,0.44177715,0.07082802,0.22143056
3.13056528,1.14166980,0.26660167,0.00000000,0.54268812,0.46398023,0.07625212,0.23174051
3.13656828,1.19162822,0.28261812,0.00000000,0.57094241,0.48576297,0.08153803,0.24167923
3.14257129,1.23956987,0.29773370,0.00000000,0.59961885,0.50667592,0.08660449,0.25102362
3.14857429,1.28442247,0.31167045,0.00000000,0.62811807,0.52627474,0.09137067,0.25955846
3.15457729,1.32516553,0.32416971,0.00000000,0.65584435,0.54413348,0.09575872,0.26708319
3.16058029,1.36086387,0.33500046,0.00000000,0.68222185,0.55985838,0.09969619,0.27341856
3.16658329,1.39070046,0.34396705,0.00000000,0.70671218,0.57310143,0.10311861,0.27841292
3.17258629,1.41400701,0.35091617,0.00000000,0.72883235,0.58357298,0.10597176,0.28194779
3.17858929,1.43029069,0.35574262,0.00000000,0.74817232,0.59105293,0.10821377,0.28394253
3.18459230,1.43925582,0.35839362,0.00000000,0.76441122,0.59539984,0.10981681,0.28435769
3.19059530,1.44081914,0.35887142,0.00000000,0.77733123,0.59655749,0.11076834,0.28319707
3.19659830,1.43511779,0.35723408,0.00000000,0.78682844,0.59455849,0.11107188,0.28050817
3.20260130,1.42250966,0.35359424,0.00000000,0.79291988,0.58952478,0.11074711,0.27638116
3.20860430,1.40356550,0.34811610,0.00000000,0.79574619,0.58166480,0.10982949,0.27094619
3.21460730,1.37905332,0.34101040,0.00000000,0.79556966,0.57126752,0.10836920,0.26436932
3.22061031,1.34991521,0.33252786,0.00000000,0.79276731,0.55869343,0.10642956,0.25684708
3.22661331,1.31723769,0.32295113,0.00000000,0.78781924,0.54436283,0.10408497,0.24860004
3.23261631,1.28221643,0.31258568,0.00000000,0.78129251,0.52874191,0.10141834,0.23986539
3.23861931,1.24611673,0.30174990,0.00000000,0.77382098,0.51232713,0.09851834,0.23088912
3.24462231,1.21023122,0.29076477,0.00000000,0.76608194,0.49562845,0.09547626,0.22191790
3.25062531,1.17583635,0.27994362,0.00000000,0.75877028,0.47915221,0.09238298,0.21319097
3.25662831,1.14414914,0.26958216,0.00000000,0.75257128,0.46338407,0.08932578,0.20493253
3.26263132,1.11628589,0.25994933,0.00000000,0.74813304,0.44877284,0.08638549,0.19734460
3.26863432,1.09322410,0.25127912,0.00000000,0.74603965,0.43571574,0.08363379,0.19060090
3.27463732,1.07576917,0.24376375,0.00000000,0.74678626,0.42454548,0.08113098,0.18484168
3.28064032,1.06452677,0.23754835,0.00000000,0.75075705,0.41551983,0.07892415,0.18016985
3.28664332,1.05988198,0.23272737,0.00000000,0.75820705,0.40881378,0.07704594,0.17664841
3.29264632,1.06198578,0.22934270,0.00000000,0.76924854,0.40451471,0.07551377,0.17429925
3.29864932,1.07074940,0.22738365,0.00000000,0.78384281,0.40262063,0.07432983,0.17310337
3.30465233,1.08584673,0.22678864,0.00000000,0.80179751,0.40304142,0.07348143,0.17300237
3.31065533,1.10672454,0.22744861,0.00000000,0.82276988,0.40560322,0.07294209,0.17390130
3.31665833,1.13262043,0.22921188,0.00000000,0.84627581,0.41005545,0.07267301,0.17567257
3.32266133,1.16258769,0.23189041,0.00000000,0.87170439,0.41608050,0.07262500,0.17816086
3.32866433,1.19552633,0.23526711,0.00000000,0.89833749,0.42330548,0.07274072,0.18118886
3.33466733,1.23021925,0.23910390,0.00000000,0.92537365,0.43131569,0.07295720,0.18456354
3.34067034,1.26537223,0.24315044,0.00000000,0.95195526,0.43966931,0.07320846,0.18808286
3.34667334,1.29965646,0.24715293,0.00000000,0.97719811,0.44791276,0.07342811,0.19154254
3.35267634,1.33175205,0.25086290,0.00000000,1.00022213,0.45559618,0.07355196,0.19474280
3.35867934,1.36039102,0.25404557,0.00000000,1.02018191,0.46228842,0.07352037,0.19749471
3.36468234,1.38439817,0.25648757,0.00000000,1.03629610,0.46759114,0.07328034,0.19962608
3.37068534,1.40272844,0.25800368,0.00000000,1.04787426,0.47115141,0.07278728,0.20098654
3.37668834,1.41449937,0.25844241,0.00000000,1.05434017,0.47267234,0.07200637,0.20145179
3.38269135,1.41901753,0.25769035,0.00000000,1.05525082,0.47192157,0.07091346,0.20092679
3.38869435,1.41579794,0.25567489,0.00000000,1.05031019,0.46873720,0.06949556,0.19934789
3.39469735,1.40457596,0.25236565,0.00000000,1.03937752,0.46303107,0.06775082,0.19668377
3.40070035,1.38531122,0.24777420,0.00000000,1.02246969,0.45478929,0.06568816,0.19293523
3.40670335,1.35818366,0.24195246,0.00000000,0.99975794,0.44407023,0.06332643,0.18813395
3.41270635,1.32358202,0.23498964,0.00000000,0.97155900,0.43099999,0.06069332,0.18234015
3.41870935,1.28208539,0.22700809,0.00000000,0.93832140,0.41576568,0.05782396,0.17563948
3.42471236,1.23443879,0.21815810,0.00000000,0.90060748,0.39860692,0.05475932,0.16813908
3.43071536,1.18152392,0.20861193,0.00000000,0.85907211,0.37980589,0.05154454,0.15996318
3.43671836,1.12432638,0.19855735,0.00000000,0.81443905,0.35967643,0.04822720,0.15124839
3.44272136,1.06390071,0.18819095,0.00000000,0.76747609,0.33855269,0.04485563,0.14213873
3.44872436,1.00133491,0.17771139,0.00000000,0.71896995,0.31677776,0.04147730,0.13278089
3.45472736,0.93771551,0.16731296,0.00000000,0.66970190,0.29469269,0.03813743,0.12331956
3.46073037,0.87409476,0.15717955,0.00000000,0.62042515,0.27262644,0.03487771,0.11389328
3.46673337,0.81146096,0.14747930,0.00000000,0.57184471,0.25088688,0.03173535,0.10463075
3.47273637,0.75071282,0.13836006,0.00000000,0.52460025,0.22975333,0.02874227,0.09564782
3.47873937,0.69263861,0.12994568,0.00000000,0.47925258,0.20947057,0.02592464,0.08704510
3.48474237,0.63790057,0.12233345,0.00000000,0.43627376,0.19024465,0.02330261,0.07890633
3.49074537,0.58702472,0.11559239,0.00000000,0.39604120,0.17224036,0.02089028,0.07129747
3.49674837,0.54039606,0.10976264,0.00000000,0.35883535,0.15558040,0.01869588,0.06426648
3.50275138,0.49825903,0.10485586,0.00000000,0.32484095,0.14034602,0.01672213,0.05784365
3.50875438,0.46072266,0.10085650,0.00000000,0.29415146,0.12657907,0.01496670,0.05204258
3.51475738,0.42776995,0.09772390,0.00000000,0.26677602,0.11428527,0.01342288,0.04686156
3.52076038,0.39927080,0.09539509,0.00000000,0.24264876,0.10343829,0.01208016,0.04228529
3.52676338,0.37499776,0.09378827,0.00000000,0.22163965,0.09398464,0.01092503,0.03828693
3.53276638,0.35464377,0.09280660,0.00000000,0.20356642,0.08584898,0.00994165,0.03483024
3.53876938,0.33784123,0.09234246,0.00000000,0.18820712,0.07893962,0.00911258,0.03187181
3.54477239,0.32418150,0.09228171,0.00000000,0.17531268,0.07315407,0.00841945,0.02936325
3.55077539,0.31323434,0.09250812,0.00000000,0.16461921,0.06838439,0.00784357,0.02725336
3.55677839,0.30456636,0.09290758,0.00000000,0.15585945,0.06452223,0.00736647,0.02549006
3.56278139,0.29775827,0.09337208,0.00000000,0.14877327,0.06146335,0.00697041,0.02402217
3.56878439,0.29242008,0.09380335,0.00000000,0.14311677,0.05911159,0.00663873,0.02280092
3.57478739,0.28820421,0.09411593,0.00000000,0.13867002,0.05738211,0.00635620,0.02178125
3.58079040,0.28481591,0.09423977,0.00000000,0.13524304,0.05620399,0.00610924,0.02092283
3.58679340,0.28202112,0.09412213,0.00000000,0.13268028,0.05552202,0.00588604,0.02019076
3.59279640,0.27965129,0.09372875,0.00000000,0.13086330,0.05529775,0.00567672,0.01955610
3.59879940,0.27760560,0.09304444,0.00000000,0.12971188,0.05550979,0.00547327,0.01899605
3.60480240,0.27585022,0.09207286,0.00000000,0.12918352,0.05615339,0.00526955,0.01849406
3.61080540,0.27441517,0.09083564,0.00000000,0.12927167,0.05723938,0.00506120,0.01803957
3.61680840,0.27338882,0.08937102,0.00000000,0.13000250,0.05879254,0.00484552,0.01762775
3.62281141,0.27291043,0.08773181,0.00000000,0.13143078,0.06084941,0.00462128,0.01725906
3.62881441,0.27316115,0.08598306,0.00000000,0.13363486,0.06345573,0.00438860,0.01693869
3.63481741,0.27435397,0.08419936,0.00000000,0.13671109,0.06666371,0.00414871,0.01667607
3.64082041,0.27672299,0.08246207,0.00000000,0.14076790,0.07052897,0.00390381,0.01648425
3.64682341,0.28051271,0.08085646,0.00000000,0.14591982,0.07510763,0.00365685,0.01637947
3.65282641,0.28596766,0.07946900,0.00000000,0.15228175,0.08045350,0.00341140,0.01638068
3.65882941,0.29332310,0.07838491,0.00000000,0.15996371,0.08661558,0.00317145,0.01650927
3.66483242,0.30279703,0.07768609,0.00000000,0.16906624,0.09363593,0.00294133,0.01678889
3.67083542,0.31458408,0.07744945,0.00000000,0.17967676,0.10154820,0.00272558,0.01724543
3.67683842,0.32885147,0.07774588,0.00000000,0.19186702,0.11037679,0.00252887,0.01790724
3.68284142,0.34573734,0.07863969,0.00000000,0.20569167,0.12013669,0.00235597,0.01880544
3.68884442,0.36535147,0.08018873,0.00000000,0.22118811,0.13083424,0.00221171,0.01997442
3.69484742,0.38777837,0.08244499,0.00000000,0.23837746,0.14246854,0.00210094,0.02145254
3.70085043,0.41308250,0.08545575,0.00000000,0.25726663,0.15503368,0.00202860,0.02328284
3.70685343,0.44131529,0.08926509,0.00000000,0.27785132,0.16852148,0.00199965,0.02551386
3.71285643,0.47252352,0.09391568,0.00000000,0.30011961,0.18292483,0.00201917,0.02820044
3.71885943,0.50675832,0.09945071,0.00000000,0.32405593,0.19824113,0.00209230,0.03140441
3.72486243,0.54408419,0.10591571,0.00000000,0.34964503,0.21447582,0.00222429,0.03519512
3.73086543,0.58458721,0.11336017,0.00000000,0.37687558,0.23164562,0.00242042,0.03964966
3.73686843,0.62838166,0.12183873,0.00000000,0.40574304,0.24978119,0.00268603,0.04485281
3.74287144,0.67561421,0.13141176,0.00000000,0.43625152,0.26892888,0.00302638,0.05089638
3.74887444,0.72646515,0.14214516,0.00000000,0.46841433,0.28915147,0.00344659,0.05787817
3.75487744,0.78114590,0.15410938,0.00000000,0.50225302,0.31052744,0.00395146,0.06590019
3.76088044,0.83989254,0.16737737,0.00000000,0.53779489,0.33314887,0.00454532,0.07506631
3.76688344,0.90295528,0.18202171,0.00000000,0.57506910,0.35711767,0.00523181,0.08547920
3.77288644,0.97058386,0.19811068,0.00000000,0.61410134,0.38254040,0.00601368,0.09723666
3.77888944,1.04300940,0.21570365,0.00000000,0.65490771,0.40952159,0.00689248,0.11042734
3.78489245,1.12042339,0.23484572,0.00000000,0.69748799,0.43815600,0.00786839,0.12512607
3.79089545,1.20295476,0.25556204,0.00000000,0.74181893,0.46852012,0.00893986,0.14138872
3.79689845,1.29064631,0.27785195,0.00000000,0.78784818,0.50066326,0.01010348,0.15924716
3.80290145,1.38343186,0.30168337,0.00000000,0.83548949,0.53459890,0.01135369,0.17870416
3.80890445,1.48111560,0.32698778,0.00000000,0.88461957,0.57029678,0.01268265,0.19972881
3.81490745,1.58335519,0.35365604,0.00000000,0.93507734,0.60767621,0.01408015,0.22225252
3.82091046,1.68965004,0.38153563,0.00000000,0.98666575,0.64660137,0.01553353,0.24616606
3.82691346,1.79933601,0.41042930,0.00000000,1.03915643,0.68687876,0.01702778,0.27131776
3.83291646,1.91158747,0.44009564,0.00000000,1.09229707,0.72825746,0.01854565,0.29751324
3.83891946,2.02542740,0.47025164,0.00000000,1.14582132,0.77043215,0.02006790,0.32451679
3.84492246,2.13974565,0.50057716,0.00000000,1.19946078,0.81304921,0.02157358,0.35205451
3.85092546,2.25332502,0.53072156,0.00000000,1.25295821,0.85571553,0.02304052,0.37981927
3.85692846,2.36487457,0.56031200,0.00000000,1.30608141,0.89800998,0.02444575,0.40747743
3.86293147,2.47306868,0.58896334,0.00000000,1.35863644,0.93949688,0.02576611,0.43467722
3.86893447,2.57659038,0.61628924,0.00000000,1.41047951,0.97974097,0.02697880,0.46105839
3.87493747,2.67417687,0.64191390,0.00000000,1.46152627,1.01832307,0.02806210,0.48626288
3.88094047,2.76466513,0.66548398,0.00000000,1.51175780,1.05485575,0.02899590,0.50994613
3.88694347,2.84703513,0.68668017,0.00000000,1.56122243,1.08899794,0.02976239,0.53178838
3.89294647,2.92044855,0.70522778,0.00000000,1.61003302,1.12046795,0.03034655,0.55150560
3.89894947,2.98428082,0.72090591,0.00000000,1.65835944,1.14905392,0.03073670,0.56885946
3.90495248,3.03814468,0.73355461,0.00000000,1.70641648,1.17462123,0.03092484,0.58366581
3.91095548,3.08190397,0.74307983,0.00000000,1.75444746,1.19711642,0.03090690,0.59580124
3.91695848,3.11567675,0.74945580,0.00000000,1.80270458,1.21656723,0.03068296,0.60520744
3.92296148,3.13982744,0.75272470,0.00000000,1.85142678,1.23307896,0.03025719,0.61189293
3.92896448,3.15494843,0.75299382,0.00000000,1.90081662,1.24682710,0.02963775,0.61593224
3.93496748,3.16183188,0.75043012,0.00000000,1.95101738,1.25804682,0.02883651,0.61746239
3.94097049,3.16143324,0.74525274,0.00000000,2.00209203,1.26701976,0.02786872,0.61667685
3.94697349,3.15482844,0.73772365,0.00000000,2.05400525,1.27405888,0.02675249,0.61381738
3.95297649,3.14316669,0.72813711,0.00000000,2.10660997,1.27949233,0.02550822,0.60916396
3.95897949,3.12762158,0.71680831,0.00000000,2.15963934,1.28364697,0.02415803,0.60302346
3.96498249,3.10934283,0.70406195,0.00000000,2.21270502,1.28683267,0.02272508,0.59571750
3.97098549,3.08941100,0.69022109,0.00000000,2.26530201,1.28932814,0.02123293,0.58757028
3.97698849,3.06879750,0.67559696,0.00000000,2.31682031,1.29136891,0.01970488,0.57889666
3.98299150,3.04833165,0.66048008,0.00000000,2.36656288,1.29313825,0.01816344,0.56999141
3.98899450,3.02867632,0.64513307,0.00000000,2.41376941,1.29476128,0.01662978,0.56111990
3.99499750,3.01031301,0.62978529,0.00000000,2.45764479,1.29630268,0.01512328,0.55251067
4.00100050,2.99353692,0.61462963,0.00000000,2.49739103,1.29776782,0.01366124,0.54435031
4.00700350,2.97846184,0.59982116,0.00000000,2.53224137,1.29910741,0.01225857,0.53678061
4.01300650,2.96503433,0.58547790,0.00000000,2.56149480,1.30022514,0.01092769,0.52989821
4.01900950,2.95305613,0.57168317,0.00000000,2.58454967,1.30098795,0.00967845,0.52375658
4.02501251,2.94221336,0.55848943,0.00000000,2.60093461,1.30123834,0.00851821,0.51837004
4.03101551,2.93211076,0.54592330,0.00000000,2.61033557,1.30080791,0.00745191,0.51371966
4.03701851,2.92230907,0.53399125,0.00000000,2.61261750,1.29953153,0.00648231,0.50976049
4.04302151,2.91236338,0.52268570,0.00000000,2.60783982,1.29726131,0.00561014,0.50642969
4.04902451,2.90186046,0.51199109,0.00000000,2.59626476,1.29387960,0.00483444,0.50365512
4.05502751,2.89045302,0.50188956,0.00000000,2.57835806,1.28931037,0.00415281,0.50136373
4.06103052,2.87788908,0.49236603,0.00000000,2.55478186,1.28352838,0.00356170,0.49948937
4.06703352,2.86403486,0.48341219,0.00000000,2.52637964,1.27656553,0.00305668,0.49797951
4.07303652,2.84888995,0.47502950,0.00000000,2.49415382,1.26851409,0.00263271,0.49680052
4.07903952,2.83259390,0.46723081,0.00000000,2.45923627,1.25952652,0.00228439,0.49594111
4.08504252,2.81542371,0.46004071,0.00000000,2.42285292,1.24981189,0.00200612,0.49541388
4.09104552,2.79778232,0.45349448,0.00000000,2.38628330,1.23962872,0.00179230,0.49525468
4.09704852,2.78017848,0.44763593,0.00000000,2.35081654,1.22927481,0.00163742,0.49552008
4.10305153,2.76319893,0.44251400,0.00000000,2.31770517,1.21907416,0.00153621,0.49628279
4.10905453,2.74747419,0.43817860,0.00000000,2.28811847,1.20936175,0.00148363,0.49762557
4.11505753,2.73363975,0.43467577,0.00000000,2.26309715,1.20046658,0.00147493,0.49963369
4.12106053,2.72229450,0.43204251,0.00000000,2.24351107,1.19269415,0.00150565,0.50238666
4.12706353,2.71395874,0.43030163,0.00000000,2.23002195,1.18630879,0.00157162,0.50594950
4.13306653,2.70903406,0.42945695,0.00000000,2.22305262,1.18151714,0.00166891,0.51036425
4.13906953,2.70776734,0.42948906,0.00000000,2.22276452,1.17845337,0.00179385,0.51564202
4.14507254,2.71022122,0.43035218,0.00000000,2.22904465,1.17716732,0.00194292,0.52175647
4.15107554,2.71625278,0.43197214,0.00000000,2.24150300,1.17761595,0.00211284,0.52863877
4.15707854,2.72550215,0.43424586,0.00000000,2.25948102,1.17965909,0.00230046,0.53617476
4.16308154,2.73739207,0.43704240,0.00000000,2.28207127,1.18305965,0.00250283,0.54420437
4.16908454,2.75113896,0.44020561,0.00000000,2.30814786,1.18748873,0.00271722,0.55252363
4.17508754,2.76577546,0.44355843,0.00000000,2.33640677,1.19253539,0.00294112,0.56088913
4.18109055,2.78018362,0.44690861,0.00000000,2.36541466,1.19772097,0.00317232,0.56902498
4.18709355,2.79313746,0.45005570,0.00000000,2.39366428,1.20251741,0.00340897,0.57663184
4.19309655,2.80335305,0.45279898,0.00000000,2.41963424,1.20636862,0.00364965,0.58339775
4.19909955,2.80954358,0.45494590,0.00000000,2.44185039,1.20871415,0.00389345,0.58901021
4.20510255,2.81047679,0.45632065,0.00000000,2.45894633,1.20901388,0.00414001,0.59316883
4.21110555,2.80503173,0.45677245,0.00000000,2.46971994,1.20677250,0.00438962,0.59559813
4.21710855,2.79225189,0.45618291,0.00000000,2.47318343,1.20156260,0.00464324,0.59605951
4.22311156,2.77139186,0.45447222,0.00000000,2.46860438,1.19304506,0.00490246,0.59436208
4.22911456,2.74195490,0.45160371,0.00000000,2.45553575,1.18098570,0.00516959,0.59037148
4.23511756,2.70371944,0.44758637,0.00000000,2.43383332,1.16526722,0.00544749,0.58401642
4.24112056,2.65675290,0.44247528,0.00000000,2.40365971,1.14589589,0.00573953,0.57529245
4.24712356,2.60141209,0.43636980,0.00000000,2.36547467,1.12300237,0.00604948,0.56426281
4.25312656,2.53833015,0.42940941,0.00000000,2.32001210,1.09683685,0.00638125,0.55105632
4.25912956,2.46839056,0.42176759,0.00000000,2.26824508,1.06775857,0.00673878,0.53586236
4.26513257,2.39268974,0.41364385,0.00000000,2.21134049,1.03622030,0.00712573,0.51892323
4.27113557,2.31249012,0.40525431,0.00000000,2.15060561,1.00274874,0.00754526,0.50052438
4.27713857,2.22916621,0.39682134,0.00000000,2.08742933,0.96792158,0.00799976,0.48098291
4.28314157,2.14414649,0.38856275,0.00000000,2.02322096,0.93234276,0.00849060,0.46063493
4.28914457,2.05885400,0.38068113,0.00000000,1.95934953,0.89661701,0.00901790,0.43982258
4.29514757,1.97464888,0.37335384,0.00000000,1.89708666,0.86132493,0.00958031,0.41888117
4.30115058,1.89277540,0.36672414,0.00000000,1.83755550,0.82700006,0.01017487,0.39812716
4.30715358,1.81431617,0.36089410,0.00000000,1.78168828,0.79410876,0.01079692,0.37784751
