energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,4.02411625,0.82120368,0.00000000,3.73206528,0.94363073,2.08896796,0.00000000
0.83741871,4.11944202,0.83444231,0.00000000,3.81965484,0.97781566,2.10672145,0.00000000
0.84342171,4.21662360,0.84838074,0.00000000,3.90581357,1.01197414,2.12484670,0.00000000
0.84942471,4.31371916,0.86264261,0.00000000,3.98846797,1.04550110,2.14274739,0.00000000
0.85542771,4.40872565,0.87683011,0.00000000,4.06559254,1.07777870,2.15987195,0.00000000
0.86143072,4.49964662,0.89053733,0.00000000,4.13528057,1.10819388,2.17574464,0.00000000
0.86743372,4.58456039,0.90336410,0.00000000,4.19581233,1.13615623,2.18999276,0.00000000
0.87343672,4.66168536,0.91492943,0.00000000,4.24571731,1.16111568,2.20236813,0.00000000
0.87943972,4.72943902,0.92488401,0.00000000,4.28382722,1.18257892,2.21276106,0.00000000
0.88544272,4.78648808,0.93292122,0.00000000,4.30931709,1.20012410,2.22120603,0.00000000
0.89144572,4.83178730,0.93878611,0.00000000,4.32173228,1.21341307,2.22787817,0.00000000
0.89744872,4.86460531,0.94228207,0.00000000,4.32100009,1.22220070,2.23308082,0.00000000
0.90345173,4.88453672,0.94327497,0.00000000,4.30742527,1.22634087,2.23722467,0.00000000
0.90945473,4.89150004,0.94169460,0.00000000,4.28166968,1.22578895,2.24079965,0.00000000
0.91545773,4.88572216,0.93753354,0.00000000,4.24471709,1.22060064,2.24434119,0.00000000
0.92146073,4.86771045,0.93084366,0.00000000,4.19782482,1.21092743,2.24839282,0.00000000
0.92746373,4.83821431,0.92173045,0.00000000,4.14246463,1.19700865,2.25346743,0.00000000
0.93346673,4.79817835,0.91034559,0.00000000,4.08025574,1.17916081,2.26000935,0.00000000
0.93946973,4.74868995,0.89687817,0.00000000,4.01289308,1.15776448,2.26835967,0.00000000
0.94547274,4.69092376,0.88154517,0.00000000,3.94207434,1.13324943,2.27872678,0.00000000
0.95147574,4.62608622,0.86458148,0.00000000,3.86942915,1.10607869,2.29116402,0.00000000
0.95747874,4.55536262,0.84623008,0.00000000,3.79645370,1.07673214,2.30555564,0.00000000
0.96348174,4.47986946,0.82673288,0.00000000,3.72445377,1.04569051,2.32161220,0.00000000
0.96948474,4.40061415,0.80632241,0.00000000,3.65449871,1.01342022,2.33887545,0.00000000
0.97548774,4.31846379,0.78521496,0.00000000,3.58738840,0.98035992,2.35673288,0.00000000
0.98149075,4.23412442,0.76360516,0.00000000,3.52363433,0.94690911,2.37444083,0.00000000
0.98749375,4.14813113,0.74166238,0.00000000,3.46345560,0.91341928,2.39115538,0.00000000
0.99349675,4.06084928,0.71952877,0.00000000,3.40678954,0.88018786,2.40596908,0.00000000
0.99949975,3.97248614,0.69731916,0.00000000,3.35331610,0.84745518,2.41795191,0.00000000
1.00550275,3.88311190,0.67512244,0.00000000,3.30249443,0.81540428,2.42619416,0.00000000
1.01150575,3.79268841,0.65300437,0.00000000,3.25360947,0.78416354,2.42984909,0.00000000
1.01750875,3.70110359,0.63101146,0.00000000,3.20582579,0.75381168,2.42817334,0.00000000
1.02351176,3.60820925,0.60917563,0.00000000,3.15824575,0.72438492,2.42056277,0.00000000
1.02951476,3.51385991,0.58751923,0.00000000,3.10996871,0.69588549,2.40658213,0.00000000
1.03551776,3.41795002,0.56606006,0.00000000,3.06014808,0.66829118,2.38598712,0.00000000
1.04152076,3.32044739,0.54481614,0.00000000,3.00804311,0.64156513,2.35873754,0.00000000
1.04752376,3.22142070,0.52380972,0.00000000,2.95306293,0.61566543,2.32500119,0.00000000
1.05352676,3.12105952,0.50307040,0.00000000,2.89480035,0.59055378,2.28514822,0.00000000
1.05952976,3.01968559,0.48263716,0.00000000,2.83305413,0.56620295,2.23973630,0.00000000
1.06553277,2.91775487,0.46255913,0.00000000,2.76783872,0.54260258,2.18948750,0.00000000
1.07153577,2.81585028,0.44289510,0.00000000,2.69938134,0.51976300,2.13525808,0.00000000
1.07753877,2.71466573,0.42371192,0.00000000,2.62810716,0.49771717,2.07800269,0.00000000
1.08354177,2.61498263,0.40508183,0.00000000,2.55461371,0.47652048,2.01873503,0.00000000
1.08954477,2.51764024,0.38707898,0.00000000,2.47963653,0.45624883,1.95848672,0.00000000
1.09554777,2.42350197,0.36977541,0.00000000,2.40400839,0.43699505,1.89826665,0.00000000
1.10155078,2.33341955,0.35323689,0.00000000,2.32861459,0.41886399,1.83902264,0.00000000
1.10755378,2.24819728,0.33751872,0.00000000,2.25434721,0.40196682,1.78160742,0.00000000
1.11355678,2.16855845,0.32266208,0.00000000,2.18206089,0.38641474,1.72675028,0.00000000
1.11955978,2.09511565,0.30869090,0.00000000,2.11253258,0.37231261,1.67503573,0.00000000
1.12556278,2.02834666,0.29560975,0.00000000,2.04642728,0.35975289,1.62689000,0.00000000
1.13156578,1.96857690,0.28340271,0.00000000,1.98427149,0.34881010,1.58257561,0.00000000
1.13756878,1.91596912,0.27203336,0.00000000,1.92643513,0.33953621,1.54219406,0.00000000
1.14357179,1.87052056,0.26144594,0.00000000,1.87312255,0.33195696,1.50569601,0.00000000
1.14957479,1.83206725,0.25156754,0.00000000,1.82437250,0.32606937,1.47289814,0.00000000
1.15557779,1.80029480,0.24231121,0.00000000,1.78006619,0.32184041,1.44350535,0.00000000
1.16158079,1.77475470,0.23357977,0.00000000,1.73994261,0.31920677,1.41713699,0.00000000
1.16758379,1.75488492,0.22527012,0.00000000,1.70361949,0.31807571,1.39335533,0.00000000
1.17358679,1.74003341,0.21727772,0.00000000,1.67061839,0.31832682,1.37169478,0.00000000
1.17958979,1.72948324,0.20950112,0.00000000,1.64039218,0.31981466,1.35169023,0.00000000
1.18559280,1.72247789,0.20184607,0.00000000,1.61235329,0.32237194,1.33290299,0.00000000
1.19159580,1.71824583,0.19422922,0.00000000,1.58590121,0.32581334,1.31494322,0.00000000
1.19759880,1.71602310,0.18658103,0.00000000,1.56044793,0.32993966,1.29748786,0.00000000
1.20360180,1.71507350,0.17884797,0.00000000,1.53544041,0.33454226,1.28029338,0.00000000
1.20960480,1.71470568,0.17099370,0.00000000,1.51037929,0.33940771,1.26320315,0.00000000
1.21560780,1.71428710,0.16299949,0.00000000,1.48483353,0.34432246,1.24614929,0.00000000
1.22161081,1.71325466,0.15486370,0.00000000,1.45845087,0.34907755,1.22914953,0.00000000
1.22761381,1.71112232,0.14660051,0.00000000,1.43096423,0.35347331,1.21229931,0.00000000
1.23361681,1.70748590,0.13823801,0.00000000,1.40219441,0.35732380,1.19576022,0.00000000
1.23961981,1.70202528,0.12981584,0.00000000,1.37204947,0.36046105,1.17974535,0.00000000
1.24562281,1.69450458,0.12138247,0.00000000,1.34052146,0.36273899,1.16450274,0.00000000
1.25162581,1.68477047,0.11299235,0.00000000,1.30768086,0.36403689,1.15029772,0.00000000
1.25762881,1.67274901,0.10470307,0.00000000,1.27366938,0.36426224,1.13739527,0.00000000
1.26363182,1.65844115,0.09657270,0.00000000,1.23869142,0.36335296,1.12604300,0.00000000
1.26963482,1.64191729,0.08865730,0.00000000,1.20300481,0.36127893,1.11645582,0.00000000
1.27563782,1.62331078,0.08100897,0.00000000,1.16691082,0.35804252,1.10880261,0.00000000
1.28164082,1.60281074,0.07367411,0.00000000,1.13074400,0.35367835,1.10319560,0.00000000
1.28764382,1.58065413,0.06669230,0.00000000,1.09486174,0.34825206,1.09968259,0.00000000
1.29364682,1.55711732,0.06009548,0.00000000,1.05963399,0.34185819,1.09824240,0.00000000
1.29964982,1.53250721,0.05390768,0.00000000,1.02543310,0.33461721,1.09878336,0.00000000
1.30565283,1.50715216,0.04814499,0.00000000,0.99262396,0.32667182,1.10114501,0.00000000
1.31165583,1.48139289,0.04281596,0.00000000,0.96155476,0.31818258,1.10510258,0.00000000
1.31765883,1.45557364,0.03792215,0.00000000,0.93254828,0.30932320,1.11037416,0.00000000
1.32366183,1.43003369,0.03345893,0.00000000,0.90589417,0.30027537,1.11663009,0.00000000
1.32966483,1.40509972,0.02941634,0.00000000,0.88184224,0.29122373,1.12350411,0.00000000
1.33566783,1.38107889,0.02578004,0.00000000,0.86059697,0.28235075,1.13060589,0.00000000
1.34167084,1.35825299,0.02253225,0.00000000,0.84231339,0.27383193,1.13753431,0.00000000
1.34767384,1.33687365,0.01965261,0.00000000,0.82709439,0.26583147,1.14389091,0.00000000
1.35367684,1.31715861,0.01711903,0.00000000,0.81498947,0.25849833,1.14929307,0.00000000
1.35967984,1.29928889,0.01490835,0.00000000,0.80599488,0.25196295,1.15338625,0.00000000
1.36568284,1.28340679,0.01299699,0.00000000,0.80005499,0.24633455,1.15585485,0.00000000
1.37168584,1.26961447,0.01136142,0.00000000,0.79706469,0.24169906,1.15643121,0.00000000
1.37768884,1.25797288,0.00997858,0.00000000,0.79687268,0.23811762,1.15490237,0.00000000
1.38369185,1.24850087,0.00882611,0.00000000,0.79928520,0.23562571,1.15111440,0.00000000
1.38969485,1.24117423,0.00788262,0.00000000,0.80407017,0.23423265,1.14497405,0.00000000
1.39569785,1.23592468,0.00712781,0.00000000,0.81096126,0.23392172,1.13644780,0.00000000
1.40170085,1.23263876,0.00654259,0.00000000,0.81966202,0.23465055,1.12555843,0.00000000
1.40770385,1.23115667,0.00610914,0.00000000,0.82984973,0.23635197,1.11237938,0.00000000
1.41370685,1.23127146,0.00581101,0.00000000,0.84117908,0.23893525,1.09702720,0.00000000
1.41970985,1.23272867,0.00563322,0.00000000,0.85328574,0.24228763,1.07965284,0.00000000
1.42571286,1.23522698,0.00556237,0.00000000,0.86579006,0.24627640,1.06043206,0.00000000
1.43171586,1.23842023,0.00558688,0.00000000,0.87830100,0.25075124,1.03955579,0.00000000
1.43771886,1.24192117,0.00569716,0.00000000,0.89042058,0.25554718,1.01722105,0.00000000
1.44372186,1.24530745,0.00588603,0.00000000,0.90174923,0.26048791,0.99362292,0.00000000
1.44972486,1.24812991,0.00614910,0.00000000,0.91189207,0.26538965,0.96894816,0.00000000
1.45572786,1.24992345,0.00648533,0.00000000,0.92046645,0.27006544,0.94337093,0.00000000
1.46173087,1.25022042,0.00689766,0.00000000,0.92711066,0.27432987,0.91705079,0.00000000
1.46773387,1.24856612,0.00739374,0.00000000,0.93149391,0.27800399,0.89013315,0.00000000
1.47373687,1.24453620,0.00798681,0.00000000,0.93332723,0.28092057,0.86275219,0.00000000
1.47973987,1.23775525,0.00869664,0.00000000,0.93237511,0.28292921,0.83503599,0.00000000
1.48574287,1.22791575,0.00955059,0.00000000,0.92846742,0.28390133,0.80711349,0.00000000
1.49174587,1.21479670,0.01058466,0.00000000,0.92151102,0.28373480,0.77912292,0.00000000
1.49774887,1.19828087,0.01184466,0.00000000,0.91150067,0.28235793,0.75122114,0.00000000
1.50375188,1.17836983,0.01338734,0.00000000,0.89852837,0.27973269,0.72359310,0.00000000
1.50975488,1.15519585,0.01528143,0.00000000,0.88279088,0.27585701,0.69646108,0.00000000
1.51575788,1.12903005,0.01760864,0.00000000,0.86459458,0.27076592,0.67009276,0.00000000
1.52176088,1.10028611,0.02046439,0.00000000,0.84435754,0.26453156,0.64480789,0.00000000
1.52776388,1.06951920,0.02395838,0.00000000,0.82260816,0.25726200,0.62098273,0.00000000
1.53376688,1.03742000,0.02821472,0.00000000,0.79998053,0.24909880,0.59905215,0.00000000
1.53976988,1.00480376,0.03337169,0.00000000,0.77720622,0.24021352,0.57950896,0.00000000
1.54577289,0.97259482,0.03958095,0.00000000,0.75510269,0.23080321,0.56290030,0.00000000
1.55177589,0.94180680,0.04700613,0.00000000,0.73455855,0.22108511,0.54982114,0.00000000
1.55777889,0.91351933,0.05582070,0.00000000,0.71651602,0.21129069,0.54090490,0.00000000
1.56378189,0.88885182,0.06620514,0.00000000,0.70195091,0.20165935,0.53681138,0.00000000
1.56978489,0.86893522,0.07834324,0.00000000,0.69185083,0.19243194,0.53821224,0.00000000
1.57578789,0.85488254,0.09241757,0.00000000,0.68719190,0.18384432,0.54577452,0.00000000
1.58179090,0.84775909,0.10860426,0.00000000,0.68891475,0.17612127,0.56014237,0.00000000
1.58779390,0.84855310,0.12706689,0.00000000,0.69790032,0.16947081,0.58191769,0.00000000
1.59379690,0.85814781,0.14794992,0.00000000,0.71494604,0.16407914,0.61164013,0.00000000
1.59979990,0.87729559,0.17137157,0.00000000,0.74074300,0.16010644,0.64976688,0.00000000
1.60580290,0.90659475,0.19741658,0.00000000,0.77585467,0.15768341,0.69665307,0.00000000
1.61180590,0.94646997,0.22612894,0.00000000,0.82069790,0.15690881,0.75253314,0.00000000
1.61780890,0.99715665,0.25750505,0.00000000,0.87552663,0.15784788,0.81750398,0.00000000
1.62381191,1.05868981,0.29148758,0.00000000,0.94041902,0.16053182,0.89151038,0.00000000
1.62981491,1.13089807,0.32796048,0.00000000,1.01526858,0.16495808,0.97433347,0.00000000
1.63581791,1.21340302,0.36674541,0.00000000,1.09977982,0.17109166,1.06558259,0.00000000
1.64182091,1.30562432,0.40760002,0.00000000,1.19346903,0.17886726,1.16469137,0.00000000
1.64782391,1.40679073,0.45021838,0.00000000,1.29567048,0.18819216,1.27091826,0.00000000
1.65382691,1.51595711,0.49423381,0.00000000,1.40554858,0.19894994,1.38335200,0.00000000
1.65982991,1.63202736,0.53922425,0.00000000,1.52211593,0.21100478,1.50092230,0.00000000
1.66583292,1.75378296,0.58472024,0.00000000,1.64425738,0.22420636,1.62241566,0.00000000
1.67183592,1.87991665,0.63021547,0.00000000,1.77075967,0.23839518,1.74649641,0.00000000
1.67783892,2.00907044,0.67517963,0.00000000,1.90034625,0.25340826,1.87173260,0.00000000
1.68384192,2.13987704,0.71907326,0.00000000,2.03171621,0.26908501,1.99662615,0.00000000
1.68984492,2.27100342,0.76136413,0.00000000,2.16358620,0.28527308,2.11964669,0.00000000
1.69584792,2.40119495,0.80154453,0.00000000,2.29473389,0.30183410,2.23926800,0.00000000
1.70185093,2.52931856,0.83914875,0.00000000,2.42404113,0.31864903,2.35400600,0.00000000
1.70785393,2.65440292,0.87377002,0.00000000,2.55053489,0.33562290,2.46245699,0.00000000
1.71385693,2.77567386,0.90507608,0.00000000,2.67342387,0.35268878,2.56333471,0.00000000
1.71985993,2.89258301,0.93282255,0.00000000,2.79212875,0.36981061,2.65550481,0.00000000
1.72586293,3.00482797,0.95686339,0.00000000,2.90630395,0.38698496,2.73801518,0.00000000
1.73186593,3.11236237,0.97715778,0.00000000,3.01584935,0.40424114,2.81012094,0.00000000
1.73786893,3.21539465,0.99377287,0.00000000,3.12091039,0.42163992,2.87130273,0.00000000
1.74387194,3.31437473,1.00688214,0.00000000,3.22186576,0.43927052,2.92127735,0.00000000
1.74987494,3.40996850,1.01675911,0.00000000,3.31930249,0.45724594,2.96000016,0.00000000
1.75587794,3.50302031,1.02376664,0.00000000,3.41397861,0.47569681,2.98765886,0.00000000
1.76188094,3.59450474,1.02834202,0.00000000,3.50677486,0.49476372,3.00465860,0.00000000
1.76788394,3.68546918,1.03097851,0.00000000,3.59863697,0.51458852,3.01159920,0.00000000
1.77388694,3.77696984,1.03220401,0.00000000,3.69051148,0.53530473,3.00924511,0.00000000
1.77988994,3.87000386,1.03255788,0.00000000,3.78327784,0.55702773,2.99848960,0.00000000
1.78589295,3.96544111,1.03256690,0.00000000,3.87768085,0.57984499,2.98031467,0.00000000
1.79189595,4.06395912,1.03272166,0.00000000,3.97426690,0.60380706,2.95574873,0.00000000
1.79789895,4.16598507,1.03345433,0.00000000,4.07332828,0.62891976,2.92582406,0.00000000
1.80390195,4.27164825,1.03511919,0.00000000,4.17485888,0.65513817,2.89153602,0.00000000
1.80990495,4.38074617,1.03797673,0.00000000,4.27852491,0.68236281,2.85380638,0.00000000
1.81590795,4.49272708,1.04218221,0.00000000,4.38365279,0.71043847,2.81345223,0.00000000
1.82191096,4.60669056,1.04777932,0.00000000,4.48923606,0.73915584,2.77116226,0.00000000
1.82791396,4.72140701,1.05469924,0.00000000,4.59396179,0.76825615,2.72748149,0.00000000
1.83391696,4.83535591,1.06276524,0.00000000,4.69625583,0.79743856,2.68280489,0.00000000
1.83991996,4.94678131,1.07170243,0.00000000,4.79434515,0.82637030,2.63738022,0.00000000
1.84592296,5.05376223,1.08115230,0.00000000,4.88633427,0.85469880,2.59131948,0.00000000
1.85192596,5.15429449,1.09069117,0.00000000,4.97029190,0.88206553,2.54461791,0.00000000
1.85792896,5.24637961,1.09985163,0.00000000,5.04434306,0.90812055,2.49717930,0.00000000
1.86393197,5.32811607,1.10814574,0.00000000,5.10676147,0.93253716,2.44884560,0.00000000
1.86993497,5.39778765,1.11508883,0.00000000,5.15605675,0.95502564,2.39942887,0.00000000
1.87593797,5.45394395,1.12022258,0.00000000,5.19105144,0.97534532,2.34874341,0.00000000
1.88194097,5.49546819,1.12313632,0.00000000,5.21094282,0.99331420,2.29663597,0.00000000
1.88794397,5.52162839,1.12348528,0.00000000,5.21534596,1.00881546,2.24301203,0.00000000
1.89394697,5.53210887,1.12100515,0.00000000,5.20431511,1.02180041,2.18785678,0.00000000
1.89994997,5.52702014,1.11552216,0.00000000,5.17834204,1.03228761,2.13124936,0.00000000
1.90595298,5.50688674,1.10695841,0.00000000,5.13833134,1.04035826,2.07337002,0.00000000
1.91195598,5.47261388,1.09533238,0.00000000,5.08555416,1.04614795,2.01449973,0.00000000
1.91795898,5.42543500,1.08075486,0.00000000,5.02158309,1.04983540,1.95501298,0.00000000
1.92396198,5.36684387,1.06342073,0.00000000,4.94821241,1.05162885,1.89536441,0.00000000
1.92996498,5.29851535,1.04359746,0.00000000,4.86736836,1.05175096,1.83607077,0.00000000
1.93596798,5.22222011,1.02161098,0.00000000,4.78101516,1.05042322,1.77768967,0.00000000
1.94197099,5.13973871,0.99783021,0.00000000,4.69106249,1.04785091,1.72079689,0.00000000
1.94797399,5.05278028,0.97265106,0.00000000,4.59927996,1.04420970,1.66596417,0.00000000
1.95397699,4.96291106,0.94648100,0.00000000,4.50722381,1.03963461,1.61373898,0.00000000
1.95997999,4.87149690,0.91972504,0.00000000,4.41617990,1.03421239,1.56462782,0.00000000
1.96598299,4.77966306,0.89277399,0.00000000,4.32712628,1.02797757,1.51908409,0.00000000
1.97198599,4.68827336,0.86599543,0.00000000,4.24071703,1.02091266,1.47750129,0.00000000
1.97798899,4.59792943,0.83972768,0.00000000,4.15728780,1.01295252,1.44021154,0.00000000
1.98399200,4.50898932,0.81427694,0.00000000,4.07688214,1.00399253,1.40748954,0.00000000
1.98999500,4.42160348,0.78991742,0.00000000,3.99929609,0.99390012,1.37956084,0.00000000
1.99599800,4.33576514,0.76689396,0.00000000,3.92413781,0.98252894,1.35661378,0.00000000
2.00200100,4.25137090,0.74542672,0.00000000,3.85089781,0.96973461,1.33881354,0.00000000
2.00800400,4.16828691,0.72571713,0.00000000,3.77902484,0.95539124,1.32631677,0.00000000
2.01400700,4.08641580,0.70795449,0.00000000,3.70800243,0.93940736,1.31928553,0.00000000
2.02001001,4.00575935,0.69232220,0.00000000,3.63742091,0.92174049,1.31789874,0.00000000
2.02601301,3.92647247,0.67900318,0.00000000,3.56704035,0.90240918,1.32236022,0.00000000
2.03201601,3.84890465,0.66818362,0.00000000,3.49684059,0.88150179,1.33290209,0.00000000
2.03801901,3.77362589,0.66005466,0.00000000,3.42705521,0.85918147,1.34978307,0.00000000
2.04402201,3.70143534,0.65481167,0.00000000,3.35818766,0.83568693,1.37328146,0.00000000
2.05002501,3.63335191,0.65265109,0.00000000,3.29100881,0.81132883,1.40368298,0.00000000
2.05602801,3.57058741,0.65376477,0.00000000,3.22653625,0.78648215,1.44126422,0.00000000
2.06203102,3.51450372,0.65833225,0.00000000,3.16599702,0.76157466,1.48627250,0.00000000
2.06803402,3.46655664,0.66651134,0.00000000,3.11077604,0.73707239,1.53890354,0.00000000
2.07403702,3.42822977,0.67842756,0.00000000,3.06235359,0.71346257,1.59927837,0.00000000
2.08004002,3.40096225,0.69416334,0.00000000,3.02223551,0.69123516,1.66742083,0.00000000
2.08604302,3.38607446,0.71374735,0.00000000,2.99188021,0.67086381,1.74323735,0.00000000
2.09204602,3.38469607,0.73714508,0.00000000,2.97262640,0.65278721,1.82650023,0.00000000
2.09804902,3.39770009,0.76425110,0.00000000,2.96562550,0.63739167,1.91683553,0.00000000
2.10405203,3.42564665,0.79488365,0.00000000,2.97178204,0.62499588,2.01371641,0.00000000
2.11005503,3.46873913,0.82878205,0.00000000,2.99170485,0.61583835,2.11646237,0.00000000
2.11605803,3.52679496,0.86560721,0.00000000,3.02567116,0.61006817,2.22424452,0.00000000
2.12206103,3.59923208,0.90494533,0.00000000,3.07360487,0.60773931,2.33609660,0.00000000
2.12806403,3.68507163,0.94631474,0.00000000,3.13506945,0.60880872,2.45093115,0.00000000
2.13406703,3.78295623,0.98917563,0.00000000,3.20927512,0.61313804,2.56756003,0.00000000
2.14007004,3.89118276,1.03294230,0.00000000,3.29509941,0.62049885,2.68471824,0.00000000
2.14607304,4.00774771,1.07699734,0.00000000,3.39111936,0.63058103,2.80108991,0.00000000
2.15207604,4.13040270,1.12070713,0.00000000,3.49565331,0.64300379,2.91533524,0.00000000
2.15807904,4.25671751,1.16343793,0.00000000,3.60680989,0.65732870,3.02611735,0.00000000
2.16408204,4.38414770,1.20457194,0.00000000,3.72254171,0.67307430,3.13212796,0.00000000
2.17008504,4.51010386,1.24352248,0.00000000,3.84070116,0.68973141,3.23211122,0.00000000
2.17608804,4.63201981,1.27974772,0.00000000,3.95909587,0.70677868,3.32488492,0.00000000
2.18209105,4.74741709,1.31276257,0.00000000,4.07554181,0.72369765,3.40935884,0.00000000
2.18809405,4.85396366,1.34214794,0.00000000,4.18791222,0.73998687,3.48454994,0.00000000
2.19409705,4.94952505,1.36755753,0.00000000,4.29418079,0.75517461,3.54959453,0.00000000
2.20010005,5.03220659,1.38872166,0.00000000,4.39245855,0.76882969,3.60375744,0.00000000
2.20610305,5.10038612,1.40544833,0.00000000,4.48102351,0.78057034,3.64643848,0.00000000
2.21210605,5.15273664,1.41762164,0.00000000,4.55834338,0.79007082,3.67717653,0.00000000
2.21810905,5.18823914,1.42519782,0.00000000,4.62309128,0.79706578,3.69565149,0.00000000
2.22411206,5.20618609,1.42819925,0.00000000,4.67415533,0.80135249,3.70168426,0.00000000
2.23011506,5.20617636,1.42670696,0.00000000,4.71064258,0.80279095,3.69523522,0.00000000
2.23611806,5.18810264,1.42085197,0.00000000,4.73187831,0.80130220,3.67640089,0.00000000
2.24212106,5.15213254,1.41080621,0.00000000,4.73740170,0.79686505,3.64540928,0.00000000
2.24812406,5.09868469,1.39677320,0.00000000,4.72695852,0.78951154,3.60261357,0.00000000
2.25412706,5.02840121,1.37897923,0.00000000,4.70049186,0.77932143,3.54848425,0.00000000
2.26013007,4.94211771,1.35766512,0.00000000,4.65813149,0.76641607,3.48359978,0.00000000
2.26613307,4.84083216,1.33307920,0.00000000,4.60018228,0.75095187,3.40863554,0.00000000
2.27213607,4.72567369,1.30547134,0.00000000,4.52711222,0.73311382,3.32435143,0.00000000
2.27813907,4.59787218,1.27508847,0.00000000,4.43953998,0.71310901,3.23157812,0.00000000
2.28414207,4.45872950,1.24217147,0.00000000,4.33822235,0.69116064,3.13120231,0.00000000
2.29014507,4.30959306,1.20695335,0.00000000,4.22404132,0.66750247,3.02415125,0.00000000
2.29614807,4.15183193,1.16965872,0.00000000,4.09799078,0.64237385,2.91137712,0.00000000
2.30215108,3.98681601,1.13050421,0.00000000,3.96116281,0.61601541,2.79384160,0.00000000
2.30815408,3.81589827,1.08969983,0.00000000,3.81473333,0.58866543,2.67250121,0.00000000
2.31415708,3.64040000,1.04745077,0.00000000,3.65994710,0.56055680,2.54829387,0.00000000
2.32016008,3.46159912,1.00395960,0.00000000,3.49810209,0.53191461,2.42212708,0.00000000
2.32616308,3.28072111,0.95942851,0.00000000,3.33053331,0.50295427,2.29486807,0.00000000
2.33216608,3.09893239,0.91406140,0.00000000,3.15859617,0.47388009,2.16733613,0.00000000
2.33816908,2.91733580,0.86806553,0.00000000,2.98364962,0.44488420,2.04029712,0.00000000
2.34417209,2.73696771,0.82165276,0.00000000,2.80703944,0.41614590,1.91446026,0.00000000
2.35017509,2.55879652,0.77504003,0.00000000,2.63008186,0.38783111,1.79047686,0.00000000
2.35617809,2.38372205,0.72844919,0.00000000,2.45404795,0.36009212,1.66894088,0.00000000
2.36218109,2.21257568,0.68210610,0.00000000,2.28014914,0.33306742,1.55039090,0.00000000
2.36818409,2.04612089,0.63623905,0.00000000,2.10952416,0.30688168,1.43531320,0.00000000
2.37418709,1.88505403,0.59107654,0.00000000,1.94322778,0.28164584,1.32414557,0.00000000
2.38019010,1.73000535,0.54684466,0.00000000,1.78222168,0.25745725,1.21728148,0.00000000
2.38619310,1.58154011,0.50376405,0.00000000,1.62736752,0.23439996,1.11507450,0.00000000
2.39219610,1.44016009,0.46204678,0.00000000,1.47942257,0.21254507,1.01784256,0.00000000
2.39819910,1.30630529,0.42189330,0.00000000,1.33903796,0.19195130,0.92587211,0.00000000
2.40420210,1.18035639,0.38348959,0.00000000,1.20675949,0.17266559,0.83942208,0.00000000
2.41020510,1.06263776,0.34700476,0.00000000,1.08303116,0.15472401,0.75872762,0.00000000
2.41620810,0.95342153,0.31258921,0.00000000,0.96820110,0.13815277,0.68400375,0.00000000
2.42221111,0.85293261,0.28037357,0.00000000,0.86252996,0.12296943,0.61544898,0.00000000
2.42821411,0.76135488,0.25046838,0.00000000,0.76620127,0.10918435,0.55324889,0.00000000
2.43421711,0.67883845,0.22296471,0.00000000,0.67933356,0.09680227,0.49757988,0.00000000
2.44022011,0.60550802,0.19793554,0.00000000,0.60199383,0.08582406,0.44861286,0.00000000
2.44622311,0.54147191,0.17543808,0.00000000,0.53421187,0.07624858,0.40651696,0.00000000
2.45222611,0.48683166,0.15551667,0.00000000,0.47599483,0.06807458,0.37146291,0.00000000
2.45822911,0.44169163,0.13820635,0.00000000,0.42734155,0.06130261,0.34362613,0.00000000
2.46423212,0.40616813,0.12353679,0.00000000,0.38825597,0.05593679,0.32318886,0.00000000
2.47023512,0.38039757,0.11153640,0.00000000,0.35875897,0.05198645,0.31034134,0.00000000
2.47623812,0.36454289,0.10223635,0.00000000,0.33889798,0.04946745,0.30528144,0.00000000
2.48224112,0.35879781,0.09567437,0.00000000,0.32875387,0.04840318,0.30821248,0.00000000
2.48824412,0.36338824,0.09189787,0.00000000,0.32844435,0.04882510,0.31933903,0.00000000
2.49424712,0.37857029,0.09096635,0.00000000,0.33812364,0.05077267,0.33886036,0.00000000
2.50025013,0.40462470,0.09295270,0.00000000,0.35797795,0.05429281,0.36696159,0.00000000
2.50625313,0.44184719,0.09794333,0.00000000,0.38821655,0.05943854,0.40380249,0.00000000
2.51225613,0.49053479,0.10603685,0.00000000,0.42905843,0.06626706,0.44950418,0.00000000
2.51825913,0.55096829,0.11734126,0.00000000,0.48071485,0.07483711,0.50413426,0.00000000
2.52426213,0.62339107,0.13196957,0.00000000,0.54336786,0.08520556,0.56769062,0.00000000
2.53026513,0.70798486,0.15003394,0.00000000,0.61714577,0.09742356,0.64008494,0.00000000
2.53626813,0.80484323,0.17163830,0.00000000,0.70209612,0.11153202,0.72112640,0.00000000
2.54227114,0.91394378,0.19686979,0.00000000,0.79815722,0.12755681,0.81050665,0.00000000
2.54827414,1.03511998,0.22578907,0.00000000,0.90512968,0.14550370,0.90778686,0.00000000
2.55427714,1.16803418,0.25842009,0.00000000,1.02264898,0.16535323,1.01238774,0.00000000
2.56028014,1.31215285,0.29473949,0.00000000,1.15016069,0.18705585,1.12358328,0.00000000
2.56628314,1.46672557,0.33466624,0.00000000,1.28689987,0.21052740,1.24049890,0.00000000
