energy_ev,total_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,1.21637658,0.72038966,0.79087603,0.02868517,0.34135449,0.11379251,0.00588432
4.31915958,1.22655804,0.69000965,0.79392756,0.02837784,0.35141674,0.12335951,0.00611898
4.32516258,1.24001131,0.66257570,0.79900242,0.02805737,0.36194940,0.13375834,0.00636903
4.33116558,1.25683017,0.63853090,0.80615354,0.02773563,0.37287240,0.14500806,0.00663347
4.33716858,1.27697121,0.61820885,0.81534289,0.02742285,0.38407861,0.15711769,0.00691084
4.34317159,1.30025655,0.60183278,0.82644453,0.02712722,0.39543608,0.17008525,0.00719923
4.34917459,1.32638111,0.58951816,0.83925081,0.02685471,0.40679115,0.18389695,0.00749628
4.35517759,1.35492400,0.58127828,0.85348115,0.02660881,0.41797225,0.19852680,0.00779926
4.36118059,1.38536353,0.57703238,0.86879323,0.02639057,0.42879425,0.21393640,0.00810508
4.36718359,1.41709530,0.57661579,0.88479591,0.02619859,0.43906338,0.23007525,0.00841044
4.37318659,1.44945264,0.57979161,0.90106356,0.02602916,0.44858228,0.24688137,0.00871181
4.37918959,1.48172875,0.58626327,0.91715116,0.02587649,0.45715544,0.26428235,0.00900559
4.38519260,1.51319979,0.59568767,0.93260967,0.02573300,0.46459448,0.28219686,0.00928813
4.39119560,1.54314810,0.60768827,0.94700119,0.02558971,0.47072341,0.30053633,0.00955589
4.39719860,1.57088476,0.62186777,0.95991326,0.02543659,0.47538364,0.31920701,0.00980545
4.40320160,1.59577073,0.63782007,0.97097190,0.02526305,0.47843852,0.33811202,0.01003366
4.40920460,1.61723584,0.65514094,0.97985287,0.02505836,0.47977740,0.35715348,0.01023769
4.41520760,1.63479483,0.67343741,0.98629088,0.02481210,0.47931895,0.37623429,0.01041511
4.42121061,1.64805987,0.69233542,0.99008614,0.02451461,0.47701369,0.39525972,0.01056393
4.42721361,1.65674921,0.71148571,0.99110835,0.02415736,0.47284562,0.41413834,0.01068267
4.43321661,1.66069134,0.73056767,0.98929778,0.02373332,0.46683287,0.43278244,0.01077034
4.43921961,1.65982476,0.74929142,0.98466347,0.02323723,0.45902723,0.45110772,0.01082652
4.44522261,1.65419333,0.76739794,0.97727874,0.02266579,0.44951277,0.46903222,0.01085124
4.45122561,1.64393742,0.78465746,0.96727418,0.02201783,0.43840327,0.48647464,0.01084505
4.45722861,1.62928136,0.80086655,0.95482852,0.02129435,0.42583890,0.50335207,0.01080887
4.46323162,1.61051802,0.81584395,0.94015793,0.02049847,0.41198194,0.51957738,0.01074402
4.46923462,1.58799105,0.82942583,0.92350416,0.01963532,0.39701193,0.53505644,0.01065205
4.47523762,1.56207618,0.84146070,0.90512239,0.01871187,0.38112037,0.54968549,0.01053469
4.48124062,1.53316219,0.85180460,0.88526916,0.01773669,0.36450513,0.56334897,0.01039380
4.48724362,1.50163295,0.86031689,0.86419123,0.01671961,0.34736499,0.57591807,0.01023121
4.49324662,1.46785127,0.86685722,0.84211592,0.01567143,0.32989424,0.58725028,0.01004870
4.49924962,1.43214555,0.87128383,0.81924327,0.01460353,0.31227795,0.59719021,0.00984791
4.50525263,1.39479985,0.87345357,0.79574055,0.01352755,0.29468767,0.60557175,0.00963030
4.51125563,1.35604781,0.87322361,0.77173925,0.01245499,0.27727808,0.61222157,0.00939715
4.51725863,1.31607059,0.87045496,0.74733459,0.01139691,0.26018448,0.61696408,0.00914951
4.52326163,1.27499884,0.86501749,0.72258755,0.01036365,0.24352122,0.61962747,0.00888826
4.52926463,1.23291815,0.85679619,0.69752896,0.00936457,0.22738112,0.62005068,0.00861410
4.53526763,1.18987771,0.84569832,0.67216551,0.00840784,0.21183571,0.61809094,0.00832765
4.54127064,1.14590105,0.83166080,0.64648694,0.00750034,0.19693638,0.61363138,0.00802945
4.54727364,1.10099838,0.81465748,0.62047410,0.00664757,0.18271611,0.60658832,0.00772008
4.55327664,1.05517924,0.79470557,0.59410705,0.00585363,0.16919174,0.59691783,0.00740020
4.55927964,1.00846476,0.77187079,0.56737286,0.00512122,0.15636655,0.58462092,0.00707060
4.56528264,0.96089860,0.74627086,0.54027248,0.00445176,0.14423309,0.56974732,0.00673226
4.57128564,0.91255585,0.71807681,0.51282627,0.00384549,0.13277587,0.55239720,0.00638641
4.57728864,0.86354932,0.68751215,0.48507793,0.00330159,0.12197404,0.53272101,0.00603451
4.58329165,0.81403294,0.65484961,0.45709659,0.00281839,0.11180372,0.51091715,0.00567828
4.58929465,0.76420219,0.62040581,0.42897706,0.00239350,0.10224001,0.48722762,0.00531969
4.59529765,0.71429143,0.58453377,0.40083830,0.00202403,0.09325856,0.46193189,0.00496090
4.60130065,0.66456878,0.54761397,0.37282024,0.00170674,0.08483678,0.43533926,0.00460426
4.60730365,0.61532862,0.51004414,0.34507938,0.00143824,0.07695455,0.40778005,0.00425219
4.61330665,0.56688260,0.47222844,0.31778333,0.00121511,0.06959464,0.37959609,0.00390720
4.61930965,0.51954956,0.43456656,0.29110484,0.00103407,0.06274267,0.35113101,0.00357174
4.62531266,0.47364515,0.39744318,0.26521564,0.00089209,0.05638694,0.32272073,0.00324818
4.63131566,0.42947176,0.36121843,0.24028040,0.00078647,0.05051801,0.29468455,0.00293874
4.63731866,0.38730925,0.32621960,0.21645131,0.00071491,0.04512812,0.26731737,0.00264545
4.64332166,0.34740710,0.29273461,0.19386342,0.00067557,0.04021068,0.24088306,0.00237005
4.64932466,0.30997812,0.26100720,0.17263101,0.00066710,0.03575960,0.21560949,0.00211405
4.65532766,0.27519412,0.23123426,0.15284502,0.00068862,0.03176887,0.19168506,0.00187863
4.66133067,0.24318357,0.20356502,0.13457179,0.00073970,0.02823207,0.16925697,0.00166466
4.66733367,0.21403113,0.17810215,0.11785282,0.00082037,0.02514206,0.14843099,0.00147275
4.67333667,0.18777902,0.15490458,0.10270574,0.00093097,0.02249076,0.12927273,0.00130320
4.67933967,0.16442995,0.13399169,0.08912610,0.00107219,0.02026908,0.11181011,0.00115607
4.68534267,0.14395135,0.11534867,0.07709005,0.00124490,0.01846689,0.09603687,0.00103121
4.69134567,0.12628056,0.09893276,0.06655753,0.00145009,0.01707311,0.08191678,0.00092828
4.69734867,0.11133066,0.08467989,0.05747593,0.00168878,0.01607587,0.06938840,0.00084682
4.70335168,0.09899666,0.07251161,0.04978389,0.00196192,0.01546266,0.05837007,0.00078628
4.70935468,0.08916176,0.06234181,0.04341517,0.00227028,0.01522059,0.04876480,0.00074605
4.71535768,0.08170340,0.05408321,0.03830248,0.00261437,0.01533660,0.04046515,0.00072551
4.72136068,0.07649899,0.04765320,0.03438095,0.00299436,0.01579770,0.03335759,0.00072409
4.72736368,0.07343111,0.04297896,0.03159140,0.00341006,0.01659123,0.02732652,0.00074126
4.73336668,0.07239213,0.04000175,0.02988313,0.00386083,0.01770511,0.02225765,0.00077658
4.73936968,0.07328815,0.03868018,0.02921630,0.00434563,0.01912805,0.01804089,0.00082972
4.74537269,0.07604231,0.03899248,0.02956384,0.00486303,0.02084988,0.01457257,0.00090048
4.75137569,0.08059740,0.04093777,0.03091282,0.00541127,0.02286178,0.01175714,0.00098880
4.75737869,0.08691777,0.04453616,0.03326542,0.00598835,0.02515655,0.00950833,0.00109477
4.76338169,0.09499062,0.04982789,0.03663930,0.00659217,0.02772893,0.00774985,0.00121862
4.76938469,0.10482653,0.05687142,0.04106747,0.00722070,0.03057583,0.00641568,0.00136076
4.77538769,0.11645938,0.06574055,0.04659774,0.00787209,0.03369661,0.00545002,0.00152170
4.78139070,0.12994541,0.07652068,0.05329151,0.00854492,0.03709326,0.00480694,0.00170210
4.78739370,0.14536158,0.08930416,0.06122210,0.00923835,0.04077055,0.00444987,0.00190273
4.79339670,0.16280300,0.10418502,0.07047252,0.00995225,0.04473601,0.00435089,0.00212441
4.79939970,0.18237947,0.12125307,0.08113266,0.01068740,0.04899981,0.00448990,0.00236804
4.80540270,0.20421102,0.14058751,0.09329593,0.01144551,0.05357447,0.00485371,0.00263447
4.81140570,0.22842246,0.16225035,0.10705533,0.01222929,0.05847435,0.00543511,0.00292454
4.81740870,0.25513690,0.18627968,0.12249902,0.01304241,0.06371493,0.00623186,0.00323895
4.82341171,0.28446832,0.21268309,0.13970546,0.01388935,0.06931183,0.00724568,0.00357821
4.82941471,0.31651332,0.24143144,0.15873809,0.01477523,0.07527968,0.00848129,0.00394260
4.83541771,0.35134222,0.27245326,0.17963988,0.01570552,0.08163069,0.00994539,0.00433206
4.84142071,0.38898971,0.30562998,0.20242769,0.01668570,0.08837314,0.01164577,0.00474611
4.84742371,0.42944556,0.34079223,0.22708683,0.01772083,0.09550973,0.01359039,0.00518381
4.85342671,0.47264556,0.37771754,0.25356588,0.01881509,0.10303589,0.01578661,0.00564366
4.85942971,0.51846332,0.41612944,0.28177212,0.01997134,0.11093820,0.01824049,0.00612358
4.86543272,0.56670334,0.45569835,0.31156787,0.02119061,0.11919291,0.02095627,0.00662081
4.87143572,0.61709597,0.49604423,0.34276785,0.02247166,0.12776475,0.02393599,0.00713193
4.87743872,0.66929457,0.53674110,0.37513803,0.02381067,0.13660615,0.02717931,0.00765287
4.88344172,0.72287551,0.57732343,0.40839606,0.02520091,0.14565687,0.03068363,0.00817888
4.88944472,0.77734126,0.61729431,0.44221353,0.02663264,0.15484423,0.03444438,0.00870463
4.89544772,0.83212693,0.65613529,0.47622020,0.02809306,0.16408389,0.03845562,0.00922426
4.90145073,0.88661016,0.69331759,0.51001019,0.02956653,0.17328142,0.04271095,0.00973150
4.90745373,0.94012464,0.72831450,0.54315014,0.03103484,0.18233431,0.04720457,0.01021981
4.91345673,0.99197663,0.76061449,0.57518924,0.03247771,0.19113480,0.05193262,0.01068252
4.91945973,1.04146438,0.78973472,0.60567082,0.03387346,0.19957311,0.05689470,0.01111304
4.92546273,1.08789961,0.81523444,0.63414512,0.03519972,0.20754114,0.06209540,0.01150503
4.93146573,1.13063029,0.83672780,0.66018296,0.03643431,0.21493644,0.06754587,0.01185260
4.93746873,1.16906394,0.85389564,0.68338958,0.03755616,0.22166627,0.07326523,0.01215052
4.94347174,1.20269016,0.86649571,0.70341831,0.03854622,0.22765154,0.07928181,0.01239439
4.94947474,1.23110157,0.87437095,0.71998323,0.03938837,0.23283052,0.08563394,0.01258085
4.95547774,1.25401192,0.87745545,0.73287043,0.04007021,0.23716190,0.09237035,0.01270765
4.96148074,1.27127050,0.87577775,0.74194718,0.04058372,0.24062723,0.09954994,0.01277383
4.96748374,1.28287194,0.86946134,0.74716855,0.04092583,0.24323250,0.10724090,0.01277974
4.97348674,1.28896074,0.85872222,0.74858109,0.04109871,0.24500867,0.11551923,0.01272709
4.97948974,1.28983026,0.84386366,0.74632339,0.04110987,0.24601113,0.12446639,0.01261890
4.98549275,1.28591578,0.82526811,0.74062321,0.04097203,0.24631807,0.13416643,0.01245943
4.99149575,1.27778209,0.80338676,0.73179144,0.04070284,0.24602783,0.14470254,0.01225410
4.99749875,1.26610586,0.77872707,0.72021294,0.04032424,0.24525518,0.15615307,0.01200927
5.00350175,1.25165363,0.75183863,0.70633473,0.03986178,0.24412692,0.16858743,0.01173212
5.00950475,1.23525638,0.72329812,0.69065193,0.03934373,0.24277677,0.18206193,0.01143039
5.01550775,1.21778189,0.69369380,0.67369211,0.03880007,0.24133993,0.19661585,0.01111217
5.02151076,1.20010610,0.66361028,0.65599879,0.03826146,0.23994758,0.21226803,0.01078568
5.02751376,1.18308493,0.63361409,0.63811464,0.03775814,0.23872150,0.22901423,0.01045903
5.03351676,1.16752784,0.60424065,0.62056534,0.03731896,0.23776922,0.24682552,0.01014006
5.03951976,1.15417428,0.57598317,0.60384458,0.03697039,0.23717980,0.26564785,0.00983614
5.04552276,1.14367420,0.54928372,0.58840091,0.03673573,0.23702059,0.28540301,0.00955402
5.05152576,1.13657333,0.52452693,0.57462697,0.03663439,0.23733506,0.30599093,0.00929978
5.05752876,1.13330378,0.50203630,0.56285138,0.03668144,0.23814179,0.32729342,0.00907874
5.06353177,1.13418010,0.48207315,0.55333362,0.03688729,0.23943476,0.34917917,0.00889548
5.06953477,1.13940093,0.46483811,0.54626187,0.03725754,0.24118475,0.37150968,0.00875384
5.07553777,1.14905548,0.45047474,0.54175386,0.03779309,0.24334188,0.39414603,0.00865700
5.08154077,1.16313452,0.43907510,0.53986037,0.03849034,0.24583916,0.41695590,0.00860755
5.08754377,1.18154470,0.43068667,0.54057117,0.03934155,0.24859668,0.43982052,0.00860760
5.09354677,1.20412531,0.42532008,0.54382292,0.04033539,0.25152636,0.46264101,0.00865893
5.09954977,1.23066625,0.42295732,0.54950851,0.04145750,0.25453701,0.48534371,0.00876303
5.10555278,1.26092609,0.42355960,0.55748734,0.04269112,0.25753926,0.50788397,0.00892122
5.11155578,1.29464899,0.42707474,0.56759590,0.04401775,0.26045026,0.53024821,0.00913472
5.11755878,1.33157968,0.43344337,0.57965833,0.04541782,0.26319794,0.55245378,0.00940470
5.12356178,1.37147548,0.44260384,0.59349619,0.04687132,0.26572445,0.57454669,0.00973226
5.12956478,1.41411499,0.45449556,0.60893724,0.04835833,0.26798884,0.59659703,0.01011841
5.13556778,1.45930292,0.46906070,0.62582279,0.04985952,0.26996873,0.61869248,0.01056401
5.14157079,1.50687121,0.48624422,0.64401335,0.05135655,0.27166103,0.64092996,0.01106969
5.14757379,1.55667646,0.50599251,0.66339252,0.05283235,0.27308161,0.66340608,0.01163571
5.15357679,1.60859427,0.52825071,0.68386892,0.05427138,0.27426418,0.68620689,0.01226184
5.15957979,1.66251102,0.55295915,0.70537624,0.05565970,0.27525818,0.70939751,0.01294724
5.16558279,1.71831393,0.58004913,0.72787156,0.05698508,0.27612614,0.73301242,0.01369031
5.17158579,1.77588023,0.60943862,0.75133205,0.05823692,0.27694045,0.75704703,0.01448861
5.17758879,1.83506634,0.64102793,0.77575024,0.05940622,0.27777983,0.78145115,0.01533875
5.18359180,1.89569798,0.67469609,0.80112819,0.06048548,0.27872569,0.80612490,0.01623638
5.18959480,1.95756176,0.71029779,0.82747090,0.06146857,0.27985839,0.83091744,0.01717612
5.19559780,2.02039906,0.74766150,0.85477912,0.06235062,0.28125384,0.85562867,0.01815165
5.20160080,2.08390251,0.78658857,0.88304201,0.06312789,0.28298028,0.88001410,0.01915579
5.20760380,2.14771526,0.82685360,0.91222990,0.06379769,0.28509558,0.90379242,0.02018055
5.21360680,2.21143316,0.86820589,0.94228753,0.06435828,0.28764501,0.92665584,0.02121735
5.21960980,2.27460953,0.91037198,0.97312788,0.06480879,0.29065955,0.94828223,0.02225715
5.22561281,2.33676232,0.95305903,1.00462708,0.06514920,0.29415481,0.96834882,0.02329063
5.23161581,2.39738303,0.99595891,1.03662050,0.06538026,0.29813052,0.98654649,0.02430840
5.23761881,2.45594703,1.03875276,1.06890020,0.06550350,0.30257056,1.00259393,0.02530118
5.24362181,2.51192452,1.08111583,1.10121401,0.06552113,0.30744350,1.01625097,0.02625993
5.24962481,2.56479167,1.12272234,1.13326631,0.06543602,0.31270365,1.02733027,0.02717600
5.25562781,2.61404136,1.16325020,1.16472060,0.06525159,0.31829241,1.03570691,0.02804126
5.26163082,2.65919314,1.20238556,1.19520386,0.06497173,0.32414004,1.04132522,0.02884814
5.26763382,2.69980203,1.23982692,1.22431277,0.06460063,0.33016761,1.04420265,0.02958969
5.27363682,2.73546601,1.27528887,1.25162157,0.06414267,0.33628917,1.04443050,0.03025961
5.27963982,2.76583208,1.30850535,1.27669142,0.06360222,0.34241403,1.04217151,0.03085220
5.28564282,2.79060081,1.33923247,1.29908111,0.06298349,0.34844898,1.03765442,0.03136238
5.29164582,2.80952954,1.36725088,1.31835868,0.06229032,0.35430056,1.03116598,0.03178563
5.29764882,2.82243440,1.39236764,1.33411361,0.06152604,0.35987719,1.02304064,0.03211797
5.30365183,2.82919107,1.41441772,1.34596917,0.06069337,0.36509107,1.01364842,0.03235596
5.30965483,2.82973461,1.43326492,1.35359439,0.05979431,0.36985989,1.00338173,0.03249670
5.31565783,2.82405846,1.44880238,1.35671521,0.05883009,0.37410823,0.99264134,0.03253780
5.32166083,2.81221252,1.46095258,1.35512425,0.05780124,0.37776868,0.98182236,0.03247750
5.32766383,2.79430058,1.46966670,1.34868876,0.05670763,0.38078253,0.97130053,0.03231466
5.33366683,2.77047693,1.47492356,1.33735638,0.05554863,0.38310018,0.96141936,0.03204888
5.33966983,2.74094227,1.47672779,1.32115832,0.05432331,0.38468118,0.95247844,0.03168058
5.34567284,2.70593889,1.47510771,1.30020983,0.05303064,0.38549394,0.94472341,0.03121107
5.35167584,2.66574515,1.47011249,1.27470784,0.05166979,0.38551524,0.93833756,0.03064266
5.35767884,2.62066934,1.46180913,1.24492581,0.05024036,0.38472941,0.93343557,0.02997869
5.36368184,2.57104306,1.45027913,1.21120610,0.04874269,0.38312751,0.93005933,0.02922361
5.36968484,2.51721434,1.43561515,1.17395001,0.04717810,0.38070636,0.92817595,0.02838295
5.37568784,2.45954068,1.41791785,1.13360610,0.04554912,0.37746764,0.92767811,0.02746333
5.38169085,2.39838243,1.39729307,1.09065729,0.04385967,0.37341707,0.92838664,0.02647236
5.38769385,2.33409669,1.37384964,1.04560727,0.04211523,0.36856377,0.93005534,0.02541858
5.39369685,2.26703218,1.34769790,0.99896686,0.04032288,0.36291988,0.93237794,0.02431130
5.39969985,2.19752539,1.31894911,0.95124103,0.03849141,0.35650036,0.93499701,0.02316044
5.40570285,2.12589814,1.28771579,0.90291697,0.03663127,0.34932311,0.93751474,0.02197636
5.41170585,2.05245683,1.25411300,0.85445378,0.03475455,0.34140939,0.93950513,0.02076967
5.41770885,1.97749339,1.21826040,0.80627414,0.03287489,0.33278432,0.94052749,0.01955101
5.42371186,1.90128794,1.18028512,0.75875823,0.03100740,0.32347775,0.94014066,0.01833088
5.42971486,1.82411283,1.14032495,0.71223986,0.02916854,0.31352505,0.93791763,0.01711946
5.43571786,1.74623797,1.09853182,0.66700503,0.02737604,0.30296802,0.93346003,0.01592643
5.44172086,1.66793695,1.05507520,0.62329258,0.02564875,0.29185575,0.92641196,0.01476088
5.44772386,1.58949344,1.01014503,0.58129669,0.02400657,0.28024524,0.91647269,0.01363119
5.45372686,1.51120764,0.96395410,0.54117107,0.02247039,0.26820191,0.90340769,0.01254492
5.45972986,1.43340188,0.91673944,0.50303418,0.02106199,0.25579979,0.88705756,0.01150885
5.46573287,1.35642532,0.86876270,0.46697527,0.01980399,0.24312133,0.86734453,0.01052890
5.47173587,1.28065705,0.82030932,0.43306072,0.01871979,0.23025699,0.84427614,0.00961016
5.47773887,1.20650741,0.77168655,0.40134019,0.01783353,0.21730434,0.81794605,0.00875693
5.48374187,1.13441728,0.72322032,0.37185249,0.01716999,0.20436697,0.78853195,0.00797277
5.48974487,1.06485534,0.67525109,0.34463052,0.01675451,0.19155305,0.75629060,0.00726056
5.49574787,0.99831315,0.62812897,0.31970530,0.01661282,0.17897362,0.72155026,0.00662255
5.50175088,0.93529846,0.58220831,0.29710897,0.01677088,0.16674085,0.68470095,0.00606042
5.50775388,0.87632675,0.53784192,0.27687645,0.01725459,0.15496606,0.64618288,0.00557536
5.51375688,0.82191158,0.49537551,0.25904605,0.01808951,0.14375786,0.60647364,0.00516812
5.51975988,0.77255395,0.45514227,0.24365900,0.01930043,0.13322031,0.56607470,0.00483904
5.52576288,0.72873130,0.41745812,0.23075802,0.02091089,0.12345118,0.52549783,0.00458807
5.53176588,0.69088643,0.38261763,0.22038511,0.02294271,0.11454044,0.48525192,0.00441483
5.53776888,0.65941691,0.35089085,0.21257886,0.02541529,0.10656897,0.44583076,0.00431858
5.54377189,0.63466529,0.32252104,0.20737137,0.02834504,0.09960750,0.40770218,0.00429826
5.54977489,0.61691052,0.29772335,0.20478512,0.03174462,0.09371582,0.37129887,0.00435241
5.55577789,0.60636074,0.27668425,0.20482990,0.03562229,0.08894225,0.33701100,0.00447924
5.56178089,0.60314777,0.25956177,0.20749999,0.03998118,0.08532329,0.30518086,0.00467652
5.56778389,0.60732326,0.24648606,0.21277182,0.04481863,0.08288352,0.27609936,0.00494163
5.57378689,0.61885660,0.23756026,0.22060212,0.05012558,0.08163561,0.25000435,0.00527148
5.57978989,0.63763443,0.23286140,0.23092657,0.05588599,0.08158043,0.22708043,0.00566252
5.58579290,0.66346173,0.23244095,0.24365916,0.06207650,0.08270722,0.20746011,0.00611069
5.59179590,0.69606415,0.23632488,0.25869202,0.06866599,0.08499381,0.19122586,0.00661146
5.59779890,0.73509141,0.24451304,0.27589577,0.07561552,0.08840674,0.17841288,0.00715975
5.60380190,0.78012147,0.25697772,0.29512026,0.08287822,0.09290139,0.16901205,0.00775001
5.60980490,0.83066520,0.27366127,0.31619566,0.09039945,0.09842203,0.16297309,0.00837616
5.61580790,0.88617130,0.29447286,0.33893359,0.09811713,0.10490182,0.16020742,0.00903168
5.62181091,0.94603125,0.31928448,0.36312844,0.10596216,0.11226278,0.16059075,0.00970957
5.62781391,1.00958415,0.34792635,0.38855858,0.11385913,0.12041570,0.16396532,0.01040245
5.63381691,1.07612134,0.38018203,0.41498746,0.12172707,0.12926022,0.17014164,0.01110257
5.63981991,1.14489095,0.41578360,0.44216456,0.12948048,0.13868492,0.17890009,0.01180189
5.64582291,1.21510222,0.45440731,0.46982621,0.13703048,0.14856760,0.18999219,0.01249213
5.65182591,1.28593011,0.49567017,0.49769634,0.14428607,0.15877583,0.20314196,0.01316488
5.65782891,1.35652017,0.53912789,0.52548719,0.15115559,0.16916782,0.21804752,0.01381166
5.66383192,1.42599423,0.58427467,0.55290024,0.15754827,0.17959363,0.23438310,0.01442404
5.66983492,1.49345703,0.63054520,0.57962740,0.16337589,0.18989678,0.25180166,0.01499376
5.67583792,1.55800429,0.67731910,0.60535272,0.16855450,0.19991633,0.26993841,0.01551281
5.68184092,1.61873235,0.72392819,0.62975476,0.17300624,0.20948936,0.28841510,0.01597361
5.68784392,1.67474970,0.76966642,0.65250974,0.17666105,0.21845384,0.30684544,0.01636912
5.69384692,1.72519034,0.81380247,0.67329564,0.17945846,0.22665186,0.32484127,0.01669298
5.69984992,1.76922894,0.85559488,0.69179723,0.18134918,0.23393307,0.34201973,0.01693968
5.70585293,1.80609749,0.89430905,0.70771201,0.18229660,0.24015831,0.35801090,0.01710466
5.71185593,1.83510313,0.92923581,0.72075702,0.18227809,0.24520319,0.37246597,0.01718445
5.71785893,1.85564643,0.95971071,0.73067625,0.18128594,0.24896155,0.38506535,0.01717682
5.72386193,1.86723946,0.98513335,0.73724835,0.17932813,0.25134864,0.39552667,0.01708081
5.72986493,1.86952285,1.00498592,0.74029444,0.17642860,0.25230384,0.40361199,0.01689686
5.73586793,1.86228093,1.01885004,0.73968556,0.17262722,0.25179281,0.40913418,0.01662684
5.74187094,1.84545412,1.02642133,0.73534935,0.16797931,0.24980893,0.41196195,0.01627402
5.74787394,1.81914779,1.02752070,0.72727555,0.16255480,0.24637400,0.41202329,0.01584306
5.75387694,1.78363687,1.02210216,0.71552010,0.15643692,0.24153806,0.40930725,0.01533999
5.75987994,1.73936583,1.01025641,0.70020736,0.14972061,0.23537841,0.40386371,0.01477203
5.76588294,1.68694367,0.99221027,0.68153036,0.14251058,0.22799779,0.39580139,0.01414751
5.77188594,1.62713393,0.96832180,0.65974891,0.13491915,0.21952185,0.38528392,0.01347568
5.77788894,1.56083996,0.93907139,0.63518560,0.12706392,0.21009590,0.37252428,0.01276651
5.78389195,1.48908594,0.90504911,0.60821979,0.11906536,0.19988125,0.35777780,0.01203053
5.78989495,1.41299423,0.86693904,0.57927971,0.11104436,0.18905111,0.34133394,0.01127855
5.79589795,1.33375999,0.82550105,0.54883320,0.10311989,0.17778634,0.32350737,0.01052150
5.80190095,1.25262400,0.78155104,0.51737715,0.09540683,0.16627110,0.30462855,0.00977016
5.80790395,1.17084467,0.73594017,0.48542633,0.08801388,0.15468873,0.28503427,0.00903500
5.81390695,1.08967028,0.68953415,0.45350190,0.08104186,0.14321784,0.26505848,0.00832599
5.81990995,1.01031233,0.64319310,0.42211999,0.07458216,0.13202875,0.24502380,0.00765240
5.82591296,0.93392091,0.59775273,0.39178088,0.06871550,0.12128050,0.22523385,0.00702274
5.83191596,0.86156262,0.55400739,0.36295890,0.06351102,0.11111833,0.20596678,0.00644456
5.83791896,0.79420169,0.51269525,0.33609353,0.05902550,0.10167171,0.18746998,0.00592447
5.84392196,0.73268442,0.47448595,0.31158168,0.05530291,0.09305300,0.16995628,0.00546798
5.84992496,0.67772721,0.43997074,0.28977134,0.05237411,0.08535655,0.15360131,0.00507956
5.85592796,0.62990794,0.40965509,0.27095660,0.05025669,0.07865827,0.13854234,0.00476256
5.86193097,0.58966076,0.38395359,0.25537402,0.04895499,0.07301567,0.12487823,0.00451924
5.86793397,0.55727375,0.36318698,0.24320020,0.04846021,0.06846813,0.11267050,0.00435079
5.87393697,0.53288937,0.34758089,0.23455053,0.04875058,0.06503746,0.10194530,0.00425734
5.87993997,0.51650719,0.33726626,0.22947887,0.04979166,0.06272859,0.09269612,0.00423798
5.88594297,0.50798863,0.33228092,0.22797817,0.05153681,0.06153041,0.08488704,0.00429082
5.89194597,0.50706357,0.33257230,0.22998188,0.05392762,0.06141665,0.07845641,0.00441300
5.89794897,0.51333846,0.33800101,0.23536607,0.05689468,0.06234683,0.07332071,0.00460078
5.90395198,0.52630597,0.34834537,0.24395229,0.06035842,0.06426716,0.06937855,0.00484953
5.90995498,0.54535605,0.36330665,0.25551116,0.06423019,0.06711164,0.06651467,0.00515383
5.91595798,0.56978843,0.38251531,0.26976671,0.06841360,0.07080310,0.06460377,0.00550756
5.92196098,0.59882658,0.40553817,0.28640157,0.07280609,0.07525440,0.06351426,0.00590393
5.92796398,0.63163316,0.43188667,0.30506302,0.07730077,0.08036982,0.06311173,0.00633567
5.93396698,0.66732693,0.46102635,0.32536996,0.08178850,0.08604655,0.06326217,0.00679506
5.93996998,0.70500093,0.49238750,0.34692072,0.08616019,0.09217649,0.06383496,0.00727417
5.94597299,0.74374190,0.52537710,0.36930185,0.09030919,0.09864817,0.06470550,0.00776495
5.95197599,0.78265045,0.55939176,0.39209746,0.09413383,0.10534897,0.06575753,0.00825947
5.95797899,0.82086164,0.59383159,0.41489923,0.09753991,0.11216742,0.06688517,0.00875004
5.96398199,0.85756532,0.62811457,0.43731659,0.10044312,0.11899570,0.06799450,0.00922946
5.96998499,0.89202571,0.66169111,0.45898689,0.10277122,0.12573216,0.06900486,0.00969121
5.97598799,0.92359939,0.69405807,0.47958504,0.10446592,0.13228373,0.06984970,0.01012957
5.98199100,0.95175095,0.72477193,0.49883245,0.10548439,0.13856824,0.07047707,0.01053983
5.98799400,0.97606573,0.75346026,0.51650450,0.10580032,0.14451636,0.07084965,0.01091842
5.99399700,0.99625879,0.77983108,0.53243652,0.10540434,0.15007328,0.07094437,0.01126294
6.00000000,1.01217985,0.80367951,0.54652772,0.10430403,0.15519970,0.07075170,0.01157227
