energy_ev,total_up,Ir_p_up,Ir_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,1.45627136,0.90360972,0.48945031,0.24472332,0.05679976,0.72564773,0.00000000
0.83741871,1.43722792,0.89591761,0.48372507,0.23634445,0.05811921,0.70260048,0.00000000
0.84342171,1.41801747,0.88889476,0.47818416,0.22702973,0.05969899,0.67788639,0.00000000
0.84942471,1.39978764,0.88326701,0.47319578,0.21699372,0.06157539,0.65216314,0.00000000
0.85542771,1.38360600,0.87969822,0.46909435,0.20645573,0.06377683,0.62608003,0.00000000
0.86143072,1.37041617,0.87876124,0.46616603,0.19563278,0.06632184,0.60025753,0.00000000
0.86743372,1.36099953,0.88091234,0.46463645,0.18473286,0.06921743,0.57526873,0.00000000
0.87343672,1.35594381,0.88647028,0.46466100,0.17394895,0.07245777,0.55162360,0.00000000
0.87943972,1.35562044,0.89560105,0.46631826,0.16345380,0.07602339,0.52975645,0.00000000
0.88544272,1.36017113,0.90830890,0.46960674,0.15339589,0.07988092,0.51001716,0.00000000
0.89144572,1.36950471,0.92443413,0.47444513,0.14389652,0.08398336,0.49266617,0.00000000
0.89744872,1.38330380,0.94365776,0.48067602,0.13504805,0.08827097,0.47787344,0.00000000
0.90345173,1.40104128,0.96551295,0.48807284,0.12691350,0.09267267,0.46572090,0.00000000
0.90945473,1.42200537,0.98940248,0.49634975,0.11952727,0.09710798,0.45620837,0.00000000
0.91545773,1.44533221,1.01462172,0.50517387,0.11289685,0.10148946,0.44926205,0.00000000
0.92146073,1.47004420,1.04038585,0.51417933,0.10700553,0.10572537,0.44474532,0.00000000
0.92746373,1.49509226,1.06586031,0.52298253,0.10181576,0.10972272,0.44247085,0.00000000
0.93346673,1.51939997,1.09019283,0.53119771,0.09727313,0.11339035,0.44221358,0.00000000
0.93946973,1.54190750,1.11254585,0.53845223,0.09331053,0.11664197,0.44372360,0.00000000
0.94547274,1.56161323,1.13212775,0.54440091,0.08985249,0.11939916,0.44673846,0.00000000
0.95147574,1.57761136,1.14822146,0.54873865,0.08681947,0.12159396,0.45099427,0.00000000
0.95747874,1.58912375,1.16020946,0.55121092,0.08413174,0.12317112,0.45623509,0.00000000
0.96348174,1.59552483,1.16759386,0.55162174,0.08171303,0.12408987,0.46222034,0.00000000
0.96948474,1.59635868,1.17001109,0.54983877,0.07949345,0.12432508,0.46873007,0.00000000
0.97548774,1.59134791,1.16724055,0.54579550,0.07741197,0.12386782,0.47556791,0.00000000
0.98149075,1.58039440,1.15920715,0.53949060,0.07541810,0.12272532,0.48256208,0.00000000
0.98749375,1.56357225,1.14597802,0.53098456,0.07347300,0.12092032,0.48956441,0.00000000
0.99349675,1.54111396,1.12775369,0.52039406,0.07154990,0.11848986,0.49644795,0.00000000
0.99949975,1.51339101,1.10485469,0.50788436,0.06963389,0.11548358,0.50310349,0.00000000
1.00550275,1.48089015,1.07770435,0.49366041,0.06772129,0.11196171,0.50943550,0.00000000
1.01150575,1.44418716,1.04680907,0.47795708,0.06581852,0.10799273,0.51535805,0.00000000
1.01750875,1.40391972,1.01273716,0.46102919,0.06394068,0.10365095,0.52079102,0.00000000
1.02351176,1.36076076,0.97609746,0.44314188,0.06210996,0.09901404,0.52565726,0.00000000
1.02951476,1.31539407,0.93751888,0.42456169,0.06035398,0.09416069,0.52988080,0.00000000
1.03551776,1.26849308,0.89763188,0.40554899,0.05870411,0.08916845,0.53338655,0.00000000
1.04152076,1.22070391,0.85705266,0.38635175,0.05719405,0.08411193,0.53610144,0.00000000
1.04752376,1.17263319,0.81637068,0.36720119,0.05585849,0.07906126,0.53795711,0.00000000
1.05352676,1.12484097,0.77613979,0.34830907,0.05473217,0.07408099,0.53889401,0.00000000
1.05952976,1.07783844,0.73687316,0.32986668,0.05384928,0.06922943,0.53886656,0.00000000
1.06553277,1.03209026,0.69904171,0.31204551,0.05324314,0.06455831,0.53784923,0.00000000
1.07153577,0.98802058,0.66307574,0.29499904,0.05294630,0.06011279,0.53584293,0.00000000
1.07753877,0.94602191,0.62936911,0.27886566,0.05299097,0.05593184,0.53288145,0.00000000
1.08354177,0.90646581,0.59828529,0.26377210,0.05340968,0.05204876,0.52903731,0.00000000
1.08954477,0.86971410,0.57016450,0.24983714,0.05423616,0.04849188,0.52442666,0.00000000
1.09554777,0.83612967,0.54533092,0.23717515,0.05550635,0.04528532,0.51921286,0.00000000
1.10155078,0.80608553,0.52409936,0.22589908,0.05725936,0.04244977,0.51360819,0.00000000
1.10755378,0.77997140,0.50678040,0.21612276,0.05953837,0.04000313,0.50787358,0.00000000
1.11355678,0.75819689,0.49368348,0.20796196,0.06239121,0.03796105,0.50231602,0.00000000
1.11955978,0.74119070,0.48511732,0.20153440,0.06587068,0.03633724,0.49728367,0.00000000
1.12556278,0.72939570,0.48138742,0.19695833,0.07003434,0.03514361,0.49315855,0.00000000
1.13156578,0.72325959,0.48279031,0.19434986,0.07494378,0.03439014,0.49034696,0.00000000
1.13756878,0.72322149,0.48960486,0.19381903,0.08066325,0.03408450,0.48926784,0.00000000
1.14357179,0.72969483,0.50208060,0.19546482,0.08725771,0.03423154,0.49033937,0.00000000
1.14957479,0.74304726,0.52042378,0.19936935,0.09479014,0.03483253,0.49396416,0.00000000
1.15557779,0.76357847,0.54478166,0.20559147,0.10331834,0.03588436,0.50051357,0.00000000
1.16158079,0.79149696,0.57522579,0.21416024,0.11289119,0.03737861,0.51031168,0.00000000
1.16758379,0.82689694,0.61173541,0.22506851,0.12354458,0.03930068,0.52361947,0.00000000
1.17358679,0.86973676,0.65418174,0.23826710,0.13529713,0.04162901,0.54061997,0.00000000
1.17958979,0.91982006,0.70231441,0.25365995,0.14814595,0.04433446,0.56140491,0.00000000
1.18559280,0.97678093,0.75575098,0.27110056,0.16206272,0.04737986,0.58596368,0.00000000
1.19159580,1.04007442,0.81397052,0.29039013,0.17699022,0.05071991,0.61417513,0.00000000
1.19759880,1.10897320,0.87631220,0.31127756,0.19283981,0.05430139,0.64580281,0.00000000
1.20360180,1.18257140,0.94197937,0.33346167,0.20948981,0.05806367,0.68049419,0.00000000
1.20960480,1.25979594,1.01004978,0.35659554,0.22678526,0.06193972,0.71778411,0.00000000
1.21560780,1.33942567,1.07949185,0.38029317,0.24453902,0.06585733,0.75710280,0.00000000
1.22161081,1.42011807,1.14918695,0.40413818,0.26253453,0.06974076,0.79778827,0.00000000
1.22761381,1.50044282,1.21795720,0.42769442,0.28052997,0.07351265,0.83910307,0.00000000
1.23361681,1.57892133,1.28459776,0.45051809,0.29826407,0.07709616,0.88025489,0.00000000
1.23961981,1.65407088,1.34791269,0.47217100,0.31546319,0.08041719,0.92042044,0.00000000
1.24562281,1.72445149,1.40675274,0.49223433,0.33184950,0.08340669,0.95877163,0.00000000
1.25162581,1.78871367,1.46005363,0.51032235,0.34715002,0.08600287,0.99450321,0.00000000
1.25762881,1.84564494,1.50687283,0.52609561,0.36110598,0.08815324,1.02686067,0.00000000
1.26363182,1.89421279,1.54642333,0.53927263,0.37348224,0.08981641,1.05516707,0.00000000
1.26963482,1.93360205,1.57810242,0.54963996,0.38407608,0.09096342,1.07884772,0.00000000
1.27563782,1.96324472,1.60151408,0.55705963,0.39272523,0.09157876,1.09745142,0.00000000
1.28164082,1.98284059,1.61648371,0.56147395,0.39931434,0.09166078,1.11066720,0.00000000
1.28764382,1.99236737,1.62306408,0.56290710,0.40377981,0.09122161,1.11833573,0.00000000
1.29364682,1.99207979,1.62153230,0.56146352,0.40611259,0.09028660,1.12045466,0.00000000
1.29964982,1.98249724,1.61237748,0.55732306,0.40635866,0.08889312,1.11717766,0.00000000
1.30565283,1.96438057,1.59627962,0.55073306,0.40461733,0.08708902,1.10880700,0.00000000
1.31165583,1.93869890,1.57408072,0.54199778,0.40103716,0.08493066,1.09578004,0.00000000
1.31765883,1.90658800,1.54674923,0.53146556,0.39580997,0.08248062,1.07865023,0.00000000
1.32366183,1.86930219,1.51533963,0.51951432,0.38916285,0.07980524,1.05806344,0.00000000
1.32966483,1.82816202,1.48094907,0.50653623,0.38134896,0.07697209,1.03473092,0.00000000
1.33566783,1.78450035,1.44467316,0.49292208,0.37263730,0.07404749,1.00940001,0.00000000
1.34167084,1.73960928,1.40756292,0.47904614,0.36330198,0.07109419,0.98282416,0.00000000
1.34767384,1.69469068,1.37058514,0.46525235,0.35361178,0.06816926,0.95573373,0.00000000
1.35367684,1.65081240,1.33458786,0.45184230,0.34382014,0.06532243,0.92880884,0.00000000
1.35967984,1.60887248,1.30027263,0.43906557,0.33415640,0.06259475,0.90265571,0.00000000
1.36568284,1.56957268,1.26817467,0.42711297,0.32481850,0.06001773,0.87778746,0.00000000
1.37168584,1.53340254,1.23865184,0.41611265,0.31596759,0.05761299,0.85461027,0.00000000
1.37768884,1.50063447,1.21188263,0.40612953,0.30772465,0.05539238,0.83341531,0.00000000
1.38369185,1.47132980,1.18787301,0.39716767,0.30016935,0.05335849,0.81437689,0.00000000
1.38969485,1.44535517,1.16647166,0.38917553,0.29334106,0.05150561,0.79755642,0.00000000
1.39569785,1.42240811,1.14739239,0.38205381,0.28724184,0.04982098,0.78291202,0.00000000
1.40170085,1.40205031,1.13024265,0.37566524,0.28184127,0.04828635,0.77031299,0.00000000
1.40770385,1.38374664,1.11455625,0.36984600,0.27708271,0.04687962,0.75955811,0.00000000
1.41370685,1.36690770,1.09982881,0.36441791,0.27289060,0.04557663,0.75039684,0.00000000
1.41970985,1.35093386,1.08555380,0.35920109,0.26917839,0.04435289,0.74255203,0.00000000
1.42571286,1.33525824,1.07125771,0.35402619,0.26585657,0.04318528,0.73574298,0.00000000
1.43171586,1.31938679,1.05653235,0.34874581,0.26284041,0.04205349,0.72970744,0.00000000
1.43771886,1.30293337,1.04106292,0.34324451,0.26005694,0.04094130,0.72422155,0.00000000
1.44372186,1.28564826,1.02465067,0.33744707,0.25745080,0.03983763,0.71911649,0.00000000
1.44972486,1.26743884,1.00722906,0.33132453,0.25498866,0.03873717,0.71429118,0.00000000
1.45572786,1.24838173,0.98887294,0.32489803,0.25266201,0.03764082,0.70972025,0.00000000
1.46173087,1.22872572,0.96980051,0.31824009,0.25048818,0.03655573,0.70545705,0.00000000
1.46773387,1.20888585,0.95036797,0.31147349,0.24850953,0.03549505,0.70163149,0.00000000
1.47373687,1.18942877,0.93105745,0.30476781,0.24679102,0.03447747,0.69844301,0.00000000
1.47973987,1.17105035,0.91245881,0.29833374,0.24541614,0.03352638,0.69614900,0.00000000
1.48574287,1.15454659,0.89524611,0.29241561,0.24448157,0.03266894,0.69504936,0.00000000
1.49174587,1.14077914,0.88014992,0.28728213,0.24409088,0.03193494,0.69546807,0.00000000
1.49774887,1.13063708,0.86792671,0.28321611,0.24434752,0.03135551,0.69773266,0.00000000
1.50375188,1.12499643,0.85932636,0.28050313,0.24534760,0.03096180,0.70215274,0.00000000
1.50975488,1.12467913,0.85505927,0.27941988,0.24717278,0.03078364,0.70899861,0.00000000
1.51575788,1.13041318,0.85576427,0.28022243,0.24988368,0.03084818,0.71848114,0.00000000
1.52176088,1.14279546,0.86197837,0.28313478,0.25351416,0.03117862,0.73073382,0.00000000
1.52776388,1.16225854,0.87410968,0.28833818,0.25806664,0.03179301,0.74579795,0.00000000
1.53376688,1.18904292,0.89241414,0.29596156,0.26350901,0.03270327,0.76361174,0.00000000
1.53976988,1.22317562,0.91697718,0.30607329,0.26977286,0.03391423,0.78400378,0.00000000
1.54577289,1.26445595,0.94770077,0.31867468,0.27675353,0.03542306,0.80669133,0.00000000
1.55177589,1.31244907,0.98429641,0.33369548,0.28431170,0.03721874,0.83128344,0.00000000
1.55777889,1.36648758,1.02628437,0.35099145,0.29227658,0.03928189,0.85728896,0.00000000
1.56378189,1.42568124,1.07299931,0.37034439,0.30045059,0.04158482,0.88412885,0.00000000
1.56978489,1.48893466,1.12360221,0.39146444,0.30861514,0.04409187,0.91115261,0.00000000
1.57578789,1.55497230,1.17709839,0.41399497,0.31653751,0.04675995,0.93765779,0.00000000
1.58179090,1.62237028,1.23236110,0.43751980,0.32397828,0.04953948,0.96291204,0.00000000
1.58779390,1.68959388,1.28816007,0.46157265,0.33069917,0.05237539,0.98617663,0.00000000
1.59379690,1.75503963,1.34319429,0.48564870,0.33647089,0.05520855,1.00673042,0.00000000
1.59979990,1.81708061,1.39612786,0.50921786,0.34108060,0.05797721,1.02389345,0.00000000
1.60580290,1.87411344,1.44562787,0.53173932,0.34433886,0.06061870,1.03704913,0.00000000
1.61180590,1.92460545,1.49040308,0.55267702,0.34608561,0.06307119,1.04566410,0.00000000
1.61780890,1.96714023,1.52924199,0.57151545,0.34619509,0.06527545,1.04930511,0.00000000
1.62381191,2.00046017,1.56104900,0.58777518,0.34457949,0.06717664,1.04765232,0.00000000
1.62981491,2.02350417,1.58487738,0.60102758,0.34119120,0.06872597,1.04050844,0.00000000
1.63581791,2.03543945,1.59995773,0.61090816,0.33602367,0.06988215,1.02780372,0.00000000
1.64182091,2.03568601,1.60572092,0.61712793,0.32911086,0.07061274,1.00959643,0.00000000
1.64782391,2.02393308,1.60181465,0.61948239,0.32052533,0.07089511,0.98606923,0.00000000
1.65382691,2.00014679,1.58811292,0.61785777,0.31037519,0.07071712,0.95752152,0.00000000
1.65982991,1.96456905,1.56471816,0.61223416,0.29879996,0.07007749,0.92435831,0.00000000
1.66583292,1.91770757,1.53195598,0.60268559,0.28596566,0.06898575,0.88707620,0.00000000
1.67183592,1.86031769,1.49036281,0.58937694,0.27205921,0.06746188,0.84624704,0.00000000
1.67783892,1.79337680,1.44066700,0.57255785,0.25728259,0.06553559,0.80250007,0.00000000
1.68384192,1.71805249,1.38376432,0.55255399,0.24184676,0.06324531,0.75650324,0.00000000
1.68984492,1.63566577,1.32068880,0.52975608,0.22596569,0.06063689,0.70894444,0.00000000
1.69584792,1.54765098,1.25258033,0.50460711,0.20985077,0.05776216,0.66051330,0.00000000
1.70185093,1.45551385,1.18065024,0.47758829,0.19370562,0.05467728,0.61188420,0.00000000
1.70785393,1.36078954,1.10614618,0.44920452,0.17772155,0.05144109,0.56370092,0.00000000
1.71385693,1.26500186,1.03031785,0.41996966,0.16207373,0.04811338,0.51656339,0.00000000
1.71985993,1.16962540,0.95438449,0.39039242,0.14691825,0.04475330,0.47101676,0.00000000
1.72586293,1.07605138,0.87950538,0.36096326,0.13238991,0.04141786,0.42754297,0.00000000
1.73186593,0.98555842,0.80675407,0.33214264,0.11860088,0.03816051,0.38655480,0.00000000
1.73786893,0.89928852,0.73709700,0.30435103,0.10564019,0.03503006,0.34839230,0.00000000
1.74387194,0.81822890,0.67137684,0.27796096,0.09357389,0.03206972,0.31332157,0.00000000
1.74987494,0.74319951,0.61030059,0.25329093,0.08244589,0.02931637,0.28153538,0.00000000
1.75587794,0.67484605,0.55443244,0.23060154,0.07227930,0.02680011,0.25315563,0.00000000
1.76188094,0.61363828,0.50419107,0.21009349,0.06307827,0.02454401,0.22823710,0.00000000
1.76788394,0.55987280,0.45985094,0.19190740,0.05483005,0.02256404,0.20677229,0.00000000
1.77388694,0.51367982,0.42154696,0.17612527,0.04750734,0.02086921,0.18869699,0.00000000
1.77988994,0.47503326,0.38928222,0.16277327,0.04107063,0.01946184,0.17389634,0.00000000
1.78589295,0.44376328,0.36293781,0.15182566,0.03547069,0.01833801,0.16221108,0.00000000
1.79189595,0.41957080,0.34228458,0.14320957,0.03065081,0.01748802,0.15344388,0.00000000
1.79789895,0.40204334,0.32699593,0.13681041,0.02654906,0.01689701,0.14736552,0.00000000
1.80390195,0.39067164,0.31666157,0.13247771,0.02310023,0.01654561,0.14372103,0.00000000
1.80990495,0.38486674,0.31080157,0.13003122,0.02023764,0.01641059,0.14223541,0.00000000
1.81590795,0.38397719,0.30888068,0.12926707,0.01789470,0.01646561,0.14261930,0.00000000
1.82191096,0.38730612,0.31032250,0.12996396,0.01600617,0.01668191,0.14457436,0.00000000
1.82791396,0.39412801,0.31452349,0.13188926,0.01450923,0.01702904,0.14779850,0.00000000
1.83391696,0.40370508,0.32086668,0.13480482,0.01334437,0.01747559,0.15199088,0.00000000
1.83991996,0.41530302,0.32873484,0.13847263,0.01245598,0.01798989,0.15685690,0.00000000
1.84592296,0.42820604,0.33752320,0.14266014,0.01179287,0.01854069,0.16211289,0.00000000
1.85192596,0.44173102,0.34665147,0.14714511,0.01130854,0.01909786,0.16749073,0.00000000
1.85792896,0.45524061,0.35557497,0.15172014,0.01096143,0.01963296,0.17274221,0.00000000
1.86393197,0.46815492,0.36379491,0.15619652,0.01071496,0.02011989,0.17764304,0.00000000
1.86993497,0.47996170,0.37086735,0.16040757,0.01053758,0.02053535,0.18199653,0.00000000
1.87593797,0.49022471,0.37641086,0.16421124,0.01040270,0.02085931,0.18563668,0.00000000
1.88194097,0.49859001,0.38011258,0.16749197,0.01028859,0.02107537,0.18843073,0.00000000
1.88794397,0.50478995,0.38173249,0.17016173,0.01017825,0.02117100,0.19028095,0.00000000
1.89394697,0.50864484,0.38110586,0.17216021,0.01005924,0.02113775,0.19112566,0.00000000
1.89994997,0.51006212,0.37814360,0.17345420,0.00992349,0.02097123,0.19093947,0.00000000
1.90595298,0.50903314,0.37283074,0.17403613,0.00976714,0.02067109,0.18973261,0.00000000
1.91195598,0.50562768,0.36522286,0.17392189,0.00959030,0.02024082,0.18754949,0.00000000
1.91795898,0.49998647,0.35544079,0.17314801,0.00939690,0.01968749,0.18446658,0.00000000
1.92396198,0.49231208,0.34366373,0.17176834,0.00919444,0.01902135,0.18058951,0.00000000
1.92996498,0.48285857,0.33012104,0.16985042,0.00899385,0.01825542,0.17604989,0.00000000
1.93596798,0.47192043,0.31508308,0.16747161,0.00880929,0.01740498,0.17100160,0.00000000
1.94197099,0.45982130,0.29885153,0.16471538,0.00865796,0.01648703,0.16561701,0.00000000
1.94797399,0.44690302,0.28174940,0.16166769,0.00855993,0.01551975,0.16008318,0.00000000
1.95397699,0.43351532,0.26411136,0.15841379,0.00853800,0.01452193,0.15459818,0.00000000
1.95997999,0.42000684,0.24627452,0.15503553,0.00861746,0.01351251,0.14936769,0.00000000
1.96598299,0.40671741,0.22857005,0.15160928,0.00882594,0.01251009,0.14460188,0.00000000
1.97198599,0.39397205,0.21131594,0.14820442,0.00919311,0.01153252,0.14051273,0.00000000
1.97798899,0.38207665,0.19481094,0.14488266,0.00975043,0.01059654,0.13731167,0.00000000
1.98399200,0.37131525,0.17932985,0.14169784,0.01053075,0.00971756,0.13520758,0.00000000
1.98999500,0.36194867,0.16512013,0.13869641,0.01156786,0.00890945,0.13440496,0.00000000
1.99599800,0.35421443,0.15239985,0.13591824,0.01289592,0.00818441,0.13510226,0.00000000
2.00200100,0.34832733,0.14135667,0.13339785,0.01454877,0.00755291,0.13749019,0.00000000
2.00800400,0.34448058,0.13214792,0.13116571,0.01655909,0.00702371,0.14174982,0.00000000
2.01400700,0.34284684,0.12490140,0.12924965,0.01895747,0.00660391,0.14805043,0.00000000
2.02001001,0.34357902,0.11971674,0.12767598,0.02177132,0.00629900,0.15654705,0.00000000
2.02601301,0.34681047,0.11666717,0.12647050,0.02502369,0.00611298,0.16737741,0.00000000
2.03201601,0.35265426,0.11580139,0.12565904,0.02873205,0.00604848,0.18065864,0.00000000
2.03801901,0.36120165,0.11714552,0.12526765,0.03290695,0.00610684,0.19648348,0.00000000
2.04402201,0.37251959,0.12070480,0.12532233,0.03755081,0.00628826,0.21491627,0.00000000
2.05002501,0.38664747,0.12646523,0.12584830,0.04265675,0.00659183,0.23598885,0.00000000
2.05602801,0.40359333,0.13439487,0.12686899,0.04820756,0.00701568,0.25969663,0.00000000
2.06203102,0.42332986,0.14444485,0.12840470,0.05417493,0.00755703,0.28599494,0.00000000
2.06803402,0.44579055,0.15655026,0.13047115,0.06051901,0.00821221,0.31479619,0.00000000
2.07403702,0.47086643,0.17063079,0.13307795,0.06718825,0.00897672,0.34596781,0.00000000
2.08004002,0.49840373,0.18659127,0.13622719,0.07411978,0.00984532,0.37933146,0.00000000
2.08604302,0.52820293,0.20432221,0.13991227,0.08124016,0.01081198,0.41466350,0.00000000
2.09204602,0.56001933,0.22370035,0.14411707,0.08846661,0.01186997,0.45169704,0.00000000
2.09804902,0.59356543,0.24458933,0.14881544,0.09570882,0.01301190,0.49012545,0.00000000
2.10405203,0.62851518,0.26684047,0.15397129,0.10287104,0.01422975,0.52960739,0.00000000
2.11005503,0.66450988,0.29029367,0.15953901,0.10985462,0.01551493,0.56977324,0.00000000
2.11605803,0.70116581,0.31477857,0.16546446,0.11656086,0.01685833,0.61023259,0.00000000
2.12206103,0.73808292,0.34011566,0.17168628,0.12289399,0.01825040,0.65058269,0.00000000
2.12806403,0.77485452,0.36611765,0.17813750,0.12876418,0.01968123,0.69041731,0.00000000
2.13406703,0.81107725,0.39259073,0.18474748,0.13409049,0.02114060,0.72933575,0.00000000
2.14007004,0.84636085,0.41933596,0.19144376,0.13880356,0.02261803,0.76695153,0.00000000
2.14607304,0.88033739,0.44615051,0.19815404,0.14284795,0.02410290,0.80290041,0.00000000
2.15207604,0.91266925,0.47282886,0.20480792,0.14618393,0.02558445,0.83684737,0.00000000
2.15807904,0.94305559,0.49916399,0.21133841,0.14878871,0.02705188,0.86849223,0.00000000
2.16408204,0.97123701,0.52494834,0.21768313,0.15065698,0.02849435,0.89757386,0.00000000
2.17008504,0.99699813,0.54997488,0.22378507,0.15180072,0.02990103,0.92387262,0.00000000
2.17608804,1.02016816,0.57403806,0.22959299,0.15224835,0.03126116,0.94721129,0.00000000
2.18209105,1.04061944,0.59693487,0.23506140,0.15204312,0.03256405,0.96745439,0.00000000
2.18809405,1.05826423,0.61846598,0.24015016,0.15124097,0.03379914,0.98450623,0.00000000
2.19409705,1.07305004,0.63843703,0.24482379,0.14990789,0.03495603,0.99830772,0.00000000
2.20010005,1.08495390,0.65666019,0.24905052,0.14811689,0.03602453,1.00883256,0.00000000
2.20610305,1.09397605,0.67295597,0.25280132,0.14594482,0.03699478,1.01608286,0.00000000
2.21210605,1.10013350,0.68715523,0.25604878,0.14346912,0.03785728,1.02008469,0.00000000
2.21810905,1.10345400,0.69910160,0.25876621,0.14076473,0.03860303,1.02088383,0.00000000
2.22411206,1.10397069,0.70865397,0.26092683,0.13790125,0.03922364,1.01854209,0.00000000
2.23011506,1.10171806,0.71568934,0.26250331,0.13494061,0.03971150,1.01313425,0.00000000
2.23611806,1.09672918,0.72010563,0.26346756,0.13193523,0.04005992,1.00474604,0.00000000
2.24212106,1.08903458,0.72182461,0.26379100,0.12892674,0.04026327,0.99347295,0.00000000
2.24812406,1.07866278,0.72079461,0.26344510,0.12594553,0.04031723,0.97942016,0.00000000
2.25412706,1.06564243,0.71699313,0.26240236,0.12301084,0.04021884,0.96270334,0.00000000
2.26013007,1.05000575,0.71042906,0.26063757,0.12013151,0.03996676,0.94345024,0.00000000
2.26613307,1.03179325,0.70114442,0.25812934,0.11730742,0.03956137,0.92180299,0.00000000
2.27213607,1.01105927,0.68921564,0.25486178,0.11453126,0.03900488,0.89792068,0.00000000
2.27813907,0.98787785,0.67475414,0.25082627,0.11179081,0.03830140,0.87198217,0.00000000
2.28414207,0.96234875,0.65790619,0.24602316,0.10907135,0.03745705,0.84418877,0.00000000
2.29014507,0.93460303,0.63885216,0.24046331,0.10635826,0.03647990,0.81476654,0.00000000
2.29614807,0.90480777,0.61780484,0.23416941,0.10363944,0.03537996,0.78396803,0.00000000
2.30215108,0.87316968,0.59500707,0.22717692,0.10090768,0.03416909,0.75207312,0.00000000
2.30815408,0.83993723,0.57072865,0.21953458,0.09816261,0.03286086,0.71938891,0.00000000
2.31415708,0.80540099,0.54526248,0.21130444,0.09541227,0.03147038,0.68624850,0.00000000
2.32016008,0.76989217,0.51892006,0.20256138,0.09267417,0.03001406,0.65300846,0.00000000
2.32616308,0.73377918,0.49202647,0.19339208,0.08997577,0.02850931,0.62004507,0.00000000
2.33216608,0.69746226,0.46491480,0.18389356,0.08735441,0.02697431,0.58774933,0.00000000
2.33816908,0.66136640,0.43792022,0.17417116,0.08485660,0.02542759,0.55652077,0.00000000
2.34417209,0.62593253,0.41137388,0.16433622,0.08253673,0.02388773,0.52676009,0.00000000
2.35017509,0.59160751,0.38559660,0.15450341,0.08045536,0.02237296,0.49886101,0.00000000
2.35617809,0.55883306,0.36089259,0.14478789,0.07867698,0.02090080,0.47320132,0.00000000
2.36218109,0.52803409,0.33754343,0.13530236,0.07726739,0.01948771,0.45013344,0.00000000
2.36818409,0.49960688,0.31580228,0.12615412,0.07629097,0.01814872,0.42997486,0.00000000
2.37418709,0.47390742,0.29588859,0.11744231,0.07580766,0.01689717,0.41299860,0.00000000
2.38019010,0.45124052,0.27798349,0.10925533,0.07587006,0.01574435,0.39942421,0.00000000
2.38619310,0.43184993,0.26222586,0.10166867,0.07652058,0.01469935,0.38940946,0.00000000
2.39219610,0.41590996,0.24870940,0.09474304,0.07778887,0.01376886,0.38304322,0.00000000
2.39819910,0.40351899,0.23748063,0.08852311,0.07968958,0.01295703,0.38033980,0.00000000
2.40420210,0.39469508,0.22853810,0.08303665,0.08222063,0.01226549,0.38123509,0.00000000
2.41020510,0.38937394,0.22183268,0.07829429,0.08536200,0.01169330,0.38558476,0.00000000
2.41620810,0.38740946,0.21726926,0.07428977,0.08907522,0.01123708,0.39316476,0.00000000
2.42221111,0.38857687,0.21470950,0.07100075,0.09330348,0.01089119,0.40367431,0.00000000
2.42821411,0.39257852,0.21397601,0.06839011,0.09797252,0.01064788,0.41674149,0.00000000
2.43421711,0.39905216,0.21485755,0.06640769,0.10299220,0.01049767,0.43193126,0.00000000
2.44022011,0.40758157,0.21711533,0.06499240,0.10825884,0.01042959,0.44875609,0.00000000
2.44622311,0.41770920,0.22049032,0.06407466,0.11365808,0.01043162,0.46668866,0.00000000
2.45222611,0.42895049,0.22471107,0.06357902,0.11906840,0.01049109,0.48517654,0.00000000
2.45822911,0.44080940,0.22950224,0.06342698,0.12436499,0.01059509,0.50365827,0.00000000
2.46423212,0.45279454,0.23459316,0.06353974,0.12942393,0.01073092,0.52158032,0.00000000
2.47023512,0.46443544,0.23972643,0.06384100,0.13412654,0.01088647,0.53841441,0.00000000
2.47623812,0.47529826,0.24466609,0.06425949,0.13836354,0.01105072,0.55367435,0.00000000
2.48224112,0.48500031,0.24920513,0.06473133,0.14203916,0.01121399,0.56693192,0.00000000
2.48824412,0.49322282,0.25317191,0.06520199,0.14507463,0.01136831,0.57783088,0.00000000
2.49424712,0.49972138,0.25643545,0.06562794,0.14741124,0.01150765,0.58609866,0.00000000
2.50025013,0.50433359,0.25890908,0.06597769,0.14901259,0.01162810,0.59155504,0.00000000
2.50625313,0.50698350,0.26055246,0.06623245,0.14986595,0.01172791,0.59411748,0.00000000
2.51225613,0.50768266,0.26137175,0.06638619,0.14998278,0.01180754,0.59380273,0.00000000
2.51825913,0.50652766,0.26141795,0.06644520,0.14939820,0.01186950,0.59072454,0.00000000
2.52426213,0.50369412,0.26078331,0.06642707,0.14816951,0.01191821,0.58508768,0.00000000
2.53026513,0.49942752,0.25959618,0.06635928,0.14637375,0.01195968,0.57717824,0.00000000
2.53626813,0.49403105,0.25801416,0.06627729,0.14410455,0.01200120,0.56735075,0.00000000
2.54227114,0.48785112,0.25621609,0.06622232,0.14146813,0.01205093,0.55601273,0.00000000
2.54827414,0.48126109,0.25439307,0.06623891,0.13857893,0.01211741,0.54360705,0.00000000
2.55427714,0.47464386,0.25273898,0.06637230,0.13555482,0.01220910,0.53059325,0.00000000
2.56028014,0.46837428,0.25144080,0.06666578,0.13251226,0.01233393,0.51742833,0.00000000
2.56628314,0.46280200,0.25066925,0.06715821,0.12956153,0.01249877,0.50454802,0.00000000
