energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
-0.89144572,1.26966122,0.01454058,0.69282556,0.16669632,0.00000000,0.21472261,0.58154343
-0.88544272,1.19944763,0.01383216,0.65763309,0.15829424,0.00000000,0.20375711,0.54712513
-0.87943972,1.12762900,0.01307701,0.62037707,0.14955954,0.00000000,0.19214287,0.51278721
-0.87343672,1.05518763,0.01228557,0.58162900,0.14065435,0.00000000,0.18006934,0.47894420
-0.86743372,0.98312646,0.01146867,0.54197205,0.13174491,0.00000000,0.16772889,0.44601962
-0.86143072,0.91244759,0.01063722,0.50198563,0.12299791,0.00000000,0.15531182,0.41443889
-0.85542771,0.84413118,0.00980195,0.46223090,0.11457702,0.00000000,0.14300173,0.38462189
-0.84942471,0.77911549,0.00897310,0.42323748,0.10663967,0.00000000,0.13097137,0.35697553
-0.84342171,0.71827861,0.00816020,0.38549216,0.09933407,0.00000000,0.11937913,0.33188651
-0.83741871,0.66242256,0.00737187,0.34942963,0.09279674,0.00000000,0.10836626,0.30971453
-0.83141571,0.61225991,0.00661564,0.31542567,0.08715029,0.00000000,0.09805490,0.29078596
-0.82541271,0.56840329,0.00589789,0.28379265,0.08250179,0.00000000,0.08854688,0.27538833
-0.81940970,0.53135756,0.00522376,0.25477753,0.07894134,0.00000000,0.07992333,0.26376540
-0.81340670,0.50151481,0.00459719,0.22856199,0.07654117,0.00000000,0.07224497,0.25611312
-0.80740370,0.47915188,0.00402091,0.20526457,0.07535496,0.00000000,0.06555304,0.25257628
-0.80140070,0.46443018,0.00349661,0.18494447,0.07541756,0.00000000,0.05987081,0.25324610
-0.79539770,0.45739766,0.00302498,0.16760678,0.07674498,0.00000000,0.05520554,0.25815853
-0.78939470,0.45799282,0.00260595,0.15320862,0.07933463,0.00000000,0.05155071,0.26729365
-0.78339170,0.46605038,0.00223878,0.14166611,0.08316593,0.00000000,0.04888864,0.28057599
-0.77738869,0.48130891,0.00192230,0.13286167,0.08820118,0.00000000,0.04719316,0.29787604
-0.77138569,0.50342008,0.00165509,0.12665152,0.09438687,0.00000000,0.04643249,0.31901313
-0.76538269,0.53195978,0.00143565,0.12287312,0.10165527,0.00000000,0.04657205,0.34375965
-0.75937969,0.56644102,0.00126259,0.12135246,0.10992656,0.00000000,0.04757742,0.37184694
-0.75337669,0.60632870,0.00113483,0.12191092,0.11911134,0.00000000,0.04941705,0.40297277
-0.74737369,0.65105610,0.00105167,0.12437181,0.12911361,0.00000000,0.05206503,0.43681051
-0.74137069,0.70004297,0.00101299,0.12856630,0.13983417,0.00000000,0.05550362,0.47301979
-0.73536768,0.75271491,0.00101934,0.13433887,0.15117441,0.00000000,0.05972558,0.51125851
-0.72936468,0.80852345,0.00107198,0.14155200,0.16304028,0.00000000,0.06473620,0.55119582
-0.72336168,0.86696631,0.00117295,0.15009022,0.17534645,0.00000000,0.07055498,0.59252552
-0.71735868,0.92760681,0.00132507,0.15986325,0.18802029,0.00000000,0.07721680,0.63497944
-0.71135568,0.99009168,0.00153192,0.17080821,0.20100567,0.00000000,0.08477253,0.67833986
-0.70535268,1.05416604,0.00179775,0.18289086,0.21426609,0.00000000,0.09328898,0.72245046
-0.69934967,1.11968455,0.00212740,0.19610549,0.22778711,0.00000000,0.10284800,0.76722482
-0.69334667,1.18661782,0.00252615,0.21047374,0.24157772,0.00000000,0.11354474,0.81265193
-0.68734367,1.25505308,0.00299949,0.22604193,0.25567054,0.00000000,0.12548498,0.85879794
-0.68134067,1.32518858,0.00355296,0.24287712,0.27012059,0.00000000,0.13878147,0.90580387
-0.67533767,1.39732155,0.00419182,0.26106183,0.28500266,0.00000000,0.15354935,0.95387891
-0.66933467,1.47182965,0.00492080,0.28068759,0.30040719,0.00000000,0.16990073,1.00328948
-0.66333167,1.54914661,0.00574375,0.30184745,0.31643484,0.00000000,0.18793853,1.05434439
-0.65732866,1.62973295,0.00666335,0.32462779,0.33318987,0.00000000,0.20774984,1.10737656
-0.65132566,1.71404321,0.00768076,0.34909979,0.35077266,0.00000000,0.22939905,1.16272257
-0.64532266,1.80249157,0.00879527,0.37531097,0.36927174,0.00000000,0.25292107,1.22070086
-0.63931966,1.89541760,0.01000408,0.40327722,0.38875572,0.00000000,0.27831502,1.28159007
-0.63331666,1.99305473,0.01130203,0.43297595,0.40926569,0.00000000,0.30553870,1.34560907
-0.62731366,2.09550319,0.01268142,0.46434065,0.43080850,0.00000000,0.33450428,1.41289986
-0.62131066,2.20270977,0.01413193,0.49725750,0.45335145,0.00000000,0.36507562,1.48351485
-0.61530765,2.31445594,0.01564060,0.53156425,0.47681871,0.00000000,0.39706732,1.55740947
-0.60930465,2.43035556,0.01719193,0.56705162,0.50108992,0.00000000,0.43024587,1.63444104
-0.60330165,2.54986288,0.01876812,0.60346742,0.52600116,0.00000000,0.46433301,1.71437408
-0.59729865,2.67229077,0.02034934,0.64052320,0.55134819,0.00000000,0.49901120,1.79689204
-0.59129565,2.79683846,0.02191415,0.67790335,0.57689219,0.00000000,0.53393106,1.88161494
-0.58529265,2.92262718,0.02344006,0.71527615,0.60236743,0.00000000,0.56872068,1.96812173
-0.57928964,3.04874185,0.02490405,0.75230627,0.62749077,0.00000000,0.60299618,2.05597595
-0.57328664,3.17427594,0.02628326,0.78866809,0.65197226,0.00000000,0.63637321,2.14475291
-0.56728364,3.29837670,0.02755565,0.82405910,0.67552648,0.00000000,0.66847874,2.23406632
-0.56128064,3.42028752,0.02870062,0.85821254,0.69788368,0.00000000,0.69896254,2.32359218
-0.55527764,3.53938441,0.02969971,0.89090862,0.71880030,0.00000000,0.72750783,2.41308814
-0.54927464,3.65520390,0.03053716,0.92198356,0.73806806,0.00000000,0.75384043,2.50240619
-0.54327164,3.76746003,0.03120036,0.95133597,0.75552124,0.00000000,0.77773600,2.59149771
-0.53726863,3.87604898,0.03168029,0.97893011,0.77104145,0.00000000,0.79902498,2.68040959
-0.53126563,3.98104076,0.03197171,1.00479592,0.78455993,0.00000000,0.81759510,2.76927154
-0.52526263,4.08265803,0.03207331,1.02902568,0.79605701,0.00000000,0.83339123,2.85827474
-0.51925963,4.18124349,0.03198766,1.05176785,0.80555896,0.00000000,0.84641286,2.94764303
-0.51325663,4.27721772,0.03172107,1.07321816,0.81313239,0.00000000,0.85670941,3.03759835
-0.50725363,4.37103049,0.03128325,1.09360892,0.81887672,0.00000000,0.86437373,3.12832253
-0.50125063,4.46310868,0.03068697,1.11319700,0.82291519,0.00000000,0.86953444,3.21991817
-0.49524762,4.55380474,0.02994752,1.13225149,0.82538505,0.00000000,0.87234749,3.31237123
-0.48924462,4.64334917,0.02908223,1.15104175,0.82642773,0.00000000,0.87298775,3.40551826
-0.48324162,4.73181071,0.02810987,1.16982659,0.82617939,0.00000000,0.87164103,3.49902064
-0.47723862,4.81906700,0.02705014,1.18884521,0.82476286,0.00000000,0.86849708,3.59234828
-0.47123562,4.90478821,0.02592312,1.20831046,0.82228105,0.00000000,0.86374404,3.68477411
-0.46523262,4.98843475,0.02474885,1.22840442,0.81881261,0.00000000,0.85756440,3.77538052
-0.45922961,5.06926957,0.02354692,1.24927666,0.81440973,0.00000000,0.85013272,3.86307769
-0.45322661,5.14638442,0.02233619,1.27104470,0.80909831,0.00000000,0.84161495,3.94663341
-0.44722361,5.21873828,0.02113464,1.29379645,0.80288036,0.00000000,0.83216921,4.02471281
-0.44122061,5.28520565,0.01995921,1.31759407,0.79573827,0.00000000,0.82194765,4.09592604
-0.43521761,5.34463145,0.01882587,1.34247859,0.78764058,0.00000000,0.81109894,4.15888142
-0.42921461,5.39588910,0.01774962,1.36847456,0.77854882,0.00000000,0.79977103,4.21224090
-0.42321161,5.43793797,0.01674468,1.39559423,0.76842475,0.00000000,0.78811365,4.25477509
-0.41720860,5.46987667,0.01582463,1.42384051,0.75723757,0.00000000,0.77628017,4.28541456
-0.41120560,5.49098894,0.01500259,1.45320835,0.74497043,0.00000000,0.76442839,4.30329493
-0.40520260,5.50077954,0.01429138,1.48368438,0.73162601,0.00000000,0.75272025,4.30779315
-0.39919960,5.49899818,0.01370369,1.51524463,0.71723051,0.00000000,0.74132006,4.29855342
-0.39319660,5.48565046,0.01325210,1.54785056,0.70183619,0.00000000,0.73039159,4.27550158
-0.38719360,5.46099574,0.01294912,1.58144376,0.68552197,0.00000000,0.72009397,4.23884756
-0.38119060,5.42553248,0.01280712,1.61593989,0.66839248,0.00000000,0.71057677,4.18907608
-0.37518759,5.37997262,0.01283809,1.65122228,0.65057542,0.00000000,0.70197463,4.12692676
-0.36918459,5.32520687,0.01305342,1.68713620,0.63221763,0.00000000,0.69440180,4.05336487
-0.36318159,5.26226363,0.01346351,1.72348412,0.61348014,0.00000000,0.68794706,3.96954467
-0.35717859,5.19226391,0.01407730,1.76002275,0.59453257,0.00000000,0.68266940,3.87676765
-0.35117559,5.11637523,0.01490177,1.79646234,0.57554720,0.00000000,0.67859485,3.77643760
-0.34517259,5.03576687,0.01594136,1.83246831,0.55669322,0.00000000,0.67571465,3.67001518
-0.33916958,4.95156882,0.01719738,1.86766562,0.53813131,0.00000000,0.67398503,3.55897371
-0.33316658,4.86483622,0.01866744,1.90164549,0.52000899,0.00000000,0.67332854,3.44475821
-0.32716358,4.77652050,0.02034495,1.93397431,0.50245685,0.00000000,0.67363701,3.32874917
-0.32116058,4.68744819,0.02221861,1.96420435,0.48558588,0.00000000,0.67477590,3.21223198
-0.31515758,4.59830752,0.02427215,1.99188553,0.46948593,0.00000000,0.67658982,3.09637300
-0.30915458,4.50964267,0.02648409,2.01657773,0.45422526,0.00000000,0.67890904,2.98220229
-0.30315158,4.42185528,0.02882777,2.03786303,0.43985125,0.00000000,0.68155647,2.87060320
-0.29714857,4.33521210,0.03127151,2.05535716,0.42639199,0.00000000,0.68435502,2.76230830
-0.29114557,4.24985807,0.03377903,2.06871981,0.41385878,0.00000000,0.68713480,2.65790120
-0.28514257,4.16583349,0.03631003,2.07766329,0.40224918,0.00000000,0.68974004,2.55782347
-0.27913957,4.08309434,0.03882104,2.08195934,0.39155062,0.00000000,0.69203537,2.46238583
-0.27313657,4.00153450,0.04126641,2.08144414,0.38174414,0.00000000,0.69391133,2.37178259
-0.26713357,3.92100898,0.04359946,2.07602130,0.37280828,0.00000000,0.69528890,2.28610859
-0.26113057,3.84135713,0.04577380,2.06566322,0.36472281,0.00000000,0.69612300,2.20537755
-0.25512756,3.76242510,0.04774464,2.05041096,0.35747210,0.00000000,0.69640479,2.12954104
-0.24912456,3.68408664,0.04947017,2.03037282,0.35104806,0.00000000,0.69616285,2.05850728
-0.24312156,3.60626168,0.05091293,2.00572197,0.34545237,0.00000000,0.69546309,1.99215883
-0.23711856,3.52893186,0.05204097,1.97669327,0.34069802,0.00000000,0.69440734,1.93036869
-0.23111556,3.45215255,0.05282899,1.94357947,0.33680990,0.00000000,0.69313078,1.87301406
-0.22511256,3.37606065,0.05325917,1.90672672,0.33382447,0.00000000,0.69179796,1.81998715
-0.21910955,3.30087770,0.05332181,1.86652953,0.33178837,0.00000000,0.69059761,1.77120286
-0.21310655,3.22690806,0.05301568,1.82342500,0.33075608,0.00000000,0.68973611,1.72660264
-0.20710355,3.15453164,0.05234805,1.77788609,0.33078654,0.00000000,0.68942989,1.68615479
-0.20110055,3.08419149,0.05133454,1.73041409,0.33193896,0.00000000,0.68989660,1.64985083
-0.19509755,3.01637625,0.04999853,1.68152977,0.33426778,0.00000000,0.69134556,1.61769840
-0.18909455,2.95159813,0.04837047,1.63176365,0.33781723,0.00000000,0.69396749,1.58971094
-0.18309155,2.89036718,0.04648693,1.58164506,0.34261548,0.00000000,0.69792405,1.56589484
-0.17708854,2.83316319,0.04438944,1.53169050,0.34866887,0.00000000,0.70333749,1.54623479
-0.17108554,2.78040632,0.04212333,1.48239147,0.35595645,0.00000000,0.71028097,1.53067839
-0.16508254,2.73242850,0.03973644,1.43420225,0.36442522,0.00000000,0.71877002,1.51912090
-0.15907954,2.68944698,0.03727787,1.38752833,0.37398639,0.00000000,0.72875569,1.51139155
-0.15307654,2.65154211,0.03479679,1.34271583,0.38451296,0.00000000,0.74012000,1.50724218
-0.14707354,2.61864076,0.03234136,1.30004291,0.39583894,0.00000000,0.75267388,1.50633957
-0.14107054,2.59050684,0.02995780,1.25971336,0.40776036,0.00000000,0.76615828,1.50826211
-0.13506753,2.56674011,0.02768954,1.22185322,0.42003819,0.00000000,0.78024838,1.51250144
-0.12906453,2.54678356,0.02557669,1.18651050,0.43240322,0.00000000,0.79456118,1.51846952
-0.12306153,2.52993963,0.02365552,1.15365829,0.44456269,0.00000000,0.80866606,1.52551093
-0.11705853,2.51539463,0.02195823,1.12320119,0.45620861,0.00000000,0.82209832,1.53292012
-0.11105553,2.50225024,0.02051274,1.09498466,0.46702726,0.00000000,0.83437487,1.53996291
-0.10505253,2.48956051,0.01934269,1.06880698,0.47670965,0.00000000,0.84501161,1.54590100
-0.09904952,2.47637237,0.01846742,1.04443290,0.48496220,0.00000000,0.85354159,1.55001854
-0.09304652,2.46176722,0.01790206,1.02160840,0.49151744,0.00000000,0.85953312,1.55164883
-0.08704352,2.44490129,0.01765759,1.00007545,0.49614381,0.00000000,0.86260688,1.55020006
-0.08104052,2.42504227,0.01774088,0.97958595,0.49865441,0.00000000,0.86245113,1.54517823
-0.07503752,2.40160003,0.01815469,0.95991406,0.49891392,0.00000000,0.85883432,1.53620599
-0.06903452,2.37414970,0.01889766,0.94086598,0.49684358,0.00000000,0.85161425,1.52303634
-0.06303152,2.34244555,0.01996417,0.92228685,0.49242375,0.00000000,0.84074346,1.50556024
-0.05702851,2.30642526,0.02134421,0.90406422,0.48569411,0.00000000,0.82627060,1.48380771
-0.05102551,2.26620412,0.02302324,0.88612817,0.47675132,0.00000000,0.80833752,1.45794243
-0.04502251,2.22206016,0.02498198,0.86844813,0.46574448,0.00000000,0.78717260,1.42825025
-0.03901951,2.17441091,0.02719635,0.85102678,0.45286848,0.00000000,0.76308050,1.39512226
-0.03301651,2.12378395,0.02963734,0.83389175,0.43835579,0.00000000,0.73642901,1.35903361
-0.02701351,2.07078299,0.03227114,0.81708577,0.42246701,0.00000000,0.70763383,1.32051948
-0.02101051,2.01605207,0.03505933,0.80065614,0.40548080,0.00000000,0.67714202,1.28014962
-0.01500750,1.96024008,0.03795927,0.78464450,0.38768366,0.00000000,0.64541511,1.23850297
-0.00900450,1.90396811,0.04092469,0.76907763,0.36936020,0.00000000,0.61291266,1.19614411
-0.00300150,1.84780150,0.04390650,0.75396018,0.35078415,0.00000000,0.58007717,1.15360254
0.00300150,1.79222841,0.04685380,0.73926981,0.33221079,0.00000000,0.54732093,1.11135618
0.00900450,1.73764594,0.04971505,0.72495522,0.31387082,0.00000000,0.51501545,1.06981968
0.01500750,1.68435441,0.05243945,0.71093724,0.29596609,0.00000000,0.48348368,1.02933800
0.02101051,1.63255986,0.05497837,0.69711293,0.27866713,0.00000000,0.45299535,0.99018541
0.02701351,1.58238407,0.05728684,0.68336247,0.26211246,0.00000000,0.42376529,0.95256945
0.03301651,1.53388112,0.05932507,0.66955820,0.24640957,0.00000000,0.39595453,0.91663927
0.03901951,1.48705890,0.06105979,0.65557547,0.23163727,0.00000000,0.36967394,0.88249752
0.04502251,1.44190379,0.06246551,0.64130425,0.21784922,0.00000000,0.34498982,0.85021448
0.05102551,1.39840656,0.06352549,0.62666091,0.20507812,0.00000000,0.32193101,0.81984352
0.05702851,1.35658742,0.06423245,0.61159926,0.19334041,0.00000000,0.30049686,0.79143634
0.06303152,1.31651841,0.06458892,0.59612010,0.18264091,0.00000000,0.28066557,0.76505702
0.06903452,1.27834144,0.06460724,0.58027864,0.17297724,0.00000000,0.26240231,0.74079385
0.07503752,1.24228076,0.06430910,0.56418929,0.16434367,0.00000000,0.24566660,0.71876796
0.08104052,1.20864880,0.06372483,0.54802738,0.15673416,0.00000000,0.23041877,0.69913836
0.08704352,1.17784514,0.06289216,0.53202769,0.15014448,0.00000000,0.21662491,0.68210298
0.09304652,1.15034848,0.06185481,0.51647981,0.14457336,0.00000000,0.20426044,0.66789577
0.09904952,1.12670226,0.06066077,0.50172041,0.14002268,0.00000000,0.19331204,0.65678012
0.10505253,1.10749458,0.05936036,0.48812293,0.13649663,0.00000000,0.18377800,0.64903910
0.11105553,1.09333393,0.05800428,0.47608491,0.13400024,0.00000000,0.17566723,0.64496332
0.11705853,1.08482195,0.05664161,0.46601381,0.13253720,0.00000000,0.16899695,0.64483729
0.12306153,1.08252503,0.05531785,0.45831167,0.13210738,0.00000000,0.16378944,0.64892517
0.12906453,1.08694631,0.05407327,0.45335952,0.13270411,0.00000000,0.16006806,0.65745708
0.13506753,1.09849977,0.05294137,0.45150205,0.13431164,0.00000000,0.15785285,0.67061677
0.14107054,1.11748790,0.05194776,0.45303328,0.13690280,0.00000000,0.15715602,0.68853162
0.14707354,1.14408420,0.05110935,0.45818372,0.14043723,0.00000000,0.15797759,0.71126561
0.15307654,1.17832148,0.05043401,0.46710961,0.14486023,0.00000000,0.16030141,0.73881577
0.15907954,1.22008664,0.04992057,0.47988470,0.15010234,0.00000000,0.16409188,0.77111234
0.16508254,1.26912213,0.04955930,0.49649478,0.15607982,0.00000000,0.16929140,0.80802269
0.17108554,1.32503407,0.04933274,0.51683522,0.16269584,0.00000000,0.17581879,0.84935860
0.17708854,1.38730638,0.04921689,0.54071177,0.16984258,0.00000000,0.18356875,0.89488661
0.18309155,1.45532036,0.04918265,0.56784436,0.17740391,0.00000000,0.19241231,0.94434044
0.18909455,1.52837832,0.04919750,0.59787398,0.18525867,0.00000000,0.20219839,0.99743485
0.19509755,1.60573009,0.04922734,0.63037233,0.19328429,0.00000000,0.21275633,1.05387967
0.20110055,1.68660091,0.04923828,0.66485391,0.20136063,0.00000000,0.22389927,1.11339318
0.20710355,1.77021904,0.04919853,0.70079012,0.20937368,0.00000000,0.23542837,1.17571357
0.21310655,1.85584162,0.04908001,0.73762490,0.21721913,0.00000000,0.24713757,1.24060770
0.21910955,1.94277733,0.04885996,0.77479121,0.22480540,0.00000000,0.25881877,1.30787622
0.22511256,2.03040456,0.04852207,0.81172787,0.23205609,0.00000000,0.27026724,1.37735465
0.23111556,2.11818414,0.04805754,0.84789596,0.23891161,0.00000000,0.28128696,1.44890993
0.23711856,2.20566600,0.04746558,0.88279419,0.24533002,0.00000000,0.29169580,1.52243261
0.24312156,2.29248933,0.04675368,0.91597261,0.25128690,0.00000000,0.30133018,1.59782498
0.24912456,2.37837649,0.04593751,0.94704396,0.25677435,0.00000000,0.31004913,1.67498563
0.25512756,2.46312095,0.04504035,0.97569236,0.26179907,0.00000000,0.31773747,1.75379161
0.26113057,2.54657031,0.04409230,1.00167879,0.26637984,0.00000000,0.32430816,1.83407909
0.26713357,2.62860525,0.04312916,1.02484318,0.27054427,0.00000000,0.32970341,1.91562406
0.27313657,2.70911601,0.04219105,1.04510310,0.27432521,0.00000000,0.33389490,1.99812423
0.27913957,2.78797777,0.04132081,1.06244898,0.27775702,0.00000000,0.33688270,2.08118369
0.28514257,2.86502673,0.04056235,1.07693630,0.28087175,0.00000000,0.33869328,2.16430151
0.29114557,2.94003822,0.03995885,1.08867509,0.28369572,0.00000000,0.33937656,2.24686538
0.29714857,3.01270855,0.03955103,1.09781727,0.28624643,0.00000000,0.33900213,2.32815117
0.30315158,3.08264176,0.03937543,1.10454269,0.28853020,0.00000000,0.33765488,2.40732882
0.30915458,3.14934229,0.03946286,1.10904444,0.29054056,0.00000000,0.33543032,2.48347468
0.31515758,3.21221430,0.03983702,1.11151446,0.29225754,0.00000000,0.33242970,2.55559022
0.32116058,3.27056796,0.04051336,1.11213008,0.29364785,0.00000000,0.32875525,2.62262632
0.32716358,3.32363262,0.04149823,1.11104246,0.29466606,0.00000000,0.32450581,2.68351230
0.33316658,3.37057649,0.04278831,1.10836734,0.29525659,0.00000000,0.31977299,2.73718850
0.33916958,3.41053216,0.04437047,1.10417889,0.29535651,0.00000000,0.31463806,2.78264093
0.34517259,3.44262677,0.04622189,1.09850679,0.29489899,0.00000000,0.30916982,2.81893661
0.35117559,3.46601569,0.04831059,1.09133686,0.29381712,0.00000000,0.30342334,2.84525787
0.35717859,3.47991815,0.05059632,1.08261501,0.29204808,0.00000000,0.29743974,2.86093434
0.36318159,3.48365341,0.05303178,1.07225449,0.28953730,0.00000000,0.29124702,2.86547105
0.36918459,3.47667573,0.05556409,1.06014569,0.28624248,0.00000000,0.28486171,2.85857162
0.37518759,3.45860671,0.05813659,1.04616814,0.28213719,0.00000000,0.27829130,2.84015563
0.38119060,3.42926352,0.06069077,1.03020383,0.27721398,0.00000000,0.27153732,2.81036939
0.38719360,3.38868167,0.06316833,1.01215105,0.27148674,0.00000000,0.26459877,2.76958991
0.39319660,3.33713133,0.06551330,0.99193789,0.26499229,0.00000000,0.25747570,2.71842180
0.39919960,3.27512622,0.06767410,0.96953463,0.25779098,0.00000000,0.25017272,2.65768740
0.40520260,3.20342458,0.06960550,0.94496421,0.24996640,0.00000000,0.24270226,2.58841045
0.41120560,3.12302174,0.07127030,0.91831003,0.24162414,0.00000000,0.23508727,2.51179385
0.41720860,3.03513440,0.07264081,0.88972086,0.23288965,0.00000000,0.22736326,2.42919225
0.42321161,2.94117673,0.07369987,0.85941215,0.22390521,0.00000000,0.21957951,2.34208025
0.42921461,2.84272889,0.07444148,0.82766401,0.21482624,0.00000000,0.21179938,2.25201715
0.43521761,2.74149875,0.07487102,0.79481553,0.20581693,0.00000000,0.20409966,2.16060906
0.44122061,2.63927772,0.07500493,0.76125607,0.19704555,0.00000000,0.19656899,2.06946954
0.44722361,2.53789222,0.07486991,0.72741355,0.18867931,0.00000000,0.18930540,1.98017947
0.45322661,2.43915202,0.07450167,0.69374064,0.18087924,0.00000000,0.18241307,1.89424746
0.45922961,2.34479718,0.07394337,0.66069929,0.17379506,0.00000000,0.17599846,1.81307145
0.46523262,2.25644538,0.07324355,0.62874439,0.16756030,0.00000000,0.17016604,1.73790276
0.47123562,2.17554142,0.07245396,0.59830742,0.16228780,0.00000000,0.16501374,1.66981340
0.47723862,2.10331073,0.07162717,0.56978063,0.15806583,0.00000000,0.16062840,1.60966765
0.48324162,2.04071870,0.07081415,0.54350275,0.15495478,0.00000000,0.15708143,1.55809886
0.48924462,1.98843746,0.07006194,0.51974662,0.15298475,0.00000000,0.15442486,1.51549211
0.49524762,1.94682158,0.06941147,0.49870937,0.15215398,0.00000000,0.15268805,1.48197379
0.50125063,1.91589394,0.06889569,0.48050557,0.15242833,0.00000000,0.15187517,1.45740834
0.50725363,1.89534258,0.06853807,0.46516366,0.15374170,0.00000000,0.15196358,1.44140282
0.51325663,1.88452908,0.06835155,0.45262562,0.15599753,0.00000000,0.15290332,1.43331942
0.51925963,1.88250848,0.06833794,0.44275006,0.15907128,0.00000000,0.15461765,1.43229576
0.52526263,1.88806048,0.06848794,0.43531846,0.16281389,0.00000000,0.15700470,1.43727277
0.53126563,1.89973090,0.06878156,0.43004431,0.16705610,0.00000000,0.15994019,1.44702950
0.53726863,1.91588233,0.06918917,0.42658471,0.17161349,0.00000000,0.16328124,1.46022382
0.54327164,1.93475210,0.06967289,0.42455398,0.17629215,0.00000000,0.16687092,1.47543802
0.54927464,1.95451574,0.07018844,0.42353875,0.18089472,0.00000000,0.17054362,1.49122770
0.55527764,1.97335356,0.07068726,0.42311380,0.18522665,0.00000000,0.17413087,1.50617256
0.56128064,1.98951806,0.07111881,0.42285819,0.18910245,0.00000000,0.17746759,1.51892724
0.56728364,2.00139955,0.07143303,0.42237096,0.19235171,0.00000000,0.18039825,1.52827062
0.57328664,2.00758794,0.07158271,0.42128585,0.19482472,0.00000000,0.18278304,1.53315184
0.57928964,2.00692825,0.07152582,0.41928454,0.19639736,0.00000000,0.18450361,1.53273165
0.58529265,1.99856818,0.07122755,0.41610798,0.19697529,0.00000000,0.18546822,1.52641770
0.59129565,1.98199629,0.07066214,0.41156545,0.19649716,0.00000000,0.18561620,1.51389285
0.59729865,1.95706969,0.06981431,0.40554115,0.19493676,0.00000000,0.18492147,1.49513576
0.60330165,1.92403087,0.06868026,0.39799818,0.19230411,0.00000000,0.18339518,1.47043353
0.60930465,1.88351354,0.06726836,0.38897992,0.18864550,0.00000000,0.18108722,1.44038633
0.61530765,1.83653795,0.06559928,0.37860889,0.18404246,0.00000000,0.17808674,1.40590441
0.62131066,1.78449644,0.06370579,0.36708335,0.17860975,0.00000000,0.17452169,1.36819798
0.62731366,1.72913049,0.06163217,0.35467181,0.17249262,0.00000000,0.17055731,1.32876101
0.63331666,1.67250035,0.05943324,0.34170580,0.16586333,0.00000000,0.16639389,1.28934949
0.63931966,1.61694880,0.05717319,0.32857132,0.15891719,0.00000000,0.16226367,1.25195547
0.64532266,1.56506032,0.05492406,0.31569918,0.15186820,0.00000000,0.15842715,1.21877741
0.65132566,1.51961685,0.05276421,0.30355472,0.14494461,0.00000000,0.15516880,1.19218778
0.65732866,1.48355114,0.05077650,0.29262708,0.13838438,0.00000000,0.15279244,1.17469837
0.66333167,1.45989838,0.04904655,0.28341834,0.13243068,0.00000000,0.15161609,1.16892354
0.66933467,1.45174644,0.04766088,0.27643273,0.12732765,0.00000000,0.15196663,1.17754151
0.67533767,1.46218485,0.04670505,0.27216598,0.12331626,0.00000000,0.15417410,1.20325353
0.68134067,1.49425231,0.04626188,0.27109501,0.12063045,0.00000000,0.15856577,1.24874046
0.68734367,1.55088243,0.04640961,0.27366785,0.11949346,0.00000000,0.16545991,1.31661638
0.69334667,1.63484722,0.04722013,0.28029396,0.12011434,0.00000000,0.17515932,1.40937879
0.69934967,1.74869808,0.04875728,0.29133484,0.12268447,0.00000000,0.18794453,1.52935495
0.70535268,1.89470404,0.05107511,0.30709503,0.12737428,0.00000000,0.20406681,1.67864433
0.71135568,2.07478759,0.05421625,0.32781349,0.13432982,0.00000000,0.22374097,1.85905736
0.71735868,2.29045844,0.05821031,0.35365545,0.14366937,0.00000000,0.24713803,2.07205114
0.72336168,2.54274655,0.06307242,0.38470496,0.15547999,0.00000000,0.27437803,2.31866317
0.72936468,2.83213603,0.06880183,0.42095828,0.16981396,0.00000000,0.30552300,2.59944489
0.73536768,3.15850203,0.07538076,0.46231834,0.18668543,0.00000000,0.34057044,2.91439725
0.74137069,3.52105343,0.08277347,0.50859076,0.20606707,0.00000000,0.37944763,3.26291079
0.74737369,3.91828442,0.09092566,0.55948161,0.22788711,0.00000000,0.42200704,3.64371359
0.75337669,4.34793827,0.09976427,0.61459731,0.25202683,0.00000000,0.46802318,4.05483014
0.75937969,4.80698675,0.10919767,0.67344714,0.27831874,0.00000000,0.51719130,4.49355464
0.76538269,5.29162844,0.11911652,0.73544844,0.30654569,0.00000000,0.56912818,4.95644195
0.77138569,5.79730872,0.12939504,0.79993488,0.33644105,0.00000000,0.62337535,5.43931906
0.77738869,6.31876383,0.13989299,0.86616784,0.36769021,0.00000000,0.67940491,5.93731937
0.78339170,6.85009017,0.15045824,0.93335077,0.39993355,0.00000000,0.73662798,6.44494145
0.78939470,7.38483939,0.16092983,1.00064646,0.43277091,0.00000000,0.79440587,6.95613272
0.79539770,7.91613835,0.17114162,1.06719677,0.46576770,0.00000000,0.85206376,7.46439767
0.80140070,8.43683192,0.18092636,1.13214422,0.49846250,0.00000000,0.90890656,7.96292888
0.80740370,8.93964528,0.19011997,1.19465496,0.53037615,0.00000000,0.96423663,8.44475804
0.81340670,9.41736134,0.19856600,1.25394209,0.56102205,0.00000000,1.01737265,8.90292283
0.81940970,9.86300751,0.20612013,1.30928849,0.58991729,0.00000000,1.06766913,9.33064474
0.82541271,10.27004571,0.21265430,1.36006832,0.61659459,0.00000000,1.11453575,9.72151185
