energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.48648708,-1.52750657,0.76077342,-0.77997408,0.40073991,-0.41140395,0.20166809,-0.21021866,0.00000000,-0.00000000,0.66058882,-0.67625786,0.00000000,-0.00000000
-5.15357679,1.43020821,-1.47397572,0.73325525,-0.75339639,0.38402098,-0.39561369,0.19041949,-0.19922950,0.00000000,-0.00000000,0.64093550,-0.65776197,0.00000000,-0.00000000
-5.14757379,1.37172501,-1.41718339,0.70534042,-0.72586877,0.36653313,-0.37876877,0.17898726,-0.18790235,0.00000000,-0.00000000,0.62037620,-0.63789757,0.00000000,-0.00000000
-5.14157079,1.31255847,-1.35864096,0.67786062,-0.69822206,0.34867426,-0.36126361,0.16758516,-0.17645571,0.00000000,-0.00000000,0.59959094,-0.61733564,0.00000000,-0.00000000
-5.13556778,1.25420854,-1.29987048,0.65162906,-0.67128490,0.33083648,-0.34349520,0.15641753,-0.16510248,0.00000000,-0.00000000,0.57925682,-0.59675900,0.00000000,-0.00000000
-5.12956478,1.19810995,-1.24235875,0.62741700,-0.64585946,0.31339477,-0.32585134,0.14567431,-0.15404446,0.00000000,-0.00000000,0.56002670,-0.57684057,0.00000000,-0.00000000
-5.12356178,1.14559123,-1.18751370,0.60593222,-0.62269848,0.29669679,-0.30869956,0.13552696,-0.14346767,0.00000000,-0.00000000,0.54250873,-0.55822204,0.00000000,-0.00000000
-5.11755878,1.09783841,-1.13662444,0.58779983,-0.60248430,0.28105376,-0.29237710,0.12612530,-0.13353845,0.00000000,-0.00000000,0.52724771,-0.54149386,0.00000000,-0.00000000
-5.11155578,1.05586421,-1.09082633,0.57354603,-0.58581055,0.26673306,-0.27718229,0.11759527,-0.12440053,0.00000000,-0.00000000,0.51470866,-0.52717702,0.00000000,-0.00000000
-5.10555278,1.02048379,-1.05107194,0.56358525,-0.57316690,0.25395244,-0.26336750,0.11003761,-0.11617306,0.00000000,-0.00000000,0.50526318,-0.51570736,0.00000000,-0.00000000
-5.09954977,0.99229752,-1.01810881,0.55821091,-0.56492730,0.24287614,-0.25113396,0.10352753,-0.10894959,0.00000000,-0.00000000,0.49917915,-0.50742295,0.00000000,-0.00000000
-5.09354677,0.97168122,-0.99246442,0.55758993,-0.56134190,0.23361299,-0.24062838,0.09811515,-0.10279793,0.00000000,-0.00000000,0.49661394,-0.50255474,0.00000000,-0.00000000
-5.08754377,0.95878381,-0.97443875,0.56176117,-0.56253288,0.22621631,-0.23194159,0.09382668,-0.09776086,0.00000000,-0.00000000,0.49761140,-0.50122104,0.00000000,-0.00000000
-5.08154077,0.95353240,-0.96410433,0.57063758,-0.56849406,0.22068577,-0.22510913,0.09066626,-0.09385748,0.00000000,-0.00000000,0.50210261,-0.50342570,0.00000000,-0.00000000
-5.07553777,0.95564426,-0.96131369,0.58401207,-0.57909439,0.21697090,-0.22011353,0.08861833,-0.09108527,0.00000000,-0.00000000,0.50991046,-0.50906019,0.00000000,-0.00000000
-5.06953477,0.96464528,-0.96571359,0.60156664,-0.59408491,0.21497612,-0.21688843,0.08765032,-0.08942252,0.00000000,-0.00000000,0.52075772,-0.51790944,0.00000000,-0.00000000
-5.06353177,0.97989395,-0.97676552,0.62288452,-0.61310902,0.21456717,-0.21532408,0.08771569,-0.08883121,0.00000000,-0.00000000,0.53427840,-0.52966112,0.00000000,-0.00000000
-5.05752876,1.00061010,-0.99377160,0.64746498,-0.63571563,0.21557852,-0.21527409,0.08875698,-0.08926006,0.00000000,-0.00000000,0.55003194,-0.54391817,0.00000000,-0.00000000
-5.05152576,1.02590723,-1.01590483,0.67474001,-0.66137474,0.21782158,-0.21656325,0.09070900,-0.09064760,0.00000000,-0.00000000,0.56751975,-0.56021394,0.00000000,-0.00000000
-5.04552276,1.05482736,-1.04224267,0.70409267,-0.68949484,0.22109339,-0.21899592,0.09350183,-0.09292542,0.00000000,-0.00000000,0.58620344,-0.57802959,0.00000000,-0.00000000
-5.03951976,1.08637709,-1.07180269,0.73487620,-0.71944173,0.22518546,-0.22236491,0.09706366,-0.09602104,0.00000000,-0.00000000,0.60552426,-0.59681296,0.00000000,-0.00000000
-5.03351676,1.11956367,-1.10357913,0.76643342,-0.75055789,0.22989250,-0.22646030,0.10132339,-0.09986079,0.00000000,-0.00000000,0.62492282,-0.61599838,0.00000000,-0.00000000
-5.02751376,1.15342984,-1.13657895,0.79811578,-0.78218197,0.23502060,-0.23107817,0.10621281,-0.10437224,0.00000000,-0.00000000,0.64385859,-0.63502660,0.00000000,-0.00000000
-5.02151076,1.18708618,-1.16985632,0.82930141,-0.81366774,0.24039476,-0.23602863,0.11166842,-0.10948629,0.00000000,-0.00000000,0.66182839,-0.65336421,0.00000000,-0.00000000
-5.01550775,1.21973996,-1.20254424,0.85941155,-0.84440169,0.24586530,-0.24114308,0.11763281,-0.11513895,0.00000000,-0.00000000,0.67838315,-0.67052178,0.00000000,-0.00000000
-5.00950475,1.25071941,-1.23388221,0.88792497,-0.87381910,0.25131315,-0.24628042,0.12405561,-0.12127250,0.00000000,-0.00000000,0.69314249,-0.68607019,0.00000000,-0.00000000
-5.00350175,1.27949270,-1.26323915,0.91438987,-0.90141766,0.25665358,-0.25133183,0.13089392,-0.12783640,0.00000000,-0.00000000,0.70580641,-0.69965434,0.00000000,-0.00000000
-4.99749875,1.30568090,-1.29013071,0.93843292,-0.92676862,0.26183844,-0.25622423,0.13811238,-0.13478758,0.00000000,-0.00000000,0.71616381,-0.71100402,0.00000000,-0.00000000
-4.99149575,1.32906479,-1.31423043,0.95976529,-0.94952494,0.26685677,-0.26092204,0.14568279,-0.14209045,0.00000000,-0.00000000,0.72409748,-0.71994134,0.00000000,-0.00000000
-4.98549275,1.34958504,-1.33537464,0.97818560,-0.96942635,0.27173365,-0.26542730,0.15358343,-0.14971647,0.00000000,-0.00000000,0.72958544,-0.72638460,0.00000000,-0.00000000
-4.97948974,1.36733629,-1.35356077,0.99357973,-0.98630138,0.27652763,-0.26977818,0.16179814,-0.15764341,0.00000000,-0.00000000,0.73269858,-0.73034840,0.00000000,-0.00000000
-4.97348674,1.38255519,-1.36893957,1.00591784,-1.00006623,0.28132646,-0.27404592,0.17031514,-0.16585444,0.00000000,-0.00000000,0.73359482,-0.73194016,0.00000000,-0.00000000
-4.96748374,1.39560320,-1.38180147,1.01524870,-1.01072093,0.28624173,-0.27833028,0.17912586,-0.17433706,0.00000000,-0.00000000,0.73250996,-0.73135308,0.00000000,-0.00000000
-4.96148074,1.40694498,-1.39255792,1.02169190,-1.01834295,0.29140225,-0.28275377,0.18822371,-0.18308191,0.00000000,-0.00000000,0.72974573,-0.72885599,0.00000000,-0.00000000
-4.95547774,1.41712321,-1.40171853,1.02542829,-1.02307876,0.29694681,-0.28745490,0.19760301,-0.19208175,0.00000000,-0.00000000,0.72565550,-0.72478040,0.00000000,-0.00000000
-4.94947474,1.42673118,-1.40986494,1.02668912,-1.02513379,0.30301633,-0.29258062,0.20725802,-0.20133042,0.00000000,-0.00000000,0.72062828,-0.71950551,0.00000000,-0.00000000
-4.94347174,1.43638415,-1.41762279,1.02574462,-1.02476129,0.30974600,-0.29827849,0.21718228,-0.21082213,0.00000000,-0.00000000,0.71507166,-0.71344157,0.00000000,-0.00000000
-4.93746873,1.44669077,-1.42563268,1.02289224,-1.02225062,0.31725752,-0.30468866,0.22736820,-0.22055088,0.00000000,-0.00000000,0.70939440,-0.70701239,0.00000000,-0.00000000
-4.93146573,1.45822573,-1.43452156,1.01844526,-1.01791554,0.32565199,-0.31193618,0.23780694,-0.23051024,0.00000000,-0.00000000,0.70398946,-0.70063777,0.00000000,-0.00000000
-4.92546273,1.47150464,-1.44487552,1.01272215,-1.01208284,0.33500363,-0.32012396,0.24848850,-0.24069332,0.00000000,-0.00000000,0.69921789,-0.69471639,0.00000000,-0.00000000
-4.91945973,1.48696204,-1.45721506,1.00603685,-1.00508182,0.34535455,-0.32932649,0.25940217,-0.25109304,0.00000000,-0.00000000,0.69539454,-0.68960991,0.00000000,-0.00000000
-4.91345673,1.50493346,-1.47197367,0.99869045,-0.99723486,0.35671100,-0.33958489,0.27053695,-0.26170251,0.00000000,-0.00000000,0.69277581,-0.68562892,0.00000000,-0.00000000
-4.90745373,1.52564183,-1.48948050,0.99096421,-0.98884927,0.36904100,-0.35090320,0.28188216,-0.27251555,0.00000000,-0.00000000,0.69155017,-0.68302117,0.00000000,-0.00000000
-4.90145073,1.54918869,-1.50994751,0.98311410,-0.98021065,0.38227364,-0.36324619,0.29342787,-0.28352714,0.00000000,-0.00000000,0.69183146,-0.68196255,0.00000000,-0.00000000
-4.89544772,1.57555030,-1.53346148,0.97536673,-0.97157759,0.39629993,-0.37653888,0.30516516,-0.29473381,0.00000000,-0.00000000,0.69365546,-0.68255109,0.00000000,-0.00000000
-4.88944472,1.60457853,-1.55998077,0.96791658,-0.96317785,0.41097518,-0.39066746,0.31708612,-0.30613364,0.00000000,-0.00000000,0.69697962,-0.68480413,0.00000000,-0.00000000
-4.88344172,1.63600612,-1.58933697,0.96092435,-0.95520573,0.42612278,-0.40548188,0.32918335,-0.31772603,0.00000000,-0.00000000,0.70168592,-0.68865885,0.00000000,-0.00000000
-4.87743872,1.66945603,-1.62124080,0.95451631,-0.94782057,0.44153924,-0.42079979,0.34144905,-0.32951092,0.00000000,-0.00000000,0.70758668,-0.69397577,0.00000000,-0.00000000
-4.87143572,1.70445415,-1.65529204,0.94878424,-0.94114605,0.45700011,-0.43641161,0.35387352,-0.34148750,0.00000000,-0.00000000,0.71443306,-0.70054533,0.00000000,-0.00000000
-4.86543272,1.74044471,-1.69099271,0.94378599,-0.93527023,0.47226672,-0.45208671,0.36644321,-0.35365247,0.00000000,-0.00000000,0.72192577,-0.70809704,0.00000000,-0.00000000
-4.85942971,1.77680774,-1.72776300,0.93954633,-0.93024603,0.48709318,-0.46758011,0.37913835,-0.36599770,0.00000000,-0.00000000,0.72972759,-0.71631082,0.00000000,-0.00000000
-4.85342671,1.81287781,-1.76495914,0.93605813,-0.92609210,0.50123362,-0.48263972,0.39193017,-0.37850758,0.00000000,-0.00000000,0.73747708,-0.72483008,0.00000000,-0.00000000
-4.84742371,1.84796335,-1.80189246,0.93328357,-0.92279388,0.51444920,-0.49701363,0.40477811,-0.39115605,0.00000000,-0.00000000,0.74480305,-0.73327593,0.00000000,-0.00000000
-4.84142071,1.88136594,-1.83784912,0.93115572,-0.92030492,0.52651473,-0.51045724,0.41762699,-0.40390356,0.00000000,-0.00000000,0.75133905,-0.74126200,0.00000000,-0.00000000
-4.83541771,1.91239911,-1.87210977,0.92958025,-0.91854840,0.53722456,-0.52273994,0.43040452,-0.41669422,0.00000000,-0.00000000,0.75673745,-0.74840927,0.00000000,-0.00000000
-4.82941471,1.94040607,-1.90396860,0.92843749,-0.91741901,0.54639780,-0.53365122,0.44301942,-0.42945329,0.00000000,-0.00000000,0.76068250,-0.75436032,0.00000000,-0.00000000
-4.82341171,1.96477606,-1.93275147,0.92758503,-0.91678512,0.55388251,-0.54300588,0.45536023,-0.44208539,0.00000000,-0.00000000,0.76290202,-0.75879254,0.00000000,-0.00000000
-4.81740870,1.98495923,-1.95783262,0.92686090,-0.91649163,0.55955892,-0.55064842,0.46729524,-0.45447351,0.00000000,-0.00000000,0.76317714,-0.76142976,0.00000000,-0.00000000
-4.81140570,2.00047961,-1.97864975,0.92608739,-0.91636342,0.56334165,-0.55645626,0.47867357,-0.46647920,0.00000000,-0.00000000,0.76135005,-0.76205198,0.00000000,-0.00000000
-4.80540270,2.01094628,-1.99471732,0.92507582,-0.91620953,0.56518097,-0.56034214,0.48932751,-0.47794397,0.00000000,-0.00000000,0.75732924,-0.76050283,0.00000000,-0.00000000
-4.79939970,2.01606262,-2.00563795,0.92363201,-0.91582828,0.56506312,-0.56225532,0.49907625,-0.48869203,0.00000000,-0.00000000,0.75109244,-0.75669472,0.00000000,-0.00000000
-4.79339670,2.01563351,-2.01111176,0.92156259,-0.91501314,0.56300976,-0.56218200,0.50773079,-0.49853438,0.00000000,-0.00000000,0.74268703,-0.75061131,0.00000000,-0.00000000
-4.78739370,2.00957064,-2.01094367,0.91868190,-0.91355939,0.55907680,-0.56014474,0.51510002,-0.50727418,0.00000000,-0.00000000,0.73222803,-0.74230763,0.00000000,-0.00000000
-4.78139070,1.99789570,-2.00504867,0.91481938,-0.91127142,0.55335255,-0.55620126,0.52099766,-0.51471315,0.00000000,-0.00000000,0.71989400,-0.73190770,0.00000000,-0.00000000
-4.77538769,1.98074155,-1.99345479,0.90982706,-0.90797033,0.54595532,-0.55044248,0.52524974,-0.52065886,0.00000000,-0.00000000,0.70592089,-0.71959995,0.00000000,-0.00000000
-4.76938469,1.95835127,-1.97630411,0.90358690,-0.90350173,0.53703075,-0.54299007,0.52770233,-0.52493251,0.00000000,-0.00000000,0.69059426,-0.70563066,0.00000000,-0.00000000
-4.76338169,1.93107499,-1.95385131,0.89601753,-0.89774311,0.52674864,-0.53399357,0.52822901,-0.52737675,0.00000000,-0.00000000,0.67424021,-0.69029582,0.00000000,-0.00000000
-4.75737869,1.89936450,-1.92646012,0.88708006,-0.89061072,0.51529967,-0.52362713,0.52673777,-0.52786338,0.00000000,-0.00000000,0.65721530,-0.67393158,0.00000000,-0.00000000
-4.75137569,1.86376563,-1.89459732,0.87678255,-0.88206525,0.50289178,-0.51208597,0.52317687,-0.52630018,0.00000000,-0.00000000,0.63989606,-0.65690396,0.00000000,-0.00000000
-4.74537269,1.82490833,-1.85882452,0.86518283,-0.87211617,0.48974652,-0.49958265,0.51753937,-0.52263672,0.00000000,-0.00000000,0.62266813,-0.63959793,0.00000000,-0.00000000
-4.73936968,1.78349460,-1.81978762,0.85238947,-0.86082437,0.47609508,-0.48634315,0.50986595,-0.51686876,0.00000000,-0.00000000,0.60591570,-0.62240636,0.00000000,-0.00000000
-4.73336668,1.74028434,-1.77820405,0.83856053,-0.84830272,0.46217434,-0.47260278,0.50024592,-0.50904082,0.00000000,-0.00000000,0.59001144,-0.60571934,0.00000000,-0.00000000
-4.72736368,1.69607940,-1.73484804,0.82390040,-0.83471461,0.44822277,-0.45860205,0.48881623,-0.49924698,0.00000000,-0.00000000,0.57530710,-0.58991387,0.00000000,-0.00000000
-4.72136068,1.65170603,-1.69053412,0.80865431,-0.82027029,0.43447625,-0.44458240,0.47575855,-0.48762960,0.00000000,-0.00000000,0.56212519,-0.57534449,0.00000000,-0.00000000
-4.71535768,1.60799624,-1.64609909,0.79310112,-0.80522113,0.42116385,-0.43078198,0.46129448,-0.47437606,0.00000000,-0.00000000,0.55075176,-0.56233493,0.00000000,-0.00000000
-4.70935468,1.56576827,-1.60238302,0.77754435,-0.78985200,0.40850367,-0.41743129,0.44567909,-0.45971376,0.00000000,-0.00000000,0.54143047,-0.55117094,0.00000000,-0.00000000
-4.70335168,1.52580699,-1.56020950,0.76230189,-0.77447197,0.39669868,-0.40474907,0.42919306,-0.44390331,0.00000000,-0.00000000,0.53435786,-0.54209442,0.00000000,-0.00000000
-4.69734867,1.48884435,-1.52036588,0.74769483,-0.75940379,0.38593278,-0.39293810,0.41213392,-0.42723059,0.00000000,-0.00000000,0.52968001,-0.53529885,0.00000000,-0.00000000
-4.69134567,1.45554072,-1.48358375,0.73403581,-0.74497251,0.37636694,-0.38218127,0.39480650,-0.40999768,0.00000000,-0.00000000,0.52749039,-0.53092608,0.00000000,-0.00000000
-4.68534267,1.42646746,-1.45052042,0.72161738,-0.73149371,0.36813575,-0.37263794,0.37751328,-0.39251329,0.00000000,-0.00000000,0.52782875,-0.52906432,0.00000000,-0.00000000
-4.67933967,1.40209121,-1.42174167,0.71070080,-0.71926178,0.36134427,-0.36444044,0.36054489,-0.37508302,0.00000000,-0.00000000,0.53068119,-0.52974727,0.00000000,-0.00000000
-4.67333667,1.38276045,-1.39770642,0.70150573,-0.70853871,0.35606536,-0.35769115,0.34417123,-0.35799984,0.00000000,-0.00000000,0.53598091,-0.53295425,0.00000000,-0.00000000
-4.66733367,1.36869450,-1.37875359,0.69420115,-0.69954389,0.35233747,-0.35245991,0.32863343,-0.34153527,0.00000000,-0.00000000,0.54360989,-0.53861123,0.00000000,-0.00000000
-4.66133067,1.35997548,-1.36509158,0.68889791,-0.69244508,0.35016311,-0.34878202,0.31413712,-0.32593139,0.00000000,-0.00000000,0.55340104,-0.54659259,0.00000000,-0.00000000
-4.65532766,1.35654340,-1.35679068,0.68564306,-0.68735116,0.34950798,-0.34665683,0.30084709,-0.31139424,0.00000000,-0.00000000,0.56514104,-0.55672350,0.00000000,-0.00000000
-4.64932466,1.35819455,-1.35377860,0.68441622,-0.68430656,0.35030080,-0.34604696,0.28888349,-0.29808854,0.00000000,-0.00000000,0.57857356,-0.56878287,0.00000000,-0.00000000
-4.64332166,1.36458342,-1.35583928,0.68512811,-0.68328790,0.35243398,-0.34687835,0.27831972,-0.28613403,0.00000000,-0.00000000,0.59340296,-0.58250671,0.00000000,-0.00000000
-4.63731866,1.37522807,-1.36261524,0.68762128,-0.68420261,0.35576508,-0.34904097,0.26918200,-0.27560346,0.00000000,-0.00000000,0.60929853,-0.59759204,0.00000000,-0.00000000
-4.63131566,1.38951917,-1.37361336,0.69167294,-0.68688987,0.36011917,-0.35239040,0.26145049,-0.26652221,0.00000000,-0.00000000,0.62589916,-0.61370120,0.00000000,-0.00000000
-4.62531266,1.40673250,-1.38821422,0.69700004,-0.69112364,0.36529209,-0.35675028,0.25506194,-0.25886953,0.00000000,-0.00000000,0.64281862,-0.63046675,0.00000000,-0.00000000
-4.61930965,1.42604478,-1.40568484,0.70326628,-0.69661783,0.37105449,-0.36191554,0.24991367,-0.25258115,0.00000000,-0.00000000,0.65965153,-0.64749689,0.00000000,-0.00000000
-4.61330665,1.44655277,-1.42519482,0.71009094,-0.70303345,0.37715681,-0.36765657,0.24586868,-0.24755332,0.00000000,-0.00000000,0.67597995,-0.66438156,0.00000000,-0.00000000
-4.60730365,1.46729507,-1.44583557,0.71705935,-0.70998751,0.38333498,-0.37372413,0.24276169,-0.24364786,0.00000000,-0.00000000,0.69138073,-0.68069919,0.00000000,-0.00000000
-4.60130065,1.48727650,-1.46664224,0.72373463,-0.71706359,0.38931676,-0.37985502,0.24040588,-0.24069823,0.00000000,-0.00000000,0.70543358,-0.69602427,0.00000000,-0.00000000
-4.59529765,1.50549417,-1.48661814,0.72967048,-0.72382363,0.39482866,-0.38577845,0.23860003,-0.23851616,0.00000000,-0.00000000,0.71772975,-0.70993548,0.00000000,-0.00000000
-4.58929465,1.52096491,-1.50476090,0.73442455,-0.72982075,0.39960321,-0.39122284,0.23713594,-0.23689877,0.00000000,-0.00000000,0.72788119,-0.72202452,0.00000000,-0.00000000
-4.58329165,1.53275302,-1.52008978,0.73757204,-0.73461262,0.40338634,-0.39592302,0.23580566,-0.23563593,0.00000000,-0.00000000,0.73553005,-0.73190535,0.00000000,-0.00000000
-4.57728864,1.53999764,-1.53167339,0.73871908,-0.73777507,0.40594474,-0.39962760,0.23440853,-0.23451748,0.00000000,-0.00000000,0.74035810,-0.73922374,0.00000000,-0.00000000
-4.57128564,1.54193880,-1.53865691,0.73751537,-0.73891543,0.40707288,-0.40210613,0.23275769,-0.23334019,0.00000000,-0.00000000,0.74209588,-0.74366663,0.00000000,-0.00000000
-4.56528264,1.53794104,-1.54028791,0.73366578,-0.73768519,0.40659941,-0.40315608,0.23068583,-0.23191434,0.00000000,-0.00000000,0.74053113,-0.74497130,0.00000000,-0.00000000
-4.55927964,1.52751399,-1.53593983,0.72694021,-0.73379148,0.40439271,-0.40260911,0.22805016,-0.23006946,0.00000000,-0.00000000,0.73551615,-0.74293359,0.00000000,-0.00000000
-4.55327664,1.51032865,-1.52513216,0.71718167,-0.72700694,0.40036543,-0.40033655,0.22473625,-0.22765931,0.00000000,-0.00000000,0.72697368,-0.73741515,0.00000000,-0.00000000
-4.54727364,1.48622910,-1.50754658,0.70431187,-0.71717767,0.39447763,-0.39625376,0.22066083,-0.22456585,0.00000000,-0.00000000,0.71490102,-0.72834903,0.00000000,-0.00000000
-4.54127064,1.45523866,-1.48303813,0.68833440,-0.70422880,0.38673862,-0.39032326,0.21577341,-0.22070213,0.00000000,-0.00000000,0.69937202,-0.71574353,0.00000000,-0.00000000
-4.53526763,1.41756048,-1.45164124,0.66933516,-0.68816754,0.37720712,-0.38255639,0.21005671,-0.21601396,0.00000000,-0.00000000,0.68053686,-0.69968386,0.00000000,-0.00000000
-4.52926463,1.37357234,-1.41356983,0.64748010,-0.66908352,0.36598998,-0.37301351,0.20352588,-0.21048050,0.00000000,-0.00000000,0.65861946,-0.68033163,0.00000000,-0.00000000
-4.52326163,1.32381581,-1.36921187,0.62301032,-0.64714643,0.35323924,-0.36180252,0.19622673,-0.20411360,0.00000000,-0.00000000,0.63391260,-0.65792182,0.00000000,-0.00000000
-4.51725863,1.26898028,-1.31911819,0.59623479,-0.62260106,0.33914794,-0.34907606,0.18823289,-0.19695612,0.00000000,-0.00000000,0.60677082,-0.63275761,0.00000000,-0.00000000
-4.51125563,1.20988239,-1.26398628,0.56752097,-0.59575987,0.32394446,-0.33502714,0.17964221,-0.18907924,0.00000000,-0.00000000,0.57760143,-0.60520295,0.00000000,-0.00000000
-4.50525263,1.14744187,-1.20463953,0.53728369,-0.56699354,0.30788604,-0.31988362,0.17057247,-0.18057891,0.00000000,-0.00000000,0.54685398,-0.57567332,0.00000000,-0.00000000
-4.49924962,1.08265460,-1.14200291,0.50597284,-0.53671977,0.29125137,-0.30390168,0.16115662,-0.17157164,0.00000000,-0.00000000,0.51500858,-0.54462492,0.00000000,-0.00000000
-4.49324662,1.01656427,-1.07707600,0.47406042,-0.50539092,0.27433285,-0.28735855,0.15153775,-0.16218982,0.00000000,-0.00000000,0.48256349,-0.51254283,0.00000000,-0.00000000
-4.48724362,0.95023341,-1.01090456,0.44202729,-0.47348096,0.25742852,-0.27054473,0.14186407,-0.15257671,0.00000000,-0.00000000,0.45002266,-0.47992855,0.00000000,-0.00000000
-4.48124062,0.88471527,-0.94455168,0.41035028,-0.44147216,0.24083427,-0.25375615,0.13228390,-0.14288138,0.00000000,-0.00000000,0.41788353,-0.44728745,0.00000000,-0.00000000
-4.47523762,0.82102726,-0.87906975,0.37949020,-0.40984227,0.22483632,-0.23728633,0.12294105,-0.13325372,0.00000000,-0.00000000,0.38662555,-0.41511659,0.00000000,-0.00000000
-4.46923462,0.76012708,-0.81547405,0.34988083,-0.37905238,0.20970444,-0.22141908,0.11397060,-0.12383977,0.00000000,-0.00000000,0.35670001,-0.38389341,0.00000000,-0.00000000
-4.46323162,0.70289207,-0.75471902,0.32191963,-0.34953598,0.19568592,-0.20642174,0.10549531,-0.11477743,0.00000000,-0.00000000,0.32852126,-0.35406557,0.00000000,-0.00000000
-4.45722861,0.65010248,-0.69767787,0.29596007,-0.32168967,0.18300061,-0.19253929,0.09762261,-0.10619274,0.00000000,-0.00000000,0.30245969,-0.32604246,0.00000000,-0.00000000
-4.45122561,0.60242888,-0.64512598,0.27230584,-0.29586545,0.17183703,-0.17998940,0.09044237,-0.09819685,0.00000000,-0.00000000,0.27883663,-0.30018831,0.00000000,-0.00000000
-4.44522261,0.56042389,-0.59772849,0.25120707,-0.27236504,0.16234960,-0.16895864,0.08402538,-0.09088364,0.00000000,-0.00000000,0.25792113,-0.27681731,0.00000000,-0.00000000
