energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,0.71710112,0.09978022,0.00000000,0.76736551,0.13275287,0.12687148,0.04311263
2.57828914,0.68973037,0.09322968,0.00000000,0.73157391,0.12428155,0.12078519,0.04251847
2.58429215,0.66110679,0.08680322,0.00000000,0.69477408,0.11586561,0.11441708,0.04181866
2.59029515,0.63156229,0.08059914,0.00000000,0.65750060,0.10760853,0.10784030,0.04103287
2.59629815,0.60146131,0.07471863,0.00000000,0.62031723,0.09961407,0.10112845,0.04018681
2.60230115,0.57119981,0.06926581,0.00000000,0.58381329,0.09198573,0.09435408,0.03931265
2.60830415,0.54120395,0.06434781,0.00000000,0.54860039,0.08482628,0.08758722,0.03844946
2.61430715,0.51192836,0.06007507,0.00000000,0.51530968,0.07823756,0.08089413,0.03764342
2.62031016,0.48385399,0.05656178,0.00000000,0.48458956,0.07232039,0.07433611,0.03694797
2.62631316,0.45748551,0.05392633,0.00000000,0.45710374,0.06717467,0.06796863,0.03642382
2.63231616,0.43334821,0.05229178,0.00000000,0.43352934,0.06289957,0.06184065,0.03613870
2.63831916,0.41198422,0.05178610,0.00000000,0.41455476,0.05959368,0.05599409,0.03616699
2.64432216,0.39394797,0.05254227,0.00000000,0.40087686,0.05735515,0.05046365,0.03658905
2.65032516,0.37980068,0.05469789,0.00000000,0.39319691,0.05628160,0.04527676,0.03749028
2.65632816,0.37010354,0.05839422,0.00000000,0.39221491,0.05646977,0.04045375,0.03895991
2.66233117,0.36540968,0.06377464,0.00000000,0.39862158,0.05801475,0.03600816,0.04108941
2.66833417,0.36625442,0.07098219,0.00000000,0.41308780,0.06100875,0.03194720,0.04397058
2.67433717,0.37314389,0.08015636,0.00000000,0.43625098,0.06553923,0.02827229,0.04769328
2.68034017,0.38654195,0.09142882,0.00000000,0.46869826,0.07168651,0.02497965,0.05234278
2.68634317,0.40685541,0.10491839,0.00000000,0.51094657,0.07952068,0.02206099,0.05799681
2.69234617,0.43441780,0.12072508,0.00000000,0.56341976,0.08909799,0.01950411,0.06472232
2.69834917,0.46947207,0.13892348,0.00000000,0.62642335,0.10045673,0.01729352,0.07257202
2.70435218,0.51215265,0.15955574,0.00000000,0.70011780,0.11361270,0.01541109,0.08158088
2.71035518,0.56246767,0.18262428,0.00000000,0.78449116,0.12855467,0.01383651,0.09176257
2.71635818,0.62028203,0.20808475,0.00000000,0.87933268,0.14523972,0.01254785,0.10310617
2.72236118,0.68530235,0.23583953,0.00000000,0.98420871,0.16358908,0.01152194,0.11557320
2.72836418,0.75706476,0.26573225,0.00000000,1.09844255,0.18348451,0.01073477,0.12909516
2.73436718,0.83492667,0.29754365,0.00000000,1.22110002,0.20476565,0.01016180,0.14357184
2.74037019,0.91806334,0.33098939,0.00000000,1.35098227,0.22722857,0.00977824,0.15887052
2.74637319,1.00547029,0.36571999,0.00000000,1.48662726,0.25062576,0.00955930,0.17482622
2.75237619,1.09597222,0.40132327,0.00000000,1.62632102,0.27466786,0.00948039,0.19124315
2.75837919,1.18823878,0.43732947,0.00000000,1.76811953,0.29902710,0.00951736,0.20789738
2.76438219,1.28080740,0.47321913,0.00000000,1.90988131,0.32334268,0.00964665,0.22454083
2.77038519,1.37211302,0.50843360,0.00000000,2.04931049,0.34722786,0.00984554,0.24090644
2.77638819,1.46052387,0.54238800,0.00000000,2.18400939,0.37027877,0.01009230,0.25671452
2.78239120,1.54438249,0.57448620,0.00000000,2.31153922,0.39208455,0.01036641,0.27167997
2.78839420,1.62205064,0.60413739,0.00000000,2.42948663,0.41223859,0.01064877,0.28552024
2.79439720,1.69195624,0.63077348,0.00000000,2.53553386,0.43035036,0.01092187,0.29796363
2.80040020,1.75264063,0.65386674,0.00000000,2.62752936,0.44605732,0.01117002,0.30875772
2.80640320,1.80280410,0.67294681,0.00000000,2.70355597,0.45903651,0.01137948,0.31767743
2.81240620,1.84134747,0.68761636,0.00000000,2.76199358,0.46901512,0.01153867,0.32453243
2.81840920,1.86740811,0.69756460,0.00000000,2.80157313,0.47577973,0.01163822,0.32917354
2.82441221,1.88038831,0.70257812,0.00000000,2.82141962,0.47918356,0.01167109,0.33149781
2.83041521,1.87997490,0.70254831,0.00000000,2.82108175,0.47915154,0.01163258,0.33145205
2.83641821,1.86614898,0.69747520,0.00000000,2.80054694,0.47568289,0.01152029,0.32903460
2.84242121,1.83918530,0.68746742,0.00000000,2.76024069,0.46885102,0.01133408,0.32429524
2.84842421,1.79964139,0.67273823,0.00000000,2.70101058,0.45880086,0.01107588,0.31733337
2.85442721,1.74833678,0.65359801,0.00000000,2.62409552,0.44574362,0.01074953,0.30829434
2.86043022,1.68632356,0.63044330,0.00000000,2.53108169,0.42994937,0.01036056,0.29736432
2.86643322,1.61484948,0.60374321,0.00000000,2.42384757,0.41173769,0.00991587,0.28476382
2.87243622,1.53531555,0.57402364,0.00000000,2.30450045,0.39146692,0.00942350,0.27074020
2.87843922,1.44922993,0.54185018,0.00000000,2.17530743,0.36952247,0.00889224,0.25555959
2.88444222,1.35816034,0.50781039,0.00000000,2.03862419,0.34630469,0.00833136,0.23949846
2.89044522,1.26368700,0.47249628,0.00000000,1.89682441,0.32221692,0.00775028,0.22283536
2.89644822,1.16735800,0.43648775,0.00000000,1.75223293,0.29765413,0.00715829,0.20584301
2.90245123,1.07064883,0.40033750,0.00000000,1.60706509,0.27299265,0.00656427,0.18878114
2.90845423,0.97492752,0.36455805,0.00000000,1.46337443,0.24858120,0.00597648,0.17189032
2.91445723,0.88142635,0.32961128,0.00000000,1.32301017,0.22473377,0.00540235,0.15538694
2.92046023,0.79122076,0.29590057,0.00000000,1.18758564,0.20172417,0.00484838,0.13945940
2.92646323,0.70521575,0.26376583,0.00000000,1.05845776,0.17978255,0.00432003,0.12426569
2.93246623,0.62413958,0.23348120,0.00000000,0.93671761,0.15909381,0.00382164,0.10993219
2.93846923,0.54854441,0.20525541,0.00000000,0.82319115,0.13979768,0.00335651,0.09655365
2.94447224,0.47881293,0.17923429,0.00000000,0.71844924,0.12199038,0.00292684,0.08419431
2.95047524,0.41517024,0.15550540,0.00000000,0.62282530,0.10572765,0.00253388,0.07288988
2.95647824,0.35769981,0.13410403,0.00000000,0.53643908,0.09102871,0.00217797,0.06265018
2.96248124,0.30636234,0.11502041,0.00000000,0.45922491,0.07788106,0.00185866,0.05346241
2.96848424,0.26101645,0.09820752,0.00000000,0.39096255,0.06624566,0.00157486,0.04529461
2.97448724,0.22144004,0.08358918,0.00000000,0.33130919,0.05606237,0.00132494,0.03809937
2.98049025,0.18735146,0.07106809,0.00000000,0.27983101,0.04725530,0.00110687,0.03181737
2.98649325,0.15842950,0.06053334,0.00000000,0.23603318,0.03973782,0.00091834,0.02638094
2.99249625,0.13433171,0.05186730,0.00000000,0.19938723,0.03341728,0.00075690,0.02171715
2.99849925,0.11471032,0.04495158,0.00000000,0.16935497,0.02819901,0.00062001,0.01775064
3.00450225,0.09922565,0.03967199,0.00000000,0.14540868,0.02398979,0.00050521,0.01440609
3.01050525,0.08755666,0.03592236,0.00000000,0.12704699,0.02070057,0.00041014,0.01161016
3.01650825,0.07940857,0.03360723,0.00000000,0.11380666,0.01824852,0.00033266,0.00929309
3.02251126,0.07451780,0.03264339,0.00000000,0.10527019,0.01655839,0.00027088,0.00738987
3.02851426,0.07265414,0.03296035,0.00000000,0.10106956,0.01556325,0.00022327,0.00584108
3.03451726,0.07362066,0.03449985,0.00000000,0.10088657,0.01520464,0.00018867,0.00459336
3.04052026,0.07725141,0.03721449,0.00000000,0.10445004,0.01543223,0.00016641,0.00359968
3.04652326,0.08340750,0.04106557,0.00000000,0.11153063,0.01620315,0.00015634,0.00281938
3.05252626,0.09197180,0.04602045,0.00000000,0.12193357,0.01748085,0.00015895,0.00221806
3.05852926,0.10284274,0.05204942,0.00000000,0.13549023,0.01923394,0.00017544,0.00176739
3.06453227,0.11592758,0.05912242,0.00000000,0.15204875,0.02143473,0.00020790,0.00144488
3.07053527,0.13113571,0.06720566,0.00000000,0.17146469,0.02405788,0.00025941,0.00123360
3.07653827,0.14837225,0.07625847,0.00000000,0.19359207,0.02707902,0.00033425,0.00112196
3.08254127,0.16753247,0.08623046,0.00000000,0.21827536,0.03047360,0.00043811,0.00110355
3.08854427,0.18849743,0.09705923,0.00000000,0.24534311,0.03421586,0.00057837,0.00117702
3.09454727,0.21113102,0.10866878,0.00000000,0.27460346,0.03827823,0.00076432,0.00134608
3.10055028,0.23527897,0.12096881,0.00000000,0.30584208,0.04263094,0.00100755,0.00161957
3.10655328,0.26076971,0.13385489,0.00000000,0.33882268,0.04724213,0.00132225,0.00201160
3.11255628,0.28741745,0.14720973,0.00000000,0.37329026,0.05207828,0.00172559,0.00254177
3.11855928,0.31502734,0.16090545,0.00000000,0.40897721,0.05710507,0.00223806,0.00323550
3.12456228,0.34340266,0.17480686,0.00000000,0.44561196,0.06228867,0.00288388,0.00412427
3.13056528,0.37235370,0.18877562,0.00000000,0.48292986,0.06759726,0.00369126,0.00524600
3.13656828,0.40170807,0.20267514,0.00000000,0.52068594,0.07300289,0.00469274,0.00664528
3.14257129,0.43132186,0.21637602,0.00000000,0.55866873,0.07848347,0.00592532,0.00837357
3.14857429,0.46109097,0.22976168,0.00000000,0.59671445,0.08402477,0.00743057,0.01048922
3.15457729,0.49096209,0.24273399,0.00000000,0.63472066,0.08962240,0.00925453,0.01305739
3.16058029,0.52094232,0.25521844,0.00000000,0.67265836,0.09528348,0.01144747,0.01614959
3.16658329,0.55110690,0.26716860,0.00000000,0.71058166,0.10102800,0.01406337,0.01984307
3.17258629,0.58160413,0.27856951,0.00000000,0.74863401,0.10688958,0.01715925,0.02421974
3.17858929,0.61265690,0.28943975,0.00000000,0.78705023,0.11291569,0.02079410,0.02936476
3.18459230,0.64456023,0.29983182,0.00000000,0.82615366,0.11916703,0.02502762,0.03536475
3.19059530,0.67767456,0.30983090,0.00000000,0.86634800,0.12571612,0.02991864,0.04230546
3.19659830,0.71241451,0.31955172,0.00000000,0.90810380,0.13264514,0.03552322,0.05026917
3.20260130,0.74923322,0.32913365,0.00000000,0.95193949,0.14004279,0.04189254,0.05933157
3.20860430,0.78860275,0.33873421,0.00000000,0.99839779,0.14800051,0.04907054,0.06955837
3.21460730,0.83099090,0.34852113,0.00000000,1.04801794,0.15660798,0.05709145,0.08100168
3.22061031,0.87683556,0.35866339,0.00000000,1.10130515,0.16594822,0.06597721,0.09369626
3.22661331,0.92651749,0.36932163,0.00000000,1.15869841,0.17609229,0.07573494,0.10765574
3.23261631,0.98033289,0.38063837,0.00000000,1.22053837,0.18709408,0.08635456,0.12286910
3.23861931,1.03846703,0.39272869,0.00000000,1.28703686,0.19898521,0.09780671,0.13929743
3.24462231,1.10097051,0.40567171,0.00000000,1.35824989,0.21177047,0.11004096,0.15687136
3.25062531,1.16773939,0.41950344,0.00000000,1.43405563,0.22542403,0.12298468,0.17548909
3.25662831,1.23850061,0.43421157,0.00000000,1.51413898,0.23988663,0.13654241,0.19501548
3.26263132,1.31280374,0.44973230,0.00000000,1.59798389,0.25506404,0.15059607,0.21528217
3.26863432,1.39001999,0.46594965,0.00000000,1.68487438,0.27082683,0.16500588,0.23608892
3.27463732,1.46934892,0.48269734,0.00000000,1.77390470,0.28701173,0.17961217,0.25720621
3.28064032,1.54983314,0.49976317,0.00000000,1.86399867,0.30342451,0.19423803,0.27837919
3.28664332,1.63038073,0.51689589,0.00000000,1.95393787,0.31984432,0.20869274,0.29933291
3.29264632,1.70979489,0.53381409,0.00000000,2.04239766,0.33602953,0.22277590,0.31977867
3.29864932,1.78680965,0.55021699,0.00000000,2.12798986,0.35172468,0.23628225,0.33942147
3.30465233,1.86013065,0.56579641,0.00000000,2.20931034,0.36666849,0.24900682,0.35796809
3.31065533,1.92847905,0.58024960,0.00000000,2.28498963,0.38060252,0.26075046,0.37513585
3.31665833,1.99063710,0.59329213,0.00000000,2.35374433,0.39328014,0.27132527,0.39066135
3.32266133,2.04549329,0.60467046,0.00000000,2.41442728,0.40447546,0.28056002,0.40430922
3.32866433,2.09208515,0.61417352,0.00000000,2.46607419,0.41399184,0.28830509,0.41588013
3.33466733,2.12963792,0.62164281,0.00000000,2.50794471,0.42166965,0.29443681,0.42521809
3.34067034,2.15759742,0.62698058,0.00000000,2.53955634,0.42739282,0.29886110,0.43221637
3.34667334,2.17565551,0.63015584,0.00000000,2.56070952,0.43109407,0.30151612,0.43682206
3.35267634,2.18376717,0.63120780,0.00000000,2.57150300,0.43275840,0.30237392,0.43903876
3.35867934,2.18215838,0.63024678,0.00000000,2.57233875,0.43242484,0.30144102,0.43892752
3.36468234,2.17132439,0.62745251,0.00000000,2.56391638,0.43018625,0.29875785,0.43660572
3.37068534,2.15201842,0.62306989,0.00000000,2.54721699,0.42618726,0.29439724,0.43224415
3.37668834,2.12523119,0.61740239,0.00000000,2.52347743,0.42062035,0.28846178,0.42606213
3.38269135,2.09216210,0.61080346,0.00000000,2.49415560,0.41372024,0.28108053,0.41832105
3.38869435,2.05418294,0.60366598,0.00000000,2.46088816,0.40575680,0.27240491,0.40931646
3.39469735,2.01279576,0.59641049,0.00000000,2.42544209,0.39702675,0.26260414,0.39936907
3.40070035,1.96958605,0.58947213,0.00000000,2.38966155,0.38784442,0.25186041,0.38881496
3.40670335,1.92617310,0.58328711,0.00000000,2.35541180,0.37853192,0.24036390,0.37799530
3.41270635,1.88415914,0.57827868,0.00000000,2.32452179,0.36940901,0.22830783,0.36724614
3.41870935,1.84507885,0.57484335,0.00000000,2.29872697,0.36078310,0.21588382,0.35688836
3.42471236,1.81035087,0.57333745,0.00000000,2.27961413,0.35293959,0.20327760,0.34721835
3.43071536,1.78123294,0.57406452,0.00000000,2.26856954,0.34613293,0.19066513,0.33849949
3.43671836,1.75878172,0.57726387,0.00000000,2.26673194,0.34057867,0.17820942,0.33095488
3.44272136,1.74381885,0.58310060,0.00000000,2.27495165,0.33644666,0.16605782,0.32476140
3.44872436,1.73690390,0.59165742,0.00000000,2.29375706,0.33385574,0.15434005,0.32004524
3.45472736,1.73831522,0.60292863,0.00000000,2.32332951,0.33286992,0.14316679,0.31687907
3.46073037,1.74803930,0.61681636,0.00000000,2.36348755,0.33349629,0.13262888,0.31528083
3.46673337,1.76576881,0.63312955,0.00000000,2.41368134,0.33568462,0.12279706,0.31521409
3.47273637,1.79090960,0.65158560,0.00000000,2.47299771,0.33932878,0.11372223,0.31659006
3.47873937,1.82259665,0.67181499,0.00000000,2.54017627,0.34426981,0.10543608,0.31927109
3.48474237,1.85971830,0.69336882,0.00000000,2.61363647,0.35030074,0.09795212,0.32307540
3.49074537,1.90094846,0.71572917,0.00000000,2.69151544,0.35717280,0.09126700,0.32778319
3.49674837,1.94478579,0.73832218,0.00000000,2.77171576,0.36460303,0.08536203,0.33314366
3.50275138,1.98959872,0.76053344,0.00000000,2.85196206,0.37228306,0.08020494,0.33888284
3.50875438,2.03367497,0.78172540,0.00000000,2.92986517,0.37988862,0.07575167,0.34471209
3.51475738,2.07527409,0.80125607,0.00000000,3.00299153,0.38708965,0.07194836,0.35033684
3.52076038,2.11268118,0.81849865,0.00000000,3.06893605,0.39356065,0.06873328,0.35546550
3.52676338,2.14426001,0.83286103,0.00000000,3.12539558,0.39899083,0.06603887,0.35981811
3.53276638,2.16850378,0.84380479,0.00000000,3.17024056,0.40309380,0.06379365,0.36313465
3.53876938,2.18408154,0.85086260,0.00000000,3.20158202,0.40561639,0.06192416,0.36518255
3.54477239,2.18987863,0.85365355,0.00000000,3.21783132,0.40634640,0.06035680,0.36576331
3.55077539,2.18502976,0.85189564,0.00000000,3.21775025,0.40511877,0.05901956,0.36471797
3.55677839,2.16894328,0.84541492,0.00000000,3.20048953,0.40182020,0.05784356,0.36193126
3.56278139,2.14131606,0.83415090,0.00000000,3.16561392,0.39639194,0.05676453,0.35733423
3.56878439,2.10213829,0.81815803,0.00000000,3.11311328,0.38883057,0.05572402,0.35090539
3.57478739,2.05168829,0.79760318,0.00000000,3.04339894,0.37918699,0.05467038,0.34267029
3.58079040,1.99051772,0.77275928,0.00000000,2.95728586,0.36756352,0.05355960,0.33269953
3.58679340,1.91942796,0.74399557,0.00000000,2.85596156,0.35410936,0.05235582,0.32110539
3.59279640,1.83943892,0.71176472,0.00000000,2.74094327,0.33901453,0.05103161,0.30803720
3.59879940,1.75175173,0.67658769,0.00000000,2.61402551,0.32250280,0.04956804,0.29367559
3.60480240,1.65770703,0.63903689,0.00000000,2.47722044,0.30482362,0.04795443,0.27822607
3.61080540,1.55874079,0.59971845,0.00000000,2.33269381,0.28624374,0.04618794,0.26191193
3.61680840,1.45633941,0.55925441,0.00000000,2.18269914,0.26703862,0.04427295,0.24496704
3.62281141,1.35199606,0.51826550,0.00000000,2.02951308,0.24748410,0.04222021,0.22762863
3.62881441,1.24716982,0.47735517,0.00000000,1.87537426,0.22784867,0.04004594,0.21013045
3.63481741,1.14324904,0.43709552,0.00000000,1.72242795,0.20838649,0.03777076,0.19269654
3.64082041,1.04152018,0.39801539,0.00000000,1.57267829,0.18933157,0.03541864,0.17553573
3.64682341,0.94314271,0.36059100,0.00000000,1.42794929,0.17089302,0.03301578,0.15883713
3.65282641,0.84913072,0.32523923,0.00000000,1.28985546,0.15325170,0.03058955,0.14276673
3.65882941,0.76034127,0.29231350,0.00000000,1.15978216,0.13655815,0.02816749,0.12746504
3.66483242,0.67746915,0.26210211,0.00000000,1.03887555,0.12093172,0.02577647,0.11304592
3.67083542,0.60104784,0.23482881,0.00000000,0.92804129,0.10646103,0.02344190,0.09959642
3.67683842,0.53145571,0.21065523,0.00000000,0.82795121,0.09320531,0.02118715,0.08717766
3.68284142,0.46892673,0.18968484,0.00000000,0.73905639,0.08119677,0.01903314,0.07582651
3.68884442,0.41356473,0.17196796,0.00000000,0.66160554,0.07044352,0.01699806,0.06555799
3.69484742,0.36536017,0.15750749,0.00000000,0.59566698,0.06093318,0.01509730,0.05636829
3.70085043,0.32420858,0.14626500,0.00000000,0.54115303,0.05263661,0.01334356,0.04823805
3.70685343,0.28992969,0.13816680,0.00000000,0.49784543,0.04551192,0.01174706,0.04113599
3.71285643,0.26228646,0.13310983,0.00000000,0.46542066,0.03950844,0.01031597,0.03502254
3.71885943,0.24100358,0.13096717,0.00000000,0.44347440,0.03457050,0.00905683,0.02985343
3.72486243,0.22578456,0.13159301,0.00000000,0.43154441,0.03064099,0.00797519,0.02558312
3.73086543,0.21632747,0.13482719,0.00000000,0.42913138,0.02766461,0.00707627,0.02216797
3.73686843,0.21233874,0.14049916,0.00000000,0.43571754,0.02559067,0.00636562,0.01956907
3.74287144,0.21354509,0.14843155,0.00000000,0.45078304,0.02437548,0.00584980,0.01775464
3.74887444,0.21970338,0.15844341,0.00000000,0.47381991,0.02398432,0.00553716,0.01670206
3.75487744,0.23060852,0.17035316,0.00000000,0.50434398,0.02439287,0.00543836,0.01639938
3.76088044,0.24609923,0.18398141,0.00000000,0.54190466,0.02558823,0.00556702,0.01684635
3.76688344,0.26606189,0.19915367,0.00000000,0.58609274,0.02756940,0.00594014,0.01805496
3.77288644,0.29043221,0.21570291,0.00000000,0.63654621,0.03034736,0.00657842,0.02004945
3.77888944,0.31919489,0.23347209,0.00000000,0.69295405,0.03394455,0.00750643,0.02286581
3.78489245,0.35238102,0.25231640,0.00000000,0.75505777,0.03839396,0.00875255,0.02655074
3.79089545,0.39006332,0.27210524,0.00000000,0.82265054,0.04373770,0.01034873,0.03116002
3.79689845,0.43234890,0.29272376,0.00000000,0.89557364,0.05002499,0.01232999,0.03675641
3.80290145,0.47936965,0.31407370,0.00000000,0.97370991,0.05730978,0.01473363,0.04340703
3.80890445,0.53127026,0.33607353,0.00000000,1.05697397,0.06564780,0.01759822,0.05118015
3.81490745,0.58819376,0.35865760,0.00000000,1.14529926,0.07509319,0.02096233,0.06014160
3.82091046,0.65026505,0.38177429,0.00000000,1.23862167,0.08569473,0.02486290,0.07035079
3.82691346,0.71757253,0.40538301,0.00000000,1.33686031,0.09749182,0.02933357,0.08185639
3.83291646,0.79014850,0.42945026,0.00000000,1.43989571,0.11051015,0.03440260,0.09469184
3.83891946,0.86794888,0.45394463,0.00000000,1.54754636,0.12475741,0.04009091,0.10887085
3.84492246,0.95083321,0.47883118,0.00000000,1.65954453,0.14021904,0.04640984,0.12438301
3.85092546,1.03854581,0.50406526,0.00000000,1.77551263,0.15685434,0.05335917,0.14118974
3.85692846,1.13069916,0.52958635,0.00000000,1.89494161,0.17459300,0.06092511,0.15922080
3.86293147,1.22676071,0.55531212,0.00000000,2.01717286,0.19333240,0.06907871,0.17837156
3.86893447,1.32604417,0.58113331,0.00000000,2.14138516,0.21293585,0.07777451,0.19850121
3.87493747,1.42770621,0.60690983,0.00000000,2.26658814,0.23323190,0.08694976,0.21943214
3.88094047,1.53074959,0.63246837,0.00000000,2.39162349,0.25401497,0.09652425,0.24095071
3.88694347,1.63403317,0.65760206,0.00000000,2.51517476,0.27504735,0.10640067,0.26280937
3.89294647,1.73628906,0.68207222,0.00000000,2.63578630,0.29606270,0.11646588,0.28473030
3.89894947,1.83614706,0.70561238,0.00000000,2.75189132,0.31677096,0.12659275,0.30641057
3.90495248,1.93216564,0.72793460,0.00000000,2.86184846,0.33686460,0.13664282,0.32752867
3.91095548,2.02286877,0.74873780,0.00000000,2.96398592,0.35602616,0.14646960,0.34775225
3.91695848,2.10678730,0.76771776,0.00000000,3.05665126,0.37393668,0.15592241,0.36674690
3.92296148,2.18250323,0.78457847,0.00000000,3.13826507,0.39028480,0.16485070,0.38418554
3.92896448,2.24869509,0.79904405,0.00000000,3.20737581,0.40477620,0.17310857,0.39975820
3.93496748,2.30418224,0.81087067,0.00000000,3.26271332,0.41714290,0.18055941,0.41318166
3.94097049,2.34796613,0.81985780,0.00000000,3.30323807,0.42715209,0.18708037,0.42420858
3.94697349,2.37926638,0.82585804,0.00000000,3.32818361,0.43461400,0.19256641,0.43263570
3.95297649,2.39754977,0.82878490,0.00000000,3.33708977,0.43938850,0.19693391,0.43831073
3.95897949,2.40255063,0.82861809,0.00000000,3.32982465,0.44139003,0.20012340,0.44113756
3.96498249,2.39428152,0.82540576,0.00000000,3.30659393,0.44059070,0.20210150,0.44107955
3.97098549,2.37303336,0.81926363,0.00000000,3.26793686,0.43702129,0.20286175,0.43816068
3.97698849,2.33936505,0.81037087,0.00000000,3.21470881,0.43077018,0.20242451,0.43246467
3.98299150,2.29408289,0.79896300,0.00000000,3.14805106,0.42198014,0.20083572,0.42413175
3.98899450,2.23821085,0.78532200,0.00000000,3.06934943,0.41084328,0.19816470,0.41335364
3.99499750,2.17295307,0.76976435,0.00000000,2.98018354,0.39759427,0.19450112,0.40036668
4.00100050,2.09965039,0.75262747,0.00000000,2.88226943,0.38250219,0.18995122,0.38544357
4.00700350,2.01973320,0.73425551,0.00000000,2.77739834,0.36586146,0.18463349,0.36888411
4.01300650,1.93467270,0.71498506,0.00000000,2.66737466,0.34798219,0.17867414,0.35100529
4.01900950,1.84593307,0.69513178,0.00000000,2.55395621,0.32918042,0.17220243,0.33213130
4.02501251,1.75492650,0.67497850,0.00000000,2.43879955,0.30976873,0.16534625,0.31258382
4.03101551,1.66297332,0.65476564,0.00000000,2.32341281,0.29004750,0.15822796,0.29267301
4.03701851,1.57126858,0.63468413,0.00000000,2.20911805,0.27029728,0.15096089,0.27268952
4.04302151,1.48085643,0.61487145,0.00000000,2.09702448,0.25077246,0.14364649,0.25289786
4.04902451,1.39261282,0.59541076,0.00000000,1.98801317,0.23169642,0.13637225,0.23353130
4.05502751,1.30723703,0.57633297,0.00000000,1.88273340,0.21325830,0.12921047,0.21478835
4.06103052,1.22525132,0.55762171,0.00000000,1.78160983,0.19561136,0.12221785,0.19683088
4.06703352,1.14700851,0.53922067,0.00000000,1.68485958,0.17887285,0.11543583,0.17978382
4.07303652,1.07270596,0.52104275,0.00000000,1.59251719,0.16312527,0.10889163,0.16373623
4.07903952,1.00240499,0.50298048,0.00000000,1.50446592,0.14841885,0.10259980,0.14874369
4.08504252,0.93605400,0.48491702,0.00000000,1.42047272,0.13477487,0.09656425,0.13483153
4.09104552,0.87351390,0.46673703,0.00000000,1.34022517,0.12218982,0.09078047,0.12199888
4.09704852,0.81458420,0.44833694,0.00000000,1.26336774,0.11063979,0.08523785,0.11022312
4.10305153,0.75902846,0.42963385,0.00000000,1.18953600,0.10008522,0.07992202,0.09946454
4.10905453,0.70659782,0.41057291,0.00000000,1.11838667,0.09047547,0.07481698,0.08967093
4.11505753,0.65705169,0.39113263,0.00000000,1.04962278,0.08175311,0.06990694,0.08078195
4.12106053,0.61017498,0.37132815,0.00000000,0.98301286,0.07385797,0.06517786,0.07273307
4.12706353,0.56579128,0.35121235,0.00000000,0.91840389,0.06673047,0.06061860,0.06545901
4.13306653,0.52377219,0.33087501,0.00000000,0.85572818,0.06031449,0.05622164,0.05889660
4.13906953,0.48404257,0.31044003,0.00000000,0.79500436,0.05455964,0.05198348,0.05298697
4.14507254,0.44658236,0.29006132,0.00000000,0.73633346,0.04942282,0.04790459,0.04767721
4.15107554,0.41142517,0.26991742,0.00000000,0.67989068,0.04486936,0.04398915,0.04292139
4.15707854,0.37865440,0.25020543,0.00000000,0.62591409,0.04087349,0.04024453,0.03868114
4.16308154,0.34839735,0.23113457,0.00000000,0.57469118,0.03741848,0.03668058,0.03492570
4.16908454,0.32081804,0.21291960,0.00000000,0.52654428,0.03449638,0.03330884,0.03163168
4.17508754,0.29610903,0.19577470,0.00000000,0.48181578,0.03210736,0.03014170,0.02878251
4.18109055,0.27448302,0.17990761,0.00000000,0.44085381,0.03025887,0.02719164,0.02636773
4.18709355,0.25616416,0.16551465,0.00000000,0.40399897,0.02896463,0.02447040,0.02438202
4.19309655,0.24137961,0.15277626,0.00000000,0.37157247,0.02824331,0.02198845,0.02282424
4.19909955,0.23035130,0.14185349,0.00000000,0.34386583,0.02811721,0.01975437,0.02169639
4.20510255,0.22328787,0.13288500,0.00000000,0.32113211,0.02861074,0.01777452,0.02100250
4.21110555,0.22037696,0.12598479,0.00000000,0.30357859,0.02974878,0.01605272,0.02074752
4.21710855,0.22177748,0.12124037,0.00000000,0.29136068,0.03155496,0.01459012,0.02093627
4.22311156,0.22761204,0.11871124,0.00000000,0.28457679,0.03404989,0.01338513,0.02157231
4.22911456,0.23795934,0.11842771,0.00000000,0.28326389,0.03724920,0.01243343,0.02265685
4.23511756,0.25284665,0.12038977,0.00000000,0.28739364,0.04116168,0.01172803,0.02418775
4.24112056,0.27224234,0.12456612,0.00000000,0.29686884,0.04578737,0.01125942,0.02615844
4.24712356,0.29604880,0.13089324,0.00000000,0.31152037,0.05111565,0.01101568,0.02855699
4.25312656,0.32409593,0.13927463,0.00000000,0.33110447,0.05712359,0.01098262,0.03136528
4.25912956,0.35613555,0.14958027,0.00000000,0.35530080,0.06377443,0.01114396,0.03455819
4.26513257,0.39183727,0.16164644,0.00000000,0.38371141,0.07101640,0.01148151,0.03810310
4.27113557,0.43078612,0.17527599,0.00000000,0.41586103,0.07878195,0.01197530,0.04195946
4.27713857,0.47248257,0.19023940,0.00000000,0.45119907,0.08698745,0.01260379,0.04607875
4.28314157,0.51634519,0.20627660,0.00000000,0.48910371,0.09553349,0.01334407,0.05040460
4.28914457,0.56171645,0.22309984,0.00000000,0.52888842,0.10430579,0.01417215,0.05487332
4.29514757,0.60787174,0.24039763,0.00000000,0.56981108,0.11317680,0.01506314,0.05941475
4.30115058,0.65403172,0.25783985,0.00000000,0.61108582,0.12200794,0.01599168,0.06395341
4.30715358,0.69937793,0.27508391,0.00000000,0.65189764,0.13065251,0.01693224,0.06841006
