energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,0.95335370,0.20258784,0.00000000,0.98829075,0.37258407,0.55845695,0.00000000
-0.88544272,0.92871340,0.20352193,0.00000000,0.98105425,0.35941388,0.54471579,0.00000000
-0.87943972,0.90656237,0.20472686,0.00000000,0.97485533,0.34790322,0.53180519,0.00000000
-0.87343672,0.88694699,0.20613244,0.00000000,0.96956489,0.33809634,0.51982288,0.00000000
-0.86743372,0.86986043,0.20765561,0.00000000,0.96499433,0.33001544,0.50883764,0.00000000
-0.86143072,0.85524937,0.20920369,0.00000000,0.96090565,0.32366293,0.49889131,0.00000000
-0.85542771,0.84302246,0.21067826,0.00000000,0.95702396,0.31902402,0.49000204,0.00000000
-0.84942471,0.83306000,0.21197925,0.00000000,0.95305168,0.31606981,0.48216842,0.00000000
-0.84342171,0.82522447,0.21300913,0.00000000,0.94868373,0.31476041,0.47537445,0.00000000
-0.83741871,0.81937112,0.21367704,0.00000000,0.94362288,0.31504833,0.46959470,0.00000000
-0.83141571,0.81535817,0.21390255,0.00000000,0.93759443,0.31688156,0.46479959,0.00000000
-0.82541271,0.81305602,0.21361903,0.00000000,0.93035950,0.32020656,0.46096011,0.00000000
-0.81940970,0.81235488,0.21277629,0.00000000,0.92172623,0.32497077,0.45805190,0.00000000
-0.81340670,0.81317046,0.21134253,0.00000000,0.91155833,0.33112463,0.45605824,0.00000000
-0.80740370,0.81544738,0.20930542,0.00000000,0.89978062,0.33862306,0.45497177,0.00000000
-0.80140070,0.81916020,0.20667235,0.00000000,0.88638137,0.34742625,0.45479489,0.00000000
-0.79539770,0.82431197,0.20346984,0.00000000,0.87141152,0.35749988,0.45553867,0.00000000
-0.78939470,0.83093056,0.19974218,0.00000000,0.85498081,0.36881473,0.45722042,0.00000000
-0.78339170,0.83906302,0.19554935,0.00000000,0.83725138,0.38134576,0.45986013,0.00000000
-0.77738869,0.84876834,0.19096449,0.00000000,0.81842918,0.39507083,0.46347600,0.00000000
-0.77138569,0.86010924,0.18607093,0.00000000,0.79875389,0.40996916,0.46807930,0.00000000
-0.76538269,0.87314351,0.18095899,0.00000000,0.77848789,0.42601965,0.47366909,0.00000000
-0.75937969,0.88791548,0.17572275,0.00000000,0.75790501,0.44319932,0.48022707,0.00000000
-0.75337669,0.90444827,0.17045693,0.00000000,0.73727964,0.46148192,0.48771303,0.00000000
-0.74737369,0.92273734,0.16525395,0.00000000,0.71687675,0.48083696,0.49606122,0.00000000
-0.74137069,0.94274580,0.16020133,0.00000000,0.69694319,0.50122920,0.50517793,0.00000000
-0.73536768,0.96440179,0.15537961,0.00000000,0.67770076,0.52261869,0.51494059,0.00000000
-0.72936468,0.98759819,0.15086056,0.00000000,0.65934101,0.54496152,0.52519847,0.00000000
-0.72336168,1.01219471,0.14670600,0.00000000,0.64202196,0.56821105,0.53577505,0.00000000
-0.71735868,1.03802223,0.14296709,0.00000000,0.62586670,0.59231988,0.54647201,0.00000000
-0.71135568,1.06488914,0.13968392,0.00000000,0.61096357,0.61724206,0.55707466,0.00000000
-0.70535268,1.09258938,0.13688564,0.00000000,0.59736777,0.64293587,0.56735862,0.00000000
-0.69934967,1.12091168,0.13459080,0.00000000,0.58510405,0.66936647,0.57709730,0.00000000
-0.69334667,1.14964927,0.13280794,0.00000000,0.57417015,0.69650868,0.58606997,0.00000000
-0.68734367,1.17860970,0.13153636,0.00000000,0.56454060,0.72434927,0.59406983,0.00000000
-0.68134067,1.20762392,0.13076699,0.00000000,0.55617070,0.75288873,0.60091178,0.00000000
-0.67533767,1.23655413,0.13048324,0.00000000,0.54900025,0.78214229,0.60643937,0.00000000
-0.66933467,1.26529976,0.13066192,0.00000000,0.54295690,0.81213983,0.61053066,0.00000000
-0.66333167,1.29380128,0.13127405,0.00000000,0.53795902,0.84292471,0.61310263,0.00000000
-0.65732866,1.32204134,0.13228565,0.00000000,0.53391800,0.87455119,0.61411389,0.00000000
-0.65132566,1.35004320,0.13365848,0.00000000,0.53073989,0.90708067,0.61356559,0.00000000
-0.64532266,1.37786641,0.13535065,0.00000000,0.52832666,0.94057656,0.61150059,0.00000000
-0.63931966,1.40559981,0.13731736,0.00000000,0.52657703,0.97509796,0.60800074,0.00000000
-0.63331666,1.43335243,0.13951143,0.00000000,0.52538709,1.01069248,0.60318275,0.00000000
-0.62731366,1.46124240,0.14188408,0.00000000,0.52465093,1.04738831,0.59719261,0.00000000
-0.62131066,1.48938488,0.14438555,0.00000000,0.52426141,1.08518607,0.59019913,0.00000000
-0.61530765,1.51787934,0.14696599,0.00000000,0.52411120,1.12405075,0.58238676,0.00000000
-0.60930465,1.54679724,0.14957625,0.00000000,0.52409429,1.16390430,0.57394836,0.00000000
-0.60330165,1.57617074,0.15216894,0.00000000,0.52410802,1.20461929,0.56507790,0.00000000
-0.59729865,1.60598319,0.15469942,0.00000000,0.52405552,1.24601418,0.55596396,0.00000000
-0.59129565,1.63616208,0.15712697,0.00000000,0.52384874,1.28785068,0.54678380,0.00000000
-0.58529265,1.66657506,0.15941588,0.00000000,0.52341175,1.32983340,0.53769874,0.00000000
-0.57928964,1.69702930,0.16153661,0.00000000,0.52268423,1.37161241,0.52885065,0.00000000
-0.57328664,1.72727446,0.16346681,0.00000000,0.52162495,1.41278846,0.52035976,0.00000000
-0.56728364,1.75700930,0.16519227,0.00000000,0.52021492,1.45292130,0.51232387,0.00000000
-0.56128064,1.78589162,0.16670760,0.00000000,0.51846010,1.49154059,0.50481864,0.00000000
-0.55527764,1.81355118,0.16801673,0.00000000,0.51639322,1.52815937,0.49789901,0.00000000
-0.54927464,1.83960490,0.16913307,0.00000000,0.51407461,1.56228942,0.49160143,0.00000000
-0.54327164,1.86367367,0.17007929,0.00000000,0.51159186,1.59345801,0.48594658,0.00000000
-0.53726863,1.88539964,0.17088679,0.00000000,0.50905806,1.62122520,0.48094251,0.00000000
-0.53126563,1.90446327,0.17159471,0.00000000,0.50660871,1.64520089,0.47658760,0.00000000
-0.52526263,1.92059894,0.17224857,0.00000000,0.50439721,1.66506073,0.47287350,0.00000000
-0.51925963,1.93360823,0.17289859,0.00000000,0.50258911,1.68055998,0.46978743,0.00000000
-0.51325663,1.94337004,0.17359755,0.00000000,0.50135520,1.69154448,0.46731401,0.00000000
-0.50725363,1.94984685,0.17439861,0.00000000,0.50086390,1.69795809,0.46543636,0.00000000
-0.50125063,1.95308669,0.17535274,0.00000000,0.50127299,1.69984596,0.46413651,0.00000000
-0.49524762,1.95322054,0.17650621,0.00000000,0.50272140,1.69735343,0.46339511,0.00000000
-0.48924462,1.95045536,0.17789807,0.00000000,0.50532117,1.69072033,0.46319063,0.00000000
-0.48324162,1.94506294,0.17955780,0.00000000,0.50915012,1.68027095,0.46349812,0.00000000
-0.47723862,1.93736533,0.18150320,0.00000000,0.51424574,1.66640013,0.46428781,0.00000000
-0.47123562,1.92771755,0.18373872,0.00000000,0.52060039,1.64955613,0.46552362,0.00000000
-0.46523262,1.91648872,0.18625421,0.00000000,0.52815844,1.63022108,0.46716193,0.00000000
-0.45922961,1.90404270,0.18902429,0.00000000,0.53681527,1.60889021,0.46915071,0.00000000
-0.45322661,1.89071932,0.19200835,0.00000000,0.54641849,1.58605094,0.47142919,0.00000000
-0.44722361,1.87681751,0.19515116,0.00000000,0.55677125,1.56216286,0.47392814,0.00000000
-0.44122061,1.86258123,0.19838426,0.00000000,0.56763766,1.53763992,0.47657089,0.00000000
-0.43521761,1.84818901,0.20162784,0.00000000,0.57875005,1.51283560,0.47927497,0.00000000
-0.42921461,1.83374781,0.20479333,0.00000000,0.58981776,1.48803199,0.48195438,0.00000000
-0.42321161,1.81929139,0.20778633,0.00000000,0.60053719,1.46343320,0.48452233,0.00000000
-0.41720860,1.80478333,0.21051002,0.00000000,0.61060255,1.43916349,0.48689424,0.00000000
-0.41120560,1.79012434,0.21286864,0.00000000,0.61971682,1.41526996,0.48899093,0.00000000
-0.40520260,1.77516330,0.21477113,0.00000000,0.62760253,1.39172964,0.49074157,0.00000000
-0.39919960,1.75971136,0.21613454,0.00000000,0.63401174,1.36846030,0.49208643,0.00000000
-0.39319660,1.74355805,0.21688723,0.00000000,0.63873485,1.34533428,0.49297905,0.00000000
-0.38719360,1.72648846,0.21697161,0.00000000,0.64160779,1.32219438,0.49338778,0.00000000
-0.38119060,1.70830029,0.21634629,0.00000000,0.64251744,1.29887081,0.49329656,0.00000000
-0.37518759,1.68881991,0.21498763,0.00000000,0.64140488,1.27519807,0.49270488,0.00000000
-0.36918459,1.66791639,0.21289052,0.00000000,0.63826657,1.25103098,0.49162701,0.00000000
-0.36318159,1.64551280,0.21006841,0.00000000,0.63315337,1.22625866,0.49009043,0.00000000
-0.35717859,1.62159422,0.20655266,0.00000000,0.62616762,1.20081599,0.48813376,0.00000000
-0.35117559,1.59621219,0.20239117,0.00000000,0.61745836,1.17469187,0.48580420,0.00000000
-0.34517259,1.56948544,0.19764638,0.00000000,0.60721521,1.14793395,0.48315471,0.00000000
-0.33916958,1.54159703,0.19239288,0.00000000,0.59566103,1.12064983,0.48024114,0.00000000
-0.33316658,1.51278830,0.18671454,0.00000000,0.58304380,1.09300465,0.47711948,0.00000000
-0.32716358,1.48334997,0.18070153,0.00000000,0.56962819,1.06521554,0.47384335,0.00000000
-0.32116058,1.45361108,0.17444721,0.00000000,0.55568703,1.03754322,0.47046194,0.00000000
-0.31515758,1.42392637,0.16804507,0.00000000,0.54149307,1.01028147,0.46701833,0.00000000
-0.30915458,1.39466278,0.16158596,0.00000000,0.52731133,0.98374493,0.46354846,0.00000000
-0.30315158,1.36618576,0.15515550,0.00000000,0.51339219,0.95825611,0.46008049,0.00000000
-0.29714857,1.33884596,0.14883199,0.00000000,0.49996535,0.93413209,0.45663471,0.00000000
-0.29114557,1.31296694,0.14268466,0.00000000,0.48723496,0.91167176,0.45322383,0.00000000
-0.28514257,1.28883422,0.13677249,0.00000000,0.47537561,0.89114402,0.44985355,0.00000000
-0.27913957,1.26668625,0.13114350,0.00000000,0.46452961,0.87277760,0.44652336,0.00000000
-0.27313657,1.24670738,0.12583449,0.00000000,0.45480518,0.85675277,0.44322749,0.00000000
-0.26713357,1.22902329,0.12087125,0.00000000,0.44627574,0.84319541,0.43995579,0.00000000
-0.26113057,1.21369870,0.11626920,0.00000000,0.43898017,0.83217358,0.43669467,0.00000000
-0.25512756,1.20073770,0.11203430,0.00000000,0.43292397,0.82369671,0.43342791,0.00000000
-0.24912456,1.19008644,0.10816432,0.00000000,0.42808130,0.81771737,0.43013740,0.00000000
-0.24312156,1.18163823,0.10465024,0.00000000,0.42439786,0.81413570,0.42680380,0.00000000
-0.23711856,1.17524077,0.10147787,0.00000000,0.42179448,0.81280600,0.42340716,0.00000000
-0.23111556,1.17070537,0.09862944,0.00000000,0.42017142,0.81354554,0.41992751,0.00000000
-0.22511256,1.16781768,0.09608528,0.00000000,0.41941324,0.81614493,0.41634549,0.00000000
-0.21910955,1.16634968,0.09382537,0.00000000,0.41939418,0.82037975,0.41264305,0.00000000
-0.21310655,1.16607232,0.09183079,0.00000000,0.41998378,0.82602290,0.40880428,0.00000000
-0.20710355,1.16676841,0.09008501,0.00000000,0.42105279,0.83285703,0.40481625,0.00000000
-0.20110055,1.16824507,0.08857495,0.00000000,0.42247891,0.84068655,0.40067002,0.00000000
-0.19509755,1.17034517,0.08729179,0.00000000,0.42415231,0.84934861,0.39636160,0.00000000
-0.18909455,1.17295720,0.08623146,0.00000000,0.42598058,0.85872237,0.39189298,0.00000000
-0.18309155,1.17602298,0.08539488,0.00000000,0.42789297,0.86873617,0.38727299,0.00000000
-0.17708854,1.17954273,0.08478782,0.00000000,0.42984355,0.87937215,0.38251800,0.00000000
-0.17108554,1.18357710,0.08442044,0.00000000,0.43181316,0.89066788,0.37765238,0.00000000
-0.16508254,1.18824606,0.08430660,0.00000000,0.43381005,0.90271499,0.37270856,0.00000000
-0.15907954,1.19372429,0.08446279,0.00000000,0.43586894,0.91565465,0.36772680,0.00000000
-0.15307654,1.20023353,0.08490689,0.00000000,0.43804867,0.92967007,0.36275439,0.00000000
-0.14707354,1.20803192,0.08565665,0.00000000,0.44042836,0.94497642,0.35784457,0.00000000
-0.14107054,1.21740084,0.08672820,0.00000000,0.44310233,0.96180843,0.35305494,0.00000000
-0.13506753,1.22863004,0.08813430,0.00000000,0.44617393,0.98040649,0.34844559,0.00000000
-0.12906453,1.24200148,0.08988284,0.00000000,0.44974856,1.00100185,0.34407693,0.00000000
-0.12306153,1.25777307,0.09197524,0.00000000,0.45392639,1.02380155,0.34000743,0.00000000
-0.11705853,1.27616281,0.09440523,0.00000000,0.45879491,1.04897419,0.33629124,0.00000000
-0.11105553,1.29733444,0.09715779,0.00000000,0.46442194,1.07663687,0.33297601,0.00000000
-0.10505253,1.32138513,0.10020843,0.00000000,0.47084944,1.10684437,0.33010088,0.00000000
-0.09904952,1.34833595,0.10352294,0.00000000,0.47808828,1.13958080,0.32769476,0.00000000
-0.09304652,1.37812561,0.10705745,0.00000000,0.48611460,1.17475434,0.32577509,0.00000000
-0.08704352,1.41060757,0.11075902,0.00000000,0.49486763,1.21219522,0.32434701,0.00000000
-0.08104052,1.44555080,0.11456662,0.00000000,0.50424938,1.25165686,0.32340308,0.00000000
-0.07503752,1.48264391,0.11841248,0.00000000,0.51412603,1.29282031,0.32292344,0.00000000
-0.06903452,1.52150232,0.12222381,0.00000000,0.52433107,1.33530132,0.32287645,0.00000000
-0.06303152,1.56167804,0.12592483,0.00000000,0.53466993,1.37865983,0.32321973,0.00000000
-0.05702851,1.60267142,0.12943886,0.00000000,0.54492598,1.42241124,0.32390149,0.00000000
-0.05102551,1.64394414,0.13269066,0.00000000,0.55486750,1.46603868,0.32486208,0.00000000
-0.04502251,1.68493280,0.13560868,0.00000000,0.56425524,1.50900587,0.32603565,0.00000000
-0.03901951,1.72506238,0.13812715,0.00000000,0.57285031,1.55076978,0.32735188,0.00000000
-0.03301651,1.76375901,0.14018809,0.00000000,0.58042198,1.59079250,0.32873754,0.00000000
-0.02701351,1.80046150,0.14174297,0.00000000,0.58675494,1.62855205,0.33011803,0.00000000
-0.02101051,1.83463145,0.14275403,0.00000000,0.59165597,1.66355170,0.33141868,0.00000000
-0.01500750,1.86576155,0.14319523,0.00000000,0.59495945,1.69532764,0.33256588,0.00000000
-0.00900450,1.89338229,0.14305279,0.00000000,0.59653180,1.72345503,0.33348801,0.00000000
-0.00300150,1.91706706,0.14232529,0.00000000,0.59627469,1.74755258,0.33411625,0.00000000
0.00300150,1.93643595,0.14102342,0.00000000,0.59412686,1.76728581,0.33438522,0.00000000
0.00900450,1.95115868,0.13916929,0.00000000,0.59006481,1.78236938,0.33423368,0.00000000
0.01500750,1.96095686,0.13679554,0.00000000,0.58410235,1.79256885,0.33360512,0.00000000
0.02101051,1.96560619,0.13394410,0.00000000,0.57628912,1.79770217,0.33244850,0.00000000
0.02701351,1.96493879,0.13066485,0.00000000,0.56670843,1.79764125,0.33071912,0.00000000
0.03301651,1.95884594,0.12701411,0.00000000,0.55547449,1.79231383,0.32837961,0.00000000
0.03901951,1.94728132,0.12305314,0.00000000,0.54272927,1.78170580,0.32540110,0.00000000
0.04502251,1.93026492,0.11884666,0.00000000,0.52863922,1.76586391,0.32176454,0.00000000
0.05102551,1.90788713,0.11446141,0.00000000,0.51339192,1.74489884,0.31746207,0.00000000
0.05702851,1.88031311,0.10996492,0.00000000,0.49719288,1.71898832,0.31249853,0.00000000
0.06303152,1.84778675,0.10542431,0.00000000,0.48026249,1.68837998,0.30689275,0.00000000
0.06903452,1.81063383,0.10090533,0.00000000,0.46283321,1.65339355,0.30067883,0.00000000
0.07503752,1.76926399,0.09647160,0.00000000,0.44514686,1.61442189,0.29390703,0.00000000
0.08104052,1.72417080,0.09218388,0.00000000,0.42745215,1.57193058,0.28664433,0.00000000
0.08704352,1.67592962,0.08809960,0.00000000,0.41000218,1.52645548,0.27897451,0.00000000
0.09304652,1.62519287,0.08427244,0.00000000,0.39305195,1.47859819,0.27099763,0.00000000
0.09904952,1.57268247,0.08075194,0.00000000,0.37685567,1.42901898,0.26282890,0.00000000
0.10505253,1.51917941,0.07758326,0.00000000,0.36166381,1.37842749,0.25459698,0.00000000
0.11105553,1.46551052,0.07480687,0.00000000,0.34771991,1.32757094,0.24644152,0.00000000
0.11705853,1.41253280,0.07245825,0.00000000,0.33525688,1.27722048,0.23851026,0.00000000
0.12306153,1.36111574,0.07056755,0.00000000,0.32449304,1.22815573,0.23095550,0.00000000
0.12906453,1.31212209,0.06915927,0.00000000,0.31562767,1.18114842,0.22393024,0.00000000
0.13506753,1.26638793,0.06825182,0.00000000,0.30883641,1.13694532,0.21758406,0.00000000
0.14107054,1.22470274,0.06785712,0.00000000,0.30426646,1.09625144,0.21205882,0.00000000
0.14707354,1.18779013,0.06798017,0.00000000,0.30203174,1.05971399,0.20748447,0.00000000
0.15307654,1.15629018,0.06861865,0.00000000,0.30220837,1.02790775,0.20397500,0.00000000
0.15907954,1.13074385,0.06976257,0.00000000,0.30483048,1.00132247,0.20162477,0.00000000
0.16508254,1.11158025,0.07139403,0.00000000,0.30988678,0.98035271,0.20050533,0.00000000
0.17108554,1.09910711,0.07348710,0.00000000,0.31731794,0.96529051,0.20066282,0.00000000
0.17708854,1.09350479,0.07600793,0.00000000,0.32701518,0.95632108,0.20211614,0.00000000
0.18309155,1.09482405,0.07891498,0.00000000,0.33882006,0.95352170,0.20485580,0.00000000
0.18909455,1.10298761,0.08215957,0.00000000,0.35252576,0.95686360,0.20884370,0.00000000
0.19509755,1.11779520,0.08568664,0.00000000,0.36787991,0.96621688,0.21401361,0.00000000
0.20110055,1.13893207,0.08943574,0.00000000,0.38458885,0.98135800,0.22027258,0.00000000
0.20710355,1.16598043,0.09334231,0.00000000,0.40232351,1.00197960,0.22750299,0.00000000
0.21310655,1.19843335,0.09733915,0.00000000,0.42072657,1.02770211,0.23556540,0.00000000
0.21910955,1.23571063,0.10135804,0.00000000,0.43942078,1.05808676,0.24430191,0.00000000
0.22511256,1.27717600,0.10533153,0.00000000,0.45801831,1.09264944,0.25354005,0.00000000
0.23111556,1.32215500,0.10919470,0.00000000,0.47613056,1.13087481,0.26309704,0.00000000
0.23711856,1.36995300,0.11288700,0.00000000,0.49337831,1.17223036,0.27278424,0.00000000
0.24312156,1.41987267,0.11635391,0.00000000,0.50940178,1.21617965,0.28241180,0.00000000
0.24912456,1.47123035,0.11954844,0.00000000,0.52387009,1.26219460,0.29179310,0.00000000
0.25512756,1.52337084,0.12243241,0.00000000,0.53648995,1.30976623,0.30074922,0.00000000
0.26113057,1.57568012,0.12497738,0.00000000,0.54701309,1.35841357,0.30911293,0.00000000
0.26713357,1.62759566,0.12716523,0.00000000,0.55524224,1.40769062,0.31673239,0.00000000
0.27313657,1.67861402,0.12898831,0.00000000,0.56103539,1.45719100,0.32347428,0.00000000
0.27913957,1.72829559,0.13044922,0.00000000,0.56430816,1.50655036,0.32922633,0.00000000
0.28514257,1.77626642,0.13156017,0.00000000,0.56503427,1.55544643,0.33389917,0.00000000
0.29114557,1.82221717,0.13234189,0.00000000,0.56324418,1.60359694,0.33742757,0.00000000
0.29714857,1.86589936,0.13282231,0.00000000,0.55902177,1.65075547,0.33977082,0.00000000
0.30315158,1.90711918,0.13303490,0.00000000,0.55249959,1.69670553,0.34091249,0.00000000
0.30915458,1.94572936,0.13301685,0.00000000,0.54385262,1.74125338,0.34085945,0.00000000
0.31515758,1.98161938,0.13280711,0.00000000,0.53329096,1.78421973,0.33964035,0.00000000
0.32116058,2.01470485,0.13244452,0.00000000,0.52105189,1.82543121,0.33730340,0.00000000
0.32716358,2.04491646,0.13196590,0.00000000,0.50739141,1.86471178,0.33391383,0.00000000
0.33316658,2.07218930,0.13140445,0.00000000,0.49257583,1.90187492,0.32955095,0.00000000
0.33916958,2.09645313,0.13078830,0.00000000,0.47687369,1.93671703,0.32430497,0.00000000
0.34517259,2.11762426,0.13013945,0.00000000,0.46054818,1.96901258,0.31827376,0.00000000
0.35117559,2.13559961,0.12947302,0.00000000,0.44385049,1.99851153,0.31155963,0.00000000
0.35717859,2.15025329,0.12879695,0.00000000,0.42701425,2.02493928,0.30426626,0.00000000
0.36318159,2.16143621,0.12811204,0.00000000,0.41025106,2.04799945,0.29649590,0.00000000
0.36918459,2.16897863,0.12741240,0.00000000,0.39374737,2.06737955,0.28834697,0.00000000
0.37518759,2.17269582,0.12668619,0.00000000,0.37766262,2.08275942,0.27991200,0.00000000
0.38119060,2.17239651,0.12591671,0.00000000,0.36212850,2.09382217,0.27127614,0.00000000
0.38719360,2.16789374,0.12508363,0.00000000,0.34724944,2.10026721,0.26251617,0.00000000
0.39319660,2.15901751,0.12416447,0.00000000,0.33310394,2.10182474,0.25369988,0.00000000
0.39919960,2.14562865,0.12313601,0.00000000,0.31974674,2.09827095,0.24488611,0.00000000
0.40520260,2.12763285,0.12197578,0.00000000,0.30721145,2.08944312,0.23612497,0.00000000
0.41120560,2.10499423,0.12066344,0.00000000,0.29551366,2.07525370,0.22745862,0.00000000
0.41720860,2.07774734,0.11918199,0.00000000,0.28465403,2.05570261,0.21892207,0.00000000
0.42321161,2.04600694,0.11751876,0.00000000,0.27462144,2.03088678,0.21054432,0.00000000
0.42921461,2.00997470,0.11566617,0.00000000,0.26539585,2.00100633,0.20234940,0.00000000
0.43521761,1.96994232,0.11362220,0.00000000,0.25695088,1.96636679,0.19435745,0.00000000
0.44122061,1.92629067,0.11139060,0.00000000,0.24925587,1.92737710,0.18658567,0.00000000
0.44722361,1.87948477,0.10898075,0.00000000,0.24227751,1.88454313,0.17904912,0.00000000
0.45322661,1.83006472,0.10640737,0.00000000,0.23598096,1.83845695,0.17176122,0.00000000
0.45922961,1.77863293,0.10368990,0.00000000,0.23033046,1.78978216,0.16473411,0.00000000
0.46523262,1.72583806,0.10085176,0.00000000,0.22528959,1.73923588,0.15797876,0.00000000
0.47123562,1.67235649,0.09791947,0.00000000,0.22082120,1.68756811,0.15150479,0.00000000
0.47723862,1.61887227,0.09492168,0.00000000,0.21688707,1.63553946,0.14532028,0.00000000
0.48324162,1.56605620,0.09188816,0.00000000,0.21344749,1.58389816,0.13943133,0.00000000
0.48924462,1.51454546,0.08884887,0.00000000,0.21046091,1.53335746,0.13384169,0.00000000
0.49524762,1.46492434,0.08583304,0.00000000,0.20788360,1.48457438,0.12855229,0.00000000
0.50125063,1.41770725,0.08286839,0.00000000,0.20566952,1.43813079,0.12356097,0.00000000
0.50725363,1.37332467,0.07998055,0.00000000,0.20377050,1.39451756,0.11886224,0.00000000
0.51325663,1.33211255,0.07719248,0.00000000,0.20213665,1.35412247,0.11444731,0.00000000
0.51925963,1.29430575,0.07452428,0.00000000,0.20071709,1.31722232,0.11030420,0.00000000
0.52526263,1.26003547,0.07199300,0.00000000,0.19946091,1.28397936,0.10641815,0.00000000
0.53126563,1.22933096,0.06961268,0.00000000,0.19831846,1.25444218,0.10277215,0.00000000
0.53726863,1.20212489,0.06739454,0.00000000,0.19724267,1.22855079,0.09934768,0.00000000
0.54327164,1.17826248,0.06534728,0.00000000,0.19619058,1.20614555,0.09612551,0.00000000
0.54927464,1.15751333,0.06347747,0.00000000,0.19512478,1.18697932,0.09308668,0.00000000
0.55527764,1.13958580,0.06179000,0.00000000,0.19401477,1.17073238,0.09021334,0.00000000
0.56128064,1.12414286,0.06028854,0.00000000,0.19283817,1.15702912,0.08748972,0.00000000
0.56728364,1.11081883,0.05897603,0.00000000,0.19158160,1.14545604,0.08490285,0.00000000
0.57328664,1.09923629,0.05785506,0.00000000,0.19024128,1.13557997,0.08244329,0.00000000
0.57928964,1.08902233,0.05692827,0.00000000,0.18882322,1.12696605,0.08010556,0.00000000
0.58529265,1.07982364,0.05619855,0.00000000,0.18734301,1.11919460,0.07788841,0.00000000
0.59129565,1.07131980,0.05566927,0.00000000,0.18582526,1.11187630,0.07579488,0.00000000
0.59729865,1.06323430,0.05534422,0.00000000,0.18430253,1.10466527,0.07383213,0.00000000
0.60330165,1.05534307,0.05522759,0.00000000,0.18281404,1.09726952,0.07201106,0.00000000
0.60930465,1.04748006,0.05532370,0.00000000,0.18140399,1.08945855,0.07034567,0.00000000
0.61530765,1.03954005,0.05563671,0.00000000,0.18011967,1.08106796,0.06885239,0.00000000
0.62131066,1.03147832,0.05617015,0.00000000,0.17900936,1.07200087,0.06754912,0.00000000
0.62731366,1.02330769,0.05692643,0.00000000,0.17812023,1.06222640,0.06645429,0.00000000
0.63331666,1.01509269,0.05790626,0.00000000,0.17749613,1.05177522,0.06558582,0.00000000
0.63931966,1.00694155,0.05910803,0.00000000,0.17717548,1.04073250,0.06496004,0.00000000
0.64532266,0.99899609,0.06052722,0.00000000,0.17718933,1.02922864,0.06459067,0.00000000
0.65132566,0.99142009,0.06215581,0.00000000,0.17755955,1.01742815,0.06448787,0.00000000
0.65732866,0.98438659,0.06398175,0.00000000,0.17829734,1.00551719,0.06465733,0.00000000
0.66333167,0.97806482,0.06598853,0.00000000,0.17940202,0.99369048,0.06509954,0.00000000
0.66933467,0.97260703,0.06815483,0.00000000,0.18086021,0.98213792,0.06580918,0.00000000
0.67533767,0.96813620,0.07045441,0.00000000,0.18264539,0.97103175,0.06677471,0.00000000
0.68134067,0.96473497,0.07285603,0.00000000,0.18471788,0.96051480,0.06797813,0.00000000
0.68734367,0.96243633,0.07532370,0.00000000,0.18702527,0.95069030,0.06939497,0.00000000
0.69334667,0.96121685,0.07781703,0.00000000,0.18950335,0.94161396,0.07099454,0.00000000
0.69934967,0.96099245,0.08029185,0.00000000,0.19207743,0.93328852,0.07274037,0.00000000
0.70535268,0.96161744,0.08270100,0.00000000,0.19466415,0.92566132,0.07459087,0.00000000
0.71135568,0.96288670,0.08499537,0.00000000,0.19717373,0.91862490,0.07650031,0.00000000
0.71735868,0.96454116,0.08712504,0.00000000,0.19951255,0.91202077,0.07841990,0.00000000
0.72336168,0.96627651,0.08904070,0.00000000,0.20158612,0.90564626,0.08029916,0.00000000
0.72936468,0.96775472,0.09069501,0.00000000,0.20330220,0.89926410,0.08208738,0.00000000
0.73536768,0.96861808,0.09204420,0.00000000,0.20457419,0.89261443,0.08373525,0.00000000
0.74137069,0.96850505,0.09304956,0.00000000,0.20532451,0.88542854,0.08519653,0.00000000
0.74737369,0.96706738,0.09367896,0.00000000,0.20548790,0.87744394,0.08642975,0.00000000
0.75337669,0.96398752,0.09390819,0.00000000,0.20501457,0.86841969,0.08739984,0.00000000
0.75937969,0.95899568,0.09372218,0.00000000,0.20387299,0.85815155,0.08807965,0.00000000
0.76538269,0.95188564,0.09311600,0.00000000,0.20205231,0.84648594,0.08845131,0.00000000
0.77138569,0.94252844,0.09209552,0.00000000,0.19956409,0.83333206,0.08850735,0.00000000
0.77738869,0.93088329,0.09067782,0.00000000,0.19644355,0.81867157,0.08825144,0.00000000
0.78339170,0.91700516,0.08889119,0.00000000,0.19274990,0.80256515,0.08769889,0.00000000
0.78939470,0.90104844,0.08677479,0.00000000,0.18856600,0.78515563,0.08687674,0.00000000
0.79539770,0.88326646,0.08437795,0.00000000,0.18399717,0.76666746,0.08582335,0.00000000
0.80140070,0.86400687,0.08175905,0.00000000,0.17916917,0.74740237,0.08458775,0.00000000
0.80740370,0.84370275,0.07898418,0.00000000,0.17422542,0.72773147,0.08322841,0.00000000
0.81340670,0.82286000,0.07612541,0.00000000,0.16932350,0.70808388,0.08181177,0.00000000
0.81940970,0.80204132,0.07325886,0.00000000,0.16463104,0.68893261,0.08041039,0.00000000
0.82541271,0.78184736,0.07046263,0.00000000,0.16032115,0.67077804,0.07910078,0.00000000
