energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,2.51170040,0.47462400,0.00000000,0.00499720,0.31996244,0.57000759,1.71534251
0.83741871,2.52381565,0.47705855,0.00000000,0.00494581,0.32492048,0.58045812,1.71653827
0.84342171,2.52346813,0.47714379,0.00000000,0.00487286,0.32821747,0.58794056,1.70941956
0.84942471,2.51088727,0.47494195,0.00000000,0.00478042,0.32982862,0.59236878,1.69424634
0.85542771,2.48650409,0.47055535,0.00000000,0.00467089,0.32976026,0.59371847,1.67140405
0.86143072,2.45093446,0.46412201,0.00000000,0.00454685,0.32804912,0.59202627,1.64138978
0.86743372,2.40495843,0.45581049,0.00000000,0.00441109,0.32476077,0.58738728,1.60479655
0.87343672,2.34949668,0.44581402,0.00000000,0.00426650,0.31998731,0.57995103,1.56229645
0.87943972,2.28558526,0.43434458,0.00000000,0.00411603,0.31384452,0.56991620,1.51462333
0.88544272,2.21434958,0.42162681,0.00000000,0.00396268,0.30646857,0.55752433,1.46255570
0.89144572,2.13697865,0.40789236,0.00000000,0.00380944,0.29801239,0.54305283,1.40690037
0.89744872,2.05470065,0.39337473,0.00000000,0.00365929,0.28864203,0.52680779,1.34847738
0.90345173,1.96876030,0.37830484,0.00000000,0.00351522,0.27853291,0.50911658,1.28810655
0.90945473,1.88039875,0.36290748,0.00000000,0.00338014,0.26786639,0.49032082,1.22659584
0.91545773,1.79083630,0.34739865,0.00000000,0.00325700,0.25682643,0.47076977,1.16473157
0.92146073,1.70125792,0.33198376,0.00000000,0.00314870,0.24559666,0.45081427,1.10327061
0.92746373,1.61280159,0.31685665,0.00000000,0.00305815,0.23435780,0.43080143,1.04293411
0.93346673,1.52654911,0.30219934,0.00000000,0.00298826,0.22328540,0.41106998,0.98440275
0.93946973,1.44351884,0.28818217,0.00000000,0.00294191,0.21254786,0.39194627,0.92831302
0.94547274,1.36466002,0.27496428,0.00000000,0.00292197,0.20230479,0.37374078,0.87525425
0.95147574,1.29084790,0.26269414,0.00000000,0.00293126,0.19270551,0.35674507,0.82576593
0.95747874,1.22287917,0.25150999,0.00000000,0.00297248,0.18388767,0.34122891,0.78033510
0.96348174,1.16146728,0.24153989,0.00000000,0.00304818,0.17597591,0.32743762,0.73939336
0.96948474,1.10723703,0.23290138,0.00000000,0.00316067,0.16908059,0.31558923,0.70331346
0.97548774,1.06071853,0.22570061,0.00000000,0.00331192,0.16329632,0.30587163,0.67240532
0.98149075,1.02234013,0.22003087,0.00000000,0.00350350,0.15870062,0.29843954,0.64691143
0.98749375,0.99242079,0.21597061,0.00000000,0.00373640,0.15535244,0.29341134,0.62700189
0.99349675,0.97116190,0.21358106,0.00000000,0.00401098,0.15329066,0.29086584,0.61276924
0.99949975,0.95863941,0.21290353,0.00000000,0.00432685,0.15253282,0.29083923,0.60422350
1.00550275,0.95479651,0.21395658,0.00000000,0.00468275,0.15307389,0.29332224,0.60128781
1.01150575,0.95943789,0.21673334,0.00000000,0.00507647,0.15488547,0.29825789,0.60379516
1.01750875,0.97222615,0.22119916,0.00000000,0.00550485,0.15791530,0.30554000,0.61148660
1.02351176,0.99268111,0.22728974,0.00000000,0.00596366,0.16208734,0.31501276,0.62401157
1.02951476,1.02018270,0.23491010,0.00000000,0.00644769,0.16730249,0.32647144,0.64093050
1.03551776,1.05397776,0.24393434,0.00000000,0.00695079,0.17343997,0.33966467,0.66172013
1.04152076,1.09319113,0.25420649,0.00000000,0.00746591,0.18035942,0.35429812,0.68578165
1.04752376,1.13684109,0.26554240,0.00000000,0.00798527,0.18790372,0.37003981,0.71245160
1.05352676,1.18385881,0.27773267,0.00000000,0.00850056,0.19590247,0.38652689,0.74101546
1.05952976,1.23311149,0.29054662,0.00000000,0.00900309,0.20417604,0.40337380,0.77072352
1.06553277,1.28342828,0.30373706,0.00000000,0.00948404,0.21254006,0.42018151,0.80080859
1.07153577,1.33362836,0.31704581,0.00000000,0.00993473,0.22081020,0.43654766,0.83050488
1.07753877,1.38254976,0.33020966,0.00000000,0.01034689,0.22880695,0.45207703,0.85906732
1.08354177,1.42907807,0.34296656,0.00000000,0.01071285,0.23636039,0.46639207,0.88579063
1.08954477,1.47217362,0.35506185,0.00000000,0.01102585,0.24331449,0.47914309,0.91002717
1.09554777,1.51089614,0.36625412,0.00000000,0.01128025,0.24953103,0.49001744,0.93120296
1.10155078,1.54442582,0.37632071,0.00000000,0.01147165,0.25489266,0.49874767,0.94883110
1.10755378,1.57207993,0.38506241,0.00000000,0.01159710,0.25930528,0.50511793,0.96252203
1.11355678,1.59332449,0.39230739,0.00000000,0.01165511,0.26269943,0.50896870,0.97199031
1.11955978,1.60778053,0.39791420,0.00000000,0.01164574,0.26503073,0.51019943,0.97705762
1.12556278,1.61522506,0.40177371,0.00000000,0.01157053,0.26627941,0.50876922,0.97765198
1.13156578,1.61558693,0.40381016,0.00000000,0.01143245,0.26644897,0.50469543,0.97380344
1.13756878,1.60893801,0.40398116,0.00000000,0.01123574,0.26556409,0.49805044,0.96563655
1.14357179,1.59548057,0.40227691,0.00000000,0.01098577,0.26366795,0.48895682,0.95336017
1.14957479,1.57553163,0.39871867,0.00000000,0.01068880,0.26081911,0.47758107,0.93725516
1.15557779,1.54950526,0.39335658,0.00000000,0.01035183,0.25708822,0.46412640,0.91766083
1.16158079,1.51789396,0.38626704,0.00000000,0.00998228,0.25255461,0.44882491,0.89496072
1.16758379,1.48124987,0.37754981,0.00000000,0.00958785,0.24730313,0.43192943,0.86956856
1.17358679,1.44016692,0.36732480,0.00000000,0.00917625,0.24142124,0.41370554,0.84191493
1.17958979,1.39526448,0.35572896,0.00000000,0.00875504,0.23499657,0.39442393,0.81243525
1.18559280,1.34717308,0.34291296,0.00000000,0.00833144,0.22811495,0.37435346,0.78155954
1.19159580,1.29652260,0.32903816,0.00000000,0.00791227,0.22085911,0.35375509,0.74970411
1.19759880,1.24393294,0.31427355,0.00000000,0.00750375,0.21330784,0.33287687,0.71726535
1.20360180,1.19000720,0.29879294,0.00000000,0.00711157,0.20553577,0.31194989,0.68461559
1.20960480,1.13532711,0.28277230,0.00000000,0.00674079,0.19761353,0.29118540,0.65210088
1.21560780,1.08045031,0.26638720,0.00000000,0.00639588,0.18960836,0.27077291,0.62004030
1.22161081,1.02590908,0.24981054,0.00000000,0.00608075,0.18158490,0.25087922,0.58872664
1.22761381,0.97221001,0.23321037,0.00000000,0.00579881,0.17360610,0.23164827,0.55842785
1.23361681,0.91983407,0.21674788,0.00000000,0.00555304,0.16573417,0.21320156,0.52938899
1.23961981,0.86923677,0.20057558,0.00000000,0.00534605,0.15803137,0.19563917,0.50183432
1.24562281,0.82084790,0.18483570,0.00000000,0.00518012,0.15056062,0.17904108,0.47596907
1.25162581,0.77507065,0.16965868,0.00000000,0.00505730,0.14338580,0.16346868,0.45198075
1.25762881,0.73228000,0.15516202,0.00000000,0.00497943,0.13657177,0.14896644,0.43003979
1.26363182,0.69282028,0.14144926,0.00000000,0.00494813,0.13018397,0.13556358,0.41029948
1.26963482,0.65700202,0.12860922,0.00000000,0.00496488,0.12428778,0.12327569,0.39289514
1.27563782,0.62509828,0.11671557,0.00000000,0.00503096,0.11894747,0.11210623,0.37794275
1.28164082,0.59734072,0.10582659,0.00000000,0.00514746,0.11422500,0.10204800,0.36553703
1.28764382,0.57391566,0.09598524,0.00000000,0.00531523,0.11017857,0.09308445,0.35574944
1.29364682,0.55496059,0.08721943,0.00000000,0.00553486,0.10686112,0.08519094,0.34862620
1.29964982,0.54056136,0.07954257,0.00000000,0.00580666,0.10431874,0.07833587,0.34418655
1.30565283,0.53075045,0.07295427,0.00000000,0.00613061,0.10258922,0.07248189,0.34242177
1.31165583,0.52550647,0.06744124,0.00000000,0.00650637,0.10170068,0.06758694,0.34329484
1.31765883,0.52475531,0.06297823,0.00000000,0.00693327,0.10167050,0.06360546,0.34674126
1.32366183,0.52837278,0.05952918,0.00000000,0.00741032,0.10250439,0.06048950,0.35267091
1.32966483,0.53618906,0.05704830,0.00000000,0.00793627,0.10419592,0.05818996,0.36097110
1.33566783,0.54799471,0.05548125,0.00000000,0.00850966,0.10672629,0.05665779,0.37151079
1.34167084,0.56354825,0.05476629,0.00000000,0.00912889,0.11006456,0.05584527,0.38414587
1.34767384,0.58258496,0.05483545,0.00000000,0.00979236,0.11416819,0.05570731,0.39872528
1.35367684,0.60482671,0.05561561,0.00000000,0.01049853,0.11898396,0.05620268,0.41509779
1.35967984,0.62999252,0.05702970,0.00000000,0.01124606,0.12444928,0.05729524,0.43311916
1.36568284,0.65780926,0.05899771,0.00000000,0.01203396,0.13049377,0.05895506,0.45265926
1.37168584,0.68802224,0.06143789,0.00000000,0.01286164,0.13704105,0.06115943,0.47360887
1.37768884,0.72040522,0.06426778,0.00000000,0.01372908,0.14401089,0.06389369,0.49588579
1.38369185,0.75476922,0.06740540,0.00000000,0.01463683,0.15132131,0.06715183,0.51943989
1.38969485,0.79096998,0.07077034,0.00000000,0.01558610,0.15889088,0.07093681,0.54425672
1.39569785,0.82891335,0.07428490,0.00000000,0.01657877,0.16664098,0.07526062,0.57035951
1.40170085,0.86855855,0.07787525,0.00000000,0.01761728,0.17449790,0.08014395,0.59780920
1.40770385,0.90991876,0.08147245,0.00000000,0.01870461,0.18239479,0.08561551,0.62670243
1.41370685,0.95305902,0.08501352,0.00000000,0.01984412,0.19027339,0.09171091,0.65716738
1.41970985,0.99809117,0.08844232,0.00000000,0.02103931,0.19808529,0.09847121,0.68935749
1.42571286,1.04516598,0.09171032,0.00000000,0.02229365,0.20579288,0.10594099,0.72344306
1.43171586,1.09446243,0.09477715,0.00000000,0.02361024,0.21336977,0.11416614,0.75960121
1.43771886,1.14617453,0.09761099,0.00000000,0.02499153,0.22080070,0.12319119,0.79800411
1.44372186,1.20049594,0.10018864,0.00000000,0.02643897,0.22808092,0.13305652,0.83880625
1.44972486,1.25760295,0.10249534,0.00000000,0.02795269,0.23521508,0.14379526,0.88213096
1.45572786,1.31763631,0.10452435,0.00000000,0.02953116,0.24221562,0.15543013,0.92805679
1.46173087,1.38068290,0.10627624,0.00000000,0.03117090,0.24910074,0.16797032,0.97660443
1.46773387,1.44675762,0.10775792,0.00000000,0.03286619,0.25589202,0.18140851,1.02772460
1.47373687,1.51578672,0.10898149,0.00000000,0.03460894,0.26261186,0.19571815,1.08128760
1.47973987,1.58759317,0.10996297,0.00000000,0.03638847,0.26928078,0.21085120,1.13707514
1.48574287,1.66188498,0.11072092,0.00000000,0.03819159,0.27591476,0.22673644,1.19477483
1.49174587,1.73824723,0.11127502,0.00000000,0.04000256,0.28252279,0.24327839,1.25397791
1.49774887,1.81613844,0.11164478,0.00000000,0.04180331,0.28910472,0.26035718,1.31418042
1.50375188,1.89489174,0.11184831,0.00000000,0.04357371,0.29564948,0.27782917,1.37478813
1.50975488,1.97372129,0.11190132,0.00000000,0.04529189,0.30213397,0.29552858,1.43512510
1.51575788,2.05173382,0.11181635,0.00000000,0.04693475,0.30852243,0.31327008,1.49444603
1.52176088,2.12794545,0.11160227,0.00000000,0.04847846,0.31476660,0.33085227,1.55195184
1.52776388,2.20130315,0.11126408,0.00000000,0.04989904,0.32080648,0.34806203,1.60680825
1.53376688,2.27071037,0.11080300,0.00000000,0.05117303,0.32657176,0.36467962,1.65816673
1.53976988,2.33505607,0.11021685,0.00000000,0.05227814,0.33198389,0.38048429,1.70518716
1.54577289,2.39324595,0.10950064,0.00000000,0.05319385,0.33695860,0.39526030,1.74706127
1.55177589,2.44423485,0.10864744,0.00000000,0.05390207,0.34140885,0.40880306,1.78303617
1.55777889,2.48705895,0.10764924,0.00000000,0.05438765,0.34524797,0.42092512,1.81243697
1.56378189,2.52086658,0.10649806,0.00000000,0.05463891,0.34839296,0.43146178,1.83468757
1.56978489,2.54494620,0.10518691,0.00000000,0.05464800,0.35076761,0.44027613,1.84932889
1.57578789,2.55875038,0.10371080,0.00000000,0.05441117,0.35230549,0.44726315,1.85603370
1.58179090,2.56191492,0.10206754,0.00000000,0.05392892,0.35295249,0.45235280,1.85461749
1.58779390,2.55427196,0.10025848,0.00000000,0.05320604,0.35266886,0.45551193,1.84504489
1.59379690,2.53585680,0.09828896,0.00000000,0.05225150,0.35143068,0.45674490,1.82743146
1.59979990,2.50690804,0.09616859,0.00000000,0.05107821,0.34923069,0.45609288,1.80204071
1.60580290,2.46786105,0.09391131,0.00000000,0.04970270,0.34607838,0.45363202,1.76927654
1.61180590,2.41933526,0.09153523,0.00000000,0.04814469,0.34199946,0.44947037,1.72967156
1.61780890,2.36211577,0.08906231,0.00000000,0.04642653,0.33703476,0.44374391,1.68387165
1.62381191,2.29713034,0.08651785,0.00000000,0.04457266,0.33123857,0.43661189,1.63261766
1.62981491,2.22542277,0.08392991,0.00000000,0.04260897,0.32467657,0.42825164,1.57672495
1.63581791,2.14812391,0.08132869,0.00000000,0.04056217,0.31742355,0.41885324,1.51706169
1.64182091,2.06642170,0.07874584,0.00000000,0.03845920,0.30956097,0.40861418,1.45452682
1.64782391,1.98153140,0.07621380,0.00000000,0.03632659,0.30117451,0.39773442,1.39002860
1.65382691,1.89466719,0.07376530,0.00000000,0.03418995,0.29235184,0.38641191,1.32446440
1.65982991,1.80701625,0.07143276,0.00000000,0.03207349,0.28318052,0.37483881,1.25870257
1.66583292,1.71971595,0.06924794,0.00000000,0.02999961,0.27374638,0.36319845,1.19356666
1.67183592,1.63383475,0.06724154,0.00000000,0.02798859,0.26413214,0.35166313,1.12982259
1.67783892,1.55035705,0.06544300,0.00000000,0.02605835,0.25441647,0.34039260,1.06816853
1.68384192,1.47017192,0.06388021,0.00000000,0.02422433,0.24467349,0.32953324,1.00922782
1.68984492,1.39406547,0.06257932,0.00000000,0.02249940,0.23497243,0.31921777,0.95354435
1.69584792,1.32271635,0.06156446,0.00000000,0.02089384,0.22537773,0.30956519,0.90158033
1.70185093,1.25669386,0.06085749,0.00000000,0.01941546,0.21594910,0.30068096,0.85371576
1.70785393,1.19645781,0.06047755,0.00000000,0.01806961,0.20674182,0.29265708,0.81024931
1.71385693,1.14235965,0.06044058,0.00000000,0.01685942,0.19780684,0.28557198,0.77140000
1.71985993,1.09464415,0.06075875,0.00000000,0.01578585,0.18919091,0.27949003,0.73730924
1.72586293,1.05345111,0.06143966,0.00000000,0.01484792,0.18093647,0.27446073,0.70804302
1.73186593,1.01881697,0.06248564,0.00000000,0.01404284,0.17308129,0.27051741,0.68359384
1.73786893,0.99067594,0.06389285,0.00000000,0.01336615,0.16565802,0.26767570,0.66388242
1.74387194,0.96886096,0.06565051,0.00000000,0.01281191,0.15869341,0.26593163,0.64875917
1.74987494,0.95310476,0.06774012,0.00000000,0.01237276,0.15220756,0.26525988,0.63800571
1.75587794,0.94304126,0.07013492,0.00000000,0.01204015,0.14621296,0.26561199,0.63133650
1.76188094,0.93820805,0.07279949,0.00000000,0.01180436,0.14071367,0.26691515,0.62840124
1.76788394,0.93805055,0.07568969,0.00000000,0.01165470,0.13570461,0.26907153,0.62878818
1.77388694,0.94192818,0.07875295,0.00000000,0.01157964,0.13117108,0.27195848,0.63202882
1.77988994,0.94912328,0.08192889,0.00000000,0.01156694,0.12708858,0.27542979,0.63760436
1.78589295,0.95885295,0.08515043,0.00000000,0.01160385,0.12342309,0.27931802,0.64495398
1.79189595,0.97028396,0.08834526,0.00000000,0.01167732,0.12013168,0.28343807,0.65348517
1.79789895,0.98255068,0.09143767,0.00000000,0.01177418,0.11716369,0.28759189,0.66258602
1.80390195,0.99477562,0.09435077,0.00000000,0.01188144,0.11446222,0.29157418,0.67163914
1.80990495,1.00609201,0.09700886,0.00000000,0.01198649,0.11196607,0.29517896,0.68003696
1.81590795,1.01566772,0.09934010,0.00000000,0.01207743,0.10961197,0.29820672,0.68719776
1.82191096,1.02272944,0.10127904,0.00000000,0.01214328,0.10733701,0.30047178,0.69258192
1.82791396,1.02658621,0.10276925,0.00000000,0.01217425,0.10508115,0.30180965,0.69570760
1.83391696,1.02665108,0.10376563,0.00000000,0.01216200,0.10278968,0.30208386,0.69616517
1.83991996,1.02246004,0.10423647,0.00000000,0.01209980,0.10041557,0.30119207,0.69362971
1.84592296,1.01368716,0.10416511,0.00000000,0.01198270,0.09792150,0.29907105,0.68787088
1.85192596,1.00015521,0.10355108,0.00000000,0.01180761,0.09528156,0.29570032,0.67875986
1.85792896,0.98184132,0.10241071,0.00000000,0.01157339,0.09248248,0.29110425,0.66627277
1.86393197,0.95887737,0.10077716,0.00000000,0.01128080,0.08952439,0.28535247,0.65049066
1.86993497,0.93154510,0.09869992,0.00000000,0.01093245,0.08642108,0.27855860,0.63159582
1.87593797,0.90026633,0.09624369,0.00000000,0.01053267,0.08319973,0.27087744,0.60986490
1.88194097,0.86558869,0.09348684,0.00000000,0.01008732,0.07990022,0.26250052,0.58565905
1.88794397,0.82816777,0.09051946,0.00000000,0.00960365,0.07657404,0.25365053,0.55941155
1.89394697,0.78874658,0.08744102,0.00000000,0.00908999,0.07328283,0.24457462,0.53161382
1.89994997,0.74813316,0.08435792,0.00000000,0.00855557,0.07009679,0.23553706,0.50280011
1.90595298,0.70717771,0.08138090,0.00000000,0.00801020,0.06709282,0.22681147,0.47353202
1.91195598,0.66674994,0.07862249,0.00000000,0.00746411,0.06435279,0.21867305,0.44438314
1.91795898,0.62771775,0.07619453,0.00000000,0.00692768,0.06196165,0.21139102,0.41592471
1.92396198,0.59092800,0.07420595,0.00000000,0.00641123,0.06000585,0.20522159,0.38871269
1.92996498,0.55718984,0.07276079,0.00000000,0.00592490,0.05857181,0.20040178,0.36327666
1.93596798,0.52726109,0.07195657,0.00000000,0.00547847,0.05774460,0.19714408,0.34011076
1.94197099,0.50183778,0.07188295,0.00000000,0.00508130,0.05760687,0.19563234,0.31966691
1.94797399,0.48154672,0.07262078,0.00000000,0.00474221,0.05823791,0.19601868,0.30234999
1.95397699,0.46694093,0.07424145,0.00000000,0.00446950,0.05971293,0.19842163,0.28851512
1.95997999,0.45849738,0.07680647,0.00000000,0.00427083,0.06210238,0.20292535,0.27846639
1.96598299,0.45661645,0.08036728,0.00000000,0.00415325,0.06547133,0.20957980,0.27245697
1.97198599,0.46162259,0.08496517,0.00000000,0.00412318,0.06987878,0.21840177,0.27068996
1.97798899,0.47376532,0.09063125,0.00000000,0.00418631,0.07537695,0.22937661,0.27331958
1.98399200,0.49321999,0.09738639,0.00000000,0.00434759,0.08201021,0.24246032,0.28045228
1.98999500,0.52008781,0.10524098,0.00000000,0.00461116,0.08981396,0.25758197,0.29214742
1.99599800,0.55439447,0.11419458,0.00000000,0.00498017,0.09881311,0.27464617,0.30841709
2.00200100,0.59608741,0.12423532,0.00000000,0.00545671,0.10902037,0.29353545,0.32922509
2.00800400,0.64503133,0.13533905,0.00000000,0.00604161,0.12043421,0.31411232,0.35448489
2.01400700,0.70100236,0.14746832,0.00000000,0.00673426,0.13303669,0.33622109,0.38405657
2.02001001,0.76368108,0.16057114,0.00000000,0.00753243,0.14679124,0.35968924,0.41774325
2.02601301,0.83264515,0.17457965,0.00000000,0.00843206,0.16164033,0.38432846,0.45528697
2.03201601,0.90736210,0.18940884,0.00000000,0.00942713,0.17750352,0.40993536,0.49636485
2.03801901,0.98718331,0.20495543,0.00000000,0.01050946,0.19427570,0.43629202,0.54058577
2.04402201,1.07134018,0.22109697,0.00000000,0.01166869,0.21182606,0.46316652,0.58748837
2.05002501,1.15894333,0.23769149,0.00000000,0.01289222,0.22999764,0.49031356,0.63654077
2.05602801,1.24898587,0.25457771,0.00000000,0.01416530,0.24860790,0.51747550,0.68714271
2.06203102,1.34035139,0.27157602,0.00000000,0.01547116,0.26745030,0.54438393,0.73863046
2.06803402,1.43182737,0.28849026,0.00000000,0.01679127,0.28629697,0.57076194,0.79028482
2.07403702,1.52212411,0.30511048,0.00000000,0.01810572,0.30490262,0.59632719,0.84134245
2.08004002,1.60989922,0.32121655,0.00000000,0.01939362,0.32300955,0.62079588,0.89101034
2.08604302,1.69378720,0.33658272,0.00000000,0.02063367,0.34035372,0.64388761,0.93848337
2.09204602,1.77243340,0.35098285,0.00000000,0.02180476,0.35667169,0.66533102,0.98296425
2.09804902,1.84453113,0.36419632,0.00000000,0.02288663,0.37170821,0.68486997,1.02368536
2.10405203,1.90886059,0.37601427,0.00000000,0.02386054,0.38522412,0.70227018,1.05993164
2.11005503,1.96432794,0.38624598,0.00000000,0.02470997,0.39700430,0.71732590,1.09106344
2.11605803,2.01000273,0.39472503,0.00000000,0.02542125,0.40686522,0.72986627,1.11653846
2.12206103,2.04515188,0.40131505,0.00000000,0.02598415,0.41466184,0.73976119,1.13593156
2.12806403,2.06926858,0.40591462,0.00000000,0.02639239,0.42029336,0.74692611,1.14895163
2.13406703,2.08209433,0.40846123,0.00000000,0.02664397,0.42370765,0.75132569,1.15545439
2.14007004,2.08363323,0.40893387,0.00000000,0.02674147,0.42490408,0.75297591,1.15545065
2.14607304,2.07415726,0.40735438,0.00000000,0.02669207,0.42393448,0.75194463,1.14910927
2.15207604,2.05420244,0.40378714,0.00000000,0.02650748,0.42090230,0.74835046,1.13675480
2.15807904,2.02455555,0.39833741,0.00000000,0.02620373,0.41595987,0.74235994,1.11885953
2.16408204,1.98623219,0.39114816,0.00000000,0.02580068,0.40930391,0.73418336,1.09603050
2.17008504,1.94044682,0.38239574,0.00000000,0.02532155,0.40116946,0.72406919,1.06899173
2.17608804,1.88857612,0.37228434,0.00000000,0.02479216,0.39182247,0.71229760,1.03856253
2.18209105,1.83211729,0.36103984,0.00000000,0.02424015,0.38155148,0.69917332,1.00563276
2.18809405,1.77264286,0.34890300,0.00000000,0.02369413,0.37065857,0.68501814,0.97113602
2.19409705,1.71175404,0.33612258,0.00000000,0.02318274,0.35945016,0.67016350,0.93602183
2.20010005,1.65103430,0.32294845,0.00000000,0.02273372,0.34822787,0.65494329,0.90122789
2.20610305,1.59200490,0.30962520,0.00000000,0.02237300,0.33727987,0.63968721,0.86765345
2.21210605,1.53608403,0.29638621,0.00000000,0.02212385,0.32687306,0.62471489,0.83613463
2.21810905,1.48455076,0.28344872,0.00000000,0.02200604,0.31724627,0.61033067,0.80742252
2.22411206,1.43851475,0.27100961,0.00000000,0.02203525,0.30860470,0.59681926,0.78216472
2.23011506,1.39889260,0.25924239,0.00000000,0.02222245,0.30111574,0.58444216,0.76089063
2.23611806,1.36639108,0.24829506,0.00000000,0.02257355,0.29490625,0.57343470,0.74400095
2.24212106,1.34149739,0.23828907,0.00000000,0.02308914,0.29006124,0.56400368,0.73176128
2.24812406,1.32447628,0.22931915,0.00000000,0.02376440,0.28662395,0.55632543,0.72430003
2.25412706,1.31537379,0.22145391,0.00000000,0.02458924,0.28459714,0.55054428,0.72161023
2.26013007,1.31402683,0.21473728,0.00000000,0.02554855,0.28394561,0.54677121,0.72355518
2.26613307,1.32007823,0.20919030,0.00000000,0.02662261,0.28459952,0.54508289,0.72987742
2.27213607,1.33299629,0.20481352,0.00000000,0.02778767,0.28645865,0.54552098,0.74021070
2.27813907,1.35209817,0.20158956,0.00000000,0.02901665,0.28939710,0.54809181,0.75409456
2.28414207,1.37657631,0.19948594,0.00000000,0.03027996,0.29326843,0.55276672,0.77099087
2.29014507,1.40552701,0.19845794,0.00000000,0.03154634,0.29791105,0.55948294,0.79030198
2.29614807,1.43798047,0.19845146,0.00000000,0.03278382,0.30315360,0.56814549,0.81138999
2.30215108,1.47293145,0.19940583,0.00000000,0.03396064,0.30882029,0.57862995,0.83359648
2.30815408,1.50936983,0.20125650,0.00000000,0.03504624,0.31473597,0.59078650,0.85626239
2.31415708,1.54631036,0.20393753,0.00000000,0.03601207,0.32073094,0.60444493,0.87874743
2.32016008,1.58282079,0.20738388,0.00000000,0.03683247,0.32664530,0.61942096,0.90044854
2.32616308,1.61804785,0.21153343,0.00000000,0.03748532,0.33233282,0.63552336,0.92081689
2.33216608,1.65124027,0.21632878,0.00000000,0.03795269,0.33766430,0.65256190,0.93937309
2.33816908,1.68176826,0.22171854,0.00000000,0.03822122,0.34253031,0.67035568,0.95571996
2.34417209,1.70913899,0.22765847,0.00000000,0.03828242,0.34684332,0.68874146,0.96955265
2.35017509,1.73300744,0.23411198,0.00000000,0.03813281,0.35053918,0.70758152,0.98066574
2.35617809,1.75318227,0.24105032,0.00000000,0.03777382,0.35357794,0.72677057,0.98895698
2.36218109,1.76962663,0.24845219,0.00000000,0.03721165,0.35594400,0.74624122,0.99442770
2.36818409,1.78245348,0.25630293,0.00000000,0.03645686,0.35764554,0.76596755,0.99717964
2.37418709,1.79191586,0.26459313,0.00000000,0.03552393,0.35871334,0.78596642,0.99740845
2.38019010,1.79839202,0.27331688,0.00000000,0.03443068,0.35919896,0.80629633,0.99539386
2.38619310,1.80236622,0.28246950,0.00000000,0.03319759,0.35917222,0.82705358,0.99148713
2.39219610,1.80440544,0.29204508,0.00000000,0.03184709,0.35871823,0.84836590,0.98609585
2.39819910,1.80513326,0.30203375,0.00000000,0.03040286,0.35793392,0.87038369,0.97966699
2.40420210,1.80520155,0.31241888,0.00000000,0.02888906,0.35692410,0.89326920,0.97266860
2.41020510,1.80526124,0.32317448,0.00000000,0.02732966,0.35579734,0.91718420,0.96557096
2.41620810,1.80593332,0.33426281,0.00000000,0.02574779,0.35466168,0.94227682,0.95882794
2.42221111,1.80778136,0.34563240,0.00000000,0.02416519,0.35362026,0.96866808,0.95285922
2.42821411,1.81128647,0.35721677,0.00000000,0.02260169,0.35276720,0.99643907,0.94803423
2.43421711,1.81682612,0.36893380,0.00000000,0.02107487,0.35218375,1.02561938,0.94465821
2.44022011,1.82465747,0.38068596,0.00000000,0.01959976,0.35193489,1.05617760,0.94296130
2.44622311,1.83490605,0.39236139,0.00000000,0.01818868,0.35206654,1.08801427,0.94309069
2.45222611,1.84756026,0.40383591,0.00000000,0.01685118,0.35260352,1.12095803,0.94510643
2.45822911,1.86247182,0.41497570,0.00000000,0.01559407,0.35354835,1.15476500,0.94898078
2.46423212,1.87936218,0.42564084,0.00000000,0.01442154,0.35488090,1.18912167,0.95460126
2.47023512,1.89783444,0.43568916,0.00000000,0.01333533,0.35655899,1.22365114,0.96177700
2.47623812,1.91739014,0.44498059,0.00000000,0.01233502,0.35851991,1.25792248,0.97024815
2.48224112,1.93745010,0.45338146,0.00000000,0.01141832,0.36068275,1.29146273,0.97969782
2.48824412,1.95737825,0.46076865,0.00000000,0.01058138,0.36295152,1.32377103,0.98976597
2.49424712,1.97650731,0.46703336,0.00000000,0.00981916,0.36521885,1.35433420,1.00006456
2.50025013,1.99416510,0.47208423,0.00000000,0.00912575,0.36737026,1.38264297,1.01019336
2.50625313,2.00970035,0.47584974,0.00000000,0.00849473,0.36928866,1.40820825,1.01975565
2.51225613,2.02250692,0.47827960,0.00000000,0.00791949,0.37085895,1.43057665,1.02837316
2.51825913,2.03204545,0.47934533,0.00000000,0.00739347,0.37197268,1.44934460,1.03569975
2.52426213,2.03786174,0.47903983,0.00000000,0.00691043,0.37253236,1.46417068,1.04143338
2.53026513,2.03960133,0.47737619,0.00000000,0.00646468,0.37245553,1.47478560,1.04532579
2.53626813,2.03701990,0.47438570,0.00000000,0.00605120,0.37167817,1.48099965,1.04718996
2.54227114,2.02998948,0.47011546,0.00000000,0.00566575,0.37015767,1.48270750,1.04690500
2.54827414,2.01850057,0.46462566,0.00000000,0.00530498,0.36787498,1.47989036,1.04441848
2.55427714,2.00266044,0.45798672,0.00000000,0.00496643,0.36483615,1.47261562,1.03974652
2.56028014,1.98268801,0.45027667,0.00000000,0.00464855,0.36107301,1.46103412,1.03297150
2.56628314,1.95890591,0.44157875,0.00000000,0.00435064,0.35664323,1.44537548,1.02423791
