energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,1.64814802,0.38004864,0.00000000,0.86746715,0.81817073,0.06226029,0.38655654
0.83741871,1.63331519,0.38001064,0.00000000,0.86102641,0.80858007,0.06018735,0.38214219
0.84342171,1.61234461,0.37807412,0.00000000,0.85094619,0.79597411,0.05801473,0.37650173
0.84942471,1.58540707,0.37419473,0.00000000,0.83723027,0.78049713,0.05574305,0.36971278
0.85542771,1.55285559,0.36837541,0.00000000,0.81998470,0.76238235,0.05337864,0.36189282
0.86143072,1.51521503,0.36066599,0.00000000,0.79941467,0.74194508,0.05093335,0.35319574
0.86743372,1.47316559,0.35116131,0.00000000,0.77581798,0.71957317,0.04842425,0.34380702
0.87343672,1.42752103,0.33999766,0.00000000,0.74957549,0.69571495,0.04587301,0.33393793
0.87943972,1.37920265,0.32734800,0.00000000,0.72113899,0.67086543,0.04330531,0.32381881
0.88544272,1.32921035,0.31341608,0.00000000,0.69101703,0.64555122,0.04074994,0.31369191
0.89144572,1.27859167,0.29842969,0.00000000,0.65975938,0.62031485,0.03823802,0.30380399
0.89744872,1.22841033,0.28263344,0.00000000,0.62794071,0.59569894,0.03580208,0.29439889
0.90345173,1.17971510,0.26628138,0.00000000,0.59614397,0.57223101,0.03347525,0.28571053
0.90945473,1.13351022,0.24962962,0.00000000,0.56494429,0.55040901,0.03129039,0.27795627
0.91545773,1.09072813,0.23292934,0.00000000,0.53489356,0.53068833,0.02927939,0.27133101
0.92146073,1.05220523,0.21642044,0.00000000,0.50650643,0.51347032,0.02747249,0.26600208
0.92746373,1.01866124,0.20032591,0.00000000,0.48024782,0.49909274,0.02589771,0.26210504
0.93346673,0.99068252,0.18484715,0.00000000,0.45652243,0.48782207,0.02458038,0.25974037
0.93946973,0.96870959,0.17016034,0.00000000,0.43566622,0.47984807,0.02354271,0.25897120
0.94547274,0.95302894,0.15641381,0.00000000,0.41794008,0.47528027,0.02280351,0.25982196
0.95147574,0.94376922,0.14372649,0.00000000,0.40352572,0.47414665,0.02237792,0.26227805
0.95747874,0.94090149,0.13218736,0.00000000,0.39252376,0.47639437,0.02227719,0.26628636
0.96348174,0.94424372,0.12185585,0.00000000,0.38495394,0.48189244,0.02250855,0.27175681
0.96948474,0.95346896,0.11276295,0.00000000,0.38075735,0.49043635,0.02307508,0.27856470
0.97548774,0.96811717,0.10491316,0.00000000,0.37980057,0.50175439,0.02397561,0.28655386
0.98149075,0.98761030,0.09828684,0.00000000,0.38188159,0.51551576,0.02520466,0.29554067
0.98749375,1.01127030,0.09284313,0.00000000,0.38673733,0.53134006,0.02675243,0.30531872
0.99349675,1.03833952,0.08852305,0.00000000,0.39405243,0.54880816,0.02860474,0.31566411
0.99949975,1.06800326,0.08525287,0.00000000,0.40346943,0.56747412,0.03074317,0.32634131
1.00550275,1.09941371,0.08294753,0.00000000,0.41459968,0.58687795,0.03314509,0.33710945
1.01150575,1.13171483,0.08151402,0.00000000,0.42703507,0.60655883,0.03578391,0.34772879
1.01750875,1.16406734,0.08085473,0.00000000,0.44036009,0.62606847,0.03862933,0.35796738
1.02351176,1.19567333,0.08087060,0.00000000,0.45416401,0.64498425,0.04164771,0.36760751
1.02951476,1.22579951,0.08146408,0.00000000,0.46805280,0.66292157,0.04480258,0.37645192
1.03551776,1.25379850,0.08254190,0.00000000,0.48166046,0.67954521,0.04805522,0.38432942
1.04152076,1.27912727,0.08401743,0.00000000,0.49465941,0.69457906,0.05136535,0.39109980
1.04752376,1.30136222,0.08581285,0.00000000,0.50676965,0.70781391,0.05469199,0.39665774
1.05352676,1.32021016,0.08786085,0.00000000,0.51776630,0.71911304,0.05799428,0.40093565
1.05952976,1.33551476,0.09010606,0.00000000,0.52748532,0.72841519,0.06123244,0.40390524
1.06553277,1.34725819,0.09250597,0.00000000,0.53582707,0.73573481,0.06436874,0.40557772
1.07153577,1.35555783,0.09503150,0.00000000,0.54275774,0.74115961,0.06736843,0.40600271
1.07753877,1.36065808,0.09766703,0.00000000,0.54830841,0.74484523,0.07020063,0.40526578
1.08354177,1.36291763,0.10041012,0.00000000,0.55257181,0.74700752,0.07283913,0.40348474
1.08954477,1.36279261,0.10327061,0.00000000,0.55569692,0.74791242,0.07526301,0.40080495
1.09554777,1.36081634,0.10626942,0.00000000,0.55788156,0.74786402,0.07745714,0.39739363
1.10155078,1.35757659,0.10943689,0.00000000,0.55936329,0.74719123,0.07941248,0.39343370
1.10755378,1.35369116,0.11281078,0.00000000,0.56040898,0.74623373,0.08112610,0.38911720
1.11355678,1.34978296,0.11643399,0.00000000,0.56130346,0.74532758,0.08260105,0.38463864
1.11955978,1.34645567,0.12035206,0.00000000,0.56233780,0.74479139,0.08384597,0.38018869
1.12556278,1.34427089,0.12461063,0.00000000,0.56379760,0.74491344,0.08487452,0.37594826
1.13156578,1.34372795,0.12925287,0.00000000,0.56595190,0.74594050,0.08570465,0.37208347
1.13756878,1.34524711,0.13431701,0.00000000,0.56904313,0.74806864,0.08635769,0.36874145
1.14357179,1.34915683,0.13983421,0.00000000,0.57327851,0.75143660,0.08685746,0.36604727
1.14957479,1.35568567,0.14582675,0.00000000,0.57882331,0.75612189,0.08722925,0.36410205
1.15557779,1.36495901,0.15230663,0.00000000,0.58579610,0.76213980,0.08749892,0.36298220
1.16158079,1.37700061,0.15927481,0.00000000,0.59426632,0.76944523,0.08769201,0.36273981
1.16758379,1.39173869,0.16672099,0.00000000,0.60425401,0.77793730,0.08783304,0.36340400
1.17358679,1.40901625,0.17462405,0.00000000,0.61573172,0.78746639,0.08794486,0.36498312
1.17958979,1.42860470,0.18295302,0.00000000,0.62862841,0.79784316,0.08804832,0.36746762
1.18559280,1.45022011,0.19166865,0.00000000,0.64283494,0.80884913,0.08816198,0.37083321
1.19159580,1.47354096,0.20072546,0.00000000,0.65821087,0.82024810,0.08830209,0.37504425
1.19759880,1.49822646,0.21007402,0.00000000,0.67459196,0.83179801,0.08848268,0.38005696
1.20360180,1.52393422,0.21966352,0.00000000,0.69179812,0.84326222,0.08871575,0.38582235
1.20960480,1.55033629,0.22944423,0.00000000,0.70964107,0.85442009,0.08901158,0.39228854
1.21560780,1.57713269,0.23936981,0.00000000,0.72793136,0.86507580,0.08937898,0.39940247
1.22161081,1.60406160,0.24939930,0.00000000,0.74648441,0.87506542,0.08982561,0.40711077
1.22761381,1.63090569,0.25949851,0.00000000,0.76512510,0.88426152,0.09035814,0.41535980
1.23361681,1.65749433,0.26964079,0.00000000,0.78369087,0.89257539,0.09098234,0.42409498
1.23961981,1.68370159,0.27980705,0.00000000,0.80203310,0.89995670,0.09170305,0.43325934
1.24562281,1.70944040,0.28998501,0.00000000,0.82001690,0.90639074,0.09252393,0.44279158
1.25162581,1.73465330,0.30016763,0.00000000,0.83751945,0.91189356,0.09344715,0.45262373
1.25762881,1.75930054,0.31035097,0.00000000,0.85442721,0.91650532,0.09447287,0.46267881
1.26363182,1.78334658,0.32053138,0.00000000,0.87063226,0.92028242,0.09559874,0.47286851
1.26963482,1.80674596,0.33070243,0.00000000,0.88602838,0.92328902,0.09681924,0.48309137
1.27563782,1.82942976,0.34085170,0.00000000,0.90050720,0.92558840,0.09812513,0.49323155
1.28164082,1.85129367,0.35095765,0.00000000,0.91395494,0.92723502,0.09950296,0.50315846
1.28764382,1.87218884,0.36098700,0.00000000,0.92625015,0.92826763,0.10093467,0.51272742
1.29364682,1.89191617,0.37089260,0.00000000,0.93726285,0.92870402,0.10239751,0.52178140
1.29964982,1.91022486,0.38061238,0.00000000,0.94685518,0.92853771,0.10386405,0.53015382
1.30565283,1.92681545,0.39006912,0.00000000,0.95488386,0.92773694,0.10530261,0.53767252
1.31165583,1.94134740,0.39917160,0.00000000,0.96120426,0.92624583,0.10667792,0.54416455
1.31765883,1.95345103,0.40781674,0.00000000,0.96567611,0.92398788,0.10795202,0.54946173
1.32366183,1.96274310,0.41589308,0.00000000,0.96817037,0.92087133,0.10908551,0.55340670
1.32966483,1.96884544,0.42328515,0.00000000,0.96857707,0.91679625,0.11003892,0.55585904
1.33566783,1.97140528,0.42987872,0.00000000,0.96681348,0.91166267,0.11077433,0.55670139
1.34167084,1.97011642,0.43556666,0.00000000,0.96283216,0.90537949,0.11125694,0.55584487
1.34767384,1.96473975,0.44025494,0.00000000,0.95662838,0.89787325,0.11145672,0.55323393
1.35367684,1.95512204,0.44386867,0.00000000,0.94824630,0.88909653,0.11134995,0.54884992
1.35967984,1.94121174,0.44635760,0.00000000,0.93778353,0.87903523,0.11092054,0.54271355
1.36568284,1.92307095,0.44770089,0.00000000,0.92539370,0.86771432,0.11016115,0.53488580
1.37168584,1.90088268,0.44791074,0.00000000,0.91128670,0.85520176,0.10907396,0.52546737
1.37768884,1.87495304,0.44703482,0.00000000,0.89572661,0.84161030,0.10767108,0.51459669
1.38369185,1.84570800,0.44515702,0.00000000,0.87902716,0.82709705,0.10597459,0.50244645
1.38969485,1.81368501,0.44239676,0.00000000,0.86154503,0.81186083,0.10401615,0.48921897
1.39569785,1.77951968,0.43890657,0.00000000,0.84367110,0.79613751,0.10183627,0.47514049
1.40170085,1.74392825,0.43486820,0.00000000,0.82582014,0.78019351,0.09948318,0.46045482
1.40770385,1.70768657,0.43048729,0.00000000,0.80841930,0.76431779,0.09701146,0.44541643
1.41370685,1.67160665,0.42598693,0.00000000,0.79189595,0.74881279,0.09448033,0.43028346
1.41970985,1.63651167,0.42160024,0.00000000,0.77666525,0.73398468,0.09195187,0.41531087
1.42571286,1.60321063,0.41756245,0.00000000,0.76311815,0.72013338,0.08948908,0.40074394
1.43171586,1.57247359,0.41410265,0.00000000,0.75161009,0.70754281,0.08715392,0.38681244
1.43771886,1.54500835,0.41143567,0.00000000,0.74245082,0.69647157,0.08500542,0.37372560
1.44372186,1.52143953,0.40975436,0.00000000,0.73589580,0.68714468,0.08309789,0.36166788
1.44972486,1.50229052,0.40922252,0.00000000,0.73213919,0.67974633,0.08147935,0.35079588
1.45572786,1.48796881,0.40996882,0.00000000,0.73130874,0.67441399,0.08019012,0.34123600
1.46173087,1.47875513,0.41208184,0.00000000,0.73346261,0.67123410,0.07926170,0.33308320
1.46773387,1.47479626,0.41560644,0.00000000,0.73858804,0.67023912,0.07871601,0.32640048
1.47373687,1.47610185,0.42054152,0.00000000,0.74660184,0.67140627,0.07856481,0.32121915
1.47973987,1.48254477,0.42683923,0.00000000,0.75735255,0.67465766,0.07880951,0.31753967
1.48574287,1.49386513,0.43440562,0.00000000,0.77062416,0.67986200,0.07944132,0.31533308
1.49174587,1.50967736,0.44310272,0.00000000,0.78614117,0.68683747,0.08044155,0.31454269
1.49774887,1.52948022,0.45275185,0.00000000,0.80357471,0.69535592,0.08178229,0.31508616
1.50375188,1.55266935,0.46313826,0.00000000,0.82254979,0.70514815,0.08342733,0.31685780
1.50975488,1.57855193,0.47401665,0.00000000,0.84265320,0.71591008,0.08533315,0.31973103
1.51575788,1.60636315,0.48511764,0.00000000,0.86344214,0.72730979,0.08745024,0.32356101
1.52176088,1.63528410,0.49615491,0.00000000,0.88445327,0.73899508,0.08972442,0.32818744
1.52776388,1.66446067,0.50683281,0.00000000,0.90521216,0.75060171,0.09209829,0.33343750
1.53376688,1.69302315,0.51685417,0.00000000,0.92524288,0.76176173,0.09451269,0.33912902
1.53976988,1.72010612,0.52592827,0.00000000,0.94407765,0.77211209,0.09690821,0.34507382
1.54577289,1.74486823,0.53377850,0.00000000,0.96126646,0.78130314,0.09922661,0.35108120
1.55177589,1.76651144,0.54014976,0.00000000,0.97638630,0.78900685,0.10141216,0.35696170
1.55777889,1.78429942,0.54481515,0.00000000,0.98905012,0.79492458,0.10341291,0.36253092
1.56378189,1.79757446,0.54758202,0.00000000,0.99891499,0.79879415,0.10518182,0.36761347
1.56978489,1.80577270,0.54829692,0.00000000,1.00568961,0.80039604,0.10667765,0.37204688
1.57578789,1.80843712,0.54684955,0.00000000,1.00914067,0.79955853,0.10786581,0.37568535
1.58179090,1.80522789,0.54317550,0.00000000,1.00909808,0.79616155,0.10871888,0.37840339
1.58779390,1.79592987,0.53725764,0.00000000,1.00545874,0.79013921,0.10921705,0.38009885
1.59379690,1.78045687,0.52912619,0.00000000,0.99818885,0.78148079,0.10934826,0.38069563
1.59979990,1.75885250,0.51885750,0.00000000,0.98732448,0.77023027,0.10910822,0.38014563
1.60580290,1.73128761,0.50657153,0.00000000,0.97297045,0.75648428,0.10850023,0.37842987
1.61180590,1.69805418,0.49242803,0.00000000,0.95529741,0.74038857,0.10753476,0.37555883
1.61780890,1.65955596,0.47662184,0.00000000,0.93453730,0.72213317,0.10622899,0.37157181
1.62381191,1.61629607,0.45937708,0.00000000,0.91097707,0.70194632,0.10460606,0.36653534
1.62981491,1.56886189,0.44094081,0.00000000,0.88495116,0.68008736,0.10269434,0.36054068
1.63581791,1.51790784,0.42157612,0.00000000,0.85683257,0.65683901,0.10052651,0.35370041
1.64182091,1.46413653,0.40155502,0.00000000,0.82702319,0.63249907,0.09813862,0.34614435
1.64782391,1.40827902,0.38115136,0.00000000,0.79594346,0.60737207,0.09556904,0.33801481
1.65382691,1.35107485,0.36063401,0.00000000,0.76402182,0.58176105,0.09285750,0.32946149
1.65982991,1.29325256,0.34026049,0.00000000,0.73168427,0.55595977,0.09004404,0.32063613
1.66583292,1.23551147,0.32027142,0.00000000,0.69934449,0.53024570,0.08716808,0.31168724
1.67183592,1.17850522,0.30088573,0.00000000,0.66739480,0.50487401,0.08426746,0.30275506
1.67783892,1.12282780,0.28229694,0.00000000,0.63619823,0.48007271,0.08137774,0.29396699
1.68384192,1.06900251,0.26467057,0.00000000,0.60608208,0.45603912,0.07853144,0.28543375
1.68984492,1.01747404,0.24814262,0.00000000,0.57733303,0.43293779,0.07575755,0.27724640
1.69584792,0.96860409,0.23281925,0.00000000,0.55019402,0.41089975,0.07308115,0.26947429
1.70185093,0.92267030,0.21877748,0.00000000,0.52486282,0.39002323,0.07052320,0.26216420
1.70785393,0.87986863,0.20606687,0.00000000,0.50149232,0.37037556,0.06810051,0.25534055
1.71385693,0.84031870,0.19471202,0.00000000,0.48019242,0.35199620,0.06582587,0.24900667
1.71985993,0.80407172,0.18471565,0.00000000,0.46103322,0.33490060,0.06370832,0.24314723
1.72586293,0.77112062,0.17606221,0.00000000,0.44404933,0.31908470,0.06175360,0.23773143
1.73186593,0.74141159,0.16872166,0.00000000,0.42924501,0.30452980,0.05996467,0.23271704
1.73786893,0.71485648,0.16265323,0.00000000,0.41659970,0.29120746,0.05834227,0.22805495
1.74387194,0.69134541,0.15780913,0.00000000,0.40607377,0.27908428,0.05688567,0.22369405
1.74987494,0.67075890,0.15413778,0.00000000,0.39761410,0.26812621,0.05559326,0.21958618
1.75587794,0.65297897,0.15158662,0.00000000,0.39115910,0.25830229,0.05446320,0.21569091
1.76188094,0.63789868,0.15010435,0.00000000,0.38664320,0.24958757,0.05349405,0.21197998
1.76788394,0.62542989,0.14964243,0.00000000,0.38400039,0.24196525,0.05268522,0.20844116
1.77388694,0.61550869,0.15015597,0.00000000,0.38316685,0.23542778,0.05203742,0.20508127
1.77988994,0.60809872,0.15160399,0.00000000,0.38408264,0.22997720,0.05155289,0.20192845
1.78589295,0.60319212,0.15394895,0.00000000,0.38669239,0.22562450,0.05123559,0.19903329
1.79189595,0.60080838,0.15715597,0.00000000,0.39094518,0.22238828,0.05109119,0.19646904
1.79789895,0.60099120,0.16119153,0.00000000,0.39679370,0.22029284,0.05112700,0.19433075
1.80390195,0.60380387,0.16602193,0.00000000,0.40419292,0.21936572,0.05135171,0.19273336
1.80990495,0.60932316,0.17161174,0.00000000,0.41309823,0.21963495,0.05177513,0.19180887
1.81590795,0.61763253,0.17792213,0.00000000,0.42346362,0.22112621,0.05240775,0.19170270
1.82191096,0.62881463,0.18490947,0.00000000,0.43523962,0.22385990,0.05326030,0.19256923
1.82791396,0.64294373,0.19252411,0.00000000,0.44837143,0.22784846,0.05434326,0.19456683
1.83391696,0.66007823,0.20070954,0.00000000,0.46279722,0.23309383,0.05566630,0.19785235
1.83991996,0.68025362,0.20940189,0.00000000,0.47844669,0.23958530,0.05723772,0.20257544
1.84592296,0.70347594,0.21852991,0.00000000,0.49523985,0.24729778,0.05906393,0.20887257
1.85192596,0.72971617,0.22801528,0.00000000,0.51308606,0.25619042,0.06114885,0.21686126
1.85792896,0.75890531,0.23777337,0.00000000,0.53188337,0.26620576,0.06349338,0.22663436
1.86393197,0.79093057,0.24771430,0.00000000,0.55151795,0.27726925,0.06609488,0.23825477
1.86993497,0.82563248,0.25774424,0.00000000,0.57186376,0.28928925,0.06894663,0.25175071
1.87593797,0.86280305,0.26776695,0.00000000,0.59278234,0.30215746,0.07203740,0.26711165
1.88194097,0.90218503,0.27768539,0.00000000,0.61412274,0.31574971,0.07535100,0.28428517
1.88794397,0.94347231,0.28740338,0.00000000,0.63572172,0.32992719,0.07886596,0.30317479
1.89394697,0.98631140,0.29682721,0.00000000,0.65740412,0.34453799,0.08255522,0.32363900
1.89994997,1.03030420,0.30586710,0.00000000,0.67898368,0.35941902,0.08638599,0.34549166
1.90595298,1.07501197,0.31443858,0.00000000,0.70026428,0.37439829,0.09031977,0.36850367
1.91195598,1.11996063,0.32246358,0.00000000,0.72104174,0.38929751,0.09431244,0.39240619
1.91795898,1.16464729,0.32987135,0.00000000,0.74110634,0.40393491,0.09831465,0.41689527
1.92396198,1.20854810,0.33659917,0.00000000,0.76024605,0.41812840,0.10227230,0.44163787
1.92996498,1.25112726,0.34259270,0.00000000,0.77825045,0.43169888,0.10612736,0.46627924
1.93596798,1.29184704,0.34780633,0.00000000,0.79491549,0.44447371,0.10981884,0.49045129
1.94197099,1.33017873,0.35220311,0.00000000,0.81004873,0.45629016,0.11328400,0.51378197
1.94797399,1.36561405,0.35575473,0.00000000,0.82347509,0.46699891,0.11645972,0.53590514
1.95397699,1.39767694,0.35844130,0.00000000,0.83504275,0.47646732,0.11928413,0.55647069
1.95997999,1.42593515,0.36025105,0.00000000,0.84462899,0.48458245,0.12169824,0.57515451
1.96598299,1.45001138,0.36118009,0.00000000,0.85214563,0.49125372,0.12364770,0.59166794
1.97198599,1.46959346,0.36123218,0.00000000,0.85754371,0.49641506,0.12508456,0.60576629
1.97798899,1.48444321,0.36041853,0.00000000,0.86081708,0.50002647,0.12596892,0.61725605
1.98399200,1.49440370,0.35875777,0.00000000,0.86200474,0.50207501,0.12627045,0.62600051
1.98999500,1.49940443,0.35627608,0.00000000,0.86119149,0.50257496,0.12596967,0.63192354
1.99599800,1.49946435,0.35300733,0.00000000,0.85850697,0.50156745,0.12505900,0.63501136
2.00200100,1.49469253,0.34899355,0.00000000,0.85412293,0.49911923,0.12354341,0.63531217
2.00800400,1.48528641,0.34428534,0.00000000,0.84824879,0.49532092,0.12144074,0.63293380
2.01400700,1.47152772,0.33894250,0.00000000,0.84112575,0.49028461,0.11878158,0.62803932
2.02001001,1.45377627,0.33303462,0.00000000,0.83301959,0.48414104,0.11560881,0.62084106
2.02601301,1.43246167,0.32664160,0.00000000,0.82421264,0.47703638,0.11197664,0.61159304
2.03201601,1.40807358,0.31985415,0.00000000,0.81499521,0.46912879,0.10794944,0.60058245
2.03801901,1.38115060,0.31277401,0.00000000,0.80565701,0.46058490,0.10360010,0.58812040
2.04402201,1.35226823,0.30551387,0.00000000,0.79647894,0.45157629,0.09900822,0.57453237
2.05002501,1.32202652,0.29819693,0.00000000,0.78772567,0.44227612,0.09425811,0.56014887
2.05602801,1.29103744,0.29095607,0.00000000,0.77963939,0.43285596,0.08943665,0.54529650
2.06203102,1.25991264,0.28393236,0.00000000,0.77243496,0.42348298,0.08463111,0.53028996
2.06803402,1.22925169,0.27727319,0.00000000,0.76629658,0.41431741,0.07992701,0.51542504
2.07403702,1.19963119,0.27112973,0.00000000,0.76137617,0.40551048,0.07540614,0.50097296
2.08004002,1.17159477,0.26565390,0.00000000,0.75779322,0.39720264,0.07114461,0.48717606
2.08604302,1.14564424,0.26099482,0.00000000,0.75563602,0.38952215,0.06721128,0.47424486
2.09204602,1.12223190,0.25729492,0.00000000,0.75496403,0.38258397,0.06366631,0.46235647
2.09804902,1.10175394,0.25468570,0.00000000,0.75581102,0.37648893,0.06056005,0.45165428
2.10405203,1.08454503,0.25328338,0.00000000,0.75818851,0.37132298,0.05793223,0.44224857
2.11005503,1.07087393,0.25318455,0.00000000,0.76208933,0.36715670,0.05581144,0.43421809
2.11605803,1.06094018,0.25446202,0.00000000,0.76749075,0.36404480,0.05421489,0.42761218
2.12206103,1.05487175,0.25716107,0.00000000,0.77435693,0.36202565,0.05314845,0.42245330
2.12806403,1.05272362,0.26129626,0.00000000,0.78264048,0.36112092,0.05260700,0.41873976
2.13406703,1.05447741,0.26684897,0.00000000,0.79228302,0.36133520,0.05257495,0.41644843
2.14007004,1.06004194,0.27376588,0.00000000,0.80321464,0.36265566,0.05302708,0.41553732
2.14607304,1.06925494,0.28195849,0.00000000,0.81535247,0.36505192,0.05392940,0.41594793
2.15207604,1.08188580,0.29130377,0.00000000,0.82859847,0.36847600,0.05524035,0.41760732
2.15807904,1.09763975,0.30164596,0.00000000,0.84283685,0.37286261,0.05691202,0.42042980
2.16408204,1.11616319,0.31279966,0.00000000,0.85793136,0.37812974,0.05889146,0.42431842
2.17008504,1.13705062,0.32455400,0.00000000,0.87372308,0.38417967,0.06112213,0.42916619
2.17608804,1.15985279,0.33667790,0.00000000,0.89002878,0.39090054,0.06354529,0.43485721
2.18209105,1.18408646,0.34892621,0.00000000,0.90664068,0.39816832,0.06610150,0.44126765
2.18809405,1.20924529,0.36104666,0.00000000,0.92332753,0.40584942,0.06873196,0.44826689
2.19409705,1.23481193,0.37278718,0.00000000,0.93983749,0.41380377,0.07137993,0.45571875
2.20010005,1.26027095,0.38390350,0.00000000,0.95590283,0.42188844,0.07399192,0.46348290
2.20610305,1.28512229,0.39416674,0.00000000,0.97124649,0.42996149,0.07651889,0.47141660
2.21210605,1.30889486,0.40337052,0.00000000,0.98559021,0.43788626,0.07891722,0.47937675
2.21810905,1.33115987,0.41133753,0.00000000,0.99866409,0.44553557,0.08114952,0.48722216
2.22411206,1.35154326,0.41792515,0.00000000,1.01021712,0.45279597,0.08318529,0.49481625
2.23011506,1.36973702,0.42302989,0.00000000,1.02002811,0.45957164,0.08500137,0.50202988
2.23611806,1.38550868,0.42659058,0.00000000,1.02791654,0.46578789,0.08658214,0.50874444
2.24212106,1.39870868,0.42858990,0.00000000,1.03375265,0.47139394,0.08791962,0.51485497
2.24812406,1.40927531,0.42905454,0.00000000,1.03746618,0.47636501,0.08901324,0.52027328
2.25412706,1.41723684,0.42805365,0.00000000,1.03905332,0.48070332,0.08986956,0.52493094
2.26013007,1.42271077,0.42569584,0.00000000,1.03858117,0.48443825,0.09050172,0.52878195
2.26613307,1.42590010,0.42212474,0.00000000,1.03618957,0.48762530,0.09092884,0.53180505
2.27213607,1.42708684,0.41751341,0.00000000,1.03208998,0.49034405,0.09117522,0.53400547
2.27813907,1.42662272,0.41205773,0.00000000,1.02656125,0.49269511,0.09126957,0.53541606
2.28414207,1.42491765,0.40596917,0.00000000,1.01994257,0.49479620,0.09124407,0.53609762
2.29014507,1.42242618,0.39946715,0.00000000,1.01262359,0.49677746,0.09113349,0.53613847
2.29614807,1.41963259,0.39277135,0.00000000,1.00503229,0.49877627,0.09097429,0.53565309
2.30215108,1.41703507,0.38609433,0.00000000,0.99762103,0.50093169,0.09080376,0.53477985
2.30815408,1.41512963,0.37963474,0.00000000,0.99085138,0.50337890,0.09065919,0.53367795
2.31415708,1.41439436,0.37357142,0.00000000,0.98517833,0.50624378,0.09057709,0.53252341
2.32016008,1.41527464,0.36805850,0.00000000,0.98103483,0.50963790,0.09059254,0.53150446
2.32616308,1.41816983,0.36322198,0.00000000,0.97881699,0.51365421,0.09073856,0.53081621
2.33216608,1.42342195,0.35915748,0.00000000,0.97887089,0.51836352,0.09104553,0.53065500
2.33816908,1.43130675,0.35592963,0.00000000,0.98148148,0.52381200,0.09154075,0.53121247
2.34417209,1.44202744,0.35357276,0.00000000,0.98686386,0.53001982,0.09224796,0.53266959
2.35017509,1.45571128,0.35209300,0.00000000,0.99515766,0.53698088,0.09318701,0.53519092
2.35617809,1.47240905,0.35147155,0.00000000,1.00642424,0.54466372,0.09437343,0.53891928
2.36218109,1.49209728,0.35166892,0.00000000,1.02064720,0.55301357,0.09581815,0.54397107
2.36818409,1.51468319,0.35262993,0.00000000,1.03773568,0.56195524,0.09752720,0.55043238
2.37418709,1.54001178,0.35428920,0.00000000,1.05753054,0.57139697,0.09950136,0.55835613
2.38019010,1.56787478,0.35657676,0.00000000,1.07981275,0.58123475,0.10173596,0.56776021
2.38619310,1.59802105,0.35942357,0.00000000,1.10431369,0.59135708,0.10422058,0.57862684
2.39219610,1.63016765,0.36276665,0.00000000,1.13072666,0.60164980,0.10693894,0.59090305
2.39819910,1.66401122,0.36655352,0.00000000,1.15871907,0.61200085,0.10986876,0.60450224
2.40420210,1.69923895,0.37074576,0.00000000,1.18794459,0.62230461,0.11298172,0.61930682
2.41020510,1.73553877,0.37532153,0.00000000,1.21805474,0.63246565,0.11624364,0.63517166
2.41620810,1.77260802,0.38027686,0.00000000,1.24870926,0.64240172,0.11961466,0.65192824
2.42221111,1.81016053,0.38562573,0.00000000,1.27958491,0.65204586,0.12304970,0.66938927
2.42821411,1.84793146,0.39139889,0.00000000,1.31038216,0.66134739,0.12649905,0.68735363
2.43421711,1.88568009,0.39764149,0.00000000,1.34082972,0.67027202,0.12990912,0.70561124
2.44022011,1.92319017,0.40440967,0.00000000,1.37068664,0.67880077,0.13322341,0.72394785
2.44622311,1.96026816,0.41176621,0.00000000,1.39974213,0.68692803,0.13638361,0.74214943
2.45222611,1.99673940,0.41977552,0.00000000,1.42781321,0.69465876,0.13933086,0.76000602
2.45822911,2.03244272,0.42849829,0.00000000,1.45474058,0.70200502,0.14200706,0.77731497
2.46423212,2.06722365,0.43798587,0.00000000,1.48038301,0.70898204,0.14435627,0.79388354
2.47023512,2.10092712,0.44827495,0.00000000,1.50461085,0.71560404,0.14632612,0.80953069
2.47623812,2.13338978,0.45938261,0.00000000,1.52729916,0.72188008,0.14786915,0.82408831
2.48224112,2.16443297,0.47130216,0.00000000,1.54832101,0.72781011,0.14894399,0.83740183
2.48824412,2.19385656,0.48399989,0.00000000,1.56754163,0.73338160,0.14951650,0.84933033
2.49424712,2.22143445,0.49741317,0.00000000,1.58481371,0.73856676,0.14956061,0.85974637
2.50025013,2.24691202,0.51144971,0.00000000,1.59997438,0.74332070,0.14905897,0.86853562
2.50625313,2.27000604,0.52598841,0.00000000,1.61284422,0.74758058,0.14800335,0.87559644
2.51225613,2.29040710,0.54088165,0.00000000,1.62322832,0.75126581,0.14639472,0.88083961
2.51825913,2.30778471,0.55595891,0.00000000,1.63091954,0.75427942,0.14424319,0.88418822
2.52426213,2.32179490,0.57103181,0.00000000,1.63570373,0.75651044,0.14156754,0.88557790
2.53026513,2.33209018,0.58590014,0.00000000,1.63736677,0.75783729,0.13839470,0.88495737
2.53626813,2.33833126,0.60035876,0.00000000,1.63570288,0.75813193,0.13475886,0.88228926
2.54227114,2.34020007,0.61420507,0.00000000,1.63052384,0.75726472,0.13070063,0.87755125
2.54827414,2.33741345,0.62724662,0.00000000,1.62166854,0.75510955,0.12626590,0.87073737
2.55427714,2.32973669,0.63930852,0.00000000,1.60901219,0.75154922,0.12150481,0.86185943
2.56028014,2.31699631,0.65024040,0.00000000,1.59247474,0.74648062,0.11647052,0.85094828
2.56628314,2.29909124,0.65992238,0.00000000,1.57202797,0.73981951,0.11121816,0.83805502
