energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.92938081,0.00248339,0.09514096,0.80696678,0.00000000,0.63083117,0.92015863
-0.88544272,2.01512416,0.00243197,0.10015276,0.83901694,0.00000000,0.65807315,0.96424203
-0.87943972,2.09366274,0.00240507,0.10486830,0.86827771,0.00000000,0.68293081,1.00462908
-0.87343672,2.16312741,0.00239693,0.10918474,0.89397214,0.00000000,0.70478746,1.04044130
-0.86743372,2.22182061,0.00240207,0.11300504,0.91540094,0.00000000,0.72308600,1.07087780
-0.86143072,2.26826910,0.00241537,0.11624091,0.93196438,0.00000000,0.73734550,1.09524058
-0.85542771,2.30127010,0.00243218,0.11881549,0.94318133,0.00000000,0.74717535,1.11295694
-0.84942471,2.31992905,0.00244834,0.12066576,0.94870441,0.00000000,0.75228666,1.12359813
-0.84342171,2.32368736,0.00246027,0.12174452,0.94833087,0.00000000,0.75250024,1.12689328
-0.83741871,2.31233914,0.00246498,0.12202186,0.94200872,0.00000000,0.74775105,1.12273822
-0.83141571,2.28603618,0.00246008,0.12148608,0.92983796,0.00000000,0.73808865,1.11119871
-0.82541271,2.24528117,0.00244379,0.12014399,0.91206692,0.00000000,0.72367401,1.09250788
-0.81940970,2.19090947,0.00241495,0.11802061,0.88908385,0.00000000,0.70477263,1.06705833
-0.81340670,2.12406047,0.00237295,0.11515831,0.86140437,0.00000000,0.68174430,1.03538891
-0.80740370,2.04613978,0.00231773,0.11161532,0.82965516,0.00000000,0.65503023,0.99816708
-0.80140070,1.95877406,0.00224972,0.10746386,0.79455482,0.00000000,0.62513782,0.95616756
-0.79539770,1.86376048,0.00216978,0.10278780,0.75689250,0.00000000,0.59262404,0.91024820
-0.78939470,1.76301283,0.00207912,0.09768012,0.71750533,0.00000000,0.55807797,0.86132412
-0.78339170,1.65850657,0.00197927,0.09224009,0.67725538,0.00000000,0.52210324,0.81034120
-0.77738869,1.55222484,0.00187198,0.08657048,0.63700701,0.00000000,0.48530114,0.75824990
-0.77138569,1.44610729,0.00175911,0.08077477,0.59760531,0.00000000,0.44825497,0.70598036
-0.76538269,1.34200337,0.00164266,0.07495458,0.55985619,0.00000000,0.41151607,0.65441973
-0.75937969,1.24163139,0.00152458,0.06920721,0.52450873,0.00000000,0.37559203,0.60439214
-0.75337669,1.14654420,0.00140681,0.06362362,0.49223988,0.00000000,0.34093733,0.55664208
-0.74737369,1.05810221,0.00129117,0.05828666,0.46364206,0.00000000,0.30794646,0.51182130
-0.74137069,0.97745367,0.00117935,0.05326970,0.43921335,0.00000000,0.27694961,0.47047950
-0.73536768,0.90552240,0.00107282,0.04863567,0.41935055,0.00000000,0.24821078,0.43305866
-0.72936468,0.84300229,0.00097289,0.04443640,0.40434488,0.00000000,0.22192809,0.39989093
-0.72336168,0.79035824,0.00088062,0.04071238,0.39438015,0.00000000,0.19823602,0.37119971
-0.71735868,0.74783254,0.00079685,0.03749271,0.38953320,0.00000000,0.17720926,0.34710369
-0.71135568,0.71545606,0.00072219,0.03479540,0.38977648,0.00000000,0.15886775,0.32762319
-0.70535268,0.69306337,0.00065704,0.03262781,0.39498247,0.00000000,0.14318265,0.31268866
-0.69934967,0.68031090,0.00060157,0.03098730,0.40492977,0.00000000,0.13008276,0.30215055
-0.69334667,0.67669751,0.00055581,0.02986195,0.41931083,0.00000000,0.11946125,0.29579044
-0.68734367,0.68158666,0.00051958,0.02923134,0.43774092,0.00000000,0.11118226,0.29333279
-0.68134067,0.69422971,0.00049259,0.02906750,0.45976838,0.00000000,0.10508730,0.29445704
-0.67533767,0.71378979,0.00047442,0.02933572,0.48488599,0.00000000,0.10100124,0.29880981
-0.66933467,0.73936568,0.00046456,0.02999553,0.51254316,0.00000000,0.09873772,0.30601666
-0.66333167,0.77001550,0.00046245,0.03100163,0.54215889,0.00000000,0.09810407,0.31569348
-0.65732866,0.80477962,0.00046748,0.03230485,0.57313517,0.00000000,0.09890556,0.32745697
-0.65132566,0.84270258,0.00047900,0.03385307,0.60487056,0.00000000,0.10094912,0.34093417
-0.64532266,0.88285342,0.00049638,0.03559231,0.63677369,0.00000000,0.10404640,0.35577083
-0.63931966,0.92434433,0.00051899,0.03746766,0.66827610,0.00000000,0.10801646,0.37163837
-0.63331666,0.96634691,0.00054624,0.03942434,0.69884436,0.00000000,0.11268781,0.38823941
-0.62731366,1.00810590,0.00057756,0.04140871,0.72799077,0.00000000,0.11790008,0.40531153
-0.62131066,1.04894992,0.00061246,0.04336929,0.75528244,0.00000000,0.12350532,0.42262950
-0.61530765,1.08829892,0.00065048,0.04525771,0.78034838,0.00000000,0.12936881,0.44000569
-0.60930465,1.12566830,0.00069120,0.04702964,0.80288432,0.00000000,0.13536957,0.45728876
-0.60330165,1.16066939,0.00073427,0.04864556,0.82265513,0.00000000,0.14140053,0.47436085
-0.59729865,1.19300660,0.00077940,0.05007148,0.83949477,0.00000000,0.14736831,0.49113326
-0.59129565,1.22247132,0.00082632,0.05127943,0.85330388,0.00000000,0.15319273,0.50754097
-0.58529265,1.24893297,0.00087479,0.05224782,0.86404514,0.00000000,0.15880606,0.52353636
-0.57928964,1.27232781,0.00092459,0.05296164,0.87173679,0.00000000,0.16415197,0.53908229
-0.57328664,1.29264606,0.00097549,0.05341234,0.87644472,0.00000000,0.16918432,0.55414514
-0.56728364,1.30991825,0.00102728,0.05359763,0.87827350,0.00000000,0.17386584,0.56868817
-0.56128064,1.32420138,0.00107969,0.05352105,0.87735718,0.00000000,0.17816669,0.58266554
-0.55527764,1.33556588,0.00113241,0.05319135,0.87385002,0.00000000,0.18206309,0.59601740
-0.54927464,1.34408411,0.00118509,0.05262178,0.86791802,0.00000000,0.18553602,0.60866646
-0.54327164,1.34982092,0.00123731,0.05182926,0.85973151,0.00000000,0.18857010,0.62051610
-0.53726863,1.35282684,0.00128858,0.05083347,0.84945921,0.00000000,0.19115265,0.63145034
-0.53126563,1.35313433,0.00133835,0.04965600,0.83726399,0.00000000,0.19327312,0.64133554
-0.52526263,1.35075694,0.00138599,0.04831943,0.82330052,0.00000000,0.19492270,0.65002387
-0.51925963,1.34569150,0.00143083,0.04684661,0.80771462,0.00000000,0.19609437,0.65735825
-0.51325663,1.33792292,0.00147215,0.04525988,0.79064428,0.00000000,0.19678314,0.66317860
-0.50725363,1.32743108,0.00150922,0.04358056,0.77222199,0.00000000,0.19698652,0.66732882
-0.50125063,1.31419921,0.00154129,0.04182852,0.75257802,0.00000000,0.19670527,0.66966428
-0.49524762,1.29822304,0.00156766,0.04002185,0.73184426,0.00000000,0.19594415,0.67005918
-0.48924462,1.27951990,0.00158767,0.03817675,0.71015796,0.00000000,0.19471267,0.66841355
-0.48324162,1.25813700,0.00160072,0.03630750,0.68766522,0.00000000,0.19302583,0.66465913
-0.47723862,1.23415831,0.00160635,0.03442654,0.66452352,0.00000000,0.19090454,0.65876418
-0.47123562,1.20770929,0.00160418,0.03254467,0.64090311,0.00000000,0.18837595,0.65073655
-0.46523262,1.17895933,0.00159400,0.03067121,0.61698702,0.00000000,0.18547329,0.64062519
-0.45922961,1.14812142,0.00157574,0.02881435,0.59296955,0.00000000,0.18223552,0.62851976
-0.45322661,1.11544924,0.00154948,0.02698133,0.56905323,0.00000000,0.17870647,0.61454856
-0.44722361,1.08123175,0.00151548,0.02517872,0.54544442,0.00000000,0.17493378,0.59887488
-0.44122061,1.04578563,0.00147415,0.02341260,0.52234781,0.00000000,0.17096745,0.58169199
-0.43521761,1.00944611,0.00142601,0.02168875,0.49996008,0.00000000,0.16685826,0.56321712
-0.42921461,0.97255676,0.00137176,0.02001271,0.47846328,0.00000000,0.16265604,0.54368479
-0.42321161,0.93545887,0.00131215,0.01838986,0.45801814,0.00000000,0.15840787,0.52333985
-0.41720860,0.89848109,0.00124805,0.01682536,0.43875800,0.00000000,0.15415649,0.50243057
-0.41120560,0.86193003,0.00118036,0.01532417,0.42078355,0.00000000,0.14993875,0.48120226
-0.40520260,0.82608217,0.00111003,0.01389087,0.40415895,0.00000000,0.14578454,0.45989147
-0.39919960,0.79117768,0.00103799,0.01252964,0.38890938,0.00000000,0.14171586,0.43872130
-0.39319660,0.75741635,0.00096517,0.01124407,0.37502044,0.00000000,0.13774650,0.41789762
-0.38719360,0.72495571,0.00089242,0.01003710,0.36243925,0.00000000,0.13388202,0.39760661
-0.38119060,0.69391146,0.00082056,0.00891088,0.35107737,0.00000000,0.13012026,0.37801334
-0.37518759,0.66435987,0.00075032,0.00786673,0.34081528,0.00000000,0.12645217,0.35926143
-0.36918459,0.63634200,0.00068233,0.00690507,0.33150830,0.00000000,0.12286303,0.34147363
-0.36318159,0.60986924,0.00061714,0.00602541,0.32299345,0.00000000,0.11933397,0.32475311
-0.35717859,0.58492983,0.00055519,0.00522640,0.31509712,0.00000000,0.11584362,0.30918528
-0.35117559,0.56149581,0.00049682,0.00450583,0.30764290,0.00000000,0.11236988,0.29483989
-0.34517259,0.53952992,0.00044226,0.00386075,0.30045934,0.00000000,0.10889161,0.28177316
-0.33916958,0.51899208,0.00039169,0.00328759,0.29338719,0.00000000,0.10539032,0.27002987
-0.33316658,0.49984503,0.00034517,0.00278222,0.28628575,0.00000000,0.10185150,0.25964509
-0.32716358,0.48205886,0.00030271,0.00234012,0.27903816,0.00000000,0.09826585,0.25064563
-0.32116058,0.46561422,0.00026424,0.00195653,0.27155533,0.00000000,0.09463006,0.24305092
-0.31515758,0.45050426,0.00022966,0.00162654,0.26377843,0.00000000,0.09094727,0.23687355
-0.30915458,0.43673514,0.00019883,0.00134525,0.25567996,0.00000000,0.08722725,0.23211932
-0.30315158,0.42432533,0.00017157,0.00110784,0.24726342,0.00000000,0.08348615,0.22878698
-0.29714857,0.41330402,0.00014769,0.00090974,0.23856172,0.00000000,0.07974604,0.22686767
-0.29114557,0.40370859,0.00012699,0.00074666,0.22963459,0.00000000,0.07603411,0.22634436
-0.28514257,0.39558178,0.00010927,0.00061466,0.22056513,0.00000000,0.07238180,0.22719115
-0.27913957,0.38896866,0.00009433,0.00051024,0.21145587,0.00000000,0.06882378,0.22937288
-0.27313657,0.38391368,0.00008200,0.00043037,0.20242458,0.00000000,0.06539687,0.23284488
-0.26713357,0.38045823,0.00007210,0.00037248,0.19360006,0.00000000,0.06213907,0.23755314
-0.26113057,0.37863867,0.00006448,0.00033452,0.18511823,0.00000000,0.05908864,0.24343481
-0.25512756,0.37848515,0.00005902,0.00031494,0.17711863,0.00000000,0.05628340,0.25041926
-0.24912456,0.38002122,0.00005561,0.00031274,0.16974145,0.00000000,0.05376011,0.25842939
-0.24312156,0.38326415,0.00005416,0.00032737,0.16312532,0.00000000,0.05155423,0.26738337
-0.23711856,0.38822600,0.00005460,0.00035883,0.15740573,0.00000000,0.04969973,0.27719665
-0.23111556,0.39491510,0.00005689,0.00040760,0.15271403,0.00000000,0.04822922,0.28778402
-0.22511256,0.40333797,0.00006097,0.00047464,0.14917708,0.00000000,0.04717421,0.29906177
-0.21910955,0.41350121,0.00006682,0.00056141,0.14691732,0.00000000,0.04656549,0.31094960
-0.21310655,0.42541329,0.00007441,0.00066982,0.14605303,0.00000000,0.04643363,0.32337234
-0.20710355,0.43908593,0.00008372,0.00080229,0.14669881,0.00000000,0.04680948,0.33626117
-0.20110055,0.45453487,0.00009471,0.00096168,0.14896593,0.00000000,0.04772466,0.34955435
-0.19509755,0.47177985,0.00010734,0.00115133,0.15296245,0.00000000,0.04921189,0.36319742
-0.18909455,0.49084375,0.00012153,0.00137505,0.15879304,0.00000000,0.05130530,0.37714272
-0.18309155,0.51175072,0.00013720,0.00163710,0.16655821,0.00000000,0.05404041,0.39134830
-0.17708854,0.53452351,0.00015424,0.00194219,0.17635310,0.00000000,0.05745393,0.40577639
-0.17108554,0.55917990,0.00017250,0.00229547,0.18826561,0.00000000,0.06158334,0.42039134
-0.16508254,0.58572855,0.00019180,0.00270246,0.20237394,0.00000000,0.06646610,0.43515729
-0.15907954,0.61416440,0.00021192,0.00316906,0.21874364,0.00000000,0.07213868,0.45003574
-0.15307654,0.64446380,0.00023262,0.00370147,0.23742418,0.00000000,0.07863531,0.46498311
-0.14707354,0.67657986,0.00025361,0.00430609,0.25844517,0.00000000,0.08598643,0.47994854
-0.14107054,0.71043805,0.00027460,0.00498945,0.28181249,0.00000000,0.09421711,0.49487212
-0.13506753,0.74593254,0.00029524,0.00575809,0.30750432,0.00000000,0.10334522,0.50968366
-0.12906453,0.78292333,0.00031520,0.00661839,0.33546743,0.00000000,0.11337965,0.52430212
-0.12306153,0.82123459,0.00033412,0.00757640,0.36561384,0.00000000,0.12431850,0.53863585
-0.11705853,0.86065417,0.00035166,0.00863767,0.39781812,0.00000000,0.13614743,0.55258362
-0.11105553,0.90093454,0.00036747,0.00980700,0.43191538,0.00000000,0.14883824,0.56603644
-0.10505253,0.94179508,0.00038125,0.01108823,0.46770030,0.00000000,0.16234769,0.57888011
-0.09904952,0.98292579,0.00039271,0.01248397,0.50492725,0.00000000,0.17661673,0.59099842
-0.09304652,1.02399223,0.00040162,0.01399539,0.54331161,0.00000000,0.19157020,0.60227686
-0.08704352,1.06464163,0.00040778,0.01562195,0.58253233,0.00000000,0.20711694,0.61260655
-0.08104052,1.10450991,0.00041107,0.01736117,0.62223587,0.00000000,0.22315051,0.62188838
-0.07503752,1.14322939,0.00041141,0.01920846,0.66204135,0.00000000,0.23955038,0.63003694
-0.06903452,1.18043687,0.00040879,0.02115691,0.70154689,0.00000000,0.25618370,0.63698423
-0.06303152,1.21578184,0.00040328,0.02319722,0.74033690,0.00000000,0.27290747,0.64268278
-0.05702851,1.24893443,0.00039498,0.02531763,0.77799027,0.00000000,0.28957114,0.64710805
-0.05102551,1.27959285,0.00038408,0.02750390,0.81408903,0.00000000,0.30601954,0.65026009
-0.04502251,1.30748992,0.00037079,0.02973942,0.84822729,0.00000000,0.32209599,0.65216408
-0.03901951,1.33239857,0.00035540,0.03200533,0.88002004,0.00000000,0.33764544,0.65286993
-0.03301651,1.35413585,0.00033820,0.03428075,0.90911163,0.00000000,0.35251761,0.65245080
-0.02701351,1.37256554,0.00031952,0.03654308,0.93518336,0.00000000,0.36656987,0.65100053
-0.02101051,1.38759896,0.00029971,0.03876832,0.95796015,0.00000000,0.37966989,0.64863019
-0.01500750,1.39919410,0.00027912,0.04093152,0.97721575,0.00000000,0.39169777,0.64546364
-0.00900450,1.40735313,0.00025808,0.04300720,0.99277650,0.00000000,0.40254773,0.64163254
-0.00300150,1.41211825,0.00023692,0.04496987,1.00452342,0.00000000,0.41212928,0.63727075
0.00300150,1.41356630,0.00021595,0.04679448,1.01239257,0.00000000,0.42036776,0.63250856
0.00900450,1.41180222,0.00019545,0.04845702,1.01637378,0.00000000,0.42720445,0.62746688
0.01500750,1.40695187,0.00017565,0.04993494,1.01650784,0.00000000,0.43259609,0.62225174
0.02101051,1.39915459,0.00015676,0.05120768,1.01288241,0.00000000,0.43651415,0.61694931
0.02701351,1.38855597,0.00013896,0.05225713,1.00562688,0.00000000,0.43894369,0.61162184
0.03301651,1.37530119,0.00012237,0.05306802,0.99490655,0.00000000,0.43988220,0.60630464
0.03901951,1.35952961,0.00010710,0.05362829,0.98091650,0.00000000,0.43933832,0.60100441
0.04502251,1.34137074,0.00009321,0.05392941,0.96387545,0.00000000,0.43733074,0.59569904
0.05102551,1.32094210,0.00008075,0.05396659,0.94402000,0.00000000,0.43388727,0.59033904
0.05702851,1.29834912,0.00006971,0.05373898,0.92159956,0.00000000,0.42904417,0.58485054
0.06303152,1.27368716,0.00006011,0.05324973,0.89687214,0.00000000,0.42284594,0.57913993
0.06903452,1.24704564,0.00005193,0.05250608,0.87010119,0.00000000,0.41534529,0.57309994
0.07503752,1.21851402,0.00004515,0.05151925,0.84155357,0.00000000,0.40660359,0.56661690
0.08104052,1.18818947,0.00003975,0.05030435,0.81149858,0.00000000,0.39669146,0.55957902
0.08704352,1.15618552,0.00003571,0.04888019,0.78020801,0.00000000,0.38568962,0.55188515
0.09304652,1.12264146,0.00003302,0.04726901,0.74795690,0.00000000,0.37368973,0.54345377
0.09904952,1.08773159,0.00003170,0.04549618,0.71502492,0.00000000,0.36079519,0.53423166
0.10505253,1.05167392,0.00003177,0.04358980,0.68169806,0.00000000,0.34712168,0.52420187
0.11105553,1.01473750,0.00003327,0.04158028,0.64827017,0.00000000,0.33279747,0.51339044
0.11705853,0.97724792,0.00003626,0.03949986,0.61504431,0.00000000,0.31796311,0.50187163
0.12306153,0.93959038,0.00004083,0.03738213,0.58233345,0.00000000,0.30277080,0.48977118
0.12906453,0.90220998,0.00004710,0.03526147,0.55046034,0.00000000,0.28738298,0.47726743
0.13506753,0.86560896,0.00005519,0.03317252,0.51975645,0.00000000,0.27197044,0.46459009
0.14107054,0.83034075,0.00006525,0.03114965,0.49055970,0.00000000,0.25670983,0.45201662
0.14707354,0.79700086,0.00007744,0.02922641,0.46321116,0.00000000,0.24178060,0.43986626
0.15307654,0.76621480,0.00009194,0.02743500,0.43805047,0.00000000,0.22736156,0.42849190
0.15907954,0.73862344,0.00010892,0.02580580,0.41541035,0.00000000,0.21362704,0.41826991
0.16508254,0.71486605,0.00012857,0.02436688,0.39561012,0.00000000,0.20074294,0.40958853
0.17108554,0.69556189,0.00015106,0.02314360,0.37894851,0.00000000,0.18886266,0.40283491
0.17708854,0.68129068,0.00017655,0.02215819,0.36569602,0.00000000,0.17812316,0.39838157
0.18309155,0.67257290,0.00020520,0.02142947,0.35608705,0.00000000,0.16864126,0.39657252
0.18909455,0.66985046,0.00023711,0.02097245,0.35031208,0.00000000,0.16051036,0.39770982
0.19509755,0.67346863,0.00027240,0.02079820,0.34851022,0.00000000,0.15379760,0.40204083
0.20110055,0.68365974,0.00031110,0.02091356,0.35076235,0.00000000,0.14854173,0.40974685
0.20710355,0.70052946,0.00035326,0.02132104,0.35708530,0.00000000,0.14475164,0.42093352
0.21310655,0.72404625,0.00039885,0.02201871,0.36742710,0.00000000,0.14240564,0.43562328
0.21910955,0.75403423,0.00044783,0.02300014,0.38166370,0.00000000,0.14145166,0.45375040
0.22511256,0.79017016,0.00050009,0.02425442,0.39959736,0.00000000,0.14180813,0.47515865
0.23111556,0.83198459,0.00055552,0.02576624,0.42095680,0.00000000,0.14336580,0.49960176
0.23711856,0.87886727,0.00061396,0.02751601,0.44539924,0.00000000,0.14599027,0.52674685
0.24312156,0.93007687,0.00067522,0.02948007,0.47251449,0.00000000,0.14952527,0.55618059
0.24912456,0.98475484,0.00073908,0.03163093,0.50183087,0.00000000,0.15379652,0.58741799
0.25512756,1.04194294,0.00080533,0.03393767,0.53282316,0.00000000,0.15861620,0.61991363
0.26113057,1.10060404,0.00087372,0.03636627,0.56492215,0.00000000,0.16378767,0.65307484
0.26713357,1.15964565,0.00094400,0.03888017,0.59752582,0.00000000,0.16911059,0.68627652
0.27313657,1.21794529,0.00101589,0.04144077,0.63001172,0.00000000,0.17438603,0.71887698
0.27913957,1.27437708,0.00108913,0.04400808,0.66175022,0.00000000,0.17942150,0.75023443
0.28514257,1.32783858,0.00116342,0.04654135,0.69211841,0.00000000,0.18403580,0.77972337
0.29114557,1.37727708,0.00123844,0.04899982,0.72051394,0.00000000,0.18806346,0.80675053
0.29714857,1.42171450,0.00131386,0.05134346,0.74636870,0.00000000,0.19135859,0.83076966
0.30315158,1.46027008,0.00138931,0.05353372,0.76916162,0.00000000,0.19379812,0.85129482
0.30915458,1.49218021,0.00146435,0.05553434,0.78843041,0.00000000,0.19528422,0.86791167
0.31515758,1.51681481,0.00153853,0.05731209,0.80378171,0.00000000,0.19574598,0.88028656
0.32116058,1.53368985,0.00161131,0.05883750,0.81489944,0.00000000,0.19514010,0.88817311
0.32716358,1.54247573,0.00168209,0.06008554,0.82155098,0.00000000,0.19345080,0.89141616
0.33316658,1.54300138,0.00175020,0.06103629,0.82359121,0.00000000,0.19068886,0.88995314
0.33916958,1.53525419,0.00181490,0.06167541,0.82096407,0.00000000,0.18688992,0.88381295
0.34517259,1.51937593,0.00187540,0.06199463,0.81370185,0.00000000,0.18211208,0.87311246
0.35117559,1.49565496,0.00193085,0.06199209,0.80192219,0.00000000,0.17643299,0.85805092
0.35717859,1.46451519,0.00198036,0.06167249,0.78582296,0.00000000,0.16994651,0.83890263
0.36318159,1.42650225,0.00202306,0.06104721,0.76567525,0.00000000,0.16275915,0.81600813
0.36918459,1.38226751,0.00205806,0.06013420,0.74181471,0.00000000,0.15498632,0.78976431
0.37518759,1.33255040,0.00208455,0.05895778,0.71463168,0.00000000,0.14674871,0.76061382
0.38119060,1.27815969,0.00210175,0.05754821,0.68456031,0.00000000,0.13816872,0.72903411
0.38719360,1.21995418,0.00210903,0.05594119,0.65206705,0.00000000,0.12936725,0.69552633
0.39319660,1.15882344,0.00210588,0.05417716,0.61763903,0.00000000,0.12046083,0.66060453
0.39919960,1.09566890,0.00209197,0.05230047,0.58177244,0.00000000,0.11155909,0.62478515
0.40520260,1.03138573,0.00206712,0.05035843,0.54496140,0.00000000,0.10276279,0.58857723
0.41120560,0.96684585,0.00203139,0.04840028,0.50768751,0.00000000,0.09416231,0.55247327
0.41720860,0.90288231,0.00198504,0.04647599,0.47041039,0.00000000,0.08583657,0.51694095
0.42321161,0.84027525,0.00192854,0.04463509,0.43355938,0.00000000,0.07785241,0.48241573
0.42921461,0.77973953,0.00186257,0.04292541,0.39752650,0.00000000,0.07026444,0.44929437
0.43521761,0.72191429,0.00178797,0.04139183,0.36266089,0.00000000,0.06311514,0.41792939
0.44122061,0.66735433,0.00170579,0.04007506,0.32926467,0.00000000,0.05643538,0.38862449
0.44722361,0.61652345,0.00161719,0.03901046,0.29759023,0.00000000,0.05024511,0.36163089
0.45322661,0.56978984,0.00152343,0.03822703,0.26783899,0.00000000,0.04455424,0.33714471
0.45922961,0.52742334,0.00142585,0.03774639,0.24016151,0.00000000,0.03936369,0.31530526
0.46523262,0.48959474,0.00132580,0.03758209,0.21465873,0.00000000,0.03466647,0.29619433
0.47123562,0.45637694,0.00122463,0.03773900,0.19138445,0.00000000,0.03044881,0.27983655
0.47723862,0.42774806,0.00112364,0.03821293,0.17034862,0.00000000,0.02669129,0.26620069
0.48324162,0.40359632,0.00102405,0.03899060,0.15152144,0.00000000,0.02336998,0.25520212
0.48924462,0.38372663,0.00092695,0.04004972,0.13483807,0.00000000,0.02045739,0.24670615
0.49524762,0.36786881,0.00083334,0.04135945,0.12020374,0.00000000,0.01792353,0.24053262
0.50125063,0.35568723,0.00074404,0.04288110,0.10749906,0.00000000,0.01573671,0.23646122
0.50725363,0.34679169,0.00065973,0.04456905,0.09658548,0.00000000,0.01386439,0.23423796
0.51325663,0.34074941,0.00058091,0.04637200,0.08731067,0.00000000,0.01227386,0.23358227
0.51925963,0.33709764,0.00050795,0.04823433,0.07951369,0.00000000,0.01093284,0.23419488
0.52526263,0.33535690,0.00044105,0.05009770,0.07302991,0.00000000,0.00981000,0.23576608
0.53126563,0.33504422,0.00038028,0.05190275,0.06769541,0.00000000,0.00887541,0.23798432
0.53726863,0.33568626,0.00032558,0.05359086,0.06335113,0.00000000,0.00810087,0.24054483
0.54327164,0.33683176,0.00027678,0.05510587,0.05984623,0.00000000,0.00746020,0.24315794
0.54927464,0.33806309,0.00023363,0.05639586,0.05704110,0.00000000,0.00692946,0.24555694
0.55527764,0.33900651,0.00019581,0.05741465,0.05480966,0.00000000,0.00648705,0.24750513
0.56128064,0.33934072,0.00016295,0.05812318,0.05304104,0.00000000,0.00611382,0.24880186
0.56728364,0.33880360,0.00013465,0.05849067,0.05164076,0.00000000,0.00579309,0.24928725
0.57328664,0.33719674,0.00011047,0.05849543,0.05053116,0.00000000,0.00551060,0.24884550
0.57928964,0.33438779,0.00008998,0.05812537,0.04965144,0.00000000,0.00525445,0.24740662
0.58529265,0.33031046,0.00007277,0.05737820,0.04895698,0.00000000,0.00501500,0.24494651
0.59129565,0.32496216,0.00005844,0.05626120,0.04841832,0.00000000,0.00478470,0.24148533
0.59729865,0.31839961,0.00004659,0.05479077,0.04801962,0.00000000,0.00455791,0.23708441
0.60330165,0.31073238,0.00003688,0.05299160,0.04775681,0.00000000,0.00433073,0.23184162
0.60930465,0.30211482,0.00002898,0.05089556,0.04763540,0.00000000,0.00410075,0.22588553
0.61530765,0.29273663,0.00002262,0.04854048,0.04766808,0.00000000,0.00386686,0.21936858
0.62131066,0.28281261,0.00001752,0.04596872,0.04787222,0.00000000,0.00362900,0.21245958
0.62731366,0.27257183,0.00001348,0.04322562,0.04826732,0.00000000,0.00338794,0.20533581
0.63331666,0.26224688,0.00001029,0.04035802,0.04887247,0.00000000,0.00314510,0.19817510
0.63931966,0.25206347,0.00000780,0.03741276,0.04970405,0.00000000,0.00290232,0.19114818
0.64532266,0.24223088,0.00000587,0.03443533,0.05077354,0.00000000,0.00266169,0.18441171
0.65132566,0.23293363,0.00000439,0.03146866,0.05208574,0.00000000,0.00242539,0.17810206
0.65732866,0.22432457,0.00000326,0.02855206,0.05363727,0.00000000,0.00219557,0.17233035
0.66333167,0.21651973,0.00000240,0.02572046,0.05541562,0.00000000,0.00197424,0.16717865
0.66933467,0.20959499,0.00000175,0.02300379,0.05739855,0.00000000,0.00176317,0.16269765
0.67533767,0.20358472,0.00000127,0.02042667,0.05955406,0.00000000,0.00156385,0.15890574
0.68134067,0.19848213,0.00000092,0.01800825,0.06184082,0.00000000,0.00137744,0.15578956
0.68734367,0.19424158,0.00000066,0.01576232,0.06420909,0.00000000,0.00120478,0.15330580
0.69334667,0.19078233,0.00000047,0.01369754,0.06660206,0.00000000,0.00104636,0.15138433
0.69934967,0.18799365,0.00000033,0.01181783,0.06895755,0.00000000,0.00090236,0.14993227
0.70535268,0.18574101,0.00000023,0.01012290,0.07121007,0.00000000,0.00077267,0.14883887
0.71135568,0.18387292,0.00000016,0.00860883,0.07329301,0.00000000,0.00065691,0.14798098
0.71735868,0.18222824,0.00000011,0.00726866,0.07514097,0.00000000,0.00055453,0.14722873
0.72336168,0.18064342,0.00000008,0.00609307,0.07669212,0.00000000,0.00046476,0.14645136
0.72936468,0.17895953,0.00000005,0.00507094,0.07789040,0.00000000,0.00038675,0.14552268
0.73536768,0.17702872,0.00000003,0.00418998,0.07868754,0.00000000,0.00031953,0.14432618
0.74137069,0.17471980,0.00000002,0.00343720,0.07904481,0.00000000,0.00026211,0.14275938
0.74737369,0.17192287,0.00000002,0.00279943,0.07893435,0.00000000,0.00021347,0.14073749
0.75337669,0.16855266,0.00000001,0.00226362,0.07834009,0.00000000,0.00017261,0.13819599
0.75937969,0.16455079,0.00000001,0.00181722,0.07725824,0.00000000,0.00013857,0.13509233
0.76538269,0.15988665,0.00000000,0.00144838,0.07569725,0.00000000,0.00011045,0.13140660
0.77138569,0.15455705,0.00000000,0.00114611,0.07367733,0.00000000,0.00008741,0.12714114
0.77738869,0.14858488,0.00000000,0.00090041,0.07122953,0.00000000,0.00006868,0.12231935
0.78339170,0.14201661,0.00000000,0.00070231,0.06839451,0.00000000,0.00005357,0.11698370
0.78939470,0.13491915,0.00000000,0.00054386,0.06522086,0.00000000,0.00004150,0.11119304
0.79539770,0.12737603,0.00000000,0.00041813,0.06176335,0.00000000,0.00003191,0.10501948
0.80140070,0.11948320,0.00000000,0.00031916,0.05808098,0.00000000,0.00002437,0.09854497
0.80740370,0.11134471,0.00000000,0.00024187,0.05423494,0.00000000,0.00001849,0.09185777
0.81340670,0.10306843,0.00000000,0.00018199,0.05028669,0.00000000,0.00001394,0.08504887
0.81940970,0.09476191,0.00000000,0.00013595,0.04629615,0.00000000,0.00001045,0.07820872
0.82541271,0.08652878,0.00000000,0.00010085,0.04232002,0.00000000,0.00000780,0.07142424
