energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,3.44188406,0.22749167,0.00002818,0.06956756,0.25970303,1.91377084,2.41661806
2.57828914,3.55312221,0.24420020,0.00002782,0.07554346,0.27560203,1.99549485,2.48850787
2.58429215,3.66973307,0.26245415,0.00002753,0.08165863,0.29189546,2.08114229,2.56367377
2.59029515,3.78953935,0.28219634,0.00002731,0.08783004,0.30835473,2.16933986,2.64054392
2.59629815,3.91010807,0.30333723,0.00002713,0.09396623,0.32473106,2.25854028,2.71737585
2.60230115,4.02881275,0.32575468,0.00002698,0.09996951,0.34076175,2.34706142,2.79230174
2.60830415,4.14290774,0.34929452,0.00002686,0.10573834,0.35617737,2.43313286,2.86338237
2.61430715,4.24961186,0.37377165,0.00002673,0.11117020,0.37070957,2.51494782,2.92866753
2.62031016,4.34619827,0.39897196,0.00002660,0.11616453,0.38409921,2.59071879,2.98626087
2.62631316,4.43008675,0.42465476,0.00002644,0.12062577,0.39610456,2.65873435,3.03438627
2.63231616,4.49893462,0.45055578,0.00002624,0.12446636,0.40650910,2.71741488,3.07145295
2.63831916,4.55072213,0.47639080,0.00002598,0.12760954,0.41512879,2.76536487,3.09611648
2.64432216,4.58382876,0.50185972,0.00002566,0.12999185,0.42181836,2.80141948,3.10733277
2.65032516,4.59709687,0.52665110,0.00002526,0.13156517,0.42647633,2.82468342,3.10440274
2.65632816,4.58987997,0.55044721,0.00002478,0.13229828,0.42904877,2.83456059,3.08700544
2.66233117,4.56207344,0.57292943,0.00002421,0.13217780,0.42953138,2.83077333,3.05521815
2.66833417,4.51412645,0.59378405,0.00002355,0.13120855,0.42796998,2.81337056,3.00952253
2.67433717,4.44703462,0.61270839,0.00002280,0.12941318,0.42445940,2.78272481,2.95079642
2.68034017,4.36231379,0.62941711,0.00002197,0.12683131,0.41914079,2.73951833,2.88029163
2.68634317,4.26195607,0.64364859,0.00002107,0.12351794,0.41219748,2.68471932,2.79959875
2.69234617,4.14837019,0.65517132,0.00002009,0.11954158,0.40384961,2.61954939,2.71060023
2.69834917,4.02430848,0.66378999,0.00001906,0.11498178,0.39434769,2.54544380,2.61541382
2.70435218,3.89278334,0.66935118,0.00001798,0.10992651,0.38396548,2.46400624,2.51632839
2.71035518,3.75697654,0.67174829,0.00001687,0.10446940,0.37299222,2.37696002,2.41573469
2.71635818,3.62014444,0.67092564,0.00001574,0.09870681,0.36172471,2.28609758,2.31605352
2.72236118,3.48552235,0.66688136,0.00001460,0.09273515,0.35045935,2.19322998,2.21966381
2.72836418,3.35623132,0.65966892,0.00001347,0.08664828,0.33948445,2.10013825,2.12883293
2.73436718,3.23518998,0.64939723,0.00001235,0.08053520,0.32907295,2.00852781,2.04565151
2.74037019,3.12503410,0.63622898,0.00001127,0.07447808,0.31947584,1.91998741,1.97197467
2.74637319,3.02804601,0.62037748,0.00001022,0.06855074,0.31091634,1.83595341,1.90937128
2.75237619,2.94609573,0.60210172,0.00000923,0.06281745,0.30358501,1.75768029,1.85908259
2.75837919,2.88059510,0.58170010,0.00000828,0.05733219,0.29763588,1.68621770,1.82199122
2.76438219,2.83246608,0.55950276,0.00000740,0.05213832,0.29318366,1.62239439,1.79860125
2.77038519,2.80212375,0.53586299,0.00000658,0.04726860,0.29030211,1.56680923,1.78902967
2.77638819,2.78947426,0.51114787,0.00000582,0.04274555,0.28902353,1.51982882,1.79300921
2.78239120,2.79392768,0.48572873,0.00000513,0.03858209,0.28933938,1.48159185,1.80990248
2.78839420,2.81442509,0.45997161,0.00000451,0.03478236,0.29120199,1.45201939,1.83872658
2.79439720,2.84947911,0.43422819,0.00000395,0.03134276,0.29452734,1.43083072,1.87818755
2.80040020,2.89722654,0.40882758,0.00000345,0.02825308,0.29919868,1.41756399,1.92672341
2.80640320,2.95549136,0.38406922,0.00000301,0.02549762,0.30507102,1.41160077,1.98255446
2.81240620,3.02185621,0.36021711,0.00000263,0.02305648,0.31197620,1.41219375,2.04373920
2.81840920,3.09373986,0.33749559,0.00000229,0.02090659,0.31972848,1.41849646,2.10823407
2.82441221,3.16847810,0.31608672,0.00000200,0.01902293,0.32813027,1.42959402,2.17395502
2.83041521,3.24340545,0.29612917,0.00000176,0.01737944,0.33697802,1.44453388,2.23883890
2.83641821,3.31593460,0.27771871,0.00000154,0.01594999,0.34606787,1.46235553,2.30090259
2.84242121,3.38363109,0.26091001,0.00000136,0.01470912,0.35520091,1.48211808,2.35829786
2.84842421,3.44428048,0.24571950,0.00000121,0.01363272,0.36418795,1.50292504,2.40936020
2.85442721,3.49594584,0.23212927,0.00000108,0.01269856,0.37285347,1.52394546,2.45265001
2.86043022,3.53701375,0.22009153,0.00000097,0.01188666,0.38103885,1.54443094,2.48698491
2.86643322,3.56622741,0.20953346,0.00000088,0.01117961,0.38860464,1.56372815,2.51146231
2.87243622,3.58270630,0.20036223,0.00000080,0.01056267,0.39543202,1.58128692,2.52547179
2.87843922,3.58595219,0.19246997,0.00000074,0.01002383,0.40142330,1.59666382,2.52869742
2.88444222,3.57584212,0.18573841,0.00000068,0.00955376,0.40650178,1.60952178,2.52111030
2.89044522,3.55260928,0.18004328,0.00000063,0.00914563,0.41061083,1.61962612,2.50295234
2.89644822,3.51681361,0.17525807,0.00000059,0.00879490,0.41371262,1.62683772,2.47471241
2.90245123,3.46930374,0.17125740,0.00000055,0.00849899,0.41578642,1.63110396,2.43709637
2.90845423,3.41117267,0.16791971,0.00000052,0.00825693,0.41682678,1.63244832,2.39099243
2.91445723,3.34370927,0.16512954,0.00000049,0.00806902,0.41684168,1.63095913,2.33743380
2.92046023,3.26834787,0.16277915,0.00000046,0.00793635,0.41585079,1.62677825,2.27755995
2.92646323,3.18661789,0.16076978,0.00000044,0.00786042,0.41388389,1.62009009,2.21257823
2.93246623,3.10009532,0.15901246,0.00000041,0.00784272,0.41097956,1.61111135,2.14372705
2.93846923,3.01035734,0.15742839,0.00000039,0.00788435,0.40718408,1.60008162,2.07224160
2.94447224,2.91894125,0.15594908,0.00000037,0.00798567,0.40255053,1.58725493,1.99932308
2.95047524,2.82730820,0.15451620,0.00000036,0.00814600,0.39713805,1.57289210,1.92611172
2.95647824,2.73681225,0.15308112,0.00000034,0.00836336,0.39101117,1.55725387,1.85366402
2.96248124,2.64867456,0.15160436,0.00000033,0.00863434,0.38423906,1.54059447,1.78293406
2.96848424,2.56396274,0.15005480,0.00000031,0.00895399,0.37689472,1.52315547,1.71475890
2.97448724,2.48357495,0.14840879,0.00000030,0.00931575,0.36905397,1.50515983,1.64984767
2.98049025,2.40822847,0.14664916,0.00000030,0.00971161,0.36079426,1.48680598,1.58877409
2.98649325,2.33845242,0.14476417,0.00000029,0.01013215,0.35219321,1.46826202,1.53197224
2.99249625,2.27458425,0.14274646,0.00000029,0.01056680,0.34332697,1.44966025,1.47973504
2.99849925,2.21677012,0.14059199,0.00000028,0.01100411,0.33426849,1.43109207,1.43221553
3.00450225,2.16496880,0.13829909,0.00000028,0.01143204,0.32508569,1.41260386,1.38943055
3.01050525,2.11895937,0.13586760,0.00000028,0.01183835,0.31583981,1.39419405,1.35126703
3.01650825,2.07835265,0.13329818,0.00000029,0.01221096,0.30658383,1.37581183,1.31749057
3.02251126,2.04260658,0.13059180,0.00000029,0.01253833,0.29736134,1.35735787,1.28775660
3.02851426,2.01104541,0.12774943,0.00000029,0.01280986,0.28820581,1.33868740,1.26162390
3.03451726,1.98288279,0.12477197,0.00000030,0.01301620,0.27914036,1.31961577,1.23857050
3.04052026,1.95724838,0.12166042,0.00000031,0.01314960,0.27017821,1.29992648,1.21801175
3.04652326,1.93321765,0.11841622,0.00000031,0.01320410,0.26132361,1.27938177,1.19932044
3.05252626,1.90984414,0.11504181,0.00000032,0.01317577,0.25257351,1.25773514,1.18184831
3.05852926,1.88619344,0.11154133,0.00000033,0.01306275,0.24391962,1.23474570,1.16494872
3.06453227,1.86137777,0.10792143,0.00000034,0.01286536,0.23535096,1.21019353,1.14799966
3.07053527,1.83459005,0.10419210,0.00000034,0.01258596,0.22685674,1.18389539,1.13042645
3.07653827,1.80513619,0.10036756,0.00000035,0.01222889,0.21842932,1.15572014,1.11172334
3.08254127,1.77246444,0.09646705,0.00000036,0.01180026,0.21006718,1.12560298,1.09147322
3.08854427,1.73619044,0.09251552,0.00000037,0.01130770,0.20177774,1.09355786,1.06936463
3.09454727,1.69611702,0.08854417,0.00000038,0.01076007,0.19357981,1.05968736,1.04520551
3.10055028,1.65224784,0.08459083,0.00000039,0.01016714,0.18550554,1.02418940,1.01893289
3.10655328,1.60479419,0.08070009,0.00000040,0.00953925,0.17760187,0.98736059,0.99061827
3.11255628,1.55417464,0.07692322,0.00000041,0.00888696,0.16993114,0.94959571,0.96046838
3.11855928,1.50100730,0.07331779,0.00000043,0.00822078,0.16257115,0.91138336,0.92882113
3.12456228,1.44609507,0.06994712,0.00000045,0.00755081,0.15561426,0.87329777,0.89613703
3.13056528,1.39040424,0.06687943,0.00000047,0.00688653,0.14916587,0.83598708,0.86298614
3.13656828,1.33503710,0.06418669,0.00000051,0.00623656,0.14334208,0.80015826,0.83003118
3.14257129,1.28119959,0.06194339,0.00000055,0.00560854,0.13826674,0.76655926,0.79800722
3.14857429,1.23016492,0.06022491,0.00000060,0.00500895,0.13406787,0.73595882,0.76769874
3.15457729,1.18323445,0.05910583,0.00000065,0.00444316,0.13087362,0.70912462,0.73991464
3.16058029,1.14169690,0.05865803,0.00000072,0.00391532,0.12880787,0.68680030,0.71546219
3.16658329,1.10678732,0.05894861,0.00000081,0.00342850,0.12798557,0.66968210,0.69512058
3.17258629,1.07964691,0.06003778,0.00000090,0.00298470,0.12850803,0.65839569,0.67961497
3.17858929,1.06128494,0.06197663,0.00000101,0.00258502,0.13045825,0.65347397,0.66959173
3.18459230,1.05254393,0.06480497,0.00000114,0.00222979,0.13389650,0.65533639,0.66559573
3.19059530,1.05406905,0.06854916,0.00000128,0.00191873,0.13885621,0.66427054,0.66805027
3.19659830,1.06628278,0.07322022,0.00000144,0.00165114,0.14534054,0.68041660,0.67724030
3.20260130,1.08936563,0.07881203,0.00000161,0.00142606,0.15331955,0.70375517,0.69329962
3.20860430,1.12324363,0.08529996,0.00000180,0.00124250,0.16272825,0.73409924,0.71620225
3.21460730,1.16758323,0.09263993,0.00000200,0.00109955,0.17346569,0.77109048,0.74575871
3.22061031,1.22179390,0.10076789,0.00000221,0.00099662,0.18539512,0.81420061,0.78161713
3.22661331,1.28503869,0.10960003,0.00000244,0.00093354,0.19834531,0.86273781,0.82326957
3.23261631,1.35625278,0.11903353,0.00000267,0.00091069,0.21211315,0.91585852,0.87006339
3.23861931,1.43416958,0.12894813,0.00000291,0.00092917,0.22646749,0.97258442,0.92121756
3.24462231,1.51735393,0.13920828,0.00000316,0.00099082,0.24115403,1.03182449,0.97584343
3.25062531,1.60424148,0.14966611,0.00000340,0.00109833,0.25590141,1.09240159,1.03296951
3.25662831,1.69318301,0.16016493,0.00000364,0.00125523,0.27042811,1.15308289,1.09156942
3.26263132,1.78249229,0.17054327,0.00000388,0.00146593,0.28445001,1.21261320,1.15059201
3.26863432,1.87049574,0.18063934,0.00000410,0.00173564,0.29768838,1.26975009,1.20899270
3.27463732,1.95558196,0.19029567,0.00000431,0.00207029,0.30987796,1.32329961,1.26576458
3.28064032,2.03624910,0.19936373,0.00000451,0.00247642,0.32077477,1.37215105,1.31996821
3.28664332,2.11114814,0.20770842,0.00000468,0.00296098,0.33016337,1.41530940,1.37075866
3.29264632,2.17911996,0.21521205,0.00000484,0.00353111,0.33786330,1.45192419,1.41740859
3.29864932,2.23922472,0.22177778,0.00000497,0.00419388,0.34373417,1.48131319,1.45932634
3.30465233,2.29076192,0.22733224,0.00000508,0.00495596,0.34767954,1.50298021,1.49606810
3.31065533,2.33328036,0.23182714,0.00000517,0.00582324,0.34964901,1.51662583,1.52734355
3.31665833,2.36657747,0.23523998,0.00000523,0.00680052,0.34963875,1.52215080,1.55301476
3.32266133,2.39068806,0.23757352,0.00000527,0.00789101,0.34769020,1.51965188,1.57308845
3.32866433,2.40586321,0.23885435,0.00000529,0.00909599,0.34388716,1.50941033,1.58770195
3.33466733,2.41254054,0.23913037,0.00000528,0.01041440,0.33835146,1.49187370,1.59710379
3.34067034,2.41130742,0.23846750,0.00000525,0.01184246,0.33123717,1.46763194,1.60163010
3.34667334,2.40285941,0.23694575,0.00000521,0.01337341,0.32272403,1.43738891,1.60167797
3.35267634,2.38795605,0.23465483,0.00000515,0.01499722,0.31301010,1.40193090,1.59767758
3.35867934,2.36737674,0.23168957,0.00000508,0.01670052,0.30230417,1.36209373,1.59006447
3.36468234,2.34187893,0.22814552,0.00000500,0.01846657,0.29081821,1.31872995,1.57925380
3.37068534,2.31216101,0.22411472,0.00000491,0.02027532,0.27876029,1.27267780,1.56561774
3.37668834,2.27883183,0.21968210,0.00000481,0.02210375,0.26632819,1.22473334,1.54946745
3.38269135,2.24238825,0.21492261,0.00000471,0.02392620,0.25370394,1.17562684,1.53104055
3.38869435,2.20320177,0.20989911,0.00000460,0.02571490,0.24104964,1.12600436,1.51049444
3.39469735,2.16151458,0.20466127,0.00000449,0.02744066,0.22850441,1.07641501,1.48790595
3.40070035,2.11744472,0.19924533,0.00000437,0.02907361,0.21618279,1.02730425,1.46327679
3.40670335,2.07099965,0.19367477,0.00000426,0.03058406,0.20417431,0.97901278,1.43654449
3.41270635,2.02209693,0.18796183,0.00000414,0.03194337,0.19254431,0.93178082,1.40759763
3.41870935,1.97059033,0.18210957,0.00000402,0.03312486,0.18133570,0.88575701,1.37629449
3.42471236,1.91629935,0.17611450,0.00000390,0.03410473,0.17057162,0.84101079,1.34248356
3.43071536,1.85904032,0.16996947,0.00000377,0.03486281,0.16025860,0.79754753,1.30602460
3.43671836,1.79865670,0.16366666,0.00000364,0.03538332,0.15039016,0.75532501,1.26680893
3.44272136,1.73504706,0.15720048,0.00000351,0.03565545,0.14095047,0.71427035,1.22477763
3.44872436,1.66818886,0.15057027,0.00000337,0.03567373,0.13191795,0.67429632,1.17993652
3.45472736,1.59815685,0.14378253,0.00000323,0.03543833,0.12326859,0.63531612,1.13236732
3.46073037,1.52513532,0.13685278,0.00000308,0.03495506,0.11497890,0.59725613,1.08223430
3.46673337,1.44942379,0.12980682,0.00000294,0.03423523,0.10702827,0.56006593,1.02978619
3.47273637,1.37143615,0.12268152,0.00000279,0.03329532,0.09940087,0.52372559,0.97535375
3.47873937,1.29169387,0.11552511,0.00000264,0.03215653,0.09208689,0.48825000,0.91934298
3.48474237,1.21081400,0.10839695,0.00000249,0.03084408,0.08508327,0.45369052,0.86222496
3.49074537,1.12949315,0.10136709,0.00000234,0.02938656,0.07839394,0.42013419,0.80452292
3.49674837,1.04848872,0.09451548,0.00000221,0.02781507,0.07202959,0.38770099,0.74679756
3.50275138,0.96859872,0.08793114,0.00000207,0.02616244,0.06600719,0.35653954,0.68963158
3.50875438,0.89064154,0.08171120,0.00000196,0.02446238,0.06034926,0.32682194,0.63361427
3.51475738,0.81543688,0.07596016,0.00000185,0.02274873,0.05508297,0.29873805,0.57932726
3.52076038,0.74378888,0.07078915,0.00000177,0.02105474,0.05023928,0.27248982,0.52733181
3.52676338,0.67647222,0.06631547,0.00000171,0.01941250,0.04585203,0.24828605,0.47815859
3.53276638,0.61422173,0.06266227,0.00000167,0.01785239,0.04195712,0.22633770,0.43229993
3.53876938,0.55772563,0.05995844,0.00000167,0.01640273,0.03859188,0.20685415,0.39020499
3.54477239,0.50762242,0.05833858,0.00000171,0.01508951,0.03579444,0.19004027,0.35227761
3.55077539,0.46450096,0.05794304,0.00000180,0.01393626,0.03360329,0.17609436,0.31887667
3.55677839,0.42890320,0.05891786,0.00000193,0.01296393,0.03205686,0.16520682,0.29031854
3.56278139,0.40132889,0.06141449,0.00000213,0.01219097,0.03119322,0.15755927,0.26688119
3.56878439,0.38224123,0.06558925,0.00000239,0.01163338,0.03104970,0.15332401,0.24880922
3.57478739,0.37207266,0.07160231,0.00000273,0.01130481,0.03166253,0.15266345,0.23631933
3.58079040,0.37123002,0.07961611,0.00000315,0.01121669,0.03306635,0.15572929,0.22960547
3.58679340,0.38009795,0.08979320,0.00000366,0.01137836,0.03529359,0.16266127,0.22884320
3.59279640,0.39904027,0.10229338,0.00000428,0.01179718,0.03837380,0.17358532,0.23419275
3.59879940,0.42839845,0.11727022,0.00000501,0.01247860,0.04233276,0.18861097,0.24580031
3.60480240,0.46848728,0.13486690,0.00000586,0.01342625,0.04719148,0.20782812,0.26379744
3.61080540,0.51958730,0.15521162,0.00000684,0.01464196,0.05296513,0.23130319,0.28829833
3.61680840,0.58193456,0.17841256,0.00000797,0.01612582,0.05966199,0.25907477,0.31939515
3.62281141,0.65570776,0.20455275,0.00000924,0.01787618,0.06728228,0.29114915,0.35715152
3.62881441,0.74101373,0.23368492,0.00001068,0.01988972,0.07581726,0.32749582,0.40159444
3.63481741,0.83787164,0.26582670,0.00001229,0.02216154,0.08524834,0.36804339,0.45270530
3.64082041,0.94619718,0.30095630,0.00001408,0.02468527,0.09554658,0.41267627,0.51041022
3.64682341,1.06578736,0.33900910,0.00001605,0.02745325,0.10667242,0.46123227,0.57457051
3.65282641,1.19630705,0.37987517,0.00001821,0.03045676,0.11857574,0.51350149,0.64497381
3.65882941,1.33727805,0.42339801,0.00002057,0.03368632,0.13119638,0.56922665,0.72132641
3.66483242,1.48807139,0.46937464,0.00002312,0.03713201,0.14446499,0.62810496,0.80324743
3.67083542,1.64790364,0.51755702,0.00002587,0.04078384,0.15830424,0.68979149,0.89026517
3.67683842,1.81583734,0.56765489,0.00002881,0.04463204,0.17263040,0.75390391,0.98181610
3.68284142,1.99078598,0.61933978,0.00003196,0.04866745,0.18735503,0.82002850,1.07724661
3.68884442,2.17152321,0.67225016,0.00003529,0.05288165,0.20238697,0.88772701,1.17581768
3.69484742,2.35669620,0.72599749,0.00003880,0.05726715,0.21763425,0.95654411,1.27671235
3.70085043,2.54484246,0.78017275,0.00004249,0.06181732,0.23300597,1.02601494,1.37904578
3.70685343,2.73440973,0.83435336,0.00004635,0.06652618,0.24841400,1.09567254,1.48187764
3.71285643,2.92377793,0.88811006,0.00005034,0.07138795,0.26377442,1.16505466,1.58422638
3.71885943,3.11128269,0.94101349,0.00005447,0.07639652,0.27900863,1.23370982,1.68508489
3.72486243,3.29523959,0.99264031,0.00005870,0.08154458,0.29404407,1.30120231,1.78343714
3.73086543,3.47396843,1.04257858,0.00006301,0.08682267,0.30881464,1.36711624,1.87827520
3.73686843,3.64581721,1.09043241,0.00006738,0.09221814,0.32326072,1.43105851,1.96861621
3.74287144,3.80918520,1.13582578,0.00007176,0.09771404,0.33732895,1.49266106,2.05351901
3.74887444,3.96254517,1.17840571,0.00007612,0.10328801,0.35097191,1.55158262,2.13209986
3.75487744,4.10446447,1.21784474,0.00008043,0.10891133,0.36414765,1.60751019,2.20354729
3.76088044,4.23362528,1.25384303,0.00008464,0.11454819,0.37681940,1.66016081,2.26713570
3.76688344,4.34884394,1.28613027,0.00008870,0.12015522,0.38895545,1.70928387,2.32223770
3.77288644,4.44908963,1.31446752,0.00009256,0.12568142,0.40052926,1.75466417,2.36833505
3.77888944,4.53350241,1.33864927,0.00009619,0.13106850,0.41152006,1.79612607,2.40502827
3.78489245,4.60141056,1.35850572,0.00009953,0.13625172,0.42191374,1.83353858,2.43204477
3.79089545,4.65234708,1.37390539,0.00010253,0.14116116,0.43170413,1.86682136,2.44924541
3.79689845,4.68606479,1.38475802,0.00010516,0.14572349,0.44089459,1.89595123,2.45662944
3.80290145,4.70254948,1.39101765,0.00010737,0.14986411,0.44949969,1.92096870,2.45433751
3.80890445,4.70203027,1.39268549,0.00010914,0.15350963,0.45754693,1.94198391,2.44265265
3.81490745,4.68498616,1.38981257,0.00011042,0.15659049,0.46507819,1.95918119,2.42199876
3.82091046,4.65214776,1.38250162,0.00011122,0.15904376,0.47215071,1.97282159,2.39293641
3.82691346,4.60449319,1.37090789,0.00011150,0.16081577,0.47883744,1.98324244,2.35615562
3.83291646,4.54323715,1.35523867,0.00011129,0.16186456,0.48522652,1.99085353,2.31246538
3.83891946,4.46981264,1.33575118,0.00011058,0.16216200,0.49141966,1.99612939,2.26277973
3.84492246,4.38584485,1.31274855,0.00010940,0.16169537,0.49752957,1.99959737,2.20810042
3.85092546,4.29311736,1.28657417,0.00010777,0.16046840,0.50367614,2.00182174,2.14949633
3.85692846,4.19353115,1.25760405,0.00010573,0.15850165,0.50998169,2.00338409,2.08807989
3.86293147,4.08905747,1.22623778,0.00010333,0.15583217,0.51656527,2.00486075,2.02498118
3.86893447,3.98168596,1.19288813,0.00010062,0.15251254,0.52353643,2.00679820,1.96132031
3.87493747,3.87336996,1.15797006,0.00009765,0.14860922,0.53098860,2.00968761,1.89817907
3.88094047,3.76597117,1.12188933,0.00009448,0.14420038,0.53899256,2.01394001,1.83657285
3.88694347,3.66120598,1.08503154,0.00009118,0.13937325,0.54759039,2.01986324,1.77742387
3.89294647,3.56059597,1.04775210,0.00008780,0.13422116,0.55679026,2.02764245,1.72153692
3.89894947,3.46542481,1.01036765,0.00008439,0.12884046,0.56656239,2.03732504,1.66957861
3.90495248,3.37670365,0.97314935,0.00008101,0.12332733,0.57683661,2.04881144,1.62206099
3.91095548,3.29514657,0.93631855,0.00007769,0.11777479,0.58750166,2.06185228,1.57933044
3.91695848,3.22115738,0.90004478,0.00007448,0.11226996,0.59840637,2.07605238,1.54156221
3.92296148,3.15482822,0.86444636,0.00007141,0.10689164,0.60936277,2.09088170,1.50876083
3.92896448,3.09594997,0.82959328,0.00006850,0.10170842,0.62015108,2.10569267,1.48076650
3.93496748,3.04403378,0.79551237,0.00006575,0.09677725,0.63052622,2.11974333,1.45726700
3.94097049,2.99834253,0.76219400,0.00006318,0.09214257,0.64022580,2.13222500,1.43781449
3.94697349,2.95793053,0.72960023,0.00006078,0.08783597,0.64897893,2.14229318,1.42184655
3.95297649,2.92168939,0.69767358,0.00005854,0.08387641,0.65651559,2.14910021,1.40871032
3.95897949,2.88839772,0.66634593,0.00005646,0.08027076,0.66257611,2.15182793,1.39768867
3.96498249,2.85677241,0.63554713,0.00005450,0.07701486,0.66692010,2.14971891,1.38802726
3.97098549,2.82551898,0.60521267,0.00005264,0.07409479,0.66933473,2.14210462,1.37896139
3.97698849,2.79337913,0.57529016,0.00005088,0.07148836,0.66964167,2.12842946,1.36974149
3.98299150,2.75917346,0.54574419,0.00004917,0.06916680,0.66770259,2.10826958,1.35965641
3.98899450,2.72183800,0.51655956,0.00004751,0.06709634,0.66342305,2.08134586,1.34805379
3.99499750,2.68045363,0.48774274,0.00004587,0.06523993,0.65675453,2.04753084,1.33435683
4.00100050,2.63426771,0.45932164,0.00004422,0.06355874,0.64769479,2.00684951,1.31807738
4.00700350,2.58270795,0.43134396,0.00004257,0.06201364,0.63628659,1.95947453,1.29882493
4.01300650,2.52538878,0.40387420,0.00004089,0.06056642,0.62261487,1.90571630,1.27631180
4.01900950,2.46211076,0.37698988,0.00003918,0.05918092,0.60680287,1.84600890,1.25035470
4.02501251,2.39285409,0.35077711,0.00003744,0.05782391,0.58900720,1.78089288,1.22087298
4.03101551,2.31776710,0.32532591,0.00003567,0.05646585,0.56941239,1.71099578,1.18788410
4.03701851,2.23715095,0.30072565,0.00003387,0.05508147,0.54822512,1.63701170,1.15149679
4.04302151,2.15144158,0.27706089,0.00003205,0.05365014,0.52566838,1.55968064,1.11190239
4.04902451,2.06119004,0.25440767,0.00003021,0.05215619,0.50197588,1.47976864,1.06936497
4.05502751,1.96704201,0.23283071,0.00002838,0.05058905,0.47738685,1.39804931,1.02421064
4.06103052,1.86971740,0.21238124,0.00002655,0.04894331,0.45214142,1.31528734,0.97681641
4.06703352,1.76999060,0.19309584,0.00002474,0.04721867,0.42647652,1.23222432,0.92759909
4.07303652,1.66867170,0.17499597,0.00002298,0.04541980,0.40062256,1.14956703,0.87700429
4.07903952,1.56658919,0.15808828,0.00002126,0.04355616,0.37480066,1.06797811,0.82549598
4.08504252,1.46457406,0.14236551,0.00001960,0.04164169,0.34922048,0.98806924,0.77354655
4.09104552,1.36344554,0.12780787,0.00001802,0.03969447,0.32407866,0.91039637,0.72162763
4.09704852,1.26399831,0.11438469,0.00001653,0.03773631,0.29955753,0.83545684,0.67020164
4.10305153,1.16699132,0.10205637,0.00001513,0.03579225,0.27582434,0.76368808,0.61971414
4.10905453,1.07313791,0.09077621,0.00001384,0.03389005,0.25303066,0.69546759,0.57058715
4.11505753,0.98309734,0.08049239,0.00001267,0.03205954,0.23131197,0.63111385,0.52321316
4.12106053,0.89746762,0.07114959,0.00001162,0.03033204,0.21078740,0.57088794,0.47795019
4.12706353,0.81677945,0.06269060,0.00001070,0.02873962,0.19155960,0.51499562,0.43511758
4.13306653,0.74149144,0.05505759,0.00000992,0.02731438,0.17371459,0.46358970,0.39499273
4.13906953,0.67198636,0.04819313,0.00000927,0.02608772,0.15732168,0.41677252,0.35780870
4.14507254,0.60856848,0.04204102,0.00000878,0.02508957,0.14243348,0.37459849,0.32375250
4.15107554,0.55146193,0.03654685,0.00000843,0.02434754,0.12908585,0.33707657,0.29296430
4.15707854,0.50081003,0.03165843,0.00000824,0.02388623,0.11729801,0.30417261,0.26553723
4.16308154,0.45667552,0.02732597,0.00000819,0.02372639,0.10707259,0.27581168,0.24151786
4.16908454,0.41904161,0.02350224,0.00000830,0.02388420,0.09839585,0.25188018,0.22090726
4.17508754,0.38781382,0.02014260,0.00000855,0.02437059,0.09123795,0.23222795,0.20366255
4.18109055,0.36282255,0.01720496,0.00000895,0.02519060,0.08555327,0.21667026,0.18969886
4.18709355,0.34382633,0.01464976,0.00000949,0.02634281,0.08128096,0.20498982,0.17889168
4.19309655,0.33051570,0.01243992,0.00001016,0.02781893,0.07834555,0.19693892,0.17107958
4.19909955,0.32251788,0.01054077,0.00001095,0.02960348,0.07665774,0.19224167,0.16606717
4.20510255,0.31940205,0.00892010,0.00001186,0.03167366,0.07611544,0.19059652,0.16362842
4.21110555,0.32068543,0.00754808,0.00001286,0.03399934,0.07660491,0.19167917,0.16351028
4.21710855,0.32584026,0.00639738,0.00001395,0.03654338,0.07800230,0.19514597,0.16543663
4.22311156,0.33430159,0.00544319,0.00001510,0.03926200,0.08017532,0.20063778,0.16911259
4.22911456,0.34547606,0.00466334,0.00001629,0.04210554,0.08298526,0.20778466,0.17422924
4.23511756,0.35875164,0.00403842,0.00001750,0.04501933,0.08628932,0.21621106,0.18046866
4.24112056,0.37350832,0.00355198,0.00001872,0.04794489,0.08994314,0.22554185,0.18750945
4.24712356,0.38912963,0.00319072,0.00001991,0.05082116,0.09380369,0.23540900,0.19503248
4.25312656,0.40501481,0.00294471,0.00002106,0.05358612,0.09773227,0.24545875,0.20272703
4.25912956,0.42059151,0.00280776,0.00002213,0.05617832,0.10159777,0.25535943,0.21029698
4.26513257,0.43532862,0.00277768,0.00002312,0.05853857,0.10527996,0.26480936,0.21746711
4.27113557,0.44874886,0.00285673,0.00002400,0.06061166,0.10867276,0.27354494,0.22398922
4.27713857,0.46044091,0.00305204,0.00002476,0.06234796,0.11168745,0.28134850,0.22964793
4.28314157,0.47007039,0.00337611,0.00002537,0.06370486,0.11425563,0.28805562,0.23426592
4.28914457,0.47738947,0.00384733,0.00002584,0.06464813,0.11633182,0.29356173,0.23770851
4.29514757,0.48224469,0.00449056,0.00002615,0.06515289,0.11789571,0.29782761,0.23988721
4.30115058,0.48458248,0.00533768,0.00002631,0.06520437,0.11895376,0.30088353,0.24076229
4.30715358,0.48445231,0.00642815,0.00002633,0.06479826,0.11954020,0.30283183,0.24034399
