energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Y_p_up,Y_d_up
4.31315658,0.36145909,0.00180430,0.04353755,0.00985345,0.02329666,0.18788018,0.26066716
4.31915958,0.37111735,0.00179903,0.04421145,0.00904252,0.02504513,0.19147495,0.26631605
4.32516258,0.38346210,0.00179875,0.04504483,0.00865836,0.02684887,0.19549811,0.27582650
4.33116558,0.39802102,0.00180014,0.04598600,0.00867913,0.02868312,0.19969642,0.28879978
4.33716858,0.41440757,0.00180041,0.04699492,0.00909005,0.03052370,0.20385529,0.30491326
4.34317159,0.43232099,0.00179735,0.04804331,0.00988285,0.03234747,0.20780058,0.32391665
4.34917459,0.45154425,0.00178926,0.04911443,0.01105503,0.03413278,0.21139932,0.34562650
4.35517759,0.47193980,0.00177501,0.05020247,0.01260881,0.03585996,0.21455927,0.36991894
4.36118059,0.49344333,0.00175398,0.05131161,0.01455006,0.03751171,0.21722733,0.39672094
4.36718359,0.51605540,0.00172604,0.05245479,0.01688694,0.03907355,0.21938698,0.42600016
4.37318659,0.53983127,0.00169152,0.05365216,0.01962851,0.04053409,0.22105461,0.45775358
4.37918959,0.56486901,0.00165116,0.05492930,0.02278331,0.04188533,0.22227498,0.49199519
4.38519260,0.59129622,0.00160607,0.05631526,0.02635780,0.04312275,0.22311597,0.52874292
4.39119560,0.61925572,0.00155766,0.05784046,0.03035499,0.04424535,0.22366271,0.56800530
4.39719860,0.64889068,0.00150758,0.05953454,0.03477297,0.04525555,0.22401135,0.60976820
4.40320160,0.68032963,0.00145767,0.06142426,0.03960375,0.04615891,0.22426287,0.65398220
4.40920460,0.71367211,0.00140988,0.06353152,0.04483210,0.04696386,0.22451683,0.70055104
4.41520760,0.74897535,0.00136621,0.06587156,0.05043483,0.04768117,0.22486576,0.74932188
4.42121061,0.78624277,0.00132864,0.06845147,0.05638021,0.04832347,0.22539008,0.80007772
4.42721361,0.82541468,0.00129906,0.07126902,0.06262780,0.04890460,0.22615399,0.85253265
4.43321661,0.86636191,0.00127924,0.07431191,0.06912866,0.04943904,0.22720245,0.90633021
4.43921961,0.90888245,0.00127073,0.07755750,0.07582595,0.04994124,0.22855943,0.96104532
4.44522261,0.95270175,0.00127485,0.08097292,0.08265593,0.05042499,0.23022751,1.01618974
4.45122561,0.99747636,0.00129262,0.08451572,0.08954940,0.05090295,0.23218881,1.07122115
4.45722861,1.04280127,0.00132473,0.08813494,0.09643348,0.05138606,0.23440745,1.12555571
4.46323162,1.08822050,0.00137153,0.09177261,0.10323378,0.05188328,0.23683310,1.17858347
4.46923462,1.13324061,0.00143297,0.09536552,0.10987680,0.05240123,0.23940585,1.22968641
4.47523762,1.17734672,0.00150865,0.09884739,0.11629260,0.05294410,0.24206198,1.27825810
4.48124062,1.22002046,0.00159778,0.10215111,0.12241750,0.05351361,0.24474050,1.32372433
4.48724362,1.26075900,0.00169923,0.10521118,0.12819687,0.05410911,0.24739015,1.36556387
4.49324662,1.29909463,0.00181153,0.10796611,0.13358781,0.05472778,0.24997670,1.40332832
4.49924962,1.33461405,0.00193294,0.11036075,0.13856160,0.05536497,0.25249009,1.43666034
4.50525263,1.36697671,0.00206151,0.11234849,0.14310589,0.05601460,0.25495142,1.46530949
4.51125563,1.39593153,0.00219515,0.11389320,0.14722647,0.05666963,0.25741916,1.48914483
4.51725863,1.42133149,0.00233170,0.11497088,0.15094848,0.05732261,0.25999475,1.50816412
4.52326163,1.44314552,0.00246906,0.11557095,0.15431711,0.05796628,0.26282710,1.52249901
4.52926463,1.46146746,0.00260529,0.11569722,0.15739763,0.05859417,0.26611594,1.53241630
4.53526763,1.47652172,0.00273875,0.11536841,0.16027469,0.05920126,0.27011387,1.53831519
4.54127064,1.48866566,0.00286820,0.11461832,0.16305097,0.05978464,0.27512709,1.54072080
4.54727364,1.49838850,0.00299293,0.11349562,0.16584501,0.06034413,0.28151453,1.54027433
4.55327664,1.50630683,0.00311294,0.11206323,0.16878849,0.06088293,0.28968570,1.53772028
4.55927964,1.51315695,0.00322901,0.11039744,0.17202270,0.06140818,0.30009681,1.53389122
4.56528264,1.51978409,0.00334285,0.10858669,0.17569458,0.06193157,0.31324563,1.52969077
4.57128564,1.52712869,0.00345721,0.10673008,0.17995224,0.06246976,0.32966472,1.52607516
4.57728864,1.53621013,0.00357597,0.10493573,0.18494012,0.06304479,0.34991339,1.52403408
4.58329165,1.54810802,0.00370421,0.10331883,0.19079400,0.06368434,0.37456826,1.52457105
4.58929465,1.56394133,0.00384824,0.10199967,0.19763596,0.06442190,0.40421254,1.52868382
4.59529765,1.58484580,0.00401566,0.10110140,0.20556950,0.06529668,0.43942418,1.53734505
4.60130065,1.61194979,0.00421533,0.10074783,0.21467503,0.06635340,0.48076299,1.55148350
4.60730365,1.64634896,0.00445735,0.10106105,0.22500586,0.06764184,0.52875675,1.57196586
4.61330665,1.68908029,0.00475295,0.10215900,0.23658493,0.06921615,0.58388673,1.59957946
4.61930965,1.74109566,0.00511442,0.10415303,0.24940241,0.07113384,0.64657255,1.63501574
4.62531266,1.80323572,0.00555494,0.10714546,0.26341429,0.07345465,0.71715686,1.67885493
4.63131566,1.87620430,0.00608841,0.11122707,0.27854214,0.07623904,0.79588998,1.73155170
4.63731866,1.96054424,0.00672925,0.11647472,0.29467401,0.07954653,0.88291500,1.79342222
4.64332166,2.05661495,0.00749210,0.12294901,0.31166650,0.08343379,0.97825358,1.86463271
4.64932466,2.16457261,0.00839158,0.13069207,0.32934803,0.08795261,1.08179304,1.94518976
4.65532766,2.28435345,0.00944195,0.13972555,0.34752312,0.09314782,1.19327513,2.03493266
4.66133067,2.41566088,0.01065677,0.15004886,0.36597757,0.09905508,1.31228704,2.13352825
4.66733367,2.55795701,0.01204855,0.16163773,0.38448437,0.10569885,1.43825512,2.24046833
4.67333667,2.71045905,0.01362838,0.17444315,0.40281005,0.11309041,1.57044187,2.35507022
4.67933967,2.87214108,0.01540552,0.18839076,0.42072132,0.12122622,1.70794660,2.47648061
4.68534267,3.04174157,0.01738703,0.20338081,0.43799155,0.13008645,1.84971021,2.60368293
4.69134567,3.21777652,0.01957737,0.21928863,0.45440698,0.13963403,1.99452430,2.73550845
4.69734867,3.39855861,0.02197810,0.23596577,0.46977235,0.14981410,2.14104485,2.87065102
4.70335168,3.58222175,0.02458744,0.25324179,0.48391565,0.16055390,2.28781041,3.00768541
4.70935468,3.76675088,0.02740009,0.27092658,0.49669192,0.17176334,2.43326460,3.14508896
4.71535768,3.95001631,0.03040686,0.28881344,0.50798578,0.18333592,2.57578269,3.28126618
4.72136068,4.12981182,0.03359453,0.30668262,0.51771284,0.19515034,2.71370146,3.41457572
4.72736368,4.30389552,0.03694570,0.32430532,0.52581978,0.20707252,2.84535180,3.54335909
4.73336668,4.47003245,0.04043873,0.34144816,0.53228320,0.21895803,2.96909300,3.66597046
4.73936968,4.62603769,0.04404771,0.35787782,0.53710738,0.23065499,3.08334773,3.78080657
4.74537269,4.76981876,0.04774264,0.37336577,0.54032106,0.24200713,3.18663655,3.88633609
4.75137569,4.89941614,0.05148957,0.38769310,0.54197348,0.25285709,3.27761082,3.98112758
4.75737869,5.01304079,0.05525095,0.40065499,0.54212985,0.26304986,3.35508276,4.06387523
4.76338169,5.10910767,0.05898603,0.41206501,0.54086660,0.27243604,3.41805176,4.13342187
4.76938469,5.18626431,0.06265142,0.42175884,0.53826660,0.28087518,3.46572588,4.18877854
4.77538769,5.24341407,0.06620170,0.42959758,0.53441457,0.28823878,3.49753786,4.22914046
4.78139070,5.27973337,0.06959018,0.43547023,0.52939308,0.29441305,3.51315522,4.25389893
4.78739370,5.29468299,0.07276979,0.43929563,0.52327910,0.29930129,3.51248417,4.26264929
4.79339670,5.28801329,0.07569394,0.44102360,0.51614149,0.30282597,3.49566734,4.25519497
4.79939970,5.25976371,0.07831761,0.44063529,0.50803932,0.30493019,3.46307569,4.23154767
4.80540270,5.21025689,0.08059833,0.43814297,0.49902121,0.30557888,3.41529508,4.19192421
4.81140570,5.14008801,0.08249728,0.43358898,0.48912570,0.30475934,3.35310830,4.13674019
4.81740870,5.05010976,0.08398029,0.42704424,0.47838240,0.30248144,3.27747321,4.06660088
4.82341171,4.94141374,0.08501887,0.41860611,0.46681403,0.29877727,3.18949826,3.98228975
4.82941471,4.81530876,0.08559105,0.40839595,0.45443901,0.29370035,3.09041595,3.88475481
4.83541771,4.67329663,0.08568216,0.39655618,0.44127450,0.28732446,2.98155557,3.77509317
4.84142071,4.51704579,0.08528540,0.38324721,0.42733966,0.27974200,2.86431566,3.65453385
4.84742371,4.34836330,0.08440222,0.36864407,0.41265887,0.27106202,2.74013726,3.52441907
4.85342671,4.16916549,0.08304249,0.35293302,0.39726471,0.26140795,2.61047834,3.38618409
4.85942971,3.98144740,0.08122435,0.33630806,0.38120052,0.25091496,2.47678988,3.24133564
4.86543272,3.78725155,0.07897397,0.31896748,0.36452231,0.23972724,2.34049403,3.09142904
4.87143572,3.58863600,0.07632484,0.30111046,0.34730000,0.22799497,2.20296435,2.93804419
4.87743872,3.38764235,0.07331706,0.28293382,0.32961778,0.21587127,2.06550833,2.78276056
4.88344172,3.18626382,0.06999626,0.26462893,0.31157364,0.20350915,1.92935219,2.62713166
4.88944472,2.98641420,0.06641243,0.24637885,0.29327815,0.19105843,1.79562788,2.47265926
4.89544772,2.78989802,0.06261863,0.22835573,0.27485237,0.17866289,1.66536228,2.32076811
4.90145073,2.59838282,0.05866960,0.21071853,0.25642526,0.16645758,1.53946859,2.17278168
4.90745373,2.41337433,0.05462039,0.19361113,0.23813058,0.15456647,1.41873987,2.02989987
4.91345673,2.23619513,0.05052499,0.17716083,0.22010348,0.14310043,1.30384473,1.89317934
4.91945973,2.06796790,0.04643508,0.16147726,0.20247703,0.13215571,1.19532533,1.76351735
4.92546273,1.90960369,0.04239891,0.14665182,0.18537883,0.12181284,1.09359763,1.64163996
4.93146573,1.76179595,0.03846031,0.13275754,0.16892791,0.11213613,0.99895395,1.52809497
4.93746873,1.62502063,0.03465796,0.11984949,0.15323198,0.10317363,0.91156800,1.42325035
4.94347174,1.49954259,0.03102483,0.10796557,0.13838535,0.09495767,0.83150216,1.32729827
4.94947474,1.38542807,0.02758786,0.09712785,0.12446741,0.08750590,0.75871705,1.24026470
4.95547774,1.28256300,0.02436785,0.08734417,0.11154175,0.08082274,0.69308315,1.16202441
4.96148074,1.19067641,0.02137958,0.07861018,0.09965604,0.07490124,0.63439418,1.09232077
4.96748374,1.10936797,0.01863203,0.07091150,0.08884249,0.06972526,0.58238188,1.03078954
4.97348674,1.03813861,0.01612892,0.06422617,0.07911893,0.06527177,0.53673169,0.97698573
4.97948974,0.97642282,0.01386916,0.05852701,0.07049026,0.06151332,0.49709880,0.93041210
4.98549275,0.92362131,0.01184760,0.05378398,0.06295040,0.05842039,0.46312404,0.89054832
4.99149575,0.87913245,0.01005568,0.04996644,0.05648428,0.05596371,0.43444880,0.85687907
4.99749875,0.84238117,0.00848219,0.04704508,0.05107005,0.05411622,0.41072861,0.82892000
5.00350175,0.81284393,0.00711401,0.04499351,0.04668118,0.05285477,0.39164465,0.80624015
5.00950475,0.79006879,0.00593683,0.04378949,0.04328837,0.05216138,0.37691268,0.78847984
5.01550775,0.77368951,0.00493578,0.04341566,0.04086123,0.05202398,0.36628918,0.77536310
5.02151076,0.76343325,0.00409609,0.04385975,0.03936961,0.05243674,0.35957420,0.76670407
5.02751376,0.75912157,0.00340359,0.04511435,0.03878451,0.05339976,0.35661101,0.76240721
5.03351676,0.76066476,0.00284516,0.04717609,0.03907860,0.05491833,0.35728246,0.76246115
5.03951976,0.76805002,0.00240918,0.05004443,0.04022630,0.05700171,0.36150434,0.76692679
5.04552276,0.78132412,0.00208575,0.05372005,0.04220349,0.05966150,0.36921609,0.77592017
5.05152576,0.80057161,0.00186702,0.05820291,0.04498692,0.06290971,0.38036931,0.78959119
5.05752876,0.82588992,0.00174728,0.06349012,0.04855332,0.06675660,0.39491486,0.80809927
5.06353177,0.85736259,0.00172311,0.06957373,0.05287837,0.07120846,0.41278903,0.83158741
5.06953477,0.89503229,0.00179342,0.07643854,0.05793556,0.07626541,0.43389980,0.86015598
5.07553777,0.93887512,0.00195937,0.08406013,0.06369514,0.08191940,0.45811390,0.89383789
5.08154077,0.98877763,0.00222438,0.09240310,0.07012310,0.08815238,0.48524539,0.93257630
5.08754377,1.04451794,0.00259388,0.10141978,0.07718039,0.09493502,0.51504659,0.97620644
5.09354677,1.10575201,0.00307519,0.11104944,0.08482235,0.10222580,0.54720196,1.02444233
5.09954977,1.17200588,0.00367718,0.12121805,0.09299847,0.10997063,0.58132530,1.07686939
5.10555278,1.24267448,0.00440997,0.13183868,0.10165246,0.11810318,0.61696079,1.13294340
5.11155578,1.31702697,0.00528447,0.14281248,0.11072257,0.12654562,0.65358778,1.19199584
5.11755878,1.39421861,0.00631194,0.15403032,0.12014230,0.13521004,0.69062946,1.25324564
5.12356178,1.47330840,0.00750338,0.16537494,0.12984122,0.14400035,0.72746492,1.31581654
5.12956478,1.55328169,0.00886896,0.17672352,0.13974602,0.15281453,0.76344437,1.37875946
5.13556778,1.63307656,0.01041734,0.18795061,0.14978166,0.16154724,0.79790667,1.44107861
5.14157079,1.71161266,0.01215498,0.19893124,0.15987244,0.17009260,0.83019849,1.50176011
5.14757379,1.78782093,0.01408542,0.20954404,0.16994307,0.17834694,0.85969425,1.55980169
5.15357679,1.86067283,0.01620860,0.21967426,0.17991955,0.18621152,0.88581580,1.61424204
5.15957979,1.92920749,0.01852022,0.22921650,0.18972983,0.19359498,0.90805101,1.66418837
5.16558279,1.99255566,0.02101117,0.23807702,0.19930423,0.20041541,0.92597028,1.70884095
5.17158579,2.04995924,0.02366707,0.24617558,0.20857564,0.20660204,0.93924032,1.74751351
5.17758879,2.10078578,0.02646801,0.25344664,0.21747941,0.21209640,0.94763439,1.77964879
5.18359180,2.14453738,0.02938837,0.25983997,0.22595312,0.21685290,0.95103869,1.80482867
5.18959480,2.18085397,0.03239696,0.26532060,0.23393620,0.22083898,0.94945455,1.82277872
5.19559780,2.20951123,0.03545731,0.26986822,0.24136947,0.22403469,0.94299641,1.83336732
5.20160080,2.23041362,0.03852823,0.27347603,0.24819480,0.22643185,0.93188576,1.83659979
5.20760380,2.24358344,0.04156456,0.27614921,0.25435482,0.22803293,0.91644141,1.83260822
5.21360680,2.24914680,0.04451824,0.27790307,0.25979298,0.22884959,0.89706669,1.82163789
5.21960980,2.24731774,0.04733944,0.27876107,0.26445377,0.22890122,0.87423422,1.80403123
5.22561281,2.23838152,0.04997795,0.27875279,0.26828339,0.22821335,0.84846904,1.78021044
5.23161581,2.22267816,0.05238463,0.27791204,0.27123073,0.22681622,0.82033099,1.75065979
5.23761881,2.20058736,0.05451291,0.27627518,0.27324866,0.22474350,0.79039715,1.71590853
5.24362181,2.17251532,0.05632029,0.27387973,0.27429572,0.22203118,0.75924508,1.67651517
5.24962481,2.13888420,0.05776973,0.27076335,0.27433785,0.21871688,0.72743764,1.63305381
5.25562781,2.10012451,0.05883095,0.26696323,0.27335037,0.21483929,0.69550990,1.58610295
5.26163082,2.05667037,0.05948142,0.26251583,0.27131991,0.21043796,0.66395853,1.53623679
5.26763382,2.00895755,0.05970721,0.25745707,0.26824610,0.20555337,0.63323400,1.48401926
5.27363682,1.95742398,0.05950346,0.25182266,0.26414312,0.20022711,0.60373556,1.43000030
5.27963982,1.90251199,0.05887456,0.24564886,0.25904073,0.19450226,0.57580894,1.37471430
5.28564282,1.84467188,0.05783399,0.23897319,0.25298495,0.18842375,0.54974661,1.31867999
5.29164582,1.78436597,0.05640385,0.23183532,0.24603803,0.18203878,0.52579013,1.26240149
5.29764882,1.72207250,0.05461406,0.22427781,0.23827792,0.17539714,0.50413414,1.20636983
5.30365183,1.65828880,0.05250134,0.21634687,0.22979710,0.16855133,0.48493156,1.15106449
5.30965483,1.59353314,0.05010797,0.20809270,0.22070091,0.16155660,0.46829953,1.09695459
5.31565783,1.52834499,0.04748035,0.19956983,0.21110524,0.15447066,0.45432535,1.04449929
5.32166083,1.46328325,0.04466755,0.19083696,0.20113394,0.14735328,0.44307229,0.99414731
5.32766383,1.39892267,0.04171980,0.18195664,0.19091589,0.14026560,0.43458466,0.94633531
5.33366683,1.33584829,0.03868702,0.17299461,0.18058186,0.13326926,0.42889209,0.90148536
5.33966983,1.27464825,0.03561746,0.16401891,0.17026137,0.12642540,0.42601269,0.86000140
5.34567284,1.21590533,0.03255652,0.15509871,0.16007960,0.11979351,0.42595516,0.82226508
5.35167584,1.16018760,0.02954574,0.14630305,0.15015461,0.11343028,0.42871996,0.78863121
5.35767884,1.10803879,0.02662199,0.13769946,0.14059472,0.10738836,0.43429963,0.75942311
5.36368184,1.05996868,0.02381694,0.12935257,0.13149641,0.10171528,0.44267853,0.73492818
5.36968484,1.01644435,0.02115672,0.12132269,0.12294267,0.09645243,0.45383231,0.71539404
5.37568784,0.97788233,0.01866189,0.11366464,0.11500179,0.09163421,0.46772737,0.70102549
5.38169085,0.94464234,0.01634750,0.10642664,0.10772673,0.08728739,0.48432055,0.69198235
5.38769385,0.91702276,0.01422345,0.09964943,0.10115496,0.08343070,0.50355931,0.68837843
5.39369685,0.89525785,0.01229491,0.09336571,0.09530881,0.08007467,0.52538253,0.69028158
5.39969985,0.87951693,0.01056294,0.08759980,0.09019613,0.07722175,0.54972182,0.69771464
5.40570285,0.86990523,0.00902515,0.08236760,0.08581149,0.07486661,0.57650356,0.71065722
5.41170585,0.86646630,0.00767637,0.07767681,0.08213746,0.07299672,0.60565111,0.72904797
5.41770885,0.86918548,0.00650943,0.07352741,0.07914625,0.07159315,0.63708729,0.75278717
5.42371186,0.87799421,0.00551584,0.06991237,0.07680133,0.07063145,0.67073654,0.78173909
5.42971486,0.89277472,0.00468648,0.06681847,0.07505922,0.07008267,0.70652651,0.81573409
5.43571786,0.91336454,0.00401221,0.06422728,0.07387112,0.06991449,0.74438871,0.85457001
5.44172086,0.93956074,0.00348442,0.06211620,0.07318450,0.07009233,0.78425791,0.89801277
5.44772386,0.97112332,0.00309549,0.06045947,0.07294457,0.07058040,0.82607004,0.94579605
5.45372686,1.00777786,0.00283916,0.05922915,0.07309546,0.07134273,0.86975857,0.99762024
5.45972986,1.04921721,0.00271081,0.05839599,0.07358134,0.07234408,0.91524938,1.05315066
5.46573287,1.09510243,0.00270763,0.05793020,0.07434718,0.07355072,0.96245432,1.11201556
5.47173587,1.14506314,0.00282871,0.05780205,0.07533941,0.07493105,1.01126401,1.17380420
5.47773887,1.19869774,0.00307501,0.05798230,0.07650641,0.07645609,1.06154021,1.23806556
5.48374187,1.25557386,0.00344928,0.05844250,0.07779879,0.07809982,1.11310869,1.30430833
5.48974487,1.31522947,0.00395583,0.05915512,0.07916962,0.07983940,1.16575306,1.37200252
5.49574787,1.37717528,0.00460027,0.06009353,0.08057464,0.08165521,1.21921066,1.44058337
5.50175088,1.44089869,0.00538913,0.06123199,0.08197240,0.08353087,1.27317091,1.50945777
5.50775388,1.50586966,0.00632946,0.06254547,0.08332450,0.08545311,1.32727696,1.57801349
5.51375688,1.57154867,0.00742831,0.06400954,0.08459583,0.08741168,1.38113096,1.64563114
5.51975988,1.63739669,0.00869223,0.06560020,0.08575502,0.08939909,1.43430325,1.71169861
5.52576288,1.70288704,0.01012668,0.06729386,0.08677481,0.09141048,1.48634534,1.77562769
5.53176588,1.76751869,0.01173545,0.06906732,0.08763272,0.09344340,1.53680640,1.83687193
5.53776888,1.83083041,0.01352015,0.07089787,0.08831162,0.09549758,1.58525273,1.89494510
5.54377189,1.89241512,0.01547960,0.07276349,0.08880045,0.09757475,1.63128920,1.94943919
5.54977489,1.95193357,0.01760946,0.07464316,0.08909489,0.09967849,1.67458173,2.00004085
5.55577789,2.00912656,0.01990178,0.07651723,0.08919795,0.10181397,1.71487955,2.04654527
5.56178089,2.06382486,0.02234477,0.07836787,0.08912051,0.10398782,1.75203594,2.08886654
5.56778389,2.11595617,0.02492268,0.08017958,0.08888161,0.10620792,1.78602608,2.12704366
5.57378689,2.16554838,0.02761577,0.08193964,0.08850855,0.10848313,1.81696095,2.16124155
5.57978989,2.21272890,0.03040057,0.08363862,0.08803674,0.11082314,1.84509607,2.19174684
5.58579290,2.25771971,0.03325014,0.08527076,0.08750920,0.11323815,1.87083424,2.21895830
5.59179590,2.30082821,0.03613468,0.08683431,0.08697576,0.11573861,1.89472182,2.24337216
5.59779890,2.34243413,0.03902212,0.08833166,0.08649194,0.11833490,1.91743820,2.26556290
5.60380190,2.38297290,0.04187895,0.08976944,0.08611753,0.12103699,1.93977847,2.28616020
5.60980490,2.42291608,0.04467110,0.09115837,0.08591484,0.12385411,1.96262987,2.30582318
5.61580790,2.46274963,0.04736488,0.09251296,0.08594683,0.12679430,1.98694246,2.32521279
5.62181091,2.50295080,0.04992798,0.09385106,0.08627497,0.12986406,2.01369521,2.34496375
5.62781391,2.54396459,0.05233038,0.09519317,0.08695708,0.13306785,2.04385856,2.36565709
5.63381691,2.58618059,0.05454523,0.09656171,0.08804514,0.13640766,2.07835482,2.38779441
5.63981991,2.62991110,0.05654959,0.09798002,0.08958317,0.13988253,2.11801806,2.41177488
5.64582291,2.67537127,0.05832505,0.09947143,0.09160530,0.14348808,2.16355491,2.43787581
5.65182591,2.72266206,0.05985813,0.10105809,0.09413410,0.14721597,2.21550783,2.46623747
5.65782891,2.77175664,0.06114052,0.10275997,0.09717920,0.15105350,2.27422254,2.49685261
5.66383192,2.82249068,0.06216907,0.10459373,0.10073636,0.15498319,2.33982091,2.52956098
5.66983492,2.87455713,0.06294560,0.10657184,0.10478696,0.15898245,2.41218066,2.56404901
5.67583792,2.92750569,0.06347658,0.10870176,0.10929803,0.16302334,2.49092294,2.59985453
5.68184092,2.98074730,0.06377251,0.11098532,0.11422279,0.16707259,2.57540870,2.63637644
5.68784392,3.03356378,0.06384737,0.11341843,0.11950167,0.17109164,2.66474448,2.67288901
5.69384692,3.08512246,0.06371782,0.11599100,0.12506399,0.17503711,2.75779776,2.70856038
5.69984992,3.13449589,0.06340250,0.11868723,0.13082994,0.17886135,2.85322196,2.74247488
5.70585293,3.18068608,0.06292122,0.12148622,0.13671320,0.18251340,2.94949056,2.77365854
5.71185593,3.22265285,0.06229436,0.12436287,0.14262372,0.18594013,3.04493955,2.80110712
5.71785893,3.25934559,0.06154219,0.12728915,0.14847088,0.18908773,3.13781690,2.82381610
5.72386193,3.28973753,0.06068440,0.13023555,0.15416679,0.19190338,3.22633754,2.84081160
5.72986493,3.31286124,0.05973978,0.13317270,0.15962955,0.19433709,3.30874190,2.85118154
5.73586793,3.32784438,0.05872595,0.13607318,0.16478646,0.19634365,3.38335569,2.85410602
5.74187094,3.33394389,0.05765925,0.13891320,0.16957697,0.19788464,3.44864859,2.84888582
5.74787394,3.33057753,0.05655479,0.14167425,0.17395516,0.19893023,3.50328927,2.83496824
5.75387694,3.31735086,0.05542651,0.14434445,0.17789184,0.19946087,3.54619419,2.81196893
5.75987994,3.29407862,0.05428731,0.14691965,0.18137585,0.19946864,3.57656798,2.77968907
5.76588294,3.26079886,0.05314919,0.14940400,0.18441480,0.19895815,3.59393313,2.73812685
5.77188594,3.21777921,0.05202347,0.15181008,0.18703485,0.19794701,3.59814741,2.68748274
5.77788894,3.16551428,0.05092076,0.15415847,0.18927980,0.19646565,3.58940801,2.62815797
5.78389195,3.10471420,0.04985112,0.15647671,0.19120930,0.19455665,3.56824170,2.56074618
5.78989495,3.03628427,0.04882390,0.15879780,0.19289630,0.19227339,3.53548132,2.48601830
5.79589795,2.96129663,0.04784766,0.16115811,0.19442386,0.18967824,3.49222951,2.40490120
5.80190095,2.88095483,0.04692993,0.16359504,0.19588135,0.18684023,3.43981117,2.31845072
5.80790395,2.79655301,0.04607690,0.16614430,0.19736032,0.18383236,3.37971689,2.22782045
5.81390695,2.70943152,0.04529314,0.16883721,0.19895015,0.18072870,3.31354006,2.13422725
5.81990995,2.62093111,0.04458119,0.17169800,0.20073373,0.17760142,3.24291071,2.03891527
5.82591296,2.53234793,0.04394128,0.17474143,0.20278333,0.17451792,3.16942937,1.94311996
5.83191596,2.44489165,0.04337104,0.17797080,0.20515696,0.17153818,3.09460427,1.84803372
5.83791896,2.35964877,0.04286534,0.18137660,0.20789535,0.16871257,3.01979481,1.75477478
5.84392196,2.27755290,0.04241619,0.18493591,0.21101974,0.16608019,2.94616436,1.66436064
5.84992496,2.19936362,0.04201288,0.18861253,0.21453062,0.16366786,2.87464428,1.57768724
5.85592796,2.12565473,0.04164214,0.19235807,0.21840753,0.16148985,2.80591095,1.49551470
5.86193097,2.05681245,0.04128862,0.19611387,0.22260995,0.15954829,2.74037663,1.41845997
5.86793397,1.99304341,0.04093532,0.19981367,0.22707919,0.15783442,2.67819408,1.34699657
5.87393697,1.93439164,0.04056433,0.20338703,0.23174137,0.15633036,2.61927448,1.28146106
5.87993997,1.88076358,0.04015756,0.20676322,0.23651117,0.15501158,2.56331702,1.22206547
5.88594297,1.83195928,0.03969758,0.20987544,0.24129632,0.15384963,2.50984832,1.16891465
5.89194597,1.78770781,0.03916844,0.21266512,0.24600254,0.15281529,2.45826906,1.12202738
5.89794897,1.74770477,0.03855654,0.21508602,0.25053867,0.15188164,2.40790514,1.08135953
5.90395198,1.71164954,0.03785136,0.21710799,0.25482177,0.15102709,2.35806034,1.04682790
5.90995498,1.67927991,0.03704614,0.21871999,0.25878191,0.15023807,2.30806759,1.01833297
5.91595798,1.65040221,0.03613844,0.21993227,0.26236629,0.14951123,2.25733613,0.99577918
5.92196098,1.62491484,0.03513049,0.22077753,0.26554259,0.14885505,2.20539215,0.97909130
5.92796398,1.60282413,0.03402937,0.22131088,0.26830124,0.14829067,2.15191103,0.96822596
5.93396698,1.58425122,0.03284709,0.22160862,0.27065655,0.14785191,2.09673980,0.96317738
5.93996998,1.56942981,0.03160039,0.22176576,0.27264642,0.14758449,2.03990894,0.96397700
5.94597299,1.55869472,0.03031041,0.22189238,0.27433089,0.14754433,1.98163351,0.97068696
5.95197599,1.55246186,0.02900222,0.22210903,0.27578923,0.14779524,1.92230379,0.98338773
5.95797899,1.55120083,0.02770419,0.22254121,0.27711600,0.14840576,1.86246658,1.00216068
5.96398199,1.55540152,0.02644732,0.22331329,0.27841602,0.14944565,1.80279832,1.02706658
5.96998499,1.56553670,0.02526440,0.22454220,0.27979853,0.15098198,1.74407192,1.05812137
5.97598799,1.58202265,0.02418921,0.22633095,0.28137098,0.15307501,1.68711911,1.09527083
5.98199100,1.60518002,0.02325568,0.22876264,0.28323253,0.15577427,1.63279053,1.13836566
5.98799400,1.63519724,0.02249702,0.23189498,0.28546777,0.15911477,1.58191546,1.18713891
5.99399700,1.67209859,0.02194490,0.23575581,0.28814095,0.16311379,1.53526333,1.24118720
6.00000000,1.71571877,0.02162868,0.24033971,0.29129103,0.16776827,1.49350879,1.29995736
