energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.09704852,1.30494387,-1.44766148,1.14791350,-1.25992326,0.26123912,-0.30356930,0.75098477,-0.84200498,0.00000000,-0.00000000,0.24630663,-0.27337970,0.00000000,-0.00000000
4.10305153,1.27523253,-1.42499343,1.12407950,-1.23869928,0.25182471,-0.29584507,0.72634143,-0.82266408,0.00000000,-0.00000000,0.23916265,-0.26736725,0.00000000,-0.00000000
4.10905453,1.24697396,-1.39948439,1.10276577,-1.21584780,0.24266217,-0.28736486,0.70249537,-0.80127416,0.00000000,-0.00000000,0.23246627,-0.26086023,0.00000000,-0.00000000
4.11505753,1.22104871,-1.37214033,1.08486300,-1.19241189,0.23398155,-0.27838046,0.68011528,-0.77854462,0.00000000,-0.00000000,0.22642698,-0.25410117,0.00000000,-0.00000000
4.12106053,1.19819766,-1.34397746,1.07111809,-1.16944160,0.22598578,-0.26915080,0.65979174,-0.75520638,0.00000000,-0.00000000,0.22122401,-0.24733382,0.00000000,-0.00000000
4.12706353,1.17899593,-1.31598196,1.06210513,-1.14795235,0.21884408,-0.25993238,0.64201706,-0.73198473,0.00000000,-0.00000000,0.21700018,-0.24079432,0.00000000,-0.00000000
4.13306653,1.16383392,-1.28907190,1.05820271,-1.12888463,0.21268673,-0.25096992,0.62716909,-0.70957267,0.00000000,-0.00000000,0.21385714,-0.23470276,0.00000000,-0.00000000
4.13906953,1.15290569,-1.26406259,1.05957867,-1.11306674,0.20760135,-0.24248769,0.61549948,-0.68860570,0.00000000,-0.00000000,0.21185206,-0.22925528,0.00000000,-0.00000000
4.14507254,1.14620530,-1.24163683,1.06618251,-1.10118172,0.20363092,-0.23468180,0.60712673,-0.66963919,0.00000000,-0.00000000,0.21099603,-0.22461711,0.00000000,-0.00000000
4.15107554,1.14353086,-1.22232105,1.07774609,-1.09373994,0.20077340,-0.22771365,0.60203431,-0.65312896,0.00000000,-0.00000000,0.21125403,-0.22091679,0.00000000,-0.00000000
4.15707854,1.14449605,-1.20646815,1.09379235,-1.09105824,0.19898306,-0.22170495,0.60007377,-0.63941598,0.00000000,-0.00000000,0.21254666,-0.21824171,0.00000000,-0.00000000
4.16308154,1.14854847,-1.19424754,1.11365175,-1.09324652,0.19817337,-0.21673423,0.60097273,-0.62871556,0.00000000,-0.00000000,0.21475337,-0.21663530,0.00000000,-0.00000000
4.16908454,1.15499388,-1.18564265,1.13648594,-1.10020218,0.19822129,-0.21283515,0.60434724,-0.62111155,0.00000000,-0.00000000,0.21771725,-0.21609576,0.00000000,-0.00000000
4.17508754,1.16302543,-1.18045577,1.16131767,-1.11161280,0.19897286,-0.20999647,0.60971817,-0.61655559,0.00000000,-0.00000000,0.22125100,-0.21657653,0.00000000,-0.00000000
4.18109055,1.17175642,-1.17831986,1.18706578,-1.12696668,0.20024966,-0.20816378,0.61653071,-0.61487143,0.00000000,-0.00000000,0.22514396,-0.21798839,0.00000000,-0.00000000
4.18709355,1.18025540,-1.17871672,1.21258398,-1.14557119,0.20185614,-0.20724277,0.62417640,-0.61576402,0.00000000,-0.00000000,0.22916997,-0.22020315,0.00000000,-0.00000000
4.19309655,1.18758217,-1.18100057,1.23670196,-1.16657784,0.20358723,-0.20710395,0.63201660,-0.61883305,0.00000000,-0.00000000,0.23309556,-0.22305876,0.00000000,-0.00000000
4.19909955,1.19282323,-1.18442614,1.25826715,-1.18901344,0.20523622,-0.20758854,0.63940662,-0.62359021,0.00000000,-0.00000000,0.23668846,-0.22636559,0.00000000,-0.00000000
4.20510255,1.19512539,-1.18817996,1.27618563,-1.21181587,0.20660231,-0.20851538,0.64571946,-0.62947953,0.00000000,-0.00000000,0.23972573,-0.22991368,0.00000000,-0.00000000
4.21110555,1.19372631,-1.19141347,1.28946049,-1.23387319,0.20749781,-0.20968838,0.65036826,-0.63589982,0.00000000,-0.00000000,0.24200155,-0.23348074,0.00000000,-0.00000000
4.21710855,1.18798083,-1.19327694,1.29722634,-1.25406456,0.20775459,-0.21090444,0.65282663,-0.64222845,0.00000000,-0.00000000,0.24333416,-0.23684038,0.00000000,-0.00000000
4.22311156,1.17738233,-1.19295243,1.29877857,-1.27130119,0.20722952,-0.21196131,0.65264608,-0.64784531,0.00000000,-0.00000000,0.24357174,-0.23977043,0.00000000,-0.00000000
4.22911456,1.16157834,-1.18968491,1.29359641,-1.28456597,0.20580881,-0.21266521,0.64946994,-0.65215606,0.00000000,-0.00000000,0.24259704,-0.24206099,0.00000000,-0.00000000
4.23511756,1.14038016,-1.18281024,1.28135894,-1.29295001,0.20341112,-0.21283781,0.64304333,-0.65461383,0.00000000,-0.00000000,0.24033065,-0.24352179,0.00000000,-0.00000000
4.24112056,1.11376626,-1.17177894,1.26195380,-1.29568478,0.19998927,-0.21232249,0.63321899,-0.65473838,0.00000000,-0.00000000,0.23673274,-0.24398872,0.00000000,-0.00000000
4.24712356,1.08187969,-1.15617513,1.23547831,-1.29216872,0.19553067,-0.21098943,0.61995876,-0.65213207,0.00000000,-0.00000000,0.23180328,-0.24332914,0.00000000,-0.00000000
4.25312656,1.04501989,-1.13573000,1.20223351,-1.28198729,0.19005639,-0.20873953,0.60333090,-0.64649221,0.00000000,-0.00000000,0.22558080,-0.24144598,0.00000000,-0.00000000
4.25912956,1.00362945,-1.11032946,1.16271141,-1.26492587,0.18361912,-0.20550702,0.58350368,-0.63761918,0.00000000,-0.00000000,0.21813986,-0.23828028,0.00000000,-0.00000000
4.26513257,0.95827681,-1.08001599,1.11757658,-1.24097539,0.17629999,-0.20126066,0.56073544,-0.62542040,0.00000000,-0.00000000,0.20958722,-0.23381230,0.00000000,-0.00000000
4.27113557,0.90963569,-1.04498488,1.06764301,-1.21033045,0.16820467,-0.19600360,0.53536202,-0.60990993,0.00000000,-0.00000000,0.20005715,-0.22806107,0.00000000,-0.00000000
4.27713857,0.85846235,-1.00557521,1.01384746,-1.17338067,0.15945870,-0.18977196,0.50778198,-0.59120417,0.00000000,-0.00000000,0.18970602,-0.22108258,0.00000000,-0.00000000
4.28314157,0.80557172,-0.96225637,0.95722074,-1.13069567,0.15020257,-0.18263226,0.47844060,-0.56951376,0.00000000,-0.00000000,0.17870631,-0.21296667,0.00000000,-0.00000000
4.28914457,0.75181356,-0.91561077,0.89885808,-1.08300490,0.14058648,-0.17467788,0.44781318,-0.54513251,0.00000000,-0.00000000,0.16724063,-0.20383280,0.00000000,-0.00000000
4.29514757,0.69804930,-0.86631380,0.83988993,-1.03117322,0.13076533,-0.16602474,0.41638864,-0.51842379,0.00000000,-0.00000000,0.15549571,-0.19382507,0.00000000,-0.00000000
4.30115058,0.64513074,-0.81511194,0.78145418,-0.97617371,0.12089382,-0.15680645,0.38465384,-0.48980521,0.00000000,-0.00000000,0.14365671,-0.18310650,0.00000000,-0.00000000
4.30715358,0.59388089,-0.76280012,0.72467073,-0.91905883,0.11112211,-0.14716918,0.35307938,-0.45973235,0.00000000,-0.00000000,0.13190213,-0.17185316,0.00000000,-0.00000000
4.31315658,0.54507769,-0.71019918,0.67061906,-0.86093132,0.10159199,-0.13726648,0.32210721,-0.42868228,0.00000000,-0.00000000,0.12039935,-0.16024813,0.00000000,-0.00000000
4.31915958,0.49944058,-0.65813436,0.62031910,-0.80291590,0.09243368,-0.12725422,0.29214047,-0.39713759,0.00000000,-0.00000000,0.10930099,-0.14847569,0.00000000,-0.00000000
4.32516258,0.45762021,-0.60741554,0.57471555,-0.74613282,0.08376343,-0.11728589,0.26353567,-0.36557149,0.00000000,-0.00000000,0.09874209,-0.13671597,0.00000000,-0.00000000
4.33116558,0.42019086,-0.55881975,0.53466545,-0.69167388,0.07568179,-0.10750849,0.23659730,-0.33443462,0.00000000,-0.00000000,0.08883825,-0.12514020,0.00000000,-0.00000000
4.33716858,0.38764557,-0.51307625,0.50092878,-0.64058161,0.06827251,-0.09805893,0.21157471,-0.30414383,0.00000000,-0.00000000,0.07968449,-0.11390663,0.00000000,-0.00000000
4.34317159,0.36039325,-0.47085449,0.47416143,-0.59383158,0.06160218,-0.08906118,0.18866125,-0.27507328,0.00000000,-0.00000000,0.07135498,-0.10315737,0.00000000,-0.00000000
4.34917459,0.33875750,-0.43275472,0.45490998,-0.55231811,0.05572026,-0.08062417,0.16799520,-0.24754787,0.00000000,-0.00000000,0.06390331,-0.09301604,0.00000000,-0.00000000
4.35517759,0.32297652,-0.39930124,0.44360780,-0.51684292,0.05065971,-0.07284032,0.14966223,-0.22183910,0.00000000,-0.00000000,0.05736346,-0.08358628,0.00000000,-0.00000000
4.36118059,0.31320362,-0.37093782,0.44057157,-0.48810639,0.04643778,-0.06578481,0.13369915,-0.19816308,0.00000000,-0.00000000,0.05175101,-0.07495103,0.00000000,-0.00000000
4.36718359,0.30950790,-0.34802493,0.44599817,-0.46670094,0.04305713,-0.05951538,0.12009842,-0.17668059,0.00000000,-0.00000000,0.04706476,-0.06717259,0.00000000,-0.00000000
4.37318659,0.31187490,-0.33083833,0.45996114,-0.45310582,0.04050705,-0.05407265,0.10881314,-0.15749884,0.00000000,-0.00000000,0.04328843,-0.06029315,0.00000000,-0.00000000
4.37918959,0.32020678,-0.31956851,0.48240698,-0.44768289,0.03876463,-0.04948082,0.09976233,-0.14067453,0.00000000,-0.00000000,0.04039248,-0.05433593,0.00000000,-0.00000000
4.38519260,0.33432234,-0.31432057,0.51315107,-0.45067270,0.03779605,-0.04574858,0.09283598,-0.12621797,0.00000000,-0.00000000,0.03833579,-0.04930657,0.00000000,-0.00000000
4.39119560,0.35395668,-0.31511424,0.55187367,-0.46219076,0.03755769,-0.04287032,0.08790002,-0.11409781,0.00000000,-0.00000000,0.03706741,-0.04519479,0.00000000,-0.00000000
4.39719860,0.37876092,-0.32188379,0.59811648,-0.48222352,0.03799720,-0.04082729,0.08480075,-0.10424615,0.00000000,-0.00000000,0.03652800,-0.04197608,0.00000000,-0.00000000
4.40320160,0.40830242,-0.33447779,0.65128031,-0.51062437,0.03905451,-0.03958887,0.08336897,-0.09656364,0.00000000,-0.00000000,0.03665125,-0.03961352,0.00000000,-0.00000000
4.40920460,0.44206571,-0.35265874,0.71062472,-0.54710960,0.04066267,-0.03911373,0.08342350,-0.09092449,0.00000000,-0.00000000,0.03736512,-0.03805945,0.00000000,-0.00000000
4.41520760,0.47945496,-0.37610278,0.77527044,-0.59125501,0.04274881,-0.03935098,0.08477445,-0.08718112,0.00000000,-0.00000000,0.03859293,-0.03725703,0.00000000,-0.00000000
4.42121061,0.51979816,-0.40439992,0.84420527,-0.64249355,0.04523499,-0.04024123,0.08722597,-0.08516848,0.00000000,-0.00000000,0.04025447,-0.03714177,0.00000000,-0.00000000
4.42721361,0.56235370,-0.43705502,0.91629418,-0.70011490,0.04803910,-0.04171754,0.09057888,-0.08470786,0.00000000,-0.00000000,0.04226692,-0.03764280,0.00000000,-0.00000000
4.43321661,0.60631949,-0.47349014,0.99029407,-0.76326756,0.05107593,-0.04370642,0.09463303,-0.08561031,0.00000000,-0.00000000,0.04454595,-0.03868410,0.00000000,-0.00000000
4.43921961,0.65084496,-0.51304869,1.06487352,-0.83096437,0.05425827,-0.04612877,0.09918972,-0.08767975,0.00000000,-0.00000000,0.04700665,-0.04018567,0.00000000,-0.00000000
4.44522261,0.69504582,-0.55500175,1.13863727,-0.90209213,0.05749817,-0.04890086,0.10405397,-0.09071571,0.00000000,-0.00000000,0.04956473,-0.04206452,0.00000000,-0.00000000
4.45122561,0.73802145,-0.59855698,1.21015534,-0.97542570,0.06070835,-0.05193540,0.10903698,-0.09451597,0.00000000,-0.00000000,0.05213760,-0.04423583,0.00000000,-0.00000000
4.45722861,0.77887454,-0.64287030,1.27799585,-1.04964697,0.06380369,-0.05514273,0.11395855,-0.09887901,0.00000000,-0.00000000,0.05464565,-0.04661394,0.00000000,-0.00000000
4.46323162,0.81673237,-0.68706035,1.34076060,-1.12336871,0.06670288,-0.05843213,0.11864969,-0.10360650,0.00000000,-0.00000000,0.05701354,-0.04911353,0.00000000,-0.00000000
4.46923462,0.85076894,-0.73022559,1.39712230,-1.19516296,0.06933003,-0.06171322,0.12295509,-0.10850576,0.00000000,-0.00000000,0.05917146,-0.05165080,0.00000000,-0.00000000
4.47523762,0.88022719,-0.77146369,1.44586165,-1.26359327,0.07161632,-0.06489757,0.12673568,-0.11339234,0.00000000,-0.00000000,0.06105649,-0.05414468,0.00000000,-0.00000000
4.48124062,0.90444024,-0.80989265,1.48590299,-1.32724995,0.07350156,-0.06790032,0.12987094,-0.11809256,0.00000000,-0.00000000,0.06261374,-0.05651819,0.00000000,-0.00000000
4.48724362,0.92285071,-0.84467295,1.51634673,-1.38478705,0.07493559,-0.07064186,0.13226104,-0.12244614,0.00000000,-0.00000000,0.06379746,-0.05869970,0.00000000,-0.00000000
4.49324662,0.93502726,-0.87502988,1.53649706,-1.43495963,0.07587948,-0.07304959,0.13382857,-0.12630868,0.00000000,-0.00000000,0.06457195,-0.06062425,0.00000000,-0.00000000
4.49924962,0.94067742,-0.90027508,1.54588356,-1.47665973,0.07630638,-0.07505948,0.13451984,-0.12955414,0.00000000,-0.00000000,0.06491220,-0.06223478,0.00000000,-0.00000000
4.50525263,0.93965612,-0.91982633,1.54427571,-1.50894952,0.07620214,-0.07661758,0.13430570,-0.13207690,0.00000000,-0.00000000,0.06480428,-0.06348325,0.00000000,-0.00000000
4.51125563,0.93196945,-0.93322468,1.53168941,-1.53108998,0.07556549,-0.07768125,0.13318175,-0.13379366,0.00000000,-0.00000000,0.06424539,-0.06433154,0.00000000,-0.00000000
4.51725863,0.91777347,-0.94014811,1.50838525,-1.54256374,0.07440787,-0.07822018,0.13116789,-0.13464479,0.00000000,-0.00000000,0.06324365,-0.06475216,0.00000000,-0.00000000
4.52326163,0.89736797,-0.94042087,1.47485860,-1.54309095,0.07275282,-0.07821702,0.12830739,-0.13459518,0.00000000,-0.00000000,0.06181749,-0.06472872,0.00000000,-0.00000000
4.52926463,0.87118570,-0.93401822,1.43182189,-1.53263736,0.07063511,-0.07766763,0.12466532,-0.13363456,0.00000000,-0.00000000,0.05999477,-0.06425598,0.00000000,-0.00000000
4.53526763,0.83977736,-0.92106617,1.38018008,-1.51141419,0.06809946,-0.07658100,0.12032651,-0.13177720,0.00000000,-0.00000000,0.05781165,-0.06333975,0.00000000,-0.00000000
4.54127064,0.80379324,-0.90183619,1.32100049,-1.47986969,0.06519907,-0.07497872,0.11539317,-0.12906093,0.00000000,-0.00000000,0.05531122,-0.06199627,0.00000000,-0.00000000
4.54727364,0.76396236,-0.87673526,1.25547836,-1.43867290,0.06199390,-0.07289410,0.10998223,-0.12554573,0.00000000,-0.00000000,0.05254195,-0.06025148,0.00000000,-0.00000000
4.55327664,0.72107008,-0.84629166,1.18489986,-1.38869041,0.05854889,-0.07037093,0.10422250,-0.12131173,0.00000000,-0.00000000,0.04955604,-0.05813983,0.00000000,-0.00000000
4.55927964,0.67593517,-0.81113715,1.11060426,-1.33095706,0.05493212,-0.06746202,0.09825193,-0.11645680,0.00000000,-0.00000000,0.04640781,-0.05570301,0.00000000,-0.00000000
4.56528264,0.62938752,-0.77198654,1.03394681,-1.26664234,0.05121305,-0.06422745,0.09221486,-0.11109392,0.00000000,-0.00000000,0.04315208,-0.05298840,0.00000000,-0.00000000
4.57128564,0.58224716,-0.72961550,0.95626394,-1.19701373,0.04746086,-0.06073277,0.08625966,-0.10534835,0.00000000,-0.00000000,0.03984261,-0.05004751,0.00000000,-0.00000000
4.57728864,0.53530566,-0.68483772,0.87884216,-1.12339896,0.04374298,-0.05704711,0.08053651,-0.09935480,0.00000000,-0.00000000,0.03653083,-0.04693423,0.00000000,-0.00000000
4.58329165,0.48931031,-0.63848239,0.80289147,-1.04714868,0.04012384,-0.05324134,0.07519569,-0.09325466,0.00000000,-0.00000000,0.03326466,-0.04370329,0.00000000,-0.00000000
4.58929465,0.44495170,-0.59137298,0.72952431,-0.96960117,0.03666393,-0.04938636,0.07038614,-0.08719352,0.00000000,-0.00000000,0.03008766,-0.04040872,0.00000000,-0.00000000
4.59529765,0.40285478,-0.54430810,0.65974017,-0.89205044,0.03341907,-0.04555152,0.06625446,-0.08131899,0.00000000,-0.00000000,0.02703836,-0.03710242,0.00000000,-0.00000000
4.60130065,0.36357351,-0.49804524,0.59441603,-0.81571888,0.03044001,-0.04180335,0.06294409,-0.07577879,0.00000000,-0.00000000,0.02414997,-0.03383305,0.00000000,-0.00000000
4.60730365,0.32758889,-0.45328765,0.53430232,-0.74173512,0.02777226,-0.03820447,0.06059486,-0.07071939,0.00000000,-0.00000000,0.02145023,-0.03064505,0.00000000,-0.00000000
4.61330665,0.29530990,-0.41067487,0.48002380,-0.67111769,0.02545611,-0.03481288,0.05934245,-0.06628492,0.00000000,-0.00000000,0.01896159,-0.02757800,0.00000000,-0.00000000
4.61930965,0.26707707,-0.37077670,0.43208466,-0.60476443,0.02352686,-0.03168145,0.05931793,-0.06261644,0.00000000,-0.00000000,0.01670158,-0.02466619,0.00000000,-0.00000000
4.62531266,0.24316781,-0.33409071,0.39087677,-0.54344763,0.02201517,-0.02885771,0.06064711,-0.05985151,0.00000000,-0.00000000,0.01468333,-0.02193848,0.00000000,-0.00000000
4.63131566,0.22380311,-0.30104271,0.35669014,-0.48781413,0.02094742,-0.02638390,0.06344952,-0.05812382,0.00000000,-0.00000000,0.01291627,-0.01941843,0.00000000,-0.00000000
4.63731866,0.20915463,-0.27198991,0.32972459,-0.43838988,0.02034612,-0.02429714,0.06783698,-0.05756290,0.00000000,-0.00000000,0.01140685,-0.01712456,0.00000000,-0.00000000
4.64332166,0.19935183,-0.24722600,0.31010142,-0.39558782,0.02023026,-0.02262979,0.07391166,-0.05829368,0.00000000,-0.00000000,0.01015941,-0.01507091,0.00000000,-0.00000000
4.64932466,0.19448831,-0.22698761,0.29787437,-0.35971824,0.02061553,-0.02140985,0.08176357,-0.06043574,0.00000000,-0.00000000,0.00917691,-0.01326766,0.00000000,-0.00000000
4.65532766,0.19462699,-0.21146137,0.29303910,-0.33100037,0.02151449,-0.02066141,0.09146741,-0.06410226,0.00000000,-0.00000000,0.00846175,-0.01172186,0.00000000,-0.00000000
4.66133067,0.19980371,-0.20079093,0.29554046,-0.30957436,0.02293646,-0.02040498,0.10307894,-0.06939830,0.00000000,-0.00000000,0.00801638,-0.01043822,0.00000000,-0.00000000
4.66733367,0.21002903,-0.19508336,0.30527739,-0.29551251,0.02488737,-0.02065782,0.11663089,-0.07641870,0.00000000,-0.00000000,0.00784392,-0.00941993,0.00000000,-0.00000000
4.67333667,0.22528808,-0.19441435,0.32210526,-0.28882908,0.02736939,-0.02143403,0.13212857,-0.08524518,0.00000000,-0.00000000,0.00794852,-0.00866934,0.00000000,-0.00000000
4.67933967,0.24553862,-0.19883178,0.34583566,-0.28948807,0.03038041,-0.02274461,0.14954547,-0.09594298,0.00000000,-0.00000000,0.00833566,-0.00818874,0.00000000,-0.00000000
4.68534267,0.27070738,-0.20835754,0.37623397,-0.29740846,0.03391346,-0.02459716,0.16881897,-0.10855693,0.00000000,-0.00000000,0.00901215,-0.00798081,0.00000000,-0.00000000
4.69134567,0.30068509,-0.22298733,0.41301522,-0.31246677,0.03795606,-0.02699562,0.18984660,-0.12310716,0.00000000,-0.00000000,0.00998609,-0.00804915,0.00000000,-0.00000000
4.69734867,0.33532060,-0.24268846,0.45583872,-0.33449707,0.04248952,-0.02993966,0.21248299,-0.13958459,0.00000000,-0.00000000,0.01126653,-0.00839847,0.00000000,-0.00000000
4.70335168,0.37441464,-0.26739607,0.50430227,-0.36328851,0.04748833,-0.03342407,0.23653793,-0.15794651,0.00000000,-0.00000000,0.01286304,-0.00903474,0.00000000,-0.00000000
4.70935468,0.41771367,-0.29700782,0.55793657,-0.39858096,0.05291971,-0.03743805,0.26177577,-0.17811246,0.00000000,-0.00000000,0.01478503,-0.00996507,0.00000000,-0.00000000
4.71535768,0.46490465,-0.33137766,0.61620076,-0.44005922,0.05874322,-0.04196440,0.28791635,-0.19996065,0.00000000,-0.00000000,0.01704107,-0.01119750,0.00000000,-0.00000000
4.72136068,0.51561108,-0.37030919,0.67847963,-0.48734665,0.06491069,-0.04697889,0.31463774,-0.22332543,0.00000000,-0.00000000,0.01963793,-0.01274050,0.00000000,-0.00000000
4.72736368,0.56939103,-0.41354925,0.74408323,-0.53999880,0.07136635,-0.05244960,0.34158073,-0.24799583,0.00000000,-0.00000000,0.02257975,-0.01460249,0.00000000,-0.00000000
4.73336668,0.62573749,-0.46078224,0.81224940,-0.59749809,0.07804734,-0.05833652,0.36835520,-0.27371566,0.00000000,-0.00000000,0.02586702,-0.01679105,0.00000000,-0.00000000
4.73936968,0.68408157,-0.51162604,0.88214955,-0.65925001,0.08488446,-0.06459137,0.39454819,-0.30018522,0.00000000,-0.00000000,0.02949566,-0.01931214,0.00000000,-0.00000000
4.74537269,0.74379866,-0.56562995,0.95289794,-0.72458184,0.09180323,-0.07115763,0.41973351,-0.32706483,0.00000000,-0.00000000,0.03345621,-0.02216925,0.00000000,-0.00000000
4.75137569,0.80421768,-0.62227513,1.02356431,-0.79274428,0.09872533,-0.07797104,0.44348256,-0.35398025,0.00000000,-0.00000000,0.03773302,-0.02536247,0.00000000,-0.00000000
4.75737869,0.86463338,-0.68097816,1.09318992,-0.86291645,0.10557015,-0.08496031,0.46537598,-0.38052983,0.00000000,-0.00000000,0.04230373,-0.02888765,0.00000000,-0.00000000
4.76338169,0.92432140,-0.74109771,1.16080629,-0.93421462,0.11225672,-0.09204823,0.48501570,-0.40629334,0.00000000,-0.00000000,0.04713891,-0.03273557,0.00000000,-0.00000000
4.76938469,0.98255576,-0.80194463,1.22545642,-1.00570459,0.11870560,-0.09915314,0.50203685,-0.43084227,0.00000000,-0.00000000,0.05220195,-0.03689124,0.00000000,-0.00000000
4.77538769,1.03862812,-0.86279518,1.28621749,-1.07641760,0.12484097,-0.10619066,0.51611905,-0.45375108,0.00000000,-0.00000000,0.05744926,-0.04133342,0.00000000,-0.00000000
4.78139070,1.09186826,-0.92290738,1.34222439,-1.14536951,0.13059258,-0.11307567,0.52699653,-0.47460914,0.00000000,-0.00000000,0.06283070,-0.04603425,0.00000000,-0.00000000
4.78739370,1.14166484,-0.98153965,1.39269312,-1.21158244,0.13589773,-0.11972448,0.53446672,-0.49303285,0.00000000,-0.00000000,0.06829042,-0.05095917,0.00000000,-0.00000000
4.79339670,1.18748574,-1.03797155,1.43694314,-1.27410845,0.14070290,-0.12605707,0.53839676,-0.50867734,0.00000000,-0.00000000,0.07376784,-0.05606710,0.00000000,-0.00000000
4.79939970,1.22889697,-1.09152546,1.47441766,-1.33205413,0.14496526,-0.13199932,0.53872770,-0.52124733,0.00000000,-0.00000000,0.07919906,-0.06131090,0.00000000,-0.00000000
4.80540270,1.26557932,-1.14158856,1.50470110,-1.38460524,0.14865375,-0.13748515,0.53547628,-0.53050661,0.00000000,-0.00000000,0.08451831,-0.06663810,0.00000000,-0.00000000
4.81140570,1.29734192,-1.18763407,1.52753281,-1.43105038,0.15174985,-0.14245843,0.52873406,-0.53628575,0.00000000,-0.00000000,0.08965972,-0.07199186,0.00000000,-0.00000000
4.81740870,1.32413194,-1.22924076,1.54281649,-1.47080263,0.15424789,-0.14687462,0.51866404,-0.53848753,0.00000000,-0.00000000,0.09455905,-0.07731226,0.00000000,-0.00000000
4.82341171,1.34603991,-1.26610976,1.55062468,-1.50341823,0.15615499,-0.15070205,0.50549493,-0.53709009,0.00000000,-0.00000000,0.09915555,-0.08253768,0.00000000,-0.00000000
4.82941471,1.36330005,-1.29807784,1.55119815,-1.52861133,0.15749054,-0.15392272,0.48951330,-0.53214737,0.00000000,-0.00000000,0.10339369,-0.08760640,0.00000000,-0.00000000
4.83541771,1.37628551,-1.32512631,1.54493985,-1.54626419,0.15828531,-0.15653268,0.47105410,-0.52378707,0.00000000,-0.00000000,0.10722479,-0.09245829,0.00000000,-0.00000000
4.84142071,1.38549831,-1.34738498,1.53240367,-1.55643218,0.15858020,-0.15854191,0.45048981,-0.51220605,0.00000000,-0.00000000,0.11060838,-0.09703638,0.00000000,-0.00000000
4.84742371,1.39155422,-1.36513067,1.51427816,-1.55934317,0.15842467,-0.15997362,0.42821881,-0.49766350,0.00000000,-0.00000000,0.11351336,-0.10128856,0.00000000,-0.00000000
4.85342671,1.39516289,-1.37878023,1.49136577,-1.55539127,0.15787495,-0.16086327,0.40465349,-0.48047220,0.00000000,-0.00000000,0.11591873,-0.10516897,0.00000000,-0.00000000
4.85942971,1.39710377,-1.38887782,1.46455817,-1.54512496,0.15699204,-0.16125696,0.38020845,-0.46098815,0.00000000,-0.00000000,0.11781403,-0.10863928,0.00000000,-0.00000000
4.86543272,1.39819861,-1.39607707,1.43480843,-1.52922988,0.15583970,-0.16120962,0.35528938,-0.43959929,0.00000000,-0.00000000,0.11919933,-0.11166964,0.00000000,-0.00000000
4.87143572,1.39928133,-1.40111823,1.40310114,-1.50850685,0.15448228,-0.16078283,0.33028292,-0.41671345,0.00000000,-0.00000000,0.12008484,-0.11423937,0.00000000,-0.00000000
4.87743872,1.40116652,-1.40480139,1.37042124,-1.48384584,0.15298270,-0.16004256,0.30554780,-0.39274641,0.00000000,-0.00000000,0.12049015,-0.11633725,0.00000000,-0.00000000
4.88344172,1.40461743,-1.40795641,1.33772286,-1.45619681,0.15140050,-0.15905665,0.28140760,-0.36811022,0.00000000,-0.00000000,0.12044309,-0.11796148,0.00000000,-0.00000000
4.88944472,1.41031491,-1.41141074,1.30589920,-1.42653837,0.14979005,-0.15789246,0.25814522,-0.34320238,0.00000000,-0.00000000,0.11997838,-0.11911925,0.00000000,-0.00000000
4.89544772,1.41882833,-1.41595642,1.27575443,-1.39584549,0.14819901,-0.15661451,0.23599905,-0.31839625,0.00000000,-0.00000000,0.11913604,-0.11982597,0.00000000,-0.00000000
4.90145073,1.43058981,-1.42231731,1.24797885,-1.36505739,0.14666704,-0.15528235,0.21516104,-0.29403289,0.00000000,-0.00000000,0.11795959,-0.12010427,0.00000000,-0.00000000
4.90745373,1.44587275,-1.43111802,1.22312807,-1.33504677,0.14522479,-0.15394862,0.19577640,-0.27041458,0.00000000,-0.00000000,0.11649434,-0.11998268,0.00000000,-0.00000000
4.91345673,1.46477584,-1.44285582,1.20160707,-1.30659164,0.14389326,-0.15265750,0.17794484,-0.24780020,0.00000000,-0.00000000,0.11478562,-0.11949416,0.00000000,-0.00000000
4.91945973,1.48721316,-1.45787657,1.18365978,-1.28035067,0.14268346,-0.15144344,0.16172332,-0.22640235,0.00000000,-0.00000000,0.11287717,-0.11867459,0.00000000,-0.00000000
4.92546273,1.51291119,-1.47635602,1.16936471,-1.25684316,0.14159643,-0.15033036,0.14712986,-0.20638635,0.00000000,-0.00000000,0.11080978,-0.11756116,0.00000000,-0.00000000
4.93146573,1.54141296,-1.49828709,1.15863667,-1.23643431,0.14062365,-0.14933119,0.13414846,-0.18787092,0.00000000,-0.00000000,0.10862013,-0.11619093,0.00000000,-0.00000000
4.93746873,1.57208954,-1.52347405,1.15123474,-1.21932642,0.13974773,-0.14844793,0.12273467,-0.17093032,0.00000000,-0.00000000,0.10634003,-0.11459945,0.00000000,-0.00000000
4.94347174,1.60415865,-1.55153393,1.14677621,-1.20555637,0.13894347,-0.14767198,0.11282171,-0.15559794,0.00000000,-0.00000000,0.10399597,-0.11281965,0.00000000,-0.00000000
4.94947474,1.63670983,-1.58190541,1.14475591,-1.19499957,0.13817919,-0.14698497,0.10432703,-0.14187089,0.00000000,-0.00000000,0.10160906,-0.11088097,0.00000000,-0.00000000
