energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,1.08125701,0.10952422,0.96470734,0.00204984,0.13399836,0.00976285,0.31040687
2.57828914,1.01065993,0.10204875,0.89771868,0.00192369,0.12509659,0.00895118,0.29298568
2.58429215,0.94119901,0.09500981,0.83201606,0.00180960,0.11614003,0.00817107,0.27578548
2.59029515,0.87352174,0.08845565,0.76813502,0.00170843,0.10721474,0.00742566,0.25902224
2.59629815,0.80823409,0.08242727,0.70657135,0.00162089,0.09840368,0.00671755,0.24290062
2.60230115,0.74588734,0.07695784,0.64777144,0.00154747,0.08978495,0.00604880,0.22760860
2.60830415,0.68696582,0.07207199,0.59212351,0.00148847,0.08143008,0.00542097,0.21331245
2.61430715,0.63187633,0.06778515,0.53995025,0.00144397,0.07340271,0.00483510,0.20015228
2.62031016,0.58093968,0.06410306,0.49150315,0.00141382,0.06575744,0.00429173,0.18823834
2.62631316,0.53438461,0.06102136,0.44695870,0.00139762,0.05853905,0.00379095,0.17764820
2.63231616,0.49234452,0.05852543,0.40641676,0.00139472,0.05178210,0.00333236,0.16842498
2.63831916,0.45485700,0.05659042,0.36990115,0.00140424,0.04551083,0.00291518,0.16057666
2.64432216,0.42186631,0.05518158,0.33736232,0.00142502,0.03973939,0.00253818,0.15407651
2.65032516,0.39322856,0.05425484,0.30868211,0.00145570,0.03447245,0.00219983,0.14886463
2.65632816,0.36871938,0.05375773,0.28368026,0.00149469,0.02970589,0.00189825,0.14485059
2.66233117,0.34804385,0.05363053,0.26212255,0.00154022,0.02542789,0.00163133,0.14191689
2.66833417,0.33084812,0.05380770,0.24373003,0.00159039,0.02161997,0.00139677,0.13992337
2.67433717,0.31673246,0.05421951,0.22818917,0.00164317,0.01825826,0.00119211,0.13871215
2.68034017,0.30526500,0.05479385,0.21516236,0.00169650,0.01531470,0.00101480,0.13811310
2.68634317,0.29599587,0.05545813,0.20429865,0.00174831,0.01275827,0.00086229,0.13794948
2.69234617,0.28847109,0.05614125,0.19524399,0.00179661,0.01055610,0.00073203,0.13804372
2.69834917,0.28224592,0.05677552,0.18765105,0.00183947,0.00867454,0.00062155,0.13822294
2.70435218,0.27689703,0.05729848,0.18118805,0.00187518,0.00708006,0.00052849,0.13832419
2.71035518,0.27203333,0.05765458,0.17554649,0.00190220,0.00574004,0.00045063,0.13819913
2.71635818,0.26730508,0.05779663,0.17044761,0.00191927,0.00462339,0.00038594,0.13771798
2.72236118,0.26241110,0.05768696,0.16564746,0.00192540,0.00370104,0.00033259,0.13677278
2.72836418,0.25710398,0.05729833,0.16094047,0.00191992,0.00294632,0.00028895,0.13527965
2.73436718,0.25119317,0.05661445,0.15616166,0.00190248,0.00233519,0.00025365,0.13318015
2.74037019,0.24454618,0.05563023,0.15118740,0.00187307,0.00184637,0.00022555,0.13044175
2.74637319,0.23708781,0.05435167,0.14593498,0.00183198,0.00146139,0.00020375,0.12705734
2.75237619,0.22879773,0.05279548,0.14036103,0.00177981,0.00116461,0.00018762,0.12304391
2.75837919,0.21970663,0.05098842,0.13445908,0.00171742,0.00094313,0.00017678,0.11844051
2.76438219,0.20989128,0.04896651,0.12825634,0.00164592,0.00078677,0.00017114,0.11330560
2.77038519,0.19946870,0.04677404,0.12181010,0.00156658,0.00068790,0.00017088,0.10771399
2.77638819,0.18858995,0.04446250,0.11520383,0.00148085,0.00064142,0.00017647,0.10175339
2.78239120,0.17743371,0.04208955,0.10854322,0.00139024,0.00064464,0.00018871,0.09552092
2.78839420,0.16620008,0.03971802,0.10195244,0.00129633,0.00069728,0.00020872,0.08911966
2.79439720,0.15510476,0.03741500,0.09557074,0.00120069,0.00080136,0.00023799,0.08265526
2.80040020,0.14437390,0.03525105,0.08954936,0.00110483,0.00096122,0.00027837,0.07623299
2.80640320,0.13423978,0.03329968,0.08404921,0.00101020,0.00118355,0.00033216,0.06995506
2.81240620,0.12493733,0.03163684,0.07923886,0.00091813,0.00147735,0.00040207,0.06391853
2.81840920,0.11670157,0.03034074,0.07529334,0.00082982,0.00185397,0.00049128,0.05821359
2.82441221,0.10976595,0.02949169,0.07239323,0.00074631,0.00232713,0.00060347,0.05292244
2.83041521,0.10436139,0.02917209,0.07072425,0.00066849,0.00291285,0.00074280,0.04811863
2.83641821,0.10071591,0.02946646,0.07047709,0.00059708,0.00362945,0.00091392,0.04386683
2.84242121,0.09905464,0.03046140,0.07184728,0.00053265,0.00449739,0.00112196,0.04022294
2.84842421,0.09959998,0.03224551,0.07503502,0.00047562,0.00553910,0.00137247,0.03723460
2.85442721,0.10257159,0.03490906,0.08024465,0.00042628,0.00677870,0.00167137,0.03494172
2.86043022,0.10818617,0.03854352,0.08768368,0.00038478,0.00824164,0.00202487,0.03337733
2.86643322,0.11665652,0.04324069,0.09756119,0.00035120,0.00995419,0.00243931,0.03256824
2.87243622,0.12819000,0.04909151,0.11008544,0.00032552,0.01194288,0.00292108,0.03253582
2.87843922,0.14298606,0.05618459,0.12546063,0.00030766,0.01423378,0.00347634,0.03329654
2.88444222,0.16123294,0.06460422,0.14388286,0.00029747,0.01685166,0.00411090,0.03486241
2.89044522,0.18310333,0.07442819,0.16553510,0.00029481,0.01981910,0.00482993,0.03724118
2.89644822,0.20874939,0.08572521,0.19058160,0.00029947,0.02315552,0.00563774,0.04043643
2.90245123,0.23829694,0.09855214,0.21916154,0.00031126,0.02687614,0.00653745,0.04444732
2.90845423,0.27183934,0.11295115,0.25138243,0.00032998,0.03099096,0.00753080,0.04926834
2.91445723,0.30943108,0.12894681,0.28731336,0.00035543,0.03550374,0.00861783,0.05488882
2.92046023,0.35108159,0.14654334,0.32697844,0.00038741,0.04041113,0.00979664,0.06129241
2.92646323,0.39674943,0.16572212,0.37035077,0.00042573,0.04570185,0.01106319,0.06845652
2.93246623,0.44633734,0.18643959,0.41734729,0.00047022,0.05135605,0.01241116,0.07635186
2.93846923,0.49968830,0.20862566,0.46782472,0.00052068,0.05734498,0.01383179,0.08494195
2.94447224,0.55658300,0.23218271,0.52157697,0.00057693,0.06363078,0.01531391,0.09418282
2.95047524,0.61673879,0.25698530,0.57833412,0.00063879,0.07016665,0.01684394,0.10402290
2.95647824,0.67981033,0.28288063,0.63776324,0.00070603,0.07689730,0.01840603,0.11440300
2.96248124,0.74539195,0.30968966,0.69947093,0.00077843,0.08375967,0.01998232,0.12525652
2.96848424,0.81302164,0.33720906,0.76300772,0.00085573,0.09068397,0.02155319,0.13650981
2.97448724,0.88218657,0.36521369,0.82787407,0.00093762,0.09759501,0.02309770,0.14808269
2.98049025,0.95232993,0.39345977,0.89352782,0.00102375,0.10441370,0.02459402,0.15988909
2.98649325,1.02285878,0.42168844,0.95939281,0.00111368,0.11105877,0.02601998,0.17183775
2.99249625,1.09315272,0.44962965,1.02486832,0.00120693,0.11744858,0.02735359,0.18383303
2.99849925,1.16257290,0.47700630,1.08933902,0.00130292,0.12350302,0.02857364,0.19577570
3.00450225,1.23047120,0.50353844,1.15218499,0.00140098,0.12914530,0.02966031,0.20756374
3.01050525,1.29619927,0.52894748,1.21279156,0.00150034,0.13430373,0.03059566,0.21909314
3.01650825,1.35911718,0.55296023,1.27055867,0.00160014,0.13891331,0.03136416,0.23025873
3.02251126,1.41860157,0.57531277,1.32490946,0.00169940,0.14291707,0.03195316,0.24095493
3.02851426,1.47405322,0.59575418,1.37529802,0.00179708,0.14626721,0.03235319,0.25107662
3.03451726,1.52490402,0.61404988,1.42121616,0.00189201,0.14892590,0.03255825,0.26052005
3.04052026,1.57062343,0.62998489,1.46219935,0.00198298,0.15086583,0.03256592,0.26918380
3.04652326,1.61072451,0.64336673,1.49783172,0.00206872,0.15207041,0.03237743,0.27696996
3.05252626,1.64476972,0.65402826,1.52775039,0.00214796,0.15253373,0.03199753,0.28378543
3.05852926,1.67237656,0.66183022,1.55164932,0.00221940,0.15226024,0.03143435,0.28954343
3.06453227,1.69322321,0.66666369,1.56928273,0.00228181,0.15126421,0.03069906,0.29416516
3.07053527,1.70705423,0.66845232,1.58046832,0.00233404,0.14956905,0.02980557,0.29758170
3.07653827,1.71368630,0.66715432,1.58509039,0.00237506,0.14720643,0.02877003,0.29973597
3.08254127,1.71301392,0.66276428,1.58310286,0.00240399,0.14421543,0.02761036,0.30058482
3.08854427,1.70501496,0.65531449,1.57453227,0.00242016,0.14064150,0.02634578,0.30010103
3.09454727,1.68975568,0.64487587,1.55948042,0.00242313,0.13653553,0.02499626,0.29827530
3.10055028,1.66739503,0.63155828,1.53812677,0.00241272,0.13195290,0.02358201,0.29511788
3.10655328,1.63818779,0.61551021,1.51073006,0.00238902,0.12695254,0.02212305,0.29066000
3.11255628,1.60248617,0.59691757,1.47762903,0.00235244,0.12159607,0.02063872,0.28495476
3.11855928,1.56073954,0.57600170,1.43924191,0.00230366,0.11594701,0.01914733,0.27807754
3.12456228,1.51349193,0.55301636,1.39606428,0.00224367,0.11006994,0.01766584,0.27012576
3.13056528,1.46137701,0.52824396,1.34866518,0.00217374,0.10402983,0.01620961,0.26121800
3.13656828,1.40511057,0.50199076,1.29768116,0.00209539,0.09789133,0.01479220,0.25149244
3.14257129,1.34548018,0.47458139,1.24380822,0.00201036,0.09171808,0.01342527,0.24110464
3.14857429,1.28333246,0.44635275,1.18779159,0.00192058,0.08557208,0.01211855,0.23022465
3.15457729,1.21955794,0.41764740,1.13041350,0.00182814,0.07951305,0.01087977,0.21903368
3.16058029,1.15507400,0.38880677,1.07247915,0.00173521,0.07359781,0.00971478,0.20772018
3.16658329,1.09080624,0.36016435,1.01480117,0.00164400,0.06787966,0.00862764,0.19647571
3.17258629,1.02766900,0.33203912,0.95818300,0.00155671,0.06240785,0.00762072,0.18549053
3.17858929,0.96654541,0.30472942,0.90340174,0.00147551,0.05722699,0.00669489,0.17494920
3.18459230,0.90826778,0.27850745,0.85119092,0.00140243,0.05237659,0.00584965,0.16502620
3.19059530,0.85359883,0.25361467,0.80222379,0.00133937,0.04789058,0.00508337,0.15588179
3.19659830,0.80321449,0.23025808,0.75709772,0.00128802,0.04379701,0.00439346,0.14765819
3.20260130,0.75768870,0.20860757,0.71632027,0.00124983,0.04011770,0.00377651,0.14047618
3.20860430,0.71748074,0.18879431,0.68029731,0.00122600,0.03686805,0.00322855,0.13443229
3.21460730,0.68292557,0.17091026,0.64932381,0.00121740,0.03405699,0.00274514,0.12959656
3.22061031,0.65422730,0.15500865,0.62357748,0.00122462,0.03168692,0.00232160,0.12601090
3.22661331,0.63145629,0.14110543,0.60311566,0.00124785,0.02975389,0.00195308,0.12368825
3.23261631,0.61454967,0.12918155,0.58787558,0.00128699,0.02824775,0.00163474,0.12261239
3.23861931,0.60331564,0.11918597,0.57767805,0.00134154,0.02715257,0.00136182,0.12273855
3.24462231,0.59744121,0.11103929,0.57223462,0.00141066,0.02644706,0.00112978,0.12399467
3.25062531,0.59650338,0.10463788,0.57115803,0.00149318,0.02610518,0.00093431,0.12628342
3.25662831,0.59998350,0.09985836,0.57397575,0.00158758,0.02609677,0.00077145,0.12948493
3.26263132,0.60728442,0.09656234,0.58014629,0.00169207,0.02638847,0.00063762,0.13346008
3.26863432,0.61775008,0.09460138,0.58907784,0.00180459,0.02694454,0.00052967,0.13805439
3.27463732,0.63068705,0.09382197,0.60014884,0.00192290,0.02772795,0.00044490,0.14310246
3.28064032,0.64538741,0.09407054,0.61272976,0.00204457,0.02870149,0.00038109,0.14843270
3.28664332,0.66115239,0.09519839,0.62620555,0.00216712,0.02982893,0.00033652,0.15387236
3.29264632,0.67731610,0.09706640,0.63999813,0.00228802,0.03107628,0.00030996,0.15925278
3.29864932,0.69326857,0.09954953,0.65358795,0.00240482,0.03241306,0.00030071,0.16441447
3.30465233,0.70847733,0.10254089,0.66653421,0.00251521,0.03381351,0.00030860,0.16921214
3.31065533,0.72250691,0.10595539,0.67849268,0.00261708,0.03525776,0.00033397,0.17351932
3.31665833,0.73503532,0.10973277,0.68923067,0.00270862,0.03673292,0.00037765,0.17723242
3.32266133,0.74586705,0.11383986,0.69863835,0.00278835,0.03823393,0.00044101,0.18027416
3.32866433,0.75494167,0.11827206,0.70673584,0.00285523,0.03976429,0.00052586,0.18259612
3.33466733,0.76233795,0.12305380,0.71367573,0.00290865,0.04133643,0.00063448,0.18418033
3.34067034,0.76827267,0.12823795,0.71974058,0.00294848,0.04297183,0.00076956,0.18503976
3.34667334,0.77309428,0.13390397,0.72533535,0.00297509,0.04470072,0.00093411,0.18521773
3.35267634,0.77727119,0.14015501,0.73097456,0.00298932,0.04656147,0.00113147,0.18478614
3.35867934,0.78137495,0.14711358,0.73726469,0.00299246,0.04859954,0.00136513,0.18384260
3.36468234,0.78605856,0.15491620,0.74488185,0.00298619,0.05086595,0.00163868,0.18250648
3.37068534,0.79203073,0.16370685,0.75454557,0.00297255,0.05341556,0.00195569,0.18091414
3.37668834,0.80002667,0.17362952,0.76698937,0.00295380,0.05630478,0.00231954,0.17921332
3.38269135,0.81077635,0.18482006,0.78292899,0.00293238,0.05958916,0.00273328,0.17755705
3.38869435,0.82497158,0.19739758,0.80302953,0.00291078,0.06332068,0.00319947,0.17609721
3.39469735,0.84323284,0.21145573,0.82787252,0.00289142,0.06754495,0.00371999,0.17497814
3.40070035,0.86607734,0.22705431,0.85792441,0.00287658,0.07229841,0.00429591,0.17433033
3.40670335,0.89388964,0.24421145,0.89350755,0.00286826,0.07760565,0.00492728,0.17426471
3.41270635,0.92689608,0.26289694,0.93477528,0.00286812,0.08347692,0.00561300,0.17486759
3.41870935,0.96514422,0.28302701,0.98169206,0.00287738,0.08990603,0.00635071,0.17619661
3.42471236,1.00848844,0.30446090,1.03401990,0.00289674,0.09686882,0.00713669,0.17827779
3.43071536,1.05658261,0.32699962,1.09131200,0.00292640,0.10432207,0.00796581,0.18110383
3.43671836,1.10888021,0.35038699,1.15291411,0.00296598,0.11220319,0.00883153,0.18463388
3.44272136,1.16464265,0.37431323,1.21797419,0.00301457,0.12043069,0.00972599,0.18879456
3.44872436,1.22295532,0.39842098,1.28546016,0.00307074,0.12890531,0.01064006,0.19348244
3.45472736,1.28275143,0.42231376,1.35418550,0.00313258,0.13751205,0.01156359,0.19856776
3.46073037,1.34284263,0.44556650,1.42284208,0.00319781,0.14612286,0.01248556,0.20389924
3.46673337,1.40195555,0.46773796,1.49003896,0.00326383,0.15460002,0.01339441,0.20930984
3.47273637,1.45877283,0.48838442,1.55434595,0.00332786,0.16280009,0.01427834,0.21462318
3.47873937,1.51197714,0.50707416,1.61434017,0.00338704,0.17057820,0.01512565,0.21966034
3.48474237,1.56029622,0.52340213,1.66865377,0.00343852,0.17779269,0.01592508,0.22424676
3.49074537,1.60254731,0.53700416,1.71602090,0.00347962,0.18430964,0.01666620,0.22821900
3.49674837,1.63767893,0.54757004,1.75532190,0.00350793,0.19000739,0.01733972,0.23143090
3.50275138,1.66480823,0.55485492,1.78562277,0.00352137,0.19478063,0.01793779,0.23375906
3.50875438,1.68325243,0.55868844,1.80620832,0.00351834,0.19854400,0.01845424,0.23510739
3.51475738,1.69255287,0.55898128,1.81660757,0.00349772,0.20123495,0.01888477,0.23541037
3.52076038,1.69249078,0.55572868,1.81661022,0.00345898,0.20281580,0.01922703,0.23463515
3.52676338,1.68309420,0.54901098,1.80627374,0.00340216,0.20327495,0.01948068,0.23278228
3.53276638,1.66463576,0.53899097,1.78592070,0.00332789,0.20262700,0.01964727,0.22988512
3.53876938,1.63762181,0.52590841,1.75612681,0.00323737,0.20091201,0.01973014,0.22600800
3.54477239,1.60277332,0.51007182,1.71770019,0.00313233,0.19819386,0.01973420,0.22124323
3.55077539,1.56099979,0.49184820,1.67165312,0.00301497,0.19455771,0.01966564,0.21570726
3.55677839,1.51336735,0.47165087,1.61916748,0.00288791,0.19010686,0.01953159,0.20953599
3.56278139,1.46106269,0.44992633,1.56155577,0.00275408,0.18495902,0.01933983,0.20287968
3.56878439,1.40535434,0.42714043,1.50021914,0.00261665,0.17924226,0.01909838,0.19589754
3.57478739,1.34755303,0.40376469,1.43660448,0.00247892,0.17309081,0.01881517,0.18875235
3.58079040,1.28897278,0.38026309,1.37216206,0.00234424,0.16664080,0.01849776,0.18160530
3.58679340,1.23089389,0.35707999,1.30830534,0.00221592,0.16002633,0.01815304,0.17461114
3.59279640,1.17452936,0.33462942,1.24637424,0.00209712,0.15337572,0.01778706,0.16791402
3.59879940,1.12099545,0.31328608,1.18760283,0.00199079,0.14680835,0.01740490,0.16164388
3.60480240,1.07128704,0.29337829,1.13309220,0.00189958,0.14043203,0.01701059,0.15591359
3.61080540,1.02625833,0.27518283,1.08378888,0.00182581,0.13434091,0.01660717,0.15081688
3.61680840,0.98660875,0.25892173,1.04046901,0.00177136,0.12861411,0.01619677,0.14642698
3.62281141,0.95287408,0.24476089,1.00372797,0.00173767,0.12331489,0.01578076,0.14279591
3.62881441,0.92542249,0.23281039,0.97397539,0.00172572,0.11849046,0.01535995,0.13995448
3.63481741,0.90445487,0.22312620,0.95143489,0.00173595,0.11417230,0.01493488,0.13791274
3.64082041,0.89000920,0.21571316,0.93614812,0.00176830,0.11037683,0.01450600,0.13666087
3.64682341,0.88196820,0.21052890,0.92798259,0.00182218,0.10710659,0.01407398,0.13617055
3.65282641,0.88006984,0.20748853,0.92664262,0.00189650,0.10435155,0.01363995,0.13639644
3.65882941,0.88392022,0.20646994,0.93168316,0.00198967,0.10209070,0.01320571,0.13727799
3.66483242,0.89300851,0.20731934,0.94252580,0.00209964,0.10029371,0.01277388,0.13874139
3.67083542,0.90672336,0.20985718,0.95847687,0.00222395,0.09892270,0.01234806,0.14070162
3.67683842,0.92437085,0.21388407,0.97874717,0.00235976,0.09793389,0.01193284,0.14306465
3.68284142,0.94519337,0.21918672,1.00247309,0.00250393,0.09727939,0.01153383,0.14572969
3.68884442,0.96838943,0.22554376,1.02873889,0.00265308,0.09690872,0.01115760,0.14859154
3.69484742,0.99313405,0.23273147,1.05659984,0.00280369,0.09677042,0.01081152,0.15154300
3.70085043,1.01859932,0.24052912,1.08510573,0.00295216,0.09681341,0.01050359,0.15447729
3.70685343,1.04397496,0.24872406,1.11332450,0.00309490,0.09698828,0.01024225,0.15729053
3.71285643,1.06848816,0.25711632,1.14036525,0.00322848,0.09724845,0.01003605,0.15988413
3.71885943,1.09142242,0.26552266,1.16540028,0.00334964,0.09755116,0.00989342,0.16216708
3.72486243,1.11213473,0.27377997,1.18768528,0.00345543,0.09785825,0.00982229,0.16405813
3.73086543,1.13007052,0.28174795,1.20657712,0.00354328,0.09813680,0.00982985,0.16548766
3.73686843,1.14477585,0.28931098,1.22154868,0.00361106,0.09835960,0.00992215,0.16639926
3.74287144,1.15590643,0.29637905,1.23219991,0.00365715,0.09850528,0.01010389,0.16675092
3.74887444,1.16323299,0.30288788,1.23826502,0.00368046,0.09855841,0.01037809,0.16651576
3.75487744,1.16664291,0.30879815,1.23961515,0.00368047,0.09850924,0.01074591,0.16568225
3.76088044,1.16613804,0.31409392,1.23625677,0.00365720,0.09835329,0.01120645,0.16425395
3.76688344,1.16182885,0.31878039,1.22832574,0.00361126,0.09809084,0.01175663,0.16224871
3.77288644,1.15392534,0.32288117,1.21607746,0.00354372,0.09772617,0.01239117,0.15969742
3.77888944,1.14272515,0.32643520,1.19987366,0.00345613,0.09726681,0.01310261,0.15664233
3.78489245,1.12859966,0.32949357,1.18016659,0.00335045,0.09672268,0.01388138,0.15313507
3.79089545,1.11197878,0.33211647,1.15748134,0.00322894,0.09610527,0.01471603,0.14923443
3.79689845,1.09333533,0.33437044,1.13239736,0.00309409,0.09542689,0.01559349,0.14500407
3.80290145,1.07316968,0.33632611,1.10552993,0.00294856,0.09470003,0.01649938,0.14051019
3.80890445,1.05199550,0.33805662,1.07751257,0.00279505,0.09393687,0.01741842,0.13581935
3.81490745,1.03032720,0.33963664,1.04898092,0.00263628,0.09314897,0.01833488,0.13099659
3.82091046,1.00866937,0.34114216,1.02055880,0.00247486,0.09234711,0.01923309,0.12610377
3.82691346,0.98750855,0.34265088,0.99284664,0.00231324,0.09154139,0.02009787,0.12119831
3.83291646,0.96730729,0.34424308,0.96641257,0.00215369,0.09074143,0.02091509,0.11633235
3.83891946,0.94850028,0.34600283,0.94178583,0.00199822,0.08995665,0.02167208,0.11155229
3.84492246,0.93149229,0.34801922,0.91945248,0.00184860,0.08919673,0.02235804,0.10689874
3.85092546,0.91665729,0.35038742,0.89985280,0.00170629,0.08847195,0.02296440,0.10240675
3.85692846,0.90433831,0.35320930,0.88337993,0.00157250,0.08779359,0.02348500,0.09810630
3.86293147,0.89484736,0.35659336,0.87037919,0.00144813,0.08717413,0.02391626,0.09402306
3.86893447,0.88846498,0.36065384,0.86114750,0.00133388,0.08662735,0.02425717,0.09017912
3.87493747,0.88543889,0.36550879,0.85593258,0.00123017,0.08616821,0.02450921,0.08659381
3.88094047,0.88598155,0.37127713,0.85493141,0.00113724,0.08581252,0.02467608,0.08328450
3.88694347,0.89026640,0.37807478,0.85828793,0.00105515,0.08557639,0.02476342,0.08026715
3.89294647,0.89842298,0.38600991,0.86608997,0.00098383,0.08547550,0.02477836,0.07755685
3.89894947,0.91053105,0.39517753,0.87836551,0.00092305,0.08552416,0.02472910,0.07516808
3.90495248,0.92661431,0.40565380,0.89507868,0.00087254,0.08573437,0.02462435,0.07311477
3.91095548,0.94663396,0.41749025,0.91612585,0.00083191,0.08611471,0.02447283,0.07141023
3.91695848,0.97048302,0.43070836,0.94133245,0.00080075,0.08666940,0.02428281,0.07006686
3.92296148,0.99798181,0.44529487,0.97045094,0.00077857,0.08739734,0.02406161,0.06909575
3.92896448,1.02887525,0.46119799,1.00316038,0.00076488,0.08829144,0.02381526,0.06850618
3.93496748,1.06283237,0.47832503,1.03906818,0.00075913,0.08933810,0.02354826,0.06830509
3.94097049,1.09944848,0.49654140,1.07771408,0.00076076,0.09051705,0.02326336,0.06849650
3.94697349,1.13825010,0.51567133,1.11857661,0.00076917,0.09180147,0.02296156,0.06908098
3.95297649,1.17870261,0.53550018,1.16108192,0.00078372,0.09315840,0.02264215,0.07005520
3.95897949,1.22022037,0.55577831,1.20461467,0.00080376,0.09454950,0.02230293,0.07141151
3.96498249,1.26217911,0.57622645,1.24853076,0.00082859,0.09593209,0.02194043,0.07313765
3.97098549,1.30392986,0.59654219,1.29217118,0.00085746,0.09726038,0.02155031,0.07521660
3.97698849,1.34481390,0.61640752,1.33487654,0.00088959,0.09848691,0.02112771,0.07762648
3.98299150,1.38417813,0.63549686,1.37600156,0.00092417,0.09956403,0.02066773,0.08034058
3.98899450,1.42139013,0.65348545,1.41492908,0.00096036,0.10044545,0.02016577,0.08332761
3.99499750,1.45585239,0.67005769,1.45108279,0.00099728,0.10108775,0.01961802,0.08655190
4.00100050,1.48701514,0.68491511,1.48393859,0.00103405,0.10145170,0.01902170,0.08997389
4.00700350,1.51438752,0.69778376,1.51303395,0.00106976,0.10150351,0.01837541,0.09355063
4.01300650,1.53754668,0.70842082,1.53797543,0.00110355,0.10121579,0.01767927,0.09723649
4.01900950,1.55614497,0.71662020,1.55844414,0.00113454,0.10056826,0.01693504,0.10098397
4.02501251,1.56991505,0.72221708,1.57419935,0.00116194,0.09954827,0.01614612,0.10474467
4.03101551,1.57867316,0.72509141,1.58508047,0.00118498,0.09815098,0.01531744,0.10847034
4.03701851,1.58232074,0.72517024,1.59100771,0.00120299,0.09637930,0.01445535,0.11211414
4.04302151,1.58084476,0.72242896,1.59198166,0.00121538,0.09424366,0.01356734,0.11563196
4.04902451,1.57431687,0.71689154,1.58808216,0.00122169,0.09176151,0.01266180,0.11898378
4.05502751,1.56289169,0.70862983,1.57946663,0.00122157,0.08895669,0.01174767,0.12213510
4.06103052,1.54680441,0.69776191,1.56636814,0.00121479,0.08585865,0.01083415,0.12505835
4.06703352,1.52636778,0.68444966,1.54909307,0.00120129,0.08250164,0.00993036,0.12773421
4.07303652,1.50196844,0.66889558,1.52801861,0.00118113,0.07892377,0.00904507,0.13015274
4.07903952,1.47406268,0.65133883,1.50358965,0.00115451,0.07516611,0.00818638,0.13231431
4.08504252,1.44317128,0.63205076,1.47631509,0.00112177,0.07127178,0.00736156,0.13423026
4.09104552,1.40987343,0.61132972,1.44676324,0.00108338,0.06728507,0.00657685,0.13592317
4.09704852,1.37479955,0.58949544,1.41555593,0.00103991,0.06325061,0.00583734,0.13742672
4.10305153,1.33862272,0.56688294,1.38336125,0.00099204,0.05921259,0.00514693,0.13878511
4.10905453,1.30204877,0.54383610,1.35088462,0.00094051,0.05521414,0.00450831,0.14005208
4.11505753,1.26580497,0.52070099,1.31885816,0.00088613,0.05129664,0.00392300,0.14128937
4.12106053,1.23062732,0.49781913,1.28802832,0.00082972,0.04749924,0.00339144,0.14256493
4.12706353,1.19724674,0.47552079,1.25914197,0.00077215,0.04385845,0.00291309,0.14395062
4.13306653,1.16637446,0.45411854,1.23293122,0.00071423,0.04040774,0.00248657,0.14551976
4.13906953,1.13868689,0.43390120,1.21009739,0.00065680,0.03717731,0.00210978,0.14734449
4.14507254,1.11481053,0.41512840,1.19129464,0.00060061,0.03419390,0.00178013,0.14949305
4.15107554,1.09530755,0.39802582,1.17711375,0.00054637,0.03148067,0.00149458,0.15202715
4.15707854,1.08066238,0.38278147,1.16806696,0.00049472,0.02905719,0.00124989,0.15499959
4.16308154,1.07127003,0.36954279,1.16457418,0.00044622,0.02693946,0.00104270,0.15845210
4.16908454,1.06742657,0.35841506,1.16695138,0.00040136,0.02513999,0.00086964,0.16241373
4.17508754,1.06932223,0.34946077,1.17540164,0.00036052,0.02366792,0.00072746,0.16689960
4.18109055,1.07703735,0.34270026,1.19000933,0.00032403,0.02252920,0.00061309,0.17191034
4.18709355,1.09054145,0.33811332,1.21073756,0.00029211,0.02172677,0.00052369,0.17743207
4.19309655,1.10969536,0.33564186,1.23742928,0.00026494,0.02126071,0.00045673,0.18343693
4.19909955,1.13425648,0.33519338,1.26981170,0.00024260,0.02112847,0.00040997,0.18988422
4.20510255,1.16388663,0.33664514,1.30750409,0.00022511,0.02132500,0.00038150,0.19672197
4.21110555,1.19816236,0.33984882,1.35002846,0.00021246,0.02184286,0.00036970,0.20388891
4.21710855,1.23658708,0.34463537,1.39682262,0.00020455,0.02267238,0.00037326,0.21131668
4.22311156,1.27860446,0.35082006,1.44725499,0.00020125,0.02380164,0.00039114,0.21893217
4.22911456,1.32361244,0.35820726,1.50064060,0.00020240,0.02521650,0.00042251,0.22665985
4.23511756,1.37097722,0.36659496,1.55625728,0.00020777,0.02690058,0.00046676,0.23442392
4.24112056,1.42004663,0.37577881,1.61336160,0.00021710,0.02883518,0.00052340,0.24215020
4.24712356,1.47016230,0.38555551,1.67120363,0.00023011,0.03099919,0.00059207,0.24976763
4.25312656,1.52067014,0.39572560,1.72904013,0.00024645,0.03336896,0.00067243,0.25720933
4.25912956,1.57092889,0.40609545,1.78614555,0.00026575,0.03591829,0.00076420,0.26441312
4.26513257,1.62031655,0.41647864,1.84182066,0.00028760,0.03861830,0.00086702,0.27132158
4.27113557,1.66823465,0.42669670,1.89539869,0.00031155,0.04143746,0.00098052,0.27788168
4.27713857,1.71411054,0.43657931,1.94624894,0.00033711,0.04434166,0.00110419,0.28404397
4.28314157,1.75739805,0.44596415,1.99377833,0.00036377,0.04729439,0.00123744,0.28976152
4.28914457,1.79757698,0.45469655,2.03743104,0.00039100,0.05025699,0.00137954,0.29498870
4.29514757,1.83415179,0.46262899,2.07668709,0.00041824,0.05318910,0.00152964,0.29968002
4.30115058,1.86665036,0.46962085,2.11106028,0.00044493,0.05604916,0.00168674,0.30378898
4.30715358,1.89462316,0.47553835,2.14009619,0.00047050,0.05879509,0.00184980,0.30726736
