energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,0.68460644,0.04237918,0.00000000,0.21828463,0.60757037,0.10100096,0.00000000
-0.88544272,0.64599815,0.04455825,0.00000000,0.21709836,0.56752283,0.09773693,0.00000000
-0.87943972,0.61784962,0.04747641,0.00000000,0.21876517,0.53706392,0.09565862,0.00000000
-0.87343672,0.59994749,0.05111614,0.00000000,0.22324662,0.51597846,0.09474573,0.00000000
-0.86743372,0.59197893,0.05545123,0.00000000,0.23047681,0.50396108,0.09496608,0.00000000
-0.86143072,0.59354140,0.06044717,0.00000000,0.24036340,0.50062675,0.09627598,0.00000000
-0.85542771,0.60415085,0.06606165,0.00000000,0.25278880,0.50551947,0.09862068,0.00000000
-0.84942471,0.62324849,0.07224527,0.00000000,0.26761186,0.51811918,0.10193481,0.00000000
-0.84342171,0.65020666,0.07894232,0.00000000,0.28466996,0.53784757,0.10614304,0.00000000
-0.83741871,0.68433432,0.08609189,0.00000000,0.30378175,0.56407296,0.11116090,0.00000000
-0.83141571,0.72488259,0.09362902,0.00000000,0.32475038,0.59611499,0.11689586,0.00000000
-0.82541271,0.77105109,0.10148616,0.00000000,0.34736739,0.63324963,0.12324865,0.00000000
-0.81940970,0.82199535,0.10959461,0.00000000,0.37141691,0.67471491,0.13011484,0.00000000
-0.81340670,0.87683564,0.11788618,0.00000000,0.39668029,0.71971782,0.13738667,0.00000000
-0.80740370,0.93466739,0.12629469,0.00000000,0.42294068,0.76744261,0.14495509,0.00000000
-0.80140070,0.99457320,0.13475751,0.00000000,0.44998746,0.81706055,0.15271187,0.00000000
-0.79539770,1.05563606,0.14321683,0.00000000,0.47762021,0.86774097,0.16055185,0.00000000
-0.78939470,1.11695359,0.15162070,0.00000000,0.50565182,0.91866354,0.16837500,0.00000000
-0.78339170,1.17765263,0.15992370,0.00000000,0.53391068,0.96903105,0.17608848,0.00000000
-0.77738869,1.23690361,0.16808717,0.00000000,0.56224151,1.01808257,0.18360831,0.00000000
-0.77138569,1.29393403,0.17607902,0.00000000,0.59050479,1.06510596,0.19086079,0.00000000
-0.76538269,1.34804037,0.18387299,0.00000000,0.61857483,1.10944959,0.19778351,0.00000000
-0.75937969,1.39859791,0.19144754,0.00000000,0.64633632,1.15053229,0.20432595,0.00000000
-0.75337669,1.44506791,0.19878423,0.00000000,0.67367973,1.18785131,0.21044953,0.00000000
-0.74737369,1.48700195,0.20586591,0.00000000,0.70049582,1.22098777,0.21612742,0.00000000
-0.74137069,1.52404330,0.21267459,0.00000000,0.72666950,1.24960954,0.22134385,0.00000000
-0.73536768,1.55592540,0.21918938,0.00000000,0.75207376,1.27347127,0.22609322,0.00000000
-0.72936468,1.58246779,0.22538451,0.00000000,0.77656394,1.29241200,0.23037901,0.00000000
-0.72336168,1.60356999,0.23122758,0.00000000,0.79997312,1.30635047,0.23421263,0.00000000
-0.71735868,1.61920393,0.23667836,0.00000000,0.82210893,1.31527858,0.23761238,0.00000000
-0.71135568,1.62940564,0.24168812,0.00000000,0.84275240,1.31925375,0.24060255,0.00000000
-0.70535268,1.63426701,0.24619960,0.00000000,0.86165903,1.31839056,0.24321273,0.00000000
-0.69934967,1.63392813,0.25014791,0.00000000,0.87856246,1.31285245,0.24547758,0.00000000
-0.69334667,1.62857109,0.25346199,0.00000000,0.89318060,1.30284405,0.24743680,0.00000000
-0.68734367,1.61841535,0.25606704,0.00000000,0.90522423,1.28860460,0.24913550,0.00000000
-0.68134067,1.60371523,0.25788742,0.00000000,0.91440759,1.27040279,0.25062482,0.00000000
-0.67533767,1.58475930,0.25885024,0.00000000,0.92046072,1.24853329,0.25196271,0.00000000
-0.66933467,1.56187165,0.25888921,0.00000000,0.92314264,1.22331498,0.25321470,0.00000000
-0.66333167,1.53541456,0.25794868,0.00000000,0.92225489,1.19509062,0.25445462,0.00000000
-0.65732866,1.50579200,0.25598759,0.00000000,0.91765458,1.16422786,0.25576494,0.00000000
-0.65132566,1.47345339,0.25298315,0.00000000,0.90926611,1.13112096,0.25723668,0.00000000
-0.64532266,1.43889669,0.24893401,0.00000000,0.89709096,1.09619285,0.25896873,0.00000000
-0.63931966,1.40267031,0.24386273,0.00000000,0.88121481,1.05989694,0.26106644,0.00000000
-0.63331666,1.36537301,0.23781737,0.00000000,0.86181159,1.02271804,0.26363949,0.00000000
-0.62731366,1.32765136,0.23087222,0.00000000,0.83914409,0.98517208,0.26679895,0.00000000
-0.62131066,1.29019440,0.22312746,0.00000000,0.81356102,0.94780410,0.27065365,0.00000000
-0.61530765,1.25372531,0.21470783,0.00000000,0.78549060,0.91118433,0.27530608,0.00000000
-0.60930465,1.21899026,0.20576036,0.00000000,0.75543097,0.87590209,0.28084773,0.00000000
-0.60330165,1.18674459,0.19645134,0.00000000,0.72393780,0.84255778,0.28735448,0.00000000
-0.59729865,1.15773700,0.18696245,0.00000000,0.69160964,0.81175284,0.29488203,0.00000000
-0.59129565,1.13269216,0.17748646,0.00000000,0.65907184,0.78407825,0.30346175,0.00000000
-0.58529265,1.11229267,0.16822254,0.00000000,0.62695957,0.76010172,0.31309727,0.00000000
-0.57928964,1.09716112,0.15937143,0.00000000,0.59590073,0.74035427,0.32376205,0.00000000
-0.57328664,1.08784289,0.15113062,0.00000000,0.56649952,0.72531650,0.33539812,0.00000000
-0.56728364,1.08479065,0.14368970,0.00000000,0.53932117,0.71540535,0.34791615,0.00000000
-0.56128064,1.08835111,0.13722606,0.00000000,0.51487848,0.71096152,0.36119702,0.00000000
-0.55527764,1.09875438,0.13190105,0.00000000,0.49362048,0.71223836,0.37509470,0.00000000
-0.54927464,1.11610657,0.12785665,0.00000000,0.47592348,0.71939241,0.38944057,0.00000000
-0.54327164,1.14038557,0.12521270,0.00000000,0.46208475,0.73247596,0.40404881,0.00000000
-0.53726863,1.17144015,0.12406483,0.00000000,0.45231873,0.75143208,0.41872271,0.00000000
-0.53126563,1.20899233,0.12448287,0.00000000,0.44675578,0.77609195,0.43326161,0.00000000
-0.52526263,1.25264261,0.12650999,0.00000000,0.44544321,0.80617498,0.44746804,0.00000000
-0.51925963,1.30187795,0.13016227,0.00000000,0.44834835,0.84129144,0.46115473,0.00000000
-0.51325663,1.35608199,0.13542887,0.00000000,0.45536342,0.88094775,0.47415113,0.00000000
-0.50725363,1.41454714,0.14227260,0.00000000,0.46631178,0.92455423,0.48630913,0.00000000
-0.50125063,1.47648809,0.15063092,0.00000000,0.48095531,0.97143524,0.49750764,0.00000000
-0.49524762,1.54105644,0.16041728,0.00000000,0.49900247,1.02084142,0.50765583,0.00000000
-0.48924462,1.60735600,0.17152273,0.00000000,0.52011695,1.07196384,0.51669493,0.00000000
-0.48324162,1.67445846,0.18381784,0.00000000,0.54392629,1.12394974,0.52459847,0.00000000
-0.47723862,1.74141914,0.19715475,0.00000000,0.57003057,1.17591947,0.53137112,0.00000000
-0.47123562,1.80729267,0.21136943,0.00000000,0.59801071,1.22698438,0.53704604,0.00000000
-0.46523262,1.87114828,0.22628409,0.00000000,0.62743631,1.27626499,0.54168123,0.00000000
-0.45922961,1.93208464,0.24170963,0.00000000,0.65787288,1.32290933,0.54535486,0.00000000
-0.45322661,1.98924402,0.25744823,0.00000000,0.68888831,1.36611069,0.54816008,0.00000000
-0.44722361,2.04182572,0.27329597,0.00000000,0.72005860,1.40512447,0.55019950,0.00000000
-0.44122061,2.08909852,0.28904547,0.00000000,0.75097281,1.43928366,0.55157984,0.00000000
-0.43521761,2.13041215,0.30448858,0.00000000,0.78123719,1.46801249,0.55240686,0.00000000
-0.42921461,2.16520753,0.31941907,0.00000000,0.81047863,1.49083790,0.55278098,0.00000000
-0.42321161,2.19302566,0.33363528,0.00000000,0.83834744,1.50739847,0.55279383,0.00000000
-0.41720860,2.21351502,0.34694278,0.00000000,0.86451962,1.51745059,0.55252575,0.00000000
-0.41120560,2.22643731,0.35915700,0.00000000,0.88869872,1.52087171,0.55204450,0.00000000
-0.40520260,2.23167133,0.37010579,0.00000000,0.91061746,1.51766056,0.55140513,0.00000000
-0.39919960,2.22921491,0.37963191,0.00000000,0.93003913,1.50793430,0.55065082,0.00000000
-0.39319660,2.21918471,0.38759546,0.00000000,0.94675903,1.49192289,0.54981481,0.00000000
-0.38719360,2.20181379,0.39387609,0.00000000,0.96060587,1.46996064,0.54892295,0.00000000
-0.38119060,2.17744685,0.39837514,0.00000000,0.97144326,1.44247543,0.54799686,0.00000000
-0.37518759,2.14653318,0.40101748,0.00000000,0.97917129,1.40997575,0.54705723,0.00000000
-0.36918459,2.10961722,0.40175305,0.00000000,0.98372798,1.37303617,0.54612703,0.00000000
-0.36318159,2.06732692,0.40055812,0.00000000,0.98509074,1.33228155,0.54523443,0.00000000
-0.35717859,2.02035998,0.39743605,0.00000000,0.98327741,1.28837046,0.54441491,0.00000000
-0.35117559,1.96946827,0.39241765,0.00000000,0.97834692,1.24197849,0.54371259,0.00000000
-0.34517259,1.91544060,0.38556094,0.00000000,0.97039917,1.19378167,0.54318039,0.00000000
-0.33916958,1.85908444,0.37695039,0.00000000,0.95957413,1.14444070,0.54287901,0.00000000
-0.33316658,1.80120677,0.36669553,0.00000000,0.94604980,1.09458633,0.54287465,0.00000000
-0.32716358,1.74259488,0.35492893,0.00000000,0.93003908,1.04480625,0.54323556,0.00000000
-0.32116058,1.68399738,0.34180369,0.00000000,0.91178533,0.99563390,0.54402753,0.00000000
-0.31515758,1.62610628,0.32749030,0.00000000,0.89155681,0.94753941,0.54530856,0.00000000
-0.30915458,1.56954053,0.31217311,0.00000000,0.86964001,0.90092286,0.54712307,0.00000000
-0.30315158,1.51483180,0.29604638,0.00000000,0.84633206,0.85610995,0.54949587,0.00000000
-0.29714857,1.46241285,0.27931013,0.00000000,0.82193260,0.81335012,0.55242647,0.00000000
-0.29114557,1.41260904,0.26216589,0.00000000,0.79673540,0.77281706,0.55588405,0.00000000
-0.28514257,1.36563340,0.24481241,0.00000000,0.77102015,0.73461136,0.55980347,0.00000000
-0.27913957,1.32158540,0.22744165,0.00000000,0.74504486,0.69876528,0.56408282,0.00000000
-0.27313657,1.28045359,0.21023502,0.00000000,0.71903925,0.66524916,0.56858260,0.00000000
-0.26713357,1.24212204,0.19336007,0.00000000,0.69319955,0.63397931,0.57312705,0.00000000
-0.26113057,1.20638039,0.17696779,0.00000000,0.66768504,0.60482698,0.57750734,0.00000000
-0.25512756,1.17293722,0.16119047,0.00000000,0.64261654,0.57762797,0.58148703,0.00000000
-0.24912456,1.14143611,0.14614032,0.00000000,0.61807689,0.55219269,0.58480931,0.00000000
-0.24312156,1.11147401,0.13190878,0.00000000,0.59411363,0.52831623,0.58720597,0.00000000
-0.23711856,1.08262100,0.11856655,0.00000000,0.57074356,0.50578803,0.58840765,0.00000000
-0.23111556,1.05444087,0.10616430,0.00000000,0.54795906,0.48440115,0.58815488,0.00000000
-0.22511256,1.02651155,0.09473406,0.00000000,0.52573587,0.46396057,0.58620954,0.00000000
-0.21910955,0.99844488,0.08429105,0.00000000,0.50404191,0.44429058,0.58236594,0.00000000
-0.21310655,0.96990463,0.07483606,0.00000000,0.48284662,0.42524104,0.57646122,0.00000000
-0.20710355,0.94062250,0.06635813,0.00000000,0.46213052,0.40669242,0.56838434,0.00000000
-0.20110055,0.91041121,0.05883744,0.00000000,0.44189441,0.38855958,0.55808334,0.00000000
-0.19509755,0.87917447,0.05224836,0.00000000,0.42216778,0.37079424,0.54557050,0.00000000
-0.18909455,0.84691343,0.04656239,0.00000000,0.40301612,0.35338631,0.53092502,0.00000000
-0.18309155,0.81372959,0.04175115,0.00000000,0.38454679,0.33636396,0.51429328,0.00000000
-0.17708854,0.77982390,0.03778902,0.00000000,0.36691313,0.31979259,0.49588653,0.00000000
-0.17108554,0.74549261,0.03465554,0.00000000,0.35031680,0.30377278,0.47597621,0.00000000
-0.16508254,0.71111963,0.03233745,0.00000000,0.33500814,0.28843730,0.45488715,0.00000000
-0.15907954,0.67716618,0.03083026,0.00000000,0.32128450,0.27394723,0.43298887,0.00000000
-0.15307654,0.64415785,0.03013936,0.00000000,0.30948675,0.26048736,0.41068550,0.00000000
-0.14707354,0.61266966,0.03028057,0.00000000,0.29999381,0.24826091,0.38840466,0.00000000
-0.14107054,0.58330957,0.03128011,0.00000000,0.29321543,0.23748359,0.36658574,0.00000000
-0.13506753,0.55670090,0.03317405,0.00000000,0.28958326,0.22837721,0.34566811,0.00000000
-0.12906453,0.53346416,0.03600710,0.00000000,0.28954050,0.22116286,0.32607945,0.00000000
-0.12306153,0.51419870,0.03983079,0.00000000,0.29352997,0.21605376,0.30822476,0.00000000
-0.11705853,0.49946454,0.04470114,0.00000000,0.30198113,0.21324784,0.29247620,0.00000000
-0.11105553,0.48976480,0.05067572,0.00000000,0.31529592,0.21292030,0.27916396,0.00000000
-0.10505253,0.48552905,0.05781032,0.00000000,0.33383387,0.21521618,0.26856838,0.00000000
-0.09904952,0.48709790,0.06615511,0.00000000,0.35789663,0.22024314,0.26091340,0.00000000
-0.09304652,0.49470914,0.07575060,0.00000000,0.38771241,0.22806471,0.25636132,0.00000000
-0.08704352,0.50848582,0.08662337,0.00000000,0.42342058,0.23869420,0.25500899,0.00000000
-0.08104052,0.52842647,0.09878186,0.00000000,0.46505711,0.25208946,0.25688531,0.00000000
-0.07503752,0.55439797,0.11221232,0.00000000,0.51254135,0.26814886,0.26195015,0.00000000
-0.06903452,0.58613131,0.12687506,0.00000000,0.56566474,0.28670872,0.27009459,0.00000000
-0.06303152,0.62322063,0.14270142,0.00000000,0.62408233,0.30754241,0.28114251,0.00000000
-0.05702851,0.66512588,0.15959141,0.00000000,0.68730748,0.33036140,0.29485357,0.00000000
-0.05102551,0.71117932,0.17741242,0.00000000,0.75471076,0.35481840,0.31092747,0.00000000
-0.04502251,0.76059611,0.19599901,0.00000000,0.82552330,0.38051280,0.32900967,0.00000000
-0.03901951,0.81248902,0.21515417,0.00000000,0.89884522,0.40699829,0.34869842,0.00000000
-0.03301651,0.86588722,0.23465176,0.00000000,0.97365930,0.43379276,0.36955310,0.00000000
-0.02701351,0.91975889,0.25424061,0.00000000,1.04885000,0.46039025,0.39110381,0.00000000
-0.02101051,0.97303718,0.27364988,0.00000000,1.12322754,0.48627461,0.41286210,0.00000000
-0.01500750,1.02464905,0.29259579,0.00000000,1.19555659,0.51093459,0.43433256,0.00000000
-0.00900450,1.07354595,0.31078947,0.00000000,1.26458879,0.53387979,0.45502513,0.00000000
-0.00300150,1.11873555,0.32794567,0.00000000,1.32909812,0.55465694,0.47446779,0.00000000
0.00300150,1.15931332,0.34379206,0.00000000,1.38791773,0.57286584,0.49221916,0.00000000
0.00900450,1.19449273,0.35807868,0.00000000,1.43997701,0.58817432,0.50788079,0.00000000
0.01500750,1.22363287,0.37058724,0.00000000,1.48433716,0.60033151,0.52110848,0.00000000
0.02101051,1.24626223,0.38113975,0.00000000,1.52022384,0.60917887,0.53162240,0.00000000
0.02701351,1.26209759,0.38960610,0.00000000,1.54705530,0.61465831,0.53921544,0.00000000
0.03301651,1.27105688,0.39591024,0.00000000,1.56446467,0.61681702,0.54375944,0.00000000
0.03901951,1.27326542,0.40003455,0.00000000,1.57231516,0.61580859,0.54520907,0.00000000
0.04502251,1.26905496,0.40202214,0.00000000,1.57070746,0.61189038,0.54360301,0.00000000
0.05102551,1.25895516,0.40197695,0.00000000,1.55997862,0.60541685,0.53906235,0.00000000
0.05702851,1.24367791,0.40006148,0.00000000,1.54069241,0.59682933,0.53178624,0.00000000
0.06303152,1.22409454,0.39649216,0.00000000,1.51362128,0.58664213,0.52204485,0.00000000
0.06903452,1.20120689,0.39153256,0.00000000,1.47972068,0.57542584,0.51016982,0.00000000
0.07503752,1.17611306,0.38548453,0.00000000,1.44009659,0.56378800,0.49654267,0.00000000
0.08104052,1.14996914,0.37867771,0.00000000,1.39596758,0.55235215,0.48158143,0.00000000
0.08704352,1.12394824,0.37145775,0.00000000,1.34862298,0.54173578,0.46572609,0.00000000
0.09304652,1.09919843,0.36417364,0.00000000,1.29937885,0.53252812,0.44942338,0.00000000
0.09904952,1.07680103,0.35716478,0.00000000,1.24953339,0.52526850,0.43311150,0.00000000
0.10505253,1.05773100,0.35074821,0.00000000,1.20032382,0.52042617,0.41720535,0.00000000
0.11105553,1.04282079,0.34520657,0.00000000,1.15288615,0.51838223,0.40208278,0.00000000
0.11705853,1.03272918,0.34077725,0.00000000,1.10821963,0.51941446,0.38807251,0.00000000
0.12306153,1.02791617,0.33764330,0.00000000,1.06715704,0.52368559,0.37544398,0.00000000
0.12906453,1.02862505,0.33592629,0.00000000,1.03034186,0.53123547,0.36439962,0.00000000
0.13506753,1.03487228,0.33568162,0.00000000,0.99821323,0.54197753,0.35506971,0.00000000
0.14107054,1.04644574,0.33689631,0.00000000,0.97099883,0.55569965,0.34751011,0.00000000
0.14707354,1.06291125,0.33948958,0.00000000,0.94871601,0.57206956,0.34170274,0.00000000
0.15307654,1.08362741,0.34331597,0.00000000,0.93118069,0.59064452,0.33755875,0.00000000
0.15907954,1.10776810,0.34817105,0.00000000,0.91802358,0.61088509,0.33492440,0.00000000
0.16508254,1.13435175,0.35379941,0.00000000,0.90871277,0.63217252,0.33358909,0.00000000
0.17108554,1.16227650,0.35990466,0.00000000,0.90258165,0.65382903,0.33329533,0.00000000
0.17708854,1.19035968,0.36616094,0.00000000,0.89886089,0.67514046,0.33375020,0.00000000
0.18309155,1.21738016,0.37222550,0.00000000,0.89671296,0.69538026,0.33463781,0.00000000
0.18909455,1.24212194,0.37775185,0.00000000,0.89526791,0.71383404,0.33563216,0.00000000
0.19509755,1.26341722,0.38240289,0.00000000,0.89365878,0.72982364,0.33641005,0.00000000
0.20110055,1.28018726,0.38586348,0.00000000,0.89105533,0.74272992,0.33666331,0.00000000
0.20710355,1.29147944,0.38785198,0.00000000,0.88669471,0.75201323,0.33611009,0.00000000
0.21310655,1.29649904,0.38813018,0.00000000,0.87990815,0.75723088,0.33450465,0.00000000
0.21910955,1.29463462,0.38651138,0.00000000,0.87014249,0.75805087,0.33164537,0.00000000
0.22511256,1.28547605,0.38286627,0.00000000,0.85697628,0.75426149,0.32738075,0.00000000
0.23111556,1.26882471,0.37712637,0.00000000,0.84012971,0.74577637,0.32161319,0.00000000
0.23711856,1.24469560,0.36928503,0.00000000,0.81946854,0.73263492,0.31430057,0.00000000
0.24312156,1.21331160,0.35939610,0.00000000,0.79500221,0.71499835,0.30545562,0.00000000
0.24912456,1.17509044,0.34757021,0.00000000,0.76687641,0.69314145,0.29514329,0.00000000
0.25512756,1.13062523,0.33396921,0.00000000,0.73536093,0.66744081,0.28347630,0.00000000
0.26113057,1.08065965,0.31879890,0.00000000,0.70083361,0.63835991,0.27060925,0.00000000
0.26713357,1.02605926,0.30230052,0.00000000,0.66376130,0.60643209,0.25673156,0.00000000
0.27313657,0.96778014,0.28474146,0.00000000,0.62467892,0.57224201,0.24205962,0.00000000
0.27913957,0.90683661,0.26640558,0.00000000,0.58416761,0.53640667,0.22682872,0.00000000
0.28514257,0.84426925,0.24758369,0.00000000,0.54283311,0.49955662,0.21128480,0.00000000
0.29114557,0.78111467,0.22856444,0.00000000,0.50128508,0.46231823,0.19567673,0.00000000
0.29714857,0.71837801,0.20962609,0.00000000,0.46011831,0.42529771,0.18024913,0.00000000
0.30315158,0.65700923,0.19102935,0.00000000,0.41989635,0.38906718,0.16523611,0.00000000
0.30915458,0.59788359,0.17301157,0.00000000,0.38113800,0.35415344,0.15085603,0.00000000
0.31515758,0.54178690,0.15578228,0.00000000,0.34430688,0.32102936,0.13730742,0.00000000
0.32116058,0.48940542,0.13952021,0.00000000,0.30980422,0.29010810,0.12476603,0.00000000
0.32716358,0.44132026,0.12437177,0.00000000,0.27796464,0.26173990,0.11338297,0.00000000
0.33316658,0.39800599,0.11045067,0.00000000,0.24905476,0.23621137,0.10328390,0.00000000
0.33916958,0.35983277,0.09783882,0.00000000,0.22327421,0.21374674,0.09456907,0.00000000
0.34517259,0.32707147,0.08658812,0.00000000,0.20075869,0.19451088,0.08731408,0.00000000
0.35117559,0.29990086,0.07672292,0.00000000,0.18158452,0.17861350,0.08157125,0.00000000
0.35717859,0.27841639,0.06824304,0.00000000,0.16577424,0.16611414,0.07737124,0.00000000
0.36318159,0.26263971,0.06112710,0.00000000,0.15330286,0.15702762,0.07472504,0.00000000
0.36918459,0.25252843,0.05533583,0.00000000,0.14410433,0.15132953,0.07362592,0.00000000
0.37518759,0.24798556,0.05081549,0.00000000,0.13807782,0.14896151,0.07405150,0.00000000
0.38119060,0.24886845,0.04750096,0.00000000,0.13509382,0.14983617,0.07596564,0.00000000
0.38719360,0.25499687,0.04531868,0.00000000,0.13499962,0.15384143,0.07932028,0.00000000
0.39319660,0.26616015,0.04418915,0.00000000,0.13762438,0.16084441,0.08405714,0.00000000
0.39919960,0.28212359,0.04402921,0.00000000,0.14278353,0.17069481,0.09010939,0.00000000
0.40520260,0.30263399,0.04475392,0.00000000,0.15028287,0.18322781,0.09740314,0.00000000
0.41120560,0.32742462,0.04627820,0.00000000,0.15992213,0.19826677,0.10585909,0.00000000
0.41720860,0.35621983,0.04851821,0.00000000,0.17149843,0.21562577,0.11539400,0.00000000
0.42321161,0.38873926,0.05139255,0.00000000,0.18480956,0.23511207,0.12592241,0.00000000
0.42921461,0.42470196,0.05482333,0.00000000,0.19965721,0.25652865,0.13735827,0.00000000
0.43521761,0.46383040,0.05873716,0.00000000,0.21585025,0.27967694,0.14961664,0.00000000
0.44122061,0.50585423,0.06306607,0.00000000,0.23320804,0.30435954,0.16261544,0.00000000
0.44722361,0.55051386,0.06774835,0.00000000,0.25156366,0.33038308,0.17627703,0.00000000
0.45322661,0.59756343,0.07272938,0.00000000,0.27076711,0.35756096,0.19052964,0.00000000
0.45922961,0.64677315,0.07796236,0.00000000,0.29068806,0.38571594,0.20530850,0.00000000
0.46523262,0.69793054,0.08340883,0.00000000,0.31121831,0.41468220,0.22055657,0.00000000
0.47123562,0.75084040,0.08903913,0.00000000,0.33227334,0.44430691,0.23622476,0.00000000
0.47723862,0.80532318,0.09483249,0.00000000,0.35379309,0.47445090,0.25227145,0.00000000
0.48324162,0.86121167,0.10077690,0.00000000,0.37574157,0.50498841,0.26866145,0.00000000
0.48924462,0.91834593,0.10686850,0.00000000,0.39810517,0.53580577,0.28536417,0.00000000
0.49524762,0.97656649,0.11311071,0.00000000,0.42088969,0.56679895,0.30235120,0.00000000
0.50125063,1.03570612,0.11951282,0.00000000,0.44411589,0.59787021,0.31959324,0.00000000
0.50725363,1.09558052,0.12608822,0.00000000,0.46781391,0.62892367,0.33705665,0.00000000
0.51325663,1.15597858,0.13285230,0.00000000,0.49201647,0.65986049,0.35469975,0.00000000
0.51925963,1.21665267,0.13981997,0.00000000,0.51675132,0.69057360,0.37246905,0.00000000
0.52526263,1.27730996,0.14700308,0.00000000,0.54203321,0.72094256,0.39029582,0.00000000
0.53126563,1.33760531,0.15440771,0.00000000,0.56785593,0.75082903,0.40809314,0.00000000
0.53726863,1.39713673,0.16203157,0.00000000,0.59418472,0.78007306,0.42575374,0.00000000
0.54327164,1.45544386,0.16986164,0.00000000,0.62094971,0.80849091,0.44314892,0.00000000
0.54927464,1.51201020,0.17787222,0.00000000,0.64804080,0.83587448,0.46012867,0.00000000
0.55527764,1.56626931,0.18602349,0.00000000,0.67530446,0.86199273,0.47652320,0.00000000
0.56128064,1.61761517,0.19426075,0.00000000,0.70254269,0.88659520,0.49214583,0.00000000
0.56728364,1.66541648,0.20251450,0.00000000,0.72951455,0.90941769,0.50679734,0.00000000
0.57328664,1.70903451,0.21070128,0.00000000,0.75594020,0.93018973,0.52027157,0.00000000
0.57928964,1.74784386,0.21872534,0.00000000,0.78150754,0.94864390,0.53236204,0.00000000
0.58529265,1.78125517,0.22648116,0.00000000,0.80588114,0.96452614,0.54286945,0.00000000
0.59129565,1.80873864,0.23385669,0.00000000,0.82871319,0.97760692,0.55160951,0.00000000
0.59729865,1.82984725,0.24073711,0.00000000,0.84965599,0.98769238,0.55842088,0.00000000
0.60330165,1.84423841,0.24700902,0.00000000,0.86837530,0.99463486,0.56317272,0.00000000
0.60930465,1.85169265,0.25256485,0.00000000,0.88456399,0.99834221,0.56577143,0.00000000
0.61530765,1.85212847,0.25730717,0.00000000,0.89795514,0.99878524,0.56616632,0.00000000
0.62131066,1.84561215,0.26115276,0.00000000,0.90833396,0.99600274,0.56435372,0.00000000
0.62731366,1.83236203,0.26403620,0.00000000,0.91554789,0.99010378,0.56037934,0.00000000
0.63331666,1.81274668,0.26591268,0.00000000,0.91951416,0.98126692,0.55433877,0.00000000
0.63931966,1.78727696,0.26676000,0.00000000,0.92022443,0.96973633,0.54637598,0.00000000
0.64532266,1.75659209,0.26657957,0.00000000,0.91774626,0.95581493,0.53667985,0.00000000
0.65132566,1.72144037,0.26539631,0.00000000,0.91222109,0.93985467,0.52547883,0.00000000
0.65732866,1.68265528,0.26325748,0.00000000,0.90385904,0.92224460,0.51303410,0.00000000
0.66333167,1.64112805,0.26023061,0.00000000,0.89293051,0.90339712,0.49963129,0.00000000
0.66933467,1.59777787,0.25640038,0.00000000,0.87975519,0.88373308,0.48557131,0.00000000
0.67533767,1.55352119,0.25186490,0.00000000,0.86468892,0.86366654,0.47116060,0.00000000
0.68134067,1.50924131,0.24673146,0.00000000,0.84810914,0.84358978,0.45670123,0.00000000
0.68734367,1.46575969,0.24111191,0.00000000,0.83039962,0.82385947,0.44248126,0.00000000
0.69334667,1.42381016,0.23511812,0.00000000,0.81193527,0.80478437,0.42876574,0.00000000
0.69934967,1.38401709,0.22885759,0.00000000,0.79306786,0.78661543,0.41578875,0.00000000
0.70535268,1.34687821,0.22242955,0.00000000,0.77411321,0.76953838,0.40374664,0.00000000
0.71135568,1.31275289,0.21592159,0.00000000,0.75534055,0.75366942,0.39279289,0.00000000
0.71735868,1.28185600,0.20940722,0.00000000,0.73696447,0.73905381,0.38303453,0.00000000
0.72336168,1.25425737,0.20294423,0.00000000,0.71913982,0.72566760,0.37453032,0.00000000
0.72936468,1.22988685,0.19657397,0.00000000,0.70195963,0.71342214,0.36729069,0.00000000
0.73536768,1.20854426,0.19032164,0.00000000,0.68545609,0.70217111,0.36127925,0.00000000
0.74137069,1.18991377,0.18419738,0.00000000,0.66960433,0.69171970,0.35641593,0.00000000
0.74737369,1.17358188,0.17819815,0.00000000,0.65432881,0.68183535,0.35258141,0.00000000
0.75337669,1.15905810,0.17231020,0.00000000,0.63951165,0.67225962,0.34962263,0.00000000
0.75937969,1.14579740,0.16651205,0.00000000,0.62500264,0.66272050,0.34735932,0.00000000
0.76538269,1.13322350,0.16077770,0.00000000,0.61063016,0.65294467,0.34559100,0.00000000
0.77138569,1.12075213,0.15507988,0.00000000,0.59621249,0.64266928,0.34410445,0.00000000
0.77738869,1.10781335,0.14939333,0.00000000,0.58156897,0.63165264,0.34268120,0.00000000
0.78339170,1.09387224,0.14369771,0.00000000,0.56653045,0.61968355,0.34110496,0.00000000
0.78939470,1.07844740,0.13798027,0.00000000,0.55094868,0.60658904,0.33916855,0.00000000
0.79539770,1.06112665,0.13223792,0.00000000,0.53470413,0.59224022,0.33668036,0.00000000
0.80140070,1.04157972,0.12647891,0.00000000,0.51771215,0.57655616,0.33347003,0.00000000
0.80740370,1.01956765,0.12072387,0.00000000,0.49992732,0.55950599,0.32939313,0.00000000
0.81340670,0.99494875,0.11500631,0.00000000,0.48134576,0.54110898,0.32433497,0.00000000
0.81940970,0.96768132,0.10937265,0.00000000,0.46200578,0.52143304,0.31821325,0.00000000
0.82541271,0.93782304,0.10388172,0.00000000,0.44198661,0.50059159,0.31097955,0.00000000
