energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.81740870,2.38354000,0.00998387,0.13170029,0.92096187,1.34855288,0.26632873,0.00000000,0.36433886,0.78524975
4.82341171,2.29272869,0.00945615,0.12489298,0.88055727,1.29244616,0.25721884,0.00000000,0.35624166,0.76830169
4.82941471,2.20748069,0.00891176,0.11829816,0.84381397,1.23912549,0.24795713,0.00000000,0.34787629,0.75433407
4.83541771,2.12898273,0.00835792,0.11199846,0.81111363,1.18928421,0.23870943,0.00000000,0.33947206,0.74366063
4.84142071,2.05832600,0.00780185,0.10607635,0.78276956,1.14355936,0.22964376,0.00000000,0.33126816,0.73655045
4.84742371,1.99647197,0.00725052,0.10061196,0.75901653,1.10251423,0.22092379,0.00000000,0.32350422,0.73321645
4.85342671,1.94421969,0.00671045,0.09568106,0.74000164,1.06662184,0.21270236,0.00000000,0.31641059,0.73380446
4.85942971,1.90217611,0.00618761,0.09135293,0.72577661,1.03624993,0.20511558,0.00000000,0.31019885,0.73838362
4.86543272,1.87073054,0.00568719,0.08768840,0.71629216,1.01164809,0.19827751,0.00000000,0.30505297,0.74693833
4.87143572,1.85003462,0.00521355,0.08473812,0.71139465,0.99293765,0.19227590,0.00000000,0.30112156,0.75936234
4.87743872,1.83998870,0.00477014,0.08254094,0.71082570,0.98010484,0.18716895,0.00000000,0.29851142,0.77545522
4.88344172,1.84023569,0.00435942,0.08112261,0.71422478,0.97299772,0.18298333,0.00000000,0.29728286,0.79492167
4.88944472,1.85016266,0.00398294,0.08049478,0.72113517,0.97132708,0.17971353,0.00000000,0.29744687,0.81737368
4.89544772,1.86891076,0.00364129,0.08065425,0.73101312,0.97467156,0.17732248,0.00000000,0.29896423,0.84233589
4.90145073,1.89539321,0.00333420,0.08158269,0.74324039,0.98248699,0.17574337,0.00000000,0.30174666,0.86925391
4.90745373,1.92832103,0.00306064,0.08324655,0.75713948,0.99411971,0.17488268,0.00000000,0.30565983,0.89750561
4.91345673,1.96623582,0.00281890,0.08559744,0.77199154,1.00882350,0.17462416,0.00000000,0.31052815,0.92641507
4.91945973,2.00754840,0.00260674,0.08857281,0.78705607,1.02577967,0.17483355,0.00000000,0.31614108,0.95526872
4.92546273,2.05058226,0.00242147,0.09209700,0.80159181,1.04411962,0.17536393,0.00000000,0.32226062,0.98333331
4.93146573,2.09361994,0.00226016,0.09608261,0.81487814,1.06294898,0.17606136,0.00000000,0.32862968,1.00987499
4.93746873,2.13495095,0.00211968,0.10043214,0.82623590,1.08137261,0.17677060,0.00000000,0.33498095,1.03417886
4.94347174,2.17291935,0.00199687,0.10503996,0.83504714,1.09851937,0.17734068,0.00000000,0.34104591,1.05556834
4.94947474,2.20596923,0.00188866,0.10979450,0.84077259,1.11356599,0.17763011,0.00000000,0.34656360,1.07342353
4.95547774,2.23268647,0.00179212,0.11458064,0.84296653,1.12575885,0.17751148,0.00000000,0.35128879,1.08719804
4.96148074,2.25183531,0.00170457,0.11928221,0.84128817,1.13443325,0.17687536,0.00000000,0.35499929,1.09643345
4.96748374,2.26238843,0.00162363,0.12378461,0.83550928,1.13902928,0.17563335,0.00000000,0.35750219,1.10077105
4.97348674,2.26354970,0.00154728,0.12797745,0.82551773,1.13910387,0.17372016,0.00000000,0.35863880,1.09996032
4.97948974,2.25476886,0.00147385,0.13175711,0.81131688,1.13433877,0.17109478,0.00000000,0.35828814,1.09386399
4.98549275,2.23574799,0.00140207,0.13502918,0.79302105,1.12454431,0.16774066,0.00000000,0.35636909,1.08245941
4.99149575,2.20643993,0.00133102,0.13771073,0.77084727,1.10965898,0.16366503,0.00000000,0.35284109,1.06583636
4.99749875,2.16703889,0.00126016,0.13973231,0.74510379,1.08974511,0.15889738,0.00000000,0.34770347,1.04419152
5.00350175,2.11796430,0.00118928,0.14103953,0.71617612,1.06498107,0.15348732,0.00000000,0.34099363,1.01781982
5.00950475,2.05983871,0.00111844,0.14159443,0.68451110,1.03565041,0.14750183,0.00000000,0.33278423,0.98710315
5.01550775,1.99346101,0.00104799,0.14137624,0.65059990,1.00212879,0.14102221,0.00000000,0.32317945,0.95249706
5.02151076,1.91977637,0.00097848,0.14038185,0.61496068,0.96486904,0.13414074,0.00000000,0.31231078,0.91451593
5.02751376,1.83984414,0.00091064,0.13862567,0.57812159,0.92438532,0.12695739,0.00000000,0.30033224,0.87371729
5.03351676,1.75480513,0.00084534,0.13613918,0.54060495,0.88123692,0.11957648,0.00000000,0.28741562,0.83068600
5.03951976,1.66584953,0.00078355,0.13296996,0.50291291,0.83601227,0.11210373,0.00000000,0.27374554,0.78601875
5.04552276,1.57418655,0.00072632,0.12918037,0.46551529,0.78931383,0.10464347,0.00000000,0.25951479,0.74030951
5.05152576,1.48101676,0.00067473,0.12484585,0.42883979,0.74174417,0.09729640,0.00000000,0.24492000,0.69413641
5.05752876,1.38750775,0.00062992,0.12005310,0.39326471,0.69389358,0.09015772,0.00000000,0.23015763,0.64805032
5.06353177,1.29477369,0.00059302,0.11489785,0.35911429,0.64632965,0.08331578,0.00000000,0.21542056,0.60256545
5.06953477,1.20385905,0.00056516,0.10948277,0.32665655,0.59958855,0.07685117,0.00000000,0.20089517,0.55815209
5.07553777,1.11572643,0.00054749,0.10391512,0.29610333,0.55416845,0.07083633,0.00000000,0.18675901,0.51523152
5.08154077,1.03124854,0.00054113,0.09830463,0.26761244,0.51052477,0.06533546,0.00000000,0.17317896,0.47417307
5.08754377,0.95120389,0.00054721,0.09276139,0.24129140,0.46906715,0.06040487,0.00000000,0.16030999,0.43529305
5.09354677,0.87627583,0.00056682,0.08739397,0.21720242,0.43015812,0.05609351,0.00000000,0.14829433,0.39885550
5.09954977,0.80705448,0.00060105,0.08230770,0.19536839,0.39411309,0.05244375,0.00000000,0.13726110,0.36507440
5.10555278,0.74404091,0.00065096,0.07760326,0.17577922,0.36120151,0.04949223,0.00000000,0.12732630,0.33411704
5.11155578,0.68765315,0.00071756,0.07337552,0.15839845,0.33164897,0.04727083,0.00000000,0.11859305,0.30610824
5.11755878,0.63823323,0.00080182,0.06971262,0.14316968,0.30564000,0.04580747,0.00000000,0.11115215,0.28113519
5.12356178,0.59605506,0.00090462,0.06669534,0.13002260,0.28332128,0.04512701,0.00000000,0.10508268,0.25925253
5.12956478,0.56133235,0.00102677,0.06439669,0.11887847,0.26480523,0.04525190,0.00000000,0.10045283,0.24048741
5.13556778,0.53422635,0.00116892,0.06288171,0.10965485,0.25017357,0.04620267,0.00000000,0.09732069,0.22484448
5.14157079,0.51485305,0.00133160,0.06220739,0.10226951,0.23948088,0.04799837,0.00000000,0.09573505,0.21231032
5.14757379,0.50328950,0.00151514,0.06242277,0.09664361,0.23275798,0.05065666,0.00000000,0.09573615,0.20285750
5.15357679,0.49957898,0.00171966,0.06356900,0.09270389,0.23001483,0.05419380,0.00000000,0.09735631,0.19644795
5.15957979,0.50373504,0.00194506,0.06567952,0.09038425,0.23124320,0.05862438,0.00000000,0.10062038,0.19303565
5.16558279,0.51574404,0.00219095,0.06878009,0.08962646,0.23641862,0.06396094,0.00000000,0.10554604,0.19256864
5.17158579,0.53556631,0.00245666,0.07288880,0.09038028,0.24550186,0.07021335,0.00000000,0.11214381,0.19499024
5.17758879,0.56313577,0.00274122,0.07801591,0.09260304,0.25843971,0.07738797,0.00000000,0.12041678,0.20023962
5.18359180,0.59835803,0.00304336,0.08416358,0.09625864,0.27516507,0.08548679,0.00000000,0.13036010,0.20825164
5.18959480,0.64110699,0.00336146,0.09132537,0.10131623,0.29559634,0.09450627,0.00000000,0.14196008,0.21895602
5.19559780,0.69122003,0.00369363,0.09948557,0.10774846,0.31963606,0.10443616,0.00000000,0.15519301,0.23227596
5.20160080,0.74849195,0.00403765,0.10861837,0.11552952,0.34716890,0.11525817,0.00000000,0.17002364,0.24812615
5.20760380,0.81266768,0.00439103,0.11868692,0.12463298,0.37805906,0.12694457,0.00000000,0.18640344,0.26641038
5.21360680,0.88343429,0.00475101,0.12964214,0.13502945,0.41214711,0.13945677,0.00000000,0.20426858,0.28701868
5.21960980,0.96041244,0.00511460,0.14142173,0.14668416,0.44924648,0.15274394,0.00000000,0.22353780,0.30982434
5.22561281,1.04314775,0.00547861,0.15394896,0.15955464,0.48913981,0.16674164,0.00000000,0.24411033,0.33468067
5.23161581,1.13110273,0.00583969,0.16713183,0.17358836,0.53157526,0.18137072,0.00000000,0.26586382,0.36141791
5.23761881,1.22364966,0.00619434,0.18086232,0.18872063,0.57626326,0.19653639,0.00000000,0.28865264,0.38984036
5.24362181,1.32006537,0.00653901,0.19501607,0.20487277,0.62287376,0.21212765,0.00000000,0.31230663,0.41972399
5.24962481,1.41952826,0.00687008,0.20945255,0.22195066,0.67103446,0.22801719,0.00000000,0.33663042,0.45081468
5.25562781,1.52111855,0.00718394,0.22401570,0.23984380,0.72033025,0.24406183,0.00000000,0.36140368,0.48282747
5.26163082,1.62382224,0.00747703,0.23853542,0.25842501,0.77030418,0.26010351,0.00000000,0.38638231,0.51544690
5.26763382,1.72653923,0.00774589,0.25282960,0.27755081,0.82046013,0.27597113,0.00000000,0.41130068,0.54832876
5.27363682,1.82809613,0.00798723,0.26670704,0.29706270,0.87026753,0.29148290,0.00000000,0.43587522,0.58110326
5.27963982,1.92726375,0.00819797,0.27997102,0.31678925,0.91916802,0.30644964,0.00000000,0.45980907,0.61337985
5.28564282,2.02277930,0.00837529,0.29242363,0.33654915,0.96658424,0.32067864,0.00000000,0.48279805,0.64475362
5.29164582,2.11337277,0.00851673,0.30387064,0.35615515,1.01193049,0.33397816,0.00000000,0.50453762,0.67481323
5.29764882,2.19779706,0.00862021,0.31412672,0.37541888,1.05462518,0.34616246,0.00000000,0.52473075,0.70315019
5.30365183,2.27486072,0.00868411,0.32302104,0.39415644,1.09410457,0.35705714,0.00000000,0.54309633,0.72936917
5.30965483,2.34346220,0.00870733,0.33040272,0.41219454,1.12983751,0.36650455,0.00000000,0.55937796,0.75309911
5.31565783,2.40262427,0.00868935,0.33614607,0.42937716,1.16134052,0.37436911,0.00000000,0.57335251,0.77400449
5.32166083,2.45152702,0.00863021,0.34015533,0.44557226,1.18819267,0.38054231,0.00000000,0.58483824,0.79179643
5.32766383,2.48953798,0.00853063,0.34236865,0.46067847,1.21004957,0.38494700,0.00000000,0.59370189,0.80624297
5.33366683,2.51623762,0.00839196,0.34276097,0.47463136,1.22665596,0.38754088,0.00000000,0.59986452,0.81717808
5.33966983,2.53143917,0.00821617,0.34134584,0.48740895,1.23785608,0.38831892,0.00000000,0.60330555,0.82450880
5.34567284,2.53520121,0.00800587,0.33817588,0.49903622,1.24360140,0.38731449,0.00000000,0.60406487,0.82822023
5.35167584,2.52783237,0.00776424,0.33334177,0.50958835,1.24395532,0.38459925,0.00000000,0.60224274,0.82837780
5.35767884,2.50988761,0.00749496,0.32696999,0.51919222,1.23909438,0.38028152,0.00000000,0.59799744,0.82512681
5.36368184,2.48215581,0.00720213,0.31921910,0.52802632,1.22930579,0.37450341,0.00000000,0.59154066,0.81868909
5.36968484,2.44563905,0.00689019,0.31027497,0.53631850,1.21498144,0.36743657,0.00000000,0.58313075,0.80935673
5.37568784,2.40152424,0.00656379,0.30034501,0.54434183,1.19660829,0.35927688,0.00000000,0.57306422,0.79748333
5.38169085,2.35114814,0.00622769,0.28965161,0.55240829,1.17475549,0.35023826,0.00000000,0.56166572,0.78347290
5.38769385,2.29595720,0.00588662,0.27842533,0.56086052,1.15005877,0.34054577,0.00000000,0.54927692,0.76776697
5.39369685,2.23746362,0.00554519,0.26689782,0.57006179,1.12320241,0.33042842,0.00000000,0.53624490,0.75083049
5.39969985,2.17719972,0.00520776,0.25529508,0.58038428,1.09489966,0.32011196,0.00000000,0.52291056,0.73313713
5.40570285,2.11667210,0.00487835,0.24383113,0.59219620,1.06587205,0.30981189,0.00000000,0.50959741,0.71515460
5.41170585,2.05731760,0.00456056,0.23270244,0.60584799,1.03682864,0.29972703,0.00000000,0.49660141,0.69733057
5.41770885,2.00046259,0.00425750,0.22208334,0.62165819,1.00844563,0.29003394,0.00000000,0.48418221,0.68007994
5.42371186,1.94728724,0.00397178,0.21212253,0.63989935,0.98134727,0.28088234,0.00000000,0.47255616,0.66377371
5.42971486,1.89879569,0.00370546,0.20294071,0.66078465,0.95608869,0.27239163,0.00000000,0.46189128,0.64873004
5.43571786,1.85579331,0.00346008,0.19462947,0.68445573,0.93314108,0.26464879,0.00000000,0.45230446,0.63520767
5.44172086,1.81887151,0.00323668,0.18725129,0.71097225,0.91288002,0.25770743,0.00000000,0.44386080,0.62340188
5.44772386,1.78840030,0.00303582,0.18084059,0.74030374,0.89557698,0.25158826,0.00000000,0.43657507,0.61344290
5.45372686,1.76452863,0.00285770,0.17540565,0.77232424,0.88139453,0.24628058,0.00000000,0.43041522,0.60539683
5.45972986,1.74719203,0.00270215,0.17093130,0.80680994,0.87038523,0.24174493,0.00000000,0.42530747,0.59926867
5.46573287,1.73612703,0.00256877,0.16738207,0.84344027,0.86249415,0.23791661,0.00000000,0.42114290,0.59500731
5.47173587,1.73089145,0.00245695,0.16470568,0.88180259,0.85756500,0.23470983,0.00000000,0.41778505,0.59251202
5.47773887,1.73088947,0.00236599,0.16283667,0.92140029,0.85534950,0.23202250,0.00000000,0.41507821,0.59164013
5.48374187,1.73540060,0.00229513,0.16169993,0.96166451,0.85551964,0.22974114,0.00000000,0.41285601,0.59221547
5.48974487,1.74361110,0.00224362,0.16121406,1.00196888,0.85768221,0.22774596,0.00000000,0.41094990,0.59403721
5.49574787,1.75464692,0.00221074,0.16129439,1.04164708,0.86139532,0.22591588,0.00000000,0.40919735,0.59688875
5.50175088,1.76760679,0.00219588,0.16185568,1.08001254,0.86618597,0.22413317,0.00000000,0.40744926,0.60054641
5.50775388,1.78159458,0.00219850,0.16281424,1.11637966,0.87156819,0.22228774,0.00000000,0.40557660,0.60478765
5.51375688,1.79574978,0.00221817,0.16408978,1.15008578,0.87706105,0.22028087,0.00000000,0.40347587,0.60939856
5.51975988,1.80927535,0.00225454,0.16560672,1.18051299,0.88220586,0.21802835,0.00000000,0.40107343,0.61418069
5.52576288,1.82146209,0.00230737,0.16729515,1.20710905,0.88658203,0.21546286,0.00000000,0.39832859,0.61895688
5.53176588,1.83170903,0.00237643,0.16909149,1.22940643,0.88982088,0.21253569,0.00000000,0.39523532,0.62357617
5.53776888,1.83953929,0.00246154,0.17093882,1.24703872,0.89161717,0.20921771,0.00000000,0.39182276,0.62791774
5.54377189,1.84461111,0.00256252,0.17278711,1.25975380,0.89173783,0.20549959,0.00000000,0.38815450,0.63189376
5.54977489,1.84672384,0.00267916,0.17459319,1.26742296,0.89002762,0.20139137,0.00000000,0.38432658,0.63545118
5.55577789,1.84581890,0.00281118,0.17632067,1.27004575,0.88641177,0.19692131,0.00000000,0.38046450,0.63857244
5.56178089,1.84197558,0.00295822,0.17793974,1.26775012,0.88089539,0.19213428,0.00000000,0.37671914,0.64127494
5.56778389,1.83540217,0.00311983,0.17942695,1.26078796,0.87355983,0.18708948,0.00000000,0.37326179,0.64360940
5.57378689,1.82642244,0.00329542,0.18076487,1.24952592,0.86455629,0.18185784,0.00000000,0.37027830,0.64565691
5.57978989,1.81545809,0.00348428,0.18194169,1.23443209,0.85409681,0.17651907,0.00000000,0.36796263,0.64752476
5.58579290,1.80300764,0.00368556,0.18295072,1.21605880,0.84244319,0.17115841,0.00000000,0.36650978,0.64934112
5.59179590,1.78962242,0.00389823,0.18378975,1.19502237,0.82989421,0.16586332,0.00000000,0.36610824,0.65124841
5.59779890,1.77588048,0.00412112,0.18446036,1.17198044,0.81677165,0.16072006,0.00000000,0.36693231,0.65339581
5.60380190,1.76235920,0.00435288,0.18496698,1.14760790,0.80340580,0.15581043,0.00000000,0.36913429,0.65593086
5.60980490,1.74960761,0.00459196,0.18531591,1.12257227,0.79012072,0.15120861,0.00000000,0.37283689,0.65899049
5.61580790,1.73811937,0.00483663,0.18551421,1.09750957,0.77722011,0.14697837,0.00000000,0.37812610,0.66269187
5.62181091,1.72830755,0.00508497,0.18556850,1.07300158,0.76497416,0.14317059,0.00000000,0.38504475,0.66712340
5.62781391,1.72048201,0.00533484,0.18548376,1.04955543,0.75360782,0.13982133,0.00000000,0.39358703,0.67233629
5.63381691,1.71483067,0.00558387,0.18526218,1.02758629,0.74329109,0.13695036,0.00000000,0.40369442,0.67833723
5.63981991,1.71140537,0.00582949,0.18490213,1.00740391,0.73413156,0.13456034,0.00000000,0.41525309,0.68508259
5.64582291,1.71011310,0.00606894,0.18439733,0.98920349,0.72616964,0.13263667,0.00000000,0.42809310,0.69247451
5.65182591,1.71071330,0.00629923,0.18373628,0.97306118,0.71937648,0.13114791,0.00000000,0.44198967,0.70035937
5.65782891,1.71282149,0.00651725,0.18290200,0.95893451,0.71365487,0.13004691,0.00000000,0.45666651,0.70852872
5.66383192,1.71591936,0.00671975,0.18187219,0.94666757,0.70884305,0.12927252,0.00000000,0.47180133,0.71672304
5.66983492,1.71937115,0.00690342,0.18061978,0.93600073,0.70472124,0.12875186,0.00000000,0.48703341,0.72463811
5.67583792,1.72244577,0.00706497,0.17911384,0.92658452,0.70102075,0.12840304,0.00000000,0.50197316,0.73193403
5.68184092,1.72434402,0.00720118,0.17732090,0.91799693,0.69743522,0.12813828,0.00000000,0.51621326,0.73824649
5.68784392,1.72422962,0.00730902,0.17520662,0.90976350,0.69363370,0.12786720,0.00000000,0.52934121,0.74319987
5.69384692,1.72126306,0.00738571,0.17273763,0.90137914,0.68927480,0.12750026,0.00000000,0.54095257,0.74642170
5.69984992,1.71463649,0.00742887,0.16988361,0.89233090,0.68402154,0.12695217,0.00000000,0.55066463,0.74755774
5.70585293,1.70360842,0.00743657,0.16661930,0.88212056,0.67755614,0.12614513,0.00000000,0.55812973,0.74628691
5.71185593,1.68753633,0.00740742,0.16292656,0.87028610,0.66959417,0.12501171,0.00000000,0.56304782,0.74233558
5.71785893,1.66590593,0.00734066,0.15879610,0.85642118,0.65989736,0.12349737,0.00000000,0.56517758,0.73549024
5.72386193,1.63835551,0.00723622,0.15422903,0.84019170,0.64828459,0.12156243,0.00000000,0.56434558,0.72560807
5.72986493,1.60469441,0.00709474,0.14923790,0.82134895,0.63464057,0.11918343,0.00000000,0.56045317,0.71262486
5.73586793,1.56491456,0.00691758,0.14384736,0.79973872,0.61892177,0.11635387,0.00000000,0.55348065,0.69655983
5.74187094,1.51919472,0.00670680,0.13809425,0.77530619,0.60115940,0.11308425,0.00000000,0.54348857,0.67751715
5.74787394,1.46789723,0.00646513,0.13202718,0.74809647,0.58145938,0.10940151,0.00000000,0.53061608,0.65568403
5.75387694,1.41155744,0.00619592,0.12570558,0.71825097,0.55999918,0.10534781,0.00000000,0.51507642,0.63132562
5.75987994,1.35086635,0.00590302,0.11919826,0.68599999,0.53702194,0.10097881,0.00000000,0.49714975,0.60477676
5.76588294,1.28664749,0.00559067,0.11258161,0.65165188,0.51282792,0.09636142,0.00000000,0.47717366,0.57643120
5.77188594,1.21982889,0.00526343,0.10593737,0.61557958,0.48776388,0.09157130,0.00000000,0.45553174,0.54672864
5.77788894,1.15141172,0.00492599,0.09935025,0.57820526,0.46221076,0.08669002,0.00000000,0.43264080,0.51614035
5.78389195,1.08243677,0.00458310,0.09290535,0.53998371,0.43657031,0.08180215,0.00000000,0.40893726,0.48515386
5.78989495,1.01395035,0.00423938,0.08668566,0.50138546,0.41125112,0.07699235,0.00000000,0.38486318,0.45425744
5.79589795,0.94697096,0.00389926,0.08076949,0.46288030,0.38665472,0.07234251,0.00000000,0.36085265,0.42392512
5.80190095,0.88245796,0.00356682,0.07522824,0.42492187,0.36316227,0.06792915,0.00000000,0.33731895,0.39460254
5.80790395,0.82128342,0.00324575,0.07012429,0.38793395,0.34112220,0.06382104,0.00000000,0.31464294,0.36669446
5.81390695,0.76420803,0.00293924,0.06550929,0.35229890,0.32083948,0.06007723,0.00000000,0.29316301,0.34055408
5.81990995,0.71186168,0.00264995,0.06142281,0.31834849,0.30256653,0.05674545,0.00000000,0.27316700,0.31647455
5.82591296,0.66472927,0.00237996,0.05789140,0.28635737,0.28649629,0.05386091,0.00000000,0.25488614,0.29468290
5.83191596,0.62314189,0.00213078,0.05492804,0.25653923,0.27275744,0.05144559,0.00000000,0.23849112,0.27533633
5.83791896,0.58727334,0.00190336,0.05253202,0.22904535,0.26141189,0.04950798,0.00000000,0.22409042,0.25852102
5.84392196,0.55714180,0.00169811,0.05068931,0.20396566,0.25245454,0.04804318,0.00000000,0.21173059,0.24425311
5.84992496,0.53261635,0.00151493,0.04937313,0.18133174,0.24581516,0.04703349,0.00000000,0.20139856,0.23248194
5.85592796,0.51342776,0.00135326,0.04854510,0.16112154,0.24136234,0.04644929,0.00000000,0.19302563,0.22309506
5.86193097,0.49918299,0.00121220,0.04815648,0.14326545,0.23890919,0.04625033,0.00000000,0.18649298,0.21592489
5.86793397,0.48938271,0.00109049,0.04814983,0.12765329,0.23822065,0.04638720,0.00000000,0.18163839,0.21075670
5.87393697,0.48344122,0.00098662,0.04846078,0.11414182,0.23902198,0.04680307,0.00000000,0.17826385,0.20733747
5.87993997,0.48070789,0.00089893,0.04902001,0.10256255,0.24100832,0.04743565,0.00000000,0.17614388,0.20538550
