energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
0.83141571,2.28208662,1.51530084,0.40674465,0.11843588,1.09564317,0.02080490,0.65480999
0.83741871,2.42271549,1.60868631,0.43250839,0.12375373,1.16193121,0.02219010,0.68947315
0.84342171,2.57362906,1.71106669,0.46019239,0.12884644,1.23228349,0.02368204,0.72761225
0.84942471,2.73341441,1.82150860,0.48950393,0.13357193,1.30599396,0.02526965,0.76902545
0.85542771,2.90049760,1.93895392,0.52012361,0.13779654,1.38230557,0.02694261,0.81343628
0.86143072,3.07315575,2.06223006,0.55170845,0.14139880,1.46042157,0.02869148,0.86048714
0.86743372,3.24953163,2.19006102,0.58389518,0.14427293,1.53951669,0.03050777,0.90973512
0.87343672,3.42765120,2.32107962,0.61630404,0.14633181,1.61874813,0.03238388,0.96065101
0.87943972,3.60544450,2.45384096,0.64854294,0.14750938,1.69726601,0.03431295,1.01262183
0.88544272,3.78077002,2.58683746,0.68021213,0.14776227,1.77422341,0.03628860,1.06495731
0.89144572,3.95144285,2.71851555,0.71090935,0.14707078,1.84878594,0.03830457,1.11690027
0.89744872,4.11526623,2.84729420,0.74023547,0.14543902,1.92014079,0.04035437,1.16764103
0.90345173,4.27006646,2.97158533,0.76780055,0.14289426,1.98750542,0.04243078,1.21633524
0.90945473,4.41373039,3.08981600,0.79323028,0.13948564,2.05013587,0.04452540,1.26212483
0.91545773,4.54424497,3.20045228,0.81617260,0.13528211,2.10733492,0.04662823,1.30416119
0.92146073,4.65973768,3.30202432,0.83630449,0.13036988,2.15845999,0.04872727,1.34162967
0.92746373,4.75851682,3.39315237,0.85333859,0.12484941,2.20293100,0.05080821,1.37377451
0.93346673,4.83911035,3.47257290,0.86702949,0.11883210,2.24023808,0.05285423,1.39992290
0.93946973,4.90030180,3.53916437,0.87717961,0.11243680,2.26994916,0.05484601,1.41950736
0.94547274,4.94116204,3.59197161,0.88364416,0.10578633,2.29171720,0.05676182,1.43208507
0.95147574,4.96107537,3.63022813,0.88633519,0.09900403,2.30528703,0.05857781,1.43735352
0.95747874,4.95975872,3.65337536,0.88522444,0.09221065,2.31050140,0.06026851,1.43516154
0.96348174,4.93727299,3.66107795,0.88034478,0.08552141,2.30730601,0.06180741,1.42551520
0.96948474,4.89402562,3.65323450,0.87179012,0.07904356,2.29575322,0.06316777,1.40857833
0.97548774,4.83076384,3.62998282,0.85971379,0.07287431,2.27600389,0.06432347,1.38466744
0.98149075,4.74855857,3.59169938,0.84432518,0.06709918,2.24832728,0.06524992,1.35424146
0.98749375,4.64877903,3.53899254,0.82588492,0.06179085,2.21309844,0.06592504,1.31788646
0.99349675,4.53305875,3.47268957,0.80469845,0.05700841,2.17079305,0.06633017,1.27629635
0.99949975,4.40325374,3.39381753,0.78110835,0.05279699,2.12197943,0.06645087,1.23025004
1.00550275,4.26139436,3.30357843,0.75548556,0.04918770,2.06730787,0.06627764,1.18058640
1.01150575,4.10963224,3.20331945,0.72821984,0.04619790,2.00749725,0.06580645,1.12817775
1.01750875,3.95018414,3.09449902,0.69970962,0.04383167,1.94331929,0.06503901,1.07390327
1.02351176,3.78527469,2.97864988,0.67035186,0.04208053,1.87558090,0.06398290,1.01862317
1.02951476,3.61708002,2.85734046,0.64053207,0.04092420,1.80510512,0.06265142,0.96315475
1.03551776,3.44767437,2.73213586,0.61061486,0.04033157,1.73271137,0.06106318,0.90825113
1.04152076,3.27898137,2.60455983,0.58093547,0.04026176,1.65919572,0.05924155,0.85458346
1.04752376,3.11273198,2.47605929,0.55179252,0.04066518,1.58531197,0.05721386,0.80272700
1.05352676,2.95043031,2.34797247,0.52344216,0.04148477,1.51175442,0.05501052,0.75315157
1.05952976,2.79332845,2.22150198,0.49609395,0.04265725,1.43914289,0.05266399,0.70621630
1.06553277,2.64241115,2.09769361,0.46990843,0.04411446,1.36801084,0.05020774,0.66216883
1.07153577,2.49839043,1.97742162,0.44499664,0.04578476,1.29879691,0.04767521,0.62114849
1.07753877,2.36171024,1.86138078,0.42142124,0.04759454,1.23184032,0.04509886,0.58319326
1.08354177,2.23256025,1.75008525,0.39919947,0.04946969,1.16738024,0.04250924,0.54824977
1.08954477,2.11089817,1.64387405,0.37830749,0.05133723,1.10555910,0.03993431,0.51618587
1.09554777,1.99647905,1.54292251,0.35868597,0.05312683,1.04642943,0.03739883,0.48680495
1.10155078,1.88889000,1.44725882,0.34024672,0.05477236,0.98996404,0.03492397,0.45986140
1.10755378,1.78758874,1.35678482,0.32287978,0.05621339,0.93606858,0.03252712,0.43507631
1.11355678,1.69194381,1.27129951,0.30646097,0.05739644,0.88459615,0.03022184,0.41215298
1.11955978,1.60127490,1.19052437,0.29085923,0.05827624,0.83536277,0.02801798,0.39079136
1.12556278,1.51489120,1.11412891,0.27594364,0.05881667,0.78816318,0.02592196,0.37070113
1.13156578,1.43212650,1.04175540,0.26158980,0.05899142,0.74278601,0.02393713,0.35161286
1.13756878,1.35236944,0.97304168,0.24768524,0.05878444,0.69902763,0.02206422,0.33328701
1.14357179,1.27508806,0.90764102,0.23413377,0.05819003,0.65670417,0.02030184,0.31552061
1.14957479,1.19984799,0.84523855,0.22085863,0.05721261,0.61566106,0.01864695,0.29815156
1.15557779,1.12632389,0.78556370,0.20780438,0.05586623,0.57578008,0.01709539,0.28106057
1.16158079,1.05430448,0.72839847,0.19493759,0.05417373,0.53698346,0.01564225,0.26417110
1.16758379,0.98369122,0.67358178,0.18224639,0.05216568,0.49923547,0.01428233,0.24744721
1.17358679,0.91449177,0.62100992,0.16973899,0.04987907,0.46254138,0.01301042,0.23089008
1.17958979,0.84680886,0.57063390,0.15744143,0.04735595,0.42694435,0.01182151,0.21453316
1.18559280,0.78082587,0.52245404,0.14539469,0.04464183,0.39252064,0.01071099,0.19843662
1.19159580,0.71679021,0.47651274,0.13365142,0.04178418,0.35937360,0.00967473,0.18268132
1.19759880,0.65499573,0.43288599,0.12227250,0.03883090,0.32762698,0.00870908,0.16736276
1.20360180,0.59576526,0.39167448,0.11132367,0.03582889,0.29741818,0.00781090,0.15258524
1.20960480,0.53943425,0.35299488,0.10087232,0.03282281,0.26889175,0.00697743,0.13845660
1.21560780,0.48633635,0.31697188,0.09098474,0.02985391,0.24219360,0.00620627,0.12508366
1.22161081,0.43679153,0.28373146,0.08172378,0.02695923,0.21746631,0.00549522,0.11256854
1.22761381,0.39109701,0.25339562,0.07314710,0.02417089,0.19484554,0.00484222,0.10100589
1.23361681,0.34952124,0.22607874,0.06530603,0.02151568,0.17445781,0.00424523,0.09048108
1.23961981,0.31230080,0.20188555,0.05824489,0.01901488,0.15641949,0.00370216,0.08106922
1.24562281,0.27963986,0.18091059,0.05200092,0.01668427,0.14083695,0.00321082,0.07283502
1.25162581,0.25171191,0.16323891,0.04660459,0.01453435,0.12780761,0.00276884,0.06583314
1.25762881,0.22866302,0.14894767,0.04208022,0.01257065,0.11742166,0.00237371,0.06010906
1.26363182,0.21061610,0.13810828,0.03844685,0.01079427,0.10976409,0.00202272,0.05570017
1.26963482,0.19767545,0.13078856,0.03571914,0.00920241,0.10491672,0.00171302,0.05263684
1.27563782,0.18993097,0.12705466,0.03390829,0.00778903,0.10295994,0.00144162,0.05094349
1.28164082,0.18746139,0.12697227,0.03302275,0.00654542,0.10397368,0.00120546,0.05063922
1.28764382,0.19033612,0.13060677,0.03306874,0.00546089,0.10803762,0.00100145,0.05173814
1.29364682,0.19861515,0.13802213,0.03405048,0.00452337,0.11523017,0.00082649,0.05424915
1.29964982,0.21234702,0.14927837,0.03596998,0.00371991,0.12562627,0.00067755,0.05817521
1.30565283,0.23156454,0.16442756,0.03882658,0.00303721,0.13929388,0.00055172,0.06351207
1.31165583,0.25627863,0.18350834,0.04261602,0.00246201,0.15628926,0.00044622,0.07024659
1.31765883,0.28647020,0.20653927,0.04732930,0.00198142,0.17665113,0.00035842,0.07835462
1.32366183,0.32208085,0.23351114,0.05295125,0.00158319,0.20039402,0.00028592,0.08779876
1.32966483,0.36300265,0.26437875,0.05945893,0.00125593,0.22750101,0.00022650,0.09852606
1.33566783,0.40906785,0.29905255,0.06682001,0.00098916,0.25791640,0.00017819,0.11046584
1.34167084,0.46003915,0.33739061,0.07499129,0.00077346,0.29153858,0.00013920,0.12352799
1.34767384,0.51560135,0.37919162,0.08391732,0.00060046,0.32821372,0.00010798,0.13760181
1.35367684,0.57535511,0.42418934,0.09352943,0.00046281,0.36773058,0.00008317,0.15255561
1.35967984,0.63881353,0.47204902,0.10374523,0.00035415,0.40981714,0.00006361,0.16823736
1.36568284,0.70540219,0.52236636,0.11446861,0.00026906,0.45413915,0.00004831,0.18447628
1.37168584,0.77446294,0.57466925,0.12559037,0.00020294,0.50030117,0.00003643,0.20108563
1.37768884,0.84526192,0.62842257,0.13698959,0.00015198,0.54785025,0.00002727,0.21786659
1.38369185,0.91700161,0.68303611,0.14853554,0.00011299,0.59628223,0.00002028,0.23461313
1.38969485,0.98883685,0.73787556,0.16009034,0.00008341,0.64505077,0.00001496,0.25111776
1.39569785,1.05989428,0.79227620,0.17151212,0.00006112,0.69357884,0.00001097,0.26717793
1.40170085,1.12929454,0.84555892,0.18265860,0.00004447,0.74127223,0.00000798,0.28260271
1.40770385,1.19617629,0.89704799,0.19339101,0.00003213,0.78753480,0.00000576,0.29721950
1.41370685,1.25972097,0.94608966,0.20357805,0.00002304,0.83178456,0.00000413,0.31088034
1.41970985,1.31917710,0.99207098,0.21309980,0.00001641,0.87347013,0.00000294,0.32346747
1.42571286,1.37388286,1.03443771,0.22185137,0.00001160,0.91208664,0.00000208,0.33489775
1.43171586,1.42328575,1.07271060,0.22974592,0.00000814,0.94719035,0.00000146,0.34512565
1.43771886,1.46695817,1.10649899,0.23671719,0.00000567,0.97841124,0.00000102,0.35414451
1.44372186,1.50460806,1.13551120,0.24272107,0.00000392,1.00546282,0.00000070,0.36198597
1.44972486,1.53608380,1.15956089,0.24773627,0.00000270,1.02814878,0.00000048,0.36871744
1.45572786,1.56137307,1.17856924,0.25176401,0.00000184,1.04636591,0.00000033,0.37443763
1.46173087,1.58059566,1.19256252,0.25482676,0.00000124,1.06010326,0.00000022,0.37927049
1.46773387,1.59399039,1.20166543,0.25696591,0.00000084,1.06943740,0.00000015,0.38335754
1.47373687,1.60189694,1.20609032,0.25823879,0.00000056,1.07452427,0.00000010,0.38684925
1.47973987,1.60473354,1.20612298,0.25871488,0.00000037,1.07558776,0.00000007,0.38989575
1.48574287,1.60297162,1.20210580,0.25847161,0.00000024,1.07290595,0.00000004,0.39263745
1.49174587,1.59710904,1.19441913,0.25759002,0.00000016,1.06679557,0.00000003,0.39519607
1.49774887,1.58764326,1.18346207,0.25615029,0.00000010,1.05759564,0.00000002,0.39766668
1.50375188,1.57504604,1.16963347,0.25422768,0.00000007,1.04565129,0.00000001,0.40011103
1.50975488,1.55974111,1.15331455,0.25188891,0.00000004,1.03129842,0.00000001,0.40255292
1.51575788,1.54208595,1.13485374,0.24918927,0.00000003,1.01485038,0.00000000,0.40497549
1.52176088,1.52235885,1.11455475,0.24617060,0.00000002,0.99658699,0.00000000,0.40732099
1.52776388,1.50075170,1.09266826,0.24286021,0.00000001,0.97674675,0.00000000,0.40949281
1.53376688,1.47736889,1.06938777,0.23927087,0.00000001,0.95552237,0.00000000,0.41135979
1.53976988,1.45223222,1.04484948,0.23540167,0.00000000,0.93305980,0.00000000,0.41276262
1.54577289,1.42529128,1.01913605,0.23123991,0.00000000,0.90946062,0.00000000,0.41352185
1.55177589,1.39643857,0.99228394,0.22676367,0.00000000,0.88478748,0.00000000,0.41344718
1.55777889,1.36552819,0.96429352,0.22194495,0.00000000,0.85907210,0.00000000,0.41234741
1.56378189,1.33239690,0.93514124,0.21675327,0.00000000,0.83232505,0.00000000,0.41004067
1.56978489,1.29688606,0.90479295,0.21115927,0.00000000,0.80454677,0.00000000,0.40636413
1.57578789,1.25886315,0.87321747,0.20513833,0.00000000,0.77573882,0.00000000,0.40118284
1.58179090,1.21824142,0.84039945,0.19867380,0.00000000,0.74591478,0.00000000,0.39439727
1.58779390,1.17499662,0.80635075,0.19175973,0.00000000,0.71510989,0.00000000,0.38594895
1.59379690,1.12917974,0.77111963,0.18440299,0.00000000,0.68338902,0.00000000,0.37582425
1.59979990,1.08092524,0.73479725,0.17662454,0.00000000,0.65085234,0.00000000,0.36405588
1.60580290,1.03045427,0.69752120,0.16845996,0.00000000,0.61763854,0.00000000,0.35072236
1.61180590,0.97807299,0.65947589,0.15995910,0.00000000,0.58392532,0.00000000,0.33594534
1.61780890,0.92416612,0.62088993,0.15118500,0.00000000,0.54992737,0.00000000,0.31988509
1.62381191,0.86918640,0.58203085,0.14221204,0.00000000,0.51589193,0.00000000,0.30273452
1.62981491,0.81364054,0.54319744,0.13312367,0.00000000,0.48209229,0.00000000,0.28471198
1.63581791,0.75807272,0.50471035,0.12400958,0.00000000,0.44881976,0.00000000,0.26605339
1.64182091,0.70304658,0.46690159,0.11496277,0.00000000,0.41637450,0.00000000,0.24700397
1.64782391,0.64912662,0.43010348,0.10607642,0.00000000,0.38505589,0.00000000,0.22781016
1.65382691,0.59686019,0.39463769,0.09744097,0.00000000,0.35515282,0.00000000,0.20871199
1.65982991,0.54676076,0.36080509,0.08914132,0.00000000,0.32693456,0.00000000,0.18993629
1.66583292,0.49929329,0.32887664,0.08125446,0.00000000,0.30064260,0.00000000,0.17169095
1.67183592,0.45486235,0.29908590,0.07384752,0.00000000,0.27648373,0.00000000,0.15416048
1.67783892,0.41380321,0.27162345,0.06697638,0.00000000,0.25462476,0.00000000,0.13750285
1.68384192,0.37637633,0.24663321,0.06068469,0.00000000,0.23518903,0.00000000,0.12184781
1.68984492,0.34276509,0.22421086,0.05500363,0.00000000,0.21825471,0.00000000,0.10729649
1.69584792,0.31307675,0.20440424,0.04995202,0.00000000,0.20385495,0.00000000,0.09392217
1.70185093,0.28734635,0.18721561,0.04553700,0.00000000,0.19197978,0.00000000,0.08177221
1.70785393,0.26554318,0.17260547,0.04175512,0.00000000,0.18257960,0.00000000,0.07087077
1.71385693,0.24757937,0.16049780,0.03859370,0.00000000,0.17557006,0.00000000,0.06122219
1.71985993,0.23332008,0.15078631,0.03603254,0.00000000,0.17083807,0.00000000,0.05281478
1.72586293,0.22259482,0.14334137,0.03404572,0.00000000,0.16824861,0.00000000,0.04562483
1.73186593,0.21520932,0.13801746,0.03260353,0.00000000,0.16765216,0.00000000,0.03962059
1.73786893,0.21095740,0.13466049,0.03167433,0.00000000,0.16889232,0.00000000,0.03476604
1.74387194,0.20963236,0.13311507,0.03122637,0.00000000,0.17181335,0.00000000,0.03102433
1.74987494,0.21103752,0.13323110,0.03122945,0.00000000,0.17626727,0.00000000,0.02836062
1.75587794,0.21499521,0.13486968,0.03165633,0.00000000,0.18212029,0.00000000,0.02674448
1.76188094,0.22135419,0.13790790,0.03248383,0.00000000,0.18925822,0.00000000,0.02615144
1.76788394,0.22999489,0.14224250,0.03369365,0.00000000,0.19759056,0.00000000,0.02656390
1.77388694,0.24083234,0.14779212,0.03527279,0.00000000,0.20705316,0.00000000,0.02797129
1.77988994,0.25381662,0.15449811,0.03721358,0.00000000,0.21760909,0.00000000,0.03036951
1.78589295,0.26893078,0.16232381,0.03951328,0.00000000,0.22924782,0.00000000,0.03375957
1.79189595,0.28618607,0.17125229,0.04217333,0.00000000,0.24198248,0.00000000,0.03814575
1.79789895,0.30561488,0.18128270,0.04519822,0.00000000,0.25584529,0.00000000,0.04353307
1.80390195,0.32726137,0.19242526,0.04859400,0.00000000,0.27088135,0.00000000,0.04992439
1.80990495,0.35117034,0.20469516,0.05236648,0.00000000,0.28714089,0.00000000,0.05731717
1.81590795,0.37737472,0.21810560,0.05651938,0.00000000,0.30467048,0.00000000,0.06570004
1.82191096,0.40588227,0.23266034,0.06105217,0.00000000,0.32350337,0.00000000,0.07504943
1.82791396,0.43666223,0.24834607,0.06595806,0.00000000,0.34364966,0.00000000,0.08532631
1.83391696,0.46963259,0.26512506,0.07122206,0.00000000,0.36508671,0.00000000,0.09647337
1.83991996,0.50464879,0.28292856,0.07681923,0.00000000,0.38775040,0.00000000,0.10841266
1.84592296,0.54149456,0.30165124,0.08271332,0.00000000,0.41152783,0.00000000,0.12104401
1.85192596,0.57987570,0.32114719,0.08885587,0.00000000,0.43625196,0.00000000,0.13424438
1.85792896,0.61941731,0.34122781,0.09518585,0.00000000,0.46169869,0.00000000,0.14786810
1.86393197,0.65966504,0.36166179,0.10162986,0.00000000,0.48758674,0.00000000,0.16174833
1.86993497,0.70009052,0.38217743,0.10810313,0.00000000,0.51358057,0.00000000,0.17569961
1.87593797,0.74010119,0.40246723,0.11451103,0.00000000,0.53929645,0.00000000,0.18952157
1.88194097,0.77905432,0.42219486,0.12075135,0.00000000,0.56431156,0.00000000,0.20300368
1.88794397,0.81627478,0.44100414,0.12671714,0.00000000,0.58817589,0.00000000,0.21593103
1.89394697,0.85107599,0.45852977,0.13229997,0.00000000,0.61042648,0.00000000,0.22809071
1.89994997,0.88278328,0.47440938,0.13739365,0.00000000,0.63060351,0.00000000,0.23927890
1.90595298,0.91075847,0.48829636,0.14189807,0.00000000,0.64826742,0.00000000,0.24930802
1.91195598,0.93442482,0.49987285,0.14572310,0.00000000,0.66301629,0.00000000,0.25801395
1.91795898,0.95329089,0.50886232,0.14879234,0.00000000,0.67450278,0.00000000,0.26526273
1.92396198,0.96697235,0.51504099,0.15104655,0.00000000,0.68244954,0.00000000,0.27095662
1.92996498,0.97521050,0.51824773,0.15244644,0.00000000,0.68666253,0.00000000,0.27503913
1.93596798,0.97788653,0.51839167,0.15297498,0.00000000,0.68704142,0.00000000,0.27749862
1.94197099,0.97503084,0.51545734,0.15263878,0.00000000,0.68358653,0.00000000,0.27837059
1.94797399,0.96682675,0.50950686,0.15146864,0.00000000,0.67640201,0.00000000,0.27773808
1.95397699,0.95360829,0.50067925,0.14951915,0.00000000,0.66569487,0.00000000,0.27573047
1.95997999,0.93585221,0.48918672,0.14686742,0.00000000,0.65177001,0.00000000,0.27252042
1.96598299,0.91416436,0.47530810,0.14361087,0.00000000,0.63502143,0.00000000,0.26831915
1.97198599,0.88926101,0.45937988,0.13986425,0.00000000,0.61591992,0.00000000,0.26337021
1.97798899,0.86194587,0.44178509,0.13575597,0.00000000,0.59499775,0.00000000,0.25794184
1.98399200,0.83308382,0.42294051,0.13142391,0.00000000,0.57283126,0.00000000,0.25231837
1.98999500,0.80357236,0.40328308,0.12701086,0.00000000,0.55002175,0.00000000,0.24679087
1.99599800,0.77431207,0.38325562,0.12265981,0.00000000,0.52717580,0.00000000,0.24164741
2.00200100,0.74617719,0.36329300,0.11850924,0.00000000,0.50488571,0.00000000,0.23716332
2.00800400,0.71998757,0.34380885,0.11468865,0.00000000,0.48371084,0.00000000,0.23359189
2.01400700,0.69648298,0.32518363,0.11131443,0.00000000,0.46416060,0.00000000,0.23115569
2.02001001,0.67630089,0.30775443,0.10848630,0.00000000,0.44667983,0.00000000,0.23003910
2.02601301,0.65995841,0.29180667,0.10628442,0.00000000,0.43163685,0.00000000,0.23038204
2.03201601,0.64783906,0.27756821,0.10476722,0.00000000,0.41931489,0.00000000,0.23227543
2.03801901,0.64018469,0.26520573,0.10397013,0.00000000,0.40990679,0.00000000,0.23575835
2.04402201,0.63709291,0.25482357,0.10390518,0.00000000,0.40351331,0.00000000,0.24081714
2.05002501,0.63851982,0.24646491,0.10456138,0.00000000,0.40014489,0.00000000,0.24738638
2.05602801,0.64428786,0.24011498,0.10590605,0.00000000,0.39972667,0.00000000,0.25535183
2.06203102,0.65409837,0.23570631,0.10788685,0.00000000,0.40210642,0.00000000,0.26455514
2.06803402,0.66754826,0.23312542,0.11043450,0.00000000,0.40706497,0.00000000,0.27480014
2.07403702,0.68414979,0.23222077,0.11346603,0.00000000,0.41432865,0.00000000,0.28586055
2.08004002,0.70335290,0.23281150,0.11688843,0.00000000,0.42358305,0.00000000,0.29748868
2.08604302,0.72456881,0.23469659,0.12060255,0.00000000,0.43448749,0.00000000,0.30942485
2.09204602,0.74719390,0.23766394,0.12450706,0.00000000,0.44668958,0.00000000,0.32140702
2.09804902,0.77063293,0.24149909,0.12850230,0.00000000,0.45983920,0.00000000,0.33318039
2.10405203,0.79432042,0.24599321,0.13249383,0.00000000,0.47360121,0.00000000,0.34450628
2.11005503,0.81773939,0.25094992,0.13639555,0.00000000,0.48766641,0.00000000,0.35517018
2.11605803,0.84043656,0.25619091,0.14013232,0.00000000,0.50176034,0.00000000,0.36498840
2.12206103,0.86203342,0.26156000,0.14364178,0.00000000,0.51564940,0.00000000,0.37381307
2.12806403,0.88223282,0.26692561,0.14687552,0.00000000,0.52914429,0.00000000,0.38153534
2.13406703,0.90082076,0.27218163,0.14979944,0.00000000,0.54210058,0.00000000,0.38808653
2.14007004,0.91766363,0.27724675,0.15239333,0.00000000,0.55441649,0.00000000,0.39343738
2.14607304,0.93270104,0.28206239,0.15464968,0.00000000,0.56602825,0.00000000,0.39759529
2.15207604,0.94593500,0.28658942,0.15657198,0.00000000,0.57690333,0.00000000,0.40059990
2.15807904,0.95741605,0.29080399,0.15817233,0.00000000,0.58703199,0.00000000,0.40251721
2.16408204,0.96722738,0.29469276,0.15946891,0.00000000,0.59641793,0.00000000,0.40343265
2.17008504,0.97546805,0.29824785,0.16048303,0.00000000,0.60506855,0.00000000,0.40344352
2.17608804,0.98223623,0.30146198,0.16123640,0.00000000,0.61298548,0.00000000,0.40265125
2.18209105,0.98761369,0.30432392,0.16174843,0.00000000,0.62015619,0.00000000,0.40115394
2.18809405,0.99165256,0.30681478,0.16203390,0.00000000,0.62654705,0.00000000,0.39903964
2.19409705,0.99436503,0.30890522,0.16210122,0.00000000,0.63209846,0.00000000,0.39638077
2.20010005,0.99571682,0.31055385,0.16195112,0.00000000,0.63672241,0.00000000,0.39322989
2.20610305,0.99562464,0.31170690,0.16157613,0.00000000,0.64030248,0.00000000,0.38961722
2.21210605,0.99395791,0.31229911,0.16096073,0.00000000,0.64269652,0.00000000,0.38554980
2.21810905,0.99054447,0.31225588,0.16008210,0.00000000,0.64374169,0.00000000,0.38101244
2.22411206,0.98517992,0.31149639,0.15891158,0.00000000,0.64326162,0.00000000,0.37597029
2.23011506,0.97763995,0.30993766,0.15741652,0.00000000,0.64107522,0.00000000,0.37037282
2.23611806,0.96769473,0.30749906,0.15556261,0.00000000,0.63700658,0.00000000,0.36415887
2.24212106,0.95512465,0.30410716,0.15331637,0.00000000,0.63089534,0.00000000,0.35726246
2.24812406,0.93973605,0.29970046,0.15064769,0.00000000,0.62260688,0.00000000,0.34961897
2.25412706,0.92137627,0.29423384,0.14753230,0.00000000,0.61204171,0.00000000,0.34117125
2.26013007,0.89994690,0.28768225,0.14395392,0.00000000,0.59914342,0.00000000,0.33187530
2.26613307,0.87541448,0.28004366,0.13990612,0.00000000,0.58390491,0.00000000,0.32170514
2.27213607,0.84781809,0.27134089,0.13539358,0.00000000,0.56637222,0.00000000,0.31065672
2.27813907,0.81727334,0.26162230,0.13043283,0.00000000,0.54664613,0.00000000,0.29875044
2.28414207,0.78397272,0.25096134,0.12505243,0.00000000,0.52488115,0.00000000,0.28603244
2.29014507,0.74818224,0.23945494,0.11929252,0.00000000,0.50128219,0.00000000,0.27257445
2.29614807,0.71023468,0.22722088,0.11320384,0.00000000,0.47609903,0.00000000,0.25847230
2.30215108,0.67052005,0.21439430,0.10684629,0.00000000,0.44961901,0.00000000,0.24384328
2.30815408,0.62947355,0.20112356,0.10028706,0.00000000,0.42215828,0.00000000,0.22882252
2.31415708,0.58756210,0.18756565,0.09359855,0.00000000,0.39405215,0.00000000,0.21355859
2.32016008,0.54526990,0.17388140,0.08685614,0.00000000,0.36564505,0.00000000,0.19820872
2.32616308,0.50308396,0.16023080,0.08013584,0.00000000,0.33728054,0.00000000,0.18293371
2.33216608,0.46148012,0.14676849,0.07351214,0.00000000,0.30929189,0.00000000,0.16789302
2.33816908,0.42091037,0.13363980,0.06705597,0.00000000,0.28199360,0.00000000,0.15324013
2.34417209,0.38179180,0.12097731,0.06083293,0.00000000,0.25567406,0.00000000,0.13911839
2.35017509,0.34449756,0.10889814,0.05490183,0.00000000,0.23058983,0.00000000,0.12565754
2.35617809,0.30935010,0.09750199,0.04931361,0.00000000,0.20696128,0.00000000,0.11297101
2.36218109,0.27661671,0.08686996,0.04411060,0.00000000,0.18496999,0.00000000,0.10115400
2.36818409,0.24650727,0.07706408,0.03932613,0.00000000,0.16475751,0.00000000,0.09028233
2.37418709,0.21917405,0.06812749,0.03498445,0.00000000,0.14642563,0.00000000,0.08041205
2.38019010,0.19471336,0.06008524,0.03110102,0.00000000,0.13003770,0.00000000,0.07157974
2.38619310,0.17316853,0.05294552,0.02768289,0.00000000,0.11562097,0.00000000,0.06380330
2.39219610,0.15453408,0.04670124,0.02472940,0.00000000,0.10316962,0.00000000,0.05708319
2.39819910,0.13876061,0.04133181,0.02223288,0.00000000,0.09264823,0.00000000,0.05140401
2.40420210,0.12576003,0.03680508,0.02017950,0.00000000,0.08399542,0.00000000,0.04673621
2.41020510,0.11541098,0.03307927,0.01855011,0.00000000,0.07712761,0.00000000,0.04303787
2.41620810,0.10756397,0.03010476,0.01732103,0.00000000,0.07194258,0.00000000,0.04025651
2.42221111,0.10204634,0.02782592,0.01646484,0.00000000,0.06832278,0.00000000,0.03833074
2.42821411,0.09866670,0.02618255,0.01595106,0.00000000,0.06613835,0.00000000,0.03719186
2.43421711,0.09721890,0.02511134,0.01574678,0.00000000,0.06524976,0.00000000,0.03676530
2.44022011,0.09748557,0.02454699,0.01581727,0.00000000,0.06551020,0.00000000,0.03697181
2.44622311,0.09924125,0.02442325,0.01612638,0.00000000,0.06676760,0.00000000,0.03772872
2.45222611,0.10225515,0.02467372,0.01663707,0.00000000,0.06886645,0.00000000,0.03895090
2.45822911,0.10629375,0.02523261,0.01731178,0.00000000,0.07164957,0.00000000,0.04055178
2.46423212,0.11112331,0.02603538,0.01811287,0.00000000,0.07495966,0.00000000,0.04244433
2.47023512,0.11651234,0.02701930,0.01900298,0.00000000,0.07864100,0.00000000,0.04454199
2.47623812,0.12223413,0.02812401,0.01994548,0.00000000,0.08254113,0.00000000,0.04675972
2.48224112,0.12806944,0.02929207,0.02090492,0.00000000,0.08651258,0.00000000,0.04901505
2.48824412,0.13380929,0.03046952,0.02184746,0.00000000,0.09041480,0.00000000,0.05122914
2.49424712,0.13925786,0.03160639,0.02274135,0.00000000,0.09411607,0.00000000,0.05332800
2.50025013,0.14423534,0.03265730,0.02355743,0.00000000,0.09749544,0.00000000,0.05524353
2.50625313,0.14858082,0.03358194,0.02426958,0.00000000,0.10044465,0.00000000,0.05691476
2.51225613,0.15215494,0.03434559,0.02485519,0.00000000,0.10286996,0.00000000,0.05828879
2.51825913,0.15484218,0.03491953,0.02529549,0.00000000,0.10469368,0.00000000,0.05932177
2.52426213,0.15655282,0.03528137,0.02557591,0.00000000,0.10585550,0.00000000,0.05997963
2.53026513,0.15722420,0.03541525,0.02568629,0.00000000,0.10631334,0.00000000,0.06023861
2.53626813,0.15682144,0.03531194,0.02562100,0.00000000,0.10604386,0.00000000,0.06008552
2.54227114,0.15533733,0.03496873,0.02537889,0.00000000,0.10504238,0.00000000,0.05951773
2.54827414,0.15279149,0.03438920,0.02496321,0.00000000,0.10332236,0.00000000,0.05854286
2.55427714,0.14922881,0.03358280,0.02438131,0.00000000,0.10091426,0.00000000,0.05717819
2.56028014,0.14471708,0.03256429,0.02364430,0.00000000,0.09786405,0.00000000,0.05544975
2.56628314,0.13934409,0.03135304,0.02276654,0.00000000,0.09423115,0.00000000,0.05339122
