energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
3.22661331,6.00977710,1.20862585,0.01831933,0.02088175,0.71855238,0.10207822,0.91041791,0.28710663,3.16103157
3.23261631,5.99515176,1.21137560,0.01799011,0.01899780,0.72279899,0.10151038,0.90977764,0.27123238,3.18158515
3.23861931,5.97257112,1.20840358,0.01768637,0.01727518,0.72560189,0.10065491,0.90814040,0.25665567,3.19744330
3.24462231,5.94001126,1.19954288,0.01740315,0.01570607,0.72666835,0.09948389,0.90519973,0.24333935,3.20705967
3.25062531,5.89570320,1.18476037,0.01713596,0.01428207,0.72574728,0.09797732,0.90070268,0.23123386,3.20906150
3.25662831,5.83820529,1.16415986,0.01688113,0.01299450,0.72263647,0.09612430,0.89446061,0.22028211,3.20229724
3.26263132,5.76646375,1.13798028,0.01663604,0.01183474,0.71718860,0.09392384,0.88635691,0.21042375,3.18587613
3.26863432,5.67985844,1.10658905,0.01639918,0.01079436,0.70931597,0.09138534,0.87635123,0.20159887,3.15919871
3.27463732,5.57823247,1.07047096,0.01617030,0.00986531,0.69899375,0.08852853,0.86448003,0.19375087,3.12197682
3.28064032,5.46190434,1.03021330,0.01595037,0.00903997,0.68626170,0.08538315,0.85085352,0.18682846,3.07424277
3.28664332,5.33166246,0.98648789,0.01574143,0.00831114,0.67122423,0.08198817,0.83564915,0.18078681,3.01634737
3.29264632,5.18874270,0.94003091,0.01554650,0.00767206,0.65404891,0.07839073,0.81910208,0.17558778,2.94894726
3.29864932,5.03479008,0.89162146,0.01536930,0.00711632,0.63496334,0.07464483,0.80149307,0.17119947,2.87298222
3.30465233,4.87180658,0.84205977,0.01521403,0.00663783,0.61425050,0.07080979,0.78313465,0.16759509,2.78964359
3.31065533,4.70208751,0.79214589,0.01508501,0.00623069,0.59224260,0.06694865,0.76435610,0.16475129,2.70033527
3.31665833,4.52814928,0.74265963,0.01498646,0.00588919,0.56931372,0.06312642,0.74548819,0.16264632,2.60662887
3.32266133,4.35265139,0.69434240,0.01492213,0.00560771,0.54587126,0.05940845,0.72684834,0.16125789,2.51021491
3.32866433,4.17831601,0.64788147,0.01489508,0.00538064,0.52234635,0.05585872,0.70872706,0.16056114,2.41285173
3.33466733,4.00784786,0.60389683,0.01490745,0.00520242,0.49918371,0.05253839,0.69137619,0.16052687,2.31631404
3.34067034,3.84385726,0.56293102,0.01496025,0.00506748,0.47683080,0.04950433,0.67499948,0.16111999,2.22234280
3.34667334,3.68878872,0.52544171,0.01505327,0.00497031,0.45572689,0.04680794,0.65974597,0.16229845,2.13259772
3.35267634,3.54485710,0.49179710,0.01518502,0.00490541,0.43629198,0.04449410,0.64570623,0.16401270,2.04861390
3.35867934,3.41399265,0.46227371,0.01535273,0.00486746,0.41891607,0.04260022,0.63291165,0.16620560,1.97176344
3.36468234,3.29779622,0.43705649,0.01555242,0.00485130,0.40394884,0.04115559,0.62133650,0.16881295,1.90322285
3.37068534,3.19750494,0.41624064,0.01577900,0.00485208,0.39169015,0.04018081,0.61090260,0.17176439,1.84394668
3.37668834,3.11396858,0.39983505,0.01602649,0.00486532,0.38238148,0.03968739,0.60148616,0.17498479,1.79464766
3.38269135,3.04763648,0.38776681,0.01628814,0.00488707,0.37619856,0.03967748,0.59292629,0.17839591,1.75578339
3.38869435,2.99855442,0.37988664,0.01655670,0.00491399,0.37324550,0.04014382,0.58503461,0.18191829,1.72754948
3.39469735,2.96637090,0.37597494,0.01682461,0.00494346,0.37355048,0.04106970,0.57760543,0.18547324,1.70987892
3.40070035,2.95035209,0.37574833,0.01708424,0.00497375,0.37706325,0.04242917,0.57042593,0.18898487,1.70244742
3.40670335,2.94940472,0.37886655,0.01732809,0.00500404,0.38365464,0.04418733,0.56328579,0.19238202,1.70468438
3.41270635,2.96210615,0.38493974,0.01754897,0.00503461,0.39311806,0.04630081,0.55598586,0.19560003,1.71578918
3.41870935,2.98674097,0.39353603,0.01774017,0.00506685,0.40517328,0.04871841,0.54834557,0.19858233,1.73475244
3.42471236,3.02134363,0.40418958,0.01789559,0.00510339,0.41947222,0.05138195,0.54020879,0.20128181,1.76038191
3.43071536,3.06374620,0.41640898,0.01800981,0.00514813,0.43560699,0.05422722,0.53144806,0.20366191,1.79133259
3.43671836,3.11163092,0.42968622,0.01807822,0.00520626,0.45311989,0.05718526,0.52196714,0.20569748,1.82614064
3.44272136,3.16258659,0.44350610,0.01809701,0.00528433,0.47151518,0.06018367,0.51170210,0.20737546,1.86326050
3.44872436,3.21416794,0.45735601,0.01806325,0.00539017,0.49027248,0.06314823,0.50062094,0.20869526,1.90110457
3.45472736,3.26395689,0.47073616,0.01797485,0.00553287,0.50886116,0.06600453,0.48872208,0.20966905,1.93808466
3.46073037,3.30962430,0.48316981,0.01783058,0.00572271,0.52675557,0.06867979,0.47603197,0.21032169,1.97265409
3.46673337,3.34899074,0.49421345,0.01763008,0.00597105,0.54345036,0.07110467,0.46260204,0.21069067,2.00334948
3.47273637,3.38008426,0.50346663,0.01737384,0.00629011,0.55847548,0.07321509,0.44850526,0.21082562,2.02883076
3.47873937,3.40119343,0.51058091,0.01706313,0.00669283,0.57141021,0.07495392,0.43383260,0.21078769,2.04791820
3.48474237,3.41091347,0.51526787,0.01670005,0.00719252,0.58189560,0.07627257,0.41868936,0.21064853,2.05962492
3.49074537,3.40818358,0.51730553,0.01628749,0.00780260,0.58964491,0.07713235,0.40319178,0.21048901,2.06318367
3.49674837,3.39231367,0.51654306,0.01582904,0.00853619,0.59445148,0.07750551,0.38746376,0.21039741,2.05806664
3.50275138,3.36299898,0.51290347,0.01532900,0.00940566,0.59619364,0.07737597,0.37163382,0.21046722,2.04399728
3.50875438,3.32032164,0.50638402,0.01479232,0.01042215,0.59483656,0.07673970,0.35583230,0.21079451,2.02095350
3.51475738,3.26473868,0.49705442,0.01422450,0.01159505,0.59043077,0.07560467,0.34018877,0.21147471,1.98916194
3.52076038,3.19705666,0.48505267,0.01363151,0.01293145,0.58310751,0.07399044,0.32482951,0.21259913,1.94908344
3.52676338,3.11839379,0.47057882,0.01301969,0.01443553,0.57307114,0.07192736,0.30987515,0.21425102,1.90139023
3.53276638,3.03013101,0.45388678,0.01239563,0.01610808,0.56058888,0.06945544,0.29543835,0.21650147,1.84693572
3.53876938,2.93385408,0.43527468,0.01176600,0.01794594,0.54597847,0.06662293,0.28162160,0.21940535,1.78671838
3.54477239,2.83128941,0.41507396,0.01113745,0.01994157,0.52959434,0.06348464,0.26851500,0.22299724,1.72184127
3.55077539,2.72423642,0.39363787,0.01051641,0.02208273,0.51181286,0.06010022,0.25619434,0.22728791,1.65346898
3.55677839,2.61449965,0.37132979,0.00990899,0.02435225,0.49301752,0.05653220,0.24471921,0.23226126,1.58278424
3.56278139,2.50382369,0.34851182,0.00932080,0.02672797,0.47358461,0.05284419,0.23413161,0.23787225,1.51094583
3.56878439,2.39383391,0.32553415,0.00875682,0.02918285,0.45387011,0.04909909,0.22445480,0.24404569,1.43904994
3.57478739,2.28598554,0.30272559,0.00822133,0.03168530,0.43419829,0.04535743,0.21569274,0.25067634,1.36809644
3.58079040,2.18152317,0.28038559,0.00771783,0.03419967,0.41485258,0.04167596,0.20783012,0.25763028,1.29896144
3.58679340,2.08145208,0.25877795,0.00724894,0.03668697,0.39606882,0.03810642,0.20083294,0.26474759,1.23237708
3.59279640,1.98652218,0.23812638,0.00681644,0.03910573,0.37803132,0.03469465,0.19464987,0.27184638,1.16891900
3.59879940,1.89722457,0.21861189,0.00642124,0.04141312,0.36087141,0.03147988,0.18921411,0.27872799,1.10900162
3.60480240,1.81380001,0.20037203,0.00606347,0.04356603,0.34466872,0.02849436,0.18444595,0.28518323,1.05288086
3.61080540,1.73625814,0.18350176,0.00574250,0.04552242,0.32945455,0.02576322,0.18025572,0.29099938,1.00066351
3.61680840,1.66440544,0.16805570,0.00545705,0.04724258,0.31521725,0.02330452,0.17654711,0.29596764,0.95232229
3.62281141,1.59787995,0.15405160,0.00520530,0.04869038,0.30190904,0.02112959,0.17322068,0.29989072,0.90771521
3.62881441,1.53619023,0.14147463,0.00498500,0.04983453,0.28945374,0.01924336,0.17017740,0.30259020,0.86660792
3.63481741,1.47875618,0.13028226,0.00479357,0.05064958,0.27775503,0.01764495,0.16732196,0.30391325,0.82869756
3.64082041,1.42494926,0.12040940,0.00462823,0.05111684,0.26670462,0.01632826,0.16456579,0.30373849,0.79363659
3.64682341,1.37413015,0.11177346,0.00448610,0.05122501,0.25619001,0.01528259,0.16182966,0.30198056,0.76105553
3.65282641,1.32568183,0.10427931,0.00436428,0.05097060,0.24610137,0.01449332,0.15904560,0.29859336,0.73058335
3.65882941,1.27903707,0.09782370,0.00425992,0.05035801,0.23633733,0.01394251,0.15615822,0.29357163,0.70186477
3.66483242,1.23369913,0.09229918,0.00417029,0.04939939,0.22680946,0.01360951,0.15312533,0.28695092,0.67457396
3.67083542,1.18925558,0.08759745,0.00409282,0.04811420,0.21744533,0.01347154,0.14991787,0.27880599,0.64842428
3.67683842,1.14538520,0.08361198,0.00402509,0.04652849,0.20819023,0.01350417,0.14651928,0.26924765,0.62317418
3.68284142,1.10185853,0.08024004,0.00396489,0.04467401,0.19900753,0.01368186,0.14292425,0.25841836,0.59862937
3.68884442,1.05853296,0.07738420,0.00391017,0.04258712,0.18987793,0.01397837,0.13913713,0.24648671,0.57464194
3.69484742,1.01534345,0.07495326,0.00385904,0.04030755,0.18079774,0.01436718,0.13517007,0.23364115,0.55110681
3.70085043,0.97229008,0.07286282,0.00380978,0.03787716,0.17177653,0.01482192,0.13104097,0.22008332,0.52795626
3.70685343,0.92942391,0.07103555,0.00376078,0.03533864,0.16283424,0.01531673,0.12677147,0.20602118,0.50515333
3.71285643,0.88683214,0.06940123,0.00371058,0.03273424,0.15399822,0.01582666,0.12238513,0.19166238,0.48268469
3.71885943,0.84462395,0.06789671,0.00365783,0.03010468,0.14530017,0.01632805,0.11790573,0.17720810,0.46055363
3.72486243,0.80291769,0.06646575,0.00360128,0.02748809,0.13677340,0.01679886,0.11335602,0.16284759,0.43877367
3.73086543,0.76183029,0.06505892,0.00353982,0.02491916,0.12845044,0.01721906,0.10875672,0.14875358,0.41736315
3.73686843,0.72146918,0.06363348,0.00347243,0.02242853,0.12036111,0.01757092,0.10412599,0.13507875,0.39634115
3.74287144,0.68192697,0.06215335,0.00339829,0.02004227,0.11253114,0.01783930,0.09947924,0.12195326,0.37572460
3.74887444,0.64327874,0.06058901,0.00331671,0.01778166,0.10498130,0.01801190,0.09482920,0.10948335,0.35552688
3.75487744,0.60558172,0.05891753,0.00322719,0.01566314,0.09772704,0.01807943,0.09018638,0.09775094,0.33575745
3.76088044,0.56887697,0.05712253,0.00312944,0.01369835,0.09077863,0.01803573,0.08555964,0.08681425,0.31642253
3.76688344,0.53319247,0.05519405,0.00302340,0.01189445,0.08414156,0.01787779,0.08095684,0.07670909,0.29752644
3.77288644,0.49854718,0.05312843,0.00290923,0.01025445,0.07781728,0.01760568,0.07638566,0.06745091,0.27907340
3.77888944,0.46495541,0.05092806,0.00278734,0.00877772,0.07180408,0.01722246,0.07185418,0.05903727,0.26106937
3.78489245,0.43243113,0.04860097,0.00265834,0.00746049,0.06609805,0.01673392,0.06737156,0.05145061,0.24352390
3.79089545,0.40099177,0.04616040,0.00252310,0.00629641,0.06069401,0.01614830,0.06294841,0.04466126,0.22645154
3.79689845,0.37066126,0.04362411,0.00238264,0.00527716,0.05558641,0.01547593,0.05859708,0.03863042,0.20987291
3.80290145,0.34147206,0.04101378,0.00223819,0.00439295,0.05077008,0.01472884,0.05433172,0.03331306,0.19381516
3.80890445,0.31346636,0.03835415,0.00209106,0.00363308,0.04624090,0.01392030,0.05016821,0.02866070,0.17831199
3.81490745,0.28669620,0.03567227,0.00194268,0.00298638,0.04199623,0.01306437,0.04612390,0.02462390,0.16340305
3.82091046,0.26122296,0.03299664,0.00179452,0.00244167,0.03803535,0.01217546,0.04221722,0.02115454,0.14913312
3.82691346,0.23711629,0.03035643,0.00164805,0.00198806,0.03435964,0.01126791,0.03846731,0.01820778,0.13555091
3.83291646,0.21445271,0.02778081,0.00150469,0.00161528,0.03097288,0.01035555,0.03489352,0.01574382,0.12270784
3.83891946,0.19331433,0.02529829,0.00136580,0.00131391,0.02788131,0.00945141,0.03151499,0.01372933,0.11065676
3.84492246,0.17378763,0.02293632,0.00123265,0.00107553,0.02509389,0.00856744,0.02835027,0.01213875,0.09945096
3.85092546,0.15596288,0.02072092,0.00110635,0.00089289,0.02262246,0.00771423,0.02541708,0.01095533,0.08914342
3.85692846,0.13993399,0.01867654,0.00098788,0.00075996,0.02048202,0.00690097,0.02273213,0.01017209,0.07978642
3.86293147,0.12579913,0.01682609,0.00087808,0.00067201,0.01869106,0.00613528,0.02031107,0.00979259,0.07143163
3.86893447,0.11366198,0.01519104,0.00077762,0.00062558,0.01727199,0.00542325,0.01816864,0.00983163,0.06413054
3.87493747,0.10363359,0.01379175,0.00068704,0.00061857,0.01625157,0.00476948,0.01631890,0.01031580,0.05793532
3.88094047,0.09583464,0.01264783,0.00060675,0.00065012,0.01566139,0.00417720,0.01477549,0.01128392,0.05290001
3.88694347,0.09039796,0.01177856,0.00053703,0.00072062,0.01553834,0.00364835,0.01355208,0.01278730,0.04908176
3.89294647,0.08747092,0.01120334,0.00047807,0.00083166,0.01592497,0.00318382,0.01266276,0.01488977,0.04654225
3.89894947,0.08721750,0.01094212,0.00043001,0.00098591,0.01686972,0.00278357,0.01212244,0.01766747,0.04534893
3.90495248,0.08981961,0.01101574,0.00039290,0.00118709,0.01842697,0.00244686,0.01194717,0.02120829,0.04557589
3.91095548,0.09547733,0.01144615,0.00036678,0.00143979,0.02065674,0.00217239,0.01215440,0.02561083,0.04730439
3.91695848,0.10440783,0.01225648,0.00035169,0.00174939,0.02362413,0.00195849,0.01276305,0.03098291,0.05062265
3.92296148,0.11684256,0.01347087,0.00034763,0.00212183,0.02739827,0.00180325,0.01379338,0.03743952,0.05562495
3.92896448,0.13302265,0.01511419,0.00035463,0.00256348,0.03205089,0.00170465,0.01526676,0.04510011,0.06240979
3.93496748,0.15319227,0.01721136,0.00037271,0.00308082,0.03765435,0.00166061,0.01720508,0.05408522,0.07107714
3.94097049,0.17759002,0.01978657,0.00040191,0.00368025,0.04427926,0.00166906,0.01963002,0.06451255,0.08172476
3.94697349,0.20643841,0.02286217,0.00044222,0.00436775,0.05199159,0.00172794,0.02256209,0.07649230,0.09444359
3.95297649,0.23993161,0.02645747,0.00049365,0.00514855,0.06084946,0.00183520,0.02601948,0.09012209,0.10931232
3.95897949,0.27822203,0.03058725,0.00055612,0.00602682,0.07089954,0.00198876,0.03001677,0.10548144,0.12639136
3.96498249,0.32140597,0.03526026,0.00062948,0.00700525,0.08217337,0.00218640,0.03456353,0.12262610,0.14571643
3.97098549,0.36950925,0.04047770,0.00071351,0.00808473,0.09468365,0.00242574,0.03966297,0.14158232,0.16729199
3.97698849,0.42247333,0.04623164,0.00080784,0.00926403,0.10842065,0.00270409,0.04531057,0.16234159,0.19108498
3.98299150,0.48014294,0.05250375,0.00091193,0.01053942,0.12334909,0.00301840,0.05149292,0.18485574,0.21701909
3.98899450,0.54225586,0.05926414,0.00102511,0.01190451,0.13940556,0.00336515,0.05818679,0.20903322,0.24497014
3.99499750,0.60843590,0.06647056,0.00114650,0.01334999,0.15649674,0.00374031,0.06535853,0.23473638,0.27476272
4.00100050,0.67818964,0.07406811,0.00127500,0.01486357,0.17449868,0.00413924,0.07296385,0.26178042,0.30616871
4.00700350,0.75090779,0.08198929,0.00140934,0.01642997,0.19325713,0.00455671,0.08094810,0.28993399,0.33890769
4.01300650,0.82587142,0.09015471,0.00154805,0.01803107,0.21258929,0.00498688,0.08924706,0.31892180,0.37264971
4.01900950,0.90226345,0.09847434,0.00168948,0.01964611,0.23228679,0.00542334,0.09778819,0.34842913,0.40702038
4.02501251,0.97918523,0.10684929,0.00183186,0.02125211,0.25212002,0.00585923,0.10649247,0.37810848,0.44160830
4.03101551,1.05567803,0.11517414,0.00197327,0.02282431,0.27184368,0.00628729,0.11527659,0.40758792,0.47597470
4.03701851,1.13074859,0.12333976,0.00211178,0.02433680,0.29120344,0.00670004,0.12405559,0.43648121,0.50966493
4.04302151,1.20339791,0.13123640,0.00224541,0.02576317,0.30994337,0.00708995,0.13274569,0.46439902,0.54222155
4.04902451,1.27265208,0.13875710,0.00237225,0.02707728,0.32781389,0.00744962,0.14126720,0.49096103,0.57319821
4.05502751,1.33759365,0.14580109,0.00249050,0.02825405,0.34457986,0.00777200,0.14954743,0.51580824,0.60217396
4.06103052,1.39739201,0.15227711,0.00259852,0.02927025,0.36002842,0.00805056,0.15752331,0.53861491,0.62876704
4.06703352,1.45133126,0.15810650,0.00269490,0.03010524,0.37397615,0.00827955,0.16514362,0.55909951,0.65264771
4.07303652,1.49883396,0.16322575,0.00277846,0.03074168,0.38627519,0.00845412,0.17237063,0.57703418,0.67354906
4.07903952,1.53947937,0.16758856,0.00284837,0.03116616,0.39681790,0.00857053,0.17918104,0.59225200,0.69127560
4.08504252,1.57301514,0.17116708,0.00290408,0.03136958,0.40553986,0.00862626,0.18556613,0.60465177,0.70570873
4.09104552,1.59936163,0.17395248,0.00294543,0.03134760,0.41242097,0.00862007,0.19153105,0.61419993,0.71680899
4.09704852,1.61860843,0.17595451,0.00297253,0.03110066,0.41748449,0.00855207,0.19709319,0.62092953,0.72461484
4.10305153,1.63100330,0.17720035,0.00298586,0.03063410,0.42079422,0.00842371,0.20227988,0.62493615,0.72923786
4.10905453,1.63693389,0.17773266,0.00298615,0.02995783,0.42244970,0.00823771,0.20712528,0.62637113,0.73085487
4.11505753,1.63690340,0.17760690,0.00297439,0.02908611,0.42257997,0.00799798,0.21166682,0.62543233,0.72969713
4.12106053,1.63150130,0.17688819,0.00295175,0.02803696,0.42133598,0.00770947,0.21594132,0.62235299,0.72603732
4.12706353,1.62137100,0.17564774,0.00291953,0.02683157,0.41888228,0.00737801,0.21998104,0.61738934,0.72017507
4.13306653,1.60717613,0.17395923,0.00287908,0.02549361,0.41538832,0.00701009,0.22380987,0.61080757,0.71242180
4.13906953,1.58956749,0.17189515,0.00283179,0.02404841,0.41101995,0.00661270,0.22744007,0.60287106,0.70308570
4.14507254,1.56915236,0.16952346,0.00277896,0.02252223,0.40593153,0.00619303,0.23086952,0.59382837,0.69245779
4.15107554,1.54646815,0.16690470,0.00272179,0.02094144,0.40025917,0.00575835,0.23408002,0.58390281,0.68079969
4.15707854,1.52196151,0.16408964,0.00266135,0.01933176,0.39411545,0.00531573,0.23703643,0.57328411,0.66833388
4.16308154,1.49597416,0.16111772,0.00259850,0.01771766,0.38758573,0.00487190,0.23968710,0.56212251,0.65523679
4.16908454,1.46873594,0.15801625,0.00253391,0.01612172,0.38072652,0.00443305,0.24196524,0.55052567,0.64163517
4.17508754,1.44036529,0.15480036,0.00246805,0.01456418,0.37356559,0.00400477,0.24379152,0.53855832,0.62760562
4.18109055,1.41087677,0.15147381,0.00240117,0.01306264,0.36610407,0.00359189,0.24507748,0.52624462,0.61317736
4.18709355,1.38019486,0.14803039,0.00233337,0.01163177,0.35832001,0.00319843,0.24572978,0.51357291,0.59833775
4.19309655,1.34817300,0.14445597,0.00226456,0.01028325,0.35017341,0.00282763,0.24565496,0.50050255,0.58304019
4.19909955,1.31461629,0.14073086,0.00219457,0.00902579,0.34161209,0.00248186,0.24476440,0.48697217,0.56721375
4.20510255,1.27930644,0.13683255,0.00212312,0.00786520,0.33257825,0.00216273,0.24297929,0.47290879,0.55077385
4.21110555,1.24202712,0.13273837,0.00204993,0.00680463,0.32301499,0.00187110,0.24023523,0.45823728,0.53363320
4.21710855,1.20258825,0.12842816,0.00197470,0.00584479,0.31287263,0.00160717,0.23648628,0.44288948,0.51571244
4.22311156,1.16084767,0.12388654,0.00189720,0.00498429,0.30211435,0.00137055,0.23170819,0.42681231,0.49694969
4.22911456,1.11672904,0.11910493,0.00181725,0.00421996,0.29072072,0.00116038,0.22590058,0.40997470,0.47730850
4.23511756,1.07023494,0.11408295,0.00173481,0.00354718,0.27869316,0.00097538,0.21908807,0.39237269,0.45678392
4.24112056,1.02145471,0.10882928,0.00164994,0.00296024,0.26605588,0.00081399,0.21132026,0.37403263,0.43540620
4.24712356,0.97056681,0.10336201,0.00156282,0.00245269,0.25285646,0.00067443,0.20267054,0.35501240,0.41324224
4.25312656,0.91783579,0.09770830,0.00147379,0.00201756,0.23916500,0.00055478,0.19323386,0.33540064,0.39039467
4.25912956,0.86360443,0.09190358,0.00138329,0.00164771,0.22507205,0.00045308,0.18312365,0.31531415,0.36699893
4.26513257,0.80828169,0.08599037,0.00129185,0.00133600,0.21068542,0.00036737,0.17246793,0.29489377,0.34321840
4.27113557,0.75232752,0.08001657,0.00120013,0.00107548,0.19612619,0.00029573,0.16140504,0.27429904,0.31923828
4.27713857,0.69623549,0.07403376,0.00110879,0.00085954,0.18152415,0.00023635,0.15007901,0.25370210,0.29525842
4.28314157,0.64051438,0.06809516,0.00101856,0.00068203,0.16701301,0.00018754,0.13863492,0.23328107,0.27148567
4.28914457,0.58566986,0.06225374,0.00093017,0.00053729,0.15272558,0.00014774,0.12721449,0.21321347,0.24812624
4.29514757,0.53218715,0.05656038,0.00084429,0.00042022,0.13878922,0.00011555,0.11595204,0.19367001,0.22537843
4.30115058,0.48051549,0.05106220,0.00076159,0.00032631,0.12532184,0.00008973,0.10497092,0.17480894,0.20342608
4.30715358,0.43105520,0.04580121,0.00068264,0.00025156,0.11242852,0.00006917,0.09438074,0.15677133,0.18243309
4.31315658,0.38414758,0.04081321,0.00060792,0.00019254,0.10019881,0.00005294,0.08427520,0.13967739,0.16253913
4.31915958,0.34006805,0.03612708,0.00053783,0.00014631,0.08870503,0.00004023,0.07473080,0.12362398,0.14385670
4.32516258,0.29902244,0.03176437,0.00047266,0.00011038,0.07800127,0.00003035,0.06580620,0.10868315,0.12646949
4.33116558,0.26114638,0.02773922,0.00041261,0.00008268,0.06812322,0.00002274,0.05754233,0.09490190,0.11043207
4.33716858,0.22650736,0.02405859,0.00035774,0.00006149,0.05908876,0.00001691,0.04996313,0.08230291,0.09577071
4.34317159,0.19510924,0.02072270,0.00030804,0.00004540,0.05089911,0.00001248,0.04307678,0.07088606,0.08248518
4.34917459,0.16689855,0.01772575,0.00026343,0.00003328,0.04354049,0.00000915,0.03687732,0.06063073,0.07055143
4.35517759,0.14177218,0.01505667,0.00022371,0.00002422,0.03698614,0.00000666,0.03134660,0.05149849,0.05992469
4.36118059,0.11958587,0.01270006,0.00018866,0.00001750,0.03119852,0.00000481,0.02645637,0.04343620,0.05054307
4.36718359,0.10016307,0.01063710,0.00015799,0.00001255,0.02613166,0.00000345,0.02217037,0.03637915,0.04233124
4.37318659,0.08330373,0.00884649,0.00013138,0.00000894,0.02173343,0.00000246,0.01844650,0.03025423,0.03520413
4.37918959,0.06879262,0.00730535,0.00010848,0.00000632,0.01794774,0.00000174,0.01523874,0.02498295,0.02907035
4.38519260,0.05640695,0.00598998,0.00008894,0.00000444,0.01471647,0.00000122,0.01249899,0.02048413,0.02383544
4.39119560,0.04592303,0.00487661,0.00007240,0.00000309,0.01198132,0.00000085,0.01017861,0.01667634,0.01940465
4.39719860,0.03712191,0.00394196,0.00005852,0.00000214,0.00968516,0.00000059,0.00822976,0.01347994,0.01568529
4.40320160,0.02979389,0.00316378,0.00004696,0.00000147,0.00777330,0.00000040,0.00660646,0.01081868,0.01258862
4.40920460,0.02374201,0.00252111,0.00003742,0.00000100,0.00619438,0.00000028,0.00526541,0.00862096,0.01003134
4.41520760,0.01878441,0.00199466,0.00002961,0.00000068,0.00490094,0.00000019,0.00416653,0.00682068,0.00793653
4.42121061,0.01475587,0.00156688,0.00002326,0.00000046,0.00384989,0.00000013,0.00327337,0.00535782,0.00623435
4.42721361,0.01150845,0.00122204,0.00001814,0.00000030,0.00300262,0.00000008,0.00255324,0.00417863,0.00486225
4.43321661,0.00891150,0.00094627,0.00001404,0.00000020,0.00232507,0.00000006,0.00197727,0.00323567,0.00376501
4.43921961,0.00685119,0.00072749,0.00001080,0.00000013,0.00178752,0.00000004,0.00152024,0.00248757,0.00289452
4.44522261,0.00522950,0.00055529,0.00000824,0.00000009,0.00136442,0.00000002,0.00116048,0.00189874,0.00220936
4.45122561,0.00396307,0.00042082,0.00000625,0.00000006,0.00103400,0.00000002,0.00087949,0.00143891,0.00167431
4.45722861,0.00298181,0.00031662,0.00000470,0.00000004,0.00077798,0.00000001,0.00066176,0.00108263,0.00125974
4.46323162,0.00222743,0.00023652,0.00000351,0.00000002,0.00058116,0.00000001,0.00049436,0.00080873,0.00094103
4.46923462,0.00165198,0.00017541,0.00000260,0.00000001,0.00043102,0.00000000,0.00036666,0.00059979,0.00069791
4.47523762,0.00121640,0.00012916,0.00000192,0.00000001,0.00031737,0.00000000,0.00026999,0.00044164,0.00051389
4.48124062,0.00088925,0.00009442,0.00000140,0.00000001,0.00023201,0.00000000,0.00019738,0.00032286,0.00037568
4.48724362,0.00064542,0.00006853,0.00000102,0.00000000,0.00016840,0.00000000,0.00014326,0.00023433,0.00027267
4.49324662,0.00046509,0.00004938,0.00000073,0.00000000,0.00012135,0.00000000,0.00010324,0.00016886,0.00019648
4.49924962,0.00033274,0.00003533,0.00000052,0.00000000,0.00008681,0.00000000,0.00007386,0.00012081,0.00014057
4.50525263,0.00023634,0.00002510,0.00000037,0.00000000,0.00006166,0.00000000,0.00005246,0.00008581,0.00009985
4.51125563,0.00016667,0.00001770,0.00000026,0.00000000,0.00004348,0.00000000,0.00003700,0.00006051,0.00007041
4.51725863,0.00011669,0.00001239,0.00000018,0.00000000,0.00003045,0.00000000,0.00002590,0.00004237,0.00004930
4.52326163,0.00008111,0.00000861,0.00000013,0.00000000,0.00002116,0.00000000,0.00001801,0.00002945,0.00003427
4.52926463,0.00005598,0.00000594,0.00000009,0.00000000,0.00001460,0.00000000,0.00001243,0.00002032,0.00002365
4.53526763,0.00003835,0.00000407,0.00000006,0.00000000,0.00001001,0.00000000,0.00000851,0.00001392,0.00001620
4.54127064,0.00002609,0.00000277,0.00000004,0.00000000,0.00000681,0.00000000,0.00000579,0.00000947,0.00001102
4.54727364,0.00001762,0.00000187,0.00000003,0.00000000,0.00000460,0.00000000,0.00000391,0.00000640,0.00000744
4.55327664,0.00001182,0.00000125,0.00000002,0.00000000,0.00000308,0.00000000,0.00000262,0.00000429,0.00000499
4.55927964,0.00000787,0.00000084,0.00000001,0.00000000,0.00000205,0.00000000,0.00000175,0.00000286,0.00000332
4.56528264,0.00000520,0.00000055,0.00000001,0.00000000,0.00000136,0.00000000,0.00000115,0.00000189,0.00000220
4.57128564,0.00000342,0.00000036,0.00000001,0.00000000,0.00000089,0.00000000,0.00000076,0.00000124,0.00000145
4.57728864,0.00000224,0.00000024,0.00000000,0.00000000,0.00000059,0.00000000,0.00000050,0.00000081,0.00000095
4.58329165,0.00000147,0.00000015,0.00000000,0.00000000,0.00000039,0.00000000,0.00000032,0.00000053,0.00000062
4.58929465,0.00000097,0.00000010,0.00000000,0.00000000,0.00000026,0.00000000,0.00000021,0.00000035,0.00000041
4.59529765,0.00000066,0.00000006,0.00000000,0.00000000,0.00000019,0.00000000,0.00000014,0.00000023,0.00000028
4.60130065,0.00000049,0.00000004,0.00000000,0.00000000,0.00000015,0.00000000,0.00000010,0.00000017,0.00000020
4.60730365,0.00000042,0.00000003,0.00000000,0.00000000,0.00000014,0.00000000,0.00000008,0.00000013,0.00000017
4.61330665,0.00000043,0.00000002,0.00000000,0.00000000,0.00000016,0.00000000,0.00000007,0.00000013,0.00000018
