energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,2.91489579,1.23437530,0.00000000,0.00408508,0.33052267,0.33555146,0.72377257
-0.88544272,3.06043677,1.29985309,0.00000000,0.00431139,0.34809709,0.35494103,0.75491614
-0.87943972,3.20049391,1.36304662,0.00000000,0.00453942,0.36465183,0.37446745,0.78465852
-0.87343672,3.33227712,1.42270003,0.00000000,0.00476420,0.37989166,0.39373790,0.81238378
-0.86743372,3.45317641,1.47761775,0.00000000,0.00498079,0.39354263,0.41236546,0.83754115
-0.86143072,3.56083026,1.52669609,0.00000000,0.00518447,0.40535980,0.42997837,0.85965882
-0.85542771,3.65318628,1.56895231,0.00000000,0.00537080,0.41513412,0.44622915,0.87835487
-0.84942471,3.72855193,1.60355039,0.00000000,0.00553576,0.42269816,0.46080301,0.89334492
-0.84342171,3.78563323,1.62982210,0.00000000,0.00567589,0.42793062,0.47342536,0.90444612
-0.83741871,3.82356021,1.64728300,0.00000000,0.00578833,0.43075910,0.48386822,0.91157734
-0.83141571,3.84189786,1.65564235,0.00000000,0.00587094,0.43116144,0.49195503,0.91475576
-0.82541271,3.84064267,1.65480688,0.00000000,0.00592233,0.42916521,0.49756396,0.91408981
-0.81940970,3.82020480,1.64487812,0.00000000,0.00594192,0.42484561,0.50062937,0.90976914
-0.81340670,3.78137725,1.62614357,0.00000000,0.00592994,0.41832183,0.50114153,0.90205191
-0.80740370,3.72529347,1.59906222,0.00000000,0.00588743,0.40975207,0.49914454,0.89125032
-0.80140070,3.65337575,1.56424506,0.00000000,0.00581625,0.39932740,0.49473267,0.87771496
-0.79539770,3.56727686,1.52243162,0.00000000,0.00571896,0.38726491,0.48804528,0.86181886
-0.78939470,3.46881800,1.47446358,0.00000000,0.00559884,0.37380021,0.47926059,0.84394213
-0.78339170,3.35992568,1.42125678,0.00000000,0.00545980,0.35917997,0.46858866,0.82445779
-0.77738869,3.24257082,1.36377268,0.00000000,0.00530627,0.34365449,0.45626395,0.80371961
-0.77138569,3.11871222,1.30299072,0.00000000,0.00514316,0.32747080,0.44253774,0.78205238
-0.76538269,2.99024708,1.23988252,0.00000000,0.00497577,0.31086650,0.42767088,0.75974505
-0.75937969,2.85896985,1.17538887,0.00000000,0.00480968,0.29406455,0.41192708,0.73704688
-0.75337669,2.72654095,1.11040031,0.00000000,0.00465071,0.27726914,0.39556700,0.71416654
-0.74737369,2.59446545,1.04574173,0.00000000,0.00450485,0.26066274,0.37884339,0.69127416
-0.74137069,2.46408192,0.98216116,0.00000000,0.00437814,0.24440431,0.36199728,0.66850565
-0.73536768,2.33656033,0.92032290,0.00000000,0.00427665,0.22862866,0.34525536,0.64596906
-0.72936468,2.21290816,0.86080449,0.00000000,0.00420641,0.21344679,0.32882840,0.62375222
-0.72336168,2.09398270,0.80409720,0.00000000,0.00417329,0.19894712,0.31291056,0.60193104
-0.71735868,1.98050790,0.75060947,0.00000000,0.00418299,0.18519736,0.29767960,0.58057775
-0.71135568,1.87309357,0.70067241,0.00000000,0.00424092,0.17224688,0.28329753,0.55976843
-0.70535268,1.77225510,0.65454675,0.00000000,0.00435208,0.16012930,0.26991171,0.53958928
-0.69934967,1.67843175,0.61243047,0.00000000,0.00452101,0.14886520,0.25765603,0.52014116
-0.69334667,1.59200215,0.57446640,0.00000000,0.00475159,0.13846467,0.24665208,0.50154192
-0.68734367,1.51329572,0.54074922,0.00000000,0.00504696,0.12892964,0.23701012,0.48392665
-0.68134067,1.44259954,0.51133153,0.00000000,0.00540932,0.12025586,0.22882984,0.46744554
-0.67533767,1.38016025,0.48622865,0.00000000,0.00583982,0.11243451,0.22220077,0.45225963
-0.66933467,1.32618151,0.46542207,0.00000000,0.00633839,0.10545329,0.21720249,0.43853484
-0.66333167,1.28081748,0.44886174,0.00000000,0.00690359,0.09929723,0.21390474,0.42643453
-0.65732866,1.24416363,0.43646727,0.00000000,0.00753249,0.09394909,0.21236744,0.41611129
-0.65132566,1.21624596,0.42812856,0.00000000,0.00822058,0.08938947,0.21264104,0.40769841
-0.64532266,1.19701032,0.42370612,0.00000000,0.00896173,0.08559682,0.21476714,0.40130173
-0.63931966,1.18631316,0.42303161,0.00000000,0.00974815,0.08254730,0.21877971,0.39699241
-0.63331666,1.18391528,0.42590916,0.00000000,0.01057052,0.08021478,0.22470709,0.39480121
-0.62731366,1.18947962,0.43211756,0.00000000,0.01141804,0.07857089,0.23257468,0.39471462
-0.62131066,1.20257416,0.44141402,0.00000000,0.01227864,0.07758523,0.24240859,0.39667325
-0.61530765,1.22268028,0.45353922,0.00000000,0.01313926,0.07722596,0.25423997,0.40057268
-0.60930465,1.24920683,0.46822413,0.00000000,0.01398614,0.07746050,0.26810999,0.40626670
-0.60330165,1.28150947,0.48519808,0.00000000,0.01480520,0.07825657,0.28407515,0.41357292
-0.59729865,1.31891444,0.50419798,0.00000000,0.01558247,0.07958335,0.30221259,0.42228039
-0.59129565,1.36074563,0.52497826,0.00000000,0.01630449,0.08141287,0.32262497,0.43215890
-0.58529265,1.40635335,0.54732075,0.00000000,0.01695880,0.08372132,0.34544442,0.44296942
-0.57928964,1.45514308,0.57104416,0.00000000,0.01753434,0.08649038,0.37083503,0.45447505
-0.57328664,1.50660222,0.59601224,0.00000000,0.01802188,0.08970831,0.39899348,0.46645181
-0.56728364,1.56032304,0.62213991,0.00000000,0.01841439,0.09337078,0.43014719,0.47869883
-0.56128064,1.61602006,0.64939703,0.00000000,0.01870727,0.09748125,0.46454987,0.49104700
-0.55527764,1.67354037,0.67780890,0.00000000,0.01889864,0.10205092,0.50247399,0.50336584
-0.54927464,1.73286584,0.70745359,0.00000000,0.01898938,0.10709816,0.54420035,0.51556806
-0.54327164,1.79410672,0.73845555,0.00000000,0.01898322,0.11264734,0.59000485,0.52761146
-0.53726863,1.85748644,0.77097598,0.00000000,0.01888659,0.11872721,0.64014272,0.53949822
-0.53126563,1.92331843,0.80520005,0.00000000,0.01870851,0.12536881,0.69483098,0.55127148
-0.52526263,1.99197593,0.84132160,0.00000000,0.01846028,0.13260300,0.75422989,0.56300950
-0.51925963,2.06385657,0.87952633,0.00000000,0.01815517,0.14045787,0.81842437,0.57481785
-0.51325663,2.13934399,0.91997406,0.00000000,0.01780803,0.14895607,0.88740649,0.58682002
-0.50725363,2.21876870,0.96278159,0.00000000,0.01743487,0.15811231,0.96106041,0.59914723
-0.50125063,2.30237121,1.00800700,0.00000000,0.01705238,0.16793126,1.03915083,0.61192804
-0.49524762,2.39026965,1.05563664,0.00000000,0.01667750,0.17840597,1.12131617,0.62527845
-0.48924462,2.48243468,1.10557583,0.00000000,0.01632697,0.18951706,1.20706744,0.63929330
-0.48324162,2.57867349,1.15764413,0.00000000,0.01601696,0.20123275,1.29579357,0.65403944
-0.47723862,2.67862464,1.21157572,0.00000000,0.01576265,0.21350984,1.38677352,0.66955119
-0.47123562,2.78176438,1.26702518,0.00000000,0.01557796,0.22629571,1.47919529,0.68582847
-0.46523262,2.88742483,1.32357875,0.00000000,0.01547528,0.23953115,1.57218133,0.70283761
-0.45922961,2.99482304,1.38077041,0.00000000,0.01546528,0.25315420,1.66481951,0.72051501
-0.45322661,3.10309972,1.43810236,0.00000000,0.01555675,0.26710444,1.75619842,0.73877308
-0.44722361,3.21136535,1.49506844,0.00000000,0.01575650,0.28132784,1.84544531,0.75750834
-0.44122061,3.31875084,1.55117955,0.00000000,0.01606935,0.29578165,1.93176469,0.77661098
-0.43521761,3.42445974,1.60598934,0.00000000,0.01649808,0.31043911,2.01447545,0.79597504
-0.42921461,3.52781836,1.65911855,0.00000000,0.01704347,0.32529360,2.09304427,0.81550878
-0.42321161,3.62832066,1.71027671,0.00000000,0.01770437,0.34036190,2.16711315,0.83514412
-0.41720860,3.72566449,1.75927938,0.00000000,0.01847773,0.35568624,2.23651907,0.85484466
-0.41120560,3.81977664,1.80606010,0.00000000,0.01935874,0.37133493,2.30130416,0.87461150
-0.40520260,3.91082459,1.85067576,0.00000000,0.02034090,0.38740129,2.36171530,0.89448644
-0.39919960,3.99921366,1.89330519,0.00000000,0.02141618,0.40400088,2.41819251,0.91455211
-0.39319660,4.08556924,1.93424062,0.00000000,0.02257511,0.42126699,2.47134615,0.93492901
-0.38719360,4.17070461,1.97387242,0.00000000,0.02380700,0.43934450,2.52192374,0.95576943
-0.38119060,4.25557591,2.01266786,0.00000000,0.02510006,0.45838236,2.57076777,0.97724855
-0.37518759,4.34122655,2.05114499,0.00000000,0.02644162,0.47852497,2.61876636,0.99955322
-0.36918459,4.42872409,2.08984301,0.00000000,0.02781833,0.49990288,2.66679936,1.02286891
-0.36318159,4.51909312,2.12929090,0.00000000,0.02921635,0.52262336,2.71568267,1.04736579
-0.35717859,4.61324798,2.16997596,0.00000000,0.03062161,0.54676122,2.76611378,1.07318446
-0.35117559,4.71192916,2.21231410,0.00000000,0.03201999,0.57235046,2.81862162,1.10042249
-0.34517259,4.81564714,2.25662346,0.00000000,0.03339753,0.59937737,2.87352363,1.12912237
-0.33916958,4.92463686,2.30310299,0.00000000,0.03474068,0.62777527,2.93089261,1.15926166
-0.33316658,5.03882546,2.35181697,0.00000000,0.03603640,0.65742153,2.99053531,1.19074606
-0.32716358,5.15781525,2.40268636,0.00000000,0.03727235,0.68813694,3.05198436,1.22340571
-0.32116058,5.28088278,2.45548736,0.00000000,0.03843697,0.71968760,3.11450413,1.25699521
-0.31515758,5.40699413,2.50985719,0.00000000,0.03951959,0.75178945,3.17711052,1.29119720
-0.30915458,5.53483552,2.56530653,0.00000000,0.04051044,0.78411507,3.23860379,1.32562964
-0.30315158,5.66285752,2.62123793,0.00000000,0.04140070,0.81630265,3.29761297,1.35985632
-0.29714857,5.78933043,2.67696898,0.00000000,0.04218245,0.84796670,3.35264958,1.39340018
-0.29114557,5.91240786,2.73175896,0.00000000,0.04284866,0.87870988,3.40216803,1.42575883
-0.28514257,6.03019516,2.78483742,0.00000000,0.04339321,0.90813558,3.44462957,1.45642156
-0.27913957,6.14081917,2.83543330,0.00000000,0.04381079,0.93586050,3.47856680,1.48488708
-0.27313657,6.24249609,2.88280299,0.00000000,0.04409696,0.96152671,3.50264538,1.51068110
-0.26713357,6.33359416,2.92625622,0.00000000,0.04424818,0.98481269,3.51572009,1.53337315
-0.26113057,6.41268873,2.96517861,0.00000000,0.04426182,1.00544277,3.51688270,1.55259184
-0.25512756,6.47860769,2.99905026,0.00000000,0.04413630,1.02319465,3.50549950,1.56803802
-0.24912456,6.53046586,3.02745977,0.00000000,0.04387121,1.03790487,3.48123714,1.57949536
-0.24312156,6.56768785,3.05011373,0.00000000,0.04346747,1.04947190,3.44407597,1.58683818
-0.23711856,6.59001960,3.06684177,0.00000000,0.04292746,1.05785702,3.39431072,1.59003615
-0.23111556,6.59752904,3.07759754,0.00000000,0.04225528,1.06308308,3.33253926,1.58915609
-0.22511256,6.59059747,3.08245638,0.00000000,0.04145685,1.06523146,3.25964035,1.58436088
-0.21910955,6.56990285,3.08161019,0.00000000,0.04054007,1.06443733,3.17674215,1.57590572
-0.21310655,6.53639705,3.07536032,0.00000000,0.03951493,1.06088389,3.08518340,1.56413207
-0.20710355,6.49127840,3.06410915,0.00000000,0.03839355,1.05479572,2.98646938,1.54945955
-0.20110055,6.43596134,3.04835084,0.00000000,0.03719010,1.04643165,2.88222487,1.53237624
-0.19509755,6.37204420,3.02866159,0.00000000,0.03592072,1.03607764,2.77414624,1.51342756
-0.18909455,6.30127591,3.00568961,0.00000000,0.03460328,1.02403959,2.66395455,1.49320418
-0.18309155,6.22552209,2.98014463,0.00000000,0.03325709,1.01063661,2.55335131,1.47232897
-0.17708854,6.14673041,2.95278684,0.00000000,0.03190249,0.99619453,2.44397807,1.45144334
-0.17108554,6.06689488,2.92441462,0.00000000,0.03056043,0.98103982,2.33738089,1.43119292
-0.16508254,5.98801849,2.89585092,0.00000000,0.02925190,0.96549383,2.23498001,1.41221275
-0.15907954,5.91207355,2.86792751,0.00000000,0.02799740,0.94986726,2.13804498,1.39511203
-0.15307654,5.84095930,2.84146701,0.00000000,0.02681634,0.93445462,2.04767520,1.38045855
-0.14707354,5.77645648,2.81726248,0.00000000,0.02572648,0.91952887,1.96478540,1.36876283
-0.14107054,5.72017919,2.79605461,0.00000000,0.02474336,0.90533585,1.89009583,1.36046243
-0.13506753,5.67352477,2.77850707,0.00000000,0.02387983,0.89208878,1.82412652,1.35590662
-0.12906453,5.63762301,2.76518068,0.00000000,0.02314563,0.87996271,1.76719528,1.35534188
-0.12306153,5.61328687,2.75650752,0.00000000,0.02254707,0.86908929,1.71941909,1.35889889
-0.11705853,5.60096695,2.75276634,0.00000000,0.02208679,0.85955189,1.68071853,1.36658152
-0.11105553,5.60071274,2.75406076,0.00000000,0.02176372,0.85138155,1.65082528,1.37825875
-0.10505253,5.61214363,2.76030197,0.00000000,0.02157308,0.84455402,1.62929263,1.39365992
-0.09904952,5.63443253,2.77119731,0.00000000,0.02150657,0.83898829,1.61550892,1.41237430
-0.09304652,5.66630490,2.78624643,0.00000000,0.02155266,0.83454683,1.60871429,1.43385528
-0.08704352,5.70605501,2.80474579,0.00000000,0.02169701,0.83103793,1.60802050,1.45742967
-0.08104052,5.75158075,2.82580237,0.00000000,0.02192294,0.82822028,1.61243393,1.48231226
-0.07503752,5.80043714,2.84835672,0.00000000,0.02221206,0.82580970,1.62088154,1.50762547
-0.06903452,5.84990753,2.87121479,0.00000000,0.02254490,0.82348813,1.63223936,1.53242376
-0.06303152,5.89709060,2.89308774,0.00000000,0.02290156,0.82091445,1.64536303,1.55572205
-0.05702851,5.93899966,2.91263798,0.00000000,0.02326245,0.81773690,1.65911943,1.57652716
-0.05102551,5.97267045,2.92852955,0.00000000,0.02360887,0.81360645,1.67241855,1.59387116
-0.04502251,5.99527235,2.93948045,0.00000000,0.02392369,0.80819069,1.68424441,1.60684512
-0.03901951,6.00421782,2.94431414,0.00000000,0.02419182,0.80118744,1.69368382,1.61463189
-0.03301651,5.99726457,2.94200791,0.00000000,0.02440068,0.79233742,1.69995176,1.61653633
-0.02701351,5.97260544,2.93173514,0.00000000,0.02454051,0.78143543,1.70241226,1.61201161
-0.02101051,5.92894117,2.91289971,0.00000000,0.02460461,0.76833942,1.70059384,1.60068030
-0.01500750,5.86553262,2.88516024,0.00000000,0.02458935,0.75297684,1.69419859,1.58234930
-0.00900450,5.78222952,2.84844336,0.00000000,0.02449415,0.73534818,1.68310471,1.55701778
-0.00300150,5.67947466,2.80294513,0.00000000,0.02432133,0.71552739,1.66736213,1.52487785
0.00300150,5.55828340,2.74912064,0.00000000,0.02407581,0.69365909,1.64718156,1.48630802
0.00900450,5.42019991,2.68766273,0.00000000,0.02376471,0.66995298,1.62291757,1.44185965
0.01500750,5.26723255,2.61947076,0.00000000,0.02339698,0.64467550,1.59504639,1.39223731
0.02101051,5.10177223,2.54561155,0.00000000,0.02298285,0.61813941,1.56413984,1.33827381
0.02701351,4.92649790,2.46727449,0.00000000,0.02253339,0.59069163,1.53083635,1.28090133
0.03301651,4.74427408,2.38572317,0.00000000,0.02205996,0.56270012,1.49581085,1.22111989
0.03901951,4.55804548,2.30224613,0.00000000,0.02157376,0.53454039,1.45974465,1.15996453
0.04502251,4.37073370,2.21810900,0.00000000,0.02108540,0.50658222,1.42329684,1.09847276
0.05102551,4.18514022,2.13451026,0.00000000,0.02060452,0.47917713,1.38707842,1.03765337
0.05702851,4.00385989,2.05254240,0.00000000,0.02013952,0.45264733,1.35163016,0.97845793
0.06303152,3.82920762,1.97316002,0.00000000,0.01969734,0.42727624,1.31740486,0.92175571
0.06903452,3.66316065,1.89715565,0.00000000,0.01928329,0.40330114,1.28475476,0.86831293
0.07503752,3.50731740,1.82514397,0.00000000,0.01890104,0.38090797,1.25392399,0.81877652
0.08104052,3.36287318,1.75755426,0.00000000,0.01855260,0.36022844,1.22504628,0.77366285
0.08704352,3.23061227,1.69463087,0.00000000,0.01823843,0.34133927,1.19814744,0.73335112
0.09304652,3.11091488,1.63644076,0.00000000,0.01795750,0.32426362,1.17315224,0.69808139
0.09904952,3.00377738,1.58288733,0.00000000,0.01770755,0.30897426,1.14989491,0.66795677
0.10505253,2.90884345,1.53372904,0.00000000,0.01748519,0.29539836,1.12813260,0.64294921
0.11105553,2.82544385,1.48860184,0.00000000,0.01728616,0.28342350,1.10756090,0.62290851
0.11705853,2.75264232,1.44704390,0.00000000,0.01710552,0.27290461,1.08783065,0.60757376
0.12306153,2.68928537,1.40852146,0.00000000,0.01693787,0.26367141,1.06856526,0.59658672
0.12906453,2.63405387,1.37245473,0.00000000,0.01677750,0.25553617,1.04937776,0.58950669
0.13506753,2.58551455,1.33824279,0.00000000,0.01661863,0.24830127,1.02988703,0.58582618
0.14107054,2.54216997,1.30528676,0.00000000,0.01645551,0.24176660,1.00973260,0.58498714
0.14707354,2.50250573,1.27301065,0.00000000,0.01628262,0.23573622,0.98858777,0.58639726
0.15307654,2.46503416,1.24087940,0.00000000,0.01609475,0.23002440,0.96617053,0.58944617
0.15907954,2.42833366,1.20841394,0.00000000,0.01588713,0.22446076,0.94225233,0.59352108
0.16508254,2.39108361,1.17520311,0.00000000,0.01565551,0.21889443,0.91666446,0.59802191
0.17108554,2.35209428,1.14091251,0.00000000,0.01539626,0.21319728,0.88930211,0.60237537
0.17708854,2.31033193,1.10529027,0.00000000,0.01510642,0.20726606,0.86012617,0.60604817
0.18309155,2.26493893,1.06817014,0.00000000,0.01478378,0.20102361,0.82916288,0.60855885
0.18909455,2.21524890,1.02947185,0.00000000,0.01442688,0.19441921,0.79650166,0.60948829
0.19509755,2.16079710,0.98919935,0.00000000,0.01403509,0.18742800,0.76229111,0.60848857
0.20110055,2.10132599,0.94743686,0.00000000,0.01360860,0.18004976,0.72673372,0.60529013
0.20710355,2.03678613,0.90434337,0.00000000,0.01314843,0.17230703,0.69007936,0.59970697
0.21310655,1.96733267,0.86014559,0.00000000,0.01265641,0.16424278,0.65261797,0.59163988
0.21910955,1.89331752,0.81513001,0.00000000,0.01213517,0.15591773,0.61467166,0.58107754
0.22511256,1.81527754,0.76963392,0.00000000,0.01158804,0.14740737,0.57658660,0.56809552
0.23111556,1.73391902,0.72403611,0.00000000,0.01101906,0.13879898,0.53872486,0.55285313
0.23711856,1.65009895,0.67874718,0.00000000,0.01043281,0.13018854,0.50145650,0.53558833
0.24312156,1.56480338,0.63419986,0.00000000,0.00983437,0.12167779,0.46515208,0.51661065
0.24912456,1.47912357,0.59083950,0.00000000,0.00922917,0.11337141,0.43017579,0.49629253
0.25512756,1.39423026,0.54911488,0.00000000,0.00862288,0.10537443,0.39687923,0.47505912
0.26113057,1.31134674,0.50946942,0.00000000,0.00802127,0.09778992,0.36559591,0.45337698
0.26713357,1.23172119,0.47233298,0.00000000,0.00743009,0.09071686,0.33663655,0.43174185
0.27313657,1.15659879,0.43811415,0.00000000,0.00685493,0.08424836,0.31028502,0.41066587
0.27913957,1.08719409,0.40719314,0.00000000,0.00630110,0.07847006,0.28679493,0.39066448
0.28514257,1.02466386,0.37991522,0.00000000,0.00577351,0.07345881,0.26638669,0.37224337
0.29114557,0.97008110,0.35658450,0.00000000,0.00527656,0.06928142,0.24924498,0.35588569
0.29714857,0.92441004,0.33745832,0.00000000,0.00481409,0.06599368,0.23551647,0.34203968
0.30315158,0.88848286,0.32274186,0.00000000,0.00438926,0.06363938,0.22530765,0.33110713
0.30915458,0.86297799,0.31258313,0.00000000,0.00400455,0.06224946,0.21868273,0.32343263
0.31515758,0.84840051,0.30706830,0.00000000,0.00366170,0.06184120,0.21566161,0.31929399
0.32116058,0.84506484,0.30621747,0.00000000,0.00336169,0.06241746,0.21621780,0.31889381
0.32716358,0.85308011,0.30998085,0.00000000,0.00310477,0.06396603,0.22027647,0.32235251
0.33316658,0.87233868,0.31823565,0.00000000,0.00289046,0.06645900,0.22771273,0.32970292
0.33916958,0.90250819,0.33078384,0.00000000,0.00271757,0.06985236,0.23835023,0.34088658
0.34517259,0.94302783,0.34735099,0.00000000,0.00258427,0.07408574,0.25196040,0.35575199
0.35117559,0.99310929,0.36758652,0.00000000,0.00248814,0.07908248,0.26826254,0.37405494
0.35717859,1.05174305,0.39106562,0.00000000,0.00242623,0.08474997,0.28692493,0.39546104
0.36318159,1.11771029,0.41729306,0.00000000,0.00239511,0.09098046,0.30756731,0.41955070
0.36918459,1.18960105,0.44570917,0.00000000,0.00239100,0.09765225,0.32976483,0.44582643
0.37518759,1.26583856,0.47569801,0.00000000,0.00240981,0.10463147,0.35305366,0.47372271
0.38119060,1.34470975,0.50659790,0.00000000,0.00244725,0.11177429,0.37693827,0.50261814
0.38719360,1.42440162,0.53771413,0.00000000,0.00249890,0.11892967,0.40090043,0.53184983
0.39319660,1.50304264,0.56833356,0.00000000,0.00256034,0.12594254,0.42440967,0.56072966
0.39919960,1.57874833,0.59774097,0.00000000,0.00262720,0.13265737,0.44693501,0.58856210
0.40520260,1.64966958,0.62523647,0.00000000,0.00269528,0.13892199,0.46795764,0.61466293
0.41120560,1.71404213,0.65015348,0.00000000,0.00276063,0.14459164,0.48698406,0.63837846
0.41720860,1.77023557,0.67187654,0.00000000,0.00281960,0.14953285,0.50355921,0.65910444
0.42321161,1.81679975,0.68985833,0.00000000,0.00286897,0.15362733,0.51727892,0.67630400
0.42921461,1.85250689,0.70363507,0.00000000,0.00290594,0.15677542,0.52780143,0.68952400
0.43521761,1.87638754,0.71283962,0.00000000,0.00292826,0.15889909,0.53485703,0.69840901
0.44122061,1.88775873,0.71721165,0.00000000,0.00293417,0.15994428,0.53825570,0.70271246
0.44722361,1.88624318,0.71660452,0.00000000,0.00292252,0.15988256,0.53789221,0.70230440
0.45322661,1.87177861,0.71098827,0.00000000,0.00289268,0.15871194,0.53374840,0.69717569
0.45922961,1.84461676,0.70044877,0.00000000,0.00284460,0.15645680,0.52589257,0.68743836
0.46523262,1.80531220,0.68518299,0.00000000,0.00277872,0.15316701,0.51447600,0.67332216
0.47123562,1.75470152,0.66549055,0.00000000,0.00269599,0.14891621,0.49972660,0.65516763
0.47723862,1.69387385,0.64176198,0.00000000,0.00259776,0.14379937,0.48194025,0.63341595
0.48324162,1.62413422,0.61446427,0.00000000,0.00248573,0.13792974,0.46147000,0.60859606
0.48924462,1.54696129,0.58412433,0.00000000,0.00236189,0.13143530,0.43871368,0.58130970
0.49524762,1.46396157,0.55131112,0.00000000,0.00222842,0.12445492,0.41410065,0.55221503
0.50125063,1.37682192,0.51661725,0.00000000,0.00208762,0.11713440,0.38807801,0.52200947
0.50725363,1.28726239,0.48064085,0.00000000,0.00194186,0.10962242,0.36109713,0.49141245
0.51325663,1.19699110,0.44396842,0.00000000,0.00179344,0.10206677,0.33360079,0.46114865
0.51925963,1.10766285,0.40715923,0.00000000,0.00164458,0.09461075,0.30601169,0.43193226
0.52526263,1.02084256,0.37073198,0.00000000,0.00149736,0.08739010,0.27872246,0.40445262
0.53126563,0.93797455,0.33515394,0.00000000,0.00135364,0.08053022,0.25208769,0.37936156
0.53726863,0.86035819,0.30083283,0.00000000,0.00121505,0.07414408,0.22641801,0.35726254
0.54327164,0.78912998,0.26811161,0.00000000,0.00108297,0.06833046,0.20197632,0.33870163
0.54927464,0.72525208,0.23726608,0.00000000,0.00095852,0.06317287,0.17897625,0.32416026
0.55527764,0.66950667,0.20850506,0.00000000,0.00084254,0.05873883,0.15758254,0.31404964
0.56128064,0.62249572,0.18197298,0.00000000,0.00073561,0.05507957,0.13791326,0.30870665
0.56728364,0.58464521,0.15775436,0.00000000,0.00063809,0.05223011,0.12004353,0.30839100
0.57328664,0.55621310,0.13588001,0.00000000,0.00055011,0.05020966,0.10401052,0.31328350
0.57928964,0.53730031,0.11633420,0.00000000,0.00047164,0.04902217,0.08981929,0.32348542
0.58529265,0.52786374,0.09906272,0.00000000,0.00040246,0.04865713,0.07744923,0.33901874
0.59129565,0.52773098,0.08398113,0.00000000,0.00034226,0.04909048,0.06686078,0.35982740
0.59729865,0.53661603,0.07098304,0.00000000,0.00029064,0.05028564,0.05800205,0.38577957
0.60330165,0.55413571,0.05994797,0.00000000,0.00024714,0.05219462,0.05081525,0.41667113
0.60930465,0.57982649,0.05074865,0.00000000,0.00021128,0.05475926,0.04524259,0.45223046
0.61530765,0.61316170,0.04325752,0.00000000,0.00018258,0.05791258,0.04123149,0.49212467
0.62131066,0.65356880,0.03735227,0.00000000,0.00016059,0.06158016,0.03873903,0.53596744
0.62731366,0.70044675,0.03292044,0.00000000,0.00014488,0.06568179,0.03773550,0.58332848
0.63331666,0.75318335,0.02986290,0.00000000,0.00013510,0.07013312,0.03820704,0.63374455
0.63931966,0.81117226,0.02809646,0.00000000,0.00013095,0.07484751,0.04015719,0.68673189
0.64532266,0.87382943,0.02755540,0.00000000,0.00013218,0.07973797,0.04360760,0.74179973
0.65132566,0.94060858,0.02819213,0.00000000,0.00013861,0.08471921,0.04859761,0.79846441
0.65732866,1.01101512,0.02997706,0.00000000,0.00015015,0.08970966,0.05518301,0.85626362
0.66333167,1.08461801,0.03289773,0.00000000,0.00016672,0.09463349,0.06343382,0.91477003
0.66933467,1.16105893,0.03695723,0.00000000,0.00018831,0.09942259,0.07343126,0.97360357
0.67533767,1.24005805,0.04217224,0.00000000,0.00021494,0.10401828,0.08526396,1.03244180
0.68134067,1.32141602,0.04857040,0.00000000,0.00024663,0.10837278,0.09902355,1.09102746
0.68734367,1.40501159,0.05618749,0.00000000,0.00028344,0.11245039,0.11479967,1.14917280
0.69334667,1.49079484,0.06506424,0.00000000,0.00032538,0.11622818,0.13267459,1.20676025
0.69934967,1.57877578,0.07524294,0.00000000,0.00037248,0.11969629,0.15271763,1.26373919
0.70535268,1.66900889,0.08676395,0.00000000,0.00042470,0.12285766,0.17497940,1.32011879
0.71135568,1.76157386,0.09966216,0.00000000,0.00048199,0.12572734,0.19948629,1.37595728
0.71735868,1.85655360,0.11396348,0.00000000,0.00054422,0.12833125,0.22623514,1.43134814
0.72336168,1.95401041,0.12968143,0.00000000,0.00061124,0.13070452,0.25518843,1.48640383
0.72936468,2.05396153,0.14681398,0.00000000,0.00068282,0.13288942,0.28627018,1.54123810
0.73536768,2.15635557,0.16534057,0.00000000,0.00075870,0.13493308,0.31936266,1.59594783
0.74137069,2.26105092,0.18521958,0.00000000,0.00083858,0.13688494,0.35430409,1.65059544
0.74737369,2.36779769,0.20638612,0.00000000,0.00092214,0.13879420,0.39088752,1.70519306
0.75337669,2.47622414,0.22875045,0.00000000,0.00100904,0.14070728,0.42886089,1.75968927
0.75937969,2.58582859,0.25219684,0.00000000,0.00109895,0.14266547,0.46792838,1.81395936
0.76538269,2.69597752,0.27658314,0.00000000,0.00119158,0.14470284,0.50775311,1.86779966
0.77138569,2.80590998,0.30174111,0.00000000,0.00128668,0.14684453,0.54796107,1.92092631
0.77738869,2.91474853,0.32747736,0.00000000,0.00138407,0.14910552,0.58814639,1.97297855
0.78339170,3.02151617,0.35357524,0.00000000,0.00148366,0.15148979,0.62787766,2.02352647
0.78939470,3.12515865,0.37979751,0.00000000,0.00158542,0.15399012,0.66670539,2.07208259
0.79539770,3.22457128,0.40588984,0.00000000,0.00168947,0.15658839,0.70417035,2.11811689
0.80140070,3.31862913,0.43158519,0.00000000,0.00179600,0.15925632,0.73981265,2.16107433
0.80740370,3.40621930,0.45660904,0.00000000,0.00190530,0.16195683,0.77318136,2.20039406
0.81340670,3.48627418,0.48068535,0.00000000,0.00201774,0.16464565,0.80384455,2.23552935
0.81940970,3.55780425,0.50354327,0.00000000,0.00213373,0.16727343,0.83139945,2.26596731
0.82541271,3.61992949,0.52492435,0.00000000,0.00225372,0.16978805,0.85548253,2.29124767
