energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-2.59629815,4.09825450,0.53115864,0.00000000,2.73518009,1.74061203,0.08799331,1.82582585
-2.59029515,4.05717386,0.51450079,0.00000000,2.67785514,1.74477524,0.08662276,1.80077836
-2.58429215,4.01785568,0.49897132,0.00000000,2.62567793,1.75063603,0.08529359,1.77552875
-2.57828914,3.98042973,0.48455228,0.00000000,2.57865585,1.75791928,0.08400891,1.75036144
-2.57228614,3.94514285,0.47122785,0.00000000,2.53678214,1.76637578,0.08277330,1.72563848
-2.56628314,3.91235571,0.45898716,0.00000000,2.50004190,1.77579206,0.08159254,1.70178919
-2.56028014,3.88253026,0.44782594,0.00000000,2.46841417,1.78599701,0.08047341,1.67929493
-2.55427714,3.85620824,0.43774683,0.00000000,2.44187035,1.79686525,0.07942326,1.65866946
-2.54827414,3.83398223,0.42875844,0.00000000,2.42036924,1.80831699,0.07844955,1.64043600
-2.54227114,3.81646054,0.42087339,0.00000000,2.40384949,1.82031474,0.07755935,1.62510193
-2.53626813,3.80422837,0.41410540,0.00000000,2.39222012,1.83285705,0.07675881,1.61313273
-2.53026513,3.79780716,0.40846570,0.00000000,2.38535035,1.84596993,0.07605270,1.60492623
-2.52426213,3.79761496,0.40395920,0.00000000,2.38305975,1.85969659,0.07544396,1.60078891
-2.51825913,3.80393013,0.40058057,0.00000000,2.38510976,1.87408628,0.07493345,1.60091537
-2.51225613,3.81686096,0.39831060,0.00000000,2.39119774,1.88918319,0.07451968,1.60537239
-2.50625313,3.83632313,0.39711321,0.00000000,2.40095435,1.90501622,0.07419882,1.61408849
-2.50025013,3.86202712,0.39693322,0.00000000,2.41394513,1.92159056,0.07396475,1.62684983
-2.49424712,3.89347659,0.39769522,0.00000000,2.42967653,1.93888188,0.07380936,1.64330291
-2.48824412,3.92997868,0.39930357,0.00000000,2.44760681,1.95683378,0.07372291,1.66296422
-2.48224112,3.97066621,0.40164371,0.00000000,2.46716154,1.97535893,0.07369453,1.68523659
-2.47623812,4.01453131,0.40458463,0.00000000,2.48775328,1.99434418,0.07371289,1.70943168
-2.47023512,4.06046913,0.40798252,0.00000000,2.50880474,2.01365960,0.07376684,1.73479774
-2.46423212,4.10732991,0.41168546,0.00000000,2.52977447,2.03317103,0.07384616,1.76055138
-2.45822911,4.15397690,0.41553880,0.00000000,2.55018366,2.05275570,0.07394225,1.78591203
-2.45222611,4.19934743,0.41939120,0.00000000,2.56964287,2.07231982,0.07404878,1.81013735
-2.44622311,4.24251377,0.42310081,0.00000000,2.58787707,2.09181732,0.07416232,1.83255803
-2.44022011,4.28274070,0.42654135,0.00000000,2.60474743,2.11126817,0.07428273,1.85261011
-2.43421711,4.31953643,0.42960794,0.00000000,2.62026862,2.13077522,0.07441345,1.86986343
-2.42821411,4.35269380,0.43222203,0.00000000,2.63462004,2.15053795,0.07456166,1.88404442
-2.42221111,4.38231909,0.43433553,0.00000000,2.64815017,2.17086203,0.07473812,1.89505229
-2.41620810,4.40884637,0.43593360,0.00000000,2.66137305,2.19216338,0.07495688,1.90296749
-2.41020510,4.43303576,0.43703614,0.00000000,2.67495665,2.21496608,0.07523479,1.90805188
-2.40420210,4.45595508,0.43769770,0.00000000,2.68970286,2.23989337,0.07559074,1.91074050
-2.39819910,4.47894493,0.43800587,0.00000000,2.70651977,2.26765170,0.07604484,1.91162507
-2.39219610,4.50356814,0.43807812,0.00000000,2.72638674,2.29900801,0.07661731,1.91142979
-2.38619310,4.53154560,0.43805720,0.00000000,2.75031365,2.33476087,0.07732744,1.91098048
-2.38019010,4.56468082,0.43810526,0.00000000,2.77929572,2.37570657,0.07819240,1.91116840
-2.37418709,4.60477660,0.43839698,0.00000000,2.81426584,2.42260149,0.07922605,1.91291017
-2.36818409,4.65354745,0.43911185,0.00000000,2.85604637,2.47612244,0.08043788,1.91710580
-2.36218109,4.71253177,0.44042616,0.00000000,2.90530257,2.53682687,0.08183198,1.92459645
-2.35617809,4.78300789,0.44250476,0.00000000,2.96249984,2.60511485,0.08340632,1.93612408
-2.35017509,4.86591810,0.44549325,0.00000000,3.02786690,2.68119481,0.08515206,1.95229465
-2.34417209,4.96180420,0.44951077,0.00000000,3.10136668,2.76505493,0.08705329,1.97354665
-2.33816908,5.07075793,0.45464376,0.00000000,3.18267664,2.85644170,0.08908698,2.00012632
-2.33216608,5.19238879,0.46094103,0.00000000,3.27117968,2.95484704,0.09122320,2.03207087
-2.32616308,5.32581105,0.46841041,0.00000000,3.36596640,3.05950487,0.09342572,2.06920019
-2.32016008,5.46965078,0.47701700,0.00000000,3.46584903,3.16939762,0.09565285,2.11111769
-2.31415708,5.62207291,0.48668334,0.00000000,3.56938676,3.28327283,0.09785854,2.15722012
-2.30815408,5.78082746,0.49729133,0.00000000,3.67492177,3.39966925,0.09999371,2.20671589
-2.30215108,5.94331296,0.50868590,0.00000000,3.78062462,3.51695174,0.10200779,2.25865115
-2.29614807,6.10665462,0.52068033,0.00000000,3.88454759,3.63335364,0.10385025,2.31194243
-2.29014507,6.26779414,0.53306291,0.00000000,3.98468364,3.74702511,0.10547231,2.36541431
-2.28414207,6.42358720,0.54560471,0.00000000,4.07902897,3.85608558,0.10682852,2.41784070
-2.27813907,6.57090504,0.55806813,0.00000000,4.16564678,3.95867842,0.10787829,2.46798771
-2.27213607,6.70673591,0.57021581,0.00000000,4.24272959,4.05302570,0.10858726,2.51465650
-2.26613307,6.82828245,0.58181958,0.00000000,4.30865798,4.13748118,0.10892840,2.55672432
-2.26013007,6.93305149,0.59266911,0.00000000,4.36205348,4.21057961,0.10888292,2.59318220
-2.25412706,7.01893302,0.60257981,0.00000000,4.40182373,4.27108055,0.10844086,2.62316776
-2.24812406,7.08426569,0.61139978,0.00000000,4.42719841,4.31800552,0.10760133,2.64599229
-2.24212106,7.12788687,0.61901551,0.00000000,4.43775475,4.35066714,0.10637251,2.66116109
-2.23611806,7.14916613,0.62535618,0.00000000,4.43343211,4.36868957,0.10477128,2.66838666
-2.23011506,7.14802146,0.63039644,0.00000000,4.41453521,4.37201976,0.10282263,2.66759466
-2.22411206,7.12491843,0.63415754,0.00000000,4.38172644,4.36092938,0.10055876,2.65892282
-2.21810905,7.08085319,0.63670706,0.00000000,4.33600766,4.33600760,0.09801806,2.64271314
-2.21210605,7.01732039,0.63815696,0.00000000,4.27869261,4.29814525,0.09524389,2.61949829
-2.20610305,6.93626797,0.63866051,0.00000000,4.21137110,4.24851086,0.09228330,2.58998276
-2.20010005,6.84004073,0.63840787,0.00000000,4.13586635,4.18851974,0.08918565,2.55502015
-2.19409705,6.73131490,0.63762075,0.00000000,4.05418707,4.11979689,0.08600139,2.51558717
-2.18809405,6.61302601,0.63654627,0.00000000,3.96847583,4.04413500,0.08278072,2.47275569
-2.18209105,6.48829228,0.63545027,0.00000000,3.88095524,3.96344878,0.07957245,2.42766365
-2.17608804,6.36033567,0.63461010,0.00000000,3.79387337,3.87972668,0.07642302,2.38148568
-2.17008504,6.23240244,0.63430725,0.00000000,3.70944987,3.79498145,0.07337558,2.33540417
-2.16408204,6.10768514,0.63481990,0.00000000,3.62982377,3.71120061,0.07046929,2.29058134
-2.15807904,5.98924747,0.63641544,0.00000000,3.55700415,3.63029810,0.06773875,2.24813281
-2.15207604,5.87995340,0.63934319,0.00000000,3.49282455,3.55406825,0.06521366,2.20910300
-2.14607304,5.78240173,0.64382738,0.00000000,3.43890175,3.48414309,0.06291848,2.17444256
-2.14007004,5.69886721,0.65006041,0.00000000,3.39659969,3.42195429,0.06087240,2.14498800
-2.13406703,5.63124920,0.65819666,0.00000000,3.36699902,3.36870033,0.05908922,2.12144380
-2.12806403,5.58102871,0.66834677,0.00000000,3.35087281,3.32532015,0.05757750,2.10436689
-2.12206103,5.54923472,0.68057265,0.00000000,3.34866874,3.29247377,0.05634064,2.09415399
-2.11605803,5.53642062,0.69488330,0.00000000,3.36049833,3.27053070,0.05537707,2.09103163
-2.11005503,5.54265134,0.71123159,0.00000000,3.38613345,3.25956636,0.05468047,2.09504938
-2.10405203,5.56750189,0.72951217,0.00000000,3.42501039,3.25936690,0.05424003,2.10607642
-2.09804902,5.61006770,0.74956071,0.00000000,3.47624173,3.26944231,0.05404069,2.12380173
-2.09204602,5.66898689,0.77115458,0.00000000,3.53863605,3.28904745,0.05406348,2.14773818
-2.08604302,5.74247444,0.79401511,0.00000000,3.61072546,3.31721048,0.05428581,2.17723073
-2.08004002,5.82836785,0.81781163,0.00000000,3.69080060,3.35276766,0.05468189,2.21146899
-2.07403702,5.92418339,0.84216722,0.00000000,3.77695266,3.39440346,0.05522312,2.24950402
-2.06803402,6.02718179,0.86666627,0.00000000,3.86712171,3.44069438,0.05587861,2.29026946
-2.06203102,6.13444181,0.89086379,0.00000000,3.95915036,3.49015498,0.05661570,2.33260666
-2.05602801,6.24293959,0.91429619,0.00000000,4.05084137,3.54128430,0.05740057,2.37529328
-2.05002501,6.34963166,0.93649357,0.00000000,4.14001804,3.59261085,0.05819898,2.41707504
-2.04402201,6.45153895,0.95699288,0.00000000,4.22458543,3.64273462,0.05897696,2.45669947
-2.03801901,6.54582932,0.97535193,0.00000000,4.30259076,3.69036432,0.05970166,2.49295109
-2.03201601,6.62989585,0.99116347,0.00000000,4.37228114,3.73434869,0.06034212,2.52468664
-2.02601301,6.70142841,1.00406915,0.00000000,4.43215664,3.77370093,0.06087018,2.55086944
-2.02001001,6.75847613,1.01377258,0.00000000,4.48101705,3.80761546,0.06126123,2.57060162
-2.01400700,6.79949888,1.02005125,0.00000000,4.51800042,3.83547698,0.06149505,2.58315303
-2.00800400,6.82340599,1.02276646,0.00000000,4.54261218,3.85686198,0.06155642,2.58798571
-2.00200100,6.82958129,1.02187113,0.00000000,4.55474341,3.87153323,0.06143579,2.58477305
-1.99599800,6.81789363,1.01741482,0.00000000,4.55467764,3.87942833,0.06112961,2.57341273
-1.98999500,6.78869301,1.00954586,0.00000000,4.54308549,3.88064324,0.06064070,2.55403278
-1.98399200,6.74279251,0.99851019,0.00000000,4.52100713,3.87541240,0.05997825,2.52699059
-1.97798899,6.68143700,0.98464694,0.00000000,4.48982288,3.86408653,0.05915774,2.49286455
-1.97198599,6.60625994,0.96838075,0.00000000,4.45121270,3.84710975,0.05820059,2.45243861
-1.96598299,6.51922973,0.95021101,0.00000000,4.40710559,3.82499696,0.05713362,2.40668019
-1.95997999,6.42258767,0.93069828,0.00000000,4.35962037,3.79831265,0.05598833,2.35671205
-1.95397699,6.31877946,0.91044837,0.00000000,4.31099975,3.76765186,0.05479999,2.30377917
-1.94797399,6.21038250,0.89009456,0.00000000,4.26353956,3.73362370,0.05360657,2.24921161
-1.94197099,6.10003110,0.87027854,0.00000000,4.21951559,3.69683764,0.05244759,2.19438476
-1.93596798,5.99034198,0.85163087,0.00000000,4.18111029,3.65789250,0.05136284,2.14067820
-1.92996498,5.88384197,0.83475147,0.00000000,4.15034194,3.61736787,0.05039116,2.08943474
-1.92396198,5.78290002,0.82019107,0.00000000,4.12899861,3.57581745,0.04956910,2.04192088
-1.91795898,5.68966530,0.80843409,0.00000000,4.11857933,3.53376386,0.04892978,1.99929019
-1.91195598,5.60601302,0.79988373,0.00000000,4.12024467,3.49169438,0.04850171,1.96255071
-1.90595298,5.53349930,0.79484977,0.00000000,4.13477843,3.45005710,0.04830792,1.93253750
-1.89994997,5.47332635,0.79353953,0.00000000,4.16256200,3.40925719,0.04836507,1.90989120
-1.89394697,5.42631847,0.79605223,0.00000000,4.20356249,3.36965301,0.04868295,1.89504314
-1.88794397,5.39290974,0.80237703,0.00000000,4.25733500,3.33155203,0.04926408,1.88820751
-1.88194097,5.37314327,0.81239475,0.00000000,4.32303907,3.29520667,0.05010362,1.88938052
-1.87593797,5.36668191,0.82588311,0.00000000,4.39946874,3.26081027,0.05118947,1.89834656
-1.86993497,5.37282989,0.84252520,0.00000000,4.48509487,3.22849365,0.05250265,1.91469080
-1.86393197,5.39056455,0.86192098,0.00000000,4.57811829,3.19832249,0.05401788,1.93781761
-1.85792896,5.41857679,0.88360101,0.00000000,4.67653131,3.17029620,0.05570439,1.96697400
-1.85192596,5.45531888,0.90704210,0.00000000,4.77818530,3.14434846,0.05752680,2.00127702
-1.84592296,5.49905791,0.93168410,0.00000000,4.88086143,3.12034994,0.05944630,2.03974401
-1.83991996,5.54793285,0.95694716,0.00000000,4.98234166,3.09811320,0.06142175,2.08132454
-1.83391696,5.60001338,0.98224881,0.00000000,5.08047729,3.07740003,0.06341091,2.12493280
-1.82791396,5.65335838,1.00702035,0.00000000,5.17325207,3.05793098,0.06537171,2.16947929
-1.82191096,5.70607215,1.03072173,0.00000000,5.25883780,3.03939691,0.06726339,2.21390085
-1.81590795,5.75635656,1.05285466,0.00000000,5.33564024,3.02147205,0.06904763,2.25718792
-1.80990495,5.80255755,1.07297357,0.00000000,5.40233400,3.00382818,0.07068952,2.29840841
-1.80390195,5.84320461,1.09069403,0.00000000,5.45788555,2.98614914,0.07215840,2.33672747
-1.79789895,5.87704236,1.10569860,0.00000000,5.50156409,2.96814513,0.07342853,2.37142286
-1.79189595,5.90305339,1.11774018,0.00000000,5.53294068,2.94956599,0.07447958,2.40189571
-1.78589295,5.92047236,1.12664288,0.00000000,5.55187655,2.93021283,0.07529687,2.42767663
-1.77988994,5.92879109,1.13230063,0.00000000,5.55850203,2.90994739,0.07587150,2.44842743
-1.77388694,5.92775539,1.13467399,0.00000000,5.55318789,2.88869856,0.07620024,2.46393878
-1.76788394,5.91735412,1.13378536,0.00000000,5.53651109,2.86646584,0.07628524,2.47412428
-1.76188094,5.89780153,1.12971307,0.00000000,5.50921735,2.84331923,0.07613366,2.47901160
-1.75587794,5.86951400,1.12258485,0.00000000,5.47218243,2.81939584,0.07575710,2.47873118
-1.74987494,5.83308259,1.11257090,0.00000000,5.42637441,2.79489307,0.07517097,2.47350336
-1.74387194,5.78924259,1.09987709,0.00000000,5.37281874,2.77005888,0.07439386,2.46362450
-1.73786893,5.73884168,1.08473848,0.00000000,5.31256751,2.74517951,0.07344681,2.44945275
-1.73186593,5.68280783,1.06741344,0.00000000,5.24667399,2.72056537,0.07235260,2.43139398
-1.72586293,5.62211835,1.04817849,0.00000000,5.17617324,2.69653584,0.07113515,2.40988848
-1.71985993,5.55777108,1.02732387,0.00000000,5.10206887,2.67340382,0.06981885,2.38539872
-1.71385693,5.49075867,1.00514998,0.00000000,5.02532581,2.65146087,0.06842807,2.35839846
-1.70785393,5.42204666,0.98196434,0.00000000,4.94686842,2.63096382,0.06698673,2.32936335
-1.70185093,5.35255574,0.95807920,0.00000000,4.86758320,2.61212367,0.06551789,2.29876319
-1.69584792,5.28314855,0.93380944,0.00000000,4.78832483,2.59509728,0.06404355,2.26705562
-1.68984492,5.21462080,0.90947052,0.00000000,4.70992443,2.57998247,0.06258441,2.23468133
-1.68384192,5.14769671,0.88537657,0.00000000,4.63319857,2.56681681,0.06115977,2.20206046
-1.67783892,5.08302810,0.86183803,0.00000000,4.55895811,2.55558002,0.05978747,2.16959001
-1.67183592,5.02119674,0.83915905,0.00000000,4.48801546,2.54619998,0.05848387,2.13764214
-1.66583292,4.96271922,0.81763443,0.00000000,4.42118964,2.53856175,0.05726387,2.10656291
-1.65982991,4.90805346,0.79754605,0.00000000,4.35930841,2.53251929,0.05614090,2.07667153
-1.65382691,4.85760638,0.77915888,0.00000000,4.30320728,2.52790882,0.05512700,2.04825975
-1.64782391,4.81174172,0.76271668,0.00000000,4.25372519,2.52456321,0.05423282,2.02159142
-1.64182091,4.77078772,0.74843751,0.00000000,4.21169738,2.52232645,0.05346766,1.99690217
-1.63581791,4.73504386,0.73650933,0.00000000,4.17794571,2.52106724,0.05283948,1.97439915
-1.62981491,4.70478653,0.72708579,0.00000000,4.15326731,2.52069105,0.05235497,1.95426104
-1.62381191,4.68027344,0.72028255,0.00000000,4.13842229,2.52114982,0.05201958,1.93663834
-1.61780890,4.66174659,0.71617439,0.00000000,4.13412131,2.52244893,0.05183756,1.92165407
-1.61180590,4.64943402,0.71479321,0.00000000,4.14101397,2.52465104,0.05181208,1.90940515
-1.60580290,4.64355046,0.71612715,0.00000000,4.15967851,2.52787665,0.05194538,1.89996429
-1.59979990,4.64429719,0.72012101,0.00000000,4.19061355,2.53230155,0.05223888,1.89338277
-1.59379690,4.65186117,0.72667785,0.00000000,4.23423208,2.53815126,0.05269348,1.88969385
-1.58779390,4.66641393,0.73566199,0.00000000,4.29085770,2.54569292,0.05330975,1.88891684
-1.58179090,4.68811009,0.74690304,0.00000000,4.36072317,2.55522505,0.05408821,1.89106166
-1.57578789,4.71708571,0.76020114,0.00000000,4.44397059,2.56706572,0.05502970,1.89613360
-1.56978489,4.75345639,0.77533288,0.00000000,4.54065283,2.58153960,0.05613558,1.90413803
-1.56378189,4.79731492,0.79205792,0.00000000,4.65073547,2.59896451,0.05740808,1.91508467
-1.55777889,4.84872829,0.81012581,0.00000000,4.77409834,2.61963785,0.05885051,1.92899103
-1.55177589,4.90773376,0.82928286,0.00000000,4.91053620,2.64382331,0.06046742,1.94588467
-1.54577289,4.97433371,0.84927876,0.00000000,5.05975765,2.67173829,0.06226465,1.96580400
-1.53976988,5.04848912,0.86987252,0.00000000,5.22138206,2.70354221,0.06424938,1.98879729
-1.53376688,5.13011143,0.89083768,0.00000000,5.39493406,2.73932603,0.06642991,2.01491977
-1.52776388,5.21905292,0.91196648,0.00000000,5.57983590,2.77910313,0.06881544,2.04422879
-1.52176088,5.31509584,0.93307285,0.00000000,5.77539788,2.82280174,0.07141565,2.07677720
-1.51575788,5.41794049,0.95399420,0.00000000,5.98080749,2.87025915,0.07424023,2.11260503
-1.50975488,5.52719315,0.97459194,0.00000000,6.19511829,2.92121789,0.07729825,2.15173002
-1.50375188,5.64235429,0.99475077,0.00000000,6.41723955,2.97532401,0.08059748,2.19413732
-1.49774887,5.76280814,1.01437700,0.00000000,6.64592785,3.03212775,0.08414365,2.23976897
-1.49174587,5.88781446,1.03339582,0.00000000,6.87978206,3.09108677,0.08793966,2.28851381
-1.48574287,6.01650345,1.05174799,0.00000000,7.11724280,3.15157200,0.09198487,2.34019831
-1.47973987,6.14787460,1.06938604,0.00000000,7.35659749,3.21287634,0.09627432,2.39457901
-1.47373687,6.28080027,1.08627032,0.00000000,7.59599186,3.27422601,0.10079810,2.45133705
-1.46773387,6.41403427,1.10236514,0.00000000,7.83344829,3.33479463,0.10554083,2.51007521
-1.46173087,6.54622588,1.11763521,0.00000000,8.06689120,3.39371959,0.11048120,2.57031780
-1.45572786,6.67593902,1.13204277,0.00000000,8.29417918,3.45012039,0.11559172,2.63151360
-1.44972486,6.80167628,1.14554535,0.00000000,8.51314300,3.50311847,0.12083869,2.69304183
-1.44372186,6.92190715,1.15809450,0.00000000,8.72162847,3.55185778,0.12618222,2.75422113
-1.43771886,7.03509940,1.16963546,0.00000000,8.91754265,3.59552546,0.13157665,2.81432123
-1.43171586,7.13975266,1.18010782,0.00000000,9.09890160,3.63337181,0.13697100,2.87257715
-1.42571286,7.23443278,1.18944703,0.00000000,9.26387776,3.66472871,0.14230973,2.92820528
-1.41970985,7.31780583,1.19758678,0.00000000,9.41084495,3.68902588,0.14753370,2.98042103
-1.41370685,7.38867032,1.20446197,0.00000000,9.53841913,3.70580421,0.15258128,3.02845740
-1.40770385,7.44598653,1.21001209,0.00000000,9.64549296,3.71472580,0.15738966,3.07158398
-1.40170085,7.48890198,1.21418484,0.00000000,9.73126295,3.71558014,0.16189626,3.10912568
-1.39569785,7.51677217,1.21693965,0.00000000,9.79524788,3.70828656,0.16604034,3.14048085
-1.38969485,7.52917597,1.21825093,0.00000000,9.83729787,3.69289279,0.16976457,3.16513804
-1.38369185,7.52592553,1.21811090,0.00000000,9.85759396,3.66956999,0.17301670,3.18269106
-1.37768884,7.50707055,1.21653165,0.00000000,9.85663850,3.63860464,0.17575112,3.19285185
-1.37168584,7.47289696,1.21354650,0.00000000,9.83523687,3.60038788,0.17793044,3.19546074
-1.36568284,7.42392068,1.20921050,0.00000000,9.79447194,3.55540300,0.17952677,3.19049383
-1.35967984,7.36087668,1.20359999,0.00000000,9.73567239,3.50421166,0.18052297,3.17806726
-1.35367684,7.28470402,1.19681146,0.00000000,9.66037674,3.44743984,0.18091342,3.15843796
-1.34767384,7.19652766,1.18895952,0.00000000,9.57029457,3.38576386,0.18070470,3.13200109
-1.34167084,7.09763741,1.18017432,0.00000000,9.46726660,3.31989733,0.17991572,3.09928385
-1.33566783,6.98946480,1.17059852,0.00000000,9.35322519,3.25057926,0.17857757,3.06093581
-1.32966483,6.87355834,1.16038382,0.00000000,9.23015643,3.17856369,0.17673297,3.01771599
-1.32366183,6.75155746,1.14968738,0.00000000,9.10006461,3.10461096,0.17443525,2.97047674
-1.31765883,6.62516560,1.13866825,0.00000000,8.96493986,3.02948048,0.17174707,2.92014501
-1.31165583,6.49612266,1.12748369,0.00000000,8.82672890,2.95392479,0.16873868,2.86770120
-1.30565283,6.36617691,1.11628585,0.00000000,8.68730901,2.87868456,0.16548597,2.81415639
-1.29964982,6.23705664,1.10521848,0.00000000,8.54846463,2.80448410,0.16206834,2.76052841
-1.29364682,6.11044172,1.09441398,0.00000000,8.41186617,2.73202696,0.15856638,2.70781754
-1.28764382,5.98793526,1.08399061,0.00000000,8.27905034,2.66199094,0.15505952,2.65698266
-1.28164082,5.87103580,1.07405000,0.00000000,8.15140138,2.59502250,0.15162382,2.60891848
-1.27563782,5.76111036,1.06467481,0.00000000,8.03013281,2.53172984,0.14832980,2.56443478
-1.26963482,5.65936899,1.05592671,0.00000000,7.91626944,2.47267490,0.14524061,2.52423835
-1.26363182,5.56684143,1.04784445,0.00000000,7.81062962,2.41836400,0.14241046,2.48891831
-1.25762881,5.48435667,1.04044237,0.00000000,7.71380827,2.36923754,0.13988346,2.45893525
-1.25162581,5.41252612,1.03370918,0.00000000,7.62616129,2.32565898,0.13769284,2.43461474
-1.24562281,5.35173122,1.02760708,0.00000000,7.54779233,2.28790359,0.13586067,2.41614537
-1.23961981,5.30211621,1.02207161,0.00000000,7.47854309,2.25614779,0.13439797,2.40358129
-1.23361681,5.26358662,1.01701193,0.00000000,7.41798845,2.23045953,0.13330522,2.39684913
-1.22761381,5.23581384,1.01231198,0.00000000,7.36543764,2.21079054,0.13257335,2.39575893
-1.22161081,5.21824607,1.00783238,0.00000000,7.31994259,2.19697114,0.13218487,2.40001851
-1.21560780,5.21012540,1.00341331,0.00000000,7.28031424,2.18870821,0.13211536,2.40925052
-1.20960480,5.21051078,0.99887820,0.00000000,7.24514730,2.18558672,0.13233510,2.42301132
-1.20360180,5.21830612,0.99403834,0.00000000,7.21285351,2.18707520,0.13281065,2.44081084
-1.19759880,5.23229265,0.98869822,0.00000000,7.18170288,2.19253524,0.13350654,2.46213236
-1.19159580,5.25116448,0.98266156,0.00000000,7.14987197,2.20123496,0.13438672,2.48645139
-1.18559280,5.27356594,0.97573772,0.00000000,7.11549772,2.21236606,0.13541591,2.51325266
-1.17958979,5.29812949,0.96774828,0.00000000,7.07673502,2.22506410,0.13656067,2.54204470
-1.17358679,5.32351273,0.95853360,0.00000000,7.03181592,2.23843130,0.13779019,2.57237131
-1.16758379,5.34843324,0.94795893,0.00000000,6.97910796,2.25156100,0.13907679,2.60381967
-1.16158079,5.37170006,0.93592000,0.00000000,6.91716945,2.26356303,0.14039612,2.63602489
-1.15557779,5.39224086,0.92234756,0.00000000,6.84479920,2.27358896,0.14172704,2.66867117
-1.14957479,5.40912406,0.90721091,0.00000000,6.76107875,2.28085630,0.14305134,2.70148984
-1.14357179,5.42157524,0.89052006,0.00000000,6.66540525,2.28467081,0.14435320,2.73425466
-1.13756878,5.42898793,0.87232661,0.00000000,6.55751360,2.28444608,0.14561852,2.76677505
-1.13156578,5.43092850,0.85272301,0.00000000,6.43748715,2.27971962,0.14683421,2.79888798
-1.12556278,5.42713559,0.83184061,0.00000000,6.30575646,2.27016499,0.14798748,2.83044912
-1.11955978,5.41751453,0.80984620,0.00000000,6.16308647,2.25559957,0.14906517,2.86132405
-1.11355678,5.40212733,0.78693760,0.00000000,6.01055262,2.23598772,0.15005319,2.89138019
-1.10755378,5.38117911,0.76333812,0.00000000,5.84950723,2.21143937,0.15093617,2.92047996
-1.10155078,5.35500162,0.73929042,0.00000000,5.68153751,2.18220417,0.15169725,2.94847570
-1.09554777,5.32403486,0.71504988,0.00000000,5.50841724,2.14866153,0.15231815,2.97520656
-1.08954477,5.28880766,0.69087791,0.00000000,5.33205382,2.11130711,0.15277935,3.00049760
-1.08354177,5.24991783,0.66703519,0.00000000,5.15443316,2.07073620,0.15306060,3.02416107
-1.07753877,5.20801287,0.64377550,0.00000000,4.97756417,2.02762490,0.15314152,3.04599974
-1.07153577,5.16377169,0.62133993,0.00000000,4.80342509,1.98270975,0.15300239,3.06581207
-1.06553277,5.11788800,0.59995201,0.00000000,4.63391325,1.93676655,0.15262501,3.08339881
-1.05952976,5.07105559,0.57981362,0.00000000,4.47080004,1.89058938,0.15199363,3.09857079
-1.05352676,5.02395603,0.56110191,0.00000000,4.31569215,1.84497027,0.15109584,3.11115716
-1.04752376,4.97724862,0.54396725,0.00000000,4.17000006,1.80068041,0.14992345,3.12101388
-1.04152076,4.93156280,0.52853204,0.00000000,4.03491435,1.75845336,0.14847322,3.12803175
-1.03551776,4.88749269,0.51489048,0.00000000,3.91139010,1.71897074,0.14674742,3.13214371
-1.02951476,4.84559365,0.50310911,0.00000000,3.80013906,1.68285061,0.14475422,3.13333068
-1.02351176,4.80638029,0.49322788,0.00000000,3.70162951,1.65063882,0.14250782,3.13162590
-1.01750875,4.77032563,0.48526176,0.00000000,3.61609276,1.62280330,0.14002841,3.12711707
-1.01150575,4.73786080,0.47920260,0.00000000,3.54353586,1.59973102,0.13734176,3.11994635
-1.00550275,4.70937482,0.47502110,0.00000000,3.48375912,1.58172769,0.13447865,3.11030783
-0.99949975,4.68521401,0.47266873,0.00000000,3.43637772,1.56901950,0.13147405,3.09844257
-0.99349675,4.66568055,0.47207955,0.00000000,3.40084606,1.56175679,0.12836609,3.08463120
-0.98749375,4.65103002,0.47317176,0.00000000,3.37648399,1.56001908,0.12519490,3.06918428
-0.98149075,4.64146780,0.47584897,0.00000000,3.36250375,1.56382104,0.12200129,3.05243083
-0.97548774,4.63714429,0.48000127,0.00000000,3.35803696,1.57311901,0.11882543,3.03470540
-0.96948474,4.63814931,0.48550599,0.00000000,3.36216068,1.58781755,0.11570550,3.01633430
-0.96348174,4.64450599,0.49222846,0.00000000,3.37392215,1.60777597,0.11267643,2.99762172
-0.95747874,4.65616484,0.50002269,0.00000000,3.39236156,1.63281432,0.10976870,2.97883638
-0.95147574,4.67299845,0.50873219,0.00000000,3.41653261,1.66271884,0.10700743,2.96019959
-0.94547274,4.69479775,0.51819111,0.00000000,3.44552070,1.69724670,0.10441156,2.94187538
-0.93946973,4.72127043,0.52822580,0.00000000,3.47845840,1.73613014,0.10199339,2.92396338
-0.93346673,4.75204209,0.53865689,0.00000000,3.51453844,1.77907992,0.09975834,2.90649512
-0.92746373,4.78666069,0.54930196,0.00000000,3.55302393,1.82578822,0.09770501,2.88943394
-0.92146073,4.82460456,0.55997882,0.00000000,3.59325606,1.87593122,0.09582554,2.87267889
-0.91545773,4.86529391,0.57050946,0.00000000,3.63465920,1.92917136,0.09410624,2.85607232
-0.90945473,4.90810579,0.58072440,0.00000000,3.67674350,1.98515949,0.09252839,2.83941118
-0.90345173,4.95239182,0.59046740,0.00000000,3.71910503,2.04353705,0.09106931,2.82246119
-0.89744872,4.99749802,0.59960034,0.00000000,3.76142359,2.10393826,0.08970352,2.80497329
