energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-0.89144572,3.42011523,1.74594871,1.91281862,0.09554645,0.83356787,0.67173319,0.00317943
-0.88544272,3.40758701,1.72695444,1.90964536,0.09308261,0.81589218,0.67944237,0.00315422
-0.87943972,3.38568146,1.70551728,1.89941990,0.09063165,0.79704045,0.68593606,0.00312429
-0.87343672,3.35545350,1.68220688,1.88270468,0.08822748,0.77753696,0.69123097,0.00309031
-0.86743372,3.31821775,1.65774339,1.86021822,0.08591151,0.75797204,0.69538593,0.00305306
-0.86143072,3.27551237,1.63297138,1.83281642,0.08373173,0.73898618,0.69849909,0.00301344
-0.85542771,3.22905730,1.60882819,1.80147145,0.08174142,0.72125173,0.70070408,0.00297240
-0.84942471,3.18070883,1.58630783,1.76724924,0.07999737,0.70545283,0.70216564,0.00293093
-0.84342171,3.13241269,1.56642236,1.73128657,0.07855783,0.69226444,0.70307488,0.00288999
-0.83741871,3.08615761,1.55016208,1.69476893,0.07748026,0.68233120,0.70364457,0.00285053
-0.83141571,3.04393102,1.53845654,1.65890970,0.07681899,0.67624696,0.70410437,0.00281340
-0.82541271,3.00767838,1.53213785,1.62493125,0.07662288,0.67453571,0.70469662,0.00277940
-0.81940970,2.97926705,1.53190788,1.59404837,0.07693323,0.67763461,0.70567228,0.00274921
-0.81340670,2.96045557,1.53831061,1.56745388,0.07778189,0.68587977,0.70728753,0.00272340
-0.80740370,2.95286830,1.55171083,1.54630643,0.07918973,0.69949521,0.70980061,0.00270245
-0.80140070,2.95797551,1.57227979,1.53172001,0.08116558,0.71858532,0.71346917,0.00268670
-0.79539770,2.97707841,1.59998849,1.52475462,0.08370563,0.74313124,0.71854774,0.00267638
-0.78939470,3.01129843,1.63460857,1.52640766,0.08679337,0.77299100,0.72528531,0.00267162
-0.78339170,3.06156984,1.67572074,1.53760524,0.09039997,0.80790351,0.73392296,0.00267245
-0.77738869,3.12863488,1.72273010,1.55919293,0.09448520,0.84749615,0.74469107,0.00267881
-0.77138569,3.21304037,1.77488768,1.59192541,0.09899871,0.89129562,0.75780637,0.00269055
-0.76538269,3.31513482,1.83131696,1.63645471,0.10388169,0.93874159,0.77346837,0.00270745
-0.75937969,3.43506546,1.89104418,1.69331687,0.10906873,0.98920251,0.79185527,0.00272922
-0.75337669,3.57277441,1.95303098,1.76291702,0.11448983,1.04199308,0.81311932,0.00275552
-0.74737369,3.72799377,2.01620770,1.84551321,0.12007247,1.09639252,0.83738158,0.00278596
-0.74137069,3.90023938,2.07950600,1.94119947,0.12574350,1.15166292,0.86472615,0.00282009
-0.73536768,4.08880362,2.14188916,2.04988865,0.13143098,1.20706703,0.89519412,0.00285746
-0.72936468,4.29274748,2.20237886,2.17129606,0.13706561,1.26188480,0.92877737,0.00289755
-0.72336168,4.51089276,2.26007725,2.30492480,0.14258197,1.31542796,0.96541239,0.00293984
-0.71735868,4.74181521,2.31418364,2.45005374,0.14791931,1.36705238,1.00497461,0.00298379
-0.71135568,4.98383995,2.36400526,2.60572935,0.15302197,1.41616770,1.04727339,0.00302882
-0.70535268,5.23504006,2.40896210,2.77076239,0.15783952,1.46224414,1.09204816,0.00307437
-0.69934967,5.49324006,2.44858597,2.94373020,0.16232650,1.50481658,1.13896593,0.00311983
-0.69334667,5.75602524,2.48251460,3.12298559,0.16644202,1.54348598,1.18762064,0.00316463
-0.68734367,6.02075804,2.51048149,3.30667265,0.17014912,1.57791851,1.23753455,0.00320816
-0.68134067,6.28460249,2.53230290,3.49274982,0.17341417,1.60784290,1.28816194,0.00324982
-0.67533767,6.54455717,2.54786304,3.67902012,0.17620622,1.63304649,1.33889519,0.00328903
-0.66933467,6.79749695,2.55709897,3.86316823,0.17849657,1.65337070,1.38907337,0.00332522
-0.66333167,7.04022319,2.55998640,4.04280355,0.18025850,1.66870631,1.43799325,0.00335783
-0.65732866,7.26952166,2.55652765,4.21550828,0.18146728,1.67898931,1.48492242,0.00338634
-0.65132566,7.48222692,2.54674248,4.37888922,0.18210049,1.68419761,1.52911430,0.00341027
-0.64532266,7.67529128,2.53066264,4.53063158,0.18213862,1.68434901,1.56982468,0.00342919
-0.63931966,7.84585636,2.50833019,4.66855315,0.18156596,1.67950051,1.60632905,0.00344272
-0.63331666,7.99132458,2.47979972,4.79065691,0.18037166,1.66974894,1.63794036,0.00345058
-0.62731366,8.10942792,2.44514396,4.89518023,0.17855101,1.65523281,1.66402641,0.00345258
-0.62131066,8.19829116,2.40446208,4.98063887,0.17610665,1.63613486,1.68402638,0.00344861
-0.61530765,8.25648688,2.35788987,5.04586408,0.17304977,1.61268497,1.69746576,0.00343868
-0.60930465,8.28307973,2.30561065,5.09003146,0.16940115,1.58516279,1.70396917,0.00342294
-0.60330165,8.27765779,2.24786585,5.11268044,0.16519188,1.55389954,1.70327073,0.00340162
-0.59729865,8.24034944,2.18496418,5.11372364,0.16046374,1.51927837,1.69522134,0.00337511
-0.59129565,8.17182459,2.11728842,5.09344575,0.15526914,1.48173279,1.67979299,0.00334389
-0.58529265,8.07327995,2.04529905,5.05249190,0.14967065,1.44174278,1.65707967,0.00330855
-0.57928964,7.94640852,1.96953432,4.99184609,0.14374000,1.39982835,1.62729515,0.00326977
-0.57328664,7.79335419,1.89060627,4.91280030,0.13755666,1.35654055,1.59076764,0.00322831
-0.56728364,7.61665319,1.80919304,4.81691561,0.13120607,1.31244998,1.54793164,0.00318496
-0.56128064,7.41916426,1.72602757,4.70597655,0.12477746,1.26813325,1.49931736,0.00314054
-0.55527764,7.20399031,1.64188337,4.58194043,0.11836153,1.22415788,1.44553804,0.00309584
-0.54927464,6.97439437,1.55755800,4.44688351,0.11204801,1.18106635,1.38727576,0.00305163
-0.54327164,6.73371307,1.47385532,4.30294562,0.10592315,1.13935994,1.32526606,0.00300861
-0.53726863,6.48527063,1.39156727,4.15227542,0.10006738,1.09948345,1.26028210,0.00296738
-0.53126563,6.23229679,1.31145624,3.99697791,0.09455320,1.06181138,1.19311855,0.00292844
-0.52526263,5.97785126,1.23423889,3.83906596,0.08944333,1.02663649,1.12457589,0.00289216
-0.51925963,5.72475749,1.16057215,3.68041734,0.08478930,0.99416142,1.05544538,0.00285879
-0.51325663,5.47554784,1.09104202,3.52273847,0.08063043,0.96449387,0.98649512,0.00282843
-0.50725363,5.23242170,1.02615561,3.36753597,0.07699338,0.93764561,0.91845742,0.00280105
-0.50125063,4.99721759,0.96633645,3.21609651,0.07389203,0.91353561,0.85201773,0.00277655
-0.49524762,4.77139979,0.91192327,3.06947529,0.07132801,0.89199710,0.78780531,0.00275470
-0.48924462,4.55605893,0.86317188,2.92849316,0.06929154,0.87278821,0.72638566,0.00273524
-0.48324162,4.35192607,0.82025980,2.79374188,0.06776269,0.85560590,0.66825488,0.00271786
-0.47723862,4.15939853,0.78329317,2.66559678,0.06671299,0.84010225,0.61383571,0.00270227
-0.47123562,3.97857581,0.75231527,2.54423585,0.06610723,0.82590255,0.56347542,0.00268821
-0.46523262,3.80930325,0.72731600,2.42966394,0.06590543,0.81262423,0.51744526,0.00267550
-0.45922961,3.65122089,0.70824170,2.32174068,0.06606486,0.79989574,0.47594137,0.00266404
-0.45322661,3.50381503,0.69500468,2.22021054,0.06654207,0.78737447,0.43908703,0.00265388
-0.44722361,3.36646981,0.68749183,2.12473359,0.06729476,0.77476304,0.40693588,0.00264516
-0.44122061,3.23851647,0.68557202,2.03491544,0.06828348,0.76182317,0.37947615,0.00263820
-0.43521761,3.11927807,0.68910185,1.95033503,0.06947310,0.74838658,0.35663550,0.00263344
-0.42921461,3.00810813,0.69792961,1.87056929,0.07083392,0.73436263,0.33828641,0.00263143
-0.42321161,2.90442171,0.71189745,1.79521374,0.07234252,0.71974247,0.32425185,0.00263284
-0.41720860,2.80771844,0.73084175,1.72389858,0.07398219,0.70459974,0.31431125,0.00263843
-0.41120560,2.71759707,0.75459195,1.65630005,0.07574297,0.68908788,0.30820644,0.00264899
-0.40520260,2.63376204,0.78296807,1.59214716,0.07762143,0.67343453,0.30564766,0.00266532
-0.39919960,2.55602259,0.81577721,1.53122417,0.07961997,0.65793332,0.30631950,0.00268819
-0.39319660,2.48428568,0.85280947,1.47336943,0.08174597,0.64293365,0.30988668,0.00271833
-0.38719360,2.41854383,0.89383349,1.41847131,0.08401053,0.62882892,0.31599969,0.00275633
-0.38119060,2.35885955,0.93859198,1.36646207,0.08642714,0.61604397,0.32430028,0.00280266
-0.37518759,2.30534761,0.98679758,1.31731056,0.08901012,0.60502202,0.33442666,0.00285762
-0.36918459,2.25815665,1.03812910,1.27101452,0.09177297,0.59621182,0.34601850,0.00292135
-0.36318159,2.21745123,1.09222840,1.22759318,0.09472677,0.59005526,0.35872159,0.00299374
-0.35717859,2.18339527,1.14869803,1.18708071,0.09787855,0.58697586,0.37219215,0.00307450
-0.35117559,2.15613756,1.20709962,1.14952085,0.10122978,0.58736828,0.38610077,0.00316312
-0.34517259,2.13579965,1.26695308,1.11496282,0.10477507,0.59158903,0.40013579,0.00325887
-0.33916958,2.12246618,1.32773677,1.08345857,0.10850105,0.59994848,0.41400622,0.00336082
-0.33316658,2.11617753,1.38888851,1.05506107,0.11238550,0.61270396,0.42744406,0.00346784
-0.32716358,2.11692454,1.44980772,1.02982330,0.11639686,0.63005412,0.44020599,0.00357866
-0.32116058,2.12464462,1.50985860,1.00779773,0.12049404,0.65213439,0.45207451,0.00369184
-0.31515758,2.13921918,1.56837468,0.98903554,0.12462662,0.67901336,0.46285846,0.00380583
-0.30915458,2.16047158,1.62466478,0.97358552,0.12873549,0.71069012,0.47239303,0.00391898
-0.30315158,2.18816557,1.67802061,0.96149213,0.13275379,0.74709256,0.48053933,0.00402960
-0.29714857,2.22200387,1.72772603,0.95279259,0.13660837,0.78807643,0.48718361,0.00413596
-0.29114557,2.26162692,1.77306813,0.94751295,0.14022148,0.83342544,0.49223634,0.00423636
-0.28514257,2.30661192,1.81335010,0.94566316,0.14351289,0.88285226,0.49563109,0.00432914
-0.27913957,2.35647243,1.84790558,0.94723147,0.14640219,0.93600059,0.49732357,0.00441273
-0.27313657,2.41065889,1.87611446,0.95217837,0.14881130,0.99244844,0.49729074,0.00448571
-0.26713357,2.46856040,1.89741951,0.96043060,0.15066707,1.05171265,0.49553026,0.00454679
-0.26113057,2.52950837,1.91134334,0.97187574,0.15190390,1.11325472,0.49206012,0.00459492
-0.25512756,2.59278221,1.91750506,0.98635778,0.15246620,1.17648805,0.48691869,0.00462925
-0.24912456,2.65761749,1.91563588,1.00367424,0.15231067,1.24078650,0.48016506,0.00464922
-0.24312156,2.72321668,1.90559280,1.02357521,0.15140822,1.30549432,0.47187952,0.00465451
-0.23711856,2.78876248,1.88736978,1.04576459,0.14974555,1.36993720,0.46216437,0.00464512
-0.23111556,2.85343353,1.86110553,1.06990378,0.14732616,1.43343427,0.45114464,0.00462133
-0.22511256,2.91642216,1.82708754,1.09561774,0.14417087,1.49531092,0.43896880,0.00458372
-0.21910955,2.97695377,1.78575177,1.12250334,0.14031780,1.55491191,0.42580926,0.00453312
-0.21310655,3.03430706,1.73767802,1.15013979,0.13582171,1.61161461,0.41186250,0.00447062
-0.20710355,3.08783437,1.68358084,1.17810058,0.13075284,1.66484190,0.39734882,0.00439751
-0.20110055,3.13698147,1.62429643,1.20596665,0.12519525,1.71407427,0.38251147,0.00431528
-0.19509755,3.18130577,1.56076577,1.23333992,0.11924472,1.75886094,0.36761520,0.00422551
-0.18909455,3.22049221,1.49401493,1.25985677,0.11300637,1.79882928,0.35294423,0.00412987
-0.18309155,3.25436608,1.42513301,1.28520064,0.10659198,1.83369256,0.33879939,0.00403007
-0.17708854,3.28290195,1.35524890,1.30911326,0.10011719,1.86325548,0.32549472,0.00392778
-0.17108554,3.30622834,1.28550745,1.33140377,0.09369880,1.88741737,0.31335341,0.00382462
-0.16508254,3.32462742,1.21704610,1.35195534,0.08745199,1.90617285,0.30270304,0.00372209
-0.15907954,3.33852975,1.15097263,1.37072884,0.08148779,1.91960998,0.29387039,0.00362159
-0.15307654,3.34850373,1.08834455,1.38776330,0.07591084,1.92790581,0.28717571,0.00352432
-0.14707354,3.35523991,1.03015078,1.40317308,0.07081733,1.93131948,0.28292655,0.00343135
-0.14107054,3.35953050,0.97729577,1.41714169,0.06629334,1.93018310,0.28141135,0.00334354
-0.13506753,3.36224443,0.93058612,1.42991246,0.06241347,1.92489063,0.28289267,0.00326161
-0.12906453,3.36429864,0.89071979,1.44177643,0.05923986,1.91588514,0.28760042,0.00318611
-0.12306153,3.36662648,0.85827766,1.45305780,0.05682141,1.90364485,0.29572499,0.00311742
-0.11705853,3.37014405,0.83371712,1.46409761,0.05519334,1.88866836,0.30741064,0.00305582
-0.11105553,3.37571581,0.81736762,1.47523628,0.05437705,1.87145976,0.32274911,0.00300147
-0.10505253,3.38412053,0.80942770,1.48679567,0.05438003,1.85251379,0.34177387,0.00295445
-0.09904952,3.39601893,0.80996335,1.49906166,0.05519612,1.83230190,0.36445506,0.00291477
-0.09304652,3.41192444,0.81890772,1.51226774,0.05680578,1.81125948,0.39069551,0.00288239
-0.08704352,3.43217835,0.83606191,1.52658071,0.05917659,1.78977478,0.42032805,0.00285724
-0.08104052,3.45693052,0.86109722,1.54208901,0.06226386,1.76817988,0.45311438,0.00283921
-0.07503752,3.48612700,0.89355883,1.55879441,0.06601133,1.74674405,0.48874578,0.00282819
-0.06903452,3.51950532,0.93287151,1.57660759,0.07035212,1.72566972,0.52684586,0.00282407
-0.06303152,3.55659820,0.97834742,1.59534792,0.07520978,1.70509107,0.56697568,0.00282672
-0.05702851,3.59674606,1.02919665,1.61474780,0.08049956,1.68507550,0.60864108,0.00283603
-0.05102551,3.63911844,1.08454073,1.63446139,0.08612991,1.66562762,0.65130256,0.00285187
-0.04502251,3.68274389,1.14342934,1.65407771,0.09200418,1.64669574,0.69438748,0.00287416
-0.03901951,3.72654771,1.20486043,1.67313766,0.09802255,1.62818057,0.73730435,0.00290286
-0.03301651,3.76939627,1.26780356,1.69115430,0.10408424,1.60994561,0.77945904,0.00293795
-0.02701351,3.81014667,1.33122618,1.70763583,0.11008976,1.59182900,0.82027240,0.00297952
-0.02101051,3.84769955,1.39412227,1.72211015,0.11594345,1.57365613,0.85919868,0.00302774
-0.01500750,3.88105322,1.45554245,1.73414999,0.12155595,1.55525262,0.89574420,0.00308292
-0.00900450,3.90935671,1.51462463,1.74339767,0.12684669,1.53645708,0.92948546,0.00314552
-0.00300150,3.93195915,1.57062372,1.74958804,0.13174629,1.51713304,0.96008588,0.00321620
0.00300150,3.94845334,1.62293915,1.75256866,0.13619862,1.49717966,0.98731033,0.00329584
0.00900450,3.95871084,1.67113856,1.75231613,0.14016262,1.47654067,1.01103680,0.00338553
0.01500750,3.96290673,1.71497632,1.74894745,0.14361358,1.45521111,1.03126424,0.00348662
0.02101051,3.96153209,1.75440543,1.74272583,0.14654388,1.43324164,1.04811613,0.00360068
0.02701351,3.95539299,1.78958166,1.73406025,0.14896316,1.41074009,1.06183923,0.00372951
0.03301651,3.94559500,1.82085907,1.72349841,0.15089769,1.38787013,1.07279729,0.00387504
0.03901951,3.93351323,1.84877652,1.71171319,0.15238917,1.36484716,1.08145958,0.00403938
0.04502251,3.92074818,1.87403501,1.69948260,0.15349279,1.34193124,1.08838443,0.00422462
0.05102551,3.90906857,1.89746647,1.68766403,0.15427461,1.31941758,1.09419831,0.00443284
0.05702851,3.90034297,1.91999476,1.67716337,0.15480847,1.29762473,1.09957100,0.00466594
0.06303152,3.89646263,1.94259061,1.66890026,0.15517252,1.27688086,1.10518777,0.00492555
0.06903452,3.89925838,1.96622195,1.66377068,0.15544533,1.25750887,1.11171976,0.00521289
0.07503752,3.91041509,1.99180229,1.66260838,0.15570210,1.23981070,1.11979362,0.00552863
0.08104052,3.93138730,2.02013916,1.66614676,0.15601085,1.22405167,1.12996186,0.00587283
0.08704352,3.96331991,2.05188551,1.67498289,0.15642892,1.21044544,1.14267531,0.00624474
0.09304652,4.00697760,2.08749640,1.68954517,0.15699996,1.19914045,1.15825878,0.00664278
0.09904952,4.06268675,2.12719339,1.71006642,0.15775153,1.19020832,1.17689141,0.00706445
0.10505253,4.13029274,2.17093877,1.73656353,0.15869349,1.18363508,1.19859248,0.00750633
0.11105553,4.20913559,2.21842116,1.76882493,0.15981719,1.17931545,1.22321374,0.00796402
0.11705853,4.29804540,2.26905360,1.80640677,0.16109564,1.17705097,1.25043845,0.00843228
0.12306153,4.39535900,2.32198474,1.84863826,0.16248455,1.17655180,1.27978769,0.00890506
0.12906453,4.49895766,2.37612281,1.89463623,0.16392426,1.17744270,1.31063351,0.00937566
0.13506753,4.60632506,2.43017159,1.94332876,0.16534247,1.17927274,1.34221866,0.00983688
0.14107054,4.71462385,2.48267714,1.99348719,0.16665759,1.18152868,1.37368202,0.01028129
0.14707354,4.82078783,2.53208297,2.04376528,0.16778265,1.18365144,1.40408873,0.01070140
0.15307654,4.92162659,2.57679157,2.09274439,0.16862942,1.18505504,1.43246373,0.01108997
0.15907954,5.01393813,2.61522925,2.13898276,0.16911271,1.18514738,1.45782730,0.01144027
0.16508254,5.09462530,2.64591154,2.18106705,0.16915454,1.18335171,1.47923102,0.01174632
0.17108554,5.16081081,2.66750615,2.21766417,0.16868799,1.17912816,1.49579264,0.01200320
0.17708854,5.20994642,2.67889054,2.24757116,0.16766056,1.17199421,1.50672848,0.01220722
0.18309155,5.23991130,2.67920170,2.26976112,0.16603694,1.16154331,1.51138179,0.01235619
0.18909455,5.24909576,2.66787584,2.28342330,0.16380094,1.14746070,1.50924615,0.01244950
0.19509755,5.23646644,2.64467641,2.28799563,0.16095666,1.12953588,1.49998297,0.01248828
0.20110055,5.20161048,2.60970922,2.28318817,0.15752870,1.10767111,1.48343230,0.01247540
0.20710355,5.14475660,2.56342427,2.26899667,0.15356158,1.08188561,1.45961702,0.01241548
0.21310655,5.06677235,2.50660432,2.24570540,0.14911827,1.05231535,1.42873998,0.01231478
0.21910955,4.96913757,2.44034089,2.21387915,0.14427799,1.01920837,1.39117487,0.01218105
0.22511256,4.85389519,2.36599886,2.17434467,0.13913342,0.98291606,1.34745100,0.01202335
0.23111556,4.72358152,2.28517133,2.12816219,0.13378728,0.94388065,1.29823312,0.01185173
0.23711856,4.58113872,2.19962672,2.07658813,0.12834875,0.90261965,1.24429713,0.01167698
0.24312156,4.42981316,2.11125030,2.02103046,0.12292952,0.85970780,1.18650288,0.01151025
0.24912456,4.27304360,2.02198247,1.96299850,0.11763990,0.81575746,1.12576519,0.01136268
0.25512756,4.11434366,1.93375620,1.90404904,0.11258507,0.77139814,1.06302445,0.01124503
0.26113057,3.95718315,1.84843594,1.84573093,0.10786152,0.72725611,0.99921777,0.01116727
0.26713357,3.80487264,1.76776001,1.78953034,0.10355395,0.68393479,0.93525195,0.01113827
0.27313657,3.66045576,1.69328851,1.73681878,0.09973263,0.64199673,0.87197901,0.01116538
0.27913957,3.52661291,1.62635829,1.68880593,0.09645139,0.60194774,0.81017520,0.01125422
0.28514257,3.40558009,1.56804632,1.64649898,0.09374617,0.56422372,0.75052401,0.01140838
0.29114557,3.29908528,1.51914243,1.61067023,0.09163438,0.52918051,0.69360344,0.01162924
0.29714857,3.20830476,1.48013200,1.58183390,0.09011480,0.49708714,0.63987794,0.01191588
0.30315158,3.13384037,1.45118897,1.56023324,0.08916830,0.46812235,0.58969473,0.01226507
0.30915458,3.07571826,1.43217906,1.54583811,0.08875907,0.44237449,0.54328453,0.01267124
0.31515758,3.03340876,1.42267283,1.53835324,0.08883653,0.41984465,0.50076614,0.01312671
0.32116058,3.00586614,1.42196801,1.53723646,0.08933769,0.40045262,0.46215457,0.01362183
0.32716358,2.99158634,1.42912006,1.54172634,0.09018990,0.38404535,0.42737201,0.01414528
0.33316658,2.98868004,1.44297993,1.55087769,0.09131397,0.37040758,0.39626107,0.01468445
0.33916958,2.99495798,1.46223759,1.56360360,0.09262734,0.35927391,0.36859955,0.01522581
0.34517259,3.00802479,1.48546987,1.57872198,0.09404740,0.35034197,0.34411614,0.01575534
0.35117559,3.02537767,1.51119085,1.59500476,0.09549469,0.34328611,0.32250624,0.01625904
0.35717859,3.04450568,1.53790332,1.61122748,0.09689585,0.33777102,0.30344752,0.01672336
0.36318159,3.06298579,1.56414932,1.62621727,0.09818628,0.33346477,0.28661444,0.01713568
0.36918459,3.07857207,1.58855832,1.63889727,0.09931237,0.33005102,0.27169145,0.01748473
0.37518759,3.08927436,1.60989121,1.64832543,0.10023316,0.32723971,0.25838442,0.01776095
0.38119060,3.09342386,1.62707893,1.65372652,0.10092149,0.32477616,0.24643010,0.01795684
0.38719360,3.08972333,1.63925425,1.65451588,0.10136445,0.32244830,0.23560348,0.01806718
0.39319660,3.07728045,1.64577606,1.65031430,0.10156331,0.32009180,0.22572290,0.01808917
0.39919960,3.05562368,1.64624521,1.64095370,0.10153273,0.31759316,0.21665311,0.01802254
0.40520260,3.02470081,1.64051180,1.62647360,0.10129950,0.31489076,0.20830635,0.01786948
0.41120560,2.98486115,1.62867391,1.60710923,0.10090083,0.31197405,0.20064159,0.01763457
0.41720860,2.93682292,1.61106807,1.58327186,0.10038215,0.30888091,0.19366227,0.01732453
0.42321161,2.88162821,1.58825216,1.55552294,0.09979480,0.30569361,0.18741284,0.01694801
0.42921461,2.82058811,1.56098173,1.52454353,0.09919344,0.30253362,0.18197423,0.01651526
0.43521761,2.75522118,1.53018087,1.49110055,0.09863359,0.29955545,0.17745877,0.01603774
0.44122061,2.68718818,1.49690887,1.45601185,0.09816914,0.29694001,0.17400464,0.01552772
0.44722361,2.61822634,1.46232416,1.42011168,0.09785023,0.29488769,0.17177020,0.01499795
0.45322661,2.55008601,1.42764679,1.38421820,0.09772133,0.29361147,0.17092828,0.01446117
0.45922961,2.48447206,1.39412087,1.34910434,0.09781973,0.29333032,0.17166079,0.01392982
0.46523262,2.42299225,1.36297813,1.31547318,0.09817451,0.29426300,0.17415342,0.01341563
0.47123562,2.36711392,1.33540361,1.28393853,0.09880589,0.29662252,0.17859082,0.01292938
0.47723862,2.31812996,1.31250433,1.25501116,0.09972505,0.30061122,0.18515205,0.01248060
0.48324162,2.27713438,1.29528161,1.22909070,0.10093434,0.30641661,0.19400640,0.01207741
0.48924462,2.24500717,1.28460741,1.20646309,0.10242783,0.31420785,0.20530943,0.01172634
0.49524762,2.22240792,1.28120490,1.18730278,0.10419220,0.32413288,0.21919935,0.01143228
0.50125063,2.20977699,1.28563350,1.17167926,0.10620772,0.33631620,0.23579356,0.01119840
0.50725363,2.20734311,1.29827818,1.15956687,0.10844949,0.35085704,0.25518540,0.01102620
0.51325663,2.21513592,1.31934299,1.15085691,0.11088866,0.36782800,0.27744105,0.01091549
0.51925963,2.23300211,1.34884873,1.14537127,0.11349370,0.38727407,0.30259668,0.01086455
0.52526263,2.26062390,1.38663449,1.14287662,0.11623154,0.40921190,0.33065576,0.01087016
0.53126563,2.29753868,1.43236297,1.14309839,0.11906875,0.43362935,0.36158675,0.01092779
0.53726863,2.34315914,1.48552947,1.14573414,0.12197252,0.46048539,0.39532111,0.01103173
0.54327164,2.39679312,1.54547437,1.15046572,0.12491162,0.48971022,0.43175181,0.01117527
0.54927464,2.45766304,1.61139909,1.15697015,0.12785722,0.52120586,0.47073239,0.01135088
0.55527764,2.52492470,1.68238521,1.16492914,0.13078375,0.55484707,0.51207668,0.01155044
0.56128064,2.59768566,1.75741681,1.17403737,0.13366968,0.59048283,0.55555925,0.01176539
0.56728364,2.67502337,1.83540556,1.18400966,0.13649835,0.62793838,0.60091660,0.01198703
0.57328664,2.75600336,1.91521827,1.19458743,0.13925884,0.66701784,0.64784921,0.01220670
0.57928964,2.83969779,1.99570644,1.20554451,0.14194685,0.70750750,0.69602438,0.01241600
0.58529265,2.92520443,2.07573718,1.21669276,0.14456573,0.74917984,0.74507988,0.01260710
0.59129565,3.01166625,2.15422475,1.22788745,0.14712747,0.79179807,0.79462834,0.01277287
0.59729865,3.09829143,2.23016187,1.23903265,0.14965368,0.83512139,0.84426237,0.01290717
0.60330165,3.18437352,2.30264995,1.25008646,0.15217655,0.87891062,0.89356030,0.01300501
0.60930465,3.26931122,2.37092715,1.26106592,0.15473963,0.92293433,0.94209250,0.01306276
0.61530765,3.35262717,2.43439342,1.27205150,0.15739840,0.96697504,0.98942808,0.01307824
0.62131066,3.43398502,2.49263147,1.28319051,0.16022050,1.01083553,1.03514202,0.01305089
0.62731366,3.51320366,2.54542283,1.29469925,0.16328551,1.05434484,1.07882254,0.01298175
0.63331666,3.59026798,2.59275837,1.30686339,0.16668425,1.09736381,1.12007850,0.01287357
0.63931966,3.66533488,2.63484244,1.32003598,0.17051746,1.13978978,1.15854687,0.01273066
0.64532266,3.73873392,2.67209033,1.33463287,0.17489382,1.18156025,1.19389991,0.01255888
0.65132566,3.81096163,2.70511884,1.35112502,0.17992728,1.22265505,1.22585196,0.01236546
0.65732866,3.88266887,2.73472971,1.37002762,0.18573371,1.26309683,1.25416565,0.01215878
0.66333167,3.95464091,2.76188620,1.39188579,0.19242693,1.30294959,1.27865717,0.01194818
0.66933467,4.02777004,2.78768310,1.41725709,0.20011413,1.34231493,1.29920048,0.01174362
0.67533767,4.10302085,2.81331073,1.44669090,0.20889094,1.38132598,1.31573007,0.01155542
0.68134067,4.18138873,2.84001364,1.48070539,0.21883610,1.42013891,1.32824220,0.01139389
0.68734367,4.26385255,2.86904510,1.51976251,0.23000625,1.45892216,1.33679428,0.01126902
0.69334667,4.35132281,2.90161837,1.56424189,0.24243070,1.49784349,1.34150231,0.01119010
0.69934967,4.44458686,2.93885639,1.61441475,0.25610673,1.53705541,1.34253642,0.01116544
0.70535268,4.54425357,2.98174120,1.67041885,0.27099554,1.57667940,1.34011437,0.01120199
0.71135568,4.65069950,3.03106508,1.73223572,0.28701917,1.61678960,1.33449339,0.01130512
0.71735868,4.76401944,3.08738508,1.79967149,0.30405853,1.65739699,1.32596048,0.01147837
0.72336168,4.88398392,3.15098302,1.87234245,0.32195290,1.69843472,1.31482161,0.01172322
0.72936468,5.01000653,3.22183286,1.94966658,0.34050096,1.73974574,1.30139031,0.01203905
0.73536768,5.14112334,3.29957724,2.03086189,0.35946345,1.78107365,1.28597619,0.01242299
0.74137069,5.27598687,3.38351494,2.11495239,0.37856755,1.82205757,1.26887391,0.01286996
0.74737369,5.41287596,3.47260046,2.20078208,0.39751289,1.86223192,1.25035333,0.01337278
0.75337669,5.54972265,3.56545685,2.28703693,0.41597906,1.90103144,1.23065120,0.01392223
0.75937969,5.68415614,3.66040202,2.37227463,0.43363438,1.93780195,1.20996496,0.01450738
0.76538269,5.81356314,3.75548855,2.45496124,0.45014572,1.97181662,1.18844897,0.01511576
0.77138569,5.93516289,3.84855597,2.53351370,0.46518889,2.00229752,1.16621330,0.01573378
0.77738869,6.04609431,3.93729434,2.60634664,0.47845933,2.02844167,1.14332530,0.01634708
0.78339170,6.14351205,4.01931680,2.67192162,0.48968254,2.04945076,1.11981353,0.01694092
0.78939470,6.22468730,4.09223858,2.72879693,0.49862387,2.06456309,1.09567407,0.01750067
0.79539770,6.28710920,4.15375929,2.77567574,0.50509725,2.07308654,1.07087863,0.01801223
0.80140070,6.32858198,4.20174525,2.81145046,0.50897247,2.07443074,1.04538386,0.01846244
0.80740370,6.34731369,4.23430814,2.83524140,0.51018066,2.06813720,1.01914153,0.01883951
0.81340670,6.34199197,4.24987668,2.84642800,0.50871775,2.05390560,0.99210865,0.01913339
0.81940970,6.31184366,4.24725810,2.84467114,0.50464581,2.03161516,0.96425713,0.01933602
0.82541271,6.25667523,4.22568667,2.82992573,0.49809217,2.00133976,0.93558236,0.01944162
