energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,0.66318904,0.34509668,0.00000000,1.00113041,0.12645118,0.03029017,0.22525092
0.83741871,0.64974719,0.33439004,0.00000000,0.97167027,0.12663133,0.03366766,0.21178410
0.84342171,0.64179920,0.32580565,0.00000000,0.95041159,0.12820860,0.03735380,0.19961871
0.84942471,0.63977149,0.31964192,0.00000000,0.93803898,0.13123261,0.04132232,0.18898914
0.85542771,0.64397969,0.31614831,0.00000000,0.93508106,0.13572868,0.04553734,0.18009881
0.86143072,0.65462288,0.31552033,0.00000000,0.94190075,0.14169747,0.04995354,0.17311705
0.86743372,0.67178031,0.31789597,0.00000000,0.95868891,0.14911504,0.05451654,0.16817657
0.87343672,0.69541089,0.32335374,0.00000000,0.98546133,0.15793337,0.05916372,0.16537173
0.87943972,0.72535515,0.33191204,0.00000000,1.02205917,0.16808145,0.06382538,0.16475726
0.88544272,0.76133986,0.34353013,0.00000000,1.06815280,0.17946666,0.06842617,0.16634771
0.89144572,0.80298489,0.35811039,0.00000000,1.12324901,0.19197674,0.07288697,0.17011743
0.89744872,0.84981242,0.37550187,0.00000000,1.18670142,0.20548207,0.07712687,0.17600112
0.90345173,0.90125808,0.39550502,0.00000000,1.25772409,0.21983836,0.08106546,0.18389504
0.90945473,0.95668387,0.41787735,0.00000000,1.33540789,0.23488959,0.08462516,0.19365875
0.91545773,1.01539250,0.44233995,0.00000000,1.41873966,0.25047122,0.08773361,0.20511753
0.92146073,1.07664273,0.46858467,0.00000000,1.50662339,0.26641352,0.09032593,0.21806545
0.92746373,1.13966540,0.49628164,0.00000000,1.59790333,0.28254496,0.09234683,0.23226904
0.93346673,1.20367967,0.52508702,0.00000000,1.69138826,0.29869550,0.09375245,0.24747169
0.93946973,1.26790896,0.55465068,0.00000000,1.78587631,0.31469976,0.09451180,0.26339858
0.94547274,1.33159621,0.58462368,0.00000000,1.88017981,0.33039991,0.09460778,0.27976214
0.95147574,1.39401792,0.61466514,0.00000000,1.97314923,0.34564817,0.09403774,0.29626804
0.95747874,1.45449665,0.64444843,0.00000000,2.06369574,0.36030894,0.09281354,0.31262133
0.96348174,1.51241162,0.67366652,0.00000000,2.15081145,0.37426040,0.09096106,0.32853288
0.96948474,1.56720709,0.70203623,0.00000000,2.23358705,0.38739555,0.08851929,0.34372560
0.97548774,1.61839844,0.72930139,0.00000000,2.31122609,0.39962286,0.08553893,0.35794058
0.98149075,1.66557601,0.75523483,0.00000000,2.38305587,0.41086630,0.08208066,0.37094262
0.98749375,1.70840658,0.77963933,0.00000000,2.44853466,0.42106510,0.07821317,0.38252523
0.99349675,1.74663301,0.80234756,0.00000000,2.50725539,0.43017306,0.07401090,0.39251479
0.99949975,1.78007218,0.82322114,0.00000000,2.55894620,0.43815774,0.06955182,0.40077373
1.00550275,1.80861179,0.84214927,0.00000000,2.60346825,0.44499958,0.06491512,0.40720275
1.01150575,1.83220652,0.85904696,0.00000000,2.64081143,0.45069101,0.06017909,0.41174190
1.01750875,1.85087400,0.87385323,0.00000000,2.67108878,0.45523583,0.05541916,0.41437060
1.02351176,1.86469125,0.88652965,0.00000000,2.69453022,0.45864877,0.05070618,0.41510670
1.02951476,1.87379179,0.89705936,0.00000000,2.71147650,0.46095554,0.04610502,0.41400459
1.03551776,1.87836390,0.90544675,0.00000000,2.72237362,0.46219312,0.04167355,0.41115247
1.04152076,1.87865005,0.91171798,0.00000000,2.72776830,0.46241055,0.03746187,0.40666913
1.04752376,1.87494754,0.91592230,0.00000000,2.72830454,0.46166996,0.03351200,0.40070008
1.05352676,1.86760990,0.91813407,0.00000000,2.72472091,0.46004778,0.02985775,0.39341349
1.05952976,1.85704885,0.91845515,0.00000000,2.71784817,0.45763602,0.02652496,0.38499589
1.06553277,1.84373596,0.91701756,0.00000000,2.70860635,0.45454330,0.02353193,0.37564784
1.07153577,1.82820329,0.91398579,0.00000000,2.69800027,0.45089556,0.02089002,0.36557961
1.07753877,1.81104232,0.90955835,0.00000000,2.68711224,0.44683604,0.01860436,0.35500692
1.08354177,1.79290012,0.90396820,0.00000000,2.67709083,0.44252448,0.01667460,0.34414689
1.08954477,1.77447221,0.89748147,0.00000000,2.66913452,0.43813525,0.01509575,0.33321397
1.09554777,1.75649133,0.89039415,0.00000000,2.66446933,0.43385433,0.01385884,0.32241611
1.10155078,1.73971203,0.88302657,0.00000000,2.66432005,0.42987502,0.01295163,0.31195093
1.10755378,1.72489080,0.87571542,0.00000000,2.66987481,0.42639254,0.01235919,0.30200207
1.11355678,1.71276222,0.86880351,0.00000000,2.68224372,0.42359745,0.01206431,0.29273552
1.11955978,1.70401172,0.86262748,0.00000000,2.70241264,0.42166827,0.01204790,0.28429617
1.12556278,1.69924609,0.85750388,0.00000000,2.73119367,0.42076352,0.01228921,0.27680450
1.13156578,1.69896296,0.85371439,0.00000000,2.76917486,0.42101350,0.01276598,0.27035350
1.13756878,1.70352096,0.85149069,0.00000000,2.81667162,0.42251242,0.01345452,0.26500604
1.14357179,1.71311228,0.85100012,0.00000000,2.87368297,0.42531114,0.01432976,0.26079267
1.14957479,1.72773943,0.85233287,0.00000000,2.93985563,0.42941113,0.01536528,0.25771018
1.15557779,1.74719803,0.85549165,0.00000000,3.01445888,0.43476000,0.01653335,0.25572085
1.16158079,1.77106697,0.86038458,0.00000000,3.09637295,0.44124912,0.01780501,0.25475277
1.16758379,1.79870733,0.86682203,0.00000000,3.18409294,0.44871340,0.01915024,0.25470108
1.17358679,1.82927083,0.87451789,0.00000000,3.27574952,0.45693366,0.02053818,0.25543042
1.17958979,1.86171797,0.88309539,0.00000000,3.36914707,0.46564145,0.02193747,0.25677843
1.18559280,1.89484569,0.89209751,0.00000000,3.46181857,0.47452636,0.02331663,0.25856036
1.19159580,1.92732383,0.90100167,0.00000000,3.55109579,0.48324551,0.02464459,0.26057462
1.19759880,1.95773875,0.90923810,0.00000000,3.63419232,0.49143490,0.02589127,0.26260915
1.20360180,1.98464265,0.91621110,0.00000000,3.70829600,0.49872214,0.02702817,0.26444829
1.20960480,2.00660602,0.92132217,0.00000000,3.77066681,0.50473998,0.02802901,0.26588004
1.21560780,2.02227110,0.92399394,0.00000000,3.81873573,0.50913998,0.02887042,0.26670320
1.22161081,2.03040359,0.92369370,0.00000000,3.85019985,0.51160578,0.02953247,0.26673428
1.22761381,2.02994021,0.91995529,0.00000000,3.86310918,0.51186517,0.02999923,0.26581376
1.23361681,2.02002970,0.91239838,0.00000000,3.85594088,0.50970053,0.03025920,0.26381139
1.23961981,2.00006549,0.90074407,0.00000000,3.82765731,0.50495709,0.03030558,0.26063044
1.24562281,1.96970830,0.88482624,0.00000000,3.77774524,0.49754859,0.03013643,0.25621057
1.25162581,1.92889784,0.86459797,0.00000000,3.70623422,0.48746016,0.02975469,0.25052920
1.25762881,1.87785319,0.84013289,0.00000000,3.61369368,0.47474832,0.02916800,0.24360154
1.26363182,1.81706205,0.81162161,0.00000000,3.50120904,0.45953816,0.02838836,0.23547902
1.26963482,1.74725965,0.77936335,0.00000000,3.37033851,0.44201784,0.02743172,0.22624648
1.27563782,1.66939865,0.74375348,0.00000000,3.22305291,0.42243090,0.02631735,0.21601813
1.28164082,1.58461167,0.70526768,0.00000000,3.06166187,0.40106664,0.02506720,0.20493265
1.28764382,1.49416857,0.66444352,0.00000000,2.88873027,0.37824920,0.02370516,0.19314745
1.29364682,1.39943055,0.62186062,0.00000000,2.70698900,0.35432585,0.02225626,0.18083272
1.29964982,1.30180328,0.57812016,0.00000000,2.51924430,0.32965505,0.02074595,0.16816525
1.30565283,1.20269138,0.53382487,0.00000000,2.32828973,0.30459487,0.01919932,0.15532240
1.31165583,1.10345589,0.48956030,0.00000000,2.13682442,0.27949219,0.01764043,0.14247660
1.31765883,1.00537663,0.44587809,0.00000000,1.94738071,0.25467309,0.01609174,0.12979032
1.32366183,0.90962046,0.40328191,0.00000000,1.76226346,0.23043485,0.01457363,0.11741196
1.32966483,0.81721654,0.36221629,0.00000000,1.58350286,0.20703966,0.01310397,0.10547259
1.33566783,0.72903884,0.32305881,0.00000000,1.41282124,0.18471016,0.01169793,0.09408357
1.34167084,0.64579605,0.28611537,0.00000000,1.25161421,0.16362693,0.01036778,0.08333527
1.34767384,0.56802854,0.25161870,0.00000000,1.10094532,0.14392770,0.00912293,0.07329660
1.35367684,0.49611173,0.21972968,0.00000000,0.96155308,0.12570823,0.00796993,0.06401541
1.35967984,0.43026503,0.19054110,0.00000000,0.83386858,0.10902461,0.00691272,0.05551963
1.36568284,0.37056539,0.16408348,0.00000000,0.71804179,0.09389663,0.00595276,0.04781899
1.37168584,0.31696423,0.14033241,0.00000000,0.61397447,0.08031215,0.00508941,0.04090722
1.37768884,0.26930674,0.11921697,0.00000000,0.52135728,0.06823195,0.00432017,0.03476450
1.38369185,0.22735247,0.10062872,0.00000000,0.43970929,0.05759499,0.00364107,0.02936013
1.38969485,0.19079620,0.08443081,0.00000000,0.36841781,0.04832363,0.00304695,0.02465526
1.39569785,0.15928833,0.07046688,0.00000000,0.30677713,0.04032886,0.00253184,0.02060552
1.40170085,0.13245396,0.05856947,0.00000000,0.25402455,0.03351506,0.00208921,0.01716348
1.40770385,0.10991039,0.04856762,0.00000000,0.20937312,0.02778445,0.00171224,0.01428100
1.41370685,0.09128235,0.04029362,0.00000000,0.17204006,0.02304094,0.00139408,0.01191115
1.41970985,0.07621512,0.03358866,0.00000000,0.14127069,0.01919340,0.00112804,0.01001000
1.42571286,0.06438510,0.02830751,0.00000000,0.11635774,0.01615836,0.00090770,0.00853797
1.43171586,0.05550808,0.02432213,0.00000000,0.09665601,0.01386204,0.00072707,0.00746098
1.43771886,0.04934516,0.02152420,0.00000000,0.08159283,0.01224184,0.00058066,0.00675121
1.44372186,0.04570651,0.01982683,0.00000000,0.07067442,0.01124732,0.00046349,0.00638760
1.44972486,0.04445306,0.01916521,0.00000000,0.06348881,0.01084058,0.00037119,0.00635610
1.45572786,0.04549637,0.01949659,0.00000000,0.05970555,0.01099621,0.00029991,0.00664967
1.46173087,0.04879663,0.02079942,0.00000000,0.05907282,0.01170086,0.00024637,0.00726794
1.46773387,0.05435919,0.02307181,0.00000000,0.06141209,0.01295236,0.00020779,0.00821679
1.47373687,0.06222949,0.02632936,0.00000000,0.06661096,0.01475846,0.00018186,0.00950755
1.47973987,0.07248653,0.03060235,0.00000000,0.07461426,0.01713528,0.00016669,0.01115613
1.48574287,0.08523517,0.03593244,0.00000000,0.08541374,0.02010543,0.00016077,0.01318184
1.49174587,0.10059706,0.04236879,0.00000000,0.09903665,0.02369584,0.00016287,0.01560609
1.49774887,0.11870058,0.04996377,0.00000000,0.11553339,0.02793531,0.00017207,0.01845089
1.50375188,0.13966982,0.05876824,0.00000000,0.13496443,0.03285193,0.00018762,0.02173715
1.50975488,0.16361287,0.06882664,0.00000000,0.15738683,0.03847022,0.00020895,0.02548302
1.51575788,0.19060971,0.08017177,0.00000000,0.18284058,0.04480832,0.00023560,0.02970195
1.52176088,0.22070005,0.09281969,0.00000000,0.21133519,0.05187500,0.00026719,0.03440092
1.52776388,0.25387147,0.10676470,0.00000000,0.24283687,0.05966695,0.00030337,0.03957859
1.53376688,0.29004848,0.12197466,0.00000000,0.27725673,0.06816610,0.00034380,0.04522365
1.53976988,0.32908287,0.13838698,0.00000000,0.31444049,0.07733740,0.00038811,0.05131334
1.54577289,0.37074601,0.15590528,0.00000000,0.35416024,0.08712693,0.00043589,0.05781225
1.55177589,0.41472350,0.17439721,0.00000000,0.39610861,0.09746067,0.00048666,0.06467157
1.55777889,0.46061279,0.19369338,0.00000000,0.43989594,0.10824394,0.00053986,0.07182866
1.56378189,0.50792412,0.21358773,0.00000000,0.48505071,0.11936156,0.00059488,0.07920724
1.56978489,0.55608503,0.23383950,0.00000000,0.53102346,0.13067895,0.00065099,0.08671813
1.57578789,0.60444865,0.25417661,0.00000000,0.57719451,0.14204407,0.00070742,0.09426050
1.58179090,0.65230573,0.27430079,0.00000000,0.62288516,0.15329021,0.00076330,0.10172379
1.58779390,0.69890020,0.29389408,0.00000000,0.66737244,0.16423969,0.00081773,0.10899011
1.59379690,0.74344776,0.31262666,0.00000000,0.70990673,0.17470818,0.00086980,0.11593719
1.59979990,0.78515707,0.33016576,0.00000000,0.74973190,0.18450971,0.00091856,0.12244163
1.60580290,0.82325260,0.34618525,0.00000000,0.78610706,0.19346202,0.00096310,0.12838250
1.61180590,0.85699827,0.36037559,0.00000000,0.81832911,0.20139214,0.00100257,0.13364501
1.61780890,0.88572097,0.37245373,0.00000000,0.84575517,0.20814188,0.00103616,0.13812420
1.62381191,0.90883279,0.38217245,0.00000000,0.86782372,0.21357308,0.00106319,0.14172840
1.62981491,0.92585093,0.38932873,0.00000000,0.88407371,0.21757229,0.00108310,0.14438231
1.63581791,0.93641454,0.39377082,0.00000000,0.89416051,0.22005471,0.00109545,0.14602966
1.64182091,0.94029735,0.39540357,0.00000000,0.89786801,0.22096715,0.00109999,0.14663517
1.64782391,0.93741574,0.39419183,0.00000000,0.89511638,0.22028998,0.00109662,0.14618580
1.65382691,0.92783177,0.39016168,0.00000000,0.88596483,0.21803778,0.00108541,0.14469122
1.65982991,0.91175089,0.38339952,0.00000000,0.87060956,0.21425881,0.00106660,0.14218348
1.66583292,0.88951466,0.37404898,0.00000000,0.84937670,0.20903336,0.00104059,0.13871584
1.67183592,0.86158868,0.36230585,0.00000000,0.82271085,0.20247084,0.00100792,0.13436091
1.67783892,0.82854638,0.34841126,0.00000000,0.79115955,0.19470599,0.00096927,0.12920811
1.68384192,0.79104945,0.33264346,0.00000000,0.75535464,0.18589432,0.00092542,0.12336063
1.68984492,0.74982589,0.31530856,0.00000000,0.71599128,0.17620690,0.00087721,0.11693200
1.69584792,0.70564656,0.29673074,0.00000000,0.67380556,0.16582489,0.00082555,0.11004244
1.70185093,0.65930152,0.27724220,0.00000000,0.62955189,0.15493393,0.00077137,0.10281514
1.70785393,0.61157683,0.25717350,0.00000000,0.58398090,0.14371876,0.00071559,0.09537270
1.71385693,0.56323312,0.23684447,0.00000000,0.53781892,0.13235812,0.00065912,0.08783372
1.71985993,0.51498638,0.21655619,0.00000000,0.49174970,0.12102025,0.00060281,0.08030988
1.72586293,0.46749179,0.19658415,0.00000000,0.44639892,0.10985914,0.00054744,0.07290335
1.73186593,0.42133103,0.17717294,0.00000000,0.40232214,0.09901145,0.00049373,0.06570483
1.73786893,0.37700315,0.15853237,0.00000000,0.35999604,0.08859447,0.00044230,0.05879218
1.74387194,0.33491921,0.14083527,0.00000000,0.31981337,0.07870478,0.00039371,0.05222950
1.74987494,0.29540046,0.12421665,0.00000000,0.28208123,0.06941786,0.00034841,0.04606692
1.75587794,0.25867979,0.10877437,0.00000000,0.24702246,0.06078842,0.00030682,0.04034077
1.76188094,0.22490606,0.09457092,0.00000000,0.21477988,0.05285142,0.00026928,0.03507434
1.76788394,0.19415077,0.08163620,0.00000000,0.18542268,0.04562363,0.00023612,0.03027882
1.77388694,0.16641662,0.06997114,0.00000000,0.15895470,0.03910563,0.00020769,0.02595473
1.77988994,0.14164725,0.05955175,0.00000000,0.13532385,0.03328412,0.00018440,0.02209341
1.78589295,0.11973782,0.05033357,0.00000000,0.11443237,0.02813437,0.00016673,0.01867870
1.79189595,0.10054583,0.04225616,0.00000000,0.09614731,0.02362278,0.00015537,0.01568861
1.79789895,0.08390170,0.03524756,0.00000000,0.08031093,0.01970936,0.00015123,0.01309705
1.80390195,0.06961899,0.02922851,0.00000000,0.06675069,0.01635008,0.00015554,0.01087539
1.80990495,0.05750381,0.02411636,0.00000000,0.05528859,0.01349912,0.00016997,0.00899403
1.81590795,0.04736324,0.01982858,0.00000000,0.04574972,0.01111083,0.00019673,0.00742369
1.82191096,0.03901293,0.01628588,0.00000000,0.03796991,0.00914144,0.00023873,0.00613671
1.82791396,0.03228347,0.01341479,0.00000000,0.03180251,0.00755062,0.00029972,0.00510807
1.83391696,0.02702595,0.01114994,0.00000000,0.02712427,0.00630270,0.00038445,0.00431638
1.83991996,0.02311653,0.00943588,0.00000000,0.02384057,0.00536773,0.00049890,0.00374464
1.84592296,0.02046014,0.00822856,0.00000000,0.02188977,0.00472238,0.00065048,0.00338098
1.85192596,0.01899363,0.00749652,0.00000000,0.02124707,0.00435054,0.00084824,0.00321923
1.85792896,0.01868813,0.00722183,0.00000000,0.02192783,0.00424395,0.00110311,0.00325945
1.86393197,0.01955101,0.00740080,0.00000000,0.02399035,0.00440259,0.00142815,0.00350842
1.86993497,0.02162732,0.00804451,0.00000000,0.02753817,0.00483495,0.00183870,0.00397997
1.87593797,0.02500070,0.00917916,0.00000000,0.03272187,0.00555830,0.00235264,0.00469531
1.88194097,0.02979385,0.01084622,0.00000000,0.03974017,0.00659870,0.00299050,0.00568330
1.88794397,0.03616838,0.01310243,0.00000000,0.04884035,0.00799103,0.00377550,0.00698055
1.89394697,0.04432403,0.01601947,0.00000000,0.06031759,0.00977876,0.00473359,0.00863140
1.89994997,0.05449697,0.01968342,0.00000000,0.07451321,0.01201357,0.00589330,0.01068785
1.90595298,0.06695719,0.02419384,0.00000000,0.09181143,0.01475478,0.00728547,0.01320912
1.91195598,0.08200470,0.02966243,0.00000000,0.11263448,0.01806855,0.00894286,0.01626108
1.91795898,0.09996441,0.03621121,0.00000000,0.13743572,0.02202667,0.01089953,0.01991540
1.92396198,0.12117965,0.04397022,0.00000000,0.16669075,0.02670524,0.01319012,0.02424833
1.92996498,0.14600406,0.05307460,0.00000000,0.20088627,0.03218280,0.01584885,0.02933920
1.93596798,0.17479209,0.06366112,0.00000000,0.24050672,0.03853832,0.01890836,0.03526854
1.94197099,0.20788795,0.07586418,0.00000000,0.28601877,0.04584875,0.02239842,0.04211587
1.94797399,0.24561331,0.08981121,0.00000000,0.33785398,0.05418633,0.02634442,0.04995717
1.95397699,0.28825405,0.10561780,0.00000000,0.39638989,0.06361570,0.03076585,0.05886211
1.95997999,0.33604626,0.12338237,0.00000000,0.46193021,0.07419080,0.03567459,0.06889100
1.96598299,0.38916219,0.14318086,0.00000000,0.53468466,0.08595182,0.04107336,0.08009175
1.97198599,0.44769657,0.16506144,0.00000000,0.61474942,0.09892219,0.04695420,0.09249678
1.97798899,0.51165390,0.18903948,0.00000000,0.70208890,0.11310576,0.05329704,0.10612006
1.98399200,0.58093755,0.21509319,0.00000000,0.79651999,0.12848442,0.06006869,0.12095448
1.98999500,0.65534102,0.24315990,0.00000000,0.89769955,0.14501615,0.06722206,0.13696962
1.99599800,0.73454233,0.27313355,0.00000000,1.00511615,0.16263375,0.07469582,0.15411011
2.00200100,0.81810166,0.30486323,0.00000000,1.11808679,0.18124431,0.08241462,0.17229469
2.00800400,0.90546300,0.33815323,0.00000000,1.23575923,0.20072950,0.09028975,0.19141605
2.01400700,0.99595975,0.37276455,0.00000000,1.35712024,0.22094676,0.09822047,0.21134158
2.02001001,1.08882442,0.40841792,0.00000000,1.48100989,0.24173135,0.10609585,0.23191494
2.02601301,1.18320226,0.44479836,0.00000000,1.60614169,0.26289926,0.11379714,0.25295862
2.03201601,1.27816832,0.48156104,0.00000000,1.73112806,0.28425089,0.12120066,0.27427724
2.03801901,1.37274747,0.51833832,0.00000000,1.85451029,0.30557531,0.12818106,0.29566160
2.04402201,1.46593648,0.55474777,0.00000000,1.97479194,0.32665500,0.13461486,0.31689325
2.05002501,1.55672737,0.59040067,0.00000000,2.09047441,0.34727087,0.14038407,0.33774953
2.05602801,1.64413092,0.62491083,0.00000000,2.20009326,0.36720729,0.14537991,0.35800865
2.06203102,1.72719942,0.65790320,0.00000000,2.30225381,0.38625692,0.14950622,0.37745483
2.06803402,1.80504769,0.68902211,0.00000000,2.39566454,0.40422524,0.15268265,0.39588310
2.07403702,1.87687143,0.71793856,0.00000000,2.47916712,0.42093438,0.15484727,0.41310364
2.08004002,1.94196232,0.74435657,0.00000000,2.55176167,0.43622638,0.15595869,0.42894549
2.08604302,1.99971919,0.76801812,0.00000000,2.61262674,0.44996545,0.15599734,0.44325946
2.09204602,2.04965527,0.78870678,0.00000000,2.66113320,0.46203952,0.15496613,0.45592016
2.09804902,2.09140121,0.80624983,0.00000000,2.69685189,0.47236081,0.15289021,0.46682716
2.10405203,2.12470425,0.82051906,0.00000000,2.71955524,0.48086560,0.14981602,0.47590525
2.11005503,2.14942400,0.83143021,0.00000000,2.72921316,0.48751325,0.14580958,0.48310387
2.11605803,2.16552526,0.83894143,0.00000000,2.72598396,0.49228472,0.14095414,0.48839585
2.12206103,2.17306887,0.84305082,0.00000000,2.71020111,0.49518058,0.13534734,0.49177568
2.12806403,2.17220108,0.84379348,0.00000000,2.68235693,0.49621880,0.12909796,0.49325726
2.13406703,2.16314251,0.84123814,0.00000000,2.64308415,0.49543247,0.12232242,0.49287157
2.14007004,2.14617722,0.83548386,0.00000000,2.59313651,0.49286763,0.11514129,0.49066424
2.14607304,2.12164264,0.82665676,0.00000000,2.53336916,0.48858129,0.10767572,0.48669325
2.15207604,2.08992085,0.81490716,0.00000000,2.46471975,0.48263980,0.10004427,0.48102692
2.15807904,2.05143134,0.80040712,0.00000000,2.38819075,0.47511758,0.09235991,0.47374217
2.16408204,2.00662566,0.78334844,0.00000000,2.30483344,0.46609629,0.08472754,0.46492319
2.17008504,1.95598362,0.76394111,0.00000000,2.21573371,0.45566432,0.07724200,0.45466050
2.17608804,1.90001102,0.74241216,0.00000000,2.12199972,0.44391668,0.06998659,0.44305041
2.18209105,1.83923849,0.71900477,0.00000000,2.02475116,0.43095510,0.06303214,0.43019467
2.18809405,1.77422105,0.69397747,0.00000000,1.92511000,0.41688820,0.05643663,0.41620048
2.19409705,1.70553781,0.66760330,0.00000000,1.82419222,0.40183177,0.05024525,0.40118049
2.20010005,1.63379158,0.64016874,0.00000000,1.72310026,0.38590893,0.04449095,0.38525289
2.20610305,1.55960761,0.61197229,0.00000000,1.62291566,0.36925001,0.03919526,0.36854134
2.21210605,1.48363147,0.58332250,0.00000000,1.52469179,0.35199232,0.03436953,0.35117477
2.21810905,1.40652541,0.55453547,0.00000000,1.42944613,0.33427939,0.03001617,0.33328690
2.22411206,1.32896348,0.52593161,0.00000000,1.33815213,0.31625992,0.02613018,0.31501546
2.23011506,1.25162501,0.49783186,0.00000000,1.25173045,0.29808643,0.02270060,0.29650116
2.23611806,1.17518674,0.47055319,0.00000000,1.17103970,0.27991337,0.01971199,0.27788625
2.24212106,1.10031381,0.44440367,0.00000000,1.09686660,0.26189513,0.01714576,0.25931290
2.24812406,1.02764983,0.41967711,0.00000000,1.02991598,0.24418370,0.01498144,0.24092141
2.25412706,0.95780639,0.39664741,0.00000000,0.97080068,0.22692623,0.01319770,0.22284820
2.26013007,0.89135260,0.37556297,0.00000000,0.92003180,0.21026258,0.01177324,0.20522383
2.26613307,0.82880480,0.35664120,0.00000000,0.87800959,0.19432290,0.01068742,0.18817111
2.27213607,0.77061723,0.34006333,0.00000000,0.84501545,0.17922540,0.00992069,0.17180328
2.27813907,0.71717371,0.32596999,0.00000000,0.82120538,0.16507440,0.00945488,0.15622253
2.28414207,0.66878105,0.31445735,0.00000000,0.80660535,0.15195869,0.00927319,0.14151872
2.29014507,0.62566419,0.30557448,0.00000000,0.80110898,0.13995029,0.00936007,0.12776861
2.29614807,0.58796353,0.29932162,0.00000000,0.80447794,0.12910374,0.00970100,0.11503531
2.30215108,0.55573450,0.29564994,0.00000000,0.81634532,0.11945578,0.01028205,0.10336836
2.30815408,0.52894945,0.29446252,0.00000000,0.83622229,0.11102558,0.01108941,0.09280403
2.31415708,0.50750187,0.29561681,0.00000000,0.86350820,0.10381540,0.01210888,0.08336614
2.32016008,0.49121281,0.29892847,0.00000000,0.89750404,0.09781175,0.01332536,0.07506720
2.32616308,0.47983932,0.30417655,0.00000000,0.93742935,0.09298693,0.01472224,0.06790977
2.33216608,0.47308460,0.31110991,0.00000000,0.98244205,0.08930084,0.01628105,0.06188813
2.33816908,0.47060962,0.31945463,0.00000000,1.03166099,0.08670323,0.01798096,0.05699003
2.34417209,0.47204558,0.32892227,0.00000000,1.08419032,0.08513589,0.01979863,0.05319848
2.35017509,0.47700704,0.33921861,0.00000000,1.13914517,0.08453516,0.02170801,0.05049351
2.35617809,0.48510491,0.35005266,0.00000000,1.19567739,0.08483429,0.02368039,0.04885381
2.36218109,0.49595903,0.36114540,0.00000000,1.25300051,0.08596574,0.02568465,0.04825809
2.36818409,0.50920966,0.37223819,0.00000000,1.31041269,0.08786331,0.02768756,0.04868620
2.37418709,0.52452742,0.38310016,0.00000000,1.36731646,0.09046394,0.02965439,0.05011983
2.38019010,0.54162130,0.39353450,0.00000000,1.42323424,0.09370917,0.03154956,0.05254280
2.38619310,0.56024416,0.40338331,0.00000000,1.47781865,0.09754618,0.03333747,0.05594090
2.39219610,0.58019573,0.41253063,0.00000000,1.53085674,0.10192829,0.03498338,0.06030118
2.39819910,0.60132266,0.42090376,0.00000000,1.58226780,0.10681503,0.03645442,0.06561090
2.40420210,0.62351570,0.42847256,0.00000000,1.63209442,0.11217163,0.03772055,0.07185590
2.41020510,0.64670426,0.43524696,0.00000000,1.68048701,0.11796807,0.03875548,0.07901868
2.41620810,0.67084834,0.44127263,0.00000000,1.72768240,0.12417763,0.03953757,0.08707612
2.42221111,0.69592853,0.44662519,0.00000000,1.77397741,0.13077516,0.04005057,0.09599714
2.42821411,0.72193450,0.45140326,0.00000000,1.81969873,0.13773501,0.04028422,0.10574013
2.43421711,0.74885268,0.45572061,0.00000000,1.86517065,0.14502891,0.04023467,0.11625068
2.44022011,0.77665396,0.45969801,0.00000000,1.91068256,0.15262386,0.03990468,0.12745947
2.44622311,0.80528220,0.46345523,0.00000000,1.95645809,0.16048013,0.03930366,0.13928061
2.45222611,0.83464426,0.46710352,0.00000000,2.00262789,0.16854967,0.03844742,0.15161063
2.45822911,0.86460248,0.47073920,0.00000000,2.04920782,0.17677496,0.03735785,0.16432815
2.46423212,0.89497012,0.47443863,0.00000000,2.09608424,0.18508848,0.03606229,0.17729446
2.47023512,0.92551034,0.47825493,0.00000000,2.14300754,0.19341283,0.03459285,0.19035499
2.47623812,0.95593889,0.48221655,0.00000000,2.18959463,0.20166166,0.03298563,0.20334172
2.48224112,0.98593072,0.48632793,0.00000000,2.23534078,0.20974134,0.03127981,0.21607657
2.48824412,1.01513023,0.49057195,0.00000000,2.27964033,0.21755331,0.02951678,0.22837562
2.49424712,1.04316476,0.49491431,0.00000000,2.32181535,0.22499714,0.02773930,0.24005401
2.50025013,1.06966069,0.49930920,0.00000000,2.36115085,0.23197405,0.02599061,0.25093138
2.50625313,1.09426115,0.50370615,0.00000000,2.39693462,0.23839072,0.02431376,0.26083760
2.51225613,1.11664463,0.50805736,0.00000000,2.42849931,0.24416333,0.02275093,0.26961858
2.51825913,1.13654303,0.51232515,0.00000000,2.45526439,0.24922137,0.02134291,0.27714172
2.52426213,1.15375835,0.51648882,0.00000000,2.47677540,0.25351119,0.02012871,0.28330093
2.53026513,1.16817676,0.52055065,0.00000000,2.49273798,0.25699902,0.01914522,0.28802083
2.53626813,1.17977927,0.52454028,0.00000000,2.50304459,0.25967320,0.01842705,0.29125996
2.54227114,1.18864813,0.52851738,0.00000000,2.50779215,0.26154557,0.01800638,0.29301276
2.54827414,1.19496858,0.53257223,0.00000000,2.50728933,0.26265187,0.01791285,0.29331029
2.55427714,1.19902562,0.53682411,0.00000000,2.50205290,0.26305110,0.01817357,0.29221960
2.56028014,1.20119598,0.54141750,0.00000000,2.49279323,0.26282386,0.01881303,0.28984171
2.56628314,1.20193555,0.54651642,0.00000000,2.48038955,0.26206980,0.01985303,0.28630851
