energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,4.26878112,4.53630006,0.52994348,0.94921893,0.00000000,1.80440687,0.00000000
0.83741871,4.41932599,4.69972589,0.55063435,0.99383270,0.00000000,1.88124654,0.00000000
0.84342171,4.56241811,4.85740748,0.57025485,1.03724193,0.00000000,1.95577297,0.00000000
0.84942471,4.69629372,5.00744425,0.58857844,1.07893866,0.00000000,2.02685338,0.00000000
0.85542771,4.81929860,5.14796432,0.60539158,1.11844671,0.00000000,2.09338798,0.00000000
0.86143072,4.92991940,5.27716354,0.62049800,1.15533095,0.00000000,2.15433139,0.00000000
0.86743372,5.02681374,5.39334677,0.63372284,1.18920569,0.00000000,2.20871419,0.00000000
0.87343672,5.10883798,5.49496958,0.64491644,1.21974190,0.00000000,2.25566383,0.00000000
0.87943972,5.17507116,5.58067829,0.65395769,1.24667281,0.00000000,2.29442419,0.00000000
0.88544272,5.22483390,5.64934632,0.66075671,1.26979770,0.00000000,2.32437302,0.00000000
0.89144572,5.25770104,5.70010456,0.66525676,1.28898356,0.00000000,2.34503629,0.00000000
0.89744872,5.27350693,5.73236405,0.66743517,1.30416452,0.00000000,2.35609886,0.00000000
0.90345173,5.27234300,5.74582938,0.66730334,1.31533889,0.00000000,2.35741083,0.00000000
0.90945473,5.25454696,5.74050175,0.66490559,1.32256407,0.00000000,2.34898908,0.00000000
0.91545773,5.22068421,5.71667127,0.66031704,1.32594936,0.00000000,2.33101383,0.00000000
0.92146073,5.17152171,5.67489872,0.65364053,1.32564708,0.00000000,2.30382027,0.00000000
0.92746373,5.10799576,5.61598757,0.64500267,1.32184243,0.00000000,2.26788544,0.00000000
0.93346673,5.03117480,5.54094779,0.63454922,1.31474259,0.00000000,2.22381099,0.00000000
0.93946973,4.94221941,5.45095336,0.62244005,1.30456570,0.00000000,2.17230251,0.00000000
0.94547274,4.84234120,5.34729597,0.60884389,1.29153027,0.00000000,2.11414642,0.00000000
0.95147574,4.73276299,5.23133748,0.59393307,1.27584573,0.00000000,2.05018545,0.00000000
0.95747874,4.61468214,5.10446388,0.57787869,1.25770453,0.00000000,1.98129384,0.00000000
0.96348174,4.48923906,4.96804319,0.56084619,1.23727643,0.00000000,1.90835343,0.00000000
0.96948474,4.35749237,4.82338979,0.54299176,1.21470513,0.00000000,1.83223167,0.00000000
0.97548774,4.22040190,4.67173665,0.52445964,1.19010760,0.00000000,1.75376249,0.00000000
0.98149075,4.07882013,4.51421692,0.50538036,1.16357597,0.00000000,1.67373072,0.00000000
0.98749375,3.93349217,4.35185524,0.48587002,1.13518197,0.00000000,1.59286060,0.00000000
0.99349675,3.78506375,4.18556869,0.46603065,1.10498345,0.00000000,1.51180853,0.00000000
0.99949975,3.63409628,4.01617656,0.44595131,1.07303262,0.00000000,1.43116017,0.00000000
1.00550275,3.48108744,3.84441747,0.42571001,1.03938541,0.00000000,1.35143145,0.00000000
1.01150575,3.32649568,3.67097217,0.40537619,1.00411125,0.00000000,1.27307314,0.00000000
1.01750875,3.17076647,3.49648959,0.38501349,0.96730266,0.00000000,1.19647821,0.00000000
1.02351176,3.01435842,3.32161407,0.36468258,0.92908389,0.00000000,1.12199128,0.00000000
1.02951476,2.85776721,3.14701139,0.34444390,0.88961807,0.00000000,1.04991923,0.00000000
1.03551776,2.70154570,2.97339148,0.32436006,0.84911243,0.00000000,0.98054224,0.00000000
1.04152076,2.54631873,2.80152613,0.30449765,0.80782093,0.00000000,0.91412435,0.00000000
1.04752376,2.39279167,2.63226030,0.28492852,0.76604450,0.00000000,0.85092295,0.00000000
1.05352676,2.24175212,2.46651621,0.26573026,0.72412841,0.00000000,0.79119655,0.00000000
1.05952976,2.09406487,2.30528994,0.24698601,0.68245708,0.00000000,0.73521050,0.00000000
1.06553277,1.95066019,2.14964063,0.22878355,0.64144656,0.00000000,0.68324042,0.00000000
1.07153577,1.81251650,2.00067304,0.21121378,0.60153490,0.00000000,0.63557317,0.00000000
1.07753877,1.68063831,1.85951441,0.19436872,0.56317097,0.00000000,0.59250551,0.00000000
1.08354177,1.55603077,1.72728695,0.17833911,0.52680218,0.00000000,0.55434064,0.00000000
1.08954477,1.43967224,1.60507740,0.16321186,0.49286165,0.00000000,0.52138278,0.00000000
1.09554777,1.33248625,1.49390531,0.14906740,0.46175536,0.00000000,0.49393029,0.00000000
1.10155078,1.23531417,1.39469137,0.13597720,0.43384976,0.00000000,0.47226763,0.00000000
1.10755378,1.14888995,1.30822737,0.12400147,0.40946039,0.00000000,0.45665651,0.00000000
1.11355678,1.07381763,1.23514897,0.11318725,0.38884176,0.00000000,0.44732672,0.00000000
1.11955978,1.01055272,1.17591224,0.10356690,0.37217896,0.00000000,0.44446687,0.00000000
1.12556278,0.95938777,1.13077483,0.09515706,0.35958111,0.00000000,0.44821548,0.00000000
1.13156578,0.92044242,1.09978242,0.08795811,0.35107700,0.00000000,0.45865261,0.00000000
1.13756878,0.89365822,1.08276057,0.08195416,0.34661278,0.00000000,0.47579226,0.00000000
1.14357179,0.87879782,1.07931231,0.07711345,0.34605204,0.00000000,0.49957583,0.00000000
1.14957479,0.87544857,1.08882137,0.07338914,0.34917798,0.00000000,0.52986665,0.00000000
1.15557779,0.88303000,1.11046089,0.07072058,0.35569778,0.00000000,0.56644584,0.00000000
1.16158079,0.90080481,1.14320719,0.06903472,0.36524903,0.00000000,0.60900955,0.00000000
1.16758379,0.92789295,1.18585837,0.06824783,0.37740799,0.00000000,0.65716761,0.00000000
1.17358679,0.96328822,1.23705708,0.06826739,0.39169953,0.00000000,0.71044382,0.00000000
1.17958979,1.00587700,1.29531697,0.06899401,0.40760846,0.00000000,0.76827773,0.00000000
1.18559280,1.05445860,1.35905212,0.07032344,0.42459209,0.00000000,0.83002812,0.00000000
1.19159580,1.10776679,1.42660869,0.07214854,0.44209344,0.00000000,0.89497814,0.00000000
1.19759880,1.16449207,1.49629814,0.07436123,0.45955500,0.00000000,0.96234215,0.00000000
1.20360180,1.22330434,1.56643111,0.07685432,0.47643244,0.00000000,1.03127425,0.00000000
1.20960480,1.28287553,1.63535112,0.07952325,0.49220807,0.00000000,1.10087852,0.00000000
1.21560780,1.34190182,1.70146735,0.08226769,0.50640335,0.00000000,1.17022089,0.00000000
1.22161081,1.39912522,1.76328561,0.08499296,0.51859041,0.00000000,1.23834255,0.00000000
1.22761381,1.45335407,1.81943670,0.08761135,0.52840188,0.00000000,1.30427488,0.00000000
1.23361681,1.50348229,1.86870170,0.09004322,0.53553892,0.00000000,1.36705564,0.00000000
1.23961981,1.54850701,1.91003328,0.09221791,0.53977722,0.00000000,1.42574627,0.00000000
1.24562281,1.58754441,1.94257295,0.09407456,0.54097055,0.00000000,1.47944996,0.00000000
1.25162581,1.61984359,1.96566365,0.09556264,0.53905218,0.00000000,1.52733025,0.00000000
1.25762881,1.64479815,1.97885767,0.09664237,0.53403378,0.00000000,1.56862971,0.00000000
1.26363182,1.66195548,1.98191990,0.09728498,0.52600222,0.00000000,1.60268814,0.00000000
1.26963482,1.67102344,1.97482645,0.09747273,0.51511433,0.00000000,1.62895990,0.00000000
1.27563782,1.67187448,1.95775891,0.09719888,0.50158985,0.00000000,1.64702975,0.00000000
1.28164082,1.66454682,1.93109463,0.09646732,0.48570303,0.00000000,1.65662650,0.00000000
1.28764382,1.64924295,1.89539337,0.09529226,0.46777317,0.00000000,1.65763398,0.00000000
1.29364682,1.62632494,1.85138075,0.09369759,0.44815443,0.00000000,1.65009870,0.00000000
1.29964982,1.59630689,1.79992904,0.09171619,0.42722548,0.00000000,1.63423366,0.00000000
1.30565283,1.55984424,1.74203565,0.08938903,0.40537909,0.00000000,1.61041786,0.00000000
1.31165583,1.51772004,1.67879992,0.08676421,0.38301218,0.00000000,1.57919129,0.00000000
1.31765883,1.47082833,1.61139846,0.08389583,0.36051649,0.00000000,1.54124510,0.00000000
1.32366183,1.42015469,1.54105959,0.08084268,0.33827010,0.00000000,1.49740706,0.00000000
1.32966483,1.36675428,1.46903725,0.07766699,0.31662992,0.00000000,1.44862251,0.00000000
1.33566783,1.31172767,1.39658468,0.07443288,0.29592530,0.00000000,1.39593121,0.00000000
1.34167084,1.25619495,1.32492834,0.07120495,0.27645256,0.00000000,1.34044064,0.00000000
1.34767384,1.20126857,1.25524246,0.06804665,0.25847078,0.00000000,1.28329661,0.00000000
1.35367684,1.14802574,1.18862458,0.06501882,0.24219843,0.00000000,1.22565196,0.00000000
1.35967984,1.09748088,1.12607255,0.06217810,0.22781102,0.00000000,1.16863466,0.00000000
1.36568284,1.05055912,1.06846354,0.05957550,0.21543955,0.00000000,1.11331605,0.00000000
1.37168584,1.00807152,1.01653536,0.05725508,0.20516977,0.00000000,1.06068070,0.00000000
1.37768884,0.97069301,0.97087088,0.05525274,0.19704214,0.00000000,1.01159877,0.00000000
1.38369185,0.93894365,0.93188575,0.05359524,0.19105254,0.00000000,0.96680202,0.00000000
1.38969485,0.91317423,0.89982015,0.05229948,0.18715352,0.00000000,0.92686434,0.00000000
1.39569785,0.89355661,0.87473488,0.05137197,0.18525639,0.00000000,0.89218751,0.00000000
1.40170085,0.88007956,0.85651209,0.05080872,0.18523391,0.00000000,0.86299284,0.00000000
1.40770385,0.87255025,0.84486107,0.05059537,0.18692374,0.00000000,0.83931893,0.00000000
1.41370685,0.87060174,0.83932904,0.05070768,0.19013267,0.00000000,0.82102570,0.00000000
1.41970985,0.87370638,0.83931691,0.05111239,0.19464159,0.00000000,0.80780456,0.00000000
1.42571286,0.88119477,0.84409992,0.05176834,0.20021130,0.00000000,0.79919425,0.00000000
1.43171586,0.89228003,0.85285257,0.05262797,0.20658903,0.00000000,0.79460190,0.00000000
1.43771886,0.90608636,0.86467738,0.05363901,0.21351560,0.00000000,0.79332837,0.00000000
1.44372186,0.92168137,0.87863668,0.05474643,0.22073322,0.00000000,0.79459699,0.00000000
1.44972486,0.93811076,0.89378639,0.05589449,0.22799354,0.00000000,0.79758460,0.00000000
1.45572786,0.95443443,0.90921094,0.05702896,0.23506604,0.00000000,0.80145366,0.00000000
1.46173087,0.96976255,0.92405800,0.05809924,0.24174628,0.00000000,0.80538431,0.00000000
1.46773387,0.98329041,0.93757189,0.05906052,0.24786381,0.00000000,0.80860510,0.00000000
1.47373687,0.99433062,0.94912449,0.05987566,0.25328953,0.00000000,0.81042133,0.00000000
1.47973987,1.00234160,0.95824249,0.06051702,0.25794211,0.00000000,0.81023990,0.00000000
1.48574287,1.00695108,0.96462994,0.06096784,0.26179328,0.00000000,0.80758991,0.00000000
1.49174587,1.00797390,0.96818516,0.06122336,0.26487165,0.00000000,0.80213823,0.00000000
1.49774887,1.00542327,0.96901138,0.06129154,0.26726493,0.00000000,0.79369961,0.00000000
1.50375188,0.99951514,0.96742056,0.06119337,0.26912033,0.00000000,0.78224117,0.00000000
1.50975488,0.99066547,0.96393015,0.06096268,0.27064307,0.00000000,0.76788112,0.00000000
1.51575788,0.97948050,0.95925273,0.06064559,0.27209294,0.00000000,0.75088216,0.00000000
1.52176088,0.96674038,0.95427889,0.06029951,0.27377892,0.00000000,0.73163972,0.00000000
1.52776388,0.95337678,0.95005359,0.05999171,0.27605205,0.00000000,0.71066602,0.00000000
1.53376688,0.94044527,0.94774697,0.05979759,0.27929655,0.00000000,0.68857038,0.00000000
1.53976988,0.92909345,0.94862017,0.05979864,0.28391959,0.00000000,0.66603697,0.00000000
1.54577289,0.92052597,0.95398737,0.06008015,0.29033986,0.00000000,0.64380066,0.00000000
1.55177589,0.91596756,0.96517521,0.06072881,0.29897535,0.00000000,0.62262231,0.00000000
1.55777889,0.91662546,0.98348057,0.06183014,0.31023064,0.00000000,0.60326405,0.00000000
1.56378189,0.92365222,1.01012833,0.06346597,0.32448412,0.00000000,0.58646575,0.00000000
1.56978489,0.93811041,1.04623008,0.06571198,0.34207560,0.00000000,0.57292335,0.00000000
1.57578789,0.96093991,1.09274529,0.06863533,0.36329451,0.00000000,0.56326973,0.00000000
1.58179090,0.99292918,1.15044608,0.07229257,0.38836942,0.00000000,0.55805877,0.00000000
1.58779390,1.03469107,1.21988664,0.07672775,0.41745886,0.00000000,0.55775280,0.00000000
1.59379690,1.08664400,1.30137855,0.08197084,0.45064405,0.00000000,0.56271398,0.00000000
1.59979990,1.14899903,1.39497268,0.08803661,0.48792368,0.00000000,0.57319947,0.00000000
1.60580290,1.22175311,1.50044853,0.09492383,0.52921103,0.00000000,0.58936048,0.00000000
1.61180590,1.30468866,1.61731146,0.10261487,0.57433337,0.00000000,0.61124507,0.00000000
1.61780890,1.39737945,1.74479801,0.11107580,0.62303400,0.00000000,0.63880435,0.00000000
1.62381191,1.49920250,1.88188942,0.12025691,0.67497649,0.00000000,0.67190177,0.00000000
1.62981491,1.60935555,2.02733301,0.13009356,0.72975139,0.00000000,0.71032498,0.00000000
1.63581791,1.72687947,2.17967085,0.14050749,0.78688479,0.00000000,0.75379987,0.00000000
1.64182091,1.85068471,2.33727486,0.15140842,0.84584872,0.00000000,0.80200603,0.00000000
1.64782391,1.97958105,2.49838725,0.16269592,0.90607285,0.00000000,0.85459315,0.00000000
1.65382691,2.11230934,2.66116488,0.17426155,0.96695711,0.00000000,0.91119765,0.00000000
1.65982991,2.24757428,2.82372608,0.18599104,1.02788479,0.00000000,0.97145894,0.00000000
1.66583292,2.38407700,2.98419823,0.19776667,1.08823564,0.00000000,1.03503465,0.00000000
1.67183592,2.52054634,3.14076437,0.20946950,1.14739854,0.00000000,1.10161417,0.00000000
1.67783892,2.65576769,3.29170716,0.22098167,1.20478333,0.00000000,1.17093010,0.00000000
1.68384192,2.78860856,3.43544871,0.23218849,1.25983157,0.00000000,1.24276684,0.00000000
1.68984492,2.91803995,3.57058472,0.24298035,1.31202581,0.00000000,1.31696624,0.00000000
1.69584792,3.04315289,3.69591191,0.25325440,1.36089730,0.00000000,1.39342962,0.00000000
1.70185093,3.16316984,3.81044787,0.26291602,1.40603209,0.00000000,1.47211624,0.00000000
1.70785393,3.27745065,3.91344274,0.27187995,1.44707539,0.00000000,1.55303795,0.00000000
1.71385693,3.38549309,4.00438272,0.28007121,1.48373439,0.00000000,1.63625009,0.00000000
1.71985993,3.48692824,4.08298542,0.28742563,1.51577956,0.00000000,1.72183895,0.00000000
1.72586293,3.58151106,4.14918778,0.29389026,1.54304463,0.00000000,1.80990588,0.00000000
1.73186593,3.66910683,4.20312719,0.29942344,1.56542539,0.00000000,1.90054882,0.00000000
1.73786893,3.74967410,4.24511699,0.30399466,1.58287755,0.00000000,1.99384166,0.00000000
1.74387194,3.82324506,4.27561761,0.30758423,1.59541371,0.00000000,2.08981231,0.00000000
1.74987494,3.88990417,4.29520471,0.31018284,1.60309970,0.00000000,2.18842042,0.00000000
1.75587794,3.94976614,4.30453576,0.31179086,1.60605026,0.00000000,2.28953564,0.00000000
1.76188094,4.00295417,4.30431648,0.31241766,1.60442427,0.00000000,2.39291759,0.00000000
1.76788394,4.04957948,4.29526865,0.31208079,1.59841959,0.00000000,2.49819859,0.00000000
1.77388694,4.08972301,4.27810047,0.31080507,1.58826747,0.00000000,2.60487031,0.00000000
1.77988994,4.12342036,4.25348060,0.30862175,1.57422670,0.00000000,2.71227518,0.00000000
1.78589295,4.15065049,4.22201694,0.30556759,1.55657753,0.00000000,2.81960377,0.00000000
1.79189595,4.17132904,4.18424077,0.30168406,1.53561556,0.00000000,2.92589842,0.00000000
1.79789895,4.18530662,4.14059684,0.29701652,1.51164553,0.00000000,3.03006398,0.00000000
1.80390195,4.19237240,4.09143955,0.29161357,1.48497544,0.00000000,3.13088549,0.00000000
1.80990495,4.19226302,4.03703531,0.28552646,1.45591095,0.00000000,3.22705284,0.00000000
1.81590795,4.18467656,3.97757068,0.27880870,1.42475034,0.00000000,3.31719171,0.00000000
1.82191096,4.16929120,3.91316583,0.27151574,1.39178029,0.00000000,3.39990001,0.00000000
1.82791396,4.14578766,3.84389241,0.26370488,1.35727250,0.00000000,3.47378847,0.00000000
1.83391696,4.11387449,3.76979499,0.25543527,1.32148131,0.00000000,3.53752385,0.00000000
1.83991996,4.07331511,3.69091466,0.24676802,1.28464254,0.00000000,3.58987305,0.00000000
1.84592296,4.02395491,3.60731371,0.23776646,1.24697330,0.00000000,3.62974612,0.00000000
1.85192596,3.96574728,3.51909983,0.22849641,1.20867287,0.00000000,3.65623612,0.00000000
1.85792896,3.89877683,3.42644854,0.21902641,1.16992452,0.00000000,3.66865408,0.00000000
1.86393197,3.82327850,3.32962255,0.20942799,1.13089799,0.00000000,3.66655717,0.00000000
1.86993497,3.73965123,3.22898684,0.19977571,1.09175240,0.00000000,3.64976868,0.00000000
1.87593797,3.64846521,3.12501850,0.19014717,1.05263941,0.00000000,3.61838872,0.00000000
1.88194097,3.55046206,3.01831076,0.18062267,1.01370622,0.00000000,3.57279503,0.00000000
1.88794397,3.44654749,2.90957065,0.17128472,0.97509829,0.00000000,3.51363376,0.00000000
1.89394697,3.33777663,2.79961040,0.16221728,0.93696141,0.00000000,3.44180058,0.00000000
1.89994997,3.22533245,2.68933275,0.15350464,0.89944312,0.00000000,3.35841301,0.00000000
1.90595298,3.11049816,2.57971095,0.14523021,0.86269321,0.00000000,3.26477531,0.00000000
1.91195598,2.99462478,2.47176418,0.13747490,0.82686342,0.00000000,3.16233751,0.00000000
1.91795898,2.87909532,2.36652968,0.13031546,0.79210634,0.00000000,3.05265062,0.00000000
1.92396198,2.76528728,2.26503289,0.12382267,0.75857358,0.00000000,2.93732002,0.00000000
1.92996498,2.65453512,2.16825694,0.11805947,0.72641347,0.00000000,2.81795911,0.00000000
1.93596798,2.54809444,2.07711310,0.11307918,0.69576841,0.00000000,2.69614532,0.00000000
1.94197099,2.44710948,1.99241342,0.10892384,0.66677214,0.00000000,2.57338012,0.00000000
1.94797399,2.35258528,1.91484687,0.10562274,0.63954718,0.00000000,2.45105457,0.00000000
1.95397699,2.26536556,1.84495996,0.10319134,0.61420247,0.00000000,2.33042165,0.00000000
1.95997999,2.18611718,1.78314280,0.10163042,0.59083157,0.00000000,2.21257582,0.00000000
1.96598299,2.11532148,1.72962076,0.10092576,0.56951134,0.00000000,2.09844027,0.00000000
1.97198599,2.05327258,1.68445234,0.10104820,0.55030120,0.00000000,1.98876176,0.00000000
1.97798899,2.00008227,1.64753274,0.10195423,0.53324296,0.00000000,1.88411242,0.00000000
1.98399200,1.95569093,1.61860297,0.10358693,0.51836104,0.00000000,1.78489784,0.00000000
1.98999500,1.91988341,1.59726379,0.10587746,0.50566311,0.00000000,1.69137030,0.00000000
1.99599800,1.89230899,1.58299356,0.10874677,0.49514078,0.00000000,1.60364612,0.00000000
2.00200100,1.87250398,1.57516907,0.11210776,0.48677036,0.00000000,1.52172580,0.00000000
2.00800400,1.85991590,1.57308823,0.11586754,0.48051339,0.00000000,1.44551563,0.00000000
2.01400700,1.85392795,1.57599348,0.11992992,0.47631694,0.00000000,1.37484992,0.00000000
2.02001001,1.85388267,1.58309500,0.12419778,0.47411336,0.00000000,1.30951248,0.00000000
2.02601301,1.85910397,1.59359258,0.12857557,0.47381972,0.00000000,1.24925698,0.00000000
2.03201601,1.86891676,1.60669564,0.13297146,0.47533678,0.00000000,1.19382517,0.00000000
2.03801901,1.88266389,1.62164058,0.13729939,0.47854756,0.00000000,1.14296295,0.00000000
2.04402201,1.89972012,1.63770533,0.14148080,0.48331586,0.00000000,1.09643390,0.00000000
2.05002501,1.91950337,1.65422089,0.14544598,0.48948473,0.00000000,1.05403044,0.00000000
2.05602801,1.94148341,1.67058008,0.14913514,0.49687530,0.00000000,1.01558272,0.00000000
2.06203102,1.96518872,1.68624383,0.15249912,0.50528612,0.00000000,0.98096550,0.00000000
2.06803402,1.99021199,1.70074551,0.15549976,0.51449347,0.00000000,0.95010347,0.00000000
2.07403702,2.01621491,1.71369395,0.15811004,0.52425264,0.00000000,0.92297529,0.00000000
2.08004002,2.04293306,1.72477586,0.16031399,0.53430069,0.00000000,0.89961656,0.00000000
2.08604302,2.07018111,1.73375830,0.16210644,0.54436055,0.00000000,0.88012219,0.00000000
2.09204602,2.09785893,1.74049165,0.16349266,0.55414671,0.00000000,0.86464802,0.00000000
2.09804902,2.12595845,1.74491376,0.16448803,0.56337236,0.00000000,0.85341181,0.00000000
2.10405203,2.15457120,1.74705518,0.16511763,0.57175785,0.00000000,0.84669342,0.00000000
2.11005503,2.18389597,1.74704561,0.16541590,0.57904019,0.00000000,0.84483381,0.00000000
2.11605803,2.21424579,1.74512137,0.16542636,0.58498325,0.00000000,0.84823256,0.00000000
2.12206103,2.24605326,1.74163300,0.16520132,0.58938824,0.00000000,0.85734322,0.00000000
2.12806403,2.27987314,1.73705263,0.16480158,0.59210388,0.00000000,0.87266619,0.00000000
2.13406703,2.31638082,1.73197984,0.16429606,0.59303578,0.00000000,0.89473842,0.00000000
2.14007004,2.35636571,1.72714509,0.16376133,0.59215460,0.00000000,0.92411960,0.00000000
2.14607304,2.40071844,1.72340957,0.16328091,0.58950224,0.00000000,0.96137457,0.00000000
2.15207604,2.45041111,1.72176038,0.16294432,0.58519580,0.00000000,1.00705182,0.00000000
2.15807904,2.50647040,1.72330017,0.16284578,0.57942897,0.00000000,1.06165832,0.00000000
2.16408204,2.56994352,1.72923041,0.16308261,0.57247045,0.00000000,1.12563110,0.00000000
2.17008504,2.64185768,1.74082805,0.16375315,0.56465945,0.00000000,1.19930641,0.00000000
2.17608804,2.72317418,1.75941526,0.16495440,0.55639818,0.00000000,1.28288750,0.00000000
2.18209105,2.81473883,1.78632281,0.16677922,0.54814160,0.00000000,1.37641239,0.00000000
2.18809405,2.91723054,1.82284766,0.16931339,0.54038466,0.00000000,1.47972322,0.00000000
2.19409705,3.03111073,1.87020587,0.17263235,0.53364742,0.00000000,1.59243887,0.00000000
2.20010005,3.15657580,1.92948239,0.17679797,0.52845871,0.00000000,1.71393266,0.00000000
2.20610305,3.29351558,2.00157951,0.18185542,0.52533871,0.00000000,1.84331679,0.00000000
2.21210605,3.44147995,2.08716590,0.18783018,0.52478130,0.00000000,1.97943509,0.00000000
2.21810905,3.59965602,2.18662859,0.19472550,0.52723672,0.00000000,2.12086540,0.00000000
2.22411206,3.76685760,2.30003001,0.20252040,0.53309512,0.00000000,2.26593231,0.00000000
2.23011506,3.94152822,2.42707233,0.21116822,0.54267178,0.00000000,2.41273074,0.00000000
2.23611806,4.12175823,2.56707122,0.22059603,0.55619437,0.00000000,2.55916025,0.00000000
2.24212106,4.30531604,2.71894065,0.23070485,0.57379279,0.00000000,2.70296930,0.00000000
2.24812406,4.48969265,2.88119033,0.24137069,0.59549188,0.00000000,2.84180822,0.00000000
2.25412706,4.67215803,3.05193673,0.25244656,0.62120734,0.00000000,2.97328915,0.00000000
2.26013007,4.84982746,3.22892803,0.26376524,0.65074486,0.00000000,3.09505069,0.00000000
2.26613307,5.01973513,3.40958316,0.27514289,0.68380253,0.00000000,3.20482469,0.00000000
2.27213607,5.17891243,3.59104401,0.28638330,0.71997644,0.00000000,3.30050254,0.00000000
2.27813907,5.32446767,3.77023969,0.29728270,0.75876922,0.00000000,3.38019806,0.00000000
2.28414207,5.45366430,3.94396101,0.30763492,0.79960120,0.00000000,3.44230436,0.00000000
2.29014507,5.56399461,4.10894279,0.31723675,0.84182392,0.00000000,3.48554218,0.00000000
2.29614807,5.65324629,4.26195130,0.32589336,0.88473538,0.00000000,3.50899777,0.00000000
2.30215108,5.71955951,4.39987372,0.33342346,0.92759666,0.00000000,3.51214870,0.00000000
2.30815408,5.76147273,4.51980648,0.33966419,0.96964946,0.00000000,3.49487659,0.00000000
2.31415708,5.77795590,4.61913906,0.34447545,1.01013382,0.00000000,3.45746662,0.00000000
2.32016008,5.76843058,4.69563019,0.34774359,1.04830590,0.00000000,3.40059385,0.00000000
2.32616308,5.73277665,4.74747352,0.34938430,1.08345496,0.00000000,3.32529756,0.00000000
2.33216608,5.67132618,4.77335031,0.34934470,1.11491944,0.00000000,3.23294475,0.00000000
2.33816908,5.58484546,4.77246711,0.34760449,1.14210164,0.00000000,3.12518493,0.00000000
2.34417209,5.47450645,4.74457728,0.34417623,1.16448070,0.00000000,3.00389818,0.00000000
2.35017509,5.34184943,4.68998560,0.33910473,1.18162369,0.00000000,2.87113904,0.00000000
2.35617809,5.18873867,4.60953610,0.33246564,1.19319457,0.00000000,2.72907854,0.00000000
2.36218109,5.01731321,4.50458410,0.32436327,1.19896105,0.00000000,2.57994679,0.00000000
2.36818409,4.82993464,4.37695373,0.31492789,1.19879906,0.00000000,2.42597826,0.00000000
2.37418709,4.62913387,4.22888310,0.30431243,1.19269499,0.00000000,2.26936161,0.00000000
2.38019010,4.41755857,4.06295966,0.29268889,1.18074570,0.00000000,2.11219568,0.00000000
2.38619310,4.19792273,3.88204837,0.28024453,1.16315628,0.00000000,1.95645249,0.00000000
2.39219610,3.97295963,3.68921584,0.26717796,1.14023575,0.00000000,1.80394815,0.00000000
2.39819910,3.74537894,3.48765320,0.25369519,1.11239069,0.00000000,1.65632171,0.00000000
2.40420210,3.51782866,3.28060056,0.24000593,1.08011711,0.00000000,1.51502187,0.00000000
2.41020510,3.29286202,3.07127545,0.22631997,1.04399052,0.00000000,1.38130089,0.00000000
2.41620810,3.07290935,2.86280741,0.21284388,1.00465456,0.00000000,1.25621502,0.00000000
2.42221111,2.86025475,2.65818026,0.19977800,0.96280831,0.00000000,1.14063023,0.00000000
2.42821411,2.65701695,2.46018318,0.18731364,0.91919252,0.00000000,1.03523224,0.00000000
2.43421711,2.46513392,2.27137116,0.17563071,0.87457506,0.00000000,0.94053946,0.00000000
2.44022011,2.28635061,2.09403492,0.16489551,0.82973583,0.00000000,0.85691772,0.00000000
2.44622311,2.12220906,1.93017992,0.15525881,0.78545149,0.00000000,0.78459561,0.00000000
2.45222611,1.97404056,1.78151391,0.14685410,0.74248031,0.00000000,0.72367949,0.00000000
2.45822911,1.84295910,1.64944183,0.13979608,0.70154743,0.00000000,0.67416729,0.00000000
2.46423212,1.72985601,1.53506720,0.13417926,0.66333097,0.00000000,0.63596061,0.00000000
2.47023512,1.63539552,1.43919865,0.13007671,0.62844919,0.00000000,0.60887466,0.00000000
2.47623812,1.56001114,1.36236044,0.12753897,0.59744912,0.00000000,0.59264595,0.00000000
2.48224112,1.50390328,1.30480598,0.12659317,0.57079686,0.00000000,0.58693783,0.00000000
2.48824412,1.46703802,1.26653339,0.12724226,0.54886976,0.00000000,0.59134400,0.00000000
2.49424712,1.44914787,1.24730222,0.12946461,0.53195077,0.00000000,0.60539061,0.00000000
2.50025013,1.44973455,1.24665104,0.13321381,0.52022490,0.00000000,0.62853729,0.00000000
2.50625313,1.46807473,1.26391519,0.13841895,0.51377809,0.00000000,0.66017778,0.00000000
2.51225613,1.50322887,1.29824479,0.14498524,0.51259817,0.00000000,0.69964068,0.00000000
2.51825913,1.55405372,1.34862262,0.15279513,0.51657814,0.00000000,0.74619102,0.00000000
2.52426213,1.61921877,1.41388217,0.16171006,0.52552135,0.00000000,0.79903300,0.00000000
2.53026513,1.69722665,1.49272562,0.17157253,0.53914863,0.00000000,0.85731428,0.00000000
2.53626813,1.78643756,1.58374206,0.18220893,0.55710688,0.00000000,0.92013222,0.00000000
2.54227114,1.88509729,1.68542577,0.19343270,0.57897907,0.00000000,0.98654198,0.00000000
2.54827414,1.99136846,1.79619487,0.20504797,0.60429512,0.00000000,1.05556650,0.00000000
2.55427714,2.10336428,1.91440997,0.21685362,0.63254353,0.00000000,1.12620820,0.00000000
2.56028014,2.21918405,2.03839310,0.22864739,0.66318335,0.00000000,1.19746198,0.00000000
2.56628314,2.33694936,2.16644666,0.24023031,0.69565625,0.00000000,1.26832924,0.00000000
