energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,2.82532848,0.72208756,0.00000000,1.88152408,1.08262083,1.28533750,0.00000000
-2.59029515,2.68147832,0.68081144,0.00000000,1.78033021,1.01755728,1.22512868,0.00000000
-2.58429215,2.54650281,0.64366356,0.00000000,1.68446864,0.95772242,1.16751995,0.00000000
-2.57828914,2.42266229,0.61107672,0.00000000,1.59543407,0.90378374,1.11368434,0.00000000
-2.57228614,2.31202567,0.58341714,0.00000000,1.51459513,0.85632018,1.06472244,0.00000000
-2.56628314,2.21641216,0.56097393,0.00000000,1.44315795,0.81580624,1.02163150,0.00000000
-2.56028014,2.13734185,0.54395062,0.00000000,1.38213532,0.78259912,0.98527888,0.00000000
-2.55427714,2.07599655,0.53245890,0.00000000,1.33232261,0.75692949,0.95638044,0.00000000
-2.54827414,2.03319174,0.52651476,0.00000000,1.29428068,0.73889603,0.93548443,0.00000000
-2.54227114,2.00936038,0.52603723,0.00000000,1.26832637,0.72846387,0.92296125,0.00000000
-2.53626813,2.00454836,0.53084957,0.00000000,1.25453034,0.72546694,0.91899886,0.00000000
-2.53026513,2.01842144,0.54068305,0.00000000,1.25272208,0.72961392,0.92360376,0.00000000
-2.52426213,2.05028279,0.55518319,0.00000000,1.26250166,0.74049780,0.93660724,0.00000000
-2.51825913,2.09910012,0.57391807,0.00000000,1.28325734,0.75760834,0.95767611,0.00000000
-2.51225613,2.16354114,0.59638884,0.00000000,1.31418836,0.78034718,0.98632751,0.00000000
-2.50625313,2.24201578,0.62204170,0.00000000,1.35433180,0.80804496,1.02194687,0.00000000
-2.50025013,2.33272350,0.65028136,0.00000000,1.40259261,0.83997986,1.06380829,0.00000000
-2.49424712,2.43370409,0.68048533,0.00000000,1.45777552,0.87539695,1.11109666,0.00000000
-2.48824412,2.54289018,0.71201875,0.00000000,1.51861798,0.91352763,1.16293056,0.00000000
-2.48224112,2.65815970,0.74424927,0.00000000,1.58382284,0.95360860,1.21838533,0.00000000
-2.47623812,2.77738684,0.77656143,0.00000000,1.65208995,0.99489968,1.27651560,0.00000000
-2.47023512,2.89849005,0.80837031,0.00000000,1.72214579,1.03669999,1.33637667,0.00000000
-2.46423212,3.01947575,0.83913382,0.00000000,1.79277028,1.07836194,1.39704430,0.00000000
-2.45822911,3.13847681,0.86836343,0.00000000,1.86282028,1.11930276,1.45763243,0.00000000
-2.45222611,3.25378508,0.89563297,0.00000000,1.93124926,1.15901320,1.51730865,0.00000000
-2.44622311,3.36387736,0.92058534,0.00000000,1.99712297,1.19706341,1.57530714,0.00000000
-2.44022011,3.46743475,0.94293695,0.00000000,2.05963093,1.23310591,1.63093903,0.00000000
-2.43421711,3.56335530,0.96247988,0.00000000,2.11809392,1.26687574,1.68360029,0.00000000
-2.42821411,3.65076042,0.97908196,0.00000000,2.17196759,1.29818828,1.73277715,0.00000000
-2.42221111,3.72899543,0.99268461,0.00000000,2.22084269,1.32693474,1.77804929,0.00000000
-2.41620810,3.79762509,1.00329902,0.00000000,2.26444224,1.35307611,1.81909105,0.00000000
-2.41020510,3.85642474,1.01100069,0.00000000,2.30261616,1.37663573,1.85567084,0.00000000
-2.40420210,3.90536805,1.01592281,0.00000000,2.33533400,1.39769114,1.88764911,0.00000000
-2.39819910,3.94461216,1.01824867,0.00000000,2.36267613,1.41636569,1.91497514,0.00000000
-2.39219610,3.97448105,1.01820361,0.00000000,2.38482391,1.43282013,1.93768276,0.00000000
-2.38619310,3.99544769,1.01604665,0.00000000,2.40204924,1.44724469,1.95588536,0.00000000
-2.38019010,4.00811572,1.01206223,0.00000000,2.41470373,1.45985188,1.96977016,0.00000000
-2.37418709,4.01320086,1.00655217,0.00000000,2.42320769,1.47087006,1.97959194,0.00000000
-2.36818409,4.01151250,0.99982806,0.00000000,2.42803908,1.48053783,1.98566620,0.00000000
-2.36218109,4.00393528,0.99220428,0.00000000,2.42972235,1.48909928,1.98836176,0.00000000
-2.35617809,3.99141099,0.98399156,0.00000000,2.42881722,1.49679995,1.98809275,0.00000000
-2.35017509,3.97492047,0.97549132,0.00000000,2.42590732,1.50388318,1.98530990,0.00000000
-2.34417209,3.95546548,0.96699051,0.00000000,2.42158856,1.51058689,1.98049125,0.00000000
-2.33816908,3.93405048,0.95875726,0.00000000,2.41645733,1.51714040,1.97413210,0.00000000
-2.33216608,3.91166435,0.95103698,0.00000000,2.41109846,1.52376117,1.96673440,0.00000000
-2.32616308,3.88926203,0.94404915,0.00000000,2.40607315,1.53065146,1.95879559,0.00000000
-2.32016008,3.86774631,0.93798456,0.00000000,2.40190696,1.53799466,1.95079726,0.00000000
-2.31415708,3.84795028,0.93300322,0.00000000,2.39907833,1.54595149,1.94319366,0.00000000
-2.30815408,3.83062053,0.92923276,0.00000000,2.39800774,1.55465612,1.93640064,0.00000000
-2.30215108,3.81640209,0.92676743,0.00000000,2.39904823,1.56421227,1.93078528,0.00000000
-2.29614807,3.80582527,0.92566775,0.00000000,2.40247732,1.57468969,1.92665659,0.00000000
-2.29014507,3.79929531,0.92596078,0.00000000,2.40849116,1.58612115,1.92425785,0.00000000
-2.28414207,3.79708524,0.92764115,0.00000000,2.41720081,1.59850016,1.92376081,0.00000000
-2.27813907,3.79933237,0.93067262,0.00000000,2.42863132,1.61177977,1.92526217,0.00000000
-2.27213607,3.80603886,0.93499045,0.00000000,2.44272343,1.62587250,1.92878254,0.00000000
-2.26613307,3.81707623,0.94050426,0.00000000,2.45933800,1.64065165,1.93426799,0.00000000
-2.26013007,3.83219395,0.94710144,0.00000000,2.47826310,1.65595391,1.94159422,0.00000000
-2.25412706,3.85103163,0.95465089,0.00000000,2.49922332,1.67158331,1.95057316,0.00000000
-2.24812406,3.87313438,0.96300711,0.00000000,2.52189092,1.68731635,1.96096175,0.00000000
-2.24212106,3.89797047,0.97201424,0.00000000,2.54589841,1.70290816,1.97247246,0.00000000
-2.23611806,3.92495076,0.98151011,0.00000000,2.57085174,1.71809931,1.98478509,0.00000000
-2.23011506,3.95344860,0.99132999,0.00000000,2.59634367,1.73262308,1.99755923,0.00000000
-2.22411206,3.98281955,1.00130999,0.00000000,2.62196666,1.74621280,2.01044687,0.00000000
-2.21810905,4.01241993,1.01128991,0.00000000,2.64732461,1.75860895,2.02310438,0.00000000
-2.21210605,4.04162330,1.02111561,0.00000000,2.67204315,1.76956570,2.03520344,0.00000000
-2.20610305,4.06983446,1.03064069,0.00000000,2.69577794,1.77885669,2.04644042,0.00000000
-2.20010005,4.09650024,1.03972763,0.00000000,2.71822092,1.78627981,2.05654370,0.00000000
-2.19409705,4.12111717,1.04824849,0.00000000,2.73910436,1.79166088,2.06527883,0.00000000
-2.18809405,4.14323571,1.05608503,0.00000000,2.75820266,1.79485617,2.07245129,0.00000000
-2.18209105,4.16246154,1.06312873,0.00000000,2.77533234,1.79575392,2.07790701,0.00000000
-2.17608804,4.17845415,1.06928049,0.00000000,2.79035028,1.79427479,2.08153065,0.00000000
-2.17008504,4.19092339,1.07445051,0.00000000,2.80315071,1.79037152,2.08324215,0.00000000
-2.16408204,4.19962458,1.07855810,0.00000000,2.81366133,1.78402793,2.08299174,0.00000000
-2.15807904,4.20435303,1.08153194,0.00000000,2.82183903,1.77525760,2.08075409,0.00000000
-2.15207604,4.20493859,1.08331056,0.00000000,2.82766556,1.76410229,2.07652190,0.00000000
-2.14607304,4.20124092,1.08384318,0.00000000,2.83114364,1.75063033,2.07029964,0.00000000
-2.14007004,4.19314603,1.08309095,0.00000000,2.83229361,1.73493525,2.06209776,0.00000000
-2.13406703,4.18056457,1.08102850,0.00000000,2.83115109,1.71713463,2.05192792,0.00000000
-2.12806403,4.16343191,1.07764568,0.00000000,2.82776547,1.69736922,2.03979947,0.00000000
-2.12206103,4.14171028,1.07294934,0.00000000,2.82219943,1.67580242,2.02571747,0.00000000
-2.11605803,4.11539259,1.06696511,0.00000000,2.81452939,1.65261997,2.00968232,0.00000000
-2.11005503,4.08450780,1.05973883,0.00000000,2.80484649,1.62802972,1.99169097,0.00000000
-2.10405203,4.04912718,1.05133763,0.00000000,2.79325816,1.60226138,1.97173965,0.00000000
-2.09804902,4.00937099,1.04185028,0.00000000,2.77988978,1.57556606,1.94982779,0.00000000
-2.09204602,3.96541502,1.03138696,0.00000000,2.76488605,1.54821536,1.92596290,0.00000000
-2.08604302,3.91749604,1.02007802,0.00000000,2.74841204,1.52049999,1.90016588,0.00000000
-2.08004002,3.86591590,1.00807191,0.00000000,2.73065327,1.49272753,1.87247664,0.00000000
-2.07403702,3.81104353,0.99553220,0.00000000,2.71181489,1.46521957,1.84295924,0.00000000
-2.06803402,3.75331447,0.98263367,0.00000000,2.69211960,1.43830785,1.81170654,0.00000000
-2.06203102,3.69322781,0.96955771,0.00000000,2.67180434,1.41232973,1.77884374,0.00000000
-2.05602801,3.63134032,0.95648702,0.00000000,2.65111573,1.38762288,1.74453073,0.00000000
-2.05002501,3.56825799,0.94360006,0.00000000,2.63030450,1.36451946,1.70896301,0.00000000
-2.04402201,3.50462536,0.93106524,0.00000000,2.60961894,1.34333991,1.67237110,0.00000000
-2.03801901,3.44111290,0.91903526,0.00000000,2.58929794,1.32438674,1.63501846,0.00000000
-2.03201601,3.37840319,0.90764193,0.00000000,2.56956381,1.30793839,1.59719813,0.00000000
-2.02601301,3.31717654,0.89699162,0.00000000,2.55061544,1.29424365,1.55922803,0.00000000
-2.02001001,3.25809664,0.88716164,0.00000000,2.53262211,1.28351669,1.52144542,0.00000000
-2.01400700,3.20179698,0.87819784,0.00000000,2.51571853,1.27593305,1.48420063,0.00000000
-2.00800400,3.14886852,0.87011346,0.00000000,2.50000132,1.27162667,1.44785040,0.00000000
-2.00200100,3.09984920,0.86288940,0.00000000,2.48552718,1.27068800,1.41275096,0.00000000
-1.99599800,3.05521537,0.85647590,0.00000000,2.47231307,1.27316328,1.37925135,0.00000000
-1.98999500,3.01537542,0.85079552,0.00000000,2.46033814,1.27905480,1.34768686,0.00000000
-1.98399200,2.98066548,0.84574734,0.00000000,2.44954754,1.28832200,1.31837291,0.00000000
-1.97798899,2.95134685,0.84121209,0.00000000,2.43985760,1.30088324,1.29159937,0.00000000
-1.97198599,2.92760509,0.83705794,0.00000000,2.43116218,1.31661798,1.26762533,0.00000000
-1.96598299,2.90954999,0.83314663,0.00000000,2.42333963,1.33536899,1.24667441,0.00000000
-1.95997999,2.89721626,0.82933964,0.00000000,2.41625980,1.35694457,1.22893046,0.00000000
-1.95397699,2.89056438,0.82550391,0.00000000,2.40979076,1.38112043,1.21453368,0.00000000
-1.94797399,2.88948132,0.82151698,0.00000000,2.40380455,1.40764120,1.20357720,0.00000000
-1.94197099,2.89378103,0.81727114,0.00000000,2.39818173,1.43622154,1.19610412,0.00000000
-1.93596798,2.90320471,0.81267642,0.00000000,2.39281451,1.46654702,1.19210511,0.00000000
-1.92996498,2.91742100,0.80766242,0.00000000,2.38760824,1.49827485,1.19151674,0.00000000
-1.92396198,2.93602664,0.80217880,0.00000000,2.38248154,1.53103489,1.19422072,0.00000000
-1.91795898,2.95854797,0.79619454,0.00000000,2.37736517,1.56443123,1.20004430,0.00000000
-1.91195598,2.98444407,0.78969627,0.00000000,2.37220014,1.59804473,1.20876209,0.00000000
-1.90595298,3.01311219,0.78268575,0.00000000,2.36693549,1.63143693,1.22009948,0.00000000
-1.89994997,3.04389598,0.77517678,0.00000000,2.36152625,1.66415566,1.23373792,0.00000000
-1.89394697,3.07609711,0.76719203,0.00000000,2.35593224,1.69574251,1.24932211,0.00000000
-1.88794397,3.10899049,0.75875986,0.00000000,2.35011806,1.72574236,1.26646915,0.00000000
-1.88194097,3.14184311,0.74991169,0.00000000,2.34405464,1.75371473,1.28477946,0.00000000
-1.87593797,3.17393602,0.74067989,0.00000000,2.33772253,1.77924685,1.30384925,0.00000000
-1.86993497,3.20458902,0.73109660,0.00000000,2.33111694,1.80196785,1.32328409,0.00000000
-1.86393197,3.23318681,0.72119342,0.00000000,2.32425426,1.82156357,1.34271310,0.00000000
-1.85792896,3.25920553,0.71100207,0.00000000,2.31717967,1.83779113,1.36180301,0.00000000
-1.85192596,3.28223820,0.70055588,0.00000000,2.30997522,1.85049253,1.38027155,0.00000000
-1.84592296,3.30201744,0.68989196,0.00000000,2.30276771,1.85960629,1.39789923,0.00000000
-1.83991996,3.31843413,0.67905388,0.00000000,2.29573560,1.86517641,1.41453901,0.00000000
-1.83391696,3.33155046,0.66809452,0.00000000,2.28911411,1.86735777,1.43012309,0.00000000
-1.82791396,3.34160632,0.65707888,0.00000000,2.28319797,1.86641752,1.44466643,0.00000000
-1.82191096,3.34901821,0.64608656,0.00000000,2.27834117,1.86273196,1.45826657,0.00000000
-1.81590795,3.35437030,0.63521359,0.00000000,2.27495332,1.85677882,1.47109973,0.00000000
-1.80990495,3.35839759,0.62457355,0.00000000,2.27349267,1.84912503,1.48341311,0.00000000
-1.80390195,3.36196182,0.61429773,0.00000000,2.27445566,1.84041031,1.49551376,0.00000000
-1.79789895,3.36602091,0.60453427,0.00000000,2.27836357,1.83132724,1.50775451,0.00000000
-1.79189595,3.37159333,0.59544642,0.00000000,2.28574667,1.82259854,1.52051745,0.00000000
-1.78589295,3.37971886,0.58720975,0.00000000,2.29712671,1.81495255,1.53419585,0.00000000
-1.77988994,3.39141775,0.58000869,0.00000000,2.31299858,1.80909799,1.54917530,0.00000000
-1.77388694,3.40764975,0.57403242,0.00000000,2.33381195,1.80569896,1.56581494,0.00000000
-1.76788394,3.42927524,0.56947034,0.00000000,2.35995395,1.80535138,1.58442957,0.00000000
-1.76188094,3.45701982,0.56650738,0.00000000,2.39173362,1.80856178,1.60527360,0.00000000
-1.75587794,3.49144401,0.56531931,0.00000000,2.42936877,1.81572918,1.62852728,0.00000000
-1.74987494,3.53291915,0.56606826,0.00000000,2.47297598,1.82713092,1.65428601,0.00000000
-1.74387194,3.58161039,0.56889856,0.00000000,2.52256385,1.84291272,1.68255291,0.00000000
-1.73786893,3.63746720,0.57393313,0.00000000,2.57802993,1.86308330,1.71323512,0.00000000
-1.73186593,3.70022162,0.58127039,0.00000000,2.63916105,1.88751373,1.74614366,0.00000000
-1.72586293,3.76939398,0.59098176,0.00000000,2.70563707,1.91594120,1.78099702,0.00000000
-1.71985993,3.84430569,0.60310984,0.00000000,2.77703758,1.94797699,1.81742810,0.00000000
-1.71385693,3.92409830,0.61766718,0.00000000,2.85285114,1.98311834,1.85499424,0.00000000
-1.70785393,4.00775803,0.63463559,0.00000000,2.93248674,2.02076343,1.89318983,0.00000000
-1.70185093,4.09414461,0.65396603,0.00000000,3.01528665,2.06022909,1.93146117,0.00000000
-1.69584792,4.18202341,0.67557900,0.00000000,3.10054044,2.10077040,1.96922278,0.00000000
-1.68984492,4.27009961,0.69936535,0.00000000,3.18749957,2.14160163,2.00587472,0.00000000
-1.68384192,4.35705329,0.72518749,0.00000000,3.27539202,2.18191777,2.04082029,0.00000000
-1.67783892,4.44157435,0.75288106,0.00000000,3.36343677,2.22091593,2.07348342,0.00000000
-1.67183592,4.52239603,0.78225680,0.00000000,3.45085759,2.25781615,2.10332526,0.00000000
-1.66583292,4.59832620,0.81310292,0.00000000,3.53689603,2.29188085,2.12985933,0.00000000
-1.65982991,4.66827540,0.84518759,0.00000000,3.62082318,2.32243253,2.15266476,0.00000000
-1.65382691,4.73128082,0.87826178,0.00000000,3.70195015,2.34886914,2.17139714,0.00000000
-1.64782391,4.78652566,0.91206230,0.00000000,3.77963700,2.37067689,2.18579669,0.00000000
-1.64182091,4.83335316,0.94631495,0.00000000,3.85329995,2.38743998,2.19569334,0.00000000
-1.63581791,4.87127515,0.98073776,0.00000000,3.92241676,2.39884726,2.20100870,0.00000000
-1.62981491,4.89997480,1.01504423,0.00000000,3.98653015,2.40469550,2.20175469,0.00000000
-1.62381191,4.91930359,1.04894656,0.00000000,4.04524926,2.40488943,2.19802911,0.00000000
-1.61780890,4.92927286,1.08215857,0.00000000,4.09824902,2.39943849,2.19000817,0.00000000
-1.61180590,4.93004028,1.11439853,0.00000000,4.14526766,2.38845059,2.17793640,0.00000000
-1.60580290,4.92189190,1.14539161,0.00000000,4.18610235,2.37212326,2.16211433,0.00000000
-1.59979990,4.90522075,1.17487199,0.00000000,4.22060331,2.35073240,2.14288457,0.00000000
-1.59379690,4.88050282,1.20258469,0.00000000,4.24866670,2.32461937,2.12061680,0.00000000
-1.58779390,4.84827173,1.22828696,0.00000000,4.27022665,2.29417686,2.09569246,0.00000000
-1.58179090,4.80909326,1.25174946,0.00000000,4.28524706,2.25983418,2.06848979,0.00000000
-1.57578789,4.76354089,1.27275724,0.00000000,4.29371354,2.22204268,2.03936987,0.00000000
-1.56978489,4.71217365,1.29111053,0.00000000,4.29562627,2.18126175,2.00866445,0.00000000
-1.56378189,4.65551730,1.30662563,0.00000000,4.29099424,2.13794626,1.97666593,0.00000000
-1.55777889,4.59404983,1.31913590,0.00000000,4.27983137,2.09253564,1.94362010,0.00000000
-1.55177589,4.52819180,1.32849301,0.00000000,4.26215508,2.04544522,1.90972183,0.00000000
-1.54577289,4.45830216,1.33456858,0.00000000,4.23798753,1.99706008,1.87511404,0.00000000
-1.53976988,4.38467955,1.33725619,0.00000000,4.20735975,1.94773151,1.83988965,0.00000000
-1.53376688,4.30756895,1.33647390,0.00000000,4.17031857,1.89777609,1.80409669,0.00000000
-1.52776388,4.22717317,1.33216723,0.00000000,4.12693625,1.84747733,1.76774592,0.00000000
-1.52176088,4.14366857,1.32431244,0.00000000,4.07732227,1.79708965,1.73082080,0.00000000
-1.51575788,4.05722381,1.31292006,0.00000000,4.02163674,1.74684412,1.69328895,0.00000000
-1.50975488,3.96802078,1.29803846,0.00000000,3.96010461,1.69695577,1.65511477,0.00000000
-1.50375188,3.87627609,1.27975725,0.00000000,3.89302983,1.64763177,1.61627226,0.00000000
-1.49774887,3.78226212,1.25821018,0.00000000,3.82080839,1.59908000,1.57675757,0.00000000
-1.49174587,3.68632619,1.23357732,0.00000000,3.74393938,1.55151749,1.53660056,0.00000000
-1.48574287,3.58890669,1.20608629,0.00000000,3.66303287,1.50517809,1.49587473,0.00000000
-1.47973987,3.49054520,1.17601212,0.00000000,3.57881405,1.46031911,1.45470523,0.00000000
-1.47373687,3.39189393,1.14367584,0.00000000,3.49212270,1.41722634,1.41327436,0.00000000
-1.46773387,3.29371772,1.10944133,0.00000000,3.40390764,1.37621741,1.37182460,0.00000000
-1.46173087,3.19689070,1.07371069,0.00000000,3.31521601,1.33764309,1.33065884,0.00000000
-1.45572786,3.10238745,1.03691798,0.00000000,3.22717730,1.30188663,1.29013805,0.00000000
-1.44972486,3.01126918,0.99952145,0.00000000,3.14098269,1.26936111,1.25067646,0.00000000
-1.44372186,2.92466541,0.96199472,0.00000000,3.05786020,1.24050500,1.21273458,0.00000000
-1.43771886,2.84375204,0.92481686,0.00000000,2.97904671,1.21577607,1.17681038,0.00000000
-1.43171586,2.76972673,0.88846206,0.00000000,2.90575779,1.19564386,1.14342906,0.00000000
-1.42571286,2.70378260,0.85338911,0.00000000,2.83915669,1.18058117,1.11313180,0.00000000
-1.41970985,2.64708120,0.82003122,0.00000000,2.78032374,1.17105469,1.08646396,0.00000000
-1.41370685,2.60072590,0.78878646,0.00000000,2.73022750,1.16751509,1.06396302,0.00000000
-1.40770385,2.56573630,0.76000945,0.00000000,2.68969873,1.17038690,1.04614667,0.00000000
-1.40170085,2.54302460,0.73400431,0.00000000,2.65940842,1.18005831,1.03350129,0.00000000
-1.39569785,2.53337435,0.71101945,0.00000000,2.63985047,1.19687105,1.02647096,0.00000000
-1.38969485,2.53742188,0.69124402,0.00000000,2.63132985,1.22111056,1.02544721,0.00000000
-1.38369185,2.55564072,0.67480643,0.00000000,2.63395629,1.25299662,1.03075950,0.00000000
-1.37768884,2.58832893,0.66177451,0.00000000,2.64764367,1.29267427,1.04266653,0.00000000
-1.37168584,2.63559936,0.65215754,0.00000000,2.67211486,1.34020551,1.06134830,0.00000000
-1.36568284,2.69737259,0.64590968,0.00000000,2.70691143,1.39556159,1.08689904,0.00000000
-1.35967984,2.77337255,0.64293457,0.00000000,2.75140767,1.45861627,1.11932100,0.00000000
-1.35367684,2.86312459,0.64309092,0.00000000,2.80482814,1.52914014,1.15851918,0.00000000
-1.34767384,2.96595610,0.64619851,0.00000000,2.86626779,1.60679629,1.20429719,0.00000000
-1.34167084,3.08099960,0.65204456,0.00000000,2.93471396,1.69113780,1.25635440,0.00000000
-1.33566783,3.20719869,0.66038991,0.00000000,3.00906934,1.78160714,1.31428465,0.00000000
-1.32966483,3.34331696,0.67097494,0.00000000,3.08817524,1.87753813,1.37757701,0.00000000
-1.32366183,3.48795032,0.68352503,0.00000000,3.17083462,1.97816058,1.44561857,0.00000000
-1.31765883,3.63954326,0.69775538,0.00000000,3.25583438,2.08260817,1.51770004,0.00000000
-1.31165583,3.79640914,0.71337524,0.00000000,3.34196680,2.18992950,1.59302412,0.00000000
-1.30565283,3.95675509,0.73009153,0.00000000,3.42804973,2.29910276,1.67071698,0.00000000
-1.29964982,4.11871143,0.74761196,0.00000000,3.51294579,2.40905358,1.74984301,0.00000000
-1.29364682,4.28036562,0.76564787,0.00000000,3.59558040,2.51867620,1.82942264,0.00000000
-1.28764382,4.43980025,0.78391679,0.00000000,3.67495884,2.62685717,1.90845314,0.00000000
-1.28164082,4.59513452,0.80214507,0.00000000,3.75018238,2.73250121,1.98593188,0.00000000
-1.27563782,4.74456803,0.82007057,0.00000000,3.82046345,2.83455821,2.06088148,0.00000000
-1.26963482,4.88642563,0.83744568,0.00000000,3.88513989,2.93205047,2.13237597,0.00000000
-1.26363182,5.01920171,0.85404057,0.00000000,3.94368802,3.02409897,2.19956710,0.00000000
-1.25762881,5.14160221,0.86964690,0.00000000,3.99573428,3.10994766,2.26170961,0.00000000
-1.25162581,5.25258229,0.88408162,0.00000000,4.04106513,3.18898438,2.31818442,0.00000000
-1.24562281,5.35137787,0.89719107,0.00000000,4.07963455,3.26075745,2.36851851,0.00000000
-1.23961981,5.43752924,0.90885489,0.00000000,4.11156881,3.32498695,2.41240047,0.00000000
-1.23361681,5.51089513,0.91898971,0.00000000,4.13716769,3.38156989,2.44969078,0.00000000
-1.22761381,5.57165609,0.92755223,0.00000000,4.15690174,3.43057882,2.48042602,0.00000000
-1.22161081,5.62030638,0.93454147,0.00000000,4.17140502,3.47225370,2.50481664,0.00000000
-1.21560780,5.65763408,0.93999983,0.00000000,4.18146289,3.50698718,2.52323798,0.00000000
-1.20960480,5.68468982,0.94401288,0.00000000,4.18799460,3.53530375,2.53621475,0.00000000
-1.20360180,5.70274490,0.94670749,0.00000000,4.19203072,3.55783361,2.54439938,0.00000000
-1.19759880,5.71324033,0.94824837,0.00000000,4.19468546,3.57528237,2.54854510,0.00000000
-1.19159580,5.71772865,0.94883289,0.00000000,4.19712446,3.58839782,2.54947461,0.00000000
-1.18559280,5.71781086,0.94868433,0.00000000,4.20052864,3.59793536,2.54804598,0.00000000
-1.17958979,5.71507121,0.94804366,0.00000000,4.20605513,3.60462376,2.54511686,0.00000000
-1.17358679,5.71101247,0.94716024,0.00000000,4.21479639,3.60913259,2.54150889,0.00000000
-1.16758379,5.70699477,0.94628160,0.00000000,4.22773903,3.61204319,2.53797373,0.00000000
-1.16158079,5.70418048,0.94564303,0.00000000,4.24572370,3.61382431,2.53516237,0.00000000
-1.15557779,5.70348792,0.94545709,0.00000000,4.26940781,3.61481366,2.53359898,0.00000000
-1.14957479,5.70555565,0.94590389,0.00000000,4.29923269,3.61520631,2.53366069,0.00000000
-1.14357179,5.71071932,0.94712232,0.00000000,4.33539669,3.61505028,2.53556397,0.00000000
-1.13756878,5.71900181,0.94920291,0.00000000,4.37783581,3.61424975,2.53935845,0.00000000
-1.13156578,5.73011734,0.95218260,0.00000000,4.42621296,3.61257539,2.54492828,0.00000000
-1.12556278,5.74348910,0.95604172,0.00000000,4.47991693,3.60968159,2.55200091,0.00000000
-1.11955978,5.75827967,0.96070348,0.00000000,4.53807152,3.60512929,2.56016289,0.00000000
-1.11355678,5.77343273,0.96603593,0.00000000,4.59955513,3.59841361,2.56888183,0.00000000
-1.10755378,5.78772401,0.97185646,0.00000000,4.66303044,3.58899461,2.57753341,0.00000000
-1.10155078,5.79981917,0.97793859,0.00000000,4.72698354,3.57632963,2.58543215,0.00000000
-1.09554777,5.80833576,0.98402089,0.00000000,4.78977131,3.55990574,2.59186440,0.00000000
-1.08954477,5.81190656,0.98981750,0.00000000,4.84967540,3.53927044,2.59612198,0.00000000
-1.08354177,5.80924127,0.99502986,0.00000000,4.90496098,3.51405926,2.59753493,0.00000000
-1.07753877,5.79918386,0.99935919,0.00000000,4.95393786,3.48401883,2.59550186,0.00000000
-1.07153577,5.78076309,1.00251896,0.00000000,4.99502171,3.44902434,2.58951651,0.00000000
-1.06553277,5.75323424,1.00424701,0.00000000,5.02679282,3.40909077,2.57918953,0.00000000
-1.05952976,5.71611025,1.00431655,0.00000000,5.04804986,3.36437723,2.56426455,0.00000000
-1.05352676,5.66918150,1.00254570,0.00000000,5.05785654,3.31518467,2.54462806,0.00000000
-1.04752376,5.61252366,0.99880510,0.00000000,5.05557905,3.26194711,2.52031304,0.00000000
-1.04152076,5.54649400,0.99302318,0.00000000,5.04091260,3.20521715,2.49149634,0.00000000
-1.03551776,5.47171674,0.98518900,0.00000000,5.01389615,3.14564682,2.45849043,0.00000000
-1.02951476,5.38905887,0.97535248,0.00000000,4.97491444,3.08396490,2.42173021,0.00000000
-1.02351176,5.29959809,0.96362208,0.00000000,4.92468748,3.02095214,2.38175587,0.00000000
-1.01750875,5.20458488,0.95016010,0.00000000,4.86424790,2.95741573,2.33919279,0.00000000
-1.01150575,5.10540069,0.93517578,0.00000000,4.79490721,2.89416451,2.29472993,0.00000000
-1.00550275,5.00351457,0.91891674,0.00000000,4.71821248,2.83198606,2.24909750,0.00000000
-0.99949975,4.90044019,0.90165899,0.00000000,4.63589540,2.77162679,2.20304525,0.00000000
-0.99349675,4.79769487,0.88369623,0.00000000,4.54981582,2.71377567,2.15732224,0.00000000
-0.98749375,4.69676245,0.86532877,0.00000000,4.46190210,2.65905218,2.11265873,0.00000000
-0.98149075,4.59906062,0.84685282,0.00000000,4.37409082,2.60799850,2.06975083,0.00000000
-0.97548774,4.50591371,0.82855040,0.00000000,4.28826807,2.56107575,2.02924797,0.00000000
-0.96948474,4.41853100,0.81068058,0.00000000,4.20621451,2.51866381,1.99174342,0.00000000
-0.96348174,4.33799041,0.79347228,0.00000000,4.12955621,2.48106394,1.95776748,0.00000000
-0.95747874,4.26522711,0.77711894,0.00000000,4.05972264,2.44850338,1.92778306,0.00000000
-0.95147574,4.20102641,0.76177527,0.00000000,3.99791333,2.42114102,1.90218315,0.00000000
-0.94547274,4.14601993,0.74755613,0.00000000,3.94507363,2.39907310,1.88128960,0.00000000
-0.93946973,4.10068435,0.73453747,0.00000000,3.90188018,2.38233826,1.86535268,0.00000000
-0.93346673,4.06534186,0.72275925,0.00000000,3.86873599,2.37092120,1.85455092,0.00000000
-0.92746373,4.04016163,0.71222989,0.00000000,3.84577474,2.36475468,1.84899097,0.00000000
-0.92146073,4.02516182,0.70293219,0.00000000,3.83287351,2.36371956,1.84870696,0.00000000
-0.91545773,4.02021205,0.69483000,0.00000000,3.82967316,2.36764326,1.85365969,0.00000000
-0.90945473,4.02503622,0.68787547,0.00000000,3.83560503,2.37629678,1.86373542,0.00000000
-0.90345173,4.03921603,0.68201626,0.00000000,3.84992260,2.38939118,1.87874471,0.00000000
-0.89744872,4.06219565,0.67720230,0.00000000,3.87173699,2.40657415,1.89842163,0.00000000
