energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.82186634,0.29101152,0.00000000,0.11915069,1.01652567,0.84515265,0.00034522
-0.88544272,1.79314018,0.28362730,0.00000000,0.11882718,0.99963315,0.81769609,0.00033020
-0.87943972,1.76864511,0.27700680,0.00000000,0.11883092,0.98550100,0.79193419,0.00031591
-0.87343672,1.74858517,0.27118479,0.00000000,0.11916721,0.97421538,0.76807109,0.00030245
-0.86743372,1.73299221,0.26616775,0.00000000,0.11982645,0.96575988,0.74624554,0.00028986
-0.86143072,1.72172512,0.26193343,0.00000000,0.12078440,0.96001709,0.72652897,0.00027818
-0.85542771,1.71447719,0.25843189,0.00000000,0.12200309,0.95677461,0.70892694,0.00026742
-0.84942471,1.71079148,0.25558786,0.00000000,0.12343239,0.95573542,0.69338397,0.00025756
-0.84342171,1.71008347,0.25330441,0.00000000,0.12501211,0.95653201,0.67979127,0.00024856
-0.83741871,1.71167015,0.25146770,0.00000000,0.12667458,0.95874391,0.66799728,0.00024035
-0.83141571,1.71480412,0.24995263,0.00000000,0.12834763,0.96191760,0.65782001,0.00023284
-0.82541271,1.71871105,0.24862915,0.00000000,0.12995771,0.96558815,0.64906101,0.00022595
-0.81940970,1.72262876,0.24736889,0.00000000,0.13143319,0.96930126,0.64151971,0.00021956
-0.81340670,1.72584589,0.24605183,0.00000000,0.13270749,0.97263484,0.63500787,0.00021356
-0.80740370,1.72773828,0.24457277,0.00000000,0.13372205,0.97521894,0.62936297,0.00020785
-0.80140070,1.72780118,0.24284717,0.00000000,0.13442885,0.97675303,0.62446012,0.00020232
-0.79539770,1.72567563,0.24081625,0.00000000,0.13479253,0.97701977,0.62022174,0.00019687
-0.78939470,1.72116782,0.23845104,0.00000000,0.13479184,0.97589464,0.61662454,0.00019143
-0.78339170,1.71426038,0.23575523,0.00000000,0.13442049,0.97335082,0.61370356,0.00018594
-0.77738869,1.70511519,0.23276674,0.00000000,0.13368725,0.96945920,0.61155298,0.00018034
-0.77138569,1.69406761,0.22955795,0.00000000,0.13261549,0.96438362,0.61032386,0.00017461
-0.76538269,1.68161266,0.22623452,0.00000000,0.13124196,0.95837153,0.61021878,0.00016875
-0.75937969,1.66838404,0.22293305,0.00000000,0.12961506,0.95174079,0.61148399,0.00016275
-0.75337669,1.65512704,0.21981744,0.00000000,0.12779271,0.94486333,0.61439922,0.00015666
-0.74737369,1.64266714,0.21707439,0.00000000,0.12583977,0.93814653,0.61926599,0.00015050
-0.74137069,1.63187579,0.21490796,0.00000000,0.12382533,0.93201356,0.62639481,0.00014433
-0.73536768,1.62363515,0.21353350,0.00000000,0.12181996,0.92688356,0.63609200,0.00013820
-0.72936468,1.61880367,0.21317124,0.00000000,0.11989295,0.92315283,0.64864675,0.00013217
-0.72336168,1.61818389,0.21403956,0.00000000,0.11810979,0.92117789,0.66431890,0.00012630
-0.71735868,1.62249392,0.21634822,0.00000000,0.11652996,0.92126126,0.68332791,0.00012064
-0.71135568,1.63234361,0.22029176,0.00000000,0.11520505,0.92364049,0.70584346,0.00011526
-0.70535268,1.64821599,0.22604314,0.00000000,0.11417736,0.92848088,0.73197783,0.00011019
-0.69934967,1.67045451,0.23374780,0.00000000,0.11347885,0.93587189,0.76178024,0.00010547
-0.69334667,1.69925571,0.24351827,0.00000000,0.11313066,0.94582726,0.79523305,0.00010112
-0.68734367,1.73466737,0.25542943,0.00000000,0.11314298,0.95828838,0.83224995,0.00009716
-0.68134067,1.77659112,0.26951445,0.00000000,0.11351526,0.97313046,0.87267576,0.00009360
-0.67533767,1.82478903,0.28576165,0.00000000,0.11423678,0.99017091,0.91628782,0.00009042
-0.66933467,1.87889312,0.30411224,0.00000000,0.11528746,1.00917907,0.96279856,0.00008762
-0.66333167,1.93841687,0.32445905,0.00000000,0.11663882,1.02988670,1.01185926,0.00008518
-0.65732866,2.00276800,0.34664639,0.00000000,0.11825502,1.05199837,1.06306460,0.00008305
-0.65132566,2.07126163,0.37047104,0.00000000,0.12009399,1.07520125,1.11595795,0.00008122
-0.64532266,2.14313333,0.39568449,0.00000000,0.12210857,1.09917367,1.17003725,0.00007964
-0.63931966,2.21755171,0.42199639,0.00000000,0.12424753,1.12359218,1.22476147,0.00007828
-0.63331666,2.29363029,0.44907926,0.00000000,0.12645664,1.14813685,1.27955753,0.00007709
-0.62731366,2.37043871,0.47657438,0.00000000,0.12867961,1.17249481,1.33382778,0.00007604
-0.62131066,2.44701348,0.50409889,0.00000000,0.13085905,1.19636212,1.38695795,0.00007510
-0.61530765,2.52236844,0.53125369,0.00000000,0.13293733,1.21944424,1.43832569,0.00007421
-0.60930465,2.59550538,0.55763234,0.00000000,0.13485746,1.24145543,1.48730960,0.00007336
-0.60330165,2.66542510,0.58283035,0.00000000,0.13656395,1.26211754,1.53329877,0.00007251
-0.59729865,2.73113916,0.60645482,0.00000000,0.13800370,1.28115858,1.57570262,0.00007162
-0.59129565,2.79168275,0.62813411,0.00000000,0.13912693,1.29831148,1.61396110,0.00007069
-0.58529265,2.84612846,0.64752710,0.00000000,0.13988806,1.31331358,1.64755484,0.00006968
-0.57928964,2.89360130,0.66433182,0.00000000,0.14024666,1.32590693,1.67601518,0.00006858
-0.57328664,2.93329449,0.67829322,0.00000000,0.14016839,1.33583982,1.69893384,0.00006736
-0.56728364,2.96448597,0.68920972,0.00000000,0.13962585,1.34286956,1.71597185,0.00006604
-0.56128064,2.98655512,0.69693835,0.00000000,0.13859940,1.34676649,1.72686764,0.00006458
-0.55527764,2.99899934,0.70139847,0.00000000,0.13707786,1.34731925,1.73144397,0.00006300
-0.54927464,3.00144988,0.70257384,0.00000000,0.13505907,1.34434097,1.72961360,0.00006128
-0.54327164,2.99368642,0.70051318,0.00000000,0.13255024,1.33767621,1.72138350,0.00005943
-0.53726863,2.97564991,0.69532923,0.00000000,0.12956815,1.32720823,1.70685754,0.00005746
-0.53126563,2.94745320,0.68719640,0.00000000,0.12613905,1.31286634,1.68623765,0.00005537
-0.52526263,2.90938894,0.67634732,0.00000000,0.12229841,1.29463281,1.65982342,0.00005319
-0.51925963,2.86193435,0.66306834,0.00000000,0.11809036,1.27254903,1.62801015,0.00005091
-0.51325663,2.80575269,0.64769424,0.00000000,0.11356698,1.24672057,1.59128551,0.00004857
-0.50725363,2.74169095,0.63060234,0.00000000,0.10878734,1.21732068,1.55022470,0.00004617
-0.50125063,2.67077368,0.61220625,0.00000000,0.10381641,1.18459222,1.50548432,0.00004375
-0.49524762,2.59419275,0.59294923,0.00000000,0.09872377,1.14884742,1.45779488,0.00004132
-0.48924462,2.51329299,0.57329741,0.00000000,0.09358230,1.11046577,1.40795194,0.00003892
-0.48324162,2.42955355,0.55373280,0.00000000,0.08846675,1.06988952,1.35680597,0.00003656
-0.47723862,2.34456519,0.53474614,0.00000000,0.08345235,1.02761723,1.30525078,0.00003427
-0.47123562,2.26000343,0.51682953,0.00000000,0.07861330,0.98419509,1.25421056,0.00003208
-0.46523262,2.17759793,0.50046878,0.00000000,0.07402147,0.94020641,1.20462555,0.00003001
-0.45922961,2.09909829,0.48613543,0.00000000,0.06974502,0.89625942,1.15743630,0.00002809
-0.45322661,2.02623687,0.47427842,0.00000000,0.06584716,0.85297376,1.11356660,0.00002634
-0.44722361,1.96068921,0.46531535,0.00000000,0.06238499,0.81096585,1.07390538,0.00002477
-0.44122061,1.90403289,0.45962346,0.00000000,0.05940849,0.77083385,1.03928764,0.00002340
-0.43521761,1.85770575,0.45753040,0.00000000,0.05695954,0.73314233,1.01047498,0.00002225
-0.42921461,1.82296476,0.45930494,0.00000000,0.05507114,0.69840744,0.98813604,0.00002134
-0.42321161,1.80084667,0.46514803,0.00000000,0.05376674,0.66708284,0.97282756,0.00002065
-0.41720860,1.79213202,0.47518438,0.00000000,0.05305970,0.63954701,0.96497660,0.00002022
-0.41120560,1.79731384,0.48945510,0.00000000,0.05295297,0.61609237,0.96486475,0.00002002
-0.40520260,1.81657261,0.50791181,0.00000000,0.05343884,0.59691659,0.97261509,0.00002007
-0.39919960,1.84975885,0.53041251,0.00000000,0.05449899,0.58211652,0.98818248,0.00002035
-0.39319660,1.89638448,0.55671994,0.00000000,0.05610469,0.57168503,1.01134809,0.00002086
-0.38719360,1.95562415,0.58650250,0.00000000,0.05821720,0.56551088,1.04171867,0.00002159
-0.38119060,2.02632701,0.61933823,0.00000000,0.06078851,0.56338182,1.07873090,0.00002252
-0.37518759,2.10703936,0.65472189,0.00000000,0.06376215,0.56499082,1.12166129,0.00002363
-0.36918459,2.19603795,0.69207530,0.00000000,0.06707443,0.56994544,1.16964145,0.00002491
-0.36318159,2.29137339,0.73076074,0.00000000,0.07065572,0.57777983,1.22167867,0.00002633
-0.35717859,2.39092248,0.77009706,0.00000000,0.07443209,0.58796936,1.27668130,0.00002788
-0.35117559,2.49244801,0.80937824,0.00000000,0.07832704,0.59994707,1.33348818,0.00002953
-0.34517259,2.59366396,0.84789359,0.00000000,0.08226336,0.61312168,1.39090126,0.00003126
-0.33916958,2.69230385,0.88494898,0.00000000,0.08616508,0.62689625,1.44772022,0.00003305
-0.33316658,2.78618971,0.91988830,0.00000000,0.08995946,0.64068722,1.50277787,0.00003489
-0.32716358,2.87329890,0.95211410,0.00000000,0.09357887,0.65394269,1.55497486,0.00003676
-0.32116058,2.95182635,0.98110675,0.00000000,0.09696259,0.66615975,1.60331252,0.00003865
-0.31515758,3.02023944,1.00644113,0.00000000,0.10005841,0.67689988,1.64692225,0.00004055
-0.30915458,3.07732359,1.02780014,0.00000000,0.10282401,0.68580211,1.68509047,0.00004246
-0.30315158,3.12221656,1.04498442,0.00000000,0.10522796,0.69259338,1.71727806,0.00004438
-0.29714857,3.15443016,1.05791778,0.00000000,0.10725046,0.69709586,1.74313344,0.00004633
-0.29114557,3.17385876,1.06664816,0.00000000,0.10888364,0.69923096,1.76249886,0.00004830
-0.28514257,3.18077419,1.07134394,0.00000000,0.11013154,0.69902003,1.77540974,0.00005033
-0.27913957,3.17580764,1.07228587,0.00000000,0.11100965,0.69658180,1.78208709,0.00005244
-0.27313657,3.15991948,1.06985489,0.00000000,0.11154409,0.69212679,1.78292354,0.00005465
-0.26713357,3.13435837,1.06451642,0.00000000,0.11177045,0.68594896,1.77846358,0.00005699
-0.26113057,3.10061174,1.05680170,0.00000000,0.11173239,0.67841513,1.76937893,0.00005950
-0.25512756,3.06034954,1.04728707,0.00000000,0.11147993,0.66995241,1.75644022,0.00006222
-0.24912456,3.01536376,1.03657200,0.00000000,0.11106758,0.66103448,1.74048602,0.00006517
-0.24312156,2.96750604,1.02525662,0.00000000,0.11055237,0.65216697,1.72239067,0.00006840
-0.23711856,2.91862571,1.01391989,0.00000000,0.10999183,0.64387256,1.70303198,0.00007194
-0.23111556,2.87051037,1.00309891,0.00000000,0.10944192,0.63667633,1.68326007,0.00007583
-0.22511256,2.82483113,0.99327036,0.00000000,0.10895515,0.63109167,1.66386849,0.00008008
-0.21910955,2.78309386,0.98483454,0.00000000,0.10857876,0.62760726,1.64556836,0.00008471
-0.21310655,2.74659805,0.97810257,0.00000000,0.10835306,0.62667518,1.62896658,0.00008975
-0.20710355,2.71640415,0.97328724,0.00000000,0.10831013,0.62870063,1.61454842,0.00009520
-0.20110055,2.69330994,0.97049756,0.00000000,0.10847264,0.63403312,1.60266515,0.00010105
-0.19509755,2.67783643,0.96973729,0.00000000,0.10885316,0.64295940,1.59352679,0.00010730
-0.18909455,2.67022312,0.97090739,0.00000000,0.10945363,0.65569805,1.58720006,0.00011392
-0.18309155,2.67043245,0.97381221,0.00000000,0.11026540,0.67239564,1.58361153,0.00012089
-0.17708854,2.67816298,0.97816921,0.00000000,0.11126943,0.69312452,1.58255560,0.00012817
-0.17108554,2.69287041,0.98362180,0.00000000,0.11243703,0.71788202,1.58370704,0.00013571
-0.16508254,2.71379574,0.98975487,0.00000000,0.11373093,0.74659101,1.58663749,0.00014347
-0.15907954,2.73999936,0.99611238,0.00000000,0.11510662,0.77910177,1.59083538,0.00015140
-0.15307654,2.77039987,1.00221649,0.00000000,0.11651410,0.81519498,1.59572857,0.00015945
-0.14707354,2.80381637,1.00758736,0.00000000,0.11789985,0.85458580,1.60070883,0.00016755
-0.14107054,2.83901277,1.01176305,0.00000000,0.11920899,0.89692896,1.60515734,0.00017567
-0.13506753,2.87474253,1.01431864,0.00000000,0.12038761,0.94182485,1.60847037,0.00018375
-0.12906453,2.90979258,1.01488387,0.00000000,0.12138511,0.98882646,1.61008411,0.00019176
-0.12306153,2.94302467,1.01315856,0.00000000,0.12215656,1.03744725,1.60949771,0.00019967
-0.11705853,2.97341298,1.00892528,0.00000000,0.12266487,1.08716983,1.60629378,0.00020746
-0.11105553,3.00007667,1.00205848,0.00000000,0.12288281,1.13745545,1.60015549,0.00021513
-0.10505253,3.02230617,0.99253003,0.00000000,0.12279466,1.18775419,1.59087952,0.00022269
-0.09904952,3.03958275,0.98041062,0.00000000,0.12239756,1.23751585,1.57838455,0.00023016
-0.09304652,3.05159044,0.96586710,0.00000000,0.12170238,1.28620134,1.56271477,0.00023758
-0.08704352,3.05822040,0.94915597,0.00000000,0.12073413,1.33329443,1.54403852,0.00024500
-0.08104052,3.05956781,0.93061316,0.00000000,0.11953189,1.37831379,1.52264197,0.00025248
-0.07503752,3.05592172,0.91064069,0.00000000,0.11814821,1.42082483,1.49891850,0.00026009
-0.06903452,3.04774873,0.88969100,0.00000000,0.11664810,1.46045134,1.47335403,0.00026793
-0.06303152,3.03567152,0.86824946,0.00000000,0.11510751,1.49688644,1.44650938,0.00027607
-0.05702851,3.02044348,0.84681620,0.00000000,0.11361148,1.52990243,1.41900033,0.00028463
-0.05102551,3.00292098,0.82588800,0.00000000,0.11225200,1.55935941,1.39147652,0.00029370
-0.04502251,2.98403449,0.80594115,0.00000000,0.11112559,1.58521200,1.36460021,0.00030339
-0.03901951,2.96476007,0.78741620,0.00000000,0.11033079,1.60751395,1.33902574,0.00031381
-0.03301651,2.94609251,0.77070509,0.00000000,0.10996558,1.62642032,1.31538088,0.00032506
-0.02701351,2.92902097,0.75614143,0.00000000,0.11012479,1.64218683,1.29425059,0.00033727
-0.02101051,2.91450807,0.74399406,0.00000000,0.11089766,1.65516626,1.27616381,0.00035053
-0.01500750,2.90347273,0.73446420,0.00000000,0.11236553,1.66580178,1.26158369,0.00036496
-0.00900450,2.89677691,0.72768597,0.00000000,0.11459972,1.67461721,1.25090135,0.00038067
-0.00300150,2.89521609,0.72373004,0.00000000,0.11765973,1.68220426,1.24443296,0.00039778
0.00300150,2.89951296,0.72261000,0.00000000,0.12159162,1.68920710,1.24241993,0.00041639
0.00900450,2.91031366,0.72429074,0.00000000,0.12642677,1.69630460,1.24503161,0.00043663
0.01500750,2.92818564,0.72869808,0.00000000,0.13218094,1.70419070,1.25236988,0.00045862
0.02101051,2.95361637,0.73572911,0.00000000,0.13885358,1.71355356,1.26447495,0.00048245
0.02701351,2.98701186,0.74526212,0.00000000,0.14642759,1.72505409,1.28133153,0.00050825
0.03301651,3.02869427,0.75716568,0.00000000,0.15486923,1.73930469,1.30287487,0.00053611
0.03901951,3.07889804,0.77130619,0.00000000,0.16412849,1.75684878,1.32899586,0.00056614
0.04502251,3.13776414,0.78755332,0.00000000,0.17413968,1.77814200,1.35954494,0.00059840
0.05102551,3.20533225,0.80578318,0.00000000,0.18482236,1.80353560,1.39433440,0.00063295
0.05702851,3.28153129,0.82587907,0.00000000,0.19608251,1.83326269,1.43313913,0.00066983
0.06303152,3.36616857,0.84772984,0.00000000,0.20781404,1.86742778,1.47569577,0.00070903
0.06903452,3.45891832,0.87122626,0.00000000,0.21990043,1.90599991,1.52170071,0.00075052
0.07503752,3.55931060,0.89625560,0.00000000,0.23221672,1.94880959,1.57080721,0.00079420
0.08104052,3.66672154,0.92269527,0.00000000,0.24463152,1.99554965,1.62262238,0.00083995
0.08704352,3.78036600,0.95040576,0.00000000,0.25700924,2.04577973,1.67670442,0.00088758
0.09304652,3.89929375,0.97922392,0.00000000,0.26921244,2.09893440,1.73256087,0.00093685
0.09904952,4.02239014,1.00895691,0.00000000,0.28110402,2.15433445,1.78964845,0.00098748
0.10505253,4.14838193,1.03937752,0.00000000,0.29254961,2.21120093,1.84737486,0.00103912
0.11105553,4.27584890,1.07022142,0.00000000,0.30341972,2.26867165,1.90510307,0.00109137
0.11705853,4.40324154,1.10118641,0.00000000,0.31359182,2.32581945,1.96215819,0.00114380
0.12306153,4.52890472,1.13193418,0.00000000,0.32295225,2.38167196,2.01783705,0.00119592
0.12906453,4.65110689,1.16209438,0.00000000,0.33139796,2.43523230,2.07142029,0.00124724
0.13506753,4.76807449,1.19127096,0.00000000,0.33883802,2.48550028,2.12218669,0.00129724
0.14107054,4.87803024,1.21905047,0.00000000,0.34519493,2.53149385,2.16942930,0.00134539
0.14707354,4.97923444,1.24501204,0.00000000,0.35040573,2.57227027,2.21247270,0.00139119
0.15307654,5.07002788,1.26873832,0.00000000,0.35442285,2.60694679,2.25069089,0.00143413
0.15907954,5.14887486,1.28982716,0.00000000,0.35721488,2.63472054,2.28352480,0.00147377
0.16508254,5.21440473,1.30790313,0.00000000,0.35876705,2.65488717,2.31049894,0.00150970
0.17108554,5.26545059,1.32262867,0.00000000,0.35908157,2.66685804,2.33123626,0.00154157
0.17708854,5.30108359,1.33371411,0.00000000,0.35817785,2.67017554,2.34547063,0.00156910
0.18309155,5.32064142,1.34092628,0.00000000,0.35609247,2.66452610,2.35305633,0.00159209
0.18909455,5.32375001,1.34409538,0.00000000,0.35287899,2.64975057,2.35397412,0.00161045
0.19509755,5.31033738,1.34311981,0.00000000,0.34860753,2.62585147,2.34833351,0.00162413
0.20110055,5.28063910,1.33796895,0.00000000,0.34336412,2.59299679,2.33637107,0.00163321
0.20710355,5.23519493,1.32868378,0.00000000,0.33724972,2.55151990,2.31844490,0.00163785
0.21310655,5.17483673,1.31537549,0.00000000,0.33037898,2.50191539,2.29502519,0.00163829
0.21910955,5.10066793,1.29822223,0.00000000,0.32287862,2.44483068,2.26668140,0.00163485
0.22511256,5.01403517,1.27746424,0.00000000,0.31488547,2.38105331,2.23406645,0.00162792
0.23111556,4.91649310,1.25339753,0.00000000,0.30654418,2.31149425,2.19789840,0.00161795
0.23711856,4.80976350,1.22636659,0.00000000,0.29800453,2.23716729,2.15894043,0.00160543
0.24312156,4.69569017,1.19675616,0.00000000,0.28941853,2.15916539,2.11797971,0.00159090
0.24912456,4.57619109,1.16498260,0.00000000,0.28093718,2.07863430,2.07580606,0.00157490
0.25512756,4.45320949,1.13148497,0.00000000,0.27270714,1.99674452,2.03319099,0.00155799
0.26113057,4.32866553,1.09671600,0.00000000,0.26486729,1.91466248,1.99086791,0.00154071
0.26713357,4.20441003,1.06113334,0.00000000,0.25754537,1.83352178,1.94951418,0.00152359
0.27313657,4.08218178,1.02519103,0.00000000,0.25085466,1.75439569,1.90973546,0.00150710
0.27913957,3.96356971,0.98933154,0.00000000,0.24489105,1.67827162,1.87205287,0.00149170
0.28514257,3.84998079,0.95397827,0.00000000,0.23973036,1.60602867,1.83689322,0.00147778
0.29114557,3.74261460,0.91952884,0.00000000,0.23542627,1.53841872,1.80458249,0.00146565
0.29714857,3.64244498,0.88634904,0.00000000,0.23200865,1.47605191,1.77534270,0.00145558
0.30315158,3.55020887,0.85476768,0.00000000,0.22948268,1.41938656,1.74929189,0.00144777
0.30915458,3.46640250,0.82507231,0.00000000,0.22782859,1.36872408,1.72644732,0.00144234
0.31515758,3.39128442,0.79750591,0.00000000,0.22700211,1.32420859,1.70673133,0.00143935
0.32116058,3.32488507,0.77226462,0.00000000,0.22693569,1.28583117,1.68997976,0.00143878
0.32716358,3.26702203,0.74949648,0.00000000,0.22754042,1.25343848,1.67595237,0.00144058
0.33316658,3.21732034,0.72930133,0.00000000,0.22870860,1.22674510,1.66434496,0.00144462
0.33916958,3.17523693,0.71173173,0.00000000,0.23031692,1.20534925,1.65480264,0.00145075
0.34517259,3.14008817,0.69679495,0.00000000,0.23223016,1.18875098,1.64693395,0.00145877
0.35117559,3.11107973,0.68445600,0.00000000,0.23430528,1.17637236,1.64032531,0.00146846
0.35717859,3.08733768,0.67464144,0.00000000,0.23639583,1.16757881,1.63455538,0.00147959
0.36318159,3.06793991,0.66724404,0.00000000,0.23835639,1.16170095,1.62920905,0.00149190
0.36918459,3.05194707,0.66212795,0.00000000,0.24004712,1.15805619,1.62389061,0.00150517
0.37518759,3.03843208,0.65913424,0.00000000,0.24133810,1.15596956,1.61823581,0.00151917
0.38119060,3.02650749,0.65808665,0.00000000,0.24211333,1.15479305,1.61192249,0.00153370
0.38719360,3.01535000,0.65879720,0.00000000,0.24227428,1.15392304,1.60467955,0.00154859
0.39319660,3.00422148,0.66107151,0.00000000,0.24174287,1.15281539,1.59629393,0.00156368
0.39919960,2.99248607,0.66471370,0.00000000,0.24046375,1.15099775,1.58661556,0.00157888
0.40520260,2.97962288,0.66953049,0.00000000,0.23840575,1.14807897,1.57555997,0.00159412
0.41120560,2.96523404,0.67533461,0.00000000,0.23556254,1.14375534,1.56310862,0.00160937
0.41720860,2.94904813,0.68194725,0.00000000,0.23195237,1.13781374,1.54930681,0.00162465
0.42321161,2.93091883,0.68919960,0.00000000,0.22761698,1.13013163,1.53425934,0.00164000
0.42921461,2.91081915,0.69693349,0.00000000,0.22261971,1.12067415,1.51812399,0.00165550
0.43521761,2.88883158,0.70500121,0.00000000,0.21704288,1.10948861,1.50110312,0.00167124
0.44122061,2.86513465,0.71326458,0.00000000,0.21098454,1.09669658,1.48343357,0.00168735
0.44722361,2.83998662,0.72159352,0.00000000,0.20455476,1.08248426,1.46537547,0.00170393
0.45322661,2.81370701,0.72986418,0.00000000,0.19787162,1.06709138,1.44720022,0.00172112
0.45922961,2.78665689,0.73795693,0.00000000,0.19105706,1.05079937,1.42917820,0.00173901
0.46523262,2.75921876,0.74575440,0.00000000,0.18423274,1.03391911,1.41156681,0.00175769
0.47123562,2.73177695,0.75313964,0.00000000,0.17751608,1.01677905,1.39459928,0.00177721
0.47723862,2.70469933,0.75999477,0.00000000,0.17101673,0.99971391,1.37847475,0.00179759
0.48324162,2.67832114,0.76620002,0.00000000,0.16483345,0.98305465,1.36335010,0.00181880
0.48924462,2.65293155,0.77163350,0.00000000,0.15905158,0.96711973,1.34933387,0.00184075
0.49524762,2.62876339,0.77617154,0.00000000,0.15374121,0.95220819,1.33648253,0.00186333
0.50125063,2.60598637,0.77968977,0.00000000,0.14895603,0.93859440,1.32479923,0.00188635
0.50725363,2.58470396,0.78206480,0.00000000,0.14473286,0.92652474,1.31423505,0.00190956
0.51325663,2.56495375,0.78317655,0.00000000,0.14109191,0.91621582,1.30469265,0.00193268
0.51925963,2.54671114,0.78291094,0.00000000,0.13803756,0.90785428,1.29603212,0.00195539
0.52526263,2.52989596,0.78116307,0.00000000,0.13555979,0.90159778,1.28807868,0.00197731
0.53126563,2.51438137,0.77784049,0.00000000,0.13363596,0.89757679,1.28063175,0.00199806
0.53726863,2.50000462,0.77286650,0.00000000,0.13223287,0.89589691,1.27347509,0.00201723
0.54327164,2.48657881,0.76618340,0.00000000,0.13130916,0.89664133,1.26638730,0.00203440
0.54927464,2.47390509,0.75775535,0.00000000,0.13081757,0.89987301,1.25915229,0.00204917
0.55527764,2.46178456,0.74757086,0.00000000,0.13070733,0.90563637,1.25156925,0.00206117
0.56128064,2.45002928,0.73564464,0.00000000,0.13092629,0.91395816,1.24346158,0.00207003
0.56728364,2.43847186,0.72201888,0.00000000,0.13142284,0.92484758,1.23468447,0.00207548
0.57328664,2.42697332,0.70676370,0.00000000,0.13214758,0.93829534,1.22513084,0.00207725
0.57928964,2.41542874,0.68997685,0.00000000,0.13305452,0.95427198,1.21473546,0.00207520
0.58529265,2.40377084,0.67178265,0.00000000,0.13410204,0.97272543,1.20347714,0.00206922
0.59129565,2.39197123,0.65233014,0.00000000,0.13525342,0.99357818,1.19137903,0.00205931
0.59729865,2.38003972,0.63179059,0.00000000,0.13647700,1.01672439,1.17850709,0.00204556
0.60330165,2.36802177,0.61035437,0.00000000,0.13774612,1.04202716,1.16496705,0.00202814
0.60930465,2.35599447,0.58822737,0.00000000,0.13903874,1.06931649,1.15089986,0.00200731
0.61530765,2.34406163,0.56562708,0.00000000,0.14033695,1.09838830,1.13647629,0.00198344
0.62131066,2.33234809,0.54277844,0.00000000,0.14162636,1.12900457,1.12189061,0.00195697
0.62731366,2.32099409,0.51990965,0.00000000,0.14289541,1.16089525,1.10735398,0.00192842
0.63331666,2.31014973,0.49724809,0.00000000,0.14413486,1.19376167,1.09308771,0.00189838
0.63931966,2.29997008,0.47501644,0.00000000,0.14533728,1.22728168,1.07931666,0.00186749
0.64532266,2.29061111,0.45342907,0.00000000,0.14649668,1.26111643,1.06626309,0.00183646
0.65132566,2.28222654,0.43268894,0.00000000,0.14760845,1.29491837,1.05414104,0.00180601
0.65732866,2.27496553,0.41298484,0.00000000,0.14866931,1.32834028,1.04315134,0.00177691
0.66333167,2.26897133,0.39448923,0.00000000,0.14967762,1.36104479,1.03347744,0.00174992
0.66933467,2.26438034,0.37735647,0.00000000,0.15063368,1.39271392,1.02528185,0.00172580
0.67533767,2.26132165,0.36172154,0.00000000,0.15154022,1.42305796,1.01870325,0.00170529
0.68134067,2.25991637,0.34769922,0.00000000,0.15240285,1.45182330,1.01385425,0.00168909
0.68734367,2.26027672,0.33538353,0.00000000,0.15323054,1.47879858,1.01081956,0.00167786
0.69334667,2.26250439,0.32484758,0.00000000,0.15403594,1.50381888,1.00965462,0.00167220
0.69934967,2.26668805,0.31614356,0.00000000,0.15483548,1.52676745,1.01038451,0.00167260
0.70535268,2.27289985,0.30930303,0.00000000,0.15564931,1.54757513,1.01300323,0.00167950
0.71135568,2.28119104,0.30433731,0.00000000,0.15650092,1.56621728,1.01747321,0.00169321
0.71735868,2.29158684,0.30123808,0.00000000,0.15741640,1.58270850,1.02372520,0.00171394
0.72336168,2.30408085,0.29997816,0.00000000,0.15842353,1.59709555,1.03165866,0.00174177
0.72936468,2.31862971,0.30051252,0.00000000,0.15955049,1.60944901,1.04114260,0.00177667
0.73536768,2.33514828,0.30277958,0.00000000,0.16082450,1.61985415,1.05201727,0.00181845
0.74137069,2.35350631,0.30670282,0.00000000,0.16227021,1.62840188,1.06409668,0.00186682
0.74737369,2.37352700,0.31219283,0.00000000,0.16390821,1.63518048,1.07717212,0.00192137
0.75337669,2.39498819,0.31914979,0.00000000,0.16575360,1.64026856,1.09101695,0.00198157
0.75937969,2.41762657,0.32746644,0.00000000,0.16781471,1.64373014,1.10539244,0.00204679
0.76538269,2.44114521,0.33703148,0.00000000,0.17009229,1.64561194,1.12005491,0.00211637
0.77138569,2.46522445,0.34773345,0.00000000,0.17257893,1.64594347,1.13476392,0.00218955
0.77738869,2.48953598,0.35946487,0.00000000,0.17525912,1.64473965,1.14929129,0.00226559
0.78339170,2.51375947,0.37212664,0.00000000,0.17810968,1.64200606,1.16343071,0.00234376
0.78939470,2.53760116,0.38563240,0.00000000,0.18110079,1.63774621,1.17700752,0.00242337
0.79539770,2.56081318,0.39991263,0.00000000,0.18419740,1.63197043,1.18988817,0.00250381
0.80140070,2.58321259,0.41491843,0.00000000,0.18736106,1.62470562,1.20198879,0.00258458
0.80740370,2.60469865,0.43062440,0.00000000,0.19055202,1.61600492,1.21328238,0.00266534
0.81340670,2.62526704,0.44703069,0.00000000,0.19373138,1.60595663,1.22380410,0.00274586
0.81940970,2.64501976,0.46416382,0.00000000,0.19686335,1.59469136,1.23365403,0.00282611
0.82541271,2.66416954,0.48207610,0.00000000,0.19991722,1.58238671,1.24299717,0.00290624
