energy_ev,total_up,N_s_up,N_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,3.35632175,0.10356029,0.23298433,2.09970476,2.65260457,0.17639348,0.00000000
4.31915958,3.35363681,0.10373692,0.22820258,2.09177192,2.65639479,0.17919289,0.00000000
4.32516258,3.34476039,0.10396029,0.22349210,2.07768293,2.65571816,0.18236886,0.00000000
4.33116558,3.33063828,0.10425011,0.21893173,2.05800342,2.65136904,0.18595886,0.00000000
4.33716858,3.31240707,0.10462685,0.21460743,2.03348257,2.64427290,0.19000292,0.00000000
4.34317159,3.29133751,0.10511038,0.21060792,2.00502011,2.63544052,0.19453955,0.00000000
4.34917459,3.26877211,0.10571858,0.20702030,1.97362732,2.62591841,0.19960143,0.00000000
4.35517759,3.24606009,0.10646603,0.20392552,1.94038407,2.61673764,0.20521085,0.00000000
4.36118059,3.22449283,0.10736285,0.20139408,1.90639371,2.60886379,0.21137544,0.00000000
4.36718359,3.20524308,0.10841378,0.19948227,1.87273811,2.60315026,0.21808430,0.00000000
4.37318659,3.18931091,0.10961748,0.19822894,1.84043481,2.60029738,0.22530480,0.00000000
4.37918959,3.17747908,0.11096627,0.19765314,1.81039827,2.60081940,0.23298032,0.00000000
4.38519260,3.17028014,0.11244603,0.19775266,1.78340687,2.60502080,0.24102917,0.00000000
4.39119560,3.16797654,0.11403663,0.19850362,1.76007711,2.61298326,0.24934465,0.00000000
4.39719860,3.17055480,0.11571262,0.19986100,1.74084580,2.62456381,0.25779653,0.00000000
4.40320160,3.17773369,0.11744421,0.20176027,1.72596095,2.63940401,0.26623380,0.00000000
4.40920460,3.18898567,0.11919862,0.20411982,1.71548134,2.65694966,0.27448869,0.00000000
4.41520760,3.20357018,0.12094151,0.20684425,1.70928434,2.67647986,0.28238182,0.00000000
4.42121061,3.22057666,0.12263862,0.20982816,1.70708139,2.69714352,0.28972812,0.00000000
4.42721361,3.23897468,0.12425739,0.21296042,1.70843979,2.71800150,0.29634353,0.00000000
4.43321661,3.25766821,0.12576856,0.21612850,1.71280954,2.73807173,0.30205187,0.00000000
4.43921961,3.27555099,0.12714757,0.21922277,1.71955360,2.75637503,0.30669174,0.00000000
4.44522261,3.29155973,0.12837571,0.22214049,1.72797990,2.77197905,0.31012302,0.00000000
4.45122561,3.30472232,0.12944100,0.22478930,1.73737341,2.78403798,0.31223271,0.00000000
4.45722861,3.31419863,0.13033861,0.22708994,1.74702662,2.79182608,0.31293973,0.00000000
4.46323162,3.31931165,0.13107088,0.22897831,1.75626726,2.79476353,0.31219849,0.00000000
4.46923462,3.31956792,0.13164695,0.23040652,1.76448176,2.79243329,0.31000107,0.00000000
4.47523762,3.31466631,0.13208187,0.23134314,1.77113395,2.78458873,0.30637788,0.00000000
4.48124062,3.30449557,0.13239542,0.23177251,1.77577821,2.77115192,0.30139674,0.00000000
4.48724362,3.28912100,0.13261052,0.23169335,1.77806702,2.75220325,0.29516056,0.00000000
4.49324662,3.26876213,0.13275147,0.23111671,1.77775307,2.72796355,0.28780359,0.00000000
4.49924962,3.24376294,0.13284204,0.23006344,1.77468619,2.69877018,0.27948657,0.00000000
4.50525263,3.21455713,0.13290356,0.22856146,1.76880608,2.66504895,0.27039098,0.00000000
4.51125563,3.18163093,0.13295307,0.22664287,1.76013145,2.62728383,0.26071271,0.00000000
4.51725863,3.14548592,0.13300179,0.22434127,1.74874671,2.58598652,0.25065536,0.00000000
4.52326163,3.10660433,0.13305383,0.22168933,1.73478733,2.54166764,0.24042364,0.00000000
4.52926463,3.06541889,0.13310535,0.21871683,1.71842471,2.49481142,0.23021705,0.00000000
4.53526763,3.02228907,0.13314421,0.21544927,1.69985176,2.44585508,0.22022404,0.00000000
4.54127064,2.97748471,0.13315013,0.21190704,1.67926985,2.39517385,0.21061706,0.00000000
4.54727364,2.93117784,0.13309532,0.20810525,1.65687780,2.34307217,0.20154845,0.00000000
4.55327664,2.88344269,0.13294574,0.20405416,1.63286343,2.28978121,0.19314738,0.00000000
4.55927964,2.83426339,0.13266260,0.19976007,1.60739776,2.23546205,0.18551781,0.00000000
4.56528264,2.78354831,0.13220440,0.19522664,1.58063199,2.18021408,0.17873751,0.00000000
4.57128564,2.73114987,0.13152911,0.19045644,1.55269694,2.12408739,0.17285806,0.00000000
4.57728864,2.67688784,0.13059654,0.18545266,1.52370466,2.06709792,0.16790559,0.00000000
4.58329165,2.62057460,0.12937075,0.18022068,1.49375177,2.00924400,0.16388231,0.00000000
4.58929465,2.56204036,0.12782228,0.17476960,1.46292379,1.95052301,0.16076854,0.00000000
4.59529765,2.50115674,0.12593023,0.16911331,1.43130014,1.89094678,0.15852510,0.00000000
4.60130065,2.43785703,0.12368402,0.16327133,1.39895899,1.83055476,0.15709595,0.00000000
4.60730365,2.37215220,0.12108468,0.15726907,1.36598170,1.76942409,0.15641080,0.00000000
4.61330665,2.30414152,0.11814576,0.15113776,1.33245623,1.70767597,0.15638784,0.00000000
4.61930965,2.23401769,0.11489366,0.14491384,1.29847950,1.64547824,0.15693618,0.00000000
4.62531266,2.16206619,0.11136750,0.13863801,1.26415837,1.58304416,0.15795822,0.00000000
4.63131566,2.08865932,0.10761839,0.13235399,1.22960940,1.52062767,0.15935176,0.00000000
4.63731866,2.01424569,0.10370835,0.12610707,1.19495750,1.45851586,0.16101190,0.00000000
4.64332166,1.93933586,0.09970867,0.11994254,1.16033366,1.39701931,0.16283284,0.00000000
4.64932466,1.86448545,0.09569798,0.11390420,1.12587226,1.33646102,0.16470946,0.00000000
4.65532766,1.79027679,0.09175999,0.10803296,1.09170815,1.27716512,0.16653885,0.00000000
4.66133067,1.71730025,0.08798108,0.10236575,1.05797397,1.21944582,0.16822183,0.00000000
4.66733367,1.64613643,0.08444766,0.09693460,1.02479811,1.16359766,0.16966438,0.00000000
4.67333667,1.57734005,0.08124362,0.09176624,0.99230345,1.10988743,0.17077920,0.00000000
4.67933967,1.51142639,0.07844775,0.08688194,0.96060727,1.05854833,0.17148720,0.00000000
4.68534267,1.44886067,0.07613131,0.08229785,0.92982218,1.00977657,0.17171902,0.00000000
4.69134567,1.39005074,0.07435582,0.07802557,0.90005825,0.96373037,0.17141657,0.00000000
4.69734867,1.33534298,0.07317109,0.07407312,0.87142615,0.92053132,0.17053442,0.00000000
4.70335168,1.28502147,0.07261364,0.07044604,0.84404094,0.88026775,0.16904104,0.00000000
4.70935468,1.23930981,0.07270541,0.06714870,0.81802641,0.84299974,0.16691989,0.00000000
4.71535768,1.19837532,0.07345298,0.06418560,0.79351937,0.80876515,0.16417007,0.00000000
4.72136068,1.16233486,0.07484716,0.06156268,0.77067369,0.77758631,0.16080677,0.00000000
4.72736368,1.13126187,0.07686310,0.05928847,0.74966356,0.74947668,0.15686111,0.00000000
4.73336668,1.10519381,0.07946081,0.05737506,0.73068566,0.72444703,0.15237964,0.00000000
4.73936968,1.08413960,0.08258617,0.05583878,0.71395997,0.70251073,0.14742333,0.00000000
4.74537269,1.06808640,0.08617233,0.05470059,0.69972886,0.68368780,0.14206603,0.00000000
4.75137569,1.05700544,0.09014153,0.05398612,0.68825454,0.66800739,0.13639256,0.00000000
4.75737869,1.05085656,0.09440720,0.05372539,0.67981455,0.65550874,0.13049641,0.00000000
4.76338169,1.04959121,0.09887636,0.05395218,0.67469570,0.64624044,0.12447712,0.00000000
4.76938469,1.05315388,0.10345214,0.05470311,0.67318632,0.64025809,0.11843751,0.00000000
4.77538769,1.06148191,0.10803643,0.05601644,0.67556728,0.63762071,0.11248076,0.00000000
4.78139070,1.07450392,0.11253248,0.05793068,0.68210211,0.63838591,0.10670760,0.00000000
4.78739370,1.09213686,0.11684742,0.06048309,0.69302658,0.64260428,0.10121358,0.00000000
4.79339670,1.11428221,0.12089455,0.06370814,0.70853825,0.65031339,0.09608660,0.00000000
4.79939970,1.14082139,0.12459532,0.06763593,0.72878647,0.66153165,0.09140476,0.00000000
4.80540270,1.17161105,0.12788104,0.07229080,0.75386339,0.67625251,0.08723466,0.00000000
4.81140570,1.20647846,0.13069404,0.07769011,0.78379640,0.69443935,0.08363009,0.00000000
4.81740870,1.24521756,0.13298856,0.08384328,0.81854243,0.71602146,0.08063127,0.00000000
4.82341171,1.28758602,0.13473103,0.09075119,0.85798461,0.74089130,0.07826448,0.00000000
4.82941471,1.33330376,0.13590002,0.09840590,0.90193142,0.76890337,0.07654227,0.00000000
4.83541771,1.38205329,0.13648575,0.10679086,0.95011863,0.79987484,0.07546404,0.00000000
4.84142071,1.43348200,0.13648928,0.11588148,1.00221402,0.83358801,0.07501700,0.00000000
4.84742371,1.48720669,0.13592136,0.12564614,1.05782478,0.86979457,0.07517749,0.00000000
4.85342671,1.54282026,0.13480123,0.13604753,1.11650741,0.90822150,0.07591247,0.00000000
4.85942971,1.59990034,0.13315514,0.14704433,1.17777964,0.94857849,0.07718124,0.00000000
4.86543272,1.65801964,0.13101497,0.15859309,1.24113386,0.99056636,0.07893720,0.00000000
4.87143572,1.71675756,0.12841684,0.17065019,1.30605153,1.03388618,0.08112964,0.00000000
4.87743872,1.77571232,0.12539984,0.18317378,1.37201759,1.07824849,0.08370542,0.00000000
4.88344172,1.83451295,0.12200490,0.19612564,1.43853430,1.12338214,0.08661058,0.00000000
4.88944472,1.89283038,0.11827390,0.20947262,1.50513364,1.16904211,0.08979170,0.00000000
4.89544772,1.95038677,0.11424890,0.22318776,1.57138745,1.21501568,0.09319716,0.00000000
4.90145073,2.00696231,0.10997163,0.23725082,1.63691476,1.26112668,0.09677803,0.00000000
4.90745373,2.06239879,0.10548312,0.25164823,1.70138577,1.30723712,0.10048881,0.00000000
4.91345673,2.11659958,0.10082345,0.26637231,1.76452217,1.35324620,0.10428795,0.00000000
4.91945973,2.16952555,0.09603168,0.28141984,1.82609373,1.39908640,0.10813808,0.00000000
4.92546273,2.22118706,0.09114575,0.29678998,1.88591135,1.44471692,0.11200617,0.00000000
4.93146573,2.27163224,0.08620245,0.31248157,1.94381693,1.49011456,0.11586346,0.00000000
4.93746873,2.32093201,0.08123740,0.32849002,1.99967081,1.53526271,0.11968535,0.00000000
4.94347174,2.36916283,0.07628493,0.34480387,2.05333755,1.58013897,0.12345125,0.00000000
4.94947474,2.41638798,0.07137797,0.36140133,2.10467117,1.62470217,0.12714436,0.00000000
4.95547774,2.46263877,0.06654781,0.37824687,2.15350086,1.66887979,0.13075158,0.00000000
4.96148074,2.50789679,0.06182385,0.39528825,2.19961836,1.71255649,0.13426337,0.00000000
4.96748374,2.55207852,0.05723329,0.41245406,2.24276806,1.75556478,0.13767379,0.00000000
4.97348674,2.59502344,0.05280079,0.42965215,2.28264074,1.79767852,0.14098053,0.00000000
4.97948974,2.63648667,0.04854812,0.44676887,2.31887170,1.83860989,0.14418503,0.00000000
4.98549275,2.67613682,0.04449389,0.46366953,2.35104370,1.87801031,0.14729261,0.00000000
4.99149575,2.71355941,0.04065320,0.48019993,2.37869487,1.91547536,0.15031264,0.00000000
4.99749875,2.74826599,0.03703756,0.49618896,2.40133142,1.95055376,0.15325855,0.00000000
5.00350175,2.77970856,0.03365471,0.51145237,2.41844460,1.98276002,0.15614783,0.00000000
5.00950475,2.80729866,0.03050867,0.52579738,2.42953114,2.01159009,0.15900177,0.00000000
5.01550775,2.83043007,0.02759986,0.53902810,2.43411601,2.03653936,0.16184502,0.00000000
5.02151076,2.84850394,0.02492532,0.55095136,2.43177637,2.05712187,0.16470484,0.00000000
5.02751376,2.86095489,0.02247901,0.56138285,2.42216518,2.07288977,0.16761007,0.00000000
5.03351676,2.86727662,0.02025224,0.57015320,2.40503326,2.08345197,0.17058985,0.00000000
5.03951976,2.86704560,0.01823410,0.57711375,2.38024829,2.08849077,0.17367195,0.00000000
5.04552276,2.85994148,0.01641197,0.58214171,2.34780976,2.08777572,0.17688098,0.00000000
5.05152576,2.84576310,0.01477205,0.58514452,2.30785888,2.08117388,0.18023634,0.00000000
5.05752876,2.82443939,0.01329980,0.58606325,2.26068283,2.06865590,0.18375017,0.00000000
5.06353177,2.79603447,0.01198048,0.58487486,2.20671306,2.05029778,0.18742528,0.00000000
5.06953477,2.76074703,0.01079950,0.58159329,2.14651763,2.02627816,0.19125330,0.00000000
5.07553777,2.71890400,0.00974286,0.57626928,2.08078818,1.99687160,0.19521313,0.00000000
5.08154077,2.67094922,0.00879737,0.56898916,2.01032189,1.96243811,0.19926979,0.00000000
5.08754377,2.61742772,0.00795091,0.55987248,1.93599973,1.92340980,0.20337388,0.00000000
5.09354677,2.55896684,0.00719254,0.54906871,1.85876186,1.88027542,0.20746167,0.00000000
5.09954977,2.49625509,0.00651261,0.53675323,1.77958150,1.83356362,0.21145590,0.00000000
5.10555278,2.43002003,0.00590274,0.52312266,1.69943863,1.78382600,0.21526731,0.00000000
5.11155578,2.36100641,0.00535577,0.50838986,1.61929454,1.73162062,0.21879696,0.00000000
5.11755878,2.28995533,0.00486568,0.49277863,1.54006849,1.67749685,0.22193915,0.00000000
5.12356178,2.21758551,0.00442747,0.47651847,1.46261723,1.62198212,0.22458496,0.00000000
5.12956478,2.14457734,0.00403703,0.45983937,1.38771821,1.56557109,0.22662614,0.00000000
5.13556778,2.07155988,0.00369095,0.44296696,1.31605677,1.50871736,0.22795932,0.00000000
5.14157079,1.99910142,0.00338639,0.42611791,1.24821759,1.45182788,0.22849017,0.00000000
5.14757379,1.92770315,0.00312096,0.40949596,1.18468023,1.39526000,0.22813748,0.00000000
5.15357679,1.85779615,0.00289254,0.39328841,1.12581857,1.33932077,0.22683676,0.00000000
5.15957979,1.78974107,0.00269920,0.37766316,1.07190354,1.28426839,0.22454331,0.00000000
5.16558279,1.72383012,0.00253911,0.36276650,1.02310866,1.23031507,0.22123460,0.00000000
5.17158579,1.66029090,0.00241045,0.34872139,0.97951764,1.17763120,0.21691166,0.00000000
5.17758879,1.59929150,0.00231137,0.33562646,0.94113326,1.12635012,0.21159961,0.00000000
5.18359180,1.54094625,0.00223995,0.32355552,0.90788691,1.07657315,0.20534722,0.00000000
5.18959480,1.48532183,0.00219420,0.31255765,0.87964807,1.02837462,0.19822542,0.00000000
5.19559780,1.43244317,0.00217203,0.30265779,0.85623327,0.98180644,0.19032503,0.00000000
5.20160080,1.38229891,0.00217128,0.29385774,0.83741396,0.93690218,0.18175371,0.00000000
5.20760380,1.33484619,0.00218972,0.28613749,0.82292323,0.89368042,0.17263225,0.00000000
5.21360680,1.29001466,0.00222507,0.27945693,0.81246103,0.85214729,0.16309055,0.00000000
5.21960980,1.24770966,0.00227499,0.27375773,0.80569805,0.81229840,0.15326330,0.00000000
5.22561281,1.20781468,0.00233715,0.26896531,0.80227844,0.77412002,0.14328568,0.00000000
5.23161581,1.17019311,0.00240921,0.26499105,0.80182152,0.73758976,0.13328927,0.00000000
5.23761881,1.13468963,0.00248882,0.26173444,0.80392291,0.70267680,0.12339827,0.00000000
5.24362181,1.10113127,0.00257366,0.25908535,0.80815552,0.66934193,0.11372627,0.00000000
5.24962481,1.06932848,0.00266145,0.25692617,0.81407078,0.63753740,0.10437358,0.00000000
5.25562781,1.03907640,0.00274993,0.25513412,0.82120056,0.60720691,0.09542532,0.00000000
5.26163082,1.01015651,0.00283691,0.25358337,0.82906012,0.57828566,0.08695014,0.00000000
5.26763382,0.98233892,0.00292024,0.25214730,0.83715233,0.55070075,0.07899971,0.00000000
5.27363682,0.95538528,0.00299789,0.25070073,0.84497351,0.52437183,0.07160887,0.00000000
5.27963982,0.92905256,0.00306790,0.24912206,0.85202068,0.49921219,0.06479640,0.00000000
5.28564282,0.90309749,0.00312842,0.24729557,0.85780031,0.47513020,0.05856623,0.00000000
5.29164582,0.87728177,0.00317779,0.24511360,0.86183831,0.45203113,0.05290915,0.00000000
5.29764882,0.85137778,0.00321450,0.24247870,0.86369090,0.42981923,0.04780475,0.00000000
5.30365183,0.82517466,0.00323724,0.23930570,0.86295583,0.40840007,0.04322354,0.00000000
5.30965483,0.79848446,0.00324496,0.23552362,0.85928351,0.38768301,0.03912916,0.00000000
5.31565783,0.77114805,0.00323687,0.23107737,0.85238751,0.36758363,0.03548053,0.00000000
5.32166083,0.74304046,0.00321246,0.22592908,0.84205363,0.34802611,0.03223384,0.00000000
5.32766383,0.71407550,0.00317154,0.22005914,0.82814724,0.32894529,0.02934446,0.00000000
5.33366683,0.68420906,0.00311423,0.21346669,0.81061826,0.31028840,0.02676849,0.00000000
5.33966983,0.65344114,0.00304097,0.20616972,0.78950352,0.29201638,0.02446407,0.00000000
5.34567284,0.62181633,0.00295255,0.19820446,0.76492614,0.27410457,0.02239242,0.00000000
5.35167584,0.58942262,0.00285001,0.18962441,0.73709200,0.25654291,0.02051860,0.00000000
5.35767884,0.55638855,0.00273469,0.18049862,0.70628330,0.23933542,0.01881191,0.00000000
5.36368184,0.52287889,0.00260816,0.17090966,0.67284950,0.22249924,0.01724610,0.00000000
5.36968484,0.48908885,0.00247217,0.16095103,0.63719601,0.20606299,0.01579941,0.00000000
5.37568784,0.45523725,0.00232864,0.15072432,0.59977109,0.19006482,0.01445427,0.00000000
5.38169085,0.42155892,0.00217955,0.14033616,0.56105166,0.17454999,0.01319702,0.00000000
5.38769385,0.38829656,0.00202691,0.12989500,0.52152856,0.15956829,0.01201743,0.00000000
5.39369685,0.35569262,0.00187274,0.11950804,0.48169192,0.14517136,0.01090822,0.00000000
5.39969985,0.32398148,0.00171896,0.10927827,0.44201728,0.13141006,0.00986446,0.00000000
5.40570285,0.29338223,0.00156737,0.09930182,0.40295298,0.11833194,0.00888310,0.00000000
5.41170585,0.26409239,0.00141961,0.08966567,0.36490935,0.10597910,0.00796239,0.00000000
5.41770885,0.23628280,0.00127714,0.08044582,0.32824986,0.09438629,0.00710150,0.00000000
5.42371186,0.21009383,0.00114120,0.07170596,0.29328468,0.08357951,0.00630004,0.00000000
5.42971486,0.18563290,0.00101278,0.06349667,0.26026656,0.07357507,0.00555780,0.00000000
5.43571786,0.16297346,0.00089267,0.05585510,0.22938907,0.06437906,0.00487443,0.00000000
5.44172086,0.14215525,0.00078138,0.04880520,0.20078704,0.05598738,0.00424930,0.00000000
5.44772386,0.12318574,0.00067925,0.04235827,0.17453890,0.04838609,0.00368135,0.00000000
5.45372686,0.10604255,0.00058636,0.03651395,0.15067081,0.04155213,0.00316905,0.00000000
5.45972986,0.09067671,0.00050266,0.03126149,0.12916190,0.03545443,0.00271037,0.00000000
5.46573287,0.07701648,0.00042789,0.02658120,0.10995060,0.03005506,0.00230281,0.00000000
5.47173587,0.06497148,0.00036169,0.02244600,0.09294139,0.02531068,0.00194347,0.00000000
5.47773887,0.05443703,0.00030359,0.01882304,0.07801189,0.02117394,0.00162914,0.00000000
5.48374187,0.04529831,0.00025303,0.01567531,0.06501971,0.01759490,0.00135634,0.00000000
5.48974487,0.03743444,0.00020940,0.01296310,0.05380905,0.01452239,0.00112146,0.00000000
5.49574787,0.03072208,0.00017206,0.01064537,0.04421666,0.01190523,0.00092085,0.00000000
5.50175088,0.02503864,0.00014039,0.00868098,0.03607715,0.00969332,0.00075086,0.00000000
5.50775388,0.02026502,0.00011373,0.00702965,0.02922740,0.00783852,0.00060798,0.00000000
5.51375688,0.01628774,0.00009148,0.00565284,0.02351027,0.00629541,0.00048883,0.00000000
5.51975988,0.01300059,0.00007306,0.00451431,0.01877732,0.00502178,0.00039027,0.00000000
5.52576288,0.01030582,0.00005793,0.00358063,0.01489089,0.00397899,0.00030938,0.00000000
5.53176588,0.00811481,0.00004561,0.00282140,0.01172536,0.00313223,0.00024352,0.00000000
5.53776888,0.00634839,0.00003566,0.00220947,0.00916784,0.00245052,0.00019032,0.00000000
5.54377189,0.00493684,0.00002767,0.00172089,0.00711827,0.00190668,0.00014769,0.00000000
5.54977489,0.00381960,0.00002132,0.00133490,0.00548920,0.00147724,0.00011379,0.00000000
5.55577789,0.00294483,0.00001632,0.00103376,0.00420516,0.00114217,0.00008705,0.00000000
5.56178089,0.00226881,0.00001239,0.00080256,0.00320183,0.00088470,0.00006612,0.00000000
5.56778389,0.00175529,0.00000935,0.00062906,0.00242505,0.00069103,0.00004986,0.00000000
5.57378689,0.00137474,0.00000700,0.00050341,0.00182981,0.00055003,0.00003733,0.00000000
5.57978989,0.00110375,0.00000520,0.00041797,0.00137917,0.00045306,0.00002775,0.00000000
5.58579290,0.00092429,0.00000384,0.00036708,0.00104320,0.00039365,0.00002048,0.00000000
5.59179590,0.00082316,0.00000281,0.00034689,0.00079801,0.00036731,0.00001501,0.00000000
5.59779890,0.00079144,0.00000205,0.00035521,0.00062487,0.00037136,0.00001092,0.00000000
5.60380190,0.00082406,0.00000148,0.00039133,0.00050938,0.00040471,0.00000789,0.00000000
5.60980490,0.00091934,0.00000106,0.00045597,0.00044078,0.00046781,0.00000566,0.00000000
5.61580790,0.00107873,0.00000076,0.00055111,0.00041132,0.00056246,0.00000403,0.00000000
5.62181091,0.00130650,0.00000053,0.00068000,0.00041577,0.00069176,0.00000285,0.00000000
5.62781391,0.00160949,0.00000037,0.00084699,0.00045096,0.00086002,0.00000200,0.00000000
5.63381691,0.00199691,0.00000026,0.00105757,0.00051540,0.00107267,0.00000139,0.00000000
5.63981991,0.00248009,0.00000018,0.00131818,0.00060903,0.00133620,0.00000096,0.00000000
5.64582291,0.00307225,0.00000012,0.00163619,0.00073287,0.00165800,0.00000066,0.00000000
5.65182591,0.00378827,0.00000008,0.00201976,0.00088887,0.00204630,0.00000045,0.00000000
5.65782891,0.00464428,0.00000006,0.00247768,0.00107967,0.00250998,0.00000031,0.00000000
5.66383192,0.00565731,0.00000004,0.00301915,0.00130841,0.00305833,0.00000021,0.00000000
5.66983492,0.00684483,0.00000003,0.00365358,0.00157854,0.00370088,0.00000014,0.00000000
5.67583792,0.00822414,0.00000002,0.00439027,0.00189363,0.00444704,0.00000009,0.00000000
5.68184092,0.00981174,0.00000001,0.00523808,0.00225721,0.00530575,0.00000006,0.00000000
5.68784392,0.01162261,0.00000001,0.00620502,0.00267252,0.00628516,0.00000004,0.00000000
5.69384692,0.01366939,0.00000000,0.00729787,0.00314232,0.00739210,0.00000003,0.00000000
5.69984992,0.01596151,0.00000000,0.00852168,0.00366869,0.00863170,0.00000002,0.00000000
5.70585293,0.01850437,0.00000000,0.00987934,0.00425282,0.01000687,0.00000001,0.00000000
5.71185593,0.02129842,0.00000000,0.01137109,0.00489475,0.01151788,0.00000001,0.00000000
5.71785893,0.02433841,0.00000000,0.01299414,0.00559325,0.01316188,0.00000001,0.00000000
5.72386193,0.02761263,0.00000000,0.01474224,0.00634562,0.01493254,0.00000001,0.00000000
5.72986493,0.03110239,0.00000000,0.01660542,0.00714755,0.01681976,0.00000001,0.00000000
5.73586793,0.03478163,0.00000000,0.01856976,0.00799303,0.01880946,0.00000001,0.00000000
5.74187094,0.03861680,0.00000000,0.02061734,0.00887435,0.02088347,0.00000001,0.00000000
5.74787394,0.04256697,0.00000000,0.02272631,0.00978211,0.02301967,0.00000001,0.00000000
5.75387694,0.04658425,0.00000000,0.02487112,0.01070530,0.02519216,0.00000001,0.00000000
5.75987994,0.05061455,0.00000000,0.02702289,0.01163148,0.02737170,0.00000001,0.00000000
5.76588294,0.05459863,0.00000000,0.02914997,0.01254703,0.02952624,0.00000001,0.00000000
5.77188594,0.05847335,0.00000000,0.03121867,0.01343746,0.03162164,0.00000001,0.00000000
5.77788894,0.06217334,0.00000000,0.03319408,0.01428774,0.03362255,0.00000001,0.00000000
5.78389195,0.06563272,0.00000000,0.03504102,0.01508272,0.03549333,0.00000001,0.00000000
5.78989495,0.06878703,0.00000000,0.03672509,0.01580759,0.03719914,0.00000001,0.00000000
5.79589795,0.07157521,0.00000000,0.03821369,0.01644833,0.03870695,0.00000001,0.00000000
5.80190095,0.07394157,0.00000000,0.03947708,0.01699213,0.03998665,0.00000001,0.00000000
5.80790395,0.07583761,0.00000000,0.04048937,0.01742785,0.04101201,0.00000001,0.00000000
5.81390695,0.07722370,0.00000000,0.04122939,0.01774638,0.04176158,0.00000001,0.00000000
5.81990995,0.07807041,0.00000000,0.04168145,0.01794096,0.04221948,0.00000001,0.00000000
5.82591296,0.07835962,0.00000000,0.04183586,0.01800742,0.04237587,0.00000001,0.00000000
5.83191596,0.07808509,0.00000000,0.04168929,0.01794433,0.04222741,0.00000001,0.00000000
5.83791896,0.07725273,0.00000000,0.04124489,0.01775305,0.04177728,0.00000001,0.00000000
5.84392196,0.07588038,0.00000000,0.04051220,0.01743768,0.04103514,0.00000001,0.00000000
5.84992496,0.07399718,0.00000000,0.03950677,0.01700491,0.04001672,0.00000001,0.00000000
5.85592796,0.07164250,0.00000000,0.03824962,0.01646380,0.03874334,0.00000001,0.00000000
5.86193097,0.06886464,0.00000000,0.03676653,0.01582543,0.03724111,0.00000001,0.00000000
5.86793397,0.06571912,0.00000000,0.03508715,0.01510257,0.03554006,0.00000001,0.00000000
5.87393697,0.06226689,0.00000000,0.03324402,0.01430924,0.03367314,0.00000001,0.00000000
5.87993997,0.05857234,0.00000000,0.03127152,0.01346021,0.03167517,0.00000001,0.00000000
5.88594297,0.05470134,0.00000000,0.02920480,0.01257063,0.02958178,0.00000001,0.00000000
5.89194597,0.05071930,0.00000000,0.02707881,0.01165554,0.02742834,0.00000001,0.00000000
5.89794897,0.04668942,0.00000000,0.02492728,0.01072946,0.02524904,0.00000001,0.00000000
5.90395198,0.04267108,0.00000000,0.02278190,0.00980602,0.02307597,0.00000001,0.00000000
5.90995498,0.03871853,0.00000000,0.02067165,0.00889771,0.02093848,0.00000000,0.00000000
5.91595798,0.03487979,0.00000000,0.01862217,0.00801555,0.01886254,0.00000000,0.00000000
5.92196098,0.03119600,0.00000000,0.01665541,0.00716899,0.01687040,0.00000000,0.00000000
5.92796398,0.02770090,0.00000000,0.01478939,0.00636580,0.01498029,0.00000000,0.00000000
5.93396698,0.02442074,0.00000000,0.01303813,0.00561201,0.01320642,0.00000000,0.00000000
5.93996998,0.02137439,0.00000000,0.01141169,0.00491194,0.01155900,0.00000000,0.00000000
5.94597299,0.01857371,0.00000000,0.00991642,0.00426833,0.01004442,0.00000000,0.00000000
5.95197599,0.01602409,0.00000000,0.00855519,0.00368241,0.00866562,0.00000000,0.00000000
5.95797899,0.01372518,0.00000000,0.00732782,0.00315411,0.00742240,0.00000000,0.00000000
5.96398199,0.01167167,0.00000000,0.00623145,0.00268221,0.00631189,0.00000000,0.00000000
5.96998499,0.00985411,0.00000000,0.00526107,0.00226452,0.00532898,0.00000000,0.00000000
5.97598799,0.00825985,0.00000000,0.00440990,0.00189815,0.00446682,0.00000000,0.00000000
5.98199100,0.00687380,0.00000000,0.00366989,0.00157963,0.00371726,0.00000000,0.00000000
5.98799400,0.00567925,0.00000000,0.00303213,0.00130512,0.00307127,0.00000000,0.00000000
5.99399700,0.00465860,0.00000000,0.00248721,0.00107057,0.00251931,0.00000000,0.00000000
6.00000000,0.00379394,0.00000000,0.00202557,0.00087186,0.00205171,0.00000000,0.00000000
