energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,5.11896740,0.27988404,0.06338144,0.37960827,0.00000000,0.54949087,4.75264531
0.83741871,5.19050915,0.28232386,0.06381613,0.38362322,0.00000000,0.56028380,4.81894929
0.84342171,5.26757021,0.28395991,0.06441199,0.38765462,0.00000000,0.57008106,4.89172185
0.84942471,5.35121167,0.28482954,0.06518519,0.39169120,0.00000000,0.57886781,4.97200166
0.85542771,5.44228177,0.28497905,0.06614758,0.39572766,0.00000000,0.58664097,5.06058906
0.86143072,5.54138923,0.28446264,0.06730648,0.39976502,0.00000000,0.59340970,5.15802067
0.86743372,5.64888296,0.28334147,0.06866447,0.40381060,0.00000000,0.59919589,5.26455085
0.87343672,5.76483866,0.28168269,0.07021929,0.40787758,0.00000000,0.60403468,5.38014084
0.87943972,5.88905288,0.27955853,0.07196382,0.41198421,0.00000000,0.60797501,5.50445550
0.88544272,6.02104459,0.27704545,0.07388615,0.41615283,0.00000000,0.61108016,5.63686811
0.89144572,6.16006461,0.27422332,0.07596964,0.42040866,0.00000000,0.61342823,5.77647313
0.89744872,6.30511269,0.27117479,0.07819322,0.42477858,0.00000000,0.61511253,5.92210672
0.90345173,6.45496197,0.26798455,0.08053164,0.42928989,0.00000000,0.61624182,6.07237479
0.90945473,6.60819045,0.26473877,0.08295583,0.43396910,0.00000000,0.61694016,6.22568780
0.91545773,6.76321858,0.26152452,0.08543346,0.43884099,0.00000000,0.61734648,6.38030181
0.92146073,6.91835210,0.25842914,0.08792946,0.44392774,0.00000000,0.61761361,6.53436440
0.92746373,7.07182868,0.25553964,0.09040672,0.44924830,0.00000000,0.61790666,6.68596439
0.93346673,7.22186712,0.25294200,0.09282683,0.45481793,0.00000000,0.61840077,6.83318381
0.93946973,7.36671705,0.25072032,0.09515091,0.46064798,0.00000000,0.61927801,6.97415020
0.94547274,7.50470756,0.24895592,0.09734048,0.46674569,0.00000000,0.62072357,7.10708764
0.95147574,7.63429255,0.24772618,0.09935841,0.47311410,0.00000000,0.62292104,7.23036424
0.95747874,7.75409090,0.24710331,0.10116974,0.47975190,0.00000000,0.62604704,7.34253439
0.96348174,7.86291972,0.24715286,0.10274261,0.48665327,0.00000000,0.63026516,7.44237372
0.96948474,7.95981883,0.24793208,0.10404906,0.49380745,0.00000000,0.63571952,7.52890522
0.97548774,8.04406523,0.24948819,0.10506570,0.50119823,0.00000000,0.64252805,7.60141515
0.98149075,8.11517680,0.25185652,0.10577430,0.50880309,0.00000000,0.65077580,7.65945781
0.98749375,8.17290464,0.25505860,0.10616218,0.51659221,0.00000000,0.66050862,7.70284891
0.99349675,8.21721447,0.25910030,0.10622248,0.52452719,0.00000000,0.67172749,7.73164747
0.99949975,8.24825774,0.26397016,0.10595411,0.53255969,0.00000000,0.68438385,7.74612728
1.00550275,8.26633410,0.26963780,0.10536166,0.54063001,0.00000000,0.69837618,7.74673913
1.01150575,8.27184703,0.27605279,0.10445501,0.54866568,0.00000000,0.71354821,7.73406585
1.01750875,8.26525527,0.28314383,0.10324877,0.55658032,0.00000000,0.72968887,7.70877253
1.02351176,8.24702280,0.29081849,0.10176164,0.56427287,0.00000000,0.74653422,7.67155468
1.02951476,8.21757048,0.29896355,0.10001558,0.57162726,0.00000000,0.76377136,7.62308744
1.03551776,8.17723242,0.30744594,0.09803494,0.57851275,0.00000000,0.78104445,7.56397874
1.04152076,8.12622000,0.31611444,0.09584554,0.58478510,0.00000000,0.79796250,7.49472930
1.04752376,8.06459602,0.32480209,0.09347381,0.59028852,0.00000000,0.81410899,7.41570220
1.05352676,7.99226113,0.33332927,0.09094593,0.59485852,0.00000000,0.82905290,7.32710379
1.05952976,7.90895388,0.34150755,0.08828711,0.59832570,0.00000000,0.84236077,7.22897763
1.06553277,7.81426480,0.34914406,0.08552096,0.60052031,0.00000000,0.85360960,7.12121188
1.07153577,7.70766449,0.35604643,0.08266911,0.60127749,0.00000000,0.86239979,7.00356013
1.07753877,7.58854428,0.36202805,0.07975088,0.60044318,0.00000000,0.86836801,6.87567461
1.08354177,7.45626776,0.36691362,0.07678321,0.59788015,0.00000000,0.87119927,6.73715001
1.08954477,7.31023034,0.37054470,0.07378072,0.59347424,0.00000000,0.87063788,6.58757554
1.09554777,7.14992368,0.37278512,0.07075598,0.58714033,0.00000000,0.86649687,6.42659207
1.10155078,6.97500143,0.37352606,0.06771981,0.57882782,0.00000000,0.85866543,6.25395132
1.10755378,6.78534242,0.37269065,0.06468174,0.56852528,0.00000000,0.84711422,6.06957326
1.11355678,6.58110781,0.37023774,0.06165052,0.55626416,0.00000000,0.83189827,5.87359859
1.11955978,6.36278863,0.36616496,0.05863464,0.54212116,0.00000000,0.81315742,5.66643300
1.12556278,6.13124098,0.36051064,0.05564282,0.52621917,0.00000000,0.79111421,5.44878059
1.13156578,5.88770651,0.35335474,0.05268443,0.50872679,0.00000000,0.76606938,5.22166428
1.13756878,5.63381684,0.34481856,0.04976986,0.48985611,0.00000000,0.73839517,4.98643200
1.14357179,5.37158126,0.33506330,0.04691077,0.46985905,0.00000000,0.70852648,4.74474793
1.14957479,5.10335790,0.32428748,0.04412018,0.44902222,0.00000000,0.67695045,4.49856912
1.15557779,4.83180949,0.31272325,0.04141245,0.42766041,0.00000000,0.64419460,4.25010841
1.16158079,4.55984537,0.30063174,0.03880313,0.40610910,0.00000000,0.61081400,4.00178521
1.16758379,4.29055218,0.28829749,0.03630867,0.38471596,0.00000000,0.57737781,3.75616639
1.17358679,4.02711606,0.27602227,0.03394603,0.36383187,0.00000000,0.54445570,3.51589983
1.17958979,3.77273927,0.26411820,0.03173220,0.34380164,0.00000000,0.51260435,3.28364335
1.18559280,3.53055455,0.25290064,0.02968363,0.32495475,0.00000000,0.48235453,3.06199187
1.19159580,3.30354026,0.24268072,0.02781565,0.30759634,0.00000000,0.45419892,2.85340569
1.19759880,3.09443920,0.23375795,0.02614189,0.29199887,0.00000000,0.42858115,2.66014241
1.20360180,2.90568380,0.22641288,0.02467368,0.27839461,0.00000000,0.40588605,2.48419474
1.20960480,2.73932984,0.22090001,0.02341949,0.26696918,0.00000000,0.38643151,2.32723625
1.21560780,2.59700063,0.21744116,0.02238456,0.25785639,0.00000000,0.37046195,2.19057636
1.22161081,2.47984296,0.21621936,0.02157042,0.25113454,0.00000000,0.35814355,2.07512599
1.22761381,2.38849591,0.21737334,0.02097471,0.24682426,0.00000000,0.34956140,1.98137420
1.23361681,2.32307300,0.22099295,0.02059103,0.24488808,0.00000000,0.34471852,1.90937647
1.23961981,2.28315806,0.22711534,0.02040893,0.24523159,0.00000000,0.34353680,1.85875448
1.24562281,2.26781464,0.23572229,0.02041409,0.24770649,0.00000000,0.34585994,1.82870711
1.25162581,2.27560875,0.24673865,0.02058854,0.25211518,0.00000000,0.35145821,1.81803218
1.25762881,2.30464420,0.26003203,0.02091116,0.25821712,0.00000000,0.36003518,1.82515829
1.26363182,2.35260989,0.27541394,0.02135817,0.26573651,0.00000000,0.37123616,1.84818575
1.26963482,2.41683787,0.29264227,0.02190380,0.27437148,0.00000000,0.38465826,1.88493570
1.27563782,2.49437100,0.31142545,0.02252102,0.28380424,0.00000000,0.39986199,1.93300607
1.28164082,2.58203868,0.33142800,0.02318242,0.29371211,0.00000000,0.41638402,1.98983324
1.28764382,2.67653880,0.35227770,0.02386098,0.30377910,0.00000000,0.43375096,2.05275778
1.29364682,2.77452419,0.37357409,0.02453101,0.31370761,0.00000000,0.45149366,2.11909269
1.29964982,2.87269103,0.39489837,0.02516898,0.32322997,0.00000000,0.46916184,2.18619246
1.30565283,2.96786712,0.41582428,0.02575434,0.33211935,0.00000000,0.48633846,2.25152103
1.31165583,3.05709732,0.43592973,0.02627022,0.34019975,0.00000000,0.50265338,2.31271685
1.31765883,3.13772361,0.45480895,0.02670406,0.34735455,0.00000000,0.51779601,2.36765303
1.32366183,3.20745733,0.47208464,0.02704813,0.35353343,0.00000000,0.53152619,2.41449085
1.32966483,3.26444102,0.48741966,0.02729979,0.35875734,0.00000000,0.54368323,2.45172489
1.33566783,3.30729791,0.50052800,0.02746171,0.36312120,0.00000000,0.55419237,2.47821833
1.34167084,3.33516715,0.51118431,0.02754181,0.36679429,0.00000000,0.56306870,2.49322714
1.34767384,3.34772354,0.51923186,0.02755309,0.37001826,0.00000000,0.57041804,2.49641256
1.35367684,3.34518096,0.52458831,0.02751322,0.37310272,0.00000000,0.57643494,2.48784131
1.35967984,3.32827951,0.52724923,0.02744407,0.37641862,0.00000000,0.58139761,2.46797360
1.36568284,3.29825662,0.52728895,0.02737095,0.38038954,0.00000000,0.58566021,2.43763971
1.37168584,3.25680356,0.52485886,0.02732191,0.38548118,0.00000000,0.58964242,2.39800592
1.37768884,3.20600875,0.52018303,0.02732681,0.39218950,0.00000000,0.59381707,2.35053134
1.38369185,3.14829044,0.51355136,0.02741642,0.40102767,0.00000000,0.59869600,2.29691743
1.38969485,3.08632109,0.50531053,0.02762147,0.41251245,0.00000000,0.60481490,2.23905225
1.39569785,3.02294659,0.49585303,0.02797174,0.42715035,0.00000000,0.61271765,2.17895171
1.40170085,2.96110315,0.48560474,0.02849516,0.44542388,0.00000000,0.62294077,2.11869997
1.40770385,2.90373506,0.47501161,0.02921699,0.46777849,0.00000000,0.63599861,2.06039137
1.41370685,2.85371607,0.46452585,0.03015915,0.49461040,0.00000000,0.65236979,2.00607584
1.41970985,2.81377688,0.45459228,0.03133961,0.52625573,0.00000000,0.67248538,1.95770951
1.42571286,2.78644111,0.44563520,0.03277192,0.56298117,0.00000000,0.69671915,1.91711211
1.43171586,2.77397114,0.43804652,0.03446490,0.60497640,0.00000000,0.72538024,1.88593192
1.43771886,2.77832524,0.43217525,0.03642243,0.65234845,0.00000000,0.75870822,1.86561916
1.44372186,2.80112631,0.42831892,0.03864345,0.70511815,0.00000000,0.79687070,1.85740773
1.44972486,2.84364244,0.42671705,0.04112201,0.76321863,0.00000000,0.83996332,1.86230506
1.45572786,2.90677881,0.42754688,0.04384747,0.82649591,0.00000000,0.88801181,1.88108955
1.46173087,2.99107984,0.43092135,0.04680482,0.89471154,0.00000000,0.94097592,1.91431446
1.46773387,3.09674055,0.43688930,0.04997509,0.96754726,0.00000000,0.99875473,1.96231716
1.47373687,3.22362542,0.44543781,0.05333578,1.04461127,0.00000000,1.06119300,2.02523232
1.47973987,3.37129307,0.45649628,0.05686145,1.12544625,0.00000000,1.12808802,2.10300768
1.48574287,3.53902495,0.46994224,0.06052426,1.20953857,0.00000000,1.19919651,2.19542095
1.49174587,3.72585626,0.48560829,0.06429455,1.29632857,0.00000000,1.27424127,2.30209654
1.49774887,3.93060740,0.50328997,0.06814147,1.38522154,0.00000000,1.35291707,2.42252108
1.50375188,4.15191446,0.52275413,0.07203358,1.47559896,0.00000000,1.43489554,2.55605674
1.50975488,4.38825738,0.54374737,0.07593941,1.56682965,0.00000000,1.51982895,2.70195172
1.51575788,4.63798485,0.56600435,0.07982801,1.65828050,0.00000000,1.60735253,2.85934770
1.52176088,4.89933519,0.58925535,0.08366944,1.74932625,0.00000000,1.69708549,3.02728393
1.52776388,5.17045285,0.61323315,0.08743518,1.83935806,0.00000000,1.78863075,3.20469852
1.53376688,5.44940044,0.63767864,0.09109852,1.92779057,0.00000000,1.88157337,3.39042711
1.53976988,5.73416667,0.66234527,0.09463483,2.01406711,0.00000000,1.97547811,3.58319989
1.54577289,6.02267062,0.68700207,0.09802174,2.09766311,0.00000000,2.06988622,3.78163766
1.55177589,6.31276341,0.71143530,0.10123924,2.17808749,0.00000000,2.16431187,3.98424816
1.55777889,6.60222829,0.73544873,0.10426969,2.25488231,0.00000000,2.25823847,4.18942362
1.56378189,6.88878045,0.75886272,0.10709777,2.32762074,0.00000000,2.35111548,4.39544073
1.56978489,7.17006803,0.78151223,0.10971029,2.39590387,0.00000000,2.44235592,4.60046415
1.57578789,7.44367591,0.80324409,0.11209599,2.45935673,0.00000000,2.53133499,4.80255441
1.58179090,7.70713353,0.82391371,0.11424530,2.51762406,0.00000000,2.61739036,4.99968112
1.58779390,7.95792836,0.84338169,0.11615002,2.57036647,0.00000000,2.69982430,5.18974200
1.59379690,8.19352584,0.86151054,0.11780308,2.61725755,0.00000000,2.77790799,5.37058813
1.59979990,8.41139676,0.87816189,0.11919828,2.65798256,0.00000000,2.85088827,5.54005523
1.60580290,8.60905240,0.89319450,0.12033008,2.69223908,0.00000000,2.91799700,5.69600090
1.61180590,8.78408728,0.90646333,0.12119350,2.71974007,0.00000000,2.97846292,5.83634684
1.61780890,8.93422881,0.91781977,0.12178406,2.74021940,0.00000000,3.03152602,5.95912520
1.62381191,9.05739268,0.92711328,0.12209794,2.75344001,0.00000000,3.07645414,6.06252758
1.62981491,9.15174217,0.93419432,0.12213208,2.75920425,0.00000000,3.11256141,6.14495491
1.63581791,9.21574904,0.93891858,0.12188455,2.75736609,0.00000000,3.13922800,6.20506654
1.64182091,9.24825330,0.94115239,0.12135492,2.74784457,0.00000000,3.15592046,6.24182609
1.64782391,9.24851886,0.94077881,0.12054474,2.73063751,0.00000000,3.16221196,6.25454221
1.65382691,9.21628187,0.93770448,0.11945802,2.70583479,0.00000000,3.15780141,6.24290198
1.65982991,9.15178878,0.93186640,0.11810178,2.67362996,0.00000000,3.14253072,6.20699512
1.66583292,9.05582109,0.92323853,0.11648648,2.63432932,0.00000000,3.11639905,6.14732718
1.67183592,8.92970454,0.91183766,0.11462648,2.58835761,0.00000000,3.07957334,6.06482064
1.67783892,8.77530092,0.89772813,0.11254027,2.53625937,0.00000000,3.03239433,5.96080301
1.68384192,8.59498159,0.88102509,0.11025065,2.47869559,0.00000000,2.97537731,5.83698173
1.68984492,8.39158253,0.86189585,0.10778468,2.41643522,0.00000000,2.90920747,5.69540638
1.69584792,8.16834189,0.84055938,0.10517350,2.35034163,0.00000000,2.83472937,5.53841913
1.70185093,7.92882193,0.81728354,0.10245187,2.28135426,0.00000000,2.75293100,5.36859506
1.70785393,7.67681803,0.79238034,0.09965761,2.21046612,0.00000000,2.66492253,5.18867470
1.71385693,7.41625849,0.76619912,0.09683087,2.13869802,0.00000000,2.57191062,5.00149121
1.71985993,7.15109906,0.73911805,0.09401324,2.06707058,0.00000000,2.47516925,4.80989535
1.72586293,6.88521694,0.71153429,0.09124678,1.99657543,0.00000000,2.37600806,4.61668122
1.73186593,6.62230890,0.68385316,0.08857304,1.92814693,0.00000000,2.27573966,4.42451596
1.73786893,6.36579787,0.65647679,0.08603203,1.86263579,0.00000000,2.17564718,4.23587625
1.74387194,6.11875234,0.62979295,0.08366128,1.80078591,0.00000000,2.07695349,4.05299429
1.74987494,5.88382179,0.60416433,0.08149504,1.74321569,0.00000000,1.98079338,3.87781527
1.75587794,5.66319091,0.57991889,0.07956348,1.69040464,0.00000000,1.88818980,3.71196776
1.76188094,5.45855388,0.55734176,0.07789219,1.64268597,0.00000000,1.80003507,3.55674786
1.76788394,5.27110942,0.53666887,0.07650177,1.60024550,0.00000000,1.71707777,3.41311698
1.77388694,5.10157558,0.51808264,0.07540761,1.56312680,0.00000000,1.63991550,3.28171269
1.77988994,4.95022275,0.50170997,0.07461988,1.53124218,0.00000000,1.56899365,3.16287114
1.78589295,4.81692186,0.48762229,0.07414357,1.50438875,0.00000000,1.50460968,3.05665906
1.79189595,4.70120449,0.47583781,0.07397876,1.48226862,0.00000000,1.44692248,2.96291294
1.79789895,4.60233066,0.46632558,0.07412090,1.46451193,0.00000000,1.39596574,2.88128273
1.80390195,4.51936001,0.45901121,0.07456117,1.45070129,0.00000000,1.35166443,2.81127713
1.80990495,4.45122209,0.45378368,0.07528687,1.44039626,0.00000000,1.31385315,2.75230775
1.81590795,4.39678170,0.45050306,0.07628173,1.43315636,0.00000000,1.28229516,2.70372970
1.82191096,4.35489571,0.44900844,0.07752629,1.42856136,0.00000000,1.25670094,2.66487632
1.82791396,4.32445861,0.44912590,0.07899812,1.42622769,0.00000000,1.23674518,2.63508661
1.83391696,4.30443488,0.45067585,0.08067202,1.42582012,0.00000000,1.22208149,2.61372418
1.83991996,4.29387729,0.45347961,0.08252019,1.42705832,0.00000000,1.21235402,2.60018743
1.84592296,4.29193109,0.45736487,0.08451232,1.42971783,0.00000000,1.20720570,2.59391120
1.85192596,4.29782530,0.46216983,0.08661568,1.43362596,0.00000000,1.20628305,2.59436063
1.85792896,4.31085287,0.46774594,0.08879520,1.43865287,0.00000000,1.20923759,2.60101869
1.86393197,4.33034241,0.47395929,0.09101364,1.44469886,0.00000000,1.21572445,2.61336914
1.86993497,4.35562456,0.48069065,0.09323175,1.45167883,0.00000000,1.22539858,2.63087680
1.87593797,4.38599647,0.48783445,0.09540861,1.45950528,0.00000000,1.23790957,2.65296743
1.88194097,4.42068782,0.49529686,0.09750209,1.46807110,0.00000000,1.25289570,2.67900930
1.88794397,4.45883172,0.50299324,0.09946942,1.47723370,0.00000000,1.26997832,2.70829834
1.89394697,4.49944334,0.51084538,0.10126791,1.48680158,0.00000000,1.28875733,2.74004862
1.89994997,4.54140874,0.51877875,0.10285588,1.49652467,0.00000000,1.30880848,2.77338941
1.90595298,4.58348529,0.52672003,0.10419365,1.50608909,0.00000000,1.32968323,2.80736961
1.91195598,4.62431478,0.53459538,0.10524471,1.51511721,0.00000000,1.35091150,2.84096986
1.91795898,4.66244901,0.54232941,0.10597685,1.52317291,0.00000000,1.37200764,2.87312223
1.92396198,4.69638707,0.54984523,0.10636346,1.52977229,0.00000000,1.39247948,2.90273656
1.92996498,4.72462269,0.55706545,0.10638466,1.53439908,0.00000000,1.41184038,2.92873258
1.93596798,4.74569948,0.56391432,0.10602845,1.53652424,0.00000000,1.42962369,2.95007610
1.94197099,4.75827116,0.57032082,0.10529168,1.53562848,0.00000000,1.44539917,2.96581762
1.94797399,4.76116369,0.57622250,0.10418085,1.53122673,0.00000000,1.45879040,2.97513137
1.95397699,4.75343606,0.58157000,0.10271267,1.52289303,0.00000000,1.46949248,2.97735279
1.95997999,4.73443647,0.58633184,0.10091433,1.51028456,0.00000000,1.47728895,2.97201252
1.96598299,4.70385078,0.59049919,0.09882352,1.49316352,0.00000000,1.48206707,2.95886511
1.97198599,4.66174049,0.59409033,0.09648811,1.47141551,0.00000000,1.48383055,2.93791088
1.97798899,4.60856817,0.59715438,0.09396549,1.44506369,0.00000000,1.48270882,2.90940966
1.98399200,4.54520846,0.59977401,0.09132158,1.41427764,0.00000000,1.47896237,2.87388566
1.98999500,4.47294385,0.60206677,0.08862963,1.37937676,0.00000000,1.47298334,2.83212272
1.99599800,4.39344478,0.60418489,0.08596865,1.34082775,0.00000000,1.46529130,2.78515013
2.00200100,4.30873447,0.60631328,0.08342166,1.29923647,0.00000000,1.45652390,2.73421913
2.00800400,4.22113953,0.60866556,0.08107376,1.25533450,0.00000000,1.44742255,2.68077086
2.01400700,4.13322786,0.61147837,0.07901008,1.20996087,0.00000000,1.43881344,2.62639675
2.02001001,4.04773605,0.61500377,0.07731363,1.16403993,0.00000000,1.43158429,2.57279270
2.02601301,3.96748879,0.61950012,0.07606317,1.11855609,0.00000000,1.42665778,2.52170854
2.03201601,3.89531307,0.62522173,0.07533118,1.07452654,0.00000000,1.42496220,2.47489464
2.03801901,3.83395037,0.63240763,0.07518190,1.03297278,0.00000000,1.42740065,2.43404737
2.04402201,3.78596990,0.64127008,0.07566955,0.99489212,0.00000000,1.43481973,2.40075548
2.05002501,3.75368607,0.65198329,0.07683691,0.96122985,0.00000000,1.44797905,2.37644917
2.05602801,3.73908314,0.66467301,0.07871404,0.93285315,0.00000000,1.46752264,2.36235376
2.06203102,3.74374996,0.67940760,0.08131746,0.91052713,0.00000000,1.49395362,2.35944968
2.06803402,3.76882703,0.69619111,0.08464966,0.89489396,0.00000000,1.52761310,2.36844019
2.07403702,3.81496818,0.71495902,0.08869901,0.88645522,0.00000000,1.56866437,2.38972802
2.08004002,3.88231797,0.73557684,0.09344007,0.88555812,0.00000000,1.61708317,2.42340208
2.08604302,3.97050619,0.75784201,0.09883433,0.89238569,0.00000000,1.67265446,2.46923451
2.09204602,4.07865925,0.78148917,0.10483131,0.90695119,0.00000000,1.73497618,2.52668840
2.09804902,4.20542850,0.80619860,0.11136999,0.92909683,0.00000000,1.80346972,2.59493596
2.10405203,4.34903408,0.83160770,0.11838059,0.95849671,0.00000000,1.87739700,2.67288636
2.11005503,4.50732272,0.85732493,0.12578656,0.99466401,0.00000000,1.95588319,2.75922218
2.11605803,4.67783719,0.88294559,0.13350668,1.03696228,0.00000000,2.03794449,2.85244315
2.12206103,4.85789433,0.90806866,0.14145735,1.08462039,0.00000000,2.12251931,2.95091516
2.12806403,5.04466864,0.93231377,0.14955476,1.13675100,0.00000000,2.20850183,3.05292267
2.13406703,5.23527758,0.95533737,0.15771700,1.19237201,0.00000000,2.29477611,3.15672221
2.14007004,5.42686522,0.97684720,0.16586599,1.25043032,0.00000000,2.38024925,3.26059472
2.14607304,5.61668035,0.99661405,0.17392907,1.30982748,0.00000000,2.46388207,3.36289441
2.15207604,5.80214585,1.01448019,0.18184033,1.36944620,0.00000000,2.54471572,3.46209219
2.15807904,5.98091646,1.03036391,0.18954145,1.42817717,0.00000000,2.62189323,3.55681162
2.16408204,6.15092246,1.04425968,0.19698215,1.48494515,0.00000000,2.69467480,3.64585627
2.17008504,6.31039790,1.05623396,0.20412018,1.53873348,0.00000000,2.76244645,3.72822713
2.17608804,6.45789247,1.06641680,0.21092083,1.58860639,0.00000000,2.82472174,3.80312988
2.18209105,6.59226729,1.07498966,0.21735611,1.63372800,0.00000000,2.88113678,3.86997202
2.18809405,6.71267569,1.08217011,0.22340354,1.67337778,0.00000000,2.93143912,3.92835045
2.19409705,6.81853089,1.08819432,0.22904468,1.70696168,0.00000000,2.97547154,3.97803071
2.20010005,6.90946318,1.09329834,0.23426351,1.73401887,0.00000000,3.01315198,4.01891953
2.20610305,6.98526996,1.09769938,0.23904475,1.75422397,0.00000000,3.04445108,4.05103262
2.21210605,7.04586232,1.10157802,0.24337229,1.76738485,0.00000000,3.06936904,4.07445996
2.21810905,7.09121179,1.10506275,0.24722773,1.77343657,0.00000000,3.08791337,4.08933097
2.22411206,7.12130133,1.10821748,0.25058929,1.77243176,0.00000000,3.10007920,4.09578179
2.23011506,7.13608374,1.11103308,0.25343102,1.76452852,0.00000000,3.10583351,4.09392689
2.23611806,7.13545061,1.11342326,0.25572257,1.74997631,0.00000000,3.10510444,4.08383689
2.24212106,7.11921390,1.11522532,0.25742933,1.72910101,0.00000000,3.09777642,4.06552380
2.24812406,7.08710167,1.11620555,0.25851320,1.70228985,0.00000000,3.08369162,4.03893488
2.25412706,7.03876808,1.11606914,0.25893374,1.66997723,0.00000000,3.06265766,4.00395522
2.26013007,6.97381745,1.11447405,0.25864990,1.63263190,0.00000000,3.03446106,3.96041891
2.26613307,6.89184048,1.11104801,0.25762198,1.59074629,0.00000000,2.99888580,3.90812796
2.27213607,6.79246058,1.10540781,0.25581391,1.54482827,0.00000000,2.95573561,3.84687770
2.27813907,6.67538708,1.09717972,0.25319572,1.49539540,0.00000000,2.90485882,3.77648685
2.28414207,6.54047188,1.08602006,0.24974587,1.44297191,0.00000000,2.84617395,3.69683037
2.29014507,6.38776583,1.07163467,0.24545361,1.38808787,0.00000000,2.77969466,3.60787266
2.29614807,6.21757089,1.05379646,0.24032092,1.33128040,0.00000000,2.70555225,3.50969913
2.30215108,6.03048491,1.03235999,0.23436417,1.27309638,0.00000000,2.62401441,3.40254393
2.30815408,5.82743558,1.00727251,0.22761517,1.21409601,0.00000000,2.53549896,3.28681198
2.31415708,5.60970156,0.97858091,0.22012176,1.15485666,0.00000000,2.44058162,3.16309386
2.32016008,5.37891898,0.94643442,0.21194769,1.09597657,0.00000000,2.33999733,3.03217247
2.32616308,5.13707271,0.91108293,0.20317195,1.03807763,0.00000000,2.23463489,2.89502115
2.33216608,4.88647258,0.87287132,0.19388740,0.98180704,0.00000000,2.12552510,2.75279287
2.33816908,4.62971564,0.83223001,0.18419895,0.92783751,0.00000000,2.01382306,2.60680150
2.34417209,4.36963623,0.78966252,0.17422124,0.87686569,0.00000000,1.90078525,2.45849564
2.35017509,4.10924644,0.74573067,0.16407588,0.82960898,0.00000000,1.78774275,2.30942674
2.35617809,3.85166963,0.70103809,0.15388861,0.78680059,0.00000000,1.67607172,2.16121292
2.36218109,3.60007039,0.65621306,0.14378622,0.74918322,0.00000000,1.56716251,2.01550034
2.36818409,3.35758395,0.61189127,0.13389356,0.71750135,0.00000000,1.46238870,1.87392401
2.37418709,3.12724810,0.56869932,0.12433071,0.69249262,0.00000000,1.36307754,1.73806982
2.38019010,2.91194037,0.52723957,0.11521038,0.67487846,0.00000000,1.27048262,1.60943929
2.38619310,2.71432275,0.48807674,0.10663577,0.66535429,0.00000000,1.18575997,1.48941864
2.39219610,2.53679549,0.45172679,0.09869874,0.66457949,0.00000000,1.10994816,1.37925304
2.39819910,2.38146120,0.41864804,0.09147856,0.67316743,0.00000000,1.04395281,1.28002684
2.40420210,2.25009960,0.38923482,0.08504117,0.69167548,0.00000000,0.98853573,1.19265009
2.41020510,2.14415277,0.36381342,0.07943885,0.72059534,0.00000000,0.94430868,1.11785135
2.41620810,2.06472016,0.34264029,0.07471050,0.76034351,0.00000000,0.91173132,1.05617638
2.42221111,2.01256215,0.32590210,0.07088216,0.81125195,0.00000000,0.89111291,1.00799211
2.42821411,1.98811071,0.31371743,0.06796804,0.87355889,0.00000000,0.88261725,0.97349501
2.43421711,1.99148525,0.30613971,0.06597166,0.94739981,0.00000000,0.88626994,0.95272280
2.44022011,2.02251197,0.30316102,0.06488725,1.03279838,0.00000000,0.90196739,0.94556835
2.44622311,2.08074476,0.30471650,0.06470116,1.12965763,0.00000000,0.92948671,0.95179476
2.45222611,2.16548600,0.31068898,0.06539322,1.23775127,0.00000000,0.96849577,0.97105038
2.45822911,2.27580577,0.32091362,0.06693799,1.35671530,0.00000000,1.01856292,1.00288292
2.46423212,2.41055852,0.33518239,0.06930582,1.48604029,0.00000000,1.07916571,1.04675171
2.47023512,2.56839617,0.35324825,0.07246363,1.62506459,0.00000000,1.14969837,1.10203770
2.47623812,2.74777761,0.37482900,0.07637533,1.77296887,0.00000000,1.22947781,1.16805066
2.48224112,2.94697462,0.39961082,0.08100200,1.92877256,0.00000000,1.31774807,1.24403352
2.48824412,3.16407466,0.42725143,0.08630168,2.09133282,0.00000000,1.41368335,1.32916403
2.49424712,3.39698169,0.45738320,0.09222889,2.25934641,0.00000000,1.51638995,1.42255407
2.50025013,3.64341608,0.48961611,0.09873389,2.43135539,0.00000000,1.62490746,1.52324721
2.50625313,3.90091523,0.52354080,0.10576176,2.60575694,0.00000000,1.73820968,1.63021528
2.51225613,4.16683660,0.55873184,0.11325145,2.78081784,0.00000000,1.85520597,1.74235489
2.51825913,4.43836468,0.59475131,0.12113478,2.95469403,0.00000000,1.97474362,1.85848491
2.52426213,4.71252376,0.63115282,0.12933561,3.12545522,0.00000000,2.09561179,1.97734579
2.53026513,4.98619771,0.66748596,0.13776923,3.29111463,0.00000000,2.21654772,2.09760185
2.53626813,5.25615786,0.70330134,0.14634212,3.44966340,0.00000000,2.33624562,2.21784721
2.54227114,5.51909980,0.73815603,0.15495211,3.59910909,0.00000000,2.45336871,2.33661615
2.54827414,5.77168892,0.77161951,0.16348903,3.73751743,0.00000000,2.56656437,2.45239816
2.55427714,6.01061445,0.80327981,0.17183597,3.86305601,0.00000000,2.67448276,2.56365796
2.56028014,6.23265079,0.83274999,0.17987096,3.97403864,0.00000000,2.77579827,2.66886013
2.56628314,6.43472441,0.85967440,0.18746931,4.06896879,0.00000000,2.86923364,2.76649798
