energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,2.37563659,0.87800444,0.00000000,1.19885586,0.00000000,2.91728540,1.04052737
0.83741871,2.36146524,0.86391545,0.00000000,1.22688993,0.00000000,2.84649992,1.01887159
0.84342171,2.33643994,0.84468637,0.00000000,1.24925299,0.00000000,2.76247986,0.99307045
0.84942471,2.30097102,0.82066677,0.00000000,1.26553562,0.00000000,2.66658732,0.96356313
0.85542771,2.25560931,0.79229144,0.00000000,1.27542799,0.00000000,2.56032624,0.93081998
0.86143072,2.20103119,0.76006619,0.00000000,1.27872920,0.00000000,2.44530261,0.89532979
0.86743372,2.13802201,0.72455188,0.00000000,1.27535415,0.00000000,2.32318440,0.85758804
0.87343672,2.06745857,0.68634731,0.00000000,1.26533769,0.00000000,2.19566234,0.81808620
0.87943972,1.99029115,0.64607191,0.00000000,1.24883586,0.00000000,2.06441301,0.77730268
0.88544272,1.90752564,0.60434863,0.00000000,1.22612423,0.00000000,1.93106500,0.73569540
0.89144572,1.82020597,0.56178791,0.00000000,1.19759309,0.00000000,1.79716918,0.69369610
0.89744872,1.72939732,0.51897308,0.00000000,1.16373992,0.00000000,1.66417343,0.65170637
0.90345173,1.63617014,0.47644780,0.00000000,1.12515893,0.00000000,1.53340241,0.61009520
0.90945473,1.54158527,0.43470569,0.00000000,1.08252832,0.00000000,1.40604217,0.56919799
0.91545773,1.44668004,0.39418248,0.00000000,1.03659534,0.00000000,1.28312992,0.52931652
0.92146073,1.35245554,0.35525067,0.00000000,0.98815957,0.00000000,1.16554832,0.49071990
0.92746373,1.25986498,0.31821663,0.00000000,0.93805509,0.00000000,1.05402418,0.45364600
0.93346673,1.16980304,0.28332013,0.00000000,0.88713176,0.00000000,0.94913089,0.41830322
0.93946973,1.08309637,0.25073583,0.00000000,0.83623626,0.00000000,0.85129416,0.38487234
0.94547274,1.00049508,0.22057667,0.00000000,0.78619339,0.00000000,0.76080029,0.35350829
0.95147574,0.92266521,0.19289867,0.00000000,0.73778797,0.00000000,0.67780656,0.32434170
0.95747874,0.85018238,0.16770683,0.00000000,0.69174804,0.00000000,0.60235292,0.29748015
0.96348174,0.78352647,0.14496178,0.00000000,0.64872943,0.00000000,0.53437468,0.27300910
0.96948474,0.72307745,0.12458682,0.00000000,0.60930235,0.00000000,0.47371552,0.25099252
0.97548774,0.66911249,0.10647504,0.00000000,0.57394006,0.00000000,0.42014045,0.23147330
0.98149075,0.62180445,0.09049634,0.00000000,0.54301006,0.00000000,0.37334853,0.21447345
0.98749375,0.58122167,0.07650392,0.00000000,0.51676778,0.00000000,0.33298485,0.19999426
0.99349675,0.54732944,0.06434035,0.00000000,0.49535299,0.00000000,0.29865187,0.18801651
0.99949975,0.51999290,0.05384286,0.00000000,0.47878904,0.00000000,0.26991982,0.17850076
1.00550275,0.49898171,0.04484795,0.00000000,0.46698477,0.00000000,0.24633623,0.17138796
1.01150575,0.48397636,0.03719517,0.00000000,0.45973926,0.00000000,0.22743459,0.16660030
1.01750875,0.47457611,0.03073019,0.00000000,0.45674909,0.00000000,0.21274225,0.16404248
1.02351176,0.47030866,0.02530709,0.00000000,0.45761814,0.00000000,0.20178755,0.16360337
1.02951476,0.47064122,0.02079008,0.00000000,0.46186962,0.00000000,0.19410639,0.16515806
1.03551776,0.47499303,0.01705451,0.00000000,0.46896001,0.00000000,0.18924822,0.16857038
1.04152076,0.48274904,0.01398745,0.00000000,0.47829471,0.00000000,0.18678173,0.17369577
1.04752376,0.49327437,0.01148791,0.00000000,0.48924482,0.00000000,0.18630005,0.18038443
1.05352676,0.50592944,0.00946660,0.00000000,0.50116482,0.00000000,0.18742574,0.18848477
1.05952976,0.52008523,0.00784559,0.00000000,0.51341041,0.00000000,0.18981544,0.19784696
1.06553277,0.53513828,0.00655770,0.00000000,0.52535614,0.00000000,0.19316420,0.20832659
1.07153577,0.55052503,0.00554582,0.00000000,0.53641234,0.00000000,0.19720947,0.21978812
1.07753877,0.56573509,0.00476223,0.00000000,0.54604058,0.00000000,0.20173469,0.23210831
1.08354177,0.58032292,0.00416787,0.00000000,0.55376745,0.00000000,0.20657232,0.24517919
1.08954477,0.59391759,0.00373166,0.00000000,0.55919591,0.00000000,0.21160641,0.25891063
1.09554777,0.60623036,0.00342995,0.00000000,0.56201416,0.00000000,0.21677453,0.27323242
1.10155078,0.61705962,0.00324600,0.00000000,0.56200138,0.00000000,0.22206897,0.28809558
1.10755378,0.62629332,0.00316963,0.00000000,0.55903054,0.00000000,0.22753745,0.30347309
1.11355678,0.63390861,0.00319701,0.00000000,0.55306800,0.00000000,0.23328307,0.31935974
1.11955978,0.63996881,0.00333053,0.00000000,0.54417006,0.00000000,0.23946374,0.33577124
1.12556278,0.64461799,0.00357889,0.00000000,0.53247673,0.00000000,0.24629120,0.35274254
1.13156578,0.64807329,0.00395730,0.00000000,0.51820302,0.00000000,0.25402969,0.37032548
1.13756878,0.65061552,0.00448780,0.00000000,0.50162813,0.00000000,0.26299445,0.38858574
1.14357179,0.65257826,0.00519973,0.00000000,0.48308320,0.00000000,0.27355021,0.40759931
1.14957479,0.65433627,0.00613027,0.00000000,0.46293804,0.00000000,0.28610981,0.42744869
1.15557779,0.65629343,0.00732509,0.00000000,0.44158745,0.00000000,0.30113302,0.44821886
1.16158079,0.65887088,0.00883898,0.00000000,0.41943778,0.00000000,0.31912564,0.46999326
1.16758379,0.66249586,0.01073647,0.00000000,0.39689413,0.00000000,0.34063880,0.49285016
1.17358679,0.66759145,0.01309242,0.00000000,0.37434872,0.00000000,0.36626828,0.51685930
1.17958979,0.67456779,0.01599237,0.00000000,0.35217085,0.00000000,0.39665368,0.54207917
1.18559280,0.68381468,0.01953268,0.00000000,0.33069856,0.00000000,0.43247701,0.56855510
1.19159580,0.69569586,0.02382040,0.00000000,0.31023231,0.00000000,0.47446014,0.59631794
1.19759880,0.71054471,0.02897265,0.00000000,0.29103069,0.00000000,0.52336066,0.62538367
1.20360180,0.72866133,0.03511551,0.00000000,0.27330809,0.00000000,0.57996539,0.65575359
1.20960480,0.75031059,0.04238232,0.00000000,0.25723417,0.00000000,0.64508089,0.68741515
1.21560780,0.77572082,0.05091132,0.00000000,0.24293502,0.00000000,0.71952037,0.72034301
1.22161081,0.80508266,0.06084260,0.00000000,0.23049568,0.00000000,0.80408645,0.75450033
1.22761381,0.83854782,0.07231425,0.00000000,0.21996374,0.00000000,0.89954926,0.78983975
1.23361681,0.87622702,0.08545785,0.00000000,0.21135369,0.00000000,1.00662003,0.82630394
1.23961981,0.91818719,0.10039332,0.00000000,0.20465183,0.00000000,1.12592002,0.86382544
1.24562281,0.96444740,0.11722319,0.00000000,0.19982133,0.00000000,1.25794559,0.90232557
1.25162581,1.01497377,0.13602650,0.00000000,0.19680731,0.00000000,1.40303017,0.94171232
1.25762881,1.06967331,0.15685261,0.00000000,0.19554173,0.00000000,1.56130454,0.98187726
1.26363182,1.12838708,0.17971501,0.00000000,0.19594791,0.00000000,1.73265721,1.02269160
1.26963482,1.19088332,0.20458567,0.00000000,0.19794463,0.00000000,1.91669689,1.06400163
1.27563782,1.25685095,0.23139003,0.00000000,0.20144982,0.00000000,2.11271947,1.10562400
1.28164082,1.32589452,0.26000319,0.00000000,0.20638368,0.00000000,2.31968193,1.14734138
1.28764382,1.39753120,0.29024741,0.00000000,0.21267142,0.00000000,2.53618577,1.18889894
1.29364682,1.47119078,0.32189153,0.00000000,0.22024550,0.00000000,2.76047216,1.23000237
1.29964982,1.54621938,0.35465221,0.00000000,0.22904746,0.00000000,2.99043076,1.27031802
1.30565283,1.62188730,0.38819745,0.00000000,0.23902945,0.00000000,3.22362371,1.30947555
1.31165583,1.69740160,0.42215237,0.00000000,0.25015517,0.00000000,3.45732547,1.34707348
1.31765883,1.77192311,0.45610715,0.00000000,0.26240059,0.00000000,3.68857841,1.38268786
1.32366183,1.84458780,0.48962709,0.00000000,0.27575396,0.00000000,3.91426306,1.41588390
1.32966483,1.91453173,0.52226445,0.00000000,0.29021542,0.00000000,4.13118126,1.44623028
1.33566783,1.98091860,0.55357159,0.00000000,0.30579585,0.00000000,4.33614913,1.47331560
1.34167084,2.04296857,0.58311503,0.00000000,0.32251492,0.00000000,4.52609630,1.49676611
1.34767384,2.09998685,0.61048967,0.00000000,0.34039841,0.00000000,4.69816702,1.51626380
1.35367684,2.15139038,0.63533263,0.00000000,0.35947445,0.00000000,4.84981842,1.53156371
1.35967984,2.19673087,0.65733588,0.00000000,0.37976904,0.00000000,4.97891097,1.54250923
1.36568284,2.23571267,0.67625713,0.00000000,0.40130052,0.00000000,5.08378634,1.54904437
1.37168584,2.26820399,0.69192822,0.00000000,0.42407345,0.00000000,5.16332830,1.55122180
1.37768884,2.29424049,0.70426066,0.00000000,0.44807187,0.00000000,5.21700308,1.54920597
1.38369185,2.31402060,0.71324783,0.00000000,0.47325240,0.00000000,5.24487647,1.54327065
1.38969485,2.32789243,0.71896364,0.00000000,0.49953736,0.00000000,5.24760632,1.53379070
1.39569785,2.33633265,0.72155775,0.00000000,0.52680851,0.00000000,5.22641019,1.52122814
1.40170085,2.33991834,0.72124737,0.00000000,0.55490168,0.00000000,5.18300950,1.50611311
1.40770385,2.33929311,0.71830619,0.00000000,0.58360290,0.00000000,5.11955263,1.48902043
1.41370685,2.33512941,0.71305085,0.00000000,0.61264632,0.00000000,5.03852090,1.47054308
1.41970985,2.32808913,0.70582568,0.00000000,0.64171435,0.00000000,4.94262196,1.45126387
1.42571286,2.31878475,0.69698657,0.00000000,0.67044031,0.00000000,4.83467627,1.43172695
1.43171586,2.30774338,0.68688471,0.00000000,0.69841367,0.00000000,4.71750230,1.41241078
1.43771886,2.29537586,0.67585120,0.00000000,0.72518797,0.00000000,4.59380638,1.39370404
1.44372186,2.28195278,0.66418318,0.00000000,0.75029120,0.00000000,4.46608278,1.37588610
1.44972486,2.26758899,0.65213232,0.00000000,0.77323841,0.00000000,4.33652871,1.35911301
1.45572786,2.25223744,0.63989621,0.00000000,0.79354599,0.00000000,4.20697834,1.34341008
1.46173087,2.23569289,0.62761298,0.00000000,0.81074716,0.00000000,4.07885840,1.32867139
1.46773387,2.21760525,0.61535946,0.00000000,0.82440794,0.00000000,3.95316696,1.31466638
1.47373687,2.19750169,0.60315275,0.00000000,0.83414276,0.00000000,3.83047534,1.30105313
1.47973987,2.17481634,0.59095513,0.00000000,0.83962914,0.00000000,3.71095195,1.28739761
1.48574287,2.14892569,0.57868177,0.00000000,0.84062059,0.00000000,3.59440576,1.27319793
1.49174587,2.11918776,0.56621080,0.00000000,0.83695703,0.00000000,3.48034567,1.25791198
1.49774887,2.08498264,0.55339500,0.00000000,0.82857236,0.00000000,3.36805191,1.24098724
1.50375188,2.04575217,0.54007448,0.00000000,0.81549862,0.00000000,3.25665460,1.22189088
1.50975488,2.00103658,0.52608941,0.00000000,0.79786663,0.00000000,3.14521480,1.20013876
1.51575788,1.95050601,0.51129228,0.00000000,0.77590305,0.00000000,3.03280322,1.17532163
1.52176088,1.89398554,0.49555881,0.00000000,0.74992404,0.00000000,2.91857262,1.14712740
1.52776388,1.83147226,0.47879721,0.00000000,0.72032575,0.00000000,2.80182003,1.11535840
1.53376688,1.76314400,0.46095502,0.00000000,0.68757234,0.00000000,2.68203620,1.07994287
1.53976988,1.68935933,0.44202367,0.00000000,0.65218182,0.00000000,2.55894045,1.04094046
1.54577289,1.61064934,0.42204030,0.00000000,0.61471076,0.00000000,2.43250003,0.99854159
1.55177589,1.52770180,0.40108707,0.00000000,0.57573821,0.00000000,2.30293420,0.95306109
1.55777889,1.44133904,0.37928819,0.00000000,0.53584984,0.00000000,2.17070395,0.90492670
1.56378189,1.35249084,0.35680486,0.00000000,0.49562280,0.00000000,2.03648917,0.85466333
1.56978489,1.26216401,0.33382860,0.00000000,0.45561198,0.00000000,1.90115562,0.80287405
1.57578789,1.17141031,0.31057347,0.00000000,0.41633801,0.00000000,1.76571422,0.75021893
1.58179090,1.08129429,0.28726767,0.00000000,0.37827760,0.00000000,1.63127578,0.69739296
1.58779390,0.99286266,0.26414491,0.00000000,0.34185609,0.00000000,1.49900384,0.64510393
1.59379690,0.90711633,0.24143620,0.00000000,0.30744258,0.00000000,1.37006834,0.59405142
1.59979990,0.82498613,0.21936226,0.00000000,0.27534745,0.00000000,1.24560243,0.54490759
1.60580290,0.74731306,0.19812707,0.00000000,0.24582198,0.00000000,1.12666436,0.49830044
1.61180590,0.67483318,0.17791262,0.00000000,0.21906006,0.00000000,1.01420581,0.45479985
1.61780890,0.60816740,0.15887507,0.00000000,0.19520135,0.00000000,0.90904743,0.41490663
1.62381191,0.54781594,0.14114241,0.00000000,0.17433566,0.00000000,0.81186219,0.37904465
1.62981491,0.49415691,0.12481357,0.00000000,0.15650815,0.00000000,0.72316607,0.34755566
1.63581791,0.44744850,0.10995877,0.00000000,0.14172474,0.00000000,0.64331591,0.32069676
1.64182091,0.40783409,0.09662112,0.00000000,0.12995769,0.00000000,0.57251333,0.29863992
1.64782391,0.37534942,0.08481909,0.00000000,0.12115066,0.00000000,0.51081391,0.28147326
1.65382691,0.34993120,0.07454984,0.00000000,0.11522326,0.00000000,0.45814027,0.26920359
1.65982991,0.33142643,0.06579284,0.00000000,0.11207482,0.00000000,0.41429804,0.26175993
1.66583292,0.31960185,0.05851398,0.00000000,0.11158721,0.00000000,0.37899343,0.25899752
1.67183592,0.31415323,0.05266955,0.00000000,0.11362682,0.00000000,0.35185160,0.26070239
1.67783892,0.31471405,0.04821014,0.00000000,0.11804568,0.00000000,0.33243471,0.26659602
1.68384192,0.32086357,0.04508427,0.00000000,0.12468184,0.00000000,0.32025916,0.27634036
1.68984492,0.33213429,0.04324147,0.00000000,0.13335931,0.00000000,0.31481144,0.28954312
1.69584792,0.34801887,0.04263494,0.00000000,0.14388759,0.00000000,0.31556223,0.30576346
1.70185093,0.36797675,0.04322354,0.00000000,0.15606127,0.00000000,0.32197862,0.32451828
1.70785393,0.39144073,0.04497318,0.00000000,0.16965977,0.00000000,0.33353446,0.34528923
1.71385693,0.41782372,0.04785750,0.00000000,0.18444765,0.00000000,0.34971872,0.36753064
1.71985993,0.44652597,0.05185798,0.00000000,0.20017551,0.00000000,0.37004209,0.39067837
1.72586293,0.47694282,0.05696340,0.00000000,0.21658190,0.00000000,0.39404199,0.41415966
1.73186593,0.50847320,0.06316876,0.00000000,0.23339611,0.00000000,0.42128601,0.43740389
1.73786893,0.54052876,0.07047368,0.00000000,0.25034214,0.00000000,0.45137404,0.45985409
1.74387194,0.57254360,0.07888043,0.00000000,0.26714365,0.00000000,0.48393914,0.48097889
1.74987494,0.60398430,0.08839152,0.00000000,0.28352991,0.00000000,0.51864736,0.50028455
1.75587794,0.63436002,0.09900718,0.00000000,0.29924247,0.00000000,0.55519641,0.51732676
1.76188094,0.66323222,0.11072259,0.00000000,0.31404244,0.00000000,0.59331354,0.53172155
1.76788394,0.69022372,0.12352514,0.00000000,0.32771795,0.00000000,0.63275244,0.54315500
1.77388694,0.71502645,0.13739178,0.00000000,0.34009156,0.00000000,0.67328945,0.55139120
1.77988994,0.73740770,0.15228649,0.00000000,0.35102715,0.00000000,0.71471912,0.55627812
1.78589295,0.75721433,0.16815812,0.00000000,0.36043590,0.00000000,0.75684928,0.55775094
1.79189595,0.77437473,0.18493863,0.00000000,0.36828117,0.00000000,0.79949584,0.55583282
1.79789895,0.78889829,0.20254177,0.00000000,0.37458160,0.00000000,0.84247742,0.55063280
1.80390195,0.80087232,0.22086232,0.00000000,0.37941252,0.00000000,0.88561026,0.54234107
1.80990495,0.81045639,0.23977598,0.00000000,0.38290518,0.00000000,0.92870333,0.53122158
1.81590795,0.81787429,0.25913980,0.00000000,0.38524381,0.00000000,0.97155422,0.51760246
1.82191096,0.82340381,0.27879331,0.00000000,0.38666045,0.00000000,1.01394579,0.50186459
1.82791396,0.82736479,0.29856022,0.00000000,0.38742759,0.00000000,1.05564392,0.48442878
1.83391696,0.83010586,0.31825067,0.00000000,0.38784895,0.00000000,1.09639648,0.46574211
1.83991996,0.83199029,0.33766401,0.00000000,0.38824851,0.00000000,1.13593364,0.44626409
1.84592296,0.83338177,0.35659190,0.00000000,0.38895826,0.00000000,1.17396962,0.42645318
1.85192596,0.83463035,0.37482187,0.00000000,0.39030522,0.00000000,1.21020588,0.40675405
1.85792896,0.83605952,0.39214095,0.00000000,0.39259816,0.00000000,1.24433572,0.38758644
1.86393197,0.83795461,0.40833958,0.00000000,0.39611456,0.00000000,1.27605019,0.36933553
1.86993497,0.84055327,0.42321542,0.00000000,0.40108858,0.00000000,1.30504522,0.35234461
1.87593797,0.84403825,0.43657724,0.00000000,0.40770036,0.00000000,1.33102975,0.33690988
1.88194097,0.84853297,0.44824856,0.00000000,0.41606742,0.00000000,1.35373461,0.32327758
1.88794397,0.85409988,0.45807118,0.00000000,0.42623838,0.00000000,1.37292198,0.31164358
1.89394697,0.86074186,0.46590842,0.00000000,0.43818954,0.00000000,1.38839508,0.30215490
1.89994997,0.86840640,0.47164804,0.00000000,0.45182443,0.00000000,1.40000764,0.29491334
1.90595298,0.87699252,0.47520478,0.00000000,0.46697651,0.00000000,1.40767302,0.28998056
1.91195598,0.88635999,0.47652250,0.00000000,0.48341482,0.00000000,1.41137234,0.28738439
1.91795898,0.89634026,0.47557582,0.00000000,0.50085257,0.00000000,1.41116131,0.28712582
1.92396198,0.90674877,0.47237120,0.00000000,0.51895809,0.00000000,1.40717527,0.28918626
1.92996498,0.91739760,0.46694750,0.00000000,0.53736779,0.00000000,1.39963212,0.29353450
1.93596798,0.92810809,0.45937580,0.00000000,0.55570051,0.00000000,1.38883248,0.30013300
1.94197099,0.93872230,0.44975864,0.00000000,0.57357243,0.00000000,1.37515707,0.30894298
1.94797399,0.94911293,0.43822844,0.00000000,0.59061200,0.00000000,1.35906076,0.31992803
1.95397699,0.95919073,0.42494526,0.00000000,0.60647404,0.00000000,1.34106326,0.33305586
1.95997999,0.96890909,0.41009378,0.00000000,0.62085225,0.00000000,1.32173643,0.34829816
1.96598299,0.97826524,0.39387965,0.00000000,0.63348962,0.00000000,1.30168845,0.36562838
1.97198599,0.98729806,0.37652517,0.00000000,0.64418624,0.00000000,1.28154499,0.38501759
1.97798899,0.99608236,0.35826446,0.00000000,0.65280404,0.00000000,1.26192820,0.40642854
1.98399200,1.00471993,0.33933828,0.00000000,0.65926836,0.00000000,1.24343400,0.42980848
1.98999500,1.01332802,0.31998861,0.00000000,0.66356644,0.00000000,1.22660879,0.45508087
1.99599800,1.02202559,0.30045314,0.00000000,0.66574291,0.00000000,1.21192639,0.48213688
2.00200100,1.03091867,0.28095997,0.00000000,0.66589268,0.00000000,1.19976652,0.51082710
2.00800400,1.04008532,0.26172261,0.00000000,0.66415189,0.00000000,1.19039584,0.54095423
2.01400700,1.04956176,0.24293555,0.00000000,0.66068738,0.00000000,1.18395267,0.57226737
2.02001001,1.05933025,0.22477048,0.00000000,0.65568555,0.00000000,1.18043636,0.60445866
2.02601301,1.06931004,0.20737332,0.00000000,0.64934129,0.00000000,1.17970217,0.63716259
2.03201601,1.07935204,0.19086227,0.00000000,0.64184776,0.00000000,1.18146212,0.66995860
2.03801901,1.08923790,0.17532675,0.00000000,0.63338750,0.00000000,1.18529219,0.70237708
2.04402201,1.09868374,0.16082736,0.00000000,0.62412563,0.00000000,1.19064568,0.73390883
2.05002501,1.10734866,0.14739680,0.00000000,0.61420533,0.00000000,1.19687247,0.76401779
2.05602801,1.11484781,0.13504165,0.00000000,0.60374582,0.00000000,1.20324343,0.79215670
2.06203102,1.12076926,0.12374491,0.00000000,0.59284291,0.00000000,1.20897880,0.81778498
2.06803402,1.12469403,0.11346915,0.00000000,0.58157185,0.00000000,1.21327960,0.84038818
2.07403702,1.12621800,0.10416004,0.00000000,0.56999216,0.00000000,1.21536022,0.85949794
2.08004002,1.12497470,0.09575022,0.00000000,0.55815402,0.00000000,1.21448105,0.87471161
2.08604302,1.12065734,0.08816319,0.00000000,0.54610542,0.00000000,1.20997920,0.88571035
2.09204602,1.11303904,0.08131709,0.00000000,0.53389964,0.00000000,1.20129620,0.89227475
2.09804902,1.10198985,0.07512825,0.00000000,0.52160229,0.00000000,1.18800102,0.89429715
2.10405203,1.08748949,0.06951440,0.00000000,0.50929723,0.00000000,1.16980767,0.89178968
2.11005503,1.06963504,0.06439733,0.00000000,0.49709093,0.00000000,1.14658631,0.88488771
2.11605803,1.04864292,0.05970508,0.00000000,0.48511475,0.00000000,1.11836767,0.87384825
2.12206103,1.02484503,0.05537350,0.00000000,0.47352492,0.00000000,1.08534055,0.85904315
2.12806403,0.99867901,0.05134727,0.00000000,0.46250002,0.00000000,1.04784284,0.84094755
2.13406703,0.97067322,0.04758039,0.00000000,0.45223616,0.00000000,1.00634653,0.82012377
2.14007004,0.94142699,0.04403612,0.00000000,0.44293988,0.00000000,0.96143771,0.79720154
2.14607304,0.91158728,0.04068652,0.00000000,0.43481929,0.00000000,0.91379273,0.77285528
2.15207604,0.88182281,0.03751170,0.00000000,0.42807393,0.00000000,0.86415165,0.74777964
2.15807904,0.85279707,0.03449871,0.00000000,0.42288390,0.00000000,0.81329050,0.72266428
2.16408204,0.82514152,0.03164038,0.00000000,0.41939887,0.00000000,0.76199363,0.69816904
2.17008504,0.79943031,0.02893398,0.00000000,0.41772783,0.00000000,0.71102738,0.67490076
2.17608804,0.77615780,0.02637999,0.00000000,0.41792999,0.00000000,0.66111637,0.65339262
2.18209105,0.75571992,0.02398082,0.00000000,0.42000754,0.00000000,0.61292307,0.63408698
2.18809405,0.73840029,0.02173975,0.00000000,0.42390084,0.00000000,0.56703168,0.61732239
2.19409705,0.72436165,0.01965999,0.00000000,0.42948621,0.00000000,0.52393643,0.60332533
2.20010005,0.71364297,0.01774395,0.00000000,0.43657674,0.00000000,0.48403479,0.59220687
2.20610305,0.70616230,0.01599263,0.00000000,0.44492609,0.00000000,0.44762528,0.58396436
2.21210605,0.70172503,0.01440533,0.00000000,0.45423515,0.00000000,0.41490969,0.57848791
2.21810905,0.70003719,0.01297947,0.00000000,0.46416152,0.00000000,0.38599925,0.57557124
2.22411206,0.70072285,0.01171054,0.00000000,0.47433110,0.00000000,0.36092400,0.57492626
2.23011506,0.70334488,0.01059226,0.00000000,0.48435156,0.00000000,0.33964458,0.57620064
2.23611806,0.70742779,0.00961682,0.00000000,0.49382691,0.00000000,0.32206576,0.57899752
2.24212106,0.71248164,0.00877519,0.00000000,0.50237261,0.00000000,0.30805063,0.58289614
2.24812406,0.71802574,0.00805746,0.00000000,0.50963040,0.00000000,0.29743478,0.58747275
2.25412706,0.72361095,0.00745325,0.00000000,0.51528226,0.00000000,0.29003966,0.59232049
2.26013007,0.72883959,0.00695202,0.00000000,0.51906284,0.00000000,0.28568439,0.59706749
2.26613307,0.73338204,0.00654347,0.00000000,0.52076974,0.00000000,0.28419555,0.60139235
2.27213607,0.73698914,0.00621778,0.00000000,0.52027131,0.00000000,0.28541446,0.60503628
2.27813907,0.73950021,0.00596587,0.00000000,0.51751150,0.00000000,0.28920182,0.60781155
2.28414207,0.74084602,0.00577955,0.00000000,0.51251180,0.00000000,0.29543954,0.60960587
2.29014507,0.74104719,0.00565162,0.00000000,0.50537000,0.00000000,0.30402979,0.61038271
2.29614807,0.74020786,0.00557591,0.00000000,0.49625616,0.00000000,0.31489171,0.61017761
2.30215108,0.73850541,0.00554727,0.00000000,0.48540595,0.00000000,0.32795594,0.60909110
2.30815408,0.73617689,0.00556146,0.00000000,0.47311171,0.00000000,0.34315752,0.60727840
2.31415708,0.73350292,0.00561505,0.00000000,0.45971185,0.00000000,0.36042786,0.60493694
2.32016008,0.73079014,0.00570530,0.00000000,0.44557901,0.00000000,0.37968616,0.60229227
2.32616308,0.72835321,0.00582996,0.00000000,0.43110765,0.00000000,0.40083118,0.59958330
2.33216608,0.72649735,0.00598709,0.00000000,0.41670159,0.00000000,0.42373383,0.59704769
2.33816908,0.72550239,0.00617497,0.00000000,0.40276195,0.00000000,0.44823119,0.59490817
2.34417209,0.72560900,0.00639186,0.00000000,0.38967609,0.00000000,0.47412243,0.59336065
2.35017509,0.72700795,0.00663594,0.00000000,0.37780773,0.00000000,0.50116702,0.59256441
2.35617809,0.72983261,0.00690520,0.00000000,0.36748867,0.00000000,0.52908540,0.59263511
2.36218109,0.73415501,0.00719733,0.00000000,0.35901206,0.00000000,0.55756217,0.59364061
2.36818409,0.73998533,0.00750978,0.00000000,0.35262740,0.00000000,0.58625167,0.59559968
2.37418709,0.74727464,0.00783965,0.00000000,0.34853714,0.00000000,0.61478572,0.59848354
2.38019010,0.75592041,0.00818382,0.00000000,0.34689466,0.00000000,0.64278306,0.60221980
2.38619310,0.76577420,0.00853894,0.00000000,0.34780361,0.00000000,0.66985999,0.60669840
2.39219610,0.77665084,0.00890151,0.00000000,0.35131817,0.00000000,0.69564151,0.61177896
2.39819910,0.78833843,0.00926798,0.00000000,0.35744417,0.00000000,0.71977251,0.61729896
2.40420210,0.80060835,0.00963486,0.00000000,0.36614072,0.00000000,0.74192812,0.62308216
2.41020510,0.81322474,0.00999876,0.00000000,0.37732234,0.00000000,0.76182287,0.62894659
2.41620810,0.82595287,0.01035652,0.00000000,0.39086139,0.00000000,0.77921794,0.63471179
2.42221111,0.83856608,0.01070529,0.00000000,0.40659077,0.00000000,0.79392637,0.64020477
2.42821411,0.85085098,0.01104260,0.00000000,0.42430694,0.00000000,0.80581578,0.64526456
2.43421711,0.86261108,0.01136641,0.00000000,0.44377339,0.00000000,0.81480874,0.64974521
2.44022011,0.87366879,0.01167524,0.00000000,0.46472460,0.00000000,0.82088087,0.65351733
2.44622311,0.88386617,0.01196814,0.00000000,0.48687070,0.00000000,0.82405677,0.65646836
2.45222611,0.89306487,0.01224481,0.00000000,0.50990288,0.00000000,0.82440448,0.65850188
2.45822911,0.90114555,0.01250560,0.00000000,0.53349970,0.00000000,0.82202865,0.65953623
2.46423212,0.90800729,0.01275163,0.00000000,0.55733431,0.00000000,0.81706320,0.65950301
2.47023512,0.91356749,0.01298480,0.00000000,0.58108244,0.00000000,0.80966385,0.65834564
2.47623812,0.91776236,0.01320787,0.00000000,0.60443106,0.00000000,0.80000112,0.65601854
2.48224112,0.92054835,0.01342450,0.00000000,0.62708746,0.00000000,0.78825419,0.65248696
2.48824412,0.92190446,0.01363936,0.00000000,0.64878823,0.00000000,0.77460592,0.64772779
2.49424712,0.92183537,0.01385810,0.00000000,0.66930790,0.00000000,0.75923930,0.64173135
2.50025013,0.92037500,0.01408744,0.00000000,0.68846649,0.00000000,0.74233525,0.63450389
2.50625313,0.91759028,0.01433512,0.00000000,0.70613568,0.00000000,0.72407183,0.62607092
2.51225613,0.91358452,0.01460991,0.00000000,0.72224292,0.00000000,0.70462449,0.61648073
2.51825913,0.90849980,0.01492149,0.00000000,0.73677313,0.00000000,0.68416721,0.60580795
2.52426213,0.90251807,0.01528034,0.00000000,0.74976767,0.00000000,0.66287411,0.59415663
2.53026513,0.89586027,0.01569752,0.00000000,0.76132036,0.00000000,0.64092103,0.58166247
2.53626813,0.88878325,0.01618444,0.00000000,0.77157055,0.00000000,0.61848689,0.56849383
2.54227114,0.88157428,0.01675253,0.00000000,0.78069353,0.00000000,0.59575437,0.55485113
2.54827414,0.87454305,0.01741287,0.00000000,0.78888849,0.00000000,0.57290974,0.54096462
2.55427714,0.86801147,0.01817578,0.00000000,0.79636476,0.00000000,0.55014155,0.52709021
2.56028014,0.86230144,0.01905036,0.00000000,0.80332697,0.00000000,0.52763835,0.51350357
2.56628314,0.85772134,0.02004401,0.00000000,0.80995997,0.00000000,0.50558531,0.50049256
