energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,2.59968197,-0.17517036,0.00370338,-0.00050229,0.50048344,-0.00853507,0.37097937,-0.04966915,0.26833273,-0.03136821,0.67182576,-0.05600169,1.09227339,-0.01983518,0.85893310,-0.11040330,0.00000000,-0.00000000
-5.33366683,2.68851964,-0.18155978,0.00398691,-0.00040955,0.51551522,-0.00917824,0.38520553,-0.04958140,0.27836225,-0.03276321,0.69433296,-0.05436765,1.12862993,-0.02102229,0.88859173,-0.11378349,0.00000000,-0.00000000
-5.32766383,2.76949692,-0.19279938,0.00427625,-0.00033263,0.52788134,-0.01004666,0.39899335,-0.05083954,0.28828928,-0.03503305,0.71446243,-0.05418747,1.16012147,-0.02277944,0.91714615,-0.12021548,0.00000000,-0.00000000
-5.32166083,2.84245619,-0.20878346,0.00457053,-0.00026949,0.53740471,-0.01114427,0.41242166,-0.05339527,0.29821127,-0.03815920,0.73216858,-0.05540278,1.18640464,-0.02509996,0.94480301,-0.12962187,0.00000000,-0.00000000
-5.31565783,2.90747006,-0.22938449,0.00486895,-0.00021825,0.54397716,-0.01247345,0.42559474,-0.05719535,0.30823780,-0.04211891,0.74747999,-0.05794926,1.20726151,-0.02797556,0.97181523,-0.14191169,0.00000000,-0.00000000
-5.30965483,2.96483094,-0.25444649,0.00517073,-0.00017717,0.54756313,-0.01403471,0.43863786,-0.06218042,0.31848520,-0.04688381,0.76049831,-0.06175638,1.22260469,-0.03139555,0.99846908,-0.15697616,0.00000000,-0.00000000
-5.30365183,3.01503172,-0.28377760,0.00547508,-0.00014471,0.54820090,-0.01582650,0.45169168,-0.06828369,0.32907047,-0.05241838,0.77139439,-0.06674673,1.23247801,-0.03534597,1.02506955,-0.17468411,0.00000000,-0.00000000
-5.29764882,3.05873839,-0.31714273,0.00578118,-0.00011950,0.54600113,-0.01784495,0.46490585,-0.07542942,0.34010480,-0.05867840,0.78040149,-0.07283522,1.23705233,-0.03980877,1.05192436,-0.19487721,0.00000000,-0.00000000
-5.29164582,3.09675566,-0.35425688,0.00608808,-0.00010031,0.54114287,-0.02008381,0.47843168,-0.08353153,0.35168702,-0.06560963,0.78780594,-0.07992822,1.23661706,-0.04476119,1.07932743,-0.21736564,0.00000000,-0.00000000
-5.28564282,3.12998712,-0.39478000,0.00639470,-0.00008612,0.53386711,-0.02253433,0.49241448,-0.09249240,0.36389709,-0.07314662,0.79393559,-0.08792282,1.23156750,-0.05017531,1.10754245,-0.24192464,0.00000000,-0.00000000
-5.27963982,3.15939163,-0.43831397,0.00669972,-0.00007603,0.52446827,-0.02518547,0.50698556,-0.10220225,0.37679018,-0.08121205,0.79914634,-0.09670647,1.22238878,-0.05601798,1.13678707,-0.26829233,0.00000000,-0.00000000
-5.27363682,3.18593787,-0.48440254,0.00700153,-0.00006930,0.51328393,-0.02802407,0.52225442,-0.11253897,0.39039137,-0.08971654,0.80380758,-0.10615709,1.20963709,-0.06225109,1.16721864,-0.29616927,0.00000000,-0.00000000
-5.26763382,3.21055900,-0.53253454,0.00729821,-0.00006531,0.50068335,-0.03103541,0.53830116,-0.12336884,0.40469132,-0.09855915,0.80828693,-0.11614378,1.19391906,-0.06883230,1.19892178,-0.32522010,0.00000000,-0.00000000
-5.26163082,3.23410954,-0.58215090,0.00758747,-0.00006355,0.48705525,-0.03420382,0.55516973,-0.13454804,0.41964321,-0.10762848,0.81293509,-0.12652839,1.17587023,-0.07571626,1.23189846,-0.35507744,0.00000000,-0.00000000
-5.25562781,3.25732621,-0.63265556,0.00786664,-0.00006363,0.47279535,-0.03751355,0.57286206,-0.14592510,0.43516090,-0.11680467,0.81807145,-0.13716778,1.15613357,-0.08285621,1.26606088,-0.38534825,0.00000000,-0.00000000
-5.24962481,3.28079452,-0.68343026,0.00813269,-0.00006524,0.45829436,-0.04094982,0.59133339,-0.15734432,0.45111868,-0.12596195,0.82397105,-0.14791699,1.13533896,-0.09020613,1.30122752,-0.41562258,0.00000000,-0.00000000
-5.24362181,3.30492248,-0.73385286,0.00838221,-0.00006817,0.44392677,-0.04450000,0.61048917,-0.16864998,0.46735247,-0.13497204,0.83085358,-0.15863319,1.11408442,-0.09772321,1.33712250,-0.44548461,0.00000000,-0.00000000
-5.23761881,3.32992259,-0.78331877,0.00861154,-0.00007228,0.43004083,-0.04815490,0.63018361,-0.17969139,0.48366255,-0.14370804,0.83887477,-0.16918031,1.09291985,-0.10537053,1.37337837,-0.47452556,0.00000000,-0.00000000
-5.23161581,3.35580282,-0.83126452,0.00881680,-0.00007751,0.41695034,-0.05191016,0.65022001,-0.19032854,0.49981779,-0.15204885,0.84812074,-0.17943417,1.07233373,-0.11312005,1.40954224,-0.50235820,0.00000000,-0.00000000
-5.22561281,3.38236680,-0.87719276,0.00899404,-0.00008387,0.40492807,-0.05576752,0.67035314,-0.20043804,0.51556117,-0.15988387,0.85860527,-0.18928805,1.05274329,-0.12095545,1.44508518,-0.52863219,0.00000000,-0.00000000
-5.21960980,3.40922332,-0.92069726,0.00913930,-0.00009146,0.39420138,-0.05973607,0.69029345,-0.20991926,0.53061649,-0.16711774,0.87027041,-0.19865821,1.03448814,-0.12887488,1.47941463,-0.55304972,0.00000000,-0.00000000
-5.21360680,3.43580443,-0.96148683,0.00924881,-0.00010042,0.38494967,-0.06383329,0.70971333,-0.21870028,0.54469606,-0.17367506,0.88299004,-0.20748938,1.01782752,-0.13689335,1.51188947,-0.57538058,0.00000000,-0.00000000
-5.20760380,3.46139142,-0.99940684,0.00931914,-0.00011099,0.37730392,-0.06808585,0.72825508,-0.22674325,0.55750903,-0.17950462,0.89657631,-0.21575962,1.00294089,-0.14504461,1.54183738,-0.59547591,0.00000000,-0.00000000
-5.20160080,3.48514726,-1.03445690,0.00934728,-0.00012349,0.37134779,-0.07253002,0.74554049,-0.23404908,0.56877012,-0.18458312,0.91078863,-0.22348455,0.98993149,-0.15338229,1.56857392,-0.61327994,0.00000000,-0.00000000
-5.19559780,3.50615416,-1.06680370,0.00933087,-0.00013831,0.36712036,-0.07721171,0.76118181,-0.24066085,0.57820845,-0.18891804,0.92534459,-0.23072041,0.97883247,-0.16198026,1.59142282,-0.62883873,0.00000000,-0.00000000
-5.18959480,3.52345434,-1.09678771,0.00926823,-0.00015593,0.36461995,-0.08218608,0.77479354,-0.24666597,0.58557611,-0.19254950,0.93993233,-0.23756595,0.96961499,-0.17093198,1.60973671,-0.64230554,0.00000000,-0.00000000
-5.18359180,3.53609221,-1.12492323,0.00915855,-0.00017689,0.36380874,-0.08751657,0.78600489,-0.25219660,0.59065619,-0.19555096,0.95422370,-0.24416266,0.96219761,-0.18034886,1.62291777,-0.65394211,0.00000000,-0.00000000
-5.17758879,3.54315599,-1.15189101,0.00900189,-0.00020186,0.36461792,-0.09327351,0.79447220,-0.25742839,0.59326988,-0.19802866,0.96788746,-0.25069352,0.95645645,-0.19035757,1.63043736,-0.66411563,0.00000000,-0.00000000
-5.17158579,3.54381681,-1.17852335,0.00879926,-0.00023154,0.36695294,-0.09953222,0.79989097,-0.26257732,0.59328254,-0.20011971,0.98060208,-0.25737988,0.95223539,-0.20109630,1.63185408,-0.67329113,0.00000000,-0.00000000
-5.16558279,3.53736365,-1.20578183,0.00855258,-0.00026676,0.37069854,-0.10637064,0.80200699,-0.26789457,0.59060826,-0.20198889,0.99206723,-0.26447669,0.94935578,-0.21271012,1.62682943,-0.68201940,0.00000000,-0.00000000
-5.15957979,3.52323251,-1.23472820,0.00826470,-0.00030838,0.37572340,-0.11386667,0.80062594,-0.27365972,0.58521301,-0.20382421,1.00201371,-0.27226604,0.94762522,-0.22534558,1.61514054,-0.69092071,0.00000000,-0.00000000
-5.15357679,3.50102850,-1.26648923,0.00793928,-0.00035736,0.38188418,-0.12209511,0.79562120,-0.28017221,0.57711598,-0.20583130,1.01021135,-0.28104917,0.94684506,-0.23914468,1.59668931,-0.70066470,0.00000000,-0.00000000
-5.14757379,3.47054014,-1.30221678,0.00758073,-0.00041469,0.38902886,-0.13112455,0.78693945,-0.28774139,0.56638929,-0.20822690,1.01647445,-0.29113723,0.94681623,-0.25423851,1.57150759,-0.71194726,0.00000000,-0.00000000
-5.14157079,3.43174536,-1.34304449,0.00719403,-0.00048141,0.39699928,-0.14101417,0.77460366,-0.29667551,0.55315594,-0.21123162,1.02066495,-0.30284102,0.94734362,-0.27074086,1.53975817,-0.72546508,0.00000000,-0.00000000
-5.13556778,3.38480914,-1.39004280,0.00678464,-0.00055858,0.40563309,-0.15181061,0.75871351,-0.30726996,0.53758618,-0.21506223,1.02269305,-0.31646005,0.94823862,-0.28874198,1.50173146,-0.74188884,0.00000000,-0.00000000
-5.12956478,3.33007337,-1.44417402,0.00635831,-0.00064726,0.41476500,-0.16354519,0.73944304,-0.31979527,0.51989236,-0.21992379,1.02251569,-0.33227134,0.94932041,-0.30830298,1.45783788,-0.76183621,0.00000000,-0.00000000
-5.12356178,3.26803963,-1.50624941,0.00592089,-0.00074846,0.42422770,-0.17623137,0.71703578,-0.33448521,0.50032263,-0.22600184,1.02013312,-0.35051841,0.95041594,-0.32945087,1.40859647,-0.78584556,0.00000000,-0.00000000
-5.11755878,3.19934623,-1.57688995,0.00547822,-0.00086316,0.43385248,-0.18986291,0.69179733,-0.35152555,0.47915358,-0.23345514,1.01558397,-0.37140067,0.95135913,-0.35217489,1.35461992,-0.81435167,0.00000000,-0.00000000
-5.11155578,3.12474099,-1.65649266,0.00503594,-0.00099222,0.44346989,-0.20441244,0.66408609,-0.37104400,0.45668228,-0.24240895,1.00893936,-0.39506389,0.95198961,-0.37642391,1.29659691,-0.84766419,0.00000000,-0.00000000
-5.10555278,3.04505135,-1.74520375,0.00459934,-0.00113641,0.45291056,-0.21983096,0.63430218,-0.39310154,0.43321793,-0.25294937,1.00029657,-0.42159196,0.95215145,-0.40210553,1.23527233,-0.88595008,0.00000000,-0.00000000
-5.09954977,2.96115380,-1.84290011,0.00417329,-0.00129629,0.46200643,-0.23604798,0.60287535,-0.41768584,0.40907357,-0.26511881,0.98977281,-0.45100029,0.95169232,-0.42908657,1.17142636,-0.92922055,0.00000000,-0.00000000
-5.09354677,2.87394418,-1.94917981,0.00376209,-0.00147224,0.47059252,-0.25297250,0.57025230,-0.44470683,0.38455804,-0.27891275,0.97749965,-0.48323114,0.95046340,-0.45719528,1.10585318,-0.97732325,0.00000000,-0.00000000
-5.08754377,2.78431064,-2.06336222,0.00336944,-0.00166442,0.47850935,-0.27049483,0.53688396,-0.47399483,0.35996859,-0.29427809,0.96361844,-0.51815118,0.94832036,-0.48622510,1.03934035,-1.02993996,0.00000000,-0.00000000
-5.08154077,2.69311064,-2.18449802,0.00299837,-0.00187266,0.48560610,-0.28848915,0.50321332,-0.50530134,0.33558437,-0.31111286,0.94827720,-0.55555129,0.94512563,-0.51593987,0.97264950,-1.08659010,0.00000000,-0.00000000
-5.07553777,2.60115298,-2.31138858,0.00265125,-0.00209653,0.49174440,-0.30681674,0.46966428,-0.53830246,0.31166099,-0.32926763,0.93162910,-0.59514868,0.94075201,-0.54608038,0.90649914,-1.14663982,0.00000000,-0.00000000
-5.06953477,2.50918581,-2.44261433,0.00232980,-0.00233523,0.49680284,-0.32532986,0.43663194,-0.57260508,0.28842625,-0.34854825,0.91383268,-0.63659137,0.93508767,-0.57637192,0.84155025,-1.20931647,0.00000000,-0.00000000
-5.06353177,2.41789082,-2.57657084,0.00203509,-0.00258758,0.50068182,-0.34387602,0.40447464,-0.60775544,0.26607723,-0.36872009,0.89505374,-0.67946482,0.92804231,-0.60653256,0.77839489,-1.27372784,0.00000000,-0.00000000
-5.05752876,2.32788347,-2.71151147,0.00176763,-0.00285204,0.50330881,-0.36230255,0.37350802,-0.64324994,0.24477866,-0.38951344,0.87546871,-0.72330060,0.91955431,-0.63628189,0.71754820,-1.33888555,0.00000000,-0.00000000
-5.05152576,2.23971905,-2.84559482,0.00152738,-0.00312665,0.50464359,-0.38046130,0.34400110,-0.67854783,0.22466256,-0.41063000,0.85526929,-0.76758670,0.90959844,-0.66534976,0.65944381,-1.40373163,0.00000000,-0.00000000
-5.04552276,2.15390350,-2.97693526,0.00131387,-0.00340908,0.50468325,-0.39821327,0.31617450,-0.71308525,0.20582908,-0.43175016,0.83466788,-0.81177930,0.89819384,-0.69348468,0.60443257,-1.46716726,0.00000000,-0.00000000
-5.03951976,2.07090804,-3.10365463,0.00112625,-0.00369659,0.50346680,-0.41543287,0.29020061,-0.74629018,0.18834833,-0.45254084,0.81390340,-0.85531548,0.88541156,-0.72046158,0.55278426,-1.52808279,0.00000000,-0.00000000
-5.03351676,1.99118624,-3.22393311,0.00096338,-0.00398612,0.50107885,-0.43201180,0.26620548,-0.77759783,0.17226311,-0.47266372,0.79324698,-0.89762655,0.87138148,-0.74608841,0.50469200,-1.58538771,0.00000000,-0.00000000
-5.02751376,1.91519211,-3.33605747,0.00082389,-0.00427428,0.49765233,-0.44786223,0.24427226,-0.80646571,0.15759222,-0.49178344,0.77300697,-0.93815153,0.85629782,-0.77021153,0.46027874,-1.63803967,0.00000000,-0.00000000
-5.02151076,1.84339783,-3.43846494,0.00070625,-0.00455739,0.49336992,-0.46291912,0.22444576,-0.83238815,0.14433431,-0.50957574,0.75353293,-0.97635033,0.84042299,-0.79271934,0.41960538,-1.68507158,0.00000000,-0.00000000
-5.01550775,1.77630943,-3.52978112,0.00060886,-0.00483162,0.48846394,-0.47714161,0.20673782,-0.85490943,0.13247185,-0.52573500,0.73521788,-1.01171627,0.82408924,-0.81354424,0.38267992,-1.72561574,0.00000000,-0.00000000
-5.00950475,1.71447950,-3.60885090,0.00053007,-0.00509299,0.48321459,-0.49051335,0.19113319,-0.87363534,0.12197522,-0.53998136,0.71849870,-1.04378748,0.80769792,-0.83266261,0.34946703,-1.75892448,0.00000000,-0.00000000
-5.00350175,1.65851545,-3.67476117,0.00046822,-0.00533749,0.47794650,-0.50304167,0.17759541,-0.88824268,0.11280660,-0.55206687,0.70385409,-1.07215692,0.79171593,-0.85009288,0.31989759,-1.78438668,0.00000000,-0.00000000
-4.99749875,1.60908276,-3.72685521,0.00042171,-0.00556118,0.47302344,-0.51475564,0.16607259,-0.89848640,0.10492359,-0.56178078,0.69180018,-1.09648071,0.77666942,-0.86589169,0.29387772,-1.80153979,0.00000000,-0.00000000
-4.99149575,1.56690241,-3.76473811,0.00038900,-0.00576028,0.46884126,-0.52570311,0.15650264,-0.90420431,0.09828236,-0.56895374,0.68288334,-1.11648456,0.76313463,-0.88014840,0.27129686,-1.81007718,0.00000000,-0.00000000
-4.98549275,1.53274246,-3.78827390,0.00036862,-0.00593127,0.46581921,-0.53594663,0.14881786,-0.90531916,0.09284033,-0.57346087,0.67767051,-1.13196820,0.75172597,-0.89297800,0.25203477,-1.80985088,0.00000000,-0.00000000
-4.97948974,1.50740360,-3.79757458,0.00035919,-0.00607100,0.46438970,-0.54555873,0.14294865,-0.90183822,0.08855828,-0.57522365,0.67673690,-1.14280767,0.74308155,-0.90451287,0.23596707,-1.80086989,0.00000000,-0.00000000
-4.97348674,1.49169920,-3.79298214,0.00035940,-0.00617678,0.46498671,-0.55461648,0.13882640,-0.89385048,0.08540180,-0.57421070,0.68065143,-1.14895564,0.73784652,-0.91489375,0.22296942,-1.78329438,0.00000000,-0.00000000
-4.96748374,1.48643041,-3.77504458,0.00036806,-0.00624646,0.46803329,-0.56319574,0.13638535,-0.88152160,0.08334224,-0.57043732,0.68996018,-1.15043968,0.73665465,-0.92426030,0.21292019,-1.75742620,0.00000000,-0.00000000
-4.96148074,1.49235731,-3.74448731,0.00038402,-0.00627851,0.47392820,-0.57136540,0.13556362,-0.86508701,0.08235700,-0.56396405,0.70516828,-1.14735881,0.74010859,-0.93274174,0.20570179,-1.72369634,0.00000000,-0.00000000
-4.95547774,1.51016710,-3.70218142,0.00040622,-0.00627209,0.48303232,-0.57918181,0.13630338,-0.84484342,0.08242940,-0.55489419,0.72672075,-1.13987845,0.74875946,-0.94044809,0.20120082,-1.68264989,0.00000000,-0.00000000
-4.94947474,1.54044079,-3.64911026,0.00043363,-0.00622703,0.49565510,-0.58668393,0.13855038,-0.82113917,0.08354797,-0.54337047,0.75498291,-1.12822405,0.76308652,-0.94746242,0.19930709,-1.63492914,0.00000000,-0.00000000
-4.94347174,1.58361974,-3.58633592,0.00046529,-0.00614390,0.51204154,-0.59388927,0.14225294,-0.79436383,0.08570551,-0.52957088,0.79022104,-1.11267384,0.78347738,-0.95383461,0.19991194,-1.58125546,0.00000000,-0.00000000
-4.93746873,1.63997353,-3.51496697,0.00050029,-0.00602400,0.53236013,-0.60079114,0.14736049,-0.76493732,0.08889771,-0.51370400,0.83258394,-1.09355077,0.81020980,-0.95957699,0.20290594,-1.52241057,0.00000000,-0.00000000
-4.93146573,1.70957078,-3.43612887,0.00053773,-0.00586927,0.55669237,-0.60735722,0.15382199,-0.73329912,0.09312159,-0.49600374,0.88208629,-1.07121434,0.84343550,-0.96466220,0.20817630,-1.45921782,0.00000000,-0.00000000
-4.92546273,1.79225418,-3.35093798,0.00057678,-0.00568232,0.58502407,-0.61352990,0.16158430,-0.69989778,0.09837385,-0.47672386,0.93859445,-1.04605225,0.88316697,-0.96902339,0.21560419,-1.39252391,0.00000000,-0.00000000
-4.91945973,1.88762141,-3.26048009,0.00061662,-0.00546629,0.61723914,-0.61922813,0.17059057,-0.66518106,0.10464902,-0.45613223,1.00181557,-1.01847253,0.92926774,-0.97255699,0.22506226,-1.32318154,0.00000000,-0.00000000
-4.91345673,1.99501272,-3.16579405,0.00065650,-0.00522480,0.65311612,-0.62435118,0.18077898,-0.62958705,0.11193775,-0.43450518,1.07129061,-0.98889614,0.98144672,-0.97512787,0.23641243,-1.25203340,0.00000000,-0.00000000
-4.90745373,2.11350651,-3.06786074,0.00069571,-0.00496184,0.69232775,-0.62878380,0.19208166,-0.59353628,0.12022506,-0.41212193,1.14639204,-0.95775042,1.03925717,-0.97657686,0.24950428,-1.17989766,0.00000000,-0.00000000
-4.90145073,2.24192335,-2.96759724,0.00073360,-0.00468163,0.73444391,-0.63240293,0.20442413,-0.55742516,0.12948868,-0.38925929,1.22632661,-0.92546341,1.10210050,-0.97673015,0.26417400,-1.10755538,0.00000000,-0.00000000
-4.89544772,2.37883881,-2.86585605,0.00076960,-0.00438857,0.77893796,-0.63508540,0.21772505,-0.52162070,0.13969771,-0.36618682,1.31014357,-0.89245925,1.16923510,-0.97541030,0.28024402,-1.03573981,0.00000000,-0.00000000
-4.88944472,2.52260526,-2.76342850,0.00080322,-0.00408706,0.82519650,-0.63671641,0.23189642,-0.48645658,0.15081127,-0.34316240,1.39674863,-0.85915450,1.23979009,-0.97244824,0.29752350,-0.96512765,0.00000000,-0.00000000
-4.88344172,2.67138198,-2.66105173,0.00083409,-0.00378140,0.87253249,-0.63719821,0.24684414,-0.45223050,0.16277760,-0.32042846,1.48492333,-0.82595540,1.31278392,-0.96769558,0.31580946,-0.89633245,0.00000000,-0.00000000
-4.87743872,2.82317310,-2.55941809,0.00086191,-0.00347573,0.92020121,-0.63645863,0.26246888,-0.41920281,0.17553328,-0.29820881,1.57334982,-0.79325590,1.38714707,-0.96103666,0.33488862,-0.82989991,0.00000000,-0.00000000
-4.87143572,2.97587199,-2.45918574,0.00088652,-0.00317389,0.96741890,-0.63445884,0.27866718,-0.38759617,0.18900291,-0.27670609,1.66064032,-0.76143630,1.46174846,-0.95239963,0.35453993,-0.76630494,0.00000000,-0.00000000
-4.86543272,3.12731086,-2.36098949,0.00090788,-0.00287938,1.01338333,-0.63119982,0.29533268,-0.35759622,0.20309896,-0.25609996,1.74537047,-0.73086219,1.53542454,-0.94176580,0.37453760,-0.70595061,0.00000000,-0.00000000
-4.85942971,3.27531365,-2.26545040,0.00092605,-0.00259526,1.05729559,-0.62672728,0.31235739,-0.32935302,0.21772217,-0.23654586,1.82611565,-0.70188346,1.60701017,-0.92917679,0.39465445,-0.64916837,0.00000000,-0.00000000
-4.85342671,3.41775036,-2.17318337,0.00094124,-0.00232416,1.09838244,-0.62113444,0.32963283,-0.30298304,0.23276215,-0.21817439,1.90148883,-0.67483315,1.67537001,-0.91473890,0.41466567,-0.59621975,0.00000000,-0.00000000
-4.84742371,3.55259077,-2.08480150,0.00095372,-0.00206821,1.13591827,-0.61456253,0.34705111,-0.27857166,0.24809845,-0.20109125,1.97017886,-0.65002587,1.73942943,-0.89862441,0.43435257,-0.54729890,0.00000000,-0.00000000
-4.84142071,3.67795543,-2.00091681,0.00096389,-0.00182908,1.16924586,-0.60719873,0.36450569,-0.25617576,0.26360200,-0.18537756,2.03098740,-0.62775556,1.79820358,-0.88106946,0.45350636,-0.50253608,0.00000000,-0.00000000
-4.83541771,3.79216201,-1.92213665,0.00097223,-0.00160793,1.19779503,-0.59927174,0.38189188,-0.23582648,0.27913689,-0.17109065,2.08286329,-0.60829252,1.85082352,-0.86236873,0.47193174,-0.46200166,0.00000000,-0.00000000
-4.82941471,3.89376512,-1.84905591,0.00097925,-0.00140549,1.22109856,-0.59104481,0.39910706,-0.21753186,0.29456253,-0.15826503,2.12493278,-0.59187955,1.89655846,-0.84286686,0.48945020,-0.42571042,0.00000000,-0.00000000
-4.82341171,3.98158820,-1.78224502,0.00098551,-0.00122207,1.23880451,-0.58280668,0.41605059,-0.20127931,0.30973610,-0.14691368,2.15652427,-0.57872730,1.93483308,-0.82294702,0.50590294,-0.39362608,0.00000000,-0.00000000
-4.81740870,4.05474635,-1.72223433,0.00099158,-0.00105759,1.25068469,-0.57486078,0.43262345,-0.18703776,0.32451525,-0.13702940,2.17718672,-0.56900891,1.96523949,-0.80301716,0.52115330,-0.36566583,0.00000000,-0.00000000
-4.81140570,4.11265934,-1.66949571,0.00099800,-0.00091164,1.25663867,-0.56751305,0.44872775,-0.17475956,0.33876110,-0.12858630,2.18670066,-0.56285417,1.98754328,-0.78349454,0.53508875,-0.34170471,0.00000000,-0.00000000
-4.80540270,4.15505468,-1.62442233,0.00100529,-0.00078355,1.25669352,-0.56105907,0.46426620,-0.16438200,0.35234128,-0.12154125,2.18508149,-0.56034342,2.00168364,-0.76478931,0.54762224,-0.32157991,0.00000000,-0.00000000
-4.79939970,4.18196104,-1.58730776,0.00101387,-0.00067242,1.25099910,-0.55577109,0.47914153,-0.15582859,0.36513311,-0.11583546,2.17257498,-0.56150162,2.00776775,-0.74728782,0.55869314,-0.30509481,0.00000000,-0.00000000
-4.79339670,4.19369261,-1.55832594,0.00102409,-0.00057717,1.23981938,-0.55188560,0.49325627,-0.14901004,0.37702678,-0.11139597,2.14964512,-0.56629302,2.00605984,-0.73133671,0.56826767,-0.29202290,0.00000000,-0.00000000
-4.78739370,4.19082580,-1.53751318,0.00103617,-0.00049662,1.22352013,-0.54959197,0.50651268,-0.14382512,0.38792835,-0.10813720,2.11695508,-0.57461680,1.99696557,-0.71722832,0.57633890,-0.28211157,0.00000000,-0.00000000
-4.78139070,4.17416949,-1.52475362,0.00105022,-0.00042948,1.20255381,-0.54902300,0.51881329,-0.14016138,0.39776264,-0.10596254,2.07534214,-0.58630410,1.98101275,-0.70518838,0.58292638,-0.27508586,0.00000000,-0.00000000
-4.77538769,4.14473078,-1.51976933,0.00106621,-0.00037445,1.17744219,-0.55024764,0.53006195,-0.13789601,0.40647579,-0.10476596,2.02578786,-0.60111706,1.95882934,-0.69536642,0.58807560,-0.27065225,0.00000000,-0.00000000
