energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-4.63731866,2.08704652,0.01590953,0.25622423,0.01157934,0.00000000,0.94310297,0.47652624,0.00288069,1.08427022
-4.63131566,2.08100266,0.01533518,0.25666746,0.01155167,0.00000000,0.92741477,0.47670797,0.00290713,1.07345553
-4.62531266,2.07549388,0.01473589,0.25779940,0.01151482,0.00000000,0.91441088,0.47634435,0.00292526,1.06378796
-4.61930965,2.07037453,0.01411798,0.25961254,0.01146841,0.00000000,0.90415312,0.47538042,0.00293484,1.05527678
-4.61330665,2.06539974,0.01348726,0.26206974,0.01141186,0.00000000,0.89658191,0.47376309,0.00293581,1.04785000
-4.60730365,2.06023374,0.01284895,0.26510466,0.01134435,0.00000000,0.89152105,0.47144213,0.00292833,1.04135886
-4.60130065,2.05446228,0.01220764,0.26862332,0.01126489,0.00000000,0.88868699,0.46837111,0.00291269,1.03558546
-4.59529765,2.04760850,0.01156729,0.27250669,0.01117233,0.00000000,0.88770197,0.46450856,0.00288931,1.03025283
-4.58929465,2.03915117,0.01093127,0.27661427,0.01106542,0.00000000,0.88811035,0.45981892,0.00285873,1.02503717
-4.58329165,2.02854450,0.01030243,0.28078845,0.01094286,0.00000000,0.88939728,0.45427346,0.00282151,1.01958140
-4.57728864,2.01523868,0.00968312,0.28485946,0.01080337,0.00000000,0.89100901,0.44785098,0.00277827,1.01350959
-4.57128564,1.99870026,0.00907536,0.28865081,0.01064576,0.00000000,0.89237382,0.44053838,0.00272961,1.00644158
-4.56528264,1.97843174,0.00848085,0.29198492,0.01046895,0.00000000,0.89292289,0.43233111,0.00267610,0.99800730
-4.55927964,1.95398967,0.00790106,0.29468883,0.01027206,0.00000000,0.89211025,0.42323343,0.00261829,0.98786030
-4.55327664,1.92500085,0.00733732,0.29659967,0.01005445,0.00000000,0.88943119,0.41325865,0.00255666,0.97569006
-4.54727364,1.89117605,0.00679085,0.29756985,0.00981576,0.00000000,0.88443843,0.40242929,0.00249163,0.96123272
-4.54127064,1.85232119,0.00626281,0.29747175,0.00955594,0.00000000,0.87675576,0.39077719,0.00242358,0.94428001
-4.53526763,1.80834540,0.00575430,0.29620159,0.00927531,0.00000000,0.86608859,0.37834364,0.00235281,0.92468611
-4.52926463,1.75926626,0.00526636,0.29368272,0.00897451,0.00000000,0.85223138,0.36517950,0.00227962,0.90237231
-4.52326163,1.70521169,0.00480001,0.28986776,0.00865460,0.00000000,0.83507170,0.35134528,0.00220428,0.87732951
-4.51725863,1.64641892,0.00435618,0.28474001,0.00831698,0.00000000,0.81459103,0.33691112,0.00212709,0.84961848
-4.51125563,1.58323033,0.00393569,0.27831367,0.00796343,0.00000000,0.79086250,0.32195671,0.00204834,0.81936796
-4.50525263,1.51608651,0.00353926,0.27063321,0.00759607,0.00000000,0.76404568,0.30657107,0.00196841,0.78677084
-4.49924962,1.44551670,0.00316745,0.26177171,0.00721735,0.00000000,0.73437892,0.29085206,0.00188775,0.75207845
-4.49324662,1.37212696,0.00282062,0.25182843,0.00682999,0.00000000,0.70216952,0.27490572,0.00180688,0.71559335
-4.48724362,1.29658645,0.00249897,0.24092548,0.00643696,0.00000000,0.66778228,0.25884535,0.00172644,0.67766092
-4.48124062,1.21961225,0.00220246,0.22920406,0.00604143,0.00000000,0.63162693,0.24279030,0.00164716,0.63865989
-4.47523762,1.14195328,0.00193086,0.21682011,0.00564670,0.00000000,0.59414489,0.22686451,0.00156989,0.59899238
-4.46923462,1.06437374,0.00168371,0.20393972,0.00525614,0.00000000,0.55579595,0.21119490,0.00149557,0.55907367
-4.46323162,0.98763676,0.00146035,0.19073448,0.00487318,0.00000000,0.51704527,0.19590954,0.00142521,0.51932208
-4.45722861,0.91248866,0.00125995,0.17737683,0.00450116,0.00000000,0.47835113,0.18113573,0.00135993,0.48014935
-4.45122561,0.83964441,0.00108153,0.16403570,0.00414338,0.00000000,0.44015394,0.16699816,0.00130087,0.44195169
-4.44522261,0.76977465,0.00092397,0.15087252,0.00380296,0.00000000,0.40286653,0.15361704,0.00124921,0.40510193
-4.43921961,0.70349471,0.00078607,0.13803771,0.00348286,0.00000000,0.36686626,0.14110642,0.00120614,0.36994279
-4.43321661,0.64135582,0.00066656,0.12566781,0.00318577,0.00000000,0.33248878,0.12957278,0.00117282,0.33678159
-4.42721361,0.58383874,0.00056417,0.11388322,0.00291417,0.00000000,0.30002369,0.11911383,0.00115040,0.30588632
-4.42121061,0.53134977,0.00047762,0.10278670,0.00267020,0.00000000,0.26971199,0.10981766,0.00113999,0.27748315
-4.41520760,0.48421911,0.00040569,0.09246243,0.00245575,0.00000000,0.24174517,0.10176218,0.00114262,0.25175535
-4.40920460,0.44270146,0.00034724,0.08297585,0.00227234,0.00000000,0.21626588,0.09501496,0.00115928,0.22884344
-4.40320160,0.40697849,0.00030121,0.07437401,0.00212122,0.00000000,0.19336983,0.08963326,0.00119091,0.20884640
-4.39719860,0.37716289,0.00026668,0.06668645,0.00200329,0.00000000,0.17310876,0.08566438,0.00123838,0.19182391
-4.39119560,0.35330367,0.00024284,0.05992649,0.00191915,0.00000000,0.15549426,0.08314615,0.00130254,0.17779915
-4.38519260,0.33539226,0.00022906,0.05409286,0.00186906,0.00000000,0.14050205,0.08210757,0.00138421,0.16676213
-4.37918959,0.32336902,0.00022481,0.04917152,0.00185299,0.00000000,0.12807649,0.08256942,0.00148421,0.15867325
-4.37318659,0.31712978,0.00022976,0.04513759,0.00187060,0.00000000,0.11813527,0.08454487,0.00160338,0.15346693
-4.36718359,0.31653206,0.00024370,0.04195731,0.00192124,0.00000000,0.11057382,0.08804000,0.00174257,0.15105508
-4.36118059,0.32140071,0.00026656,0.03958993,0.00200396,0.00000000,0.10526945,0.09305407,0.00190272,0.15133031
-4.35517759,0.33153272,0.00029839,0.03798945,0.00211752,0.00000000,0.10208517,0.09957963,0.00208476,0.15416878
-4.34917459,0.34670106,0.00033936,0.03710624,0.00226034,0.00000000,0.10087285,0.10760232,0.00228973,0.15943261
-4.34317159,0.36665751,0.00038970,0.03688836,0.00243057,0.00000000,0.10147607,0.11710040,0.00251866,0.16697184
-4.33716858,0.39113440,0.00044971,0.03728267,0.00262604,0.00000000,0.10373234,0.12804404,0.00277261,0.17662593
-4.33116558,0.41984538,0.00051972,0.03823575,0.00284429,0.00000000,0.10747497,0.14039430,0.00305262,0.18822487
-4.32516258,0.45248524,0.00060005,0.03969449,0.00308257,0.00000000,0.11253446,0.15410189,0.00335964,0.20158995
-4.31915958,0.48872911,0.00069099,0.04160652,0.00333786,0.00000000,0.11873969,0.16910578,0.00369446,0.21653425
-4.31315658,0.52823098,0.00079274,0.04392043,0.00360688,0.00000000,0.12591882,0.18533166,0.00405764,0.23286300
-4.30715358,0.57062196,0.00090539,0.04658581,0.00388617,0.00000000,0.13390011,0.20269038,0.00444941,0.25037378
-4.30115058,0.61550839,0.00102889,0.04955313,0.00417205,0.00000000,0.14251259,0.22107648,0.00486960,0.26885683
-4.29514757,0.66247012,0.00116299,0.05277364,0.00446073,0.00000000,0.15158687,0.24036678,0.00531746,0.28809531
-4.28914457,0.71105907,0.00130722,0.05619904,0.00474836,0.00000000,0.16095589,0.26041934,0.00579165,0.30786583
-4.28314157,0.76079845,0.00146088,0.05978128,0.00503102,0.00000000,0.17045580,0.28107268,0.00629010,0.32793907
-4.27713857,0.81118276,0.00162298,0.06347224,0.00530490,0.00000000,0.17992698,0.30214547,0.00680990,0.34808077
-4.27113557,0.86167879,0.00179225,0.06722358,0.00556623,0.00000000,0.18921505,0.32343691,0.00734733,0.36805289
-4.26513257,0.91172780,0.00196714,0.07098655,0.00581147,0.00000000,0.19817210,0.34472756,0.00789774,0.38761515
-4.25912956,0.96074912,0.00214581,0.07471197,0.00603725,0.00000000,0.20665788,0.36578111,0.00845559,0.40652685
-4.25312656,1.00814505,0.00232615,0.07835028,0.00624054,0.00000000,0.21454108,0.38634676,0.00901453,0.42454902
-4.24712356,1.05330741,0.00250582,0.08185175,0.00641861,0.00000000,0.22170062,0.40616256,0.00956738,0.44144694
-4.24112056,1.09562551,0.00268227,0.08516683,0.00656910,0.00000000,0.22802684,0.42495944,0.01010636,0.45699287
-4.23511756,1.13449556,0.00285281,0.08824662,0.00669008,0.00000000,0.23342270,0.44246606,0.01062317,0.47096917
-4.22911456,1.16933141,0.00301469,0.09104349,0.00678004,0.00000000,0.23780489,0.45841432,0.01110923,0.48317158
-4.22311156,1.19957631,0.00316511,0.09351184,0.00683790,0.00000000,0.24110477,0.47254541,0.01155591,0.49341274
-4.21710855,1.22471544,0.00330137,0.09560895,0.00686304,0.00000000,0.24326919,0.48461623,0.01195472,0.50152577
-4.21110555,1.24428880,0.00342091,0.09729589,0.00685530,0.00000000,0.24426117,0.49440597,0.01229766,0.50736787
-4.20510255,1.25790397,0.00352137,0.09853852,0.00681493,0.00000000,0.24406041,0.50172264,0.01257742,0.51082391
-4.19909955,1.26524838,0.00360072,0.09930843,0.00674261,0.00000000,0.24266350,0.50640923,0.01278766,0.51180964
-4.19309655,1.26610029,0.00365729,0.09958386,0.00663944,0.00000000,0.24008409,0.50834929,0.01292326,0.51027468
-4.18709355,1.26033826,0.00368985,0.09935055,0.00650688,0.00000000,0.23635262,0.50747160,0.01298048,0.50620489
-4.18109055,1.24794836,0.00369761,0.09860241,0.00634672,0.00000000,0.23151599,0.50375388,0.01295715,0.49962415
-4.17508754,1.22902882,0.00368032,0.09734203,0.00616111,0.00000000,0.22563683,0.49722502,0.01285278,0.49059530
-4.16908454,1.20379167,0.00363822,0.09558099,0.00595246,0.00000000,0.21879257,0.48796600,0.01266860,0.47922024
-4.16308154,1.17256131,0.00357208,0.09333987,0.00572342,0.00000000,0.21107424,0.47610922,0.01240756,0.46563902
-4.15707854,1.13576968,0.00348315,0.09064807,0.00547686,0.00000000,0.20258497,0.46183630,0.01207427,0.45002791
-4.15107554,1.09394835,0.00337312,0.08754332,0.00521584,0.00000000,0.19343832,0.44537438,0.01167488,0.43259647
-4.14507254,1.04771753,0.00324409,0.08407095,0.00494353,0.00000000,0.18375626,0.42699105,0.01121691,0.41358371
-4.13906953,0.99777246,0.00309846,0.08028293,0.00466318,0.00000000,0.17366718,0.40698808,0.01070903,0.39325331
-4.13306653,0.94486773,0.00293891,0.07623668,0.00437812,0.00000000,0.16330354,0.38569427,0.01016085,0.37188821
-4.12706353,0.88979997,0.00276827,0.07199382,0.00409165,0.00000000,0.15279963,0.36345756,0.00958260,0.34978461
-4.12106053,0.83338962,0.00258945,0.06761865,0.00380703,0.00000000,0.14228923,0.34063686,0.00898492,0.32724571
-4.11505753,0.77646249,0.00240537,0.06317674,0.00352744,0.00000000,0.13190333,0.31759380,0.00837853,0.30457526
-4.10905453,0.71983175,0.00221886,0.05873346,0.00325592,0.00000000,0.12176797,0.29468474,0.00777403,0.28207130
-4.10305153,0.66428091,0.00203262,0.05435248,0.00299533,0.00000000,0.11200226,0.27225326,0.00718160,0.26002017
-4.09704852,0.61054837,0.00184912,0.05009453,0.00274835,0.00000000,0.10271658,0.25062344,0.00661083,0.23869109
-4.09104552,0.55931392,0.00167058,0.04601617,0.00251739,0.00000000,0.09401103,0.23009398,0.00607051,0.21833136
-4.08504252,0.51118753,0.00149892,0.04216878,0.00230459,0.00000000,0.08597418,0.21093338,0.00556851,0.19916230
-4.07903952,0.46670046,0.00133574,0.03859771,0.00211182,0.00000000,0.07868207,0.19337612,0.00511166,0.18137612
-4.07303652,0.42629895,0.00118231,0.03534166,0.00194060,0.00000000,0.07219742,0.17761993,0.00470568,0.16513360
-4.06703352,0.39034013,0.00103956,0.03243220,0.00179214,0.00000000,0.06656922,0.16382404,0.00435510,0.15056260
-4.06103052,0.35909019,0.00090813,0.02989353,0.00166732,0.00000000,0.06183242,0.15210837,0.00406331,0.13775738
-4.05502751,0.33272450,0.00078834,0.02774233,0.00156663,0.00000000,0.05800790,0.14255350,0.00383248,0.12677869
-4.04902451,0.31132937,0.00068024,0.02598783,0.00149026,0.00000000,0.05510260,0.13520128,0.00366367,0.11765440
-4.04302151,0.29490521,0.00058367,0.02463194,0.00143801,0.00000000,0.05310975,0.13005616,0.00355680,0.11038068
-4.03701851,0.28337084,0.00049825,0.02366954,0.00140935,0.00000000,0.05200927,0.12708680,0.00351073,0.10492363
-4.03101551,0.27656873,0.00042344,0.02308881,0.00140341,0.00000000,0.05176834,0.12622829,0.00352330,0.10122120
-4.02501251,0.27427096,0.00035858,0.02287163,0.00141898,0.00000000,0.05234193,0.12738456,0.00359143,0.09918542
-4.01900950,0.27618585,0.00030293,0.02299407,0.00145455,0.00000000,0.05367365,0.13043129,0.00371112,0.09870483
-4.01300650,0.28196527,0.00025567,0.02342692,0.00150829,0.00000000,0.05569659,0.13521910,0.00387757,0.09964708
-4.00700350,0.29121250,0.00021597,0.02413625,0.00157812,0.00000000,0.05833442,0.14157719,0.00408526,0.10186174
-4.00100050,0.30349084,0.00018300,0.02508407,0.00166169,0.00000000,0.06150261,0.14931742,0.00432805,0.10518330
-3.99499750,0.31833292,0.00015593,0.02622898,0.00175646,0.00000000,0.06510998,0.15823889,0.00459923,0.10943432
-3.98899450,0.33525079,0.00013399,0.02752699,0.00185972,0.00000000,0.06906033,0.16813304,0.00489170,0.11442884
-3.98299150,0.35374677,0.00011643,0.02893225,0.00196861,0.00000000,0.07325438,0.17878921,0.00519807,0.11997597
-3.97698849,0.37332507,0.00010258,0.03039799,0.00208024,0.00000000,0.07759196,0.19000078,0.00551083,0.12588367
-3.97098549,0.39350388,0.00009180,0.03187743,0.00219169,0.00000000,0.08197431,0.20157151,0.00582247,0.13196272
-3.96498249,0.41382789,0.00008355,0.03332471,0.00230011,0.00000000,0.08630657,0.21332225,0.00612567,0.13803076
-3.95897949,0.43388072,0.00007732,0.03469589,0.00240276,0.00000000,0.09050029,0.22509749,0.00641349,0.14391632
-3.95297649,0.45329705,0.00007269,0.03594991,0.00249710,0.00000000,0.09447593,0.23677181,0.00667952,0.14946283
-3.94697349,0.47177373,0.00006929,0.03704954,0.00258086,0.00000000,0.09816528,0.24825556,0.00691803,0.15453229
-3.94097049,0.48907956,0.00006680,0.03796220,0.00265205,0.00000000,0.10151352,0.25949983,0.00712419,0.15900863
-3.93496748,0.50506305,0.00006496,0.03866073,0.00270908,0.00000000,0.10448106,0.27050005,0.00729414,0.16280052
-3.92896448,0.51965767,0.00006356,0.03912400,0.00275074,0.00000000,0.10704481,0.28129804,0.00742513,0.16584349
-3.92296148,0.53288414,0.00006244,0.03933736,0.00277630,0.00000000,0.10919897,0.29198226,0.00751556,0.16810122
-3.91695848,0.54484937,0.00006145,0.03929289,0.00278545,0.00000000,0.11095510,0.30268586,0.00756505,0.16956597
-3.91095548,0.55574181,0.00006052,0.03898947,0.00277835,0.00000000,0.11234160,0.31358259,0.00757443,0.17025801
-3.90495248,0.56582315,0.00005956,0.03843259,0.00275560,0.00000000,0.11340243,0.32488036,0.00754563,0.17022399
-3.89894947,0.57541647,0.00005856,0.03763403,0.00271821,0.00000000,0.11419515,0.33681263,0.00748167,0.16953445
-3.89294647,0.58489108,0.00005748,0.03661126,0.00266756,0.00000000,0.11478836,0.34962775,0.00738643,0.16828032
-3.88694347,0.59464467,0.00005633,0.03538676,0.00260532,0.00000000,0.11525863,0.36357656,0.00726458,0.16656870
-3.88094047,0.60508331,0.00005512,0.03398717,0.00253342,0.00000000,0.11568697,0.37889887,0.00712128,0.16451805
-3.87493747,0.61660022,0.00005387,0.03244232,0.00245394,0.00000000,0.11615510,0.39580909,0.00696205,0.16225295
-3.86893447,0.62955425,0.00005262,0.03078425,0.00236903,0.00000000,0.11674164,0.41448193,0.00679249,0.15989869
-3.86293147,0.64424899,0.00005139,0.02904624,0.00228087,0.00000000,0.11751842,0.43503863,0.00661808,0.15757598
-3.85692846,0.66091378,0.00005023,0.02726179,0.00219154,0.00000000,0.11854710,0.45753466,0.00644393,0.15539599
-3.85092546,0.67968742,0.00004915,0.02546385,0.00210298,0.00000000,0.11987632,0.48194948,0.00627465,0.15345592
-3.84492246,0.70060569,0.00004820,0.02368395,0.00201695,0.00000000,0.12153945,0.50817898,0.00611412,0.15183541
-3.83891946,0.72359332,0.00004739,0.02195172,0.00193493,0.00000000,0.12355323,0.53603132,0.00596542,0.15059387
-3.83291646,0.74846123,0.00004675,0.02029437,0.00185811,0.00000000,0.12591723,0.56522651,0.00583069,0.14976895
-3.82691346,0.77490912,0.00004629,0.01873650,0.00178740,0.00000000,0.12861438,0.59539991,0.00571115,0.14937618
-3.82091046,0.80253375,0.00004602,0.01730002,0.00172336,0.00000000,0.13161239,0.62611002,0.00560704,0.14940972
-3.81490745,0.83084265,0.00004593,0.01600427,0.00166628,0.00000000,0.13486615,0.65685003,0.00551773,0.14984437
-3.80890445,0.85927268,0.00004603,0.01486627,0.00161614,0.00000000,0.13832093,0.68706319,0.00544176,0.15063857
-3.80290145,0.88721294,0.00004631,0.01390117,0.00157271,0.00000000,0.14191638,0.71616117,0.00537701,0.15173825
-3.79689845,0.91403075,0.00004677,0.01312272,0.00153553,0.00000000,0.14559089,0.74354481,0.00532081,0.15308147
-3.79089545,0.93909974,0.00004738,0.01254386,0.00150402,0.00000000,0.14928638,0.76862638,0.00527012,0.15460336
-3.78489245,0.96182860,0.00004815,0.01217725,0.00147750,0.00000000,0.15295307,0.79085229,0.00522174,0.15624135
-3.77888944,0.98168913,0.00004907,0.01203589,0.00145523,0.00000000,0.15655399,0.80972522,0.00517246,0.15794024
-3.77288644,0.99824210,0.00005014,0.01213358,0.00143653,0.00000000,0.16006907,0.82482465,0.00511924,0.15965683
-3.76688344,1.01115972,0.00005137,0.01248527,0.00142077,0.00000000,0.16349844,0.83582468,0.00505936,0.16136399
-3.76088044,1.02024329,0.00005277,0.01310734,0.00140743,0.00000000,0.16686477,0.84250829,0.00499057,0.16305373
-3.75487744,1.02543528,0.00005435,0.01401756,0.00139614,0.00000000,0.17021443,0.84477733,0.00491117,0.16473924
-3.74887444,1.02682496,0.00005614,0.01523499,0.00138669,0.00000000,0.17361741,0.84265763,0.00482012,0.16645563
-3.74287144,1.02464724,0.00005818,0.01677957,0.00137904,0.00000000,0.17716573,0.83629892,0.00471703,0.16825945
-3.73686843,1.01927460,0.00006049,0.01867146,0.00137335,0.00000000,0.18097061,0.82596963,0.00460217,0.17022674
-3.73086543,1.01120246,0.00006313,0.02093026,0.00136993,0.00000000,0.18515820,0.81204661,0.00447646,0.17244985
-3.72486243,1.00102855,0.00006613,0.02357394,0.00136921,0.00000000,0.18986413,0.79500045,0.00434138,0.17503313
-3.71885943,0.98942728,0.00006953,0.02661763,0.00137174,0.00000000,0.19522711,0.77537688,0.00419890,0.17808759
-3.71285643,0.97712022,0.00007338,0.03007232,0.00137814,0.00000000,0.20138178,0.75377529,0.00405134,0.18172482
-3.70685343,0.96484422,0.00007771,0.03394347,0.00138905,0.00000000,0.20845112,0.73082537,0.00390128,0.18605053
-3.70085043,0.95331858,0.00008253,0.03822964,0.00140508,0.00000000,0.21653892,0.70716292,0.00375139,0.19115791
-3.69484742,0.94321310,0.00008786,0.04292128,0.00142678,0.00000000,0.22572251,0.68340600,0.00360433,0.19712126
-3.68884442,0.93511829,0.00009370,0.04799958,0.00145456,0.00000000,0.23604633,0.66013261,0.00346260,0.20399028
-3.68284142,0.92951949,0.00010003,0.05343567,0.00148871,0.00000000,0.24751658,0.63786079,0.00332845,0.21178520
-3.67683842,0.92677615,0.00010680,0.05919014,0.00152934,0.00000000,0.26009737,0.61703210,0.00320378,0.22049319
-3.67083542,0.92710717,0.00011396,0.06521300,0.00157635,0.00000000,0.27370872,0.59799913,0.00309002,0.23006635
-3.66483242,0.93058330,0.00012142,0.07144403,0.00162948,0.00000000,0.28822647,0.58101755,0.00298816,0.24042127
-3.65882941,0.93712683,0.00012910,0.07781376,0.00168824,0.00000000,0.30348438,0.56624295,0.00289865,0.25144051
-3.65282641,0.94651871,0.00013687,0.08424481,0.00175198,0.00000000,0.31927838,0.55373246,0.00282146,0.26297585
-3.64682341,0.95841272,0.00014460,0.09065393,0.00181994,0.00000000,0.33537288,0.54345086,0.00275605,0.27485331
-3.64082041,0.97235609,0.00015216,0.09695428,0.00189123,0.00000000,0.35150896,0.53528092,0.00270147,0.28687982
-3.63481741,0.98781546,0.00015938,0.10305830,0.00196496,0.00000000,0.36741410,0.52903704,0.00265640,0.29885112
-3.62881441,1.00420696,0.00016613,0.10888070,0.00204021,0.00000000,0.38281307,0.52448173,0.00261922,0.31056073
-3.62281141,1.02092886,0.00017225,0.11434171,0.00211618,0.00000000,0.39743944,0.52134369,0.00258814,0.32180941
-3.61680840,1.03739516,0.00017759,0.11937029,0.00219219,0.00000000,0.41104724,0.51933680,0.00256124,0.33241486
-3.61080540,1.05306839,0.00018202,0.12390721,0.00226778,0.00000000,0.42342205,0.51817888,0.00253664,0.34222082
-3.60480240,1.06748992,0.00018543,0.12790783,0.00234273,0.00000000,0.43439107,0.51760927,0.00251254,0.35110554
-3.59879940,1.08030624,0.00018772,0.13134444,0.00241710,0.00000000,0.44383156,0.51740440,0.00248731,0.35898871
-3.59279640,1.09128982,0.00018882,0.13420791,0.00249130,0.00000000,0.45167711,0.51739064,0.00245961,0.36583671
-3.58679340,1.10035337,0.00018868,0.13650877,0.00256604,0.00000000,0.45792144,0.51745367,0.00242838,0.37166583
-3.58079040,1.10755684,0.00018730,0.13827733,0.00264236,0.00000000,0.46261935,0.51754418,0.00239294,0.37654299
-3.57478739,1.11310662,0.00018468,0.13956312,0.00272160,0.00000000,0.46588484,0.51767945,0.00235300,0.38058421
