energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,S_s_up,S_p_up
0.83141571,0.85442187,0.45956075,0.02958213,0.08688518,0.30774217,0.01154259,0.23476021
0.83741871,0.84388670,0.45607906,0.02931561,0.08463445,0.29269061,0.01287046,0.23066591
0.84342171,0.83255647,0.45318688,0.02903103,0.08184998,0.27920363,0.01424804,0.22535155
0.84942471,0.82031267,0.45074181,0.02871793,0.07858867,0.26709477,0.01565979,0.21887944
0.85542771,0.80706165,0.44859261,0.02836720,0.07491543,0.25617267,0.01708782,0.21133913
0.86143072,0.79273444,0.44658108,0.02797130,0.07090103,0.24624830,0.01851217,0.20284347
0.86743372,0.77728633,0.44454449,0.02752434,0.06661987,0.23714177,0.01991123,0.19352424
0.87343672,0.76069641,0.44231864,0.02702217,0.06214768,0.22868850,0.02126222,0.18352738
0.87943972,0.74296723,0.43974151,0.02646243,0.05755937,0.22074462,0.02254183,0.17300826
0.88544272,0.72412484,0.43665757,0.02584460,0.05292698,0.21319155,0.02372683,0.16212703
0.89144572,0.70421922,0.43292255,0.02516998,0.04831791,0.20593971,0.02479477,0.15104421
0.89744872,0.68332517,0.42840860,0.02444170,0.04379345,0.19893132,0.02572471,0.13991681
0.90345173,0.66154367,0.42300959,0.02366466,0.03940761,0.19214237,0.02649787,0.12889496
0.90945473,0.63900348,0.41664628,0.02284549,0.03520635,0.18558375,0.02709825,0.11811917
0.91545773,0.61586288,0.40927113,0.02199249,0.03122711,0.17930154,0.02751323,0.10771826
0.92146073,0.59231127,0.40087249,0.02111552,0.02749873,0.17337670,0.02773395,0.09780795
0.92746373,0.56857046,0.39147785,0.02022590,0.02404160,0.16792390,0.02775568,0.08849010
0.93346673,0.54489526,0.38115586,0.01933630,0.02086815,0.16308984,0.02757795,0.07985253
0.93946973,0.52157316,0.37001712,0.01846053,0.01798352,0.15905086,0.02720458,0.07196931
0.94547274,0.49892290,0.35821334,0.01761344,0.01538634,0.15600982,0.02664355,0.06490143
0.95147574,0.47729162,0.34593498,0.01681064,0.01306971,0.15419245,0.02590670,0.05869779
0.95747874,0.45705058,0.33340736,0.01606828,0.01102215,0.15384286,0.02500933,0.05339629
0.96348174,0.43858928,0.32088516,0.01540277,0.00922862,0.15521836,0.02396966,0.04902500
0.96948474,0.42230793,0.30864564,0.01483048,0.00767145,0.15858341,0.02280824,0.04560328
0.97548774,0.40860857,0.29698066,0.01436737,0.00633122,0.16420289,0.02154723,0.04314264
0.98149075,0.39788465,0.28618782,0.01402864,0.00518762,0.17233439,0.02020976,0.04164754
0.98749375,0.39050958,0.27656093,0.01382831,0.00422006,0.18321985,0.01881919,0.04111571
0.99349675,0.38682443,0.26838018,0.01377882,0.00340830,0.19707653,0.01739845,0.04153832
0.99949975,0.38712515,0.26190244,0.01389057,0.00273293,0.21408744,0.01596945,0.04289974
1.00550275,0.39164971,0.25735177,0.01417152,0.00217565,0.23439156,0.01455257,0.04517703
1.01150575,0.40056575,0.25491081,0.01462675,0.00171957,0.25807410,0.01316616,0.04833920
1.01750875,0.41395909,0.25471302,0.01525809,0.00134933,0.28515712,0.01182629,0.05234630
1.02351176,0.43182374,0.25683636,0.01606381,0.00105121,0.31559116,0.01054649,0.05714841
1.02951476,0.45405390,0.26129845,0.01703828,0.00081307,0.34924801,0.00933764,0.06268470
1.03551776,0.48043848,0.26805351,0.01817190,0.00062436,0.38591542,0.00820798,0.06888259
1.04152076,0.51065852,0.27699130,0.01945091,0.00047601,0.42529406,0.00716318,0.07565722
1.04752376,0.54428799,0.28793799,0.02085754,0.00036030,0.46699714,0.00620647,0.08291118
1.05352676,0.58079816,0.30065922,0.02237009,0.00027076,0.51055318,0.00533893,0.09053487
1.05952976,0.61956579,0.31486519,0.02396331,0.00020201,0.55541201,0.00455967,0.09840722
1.06553277,0.65988495,0.33021766,0.02560885,0.00014964,0.60095413,0.00386618,0.10639708
1.07153577,0.70098251,0.34633884,0.02727580,0.00011004,0.64650347,0.00325463,0.11436521
1.07753877,0.74203675,0.36282175,0.02893148,0.00008035,0.69134306,0.00272013,0.12216678
1.08354177,0.78219872,0.37924180,0.03054219,0.00005824,0.73473347,0.00225709,0.12965442
1.08954477,0.82061546,0.39516922,0.03207417,0.00004192,0.77593307,0.00185942,0.13668168
1.09554777,0.85645441,0.41018190,0.03349449,0.00002995,0.81421966,0.00152082,0.14310680
1.10155078,0.88892796,0.42387803,0.03477206,0.00002125,0.84891231,0.00123494,0.14879654
1.10755378,0.91731707,0.43588832,0.03587852,0.00001498,0.87939260,0.00099560,0.15363005
1.11355678,0.94099313,0.44588697,0.03678913,0.00001048,0.90512433,0.00079688,0.15750253
1.11955978,0.95943686,0.45360126,0.03748349,0.00000730,0.92567055,0.00063325,0.16032846
1.12556278,0.97225352,0.45881915,0.03794617,0.00000506,0.94070725,0.00049960,0.16204428
1.13156578,0.97918371,0.46139463,0.03816717,0.00000351,0.95003298,0.00039133,0.16261044
1.13756878,0.98010917,0.46125066,0.03814213,0.00000245,0.95357389,0.00030433,0.16201262
1.14357179,0.97505349,0.45837954,0.03787238,0.00000177,0.95138389,0.00023498,0.16026207
1.14957479,0.96417754,0.45284078,0.03736481,0.00000135,0.94364001,0.00018013,0.15739508
1.15557779,0.94777002,0.44475653,0.03663149,0.00000116,0.93063322,0.00013711,0.15347166
1.16158079,0.92623364,0.43430495,0.03568915,0.00000115,0.91275510,0.00010363,0.14857327
1.16758379,0.90006757,0.42171181,0.03455847,0.00000134,0.89048120,0.00007779,0.14280001
1.17358679,0.86984713,0.40724070,0.03326331,0.00000175,0.86435192,0.00005802,0.13626714
1.17958979,0.83620183,0.39118256,0.03182984,0.00000243,0.83495183,0.00004302,0.12910130
1.18559280,0.79979268,0.37384473,0.03028560,0.00000347,0.80288864,0.00003176,0.12143645
1.19159580,0.76128994,0.35554038,0.02865863,0.00000499,0.76877264,0.00002341,0.11340979
1.19759880,0.72135237,0.33657847,0.02697659,0.00000719,0.73319775,0.00001732,0.10515785
1.20360180,0.68060869,0.31725492,0.02526601,0.00001032,0.69672490,0.00001299,0.09681287
1.20960480,0.63964219,0.29784519,0.02355164,0.00001473,0.65986834,0.00001005,0.08849960
1.21560780,0.59897880,0.27859856,0.02185589,0.00002088,0.62308544,0.00000822,0.08033269
1.22161081,0.55907903,0.25973420,0.02019849,0.00002940,0.58677018,0.00000734,0.07241468
1.22761381,0.52033380,0.24143920,0.01859624,0.00004109,0.55125024,0.00000731,0.06483470
1.23361681,0.48306412,0.22386831,0.01706293,0.00005703,0.51678760,0.00000809,0.05766777
1.23961981,0.44752417,0.20714549,0.01560944,0.00007858,0.48358228,0.00000974,0.05097490
1.24562281,0.41390746,0.19136676,0.01424386,0.00010751,0.45177862,0.00001237,0.04480362
1.25162581,0.38235541,0.17660444,0.01297181,0.00014602,0.42147365,0.00001614,0.03918925
1.25762881,0.35296778,0.16291212,0.01179684,0.00019691,0.39272676,0.00002133,0.03415645
1.26363182,0.32581428,0.15033037,0.01072076,0.00026363,0.36557016,0.00002826,0.02972123
1.26963482,0.30094673,0.13889270,0.00974417,0.00035043,0.34001933,0.00003737,0.02589320
1.27563782,0.27841109,0.12863148,0.00886687,0.00046245,0.31608315,0.00004919,0.02267793
1.28164082,0.25825897,0.11958367,0.00808832,0.00060591,0.29377302,0.00006436,0.02007940
1.28764382,0.24055804,0.11179604,0.00740804,0.00078817,0.27311071,0.00008366,0.01810236
1.29364682,0.22540103,0.10532973,0.00682600,0.00101790,0.25413473,0.00010801,0.01675458
1.29964982,0.21291291,0.10026388,0.00634289,0.00130516,0.23690495,0.00013846,0.01604887
1.30565283,0.20325627,0.09669842,0.00596038,0.00166148,0.22150555,0.00017624,0.01600474
1.31165583,0.19663436,0.09475562,0.00568130,0.00209991,0.20804614,0.00022272,0.01664974
1.31765883,0.19329207,0.09458058,0.00550970,0.00263501,0.19666133,0.00027945,0.01802038
1.32366183,0.19351445,0.09634042,0.00545091,0.00328276,0.18750860,0.00034811,0.02016241
1.32966483,0.19762292,0.10022219,0.00551145,0.00406044,0.18076493,0.00043054,0.02313074
1.33566783,0.20596903,0.10642944,0.00569890,0.00498637,0.17662195,0.00052866,0.02698862
1.34167084,0.21892584,0.11517744,0.00602166,0.00607963,0.17528012,0.00064448,0.03180629
1.34767384,0.23687703,0.12668712,0.00648871,0.00735954,0.17694182,0.00078003,0.03765892
1.35367684,0.26020371,0.14117768,0.00710920,0.00884521,0.18180360,0.00093732,0.04462402
1.35967984,0.28926928,0.15885815,0.00789207,0.01055484,0.19004779,0.00111825,0.05277817
1.36568284,0.32440250,0.17991786,0.00884553,0.01250503,0.20183349,0.00132453,0.06219322
1.37168584,0.36587927,0.20451625,0.00997661,0.01470991,0.21728733,0.00155761,0.07293213
1.37768884,0.41390363,0.23277230,0.01129055,0.01718037,0.23649408,0.00181857,0.08504433
1.38369185,0.46858858,0.26475384,0.01279030,0.01992308,0.25948752,0.00210805,0.09856107
1.38969485,0.52993755,0.30046748,0.01447594,0.02293972,0.28624177,0.00242610,0.11349066
1.39569785,0.59782745,0.33984935,0.01634424,0.02622613,0.31666360,0.00277217,0.12981400
1.40170085,0.67199422,0.38275760,0.01838815,0.02977162,0.35058605,0.00314496,0.14748056
1.40770385,0.75202184,0.42896690,0.02059651,0.03355852,0.38776382,0.00354243,0.16640511
1.41370685,0.83733594,0.47816570,0.02295379,0.03756179,0.42787086,0.00396170,0.18646537
1.41970985,0.92720268,0.52995665,0.02544005,0.04174902,0.47050057,0.00439911,0.20750086
1.42571286,1.02073386,0.58386063,0.02803101,0.04608062,0.51516897,0.00485021,0.22931317
1.43171586,1.11689857,0.63932452,0.03069828,0.05051042,0.56132095,0.00530982,0.25166771
1.43771886,1.21454171,0.69573286,0.03340990,0.05498647,0.60833992,0.00577217,0.27429717
1.44372186,1.31240928,0.75242323,0.03613091,0.05945229,0.65556064,0.00623101,0.29690653
1.44972486,1.40917980,0.80870484,0.03882423,0.06384828,0.70228507,0.00667980,0.31917975
1.45572786,1.50350112,0.86387991,0.04145163,0.06811346,0.74780086,0.00711193,0.34078773
1.46173087,1.59403125,0.91726683,0.04397484,0.07218736,0.79140189,0.00752095,0.36139759
1.46773387,1.67948168,0.96822415,0.04635675,0.07601203,0.83241001,0.00790085,0.38068270
1.47373687,1.75866123,1.01617426,0.04856265,0.07953402,0.87019729,0.00824632,0.39833321
1.47973987,1.83051853,1.06062547,0.05056142,0.08270635,0.90420763,0.00855306,0.41406654
1.48574287,1.89418082,1.10119125,0.05232671,0.08549023,0.93397678,0.00881799,0.42763743
1.49174587,1.94898722,1.13760548,0.05383790,0.08785660,0.95914973,0.00903957,0.43884710
1.49774887,1.99451438,1.16973266,0.05508093,0.08978724,0.97949455,0.00921798,0.44755096
1.50375188,2.03059321,1.19757233,0.05604890,0.09127548,0.99491184,0.00935531,0.45366454
1.50975488,2.05731524,1.22125713,0.05674236,0.09232649,1.00543921,0.00945569,0.45716735
1.51575788,2.07502828,1.24104440,0.05716932,0.09295701,1.01125028,0.00952537,0.45810441
1.52176088,2.08432102,1.25730146,0.05734499,0.09319469,1.01264825,0.00957271,0.45658526
1.52776388,2.08599734,1.27048532,0.05729117,0.09307691,1.01005393,0.00960814,0.45278063
1.53376688,2.08104122,1.28111755,0.05703541,0.09264924,1.00398894,0.00964403,0.44691670
1.53976988,2.07057395,1.28975570,0.05660989,0.09196360,0.99505453,0.00969446,0.43926737
1.54577289,2.05580576,1.29696276,0.05605016,0.09107615,0.98390702,0.00977498,0.43014472
1.55177589,2.03798407,1.30327632,0.05539370,0.09004515,0.97123107,0.00990229,0.41988823
1.55777889,2.01834106,1.30917905,0.05467846,0.08892878,0.95771181,0.01009383,0.40885316
1.56378189,1.99804315,1.31507231,0.05394139,0.08778305,0.94400728,0.01036733,0.39739857
1.56978489,1.97814478,1.32125428,0.05321701,0.08665994,0.93072235,0.01074038,0.38587561
1.57578789,1.95954873,1.32790396,0.05253620,0.08560589,0.91838541,0.01122991,0.37461646
1.58179090,1.94297488,1.33507191,0.05192510,0.08466050,0.90742879,0.01185167,0.36392439
1.58779390,1.92893866,1.34267831,0.05140427,0.08385574,0.89817384,0.01261978,0.35406534
1.59379690,1.91773998,1.35051838,0.05098820,0.08321552,0.89082121,0.01354618,0.34526120
1.59979990,1.90946287,1.35827490,0.05068494,0.08275564,0.88544676,0.01464027,0.33768508
1.60580290,1.90398536,1.36553715,0.05049619,0.08248405,0.88200300,0.01590848,0.33145854
1.61180590,1.90099867,1.37182492,0.05041756,0.08240145,0.88032606,0.01735399,0.32665079
1.61780890,1.90003442,1.37661652,0.05043908,0.08250207,0.88014748,0.01897656,0.32327980
1.62381191,1.90049786,1.37937892,0.05054597,0.08277460,0.88111028,0.02077240,0.32131504
1.62981491,1.90170526,1.37959844,0.05071952,0.08320319,0.88278829,0.02273419,0.32068162
1.63581791,1.90292325,1.37681023,0.05093811,0.08376838,0.88470777,0.02485129,0.32126559
1.64182091,1.90340806,1.37062500,0.05117826,0.08444803,0.88637029,0.02710995,0.32292007
1.64782391,1.90244244,1.36075151,0.05141571,0.08521804,0.88727555,0.02949375,0.32547185
1.65382691,1.89936882,1.34701378,0.05162643,0.08605298,0.88694336,0.03198410,0.32872818
1.65982991,1.89361709,1.32936216,0.05178754,0.08692652,0.88493361,0.03456083,0.33248362
1.66583292,1.88472595,1.30787784,0.05187813,0.08781170,0.88086346,0.03720283,0.33652646
1.67183592,1.87235741,1.28277087,0.05187988,0.08868111,0.87442118,0.03988874,0.34064483
1.67783892,1.85630413,1.25437183,0.05177759,0.08950694,0.86537613,0.04259763,0.34463213
1.68384192,1.83648987,1.22311800,0.05155944,0.09026098,0.85358478,0.04530966,0.34829187
1.68984492,1.81296374,1.18953480,0.05121717,0.09091472,0.83899257,0.04800656,0.35144181
1.69584792,1.78588899,1.15421376,0.05074606,0.09143937,0.82163208,0.05067215,0.35391739
1.70185093,1.75552774,1.11778827,0.05014480,0.09180614,0.80161764,0.05329265,0.35557456
1.70785393,1.72222261,1.08090846,0.04941520,0.09198650,0.77913707,0.05585681,0.35629197
1.71385693,1.68637682,1.04421649,0.04856192,0.09195272,0.75444113,0.05835595,0.35597266
1.71985993,1.64843396,1.00832358,0.04759201,0.09167847,0.72783131,0.06078383,0.35454522
1.72586293,1.60885864,0.97378980,0.04651452,0.09113956,0.69964685,0.06313635,0.35196463
1.73186593,1.56811909,0.94110749,0.04534013,0.09031479,0.67025153,0.06541126,0.34821265
1.73786893,1.52667254,0.91068913,0.04408067,0.08918683,0.64002092,0.06760768,0.34329790
1.74387194,1.48495403,0.88285983,0.04274883,0.08774309,0.60933080,0.06972573,0.33725568
1.74987494,1.44336890,0.85785489,0.04135781,0.08597652,0.57854695,0.07176609,0.33014747
1.75587794,1.40228932,0.83582208,0.03992112,0.08388624,0.54801694,0.07372972,0.32206007
1.76188094,1.36205450,0.81682844,0.03845235,0.08147804,0.51806391,0.07561769,0.31310456
1.76788394,1.32297436,0.80087117,0.03696509,0.07876463,0.48898256,0.07743116,0.30341484
1.77388694,1.28533622,0.78789160,0.03547282,0.07576561,0.46103717,0.07917154,0.29314595
1.77988994,1.24941372,0.77779176,0.03398895,0.07250723,0.43446168,0.08084083,0.28247197
1.78589295,1.21547730,0.77045231,0.03252676,0.06902181,0.40946141,0.08244214,0.27158371
1.79189595,1.18380530,0.76575094,0.03109954,0.06534699,0.38621618,0.08398030,0.26068598
1.79789895,1.15469496,0.76358030,0.02972056,0.06152475,0.36488445,0.08546258,0.24999466
1.80390195,1.12847224,0.76386433,0.02840319,0.05760022,0.34560806,0.08689944,0.23973342
1.80990495,1.10549987,0.76657211,0.02716091,0.05362052,0.32851718,0.08830516,0.23013028
1.81590795,1.08618264,0.77172851,0.02600734,0.04963339,0.31373499,0.08969841,0.22141388
1.82191096,1.07096956,0.77942090,0.02495623,0.04568600,0.30138179,0.09110251,0.21380965
1.82791396,1.06035210,0.78980143,0.02402139,0.04182369,0.29157824,0.09254553,0.20753575
1.83391696,1.05485851,0.80308469,0.02321658,0.03808897,0.28444729,0.09405998,0.20279900
1.83991996,1.05504381,0.81954061,0.02255535,0.03452053,0.28011482,0.09568213,0.19979073
1.84592296,1.06147567,0.83948272,0.02205083,0.03115259,0.27870860,0.09745100,0.19868256
1.85192596,1.07471637,0.86325236,0.02171541,0.02801436,0.28035577,0.09940696,0.19962231
1.85792896,1.09530142,0.89119923,0.02156048,0.02512970,0.28517868,0.10159007,0.20272999
1.86393197,1.12371541,0.92365920,0.02159600,0.02251700,0.29328927,0.10403806,0.20809387
1.86993497,1.16036599,0.96093038,0.02183013,0.02018927,0.30478223,0.10678428,0.21576700
1.87593797,1.20555710,1.00324843,0.02226877,0.01815429,0.31972707,0.10985553,0.22576386
1.88194097,1.25946241,1.05076243,0.02291518,0.01641497,0.33815958,0.11326994,0.23805770
1.88794397,1.32210037,1.10351236,0.02376950,0.01496978,0.36007300,0.11703507,0.25257826
1.89394697,1.39331205,1.16140954,0.02482841,0.01381316,0.38540933,0.12114634,0.26921038
1.89994997,1.47274296,1.22422093,0.02608476,0.01293613,0.41405131,0.12558578,0.28779332
1.90595298,1.55983014,1.29155839,0.02752736,0.01232671,0.44581545,0.13032136,0.30812115
1.91195598,1.65379538,1.36287364,0.02914077,0.01197051,0.48044674,0.13530684,0.32994411
1.91795898,1.75364551,1.43745941,0.03090527,0.01185122,0.51761528,0.14048228,0.35297130
1.92396198,1.85818035,1.51445716,0.03279695,0.01195102,0.55691543,0.14577505,0.37687439
1.92996498,1.96600851,1.59287128,0.03478794,0.01225108,0.59786759,0.15110156,0.40129278
1.93596798,2.07557112,1.67158961,0.03684673,0.01273197,0.63992304,0.15636945,0.42583983
1.94197099,2.18517317,1.74940956,0.03893878,0.01337399,0.68247168,0.16148022,0.45011030
1.94797399,2.29302155,1.82506923,0.04102710,0.01415759,0.72485288,0.16633225,0.47368877
1.95397699,2.39726899,1.89728218,0.04307308,0.01506371,0.76636898,0.17082407,0.49615887
1.95997999,2.49606230,1.96477484,0.04503742,0.01607407,0.80630142,0.17485760,0.51711310
1.96598299,2.58759342,2.02632491,0.04688107,0.01717149,0.84392865,0.17834152,0.53616287
1.97198599,2.67015135,2.08079941,0.04856629,0.01834018,0.87854558,0.18119426,0.55294853
1.97798899,2.74217296,2.12719064,0.05005770,0.01956596,0.90948354,0.18334683,0.56714896
1.98399200,2.80229059,2.16464877,0.05132332,0.02083646,0.93613012,0.18474511,0.57849045
1.98999500,2.84937455,2.19250939,0.05233551,0.02214126,0.95794811,0.18535161,0.58675436
1.99599800,2.88256842,2.21031499,0.05307181,0.02347191,0.97449243,0.18514667,0.59178342
2.00200100,2.90131573,2.21782929,0.05351564,0.02482195,0.98542465,0.18412895,0.59348622
2.00800400,2.90537660,2.21504374,0.05365682,0.02618672,0.99052409,0.18231527,0.59183981
2.01400700,2.89483343,2.20217576,0.05349187,0.02756320,0.98969511,0.17973976,0.58689012
2.02001001,2.87008534,2.17965888,0.05302412,0.02894960,0.98297012,0.17645242,0.57875027
2.02601301,2.83183129,2.14812490,0.05226352,0.03034500,0.97050817,0.17251713,0.56759670
2.03201601,2.78104265,2.10837907,0.05122629,0.03174880,0.95258911,0.16800915,0.55366329
2.03801901,2.71892626,2.06136914,0.04993432,0.03316019,0.92960350,0.16301233,0.53723365
2.04402201,2.64687959,2.00814974,0.04841438,0.03457752,0.90203884,0.15761609,0.51863196
2.05002501,2.56643995,1.94984367,0.04669721,0.03599778,0.87046252,0.15191227,0.49821258
2.05602801,2.47923004,1.88760175,0.04481644,0.03741601,0.83550245,0.14599207,0.47634898
2.06203102,2.38690223,1.82256313,0.04280747,0.03882488,0.79782613,0.13994318,0.45342239
2.06803402,2.29108399,1.75581767,0.04070635,0.04021432,0.75811910,0.13384717,0.42981058
2.07403702,2.19332693,1.68837218,0.03854861,0.04157139,0.71706376,0.12777728,0.40587729
2.08004002,2.09506150,1.62112174,0.03636828,0.04288022,0.67531930,0.12179670,0.38196264
2.08604302,1.99755917,1.55482741,0.03419689,0.04412222,0.63350372,0.11595741,0.35837492
2.09204602,1.90190348,1.49010094,0.03206272,0.04527645,0.59217848,0.11029949,0.33538400
2.09804902,1.80897089,1.42739702,0.02999021,0.04632013,0.55183637,0.10485109,0.31321656
2.10405203,1.71942164,1.36701299,0.02799950,0.04722945,0.51289277,0.09962884,0.29205324
2.11005503,1.63370063,1.30909562,0.02610622,0.04798035,0.47568063,0.09463877,0.27202766
2.11605803,1.55204751,1.25365431,0.02432146,0.04854946,0.44044902,0.08987760,0.25322735
2.12206103,1.47451488,1.20057956,0.02265191,0.04891512,0.40736495,0.08533434,0.23569623
2.12806403,1.40099321,1.14966554,0.02110020,0.04905833,0.37651826,0.08099212,0.21943864
2.13406703,1.33124057,1.10063526,0.01966527,0.04896365,0.34792891,0.07683006,0.20442433
2.14007004,1.26491559,1.05316701,0.01834297,0.04862001,0.32155629,0.07282516,0.19059447
2.14607304,1.20161137,1.00692042,0.01712667,0.04802129,0.29730971,0.06895406,0.17786794
2.15207604,1.14088884,0.96156097,0.01600782,0.04716681,0.27505967,0.06519464,0.16614792
2.15807904,1.08230780,0.91678179,0.01497670,0.04606152,0.25464921,0.06152737,0.15532822
2.16408204,1.02545422,0.87232167,0.01402293,0.04471599,0.23590474,0.05793628,0.14529924
2.17008504,0.96996284,0.82797886,0.01313611,0.04314612,0.21864612,0.05440971,0.13595323
2.17608804,0.91553430,0.78362008,0.01230621,0.04137272,0.20269535,0.05094064,0.12718876
2.18209105,0.86194651,0.73918493,0.01152405,0.03942086,0.18788383,0.04752676,0.11891424
2.18809405,0.80906025,0.69468558,0.01078154,0.03731902,0.17405801,0.04417017,0.11105041
2.19409705,0.75681933,0.65020257,0.01007190,0.03509816,0.16108328,0.04087695,0.10353196
2.20010005,0.70524595,0.60587696,0.00938974,0.03279079,0.14884629,0.03765646,0.09630806
2.20610305,0.65443198,0.56189988,0.00873109,0.03042990,0.13725578,0.03452051,0.08934223
2.21210605,0.60452728,0.51850023,0.00809335,0.02804803,0.12624210,0.03148251,0.08261133
2.21810905,0.55572584,0.47593131,0.00747513,0.02567632,0.11575562,0.02855653,0.07610417
2.22411206,0.50825089,0.43445731,0.00687613,0.02334374,0.10576440,0.02575653,0.06981956
2.23011506,0.46233995,0.39434034,0.00629687,0.02107642,0.09625125,0.02309552,0.06376419
2.23611806,0.41823053,0.35582870,0.00573855,0.01889714,0.08721056,0.02058491,0.05795045
2.24212106,0.37614726,0.31914676,0.00520277,0.01682495,0.07864494,0.01823407,0.05239421
2.24812406,0.33629104,0.28448688,0.00469136,0.01487504,0.07056213,0.01604988,0.04711277
2.25412706,0.29883035,0.25200360,0.00420615,0.01305867,0.06297211,0.01403660,0.04212309
2.26013007,0.26389509,0.22180997,0.00374888,0.01138326,0.05588456,0.01219575,0.03744028
2.26613307,0.23157293,0.19397612,0.00332098,0.00985266,0.04930696,0.01052622,0.03307641
2.27213607,0.20190788,0.16852977,0.00292355,0.00846746,0.04324294,0.00902443,0.02903968
2.27813907,0.17490114,0.14545844,0.00255726,0.00722536,0.03769141,0.00768459,0.02533393
2.28414207,0.15051358,0.12471302,0.00222234,0.00612163,0.03264592,0.00649905,0.02195849
2.29014507,0.12866976,0.10621244,0.00191855,0.00514959,0.02809458,0.00545866,0.01890819
2.29614807,0.10926292,0.08984885,0.00164523,0.00430102,0.02402034,0.00455312,0.01617370
2.30215108,0.09216066,0.07549336,0.00140132,0.00356665,0.02040142,0.00377140,0.01374204
2.30815408,0.07721087,0.06300160,0.00118546,0.00293654,0.01721210,0.00310208,0.01159710
2.31415708,0.06424767,0.05221923,0.00099597,0.00240048,0.01442356,0.00253366,0.00972037
2.32016008,0.05309705,0.04298693,0.00083100,0.00194824,0.01200473,0.00205484,0.00809156
2.32616308,0.04358200,0.03514486,0.00068854,0.00156989,0.00992326,0.00165476,0.00668933
2.33216608,0.03552705,0.02853647,0.00056653,0.00125596,0.00814631,0.00132314,0.00549187
2.33816908,0.02876199,0.02301158,0.00046288,0.00099762,0.00664140,0.00105049,0.00447749
2.34417209,0.02312495,0.01842879,0.00037555,0.00078674,0.00537697,0.00082810,0.00362507
2.35017509,0.01846465,0.01465713,0.00030255,0.00061601,0.00432304,0.00064815,0.00291448
2.35617809,0.01464195,0.01157720,0.00024203,0.00047888,0.00345152,0.00050370,0.00232682
2.36218109,0.01153074,0.00908166,0.00019225,0.00036964,0.00273656,0.00038866,0.00184470
2.36818409,0.00901838,0.00707533,0.00015164,0.00028332,0.00215470,0.00029776,0.00145232
2.37418709,0.00700551,0.00547491,0.00011878,0.00021566,0.00168498,0.00022652,0.00113553
2.38019010,0.00540567,0.00420839,0.00009240,0.00016309,0.00130890,0.00017112,0.00088185
2.38619310,0.00414453,0.00321427,0.00007140,0.00012259,0.00101038,0.00012840,0.00068042
2.39219610,0.00315902,0.00244071,0.00005483,0.00009172,0.00077560,0.00009573,0.00052189
2.39819910,0.00239630,0.00184453,0.00004189,0.00006847,0.00059291,0.00007098,0.00039836
2.40420210,0.00181275,0.00139030,0.00003188,0.00005124,0.00045261,0.00005243,0.00030323
2.41020510,0.00137298,0.00104941,0.00002425,0.00003880,0.00034678,0.00003871,0.00023111
2.41620810,0.00104886,0.00079926,0.00001856,0.00003019,0.00026918,0.00002877,0.00017767
2.42221111,0.00081872,0.00062250,0.00001443,0.00002476,0.00021505,0.00002178,0.00013955
2.42821411,0.00066667,0.00050646,0.00001161,0.00002207,0.00018100,0.00001718,0.00011431
2.43421711,0.00058206,0.00044269,0.00000991,0.00002191,0.00016498,0.00001454,0.00010029
2.44022011,0.00055913,0.00042661,0.00000921,0.00002429,0.00016623,0.00001366,0.00009664
2.44622311,0.00059687,0.00045740,0.00000949,0.00002944,0.00018528,0.00001444,0.00010328
2.45222611,0.00069901,0.00053799,0.00001077,0.00003781,0.00022401,0.00001697,0.00012089
2.45822911,0.00087430,0.00067523,0.00001317,0.00005011,0.00028584,0.00002149,0.00015102
2.46423212,0.00113698,0.00088024,0.00001687,0.00006735,0.00037582,0.00002841,0.00019611
2.47023512,0.00150739,0.00116894,0.00002217,0.00009086,0.00050097,0.00003834,0.00025963
2.47623812,0.00201287,0.00156272,0.00002945,0.00012238,0.00067051,0.00005211,0.00034626
2.48224112,0.00268886,0.00208929,0.00003921,0.00016411,0.00089629,0.00007082,0.00046201
2.48824412,0.00358011,0.00278369,0.00005208,0.00021881,0.00119314,0.00009592,0.00061448
2.49424712,0.00474214,0.00368936,0.00006887,0.00028984,0.00157941,0.00012920,0.00081309
2.50025013,0.00624276,0.00485944,0.00009054,0.00038132,0.00207741,0.00017294,0.00106930
2.50625313,0.00816367,0.00635795,0.00011826,0.00049814,0.00271395,0.00022991,0.00139691
2.51225613,0.01060204,0.00826114,0.00015340,0.00064615,0.00352084,0.00030353,0.00181230
2.51825913,0.01367200,0.01065860,0.00019760,0.00083214,0.00453535,0.00039787,0.00233469
2.52426213,0.01750590,0.01365436,0.00025272,0.00106400,0.00580057,0.00051782,0.00298628
2.53026513,0.02225525,0.01736762,0.00032092,0.00135071,0.00736573,0.00066911,0.00379248
2.53626813,0.02809110,0.02193310,0.00040461,0.00170237,0.00928622,0.00085840,0.00478186
2.54227114,0.03520379,0.02750092,0.00050647,0.00213018,0.01162354,0.00109334,0.00598615
2.54827414,0.04380190,0.03423577,0.00062943,0.00264637,0.01444480,0.00138258,0.00744001
2.55427714,0.05411010,0.04231536,0.00077663,0.00326403,0.01782206,0.00173579,0.00918067
2.56028014,0.06636596,0.05192792,0.00095138,0.00399694,0.02183119,0.00216359,0.01124733
2.56628314,0.08081536,0.06326866,0.00115710,0.00485927,0.02655031,0.00267745,0.01368037
