energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,1.96681245,1.21971693,0.03135388,3.25837114,0.37480494,0.07090513,0.21488635
2.57828914,1.94346420,1.22686786,0.03164803,3.18508567,0.36555162,0.07031597,0.20089886
2.58429215,1.91761605,1.23067894,0.03186625,3.11024145,0.35623994,0.06971105,0.18782251
2.59029515,1.88936415,1.23098856,0.03200643,3.03412767,0.34693645,0.06909694,0.17579894
2.59629815,1.85891822,1.22775241,0.03207065,2.95712379,0.33771740,0.06848778,0.16495816
2.60230115,1.82662839,1.22105950,0.03206565,2.87974325,0.32867408,0.06790641,0.15542224
2.60830415,1.79300667,1.21114317,0.03200317,2.80267084,0.31991736,0.06738524,0.14730924
2.61430715,1.75874155,1.19838645,0.03189999,2.72679116,0.31158137,0.06696670,0.14073696
2.62031016,1.72470405,1.18332080,0.03177792,2.65320552,0.30382582,0.06670333,0.13582635
2.62631316,1.69194457,1.16661830,0.03166345,2.58323565,0.29683677,0.06665734,0.13270420
2.63231616,1.66167983,1.14907701,0.03158726,2.51841312,0.29082566,0.06689972,0.13150480
2.63831916,1.63526995,1.13159993,0.03158347,2.46045419,0.28602661,0.06750879,0.13237055
2.64432216,1.61418615,1.11516834,0.03168877,2.41122065,0.28269181,0.06856827,0.13545117
2.65032516,1.59996987,1.10081020,0.03194126,2.37266779,0.28108536,0.07016490,0.14090160
2.65632816,1.59418476,1.08956495,0.03237927,2.34678142,0.28147545,0.07238555,0.14887838
2.66233117,1.59836303,1.08244602,0.03303997,2.33550643,0.28412539,0.07531409,0.15953470
2.66833417,1.61394816,1.08040249,0.03395798,2.34066966,0.28928361,0.07902789,0.17301418
2.67433717,1.64223610,1.08428137,0.03516392,2.36390024,0.29717312,0.08359428,0.18944355
2.68034017,1.68431715,1.09479207,0.03668300,2.40655095,0.30798071,0.08906690,0.20892447
2.68634317,1.74102078,1.11247457,0.03853373,2.46962368,0.32184649,0.09548215,0.23152488
2.69234617,1.81286575,1.13767240,0.04072667,2.55370251,0.33885398,0.10285602,0.25727012
2.69834917,1.90001745,1.17051178,0.04326346,2.65889754,0.35902140,0.11118116,0.28613440
2.70435218,2.00225473,1.21088781,0.04613603,2.78480199,0.38229443,0.12042462,0.31803283
2.71035518,2.11894760,1.25845828,0.04932608,2.93046525,0.40854091,0.13052623,0.35281475
2.71635818,2.24904748,1.31264575,0.05280490,3.09438353,0.43754773,0.14139781,0.39025857
2.72236118,2.39109084,1.37264780,0.05653349,3.27450938,0.46902029,0.15292326,0.43006873
2.72836418,2.54321696,1.43745543,0.06046304,3.46828080,0.50258462,0.16495964,0.47187494
2.73436718,2.70319977,1.50587905,0.06453581,3.67266958,0.53779242,0.17733931,0.51523427
2.74037019,2.86849353,1.57658136,0.06868627,3.88424815,0.57412875,0.18987300,0.55963603
2.74637319,3.03629121,1.64811602,0.07284260,4.09927317,0.61102266,0.20235389,0.60450968
2.75237619,3.20359422,1.71897084,0.07692855,4.31378346,0.64786009,0.21456249,0.64923556
2.75837919,3.36729129,1.78761394,0.08086536,4.52370904,0.68399903,0.22627231,0.69315845
2.76438219,3.52424413,1.85254128,0.08457401,4.72498770,0.71878635,0.23725602,0.73560327
2.77038519,3.67137675,1.91232372,0.08797747,4.91368466,0.75157569,0.24729189,0.77589279
2.77638819,3.80576536,1.96565184,0.09100296,5.08611078,0.78174592,0.25617036,0.81336637
2.78239120,3.92472534,2.01137672,0.09358414,5.23893468,0.80871926,0.26370036,0.84739927
2.78839420,4.02589187,2.04854518,0.09566316,5.36928403,0.83197857,0.26971529,0.87742153
2.79439720,4.10729088,2.07642773,0.09719241,5.47483170,0.85108294,0.27407816,0.90293576
2.80040020,4.16739739,2.09453851,0.09813599,5.55386291,0.86568091,0.27668593,0.92353290
2.80640320,4.20517866,2.10264594,0.09847075,5.60532047,0.87552089,0.27747271,0.93890529
2.81240620,4.22012034,2.10077395,0.09818698,5.62882581,0.88045809,0.27641173,0.94885637
2.81840920,4.21223433,2.08919367,0.09728855,5.62467494,0.88045787,0.27351595,0.95330655
2.82441221,4.18204820,2.06840598,0.09579268,5.59380939,0.87559508,0.26883744,0.95229494
2.83041521,4.13057646,2.03911575,0.09372922,5.53776348,0.86604977,0.26246535,0.94597679
2.83641821,4.05927530,2.00219903,0.09113957,5.45859047,0.85209909,0.25452278,0.93461685
2.84242121,3.96998272,1.95866474,0.08807520,5.35877107,0.83410603,0.24516255,0.91857880
2.84842421,3.86484709,1.90961263,0.08459593,5.24110879,0.81250543,0.23456214,0.89831146
2.85442721,3.74624725,1.85618949,0.08076798,5.10861700,0.78778796,0.22291812,0.87433223
2.86043022,3.61670804,1.79954564,0.07666196,4.96440325,0.76048263,0.21044002,0.84720871
2.86643322,3.47881501,1.74079369,0.07235074,4.81155621,0.73113896,0.19734432,0.81753929
2.87243622,3.33513201,1.68097132,0.06790749,4.65304036,0.70030928,0.18384841,0.78593362
2.87843922,3.18812515,1.62100977,0.06340375,4.49160315,0.66853203,0.17016502,0.75299378
2.88444222,3.04009619,1.56170912,0.05890780,4.32969851,0.63631684,0.15649713,0.71929707
2.89044522,2.89312765,1.50372136,0.05448317,4.16942938,0.60413167,0.14303367,0.68538094
2.89644822,2.74904134,1.44754154,0.05018753,4.01251123,0.57239279,0.12994594,0.65173065
2.90245123,2.60937121,1.39350704,0.04607189,3.86025685,0.54145744,0.11738499,0.61877002
2.90845423,2.47535048,1.34180450,0.04217997,3.71358191,0.51161966,0.10547986,0.58685549
2.91445723,2.34791251,1.29248350,0.03854807,3.57302928,0.48310889,0.09433665,0.55627331
2.92046023,2.22770386,1.24547592,0.03520501,3.43880958,0.45609136,0.08403841,0.52723983
2.92646323,2.11510778,1.20061948,0.03217242,3.31085421,0.43067379,0.07464572,0.49990455
2.93246623,2.01027569,1.15768394,0.02946516,3.18887701,0.40690901,0.06619782,0.47435534
2.93846923,1.91316410,1.11639830,0.02709185,3.07244012,0.38480308,0.05871420,0.45062553
2.94447224,1.82357439,1.07647741,0.02505554,2.96101990,0.36432326,0.05219649,0.42870207
2.95047524,1.74119288,1.03764660,0.02335434,2.85406893,0.34540639,0.04663057,0.40853442
2.95647824,1.66562893,0.99966298,0.02198209,2.75107064,0.32796725,0.04198866,0.39004340
2.96248124,1.59644909,0.96233248,0.02092894,2.65158378,0.31190633,0.03823145,0.37312980
2.96848424,1.53320596,0.92552199,0.02018188,2.55527498,0.29711687,0.03531009,0.35768205
2.97448724,1.47546073,0.88916619,0.01972523,2.46193818,0.28349072,0.03316802,0.34358293
2.98049025,1.42279887,0.85326915,0.01954091,2.37150102,0.27092304,0.03174256,0.33071497
2.98649325,1.37483922,0.81790084,0.01960877,2.28401878,0.25931567,0.03096639,0.31896450
2.99249625,1.33123682,0.78318940,0.01990676,2.19965741,0.24857925,0.03076873,0.30822439
2.99849925,1.29168040,0.74930958,0.02041107,2.11866773,0.23863416,0.03107642,0.29839551
3.00450225,1.25588563,0.71646869,0.02109625,2.04135328,0.22941045,0.03181480,0.28938715
3.01050525,1.22358550,0.68489076,0.02193530,1.96803463,0.22084703,0.03290854,0.28111648
3.01650825,1.19451910,0.65480019,0.02289981,1.89901278,0.21289018,0.03428243,0.27350744
3.02251126,1.16842025,0.62640585,0.02396016,1.83453453,0.20549176,0.03586207,0.26648923
3.02851426,1.14500707,0.59988652,0.02508575,1.77476194,0.19860728,0.03757464,0.25999450
3.03451726,1.12397367,0.57537850,0.02624530,1.71974804,0.19219402,0.03934970,0.25395779
3.04052026,1.10498455,0.55296605,0.02740728,1.66942003,0.18620938,0.04111998,0.24831396
3.04652326,1.08767245,0.53267498,0.02854041,1.62357104,0.18060957,0.04282227,0.24299715
3.05252626,1.07163970,0.51446977,0.02961414,1.58186056,0.17534875,0.04439824,0.23794015
3.05852926,1.05646310,0.49825405,0.03059934,1.54382346,0.17037863,0.04579537,0.23307420
3.06453227,1.04170206,0.48387448,0.03146886,1.50888674,0.16564863,0.04696770,0.22832945
3.07053527,1.02690943,0.47112755,0.03219821,1.47639282,0.16110640,0.04787661,0.22363579
3.07653827,1.01164448,0.45976889,0.03276611,1.44562804,0.15669880,0.04849144,0.21892418
3.08254127,0.99548702,0.44952453,0.03315508,1.41585448,0.15237326,0.04878989,0.21412830
3.08854427,0.97805210,0.44010354,0.03335186,1.38634335,0.14807923,0.04875833,0.20918646
3.09454727,0.95900424,0.43121114,0.03334775,1.35640831,0.14376992,0.04839181,0.20404357
3.10055028,0.93807044,0.42256202,0.03313884,1.32543669,0.13940394,0.04769384,0.19865321
3.10655328,0.91505140,0.41389278,0.03272605,1.29291753,0.13494692,0.04667599,0.19297946
3.11255628,0.88983011,0.40497333,0.03211504,1.25846475,0.13037290,0.04535721,0.18699856
3.11855928,0.86237760,0.39561652,0.03131598,1.22183491,0.12566549,0.04376294,0.18070019
3.12456228,0.83275550,0.38568572,0.03034319,1.18293856,0.12081873,0.04192411,0.17408839
3.13056528,0.80111527,0.37510004,0.02921460,1.14184516,0.11583752,0.03987594,0.16718192
3.13656828,0.76769415,0.36383712,0.02795117,1.09878150,0.11073764,0.03765672,0.16001416
3.14257129,0.73280812,0.35193340,0.02657625,1.05412377,0.10554547,0.03530648,0.15263242
3.14857429,0.69684207,0.33948195,0.02511478,1.00838411,0.10029713,0.03286578,0.14509686
3.15457729,0.66023774,0.32662800,0.02359261,0.96219212,0.09503745,0.03037449,0.13747877
3.16058029,0.62347980,0.31356258,0.02203575,0.91627236,0.08981843,0.02787071,0.12985857
3.16658329,0.58708077,0.30051440,0.02046969,0.87141868,0.08469758,0.02538984,0.12232339
3.17258629,0.55156515,0.28774037,0.01891872,0.82846657,0.07973596,0.02296381,0.11496443
3.17858929,0.51745352,0.27551533,0.01740543,0.78826424,0.07499612,0.02062051,0.10787411
3.18459230,0.48524693,0.26412109,0.01595023,0.75164365,0.07054000,0.01838341,0.10114325
3.19059530,0.45541220,0.25383544,0.01457094,0.71939212,0.06642678,0.01627135,0.09485818
3.19659830,0.42836844,0.24492135,0.01328259,0.69222549,0.06271092,0.01429853,0.08909807
3.20260130,0.40447513,0.23761674,0.01209722,0.67076342,0.05944018,0.01247469,0.08393240
3.20860430,0.38402207,0.23212512,0.01102380,0.65550737,0.05665404,0.01080534,0.07941878
3.21460730,0.36722138,0.22860745,0.01006827,0.64682199,0.05438217,0.00929217,0.07560110
3.22061031,0.35420166,0.22717526,0.00923365,0.64492002,0.05264336,0.00793352,0.07250807
3.22661331,0.34500438,0.22788543,0.00852014,0.64985139,0.05144462,0.00672489,0.07015223
3.23261631,0.33958262,0.23073661,0.00792540,0.66149655,0.05078074,0.00565945,0.06852939
3.23861931,0.33780206,0.23566748,0.00744474,0.67956443,0.05063416,0.00472861,0.06761858
3.24462231,0.33944421,0.24255684,0.00707147,0.70359504,0.05097516,0.00392249,0.06738247
3.25062531,0.34421182,0.25122559,0.00679713,0.73296692,0.05176243,0.00323044,0.06776821
3.25662831,0.35173628,0.26144051,0.00661185,0.76690931,0.05294406,0.00264138,0.06870881
3.26263132,0.36158699,0.27291988,0.00650467,0.80451887,0.05445870,0.00214422,0.07012479
3.26863432,0.37328234,0.28534059,0.00646381,0.84478085,0.05623716,0.00172814,0.07192632
3.27463732,0.38630212,0.29834683,0.00647706,0.88659399,0.05820414,0.00138279,0.07401559
3.28064032,0.40010116,0.31155987,0.00653199,0.92879882,0.06028026,0.00109852,0.07628943
3.28664332,0.41412361,0.32458873,0.00661631,0.97020844,0.06238417,0.00086641,0.07864214
3.29264632,0.42781774,0.33704155,0.00671811,1.00964091,0.06443477,0.00067844,0.08096833
3.29864932,0.44065064,0.34853694,0.00682610,1.04595226,0.06635346,0.00052744,0.08316584
3.30465233,0.45212237,0.35871531,0.00692984,1.07806890,0.06806625,0.00040710,0.08513843
3.31065533,0.46177926,0.36724945,0.00701994,1.10501827,0.06950583,0.00031196,0.08679845
3.31665833,0.46922563,0.37385415,0.00708823,1.12595672,0.07061337,0.00023734,0.08806907
3.32266133,0.47413380,0.37829442,0.00712784,1.14019318,0.07134003,0.00017927,0.08888625
3.32866433,0.47625178,0.38039199,0.00713335,1.14720803,0.07164821,0.00013444,0.08920022
3.33466733,0.47540848,0.38002984,0.00710081,1.14666619,0.07151233,0.00010009,0.08897651
3.34067034,0.47151631,0.37715464,0.00702773,1.13842385,0.07091927,0.00007398,0.08819646
3.34667334,0.46457085,0.37177692,0.00691309,1.12252880,0.06986834,0.00005430,0.08685717
3.35267634,0.45464801,0.36396910,0.00675720,1.09921416,0.06837088,0.00003956,0.08497098
3.35867934,0.44189844,0.35386140,0.00656166,1.06888605,0.06644942,0.00002862,0.08256441
3.36468234,0.42653981,0.34163597,0.00632918,1.03210568,0.06413658,0.00002055,0.07967671
3.37068534,0.40884707,0.32751943,0.00606343,0.98956687,0.06147356,0.00001465,0.07635804
3.37668834,0.38914139,0.31177418,0.00576885,0.94206993,0.05850851,0.00001037,0.07266735
3.38269135,0.36777804,0.29468903,0.00545044,0.89049324,0.05529473,0.00000729,0.06867012
3.38869435,0.34513399,0.27656943,0.00511358,0.83576376,0.05188876,0.00000509,0.06443601
3.39469735,0.32159553,0.25772774,0.00476385,0.77882779,0.04834855,0.00000353,0.06003656
3.40070035,0.29754662,0.23847409,0.00440679,0.72062308,0.04473172,0.00000243,0.05554291
3.40670335,0.27335828,0.21910801,0.00404781,0.66205359,0.04109390,0.00000166,0.05102387
3.41270635,0.24937941,0.19991131,0.00369197,0.60396755,0.03748743,0.00000113,0.04654417
3.41870935,0.22592945,0.18114221,0.00334393,0.54713972,0.03396017,0.00000077,0.04216303
3.42471236,0.20329284,0.16303119,0.00300780,0.49225820,0.03055471,0.00000052,0.03793313
3.43071536,0.18171559,0.14577831,0.00268715,0.43991600,0.02730781,0.00000036,0.03389995
3.43671836,0.16140378,0.12955224,0.00238491,0.39060736,0.02425021,0.00000026,0.03010145
3.44272136,0.14252401,0.11449076,0.00210344,0.34472861,0.02140661,0.00000020,0.02656813
3.44872436,0.12520553,0.10070269,0.00184451,0.30258310,0.01879607,0.00000019,0.02332338
3.45472736,0.10954388,0.08827106,0.00160936,0.26438965,0.01643245,0.00000020,0.02038420
3.46073037,0.09560576,0.07725715,0.00139876,0.23029393,0.01432519,0.00000025,0.01776196
3.46673337,0.08343472,0.06770539,0.00121310,0.20038184,0.01248011,0.00000035,0.01546353
3.47273637,0.07305752,0.05964867,0.00105247,0.17469441,0.01090036,0.00000050,0.01349240
3.47873937,0.06449068,0.05311384,0.00091675,0.15324317,0.00958738,0.00000073,0.01184983
3.48474237,0.05774699,0.04812716,0.00080571,0.13602543,0.00854189,0.00000107,0.01053610
3.49074537,0.05284166,0.04471945,0.00071907,0.12303883,0.00776474,0.00000156,0.00955156
3.49674837,0.04979787,0.04293064,0.00065662,0.11429433,0.00725777,0.00000226,0.00889771
3.50275138,0.04865139,0.04281363,0.00061823,0.10982729,0.00702448,0.00000326,0.00857797
3.50875438,0.04945416,0.04443708,0.00060396,0.10970612,0.00707060,0.00000468,0.00859842
3.51475738,0.05227654,0.04788713,0.00061407,0.11403800,0.00740437,0.00000665,0.00896819
3.52076038,0.05720822,0.05326782,0.00064904,0.12297149,0.00803676,0.00000939,0.00969964
3.52676338,0.06435750,0.06070007,0.00070959,0.13669575,0.00898132,0.00001317,0.01080834
3.53276638,0.07384897,0.07031918,0.00079664,0.15543615,0.01025393,0.00001833,0.01231262
3.53876938,0.08581959,0.08227083,0.00091130,0.17944643,0.01187223,0.00002534,0.01423302
3.54477239,0.10041310,0.09670554,0.00105480,0.20899727,0.01385487,0.00003476,0.01659130
3.55077539,0.11777296,0.11377169,0.00122844,0.24436166,0.01622050,0.00004736,0.01940932
3.55677839,0.13803382,0.13360728,0.00143348,0.28579726,0.01898659,0.00006406,0.02270758
3.56278139,0.16131197,0.15633051,0.00167109,0.33352642,0.02216813,0.00008601,0.02650365
3.56878439,0.18769485,0.18202966,0.00194220,0.38771436,0.02577612,0.00011467,0.03081040
3.57478739,0.21723020,0.21075249,0.00224741,0.44844643,0.02981610,0.00015178,0.03563421
3.58079040,0.24991510,0.24249562,0.00258691,0.51570533,0.03428657,0.00019945,0.04097308
3.58679340,0.28568566,0.27719448,0.00296033,0.58934945,0.03917760,0.00026021,0.04681498
3.59279640,0.32440769,0.31471425,0.00336668,0.66909338,0.04446946,0.00033705,0.05313623
3.59879940,0.36586906,0.35484243,0.00380427,0.75449189,0.05013162,0.00043344,0.05990019
3.60480240,0.40977425,0.39728354,0.00427067,0.84492846,0.05612192,0.00055340,0.06705643
3.61080540,0.45574162,0.44165658,0.00476263,0.93960950,0.06238622,0.00070148,0.07454018
3.61680840,0.50330391,0.48749546,0.00527617,1.03756507,0.06885845,0.00088279,0.08227240
3.62281141,0.55191212,0.53425298,0.00580653,1.13765687,0.07546112,0.00110299,0.09016049
3.62881441,0.60094310,0.58130838,0.00634828,1.23859385,0.08210643,0.00136823,0.09809947
3.63481741,0.64971083,0.62797848,0.00689544,1.33895528,0.08869779,0.00168505,0.10597389
3.64082041,0.69748111,0.67353233,0.00744157,1.43722115,0.09513188,0.00206034,0.11366027
3.64682341,0.74348934,0.71720892,0.00797996,1.53180887,0.10130119,0.00250111,0.12103011
3.65282641,0.78696083,0.75823738,0.00850378,1.62111520,0.10709680,0.00301438,0.12795325
3.65882941,0.82713282,0.79585904,0.00900630,1.70356184,0.11241155,0.00360689,0.13430161
3.66483242,0.86327739,0.82935036,0.00948105,1.77764282,0.11714323,0.00428487,0.13995307
3.67083542,0.89472426,0.85804586,0.00992203,1.84197164,0.12119787,0.00505374,0.14479530
3.67683842,0.92088240,0.88135997,0.01032388,1.89532615,0.12449275,0.00591776,0.14872946
3.68284142,0.94125952,0.89880682,0.01068201,1.93668889,0.12695924,0.00687974,0.15167355
3.68884442,0.95547844,0.91001701,0.01099272,1.96528117,0.12854518,0.00794066,0.15356523
3.69484742,0.96328963,0.91475065,0.01125328,1.98058905,0.12921667,0.00909937,0.15436400
3.70085043,0.96457919,0.91290579,0.01146197,1.98238005,0.12895931,0.01035227,0.15405266
3.70685343,0.95937198,0.90452213,0.01161807,1.97070976,0.12777868,0.01169312,0.15263791
3.71285643,0.94782968,0.88977952,0.01172179,1.94591796,0.12570015,0.01311278,0.15015009
3.71885943,0.93024395,0.86899162,0.01177425,1.90861464,0.12276801,0.01459920,0.14664213
3.72486243,0.90702512,0.84259472,0.01177728,1.85965646,0.11904382,0.01613740,0.14218766
3.73086543,0.87868674,0.81113257,0.01173335,1.80011509,0.11460433,0.01770956,0.13687843
3.73686843,0.84582716,0.77523773,0.01164540,1.73123878,0.10953883,0.01929532,0.13082118
3.74287144,0.80910871,0.73561049,0.01151665,1.65440932,0.10394617,0.02087210,0.12413409
3.74887444,0.76923566,0.69299624,0.01135050,1.57109623,0.09793157,0.02241560,0.11694295
3.75487744,0.72693199,0.64816234,0.01115037,1.48281041,0.09160332,0.02390036,0.10937724
3.76088044,0.68291977,0.60187550,0.01091960,1.39105921,0.08506965,0.02530046,0.10156635
3.76688344,0.63789927,0.55488053,0.01066131,1.29730480,0.07843569,0.02659025,0.09363596
3.77288644,0.59253135,0.50788134,0.01037842,1.20292734,0.07180079,0.02774511,0.08570485
3.77888944,0.54742276,0.46152474,0.01007357,1.10919418,0.06525624,0.02874222,0.07788219
3.78489245,0.50311483,0.41638747,0.00974910,1.01723585,0.05888345,0.02956135,0.07026529
3.79089545,0.46007545,0.37296689,0.00940716,0.92802926,0.05275261,0.03018547,0.06293807
3.79689845,0.41869467,0.33167509,0.00904967,0.84238806,0.04692189,0.03060143,0.05597009
3.80290145,0.37928349,0.29283661,0.00867840,0.76095984,0.04143711,0.03080034,0.04941611
3.80890445,0.34207551,0.25668935,0.00829509,0.68422941,0.03633186,0.03077791,0.04331627
3.81490745,0.30723122,0.22338823,0.00790145,0.61252742,0.03162801,0.03053463,0.03769672
3.82091046,0.27484413,0.19301126,0.00749924,0.54604307,0.02733661,0.03007574,0.03257062
3.82691346,0.24494840,0.16556746,0.00709036,0.48483998,0.02345894,0.02941100,0.02793949
3.83291646,0.21752732,0.14100589,0.00667680,0.42887392,0.01998787,0.02855441,0.02379475
3.83891946,0.19252223,0.11922559,0.00626075,0.37801149,0.01690916,0.02752369,0.02011935
3.84492246,0.16984136,0.10008562,0.00584453,0.33204875,0.01420299,0.02633965,0.01688951
3.85092546,0.14936817,0.08341493,0.00543059,0.29072898,0.01184526,0.02502553,0.01407638
3.85692846,0.13096907,0.06902174,0.00502146,0.25375902,0.00980896,0.02360622,0.01164759
3.86293147,0.11450016,0.05670194,0.00461971,0.22082372,0.00806534,0.02210751,0.00956872
3.86893447,0.09981301,0.04624661,0.00422792,0.19159825,0.00658499,0.02055526,0.00780451
3.87493747,0.08675926,0.03744828,0.00384854,0.16575819,0.00533871,0.01897475,0.00631997
3.88094047,0.07519433,0.03010604,0.00348391,0.14298742,0.00429821,0.01738998,0.00508122
3.88694347,0.06498009,0.02402954,0.00313617,0.12298395,0.00343674,0.01582312,0.00405617
3.89294647,0.05598670,0.01904177,0.00280719,0.10546396,0.00272942,0.01429404,0.00321497
3.89894947,0.04809379,0.01498094,0.00249857,0.09016422,0.00215354,0.01282000,0.00253038
3.90495248,0.04119104,0.01170148,0.00221164,0.07684330,0.00168871,0.01141539,0.00197789
3.91095548,0.03517835,0.00907429,0.00194739,0.06528178,0.00131691,0.01009169,0.00153580
3.91695848,0.02996577,0.00698641,0.00170654,0.05528172,0.00102241,0.00885741,0.00118516
3.92296148,0.02547317,0.00534031,0.00148956,0.04666571,0.00079174,0.00771826,0.00090963
3.92896448,0.02162995,0.00405274,0.00129671,0.03927561,0.00061349,0.00667733,0.00069533
3.93496748,0.01837459,0.00305352,0.00112808,0.03297118,0.00047820,0.00573530,0.00053064
3.94097049,0.01565437,0.00228416,0.00098367,0.02762875,0.00037814,0.00489081,0.00040593
3.94697349,0.01342509,0.00169639,0.00086348,0.02313988,0.00030713,0.00414072,0.00031337
3.95297649,0.01165088,0.00125084,0.00076756,0.01941028,0.00026042,0.00348052,0.00024671
3.95897949,0.01030404,0.00091573,0.00069607,0.01635874,0.00023443,0.00290460,0.00020102
3.96498249,0.00936505,0.00066564,0.00064942,0.01391626,0.00022670,0.00240662,0.00017256
3.97098549,0.00882241,0.00048047,0.00062827,0.01202531,0.00023566,0.00197977,0.00015856
3.97698849,0.00867266,0.00034446,0.00063360,0.01063912,0.00026059,0.00161705,0.00015708
3.98299150,0.00892024,0.00024539,0.00066680,0.00972109,0.00030147,0.00131145,0.00016689
3.98899450,0.00957725,0.00017388,0.00072963,0.00924412,0.00035887,0.00105622,0.00018731
3.99499750,0.01066311,0.00012281,0.00082428,0.00919003,0.00043391,0.00084490,0.00021818
4.00100050,0.01220402,0.00008683,0.00095334,0.00954875,0.00052814,0.00067153,0.00025971
4.00700350,0.01423219,0.00006201,0.00111977,0.01031762,0.00064347,0.00053066,0.00031243
4.01300650,0.01678484,0.00004549,0.00132681,0.01150040,0.00078209,0.00041741,0.00037714
4.01900950,0.01990288,0.00003528,0.00157795,0.01310624,0.00094638,0.00032752,0.00045479
4.02501251,0.02362938,0.00003007,0.00187676,0.01514849,0.00113883,0.00025733,0.00054650
4.03101551,0.02800768,0.00002913,0.00222678,0.01764339,0.00136190,0.00020377,0.00065343
4.03701851,0.03307932,0.00003217,0.00263132,0.02060868,0.00161798,0.00016438,0.00077679
4.04302151,0.03888169,0.00003937,0.00309333,0.02406202,0.00190920,0.00013726,0.00091772
4.04902451,0.04544561,0.00005129,0.00361515,0.02801955,0.00223736,0.00012109,0.00107731
4.05502751,0.05279275,0.00006898,0.00419834,0.03249428,0.00260383,0.00011508,0.00125651
4.06103052,0.06093317,0.00009393,0.00484344,0.03749472,0.00300937,0.00011899,0.00145612
4.06703352,0.06986302,0.00012821,0.00554977,0.04302357,0.00345410,0.00013314,0.00167675
4.07303652,0.07956247,0.00017455,0.00631529,0.04907669,0.00393737,0.00015844,0.00191880
4.07903952,0.08999412,0.00023645,0.00713642,0.05564237,0.00445770,0.00019635,0.00218248
4.08504252,0.10110201,0.00031834,0.00800795,0.06270101,0.00501279,0.00024899,0.00246784
4.09104552,0.11281122,0.00042574,0.00892298,0.07022523,0.00559946,0.00031915,0.00277480
4.09704852,0.12502842,0.00056542,0.00987295,0.07818047,0.00621377,0.00041030,0.00310322
4.10305153,0.13764312,0.00074568,0.01084768,0.08652618,0.00685106,0.00052670,0.00345298
4.10905453,0.15052993,0.00097644,0.01183557,0.09521741,0.00750609,0.00067337,0.00382416
4.11505753,0.16355169,0.00126956,0.01282380,0.10420695,0.00817326,0.00085617,0.00421709
4.12106053,0.17656339,0.00163897,0.01379862,0.11344786,0.00884681,0.00108181,0.00463259
4.12706353,0.18941682,0.00210089,0.01474571,0.12289623,0.00952107,0.00135779,0.00507207
4.13306653,0.20196566,0.00267395,0.01565056,0.13251409,0.01019077,0.00169240,0.00553775
4.13906953,0.21407101,0.00337932,0.01649894,0.14227232,0.01085130,0.00209465,0.00603280
4.14507254,0.22560681,0.00424071,0.01727734,0.15215318,0.01149901,0.00257411,0.00656146
4.15107554,0.23646511,0.00528432,0.01797340,0.16215257,0.01213149,0.00314074,0.00712919
4.15707854,0.24656077,0.00653873,0.01857635,0.17228147,0.01274779,0.00380469,0.00774271
4.16308154,0.25583534,0.00803457,0.01907737,0.18256661,0.01334859,0.00457597,0.00841003
4.16908454,0.26425988,0.00980419,0.01946988,0.19305017,0.01393630,0.00546416,0.00914039
4.17508754,0.27183644,0.01188113,0.01974983,0.20378838,0.01451512,0.00647795,0.00994414
4.18109055,0.27859822,0.01429949,0.01991574,0.21484897,0.01509094,0.00762476,0.01083253
4.18709355,0.28460816,0.01709315,0.01996879,0.22630756,0.01567121,0.00891024,0.01181748
4.19309655,0.28995610,0.02029498,0.01991271,0.23824311,0.01626466,0.01033781,0.01291123
4.19909955,0.29475457,0.02393591,0.01975362,0.25073251,0.01688103,0.01190815,0.01412595
4.20510255,0.29913352,0.02804405,0.01949973,0.26384479,0.01753061,0.01361880,0.01547334
4.21110555,0.30323410,0.03264377,0.01916101,0.27763504,0.01822385,0.01546373,0.01696418
4.21710855,0.30720196,0.03775494,0.01874881,0.29213866,0.01897082,0.01743303,0.01860794
4.22311156,0.31118052,0.04339230,0.01827533,0.30736610,0.01978082,0.01951275,0.02041237
4.22911456,0.31530445,0.04956504,0.01775328,0.32329878,0.02066186,0.02168479,0.02238326
4.23511756,0.31969394,0.05627663,0.01719535,0.33988634,0.02162032,0.02392702,0.02452416
4.24112056,0.32445008,0.06352508,0.01661384,0.35704568,0.02266064,0.02621352,0.02683641
4.24712356,0.32965163,0.07130339,0.01602030,0.37466204,0.02378512,0.02851503,0.02931913
4.25312656,0.33535350,0.07960052,0.01542526,0.39259219,0.02499384,0.03079959,0.03196950
4.25912956,0.34158702,0.08840258,0.01483805,0.41066991,0.02628477,0.03303331,0.03478316
4.26513257,0.34836200,0.09769445,0.01426667,0.42871343,0.02765394,0.03518133,0.03775473
4.27113557,0.35567051,0.10746148,0.01371781,0.44653491,0.02909579,0.03720887,0.04087851
4.27713857,0.36349221,0.11769143,0.01319694,0.46395120,0.03060358,0.03908244,0.04414920
4.28314157,0.37180074,0.12837631,0.01270844,0.48079582,0.03216998,0.04077098,0.04756273
4.28914457,0.38057086,0.13951410,0.01225588,0.49693117,0.03378760,0.04224711,0.05111701
4.29514757,0.38978592,0.15111005,0.01184227,0.51226066,0.03544958,0.04348825,0.05481264
4.30115058,0.39944488,0.16317757,0.01147036,0.52673993,0.03715019,0.04447766,0.05865342
4.30715358,0.40956869,0.17573831,0.01114300,0.54038647,0.03888524,0.04520531,0.06264673
