energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.63731866,5.00424978,0.02965602,0.34633085,1.02888195,1.12541391,2.95036199,0.00000000,0.81327614,0.80164562
-4.63131566,4.98360831,0.02918217,0.34138965,1.01939584,1.14142417,2.94428447,0.00000000,0.80844419,0.78407687
-4.62531266,4.96301750,0.02867843,0.33762787,1.00952199,1.15657701,2.93667809,0.00000000,0.80418567,0.76770146
-4.61930965,4.94319372,0.02815079,0.33510962,0.99951939,1.17083403,2.92797585,0.00000000,0.80065376,0.75268494
-4.61330665,4.92482951,0.02760560,0.33388133,0.98964372,1.18416424,2.91862101,0.00000000,0.79798966,0.73917265
-4.60730365,4.90857294,0.02704942,0.33397059,0.98013949,1.19654395,2.90905307,0.00000000,0.79631854,0.72728732
-4.60130065,4.89500845,0.02648892,0.33538558,0.97123239,1.20795668,2.89969387,0.00000000,0.79574603,0.71712696
-4.59529765,4.88464036,0.02593067,0.33811505,0.96312242,1.21839356,2.89093473,0.00000000,0.79635553,0.70876323
-4.58929465,4.87788014,0.02538103,0.34212903,0.95597802,1.22785397,2.88312534,0.00000000,0.79820660,0.70224052
-4.58329165,4.87503831,0.02484602,0.34738008,0.94993165,1.23634665,2.87656494,0.00000000,0.80133441,0.69757567
-4.57728864,4.87632136,0.02433118,0.35380537,0.94507693,1.24389098,2.87149635,0.00000000,0.80575046,0.69475860
-4.57128564,4.88183397,0.02384148,0.36132919,0.94146761,1.25051855,2.86810296,0.00000000,0.81144456,0.69375387
-4.56528264,4.89158606,0.02338124,0.36986612,0.93911832,1.25627459,2.86650870,0.00000000,0.81838778,0.69450306
-4.55927964,4.90550419,0.02295413,0.37932452,0.93800699,1.26121919,2.86678071,0.00000000,0.82653644,0.69692797
-4.55327664,4.92344605,0.02256308,0.38961019,0.93807887,1.26542801,2.86893434,0.00000000,0.83583663,0.70093445
-4.54727364,4.94521705,0.02221035,0.40063010,0.93925168,1.26899227,2.87293972,0.00000000,0.84622907,0.70641670
-4.54127064,4.97058736,0.02189749,0.41229589,0.94142171,1.27201783,2.87872939,0.00000000,0.85765394,0.71326175
-4.53526763,4.99930803,0.02162546,0.42452696,0.94447033,1.27462322,2.88620609,0.00000000,0.87005518,0.72135377
-4.52926463,5.03112494,0.02139459,0.43725291,0.94827058,1.27693653,2.89525014,0.00000000,0.88338409,0.73057816
-4.52326163,5.06578933,0.02120473,0.45041516,0.95269339,1.27909130,2.90572579,0.00000000,0.89760178,0.74082483
-4.51725863,5.10306419,0.02105523,0.46396765,0.95761309,1.28122143,2.91748609,0.00000000,0.91268029,0.75199074
-4.51125563,5.14272611,0.02094504,0.47787655,0.96291204,1.28345539,2.93037608,0.00000000,0.92860233,0.76398141
-4.50525263,5.18456249,0.02087273,0.49211886,0.96848395,1.28591007,2.94423423,0.00000000,0.94535947,0.77671120
-4.49924962,5.22836476,0.02083655,0.50668011,0.97423611,1.28868457,2.95889240,0.00000000,0.96294901,0.79010269
-4.49324662,5.27391827,0.02083444,0.52155115,0.98009024,1.29185434,2.97417448,0.00000000,0.98136967,0.80408483
-4.48724362,5.32099003,0.02086407,0.53672441,0.98598228,1.29546615,2.98989437,0.00000000,1.00061647,0.81859038
-4.48124062,5.36931578,0.02092281,0.55218959,0.99186119,1.29953419,3.00585383,0.00000000,1.02067512,0.83355273
-4.47523762,5.41858764,0.02100778,0.56792944,0.99768697,1.30403765,3.02184070,0.00000000,1.04151642,0.84890242
-4.46923462,5.46844398,0.02111581,0.58391562,1.00342828,1.30891993,3.03762808,0.00000000,1.06309109,0.86456365
-4.46323162,5.51846260,0.02124349,0.60010515,1.00905977,1.31408981,3.05297497,0.00000000,1.08532558,0.88045132
-4.45722861,5.56815837,0.02138712,0.61643772,1.01455949,1.31942432,3.06762852,0.00000000,1.10811906,0.89646864
-4.45122561,5.61698578,0.02154277,0.63283401,1.01990652,1.32477334,3.08132811,0.00000000,1.13134219,0.91250586
-4.44522261,5.66434688,0.02170630,0.64919538,1.02507906,1.32996575,3.09381110,0.00000000,1.15483761,0.92844013
-4.43921961,5.70960411,0.02187337,0.66540491,1.03005297,1.33481653,3.10481996,0.00000000,1.17842247,0.94413678
-4.43321661,5.75209765,0.02203949,0.68132990,1.03480089,1.33913473,3.11411030,0.00000000,1.20189282,0.95945196
-4.42721361,5.79116609,0.02220011,0.69682574,1.03929189,1.34273149,3.12145920,0.00000000,1.22502981,0.97423659
-4.42121061,5.82616919,0.02235068,0.71174102,1.04349144,1.34542789,3.12667318,0.00000000,1.24760729,0.98834146
-4.41520760,5.85651132,0.02248672,0.72592367,1.04736186,1.34706199,3.12959502,0.00000000,1.26940058,1.00162332
-4.40920460,5.88166390,0.02260388,0.73922783,1.05086278,1.34749469,3.13010893,0.00000000,1.29019582,1.01395147
-4.40320160,5.90118548,0.02269810,0.75152107,1.05395170,1.34661404,3.12814328,0.00000000,1.30979950,1.02521466
-4.39719860,5.91473807,0.02276564,0.76269172,1.05658447,1.34433784,3.12367079,0.00000000,1.32804757,1.03532784
-4.39119560,5.92209876,0.02280316,0.77265575,1.05871551,1.34061432,3.11670578,0.00000000,1.34481372,1.04423832
-4.38519260,5.92316596,0.02280784,0.78136304,1.06029780,1.33542103,3.10729867,0.00000000,1.36001640,1.05193116
-4.37918959,5.91796002,0.02277739,0.78880261,1.06128263,1.32876196,3.09552796,0.00000000,1.37362415,1.05843327
-4.37318659,5.90661837,0.02271017,0.79500657,1.06161911,1.32066333,3.08149025,0.00000000,1.38565913,1.06381620
-4.36718359,5.88938579,0.02260516,0.80005260,1.06125357,1.31116826,3.06528894,0.00000000,1.39619853,1.06819730
-4.36118059,5.86660071,0.02246204,0.80406484,1.06012898,1.30033092,3.04702253,0.00000000,1.40537403,1.07173922
-4.35517759,5.83867873,0.02228116,0.80721310,1.05818453,1.28821042,3.02677341,0.00000000,1.41336924,1.07464783
-4.34917459,5.80609455,0.02206361,0.80971039,1.05535549,1.27486523,3.00459798,0.00000000,1.42041536,1.07716850
-4.34317159,5.76936386,0.02181114,0.81180900,1.05157365,1.26034821,2.98051908,0.00000000,1.42678530,1.07958102
-4.33716858,5.72902623,0.02152620,0.81379499,1.04676824,1.24470293,2.95452132,0.00000000,1.43278650,1.08219321
-4.33116558,5.68563022,0.02121187,0.81598152,1.04086761,1.22796143,2.92654984,0.00000000,1.43875276,1.08533356
-4.32516258,5.63972140,0.02087189,0.81870109,1.03380159,1.21014354,2.89651288,0.00000000,1.44503552,1.08934303
-4.31915958,5.59183379,0.02051056,0.82229691,1.02550452,1.19125786,2.86428787,0.00000000,1.45199460,1.09456629
-4.31315658,5.54248466,0.02013277,0.82711368,1.01591878,1.17130441,2.82973107,0.00000000,1.45998895,1.10134260
-4.30715358,5.49217260,0.01974388,0.83348805,1.00499876,1.15027845,2.79268996,0.00000000,1.46936737,1.10999657
-4.30115058,5.44137798,0.01934972,0.84173882,0.99271493,1.12817546,2.75301768,0.00000000,1.48045950,1.12082896
-4.29514757,5.39056515,0.01895647,0.85215740,0.97905780,1.10499669,2.71058854,0.00000000,1.49356717,1.13410774
-4.28914457,5.34018511,0.01857062,0.86499845,0.96404148,1.08075487,2.66531354,0.00000000,1.50895607,1.15005946
-4.28314157,5.29067777,0.01819883,0.88047121,0.94770645,1.05547966,2.61715473,0.00000000,1.52684805,1.16886127
-4.27713857,5.24247253,0.01784784,0.89873148,0.93012146,1.02922229,2.56613739,0.00000000,1.54741390,1.19063364
-4.27113557,5.19598647,0.01752430,0.91987475,0.91138412,1.00205915,2.51235910,0.00000000,1.57076674,1.21543395
-4.26513257,5.15161942,0.01723461,0.94393049,0.89162012,0.97409379,2.45599490,0.00000000,1.59695630,1.24325125
-4.25912956,5.10974574,0.01698477,0.97085790,0.87098109,0.94545736,2.39729815,0.00000000,1.62596398,1.27400222
-4.25312656,5.07070284,0.01678017,1.00054329,0.84964090,0.91630723,2.33659675,0.00000000,1.65769907,1.30752874
-4.24712356,5.03477693,0.01662538,1.03279938,0.82779069,0.88682392,2.27428504,0.00000000,1.69199633,1.34359707
-4.24112056,5.00218691,0.01652398,1.06736642,0.80563281,0.85720640,2.21081151,0.00000000,1.72861505,1.38189893
-4.23511756,4.97306754,0.01647836,1.10391548,0.78337383,0.82766619,2.14666339,0.00000000,1.76723994,1.42205470
-4.22911456,4.94745330,0.01648954,1.14205373,0.76121718,0.79842049,2.08234866,0.00000000,1.80748407,1.46361858
-4.22311156,4.92526428,0.01655711,1.18133176,0.73935567,0.76968483,2.01837693,0.00000000,1.84889391,1.50608606
-4.21710855,4.90629588,0.01667904,1.22125283,0.71796440,0.74166575,1.95524014,0.00000000,1.89095674,1.54890334
-4.21110555,4.89021329,0.01685175,1.26128375,0.69719444,0.71455387,1.89339445,0.00000000,1.93311028,1.59147874
-4.20510255,4.87655212,0.01707007,1.30086715,0.67716768,0.68851798,1.83324435,0.00000000,1.97475445,1.63319579
-4.19909955,4.86472576,0.01732738,1.33943474,0.65797319,0.66370030,1.77513006,0.00000000,2.01526515,1.67342748
-4.19309655,4.85403981,0.01761574,1.37642121,0.63966533,0.64021342,1.71931895,0.00000000,2.05400950,1.71155158
-4.18709355,4.84371338,0.01792614,1.41127811,0.62226365,0.61813897,1.66600154,0.00000000,2.09036222,1.74696610
-4.18109055,4.83290670,0.01824881,1.44348741,0.60575473,0.59752815,1.61529213,0.00000000,2.12372256,1.77910461
-4.17508754,4.82075378,0.01857353,1.47257411,0.59009584,0.57840405,1.56723421,0.00000000,2.15353105,1.80745078
-4.16908454,4.80639879,0.01889002,1.49811752,0.57522008,0.56076556,1.52181000,0.00000000,2.17928549,1.83155152
-4.16308154,4.78903430,0.01918836,1.51976072,0.56104287,0.54459262,1.47895352,0.00000000,2.20055551,1.85102823
-4.15707854,4.76793932,0.01945939,1.53721798,0.54746934,0.52985245,1.43856628,0.00000000,2.21699503,1.86558581
-4.15107554,4.74251538,0.01969507,1.55027978,0.53440211,0.51650630,1.40053457,0.00000000,2.22835209,1.87501897
-4.14507254,4.71231829,0.01988887,1.55881549,0.52174912,0.50451627,1.36474706,0.00000000,2.23447564,1.87921573
-4.13906953,4.67708422,0.02003606,1.56277351,0.50943100,0.49385175,1.33111161,0.00000000,2.23531899,1.87815806
-4.13306653,4.63674837,0.02013389,1.56217916,0.49738752,0.48449508,1.29957030,0.00000000,2.23093977,1.87191965
-4.12706353,4.59145529,0.02018179,1.55713038,0.48558285,0.47644593,1.27011144,0.00000000,2.22149650,1.86066108
-4.12106053,4.54156024,0.02018137,1.54779169,0.47400924,0.46972436,1.24277812,0.00000000,2.20724188,1.84462273
-4.11505753,4.48762149,0.02013638,1.53438664,0.46268902,0.46437213,1.21767256,0.00000000,2.18851314,1.82411576
-4.10905453,4.43038395,0.02005256,1.51718927,0.45167483,0.46045227,1.19495614,0.00000000,2.16572006,1.79951170
-4.10305153,4.37075500,0.01993738,1.49651487,0.44104806,0.45804706,1.17484502,0.00000000,2.13933105,1.77123118
-4.09704852,4.30977370,0.01979973,1.47271065,0.43091568,0.45725441,1.15760193,0.00000000,2.10985800,1.73973220
-4.09104552,4.24857509,0.01964951,1.44614638,0.42140570,0.45818298,1.14352433,0.00000000,2.07784055,1.70549854
-4.08504252,4.18835117,0.01949722,1.41720570,0.41266150,0.46094637,1.13293004,0.00000000,2.04383042,1.66902858
-4.07903952,4.13031058,0.01935349,1.38627800,0.40483542,0.46565670,1.12614103,0.00000000,2.00837634,1.63082507
-4.07303652,4.07563883,0.01922863,1.35375126,0.39808193,0.47241808,1.12346651,0.00000000,1.97201027,1.59138580
-4.06703352,4.02546071,0.01913219,1.32000589,0.39255087,0.48132033,1.12518613,0.00000000,1.93523506,1.55119558
-4.06103052,3.98080660,0.01907255,1.28540954,0.38838100,0.49243326,1.13153452,0.00000000,1.89851424,1.51071948
-4.05502751,3.94258368,0.01905664,1.25031290,0.38569417,0.50580197,1.14268767,0.00000000,1.86226378,1.47039720
-4.04902451,3.91155316,0.01908965,1.21504642,0.38459045,0.52144331,1.15875215,0.00000000,1.82684620,1.43063868
-4.04302151,3.88831379,0.01917487,1.17991777,0.38514434,0.53934364,1.17975740,0.00000000,1.79256685,1.39182050
-4.03701851,3.87329199,0.01931363,1.14520986,0.38740211,0.55945804,1.20565140,0.00000000,1.75967229,1.35428326
-4.03101551,3.86673813,0.01950532,1.11117949,0.39138040,0.58171075,1.23629980,0.00000000,1.72835063,1.31832935
-4.02501251,3.86872851,0.01974750,1.07805616,0.39706594,0.60599692,1.27148829,0.00000000,1.69873341,1.28422128
-4.01900950,3.87917213,0.02003606,1.04604125,0.40441622,0.63218519,1.31092764,0.00000000,1.67089891,1.25218021
-4.01300650,3.89782132,0.02036551,1.01530733,0.41336111,0.66012105,1.35426125,0.00000000,1.64487646,1.22238467
-4.00700350,3.92428504,0.02072923,0.98599751,0.42380505,0.68963050,1.40107412,0.00000000,1.62065131,1.19496943
-4.00100050,3.95804371,0.02111979,0.95822503,0.43562964,0.72052384,1.45090298,0.00000000,1.59817008,1.17002449
-3.99499750,3.99846474,0.02152932,0.93207288,0.44869656,0.75259921,1.50324661,0.00000000,1.57734612,1.14759431
-3.98899450,4.04481770,0.02194977,0.90759362,0.46285034,0.78564559,1.55757592,0.00000000,1.55806481,1.12767729
-3.98299150,4.09628863,0.02237324,0.88480950,0.47792119,0.81944532,1.61334322,0.00000000,1.54018861,1.11022580
-3.97698849,4.15199310,0.02279220,0.86371289,0.49372744,0.85377575,1.66999045,0.00000000,1.52356159,1.09514667
-3.97098549,4.21098787,0.02319971,0.84426712,0.51007780,0.88841029,1.72695604,0.00000000,1.50801355,1.08230264
-3.96498249,4.27228134,0.02358956,0.82640787,0.52677333,0.92311874,1.78368048,0.00000000,1.49336371,1.07151453
-3.95897949,4.33484319,0.02395635,0.81004509,0.54360918,0.95766725,1.83961074,0.00000000,1.47942394,1.06256459
-3.95297649,4.39761376,0.02429552,0.79506551,0.56037623,0.99181802,1.89420372,0.00000000,1.46600177,1.05520086
-3.94697349,4.45951363,0.02460334,0.78133584,0.57686265,1.02532896,1.94692919,0.00000000,1.45290312,1.04914265
-3.94097049,4.51945431,0.02487685,0.76870645,0.59285571,1.05795380,1.99727252,0.00000000,1.43993512,1.04408710
-3.93496748,4.57635040,0.02511379,0.75701572,0.60814373,1.08944263,2.04473760,0.00000000,1.42690889,1.03971670
-3.92896448,4.62913363,0.02531247,0.74609473,0.62251843,1.11954326,2.08885034,0.00000000,1.41364255,1.03570750
-3.92296148,4.67676916,0.02547170,0.73577241,0.63577771,1.14800352,2.12916288,0.00000000,1.39996455,1.03173794
-3.91695848,4.71827380,0.02559067,0.72588076,0.64772886,1.17457448,2.16525876,0.00000000,1.38571714,1.02749782
-3.91095548,4.75273616,0.02566890,0.71626022,0.65819216,1.19901464,2.19675896,0.00000000,1.37076020,1.02269726
-3.90495248,4.77933783,0.02570611,0.70676484,0.66700487,1.22109498,2.22332861,0.00000000,1.35497517,1.01707516
-3.89894947,4.79737504,0.02570230,0.69726717,0.67402540,1.24060455,2.24468422,0.00000000,1.33826908,1.01040699
-3.89294647,4.80627958,0.02565764,0.68766264,0.67913752,1.25735650,2.26060094,0.00000000,1.32057835,1.00251141
-3.88694347,4.80563812,0.02557258,0.67787323,0.68225437,1.27119402,2.27091942,0.00000000,1.30187235,0.99325557
-3.88094047,4.79520868,0.02544785,0.66785048,0.68332208,1.28199607,2.27555182,0.00000000,1.28215634,0.98255888
-3.87493747,4.77493321,0.02528454,0.65757738,0.68232289,1.28968233,2.27448649,0.00000000,1.26147370,0.97039494
-3.86893447,4.74494557,0.02508417,0.64706940,0.67927726,1.29421726,2.26779097,0.00000000,1.23990714,0.95679181
-3.86293147,4.70557392,0.02484874,0.63637436,0.67424517,1.29561288,2.25561288,0.00000000,1.21757888,0.94183031
-3.85692846,4.65733753,0.02458084,0.62557126,0.66732621,1.29393009,2.23817864,0.00000000,1.19464952,0.92564081
-3.85092546,4.60093750,0.02428360,0.61476802,0.65865848,1.28927853,2.21578997,0.00000000,1.17131561,0.90839823
-3.84492246,4.53724189,0.02396079,0.60409819,0.64841626,1.28181484,2.18881817,0.00000000,1.14780600,0.89031592
-3.83891946,4.46726562,0.02361675,0.59371684,0.63680654,1.27173946,2.15769648,0.00000000,1.12437692,0.87163831
-3.83291646,4.39214594,0.02325634,0.58379559,0.62406437,1.25929217,2.12291078,0.00000000,1.10130592,0.85263289
-3.82691346,4.31311434,0.02288487,0.57451706,0.61044733,1.24474651,2.08498921,0.00000000,1.07888497,0.83358168
-3.82091046,4.23146617,0.02250795,0.56606886,0.59622919,1.22840333,2.04449096,0.00000000,1.05741284,0.81477266
-3.81490745,4.14852901,0.02213140,0.55863736,0.58169309,1.21058398,2.00199485,0.00000000,1.03718705,0.79649132
-3.80890445,4.06563105,0.02176102,0.55240143,0.56712435,1.19162312,1.95808819,0.00000000,1.01849577,0.77901269
-3.80290145,3.98407064,0.02140248,0.54752635,0.55280327,1.17186179,1.91335623,0.00000000,1.00160984,0.76259414
-3.79689845,3.90508814,0.02106111,0.54415816,0.53899823,1.15164075,1.86837265,0.00000000,0.98677539,0.74746906
-3.79089545,3.82984077,0.02074175,0.54241855,0.52595911,1.13129449,1.82369133,0.00000000,0.97420722,0.73384168
-3.78489245,3.75938160,0.02044861,0.54240066,0.51391154,1.11114593,1.77983958,0.00000000,0.96408324,0.72188304
-3.77888944,3.69464285,0.02018517,0.54416577,0.50305199,1.09150216,1.73731288,0.00000000,0.95654038,0.71172836
-3.77288644,3.63642418,0.01995407,0.54774121,0.49354389,1.07265106,1.69657121,0.00000000,0.95167188,0.70347560
-3.76688344,3.58538605,0.01975713,0.55311944,0.48551495,1.05485890,1.65803681,0.00000000,0.94952633,0.69718543
-3.76088044,3.54204817,0.01959529,0.56025853,0.47905577,1.03836902,1.62209331,0.00000000,0.95010848,0.69288245
-3.75487744,3.50679278,0.01946873,0.56908390,0.47421961,1.02340126,1.58908600,0.00000000,0.95338166,0.69055761
-3.74887444,3.47987261,0.01937691,0.57949140,0.47102354,1.01015229,1.55932308,0.00000000,0.95927203,0.69017169
-3.74287144,3.46142274,0.01931873,0.59135162,0.46945065,0.99879657,1.53307765,0.00000000,0.96767419,0.69165970
-3.73686843,3.45147595,0.01929267,0.60451524,0.46945332,0.98948787,1.51059015,0.00000000,0.97845807,0.69493611
-3.73086543,3.44998054,0.01929697,0.61881915,0.47095745,0.98236113,1.49207122,0.00000000,0.99147675,0.69990053
-3.72486243,3.45681994,0.01932979,0.63409321,0.47386726,0.97753468,1.47770447,0.00000000,1.00657481,0.70644369
-3.71885943,3.47183288,0.01938944,0.65016721,0.47807055,0.97511244,1.46764930,0.00000000,1.02359674,0.71445355
-3.71285643,3.49483323,0.01947447,0.66687769,0.48344414,0.97518623,1.46204326,0.00000000,1.04239497,0.72382098
-3.70685343,3.52562837,0.01958386,0.68407430,0.48985922,0.97783779,1.46100401,0.00000000,1.06283700,0.73444501
-3.70085043,3.56403507,0.01971710,0.70162529,0.49718638,0.98314058,1.46463066,0.00000000,1.08481123,0.74623722
-3.69484742,3.60989189,0.01987425,0.71942180,0.50529999,0.99116123,1.47300424,0.00000000,1.10823099,0.75912494
-3.68884442,3.66306730,0.02005597,0.73738069,0.51408184,1.00196040,1.48618745,0.00000000,1.13303646,0.77305321
-3.68284142,3.72346290,0.02026343,0.75544566,0.52342386,1.01559315,1.50422342,0.00000000,1.15919436,0.78798521
-3.67683842,3.79101141,0.02049830,0.77358657,0.53322970,1.03210864,1.52713352,0.00000000,1.18669513,0.80390104
-3.67083542,3.86566931,0.02076255,0.79179693,0.54341533,1.05154920,1.55491437,0.00000000,1.21554782,0.82079500
-3.66483242,3.94740433,0.02105830,0.81008966,0.55390854,1.07394869,1.58753393,0.00000000,1.24577283,0.83867131
-3.65882941,4.03617863,0.02138766,0.82849140,0.56464747,1.09933026,1.62492707,0.00000000,1.27739289,0.85753854
-3.65282641,4.13192826,0.02175244,0.84703558,0.57557842,1.12770358,1.66699070,0.00000000,1.31042273,0.87740310
-3.64682341,4.23454042,0.02215397,0.86575485,0.58665301,1.15906155,1.71357875,0.00000000,1.34485821,0.89826203
-3.64082041,4.34382980,0.02259288,0.88467316,0.59782508,1.19337677,1.76449742,0.00000000,1.38066545,0.92009572
-3.63481741,4.45951575,0.02306888,0.90379822,0.60904751,1.23059794,1.81950099,0.00000000,1.41777088,0.94286095
-3.62881441,4.58120190,0.02358059,0.92311477,0.62026929,1.27064624,1.87828865,0.00000000,1.45605277,0.96648477
-3.62281141,4.70835987,0.02412542,0.94257922,0.63143309,1.31341218,1.94050261,0.00000000,1.49533514,0.99085978
-3.61680840,4.84031868,0.02469950,0.96211602,0.64247359,1.35875303,2.00572806,0.00000000,1.53538439,1.01584115
-3.61080540,4.97626097,0.02529763,0.98161626,0.65331664,1.40649098,2.07349503,0.00000000,1.57590938,1.04124583
-3.60480240,5.11522695,0.02591337,1.00093851,0.66387950,1.45641245,2.14328252,0.00000000,1.61656482,1.06685407
-3.59879940,5.25612661,0.02653909,1.01991216,0.67407213,1.50826856,2.21452498,0.00000000,1.65695837,1.09241339
-3.59279640,5.39775989,0.02716616,1.03834294,0.68379945,1.56177698,2.28662103,0.00000000,1.69666100,1.11764488
-3.58679340,5.53884456,0.02778515,1.05602056,0.69296454,1.61662513,2.35894440,0.00000000,1.73522032,1.14225166
-3.58079040,5.67805047,0.02838611,1.07272795,0.70147251,1.67247486,2.43085671,0.00000000,1.77217612,1.16592906
-3.57478739,5.81403878,0.02895883,1.08825155,0.70923484,1.72896831,2.50172172,0.00000000,1.80707756,1.18837599
