energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,1.35918605,0.43540967,0.00000000,0.59691424,0.52427305,0.71969347,0.00000000
2.57828914,1.36815976,0.43958431,0.00000000,0.59563610,0.53085270,0.72361802,0.00000000
2.58429215,1.37476886,0.44320567,0.00000000,0.59363865,0.53688646,0.72519408,0.00000000
2.59029515,1.37906838,0.44610755,0.00000000,0.59092515,0.54233291,0.72456315,0.00000000
2.59629815,1.38113789,0.44812774,0.00000000,0.58750434,0.54714941,0.72190314,0.00000000
2.60230115,1.38107869,0.44911423,0.00000000,0.58339228,0.55129282,0.71742084,0.00000000
2.60830415,1.37901077,0.44893104,0.00000000,0.57861411,0.55472052,0.71134356,0.00000000
2.61430715,1.37506974,0.44746341,0.00000000,0.57320586,0.55739175,0.70391043,0.00000000
2.62031016,1.36940423,0.44462228,0.00000000,0.56721616,0.55926933,0.69536377,0.00000000
2.62631316,1.36217383,0.44034795,0.00000000,0.56070809,0.56032174,0.68594112,0.00000000
2.63231616,1.35354793,0.43461292,0.00000000,0.55376096,0.56052558,0.67586815,0.00000000
2.63831916,1.34370558,0.42742367,0.00000000,0.54647218,0.55986836,0.66535304,0.00000000
2.64432216,1.33283630,0.41882167,0.00000000,0.53895910,0.55835151,0.65458233,0.00000000
2.65032516,1.32114192,0.40888345,0.00000000,0.53136071,0.55599349,0.64371871,0.00000000
2.65632816,1.30883912,0.39771977,0.00000000,0.52383912,0.55283284,0.63290043,0.00000000
2.66233117,1.29616254,0.38547413,0.00000000,0.51658067,0.54893109,0.62224247,0.00000000
2.66833417,1.28336785,0.37232051,0.00000000,0.50979651,0.54437510,0.61183927,0.00000000
2.67433717,1.27073469,0.35846040,0.00000000,0.50372238,0.53927892,0.60176850,0.00000000
2.68034017,1.25856865,0.34411945,0.00000000,0.49861746,0.53378470,0.59209581,0.00000000
2.68634317,1.24720217,0.32954350,0.00000000,0.49476218,0.52806268,0.58287980,0.00000000
2.69234617,1.23699377,0.31499424,0.00000000,0.49245466,0.52230992,0.57417704,0.00000000
2.69834917,1.22832529,0.30074466,0.00000000,0.49200586,0.51674788,0.56604657,0.00000000
2.70435218,1.22159705,0.28707406,0.00000000,0.49373331,0.51161860,0.55855352,0.00000000
2.71035518,1.21722068,0.27426309,0.00000000,0.49795347,0.50717963,0.55177157,0.00000000
2.71635818,1.21560978,0.26258852,0.00000000,0.50497280,0.50369767,0.54578397,0.00000000
2.72236118,1.21716862,0.25231807,0.00000000,0.51507783,0.50144124,0.54068323,0.00000000
2.72836418,1.22227910,0.24370522,0.00000000,0.52852447,0.50067243,0.53656913,0.00000000
2.73436718,1.23128676,0.23698416,0.00000000,0.54552686,0.50163809,0.53354568,0.00000000
2.74037019,1.24448611,0.23236498,0.00000000,0.56624638,0.50456080,0.53171677,0.00000000
2.74637319,1.26210631,0.23002908,0.00000000,0.59078117,0.50963002,0.53118134,0.00000000
2.75237619,1.28429777,0.23012507,0.00000000,0.61915670,0.51699369,0.53202807,0.00000000
2.75837919,1.31112054,0.23276515,0.00000000,0.65131807,0.52675092,0.53433030,0.00000000
2.76438219,1.34253527,0.23802223,0.00000000,0.68712438,0.53894589,0.53814158,0.00000000
2.77038519,1.37839739,0.24592772,0.00000000,0.72634575,0.55356359,0.54349214,0.00000000
2.77638819,1.41845502,0.25647035,0.00000000,0.76866335,0.57052752,0.55038678,0.00000000
2.78239120,1.46235117,0.26959600,0.00000000,0.81367266,0.58969958,0.55880444,0.00000000
2.78839420,1.50963030,0.28520862,0.00000000,0.86089018,0.61088243,0.56869943,0.00000000
2.79439720,1.55974928,0.30317232,0.00000000,0.90976346,0.63382420,0.58000454,0.00000000
2.80040020,1.61209258,0.32331477,0.00000000,0.95968430,0.65822545,0.59263579,0.00000000
2.80640320,1.66599097,0.34543158,0.00000000,1.01000473,0.68374834,0.60649852,0.00000000
2.81240620,1.72074338,0.36929186,0.00000000,1.06005523,0.71002742,0.62149460,0.00000000
2.81840920,1.77564066,0.39464457,0.00000000,1.10916452,0.73668180,0.63753006,0.00000000
2.82441221,1.82999035,0.42122554,0.00000000,1.15667999,0.76332809,0.65452277,0.00000000
2.83041521,1.88314117,0.44876482,0.00000000,1.20198806,0.78959358,0.67240944,0.00000000
2.83641821,1.93450609,0.47699402,0.00000000,1.24453336,0.81512887,0.69115143,0.00000000
2.84242121,1.98358265,0.50565337,0.00000000,1.28383595,0.83961961,0.71073879,0.00000000
2.84842421,2.02996939,0.53449795,0.00000000,1.31950559,0.86279647,0.73119212,0.00000000
2.85442721,2.07337754,0.56330297,0.00000000,1.35125247,0.88444299,0.75256181,0.00000000
2.86043022,2.11363716,0.59186764,0.00000000,1.37889382,0.90440093,0.77492462,0.00000000
2.86643322,2.15069724,0.62001747,0.00000000,1.40235596,0.92257267,0.79837755,0.00000000
2.87243622,2.18461982,0.64760491,0.00000000,1.42167175,0.93892081,0.82302916,0.00000000
2.87843922,2.21556814,0.67450823,0.00000000,1.43697366,0.95346467,0.84898872,0.00000000
2.88444222,2.24378969,0.70062886,0.00000000,1.44848269,0.96627427,0.87635382,0.00000000
2.89044522,2.26959486,0.72588723,0.00000000,1.45649379,0.97746192,0.90519704,0.00000000
2.89644822,2.29333248,0.75021764,0.00000000,1.46135875,0.98717191,0.93555248,0.00000000
2.90245123,2.31536362,0.77356239,0.00000000,1.46346717,0.99556914,0.96740312,0.00000000
2.90845423,2.33603528,0.79586571,0.00000000,1.46322692,1.00282705,1.00066974,0.00000000
2.91445723,2.35565526,0.81706800,0.00000000,1.46104481,1.00911579,1.03520226,0.00000000
2.92046023,2.37446997,0.83710073,0.00000000,1.45730862,1.01459116,1.07077422,0.00000000
2.92646323,2.39264624,0.85588256,0.00000000,1.45237133,1.01938498,1.10708095,0.00000000
2.93246623,2.41025824,0.87331687,0.00000000,1.44653832,1.02359734,1.14374175,0.00000000
2.93846923,2.42728019,0.88929102,0.00000000,1.44005790,1.02729112,1.18030621,0.00000000
2.94447224,2.44358521,0.90367739,0.00000000,1.43311564,1.03048904,1.21626460,0.00000000
2.95047524,2.45895024,0.91633607,0.00000000,1.42583237,1.03317317,1.25106187,0.00000000
2.95647824,2.47306655,0.92711915,0.00000000,1.41826577,1.03528687,1.28411485,0.00000000
2.96248124,2.48555517,0.93587619,0.00000000,1.41041511,1.03673891,1.31483170,0.00000000
2.96848424,2.49598614,0.94246057,0.00000000,1.40222860,1.03740939,1.34263284,0.00000000
2.97448724,2.50390044,0.94673614,0.00000000,1.39361265,1.03715699,1.36697230,0.00000000
2.98049025,2.50883318,0.94858387,0.00000000,1.38444244,1.03582708,1.38735848,0.00000000
2.98649325,2.51033681,0.94790787,0.00000000,1.37457287,1.03326020,1.40337328,0.00000000
2.99249625,2.50800306,0.94464057,0.00000000,1.36384947,1.02930040,1.41468881,0.00000000
2.99849925,2.50148259,0.93874654,0.00000000,1.35211845,1.02380301,1.42108072,0.00000000
3.00450225,2.49050136,0.93022496,0.00000000,1.33923568,1.01664155,1.42243769,0.00000000
3.01050525,2.47487313,0.91911053,0.00000000,1.32507401,1.00771344,1.41876664,0.00000000
3.01650825,2.45450785,0.90547284,0.00000000,1.30952903,0.99694445,1.41019342,0.00000000
3.02251126,2.42941557,0.88941442,0.00000000,1.29252305,0.98429169,1.39695914,0.00000000
3.02851426,2.39970622,0.87106771,0.00000000,1.27400743,0.96974528,1.37941215,0.00000000
3.03451726,2.36558540,0.85059110,0.00000000,1.25396346,0.95332875,1.35799630,0.00000000
3.04052026,2.32734681,0.82816453,0.00000000,1.23240195,0.93509822,1.33323589,0.00000000
3.04652326,2.28536162,0.80398485,0.00000000,1.20936182,0.91514057,1.30571799,0.00000000
3.05252626,2.24006569,0.77826134,0.00000000,1.18490791,0.89357087,1.27607293,0.00000000
3.05852926,2.19194495,0.75121147,0.00000000,1.15912824,0.87052902,1.24495361,0.00000000
3.06453227,2.14151982,0.72305722,0.00000000,1.13213087,0.84617596,1.21301450,0.00000000
3.07053527,2.08932899,0.69402198,0.00000000,1.10404060,0.82068950,1.18089111,0.00000000
3.07653827,2.03591330,0.66432803,0.00000000,1.07499542,0.79425987,1.14918042,0.00000000
3.08254127,1.98179998,0.63419452,0.00000000,1.04514296,0.76708522,1.11842323,0.00000000
3.08854427,1.92748788,0.60383593,0.00000000,1.01463691,0.73936703,1.08908861,0.00000000
3.09454727,1.87343395,0.57346075,0.00000000,0.98363338,0.71130567,1.06156124,0.00000000
3.10055028,1.82004142,0.54327032,0.00000000,0.95228736,0.68309606,1.03613178,0.00000000
3.10655328,1.76764999,0.51345755,0.00000000,0.92074926,0.65492375,1.01299057,0.00000000
3.11255628,1.71652836,0.48420559,0.00000000,0.88916160,0.62696127,0.99222484,0.00000000
3.11855928,1.66686939,0.45568615,0.00000000,0.85765608,0.59936519,0.97381952,0.00000000
3.12456228,1.61878810,0.42805769,0.00000000,0.82635098,0.57227362,0.95766136,0.00000000
3.13056528,1.57232266,0.40146326,0.00000000,0.79534915,0.54580462,0.94354646,0.00000000
3.13656828,1.52743844,0.37602830,0.00000000,0.76473671,0.52005537,0.93119067,0.00000000
3.14257129,1.48403498,0.35185841,0.00000000,0.73458245,0.49510220,0.92024263,0.00000000
3.14857429,1.44195585,0.32903727,0.00000000,0.70493823,0.47100148,0.91029885,0.00000000
3.15457729,1.40100081,0.30762492,0.00000000,0.67584017,0.44779144,0.90092042,0.00000000
3.16058029,1.36094005,0.28765653,0.00000000,0.64731078,0.42549461,0.89165052,0.00000000
3.16658329,1.32152973,0.26914179,0.00000000,0.61936179,0.40412097,0.88203224,0.00000000
3.17258629,1.28252821,0.25206516,0.00000000,0.59199772,0.38367151,0.87162605,0.00000000
3.17858929,1.24371217,0.23638686,0.00000000,0.56521979,0.36414200,0.86002612,0.00000000
3.18459230,1.20489186,0.22204475,0.00000000,0.53903014,0.34552678,0.84687511,0.00000000
3.19059530,1.16592469,0.20895697,0.00000000,0.51343592,0.32782236,0.83187669,0.00000000
3.19659830,1.12672653,0.19702534,0.00000000,0.48845314,0.31103054,0.81480559,0.00000000
3.20260130,1.08728005,0.18613923,0.00000000,0.46410997,0.29516090,0.79551463,0.00000000
3.20860430,1.04763979,0.17617984,0.00000000,0.44044934,0.28023254,0.77393878,0.00000000
3.21460730,1.00793362,0.16702468,0.00000000,0.41753057,0.26627491,0.75009609,0.00000000
3.22061031,0.96836067,0.15855192,0.00000000,0.39543014,0.25332776,0.72408555,0.00000000
3.22661331,0.92918565,0.15064453,0.00000000,0.37424129,0.24144012,0.69608224,0.00000000
3.23261631,0.89073023,0.14319401,0.00000000,0.35407274,0.23066849,0.66632993,0.00000000
3.23861931,0.85336154,0.13610351,0.00000000,0.33504643,0.22107429,0.63513172,0.00000000
3.24462231,0.81747886,0.12929022,0.00000000,0.31729449,0.21272076,0.60283898,0.00000000
3.25062531,0.78349877,0.12268704,0.00000000,0.30095557,0.20566952,0.56983941,0.00000000
3.25662831,0.75183985,0.11624342,0.00000000,0.28617076,0.19997689,0.53654439,0.00000000
3.26263132,0.72290738,0.10992553,0.00000000,0.27307920,0.19569040,0.50337643,0.00000000
3.26863432,0.69707891,0.10371560,0.00000000,0.26181371,0.19284534,0.47075705,0.00000000
3.27463732,0.67469119,0.09761080,0.00000000,0.25249645,0.19146195,0.43909547,0.00000000
3.28064032,0.65602902,0.09162159,0.00000000,0.24523486,0.19154291,0.40877857,0.00000000
3.28664332,0.64131626,0.08576978,0.00000000,0.24011794,0.19307172,0.38016225,0.00000000
3.29264632,0.63070932,0.08008636,0.00000000,0.23721294,0.19601159,0.35356445,0.00000000
3.29864932,0.62429314,0.07460940,0.00000000,0.23656263,0.20030514,0.32925992,0.00000000
3.30465233,0.62207963,0.06938190,0.00000000,0.23818296,0.20587477,0.30747667,0.00000000
3.31065533,0.62400831,0.06444998,0.00000000,0.24206128,0.21262366,0.28839416,0.00000000
3.31665833,0.62994907,0.05986123,0.00000000,0.24815514,0.22043734,0.27214306,0.00000000
3.32266133,0.63970652,0.05566341,0.00000000,0.25639144,0.22918567,0.25880642,0.00000000
3.32866433,0.65302582,0.05190354,0.00000000,0.26666624,0.23872522,0.24842206,0.00000000
3.33466733,0.66959938,0.04862723,0.00000000,0.27884499,0.24890183,0.24098599,0.00000000
3.34067034,0.68907439,0.04587837,0.00000000,0.29276328,0.25955333,0.23645664,0.00000000
3.34667334,0.71106062,0.04369896,0.00000000,0.30822818,0.27051233,0.23475959,0.00000000
3.35267634,0.73513847,0.04212917,0.00000000,0.32502011,0.28160895,0.23579270,0.00000000
3.35867934,0.76086695,0.04120744,0.00000000,0.34289541,0.29267349,0.23943122,0.00000000
3.36468234,0.78779150,0.04097048,0.00000000,0.36158945,0.30353903,0.24553297,0.00000000
3.37068534,0.81545159,0.04145321,0.00000000,0.38082051,0.31404382,0.25394299,0.00000000
3.37668834,0.84338800,0.04268856,0.00000000,0.40029424,0.32403363,0.26449792,0.00000000
3.38269135,0.87114983,0.04470687,0.00000000,0.41970875,0.33336390,0.27702960,0.00000000
3.38869435,0.89830108,0.04753518,0.00000000,0.43876026,0.34190176,0.29136795,0.00000000
3.39469735,0.92442691,0.05119606,0.00000000,0.45714915,0.34952792,0.30734311,0.00000000
3.40070035,0.94913954,0.05570629,0.00000000,0.47458629,0.35613841,0.32478654,0.00000000
3.40670335,0.97208359,0.06107527,0.00000000,0.49079941,0.36164609,0.34353141,0.00000000
3.41270635,0.99294096,0.06730322,0.00000000,0.50553944,0.36598204,0.36341206,0.00000000
3.41870935,1.01143506,0.07437941,0.00000000,0.51858640,0.36909667,0.38426286,0.00000000
3.42471236,1.02733437,0.08228044,0.00000000,0.52975478,0.37096058,0.40591646,0.00000000
3.43071536,1.04045520,0.09096871,0.00000000,0.53889816,0.37156510,0.42820182,0.00000000
3.43671836,1.05066362,0.10039124,0.00000000,0.54591286,0.37092251,0.45094210,0.00000000
3.44272136,1.05787651,0.11047905,0.00000000,0.55074058,0.36906592,0.47395289,0.00000000
3.44872436,1.06206179,0.12114704,0.00000000,0.55336983,0.36604879,0.49704092,0.00000000
3.45472736,1.06323783,0.13229480,0.00000000,0.55383624,0.36194415,0.52000363,0.00000000
3.46073037,1.06147213,0.14380797,0.00000000,0.55222178,0.35684341,0.54262980,0.00000000
3.46673337,1.05687945,0.15556070,0.00000000,0.54865282,0.35085499,0.56470153,0.00000000
3.47273637,1.04961946,0.16741870,0.00000000,0.54329740,0.34410269,0.58599757,0.00000000
3.47873937,1.03989406,0.17924322,0.00000000,0.53636164,0.33672390,0.60629810,0.00000000
3.48474237,1.02794455,0.19089551,0.00000000,0.52808557,0.32886765,0.62539083,0.00000000
3.49074537,1.01404864,0.20224181,0.00000000,0.51873851,0.32069266,0.64307818,0.00000000
3.49674837,0.99851744,0.21315855,0.00000000,0.50861413,0.31236524,0.65918534,0.00000000
3.50275138,0.98169229,0.22353743,0.00000000,0.49802528,0.30405727,0.67356853,0.00000000
3.50875438,0.96394144,0.23329025,0.00000000,0.48729868,0.29594404,0.68612320,0.00000000
3.51475738,0.94565634,0.24235306,0.00000000,0.47676951,0.28820206,0.69679141,0.00000000
3.52076038,0.92724740,0.25068944,0.00000000,0.46677585,0.28100675,0.70556800,0.00000000
3.52676338,0.90913901,0.25829254,0.00000000,0.45765299,0.27452994,0.71250472,0.00000000
3.53276638,0.89176357,0.26518587,0.00000000,0.44972746,0.26893721,0.71771218,0.00000000
3.53876938,0.87555438,0.27142244,0.00000000,0.44331090,0.26438485,0.72135900,0.00000000
3.54477239,0.86093728,0.27708243,0.00000000,0.43869356,0.26101669,0.72366807,0.00000000
3.55077539,0.84832110,0.28226925,0.00000000,0.43613763,0.25896052,0.72490984,0.00000000
3.55677839,0.83808689,0.28710425,0.00000000,0.43587031,0.25832436,0.72539287,0.00000000
3.56278139,0.83057643,0.29172012,0.00000000,0.43807690,0.25919261,0.72545183,0.00000000
3.56878439,0.82608019,0.29625348,0.00000000,0.44289408,0.26162219,0.72543369,0.00000000
3.57478739,0.82482541,0.30083679,0.00000000,0.45040358,0.26563884,0.72568266,0.00000000
3.58079040,0.82696489,0.30559026,0.00000000,0.46062675,0.27123391,0.72652463,0.00000000
3.58679340,0.83256720,0.31061398,0.00000000,0.47352024,0.27836176,0.72825210,0.00000000
3.59279640,0.84160901,0.31598084,0.00000000,0.48897322,0.28693801,0.73111043,0.00000000
3.59879940,0.85397027,0.32173061,0.00000000,0.50680661,0.29683902,0.73528616,0.00000000
3.60480240,0.86943278,0.32786558,0.00000000,0.52677443,0.30790260,0.74089819,0.00000000
3.61080540,0.88768266,0.33434807,0.00000000,0.54856769,0.31993020,0.74799235,0.00000000
3.61680840,0.90831691,0.34109995,0.00000000,0.57182079,0.33269077,0.75653971,0.00000000
3.62281141,0.93085421,0.34800429,0.00000000,0.59612047,0.34592596,0.76643875,0.00000000
3.62881441,0.95474963,0.35490913,0.00000000,0.62101713,0.35935699,0.77752132,0.00000000
3.63481741,0.97941287,0.36163318,0.00000000,0.64603819,0.37269261,0.78956186,0.00000000
3.64082041,1.00422934,0.36797323,0.00000000,0.67070297,0.38563817,0.80228964,0.00000000
3.64682341,1.02858307,0.37371289,0.00000000,0.69453854,0.39790528,0.81540286,0.00000000
3.65282641,1.05188061,0.37863217,0.00000000,0.71709587,0.40922170,0.82858411,0.00000000
3.65882941,1.07357454,0.38251753,0.00000000,0.73796546,0.41934104,0.84151598,0.00000000
3.66483242,1.09318567,0.38517178,0.00000000,0.75679176,0.42805177,0.85389600,0.00000000
3.67083542,1.11032253,0.38642336,0.00000000,0.77328559,0.43518514,0.86545002,0.00000000
3.67683842,1.12469748,0.38613458,0.00000000,0.78723407,0.44062161,0.87594322,0.00000000
3.68284142,1.13613835,0.38420832,0.00000000,0.79850740,0.44429543,0.88518823,0.00000000
3.68884442,1.14459521,0.38059296,0.00000000,0.80706221,0.44619719,0.89304994,0.00000000
3.69484742,1.15014193,0.37528529,0.00000000,0.81294140,0.44637418,0.89944691,0.00000000
3.70085043,1.15297246,0.36833130,0.00000000,0.81627036,0.44492857,0.90434942,0.00000000
3.70685343,1.15339212,0.35982488,0.00000000,0.81724994,0.44201349,0.90777460,0.00000000
3.71285643,1.15180448,0.34990447,0.00000000,0.81614650,0.43782716,0.90977908,0.00000000
3.71885943,1.14869446,0.33874805,0.00000000,0.81327959,0.43260550,0.91044987,0.00000000
3.72486243,1.14460858,0.32656655,0.00000000,0.80900796,0.42661337,0.90989422,0.00000000
3.73086543,1.14013343,0.31359623,0.00000000,0.80371457,0.42013511,0.90822935,0.00000000
3.73686843,1.13587327,0.30009029,0.00000000,0.79779136,0.41346451,0.90557270,0.00000000
3.74287144,1.13242788,0.28631019,0.00000000,0.79162452,0.40689492,0.90203349,0.00000000
3.74887444,1.13037153,0.27251698,0.00000000,0.78558081,0.40070971,0.89770609,0.00000000
3.75487744,1.13023384,0.25896307,0.00000000,0.77999559,0.39517350,0.89266563,0.00000000
3.76088044,1.13248328,0.24588480,0.00000000,0.77516285,0.39052448,0.88696591,0.00000000
3.76688344,1.13751364,0.23349580,0.00000000,0.77132757,0.38696800,0.88063982,0.00000000
3.77288644,1.14563385,0.22198168,0.00000000,0.76868049,0.38467159,0.87370176,0.00000000
3.77888944,1.15706114,0.21149585,0.00000000,0.76735539,0.38376157,0.86615198,0.00000000
3.78489245,1.17191759,0.20215667,0.00000000,0.76742859,0.38432110,0.85798211,0.00000000
3.79089545,1.19022985,0.19404592,0.00000000,0.76892058,0.38638973,0.84918145,0.00000000
3.79689845,1.21193164,0.18720844,0.00000000,0.77179939,0.38996439,0.83974336,0.00000000
3.80290145,1.23686885,0.18165294,0.00000000,0.77598544,0.39500150,0.82967109,0.00000000
3.80890445,1.26480660,0.17735379,0.00000000,0.78135749,0.40142021,0.81898265,0.00000000
3.81490745,1.29543804,0.17425369,0.00000000,0.78775924,0.40910646,0.80771423,0.00000000
3.82091046,1.32839429,0.17226702,0.00000000,0.79500643,0.41791768,0.79592186,0.00000000
3.82691346,1.36325521,0.17128379,0.00000000,0.80289394,0.42768797,0.78368128,0.00000000
3.83291646,1.39956047,0.17117401,0.00000000,0.81120276,0.43823342,0.77108583,0.00000000
3.83891946,1.43682073,0.17179230,0.00000000,0.81970655,0.44935759,0.75824278,0.00000000
3.84492246,1.47452831,0.17298274,0.00000000,0.82817761,0.46085669,0.74526817,0.00000000
3.85092546,1.51216738,0.17458367,0.00000000,0.83639215,0.47252453,0.73228065,0.00000000
3.85692846,1.54922305,0.17643246,0.00000000,0.84413476,0.48415695,0.71939471,0.00000000
3.86293147,1.58518950,0.17837010,0.00000000,0.85120200,0.49555568,0.70671383,0.00000000
3.86893447,1.61957671,0.18024549,0.00000000,0.85740505,0.50653151,0.69432402,0.00000000
3.87493747,1.65191590,0.18191939,0.00000000,0.86257162,0.51690673,0.68228808,0.00000000
3.88094047,1.68176361,0.18326787,0.00000000,0.86654684,0.52651682,0.67064115,0.00000000
3.88694347,1.70870446,0.18418521,0.00000000,0.86919357,0.53521148,0.65938766,0.00000000
3.89294647,1.73235291,0.18458626,0.00000000,0.87039203,0.54285495,0.64850000,0.00000000
3.89894947,1.75235407,0.18440802,0.00000000,0.87003891,0.54932589,0.63791889,0.00000000
3.90495248,1.76838398,0.18361069,0.00000000,0.86804626,0.55451683,0.62755555,0.00000000
3.91095548,1.78014974,0.18217779,0.00000000,0.86434023,0.55833339,0.61729546,0.00000000
3.91695848,1.78738972,0.18011575,0.00000000,0.85885990,0.56069350,0.60700354,0.00000000
3.92296148,1.78987427,0.17745272,0.00000000,0.85155640,0.56152671,0.59653052,0.00000000
3.92896448,1.78740727,0.17423675,0.00000000,0.84239250,0.56077376,0.58572002,0.00000000
3.93496748,1.77982860,0.17053345,0.00000000,0.83134269,0.55838658,0.57441624,0.00000000
3.94097049,1.76701769,0.16642309,0.00000000,0.81839406,0.55432876,0.56247159,0.00000000
3.94697349,1.74889809,0.16199738,0.00000000,0.80354769,0.54857640,0.54975409,0.00000000
3.95297649,1.72544299,0.15735598,0.00000000,0.78682081,0.54111963,0.53615413,0.00000000
3.95897949,1.69668118,0.15260285,0.00000000,0.76824940,0.53196429,0.52159029,0.00000000
3.96498249,1.66270326,0.14784260,0.00000000,0.74789124,0.52113401,0.50601398,0.00000000
3.97098549,1.62366747,0.14317686,0.00000000,0.72582896,0.50867232,0.48941269,0.00000000
3.97698849,1.57980467,0.13870096,0.00000000,0.70217319,0.49464460,0.47181181,0.00000000
3.98299150,1.53142192,0.13450083,0.00000000,0.67706519,0.47913981,0.45327491,0.00000000
3.98899450,1.47890418,0.13065033,0.00000000,0.65067899,0.46227156,0.43390261,0.00000000
3.99499750,1.42271373,0.12720902,0.00000000,0.62322265,0.44417866,0.41383004,0.00000000
4.00100050,1.36338713,0.12422050,0.00000000,0.59493851,0.42502470,0.39322316,0.00000000
4.00700350,1.30152942,0.12171127,0.00000000,0.56610234,0.40499685,0.37227411,0.00000000
4.01300650,1.23780582,0.11969020,0.00000000,0.53702124,0.38430362,0.35119584,0.00000000
4.01900950,1.17293101,0.11814859,0.00000000,0.50803033,0.36317185,0.33021629,0.00000000
4.02501251,1.10765631,0.11706086,0.00000000,0.47948837,0.34184280,0.30957242,0.00000000
4.03101551,1.04275541,0.11638578,0.00000000,0.45177221,0.32056757,0.28950429,0.00000000
4.03701851,0.97900890,0.11606816,0.00000000,0.42527045,0.29960208,0.27024945,0.00000000
4.04302151,0.91718847,0.11604111,0.00000000,0.40037634,0.27920169,0.25203780,0.00000000
4.04902451,0.85804120,0.11622860,0.00000000,0.37748018,0.25961569,0.23508709,0.00000000
4.05502751,0.80227443,0.11654829,0.00000000,0.35696136,0.24108194,0.21959912,0.00000000
4.06103052,0.75054179,0.11691463,0.00000000,0.33918023,0.22382171,0.20575659,0.00000000
4.06703352,0.70343069,0.11724191,0.00000000,0.32447001,0.20803497,0.19372081,0.00000000
4.07303652,0.66145144,0.11744735,0.00000000,0.31312879,0.19389623,0.18362985,0.00000000
4.07903952,0.62502832,0.11745396,0.00000000,0.30541183,0.18155098,0.17559738,0.00000000
4.08504252,0.59449236,0.11719315,0.00000000,0.30152427,0.17111283,0.16971190,0.00000000
4.09104552,0.57007615,0.11660692,0.00000000,0.30161424,0.16266133,0.16603619,0.00000000
4.09704852,0.55191020,0.11564963,0.00000000,0.30576673,0.15624054,0.16460703,0.00000000
4.10305153,0.54002108,0.11428914,0.00000000,0.31399811,0.15185821,0.16543495,0.00000000
4.10905453,0.53433097,0.11250751,0.00000000,0.32625170,0.14948575,0.16850397,0.00000000
4.11505753,0.53465873,0.11030101,0.00000000,0.34239434,0.14905872,0.17377136,0.00000000
4.12106053,0.54072226,0.10767960,0.00000000,0.36221442,0.15047798,0.18116730,0.00000000
4.12706353,0.55214232,0.10466591,0.00000000,0.38542143,0.15361151,0.19059458,0.00000000
4.13306653,0.56844778,0.10129377,0.00000000,0.41164729,0.15829667,0.20192838,0.00000000
4.13906953,0.58908238,0.09760637,0.00000000,0.44044975,0.16434321,0.21501621,0.00000000
4.14507254,0.61341309,0.09365420,0.00000000,0.47131790,0.17153673,0.22967818,0.00000000
4.15107554,0.64074028,0.08949286,0.00000000,0.50368000,0.17964273,0.24570771,0.00000000
4.15707854,0.67030955,0.08518088,0.00000000,0.53691365,0.18841120,0.26287276,0.00000000
4.16308154,0.70132536,0.08077759,0.00000000,0.57035803,0.19758170,0.28091784,0.00000000
4.16908454,0.73296639,0.07634134,0.00000000,0.60332836,0.20688879,0.29956663,0.00000000
4.17508754,0.76440218,0.07192787,0.00000000,0.63513184,0.21606781,0.31852559,0.00000000
4.18109055,0.79481113,0.06758916,0.00000000,0.66508501,0.22486083,0.33748825,0.00000000
4.18709355,0.82339899,0.06337266,0.00000000,0.69253164,0.23302259,0.35614038,0.00000000
4.19309655,0.84941773,0.05932098,0.00000000,0.71686088,0.24032634,0.37416580,0.00000000
4.19909955,0.87218383,0.05547196,0.00000000,0.73752459,0.24656929,0.39125277,0.00000000
4.20510255,0.89109566,0.05185918,0.00000000,0.75405353,0.25157754,0.40710079,0.00000000
4.21110555,0.90564902,0.04851284,0.00000000,0.76607144,0.25521032,0.42142754,0.00000000
4.21710855,0.91545048,0.04546091,0.00000000,0.77330662,0.25736328,0.43397580,0.00000000
4.22311156,0.92022770,0.04273047,0.00000000,0.77560028,0.25797087,0.44452005,0.00000000
4.22911456,0.91983654,0.04034926,0.00000000,0.77291148,0.25700748,0.45287257,0.00000000
4.23511756,0.91426449,0.03834716,0.00000000,0.76531830,0.25448751,0.45888870,0.00000000
4.24112056,0.90363022,0.03675777,0.00000000,0.75301520,0.25046418,0.46247119,0.00000000
4.24712356,0.88817944,0.03561970,0.00000000,0.73630676,0.24502732,0.46357327,0.00000000
4.25312656,0.86827706,0.03497783,0.00000000,0.71559795,0.23830004,0.46220052,0.00000000
4.25912956,0.84439596,0.03488417,0.00000000,0.69138151,0.23043454,0.45841120,0.00000000
4.26513257,0.81710298,0.03539840,0.00000000,0.66422275,0.22160722,0.45231524,0.00000000
4.27113557,0.78704243,0.03658811,0.00000000,0.63474276,0.21201324,0.44407167,0.00000000
4.27713857,0.75491802,0.03852852,0.00000000,0.60360030,0.20186075,0.43388471,0.00000000
4.28314157,0.72147354,0.04130181,0.00000000,0.57147339,0.19136509,0.42199853,0.00000000
4.28914457,0.68747328,0.04499602,0.00000000,0.53904110,0.18074297,0.40869089,0.00000000
4.29514757,0.65368253,0.04970338,0.00000000,0.50696624,0.17020708,0.39426581,0.00000000
4.30115058,0.62084891,0.05551836,0.00000000,0.47587944,0.15996101,0.37904557,0.00000000
4.30715358,0.58968506,0.06253524,0.00000000,0.44636508,0.15019481,0.36336215,0.00000000
