energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.22761381,0.97026125,-0.97026120,0.01915904,-0.01915904,0.26646182,-0.26646181,0.23124280,-0.23124279,0.29293070,-0.29293068,0.44529485,-0.44529484,0.00000000,-0.00000000,0.15837504,-0.15837504,0.00000000,-0.00000000
1.23361681,0.91222262,-0.91222258,0.01694636,-0.01694636,0.24924624,-0.24924623,0.21402055,-0.21402053,0.27176883,-0.27176881,0.42571567,-0.42571565,0.00000000,-0.00000000,0.15304241,-0.15304241,0.00000000,-0.00000000
1.23961981,0.86102503,-0.86102499,0.01490681,-0.01490681,0.23425359,-0.23425358,0.19816921,-0.19816920,0.25309155,-0.25309153,0.40826953,-0.40826951,0.00000000,-0.00000000,0.14896548,-0.14896548,0.00000000,-0.00000000
1.24562281,0.81705377,-0.81705374,0.01304515,-0.01304515,0.22146666,-0.22146665,0.18385279,-0.18385278,0.23698339,-0.23698338,0.39321268,-0.39321267,0.00000000,-0.00000000,0.14627984,-0.14627984,0.00000000,-0.00000000
1.25162581,0.78065021,-0.78065018,0.01136298,-0.01136297,0.21085783,-0.21085782,0.17121428,-0.17121428,0.22351279,-0.22351278,0.38078592,-0.38078591,0.00000000,-0.00000000,0.14511902,-0.14511902,0.00000000,-0.00000000
1.25762881,0.75211337,-0.75211335,0.00985918,-0.00985918,0.20239360,-0.20239360,0.16037603,-0.16037602,0.21273328,-0.21273327,0.37120834,-0.37120834,0.00000000,-0.00000000,0.14561393,-0.14561393,0.00000000,-0.00000000
1.26363182,0.73170086,-0.73170085,0.00853040,-0.00853039,0.19603839,-0.19603839,0.15144040,-0.15144039,0.20468437,-0.20468437,0.36467144,-0.36467144,0.00000000,-0.00000000,0.14789197,-0.14789197,0.00000000,-0.00000000
1.26963482,0.71962880,-0.71962880,0.00737151,-0.00737151,0.19175743,-0.19175743,0.14449080,-0.14449079,0.19939211,-0.19939211,0.36133391,-0.36133391,0.00000000,-0.00000000,0.15207607,-0.15207607,0.00000000,-0.00000000
1.27563782,0.71607073,-0.71607073,0.00637614,-0.00637614,0.18951870,-0.18951870,0.13959271,-0.13959271,0.19686922,-0.19686922,0.36131705,-0.36131705,0.00000000,-0.00000000,0.15828333,-0.15828333,0.00000000,-0.00000000
1.28164082,0.72115531,-0.72115532,0.00553713,-0.00553712,0.18929395,-0.18929396,0.13679485,-0.13679485,0.19711482,-0.19711482,0.36470105,-0.36470105,0.00000000,-0.00000000,0.16662338,-0.16662339,0.00000000,-0.00000000
1.28764382,0.73496303,-0.73496305,0.00484696,-0.00484696,0.19105887,-0.19105887,0.13613010,-0.13613011,0.20011379,-0.20011379,0.37152206,-0.37152207,0.00000000,-0.00000000,0.17719643,-0.17719644,0.00000000,-0.00000000
1.29364682,0.75752185,-0.75752187,0.00429816,-0.00429816,0.19479232,-0.19479233,0.13761643,-0.13761643,0.20583564,-0.20583565,0.38177031,-0.38177032,0.00000000,-0.00000000,0.19009103,-0.19009104,0.00000000,-0.00000000
1.29964982,0.78880213,-0.78880217,0.00388366,-0.00388365,0.20047503,-0.20047504,0.14125738,-0.14125738,0.21423321,-0.21423322,0.39538913,-0.39538915,0.00000000,-0.00000000,0.20538141,-0.20538142,0.00000000,-0.00000000
1.30565283,0.82871113,-0.82871117,0.00359698,-0.00359698,0.20808766,-0.20808767,0.14704243,-0.14704243,0.22524105,-0.22524106,0.41227498,-0.41227500,0.00000000,-0.00000000,0.22312473,-0.22312475,0.00000000,-0.00000000
1.31165583,0.87708727,-0.87708731,0.00343251,-0.00343251,0.21760859,-0.21760860,0.15494699,-0.15494699,0.23877380,-0.23877381,0.43227851,-0.43227853,0.00000000,-0.00000000,0.24335798,-0.24335799,0.00000000,-0.00000000
1.31765883,0.93369474,-0.93369479,0.00338559,-0.00338559,0.22901144,-0.22901145,0.16493214,-0.16493214,0.25472462,-0.25472463,0.45520657,-0.45520659,0.00000000,-0.00000000,0.26609477,-0.26609478,0.00000000,-0.00000000
1.32366183,0.99821871,-0.99821877,0.00345256,-0.00345256,0.24226260,-0.24226262,0.17694412,-0.17694413,0.27296377,-0.27296378,0.48082511,-0.48082514,0.00000000,-0.00000000,0.29132213,-0.29132215,0.00000000,-0.00000000
1.32966483,1.07026156,-1.07026162,0.00363072,-0.00363072,0.25731892,-0.25731894,0.19091367,-0.19091368,0.29333759,-0.29333761,0.50886305,-0.50886307,0.00000000,-0.00000000,0.31899730,-0.31899732,0.00000000,-0.00000000
1.33566783,1.14934044,-1.14934050,0.00391826,-0.00391826,0.27412555,-0.27412556,0.20675526,-0.20675527,0.31566797,-0.31566799,0.53901670,-0.53901673,0.00000000,-0.00000000,0.34904467,-0.34904469,0.00000000,-0.00000000
1.34167084,1.23488650,-1.23488658,0.00431408,-0.00431408,0.29261417,-0.29261418,0.22436628,-0.22436629,0.33975238,-0.33975240,0.57095501,-0.57095503,0.00000000,-0.00000000,0.38135308,-0.38135310,0.00000000,-0.00000000
1.34767384,1.32624604,-1.32624611,0.00481757,-0.00481758,0.31270165,-0.31270167,0.24362637,-0.24362638,0.36536461,-0.36536463,0.60432508,-0.60432510,0.00000000,-0.00000000,0.41577345,-0.41577347,0.00000000,-0.00000000
1.35367684,1.42268349,-1.42268357,0.00542838,-0.00542838,0.33428908,-0.33428910,0.26439685,-0.26439687,0.39225625,-0.39225628,0.63875814,-0.63875817,0.00000000,-0.00000000,0.45211707,-0.45211710,0.00000000,-0.00000000
1.35967984,1.52338659,-1.52338667,0.00614605,-0.00614605,0.35726126,-0.35726128,0.28652052,-0.28652054,0.42015892,-0.42015894,0.67387555,-0.67387558,0.00000000,-0.00000000,0.49015452,-0.49015455,0.00000000,-0.00000000
1.36568284,1.62747348,-1.62747357,0.00696972,-0.00696972,0.38148658,-0.38148660,0.30982171,-0.30982173,0.44878720,-0.44878723,0.70929480,-0.70929483,0.00000000,-0.00000000,0.52961541,-0.52961544,0.00000000,-0.00000000
1.37168584,1.73400161,-1.73400169,0.00789781,-0.00789781,0.40681732,-0.40681734,0.33410680,-0.33410682,0.47784232,-0.47784234,0.74463524,-0.74463527,0.00000000,-0.00000000,0.57018917,-0.57018920,0.00000000,-0.00000000
1.37768884,1.84197832,-1.84197840,0.00892759,-0.00892759,0.43309023,-0.43309025,0.35916525,-0.35916527,0.50701628,-0.50701630,0.77952355,-0.77952358,0.00000000,-0.00000000,0.61152678,-0.61152681,0.00000000,-0.00000000
1.38369185,1.95037282,-1.95037290,0.01005494,-0.01005494,0.46012738,-0.46012740,0.38477109,-0.38477111,0.53599655,-0.53599657,0.81359865,-0.81359867,0.00000000,-0.00000000,0.65324374,-0.65324377,0.00000000,-0.00000000
1.38969485,2.05812923,-2.05812931,0.01127400,-0.01127400,0.48773722,-0.48773724,0.41068493,-0.41068495,0.56447097,-0.56447099,0.84651609,-0.84651611,0.00000000,-0.00000000,0.69492418,-0.69492421,0.00000000,-0.00000000
1.39569785,2.16418038,-2.16418046,0.01257692,-0.01257692,0.51571586,-0.51571588,0.43665658,-0.43665660,0.59213280,-0.59213282,0.87795188,-0.87795190,0.00000000,-0.00000000,0.73612622,-0.73612624,0.00000000,-0.00000000
1.40170085,2.26746209,-2.26746216,0.01395371,-0.01395371,0.54384845,-0.54384847,0.46242802,-0.46242804,0.61868573,-0.61868575,0.90760566,-0.90760568,0.00000000,-0.00000000,0.77638847,-0.77638850,0.00000000,-0.00000000
1.40770385,2.36692754,-2.36692761,0.01539210,-0.01539210,0.57191078,-0.57191080,0.48773698,-0.48773699,0.64384870,-0.64384872,0.93520336,-0.93520338,0.00000000,-0.00000000,0.81523770,-0.81523773,0.00000000,-0.00000000
1.41370685,2.46156162,-2.46156168,0.01687752,-0.01687752,0.59967100,-0.59967101,0.51232071,-0.51232073,0.66736034,-0.66736035,0.96049927,-0.96049928,0.00000000,-0.00000000,0.85219739,-0.85219742,0.00000000,-0.00000000
1.41970985,2.55039485,-2.55039491,0.01839321,-0.01839321,0.62689157,-0.62689159,0.53592022,-0.53592023,0.68898295,-0.68898296,0.98327773,-0.98327774,0.00000000,-0.00000000,0.88679715,-0.88679717,0.00000000,-0.00000000
1.42571286,2.63251684,-2.63251689,0.01992039,-0.01992039,0.65333150,-0.65333152,0.55828453,-0.55828454,0.70850592,-0.70850593,1.00335445,-1.00335446,0.00000000,-0.00000000,0.91858270,-0.91858272,0.00000000,-0.00000000
1.43171586,2.70708901,-2.70708905,0.02143853,-0.02143853,0.67874884,-0.67874886,0.57917510,-0.57917512,0.72574850,-0.72574851,1.02057751,-1.02057752,0.00000000,-0.00000000,0.94712610,-0.94712612,0.00000000,-0.00000000
1.43771886,2.77335656,-2.77335660,0.02292579,-0.02292579,0.70290358,-0.70290360,0.59837019,-0.59837020,0.74056191,-0.74056192,1.03482820,-1.03482820,0.00000000,-0.00000000,0.97203600,-0.97203601,0.00000000,-0.00000000
1.44372186,2.83065953,-2.83065956,0.02435944,-0.02435944,0.72556091,-0.72556092,0.61566896,-0.61566897,0.75283079,-0.75283079,1.04602161,-1.04602161,0.00000000,-0.00000000,0.99296750,-0.99296751,0.00000000,-0.00000000
1.44972486,2.87844282,-2.87844285,0.02571647,-0.02571647,0.74649492,-0.74649493,0.63089537,-0.63089538,0.76247399,-0.76247399,1.05410713,-1.05410713,0.00000000,-0.00000000,1.00963135,-1.00963136,0.00000000,-0.00000000
1.45572786,2.91626516,-2.91626517,0.02697420,-0.02697420,0.76549267,-0.76549269,0.64390158,-0.64390159,0.76944479,-0.76944479,1.05906870,-1.05906870,0.00000000,-0.00000000,1.02180203,-1.02180204,0.00000000,-0.00000000
1.46173087,2.94380674,-2.94380675,0.02811091,-0.02811091,0.78235861,-0.78235862,0.65457086,-0.65457086,0.77373053,-0.77373053,1.06092484,-1.06092483,0.00000000,-0.00000000,1.02932452,-1.02932453,0.00000000,-0.00000000
1.46773387,2.96087555,-2.96087555,0.02910651,-0.02910651,0.79691916,-0.79691917,0.66281977,-0.66281978,0.77535184,-0.77535183,1.05972833,-1.05972833,0.00000000,-0.00000000,1.03211934,-1.03211934,0.00000000,-0.00000000
1.47373687,2.96741197,-2.96741196,0.02994321,-0.02994321,0.80902748,-0.80902748,0.66859977,-0.66859977,0.77436129,-0.77436128,1.05556548,-1.05556547,0.00000000,-0.00000000,1.03018566,-1.03018566,0.00000000,-0.00000000
1.47973987,2.96349153,-2.96349151,0.03060607,-0.03060607,0.81856800,-0.81856801,0.67189786,-0.67189786,0.77084184,-0.77084184,1.04855482,-1.04855481,0.00000000,-0.00000000,1.02360241,-1.02360240,0.00000000,-0.00000000
1.48574287,2.94932557,-2.94932555,0.03108355,-0.03108355,0.82546078,-0.82546078,0.67273659,-0.67273658,0.76490483,-0.76490482,1.03884519,-1.03884518,0.00000000,-0.00000000,1.01252702,-1.01252701,0.00000000,-0.00000000
1.49174587,2.92525948,-2.92525945,0.03136793,-0.03136793,0.82966510,-0.82966510,0.67117304,-0.67117304,0.75668765,-0.75668764,1.02661311,-1.02661310,0.00000000,-0.00000000,0.99719207,-0.99719206,0.00000000,-0.00000000
1.49774887,2.89176825,-2.89176822,0.03145556,-0.03145556,0.83118243,-0.83118243,0.66729715,-0.66729715,0.74635117,-0.74635116,1.01205932,-1.01205931,0.00000000,-0.00000000,0.97789969,-0.97789968,0.00000000,-0.00000000
1.50375188,2.84944923,-2.84944920,0.03134710,-0.03134710,0.83005819,-0.83005819,0.66122913,-0.66122912,0.73407681,-0.73407680,0.99540467,-0.99540466,0.00000000,-0.00000000,0.95501398,-0.95501397,0.00000000,-0.00000000
1.50975488,2.79901188,-2.79901184,0.03104746,-0.03104746,0.82638230,-0.82638230,0.65311622,-0.65311622,0.72006331,-0.72006329,0.97688518,-0.97688517,0.00000000,-0.00000000,0.92895159,-0.92895157,0.00000000,-0.00000000
1.51575788,2.74126448,-2.74126443,0.03056570,-0.03056570,0.82028826,-0.82028825,0.64312883,-0.64312882,0.70452317,-0.70452316,0.95674664,-0.95674663,0.00000000,-0.00000000,0.90017084,-0.90017082,0.00000000,-0.00000000
1.52176088,2.67709803,-2.67709798,0.02991473,-0.02991472,0.81195071,-0.81195071,0.63145613,-0.63145612,0.68767889,-0.68767887,0.93523868,-0.93523866,0.00000000,-0.00000000,0.86915974,-0.86915972,0.00000000,-0.00000000
1.52776388,2.60746747,-2.60746741,0.02911089,-0.02911089,0.80158142,-0.80158141,0.61830130,-0.61830129,0.66975882,-0.66975880,0.91260868,-0.91260867,0.00000000,-0.00000000,0.83642325,-0.83642323,0.00000000,-0.00000000
1.53376688,2.53337067,-2.53337061,0.02817345,-0.02817344,0.78942369,-0.78942368,0.60387661,-0.60387659,0.65099290,-0.65099288,0.88909578,-0.88909576,0.00000000,-0.00000000,0.80247024,-0.80247021,0.00000000,-0.00000000
1.53976988,2.45582584,-2.45582579,0.02712393,-0.02712393,0.77574550,-0.77574549,0.58839836,-0.58839835,0.63160827,-0.63160825,0.86492510,-0.86492508,0.00000000,-0.00000000,0.76780070,-0.76780068,0.00000000,-0.00000000
1.54577289,2.37584798,-2.37584792,0.02598544,-0.02598544,0.76083142,-0.76083141,0.57208206,-0.57208205,0.61182482,-0.61182480,0.84030267,-0.84030265,0.00000000,-0.00000000,0.73289353,-0.73289351,0.00000000,-0.00000000
1.55177589,2.29442519,-2.29442513,0.02478195,-0.02478195,0.74497376,-0.74497375,0.55513783,-0.55513781,0.59185091,-0.59185089,0.81541116,-0.81541115,0.00000000,-0.00000000,0.69819528,-0.69819526,0.00000000,-0.00000000
1.55777889,2.21249582,-2.21249576,0.02353751,-0.02353751,0.72846322,-0.72846321,0.53776627,-0.53776626,0.57187933,-0.57187931,0.79040672,-0.79040670,0.00000000,-0.00000000,0.66411042,-0.66411039,0.00000000,-0.00000000
1.56378189,2.13092735,-2.13092729,0.02227559,-0.02227559,0.71157958,-0.71157957,0.52015502,-0.52015500,0.55208376,-0.55208375,0.76541703,-0.76541702,0.00000000,-0.00000000,0.63099318,-0.63099316,0.00000000,-0.00000000
1.56978489,2.05049783,-2.05049777,0.02101839,-0.02101839,0.69458276,-0.69458275,0.50247593,-0.50247592,0.53261578,-0.53261577,0.74054082,-0.74054081,0.00000000,-0.00000000,0.59914145,-0.59914143,0.00000000,-0.00000000
1.57578789,1.97188085,-1.97188079,0.01978625,-0.01978625,0.67770478,-0.67770476,0.48488318,-0.48488317,0.51360266,-0.51360264,0.71584862,-0.71584861,0.00000000,-0.00000000,0.56879270,-0.56879268,0.00000000,-0.00000000
1.58179090,1.89563458,-1.89563453,0.01859721,-0.01859721,0.66114295,-0.66114293,0.46751218,-0.46751217,0.49514604,-0.49514602,0.69138501,-0.69138500,0.00000000,-0.00000000,0.54012216,-0.54012214,0.00000000,-0.00000000
1.58779390,1.82219556,-1.82219551,0.01746659,-0.01746658,0.64505475,-0.64505473,0.45047947,-0.45047946,0.47732162,-0.47732161,0.66717200,-0.66717199,0.00000000,-0.00000000,0.51324309,-0.51324307,0.00000000,-0.00000000
1.59379690,1.75187738,-1.75187733,0.01640679,-0.01640679,0.62955458,-0.62955457,0.43388346,-0.43388345,0.46017987,-0.46017985,0.64321348,-0.64321346,0.00000000,-0.00000000,0.48820921,-0.48820919,0.00000000,-0.00000000
1.59979990,1.68487447,-1.68487442,0.01542719,-0.01542719,0.61471262,-0.61471261,0.41780600,-0.41780598,0.44374773,-0.44374772,0.61950045,-0.61950044,0.00000000,-0.00000000,0.46501900,-0.46501899,0.00000000,-0.00000000
1.60580290,1.62127071,-1.62127066,0.01453411,-0.01453411,0.60055580,-0.60055579,0.40231471,-0.40231469,0.42803141,-0.42803139,0.59601682,-0.59601680,0.00000000,-0.00000000,0.44362175,-0.44362174,0.00000000,-0.00000000
1.61180590,1.56105249,-1.56105244,0.01373100,-0.01373100,0.58707096,-0.58707095,0.38746590,-0.38746589,0.41301990,-0.41301988,0.57274532,-0.57274530,0.00000000,-0.00000000,0.42392487,-0.42392485,0.00000000,-0.00000000
1.61780890,1.50412557,-1.50412552,0.01301864,-0.01301864,0.57420986,-0.57420984,0.37330790,-0.37330789,0.39868932,-0.39868931,0.54967341,-0.54967339,0.00000000,-0.00000000,0.40580236,-0.40580235,0.00000000,-0.00000000
1.62381191,1.45033479,-1.45033475,0.01239548,-0.01239548,0.56189593,-0.56189592,0.35988467,-0.35988466,0.38500770,-0.38500769,0.52679880,-0.52679878,0.00000000,-0.00000000,0.38910395,-0.38910394,0.00000000,-0.00000000
1.62981491,1.39948583,-1.39948579,0.01185803,-0.01185803,0.55003231,-0.55003230,0.34723939,-0.34723938,0.37194004,-0.37194003,0.50413432,-0.50413431,0.00000000,-0.00000000,0.37366452,-0.37366451,0.00000000,-0.00000000
1.63581791,1.35136770,-1.35136766,0.01140132,-0.01140132,0.53851071,-0.53851070,0.33541798,-0.33541797,0.35945335,-0.35945334,0.48171200,-0.48171198,0.00000000,-0.00000000,0.35931345,-0.35931344,0.00000000,-0.00000000
1.64182091,1.30577498,-1.30577495,0.01101930,-0.01101930,0.52722074,-0.52722073,0.32447214,-0.32447213,0.34752143,-0.34752142,0.45958612,-0.45958610,0.00000000,-0.00000000,0.34588357,-0.34588356,0.00000000,-0.00000000
1.64782391,1.26252866,-1.26252863,0.01070534,-0.01070534,0.51605899,-0.51605898,0.31446195,-0.31446194,0.33612921,-0.33612920,0.43783527,-0.43783525,0.00000000,-0.00000000,0.33321938,-0.33321937,0.00000000,-0.00000000
1.65382691,1.22149455,-1.22149451,0.01045267,-0.01045267,0.50493767,-0.50493766,0.30545768,-0.30545767,0.32527620,-0.32527619,0.41656324,-0.41656322,0.00000000,-0.00000000,0.32118423,-0.32118422,0.00000000,-0.00000000
1.65982991,1.18259834,-1.18259831,0.01025475,-0.01025475,0.49379200,-0.49379199,0.29754079,-0.29754078,0.31497914,-0.31497914,0.39589888,-0.39589886,0.00000000,-0.00000000,0.30966623,-0.30966622,0.00000000,-0.00000000
1.66583292,1.14583668,-1.14583666,0.01010560,-0.01010560,0.48258628,-0.48258627,0.29080403,-0.29080402,0.30527353,-0.30527352,0.37599487,-0.37599486,0.00000000,-0.00000000,0.29858275,-0.29858275,0.00000000,-0.00000000
1.67183592,1.11128373,-1.11128371,0.01000011,-0.01000011,0.47131814,-0.47131813,0.28535054,-0.28535053,0.29621394,-0.29621393,0.35702567,-0.35702566,0.00000000,-0.00000000,0.28788343,-0.28788342,0.00000000,-0.00000000
1.67783892,1.07909286,-1.07909284,0.00993418,-0.00993418,0.46002081,-0.46002080,0.28129205,-0.28129204,0.28787321,-0.28787320,0.33918460,-0.33918458,0.00000000,-0.00000000,0.27755154,-0.27755153,0.00000000,-0.00000000
1.68384192,1.04949361,-1.04949359,0.00990487,-0.00990487,0.44876338,-0.44876338,0.27874612,-0.27874612,0.28034047,-0.28034047,0.32268028,-0.32268027,0.00000000,-0.00000000,0.26760387,-0.26760386,0.00000000,-0.00000000
1.68984492,1.02278399,-1.02278397,0.00991040,-0.00991040,0.43764905,-0.43764904,0.27783269,-0.27783269,0.27371808,-0.27371808,0.30773259,-0.30773257,0.00000000,-0.00000000,0.25808911,-0.25808911,0.00000000,-0.00000000
1.69584792,0.99931865,-0.99931863,0.00995012,-0.00995012,0.42681134,-0.42681134,0.27866981,-0.27866981,0.26811766,-0.26811765,0.29456814,-0.29456813,0.00000000,-0.00000000,0.24908490,-0.24908490,0.00000000,-0.00000000
1.70185093,0.97949341,-0.97949339,0.01002441,-0.01002441,0.41640882,-0.41640882,0.28136908,-0.28136909,0.26365536,-0.26365535,0.28341554,-0.28341553,0.00000000,-0.00000000,0.24069366,-0.24069366,0.00000000,-0.00000000
1.70785393,0.96372698,-0.96372698,0.01013449,-0.01013449,0.40661829,-0.40661828,0.28603067,-0.28603067,0.26044667,-0.26044667,0.27450036,-0.27450035,0.00000000,-0.00000000,0.23303751,-0.23303750,0.00000000,-0.00000000
1.71385693,0.95244075,-0.95244075,0.01028219,-0.01028219,0.39762702,-0.39762701,0.29273826,-0.29273827,0.25860089,-0.25860089,0.26804003,-0.26804003,0.00000000,-0.00000000,0.22625237,-0.22625237,0.00000000,-0.00000000
1.71985993,0.94603740,-0.94603741,0.01046971,-0.01046972,0.38962441,-0.38962441,0.30155419,-0.30155420,0.25821555,-0.25821556,0.26423859,-0.26423859,0.00000000,-0.00000000,0.22048162,-0.22048162,0.00000000,-0.00000000
1.72586293,0.94487947,-0.94487948,0.01069939,-0.01069939,0.38279338,-0.38279338,0.31251483,-0.31251484,0.25937111,-0.25937111,0.26328133,-0.26328133,0.00000000,-0.00000000,0.21586941,-0.21586941,0.00000000,-0.00000000
1.73186593,0.94926858,-0.94926860,0.01097337,-0.01097337,0.37730197,-0.37730197,0.32562650,-0.32562652,0.26212591,-0.26212591,0.26532944,-0.26532945,0.00000000,-0.00000000,0.21255395,-0.21255395,0.00000000,-0.00000000
1.73786893,0.95942627,-0.95942629,0.01129335,-0.01129335,0.37329552,-0.37329552,0.34086206,-0.34086208,0.26651192,-0.26651193,0.27051460,-0.27051461,0.00000000,-0.00000000,0.21066096,-0.21066097,0.00000000,-0.00000000
1.74387194,0.97547703,-0.97547705,0.01166036,-0.01166036,0.37088969,-0.37088969,0.35815818,-0.35815820,0.27253112,-0.27253113,0.27893356,-0.27893357,0.00000000,-0.00000000,0.21029757,-0.21029757,0.00000000,-0.00000000
1.74987494,0.99743428,-0.99743431,0.01207451,-0.01207451,0.37016468,-0.37016468,0.37741359,-0.37741361,0.28015283,-0.28015284,0.29064280,-0.29064281,0.00000000,-0.00000000,0.21154662,-0.21154662,0.00000000,-0.00000000
1.75587794,1.02518964,-1.02518968,0.01253486,-0.01253486,0.37116067,-0.37116068,0.39848811,-0.39848813,0.28931203,-0.28931204,0.30565336,-0.30565338,0.00000000,-0.00000000,0.21446181,-0.21446181,0.00000000,-0.00000000
1.76188094,1.05850591,-1.05850595,0.01303922,-0.01303922,0.37387479,-0.37387479,0.42120273,-0.42120275,0.29990865,-0.29990866,0.32392596,-0.32392598,0.00000000,-0.00000000,0.21906364,-0.21906365,0.00000000,-0.00000000
1.76788394,1.09701386,-1.09701390,0.01358411,-0.01358411,0.37825949,-0.37825949,0.44534050,-0.44534052,0.31180799,-0.31180800,0.34536651,-0.34536654,0.00000000,-0.00000000,0.22533632,-0.22533632,0.00000000,-0.00000000
1.77388694,1.14021304,-1.14021308,0.01416468,-0.01416469,0.38422246,-0.38422247,0.47064839,-0.47064842,0.32484206,-0.32484207,0.36982240,-0.36982242,0.00000000,-0.00000000,0.23322563,-0.23322564,0.00000000,-0.00000000
1.77988994,1.18747644,-1.18747649,0.01477479,-0.01477479,0.39162791,-0.39162792,0.49683992,-0.49683995,0.33881196,-0.33881197,0.39707955,-0.39707957,0.00000000,-0.00000000,0.24263801,-0.24263802,0.00000000,-0.00000000
1.78589295,1.23805897,-1.23805902,0.01540696,-0.01540696,0.40029913,-0.40029914,0.52359862,-0.52359864,0.35349105,-0.35349106,0.42686075,-0.42686078,0.00000000,-0.00000000,0.25344069,-0.25344070,0.00000000,-0.00000000
1.79189595,1.29110942,-1.29110948,0.01605260,-0.01605260,0.41002227,-0.41002228,0.55058216,-0.55058219,0.36862902,-0.36862903,0.45882535,-0.45882538,0.00000000,-0.00000000,0.26546297,-0.26546298,0.00000000,-0.00000000
