energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.05952976,5.22073440,0.01729871,0.12959325,1.51122524,1.17951649,2.25849484,3.24556209,1.12013156,0.00000000
1.06553277,5.23628580,0.01760725,0.12911007,1.52623144,1.18552558,2.23964319,3.23880056,1.13449385,0.00000000
1.07153577,5.25008719,0.01792628,0.12866963,1.54181116,1.19132577,2.21748382,3.22856232,1.15157804,0.00000000
1.07753877,5.26235491,0.01825062,0.12829205,1.55801503,1.19694683,2.19235555,3.21496466,1.17151319,0.00000000
1.08354177,5.27339503,0.01857500,0.12799677,1.57488101,1.20245326,2.16467443,3.19821139,1.19437489,0.00000000
1.08954477,5.28358282,0.01889428,0.12780207,1.59243028,1.20793972,2.13492062,3.17858201,1.22017573,0.00000000
1.09554777,5.29333801,0.01920351,0.12772471,1.61066322,1.21352478,2.10362270,3.15641745,1.24885741,0.00000000
1.10155078,5.30309707,0.01949801,0.12777945,1.62955574,1.21934335,2.07134021,3.13210289,1.28028483,0.00000000
1.10755378,5.31328396,0.01977351,0.12797875,1.64905596,1.22553816,2.03864491,3.10604889,1.31424270,0.00000000
1.11355678,5.32428069,0.02002619,0.12833228,1.66908159,1.23225044,2.00610158,3.07867167,1.35043503,0.00000000
1.11955978,5.33639932,0.02025271,0.12884665,1.68951811,1.23961046,1.97424905,3.05037369,1.38848759,0.00000000
1.12556278,5.34985676,0.02045029,0.12952497,1.71021793,1.24772821,1.94358217,3.02152548,1.42795360,0.00000000
1.13156578,5.36475361,0.02061666,0.13036658,1.73100066,1.25668467,1.91453547,2.99244960,1.46832240,0.00000000
1.13756878,5.38105831,0.02075014,0.13136669,1.75165465,1.26652416,1.88746895,2.96340748,1.50903108,0.00000000
1.14357179,5.39859721,0.02084951,0.13251615,1.77193967,1.27724805,1.86265678,2.93458980,1.54947857,0.00000000
1.14957479,5.41705135,0.02091404,0.13380129,1.79159101,1.28881025,1.84027907,2.90611064,1.58904181,0.00000000
1.15557779,5.43596018,0.02094343,0.13520377,1.81032461,1.30111469,1.82041723,2.87800570,1.62709345,0.00000000
1.16158079,5.45473206,0.02093770,0.13670062,1.82784337,1.31401498,1.80305291,2.85023460,1.66302025,0.00000000
1.16758379,5.47266139,0.02089718,0.13826439,1.84384427,1.32731634,1.78807079,2.82268688,1.69624178,0.00000000
1.17358679,5.48895167,0.02082238,0.13986344,1.85802608,1.34077983,1.77526486,2.79519156,1.72622830,0.00000000
1.17958979,5.50274355,0.02071397,0.14146242,1.87009754,1.35412868,1.76434821,2.76752949,1.75251753,0.00000000
1.18559280,5.51314691,0.02057268,0.14302289,1.87978541,1.36705660,1.75496574,2.73944814,1.77472935,0.00000000
1.19159580,5.51927558,0.02039927,0.14450418,1.88684237,1.37923774,1.74670948,2.71067783,1.79257796,0.00000000
1.19759880,5.52028336,0.02019449,0.14586435,1.89105419,1.39033792,1.73913589,2.68094889,1.80588104,0.00000000
1.20360180,5.51539991,0.01995903,0.14706135,1.89224610,1.40002670,1.73178430,2.65000883,1.81456554,0.00000000
1.20960480,5.50396502,0.01969357,0.14805423,1.89028787,1.40798982,1.72419601,2.61763893,1.81866983,0.00000000
1.21560780,5.48545993,0.01939873,0.14880454,1.88509762,1.41394146,1.71593313,2.58366937,1.81834213,0.00000000
1.22161081,5.45953426,0.01907515,0.14927764,1.87664409,1.41763596,1.70659637,2.54799252,1.81383540,0.00000000
1.22761381,5.42602768,0.01872348,0.14944410,1.86494726,1.41887825,1.69584120,2.51057366,1.80549863,0.00000000
1.23361681,5.38498519,0.01834449,0.14928094,1.85007755,1.41753290,1.68339149,2.47145889,1.79376511,0.00000000
1.23961981,5.33666548,0.01793907,0.14877278,1.83215337,1.41353109,1.66905036,2.43077989,1.77913792,0.00000000
1.24562281,5.28154189,0.01750833,0.14791282,1.81133743,1.40687541,1.65270755,2.38875533,1.76217326,0.00000000
1.25162581,5.22029597,0.01705364,0.14670355,1.78783192,1.39764225,1.63434317,2.34568905,1.74346218,0.00000000
1.25762881,5.15380380,0.01657668,0.14515721,1.76187269,1.38598159,1.61402772,2.30196496,1.72361140,0.00000000
1.26363182,5.08311540,0.01607948,0.14329595,1.73372293,1.37211422,1.59191839,2.25803896,1.70322381,0.00000000
1.26963482,5.00942820,0.01556449,0.14115163,1.70366638,1.35632658,1.56825184,2.21442825,1.68287948,0.00000000
1.27563782,4.93405529,0.01503451,0.13876535,1.67200047,1.33896322,1.54333402,2.17169835,1.66311770,0.00000000
1.28164082,4.85838972,0.01449276,0.13618657,1.63902960,1.32041727,1.51752731,2.13044832,1.64442078,0.00000000
1.28764382,4.78386610,0.01394280,0.13347205,1.60505872,1.30111928,1.49123580,2.09129485,1.62720007,0.00000000
1.29364682,4.71192069,0.01338852,0.13068443,1.57038742,1.28152466,1.46488935,2.05485555,1.61178478,0.00000000
1.29964982,4.64395161,0.01283405,0.12789062,1.53530461,1.26210036,1.43892721,2.02173219,1.59841384,0.00000000
1.30565283,4.58128021,0.01228373,0.12516003,1.50008382,1.24331104,1.41378180,1.99249436,1.58723115,0.00000000
1.31165583,4.52511509,0.01174197,0.12256264,1.46497927,1.22560538,1.38986355,1.96766404,1.57828428,0.00000000
1.31765883,4.47651966,0.01121318,0.12016715,1.43022249,1.20940274,1.36754725,1.94770147,1.57152656,0.00000000
1.32366183,4.43638437,0.01070168,0.11803896,1.39601975,1.19508088,1.34716054,1.93299292,1.56682253,0.00000000
1.32966483,4.40540412,0.01021158,0.11623842,1.36254998,1.18296481,1.32897471,1.92384028,1.56395633,0.00000000
1.33566783,4.38406156,0.00974672,0.11481909,1.32996332,1.17331733,1.31319832,1.92045304,1.56264268,0.00000000
1.34167084,4.37261640,0.00931054,0.11382621,1.29838021,1.16633144,1.29997343,1.92294253,1.56254001,0.00000000
1.34767384,4.37110092,0.00890602,0.11329548,1.26789095,1.16212481,1.28937460,1.93131849,1.56326509,0.00000000
1.35367684,4.37932132,0.00853563,0.11325201,1.23855586,1.16073643,1.28141023,1.94548802,1.56440851,0.00000000
1.35967984,4.39686480,0.00820127,0.11370964,1.21040588,1.16212564,1.27602624,1.96525660,1.56555051,0.00000000
1.36568284,4.42311170,0.00790424,0.11467053,1.18344376,1.16617335,1.27311128,1.99033122,1.56627640,0.00000000
1.37168584,4.45725222,0.00764520,0.11612511,1.15764582,1.17268547,1.27250350,2.02032518,1.56619102,0.00000000
1.37768884,4.49830686,0.00742420,0.11805229,1.13296431,1.18139846,1.27399799,2.05476457,1.56493172,0.00000000
1.38369185,4.54515012,0.00724070,0.12042001,1.10933037,1.19198671,1.27735482,2.09309599,1.56217950,0.00000000
1.38969485,4.59653653,0.00709355,0.12318610,1.08665765,1.20407161,1.28230698,2.13469546,1.55766788,0.00000000
1.39569785,4.65112837,0.00698110,0.12629931,1.06484650,1.21723193,1.28856814,2.17887831,1.55118940,0.00000000
1.40170085,4.70752456,0.00690119,0.12970064,1.04378870,1.23101534,1.29583979,2.22490975,1.54259965,0.00000000
1.40770385,4.76428999,0.00685126,0.13332479,1.02337268,1.24495061,1.30381777,2.27201626,1.53181882,0.00000000
1.41370685,4.81998487,0.00682837,0.13710181,1.00348897,1.25856020,1.31219794,2.31939748,1.51883102,0.00000000
1.41970985,4.87319375,0.00682934,0.14095879,0.98403589,1.27137302,1.32068122,2.36623868,1.50368156,0.00000000
1.42571286,4.92255366,0.00685074,0.14482161,0.96492518,1.28293681,1.32897787,2.41172367,1.48647242,0.00000000
1.43171586,4.96678120,0.00688904,0.14861671,0.94608733,1.29283003,1.33681128,2.45504816,1.46735644,0.00000000
1.43771886,5.00469816,0.00694065,0.15227278,0.92747657,1.30067295,1.34392137,2.49543343,1.44653039,0.00000000
1.44372186,5.03525554,0.00700201,0.15572240,0.90907504,1.30613753,1.35006775,2.53214023,1.42422743,0.00000000
1.44972486,5.05755551,0.00706962,0.15890355,0.89089619,1.30895614,1.35503281,2.56448277,1.40070922,0.00000000
1.45572786,5.07087113,0.00714017,0.16176094,0.87298708,1.30892870,1.35862482,2.59184256,1.37625802,0.00000000
1.46173087,5.07466353,0.00721054,0.16424717,0.85542954,1.30592830,1.36068111,2.61368187,1.35116899,0.00000000
1.46773387,5.06859619,0.00727788,0.16632370,0.83834000,1.29990507,1.36107131,2.62955659,1.32574298,0.00000000
1.47373687,5.05254604,0.00733965,0.16796161,0.82186815,1.29088843,1.35970068,2.63912792,1.30027980,0.00000000
1.47973987,5.02661117,0.00739367,0.16914206,0.80619426,1.27898746,1.35651328,2.64217292,1.27507226,0.00000000
1.48574287,4.99111482,0.00743814,0.16985665,0.79152533,1.26438976,1.35149502,2.63859315,1.25040092,0.00000000
1.49174587,4.94660543,0.00747166,0.17010748,0.77809036,1.24735861,1.34467625,2.62842138,1.22652965,0.00000000
1.49774887,4.89385278,0.00749326,0.16990703,0.76613461,1.22822864,1.33613383,2.61182581,1.20370195,0.00000000
1.50375188,4.83383995,0.00750242,0.16927785,0.75591346,1.20740015,1.32599244,2.58911174,1.18213817,0.00000000
1.50975488,4.76775129,0.00749905,0.16825211,0.74768577,1.18533219,1.31442491,2.56072035,1.16203341,0.00000000
1.51575788,4.69695639,0.00748350,0.16687097,0.74170723,1.16253455,1.30165160,2.52722443,1.14355636,0.00000000
1.52176088,4.62299026,0.00745657,0.16518386,0.73822387,1.13955884,1.28793846,2.48932118,1.12684878,0.00000000
1.52776388,4.54752990,0.00741947,0.16324760,0.73746587,1.11698878,1.27359396,2.44782186,1.11202583,0.00000000
1.53376688,4.47236755,0.00737381,0.16112547,0.73964199,1.09542987,1.25896471,2.40363861,1.09917702,0.00000000
1.53976988,4.39938094,0.00732159,0.15888616,0.74493465,1.07549852,1.24442976,2.35776845,1.08836783,0.00000000
1.54577289,4.33050078,0.00726515,0.15660269,0.75349580,1.05781077,1.23039383,2.31127481,1.07964182,0.00000000
1.55177589,4.26767591,0.00720713,0.15435117,0.76544355,1.04297080,1.21727928,2.26526678,1.07302320,0.00000000
1.55777889,4.21283647,0.00715044,0.15220954,0.78085966,1.03155912,1.20551722,2.22087653,1.06851963,0.00000000
1.56378189,4.16785541,0.00709820,0.15025618,0.79978760,1.02412080,1.19553772,2.17923528,1.06612502,0.00000000
1.56978489,4.13450891,0.00705367,0.14856853,0.82223134,1.02115358,1.18775939,2.14144823,1.06582234,0.00000000
1.57578789,4.11443618,0.00702018,0.14722149,0.84815456,1.02309630,1.18257860,2.10856900,1.06758606,0.00000000
1.58179090,4.10909926,0.00700108,0.14628590,0.87748028,1.03031747,1.18035836,2.08157406,1.07138399,0.00000000
1.58779390,4.11974355,0.00699964,0.14582684,0.91009062,1.04310449,1.18141749,2.06133788,1.07717860,0.00000000
1.59379690,4.14736005,0.00701896,0.14590202,0.94582689,1.06165354,1.18602000,2.04860915,1.08492743,0.00000000
1.59979990,4.19265002,0.00706187,0.14656015,0.98448963,1.08606056,1.19436524,2.04398905,1.09458257,0.00000000
1.60580290,4.25599359,0.00713086,0.14783936,1.02583885,1.11631351,1.20657905,2.04791193,1.10608937,0.00000000
1.61180590,4.33742308,0.00722799,0.14976576,1.06959441,1.15228637,1.22270630,2.06062932,1.11938411,0.00000000
1.61780890,4.43660259,0.00735480,0.15235222,1.11543661,1.19373521,1.24270510,2.08219763,1.13439102,0.00000000
1.62381191,4.55281496,0.00751221,0.15559739,1.16300720,1.24029656,1.26644304,2.11247044,1.15101876,0.00000000
1.62981491,4.68495717,0.00770051,0.15948503,1.21191090,1.29148857,1.29369572,2.15109562,1.16915644,0.00000000
1.63581791,4.83154537,0.00791925,0.16398371,1.26171769,1.34671515,1.32414778,2.19751778,1.18866973,0.00000000
1.64182091,4.99073004,0.00816726,0.16904698,1.31196599,1.40527318,1.35739664,2.25098630,1.20939720,0.00000000
1.64782391,5.16032188,0.00844260,0.17461398,1.36216692,1.46636304,1.39295893,2.31056902,1.23114725,0.00000000
1.65382691,5.33782843,0.00874258,0.18061047,1.41180982,1.52910226,1.43027970,2.37517138,1.25369598,0.00000000
1.65982991,5.52050098,0.00906384,0.18695037,1.46036897,1.59254223,1.46874405,2.44356086,1.27678624,0.00000000
1.66583292,5.70539114,0.00940231,0.19353773,1.50731171,1.65568759,1.50769127,2.51439600,1.30012817,0.00000000
1.67183592,5.88941557,0.00975339,0.20026905,1.55210767,1.71751782,1.54643070,2.58625938,1.32340130,0.00000000
1.67783892,6.06942744,0.01011199,0.20703593,1.59423921,1.77701057,1.58425927,2.65769368,1.34625837,0.00000000
1.68384192,6.24229244,0.01047266,0.21372786,1.63321259,1.83316592,1.62047988,2.72723963,1.36833093,0.00000000
1.68984492,6.40496711,0.01082973,0.22023523,1.66856972,1.88503088,1.65442018,2.79347481,1.38923644,0.00000000
1.69584792,6.55457696,0.01117743,0.22645224,1.69990013,1.93172333,1.68545107,2.85505193,1.40858699,0.00000000
1.70185093,6.68849182,0.01151010,0.23227977,1.72685265,1.97245457,1.71300424,2.91073544,1.42599906,0.00000000
1.70785393,6.80439573,0.01182225,0.23762794,1.74914634,2.00654968,1.73658827,2.95943519,1.44110430,0.00000000
1.71385693,6.90034917,0.01210880,0.24241846,1.76658039,2.03346503,1.75580251,3.00023592,1.45356070,0.00000000
1.71985993,6.97484121,0.01236515,0.24658649,1.77904231,2.05280228,1.77034841,3.03242174,1.46306386,0.00000000
1.72586293,7.02682979,0.01258735,0.25008212,1.78651413,2.06431827,1.78003779,3.05549452,1.46935777,0.00000000
1.73186593,7.05576866,0.01277219,0.25287123,1.78907619,2.06793070,1.78479777,3.06918577,1.47224479,0.00000000
1.73786893,7.06161993,0.01291728,0.25493593,1.78690830,2.06371906,1.78467217,3.07346144,1.47159418,0.00000000
1.74387194,7.04485172,0.01302114,0.25627445,1.78028788,2.05192110,1.77981930,3.06851945,1.46734892,0.00000000
1.74987494,7.00642081,0.01308325,0.25690043,1.76958520,2.03292469,1.77050611,3.05478018,1.45953025,0.00000000
1.75587794,6.94774083,0.01310398,0.25684190,1.75525550,2.00725551,1.75709909,3.03287001,1.44823983,0.00000000
1.76188094,6.87063684,0.01308466,0.25613972,1.73782821,1.97556091,1.74005191,3.00359854,1.43365918,0.00000000
1.76788394,6.77728776,0.01302749,0.25484573,1.71789346,1.93859046,1.71989039,2.96793035,1.41604623,0.00000000
1.77388694,6.67015838,0.01293544,0.25302065,1.69608614,1.89717389,1.69719521,2.92695193,1.39572914,0.00000000
1.77988994,6.55192312,0.01281220,0.25073175,1.67306801,1.85219703,1.67258289,2.88183520,1.37309733,0.00000000
1.78589295,6.42538381,0.01266199,0.24805044,1.64950836,1.80457653,1.64668566,2.83379859,1.34859010,0.00000000
1.79189595,6.29338434,0.01248947,0.24504981,1.62606381,1.75523419,1.62013094,2.78406706,1.32268310,0.00000000
1.79789895,6.15872470,0.01229952,0.24180232,1.60335792,1.70507164,1.59352091,2.73383248,1.29587318,0.00000000
1.80390195,6.02407734,0.01209711,0.23837745,1.58196132,1.65494611,1.56741316,2.68421551,1.26866214,0.00000000
1.80990495,5.89190867,0.01188714,0.23483970,1.56237314,1.60564814,1.54230280,2.63623058,1.24154008,0.00000000
1.81590795,5.76440823,0.01167420,0.23124678,1.54500445,1.55788175,1.51860684,2.59075496,1.21496893,0.00000000
1.82191096,5.64342820,0.01146250,0.22764808,1.53016439,1.51224779,1.49665134,2.54850326,1.18936702,0.00000000
1.82791396,5.53043535,0.01125566,0.22408357,1.51804964,1.46923091,1.47666189,2.51000810,1.16509523,0.00000000
1.83391696,5.42647712,0.01105663,0.22058299,1.50873780,1.42919062,1.45875778,2.47560793,1.14244544,0.00000000
1.83991996,5.33216345,0.01086758,0.21716552,1.50218506,1.39235662,1.44295009,2.44544231,1.12163185,0.00000000
1.84592296,5.24766492,0.01068984,0.21383984,1.49822843,1.35882860,1.42914398,2.41945507,1.10278555,0.00000000
1.85192596,5.17272748,0.01052390,0.21060457,1.49659260,1.32858050,1.41714505,2.39740509,1.08595265,0.00000000
1.85792896,5.10670341,0.01036938,0.20744922,1.49690135,1.30146910,1.40666964,2.37888458,1.07109618,0.00000000
1.86393197,5.04859738,0.01022513,0.20435538,1.49869314,1.27724650,1.39735882,2.36334392,1.05810154,0.00000000
1.86993497,4.99712579,0.01008929,0.20129835,1.50144041,1.25557621,1.38879541,2.35012231,1.04678550,0.00000000
1.87593797,4.95078730,0.00995940,0.19824896,1.50457187,1.23605212,1.38052366,2.33848284,1.03690810,0.00000000
1.88194097,4.90794149,0.00983254,0.19517564,1.50749688,1.21821974,1.37207060,2.32765067,1.02818707,0.00000000
1.88794397,4.86689250,0.00970553,0.19204662,1.50963092,1.20159877,1.36296838,2.31685254,1.02031402,0.00000000
1.89394697,4.82597423,0.00957504,0.18883211,1.51042116,1.18570627,1.35277672,2.30535604,1.01297158,0.00000000
1.89994997,4.78363330,0.00943783,0.18550643,1.50937081,1.17007939,1.34110436,2.29250694,1.00585070,0.00000000
1.90595298,4.73850632,0.00929090,0.18205004,1.50606137,1.15429690,1.32762887,2.27776274,0.99866719,0.00000000
1.91195598,4.68948806,0.00913166,0.17845124,1.50017154,1.13799851,1.31211378,2.26072122,0.99117674,0.00000000
1.91795898,4.63578765,0.00895806,0.17470756,1.49149210,1.12090139,1.29442239,2.24114252,0.98318772,0.00000000
1.92396198,4.57697026,0.00876874,0.17082679,1.47993589,1.10281305,1.27452765,2.21896383,0.97457101,0.00000000
1.92996498,4.51298264,0.00856310,0.16682748,1.46554252,1.08364032,1.25251767,2.19430614,0.96526652,0.00000000
1.93596798,4.44416143,0.00834137,0.16273903,1.44847751,1.06339386,1.22859649,2.16747260,0.95528612,0.00000000
1.94197099,4.37122407,0.00810460,0.15860125,1.42902597,1.04218827,1.20308033,2.13893882,0.94471277,0.00000000
1.94797399,4.29524285,0.00785469,0.15446340,1.40758104,1.02023774,1.17638911,2.10933544,0.93369610,0.00000000
1.95397699,4.21760343,0.00759431,0.15038286,1.38462771,0.99784752,1.14903388,2.07942384,0.92244460,0.00000000
1.95997999,4.13994984,0.00732681,0.14642333,1.36072271,0.97540165,1.12160036,2.05006615,0.91121491,0.00000000
1.96598299,4.06411846,0.00705613,0.14265276,1.33647156,0.95334747,1.09472957,2.02219077,0.90029880,0.00000000
1.97198599,3.99206398,0.00678664,0.13914106,1.31250362,0.93217755,1.06909591,1.99675512,0.89000845,0.00000000
1.97798899,3.92578042,0.00652302,0.13595758,1.28944647,0.91240991,1.04538386,1.97470690,0.88066086,0.00000000
1.98399200,3.86722067,0.00627007,0.13316864,1.26790061,0.89456721,1.02426396,1.95694569,0.87256200,0.00000000
1.98999500,3.81821761,0.00603254,0.13083511,1.24841570,0.87915581,1.00636904,1.94428626,0.86599150,0.00000000
1.99599800,3.78040995,0.00581502,0.12901007,1.23146905,0.86664536,0.99227144,1.93742496,0.86118862,0.00000000
2.00200100,3.75517539,0.00562169,0.12773682,1.21744756,0.85744984,0.98246214,1.93691043,0.85833989,0.00000000
2.00800400,3.74357353,0.00545627,0.12704711,1.20663337,0.85191046,0.97733236,1.94311961,0.85756912,0.00000000
2.01400700,3.74630020,0.00532183,0.12695974,1.19919392,0.85028122,0.97715835,1.95623968,0.85892995,0.00000000
2.02001001,3.76365460,0.00522071,0.12747969,1.19517659,0.85271732,0.98208967,1.97625661,0.86240131,0.00000000
2.02601301,3.79552014,0.00515443,0.12859749,1.19450789,0.85926700,0.99214157,2.00295036,0.86788578,0.00000000
2.03201601,3.84135910,0.00512365,0.13028926,1.19699712,0.86986677,1.00719136,2.03589688,0.87521091,0.00000000
2.03801901,3.90022114,0.00512814,0.13251701,1.20234411,0.88434033,1.02697918,2.07447672,0.88413335,0.00000000
2.04402201,3.97076500,0.00516673,0.13522946,1.21015064,0.90240107,1.05111290,2.11788974,0.89434554,0.00000000
2.05002501,4.05129248,0.00523742,0.13836325,1.21993489,0.92365804,1.07907705,2.16517551,0.90548470,0.00000000
2.05602801,4.13979343,0.00533735,0.14184448,1.23114831,0.94762520,1.11024563,2.21523865,0.91714375,0.00000000
2.06203102,4.23400025,0.00546293,0.14559058,1.24319413,0.97373373,1.14389820,2.26687824,0.92888369,0.00000000
2.06803402,4.33145021,0.00560991,0.14951235,1.25544691,1.00134688,1.17923893,2.31882046,0.94024714,0.00000000
2.07403702,4.42955356,0.00577352,0.15351632,1.26727231,1.02977713,1.21541798,2.36975348,0.95077237,0.00000000
2.08004002,4.52566560,0.00594858,0.15750711,1.27804645,1.05830503,1.25155463,2.41836350,0.96000768,0.00000000
2.08604302,4.61716047,0.00612967,0.16138988,1.28717424,1.08619922,1.28676141,2.46337092,0.96752528,0.00000000
2.09204602,4.70150452,0.00631128,0.16507279,1.29410616,1.11273714,1.32016856,2.50356551,0.97293468,0.00000000
2.09804902,4.77632734,0.00648797,0.16846939,1.29835300,1.13722568,1.35094804,2.53783966,0.97589485,0.00000000
2.10405203,4.83948817,0.00665455,0.17150077,1.29949821,1.15902131,1.37833650,2.56521858,0.97612492,0.00000000
2.11005503,4.88913592,0.00680619,0.17409768,1.29720765,1.17754899,1.40165632,2.58488667,0.97341322,0.00000000
2.11605803,4.92376110,0.00693865,0.17620227,1.29123651,1.19231929,1.42033430,2.59620917,0.96762419,0.00000000
2.12206103,4.94223805,0.00704832,0.17776957,1.28143343,1.20294317,1.43391727,2.59874867,0.95870317,0.00000000
