energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,1.79293049,0.30628389,0.00000000,0.86210987,0.61180954,0.01689052,1.04778545
0.83741871,1.69109737,0.28521005,0.00000000,0.80918161,0.57311457,0.01557125,0.99959116
0.84342171,1.59237229,0.26402972,0.00000000,0.75727226,0.53536047,0.01428100,0.95437804
0.84942471,1.49767650,0.24296491,0.00000000,0.70685908,0.49887811,0.01302797,0.91257016
0.85542771,1.40777069,0.22222735,0.00000000,0.65835780,0.46395172,0.01181981,0.87445728
0.86143072,1.32324264,0.20201343,0.00000000,0.61211458,0.43081379,0.01066341,0.84019355
0.86743372,1.24450155,0.18249978,0.00000000,0.56840078,0.39964206,0.00956478,0.80980124
0.87343672,1.17177897,0.16383980,0.00000000,0.52741050,0.37055850,0.00852888,0.78317906
0.87943972,1.10513614,0.14616123,0.00000000,0.48926121,0.34363020,0.00755958,0.76011475
0.88544272,1.04447708,0.12956463,0.00000000,0.45399702,0.31887226,0.00665956,0.74030100
0.89144572,0.98956661,0.11412307,0.00000000,0.42159439,0.29625224,0.00583035,0.72335414
0.89744872,0.94005218,0.09988262,0.00000000,0.39196998,0.27569592,0.00507235,0.70883436
0.90345173,0.89548839,0.08686377,0.00000000,0.36498998,0.25709419,0.00438487,0.69626687
0.90945473,0.85536288,0.07506353,0.00000000,0.34048053,0.24031051,0.00376628,0.68516276
0.91545773,0.81912246,0.06445813,0.00000000,0.31823859,0.22518861,0.00321407,0.67503892
0.92146073,0.78619820,0.05500603,0.00000000,0.29804277,0.21156018,0.00272508,0.66543606
0.92746373,0.75602856,0.04665119,0.00000000,0.27966366,0.19925213,0.00229557,0.65593440
0.93346673,0.72807975,0.03932639,0.00000000,0.26287318,0.18809307,0.00192138,0.64616637
0.93946973,0.70186258,0.03295648,0.00000000,0.24745272,0.17791907,0.00159813,0.63582618
0.94547274,0.67694557,0.02746141,0.00000000,0.23319978,0.16857822,0.00132133,0.62467596
0.95147574,0.65296403,0.02275900,0.00000000,0.21993295,0.15993414,0.00108648,0.61254872
0.95747874,0.62962521,0.01876738,0.00000000,0.20749532,0.15186837,0.00088923,0.59934807
0.96348174,0.60670977,0.01540699,0.00000000,0.19575626,0.14428163,0.00072547,0.58504520
0.96948474,0.58406988,0.01260230,0.00000000,0.18461177,0.13709410,0.00059136,0.56967341
0.97548774,0.56162452,0.01028299,0.00000000,0.17398352,0.13024481,0.00048345,0.55332072
0.98149075,0.53935248,0.00838493,0.00000000,0.16381687,0.12369030,0.00039872,0.53612098
0.98749375,0.51728367,0.00685073,0.00000000,0.15407812,0.11740277,0.00033458,0.51824411
0.99349675,0.49548941,0.00563003,0.00000000,0.14475116,0.11136778,0.00028892,0.49988577
0.99949975,0.47407210,0.00467960,0.00000000,0.13583385,0.10558178,0.00026010,0.48125713
1.00550275,0.45315494,0.00396315,0.00000000,0.12733434,0.10004947,0.00024697,0.46257491
1.01150575,0.43287198,0.00345108,0.00000000,0.11926742,0.09478132,0.00024886,0.44405217
1.01750875,0.41335902,0.00312011,0.00000000,0.11165123,0.08979116,0.00026554,0.42589005
1.02351176,0.39474545,0.00295276,0.00000000,0.10450427,0.08509399,0.00029724,0.40827068
1.02951476,0.37714737,0.00293686,0.00000000,0.09784293,0.08070417,0.00034460,0.39135133
1.03551776,0.36066196,0.00306493,0.00000000,0.09167951,0.07663385,0.00040862,0.37525997
1.04152076,0.34536334,0.00333362,0.00000000,0.08602071,0.07289173,0.00049066,0.36009221
1.04752376,0.33129969,0.00374310,0.00000000,0.08086672,0.06948226,0.00059233,0.34590964
1.05352676,0.31849181,0.00429636,0.00000000,0.07621072,0.06640504,0.00071550,0.33273943
1.05952976,0.30693279,0.00499860,0.00000000,0.07203878,0.06365464,0.00086217,0.32057530
1.06553277,0.29658894,0.00585652,0.00000000,0.06833023,0.06122057,0.00103442,0.30937954
1.07153577,0.28740162,0.00687759,0.00000000,0.06505823,0.05908756,0.00123430,0.29908614
1.07753877,0.27928991,0.00806935,0.00000000,0.06219064,0.05723604,0.00146374,0.28960472
1.08354177,0.27215396,0.00943866,0.00000000,0.05969102,0.05564271,0.00172443,0.28082519
1.08954477,0.26587884,0.01099088,0.00000000,0.05751973,0.05428124,0.00201769,0.27262299
1.09554777,0.26033867,0.01272921,0.00000000,0.05563513,0.05312307,0.00234440,0.26486452
1.10155078,0.25540090,0.01465386,0.00000000,0.05399472,0.05213820,0.00270480,0.25741280
1.10755378,0.25093053,0.01676148,0.00000000,0.05255623,0.05129599,0.00309843,0.25013293
1.11355678,0.24679415,0.01904444,0.00000000,0.05127865,0.05056590,0.00352402,0.24289729
1.11955978,0.24286360,0.02149044,0.00000000,0.05012309,0.04991819,0.00397939,0.23559020
1.12556278,0.23901922,0.02408208,0.00000000,0.04905356,0.04932455,0.00446142,0.22811192
1.13156578,0.23515249,0.02679672,0.00000000,0.04803750,0.04875856,0.00496596,0.22038180
1.13756878,0.23116810,0.02960643,0.00000000,0.04704623,0.04819612,0.00548790,0.21234049
1.14357179,0.22698534,0.03247824,0.00000000,0.04605519,0.04761575,0.00602116,0.20395125
1.14957479,0.22253888,0.03537456,0.00000000,0.04504403,0.04699873,0.00655882,0.19520012
1.15557779,0.21777895,0.03825383,0.00000000,0.04399659,0.04632925,0.00709320,0.18609529
1.16158079,0.21267100,0.04107142,0.00000000,0.04290069,0.04559433,0.00761603,0.17666548
1.16758379,0.20719487,0.04378068,0.00000000,0.04174793,0.04478383,0.00811869,0.16695757
1.17358679,0.20134369,0.04633417,0.00000000,0.04053330,0.04389030,0.00859239,0.15703371
1.17958979,0.19512241,0.04868503,0.00000000,0.03925487,0.04290882,0.00902844,0.14696789
1.18559280,0.18854635,0.05078837,0.00000000,0.03791330,0.04183684,0.00941852,0.13684233
1.19159580,0.18163957,0.05260270,0.00000000,0.03651154,0.04067399,0.00975493,0.12674382
1.19759880,0.17443334,0.05409134,0.00000000,0.03505434,0.03942191,0.01003085,0.11676009
1.20360180,0.16696468,0.05522361,0.00000000,0.03354797,0.03808407,0.01024059,0.10697652
1.20960480,0.15927506,0.05597599,0.00000000,0.03199989,0.03666564,0.01037974,0.09747326
1.21560780,0.15140929,0.05633290,0.00000000,0.03041841,0.03517330,0.01044538,0.08832276
1.22161081,0.14341449,0.05628737,0.00000000,0.02881255,0.03361512,0.01043616,0.07958791
1.22761381,0.13533928,0.05584131,0.00000000,0.02719177,0.03200044,0.01035237,0.07132077
1.23361681,0.12723315,0.05500551,0.00000000,0.02556586,0.03033966,0.01019591,0.06356183
1.23961981,0.11914585,0.05379936,0.00000000,0.02394479,0.02864419,0.00997026,0.05633984
1.24562281,0.11112692,0.05225024,0.00000000,0.02233859,0.02692617,0.00968035,0.04967209
1.25162581,0.10322523,0.05039274,0.00000000,0.02075733,0.02519840,0.00933240,0.04356518
1.25762881,0.09548865,0.04826756,0.00000000,0.01921096,0.02347407,0.00893372,0.03801601
1.26363182,0.08796363,0.04592035,0.00000000,0.01770932,0.02176659,0.00849249,0.03301304
1.26963482,0.08069485,0.04340041,0.00000000,0.01626204,0.02008939,0.00801749,0.02853776
1.27563782,0.07372491,0.04075938,0.00000000,0.01487854,0.01845573,0.00751787,0.02456615
1.28164082,0.06709406,0.03804988,0.00000000,0.01356797,0.01687846,0.00700289,0.02107014
1.28764382,0.06083988,0.03532437,0.00000000,0.01233921,0.01536993,0.00648165,0.01801904
1.29364682,0.05499718,0.03263394,0.00000000,0.01120090,0.01394180,0.00596295,0.01538081
1.29964982,0.04959783,0.03002740,0.00000000,0.01016142,0.01260497,0.00545503,0.01312323
1.30565283,0.04467080,0.02755048,0.00000000,0.00922900,0.01136952,0.00496545,0.01121485
1.31165583,0.04024220,0.02524522,0.00000000,0.00841175,0.01024471,0.00450100,0.00962577
1.31765883,0.03633550,0.02314949,0.00000000,0.00771776,0.00923905,0.00406758,0.00832823
1.32366183,0.03297170,0.02129679,0.00000000,0.00715527,0.00836035,0.00367018,0.00729707
1.32966483,0.03016975,0.01971605,0.00000000,0.00673272,0.00761590,0.00331287,0.00650994
1.33566783,0.02794678,0.01843160,0.00000000,0.00645893,0.00701257,0.00299884,0.00594742
1.34167084,0.02631854,0.01746325,0.00000000,0.00634320,0.00655705,0.00273036,0.00559296
1.34767384,0.02529965,0.01682629,0.00000000,0.00639544,0.00625601,0.00250894,0.00543277
1.35367684,0.02490382,0.01653162,0.00000000,0.00662618,0.00611625,0.00233530,0.00545553
1.35967984,0.02514404,0.01658577,0.00000000,0.00704668,0.00614491,0.00220946,0.00565208
1.36568284,0.02603249,0.01699093,0.00000000,0.00766883,0.00634952,0.00213084,0.00601503
1.37168584,0.02758042,0.01774486,0.00000000,0.00850511,0.00673811,0.00209823,0.00653832
1.37768884,0.02979776,0.01884080,0.00000000,0.00956839,0.00731917,0.00210993,0.00721673
1.38369185,0.03269259,0.02026734,0.00000000,0.01087168,0.00810160,0.00216371,0.00804545
1.38969485,0.03627043,0.02200821,0.00000000,0.01242782,0.00909451,0.00225689,0.00901957
1.39569785,0.04053339,0.02404212,0.00000000,0.01424901,0.01030701,0.00238634,0.01013363
1.40170085,0.04547917,0.02634263,0.00000000,0.01634635,0.01174782,0.00254850,0.01138122
1.40770385,0.05109993,0.02887809,0.00000000,0.01872925,0.01342490,0.00273940,0.01275457
1.41370685,0.05738124,0.03161168,0.00000000,0.02140478,0.01534491,0.00295471,0.01424428
1.41970985,0.06430095,0.03450161,0.00000000,0.02437700,0.01751268,0.00318972,0.01583905
1.42571286,0.07182814,0.03750154,0.00000000,0.02764629,0.01993060,0.00343942,0.01752555
1.43171586,0.07992226,0.04056113,0.00000000,0.03120864,0.02259800,0.00369856,0.01928838
1.43771886,0.08853247,0.04362687,0.00000000,0.03505500,0.02551052,0.00396170,0.02111008
1.44372186,0.09759720,0.04664307,0.00000000,0.03917076,0.02865960,0.00422331,0.02297133
1.44972486,0.10704406,0.04955306,0.00000000,0.04353525,0.03203192,0.00447789,0.02485119
1.45572786,0.11679019,0.05230057,0.00000000,0.04812152,0.03560904,0.00472006,0.02672744
1.46173087,0.12674291,0.05483119,0.00000000,0.05289616,0.03936720,0.00494473,0.02857706
1.46773387,0.13680091,0.05709394,0.00000000,0.05781948,0.04327723,0.00514719,0.03037674
1.47373687,0.14685583,0.05904280,0.00000000,0.06284587,0.04730475,0.00532328,0.03210347
1.47973987,0.15679436,0.06063822,0.00000000,0.06792445,0.05141055,0.00546953,0.03373522
1.48574287,0.16650069,0.06184841,0.00000000,0.07300002,0.05555122,0.00558326,0.03525154
1.49174587,0.17585939,0.06265057,0.00000000,0.07801427,0.05968014,0.00566270,0.03663429
1.49774887,0.18475862,0.06303174,0.00000000,0.08290725,0.06374855,0.00570709,0.03786826
1.50375188,0.19309349,0.06298941,0.00000000,0.08761911,0.06770697,0.00571669,0.03894181
1.50975488,0.20076968,0.06253181,0.00000000,0.09209199,0.07150676,0.00569286,0.03984737
1.51575788,0.20770688,0.06167782,0.00000000,0.09627201,0.07510182,0.00563807,0.04058192
1.52176088,0.21384225,0.06045653,0.00000000,0.10011137,0.07845034,0.00555579,0.04114736
1.52776388,0.21913348,0.05890648,0.00000000,0.10357034,0.08151655,0.00545051,0.04155072
1.53376688,0.22356141,0.05707459,0.00000000,0.10661912,0.08427237,0.00532759,0.04180422
1.53976988,0.22713203,0.05501484,0.00000000,0.10923947,0.08669890,0.00519313,0.04192524
1.54577289,0.22987780,0.05278667,0.00000000,0.11142598,0.08878757,0.00505386,0.04193606
1.55177589,0.23185794,0.05045334,0.00000000,0.11318690,0.09054103,0.00491694,0.04186344
1.55777889,0.23315782,0.04808006,0.00000000,0.11454449,0.09197352,0.00478977,0.04173809
1.56378189,0.23388728,0.04573222,0.00000000,0.11553473,0.09311078,0.00467981,0.04159388
1.56978489,0.23417783,0.04347356,0.00000000,0.11620652,0.09398951,0.00459434,0.04146698
1.57578789,0.23417879,0.04136443,0.00000000,0.11662014,0.09465619,0.00454030,0.04139477
1.58179090,0.23405242,0.03946024,0.00000000,0.11684527,0.09516544,0.00452405,0.04141472
1.58779390,0.23396823,0.03780998,0.00000000,0.11695830,0.09557796,0.00455118,0.04156309
1.59379690,0.23409653,0.03645505,0.00000000,0.11703936,0.09595796,0.00462634,0.04187368
1.59979990,0.23460155,0.03542819,0.00000000,0.11716892,0.09637040,0.00475307,0.04237643
1.60580290,0.23563437,0.03475277,0.00000000,0.11742420,0.09687795,0.00493364,0.04309617
1.61180590,0.23732596,0.03444221,0.00000000,0.11787558,0.09753801,0.00516895,0.04405138
1.61780890,0.23978056,0.03449976,0.00000000,0.11858311,0.09839968,0.00545843,0.04525312
1.62381191,0.24306993,0.03491846,0.00000000,0.11959336,0.09950113,0.00579997,0.04670414
1.62981491,0.24722853,0.03568138,0.00000000,0.12093670,0.10086725,0.00618994,0.04839819
1.63581791,0.25225006,0.03676209,0.00000000,0.12262521,0.10250782,0.00662319,0.05031970
1.64182091,0.25808554,0.03812541,0.00000000,0.12465132,0.10441637,0.00709311,0.05244367
1.64782391,0.26464308,0.03972833,0.00000000,0.12698734,0.10656963,0.00759178,0.05473595
1.65382691,0.27178948,0.04152115,0.00000000,0.12958574,0.10892781,0.00811010,0.05715396
1.65982991,0.27935358,0.04344886,0.00000000,0.13238049,0.11143565,0.00863799,0.05964759
1.66583292,0.28713134,0.04545257,0.00000000,0.13528910,0.11402408,0.00916468,0.06216057
1.67183592,0.29489252,0.04747122,0.00000000,0.13821558,0.11661269,0.00967892,0.06463211
1.67783892,0.30238859,0.04944322,0.00000000,0.14105396,0.11911266,0.01016936,0.06699871
1.68384192,0.30936166,0.05130823,0.00000000,0.14369238,0.12143021,0.01062482,0.06919624
1.68984492,0.31555399,0.05300892,0.00000000,0.14601747,0.12347024,0.01103466,0.07116208
1.69584792,0.32071778,0.05449265,0.00000000,0.14791891,0.12514016,0.01138909,0.07283722
1.70185093,0.32462458,0.05571303,0.00000000,0.14929386,0.12635364,0.01167946,0.07416839
1.70785393,0.32707419,0.05663140,0.00000000,0.15005119,0.12703411,0.01189860,0.07510990
1.71385693,0.32790251,0.05721797,0.00000000,0.15011520,0.12711792,0.01204100,0.07562537
1.71985993,0.32698799,0.05745286,0.00000000,0.14942870,0.12655692,0.01210306,0.07568902
1.72586293,0.32425650,0.05732680,0.00000000,0.14795547,0.12532046,0.01208317,0.07528669
1.73186593,0.31968444,0.05684154,0.00000000,0.14568178,0.12339668,0.01198182,0.07441639
1.73786893,0.31329997,0.05601000,0.00000000,0.14261709,0.12079305,0.01180164,0.07308849
1.74387194,0.30518246,0.05485615,0.00000000,0.13879391,0.11753620,0.01154727,0.07132546
1.74987494,0.29546012,0.05341467,0.00000000,0.13426687,0.11367105,0.01122533,0.06916126
1.75587794,0.28430622,0.05173029,0.00000000,0.12911101,0.10925937,0.01084427,0.06664038
1.76188094,0.27193403,0.04985712,0.00000000,0.12341955,0.10437776,0.01041411,0.06381661
1.76788394,0.25859080,0.04785772,0.00000000,0.11730123,0.09911537,0.00994630,0.06075162
1.77388694,0.24455114,0.04580219,0.00000000,0.11087723,0.09357127,0.00945342,0.05751343
1.77988994,0.23011024,0.04376713,0.00000000,0.10427816,0.08785174,0.00894899,0.05417477
1.78589295,0.21557712,0.04183473,0.00000000,0.09764089,0.08206767,0.00844718,0.05081161
1.79189595,0.20126823,0.04009177,0.00000000,0.09110570,0.07633207,0.00796265,0.04750164
1.79789895,0.18750176,0.03862871,0.00000000,0.08481360,0.07075775,0.00751029,0.04432301
1.80390195,0.17459268,0.03753883,0.00000000,0.07890404,0.06545552,0.00710506,0.04135323
1.80990495,0.16284867,0.03691732,0.00000000,0.07351303,0.06053260,0.00676182,0.03866824
1.81590795,0.15256691,0.03686043,0.00000000,0.06877168,0.05609147,0.00649523,0.03634176
1.82191096,0.14403174,0.03746446,0.00000000,0.06480506,0.05222917,0.00631959,0.03444476
1.82791396,0.13751299,0.03882469,0.00000000,0.06173151,0.04903681,0.00624874,0.03304514
1.83391696,0.13326483,0.04103408,0.00000000,0.05966207,0.04659947,0.00629592,0.03220749
1.83991996,0.13152486,0.04418182,0.00000000,0.05870019,0.04499617,0.00647368,0.03199293
1.84592296,0.13251333,0.04835149,0.00000000,0.05894140,0.04430007,0.00679370,0.03245893
1.85192596,0.13643210,0.05361901,0.00000000,0.06047299,0.04457854,0.00726664,0.03365903
1.85792896,0.14346330,0.06005027,0.00000000,0.06337355,0.04589324,0.00790189,0.03564258
1.86393197,0.15376731,0.06769848,0.00000000,0.06771226,0.04829996,0.00870734,0.03845413
1.86993497,0.16748021,0.07660132,0.00000000,0.07354793,0.05184829,0.00968910,0.04213282
1.87593797,0.18471046,0.08677796,0.00000000,0.08092778,0.05658096,0.01085117,0.04671146
1.88194097,0.20553488,0.09822610,0.00000000,0.08988587,0.06253293,0.01219512,0.05221546
1.88794397,0.22999420,0.11091911,0.00000000,0.10044138,0.06973016,0.01371973,0.05866158
1.89394697,0.25808817,0.12480362,0.00000000,0.11259666,0.07818820,0.01542067,0.06605665
1.89994997,0.28977071,0.13979744,0.00000000,0.12633521,0.08791056,0.01729024,0.07439610
1.90595298,0.32494522,0.15578833,0.00000000,0.14161984,0.09888701,0.01931710,0.08366267
1.91195598,0.36346066,0.17263356,0.00000000,0.15839093,0.11109197,0.02148614,0.09382516
1.91795898,0.40510853,0.19016049,0.00000000,0.17656509,0.12448302,0.02377842,0.10483746
1.92396198,0.44962137,0.20816829,0.00000000,0.19603438,0.13899971,0.02617129,0.11663782
1.92996498,0.49667295,0.22643088,0.00000000,0.21666620,0.15456285,0.02863859,0.12914871
1.93596798,0.54588066,0.24470102,0.00000000,0.23830391,0.17107437,0.03115101,0.14227698
1.94197099,0.59681003,0.26271563,0.00000000,0.26076841,0.18841784,0.03367665,0.15591479
1.94797399,0.64898188,0.28020205,0.00000000,0.28386066,0.20645979,0.03618169,0.16994102
1.95397699,0.70188172,0.29688525,0.00000000,0.30736511,0.22505188,0.03863118,0.18422340
1.95997999,0.75497165,0.31249557,0.00000000,0.33105420,0.24403390,0.04098999,0.19862125
1.96598299,0.80770422,0.32677681,0.00000000,0.35469359,0.26323761,0.04322378,0.21298882
1.97198599,0.85953808,0.33949435,0.00000000,0.37804819,0.28249131,0.04530008,0.22717911
1.97798899,0.90995485,0.35044287,0.00000000,0.40088881,0.30162508,0.04718932,0.24104809
1.98399200,0.95847651,0.35945343,0.00000000,0.42299899,0.32047644,0.04886584,0.25445926
1.98999500,1.00468278,0.36639956,0.00000000,0.44418211,0.33889623,0.05030882,0.26728817
1.99599800,1.04822769,0.37120203,0.00000000,0.46426816,0.35675455,0.05150306,0.27942701
2.00200100,1.08885443,0.37383221,0.00000000,0.48312006,0.37394634,0.05243959,0.29078873
2.00800400,1.12640794,0.37431364,0.00000000,0.50063921,0.39039637,0.05311609,0.30131088
2.01400700,1.16084425,0.37272199,0.00000000,0.51676989,0.40606343,0.05353707,0.31095856
2.02001001,1.19223624,0.36918321,0.00000000,0.53150236,0.42094322,0.05371378,0.31972666
2.02601301,1.22077502,0.36387006,0.00000000,0.54487427,0.43506998,0.05366393,0.32764101
2.03201601,1.24676668,0.35699706,0.00000000,0.55697044,0.44851637,0.05341109,0.33475839
2.03801901,1.27062441,0.34881430,0.00000000,0.56792064,0.46139174,0.05298390,0.34116532
2.04402201,1.29285564,0.33960009,0.00000000,0.57789557,0.47383847,0.05241512,0.34697567
2.05002501,1.31404486,0.32965302,0.00000000,0.58710091,0.48602662,0.05174048,0.35232695
2.05602801,1.33483235,0.31928361,0.00000000,0.59576978,0.49814686,0.05099738,0.35737557
2.06203102,1.35588957,0.30880589,0.00000000,0.60415365,0.51040204,0.05022363,0.36229108
2.06803402,1.37789212,0.29852935,0.00000000,0.61251217,0.52299754,0.04945614,0.36724962
2.07403702,1.40149135,0.28875131,0.00000000,0.62110224,0.53613087,0.04872961,0.37242688
2.08004002,1.42728566,0.27975025,0.00000000,0.63016680,0.54998108,0.04807538,0.37799076
2.08604302,1.45579293,0.27178001,0.00000000,0.63992385,0.56469819,0.04752045,0.38409413
2.09204602,1.48742511,0.26506515,0.00000000,0.65055614,0.58039350,0.04708662,0.39086791
2.09804902,1.52246636,0.25979752,0.00000000,0.66220205,0.59713098,0.04678990,0.39841495
2.10405203,1.56105565,0.25613397,0.00000000,0.67494821,0.61492040,0.04664016,0.40680475
2.11005503,1.60317486,0.25419523,0.00000000,0.68882405,0.63371259,0.04664101,0.41606947
2.11605803,1.64864288,0.25406580,0.00000000,0.70379873,0.65339704,0.04678991,0.42620141
2.12206103,1.69711631,0.25579476,0.00000000,0.71978058,0.67380220,0.04707859,0.43715190
2.12806403,1.74809660,0.25939722,0.00000000,0.73661907,0.69469840,0.04749359,0.44883196
2.13406703,1.80094350,0.26485640,0.00000000,0.75410930,0.71580348,0.04801699,0.46111442
2.14007004,1.85489439,0.27212591,0.00000000,0.77199877,0.73679080,0.04862731,0.47383756
2.14607304,1.90908830,0.28113227,0.00000000,0.78999608,0.75729946,0.04930047,0.48681007
2.15207604,1.96259394,0.29177731,0.00000000,0.80778116,0.77694607,0.05001077,0.49981709
2.15807904,2.01444012,0.30394051,0.00000000,0.82501655,0.79533779,0.05073187,0.51262699
2.16408204,2.06364736,0.31748094,0.00000000,0.84135911,0.81208582,0.05143775,0.52499870
2.17008504,2.10925920,0.33223901,0.00000000,0.85647164,0.82681886,0.05210348,0.53668914
2.17608804,2.15037175,0.34803789,0.00000000,0.87003388,0.83919582,0.05270600,0.54746048
2.18209105,2.18616037,0.36468462,0.00000000,0.88175231,0.84891731,0.05322462,0.55708697
2.18809405,2.21590226,0.38197110,0.00000000,0.89136844,0.85573527,0.05364147,0.56536094
2.19409705,2.23899422,0.39967505,0.00000000,0.89866528,0.85946044,0.05394169,0.57209803
2.20010005,2.25496507,0.41756103,0.00000000,0.90347167,0.85996743,0.05411356,0.57714114
2.20610305,2.26348251,0.43538184,0.00000000,0.90566464,0.85719703,0.05414842,0.58036344
2.21210605,2.26435447,0.45288025,0.00000000,0.90516971,0.85115611,0.05404051,0.58167008
2.21810905,2.25752556,0.46979144,0.00000000,0.90195932,0.84191496,0.05378674,0.58099885
2.22411206,2.24306902,0.48584599,0.00000000,0.89604984,0.82960243,0.05338636,0.57831988
2.23011506,2.22117523,0.50077379,0.00000000,0.88749732,0.81439934,0.05284064,0.57363449
2.23611806,2.19213771,0.51430852,0.00000000,0.87639244,0.79653050,0.05215254,0.56697332
2.24212106,2.15633760,0.52619302,0.00000000,0.86285521,0.77625580,0.05132641,0.55839405
2.24812406,2.11422770,0.53618506,0.00000000,0.84702955,0.75386102,0.05036774,0.54797882
2.25412706,2.06631701,0.54406360,0.00000000,0.82907831,0.72964869,0.04928297,0.53583146
2.26013007,2.01315650,0.54963508,0.00000000,0.80917890,0.70392955,0.04807935,0.52207481
2.26613307,1.95532668,0.55273970,0.00000000,0.78751969,0.67701485,0.04676489,0.50684808
2.27213607,1.89342742,0.55325706,0.00000000,0.76429732,0.64920990,0.04534831,0.49030438
2.27813907,1.82807000,0.55111123,0.00000000,0.73971490,0.62080883,0.04383913,0.47260855
2.28414207,1.75987144,0.54627452,0.00000000,0.71398092,0.59209088,0.04224764,0.45393503
2.29014507,1.68945071,0.53877017,0.00000000,0.68730880,0.56331786,0.04058502,0.43446597
2.29614807,1.61742644,0.52867329,0.00000000,0.65991683,0.53473295,0.03886335,0.41438944
2.30215108,1.54441547,0.51611026,0.00000000,0.63202815,0.50656042,0.03709560,0.39389758
2.30815408,1.47103181,0.50125636,0.00000000,0.60387061,0.47900613,0.03529565,0.37318480
2.31415708,1.39788527,0.48433175,0.00000000,0.57567626,0.45225845,0.03347811,0.35244582
2.32016008,1.32557930,0.46559581,0.00000000,0.54768012,0.42648942,0.03165823,0.33187355
2.32616308,1.25470767,0.44534020,0.00000000,0.52011836,0.40185583,0.02985167,0.31165686
2.33216608,1.18584959,0.42388073,0.00000000,0.49322550,0.37850003,0.02807417,0.29197815
2.33816908,1.11956335,0.40154854,0.00000000,0.46723088,0.35655025,0.02634131,0.27301076
2.34417209,1.05637845,0.37868082,0.00000000,0.44235439,0.33612043,0.02466808,0.25491639
2.35017509,0.99678641,0.35561152,0.00000000,0.41880161,0.31730955,0.02306854,0.23784248
2.35617809,0.94123085,0.33266239,0.00000000,0.39675864,0.30020031,0.02155545,0.22191966
2.36218109,0.89009710,0.31013478,0.00000000,0.37638683,0.28485754,0.02013992,0.20725946
2.36818409,0.84370220,0.28830235,0.00000000,0.35781783,0.27132627,0.01883109,0.19395233
2.37418709,0.80228562,0.26740520,0.00000000,0.34114909,0.25962976,0.01763590,0.18206598
2.38019010,0.76600164,0.24764534,0.00000000,0.32644031,0.24976766,0.01655886,0.17164430
2.38619310,0.73491359,0.22918386,0.00000000,0.31371099,0.24171450,0.01560202,0.16270678
2.39219610,0.70899084,0.21213971,0.00000000,0.30293929,0.23541874,0.01476486,0.15524853
2.39819910,0.68810845,0.19659006,0.00000000,0.29406247,0.23080245,0.01404444,0.14924092
2.40420210,0.67205002,0.18257228,0.00000000,0.28697879,0.22776187,0.01343551,0.14463283
2.41020510,0.66051363,0.17008726,0.00000000,0.28155110,0.22616883,0.01293076,0.14135246
2.41620810,0.65312072,0.15910386,0.00000000,0.27761178,0.22587300,0.01252112,0.13930966
2.42221111,0.64942768,0.14956434,0.00000000,0.27496907,0.22670510,0.01219611,0.13839867
2.42821411,0.64893979,0.14139046,0.00000000,0.27341441,0.22848079,0.01194426,0.13850127
2.43421711,0.65112674,0.13448987,0.00000000,0.27273053,0.23100522,0.01175354,0.13949009
2.44022011,0.65543944,0.12876269,0.00000000,0.27269994,0.23407800,0.01161176,0.14123213
2.44622311,0.66132706,0.12410778,0.00000000,0.27311342,0.23749849,0.01150704,0.14359222
2.45222611,0.66825395,0.12042862,0.00000000,0.27377815,0.24107097,0.01142817,0.14643641
2.45822911,0.67571545,0.11763843,0.00000000,0.27452506,0.24460982,0.01136497,0.14963522
2.46423212,0.68325223,0.11566447,0.00000000,0.27521518,0.24794412,0.01130859,0.15306647
2.47023512,0.69046237,0.11445115,0.00000000,0.27574448,0.25092180,0.01125175,0.15661790
2.47623812,0.69701088,0.11396213,0.00000000,0.27604717,0.25341296,0.01118889,0.16018918
2.48224112,0.70263632,0.11418107,0.00000000,0.27609723,0.25531245,0.01111623,0.16369357
2.48824412,0.70715429,0.11511122,0.00000000,0.27590807,0.25654140,0.01103178,0.16705898
2.49424712,0.71045778,0.11677377,0.00000000,0.27553044,0.25704789,0.01093527,0.17022857
2.50025013,0.71251446,0.11920518,0.00000000,0.27504850,0.25680660,0.01082797,0.17316074
2.50625313,0.71336119,0.12245346,0.00000000,0.27457454,0.25581764,0.01071250,0.17582873
2.51225613,0.71309602,0.12657380,0.00000000,0.27424229,0.25410451,0.01059257,0.17821963
2.51825913,0.71186818,0.13162359,0.00000000,0.27419934,0.25171144,0.01047262,0.18033316
2.52426213,0.70986659,0.13765716,0.00000000,0.27459908,0.24870014,0.01035759,0.18217989
2.53026513,0.70730737,0.14472053,0.00000000,0.27559231,0.24514620,0.01025249,0.18377945
2.53626813,0.70442107,0.15284635,0.00000000,0.27731917,0.24113530,0.01016214,0.18515837
2.54227114,0.70144013,0.16204941,0.00000000,0.27990169,0.23675930,0.01009081,0.18634792
2.54827414,0.69858712,0.17232283,0.00000000,0.28343722,0.23211252,0.01004202,0.18738202
2.55427714,0.69606427,0.18363525,0.00000000,0.28799323,0.22728819,0.01001825,0.18829512
2.56028014,0.69404473,0.19592915,0.00000000,0.29360355,0.22237538,0.01002083,0.18912040
2.56628314,0.69266581,0.20912038,0.00000000,0.30026622,0.21745629,0.01004980,0.18988814
