energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
0.83141571,0.82371661,0.25228471,0.00000000,0.31862781,0.33169627,0.02467680,0.25099551
0.83741871,0.85784562,0.26334149,0.00000000,0.33485438,0.34424071,0.02549687,0.26045780
0.84342171,0.88849256,0.27346518,0.00000000,0.35025693,0.35519671,0.02617804,0.26865557
0.84942471,0.91535125,0.28256762,0.00000000,0.36472410,0.36444402,0.02671077,0.27548448
0.85542771,0.93819583,0.29058119,0.00000000,0.37816345,0.37190035,0.02708877,0.28086812
0.86143072,0.95688497,0.29745945,0.00000000,0.39050208,0.37752356,0.02730922,0.28475972
0.86743372,0.97136325,0.30317690,0.00000000,0.40168648,0.38131276,0.02737283,0.28714273
0.87343672,0.98165973,0.30772809,0.00000000,0.41168176,0.38330799,0.02728387,0.28803036
0.87943972,0.98788398,0.31112598,0.00000000,0.42047044,0.38358895,0.02705001,0.28746407
0.88544272,0.99022010,0.31339982,0.00000000,0.42805089,0.38227265,0.02668212,0.28551115
0.89144572,0.98891935,0.31459285,0.00000000,0.43443594,0.37951041,0.02619394,0.28226161
0.89744872,0.98429194,0.31475979,0.00000000,0.43965160,0.37548437,0.02560177,0.27782445
0.90345173,0.97669865,0.31396451,0.00000000,0.44373625,0.37040382,0.02492403,0.27232373
0.90945473,0.96654298,0.31227803,0.00000000,0.44674050,0.36450155,0.02418088,0.26589447
0.91545773,0.95426411,0.30977692,0.00000000,0.44872774,0.35803043,0.02339379,0.25867872
0.92146073,0.94033127,0.30654224,0.00000000,0.44977536,0.35126044,0.02258518,0.25082189
0.92746373,0.92523945,0.30265904,0.00000000,0.44997673,0.34447611,0.02177804,0.24246960
0.93346673,0.90950647,0.29821641,0.00000000,0.44944353,0.33797436,0.02099561,0.23376502
0.93946973,0.89367127,0.29330798,0.00000000,0.44830840,0.33206277,0.02026114,0.22484686
0.94547274,0.87829281,0.28803269,0.00000000,0.44672747,0.32705793,0.01959764,0.21584787
0.95147574,0.86394910,0.28249571,0.00000000,0.44488236,0.32328370,0.01902765,0.20689399
0.95747874,0.85123564,0.27680926,0.00000000,0.44298139,0.32106912,0.01857306,0.19810377
0.96348174,0.84076260,0.27109306,0.00000000,0.44125946,0.32074561,0.01825492,0.18958824
0.96948474,0.83314994,0.26547437,0.00000000,0.43997642,0.32264316,0.01809321,0.18145087
0.97548774,0.82901994,0.26008719,0.00000000,0.43941347,0.32708528,0.01810659,0.17378757
0.98149075,0.82898675,0.25507073,0.00000000,0.43986761,0.33438256,0.01831208,0.16668658
0.98749375,0.83364256,0.25056695,0.00000000,0.44164400,0.34482465,0.01872472,0.16022815
0.99349675,0.84354069,0.24671712,0.00000000,0.44504631,0.35867084,0.01935713,0.15448390
0.99949975,0.85917566,0.24365765,0.00000000,0.45036535,0.37613935,0.02021905,0.14951593
1.00550275,0.88096105,0.24151519,0.00000000,0.45786643,0.39739560,0.02131680,0.14537549
1.01150575,0.90920599,0.24040117,0.00000000,0.46777577,0.42254005,0.02265275,0.14210156
1.01750875,0.94409139,0.24040630,0.00000000,0.48026688,0.45159608,0.02422476,0.13971909
1.02351176,0.98564727,0.24159503,0.00000000,0.49544733,0.48449869,0.02602574,0.13823733
1.02951476,1.03373264,0.24400051,0.00000000,0.51334689,0.52108467,0.02804317,0.13764822
1.03551776,1.08801943,0.24762033,0.00000000,0.53390763,0.56108502,0.03025881,0.13792502
1.04152076,1.14798174,0.25241335,0.00000000,0.55697684,0.60412044,0.03264857,0.13902145
1.04752376,1.21289184,0.25829789,0.00000000,0.58230321,0.64970044,0.03518252,0.14087130
1.05352676,1.28182380,0.26515149,0.00000000,0.60953687,0.69722662,0.03782518,0.14338882
1.05952976,1.35366538,0.27281244,0.00000000,0.63823359,0.74600044,0.04053595,0.14646982
1.06553277,1.42713850,0.28108304,0.00000000,0.66786317,0.79523569,0.04326989,0.14999364
1.07153577,1.50082801,0.28973460,0.00000000,0.69782201,0.84407537,0.04597863,0.15382586
1.07753877,1.57321816,0.29851410,0.00000000,0.72744946,0.89161282,0.04861156,0.15782188
1.08354177,1.64273558,0.30715212,0.00000000,0.75604743,0.93691627,0.05111721,0.16183098
1.08954477,1.70779718,0.31537189,0.00000000,0.78290256,0.97905607,0.05344467,0.16570100
1.09554777,1.76686126,0.32289901,0.00000000,0.80730994,1.01713352,0.05554517,0.16928331
1.10155078,1.81847939,0.32947143,0.00000000,0.82859748,1.05031009,0.05737367,0.17243782
1.10755378,1.86134697,0.33484919,0.00000000,0.84614981,1.07783571,0.05889033,0.17503789
1.11355678,1.89435008,0.33882356,0.00000000,0.85943055,1.09907485,0.06006190,0.17697485
1.11955978,1.91660632,0.34122507,0.00000000,0.86800204,1.11352924,0.06086288,0.17816200
1.12556278,1.92749782,0.34193013,0.00000000,0.87154153,1.12085595,0.06127648,0.17853775
1.13156578,1.92669459,0.34086581,0.00000000,0.86985305,1.12088010,0.06129519,0.17806783
1.13756878,1.91416727,0.33801268,0.00000000,0.86287450,1.11360143,0.06092111,0.17674650
1.14357179,1.89018841,0.33340550,0.00000000,0.85067956,1.09919447,0.06016586,0.17459656
1.14957479,1.85532226,0.32713172,0.00000000,0.83347438,1.07800220,0.05905014,0.17166829
1.15557779,1.81040362,0.31932800,0.00000000,0.81158933,1.05052354,0.05760300,0.16803726
1.16158079,1.75650652,0.31017466,0.00000000,0.78546610,1.01739524,0.05586073,0.16380113
1.16758379,1.69490450,0.29988866,0.00000000,0.75564095,0.97936902,0.05386562,0.15907568
1.17358679,1.62702398,0.28871512,0.00000000,0.72272478,0.93728496,0.05166439,0.15399002
1.17958979,1.55439315,0.27691798,0.00000000,0.68738112,0.89204252,0.04930655,0.14868149
1.18559280,1.47858855,0.26477014,0.00000000,0.65030292,0.84457031,0.04684276,0.14329023
1.19159580,1.40118157,0.25254352,0.00000000,0.61218928,0.79579603,0.04432315,0.13795377
1.19759880,1.32368731,0.24049942,0.00000000,0.57372299,0.74661777,0.04179571,0.13280188
1.20360180,1.24751762,0.22887963,0.00000000,0.53554983,0.69787782,0.03930491,0.12795176
1.20960480,1.17394026,0.21789858,0.00000000,0.49826046,0.65034001,0.03689046,0.12350397
1.21560780,1.10404549,0.20773690,0.00000000,0.46237535,0.60467112,0.03458633,0.11953909
1.22161081,1.03872104,0.19853641,0.00000000,0.42833330,0.56142714,0.03242006,0.11611526
1.22761381,0.97863620,0.19039692,0.00000000,0.39648372,0.52104445,0.03041235,0.11326670
1.23361681,0.92423494,0.18337472,0.00000000,0.36708272,0.48383593,0.02857691,0.11100327
1.23961981,0.87573800,0.17748282,0.00000000,0.34029294,0.44999204,0.02692061,0.10931097
1.24562281,0.83315321,0.17269288,0.00000000,0.31618678,0.41958608,0.02544388,0.10815341
1.25162581,0.79629321,0.16893854,0.00000000,0.29475262,0.39258354,0.02414128,0.10747412
1.25762881,0.76479922,0.16612024,0.00000000,0.27590364,0.36885443,0.02300231,0.10719961
1.26363182,0.73816981,0.16411091,0.00000000,0.25948853,0.34818817,0.02201229,0.10724298
1.26963482,0.71579290,0.16276265,0.00000000,0.24530367,0.33031011,0.02115338,0.10750803
1.27563782,0.69697972,0.16191374,0.00000000,0.23310598,0.31489887,0.02040555,0.10789350
1.28164082,0.68099928,0.16139603,0.00000000,0.22262609,0.30160383,0.01974769,0.10829750
1.28764382,0.66711182,0.16104214,0.00000000,0.21358116,0.29006207,0.01915848,0.10862177
1.29364682,0.65460021,0.16069237,0.00000000,0.20568690,0.27991414,0.01861733,0.10877569
1.29964982,0.64279815,0.16020099,0.00000000,0.19866848,0.27081814,0.01810518,0.10867983
1.30565283,0.63111426,0.15944173,0.00000000,0.19226994,0.26246179,0.01760510,0.10826903
1.31165583,0.61905157,0.15831227,0.00000000,0.18626194,0.25457221,0.01710279,0.10749480
1.31765883,0.60622188,0.15673758,0.00000000,0.18044770,0.24692319,0.01658698,0.10632692
1.32366183,0.59235489,0.15467216,0.00000000,0.17466711,0.23934003,0.01604957,0.10475443
1.32966483,0.57730205,0.15210089,0.00000000,0.16879894,0.23170189,0.01548571,0.10278575
1.33566783,0.56103548,0.14903877,0.00000000,0.16276150,0.22394183,0.01489371,0.10044805
1.34167084,0.54364226,0.14552949,0.00000000,0.15651155,0.21604487,0.01427483,0.09778599
1.34767384,0.52531473,0.14164287,0.00000000,0.15004204,0.20804419,0.01363299,0.09485976
1.35367684,0.50633740,0.13747144,0.00000000,0.14337864,0.20001585,0.01297439,0.09174264
1.35967984,0.48707126,0.13312624,0.00000000,0.13657545,0.19207246,0.01230711,0.08851816
1.36568284,0.46793631,0.12873208,0.00000000,0.12971020,0.18435597,0.01164061,0.08527686
1.37168584,0.44939295,0.12442231,0.00000000,0.12287905,0.17703017,0.01098527,0.08211299
1.37768884,0.43192321,0.12033357,0.00000000,0.11619137,0.17027301,0.01035196,0.07912112
1.38369185,0.41601235,0.11660047,0.00000000,0.10976473,0.16426912,0.00975161,0.07639281
1.38969485,0.40213161,0.11335042,0.00000000,0.10372018,0.15920288,0.00919479,0.07401345
1.39569785,0.39072255,0.11069903,0.00000000,0.09817805,0.15525206,0.00869141,0.07205945
1.40170085,0.38218350,0.10874578,0.00000000,0.09325440,0.15258242,0.00825043,0.07059571
1.40770385,0.37685833,0.10757059,0.00000000,0.08905809,0.15134317,0.00787967,0.06967362
1.41370685,0.37502793,0.10723099,0.00000000,0.08568863,0.15166352,0.00758565,0.06932946
1.41970985,0.37690430,0.10776015,0.00000000,0.08323459,0.15365018,0.00737351,0.06958341
1.42571286,0.38262732,0.10916584,0.00000000,0.08177281,0.15738595,0.00724697,0.07043908
1.43171586,0.39226416,0.11143021,0.00000000,0.08136795,0.16292913,0.00720840,0.07188354
1.43771886,0.40581089,0.11451048,0.00000000,0.08207264,0.17031374,0.00725882,0.07388802
1.44372186,0.42319627,0.11834046,0.00000000,0.08392784,0.17955043,0.00739806,0.07640895
1.44972486,0.44428719,0.12283284,0.00000000,0.08696343,0.19062782,0.00762484,0.07938966
1.45572786,0.46889539,0.12788219,0.00000000,0.09119879,0.20351417,0.00793691,0.08276230
1.46173087,0.49678515,0.13336851,0.00000000,0.09664337,0.21815918,0.00833120,0.08645027
1.46773387,0.52768139,0.13916124,0.00000000,0.10329707,0.23449573,0.00880391,0.09037082
1.47373687,0.56127781,0.14512354,0.00000000,0.11115034,0.25244146,0.00935069,0.09443790
1.47973987,0.59724476,0.15111683,0.00000000,0.12018402,0.27190002,0.00996665,0.09856506
1.48574287,0.63523650,0.15700520,0.00000000,0.13036892,0.29276196,0.01064652,0.10266841
1.49174587,0.67489750,0.16265977,0.00000000,0.14166503,0.31490522,0.01138464,0.10666943
1.49774887,0.71586790,0.16796272,0.00000000,0.15402064,0.33819519,0.01217504,0.11049768
1.50375188,0.75778779,0.17281090,0.00000000,0.16737130,0.36248460,0.01301141,0.11409327
1.50975488,0.80030066,0.17711891,0.00000000,0.18163885,0.38761307,0.01388714,0.11740895
1.51575788,0.84305593,0.18082159,0.00000000,0.19673065,0.41340688,0.01479533,0.12041197
1.52176088,0.88571101,0.18387581,0.00000000,0.21253917,0.43967881,0.01572874,0.12308545
1.52776388,0.92793321,0.18626159,0.00000000,0.22894207,0.46622855,0.01667987,0.12542941
1.53376688,0.96940163,0.18798255,0.00000000,0.24580310,0.49284377,0.01764096,0.12746133
1.53976988,1.00980963,0.18906562,0.00000000,0.26297360,0.51930207,0.01860411,0.12921635
1.54577289,1.04886813,0.18956027,0.00000000,0.28029507,0.54537399,0.01956133,0.13074706
1.55177589,1.08630976,0.18953706,0.00000000,0.29760249,0.57082719,0.02050473,0.13212290
1.55777889,1.12189424,0.18908583,0.00000000,0.31472859,0.59543167,0.02142669,0.13342917
1.56378189,1.15541474,0.18831342,0.00000000,0.33150876,0.61896607,0.02232009,0.13476580
1.56978489,1.18670503,0.18734115,0.00000000,0.34778657,0.64122470,0.02317852,0.13624561
1.57578789,1.21564714,0.18630197,0.00000000,0.36341945,0.66202508,0.02399657,0.13799238
1.58179090,1.24217882,0.18533747,0.00000000,0.37828445,0.68121548,0.02477003,0.14013846
1.58779390,1.26630023,0.18459466,0.00000000,0.39228356,0.69868207,0.02549616,0.14282207
1.59379690,1.28807918,0.18422267,0.00000000,0.40534823,0.71435508,0.02617384,0.14618418
1.59979990,1.30765396,0.18436922,0.00000000,0.41744287,0.72821343,0.02680369,0.15036503
1.60580290,1.32523330,0.18517710,0.00000000,0.42856686,0.74028747,0.02738809,0.15550025
1.61180590,1.34109269,0.18678035,0.00000000,0.43875495,0.75065927,0.02793115,0.16171657
1.61780890,1.35556672,0.18930057,0.00000000,0.44807576,0.75946031,0.02843852,0.16912730
1.62381191,1.36903733,0.19284293,0.00000000,0.45662844,0.76686634,0.02891712,0.17782744
1.62981491,1.38191806,0.19749245,0.00000000,0.46453747,0.77308952,0.02937481,0.18788885
1.63581791,1.39463480,0.20331017,0.00000000,0.47194584,0.77836814,0.02981986,0.19935534
1.64182091,1.40760370,0.21032969,0.00000000,0.47900688,0.78295420,0.03026049,0.21223803
1.64782391,1.42120742,0.21855405,0.00000000,0.48587515,0.78709953,0.03070425,0.22651124
1.65382691,1.43577082,0.22795317,0.00000000,0.49269690,0.79104126,0.03115748,0.24210911
1.65982991,1.45153767,0.23846201,0.00000000,0.49960064,0.79498732,0.03162470,0.25892310
1.66583292,1.46864973,0.24997967,0.00000000,0.50668832,0.79910289,0.03210815,0.27680084
1.67183592,1.48712961,0.26236958,0.00000000,0.51402780,0.80349875,0.03260736,0.29554641
1.67783892,1.50686883,0.27546079,0.00000000,0.52164689,0.80822207,0.03311885,0.31492210
1.68384192,1.52762194,0.28905074,0.00000000,0.52952955,0.81325058,0.03363604,0.33465208
1.68984492,1.54900752,0.30290913,0.00000000,0.53761434,0.81849030,0.03414923,0.35442758
1.69584792,1.57051633,0.31678317,0.00000000,0.54579544,0.82377720,0.03464583,0.37391392
1.70185093,1.59152636,0.33040399,0.00000000,0.55392598,0.82888282,0.03511073,0.39275883
1.70785393,1.61132445,0.34349386,0.00000000,0.56182376,0.83352355,0.03552681,0.41060215
1.71385693,1.62913332,0.35577425,0.00000000,0.56927878,0.83737307,0.03587563,0.42708628
1.71985993,1.64414263,0.36697417,0.00000000,0.57606238,0.84007735,0.03613816,0.44186712
1.72586293,1.65554276,0.37683852,0.00000000,0.58193733,0.84127141,0.03629566,0.45462500
1.73186593,1.66255914,0.38513613,0.00000000,0.58666829,0.84059679,0.03633045,0.46507507
1.73786893,1.66448563,0.39166700,0.00000000,0.59003212,0.83771885,0.03622681,0.47297673
1.74387194,1.66071504,0.39626858,0.00000000,0.59182744,0.83234297,0.03597165,0.47814160
1.74987494,1.65076521,0.39882059,0.00000000,0.59188295,0.82422874,0.03555524,0.48043968
1.75587794,1.63429941,0.39924832,0.00000000,0.59006404,0.81320144,0.03497165,0.47980345
1.76188094,1.61114008,0.39752420,0.00000000,0.58627755,0.79916023,0.03421908,0.47622955
1.76788394,1.58127538,0.39366763,0.00000000,0.58047440,0.78208283,0.03330006,0.46977827
1.77388694,1.54485843,0.38774306,0.00000000,0.57265006,0.76202642,0.03222137,0.46057060
1.77988994,1.50219956,0.37985654,0.00000000,0.56284320,0.73912499,0.03099387,0.44878323
1.78589295,1.45375232,0.37015087,0.00000000,0.55113237,0.71358336,0.02963204,0.43464165
1.79189595,1.40009415,0.35879968,0.00000000,0.53763142,0.68566844,0.02815356,0.41841182
1.79789895,1.34190307,0.34600078,0.00000000,0.52248375,0.65569825,0.02657858,0.40039075
1.80390195,1.27993173,0.33196907,0.00000000,0.50585596,0.62402946,0.02492907,0.38089648
1.80990495,1.21498031,0.31692937,0.00000000,0.48793129,0.59104414,0.02322802,0.36025797
1.81590795,1.14786953,0.30110954,0.00000000,0.46890310,0.55713647,0.02149873,0.33880530
1.82191096,1.07941534,0.28473414,0.00000000,0.44896898,0.52269998,0.01976407,0.31686059
1.82791396,1.01040592,0.26801883,0.00000000,0.42832544,0.48811600,0.01804580,0.29472996
1.83391696,0.94158232,0.25116578,0.00000000,0.40716357,0.45374370,0.01636403,0.27269689
1.83991996,0.87362279,0.23436002,0.00000000,0.38566568,0.41991198,0.01473675,0.25101696
1.84592296,0.80713153,0.21776700,0.00000000,0.36400297,0.38691350,0.01317947,0.22991419
1.85192596,0.74263151,0.20153106,0.00000000,0.34233405,0.35500077,0.01170499,0.20957897
1.85792896,0.68056140,0.18577500,0.00000000,0.32080432,0.32438427,0.01032334,0.19016738
1.86393197,0.62127599,0.17060040,0.00000000,0.29954609,0.29523242,0.00904173,0.17180186
1.86993497,0.56504977,0.15608869,0.00000000,0.27867900,0.26767310,0.00786471,0.15457301
1.87593797,0.51208283,0.14230272,0.00000000,0.25831093,0.24179648,0.00679433,0.13854226
1.88194097,0.46250854,0.12928873,0.00000000,0.23853895,0.21765877,0.00583040,0.12374516
1.88794397,0.41640234,0.11707846,0.00000000,0.21945026,0.19528659,0.00497082,0.11019514
1.89394697,0.37379102,0.10569141,0.00000000,0.20112306,0.17468165,0.00421189,0.09788744
1.89994997,0.33466192,0.09513696,0.00000000,0.18362727,0.15582548,0.00354866,0.08680296
1.90595298,0.29897175,0.08541639,0.00000000,0.16702494,0.13868397,0.00297526,0.07691201
1.91195598,0.26665462,0.07652467,0.00000000,0.15137054,0.12321157,0.00248524,0.06817770
1.91795898,0.23762901,0.06845195,0.00000000,0.13671106,0.10935504,0.00207185,0.06055889
1.92396198,0.21180375,0.06118489,0.00000000,0.12308591,0.09705659,0.00172830,0.05401272
1.92996498,0.18908275,0.05470758,0.00000000,0.11052682,0.08625655,0.00144799,0.04849656
1.93596798,0.16936871,0.04900231,0.00000000,0.09905770,0.07689538,0.00122466,0.04396947
1.94197099,0.15256570,0.04405007,0.00000000,0.08869455,0.06891523,0.00105258,0.04039317
1.94797399,0.13858089,0.03983086,0.00000000,0.07944548,0.06226101,0.00092661,0.03773250
1.95397699,0.12732547,0.03632388,0.00000000,0.07131085,0.05688099,0.00084227,0.03595550
1.95997999,0.11871492,0.03350753,0.00000000,0.06428363,0.05272713,0.00079579,0.03503310
1.96598299,0.11266879,0.03135944,0.00000000,0.05834988,0.04975514,0.00078414,0.03493853
1.97198599,0.10911016,0.02985632,0.00000000,0.05348946,0.04792425,0.00080498,0.03564649
1.97798899,0.10796479,0.02897397,0.00000000,0.04967694,0.04719696,0.00085668,0.03713218
1.98399200,0.10916029,0.02868713,0.00000000,0.04688262,0.04753865,0.00093825,0.03937022
1.98999500,0.11262521,0.02896956,0.00000000,0.04507373,0.04891714,0.00104935,0.04233360
1.99599800,0.11828835,0.02979408,0.00000000,0.04421584,0.05130231,0.00119021,0.04599265
2.00200100,0.12607824,0.03113280,0.00000000,0.04427425,0.05466581,0.00136160,0.05031419
2.00800400,0.13592293,0.03295746,0.00000000,0.04521564,0.05898073,0.00156480,0.05526079
2.01400700,0.14775018,0.03523996,0.00000000,0.04700974,0.06422155,0.00180157,0.06079037
2.02001001,0.16148806,0.03795300,0.00000000,0.04963102,0.07036408,0.00207408,0.06685599
2.02601301,0.17706599,0.04107099,0.00000000,0.05306056,0.07738557,0.00238492,0.07340603
2.03201601,0.19441611,0.04457106,0.00000000,0.05728780,0.08526501,0.00273706,0.08038460
2.03801901,0.21347518,0.04843428,0.00000000,0.06231236,0.09398335,0.00313378,0.08773234
2.04402201,0.23418659,0.05264694,0.00000000,0.06814571,0.10352396,0.00357868,0.09538745
2.05002501,0.25650266,0.05720194,0.00000000,0.07481272,0.11387301,0.00407561,0.10328696
2.05602801,0.28038681,0.06210018,0.00000000,0.08235294,0.12501979,0.00462863,0.11136815
2.06203102,0.30581564,0.06735182,0.00000000,0.09082156,0.13695697,0.00524192,0.11957006
2.06803402,0.33278059,0.07297743,0.00000000,0.10028991,0.14968063,0.00591972,0.12783500
2.07403702,0.36128895,0.07900883,0.00000000,0.11084540,0.16319008,0.00666623,0.13610995
2.08004002,0.39136407,0.08548954,0.00000000,0.12259077,0.17748736,0.00748547,0.14434770
2.08604302,0.42304462,0.09247477,0.00000000,0.13564262,0.19257636,0.00838118,0.15250773
2.09204602,0.45638259,0.10003082,0.00000000,0.15012905,0.20846161,0.00935662,0.16055675
2.09804902,0.49144012,0.10823383,0.00000000,0.16618639,0.22514655,0.01041444,0.16846878
2.10405203,0.52828498,0.11716785,0.00000000,0.18395506,0.24263159,0.01155644,0.17622475
2.11005503,0.56698473,0.12692217,0.00000000,0.20357442,0.26091166,0.01278342,0.18381172
2.11605803,0.60759983,0.13758796,0.00000000,0.22517691,0.27997357,0.01409495,0.19122162
2.12206103,0.65017563,0.14925421,0.00000000,0.24888133,0.29979319,0.01548914,0.19844970
2.12806403,0.69473372,0.16200316,0.00000000,0.27478572,0.32033251,0.01696250,0.20549263
2.13406703,0.74126283,0.17590527,0.00000000,0.30295977,0.34153687,0.01850973,0.21234657
2.14007004,0.78970973,0.19101394,0.00000000,0.33343722,0.36333235,0.02012360,0.21900508
2.14607304,0.83997056,0.20736017,0.00000000,0.36620854,0.38562352,0.02179479,0.22545724
2.15207604,0.89188302,0.22494738,0.00000000,0.40121408,0.40829185,0.02351188,0.23168597
2.15807904,0.94521989,0.24374669,0.00000000,0.43833818,0.43119468,0.02526133,0.23766671
2.16408204,0.99968429,0.26369284,0.00000000,0.47740460,0.45416506,0.02702754,0.24336662
2.17008504,1.05490720,0.28468108,0.00000000,0.51817341,0.47701251,0.02879297,0.24874422
2.17608804,1.11044745,0.30656516,0.00000000,0.56033988,0.49952477,0.03053835,0.25374974
2.18209105,1.16579445,0.32915674,0.00000000,0.60353547,0.52147051,0.03224295,0.25832599
2.18809405,1.22037394,0.35222629,0.00000000,0.64733113,0.54260313,0.03388495,0.26240983
2.19409705,1.27355673,0.37550556,0.00000000,0.69124302,0.56266544,0.03544185,0.26593421
2.20010005,1.32467025,0.39869177,0.00000000,0.73474064,0.58139521,0.03689093,0.26883055
2.20610305,1.37301287,0.42145339,0.00000000,0.77725725,0.59853143,0.03820977,0.27103150
2.21210605,1.41787056,0.44343733,0.00000000,0.81820241,0.61382110,0.03937684,0.27247390
2.21810905,1.45853531,0.46427755,0.00000000,0.85697622,0.62702621,0.04037203,0.27310165
2.22411206,1.49432488,0.48360464,0.00000000,0.89298489,0.63793091,0.04117721,0.27286864
2.23011506,1.52460301,0.50105612,0.00000000,0.92565711,0.64634831,0.04177677,0.27174122
2.23611806,1.54879950,0.51628712,0.00000000,0.95446057,0.65212683,0.04215813,0.26970041
2.24212106,1.56642908,0.52898091,0.00000000,0.97891807,0.65515577,0.04231210,0.26674354
2.24812406,1.57710861,0.53885901,0.00000000,0.99862239,0.65536975,0.04223327,0.26288527
2.25412706,1.58057144,0.54569035,0.00000000,1.01324949,0.65275203,0.04192021,0.25815795
2.26013007,1.57667858,0.54929906,0.00000000,1.02256922,0.64733620,0.04137556,0.25261131
2.26613307,1.56542589,0.54957070,0.00000000,1.02645318,0.63920650,0.04060610,0.24631147
2.27213607,1.54694697,0.54645643,0.00000000,1.02487923,0.62849633,0.03962256,0.23933927
2.27813907,1.52151153,0.53997514,0.00000000,1.01793252,0.61538528,0.03843942,0.23178804
2.28414207,1.48951919,0.53021328,0.00000000,1.00580274,0.60009463,0.03707454,0.22376096
2.29014507,1.45148892,0.51732241,0.00000000,0.98877795,0.58288148,0.03554875,0.21536799
2.29614807,1.40804470,0.50151472,0.00000000,0.96723502,0.56403185,0.03388526,0.20672267
2.30215108,1.35989772,0.48305652,0.00000000,0.94162720,0.54385292,0.03210916,0.19793883
2.30815408,1.30782622,0.46226007,0.00000000,0.91246946,0.52266485,0.03024675,0.18912735
2.31415708,1.25265370,0.43947420,0.00000000,0.88032209,0.50079251,0.02832496,0.18039331
2.32016008,1.19522658,0.41507396,0.00000000,0.84577357,0.47855753,0.02637070,0.17183333
2.32616308,1.13639223,0.38944988,0.00000000,0.80942321,0.45627094,0.02441030,0.16353351
2.33216608,1.07697850,0.36299724,0.00000000,0.77186464,0.43422682,0.02246901,0.15556797
2.33816908,1.01777535,0.33610574,0.00000000,0.73367058,0.41269714,0.02057052,0.14799795
2.34417209,0.95951964,0.30915003,0.00000000,0.69537964,0.39192810,0.01873661,0.14087160
2.35017509,0.90288333,0.28248141,0.00000000,0.65748569,0.37213783,0.01698689,0.13422450
2.35617809,0.84846558,0.25642094,0.00000000,0.62042992,0.35351582,0.01533858,0.12808069
2.36218109,0.79678872,0.23125415,0.00000000,0.58459592,0.33622364,0.01380644,0.12245434
2.36818409,0.74829812,0.20722752,0.00000000,0.55030768,0.32039707,0.01240275,0.11735180
2.37418709,0.70336537,0.18454661,0.00000000,0.51783025,0.30614917,0.01113738,0.11277406
2.38019010,0.66229451,0.16337592,0.00000000,0.48737288,0.29357416,0.01001791,0.10871933
2.38619310,0.62533040,0.14384027,0.00000000,0.45909409,0.28275173,0.00904977,0.10518573
2.39219610,0.59266863,0.12602750,0.00000000,0.43310816,0.27375130,0.00823649,0.10217382
2.39819910,0.56446605,0.10999233,0.00000000,0.40949247,0.26663608,0.00757987,0.09968897
2.40420210,0.54085124,0.09576102,0.00000000,0.38829521,0.26146645,0.00708018,0.09774331
2.41020510,0.52193401,0.08333665,0.00000000,0.36954281,0.25830240,0.00673639,0.09635723
2.41620810,0.50781345,0.07270472,0.00000000,0.35324676,0.25720501,0.00654633,0.09556033
2.42221111,0.49858396,0.06383872,0.00000000,0.33940938,0.25823650,0.00650679,0.09539173
2.42821411,0.49433890,0.05670554,0.00000000,0.32802823,0.26145917,0.00661370,0.09589979
2.43421711,0.49517168,0.05127046,0.00000000,0.31909922,0.26693299,0.00686210,0.09714108
2.44022011,0.50117428,0.04750143,0.00000000,0.31261817,0.27471220,0.00724625,0.09917883
2.44622311,0.51243341,0.04537267,0.00000000,0.30858103,0.28484089,0.00775959,0.10208075
2.45222611,0.52902447,0.04486730,0.00000000,0.30698286,0.29734801,0.00839474,0.10591639
2.45822911,0.55100376,0.04597896,0.00000000,0.30781589,0.31224208,0.00914342,0.11075404
2.46423212,0.57839955,0.04871243,0.00000000,0.31106679,0.32950581,0.00999646,0.11665738
2.47023512,0.61120228,0.05308313,0.00000000,0.31671364,0.34909117,0.01094372,0.12368198
2.47623812,0.64935478,0.05911560,0.00000000,0.32472272,0.37091506,0.01197409,0.13187171
2.48224112,0.69274280,0.06684096,0.00000000,0.33504547,0.39485598,0.01307545,0.14125524
2.48824412,0.74118659,0.07629342,0.00000000,0.34761594,0.42075194,0.01423476,0.15184287
2.49424712,0.79443391,0.08750606,0.00000000,0.36234872,0.44839975,0.01543808,0.16362363
2.50025013,0.85215495,0.10050589,0.00000000,0.37913772,0.47755599,0.01667068,0.17656290
2.50625313,0.91393958,0.11530848,0.00000000,0.39785570,0.50793942,0.01791719,0.19060071
2.51225613,0.97929708,0.13191240,0.00000000,0.41835475,0.53923520,0.01916178,0.20565076
2.51825913,1.04765872,0.15029360,0.00000000,0.44046758,0.57110055,0.02038836,0.22160020
2.52426213,1.11838317,0.17040014,0.00000000,0.46400966,0.60317182,0.02158086,0.23831043
2.53026513,1.19076480,0.19214744,0.00000000,0.48878210,0.63507280,0.02272348,0.25561876
2.53626813,1.26404479,0.21541446,0.00000000,0.51457521,0.66642394,0.02380095,0.27334105
2.54227114,1.33742483,0.24004088,0.00000000,0.54117262,0.69685220,0.02479889,0.29127531
2.54827414,1.41008313,0.26582576,0.00000000,0.56835579,0.72600122,0.02570399,0.30920613
2.55427714,1.48119229,0.29252774,0.00000000,0.59590881,0.75354141,0.02650441,0.32690988
2.56028014,1.54993855,0.31986690,0.00000000,0.62362331,0.77917957,0.02718990,0.34416054
2.56628314,1.61554177,0.34752841,0.00000000,0.65130333,0.80266766,0.02775215,0.36073585
