energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.62149370,0.55301433,0.00000000,1.16964584,0.00000000,0.76817347,0.00925477
0.83741871,1.61901871,0.55579820,0.00000000,1.16380076,0.00000000,0.75453194,0.00929294
0.84342171,1.62503735,0.56195213,0.00000000,1.16588964,0.00000000,0.74655654,0.00935786
0.84942471,1.63803508,0.57072445,0.00000000,1.17524596,0.00000000,0.74338510,0.00944011
0.85542771,1.65649069,0.58134658,0.00000000,1.19116802,0.00000000,0.74411374,0.00953048
0.86143072,1.67891070,0.59304966,0.00000000,1.21293357,0.00000000,0.74782029,0.00962017
0.86743372,1.70386028,0.60508119,0.00000000,1.23981133,0.00000000,0.75358713,0.00970100
0.87343672,1.72998990,0.61672126,0.00000000,1.27106900,0.00000000,0.76052293,0.00976560
0.87943972,1.75605697,0.62729814,0.00000000,1.30597766,0.00000000,0.76778279,0.00980758
0.88544272,1.78094222,0.63620251,0.00000000,1.34381295,0.00000000,0.77458630,0.00982160
0.89144572,1.80366088,0.64290034,0.00000000,1.38385358,0.00000000,0.78023328,0.00980350
0.89744872,1.82336887,0.64694368,0.00000000,1.42537790,0.00000000,0.78411670,0.00975034
0.90345173,1.83936451,0.64797932,0.00000000,1.46765969,0.00000000,0.78573295,0.00966038
0.90945473,1.85108662,0.64575485,0.00000000,1.50996416,0.00000000,0.78468898,0.00953308
0.91545773,1.85810978,0.64012216,0.00000000,1.55154538,0.00000000,0.78070667,0.00936902
0.92146073,1.86013786,0.63103809,0.00000000,1.59164615,0.00000000,0.77362431,0.00916986
0.92746373,1.85699671,0.61856246,0.00000000,1.62950114,0.00000000,0.76339555,0.00893818
0.93346673,1.84862703,0.60285343,0.00000000,1.66434405,0.00000000,0.75008596,0.00867742
0.93946973,1.83507825,0.58416059,0.00000000,1.69541897,0.00000000,0.73386770,0.00839173
0.94547274,1.81650389,0.56281599,0.00000000,1.72199593,0.00000000,0.71501249,0.00808586
0.95147574,1.79315894,0.53922358,0.00000000,1.74339027,0.00000000,0.69388349,0.00776506
0.95747874,1.76539929,0.51384743,0.00000000,1.75898505,0.00000000,0.67092635,0.00743493
0.96348174,1.73368306,0.48719937,0.00000000,1.76825540,0.00000000,0.64665980,0.00710139
0.96948474,1.69857343,0.45982622,0.00000000,1.77079359,0.00000000,0.62166624,0.00677058
0.97548774,1.66074239,0.43229747,0.00000000,1.76633324,0.00000000,0.59658243,0.00644880
0.98149075,1.62097447,0.40519335,0.00000000,1.75477130,0.00000000,0.57209053,0.00614244
0.98749375,1.58016966,0.37909396,0.00000000,1.73618626,0.00000000,0.54890953,0.00585803
0.99349675,1.53934430,0.35456946,0.00000000,1.71085126,0.00000000,0.52778708,0.00560211
0.99949975,1.49962921,0.33217154,0.00000000,1.67924103,0.00000000,0.50949158,0.00538132
1.00550275,1.46226384,0.31242615,0.00000000,1.64203188,0.00000000,0.49480424,0.00520227
1.01150575,1.42858588,0.29582741,0.00000000,1.60009432,0.00000000,0.48451100,0.00507162
1.01750875,1.40001560,0.28283255,0.00000000,1.55447810,0.00000000,0.47939381,0.00499596
1.02351176,1.37803451,0.27385765,0.00000000,1.50639014,0.00000000,0.48022102,0.00498178
1.02951476,1.36415840,0.26927398,0.00000000,1.45716593,0.00000000,0.48773658,0.00503543
1.03551776,1.35990481,0.26940456,0.00000000,1.40823529,0.00000000,0.50264778,0.00516295
1.04152076,1.36675542,0.27452078,0.00000000,1.36108371,0.00000000,0.52561130,0.00537003
1.04752376,1.38611431,0.28483891,0.00000000,1.31721067,0.00000000,0.55721761,0.00566178
1.05352676,1.41926298,0.30051625,0.00000000,1.27808641,0.00000000,0.59797385,0.00604262
1.05952976,1.46731369,0.32164703,0.00000000,1.24510851,0.00000000,0.64828537,0.00651608
1.06553277,1.53116246,0.34825800,0.00000000,1.21955997,0.00000000,0.70843656,0.00708459
1.07153577,1.61144377,0.38030398,0.00000000,1.20256996,0.00000000,0.77857144,0.00774928
1.07753877,1.70848861,0.41766356,0.00000000,1.19507867,0.00000000,0.85867504,0.00850982
1.08354177,1.82228800,0.46013538,0.00000000,1.19780722,0.00000000,0.94855632,0.00936419
1.08954477,1.95246384,0.50743531,0.00000000,1.21123357,0.00000000,1.04783388,0.01030859
1.09554777,2.09824885,0.55919520,0.00000000,1.23557530,0.00000000,1.15592537,0.01133728
1.10155078,2.25847743,0.61496338,0.00000000,1.27077953,0.00000000,1.27204186,0.01244255
1.10755378,2.43158853,0.67420762,0.00000000,1.31652053,0.00000000,1.39518804,0.01361474
1.11355678,2.61564173,0.73632073,0.00000000,1.37220508,0.00000000,1.52416907,0.01484225
1.11955978,2.80834685,0.80062915,0.00000000,1.43698547,0.00000000,1.65760469,0.01611173
1.12556278,3.00710713,0.86640462,0.00000000,1.50977992,0.00000000,1.79395098,0.01740831
1.13156578,3.20907538,0.93287888,0.00000000,1.58930006,0.00000000,1.93152948,0.01871584
1.13756878,3.41122178,0.99926121,0.00000000,1.67408449,0.00000000,2.06856343,0.02001727
1.14357179,3.61041153,1.06475826,0.00000000,1.76253801,0.00000000,2.20322020,0.02129509
1.14957479,3.80348994,1.12859581,0.00000000,1.85297493,0.00000000,2.33365859,0.02253177
1.15557779,3.98737191,1.19004143,0.00000000,1.94366563,0.00000000,2.45807959,0.02371026
1.16158079,4.15913257,1.24842727,0.00000000,2.03288458,0.00000000,2.57477845,0.02481451
1.16758379,4.31609548,1.30317201,0.00000000,2.11895851,0.00000000,2.68219616,0.02582995
1.17358679,4.45591459,1.35380082,0.00000000,2.20031284,0.00000000,2.77896801,0.02674394
1.17958979,4.57664644,1.39996230,0.00000000,2.27551483,0.00000000,2.86396688,0.02754625
1.18559280,4.67680932,1.44144157,0.00000000,2.34331169,0.00000000,2.93633939,0.02822929
1.19159580,4.75542641,1.47816845,0.00000000,2.40266224,0.00000000,2.99553279,0.02878847
1.19759880,4.81205078,1.51022021,0.00000000,2.45276066,0.00000000,3.04131126,0.02922226
1.20360180,4.84677079,1.53781843,0.00000000,2.49305142,0.00000000,3.07376045,0.02953223
1.20960480,4.86019532,1.56131979,0.00000000,2.52323472,0.00000000,3.09327982,0.02972299
1.21560780,4.85341941,1.58120093,0.00000000,2.54326216,0.00000000,3.10056282,0.02980193
1.22161081,4.82797136,1.59803782,0.00000000,2.55332289,0.00000000,3.09656566,0.02977891
1.22761381,4.78574391,1.61248031,0.00000000,2.55382090,0.00000000,3.08246578,0.02966584
1.23361681,4.72891236,1.62522297,0.00000000,2.54534470,0.00000000,3.05961200,0.02947618
1.23961981,4.65984341,1.63697325,0.00000000,2.52863072,0.00000000,3.02946842,0.02922434
1.24562281,4.58099892,1.64841852,0.00000000,2.50452248,0.00000000,2.99355467,0.02892512
1.25162581,4.49483899,1.66019331,0.00000000,2.47392753,0.00000000,2.95338520,0.02859309
1.25762881,4.40372870,1.67284832,0.00000000,2.43777433,0.00000000,2.91041050,0.02824198
1.26363182,4.30985280,1.68682268,0.00000000,2.39697121,0.00000000,2.86596271,0.02788421
1.26963482,4.21514185,1.70242060,0.00000000,2.35236955,0.00000000,2.82120811,0.02753037
1.27563782,4.12121306,1.71979379,0.00000000,2.30473274,0.00000000,2.77710861,0.02718888
1.28164082,4.02932789,1.73893016,0.00000000,2.25471237,0.00000000,2.73439354,0.02686570
1.28764382,3.94036772,1.75964969,0.00000000,2.20283261,0.00000000,2.69354292,0.02656422
1.29364682,3.85482813,1.78160746,0.00000000,2.14948306,0.00000000,2.65478249,0.02628521
1.29964982,3.77283095,1.80430377,0.00000000,2.09492011,0.00000000,2.61809035,0.02602694
1.30565283,3.69415280,1.82710095,0.00000000,2.03927613,0.00000000,2.58321433,0.02578534
1.31165583,3.61826786,1.84924612,0.00000000,1.98257546,0.00000000,2.54969905,0.02555435
1.31765883,3.54440204,1.86989877,0.00000000,1.92475589,0.00000000,2.51692068,0.02532627
1.32366183,3.47159523,1.88816207,0.00000000,1.86569395,0.00000000,2.48412773,0.02509224
1.32966483,3.39876842,1.90311659,0.00000000,1.80523218,0.00000000,2.45048556,0.02484265
1.33566783,3.32479190,1.91385477,0.00000000,1.74320677,0.00000000,2.41512242,0.02456771
1.34167084,3.24855148,1.91951502,0.00000000,1.67947365,0.00000000,2.37717490,0.02425785
1.34767384,3.16900967,1.91931386,0.00000000,1.61393178,0.00000000,2.33583083,0.02390426
1.35367684,3.08525931,1.91257492,0.00000000,1.54654229,0.00000000,2.29036784,0.02349920
1.35967984,2.99656769,1.89875378,0.00000000,1.47734270,0.00000000,2.24018622,0.02303641
1.36568284,2.90241003,1.87745772,0.00000000,1.40645562,0.00000000,2.18483510,0.02251134
1.37168584,2.80249131,1.84845983,0.00000000,1.33409207,0.00000000,2.12403112,0.02192131
1.37768884,2.69675681,1.81170709,0.00000000,1.26054934,0.00000000,2.05766953,0.02126566
1.38369185,2.58539148,1.76732229,0.00000000,1.18620427,0.00000000,1.98582768,0.02054574
1.38969485,2.46880945,1.71560002,0.00000000,1.11150244,0.00000000,1.90876140,0.01976483
1.39569785,2.34763475,1.65699712,0.00000000,1.03694453,0.00000000,1.82689488,0.01892804
1.40170085,2.22267517,1.59211801,0.00000000,0.96307062,0.00000000,1.74080505,0.01804209
1.40770385,2.09489086,1.52169594,0.00000000,0.89044373,0.00000000,1.65120149,0.01711510
1.41370685,1.96535951,1.44657075,0.00000000,0.81963343,0.00000000,1.55890302,0.01615629
1.41970985,1.83524007,1.36766430,0.00000000,0.75120048,0.00000000,1.46481212,0.01517572
1.42571286,1.70573647,1.28595447,0.00000000,0.68568324,0.00000000,1.36988834,0.01418397
1.43171586,1.57806289,1.20244878,0.00000000,0.62358621,0.00000000,1.27512184,0.01319184
1.43771886,1.45341174,1.11815856,0.00000000,0.56537121,0.00000000,1.18150782,0.01221009
1.44372186,1.33292529,1.03407445,0.00000000,0.51145115,0.00000000,1.09002283,0.01124918
1.44972486,1.21767145,0.95114407,0.00000000,0.46218625,0.00000000,1.00160341,0.01031903
1.45572786,1.10862416,0.87025248,0.00000000,0.41788263,0.00000000,0.91712756,0.00942884
1.46173087,1.00664836,0.79220571,0.00000000,0.37879259,0.00000000,0.83739930,0.00858693
1.46773387,0.91248929,0.71771780,0.00000000,0.34511636,0.00000000,0.76313633,0.00780061
1.47373687,0.82676592,0.64740144,0.00000000,0.31700457,0.00000000,0.69496076,0.00707613
1.47973987,0.74996777,0.58176200,0.00000000,0.29456102,0.00000000,0.63339264,0.00641859
1.48574287,0.68245460,0.52119503,0.00000000,0.27784520,0.00000000,0.57884604,0.00583194
1.49174587,0.62445844,0.46598674,0.00000000,0.26687412,0.00000000,0.53162727,0.00531899
1.49774887,0.57608702,0.41631709,0.00000000,0.26162322,0.00000000,0.49193477,0.00488141
1.50375188,0.53732837,0.37226518,0.00000000,0.26202610,0.00000000,0.45986041,0.00451978
1.50975488,0.50805588,0.33381628,0.00000000,0.26797302,0.00000000,0.43539182,0.00423363
1.51575788,0.48803355,0.30087025,0.00000000,0.27930832,0.00000000,0.41841530,0.00402148
1.52176088,0.47692125,0.27325063,0.00000000,0.29582709,0.00000000,0.40871945,0.00388092
1.52776388,0.47427996,0.25071434,0.00000000,0.31727128,0.00000000,0.40599912,0.00380867
1.53376688,0.47957711,0.23296141,0.00000000,0.34332590,0.00000000,0.40985995,0.00380061
1.53976988,0.49219213,0.21964462,0.00000000,0.37361587,0.00000000,0.41982345,0.00385185
1.54577289,0.51142282,0.21037882,0.00000000,0.40770400,0.00000000,0.43533297,0.00395682
1.55177589,0.53649268,0.20474992,0.00000000,0.44509086,0.00000000,0.45576072,0.00410933
1.55777889,0.56655974,0.20232343,0.00000000,0.48521694,0.00000000,0.48041614,0.00430263
1.56378189,0.60072733,0.20265259,0.00000000,0.52746764,0.00000000,0.50855591,0.00452954
1.56978489,0.63805694,0.20528615,0.00000000,0.57118137,0.00000000,0.53939571,0.00478252
1.57578789,0.67758349,0.20977590,0.00000000,0.61566092,0.00000000,0.57212394,0.00505383
1.58179090,0.71833293,0.21568383,0.00000000,0.66018797,0.00000000,0.60591726,0.00533564
1.58779390,0.75934203,0.22258921,0.00000000,0.70404055,0.00000000,0.63995786,0.00562017
1.59379690,0.79967989,0.23009537,0.00000000,0.74651291,0.00000000,0.67345202,0.00589990
1.59979990,0.83847078,0.23783619,0.00000000,0.78693713,0.00000000,0.70564957,0.00616768
1.60580290,0.87491722,0.24548230,0.00000000,0.82470551,0.00000000,0.73586352,0.00641695
1.61180590,0.90832277,0.25274669,0.00000000,0.85929279,0.00000000,0.76348913,0.00664191
1.61780890,0.93811313,0.25938977,0.00000000,0.89027713,0.00000000,0.78802153,0.00683766
1.62381191,0.96385480,0.26522346,0.00000000,0.91735861,0.00000000,0.80907116,0.00700038
1.62981491,0.98527010,0.27011437,0.00000000,0.94037422,0.00000000,0.82637599,0.00712743
1.63581791,1.00224772,0.27398562,0.00000000,0.95930836,0.00000000,0.83980986,0.00721747
1.64182091,1.01484786,0.27681740,0.00000000,0.97429801,0.00000000,0.84938637,0.00727052
1.64782391,1.02330164,0.27864594,0.00000000,0.98563199,0.00000000,0.85525772,0.00728796
1.65382691,1.02800425,0.27956100,0.00000000,0.99374399,0.00000000,0.85770846,0.00727256
1.65982991,1.02950189,0.27970171,0.00000000,0.99919940,0.00000000,0.85714398,0.00722843
1.66583292,1.02847295,0.27925102,0.00000000,1.00267614,0.00000000,0.85407417,0.00716086
1.67183592,1.02570369,0.27842876,0.00000000,1.00494025,0.00000000,0.84909281,0.00707626
1.67783892,1.02205964,0.27748359,0.00000000,1.00681699,0.00000000,0.84285329,0.00698197
1.68384192,1.01845349,0.27668405,0.00000000,1.00915874,0.00000000,0.83604180,0.00688605
1.68984492,1.01581101,0.27630904,0.00000000,1.01281092,0.00000000,0.82934906,0.00679709
1.69584792,1.01503614,0.27663810,0.00000000,1.01857745,0.00000000,0.82344177,0.00672397
1.70185093,1.01697697,0.27794177,0.00000000,1.02718733,0.00000000,0.81893510,0.00667562
1.70785393,1.02239364,0.28047237,0.00000000,1.03926365,0.00000000,0.81636739,0.00666081
1.71385693,1.03192987,0.28445563,0.00000000,1.05529660,0.00000000,0.81617815,0.00668784
1.71985993,1.04608892,0.29008325,0.00000000,1.07562165,0.00000000,0.81869047,0.00676443
1.72586293,1.06521516,0.29750687,0.00000000,1.10040376,0.00000000,0.82409836,0.00689743
1.73186593,1.08948176,0.30683344,0.00000000,1.12962849,0.00000000,0.83245986,0.00709265
1.73786893,1.11888506,0.31812219,0.00000000,1.16310032,0.00000000,0.84369588,0.00735474
1.74387194,1.15324557,0.33138328,0.00000000,1.20044814,0.00000000,0.85759495,0.00768704
1.74987494,1.19221560,0.34657815,0.00000000,1.24113789,0.00000000,0.87382357,0.00809145
1.75587794,1.23529300,0.36362141,0.00000000,1.28449148,0.00000000,0.89194154,0.00856844
1.76188094,1.28184037,0.38238428,0.00000000,1.32971129,0.00000000,0.91142170,0.00911694
1.76788394,1.33110896,0.40269940,0.00000000,1.37590924,0.00000000,0.93167295,0.00973440
1.77388694,1.38226614,0.42436682,0.00000000,1.42213891,0.00000000,0.95206567,0.01041682
1.77988994,1.43442555,0.44716093,0.00000000,1.46742961,0.00000000,0.97195834,0.01115884
1.78589295,1.48667854,0.47083809,0.00000000,1.51082087,0.00000000,0.99072425,0.01195386
1.79189595,1.53812605,0.49514475,0.00000000,1.55139594,0.00000000,1.00777721,0.01279421
1.79789895,1.58790959,0.51982578,0.00000000,1.58831306,0.00000000,1.02259517,0.01367136
1.80390195,1.63524047,0.54463257,0.00000000,1.62083328,0.00000000,1.03474103,0.01457611
1.80990495,1.67942622,0.56933092,0.00000000,1.64834386,0.00000000,1.04387972,0.01549891
1.81590795,1.71989357,0.59370809,0.00000000,1.67037660,0.00000000,1.04979123,0.01643010
1.82191096,1.75620723,0.61757901,0.00000000,1.68662031,0.00000000,1.05237906,0.01736023
1.82791396,1.78808394,0.64079126,0.00000000,1.69692743,0.00000000,1.05167408,0.01828033
1.83391696,1.81540156,0.66322854,0.00000000,1.70131452,0.00000000,1.04783385,0.01918222
1.83991996,1.83820285,0.68481266,0.00000000,1.69995701,0.00000000,1.04113754,0.02005876
1.84592296,1.85669403,0.70550367,0.00000000,1.69317844,0.00000000,1.03197691,0.02090408
1.85192596,1.87123801,0.72529818,0.00000000,1.68143486,0.00000000,1.02084377,0.02171379
1.85792896,1.88234272,0.74422587,0.00000000,1.66529512,0.00000000,1.00831458,0.02248506
1.86393197,1.89064472,0.76234429,0.00000000,1.64541787,0.00000000,0.99503268,0.02321673
1.86993497,1.89688860,0.77973202,0.00000000,1.62252620,0.00000000,0.98168887,0.02390925
1.87593797,1.90190283,0.79648068,0.00000000,1.59738091,0.00000000,0.96900101,0.02456465
1.88194097,1.90657255,0.81268587,0.00000000,1.57075337,0.00000000,0.95769316,0.02518633
1.88794397,1.91181029,0.82843771,0.00000000,1.54339895,0.00000000,0.94847484,0.02577889
1.89394697,1.91852536,0.84381130,0.00000000,1.51603193,0.00000000,0.94202095,0.02634779
1.89994997,1.92759269,0.85885777,0.00000000,1.48930273,0.00000000,0.93895286,0.02689906
1.90595298,1.93982232,0.87359623,0.00000000,1.46377813,0.00000000,0.93982084,0.02743895
1.91195598,1.95593026,0.88800736,0.00000000,1.43992523,0.00000000,0.94508849,0.02797350
1.91795898,1.97651173,0.90202886,0.00000000,1.41809945,0.00000000,0.95511922,0.02850821
1.92396198,2.00201768,0.91555324,0.00000000,1.39853700,0.00000000,0.97016518,0.02904770
1.92996498,2.03273542,0.92842807,0.00000000,1.38135193,0.00000000,0.99035883,0.02959535
1.93596798,2.06877400,0.94045895,0.00000000,1.36653772,0.00000000,1.01570743,0.03015307
1.94197099,2.11005509,0.95141487,0.00000000,1.35397329,0.00000000,1.04609050,0.03072110
1.94797399,2.15630968,0.96103611,0.00000000,1.34343298,0.00000000,1.08126072,0.03129789
1.95397699,2.20708115,0.96904403,0.00000000,1.33460022,0.00000000,1.12084807,0.03188003
1.95997999,2.26173453,0.97515251,0.00000000,1.32708409,0.00000000,1.16436762,0.03246236
1.96598299,2.31947230,0.97908046,0.00000000,1.32043821,0.00000000,1.21123086,0.03303803
1.97198599,2.37935623,0.98056469,0.00000000,1.31418121,0.00000000,1.26076055,0.03359873
1.97798899,2.44033499,0.97937274,0.00000000,1.30781804,0.00000000,1.31220907,0.03413500
1.98399200,2.50127692,0.97531488,0.00000000,1.30086122,0.00000000,1.36477992,0.03463651
1.98999500,2.56100709,0.96825486,0.00000000,1.29285150,0.00000000,1.41765194,0.03509250
1.99599800,2.61834769,0.95811892,0.00000000,1.28337709,0.00000000,1.47000583,0.03549221
2.00200100,2.67216054,0.94490265,0.00000000,1.27209090,0.00000000,1.52105207,0.03582529
2.00800400,2.72139032,0.92867557,0.00000000,1.25872540,0.00000000,1.57005953,0.03608231
2.01400700,2.76510709,0.90958322,0.00000000,1.24310449,0.00000000,1.61638347,0.03625520
2.02001001,2.80254642,0.88784679,0.00000000,1.22515228,0.00000000,1.65949211,0.03633764
2.02601301,2.83314541,0.86376047,0.00000000,1.20489847,0.00000000,1.69899025,0.03632551
2.03201601,2.85657314,0.83768654,0.00000000,1.18248027,0.00000000,1.73463875,0.03621716
2.03801901,2.87275370,0.81004863,0.00000000,1.15814090,0.00000000,1.76636889,0.03601372
2.04402201,2.88188066,0.78132342,0.00000000,1.13222469,0.00000000,1.79429015,0.03571920
2.05002501,2.88442157,0.75203094,0.00000000,1.10516898,0.00000000,1.81869094,0.03534066
2.05602801,2.88111188,0.72272403,0.00000000,1.07749306,0.00000000,1.84003140,0.03488809
2.06203102,2.87293770,0.69397698,0.00000000,1.04978438,0.00000000,1.85892812,0.03437432
2.06803402,2.86110751,0.66637388,0.00000000,1.02268247,0.00000000,1.87613100,0.03381476
2.07403702,2.84701337,0.64049660,0.00000000,0.99686091,0.00000000,1.89249263,0.03322701
2.08004002,2.83218269,0.61691288,0.00000000,0.97300775,0.00000000,1.90893136,0.03263043
2.08604302,2.81822204,0.59616443,0.00000000,0.95180498,0.00000000,1.92638926,0.03204555
2.09204602,2.80675527,0.57875530,0.00000000,0.93390754,0.00000000,1.94578691,0.03149346
2.09804902,2.79935803,0.56514060,0.00000000,0.91992236,0.00000000,1.96797691,0.03099511
2.10405203,2.79749168,0.55571570,0.00000000,0.91038818,0.00000000,1.99369834,0.03057061
2.11005503,2.80243925,0.55080597,0.00000000,0.90575658,0.00000000,2.02353448,0.03023849
2.11605803,2.81524642,0.55065736,0.00000000,0.90637501,0.00000000,2.05787600,0.03001500
2.12206103,2.83667021,0.55542788,0.00000000,0.91247223,0.00000000,2.09689162,0.02991345
2.12806403,2.86713788,0.56518026,0.00000000,0.92414693,0.00000000,2.14050797,0.02994369
2.13406703,2.90671808,0.57987611,0.00000000,0.94135979,0.00000000,2.18839998,0.03011156
2.14007004,2.95510586,0.59937181,0.00000000,0.96392960,0.00000000,2.23999254,0.03041861
2.14607304,3.01162238,0.62341640,0.00000000,0.99153375,0.00000000,2.29447371,0.03086187
2.15207604,3.07522978,0.65165199,0.00000000,1.02371317,0.00000000,2.35081905,0.03143376
2.15807904,3.14456069,0.68361668,0.00000000,1.05988194,0.00000000,2.40782622,0.03212229
2.16408204,3.21796142,0.71875045,0.00000000,1.09934155,0.00000000,2.46415834,0.03291124
2.17008504,3.29354719,0.75640415,0.00000000,1.14129937,0.00000000,2.51839403,0.03378062
2.17608804,3.36926721,0.79585160,0.00000000,1.18489128,0.00000000,2.56908215,0.03470726
2.18209105,3.44297713,0.83630474,0.00000000,1.22920765,0.00000000,2.61479834,0.03566549
2.18809405,3.51251577,0.87693180,0.00000000,1.27332217,0.00000000,2.65420109,0.03662794
2.19409705,3.57578335,0.91687795,0.00000000,1.31632271,0.00000000,2.68608450,0.03756641
2.20010005,3.63081799,0.95528816,0.00000000,1.35734314,0.00000000,2.70942551,0.03845285
2.20610305,3.67586750,0.99133147,0.00000000,1.39559529,0.00000000,2.72342351,0.03926027
2.21210605,3.70945387,1.02422603,0.00000000,1.43039980,0.00000000,2.72753058,0.03996366
2.21810905,3.73042800,1.05326406,0.00000000,1.46121480,0.00000000,2.72147131,0.04054093
2.22411206,3.73801262,1.07783567,0.00000000,1.48766130,0.00000000,2.70525145,0.04097363
2.23011506,3.73183213,1.09745080,0.00000000,1.50954425,0.00000000,2.67915543,0.04124771
2.23611806,3.71192826,1.11175808,0.00000000,1.52686818,0.00000000,2.64373309,0.04135403
2.24212106,3.67876124,1.12056000,0.00000000,1.53984666,0.00000000,2.59977657,0.04128873
2.24812406,3.63319663,1.12382327,0.00000000,1.54890483,0.00000000,2.54828879,0.04105349
2.25412706,3.57647848,1.12168410,0.00000000,1.55467453,0.00000000,2.49044511,0.04065553
2.26013007,3.51018996,1.11444767,0.00000000,1.55798169,0.00000000,2.42755014,0.04010740
2.26613307,3.43620305,1.10258170,0.00000000,1.55982612,0.00000000,2.36099164,0.03942671
2.27213607,3.35661908,1.08670407,0.00000000,1.56135376,0.00000000,2.29219371,0.03863554
2.27813907,3.27370242,1.06756488,0.00000000,1.56382212,0.00000000,2.22257103,0.03775975
2.28414207,3.18980948,1.04602315,0.00000000,1.56855962,0.00000000,2.15348605,0.03682818
2.29014507,3.10731556,1.02301927,0.00000000,1.57692000,0.00000000,2.08621066,0.03587172
2.29614807,3.02854189,0.99954375,0.00000000,1.59023307,0.00000000,2.02189351,0.03492225
2.30215108,2.95568538,0.97660363,0.00000000,1.60975344,0.00000000,1.96153406,0.03401163
2.30815408,2.89075313,0.95518757,0.00000000,1.63660899,0.00000000,1.90596374,0.03317061
2.31415708,2.83550399,0.93623102,0.00000000,1.67175086,0.00000000,1.85583462,0.03242782
2.32016008,2.79139884,0.92058267,0.00000000,1.71590703,0.00000000,1.81161562,0.03180881
2.32616308,2.75956135,0.90897354,0.00000000,1.76954129,0.00000000,1.77359567,0.03133517
2.33216608,2.74075020,0.90198984,0.00000000,1.83281961,0.00000000,1.74189367,0.03102379
2.33816908,2.73534399,0.90005066,0.00000000,1.90558549,0.00000000,1.71647419,0.03088636
2.34417209,2.74333908,0.90339149,0.00000000,1.98734575,0.00000000,1.69716822,0.03092889
2.35017509,2.76436063,0.91205407,0.00000000,2.07726793,0.00000000,1.68369801,0.03115160
2.35617809,2.79768644,0.92588324,0.00000000,2.17419000,0.00000000,1.67570488,0.03154887
2.36218109,2.84228286,0.94453088,0.00000000,2.27664260,0.00000000,1.67277900,0.03210950
2.36818409,2.89685150,0.96746683,0.00000000,2.38288355,0.00000000,1.67448994,0.03281710
2.37418709,2.95988519,0.99399654,0.00000000,2.49094384,0.00000000,1.68041706,0.03365069
2.38019010,3.02973091,1.02328479,0.00000000,2.59868371,0.00000000,1.69017834,0.03458546
2.38619310,3.10465741,1.05438461,0.00000000,2.70385689,0.00000000,1.70345683,0.03559366
2.39219610,3.18292469,1.08627032,0.00000000,2.80418083,0.00000000,1.72002344,0.03664561
2.39819910,3.26285226,1.11787342,0.00000000,2.89740994,0.00000000,1.73975501,0.03771071
2.40420210,3.34288330,1.14811988,0.00000000,2.98140908,0.00000000,1.76264694,0.03875855
2.41020510,3.42164151,1.17596747,0.00000000,3.05422407,0.00000000,1.78881906,0.03975990
2.41620810,3.49797790,1.20044140,0.00000000,3.11414628,0.00000000,1.81851451,0.04068771
2.42221111,3.57100501,1.22066713,0.00000000,3.15976826,0.00000000,1.85209076,0.04151797
2.42821411,3.64011664,1.23589876,0.00000000,3.19002816,0.00000000,1.89000271,0.04223039
2.43421711,3.70499176,1.24554205,0.00000000,3.20424069,0.00000000,1.93277789,0.04280894
2.44022011,3.76558216,1.24917113,0.00000000,3.20211345,0.00000000,1.98098431,0.04324220
2.44622311,3.82208417,1.24653831,0.00000000,3.18374793,0.00000000,2.03519175,0.04352347
2.45222611,3.87489582,1.23757684,0.00000000,3.14962532,0.00000000,2.09592786,0.04365066
2.45822911,3.92456151,1.22239658,0.00000000,3.10057789,0.00000000,2.16363080,0.04362609
2.46423212,3.97170729,1.20127309,0.00000000,3.03774785,0.00000000,2.23860055,0.04345593
2.47023512,4.01697043,1.17463093,0.00000000,2.96253555,0.00000000,2.32095133,0.04314967
2.47623812,4.06092732,1.14302203,0.00000000,2.87654001,0.00000000,2.41056769,0.04271939
2.48224112,4.10402424,1.10710057,0.00000000,2.78149483,0.00000000,2.50706707,0.04217898
2.48824412,4.14651530,1.06759547,0.00000000,2.67920248,0.00000000,2.60977141,0.04154337
2.49424712,4.18841165,1.02528223,0.00000000,2.57147039,0.00000000,2.71769018,0.04082772
2.50025013,4.22944552,0.98095516,0.00000000,2.46005166,0.00000000,2.82951672,0.04004679
2.50625313,4.26905176,0.93540159,0.00000000,2.34659290,0.00000000,2.94363941,0.03921430
2.51225613,4.30636860,0.88937907,0.00000000,2.23259142,0.00000000,3.05816814,0.03834251
2.51825913,4.34025818,0.84359631,0.00000000,2.11936295,0.00000000,3.17097613,0.03744190
2.52426213,4.36934621,0.79869876,0.00000000,2.00802083,0.00000000,3.27975593,0.03652107
2.53026513,4.39207895,0.75525888,0.00000000,1.89946661,0.00000000,3.38208791,0.03558674
2.53626813,4.40679444,0.71377124,0.00000000,1.79439153,0.00000000,3.47551846,0.03464394
2.54227114,4.41180434,0.67465210,0.00000000,1.69328770,0.00000000,3.55764472,0.03369632
2.54827414,4.40548160,0.63824302,0.00000000,1.59646736,0.00000000,3.62620187,0.03274654
2.55427714,4.38634914,0.60481763,0.00000000,1.50408830,0.00000000,3.67914902,0.03179673
2.56028014,4.35316446,0.57459072,0.00000000,1.41618329,0.00000000,3.71474933,0.03084899
2.56628314,4.30499532,0.54772866,0.00000000,1.33269136,0.00000000,3.73164050,0.02990580
