energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.75670454,0.25788740,0.00508360,0.62181396,0.00000000,0.42309116,0.00791888
0.83741871,0.80842087,0.27789326,0.00567008,0.66542316,0.00000000,0.46205247,0.00837084
0.84342171,0.86022997,0.29831835,0.00629190,0.70933501,0.00000000,0.50214852,0.00881135
0.84942471,0.91179630,0.31904429,0.00694574,0.75329040,0.00000000,0.54304373,0.00923745
0.85542771,0.96276881,0.33993867,0.00762726,0.79701368,0.00000000,0.58435439,0.00964635
0.86143072,1.01278055,0.36085445,0.00833109,0.84021152,0.00000000,0.62565224,0.01003547
0.86743372,1.06144853,0.38162978,0.00905083,0.88257184,0.00000000,0.66646993,0.01040235
0.87343672,1.10837399,0.40208832,0.00977913,0.92376318,0.00000000,0.70630833,0.01074468
0.87943972,1.15314345,0.42204037,0.01050775,0.96343476,0.00000000,0.74464578,0.01106029
0.88544272,1.19533102,0.44128468,0.01122774,1.00121758,0.00000000,0.78094892,0.01134705
0.89144572,1.23450205,0.45961128,0.01192954,1.03672681,0.00000000,0.81468505,0.01160294
0.89744872,1.27021852,0.47680523,0.01260322,1.06956576,0.00000000,0.84533549,0.01182599
0.90345173,1.30204615,0.49265136,0.01323873,1.09933142,0.00000000,0.87240969,0.01201428
0.90945473,1.32956339,0.50693986,0.01382611,1.12562178,0.00000000,0.89545946,0.01216602
0.91545773,1.35237197,0.51947273,0.01435581,1.14804466,0.00000000,0.91409285,0.01227952
0.92146073,1.37010880,0.53007067,0.01481892,1.16622795,0.00000000,0.92798705,0.01235332
0.92746373,1.38245884,0.53858034,0.01520749,1.17983080,0.00000000,0.93689984,0.01238620
0.93346673,1.38916822,0.54488163,0.01551476,1.18855545,0.00000000,0.94067903,0.01237732
0.93946973,1.39005716,0.54889446,0.01573539,1.19215896,0.00000000,0.93926939,0.01232629
0.94547274,1.38503181,0.55058493,0.01586566,1.19046446,0.00000000,0.93271680,0.01223326
0.95147574,1.37409436,0.54997031,0.01590361,1.18337113,0.00000000,0.92116932,0.01209903
0.95747874,1.35735078,0.54712254,0.01584917,1.17086241,0.00000000,0.90487502,0.01192511
0.96348174,1.33501545,0.54217003,0.01570412,1.15301186,0.00000000,0.88417667,0.01171381
0.96948474,1.30741233,0.53529736,0.01547215,1.12998629,0.00000000,0.85950337,0.01146820
0.97548774,1.27497221,0.52674291,0.01515870,1.10204584,0.00000000,0.83135938,0.01119218
0.98149075,1.23822603,0.51679416,0.01477085,1.06954070,0.00000000,0.80031061,0.01089042
0.98749375,1.19779414,0.50578086,0.01431712,1.03290479,0.00000000,0.76696913,0.01056828
0.99349675,1.15437196,0.49406619,0.01380720,0.99264626,0.00000000,0.73197640,0.01023170
0.99949975,1.10871237,0.48203605,0.01325166,0.94933528,0.00000000,0.69598569,0.00988705
1.00550275,1.06160544,0.47008703,0.01266167,0.90358962,0.00000000,0.65964435,0.00954099
1.01150575,1.01385635,0.45861327,0.01204862,0.85605854,0.00000000,0.62357653,0.00920025
1.01750875,0.96626239,0.44799294,0.01142384,0.80740566,0.00000000,0.58836699,0.00887143
1.02351176,0.91958982,0.43857469,0.01079823,0.75829157,0.00000000,0.55454639,0.00856077
1.02951476,0.87455175,0.43066473,0.01018202,0.70935680,0.00000000,0.52257864,0.00827398
1.03551776,0.83178789,0.42451512,0.00958444,0.66120602,0.00000000,0.49285060,0.00801598
1.04152076,0.79184689,0.42031372,0.00901353,0.61439379,0.00000000,0.46566444,0.00779081
1.04752376,0.75517219,0.41817634,0.00847597,0.56941271,0.00000000,0.44123286,0.00760140
1.05352676,0.72209179,0.41814139,0.00797694,0.52668412,0.00000000,0.41967713,0.00744956
1.05952976,0.69281240,0.42016744,0.00752005,0.48655169,0.00000000,0.40102812,0.00733583
1.06553277,0.66741817,0.42413377,0.00710737,0.44927807,0.00000000,0.38523001,0.00725957
1.07153577,0.64587389,0.42984392,0.00673941,0.41504445,0.00000000,0.37214658,0.00721889
1.07753877,0.62803253,0.43703231,0.00641528,0.38395298,0.00000000,0.36156984,0.00721083
1.08354177,0.61364669,0.44537345,0.00613279,0.35603172,0.00000000,0.35323047,0.00723144
1.08954477,0.60238331,0.45449366,0.00588863,0.33124164,0.00000000,0.34680986,0.00727597
1.09554777,0.59384104,0.46398458,0.00567859,0.30948545,0.00000000,0.34195322,0.00733903
1.10155078,0.58756932,0.47341813,0.00549778,0.29061741,0.00000000,0.33828321,0.00741486
1.10755378,0.58308836,0.48236210,0.00534086,0.27445393,0.00000000,0.33541376,0.00749751
1.11355678,0.57990912,0.49039584,0.00520227,0.26078420,0.00000000,0.33296344,0.00758113
1.11955978,0.57755238,0.49712532,0.00507646,0.24938044,0.00000000,0.33056807,0.00766010
1.12556278,0.57556605,0.50219689,0.00495810,0.24000742,0.00000000,0.32789200,0.00772932
1.13156578,0.57354014,0.50530921,0.00484227,0.23243070,0.00000000,0.32463788,0.00778430
1.13756878,0.57111874,0.50622285,0.00472458,0.22642356,0.00000000,0.32055446,0.00782137
1.14357179,0.56800862,0.50476712,0.00460133,0.22177226,0.00000000,0.31544235,0.00783769
1.14957479,0.56398426,0.50084403,0.00446958,0.21827963,0.00000000,0.30915756,0.00783135
1.15557779,0.55888940,0.49442909,0.00432719,0.21576714,0.00000000,0.30161276,0.00780134
1.16158079,0.55263506,0.48556926,0.00417283,0.21407533,0.00000000,0.29277654,0.00774753
1.16758379,0.54519465,0.47437805,0.00400596,0.21306302,0.00000000,0.28267049,0.00767059
1.17358679,0.53659644,0.46102822,0.00382681,0.21260550,0.00000000,0.27136468,0.00757184
1.17958979,0.52691413,0.44574250,0.00363623,0.21259193,0.00000000,0.25897166,0.00745316
1.18559280,0.51625617,0.42878292,0.00343566,0.21292240,0.00000000,0.24563935,0.00731681
1.19159580,0.50475456,0.41043917,0.00322699,0.21350497,0.00000000,0.23154327,0.00716530
1.19759880,0.49255381,0.39101682,0.00301246,0.21425283,0.00000000,0.21687843,0.00700120
1.20360180,0.47980072,0.37082574,0.00279451,0.21508216,0.00000000,0.20185130,0.00682704
1.20960480,0.46663555,0.35016938,0.00257571,0.21591060,0.00000000,0.18667225,0.00664514
1.21560780,0.45318506,0.32933533,0.00235862,0.21665670,0.00000000,0.17154861,0.00645758
1.22161081,0.43955761,0.30858744,0.00214570,0.21724029,0.00000000,0.15667882,0.00626609
1.22761381,0.42584057,0.28815979,0.00193925,0.21758392,0.00000000,0.14224770,0.00607202
1.23361681,0.41209995,0.26825259,0.00174134,0.21761512,0.00000000,0.12842295,0.00587636
1.23961981,0.39838222,0.24903003,0.00155375,0.21726947,0.00000000,0.11535304,0.00567975
1.24562281,0.38471785,0.23061994,0.00137799,0.21649430,0.00000000,0.10316632,0.00548254
1.25162581,0.37112638,0.21311508,0.00121524,0.21525265,0.00000000,0.09197135,0.00528486
1.25762881,0.35762241,0.19657582,0.00106640,0.21352737,0.00000000,0.08185831,0.00508668
1.26363182,0.34422224,0.18103387,0.00093208,0.21132504,0.00000000,0.07290124,0.00488796
1.26963482,0.33095032,0.16649669,0.00081264,0.20867941,0.00000000,0.06516098,0.00468867
1.27563782,0.31784543,0.15295234,0.00070825,0.20565417,0.00000000,0.05868845,0.00448894
1.28164082,0.30496592,0.14037443,0.00061889,0.20234475,0.00000000,0.05352826,0.00428907
1.28764382,0.29239368,0.12872678,0.00054444,0.19887907,0.00000000,0.04972207,0.00408964
1.29364682,0.28023675,0.11796773,0.00048469,0.19541711,0.00000000,0.04731180,0.00389150
1.29964982,0.26863014,0.10805381,0.00043940,0.19214904,0.00000000,0.04634227,0.00369583
1.30565283,0.25773508,0.09894276,0.00040835,0.18929218,0.00000000,0.04686316,0.00350411
1.31165583,0.24773648,0.09059566,0.00039133,0.18708656,0.00000000,0.04893011,0.00331808
1.31765883,0.23883879,0.08297840,0.00038821,0.18578926,0.00000000,0.05260486,0.00313973
1.32366183,0.23126048,0.07606239,0.00039896,0.18566761,0.00000000,0.05795438,0.00297120
1.32966483,0.22522729,0.06982454,0.00042364,0.18699145,0.00000000,0.06504890,0.00281475
1.33566783,0.22096459,0.06424683,0.00046241,0.19002456,0.00000000,0.07395890,0.00267266
1.34167084,0.21868913,0.05931535,0.00051560,0.19501551,0.00000000,0.08475120,0.00254713
1.34767384,0.21860052,0.05501902,0.00058364,0.20218828,0.00000000,0.09748409,0.00244023
1.35367684,0.22087278,0.05134829,0.00066712,0.21173272,0.00000000,0.11220201,0.00235380
1.35967984,0.22564640,0.04829358,0.00076679,0.22379541,0.00000000,0.12892964,0.00228936
1.36568284,0.23302109,0.04584395,0.00088359,0.23847100,0.00000000,0.14766607,0.00224812
1.37168584,0.24304974,0.04398581,0.00101869,0.25579462,0.00000000,0.16837902,0.00223085
1.37768884,0.25573383,0.04270191,0.00117354,0.27573546,0.00000000,0.19099982,0.00223790
1.38369185,0.27102049,0.04197058,0.00134990,0.29819212,0.00000000,0.21541918,0.00226917
1.38969485,0.28880171,0.04176530,0.00154998,0.32298982,0.00000000,0.24148438,0.00232414
1.39569785,0.30891561,0.04205458,0.00177652,0.34987990,0.00000000,0.26899805,0.00240186
1.40170085,0.33115009,0.04280223,0.00203289,0.37854181,0.00000000,0.29771889,0.00250100
1.40770385,0.35524884,0.04396792,0.00232327,0.40858770,0.00000000,0.32736450,0.00261995
1.41370685,0.38091964,0.04550806,0.00265279,0.43956968,0.00000000,0.35761639,0.00275684
1.41970985,0.40784477,0.04737696,0.00302768,0.47098970,0.00000000,0.38812730,0.00290968
1.42571286,0.43569336,0.04952816,0.00345546,0.50231190,0.00000000,0.41853050,0.00307642
1.43171586,0.46413506,0.05191599,0.00394505,0.53297696,0.00000000,0.44845095,0.00325509
1.43771886,0.49285471,0.05449712,0.00450698,0.56241820,0.00000000,0.47751783,0.00344390
1.44372186,0.52156723,0.05723218,0.00515337,0.59007874,0.00000000,0.50537797,0.00364134
1.44972486,0.55003211,0.06008725,0.00589810,0.61542908,0.00000000,0.53170955,0.00384627
1.45572786,0.57806668,0.06303521,0.00675669,0.63798446,0.00000000,0.55623537,0.00405803
1.46173087,0.60555736,0.06605678,0.00774625,0.65732105,0.00000000,0.57873494,0.00427648
1.46773387,0.63246820,0.06914126,0.00888524,0.67309048,0.00000000,0.59905483,0.00450205
1.47373687,0.65884595,0.07228688,0.01019320,0.68503178,0.00000000,0.61711636,0.00473573
1.47973987,0.68482119,0.07550060,0.01169030,0.69298024,0.00000000,0.63292034,0.00497909
1.48574287,0.71060509,0.07879756,0.01339679,0.69687276,0.00000000,0.64654827,0.00523416
1.49174587,0.73648162,0.08219988,0.01533239,0.69674928,0.00000000,0.65815981,0.00550338
1.49774887,0.76279532,0.08573511,0.01751549,0.69275026,0.00000000,0.66798646,0.00578947
1.50375188,0.78993493,0.08943415,0.01996233,0.68511023,0.00000000,0.67632162,0.00609527
1.50975488,0.81831346,0.09332892,0.02268610,0.67414783,0.00000000,0.68350739,0.00642355
1.51575788,0.84834555,0.09744973,0.02569605,0.66025259,0.00000000,0.68991871,0.00677685
1.52176088,0.88042305,0.10182250,0.02899654,0.64386935,0.00000000,0.69594555,0.00715725
1.52776388,0.91489019,0.10646610,0.03258626,0.62548077,0.00000000,0.70197404,0.00756619
1.53376688,0.95201948,0.11138979,0.03645747,0.60558911,0.00000000,0.70836748,0.00800430
1.53976988,0.99198966,0.11659100,0.04059545,0.58469780,0.00000000,0.71544833,0.00847122
1.54577289,1.03486712,0.12205362,0.04497812,0.56329396,0.00000000,0.72348194,0.00896550
1.55177589,1.08059170,0.12774685,0.04957594,0.54183236,0.00000000,0.73266308,0.00948453
1.55777889,1.12896804,0.13362473,0.05435201,0.52072177,0.00000000,0.74310589,0.01002450
1.56378189,1.17966291,0.13962643,0.05926256,0.50031399,0.00000000,0.75483785,0.01058044
1.56978489,1.23220907,0.14567737,0.06425763,0.48089611,0.00000000,0.76779801,0.01114629
1.57578789,1.28601552,0.15169096,0.06928207,0.46268599,0.00000000,0.78183964,0.01171507
1.58179090,1.34038388,0.15757114,0.07427682,0.44583113,0.00000000,0.79673708,0.01227903
1.58779390,1.39453001,0.16321542,0.07918036,0.43041063,0.00000000,0.81219636,0.01282989
1.59379690,1.44761008,0.16851839,0.08393033,0.41643999,0.00000000,0.82786900,0.01335910
1.59979990,1.49874962,0.17337548,0.08846521,0.40387813,0.00000000,0.84336821,0.01385812
1.60580290,1.54707420,0.17768675,0.09272607,0.39263634,0.00000000,0.85828646,0.01431869
1.61180590,1.59174012,0.18136062,0.09665820,0.38258829,0.00000000,0.87221364,0.01473311
1.61780890,1.63196364,0.18431724,0.10021262,0.37358064,0.00000000,0.88475465,0.01509449
1.62381191,1.66704723,0.18649139,0.10334742,0.36544369,0.00000000,0.89554555,0.01539693
1.62981491,1.69640169,0.18783473,0.10602873,0.35800133,0.00000000,0.90426760,0.01563576
1.63581791,1.71956304,0.18831737,0.10823155,0.35108010,0.00000000,0.91065831,0.01580759
1.64182091,1.73620362,0.18792860,0.10994004,0.34451686,0.00000000,0.91451931,0.01591043
1.64782391,1.74613703,0.18667679,0.11114770,0.33816486,0.00000000,0.91572061,0.01594366
1.65382691,1.74931701,0.18458856,0.11185698,0.33189814,0.00000000,0.91420143,0.01590802
1.65982991,1.74583069,0.18170721,0.11207881,0.32561425,0.00000000,0.90996774,0.01580550
1.66583292,1.73588688,0.17809057,0.11183176,0.31923540,0.00000000,0.90308682,0.01563921
1.67183592,1.71980047,0.17380837,0.11114099,0.31270815,0.00000000,0.89367964,0.01541321
1.67783892,1.69797402,0.16893939,0.11003715,0.30600212,0.00000000,0.88191148,0.01513237
1.68384192,1.67087783,0.16356841,0.10855515,0.29910769,0.00000000,0.86798166,0.01480212
1.68984492,1.63902967,0.15778328,0.10673298,0.29203326,0.00000000,0.85211302,0.01442831
1.69584792,1.60297543,0.15167211,0.10461053,0.28480228,0.00000000,0.83454183,0.01401701
1.70185093,1.56327159,0.14532090,0.10222858,0.27745023,0.00000000,0.81550881,0.01357436
1.70785393,1.52047024,0.13881155,0.09962790,0.27002193,0.00000000,0.79525143,0.01310640
1.71385693,1.47510739,0.13222038,0.09684849,0.26256922,0.00000000,0.77399814,0.01261904
1.71985993,1.42769452,0.12561727,0.09392902,0.25514917,0.00000000,0.75196436,0.01211791
1.72586293,1.37871356,0.11906522,0.09090645,0.24782287,0.00000000,0.72935034,0.01160835
1.73186593,1.32861490,0.11262061,0.08781571,0.24065478,0.00000000,0.70634076,0.01109537
1.73786893,1.27781810,0.10633373,0.08468955,0.23371252,0.00000000,0.68310561,0.01058366
1.74387194,1.22671448,0.10024987,0.08155848,0.22706709,0.00000000,0.65980223,0.01007761
1.74987494,1.17567111,0.09441054,0.07845067,0.22079338,0.00000000,0.63657786,0.00958132
1.75587794,1.12503537,0.08885498,0.07539195,0.21497072,0.00000000,0.61357240,0.00909864
1.76188094,1.07513934,0.08362164,0.07240575,0.20968348,0.00000000,0.59092101,0.00863321
1.76788394,1.02630360,0.07874975,0.06951296,0.20502151,0.00000000,0.56875611,0.00818848
1.77388694,0.97883990,0.07428065,0.06673185,0.20108027,0.00000000,0.54720863,0.00776772
1.77988994,0.93305234,0.07025893,0.06407782,0.19796068,0.00000000,0.52640834,0.00737406
1.78589295,0.88923706,0.06673332,0.06156324,0.19576848,0.00000000,0.50648308,0.00701050
1.79189595,0.84768038,0.06375723,0.05919717,0.19461326,0.00000000,0.48755719,0.00667985
1.79789895,0.80865551,0.06138887,0.05698518,0.19460687,0.00000000,0.46974903,0.00638480
1.80390195,0.77241828,0.05969102,0.05492912,0.19586154,0.00000000,0.45316789,0.00612782
1.80990495,0.73920202,0.05873033,0.05302710,0.19848750,0.00000000,0.43791059,0.00591120
1.81590795,0.70921215,0.05857625,0.05127341,0.20259021,0.00000000,0.42405794,0.00573700
1.82191096,0.68262073,0.05929956,0.04965869,0.20826730,0.00000000,0.41167138,0.00560699
1.82791396,0.65956149,0.06097049,0.04817016,0.21560528,0.00000000,0.40079001,0.00552269
1.83391696,0.64012540,0.06365653,0.04679204,0.22467593,0.00000000,0.39142827,0.00548528
1.83991996,0.62435725,0.06741999,0.04550604,0.23553269,0.00000000,0.38357433,0.00549561
1.84592296,0.61225319,0.07231529,0.04429207,0.24820690,0.00000000,0.37718929,0.00555413
1.85192596,0.60375943,0.07838610,0.04312891,0.26270417,0.00000000,0.37220732,0.00566092
1.85792896,0.59877192,0.08566251,0.04199508,0.27900087,0.00000000,0.36853655,0.00581561
1.86393197,0.59713717,0.09415812,0.04086961,0.29704086,0.00000000,0.36606078,0.00601736
1.86993497,0.59865390,0.10386736,0.03973284,0.31673272,0.00000000,0.36464185,0.00626486
1.87593797,0.60307551,0.11476304,0.03856720,0.33794752,0.00000000,0.36412249,0.00655624
1.88194097,0.61011328,0.12679428,0.03735783,0.36051729,0.00000000,0.36432967,0.00688909
1.88794397,0.61944009,0.13988499,0.03609309,0.38423445,0.00000000,0.36507821,0.00726039
1.89394697,0.63069472,0.15393286,0.03476494,0.40885231,0.00000000,0.36617456,0.00766650
1.89994997,0.64348662,0.16880918,0.03336912,0.43408667,0.00000000,0.36742069,0.00810315
1.90595298,0.65740114,0.18435937,0.03190520,0.45961883,0.00000000,0.36861802,0.00856538
1.91195598,0.67200526,0.20040440,0.03037641,0.48509993,0.00000000,0.36957126,0.00904763
1.91795898,0.68685377,0.21674308,0.02878935,0.51015660,0.00000000,0.37009227,0.00954367
1.92396198,0.70149597,0.23315523,0.02715360,0.53439798,0.00000000,0.37000366,0.01004672
1.92996498,0.71548289,0.24940564,0.02548115,0.55742386,0.00000000,0.36914239,0.01054947
1.93596798,0.72837486,0.26524886,0.02378581,0.57883382,0.00000000,0.36736300,0.01104419
1.94197099,0.73974943,0.28043449,0.02208259,0.59823701,0.00000000,0.36454071,0.01152285
1.94797399,0.74920959,0.29471302,0.02038705,0.61526233,0.00000000,0.36057410,0.01197727
1.95397699,0.75639176,0.30784194,0.01871466,0.62956855,0.00000000,0.35538742,0.01239927
1.95997999,0.76097375,0.31959191,0.01708031,0.64085411,0.00000000,0.34893240,0.01278084
1.96598299,0.76268205,0.32975278,0.01549771,0.64886598,0.00000000,0.34118943,0.01311436
1.97198599,0.76129837,0.33813929,0.01397911,0.65340744,0.00000000,0.33216813,0.01339279
1.97798899,0.75666509,0.34459613,0.01253493,0.65434424,0.00000000,0.32190718,0.01360985
1.98399200,0.74868927,0.34900230,0.01117358,0.65160900,0.00000000,0.31047334,0.01376020
1.98999500,0.73734523,0.35127443,0.00990139,0.64520358,0.00000000,0.29795973,0.01383965
1.99599800,0.72267525,0.35136916,0.00872256,0.63519928,0.00000000,0.28448340,0.01384522
2.00200100,0.70478851,0.34928425,0.00763931,0.62173497,0.00000000,0.27018212,0.01377534
2.00800400,0.68385823,0.34505852,0.00665195,0.60501311,0.00000000,0.25521069,0.01362984
2.01400700,0.66011701,0.33877064,0.00575912,0.58529391,0.00000000,0.23973676,0.01341004
2.02001001,0.63385060,0.33053671,0.00495801,0.56288786,0.00000000,0.22393637,0.01311867
2.02601301,0.60539039,0.32050683,0.00424462,0.53814701,0.00000000,0.20798946,0.01275990
2.03201601,0.57510476,0.30886082,0.00361402,0.51145529,0.00000000,0.19207536,0.01233914
2.03801901,0.54338977,0.29580314,0.00306060,0.48321837,0.00000000,0.17636865,0.01186302
2.04402201,0.51065953,0.28155735,0.00257829,0.45385336,0.00000000,0.16103541,0.01133910
2.05002501,0.47733658,0.26636021,0.00216080,0.42377892,0.00000000,0.14623005,0.01077580
2.05602801,0.44384263,0.25045575,0.00180181,0.39340591,0.00000000,0.13209286,0.01018211
2.06203102,0.41059003,0.23408936,0.00149509,0.36312910,0.00000000,0.11874820,0.00956741
2.06803402,0.37797415,0.21750228,0.00123469,0.33332005,0.00000000,0.10630358,0.00894125
2.07403702,0.34636702,0.20092655,0.00101496,0.30432144,0.00000000,0.09484941,0.00831313
2.08004002,0.31611209,0.18458048,0.00083067,0.27644287,0.00000000,0.08445945,0.00769235
2.08604302,0.28752051,0.16866500,0.00067703,0.24995812,0.00000000,0.07519184,0.00708776
2.09204602,0.26086862,0.15336063,0.00054973,0.22510402,0.00000000,0.06709059,0.00650767
2.09804902,0.23639667,0.13882535,0.00044493,0.20208056,0.00000000,0.06018742,0.00595973
2.10405203,0.21430872,0.12519326,0.00035924,0.18105222,0.00000000,0.05450377,0.00545077
2.11005503,0.19477335,0.11257390,0.00028972,0.16215030,0.00000000,0.05005274,0.00498680
2.11605803,0.17792507,0.10105235,0.00023384,0.14547597,0.00000000,0.04684102,0.00457294
2.12206103,0.16386614,0.09068985,0.00018947,0.13110373,0.00000000,0.04487045,0.00421337
2.12806403,0.15266865,0.08152487,0.00015481,0.11908521,0.00000000,0.04413926,0.00391137
2.13406703,0.14437650,0.07357461,0.00012838,0.10945277,0.00000000,0.04464284,0.00366931
2.14007004,0.13900716,0.06683665,0.00010897,0.10222287,0.00000000,0.04637398,0.00348866
2.14607304,0.13655311,0.06129083,0.00009563,0.09739901,0.00000000,0.04932259,0.00337004
2.15207604,0.13698275,0.05690111,0.00008762,0.09497390,0.00000000,0.05347493,0.00331322
2.15807904,0.14024079,0.05361749,0.00008439,0.09493096,0.00000000,0.05881234,0.00331719
2.16408204,0.14624817,0.05137777,0.00008556,0.09724488,0.00000000,0.06530961,0.00338015
2.17008504,0.15490153,0.05010932,0.00009085,0.10188147,0.00000000,0.07293308,0.00349956
2.17608804,0.16607242,0.04973069,0.00010015,0.10879658,0.00000000,0.08163854,0.00367217
2.18209105,0.17960628,0.05015314,0.00011339,0.11793436,0.00000000,0.09136924,0.00389404
2.18809405,0.19532165,0.05128213,0.00013061,0.12922500,0.00000000,0.10205394,0.00416060
2.19409705,0.21300954,0.05301882,0.00015188,0.14258202,0.00000000,0.11360530,0.00446669
2.20010005,0.23243343,0.05526155,0.00017731,0.15789946,0.00000000,0.12591879,0.00480659
2.20610305,0.25332999,0.05790741,0.00020705,0.17504918,0.00000000,0.13887209,0.00517413
2.21210605,0.27541069,0.06085393,0.00024123,0.19387844,0.00000000,0.15232523,0.00556275
2.21810905,0.29836456,0.06400089,0.00027996,0.21420816,0.00000000,0.16612153,0.00596563
2.22411206,0.32186211,0.06725222,0.00032335,0.23583193,0.00000000,0.18008931,0.00637580
2.23011506,0.34556038,0.07051815,0.00037145,0.25851617,0.00000000,0.19404445,0.00678629
2.23611806,0.36910921,0.07371731,0.00042429,0.28200141,0.00000000,0.20779370,0.00719029
2.24212106,0.39215851,0.07677901,0.00048183,0.30600495,0.00000000,0.22113876,0.00758132
2.24812406,0.41436639,0.07964545,0.00054399,0.33022482,0.00000000,0.23388084,0.00795340
2.25412706,0.43540785,0.08227380,0.00061065,0.35434515,0.00000000,0.24582579,0.00830125
2.26013007,0.45498381,0.08463821,0.00068165,0.37804266,0.00000000,0.25678932,0.00862047
2.26613307,0.47283000,0.08673140,0.00075681,0.40099433,0.00000000,0.26660240,0.00890766
2.27213607,0.48872551,0.08856601,0.00083595,0.42288571,0.00000000,0.27511640,0.00916061
2.27813907,0.50250045,0.09017531,0.00091890,0.44341981,0.00000000,0.28220793,0.00937841
2.28414207,0.51404247,0.09161353,0.00100553,0.46232606,0.00000000,0.28778298,0.00956151
2.29014507,0.52330172,0.09295536,0.00109580,0.47936893,0.00000000,0.29178040,0.00971177
2.29614807,0.53029405,0.09429487,0.00118975,0.49435589,0.00000000,0.29417434,0.00983246
2.30215108,0.53510208,0.09574367,0.00128754,0.50714415,0.00000000,0.29497573,0.00992823
2.30815408,0.53787402,0.09742827,0.00138950,0.51764603,0.00000000,0.29423252,0.01000499
2.31415708,0.53882027,0.09948676,0.00149609,0.52583228,0.00000000,0.29202877,0.01006973
2.32016008,0.53820759,0.10206474,0.00160795,0.53173345,0.00000000,0.28848261,0.01013037
2.32616308,0.53635109,0.10531067,0.00172588,0.53543886,0.00000000,0.28374297,0.01019552
2.33216608,0.53360419,0.10937069,0.00185084,0.53709332,0.00000000,0.27798537,0.01027412
2.33816908,0.53034675,0.11438298,0.00198390,0.53689143,0.00000000,0.27140672,0.01037523
2.34417209,0.52697182,0.12047201,0.00212620,0.53506978,0.00000000,0.26421945,0.01050758
2.35017509,0.52387146,0.12774265,0.00227894,0.53189734,0.00000000,0.25664509,0.01067933
2.35617809,0.52142196,0.13627443,0.00244323,0.52766423,0.00000000,0.24890743,0.01089762
2.36218109,0.51996921,0.14611630,0.00262010,0.52266961,0.00000000,0.24122570,0.01116829
2.36818409,0.51981464,0.15728187,0.00281037,0.51720899,0.00000000,0.23380780,0.01149555
2.37418709,0.52120239,0.16974560,0.00301457,0.51156175,0.00000000,0.22684389,0.01188170
2.38019010,0.52430820,0.18344004,0.00323287,0.50597924,0.00000000,0.22050058,0.01232693
2.38619310,0.52923063,0.19825437,0.00346498,0.50067431,0.00000000,0.21491593,0.01282915
2.39219610,0.53598500,0.21403438,0.00371012,0.49581254,0.00000000,0.21019531,0.01338391
2.39819910,0.54450040,0.23058408,0.00396693,0.49150583,0.00000000,0.20640854,0.01398445
2.40420210,0.55462016,0.24766897,0.00423350,0.48780854,0.00000000,0.20358812,0.01462176
2.41020510,0.56610571,0.26502091,0.00450731,0.48471649,0.00000000,0.20172883,0.01528478
2.41620810,0.57864403,0.28234475,0.00478531,0.48216893,0.00000000,0.20078875,0.01596072
2.42221111,0.59185831,0.29932625,0.00506394,0.48005329,0.00000000,0.20069148,0.01663539
2.42821411,0.60532176,0.31564140,0.00533925,0.47821261,0.00000000,0.20132976,0.01729369
2.43421711,0.61857383,0.33096661,0.00560703,0.47645530,0.00000000,0.20257021,0.01792009
2.44022011,0.63113851,0.34498953,0.00586293,0.47456667,0.00000000,0.20425909,0.01849919
2.44622311,0.64254387,0.35742011,0.00610266,0.47232178,0.00000000,0.20622893,0.01901631
2.45222611,0.65234208,0.36800141,0.00632218,0.46949896,0.00000000,0.20830572,0.01945803
2.45822911,0.66012924,0.37651981,0.00651787,0.46589332,0.00000000,0.21031650,0.01981279
2.46423212,0.66556404,0.38281413,0.00668681,0.46132962,0.00000000,0.21209705,0.02007136
2.47023512,0.66838463,0.38678330,0.00682690,0.45567393,0.00000000,0.21349934,0.02022730
2.47623812,0.66842288,0.38839228,0.00693714,0.44884349,0.00000000,0.21439866,0.02027733
2.48224112,0.66561560,0.38767593,0.00701776,0.44081434,0.00000000,0.21469998,0.02022152
2.48824412,0.66001212,0.38474070,0.00707038,0.43162643,0.00000000,0.21434345,0.02006352
2.49424712,0.65177806,0.37976403,0.00709818,0.42138596,0.00000000,0.21330891,0.01981049
2.50025013,0.64119507,0.37299150,0.00710595,0.41026487,0.00000000,0.21161911,0.01947308
2.50625313,0.62865664,0.36473177,0.00710021,0.39849756,0.00000000,0.20934170,0.01906516
2.51225613,0.61466014,0.35534966,0.00708919,0.38637506,0.00000000,0.20658999,0.01860351
2.51825913,0.59979544,0.34525734,0.00708288,0.37423674,0.00000000,0.20352229,0.01810742
2.52426213,0.58473048,0.33490423,0.00709297,0.36246021,0.00000000,0.20034017,0.01759814
2.53026513,0.57019447,0.32476563,0.00713282,0.35144944,0.00000000,0.19728548,0.01709838
2.53626813,0.55695917,0.31533075,0.00721731,0.34162197,0.00000000,0.19463637,0.01663163
2.54227114,0.54581891,0.30709012,0.00736280,0.33339534,0.00000000,0.19270252,0.01622156
2.54827414,0.53757005,0.30052300,0.00758692,0.32717340,0.00000000,0.19181951,0.01589139
2.55427714,0.53299035,0.29608487,0.00790847,0.32333285,0.00000000,0.19234263,0.01566323
2.56028014,0.53281891,0.29419542,0.00834718,0.32221057,0.00000000,0.19464027,0.01555749
2.56628314,0.53773721,0.29522713,0.00892351,0.32409191,0.00000000,0.19908686,0.01559233
